ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
-2.393305,-27.011418,-17.477755
-2.393320,-27.011428,-17.477738
-2.393334,-27.011437,-17.477721
-2.393349,-27.011447,-17.477704
-2.393364,-27.011456,-17.477687
-2.393378,-27.011466,-17.477670
-2.393393,-27.011475,-17.477654
-2.393407,-27.011485,-17.477637
-2.393422,-27.011494,-17.477620
-2.393436,-27.011504,-17.477604
-2.393450,-27.011513,-17.477588
-2.393464,-27.011522,-17.477572
-2.393478,-27.011531,-17.477555
-2.393492,-27.011541,-17.477539
-2.393506,-27.011550,-17.477523
-2.393520,-27.011559,-17.477508
-2.393534,-27.011568,-17.477492
-2.393548,-27.011577,-17.477476
-2.393561,-27.011586,-17.477460
-2.393575,-27.011594,-17.477445
-2.393588,-27.011603,-17.477429
-2.393602,-27.011612,-17.477414
-2.393615,-27.011621,-17.477399
-2.393628,-27.011629,-17.477383
-2.393642,-27.011638,-17.477368
-2.393655,-27.011647,-17.477353
-2.393668,-27.011655,-17.477338
-2.393681,-27.011664,-17.477323
-2.393694,-27.011672,-17.477308
-2.393707,-27.011681,-17.477294
-2.393719,-27.011689,-17.477279
-2.393732,-27.011697,-17.477264
-2.393745,-27.011705,-17.477250
-2.393757,-27.011714,-17.477235
-2.393770,-27.011722,-17.477221
-2.393782,-27.011730,-17.477207
-2.393795,-27.011738,-17.477193
-2.393807,-27.011746,-17.477178
-2.393819,-27.011754,-17.477164
-2.393831,-27.011762,-17.477150
-2.393844,-27.011770,-17.477136
-2.393856,-27.011778,-17.477123
-2.393868,-27.011786,-17.477109
-2.393880,-27.011794,-17.477095
-2.393892,-27.011801,-17.477081
-2.393903,-27.011809,-17.477068
-2.393915,-27.011817,-17.477054
-2.393927,-27.011825,-17.477041
-2.393938,-27.011832,-17.477028
-2.393950,-27.011840,-17.477014
-2.393962,-27.011847,-17.477001
-2.393973,-27.011855,-17.476988
-2.393984,-27.011862,-17.476975
-2.393996,-27.011870,-17.476962
-2.394007,-27.011877,-17.476949
-2.394018,-27.011884,-17.476936
-2.394029,-27.011892,-17.476923
-2.394040,-27.011899,-17.476911
-2.394052,-27.011906,-17.476898
-2.394062,-27.011913,-17.476885
-2.394073,-27.011920,-17.476873
-2.394084,-27.011928,-17.476860
-2.394095,-27.011935,-17.476848
-2.394106,-27.011942,-17.476835
-2.394117,-27.011949,-17.476823
-2.394127,-27.011956,-17.476811
-2.394138,-27.011962,-17.476799
-2.394148,-27.011969,-17.476787
-2.394159,-27.011976,-17.476775
-2.394169,-27.011983,-17.476763
-2.394180,-27.011990,-17.476751
-2.394190,-27.011997,-17.476739
-2.394200,-27.012003,-17.476727
-2.394210,-27.012010,-17.476716
-2.400393,-27.015823,-17.469972
-2.412141,-27.023061,-17.457155
-2.428897,-27.033368,-17.438864
-2.450159,-27.046420,-17.415636
-2.475477,-27.061922,-17.387953
-2.504445,-27.079604,-17.356247
-2.536697,-27.099223,-17.320906
-2.571904,-27.120559,-17.282277
-2.609769,-27.143412,-17.240673
-2.650027,-27.167601,-17.196376
-2.692438,-27.192962,-17.149638
-2.736784,-27.219350,-17.100688
-2.782872,-27.246630,-17.049729
-2.830527,-27.274685,-16.996947
-2.879592,-27.303405,-16.942507
-2.929923,-27.332694,-16.886559
-2.981394,-27.362466,-16.829238
-3.033890,-27.392641,-16.770666
-3.087306,-27.423150,-16.710952
-3.141551,-27.453928,-16.650195
-3.196539,-27.484920,-16.588485
-3.252196,-27.516074,-16.525902
-3.308453,-27.547344,-16.462518
-3.365249,-27.578690,-16.398399
-3.422529,-27.610074,-16.333605
-3.480244,-27.641463,-16.268188
-3.538348,-27.672827,-16.202199
-3.596802,-27.704141,-16.135679
-3.655568,-27.735379,-16.068668
-3.714615,-27.766520,-16.001203
-3.773912,-27.797546,-15.933315
-3.833434,-27.828438,-15.865034
-3.893157,-27.859182,-15.796387
-3.953058,-27.889762,-15.727396
-4.013119,-27.920168,-15.658085
-4.073321,-27.950387,-15.588472
-4.133650,-27.980409,-15.518575
-4.194091,-28.010225,-15.448411
-4.254631,-28.039827,-15.377995
-4.315258,-28.069208,-15.307339
-4.375962,-28.098361,-15.236456
-4.436734,-28.127280,-15.165357
-4.497565,-28.155959,-15.094051
-4.558448,-28.184394,-15.022549
-4.619375,-28.212581,-14.950859
-4.680340,-28.240514,-14.878988
-4.741337,-28.268192,-14.806943
-4.802362,-28.295610,-14.734730
-4.863409,-28.322766,-14.662356
-4.924475,-28.349656,-14.589827
-4.985555,-28.376279,-14.517146
-5.046647,-28.402633,-14.444318
-5.107746,-28.428714,-14.371348
-5.168850,-28.454522,-14.298240
-5.229957,-28.480055,-14.224997
-5.291064,-28.505310,-14.151623
-5.352169,-28.530287,-14.078121
-5.413269,-28.554985,-14.004494
-5.474364,-28.579402,-13.930744
-5.535451,-28.603537,-13.856875
-5.596528,-28.627389,-13.782888
-5.657596,-28.650957,-13.708786
-5.718651,-28.674240,-13.634571
-5.779693,-28.697237,-13.560245
-5.840722,-28.719948,-13.485810
-5.901735,-28.742371,-13.411269
-5.962732,-28.764507,-13.336622
-6.023711,-28.786354,-13.261872
-6.084673,-28.807912,-13.187019
-6.145617,-28.829180,-13.112067
-6.206541,-28.850157,-13.037016
-6.267445,-28.870844,-12.961868
-6.328329,-28.891239,-12.886624
-6.389191,-28.911342,-12.811285
-6.450031,-28.931153,-12.735854
-6.510849,-28.950671,-12.660331
-6.571644,-28.969896,-12.584718
-6.632416,-28.988827,-12.509016
-6.693163,-29.007464,-12.433226
-6.753887,-29.025806,-12.357350
-6.814585,-29.043854,-12.281388
-6.875259,-29.061606,-12.205343
-6.935906,-29.079063,-12.129214
-6.996528,-29.096223,-12.053004
-7.057123,-29.113087,-11.976714
-7.117691,-29.129655,-11.900344
-7.178232,-29.145925,-11.823896
-7.238745,-29.161899,-11.747372
-7.299231,-29.177574,-11.670771
-7.359688,-29.192952,-11.594096
-7.420117,-29.208032,-11.517347
-7.480516,-29.222812,-11.440525
-7.540886,-29.237295,-11.363633
-7.601227,-29.251478,-11.286670
-7.661537,-29.265361,-11.209638
-7.721818,-29.278945,-11.132538
-7.782067,-29.292230,-11.055371
-7.842286,-29.305213,-10.978139
-7.902473,-29.317897,-10.900841
-7.962629,-29.330280,-10.823481
-8.022752,-29.342362,-10.746058
-8.082844,-29.354143,-10.668573
-8.142903,-29.365622,-10.591028
-8.202929,-29.376800,-10.513424
-8.262922,-29.387676,-10.435762
-8.322882,-29.398250,-10.358043
-8.382807,-29.408522,-10.280268
-8.442699,-29.418491,-10.202438
-8.502556,-29.428157,-10.124555
-8.562379,-29.437521,-10.046619
-8.622167,-29.446581,-9.968632
-8.681919,-29.455338,-9.890594
-8.741636,-29.463792,-9.812506
-8.801317,-29.471942,-9.734371
-8.860962,-29.479788,-9.656189
-8.920570,-29.487330,-9.577960
-8.980141,-29.494568,-9.499687
-9.039676,-29.501501,-9.421369
-9.099173,-29.508130,-9.343009
-9.158632,-29.514454,-9.264607
-9.218054,-29.520474,-9.186165
-9.277437,-29.526188,-9.107684
-9.336782,-29.531597,-9.029164
-9.396088,-29.536701,-8.950606
-9.455354,-29.541499,-8.872013
-9.514582,-29.545992,-8.793384
-9.573769,-29.550179,-8.714722
-9.632917,-29.554060,-8.636027
-9.692024,-29.557635,-8.557300
-9.751091,-29.560904,-8.478542
-9.810116,-29.563867,-8.399755
-9.869101,-29.566524,-8.320939
-9.928044,-29.568874,-8.242096
-9.986945,-29.570918,-8.163227
-10.045804,-29.572655,-8.084332
-10.104621,-29.574085,-8.005414
-10.163395,-29.575208,-7.926472
-10.222126,-29.576025,-7.847509
-10.280814,-29.576534,-7.768525
-10.339459,-29.576737,-7.689522
-10.398059,-29.576632,-7.610499
-10.456616,-29.576220,-7.531460
-10.515128,-29.575501,-7.452404
-10.573595,-29.574475,-7.373333
-10.632017,-29.573141,-7.294248
-10.690395,-29.571500,-7.215150
-10.748726,-29.569551,-7.136040
-10.807012,-29.567295,-7.056919
-10.865251,-29.564731,-6.977788
-10.923444,-29.561859,-6.898649
-10.981591,-29.558680,-6.819503
-11.039690,-29.555193,-6.740350
-11.097742,-29.551399,-6.661191
-11.155746,-29.547296,-6.582029
-11.213703,-29.542886,-6.502864
-11.271611,-29.538169,-6.423696
-11.329471,-29.533143,-6.344528
-11.387282,-29.527810,-6.265361
-11.445044,-29.522169,-6.186194
-11.502757,-29.516221,-6.107030
-11.560420,-29.509964,-6.027870
-11.618033,-29.503400,-5.948714
-11.675596,-29.496528,-5.869564
-11.733109,-29.489349,-5.790422
-11.790571,-29.481862,-5.711287
-11.847981,-29.474067,-5.632161
-11.905341,-29.465964,-5.553046
-11.962648,-29.457554,-5.473942
-12.019904,-29.448837,-5.394850
-12.077108,-29.439812,-5.315772
-12.134259,-29.430480,-5.236709
-12.191357,-29.420840,-5.157661
-12.248403,-29.410894,-5.078630
-12.305395,-29.400639,-4.999618
-12.362333,-29.390078,-4.920624
-12.419217,-29.379210,-4.841651
-12.476047,-29.368035,-4.762699
-12.532823,-29.356552,-4.683769
-12.589544,-29.344763,-4.604863
-12.646210,-29.332667,-4.525981
-12.702820,-29.320265,-4.447126
-12.759375,-29.307556,-4.368297
-12.815874,-29.294540,-4.289496
-12.872317,-29.281219,-4.210724
-12.928704,-29.267591,-4.131982
-12.985033,-29.253656,-4.053272
-13.041306,-29.239416,-3.974594
-13.097521,-29.224870,-3.895949
-13.153679,-29.210018,-3.817339
-13.209778,-29.194861,-3.738764
-13.265820,-29.179398,-3.660226
-13.321803,-29.163630,-3.581727
-13.377727,-29.147557,-3.503266
-13.433593,-29.131178,-3.424845
-13.489399,-29.114495,-3.346465
-13.545145,-29.097507,-3.268128
-13.600832,-29.080214,-3.189834
-13.656459,-29.062617,-3.111584
-13.712025,-29.044715,-3.033380
-13.767530,-29.026510,-2.955222
-13.822975,-29.008001,-2.877113
-13.878358,-28.989188,-2.799052
-13.933680,-28.970071,-2.721041
-13.988939,-28.950651,-2.643081
-14.044137,-28.930928,-2.565173
-14.099273,-28.910902,-2.487318
-14.154345,-28.890574,-2.409518
-14.209355,-28.869942,-2.331772
-14.264302,-28.849009,-2.254084
-14.319185,-28.827773,-2.176453
-14.374005,-28.806235,-2.098880
-14.428760,-28.784396,-2.021368
-14.483451,-28.762256,-1.943916
-14.538078,-28.739814,-1.866526
-14.592639,-28.717071,-1.789199
-14.647136,-28.694027,-1.711936
-14.701567,-28.670683,-1.634738
-14.755933,-28.647039,-1.557607
-14.810232,-28.623094,-1.480542
-14.864466,-28.598850,-1.403547
-14.918632,-28.574307,-1.326620
-14.972732,-28.549464,-1.249764
-15.026765,-28.524322,-1.172980
-15.080731,-28.498882,-1.096269
-15.134629,-28.473143,-1.019631
-15.188459,-28.447106,-0.943068
-15.242221,-28.420771,-0.866581
-15.295915,-28.394139,-0.790171
-15.349540,-28.367209,-0.713839
-15.403096,-28.339983,-0.637586
-15.456583,-28.312460,-0.561413
-15.510000,-28.284640,-0.485322
-15.563348,-28.256525,-0.409313
-15.616625,-28.228113,-0.333387
-15.669832,-28.199407,-0.257546
-15.722969,-28.170405,-0.181790
-15.776035,-28.141108,-0.106121
-15.829029,-28.111517,-0.030540
-15.881953,-28.081632,0.044953
-15.934804,-28.051453,0.120356
-15.987584,-28.020981,0.195668
-16.040292,-27.990216,0.270889
-16.092927,-27.959158,0.346016
-16.145489,-27.927807,0.421050
-16.197978,-27.896165,0.495988
-16.250395,-27.864230,0.570831
-16.302737,-27.832005,0.645576
-16.355006,-27.799489,0.720223
-16.407201,-27.766682,0.794771
-16.459321,-27.733584,0.869219
-16.511367,-27.700198,0.943565
-16.563338,-27.666521,1.017809
-16.615234,-27.632556,1.091950
-16.667055,-27.598302,1.165986
-16.718800,-27.563760,1.239917
-16.770469,-27.528930,1.313741
-16.822062,-27.493812,1.387458
-16.873578,-27.458408,1.461066
-16.925018,-27.422716,1.534565
-16.976381,-27.386739,1.607953
-17.027667,-27.350476,1.681229
-17.078875,-27.313928,1.754393
-17.130005,-27.277094,1.827443
-17.181058,-27.239976,1.900379
-17.232032,-27.202575,1.973198
-17.282928,-27.164889,2.045901
-17.333745,-27.126920,2.118487
-17.384483,-27.088669,2.190953
-17.435142,-27.050135,2.263300
-17.485721,-27.011320,2.335525
-17.536220,-26.972223,2.407629
-17.586640,-26.932845,2.479610
-17.636979,-26.893187,2.551468
-17.687237,-26.853249,2.623200
-17.737415,-26.813031,2.694807
-17.787511,-26.772535,2.766287
-17.837526,-26.731760,2.837639
-17.887460,-26.690706,2.908862
-17.937312,-26.649376,2.979955
-17.987082,-26.607768,3.050918
-18.036769,-26.565883,3.121748
-18.086374,-26.523723,3.192446
-18.135896,-26.481287,3.263010
-18.185334,-26.438576,3.333440
-18.234690,-26.395591,3.403733
-18.283962,-26.352331,3.473890
-18.333150,-26.308798,3.543909
-18.382253,-26.264992,3.613789
-18.431273,-26.220913,3.683530
-18.480208,-26.176563,3.753130
-18.529058,-26.131941,3.822589
-18.577823,-26.087048,3.891904
-18.626502,-26.041885,3.961077
-18.675096,-25.996453,4.030104
-18.723604,-25.950751,4.098986
-18.772026,-25.904780,4.167722
-18.820362,-25.858541,4.236310
-18.868611,-25.812035,4.304750
-18.916773,-25.765262,4.373041
-18.964848,-25.718222,4.441181
-19.012836,-25.670917,4.509170
-19.060736,-25.623346,4.577007
-19.108548,-25.575510,4.644691
-19.156273,-25.527411,4.712221
-19.203909,-25.479048,4.779595
-19.251456,-25.430422,4.846814
-19.298915,-25.381533,4.913876
-19.346284,-25.332383,4.980780
-19.393564,-25.282972,5.047525
-19.440755,-25.233300,5.114110
-19.487856,-25.183368,5.180535
-19.534867,-25.133177,5.246799
-19.581788,-25.082727,5.312899
-19.628618,-25.032019,5.378837
-19.675357,-24.981054,5.444610
-19.722006,-24.929831,5.510218
-19.768563,-24.878353,5.575660
-19.815029,-24.826619,5.640934
-19.861403,-24.774630,5.706041
-19.907685,-24.722386,5.770979
-19.953875,-24.669889,5.835747
-19.999973,-24.617139,5.900344
-20.045978,-24.564136,5.964770
-20.091890,-24.510882,6.029023
-20.137709,-24.457377,6.093103
-20.183435,-24.403621,6.157009
-20.229067,-24.349615,6.220740
-20.274606,-24.295360,6.284294
-20.320050,-24.240857,6.347672
-20.365400,-24.186106,6.410871
-20.410655,-24.131108,6.473892
-20.455816,-24.075864,6.536734
-20.500882,-24.020373,6.599395
-20.545853,-23.964638,6.661875
-20.590728,-23.908658,6.724172
-20.635507,-23.852435,6.786287
-20.680191,-23.795969,6.848217
-20.724778,-23.739260,6.909963
-20.769270,-23.682310,6.971523
-20.813664,-23.625119,7.032897
-20.857962,-23.567688,7.094083
-20.902163,-23.510017,7.155082
-20.946266,-23.452108,7.215891
-20.990272,-23.393960,7.276510
-21.034181,-23.335576,7.336939
-21.077991,-23.276954,7.397176
-21.121703,-23.218097,7.457220
-21.165317,-23.159005,7.517072
-21.208832,-23.099678,7.576729
-21.252249,-23.040118,7.636192
-21.295566,-22.980324,7.695458
-21.338784,-22.920299,7.754529
-21.381903,-22.860042,7.813401
-21.424921,-22.799554,7.872076
-21.467840,-22.738837,7.930552
-21.510659,-22.677890,7.988828
-21.553377,-22.616715,8.046903
-21.595995,-22.555312,8.104777
-21.638512,-22.493682,8.162449
-21.680928,-22.431826,8.219918
-21.723243,-22.369745,8.277182
-21.765456,-22.307439,8.334243
-21.807567,-22.244910,8.391098
-21.849577,-22.182157,8.447747
-21.891484,-22.119182,8.504188
-21.933289,-22.055985,8.560423
-21.974992,-21.992568,8.616448
-22.016592,-21.928931,8.672264
-22.058089,-21.865075,8.727871
-22.099482,-21.801001,8.783266
-22.140772,-21.736709,8.838450
-22.181959,-21.672200,8.893421
-22.223042,-21.607476,8.948180
-22.264020,-21.542536,9.002724
-22.304895,-21.477382,9.057054
-22.345665,-21.412015,9.111169
-22.386330,-21.346435,9.165067
-22.426891,-21.280643,9.218749
-22.467346,-21.214640,9.272213
-22.507696,-21.148427,9.325458
-22.547941,-21.082004,9.378485
-22.588080,-21.015373,9.431292
-22.628113,-20.948534,9.483878
-22.668039,-20.881489,9.536243
-22.707860,-20.814237,9.588386
-22.747574,-20.746780,9.640306
-22.787181,-20.679119,9.692003
-22.826681,-20.611254,9.743476
-22.866074,-20.543187,9.794724
-22.905360,-20.474918,9.845746
-22.944538,-20.406448,9.896543
-22.983609,-20.337778,9.947112
-23.022572,-20.268908,9.997453
-23.061426,-20.199840,10.047567
-23.100172,-20.130575,10.097451
-23.138809,-20.061113,10.147106
-23.177338,-19.991455,10.196530
-23.215758,-19.921603,10.245723
-23.254069,-19.851556,10.294685
-23.292270,-19.781316,10.343414
-23.330362,-19.710884,10.391910
-23.368344,-19.640261,10.440172
-23.406216,-19.569447,10.488200
-23.443978,-19.498443,10.535993
-23.481629,-19.427251,10.583550
-23.519170,-19.355870,10.630871
-23.556601,-19.284303,10.677954
-23.593920,-19.212550,10.724801
-23.631129,-19.140612,10.771408
-23.668226,-19.068489,10.817777
-23.705212,-18.996183,10.863907
-23.742086,-18.923695,10.909796
-23.778848,-18.851025,10.955444
-23.815498,-18.778174,11.000851
-23.852036,-18.705144,11.046016
-23.888461,-18.631935,11.090938
-23.924774,-18.558548,11.135617
-23.960974,-18.484984,11.180052
-23.997062,-18.411244,11.224243
-24.033035,-18.337329,11.268188
-24.068896,-18.263240,11.311888
-24.104643,-18.188978,11.355342
-24.140276,-18.114543,11.398548
-24.175796,-18.039937,11.441507
-24.211201,-17.965160,11.484218
-24.246492,-17.890214,11.526681
-24.281669,-17.815099,11.568894
-24.316731,-17.739817,11.610857
-24.351678,-17.664368,11.652570
-24.386510,-17.588753,11.694033
-24.421228,-17.512973,11.735243
-24.455829,-17.437029,11.776202
-24.490315,-17.360923,11.816908
-24.524686,-17.284655,11.857361
-24.558941,-17.208225,11.897560
-24.593079,-17.131636,11.937505
-24.627101,-17.054887,11.977195
-24.661007,-16.977981,12.016630
-24.694797,-16.900917,12.055809
-24.728469,-16.823697,12.094732
-24.762025,-16.746322,12.133397
-24.795464,-16.668792,12.171806
-24.828785,-16.591110,12.209956
-24.861989,-16.513275,12.247848
-24.895075,-16.435288,12.285481
-24.928044,-16.357152,12.322855
-24.960894,-16.278866,12.359968
-24.993627,-16.200431,12.396821
-25.026241,-16.121849,12.433413
-25.058736,-16.043121,12.469744
-25.091113,-15.964247,12.505813
-25.123372,-15.885229,12.541619
-25.155511,-15.806067,12.577163
-25.187531,-15.726763,12.612443
-25.219432,-15.647317,12.647459
-25.251214,-15.567731,12.682211
-25.282875,-15.488006,12.716698
-25.314418,-15.408142,12.750920
-25.345840,-15.328140,12.784876
-25.377142,-15.248002,12.818566
-25.408324,-15.167728,12.851989
-25.439385,-15.087320,12.885145
-25.470326,-15.006779,12.918034
-25.501146,-14.926105,12.950655
-25.531845,-14.845299,12.983008
-25.562423,-14.764363,13.015092
-25.592880,-14.683298,13.046906
-25.623216,-14.602104,13.078451
-25.653430,-14.520783,13.109726
-25.683522,-14.439335,13.140730
-25.713493,-14.357762,13.171464
-25.743341,-14.276065,13.201926
-25.773068,-14.194244,13.232117
-25.802672,-14.112301,13.262035
-25.832154,-14.030237,13.291681
-25.861513,-13.948052,13.321055
-25.890749,-13.865748,13.350154
-25.919863,-13.783326,13.378981
-25.948853,-13.700787,13.407533
-25.977721,-13.618132,13.435811
-26.006465,-13.535362,13.463814
-26.035085,-13.452477,13.491542
-26.063582,-13.369479,13.518995
-26.091955,-13.286370,13.546171
-26.120204,-13.203149,13.573072
-26.148330,-13.119819,13.599696
-26.176330,-13.036379,13.626043
-26.204207,-12.952832,13.652113
-26.231959,-12.869178,13.677905
-26.259587,-12.785418,13.703420
-26.287089,-12.701554,13.728656
-26.314467,-12.617585,13.753613
-26.341720,-12.533514,13.778292
-26.368847,-12.449342,13.802692
-26.395849,-12.365069,13.826812
-26.422726,-12.280696,13.850652
-26.449477,-12.196225,13.874212
-26.476103,-12.111657,13.897491
-26.502602,-12.026992,13.920490
-26.528976,-11.942232,13.943208
-26.555223,-11.857378,13.965645
-26.581344,-11.772431,13.987800
-26.607339,-11.687391,14.009673
-26.633207,-11.602261,14.031264
-26.658948,-11.517040,14.052572
-26.684563,-11.431731,14.073598
-26.710050,-11.346333,14.094341
-26.735411,-11.260849,14.114800
-26.760644,-11.175279,14.134977
-26.785750,-11.089625,14.154869
-26.810729,-11.003886,14.174477
-26.835580,-10.918066,14.193802
-26.860303,-10.832163,14.212841
-26.884899,-10.746181,14.231596
-26.909366,-10.660118,14.250067
-26.933706,-10.573978,14.268252
-26.957917,-10.487760,14.286151
-26.982000,-10.401467,14.303765
-27.005954,-10.315098,14.321093
-27.029780,-10.228655,14.338135
-27.053477,-10.142139,14.354891
-27.077046,-10.055551,14.371361
-27.100485,-9.968893,14.387543
-27.123795,-9.882164,14.403439
-27.146977,-9.795367,14.419048
-27.170029,-9.708503,14.434370
-27.192951,-9.621572,14.449404
-27.215744,-9.534575,14.464151
-27.238407,-9.447514,14.478610
-27.260941,-9.360390,14.492781
-27.283345,-9.273204,14.506664
-27.305619,-9.185957,14.520259
-27.327762,-9.098649,14.533565
-27.349776,-9.011283,14.546583
-27.371659,-8.923858,14.559312
-27.393412,-8.836377,14.571752
-27.415034,-8.748840,14.583903
-27.436525,-8.661249,14.595765
-27.457886,-8.573604,14.607338
-27.479116,-8.485906,14.618621
-27.500215,-8.398157,14.629615
-27.521183,-8.310358,14.640319
-27.542020,-8.222509,14.650734
-27.562725,-8.134612,14.660858
-27.583299,-8.046668,14.670693
-27.603742,-7.958678,14.680238
-27.624053,-7.870644,14.689492
-27.644232,-7.782565,14.698456
-27.664280,-7.694443,14.707130
-27.684196,-7.606280,14.715513
-27.703979,-7.518077,14.723606
-27.723631,-7.429834,14.731408
-27.743150,-7.341552,14.738920
-27.762537,-7.253233,14.746140
-27.781792,-7.164878,14.753070
-27.800914,-7.076488,14.759709
-27.819904,-6.988063,14.766057
-27.838761,-6.899606,14.772114
-27.857485,-6.811116,14.777880
-27.876076,-6.722596,14.783355
-27.894535,-6.634046,14.788539
-27.912860,-6.545467,14.793432
-27.931052,-6.456861,14.798033
-27.949111,-6.368229,14.802343
-27.967037,-6.279570,14.806362
-27.984829,-6.190888,14.810090
-28.002488,-6.102182,14.813526
-28.020013,-6.013454,14.816671
-28.037405,-5.924705,14.819525
-28.054663,-5.835937,14.822087
-28.071786,-5.747149,14.824358
-28.088777,-5.658343,14.826338
-28.105633,-5.569521,14.828026
-28.122355,-5.480682,14.829424
-28.138942,-5.391830,14.830530
-28.155396,-5.302964,14.831344
-28.171715,-5.214085,14.831868
-28.187900,-5.125195,14.832100
-28.203950,-5.036295,14.832041
-28.219866,-4.947385,14.831691
-28.235647,-4.858468,14.831050
-28.251293,-4.769543,14.830118
-28.266805,-4.680613,14.828894
-28.282182,-4.591678,14.827380
-28.297423,-4.502738,14.825575
-28.312530,-4.413797,14.823480
-28.327502,-4.324853,14.821093
-28.342338,-4.235909,14.818416
-28.357039,-4.146966,14.815448
-28.371605,-4.058024,14.812190
-28.386036,-3.969085,14.808641
-28.400331,-3.880150,14.804802
-28.414490,-3.791219,14.800672
-28.428514,-3.702295,14.796253
-28.442403,-3.613377,14.791543
-28.456155,-3.524467,14.786544
-28.469772,-3.435567,14.781254
-28.483253,-3.346677,14.775675
-28.496598,-3.257798,14.769806
-28.509807,-3.168931,14.763648
-28.522880,-3.080078,14.757200
-28.535817,-2.991239,14.750464
-28.548617,-2.902416,14.743438
-28.561282,-2.813610,14.736122
-28.573810,-2.724821,14.728519
-28.586201,-2.636051,14.720626
-28.598457,-2.547301,14.712445
-28.610576,-2.458571,14.703975
-28.622558,-2.369864,14.695218
-28.634404,-2.281179,14.686172
-28.646113,-2.192519,14.676838
-28.657685,-2.103884,14.667217
-28.669121,-2.015275,14.657308
-28.680420,-1.926693,14.647111
-28.691582,-1.838140,14.636628
-28.702607,-1.749616,14.625857
-28.713495,-1.661123,14.614800
-28.724247,-1.572661,14.603455
-28.734861,-1.484231,14.591825
-28.745338,-1.395835,14.579908
-28.755678,-1.307474,14.567705
-28.765880,-1.219149,14.555216
-28.775946,-1.130860,14.542442
-28.785874,-1.042609,14.529382
-28.795665,-0.954397,14.516037
-28.805318,-0.866225,14.502408
-28.814834,-0.778094,14.488493
-28.824212,-0.690005,14.474294
-28.833453,-0.601959,14.459811
-28.842557,-0.513957,14.445043
-28.851523,-0.426000,14.429992
-28.860351,-0.338089,14.414658
-28.869041,-0.250226,14.399040
-28.877594,-0.162411,14.383139
-28.886009,-0.074645,14.366955
-28.894287,0.013071,14.350489
-28.902426,0.100735,14.333741
-28.910428,0.188346,14.316711
-28.918292,0.275905,14.299399
-28.926017,0.363408,14.281805
-28.933605,0.450857,14.263931
-28.941055,0.538248,14.245776
-28.948367,0.625583,14.227340
-28.955541,0.712858,14.208624
-28.962577,0.800074,14.189628
-28.969474,0.887229,14.170353
-28.976234,0.974323,14.150798
-28.982855,1.061354,14.130964
-28.989338,1.148321,14.110852
-28.995683,1.235224,14.090461
-29.001890,1.322061,14.069792
-29.007958,1.408831,14.048846
-29.013888,1.495533,14.027622
-29.019680,1.582166,14.006121
-29.025334,1.668730,13.984343
-29.030849,1.755223,13.962290
-29.036225,1.841644,13.939959
-29.041464,1.927992,13.917354
-29.046564,2.014266,13.894473
-29.051525,2.100466,13.871317
-29.056348,2.186590,13.847886
-29.061033,2.272637,13.824182
-29.065579,2.358606,13.800203
-29.069987,2.444496,13.775951
-29.074256,2.530306,13.751426
-29.078386,2.616036,13.726628
-29.082378,2.701684,13.701558
-29.086232,2.787249,13.676216
-29.089947,2.872730,13.650602
-29.093523,2.958127,13.624717
-29.096961,3.043437,13.598561
-29.100260,3.128661,13.572135
-29.103421,3.213797,13.545439
-29.106443,3.298845,13.518474
-29.109326,3.383803,13.491239
-29.112071,3.468670,13.463736
-29.114677,3.553446,13.435964
-29.117144,3.638129,13.407925
-29.119473,3.722718,13.379618
-29.121663,3.807213,13.351044
-29.123715,3.891612,13.322203
-29.125628,3.975915,13.293097
-29.127402,4.060121,13.263724
-29.129038,4.144228,13.234087
-29.130535,4.228235,13.204184
-29.131893,4.312143,13.174018
-29.133113,4.395949,13.143587
-29.134194,4.479653,13.112893
-29.135136,4.563254,13.081936
-29.135940,4.646750,13.050717
-29.136605,4.730142,13.019235
-29.137132,4.813427,12.987493
-29.137520,4.896606,12.955489
-29.137770,4.979677,12.923224
-29.137880,5.062638,12.890699
-29.137853,5.145491,12.857915
-29.137686,5.228232,12.824872
-29.137382,5.310862,12.791570
-29.136938,5.393379,12.758010
-29.136356,5.475783,12.724192
-29.135636,5.558072,12.690117
-29.134777,5.640246,12.655786
-29.133779,5.722304,12.621198
-29.132644,5.804244,12.586355
-29.131369,5.886067,12.551257
-29.129956,5.967770,12.515905
-29.128405,6.049354,12.480298
-29.126716,6.130816,12.444438
-29.124888,6.212157,12.408325
-29.122921,6.293375,12.371960
-29.120817,6.374470,12.335343
-29.118574,6.455440,12.298475
-29.116192,6.536285,12.261355
-29.113673,6.617004,12.223986
-29.111015,6.697595,12.186367
-29.108219,6.778059,12.148499
-29.105285,6.858394,12.110382
-29.102212,6.938598,12.072018
-29.099002,7.018672,12.033406
-29.095653,7.098615,11.994547
-29.092166,7.178425,11.955442
-29.088541,7.258102,11.916091
-29.084779,7.337644,11.876496
-29.080878,7.417051,11.836655
-29.076839,7.496323,11.796571
-29.072662,7.575458,11.756244
-29.068348,7.654455,11.715673
-29.063895,7.733313,11.674861
-29.059305,7.812032,11.633807
-29.054577,7.890611,11.592512
-29.049711,7.969048,11.550977
-29.044707,8.047344,11.509202
-29.039566,8.125497,11.467188
-29.034287,8.203506,11.424936
-29.028871,8.281371,11.382445
