ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378062.227417,64.296178,-131.265450
6378062.210802,64.264717,-131.306231
6378062.194189,64.233266,-131.347112
6378062.177577,64.201824,-131.388092
6378062.160967,64.170392,-131.429172
6378062.144356,64.138968,-131.470350
6378062.127746,64.107554,-131.511627
6378062.111136,64.076149,-131.553003
6378062.094524,64.044753,-131.594477
6378062.077912,64.013366,-131.636049
6378062.061298,63.981989,-131.677719
6378062.044682,63.950621,-131.719487
6378062.028064,63.919263,-131.761353
6378062.011443,63.887914,-131.803317
6378061.994820,63.856575,-131.845379
6378061.978195,63.825244,-131.887539
6378061.961566,63.793924,-131.929796
6378061.944934,63.762613,-131.972150
6378061.928298,63.731311,-132.014602
6378061.911659,63.700019,-132.057152
6378061.895016,63.668736,-132.099798
6378061.878369,63.637464,-132.142543
6378061.861718,63.606200,-132.185384
6378061.845063,63.574947,-132.228323
6378061.828403,63.543703,-132.271359
6378061.811739,63.512468,-132.314492
6378061.795070,63.481244,-132.357722
6378061.778396,63.450029,-132.401050
6378061.761718,63.418824,-132.444475
6378061.745035,63.387629,-132.487997
6378061.728346,63.356443,-132.531616
6378061.711652,63.325267,-132.575332
6378061.694953,63.294101,-132.619145
6378061.678249,63.262945,-132.663055
6378061.661539,63.231799,-132.707062
6378061.644824,63.200663,-132.751167
6378061.628103,63.169537,-132.795368
6378061.611377,63.138421,-132.839667
6378061.594644,63.107314,-132.884062
6378061.577906,63.076218,-132.928555
6378061.561161,63.045132,-132.973144
6378061.544411,63.014055,-133.017831
6378061.527655,62.982989,-133.062614
6378061.510892,62.951933,-133.107495
6378061.494123,62.920887,-133.152472
6378061.477348,62.889851,-133.197547
6378061.460566,62.858825,-133.242719
6378061.443778,62.827810,-133.287987
6378061.426983,62.796805,-133.333353
6378061.410181,62.765809,-133.378816
6378061.393373,62.734824,-133.424375
6378061.376558,62.703850,-133.470032
6378061.359736,62.672885,-133.515785
6378061.342908,62.641931,-133.561636
6378061.326072,62.610988,-133.607583
6378061.309229,62.580054,-133.653628
6378061.292379,62.549131,-133.699769
6378061.275522,62.518218,-133.746008
6378061.258658,62.487316,-133.792343
6378061.241786,62.456424,-133.838776
6378061.224907,62.425543,-133.885305
6378061.208021,62.394672,-133.931932
6378061.191127,62.363811,-133.978655
6378061.174226,62.332961,-134.025476
6378061.157316,62.302122,-134.072393
6378061.140400,62.271293,-134.119407
6378061.123475,62.240475,-134.166519
6378061.106543,62.209667,-134.213727
6378061.089602,62.178870,-134.261032
6378061.072654,62.148083,-134.308434
6378061.055698,62.117307,-134.355934
6378061.038734,62.086542,-134.403530
6378061.021761,62.055787,-134.451223
6378061.004781,62.025043,-134.499013
6378060.987792,61.994310,-134.546900
6378060.970795,61.963588,-134.594884
6378060.953789,61.932876,-134.642965
6378060.936775,61.902175,-134.691143
6378060.919753,61.871485,-134.739418
6378060.902722,61.840806,-134.787790
6378060.885682,61.810137,-134.836259
6378060.868634,61.779480,-134.884825
6378060.851577,61.748833,-134.933488
6378060.834511,61.718197,-134.982248
6378060.817437,61.687572,-135.031105
6378060.800353,61.656958,-135.080058
6378060.783261,61.626355,-135.129109
6378060.766159,61.595763,-135.178257
6378060.749049,61.565182,-135.227502
6378060.731929,61.534611,-135.276843
6378060.714801,61.504052,-135.326282
6378060.697662,61.473504,-135.375817
6378060.680515,61.442967,-135.425450
6378060.663358,61.412441,-135.475179
6378060.646192,61.381926,-135.525006
6378060.629017,61.351422,-135.574929
6378060.611832,61.320929,-135.624949
6378060.594637,61.290448,-135.675067
6378060.577433,61.259977,-135.725281
6378060.560219,61.229518,-135.775592
6378060.542995,61.199070,-135.826000
6378060.525761,61.168633,-135.876506
6378060.508518,61.138207,-135.927108
6378060.491265,61.107793,-135.977807
6378060.474002,61.077390,-136.028603
6378060.456728,61.046998,-136.079496
6378060.439445,61.016617,-136.130485
6378060.422152,60.986248,-136.181572
6378060.404848,60.955890,-136.232756
6378060.387534,60.925543,-136.284037
6378060.370210,60.895208,-136.335414
6378060.352876,60.864884,-136.386889
6378060.335531,60.834571,-136.438461
6378060.318175,60.804270,-136.490129
6378060.300810,60.773980,-136.541895
6378060.283433,60.743702,-136.593757
6378060.266047,60.713435,-136.645716
6378060.248649,60.683179,-136.697773
6378060.231241,60.652935,-136.749926
6378060.213822,60.622703,-136.802176
6378060.196392,60.592482,-136.854523
6378060.178951,60.562273,-136.906967
6378060.161500,60.532075,-136.959508
6378060.144037,60.501889,-137.012146
6378060.126564,60.471714,-137.064880
6378060.109079,60.441551,-137.117712
6378060.091584,60.411399,-137.170641
6378060.074077,60.381259,-137.223666
6378060.056559,60.351131,-137.276789
6378060.039030,60.321014,-137.330008
6378060.021489,60.290909,-137.383325
6378060.003937,60.260816,-137.436738
6378059.986374,60.230734,-137.490248
6378059.968799,60.200664,-137.543855
6378059.951213,60.170606,-137.597559
6378059.933615,60.140560,-137.651360
6378059.916006,60.110525,-137.705258
6378059.898385,60.080502,-137.759253
6378059.880752,60.050491,-137.813344
6378059.863108,60.020492,-137.867533
6378059.845452,59.990504,-137.921818
6378059.827784,59.960529,-137.976201
6378059.810104,59.930565,-138.030680
6378059.792412,59.900613,-138.085256
6378059.774708,59.870673,-138.139929
6378059.756992,59.840745,-138.194699
6378059.739264,59.810828,-138.249566
6378059.721524,59.780924,-138.304530
6378059.703772,59.751031,-138.359591
6378059.686008,59.721151,-138.414748
6378059.668231,59.691282,-138.470003
6378059.650442,59.661425,-138.525354
6378059.632665,59.631566,-138.580716
6378059.614902,59.601701,-138.636080
6378059.597153,59.571831,-138.691446
6378059.579418,59.541957,-138.746813
6378059.561696,59.512078,-138.802183
6378059.543989,59.482194,-138.857554
6378059.526295,59.452306,-138.912928
6378059.508615,59.422413,-138.968303
6378059.490949,59.392515,-139.023680
6378059.473296,59.362613,-139.079059
6378059.455656,59.332707,-139.134440
6378059.438030,59.302795,-139.189822
6378059.420418,59.272880,-139.245207
6378059.402818,59.242959,-139.300593
6378059.385232,59.213035,-139.355981
6378059.367658,59.183106,-139.411370
6378059.350098,59.153172,-139.466762
6378059.332551,59.123234,-139.522155
6378059.315017,59.093292,-139.577550
6378059.297495,59.063346,-139.632947
6378059.279986,59.033395,-139.688345
6378059.262490,59.003440,-139.743745
6378059.245007,58.973481,-139.799147
6378059.227536,58.943517,-139.854551
6378059.210078,58.913550,-139.909956
6378059.192632,58.883578,-139.965363
6378059.175199,58.853602,-140.020771
6378059.157777,58.823622,-140.076181
6378059.140368,58.793638,-140.131593
6378059.122972,58.763650,-140.187006
6378059.105587,58.733657,-140.242422
6378059.088214,58.703661,-140.297838
6378059.070854,58.673661,-140.353256
6378059.053505,58.643657,-140.408676
6378059.036168,58.613648,-140.464098
6378059.018844,58.583636,-140.519521
6378059.001530,58.553620,-140.574945
6378058.984229,58.523600,-140.630371
6378058.966939,58.493577,-140.685799
6378058.949661,58.463549,-140.741228
6378058.932394,58.433518,-140.796659
6378058.915138,58.403483,-140.852091
6378058.897894,58.373444,-140.907525
6378058.880662,58.343401,-140.962960
6378058.863440,58.313355,-141.018397
6378058.846230,58.283305,-141.073835
6378058.829031,58.253251,-141.129274
6378058.811843,58.223193,-141.184716
6378058.794666,58.193132,-141.240158
6378058.777501,58.163068,-141.295602
6378058.760346,58.132999,-141.351047
6378058.743201,58.102928,-141.406494
6378058.726068,58.072852,-141.461943
6378058.708946,58.042773,-141.517392
6378058.691834,58.012691,-141.572843
6378058.674733,57.982605,-141.628296
6378058.657642,57.952516,-141.683750
6378058.640562,57.922423,-141.739205
6378058.623492,57.892327,-141.794661
6378058.606433,57.862227,-141.850119
6378058.589384,57.832124,-141.905579
6378058.572346,57.802018,-141.961039
6378058.555317,57.771908,-142.016501
6378058.538299,57.741795,-142.071964
6378058.521291,57.711678,-142.127429
6378058.504294,57.681559,-142.182895
6378058.487306,57.651436,-142.238362
6378058.470328,57.621309,-142.293831
6378058.453360,57.591180,-142.349300
6378058.436402,57.561047,-142.404772
6378058.419454,57.530912,-142.460244
6378058.402516,57.500773,-142.515718
6378058.385588,57.470630,-142.571192
6378058.368669,57.440485,-142.626668
6378058.351759,57.410337,-142.682146
6378058.334860,57.380185,-142.737624
6378058.317970,57.350030,-142.793104
6378058.301089,57.319873,-142.848585
6378058.284218,57.289712,-142.904068
6378058.267356,57.259548,-142.959551
6378058.250504,57.229381,-143.015036
6378058.233661,57.199211,-143.070521
6378058.216827,57.169039,-143.126008
6378058.200002,57.138863,-143.181497
6378058.183186,57.108684,-143.236986
6378058.166380,57.078503,-143.292477
6378058.149582,57.048318,-143.347968
6378058.132794,57.018131,-143.403461
6378058.116015,56.987940,-143.458955
6378058.099244,56.957747,-143.514450
6378058.082482,56.927551,-143.569946
6378058.065730,56.897352,-143.625444
6378058.048985,56.867151,-143.680942
6378058.032250,56.836946,-143.736442
6378058.015523,56.806739,-143.791943
6378057.998805,56.776529,-143.847444
6378057.982096,56.746316,-143.902947
6378057.965395,56.716100,-143.958451
6378057.948703,56.685882,-144.013956
6378057.932019,56.655661,-144.069462
6378057.915343,56.625438,-144.124970
6378057.898676,56.595211,-144.180478
6378057.882017,56.564982,-144.235987
6378057.865367,56.534751,-144.291497
6378057.848724,56.504517,-144.347009
6378057.832090,56.474280,-144.402521
6378057.815464,56.444040,-144.458035
6378057.798846,56.413798,-144.513549
6378057.782236,56.383554,-144.569065
6378057.765635,56.353307,-144.624581
6378057.749041,56.323057,-144.680098
6378057.732455,56.292805,-144.735617
6378057.715877,56.262550,-144.791136
6378057.699307,56.232293,-144.846657
6378057.682745,56.202033,-144.902178
6378057.666190,56.171771,-144.957701
6378057.649644,56.141506,-145.013224
6378057.633105,56.111239,-145.068749
6378057.616573,56.080970,-145.124274
6378057.600049,56.050698,-145.179800
6378057.583533,56.020424,-145.235327
6378057.567025,55.990147,-145.290855
6378057.550523,55.959868,-145.346385
6378057.534030,55.929587,-145.401915
6378057.517544,55.899303,-145.457446
6378057.501065,55.869017,-145.512977
6378057.484593,55.838728,-145.568510
6378057.468129,55.808438,-145.624044
6378057.451672,55.778145,-145.679578
6378057.435222,55.747850,-145.735114
6378057.418780,55.717552,-145.790650
6378057.402344,55.687252,-145.846188
6378057.385916,55.656950,-145.901726
6378057.369495,55.626646,-145.957265
6378057.353081,55.596340,-146.012805
6378057.336673,55.566031,-146.068345
6378057.320273,55.535720,-146.123887
6378057.303880,55.505407,-146.179430
6378057.287494,55.475092,-146.234973
6378057.271114,55.444774,-146.290517
6378057.254742,55.414455,-146.346062
6378057.238376,55.384133,-146.401608
6378057.222017,55.353810,-146.457155
6378057.205664,55.323484,-146.512702
6378057.189318,55.293156,-146.568251
6378057.172979,55.262826,-146.623800
6378057.156647,55.232494,-146.679350
6378057.140321,55.202160,-146.734901
6378057.124002,55.171823,-146.790452
6378057.107689,55.141485,-146.846005
6378057.091383,55.111145,-146.901558
6378057.075083,55.080803,-146.957112
6378057.058789,55.050458,-147.012667
6378057.042502,55.020112,-147.068222
6378057.026221,54.989764,-147.123779
6378057.009947,54.959414,-147.179336
6378056.993679,54.929062,-147.234894
6378056.977417,54.898708,-147.290452
6378056.961161,54.868352,-147.346012
6378056.944911,54.837994,-147.401572
6378056.928668,54.807634,-147.457133
6378056.912431,54.777272,-147.512695
6378056.896199,54.746908,-147.568257
6378056.879974,54.716543,-147.623820
6378056.863755,54.686175,-147.679384
6378056.847542,54.655806,-147.734949
6378056.831335,54.625435,-147.790514
6378056.815134,54.595062,-147.846080
6378056.798938,54.564687,-147.901647
6378056.782749,54.534311,-147.957215
6378056.766565,54.503932,-148.012783
6378056.750387,54.473552,-148.068352
6378056.734215,54.443170,-148.123921
6378056.718049,54.412786,-148.179492
6378056.701888,54.382401,-148.235063
6378056.685733,54.352013,-148.290635
6378056.669584,54.321624,-148.346207
6378056.653440,54.291234,-148.401780
6378056.637302,54.260841,-148.457354
6378056.621169,54.230447,-148.512928
6378056.605042,54.200051,-148.568503
6378056.588921,54.169653,-148.624079
6378056.572805,54.139254,-148.679656
6378056.556694,54.108853,-148.735233
6378056.540589,54.078450,-148.790810
6378056.524489,54.048046,-148.846389
6378056.508395,54.017640,-148.901968
6378056.492306,53.987232,-148.957548
6378056.476222,53.956823,-149.013128
6378056.460144,53.926412,-149.068709
6378056.444070,53.895999,-149.124291
6378056.428002,53.865585,-149.179873
6378056.411940,53.835169,-149.235456
6378056.395882,53.804752,-149.291039
6378056.379829,53.774333,-149.346623
6378056.363782,53.743913,-149.402208
6378056.347740,53.713491,-149.457793
6378056.331703,53.683067,-149.513379
6378056.315670,53.652642,-149.568966
6378056.299643,53.622215,-149.624553
6378056.283621,53.591787,-149.680141
6378056.267604,53.561357,-149.735729
6378056.251592,53.530926,-149.791318
6378056.235584,53.500493,-149.846908
6378056.219582,53.470059,-149.902498
6378056.203584,53.439623,-149.958089
6378056.187591,53.409186,-150.013680
6378056.171603,53.378747,-150.069272
6378056.155620,53.348307,-150.124864
6378056.139641,53.317865,-150.180457
6378056.123668,53.287422,-150.236051
6378056.107699,53.256978,-150.291645
6378056.091734,53.226532,-150.347240
6378056.075774,53.196084,-150.402835
6378056.059819,53.165636,-150.458431
6378056.043869,53.135186,-150.514027
6378056.027923,53.104734,-150.569624
6378056.011982,53.074281,-150.625221
6378055.996045,53.043827,-150.680819
6378055.980113,53.013371,-150.736418
6378055.964185,52.982914,-150.792017
6378055.948261,52.952455,-150.847617
6378055.932343,52.921995,-150.903217
6378055.916428,52.891534,-150.958817
6378055.900518,52.861072,-151.014419
6378055.884612,52.830608,-151.070020
6378055.868711,52.800143,-151.125623
6378055.852814,52.769676,-151.181225
6378055.836921,52.739208,-151.236829
6378055.821033,52.708739,-151.292432
6378055.805148,52.678269,-151.348037
6378055.789269,52.647797,-151.403641
6378055.773393,52.617324,-151.459247
6378055.757521,52.586850,-151.514852
6378055.741654,52.556374,-151.570459
6378055.725791,52.525898,-151.626065
6378055.709931,52.495420,-151.681673
6378055.694076,52.464940,-151.737280
6378055.678226,52.434460,-151.792889
6378055.662379,52.403978,-151.848497
6378055.646536,52.373495,-151.904106
6378055.630697,52.343011,-151.959716
6378055.614862,52.312526,-152.015326
6378055.599031,52.282039,-152.070937
6378055.583205,52.251551,-152.126548
6378055.567382,52.221062,-152.182159
6378055.551563,52.190572,-152.237771
6378055.535748,52.160081,-152.293384
6378055.519936,52.129588,-152.348997
6378055.504129,52.099094,-152.404610
6378055.488325,52.068599,-152.460224
6378055.472526,52.038103,-152.515838
6378055.456730,52.007606,-152.571453
6378055.440937,51.977108,-152.627068
6378055.425149,51.946608,-152.682684
6378055.409364,51.916108,-152.738300
6378055.393583,51.885606,-152.793916
6378055.377806,51.855103,-152.849533
6378055.362032,51.824599,-152.905151
6378055.346263,51.794094,-152.960768
6378055.330496,51.763588,-153.016387
6378055.314734,51.733081,-153.072005
6378055.298974,51.702573,-153.127624
6378055.283219,51.672063,-153.183244
6378055.267467,51.641553,-153.238864
6378055.251719,51.611041,-153.294484
6378055.235974,51.580529,-153.350105
6378055.220232,51.550015,-153.405726
6378055.204495,51.519500,-153.461348
6378055.188760,51.488984,-153.516970
6378055.173029,51.458468,-153.572592
6378055.157302,51.427950,-153.628215
6378055.141578,51.397431,-153.683838
6378055.125857,51.366911,-153.739461
6378055.110140,51.336390,-153.795085
6378055.094426,51.305868,-153.850710
6378055.078715,51.275345,-153.906335
6378055.063008,51.244821,-153.961960
6378055.047304,51.214296,-154.017585
6378055.031603,51.183770,-154.073211
6378055.015906,51.153243,-154.128837
6378055.000211,51.122716,-154.184464
6378054.984521,51.092187,-154.240091
6378054.968833,51.061657,-154.295719
6378054.953148,51.031126,-154.351347
6378054.937467,51.000594,-154.406975
6378054.921789,50.970062,-154.462603
6378054.906114,50.939528,-154.518232
6378054.890442,50.908993,-154.573862
6378054.874774,50.878458,-154.629491
6378054.859108,50.847921,-154.685121
6378054.843445,50.817384,-154.740752
6378054.827786,50.786846,-154.796382
6378054.812130,50.756306,-154.852013
6378054.796476,50.725766,-154.907645
6378054.780826,50.695225,-154.963277
6378054.765179,50.664683,-155.018909
6378054.749535,50.634140,-155.074541
6378054.733893,50.603597,-155.130174
6378054.718255,50.573052,-155.185808
6378054.702619,50.542506,-155.241441
6378054.686987,50.511960,-155.297075
6378054.671358,50.481413,-155.352709
6378054.655731,50.450865,-155.408344
6378054.640107,50.420316,-155.463979
6378054.624486,50.389766,-155.519614
6378054.608868,50.359215,-155.575250
6378054.593253,50.328663,-155.630885
6378054.577641,50.298111,-155.686522
6378054.562031,50.267558,-155.742158
6378054.546424,50.237004,-155.797795
6378054.530821,50.206449,-155.853432
6378054.515219,50.175893,-155.909070
6378054.499621,50.145336,-155.964708
6378054.484025,50.114779,-156.020346
6378054.468432,50.084221,-156.075984
6378054.452842,50.053662,-156.131623
6378054.437254,50.023102,-156.187262
6378054.421670,49.992541,-156.242902
6378054.406087,49.961980,-156.298542
6378054.390508,49.931417,-156.354182
6378054.374931,49.900854,-156.409822
6378054.359357,49.870291,-156.465463
6378054.343785,49.839726,-156.521104
6378054.328216,49.809161,-156.576745
6378054.312649,49.778595,-156.632386
6378054.297086,49.748028,-156.688028
6378054.281524,49.717460,-156.743670
6378054.265965,49.686892,-156.799313
6378054.250409,49.656322,-156.854956
6378054.234855,49.625752,-156.910599
6378054.219304,49.595182,-156.966242
6378054.203755,49.564610,-157.021886
6378054.188209,49.534038,-157.077530
6378054.172665,49.503465,-157.133174
6378054.157124,49.472892,-157.188818
6378054.141585,49.442317,-157.244463
6378054.126049,49.411742,-157.300108
6378054.110515,49.381167,-157.355753
6378054.094983,49.350590,-157.411399
6378054.079454,49.320013,-157.467045
6378054.063927,49.289435,-157.522691
6378054.048402,49.258856,-157.578337
6378054.032880,49.228277,-157.633984
6378054.017360,49.197697,-157.689631
6378054.001843,49.167116,-157.745278
6378053.986327,49.136535,-157.800926
6378053.970815,49.105953,-157.856574
6378053.955304,49.075370,-157.912222
6378053.939796,49.044786,-157.967870
6378053.924290,49.014202,-158.023518
6378053.908786,48.983618,-158.079167
6378053.893284,48.953032,-158.134816
6378053.877785,48.922446,-158.190466
6378053.862288,48.891859,-158.246115
6378053.846793,48.861272,-158.301765
6378053.831300,48.830684,-158.357415
6378053.815810,48.800095,-158.413066
6378053.800321,48.769506,-158.468716
6378053.784835,48.738916,-158.524367
6378053.769351,48.708325,-158.580018
6378053.753869,48.677734,-158.635669
6378053.738390,48.647142,-158.691321
6378053.722912,48.616549,-158.746973
6378053.707436,48.585956,-158.802625
6378053.691963,48.555362,-158.858277
6378053.676492,48.524768,-158.913930
6378053.661022,48.494173,-158.969583
6378053.645555,48.463577,-159.025236
6378053.630090,48.432981,-159.080889
6378053.614627,48.402384,-159.136542
6378053.599166,48.371786,-159.192196
6378053.583707,48.341188,-159.247850
6378053.568250,48.310590,-159.303504
6378053.552795,48.279990,-159.359159
6378053.537342,48.249391,-159.414813
6378053.521891,48.218790,-159.470468
6378053.506441,48.188189,-159.526123
6378053.490994,48.157588,-159.581779
6378053.475549,48.126985,-159.637434
6378053.460106,48.096383,-159.693090
6378053.444664,48.065779,-159.748746
6378053.429225,48.035175,-159.804402
6378053.413788,48.004571,-159.860059
6378053.398352,47.973966,-159.915715
6378053.382918,47.943360,-159.971372
6378053.367486,47.912754,-160.027029
6378053.352056,47.882148,-160.082686
6378053.336628,47.851540,-160.138344
6378053.321202,47.820933,-160.194002
6378053.305777,47.790324,-160.249660
6378053.290355,47.759716,-160.305318
6378053.274934,47.729106,-160.360976
6378053.259515,47.698496,-160.416635
6378053.244098,47.667886,-160.472293
6378053.228682,47.637275,-160.527952
6378053.213269,47.606663,-160.583612
6378053.197857,47.576051,-160.639271
6378053.182447,47.545439,-160.694930
6378053.167038,47.514826,-160.750590
6378053.151632,47.484212,-160.806250
6378053.136227,47.453598,-160.861910
6378053.120824,47.422983,-160.917571
6378053.105422,47.392368,-160.973231
6378053.090023,47.361753,-161.028892
6378053.074625,47.331137,-161.084553
6378053.059228,47.300520,-161.140214
6378053.043834,47.269903,-161.195876
6378053.028441,47.239285,-161.251537
6378053.013049,47.208667,-161.307199
6378052.997660,47.178049,-161.362861
6378052.982272,47.147429,-161.418523
6378052.966885,47.116810,-161.474185
6378052.951501,47.086190,-161.529848
6378052.936118,47.055569,-161.585510
6378052.920736,47.024948,-161.641173
6378052.905356,46.994327,-161.696836
6378052.889978,46.963705,-161.752499
6378052.874601,46.933083,-161.808163
6378052.859226,46.902460,-161.863826
6378052.843852,46.871836,-161.919490
6378052.828480,46.841213,-161.975154
6378052.813110,46.810588,-162.030818
6378052.797741,46.779964,-162.086482
6378052.782374,46.749339,-162.142147
6378052.767008,46.718713,-162.197811
6378052.751643,46.688087,-162.253476
6378052.736281,46.657460,-162.309141
6378052.720919,46.626834,-162.364806
6378052.705559,46.596206,-162.420472
6378052.690201,46.565578,-162.476137
6378052.674844,46.534950,-162.531803
6378052.659489,46.504321,-162.587469
6378052.644135,46.473692,-162.643135
6378052.628783,46.443063,-162.698801
6378052.613432,46.412433,-162.754467
6378052.598082,46.381802,-162.810134
6378052.582734,46.351172,-162.865800
6378052.567387,46.320540,-162.921467
6378052.552042,46.289909,-162.977134
6378052.536698,46.259277,-163.032801
6378052.521356,46.228644,-163.088468
6378052.506014,46.198011,-163.144136
6378052.490675,46.167378,-163.199803
6378052.475337,46.136744,-163.255471
6378052.460000,46.106110,-163.311139
6378052.444664,46.075476,-163.366807
6378052.429330,46.044841,-163.422475
6378052.413997,46.014205,-163.478144
6378052.398666,45.983570,-163.533812
6378052.383336,45.952934,-163.589481
6378052.368007,45.922297,-163.645150
6378052.352679,45.891660,-163.700819
6378052.337353,45.861023,-163.756488
6378052.322028,45.830385,-163.812157
6378052.306705,45.799747,-163.867827
6378052.291382,45.769109,-163.923496
6378052.276062,45.738470,-163.979166
6378052.260742,45.707831,-164.034836
6378052.245424,45.677191,-164.090506
6378052.230106,45.646551,-164.146176
6378052.214791,45.615911,-164.201847
6378052.199476,45.585270,-164.257517
6378052.184163,45.554629,-164.313188
6378052.168851,45.523988,-164.368858
6378052.153540,45.493346,-164.424529
6378052.138230,45.462704,-164.480200
6378052.122922,45.432061,-164.535871
6378052.107615,45.401419,-164.591543
6378052.092309,45.370775,-164.647214
6378052.077004,45.340132,-164.702886
6378052.061700,45.309488,-164.758557
6378052.046398,45.278844,-164.814229
6378052.031097,45.248199,-164.869901
6378052.015797,45.217554,-164.925573
6378052.000498,45.186909,-164.981246
6378051.985200,45.156263,-165.036918
6378051.969904,45.125617,-165.092591
6378051.954609,45.094971,-165.148263
6378051.939314,45.064324,-165.203936
6378051.924021,45.033677,-165.259609
6378051.908730,45.003030,-165.315282
6378051.893439,44.972382,-165.370955
6378051.878149,44.941734,-165.426628
6378051.862861,44.911086,-165.482302
6378051.847573,44.880437,-165.537975
6378051.832287,44.849788,-165.593649
6378051.817002,44.819139,-165.649323
6378051.801718,44.788489,-165.704997
6378051.786435,44.757839,-165.760671
6378051.771153,44.727189,-165.816345
6378051.755872,44.696539,-165.872019
6378051.740592,44.665888,-165.927694
6378051.725314,44.635236,-165.983368
6378051.710036,44.604585,-166.039043
6378051.694759,44.573933,-166.094718
6378051.679484,44.543281,-166.150392
6378051.664210,44.512629,-166.206067
6378051.648936,44.481976,-166.261743
6378051.633664,44.451323,-166.317418
6378051.618392,44.420669,-166.373093
6378051.603122,44.390016,-166.428769
6378051.587853,44.359362,-166.484444
6378051.572585,44.328708,-166.540120
6378051.557317,44.298053,-166.595796
6378051.542051,44.267398,-166.651472
6378051.526786,44.236743,-166.707148
6378051.511521,44.206088,-166.762824
6378051.496258,44.175432,-166.818500
6378051.480996,44.144776,-166.874177
6378051.465735,44.114120,-166.929853
6378051.450474,44.083463,-166.985530
6378051.435215,44.052806,-167.041206
6378051.419956,44.022149,-167.096883
6378051.404699,43.991492,-167.152560
6378051.389442,43.960834,-167.208237
6378051.374187,43.930176,-167.263914
6378051.358932,43.899518,-167.319592
6378051.343678,43.868859,-167.375269
6378051.328426,43.838200,-167.430946
6378051.313174,43.807541,-167.486624
6378051.297923,43.776882,-167.542302
6378051.282673,43.746222,-167.597979
6378051.267424,43.715563,-167.653657
6378051.252176,43.684902,-167.709335
6378051.236929,43.654242,-167.765013
6378051.221682,43.623581,-167.820692
6378051.206437,43.592921,-167.876370
6378051.191192,43.562259,-167.932048
6378051.175948,43.531598,-167.987727
6378051.160706,43.500936,-168.043405
6378051.145464,43.470274,-168.099084
6378051.130223,43.439612,-168.154763
6378051.114982,43.408950,-168.210442
6378051.099743,43.378287,-168.266121
6378051.084505,43.347624,-168.321800
6378051.069267,43.316961,-168.377479
6378051.054030,43.286297,-168.433158
6378051.038794,43.255634,-168.488837
6378051.023559,43.224970,-168.544517
6378051.008325,43.194305,-168.600196
6378050.993091,43.163641,-168.655876
6378050.977859,43.132976,-168.711556
6378050.962627,43.102311,-168.767236
6378050.947396,43.071646,-168.822916
6378050.932166,43.040981,-168.878596
6378050.916937,43.010315,-168.934276
6378050.901708,42.979649,-168.989956
6378050.886480,42.948983,-169.045636
6378050.871253,42.918317,-169.101317
6378050.856027,42.887650,-169.156997
6378050.840802,42.856984,-169.212678
6378050.825577,42.826317,-169.268358
6378050.810354,42.795649,-169.324039
6378050.795131,42.764982,-169.379720
6378050.779908,42.734314,-169.435401
6378050.764687,42.703646,-169.491082
6378050.749466,42.672978,-169.546763
6378050.734246,42.642310,-169.602444
6378050.719027,42.611641,-169.658125
6378050.703808,42.580972,-169.713806
6378050.688591,42.550303,-169.769488
6378050.673374,42.519634,-169.825169
6378050.658158,42.488965,-169.880851
6378050.642942,42.458295,-169.936533
6378050.627727,42.427625,-169.992214
6378050.612513,42.396955,-170.047896
6378050.597300,42.366285,-170.103578
6378050.582087,42.335614,-170.159260
6378050.566876,42.304943,-170.214942
6378050.551664,42.274272,-170.270624
6378050.536454,42.243601,-170.326306
6378050.521244,42.212930,-170.381989
6378050.506035,42.182258,-170.437671
6378050.490827,42.151587,-170.493354
6378050.475619,42.120915,-170.549036
6378050.460412,42.090242,-170.604719
6378050.445206,42.059570,-170.660402
6378050.430001,42.028898,-170.716084
6378050.414796,41.998225,-170.771767
6378050.399591,41.967552,-170.827450
6378050.384388,41.936879,-170.883133
6378050.369185,41.906205,-170.938816
6378050.353983,41.875532,-170.994499
6378050.338781,41.844858,-171.050183
6378050.323580,41.814184,-171.105866
6378050.308380,41.783510,-171.161549
6378050.293181,41.752836,-171.217233
6378050.277982,41.722161,-171.272916
6378050.262783,41.691486,-171.328600
6378050.247586,41.660812,-171.384284
6378050.232389,41.630137,-171.439967
6378050.217192,41.599461,-171.495651
6378050.201997,41.568786,-171.551335
6378050.186802,41.538110,-171.607019
6378050.171607,41.507434,-171.662703
6378050.156413,41.476758,-171.718387
6378050.141220,41.446082,-171.774071
6378050.126027,41.415406,-171.829755
6378050.110835,41.384729,-171.885440
6378050.095644,41.354053,-171.941124
6378050.080453,41.323376,-171.996809
6378050.065263,41.292699,-172.052493
6378050.050073,41.262022,-172.108178
6378050.034884,41.231344,-172.163862
6378050.019696,41.200667,-172.219547
6378050.004508,41.169989,-172.275232
6378049.989321,41.139311,-172.330917
6378049.974134,41.108633,-172.386602
6378049.958948,41.077955,-172.442286
6378049.943763,41.047276,-172.497972
6378049.928578,41.016598,-172.553657
6378049.913393,40.985919,-172.609342
6378049.898210,40.955240,-172.665027
6378049.883026,40.924561,-172.720712
6378049.867844,40.893882,-172.776398
6378049.852662,40.863202,-172.832083
6378049.837480,40.832523,-172.887769
6378049.822299,40.801843,-172.943454
6378049.807119,40.771163,-172.999140
6378049.791939,40.740483,-173.054825
6378049.776760,40.709803,-173.110511
6378049.761581,40.679122,-173.166197
6378049.746403,40.648442,-173.221883
