ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-5.347684,-6.284306,-0.007395
-5.347739,-6.284259,-0.007453
-5.347793,-6.284213,-0.007512
-5.347847,-6.284167,-0.007569
-5.347901,-6.284121,-0.007627
-5.347954,-6.284076,-0.007684
-5.348007,-6.284030,-0.007741
-5.348060,-6.283985,-0.007797
-5.348113,-6.283940,-0.007854
-5.348165,-6.283896,-0.007910
-5.348217,-6.283851,-0.007965
-5.348269,-6.283807,-0.008021
-5.348321,-6.283763,-0.008076
-5.348372,-6.283720,-0.008130
-5.348423,-6.283676,-0.008185
-5.348473,-6.283633,-0.008239
-5.348524,-6.283590,-0.008293
-5.348574,-6.283547,-0.008347
-5.348624,-6.283505,-0.008400
-5.348674,-6.283462,-0.008453
-5.348723,-6.283420,-0.008506
-5.348772,-6.283379,-0.008559
-5.348821,-6.283337,-0.008611
-5.348869,-6.283295,-0.008663
-5.348918,-6.283254,-0.008715
-5.348966,-6.283213,-0.008766
-5.349014,-6.283172,-0.008817
-5.349061,-6.283132,-0.008868
-5.349109,-6.283091,-0.008919
-5.349156,-6.283051,-0.008969
-5.349203,-6.283011,-0.009019
-5.349249,-6.282972,-0.009069
-5.349296,-6.282932,-0.009119
-5.349342,-6.282893,-0.009168
-5.349387,-6.282854,-0.009217
-5.349433,-6.282815,-0.009266
-5.349478,-6.282776,-0.009314
-5.349524,-6.282737,-0.009363
-5.349569,-6.282699,-0.009411
-5.349613,-6.282661,-0.009458
-5.349658,-6.282623,-0.009506
-5.349702,-6.282585,-0.009553
-5.349746,-6.282548,-0.009600
-5.349790,-6.282511,-0.009647
-5.349833,-6.282474,-0.009694
-5.349876,-6.282437,-0.009740
-5.349919,-6.282400,-0.009786
-5.349962,-6.282363,-0.009832
-5.350005,-6.282327,-0.009877
-5.350047,-6.282291,-0.009923
-5.350089,-6.282255,-0.009968
-5.350131,-6.282219,-0.010013
-5.350173,-6.282183,-0.010057
-5.350214,-6.282148,-0.010102
-5.350256,-6.282113,-0.010146
-5.350297,-6.282078,-0.010190
-5.350338,-6.282043,-0.010234
-5.350378,-6.282008,-0.010277
-5.350419,-6.281974,-0.010320
-5.350459,-6.281940,-0.010363
-5.350499,-6.281905,-0.010406
-5.350539,-6.281871,-0.010449
-5.350578,-6.281838,-0.010491
-5.350617,-6.281804,-0.010533
-5.350657,-6.281771,-0.010575
-5.350696,-6.281737,-0.010617
-5.350734,-6.281704,-0.010658
-5.350773,-6.281671,-0.010699
-5.350811,-6.281639,-0.010740
-5.350849,-6.281606,-0.010781
-5.350887,-6.281574,-0.010822
-5.350925,-6.281542,-0.010862
-5.350963,-6.281510,-0.010902
-5.351000,-6.281478,-0.010942
-5.351037,-6.281446,-0.010982
-5.351074,-6.281414,-0.011022
-5.351111,-6.281383,-0.011061
-5.351147,-6.281352,-0.011100
-5.351184,-6.281321,-0.011139
-5.351220,-6.281290,-0.011178
-5.351256,-6.281259,-0.011216
-5.351292,-6.281229,-0.011255
-5.351327,-6.281198,-0.011293
-5.351363,-6.281168,-0.011331
-5.351398,-6.281138,-0.011368
-5.351433,-6.281108,-0.011406
-5.351468,-6.281078,-0.011443
-5.351502,-6.281049,-0.011480
-5.351537,-6.281019,-0.011517
-5.351571,-6.280990,-0.011554
-5.351605,-6.280961,-0.011590
-5.351639,-6.280932,-0.011627
-5.351673,-6.280903,-0.011663
-5.351707,-6.280874,-0.011699
-5.351740,-6.280845,-0.011735
-5.351773,-6.280817,-0.011770
-5.351807,-6.280789,-0.011806
-5.351839,-6.280761,-0.011841
-5.351872,-6.280733,-0.011876
-5.351905,-6.280705,-0.011911
-5.351937,-6.280677,-0.011945
-5.351969,-6.280650,-0.011980
-5.352001,-6.280622,-0.012014
-5.352033,-6.280595,-0.012048
-5.352065,-6.280568,-0.012082
-5.352096,-6.280541,-0.012116
-5.352128,-6.280514,-0.012150
-5.352159,-6.280488,-0.012183
-5.352190,-6.280461,-0.012216
-5.352221,-6.280435,-0.012249
-5.352252,-6.280409,-0.012282
-5.352282,-6.280382,-0.012315
-5.352313,-6.280356,-0.012348
-5.352343,-6.280331,-0.012380
-5.352373,-6.280305,-0.012412
-5.352403,-6.280279,-0.012444
-5.352433,-6.280254,-0.012476
-5.352462,-6.280229,-0.012508
-5.352492,-6.280203,-0.012539
-5.352521,-6.280178,-0.012571
-5.352550,-6.280153,-0.012602
-5.352579,-6.280129,-0.012633
-5.352608,-6.280104,-0.012664
-5.352637,-6.280080,-0.012694
-5.352665,-6.280055,-0.012725
-5.352694,-6.280031,-0.012755
-5.352722,-6.280007,-0.012786
-5.352750,-6.279983,-0.012816
-5.352778,-6.279959,-0.012846
-5.352806,-6.279935,-0.012875
-5.352833,-6.279912,-0.012905
-5.352861,-6.279888,-0.012934
-5.352888,-6.279865,-0.012964
-5.352916,-6.279841,-0.012993
-5.352943,-6.279818,-0.013022
-5.352970,-6.279795,-0.013051
-5.352996,-6.279772,-0.013079
-5.353023,-6.279750,-0.013108
-5.353049,-6.279727,-0.013136
-5.353076,-6.279704,-0.013165
-5.353102,-6.279682,-0.013193
-5.353128,-6.279660,-0.013221
-5.353154,-6.279637,-0.013248
-5.353180,-6.279615,-0.013276
-5.353206,-6.279593,-0.013303
-5.353231,-6.279572,-0.013331
-5.353257,-6.279550,-0.013358
-5.353282,-6.279528,-0.013385
-5.353307,-6.279507,-0.013412
-5.353332,-6.279485,-0.013439
-5.353357,-6.279464,-0.013465
-5.353382,-6.279443,-0.013492
-5.353406,-6.279422,-0.013518
-5.353431,-6.279401,-0.013545
-5.353455,-6.279380,-0.013571
-5.353479,-6.279359,-0.013597
-5.353504,-6.279339,-0.013622
-5.353528,-6.279318,-0.013648
-5.353551,-6.279298,-0.013674
-5.353575,-6.279278,-0.013699
-5.353599,-6.279257,-0.013724
-5.353622,-6.279237,-0.013750
-5.353646,-6.279217,-0.013775
-5.353669,-6.279197,-0.013799
-5.353692,-6.279178,-0.013824
-5.353715,-6.279158,-0.013849
-5.353738,-6.279138,-0.013873
-5.353761,-6.279119,-0.013898
-5.353783,-6.279100,-0.013922
-5.353806,-6.279080,-0.013946
-5.353828,-6.279061,-0.013970
-5.353850,-6.279042,-0.013994
-5.353873,-6.279023,-0.014018
-5.353895,-6.279004,-0.014041
-5.353916,-6.278986,-0.014065
-5.353938,-6.278967,-0.014088
-5.353960,-6.278948,-0.014111
-5.353982,-6.278930,-0.014134
-5.354003,-6.278912,-0.014157
-5.354024,-6.278893,-0.014180
-5.354046,-6.278875,-0.014203
-5.354067,-6.278857,-0.014226
-5.354088,-6.278839,-0.014248
-5.354109,-6.278821,-0.014271
-5.354130,-6.278803,-0.014293
-5.354150,-6.278786,-0.014315
-5.354171,-6.278768,-0.014337
-5.354191,-6.278751,-0.014359
-5.354212,-6.278733,-0.014381
-5.354232,-6.278716,-0.014402
-5.354252,-6.278699,-0.014424
-5.354272,-6.278682,-0.014446
-5.354292,-6.278664,-0.014467
-5.354312,-6.278647,-0.014488
-5.354332,-6.278631,-0.014509
-5.354351,-6.278614,-0.014530
-5.354371,-6.278597,-0.014551
-5.354390,-6.278580,-0.014572
-5.354410,-6.278564,-0.014593
-5.354429,-6.278548,-0.014613
-5.354448,-6.278531,-0.014634
-5.354467,-6.278515,-0.014654
-5.354486,-6.278499,-0.014674
-5.354505,-6.278483,-0.014695
-5.354523,-6.278467,-0.014715
-5.354542,-6.278451,-0.014735
-5.354561,-6.278435,-0.014754
-5.354579,-6.278419,-0.014774
-5.354597,-6.278403,-0.014794
-5.354616,-6.278388,-0.014813
-5.354634,-6.278372,-0.014833
-5.354652,-6.278357,-0.014852
-5.354670,-6.278341,-0.014871
-5.354688,-6.278326,-0.014890
-5.354705,-6.278311,-0.014910
-5.354723,-6.278296,-0.014928
-5.354741,-6.278281,-0.014947
-5.354758,-6.278266,-0.014966
-5.354776,-6.278251,-0.014985
-5.354793,-6.278236,-0.015003
-5.354810,-6.278221,-0.015022
-5.354827,-6.278207,-0.015040
-5.354844,-6.278192,-0.015058
-5.354861,-6.278178,-0.015076
-5.354878,-6.278163,-0.015094
-5.354895,-6.278149,-0.015112
-5.354911,-6.278135,-0.015130
-5.354928,-6.278121,-0.015148
-5.354945,-6.278106,-0.015166
-5.354961,-6.278092,-0.015183
-5.354977,-6.278078,-0.015201
-5.354994,-6.278064,-0.015218
-5.355010,-6.278051,-0.015235
-5.355026,-6.278037,-0.015253
-5.355042,-6.278023,-0.015270
-5.355058,-6.278010,-0.015287
-5.355073,-6.277996,-0.015304
-5.355089,-6.277983,-0.015321
-5.355105,-6.277969,-0.015337
-5.355120,-6.277956,-0.015354
-5.355136,-6.277943,-0.015371
-5.355151,-6.277929,-0.015387
-5.355167,-6.277916,-0.015404
-5.355182,-6.277903,-0.015420
-5.355197,-6.277890,-0.015436
-5.355212,-6.277877,-0.015452
-5.355227,-6.277865,-0.015468
-5.355242,-6.277852,-0.015484
-5.355257,-6.277839,-0.015500
-5.355272,-6.277826,-0.015516
-5.355286,-6.277814,-0.015532
-5.355301,-6.277801,-0.015548
-5.355316,-6.277789,-0.015563
-5.355330,-6.277777,-0.015579
-5.355344,-6.277764,-0.015594
-5.355359,-6.277752,-0.015609
-5.355373,-6.277740,-0.015625
-5.355387,-6.277728,-0.015640
-5.355401,-6.277716,-0.015655
-5.355415,-6.277704,-0.015670
-5.355429,-6.277692,-0.015685
-5.355443,-6.277680,-0.015700
-5.355457,-6.277668,-0.015714
-5.355471,-6.277656,-0.015729
-5.355484,-6.277645,-0.015744
-5.355498,-6.277633,-0.015758
-5.355511,-6.277621,-0.015773
-5.355525,-6.277610,-0.015787
-5.355538,-6.277598,-0.015801
-5.355551,-6.277587,-0.015816
-5.355565,-6.277576,-0.015830
-5.355578,-6.277564,-0.015844
-5.355591,-6.277553,-0.015858
-5.355604,-6.277542,-0.015872
-5.355617,-6.277531,-0.015886
-5.355630,-6.277520,-0.015900
-5.355643,-6.277509,-0.015913
-5.355655,-6.277498,-0.015927
-5.355668,-6.277487,-0.015941
-5.355681,-6.277476,-0.015954
-5.355693,-6.277466,-0.015968
-5.355706,-6.277455,-0.015981
-5.355718,-6.277444,-0.015994
-5.355730,-6.277434,-0.016007
-5.355743,-6.277423,-0.016021
-5.355755,-6.277413,-0.016034
-5.355767,-6.277402,-0.016047
-5.355779,-6.277392,-0.016060
-5.355791,-6.277382,-0.016073
-5.355803,-6.277372,-0.016085
-5.355815,-6.277361,-0.016098
-5.355827,-6.277351,-0.016111
-5.355839,-6.277341,-0.016123
-5.355850,-6.277331,-0.016136
-5.355862,-6.277321,-0.016149
-5.355874,-6.277311,-0.016161
-5.355885,-6.277301,-0.016173
-5.355897,-6.277292,-0.016186
-5.355908,-6.277282,-0.016198
-5.355919,-6.277272,-0.016210
-5.355931,-6.277262,-0.016222
-5.355942,-6.277253,-0.016234
-5.355953,-6.277243,-0.016246
-5.355964,-6.277234,-0.016258
-5.355975,-6.277224,-0.016270
-5.355986,-6.277215,-0.016282
-5.355997,-6.277205,-0.016293
-5.356008,-6.277196,-0.016305
-5.356019,-6.277187,-0.016317
-5.356030,-6.277178,-0.016328
-5.356041,-6.277168,-0.016340
-5.356051,-6.277159,-0.016351
-5.356062,-6.277150,-0.016362
-5.356072,-6.277141,-0.016374
-5.356083,-6.277132,-0.016385
-5.356093,-6.277123,-0.016396
-5.356104,-6.277114,-0.016407
-5.356114,-6.277106,-0.016418
-5.356124,-6.277097,-0.016429
-5.356134,-6.277088,-0.016440
-5.356145,-6.277079,-0.016451
-5.356155,-6.277071,-0.016462
-5.356165,-6.277062,-0.016473
-5.356175,-6.277053,-0.016484
-5.356185,-6.277045,-0.016494
-5.356195,-6.277036,-0.016505
-5.356205,-6.277028,-0.016515
-5.356214,-6.277020,-0.016526
-5.356224,-6.277011,-0.016536
-5.356234,-6.277003,-0.016547
-5.356243,-6.276995,-0.016557
-5.356253,-6.276987,-0.016567
-5.356263,-6.276978,-0.016577
-5.356272,-6.276970,-0.016588
-5.356281,-6.276962,-0.016598
-5.356291,-6.276954,-0.016608
-5.356300,-6.276946,-0.016618
-5.356310,-6.276938,-0.016628
-5.356319,-6.276930,-0.016638
-5.356328,-6.276922,-0.016648
-5.356337,-6.276915,-0.016657
-5.356346,-6.276907,-0.016667
-5.356355,-6.276899,-0.016677
-5.356364,-6.276891,-0.016686
-5.356373,-6.276884,-0.016696
-5.356382,-6.276876,-0.016706
-5.356391,-6.276868,-0.016715
-5.356400,-6.276861,-0.016725
-5.356409,-6.276853,-0.016734
-5.356417,-6.276846,-0.016743
-5.356426,-6.276838,-0.016753
-5.356435,-6.276831,-0.016762
-5.356443,-6.276824,-0.016771
-5.356452,-6.276816,-0.016780
-5.356460,-6.276809,-0.016789
-5.356469,-6.276802,-0.016798
-5.356477,-6.276795,-0.016807
-5.356486,-6.276787,-0.016816
-5.356494,-6.276780,-0.016825
-5.356502,-6.276773,-0.016834
-5.356510,-6.276766,-0.016843
-5.356519,-6.276759,-0.016852
-5.356527,-6.276752,-0.016860
-5.356535,-6.276745,-0.016869
-5.356543,-6.276738,-0.016878
-5.356551,-6.276731,-0.016886
-5.356559,-6.276725,-0.016895
-5.356567,-6.276718,-0.016903
-5.356575,-6.276711,-0.016912
-5.356583,-6.276704,-0.016920
-5.356590,-6.276698,-0.016929
-5.356598,-6.276691,-0.016937
-5.356606,-6.276684,-0.016945
-5.356614,-6.276678,-0.016954
-5.356621,-6.276671,-0.016962
-5.356629,-6.276665,-0.016970
-5.356636,-6.276658,-0.016978
-5.356644,-6.276652,-0.016986
-5.356651,-6.276645,-0.016994
-5.356659,-6.276639,-0.017002
-5.356666,-6.276633,-0.017010
-5.356674,-6.276626,-0.017018
-5.356681,-6.276620,-0.017026
-5.356688,-6.276614,-0.017034
-5.356696,-6.276608,-0.017041
-5.356703,-6.276601,-0.017049
-5.356710,-6.276595,-0.017057
-5.356717,-6.276589,-0.017064
-5.356724,-6.276583,-0.017072
-5.356731,-6.276577,-0.017080
-5.356738,-6.276571,-0.017087
-5.356745,-6.276565,-0.017095
-5.356752,-6.276559,-0.017102
-5.356759,-6.276553,-0.017110
-5.356766,-6.276547,-0.017117
-5.356773,-6.276541,-0.017124
-5.356780,-6.276536,-0.017132
-5.356786,-6.276530,-0.017139
-5.356793,-6.276524,-0.017146
-5.356800,-6.276518,-0.017153
-5.356807,-6.276512,-0.017160
-5.356813,-6.276507,-0.017168
-5.356820,-6.276501,-0.017175
-5.356826,-6.276496,-0.017182
-5.356833,-6.276490,-0.017189
-5.356839,-6.276484,-0.017196
-5.356846,-6.276479,-0.017203
-5.356852,-6.276473,-0.017209
-5.356859,-6.276468,-0.017216
-5.356865,-6.276462,-0.017223
-5.356871,-6.276457,-0.017230
-5.356878,-6.276452,-0.017237
-5.356884,-6.276446,-0.017243
-5.356890,-6.276441,-0.017250
-5.356896,-6.276436,-0.017257
-5.356903,-6.276430,-0.017263
-5.356909,-6.276425,-0.017270
-5.356915,-6.276420,-0.017276
-5.356921,-6.276415,-0.017283
-5.356927,-6.276409,-0.017289
-5.356933,-6.276404,-0.017296
-5.356939,-6.276399,-0.017302
-5.356945,-6.276394,-0.017309
-5.356951,-6.276389,-0.017315
-5.356957,-6.276384,-0.017321
-5.356962,-6.276379,-0.017327
-5.356968,-6.276374,-0.017334
-5.356974,-6.276369,-0.017340
-5.356980,-6.276364,-0.017346
-5.356986,-6.276359,-0.017352
-5.356991,-6.276354,-0.017358
-5.356997,-6.276349,-0.017364
-5.357003,-6.276345,-0.017370
-5.357008,-6.276340,-0.017376
-5.357014,-6.276335,-0.017382
-5.357019,-6.276330,-0.017388
-5.357025,-6.276326,-0.017394
-5.357030,-6.276321,-0.017400
-5.357036,-6.276316,-0.017406
-5.357041,-6.276312,-0.017412
-5.357047,-6.276307,-0.017418
-5.357052,-6.276302,-0.017423
-5.357057,-6.276298,-0.017429
-5.357063,-6.276293,-0.017435
-5.357068,-6.276289,-0.017440
-5.357073,-6.276284,-0.017446
-5.357078,-6.276280,-0.017452
-5.357084,-6.276275,-0.017457
-5.357089,-6.276271,-0.017463
-5.357094,-6.276266,-0.017468
-5.357099,-6.276262,-0.017474
-5.357104,-6.276258,-0.017479
-5.357109,-6.276253,-0.017485
-5.357114,-6.276249,-0.017490
-5.357119,-6.276245,-0.017496
-5.357124,-6.276240,-0.017501
-5.357129,-6.276236,-0.017506
-5.357134,-6.276232,-0.017511
-5.357139,-6.276228,-0.017517
-5.357144,-6.276223,-0.017522
-5.357149,-6.276219,-0.017527
-5.357154,-6.276215,-0.017532
-5.357159,-6.276211,-0.017538
-5.357163,-6.276207,-0.017543
-5.357168,-6.276203,-0.017548
-5.357173,-6.276199,-0.017553
-5.357178,-6.276195,-0.017558
-5.357182,-6.276191,-0.017563
-5.357187,-6.276187,-0.017568
-5.357192,-6.276183,-0.017573
-5.357196,-6.276179,-0.017578
-5.357201,-6.276175,-0.017583
-5.357205,-6.276171,-0.017588
-5.357210,-6.276167,-0.017593
-5.357214,-6.276163,-0.017597
-5.357219,-6.276159,-0.017602
-5.357223,-6.276156,-0.017607
-5.357228,-6.276152,-0.017612
-5.357232,-6.276148,-0.017617
-5.357237,-6.276144,-0.017621
-5.357241,-6.276140,-0.017626
-5.357245,-6.276137,-0.017631
-5.357250,-6.276133,-0.017635
-5.357254,-6.276129,-0.017640
-5.357258,-6.276126,-0.017644
-5.357263,-6.276122,-0.017649
-5.357267,-6.276118,-0.017654
-5.357271,-6.276115,-0.017658
-5.357275,-6.276111,-0.017663
-5.357279,-6.276108,-0.017667
-5.357284,-6.276104,-0.017671
-5.357288,-6.276100,-0.017676
-5.357292,-6.276097,-0.017680
-5.357296,-6.276093,-0.017685
-5.357300,-6.276090,-0.017689
-5.357304,-6.276086,-0.017693
-5.357308,-6.276083,-0.017698
-5.357312,-6.276080,-0.017702
-5.357316,-6.276076,-0.017706
-5.357320,-6.276073,-0.017711
-5.357324,-6.276069,-0.017715
-5.357328,-6.276066,-0.017719
-5.357332,-6.276063,-0.017723
-5.357336,-6.276059,-0.017727
-5.357340,-6.276056,-0.017731
-5.357343,-6.276053,-0.017736
-5.357347,-6.276049,-0.017740
-5.357351,-6.276046,-0.017744
-5.357355,-6.276043,-0.017748
-5.357359,-6.276040,-0.017752
-5.357362,-6.276037,-0.017756
-5.357366,-6.276033,-0.017760
-5.357370,-6.276030,-0.017764
-5.357373,-6.276027,-0.017768
-5.357377,-6.276024,-0.017772
-5.357381,-6.276021,-0.017775
-5.357384,-6.276018,-0.017779
-5.357388,-6.276015,-0.017783
-5.357391,-6.276012,-0.017787
-5.357395,-6.276008,-0.017791
-5.357399,-6.276005,-0.017795
-5.357402,-6.276002,-0.017798
-5.357406,-6.275999,-0.017802
-5.357409,-6.275996,-0.017806
-5.357413,-6.275993,-0.017810
-5.357416,-6.275991,-0.017813
-5.357419,-6.275988,-0.017817
-5.357423,-6.275985,-0.017821
-5.357426,-6.275982,-0.017824
-5.357430,-6.275979,-0.017828
-5.357433,-6.275976,-0.017832
-5.357436,-6.275973,-0.017835
-5.357440,-6.275970,-0.017839
-5.357443,-6.275967,-0.017842
-5.357446,-6.275965,-0.017846
-5.357450,-6.275962,-0.017849
-5.357453,-6.275959,-0.017853
-5.357456,-6.275956,-0.017856
-5.357459,-6.275953,-0.017860
-5.357463,-6.275951,-0.017863
-5.357466,-6.275948,-0.017867
-5.357469,-6.275945,-0.017870
-5.357472,-6.275942,-0.017873
-5.357475,-6.275940,-0.017877
-5.357478,-6.275937,-0.017880
-5.357481,-6.275934,-0.017884
-5.357485,-6.275932,-0.017887
-5.357488,-6.275929,-0.017890
-5.357491,-6.275927,-0.017893
-5.357494,-6.275924,-0.017897
-5.357497,-6.275921,-0.017900
-5.357500,-6.275919,-0.017903
-5.357503,-6.275916,-0.017906
-5.357506,-6.275914,-0.017910
-5.357509,-6.275911,-0.017913
-5.357512,-6.275909,-0.017916
-5.357515,-6.275906,-0.017919
-5.357518,-6.275904,-0.017922
-5.357520,-6.275901,-0.017925
-5.357523,-6.275899,-0.017928
-5.357526,-6.275896,-0.017931
-5.357529,-6.275894,-0.017935
-5.357532,-6.275891,-0.017938
-5.357535,-6.275889,-0.017941
-5.357538,-6.275886,-0.017944
-5.357540,-6.275884,-0.017947
-5.357543,-6.275882,-0.017950
-5.357546,-6.275879,-0.017953
-5.357549,-6.275877,-0.017956
-5.357551,-6.275875,-0.017958
-5.357554,-6.275872,-0.017961
-5.357557,-6.275870,-0.017964
-5.357560,-6.275868,-0.017967
-5.357562,-6.275865,-0.017970
-5.357565,-6.275863,-0.017973
-5.357568,-6.275861,-0.017976
-5.357570,-6.275858,-0.017979
-5.357573,-6.275856,-0.017981
-5.357575,-6.275854,-0.017984
-5.357578,-6.275852,-0.017987
-5.357581,-6.275850,-0.017990
-5.357583,-6.275847,-0.017993
-5.357586,-6.275845,-0.017995
-5.357588,-6.275843,-0.017998
-5.357591,-6.275841,-0.018001
-5.357593,-6.275839,-0.018003
-5.357596,-6.275836,-0.018006
-5.357598,-6.275834,-0.018009
-5.357601,-6.275832,-0.018011
-5.357603,-6.275830,-0.018014
-5.357606,-6.275828,-0.018017
-5.357608,-6.275826,-0.018019
-5.357611,-6.275824,-0.018022
-5.357613,-6.275822,-0.018025
-5.357615,-6.275820,-0.018027
-5.357618,-6.275818,-0.018030
-5.357620,-6.275816,-0.018032
-5.357623,-6.275814,-0.018035
-5.357625,-6.275812,-0.018037
-5.357627,-6.275810,-0.018040
-5.357630,-6.275808,-0.018042
-5.357632,-6.275806,-0.018045
-5.357634,-6.275804,-0.018047
-5.357636,-6.275802,-0.018050
-5.357639,-6.275800,-0.018052
-5.357641,-6.275798,-0.018055
-5.357643,-6.275796,-0.018057
-5.357646,-6.275794,-0.018059
-5.357648,-6.275792,-0.018062
-5.357650,-6.275790,-0.018064
-5.356677,-6.276605,-0.018752
-5.354829,-6.278152,-0.020060
-5.352192,-6.280357,-0.021925
-5.348843,-6.283154,-0.024291
-5.344853,-6.286482,-0.027108
-5.340284,-6.290287,-0.030331
-5.335191,-6.294519,-0.033918
-5.329626,-6.299133,-0.037833
-5.323634,-6.304090,-0.042043
-5.317256,-6.309353,-0.046517
-5.310528,-6.314890,-0.051229
-5.303484,-6.320672,-0.056155
-5.296152,-6.326672,-0.061273
-5.288560,-6.332866,-0.066563
-5.280732,-6.339233,-0.072008
-5.272689,-6.345754,-0.077592
-5.264450,-6.352412,-0.083300
-5.256035,-6.359190,-0.089120
-5.247457,-6.366076,-0.095040
-5.238732,-6.373055,-0.101050
-5.229873,-6.380118,-0.107140
-5.220890,-6.387253,-0.113302
-5.211794,-6.394451,-0.119528
-5.202596,-6.401705,-0.125812
-5.193302,-6.409007,-0.132147
-5.183921,-6.416349,-0.138528
-5.174461,-6.423727,-0.144950
-5.164926,-6.431135,-0.151408
-5.155322,-6.438568,-0.157898
-5.145656,-6.446021,-0.164417
-5.135930,-6.453491,-0.170962
-5.126150,-6.460973,-0.177529
-5.116319,-6.468466,-0.184116
-5.106440,-6.475966,-0.190720
-5.096516,-6.483470,-0.197340
-5.086551,-6.490977,-0.203973
-5.076546,-6.498484,-0.210618
-5.066505,-6.505989,-0.217273
-5.056428,-6.513490,-0.223937
-5.046317,-6.520987,-0.230608
-5.036175,-6.528477,-0.237286
-5.026003,-6.535959,-0.243969
-5.015802,-6.543433,-0.250656
-5.005573,-6.550898,-0.257347
-4.995317,-6.558351,-0.264040
-4.985036,-6.565794,-0.270736
-4.974731,-6.573224,-0.277433
-4.964401,-6.580642,-0.284131
-4.954048,-6.588046,-0.290830
-4.943673,-6.595436,-0.297529
-4.933276,-6.602812,-0.304227
-4.922858,-6.610173,-0.310925
-4.912419,-6.617519,-0.317621
-4.901959,-6.624850,-0.324316
-4.891480,-6.632164,-0.331010
-4.880981,-6.639462,-0.337702
-4.870463,-6.646744,-0.344392
-4.859926,-6.654009,-0.351079
-4.849370,-6.661257,-0.357764
-4.838796,-6.668488,-0.364447
-4.828203,-6.675702,-0.371126
-4.817593,-6.682898,-0.377803
-4.806965,-6.690077,-0.384477
-4.796320,-6.697237,-0.391148
-4.785657,-6.704380,-0.397815
-4.774978,-6.711505,-0.404479
-4.764281,-6.718611,-0.411140
-4.753567,-6.725700,-0.417798
-4.742836,-6.732770,-0.424452
-4.732089,-6.739821,-0.431102
-4.721325,-6.746854,-0.437749
-4.710545,-6.753868,-0.444392
-4.699748,-6.760864,-0.451032
-4.688935,-6.767841,-0.457667
-4.678106,-6.774799,-0.464299
-4.667261,-6.781738,-0.470927
-4.656400,-6.788658,-0.477551
-4.645522,-6.795559,-0.484171
-4.634629,-6.802441,-0.490788
-4.623720,-6.809304,-0.497400
-4.612796,-6.816148,-0.504009
-4.601855,-6.822973,-0.510613
-4.590899,-6.829778,-0.517213
-4.579928,-6.836564,-0.523810
-4.568941,-6.843331,-0.530402
-4.557938,-6.850079,-0.536990
-4.546920,-6.856807,-0.543574
-4.535887,-6.863516,-0.550154
-4.524838,-6.870205,-0.556730
-4.513775,-6.876874,-0.563302
-4.502695,-6.883525,-0.569869
-4.491601,-6.890155,-0.576433
-4.480492,-6.896766,-0.582992
-4.469367,-6.903357,-0.589547
-4.458228,-6.909929,-0.596098
-4.447073,-6.916481,-0.602644
-4.435904,-6.923013,-0.609187
-4.424720,-6.929525,-0.615725
-4.413520,-6.936018,-0.622259
-4.402306,-6.942491,-0.628788
-4.391077,-6.948944,-0.635314
-4.379834,-6.955377,-0.641835
-4.368576,-6.961790,-0.648351
-4.357303,-6.968183,-0.654864
-4.346015,-6.974556,-0.661372
-4.334713,-6.980909,-0.667876
-4.323397,-6.987242,-0.674375
-4.312066,-6.993555,-0.680871
-4.300720,-6.999848,-0.687361
-4.289360,-7.006121,-0.693848
-4.277986,-7.012373,-0.700330
-4.266598,-7.018606,-0.706808
-4.255195,-7.024818,-0.713281
-4.243778,-7.031010,-0.719750
-4.232346,-7.037182,-0.726215
-4.220901,-7.043333,-0.732675
-4.209441,-7.049464,-0.739130
-4.197968,-7.055575,-0.745582
-4.186480,-7.061666,-0.752029
-4.174978,-7.067736,-0.758471
-4.163463,-7.073785,-0.764909
-4.151933,-7.079814,-0.771343
-4.140390,-7.085823,-0.777772
-4.128833,-7.091811,-0.784196
-4.117262,-7.097779,-0.790616
-4.105677,-7.103726,-0.797032
-4.094078,-7.109652,-0.803443
-4.082466,-7.115558,-0.809850
-4.070841,-7.121443,-0.816252
-4.059201,-7.127308,-0.822649
-4.047548,-7.133152,-0.829042
-4.035882,-7.138975,-0.835431
-4.024202,-7.144777,-0.841815
-4.012509,-7.150559,-0.848194
-4.000802,-7.156320,-0.854569
-3.989082,-7.162060,-0.860939
-3.977349,-7.167779,-0.867305
-3.965603,-7.173478,-0.873666
-3.953843,-7.179155,-0.880022
-3.942070,-7.184812,-0.886374
-3.930284,-7.190447,-0.892722
-3.918485,-7.196062,-0.899064
-3.906672,-7.201656,-0.905402
-3.894847,-7.207228,-0.911736
-3.883009,-7.212780,-0.918064
-3.871158,-7.218311,-0.924389
-3.859294,-7.223820,-0.930708
-3.847417,-7.229309,-0.937023
-3.835528,-7.234776,-0.943333
-3.823625,-7.240222,-0.949638
-3.811710,-7.245647,-0.955939
-3.799782,-7.251050,-0.962235
-3.787842,-7.256433,-0.968526
-3.775889,-7.261794,-0.974813
-3.763923,-7.267134,-0.981095
-3.751945,-7.272453,-0.987372
-3.739955,-7.277750,-0.993644
-3.727952,-7.283026,-0.999912
-3.715937,-7.288281,-1.006175
-3.703909,-7.293514,-1.012433
-3.691869,-7.298726,-1.018686
-3.679817,-7.303916,-1.024935
-3.667752,-7.309085,-1.031179
-3.655676,-7.314232,-1.037418
-3.643587,-7.319358,-1.043652
