ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
20.070164,-10.378658,-0.942874
20.071246,-10.377558,-0.943290
20.072294,-10.376489,-0.943715
20.073309,-10.375452,-0.944149
20.074290,-10.374448,-0.944590
20.075238,-10.373475,-0.945039
20.076152,-10.372535,-0.945496
20.077032,-10.371627,-0.945961
20.077879,-10.370751,-0.946433
20.078692,-10.369907,-0.946913
20.079472,-10.369096,-0.947400
20.080218,-10.368317,-0.947893
20.080930,-10.367570,-0.948393
20.081608,-10.366856,-0.948900
20.082253,-10.366174,-0.949413
20.082865,-10.365525,-0.949933
20.083442,-10.364908,-0.950459
20.083986,-10.364323,-0.950990
20.084496,-10.363772,-0.951527
20.084973,-10.363252,-0.952070
20.085416,-10.362765,-0.952618
20.085825,-10.362311,-0.953172
20.086201,-10.361890,-0.953730
20.086543,-10.361501,-0.954294
20.086852,-10.361145,-0.954862
20.087126,-10.360821,-0.955434
20.087367,-10.360530,-0.956011
20.087575,-10.360272,-0.956592
20.087748,-10.360047,-0.957178
20.087888,-10.359855,-0.957767
20.087995,-10.359695,-0.958359
20.088068,-10.359568,-0.958955
20.088107,-10.359474,-0.959555
20.088112,-10.359413,-0.960158
20.088084,-10.359385,-0.960763
20.088022,-10.359389,-0.961372
20.087926,-10.359427,-0.961983
20.087797,-10.359497,-0.962597
20.087634,-10.359601,-0.963212
20.087437,-10.359737,-0.963831
20.087207,-10.359906,-0.964451
20.086943,-10.360108,-0.965072
20.086645,-10.360344,-0.965696
20.086314,-10.360612,-0.966320
20.085949,-10.360913,-0.966946
20.085551,-10.361247,-0.967574
20.085118,-10.361614,-0.968202
20.084653,-10.362015,-0.968830
20.084153,-10.362448,-0.969460
20.083620,-10.362914,-0.970090
20.083053,-10.363413,-0.970720
20.082452,-10.363946,-0.971350
20.081818,-10.364511,-0.971979
20.081150,-10.365109,-0.972609
20.080449,-10.365741,-0.973238
20.079714,-10.366405,-0.973867
20.078945,-10.367103,-0.974494
20.078143,-10.367833,-0.975121
20.077307,-10.368597,-0.975747
20.076437,-10.369394,-0.976371
20.075534,-10.370223,-0.976993
20.074597,-10.371086,-0.977614
20.073626,-10.371982,-0.978234
20.072622,-10.372911,-0.978851
20.071585,-10.373873,-0.979466
20.070513,-10.374868,-0.980078
20.069408,-10.375895,-0.980688
20.068270,-10.376956,-0.981295
20.067098,-10.378050,-0.981900
20.065892,-10.379177,-0.982501
20.064652,-10.380337,-0.983099
20.063379,-10.381530,-0.983694
20.062073,-10.382755,-0.984285
20.060733,-10.384014,-0.984872
20.059359,-10.385306,-0.985455
20.057952,-10.386630,-0.986035
20.056511,-10.387988,-0.986610
20.055037,-10.389378,-0.987180
20.053529,-10.390802,-0.987746
20.051987,-10.392258,-0.988307
20.050412,-10.393747,-0.988863
20.048803,-10.395268,-0.989414
20.047161,-10.396823,-0.989960
20.045486,-10.398410,-0.990500
20.043776,-10.400031,-0.991035
20.042034,-10.401683,-0.991563
20.040258,-10.403369,-0.992086
20.038448,-10.405087,-0.992603
20.036605,-10.406839,-0.993113
20.034728,-10.408622,-0.993616
20.032818,-10.410439,-0.994113
20.030874,-10.412288,-0.994603
20.028897,-10.414169,-0.995087
20.026886,-10.416083,-0.995562
20.024842,-10.418030,-0.996031
20.022764,-10.420009,-0.996492
20.020653,-10.422021,-0.996945
20.018509,-10.424065,-0.997390
20.016331,-10.426141,-0.997828
20.014119,-10.428250,-0.998257
20.011875,-10.430392,-0.998677
20.009597,-10.432565,-0.999089
20.007285,-10.434771,-0.999493
20.004940,-10.437010,-0.999887
20.002562,-10.439280,-1.000272
20.000150,-10.441583,-1.000648
19.997705,-10.443918,-1.001015
19.995226,-10.446284,-1.001372
19.992714,-10.448684,-1.001719
19.990169,-10.451115,-1.002056
19.987590,-10.453578,-1.002384
19.984978,-10.456073,-1.002700
19.982333,-10.458600,-1.003007
19.979655,-10.461159,-1.003303
19.976943,-10.463750,-1.003588
19.974198,-10.466373,-1.003862
19.971419,-10.469027,-1.004125
19.968607,-10.471713,-1.004377
19.965762,-10.474431,-1.004617
19.962884,-10.477181,-1.004845
19.959973,-10.479962,-1.005062
19.957028,-10.482775,-1.005267
19.954050,-10.485619,-1.005460
19.951039,-10.488494,-1.005640
19.947994,-10.491402,-1.005808
19.944917,-10.494340,-1.005963
19.941806,-10.497310,-1.006106
19.938662,-10.500311,-1.006236
19.935484,-10.503343,-1.006352
19.932274,-10.506407,-1.006455
19.929031,-10.509501,-1.006545
19.925754,-10.512627,-1.006621
19.922444,-10.515784,-1.006683
19.919101,-10.518972,-1.006731
19.915725,-10.522190,-1.006765
19.912316,-10.525440,-1.006785
19.908874,-10.528720,-1.006790
19.905399,-10.532031,-1.006781
19.901890,-10.535373,-1.006757
19.898349,-10.538745,-1.006718
19.894774,-10.542148,-1.006664
19.891167,-10.545581,-1.006594
19.887526,-10.549045,-1.006509
19.883853,-10.552539,-1.006409
19.880146,-10.556064,-1.006293
19.876407,-10.559619,-1.006160
19.872634,-10.563204,-1.006012
19.868829,-10.566819,-1.005847
19.864991,-10.570464,-1.005666
19.861119,-10.574140,-1.005469
19.857215,-10.577845,-1.005254
19.853278,-10.581580,-1.005023
19.849308,-10.585345,-1.004775
19.845305,-10.589140,-1.004509
19.841270,-10.592964,-1.004226
19.837201,-10.596818,-1.003926
19.833100,-10.600702,-1.003607
19.828965,-10.604615,-1.003271
19.824798,-10.608557,-1.002917
19.820598,-10.612529,-1.002545
19.816366,-10.616530,-1.002154
19.812100,-10.620560,-1.001745
19.807802,-10.624620,-1.001317
19.803471,-10.628708,-1.000870
19.799108,-10.632826,-1.000404
19.794711,-10.636972,-0.999919
19.790282,-10.641147,-0.999415
19.785820,-10.645351,-0.998891
19.781326,-10.649583,-0.998348
19.776799,-10.653845,-0.997784
19.772239,-10.658134,-0.997201
19.767647,-10.662452,-0.996598
19.763022,-10.666799,-0.995975
19.758364,-10.671173,-0.995331
19.753674,-10.675576,-0.994666
19.748952,-10.680007,-0.993981
19.744196,-10.684466,-0.993275
19.739409,-10.688953,-0.992548
19.734588,-10.693468,-0.991800
19.729735,-10.698011,-0.991030
19.724850,-10.702581,-0.990239
19.719932,-10.707179,-0.989427
19.714982,-10.711804,-0.988592
19.710000,-10.716457,-0.987736
19.704985,-10.721138,-0.986857
19.699937,-10.725845,-0.985956
19.694857,-10.730580,-0.985033
19.689745,-10.735342,-0.984087
19.684600,-10.740130,-0.983119
19.679424,-10.744946,-0.982127
19.674214,-10.749788,-0.981113
19.668973,-10.754658,-0.980075
19.663699,-10.759553,-0.979014
19.658393,-10.764476,-0.977930
19.653055,-10.769425,-0.976822
19.647684,-10.774400,-0.975691
19.642281,-10.779401,-0.974535
19.636846,-10.784429,-0.973355
19.631379,-10.789482,-0.972151
19.625880,-10.794562,-0.970923
19.620348,-10.799667,-0.969670
19.614785,-10.804799,-0.968393
19.609189,-10.809956,-0.967091
19.603561,-10.815138,-0.965764
19.597902,-10.820346,-0.964412
19.592210,-10.825579,-0.963034
19.586486,-10.830838,-0.961631
19.580730,-10.836122,-0.960203
19.574942,-10.841430,-0.958749
19.569122,-10.846764,-0.957269
19.563270,-10.852123,-0.955764
19.557386,-10.857506,-0.954232
19.551471,-10.862914,-0.952674
19.545523,-10.868347,-0.951089
19.539544,-10.873804,-0.949479
19.533532,-10.879286,-0.947841
19.527489,-10.884791,-0.946177
19.521414,-10.890321,-0.944485
19.515307,-10.895875,-0.942767
19.509169,-10.901452,-0.941021
19.502998,-10.907054,-0.939248
19.496796,-10.912679,-0.937448
19.490562,-10.918328,-0.935620
19.484297,-10.924000,-0.933764
19.478000,-10.929696,-0.931880
19.471671,-10.935414,-0.929968
19.465311,-10.941156,-0.928028
19.458918,-10.946921,-0.926060
19.452495,-10.952709,-0.924063
19.446040,-10.958520,-0.922037
19.439553,-10.964353,-0.919983
19.433035,-10.970209,-0.917900
19.426485,-10.976087,-0.915788
19.419903,-10.981988,-0.913647
19.413291,-10.987911,-0.911477
19.406646,-10.993856,-0.909277
19.399971,-10.999823,-0.907047
19.393264,-11.005811,-0.904788
19.386525,-11.011822,-0.902500
19.379756,-11.017854,-0.900181
19.372955,-11.023907,-0.897832
19.366122,-11.029982,-0.895453
19.359259,-11.036079,-0.893044
19.352364,-11.042196,-0.890604
19.345437,-11.048334,-0.888134
19.338480,-11.054493,-0.885633
19.331491,-11.060673,-0.883101
19.324472,-11.066874,-0.880538
19.317421,-11.073095,-0.877944
19.310339,-11.079336,-0.875319
19.303226,-11.085598,-0.872663
19.296081,-11.091880,-0.869975
19.288906,-11.098182,-0.867256
19.281700,-11.104504,-0.864504
19.274462,-11.110845,-0.861721
19.267194,-11.117206,-0.858906
19.259895,-11.123587,-0.856059
19.252565,-11.129987,-0.853180
19.245204,-11.136406,-0.850268
19.237812,-11.142844,-0.847324
19.230389,-11.149301,-0.844348
19.222935,-11.155777,-0.841339
19.215450,-11.162272,-0.838296
19.207935,-11.168785,-0.835221
19.200389,-11.175317,-0.832113
19.192812,-11.181867,-0.828972
19.185205,-11.188435,-0.825797
19.177567,-11.195021,-0.822589
19.169898,-11.201625,-0.819348
19.162198,-11.208247,-0.816073
19.154468,-11.214887,-0.812764
19.146707,-11.221544,-0.809421
19.138916,-11.228218,-0.806044
19.131094,-11.234909,-0.802634
19.123242,-11.241618,-0.799189
19.115359,-11.248343,-0.795709
19.107446,-11.255086,-0.792195
19.099502,-11.261845,-0.788647
19.091528,-11.268620,-0.785064
19.083523,-11.275412,-0.781446
19.075489,-11.282220,-0.777793
19.067423,-11.289044,-0.774106
19.059328,-11.295884,-0.770383
19.051202,-11.302740,-0.766625
19.043046,-11.309611,-0.762832
19.034860,-11.316498,-0.759003
19.026644,-11.323401,-0.755138
19.018397,-11.330318,-0.751238
19.010120,-11.337251,-0.747303
19.001813,-11.344199,-0.743331
18.993476,-11.351161,-0.739323
18.985109,-11.358138,-0.735280
18.976712,-11.365130,-0.731200
18.968285,-11.372135,-0.727084
18.959828,-11.379156,-0.722931
18.951342,-11.386190,-0.718742
18.942825,-11.393238,-0.714517
18.934278,-11.400299,-0.710255
18.925701,-11.407375,-0.705956
18.917095,-11.414463,-0.701620
18.908459,-11.421566,-0.697247
18.899793,-11.428681,-0.692837
18.891097,-11.435809,-0.688389
18.882371,-11.442950,-0.683905
18.873616,-11.450104,-0.679383
18.864831,-11.457270,-0.674824
18.856017,-11.464449,-0.670227
18.847173,-11.471640,-0.665592
18.838299,-11.478843,-0.660920
18.829396,-11.486057,-0.656209
18.820463,-11.493284,-0.651461
18.811501,-11.500522,-0.646675
18.802509,-11.507772,-0.641851
18.793488,-11.515033,-0.636988
18.784438,-11.522305,-0.632087
18.775358,-11.529588,-0.627148
18.766249,-11.536882,-0.622170
18.757110,-11.544187,-0.617153
18.747942,-11.551502,-0.612098
18.738745,-11.558827,-0.607004
18.729519,-11.566163,-0.601871
18.720264,-11.573509,-0.596699
18.710979,-11.580864,-0.591488
18.701665,-11.588229,-0.586238
18.692322,-11.595604,-0.580949
18.682951,-11.602988,-0.575621
18.673550,-11.610382,-0.570253
18.664120,-11.617784,-0.564845
18.654661,-11.625196,-0.559398
18.645173,-11.632616,-0.553912
18.635656,-11.640044,-0.548386
18.626111,-11.647481,-0.542819
18.616536,-11.654927,-0.537214
18.606933,-11.662380,-0.531568
18.597301,-11.669842,-0.525882
18.587640,-11.677311,-0.520156
18.577951,-11.684787,-0.514389
18.568232,-11.692271,-0.508583
18.558485,-11.699763,-0.502736
18.548710,-11.707261,-0.496849
18.538906,-11.714767,-0.490921
18.529073,-11.722279,-0.484952
18.519212,-11.729797,-0.478943
18.509322,-11.737322,-0.472893
18.499404,-11.744854,-0.466803
18.489458,-11.752391,-0.460671
18.479483,-11.759935,-0.454499
18.469479,-11.767484,-0.448286
18.459448,-11.775038,-0.442031
18.449388,-11.782599,-0.435735
18.439300,-11.790164,-0.429398
18.429183,-11.797734,-0.423020
18.419039,-11.805310,-0.416601
18.408866,-11.812890,-0.410140
18.398665,-11.820474,-0.403637
18.388436,-11.828063,-0.397093
18.378179,-11.835656,-0.390507
18.367894,-11.843253,-0.383880
18.357580,-11.850854,-0.377211
18.347239,-11.858459,-0.370500
18.336870,-11.866067,-0.363747
18.326473,-11.873679,-0.356952
18.316049,-11.881293,-0.350115
18.305596,-11.888911,-0.343237
18.295116,-11.896532,-0.336316
18.284608,-11.904155,-0.329352
18.274072,-11.911781,-0.322347
18.263508,-11.919408,-0.315299
18.252917,-11.927038,-0.308209
18.242298,-11.934670,-0.301076
18.231652,-11.942304,-0.293901
18.220978,-11.949940,-0.286684
18.210277,-11.957576,-0.279424
18.199548,-11.965214,-0.272121
18.188791,-11.972853,-0.264775
18.178008,-11.980493,-0.257387
18.167196,-11.988134,-0.249956
18.156358,-11.995775,-0.242482
18.145492,-12.003416,-0.234965
18.134599,-12.011058,-0.227405
18.123679,-12.018699,-0.219803
18.112732,-12.026341,-0.212157
18.101757,-12.033982,-0.204468
18.090755,-12.041622,-0.196736
18.079727,-12.049262,-0.188960
18.068671,-12.056901,-0.181142
18.057588,-12.064538,-0.173280
18.046478,-12.072175,-0.165375
18.035341,-12.079810,-0.157426
18.024178,-12.087443,-0.149434
18.012987,-12.095074,-0.141399
18.001770,-12.102704,-0.133320
17.990526,-12.110331,-0.125197
17.979255,-12.117956,-0.117031
17.967957,-12.125578,-0.108821
17.956633,-12.133198,-0.100568
17.945282,-12.140815,-0.092271
17.933905,-12.148428,-0.083930
17.922501,-12.156039,-0.075546
17.911070,-12.163645,-0.067117
17.899613,-12.171249,-0.058645
17.888129,-12.178848,-0.050129
17.876619,-12.186443,-0.041569
17.865083,-12.194034,-0.032965
17.853521,-12.201621,-0.024316
17.841932,-12.209203,-0.015624
17.830316,-12.216781,-0.006888
17.818675,-12.224353,0.001892
17.807007,-12.231920,0.010716
17.795314,-12.239482,0.019585
17.783594,-12.247039,0.028497
17.771848,-12.254589,0.037454
17.760076,-12.262134,0.046455
17.748278,-12.269673,0.055500
17.736454,-12.277206,0.064590
17.724604,-12.284732,0.073724
17.712728,-12.292251,0.082902
17.700827,-12.299764,0.092125
17.688900,-12.307270,0.101392
17.676946,-12.314768,0.110703
17.664968,-12.322259,0.120059
17.652963,-12.329743,0.129459
17.640933,-12.337219,0.138904
17.628877,-12.344687,0.148393
17.616796,-12.352146,0.157927
17.604689,-12.359598,0.167505
17.592557,-12.367041,0.177127
17.580399,-12.374475,0.186795
17.568216,-12.381901,0.196507
17.556008,-12.389317,0.206263
17.543774,-12.396724,0.216064
17.531515,-12.404122,0.225910
17.519231,-12.411509,0.235800
17.506921,-12.418888,0.245735
17.494586,-12.426256,0.255714
17.482227,-12.433614,0.265738
17.469842,-12.440961,0.275807
17.457432,-12.448298,0.285921
17.444997,-12.455624,0.296079
17.432537,-12.462940,0.306282
17.420053,-12.470244,0.316529
17.407543,-12.477536,0.326822
17.395009,-12.484817,0.337159
17.382449,-12.492087,0.347540
17.369865,-12.499344,0.357967
17.357257,-12.506590,0.368438
17.344623,-12.513823,0.378954
17.331965,-12.521044,0.389515
17.319283,-12.528252,0.400120
17.306576,-12.535447,0.410770
17.293844,-12.542629,0.421465
17.281088,-12.549797,0.432204
17.268308,-12.556953,0.442989
17.255503,-12.564094,0.453818
17.242674,-12.571222,0.464691
17.229820,-12.578336,0.475610
17.216943,-12.585436,0.486573
17.204041,-12.592521,0.497581
17.191115,-12.599592,0.508634
17.178165,-12.606647,0.519731
17.165191,-12.613688,0.530873
17.152192,-12.620714,0.542059
17.139170,-12.627724,0.553291
17.126124,-12.634719,0.564567
17.113054,-12.641698,0.575887
17.099960,-12.648661,0.587253
17.086842,-12.655608,0.598663
17.073701,-12.662539,0.610117
17.060536,-12.669453,0.621616
17.047347,-12.676350,0.633160
17.034134,-12.683231,0.644748
17.020898,-12.690094,0.656381
17.007638,-12.696940,0.668058
16.994355,-12.703769,0.679780
16.981048,-12.710580,0.691547
16.967718,-12.717373,0.703357
16.954365,-12.724148,0.715213
16.940988,-12.730905,0.727113
16.927588,-12.737644,0.739057
16.914165,-12.744363,0.751045
16.900718,-12.751064,0.763079
16.887248,-12.757746,0.775156
16.873755,-12.764409,0.787278
16.860240,-12.771052,0.799444
16.846701,-12.777676,0.811654
16.833139,-12.784280,0.823908
16.819554,-12.790864,0.836207
16.805946,-12.797428,0.848550
16.792316,-12.803972,0.860937
16.778662,-12.810495,0.873369
16.764986,-12.816997,0.885844
16.751287,-12.823478,0.898364
16.737566,-12.829938,0.910927
16.723822,-12.836377,0.923535
16.710055,-12.842794,0.936187
16.696266,-12.849190,0.948882
16.682454,-12.855564,0.961622
16.668620,-12.861915,0.974405
16.654763,-12.868245,0.987232
16.640885,-12.874551,1.000103
16.626983,-12.880836,1.013018
16.613060,-12.887097,1.025977
16.599114,-12.893335,1.038979
16.585146,-12.899550,1.052025
16.571157,-12.905742,1.065114
16.557145,-12.911910,1.078248
16.543111,-12.918054,1.091424
16.529055,-12.924175,1.104645
16.514977,-12.930271,1.117908
16.500877,-12.936342,1.131215
16.486755,-12.942389,1.144566
16.472612,-12.948412,1.157959
16.458446,-12.954409,1.171396
16.444260,-12.960381,1.184877
16.430051,-12.966328,1.198400
16.415821,-12.972250,1.211967
16.401569,-12.978145,1.225576
16.387296,-12.984015,1.239229
16.373001,-12.989859,1.252925
16.358685,-12.995676,1.266663
16.344348,-13.001467,1.280445
16.329989,-13.007231,1.294269
16.315609,-13.012968,1.308136
16.301208,-13.018679,1.322046
16.286785,-13.024362,1.335998
16.272341,-13.030017,1.349994
16.257877,-13.035646,1.364031
16.243391,-13.041246,1.378111
16.228884,-13.046818,1.392234
16.214357,-13.052362,1.406399
16.199808,-13.057878,1.420606
16.185239,-13.063365,1.434856
16.170648,-13.068823,1.449147
16.156037,-13.074253,1.463481
16.141406,-13.079653,1.477857
16.126754,-13.085024,1.492275
16.112081,-13.090366,1.506735
16.097387,-13.095677,1.521237
16.082673,-13.100959,1.535781
16.067939,-13.106211,1.550366
16.053184,-13.111433,1.564993
16.038409,-13.116624,1.579662
16.023613,-13.121785,1.594372
16.008797,-13.126914,1.609124
15.993961,-13.132013,1.623917
15.979105,-13.137081,1.638751
15.964229,-13.142117,1.653627
15.949332,-13.147122,1.668544
15.934416,-13.152095,1.683502
15.919480,-13.157036,1.698501
15.904523,-13.161945,1.713541
15.889547,-13.166821,1.728622
15.874551,-13.171665,1.743744
15.859535,-13.176477,1.758907
15.844500,-13.181255,1.774110
15.829445,-13.186001,1.789354
15.814370,-13.190713,1.804638
15.799276,-13.195392,1.819963
15.784162,-13.200038,1.835328
15.769028,-13.204649,1.850734
15.753876,-13.209227,1.866180
15.738703,-13.213770,1.881665
15.723512,-13.218280,1.897191
15.708301,-13.222754,1.912757
15.693071,-13.227194,1.928363
15.677822,-13.231600,1.944008
15.662554,-13.235970,1.959693
15.647266,-13.240305,1.975418
15.631960,-13.244604,1.991182
15.616635,-13.248868,2.006986
15.601290,-13.253096,2.022829
15.585927,-13.257288,2.038712
15.570545,-13.261444,2.054633
15.555144,-13.265564,2.070594
15.539725,-13.269647,2.086593
15.524287,-13.273694,2.102632
15.508830,-13.277703,2.118709
15.493355,-13.281676,2.134825
15.477861,-13.285612,2.150980
15.462349,-13.289510,2.167173
15.446818,-13.293370,2.183405
15.431269,-13.297193,2.199674
15.415701,-13.300978,2.215983
15.400116,-13.304724,2.232329
15.384512,-13.308433,2.248713
15.368890,-13.312103,2.265135
15.353250,-13.315734,2.281596
15.337591,-13.319327,2.298093
15.321915,-13.322880,2.314629
15.306221,-13.326395,2.331202
15.290509,-13.329870,2.347812
15.274779,-13.333306,2.364460
15.259031,-13.336701,2.381145
15.243266,-13.340058,2.397867
15.227483,-13.343374,2.414627
15.211682,-13.346649,2.431423
15.195864,-13.349885,2.448256
15.180028,-13.353080,2.465125
15.164174,-13.356234,2.482031
15.148303,-13.359347,2.498974
15.132415,-13.362419,2.515953
15.116510,-13.365450,2.532968
15.100587,-13.368440,2.550020
15.084647,-13.371388,2.567107
15.068690,-13.374294,2.584231
15.052715,-13.377158,2.601390
15.036724,-13.379980,2.618585
15.020716,-13.382760,2.635816
15.004690,-13.385497,2.653082
14.988648,-13.388192,2.670383
14.972589,-13.390844,2.687720
14.956513,-13.393453,2.705091
14.940420,-13.396019,2.722498
14.924311,-13.398542,2.739940
14.908185,-13.401021,2.757416
14.892042,-13.403457,2.774927
14.875883,-13.405849,2.792473
14.859708,-13.408197,2.810053
14.843516,-13.410501,2.827667
14.827307,-13.412760,2.845316
14.811083,-13.414975,2.862998
14.794842,-13.417146,2.880715
14.778584,-13.419272,2.898465
14.762311,-13.421352,2.916249
14.746022,-13.423388,2.934066
14.729716,-13.425378,2.951917
14.713395,-13.427323,2.969802
14.697057,-13.429223,2.987719
14.680704,-13.431076,3.005669
14.664335,-13.432884,3.023653
14.647950,-13.434646,3.041669
14.631549,-13.436361,3.059718
14.615133,-13.438030,3.077799
14.598701,-13.439652,3.095912
14.582253,-13.441228,3.114058
14.565790,-13.442757,3.132236
14.549311,-13.444239,3.150447
14.532817,-13.445673,3.168688
14.516308,-13.447061,3.186962
14.499784,-13.448400,3.205267
14.483244,-13.449692,3.223604
14.466689,-13.450937,3.241972
14.450119,-13.452133,3.260371
14.433533,-13.453281,3.278801
14.416933,-13.454381,3.297262
14.400318,-13.455432,3.315754
14.383688,-13.456435,3.334277
14.367043,-13.457389,3.352830
14.350383,-13.458294,3.371413
14.333708,-13.459150,3.390027
14.317019,-13.459957,3.408670
14.300315,-13.460714,3.427344
14.283597,-13.461422,3.446047
14.266864,-13.462081,3.464780
14.250116,-13.462689,3.483543
14.233355,-13.463248,3.502334
14.216578,-13.463756,3.521155
14.199788,-13.464214,3.540005
14.182983,-13.464622,3.558884
14.166164,-13.464979,3.577792
14.149331,-13.465285,3.596728
14.132484,-13.465540,3.615693
14.115622,-13.465745,3.634686
14.098747,-13.465898,3.653707
14.081858,-13.466000,3.672756
14.064955,-13.466051,3.691834
14.048038,-13.466049,3.710938
14.031108,-13.465997,3.730071
14.014163,-13.465892,3.749230
13.997205,-13.465735,3.768417
13.980234,-13.465526,3.787632
13.963249,-13.465265,3.806873
13.946250,-13.464951,3.826140
13.929238,-13.464585,3.845435
13.912213,-13.464166,3.864756
13.895175,-13.463694,3.884103
13.878123,-13.463169,3.903476
13.861058,-13.462591,3.922876
13.843980,-13.461959,3.942301
13.826888,-13.461274,3.961752
13.809784,-13.460536,3.981228
13.792667,-13.459743,4.000730
13.775537,-13.458897,4.020257
13.758394,-13.457997,4.039809
13.741238,-13.457043,4.059386
13.724070,-13.456035,4.078987
13.706888,-13.454972,4.098614
13.689695,-13.453854,4.118264
13.672488,-13.452682,4.137939
13.655269,-13.451455,4.157638
13.638038,-13.450173,4.177360
13.620794,-13.448836,4.197107
13.212513,-13.072879,4.103247
12.805638,-12.696981,4.007762
12.400131,-12.321146,3.910697
11.995953,-11.945380,3.812096
11.593066,-11.569686,3.712004
11.191431,-11.194068,3.610467
10.791011,-10.818528,3.507531
10.391766,-10.443068,3.403240
9.993657,-10.067691,3.297642
9.596645,-9.692397,3.190783
9.200692,-9.317188,3.082709
8.805758,-8.942063,2.973467
8.411804,-8.567023,2.863104
8.018790,-8.192067,2.751668
7.626677,-7.817193,2.639205
7.235425,-7.442400,2.525763
6.844995,-7.067687,2.411389
6.455347,-6.693050,2.296132
6.066441,-6.318489,2.180040
5.678237,-5.943998,2.063160
5.316313,-5.569576,1.945541
4.979153,-5.195211,1.827255
4.664423,-4.820893,1.708364
4.370004,-4.451887,1.598561
4.093972,-4.095269,1.510887
3.834575,-3.749829,1.443247
3.590232,-3.414475,1.393745
3.359509,-3.088225,1.360661
3.141114,-2.770193,1.342438
2.933876,-2.459578,1.337665
2.736737,-2.155660,1.345062
2.548740,-1.857787,1.363473
2.369019,-1.565371,1.391848
2.196793,-1.277882,1.429238
2.040423,-1.017345,1.462612
1.898807,-0.782256,1.491800
1.770522,-0.570194,1.517218
1.654286,-0.378972,1.539242
1.548941,-0.206605,1.558209
1.453440,-0.051299,1.574423
1.366838,0.088569,1.588159
1.288282,0.214470,1.599662
1.216999,0.327734,1.609157
1.152294,0.429567,1.616842
1.093537,0.521057,1.622900
1.040158,0.603191,1.627493
0.991642,0.676862,1.630769
0.947526,0.742877,1.632861
0.907389,0.801968,1.633887
0.870850,0.854796,1.633956
0.837566,0.901960,1.633166
0.807228,0.944001,1.631605
0.779553,0.981410,1.629352
0.754289,1.014630,1.626478
0.731205,1.044064,1.623049
0.710094,1.070073,1.619122
0.690769,1.092987,1.614751
0.673059,1.113102,1.609983
0.656812,1.130689,1.604860
0.641888,1.145991,1.599422
0.628162,1.159227,1.593704
0.615521,1.170598,1.587736
0.603861,1.180283,1.581548
0.593090,1.188446,1.575165
0.583124,1.195234,1.568610
0.573887,1.200781,1.561905
0.565310,1.205209,1.555068
0.557332,1.208625,1.548116
0.549895,1.211129,1.541064
0.542950,1.212812,1.533927
0.536450,1.213752,1.526716
0.530353,1.214025,1.519443
0.524622,1.213696,1.512119
0.519224,1.212825,1.504752
0.514126,1.211467,1.497350
0.509302,1.209669,1.489921
0.504725,1.207478,1.482472
0.500374,1.204933,1.475009
0.496228,1.202070,1.467537
0.492268,1.198923,1.460060
0.488477,1.195520,1.452584
0.484840,1.191889,1.445112
0.481344,1.188054,1.437648
0.477975,1.184037,1.430195
0.474722,1.179858,1.422755
0.471576,1.175536,1.415332
0.468526,1.171085,1.407927
0.465565,1.166521,1.400543
0.462685,1.161858,1.393181
0.459879,1.157107,1.385843
0.457141,1.152279,1.378531
0.454465,1.147383,1.371245
0.451846,1.142430,1.363988
0.449280,1.137426,1.356759
0.446763,1.132380,1.349560
0.444290,1.127297,1.342391
0.441859,1.122183,1.335254
0.439465,1.117045,1.328148
0.437107,1.111886,1.321075
0.434782,1.106711,1.314035
0.432488,1.101524,1.307027
0.430222,1.096328,1.300054
0.427983,1.091127,1.293114
0.425768,1.085924,1.286208
0.423577,1.080721,1.279336
0.421408,1.075520,1.272499
0.419260,1.070324,1.265696
0.417131,1.065135,1.258928
0.415021,1.059954,1.252194
0.412928,1.054782,1.245495
0.410852,1.049622,1.238831
0.408792,1.044474,1.232201
0.406747,1.039339,1.225606
0.404717,1.034220,1.219046
0.402701,1.029115,1.212520
0.400698,1.024027,1.206029
0.398708,1.018955,1.199572
0.396731,1.013901,1.193149
0.394766,1.008865,1.186761
0.392813,1.003848,1.180406
0.390871,0.998850,1.174086
0.388940,0.993871,1.167799
0.387020,0.988912,1.161547
0.385111,0.983973,1.155327
0.383212,0.979054,1.149142
0.381323,0.974156,1.142989
0.379444,0.969278,1.136870
0.377575,0.964422,1.130784
0.375716,0.959587,1.124730
0.373866,0.954772,1.118710
0.372026,0.949980,1.112721
0.370194,0.945208,1.106766
0.368372,0.940458,1.100842
0.366558,0.935730,1.094951
0.364754,0.931023,1.089091
0.362958,0.926337,1.083263
0.361171,0.921674,1.077467
0.359393,0.917031,1.071703
0.357623,0.912411,1.065969
0.355861,0.907812,1.060267
0.354108,0.903234,1.054595
0.352363,0.898678,1.048954
0.350627,0.894144,1.043344
0.348898,0.889630,1.037765
0.347178,0.885139,1.032215
0.345466,0.880668,1.026696
0.343761,0.876219,1.021207
0.342065,0.871791,1.015747
0.340377,0.867384,1.010317
0.338696,0.862999,1.004917
0.337024,0.858634,0.999546
0.335359,0.854291,0.994204
0.333702,0.849968,0.988891
0.332052,0.845666,0.983607
0.330410,0.841385,0.978351
0.328776,0.837124,0.973124
0.327150,0.832884,0.967925
0.325531,0.828665,0.962755
0.323919,0.824466,0.957613
0.322316,0.820287,0.952498
0.320719,0.816129,0.947411
0.319130,0.811991,0.942352
