ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378127.735603,-8.488545,-76.067371
6378127.740368,-8.438346,-76.021309
6378127.744872,-8.388179,-75.975174
6378127.749116,-8.338046,-75.928967
6378127.753100,-8.287947,-75.882689
6378127.756823,-8.237883,-75.836339
6378127.760287,-8.187856,-75.789918
6378127.763490,-8.137866,-75.743427
6378127.766432,-8.087915,-75.696867
6378127.769115,-8.038004,-75.650236
6378127.771538,-7.988133,-75.603537
6378127.773700,-7.938304,-75.556769
6378127.775602,-7.888518,-75.509933
6378127.777245,-7.838775,-75.463030
6378127.778627,-7.789078,-75.416059
6378127.779749,-7.739427,-75.369022
6378127.780612,-7.689822,-75.321918
6378127.781215,-7.640266,-75.274748
6378127.781558,-7.590759,-75.227513
6378127.781641,-7.541302,-75.180214
6378127.781465,-7.491897,-75.132849
6378127.781029,-7.442543,-75.085421
6378127.780334,-7.393243,-75.037929
6378127.779379,-7.343998,-74.990374
6378127.778166,-7.294807,-74.942757
6378127.776693,-7.245674,-74.895077
6378127.774961,-7.196597,-74.847336
6378127.772970,-7.147580,-74.799534
6378127.770721,-7.098622,-74.751671
6378127.768212,-7.049725,-74.703747
6378127.765446,-7.000889,-74.655764
6378127.762420,-6.952116,-74.607721
6378127.759137,-6.903407,-74.559620
6378127.755595,-6.854763,-74.511460
6378127.751795,-6.806185,-74.463242
6378127.747738,-6.757673,-74.414967
6378127.743423,-6.709230,-74.366635
6378127.738850,-6.660855,-74.318246
6378127.734020,-6.612551,-74.269802
6378127.728932,-6.564317,-74.221301
6378127.723588,-6.516156,-74.172746
6378127.717986,-6.468068,-74.124136
6378127.712128,-6.420054,-74.075472
6378127.706013,-6.372115,-74.026754
6378127.699643,-6.324253,-73.977984
6378127.693015,-6.276467,-73.929160
6378127.686132,-6.228760,-73.880284
6378127.678994,-6.181133,-73.831357
6378127.671599,-6.133585,-73.782378
6378127.663950,-6.086119,-73.733349
6378127.656045,-6.038735,-73.684269
6378127.647886,-5.991435,-73.635140
6378127.639471,-5.944219,-73.585961
6378127.630803,-5.897089,-73.536734
6378127.621880,-5.850044,-73.487458
6378127.612703,-5.803088,-73.438134
6378127.603273,-5.756220,-73.388763
6378127.593589,-5.709441,-73.339345
6378127.583652,-5.662753,-73.289881
6378127.573462,-5.616156,-73.240371
6378127.563019,-5.569652,-73.190815
6378127.552324,-5.523242,-73.141215
6378127.541376,-5.476926,-73.091570
6378127.530177,-5.430705,-73.041881
6378127.518726,-5.384581,-72.992149
6378127.507024,-5.338554,-72.942374
6378127.495071,-5.292627,-72.892557
6378127.482868,-5.246798,-72.842698
6378127.470413,-5.201070,-72.792797
6378127.457709,-5.155444,-72.742855
6378127.444755,-5.109920,-72.692873
6378127.431551,-5.064499,-72.642851
6378127.418099,-5.019184,-72.592790
6378127.404397,-4.973973,-72.542690
6378127.390447,-4.928869,-72.492551
6378127.376248,-4.883873,-72.442374
6378127.361802,-4.838985,-72.392160
6378127.347108,-4.794206,-72.341909
6378127.332167,-4.749537,-72.291622
6378127.316980,-4.704981,-72.241299
6378127.301545,-4.660536,-72.190940
6378127.285865,-4.616205,-72.140546
6378127.269939,-4.571987,-72.090118
6378127.253767,-4.527886,-72.039657
6378127.237350,-4.483900,-71.989161
6378127.220689,-4.440032,-71.938633
6378127.203783,-4.396281,-71.888073
6378127.186634,-4.352650,-71.837481
6378127.169241,-4.309139,-71.786857
6378127.151605,-4.265749,-71.736203
6378127.133726,-4.222481,-71.685518
6378127.115604,-4.179335,-71.634803
6378127.097241,-4.136314,-71.584060
6378127.078637,-4.093417,-71.533287
6378127.059791,-4.050646,-71.482486
6378127.040704,-4.008002,-71.431658
6378127.021378,-3.965486,-71.380802
6378127.001811,-3.923098,-71.329919
6378126.982005,-3.880840,-71.279010
6378126.961960,-3.838712,-71.228076
6378126.941676,-3.796715,-71.177116
6378126.921155,-3.754851,-71.126132
6378126.900395,-3.713120,-71.075123
6378126.879399,-3.671523,-71.024091
6378126.858165,-3.630061,-70.973036
6378126.836696,-3.588736,-70.921958
6378126.814990,-3.547547,-70.870858
6378126.793050,-3.506496,-70.819737
6378126.770874,-3.465584,-70.768595
6378126.748464,-3.424811,-70.717432
6378126.725820,-3.384179,-70.666249
6378126.702942,-3.343689,-70.615046
6378126.679832,-3.303341,-70.563825
6378126.656489,-3.263136,-70.512585
6378126.632914,-3.223075,-70.461328
6378126.609107,-3.183160,-70.410053
6378126.585070,-3.143390,-70.358761
6378126.560802,-3.103768,-70.307452
6378126.536304,-3.064293,-70.256128
6378126.511577,-3.024967,-70.204789
6378126.486621,-2.985790,-70.153435
6378126.461436,-2.946764,-70.102067
6378126.436024,-2.907889,-70.050684
6378126.410384,-2.869166,-69.999289
6378126.384517,-2.830596,-69.947881
6378126.358424,-2.792180,-69.896461
6378126.332105,-2.753919,-69.845030
6378126.305562,-2.715813,-69.793587
6378126.278793,-2.677864,-69.742134
6378126.251801,-2.640073,-69.690671
6378126.224585,-2.602439,-69.639198
6378126.197146,-2.564965,-69.587716
6378126.169484,-2.527650,-69.536226
6378126.141601,-2.490496,-69.484728
6378126.113497,-2.453504,-69.433223
6378126.085171,-2.416675,-69.381710
6378126.056626,-2.380008,-69.330192
6378126.027862,-2.343506,-69.278667
6378125.998878,-2.307168,-69.227138
6378125.969676,-2.270997,-69.175603
6378125.940257,-2.234992,-69.124065
6378125.910620,-2.199154,-69.072523
6378125.880767,-2.163485,-69.020977
6378125.850697,-2.127985,-68.969429
6378125.820413,-2.092654,-68.917879
6378125.789914,-2.057495,-68.866328
6378125.759201,-2.022507,-68.814775
6378125.728274,-1.987691,-68.763222
6378125.697135,-1.953048,-68.711669
6378125.665783,-1.918579,-68.660117
6378125.634220,-1.884285,-68.608566
6378125.602446,-1.850166,-68.557016
6378125.570462,-1.816224,-68.505469
6378125.538268,-1.782458,-68.453925
6378125.505865,-1.748871,-68.402383
6378125.473254,-1.715462,-68.350846
6378125.440435,-1.682233,-68.299313
6378125.407409,-1.649183,-68.247784
6378125.374177,-1.616315,-68.196261
6378125.340739,-1.583628,-68.144745
6378125.307097,-1.551124,-68.093234
6378125.273249,-1.518804,-68.041731
6378125.239198,-1.486667,-67.990235
6378125.204945,-1.454715,-67.938747
6378125.170488,-1.422948,-67.887268
6378125.135831,-1.391368,-67.835798
6378125.100972,-1.359974,-67.784337
6378125.065913,-1.328768,-67.732887
6378125.030655,-1.297751,-67.681448
6378124.995197,-1.266923,-67.630020
6378124.959542,-1.236285,-67.578604
6378124.923689,-1.205838,-67.527200
6378124.887640,-1.175582,-67.475809
6378124.851394,-1.145518,-67.424432
6378124.814953,-1.115647,-67.373068
6378124.778318,-1.085969,-67.321720
6378124.741488,-1.056486,-67.270386
6378124.704466,-1.027197,-67.219067
6378124.667251,-0.998105,-67.167765
6378124.629845,-0.969208,-67.116480
6378124.592247,-0.940509,-67.065212
6378124.554460,-0.912007,-67.013961
6378124.516483,-0.883704,-66.962729
6378124.478317,-0.855600,-66.911516
6378124.439963,-0.827695,-66.860322
6378124.401423,-0.799991,-66.809148
6378124.362695,-0.772488,-66.757994
6378124.323782,-0.745187,-66.706861
6378124.284684,-0.718089,-66.655750
6378124.245402,-0.691193,-66.604661
6378124.205937,-0.664502,-66.553594
6378124.166288,-0.638014,-66.502551
6378124.126458,-0.611732,-66.451531
6378124.086447,-0.585656,-66.400535
6378124.046256,-0.559786,-66.349565
6378124.005885,-0.534122,-66.298619
6378123.965335,-0.508667,-66.247699
6378123.924607,-0.483420,-66.196806
6378123.883702,-0.458381,-66.145939
6378123.842621,-0.433553,-66.095100
6378123.801364,-0.408934,-66.044289
6378123.759932,-0.384526,-65.993506
6378123.718327,-0.360330,-65.942753
6378123.676548,-0.336345,-65.892029
6378123.634597,-0.312573,-65.841335
6378123.592474,-0.289014,-65.790671
6378123.550180,-0.265669,-65.740039
6378123.507717,-0.242539,-65.689439
6378123.465084,-0.219623,-65.638870
6378123.422283,-0.196923,-65.588335
6378123.379314,-0.174439,-65.537833
6378123.336179,-0.152172,-65.487364
6378123.292878,-0.130122,-65.436930
6378123.249412,-0.108290,-65.386531
6378123.205782,-0.086676,-65.336168
6378123.161988,-0.065281,-65.285840
6378123.118032,-0.044106,-65.235549
6378123.073914,-0.023150,-65.185295
6378123.029636,-0.002416,-65.135079
6378122.985197,0.018098,-65.084901
6378122.940600,0.038389,-65.034761
6378122.895844,0.058459,-64.984661
6378122.850930,0.078305,-64.934600
6378122.805860,0.097929,-64.884580
6378122.760634,0.117328,-64.834600
6378122.715254,0.136504,-64.784662
6378122.669719,0.155454,-64.734765
6378122.624031,0.174179,-64.684911
6378122.578191,0.192678,-64.635100
6378122.532200,0.210951,-64.585333
6378122.486058,0.228997,-64.535609
6378122.439766,0.246815,-64.485930
6378122.393326,0.264406,-64.436296
6378122.346737,0.281768,-64.386707
6378122.300002,0.298901,-64.337165
6378122.253120,0.315805,-64.287669
6378122.206093,0.332480,-64.238220
6378122.158922,0.348924,-64.188819
6378122.111607,0.365137,-64.139467
6378122.064150,0.381119,-64.090163
6378122.016551,0.396870,-64.040908
6378121.968811,0.412388,-63.991703
6378121.920931,0.427674,-63.942549
6378121.872913,0.442727,-63.893445
6378121.824756,0.457546,-63.844393
6378121.776462,0.472132,-63.795393
6378121.728031,0.486483,-63.746445
6378121.679465,0.500600,-63.697550
6378121.630765,0.514481,-63.648709
6378121.581931,0.528127,-63.599921
6378121.532964,0.541537,-63.551189
6378121.483866,0.554710,-63.502511
6378121.434636,0.567647,-63.453889
6378121.385277,0.580347,-63.405323
6378121.335789,0.592809,-63.356814
6378121.286173,0.605033,-63.308362
6378121.236429,0.617018,-63.259967
6378121.186559,0.628765,-63.211631
6378121.136564,0.640273,-63.163353
6378121.086445,0.651541,-63.115135
6378121.036202,0.662570,-63.066977
6378120.985836,0.673358,-63.018879
6378120.935349,0.683905,-62.970841
6378120.884742,0.694212,-62.922865
6378120.834014,0.704277,-62.874951
6378120.783168,0.714101,-62.827100
6378120.732204,0.723683,-62.779311
6378120.681123,0.733022,-62.731585
6378120.629926,0.742119,-62.683924
6378120.578614,0.750972,-62.636327
6378120.527188,0.759583,-62.588795
6378120.475648,0.767949,-62.541329
6378120.423997,0.776072,-62.493928
6378120.372234,0.783950,-62.446594
6378120.320361,0.791584,-62.399327
6378120.268379,0.798973,-62.352128
6378120.216288,0.806117,-62.304996
6378120.164090,0.813015,-62.257933
6378120.111786,0.819668,-62.210940
6378120.059376,0.826075,-62.164016
6378120.006861,0.832235,-62.117162
6378119.954243,0.838148,-62.070378
6378119.901522,0.843815,-62.023666
6378119.848700,0.849235,-61.977025
6378119.795776,0.854407,-61.930457
6378119.742753,0.859331,-61.883961
6378119.689632,0.864008,-61.837539
6378119.636412,0.868436,-61.791190
6378119.583096,0.872616,-61.744915
6378119.529684,0.876548,-61.698715
6378119.476176,0.880230,-61.652590
6378119.422575,0.883663,-61.606541
6378119.368881,0.886847,-61.560568
6378119.315095,0.889782,-61.514672
6378119.261218,0.892467,-61.468852
6378119.207251,0.894901,-61.423111
6378119.153195,0.897086,-61.377448
6378119.099051,0.899020,-61.331864
6378119.044820,0.900703,-61.286358
6378118.990503,0.902136,-61.240933
6378118.936100,0.903318,-61.195588
6378118.881614,0.904248,-61.150323
6378118.827044,0.904927,-61.105140
6378118.772392,0.905355,-61.060038
6378118.717659,0.905531,-61.015019
6378118.662845,0.905455,-60.970082
6378118.607952,0.905127,-60.925229
6378118.552982,0.904547,-60.880459
6378118.497933,0.903715,-60.835773
6378118.442809,0.902630,-60.791173
6378118.387609,0.901292,-60.746657
6378118.332335,0.899702,-60.702227
6378118.276988,0.897859,-60.657883
6378118.221568,0.895763,-60.613626
6378118.166077,0.893413,-60.569456
6378118.110516,0.890811,-60.525373
6378118.054885,0.887955,-60.481379
6378117.999186,0.884845,-60.437473
6378117.943419,0.881482,-60.393656
6378117.887586,0.877865,-60.349929
6378117.831688,0.873995,-60.306292
6378117.775726,0.869870,-60.262746
6378117.719700,0.865492,-60.219291
6378117.663611,0.860859,-60.175927
6378117.607461,0.855973,-60.132655
6378117.551251,0.850832,-60.089476
6378117.494982,0.845436,-60.046389
6378117.438654,0.839787,-60.003396
6378117.382268,0.833883,-59.960497
6378117.325826,0.827725,-59.917693
6378117.269329,0.821312,-59.874983
6378117.212777,0.814644,-59.832368
6378117.156172,0.807722,-59.789850
6378117.099514,0.800546,-59.747428
6378117.042805,0.793114,-59.705102
6378116.986046,0.785428,-59.662874
6378116.929237,0.777487,-59.620744
6378116.872379,0.769292,-59.578711
6378116.815474,0.760842,-59.536778
6378116.758523,0.752137,-59.494943
6378116.701526,0.743177,-59.453208
6378116.644485,0.733962,-59.411574
6378116.587400,0.724493,-59.370040
6378116.530273,0.714769,-59.328606
6378116.473104,0.704790,-59.287275
6378116.415895,0.694557,-59.246045
6378116.358647,0.684068,-59.204918
6378116.301360,0.673326,-59.163893
6378116.244035,0.662328,-59.122972
6378116.186674,0.651076,-59.082155
6378116.129277,0.639569,-59.041442
6378116.071846,0.627808,-59.000834
6378116.014382,0.615792,-58.960331
6378115.956885,0.603522,-58.919933
6378115.899357,0.590998,-58.879642
6378115.841798,0.578219,-58.839457
6378115.784209,0.565187,-58.799379
6378115.726592,0.551899,-58.759409
6378115.668948,0.538358,-58.719547
6378115.611277,0.524563,-58.679793
6378115.553580,0.510514,-58.640147
6378115.495859,0.496212,-58.600611
6378115.438114,0.481655,-58.561185
6378115.380347,0.466845,-58.521869
6378115.322558,0.451782,-58.482664
6378115.264749,0.436465,-58.443569
6378115.206920,0.420895,-58.404587
6378115.149073,0.405071,-58.365716
6378115.091207,0.388995,-58.326957
6378115.033326,0.372666,-58.288312
6378114.975429,0.356084,-58.249779
6378114.917517,0.339249,-58.211361
6378114.859591,0.322162,-58.173056
6378114.801653,0.304823,-58.134867
6378114.743703,0.287231,-58.096792
6378114.685742,0.269388,-58.058832
6378114.627772,0.251292,-58.020989
6378114.569793,0.232945,-57.983262
6378114.511807,0.214346,-57.945652
6378114.453813,0.195496,-57.908159
6378114.395814,0.176395,-57.870783
6378114.337810,0.157042,-57.833526
6378114.279802,0.137439,-57.796387
6378114.221792,0.117586,-57.759368
6378114.163779,0.097481,-57.722467
6378114.105766,0.077127,-57.685686
6378114.047753,0.056523,-57.649026
6378113.989741,0.035668,-57.612486
6378113.931731,0.014565,-57.576067
6378113.873724,-0.006789,-57.539770
6378113.815721,-0.028391,-57.503595
6378113.757723,-0.050242,-57.467542
6378113.699731,-0.072342,-57.431612
6378113.641746,-0.094691,-57.395805
6378113.583769,-0.117287,-57.360121
6378113.525801,-0.140132,-57.324562
6378113.467842,-0.163224,-57.289127
6378113.409895,-0.186564,-57.253816
6378113.351959,-0.210151,-57.218631
6378113.294036,-0.233985,-57.183572
6378113.236126,-0.258066,-57.148639
6378113.178231,-0.282393,-57.113832
6378113.120352,-0.306967,-57.079152
6378113.062490,-0.331786,-57.044599
6378113.004644,-0.356851,-57.010174
6378112.946818,-0.382161,-56.975878
6378112.889011,-0.407716,-56.941709
6378112.831224,-0.433515,-56.907670
6378112.773458,-0.459560,-56.873760
6378112.715715,-0.485848,-56.839979
6378112.657995,-0.512380,-56.806329
6378112.600300,-0.539155,-56.772809
6378112.542629,-0.566174,-56.739420
6378112.484984,-0.593436,-56.706163
6378112.427367,-0.620940,-56.673037
6378112.369778,-0.648686,-56.640043
6378112.312217,-0.676674,-56.607181
6378112.254686,-0.704903,-56.574453
6378112.197186,-0.733374,-56.541858
6378112.139718,-0.762086,-56.509396
6378112.082282,-0.791038,-56.477068
6378112.024880,-0.820230,-56.444875
6378111.967513,-0.849661,-56.412817
6378111.910181,-0.879333,-56.380894
6378111.852885,-0.909243,-56.349106
6378111.795627,-0.939392,-56.317454
6378111.738407,-0.969779,-56.285939
6378111.681226,-1.000404,-56.254560
6378111.624085,-1.031266,-56.223318
6378111.566985,-1.062366,-56.192214
6378111.509927,-1.093702,-56.161248
6378111.452912,-1.125275,-56.130420
6378111.395941,-1.157083,-56.099730
6378111.339014,-1.189127,-56.069180
6378111.282133,-1.221406,-56.038769
6378111.225299,-1.253920,-56.008497
6378111.168511,-1.286668,-55.978365
6378111.111773,-1.319650,-55.948374
6378111.055083,-1.352865,-55.918524
6378110.998443,-1.386314,-55.888815
6378110.941855,-1.419995,-55.859247
6378110.885318,-1.453908,-55.829821
6378110.828834,-1.488052,-55.800538
6378110.772404,-1.522428,-55.771397
6378110.716028,-1.557035,-55.742399
6378110.659708,-1.591872,-55.713544
6378110.603444,-1.626939,-55.684833
6378110.547238,-1.662235,-55.656266
6378110.491089,-1.697760,-55.627843
6378110.435000,-1.733514,-55.599565
6378110.378970,-1.769495,-55.571432
6378110.323001,-1.805705,-55.543445
6378110.267094,-1.842141,-55.515603
6378110.211250,-1.878804,-55.487907
6378110.155468,-1.915692,-55.460358
6378110.099751,-1.952807,-55.432956
6378110.044100,-1.990146,-55.405700
6378109.988514,-2.027710,-55.378592
6378109.932995,-2.065499,-55.351632
6378109.877544,-2.103510,-55.324821
6378109.822161,-2.141745,-55.298157
6378109.766848,-2.180202,-55.271643
6378109.711605,-2.218882,-55.245277
6378109.656433,-2.257782,-55.219061
6378109.601333,-2.296904,-55.192995
6378109.546306,-2.336246,-55.167079
6378109.491352,-2.375808,-55.141313
6378109.436474,-2.415590,-55.115699
6378109.381670,-2.455590,-55.090235
6378109.326943,-2.495809,-55.064923
6378109.272293,-2.536245,-55.039763
6378109.217720,-2.576898,-55.014754
6378109.163226,-2.617768,-54.989898
6378109.108812,-2.658855,-54.965195
6378109.054478,-2.700156,-54.940645
6378109.000226,-2.741673,-54.916248
6378108.946055,-2.783404,-54.892005
6378108.891967,-2.825348,-54.867916
6378108.837963,-2.867506,-54.843981
6378108.784043,-2.909877,-54.820201
6378108.730208,-2.952460,-54.796576
6378108.676459,-2.995254,-54.773106
6378108.622798,-3.038258,-54.749791
6378108.569224,-3.081474,-54.726633
6378108.515738,-3.124899,-54.703630
6378108.462342,-3.168532,-54.680784
6378108.409035,-3.212375,-54.658095
6378108.355820,-3.256425,-54.635562
6378108.302696,-3.300683,-54.613187
6378108.249664,-3.345147,-54.590970
6378108.196726,-3.389817,-54.568910
6378108.143882,-3.434692,-54.547009
6378108.091132,-3.479773,-54.525266
6378108.038478,-3.525057,-54.503683
6378107.985920,-3.570545,-54.482258
6378107.933459,-3.616236,-54.460992
6378107.881097,-3.662128,-54.439887
6378107.828832,-3.708223,-54.418941
6378107.776667,-3.754519,-54.398155
6378107.724603,-3.801014,-54.377530
6378107.672639,-3.847710,-54.357066
6378107.620776,-3.894604,-54.336763
6378107.569016,-3.941697,-54.316621
6378107.517360,-3.988987,-54.296640
6378107.465807,-4.036474,-54.276822
6378107.414358,-4.084158,-54.257166
6378107.363015,-4.132037,-54.237672
6378107.311778,-4.180112,-54.218341
6378107.260648,-4.228380,-54.199173
6378107.209626,-4.276843,-54.180168
6378107.158712,-4.325498,-54.161327
6378107.107906,-4.374345,-54.142650
6378107.057211,-4.423384,-54.124136
6378107.006625,-4.472614,-54.105787
6378106.956151,-4.522034,-54.087602
6378106.905789,-4.571644,-54.069583
6378106.855540,-4.621442,-54.051728
6378106.805403,-4.671428,-54.034039
6378106.755381,-4.721602,-54.016515
6378106.705473,-4.771962,-53.999157
6378106.655681,-4.822509,-53.981965
6378106.606005,-4.873240,-53.964940
6378106.556445,-4.924156,-53.948081
6378106.507003,-4.975256,-53.931388
6378106.457679,-5.026539,-53.914863
6378106.408474,-5.078004,-53.898506
6378106.359388,-5.129651,-53.882316
6378106.310422,-5.181478,-53.866293
6378106.261578,-5.233486,-53.850439
6378106.212854,-5.285673,-53.834753
6378106.164253,-5.338039,-53.819235
6378106.115775,-5.390583,-53.803887
6378106.067420,-5.443303,-53.788707
6378106.019189,-5.496201,-53.773696
6378105.971083,-5.549273,-53.758855
6378105.923103,-5.602521,-53.744184
6378105.875248,-5.655943,-53.729682
6378105.827520,-5.709538,-53.715350
6378105.779920,-5.763306,-53.701189
6378105.732447,-5.817246,-53.687199
6378105.685104,-5.871357,-53.673379
6378105.637889,-5.925638,-53.659730
6378105.590804,-5.980088,-53.646253
6378105.543850,-6.034708,-53.632946
6378105.497027,-6.089495,-53.619812
6378105.450335,-6.144449,-53.606849
6378105.403776,-6.199570,-53.594059
6378105.357350,-6.254857,-53.581441
6378105.311057,-6.310308,-53.568995
6378105.264899,-6.365923,-53.556722
6378105.218875,-6.421702,-53.544622
6378105.172986,-6.477643,-53.532694
6378105.127234,-6.533746,-53.520941
6378105.081618,-6.590009,-53.509360
6378105.036139,-6.646433,-53.497954
6378104.990797,-6.703016,-53.486721
6378104.945594,-6.759757,-53.475663
6378104.900530,-6.816656,-53.464778
6378104.855605,-6.873712,-53.454069
6378104.810820,-6.930924,-53.443533
6378104.766176,-6.988290,-53.433173
6378104.721673,-7.045812,-53.422988
6378104.677311,-7.103486,-53.412978
6378104.633092,-7.161314,-53.403144
6378104.589015,-7.219293,-53.393485
6378104.545081,-7.277424,-53.384002
6378104.501292,-7.335704,-53.374694
6378104.457646,-7.394134,-53.365563
6378104.414146,-7.452713,-53.356609
6378104.370791,-7.511439,-53.347830
6378104.327582,-7.570312,-53.339229
6378104.284520,-7.629331,-53.330804
6378104.241604,-7.688496,-53.322557
6378104.198836,-7.747805,-53.314486
6378104.156216,-7.807257,-53.306593
6378104.113744,-7.866852,-53.298877
6378104.071422,-7.926588,-53.291339
6378104.029249,-7.986466,-53.283979
6378103.987226,-8.046484,-53.276797
6378103.945354,-8.106641,-53.269793
6378103.903632,-8.166936,-53.262968
6378103.862062,-8.227369,-53.256321
6378103.820645,-8.287939,-53.249852
6378103.779379,-8.348644,-53.243562
6378103.738267,-8.409484,-53.237452
6378103.697308,-8.470458,-53.231520
6378103.656502,-8.531566,-53.225768
6378103.615852,-8.592806,-53.220194
6378103.575356,-8.654177,-53.214801
6378103.535015,-8.715679,-53.209587
6378103.494830,-8.777310,-53.204553
6378103.454801,-8.839071,-53.199699
6378103.414929,-8.900959,-53.195025
6378103.375214,-8.962974,-53.190531
6378103.335656,-9.025116,-53.186218
6378103.296256,-9.087382,-53.182085
6378103.257015,-9.149774,-53.178132
6378103.217932,-9.212288,-53.174361
6378103.179009,-9.274925,-53.170770
6378103.140245,-9.337684,-53.167361
6378103.101641,-9.400564,-53.164132
6378103.063198,-9.463564,-53.161085
6378103.024915,-9.526683,-53.158219
6378102.986794,-9.589920,-53.155535
6378102.948835,-9.653274,-53.153032
6378102.911037,-9.716744,-53.150711
6378102.873402,-9.780330,-53.148572
6378102.835930,-9.844031,-53.146615
6378102.798621,-9.907845,-53.144840
6378102.761476,-9.971772,-53.143247
6378102.724495,-10.035810,-53.141837
6378102.687678,-10.099960,-53.140609
6378102.651026,-10.164220,-53.139563
6378102.614539,-10.228588,-53.138700
6378102.578217,-10.293065,-53.138020
6378102.542061,-10.357649,-53.137523
6378102.506071,-10.422340,-53.137208
6378102.470248,-10.487136,-53.137077
6378102.434453,-10.551938,-53.137146
6378102.398682,-10.616743,-53.137406
6378102.362935,-10.681550,-53.137848
6378102.327210,-10.746370,-53.138457
6378102.291506,-10.811206,-53.139224
6378102.255821,-10.876061,-53.140138
6378102.220153,-10.940937,-53.141191
6378102.184500,-11.005837,-53.142372
6378102.148858,-11.070762,-53.143674
6378102.113224,-11.135713,-53.145088
6378102.077597,-11.200690,-53.146606
6378102.041972,-11.265696,-53.148222
6378102.006347,-11.330729,-53.149927
6378101.970717,-11.395790,-53.151714
6378101.935081,-11.460879,-53.153577
6378101.899433,-11.525995,-53.155509
6378101.863770,-11.591138,-53.157504
6378101.828089,-11.656307,-53.159554
6378101.792386,-11.721502,-53.161655
6378101.756657,-11.786721,-53.163799
6378101.720897,-11.851964,-53.165981
6378101.685104,-11.917230,-53.168195
6378101.649273,-11.982517,-53.170436
6378101.613401,-12.047824,-53.172700
6378101.577484,-12.113149,-53.174981
6378101.541518,-12.178493,-53.177276
6378101.505501,-12.243853,-53.179581
6378101.469427,-12.309228,-53.181892
6378101.433295,-12.374617,-53.184207
6378101.397099,-12.440018,-53.186523
6378101.360837,-12.505430,-53.188837
6378101.324505,-12.570850,-53.191148
6378101.288100,-12.636279,-53.193453
6378101.251618,-12.701713,-53.195750
6378101.215057,-12.767152,-53.198037
6378101.178412,-12.832594,-53.200314
6378101.141682,-12.898038,-53.202578
6378101.104865,-12.963483,-53.204829
6378101.067957,-13.028928,-53.207066
6378101.030958,-13.094372,-53.209286
6378100.993866,-13.159815,-53.211490
6378100.956679,-13.225254,-53.213676
6378100.919396,-13.290691,-53.215844
6378100.882016,-13.356124,-53.217993
6378100.844537,-13.421553,-53.220122
6378100.806958,-13.486977,-53.222231
6378100.769280,-13.552396,-53.224319
6378100.731500,-13.617809,-53.226385
6378100.693618,-13.683216,-53.228430
6378100.655634,-13.748617,-53.230453
6378100.617546,-13.814012,-53.232452
6378100.579356,-13.879399,-53.234429
6378100.541061,-13.944780,-53.236383
6378100.502662,-14.010153,-53.238313
6378100.464158,-14.075518,-53.240219
6378100.425549,-14.140876,-53.242101
6378100.386834,-14.206226,-53.243958
6378100.348014,-14.271568,-53.245791
6378100.309089,-14.336902,-53.247599
6378100.270057,-14.402227,-53.249382
6378100.230919,-14.467545,-53.251139
6378100.191676,-14.532853,-53.252872
6378100.152325,-14.598154,-53.254578
6378100.112869,-14.663445,-53.256259
6378100.073305,-14.728728,-53.257914
6378100.033636,-14.794002,-53.259544
6378099.993859,-14.859268,-53.261147
6378099.953976,-14.924524,-53.262724
6378099.913987,-14.989772,-53.264274
6378099.873890,-15.055011,-53.265798
6378099.833687,-15.120241,-53.267296
6378099.793378,-15.185461,-53.268766
6378099.752961,-15.250673,-53.270210
6378099.712438,-15.315876,-53.271628
6378099.671809,-15.381070,-53.273018
6378099.631072,-15.446255,-53.274381
6378099.590230,-15.511431,-53.275717
6378099.549280,-15.576597,-53.277026
6378099.508224,-15.641755,-53.278308
6378099.467062,-15.706904,-53.279562
6378099.425793,-15.772043,-53.280789
6378099.384418,-15.837174,-53.281989
6378099.342937,-15.902295,-53.283161
6378099.301349,-15.967407,-53.284305
6378099.259655,-16.032511,-53.285421
6378099.217855,-16.097605,-53.286510
6378099.175949,-16.162690,-53.287571
6378099.133937,-16.227767,-53.288604
6378099.091819,-16.292834,-53.289609
6378099.049595,-16.357892,-53.290586
6378099.007265,-16.422941,-53.291535
6378098.964829,-16.487982,-53.292456
6378098.922288,-16.553013,-53.293348
6378098.879641,-16.618035,-53.294213
6378098.836889,-16.683049,-53.295049
6378098.794031,-16.748053,-53.295856
6378098.751067,-16.813049,-53.296635
6378098.707998,-16.878035,-53.297386
6378098.664824,-16.943013,-53.298108
6378098.621545,-17.007982,-53.298801
6378098.578160,-17.072942,-53.299466
6378098.534671,-17.137893,-53.300102
6378098.491076,-17.202836,-53.300709
6378098.447376,-17.267769,-53.301288
6378098.403572,-17.332694,-53.301837
6378098.359662,-17.397610,-53.302358
6378098.315648,-17.462517,-53.302849
6378098.271529,-17.527416,-53.303312
6378098.227306,-17.592305,-53.303745
6378098.182977,-17.657186,-53.304149
6378098.138545,-17.722059,-53.304524
6378098.094008,-17.786922,-53.304870
6378098.049366,-17.851777,-53.305186
6378098.004621,-17.916624,-53.305473
6378097.959771,-17.981461,-53.305731
6378097.914816,-18.046291,-53.305959
6378097.869758,-18.111111,-53.306157
6378097.824596,-18.175923,-53.306326
6378097.779329,-18.240726,-53.306465
6378097.733959,-18.305521,-53.306575
6378097.688485,-18.370308,-53.306655
6378097.642907,-18.435085,-53.306705
6378097.597226,-18.499855,-53.306725
6378097.551440,-18.564616,-53.306716
6378097.505551,-18.629368,-53.306676
6378097.459559,-18.694112,-53.306607
