accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-4.301105,8.363180,3.766051
-4.299847,8.374688,3.751594
-4.304728,8.384258,3.750444
-4.321196,8.376497,3.735050
-4.305761,8.372608,3.730655
-4.324813,8.384467,3.710237
-4.332077,8.372462,3.698136
-4.319524,8.382022,3.703115
-4.333278,8.381854,3.693335
-4.341144,8.391149,3.675562
-4.336559,8.385010,3.671745
-4.355347,8.384895,3.658273
-4.354787,8.384206,3.653579
-4.360995,8.375487,3.645335
-4.357342,8.387520,3.629941
-4.358731,8.387911,3.616198
-4.366941,8.394419,3.619746
-4.369807,8.394148,3.601147
-4.383332,8.393694,3.598662
-4.389725,8.399799,3.582991
-4.395713,8.390754,3.569657
-4.395062,8.390987,3.563964
-4.401442,8.396873,3.552656
-4.396858,8.400293,3.549952
-4.403821,8.406476,3.529892
-4.408670,8.405615,3.533491
-4.420539,8.404399,3.513786
-4.411872,8.408214,3.504641
-4.423137,8.401868,3.492299
-4.422089,8.405769,3.486615
-4.428791,8.406802,3.478537
-4.432711,8.411263,3.469037
-4.440008,8.405892,3.450890
-4.429441,8.404296,3.458265
-4.446046,8.419667,3.435277
-4.453891,8.408719,3.434519
-4.441653,8.417923,3.415320
-4.452655,8.425245,3.408323
-4.468987,8.409383,3.398629
-4.459720,8.423759,3.393926
-4.467741,8.422547,3.382228
-4.476914,8.419897,3.361275
-4.471124,8.405394,3.364041
-4.490643,8.414670,3.350942
-4.480113,8.418895,3.335414
-4.497319,8.423854,3.329658
-4.496655,8.413554,3.326033
-4.502778,8.430371,3.314364
-4.499177,8.416350,3.306229
-4.506120,8.419530,3.289131
-4.514530,8.421628,3.281591
-4.523959,8.427656,3.269332
-4.524836,8.420465,3.259192
-4.528105,8.426600,3.254387
-4.528627,8.426501,3.242747
-4.532090,8.429343,3.234941
-4.534492,8.427466,3.226588
-4.541018,8.421057,3.217879
-4.547226,8.428955,3.211380
-4.553023,8.436310,3.202583
-4.544753,8.428950,3.195612
-4.557268,8.427379,3.179713
-4.570293,8.424087,3.165046
-4.568630,8.429989,3.154457
-4.575199,8.431978,3.148829
-4.573914,8.434152,3.142394
-4.580451,8.433174,3.137648
-4.585525,8.431634,3.123885
-4.597339,8.430342,3.110691
-4.596943,8.429935,3.102089
-4.597697,8.433815,3.100611
-4.611139,8.443259,3.093404
-4.605141,8.446430,3.075325
-4.628028,8.435269,3.058402
-4.615199,8.441619,3.048871
-4.623335,8.446722,3.054763
-4.623332,8.445908,3.033103
-4.628786,8.433154,3.035357
-4.640070,8.427641,3.019429
-4.634704,8.439789,3.017255
-4.646978,8.439578,2.994331
-4.651856,8.434276,2.992326
-4.645611,8.444493,2.982075
-4.666134,8.437270,2.977274
-4.658103,8.437280,2.959761
-4.662303,8.436991,2.945703
-4.659442,8.441618,2.942648
-4.676847,8.431962,2.937224
-4.676281,8.434772,2.926790
-4.679465,8.442153,2.923102
-4.683213,8.435315,2.895384
-4.696319,8.440561,2.900681
-4.691025,8.447104,2.883178
-4.695273,8.432059,2.871871
-4.705809,8.441777,2.865225
-4.700449,8.434421,2.856823
-4.702429,8.439085,2.844989
-4.715492,8.436428,2.839882
-4.730093,8.438615,2.832729
-4.722353,8.438052,2.817049
-4.720270,8.441210,2.805274
-4.734347,8.444168,2.801563
-4.726794,8.445427,2.796069
-4.741209,8.445262,2.774069
-4.741227,8.455553,2.768975
-4.748732,8.437357,2.762573
-4.754003,8.448901,2.746687
-4.754056,8.423364,2.732473
-4.774096,8.442606,2.729222
-4.768951,8.447218,2.726653
-4.771231,8.445562,2.710758
-4.779562,8.444372,2.706374
-4.787122,8.433409,2.694331
-4.787144,8.441582,2.688497
-4.788828,8.438646,2.684834
-4.793835,8.430556,2.669861
-4.799666,8.443948,2.663574
-4.801916,8.439163,2.647202
-4.803376,8.443242,2.641279
-4.807383,8.442206,2.629663
-4.811130,8.433048,2.611755
-4.813369,8.438769,2.608125
-4.819822,8.428121,2.589616
-4.822551,8.441405,2.588308
-4.837319,8.427961,2.580523
-4.834341,8.434445,2.570030
-4.842575,8.440061,2.573836
-4.841988,8.439487,2.555260
-4.838116,8.431138,2.547591
-4.851076,8.436605,2.534783
-4.857242,8.439876,2.525164
-4.858838,8.419896,2.518129
-4.864999,8.432883,2.509327
-4.868160,8.435086,2.496468
-4.871536,8.431300,2.484392
-4.867141,8.432106,2.474847
-4.875073,8.426824,2.461198
-4.883860,8.429008,2.467982
-4.895445,8.428018,2.461407
-4.899604,8.420768,2.447748
-4.892571,8.428788,2.427932
-4.899762,8.430789,2.420981
-4.911200,8.416072,2.406418
-4.914727,8.426151,2.406568
-4.908305,8.423527,2.393174
-4.914344,8.424329,2.377291
-4.919106,8.418555,2.373438
-4.927414,8.423062,2.371920
-4.928710,8.423650,2.355464
-4.933295,8.416895,2.355424
-4.938677,8.431236,2.337427
-4.948336,8.416737,2.329760
-4.954890,8.420538,2.323062
-4.954769,8.413087,2.313967
-4.955316,8.417782,2.305722
-4.959412,8.412348,2.298216
-4.964326,8.412462,2.283643
-4.972388,8.407947,2.282791
-4.980914,8.408153,2.260213
-4.981614,8.414308,2.252933
-4.979920,8.411313,2.247037
-4.980427,8.418167,2.245802
-4.986892,8.414429,2.225447
-4.991775,8.407740,2.217777
-4.999732,8.409912,2.207375
-5.002786,8.408563,2.191143
-5.012603,8.410514,2.194487
-5.014561,8.400879,2.177943
-5.016949,8.407045,2.176854
-5.027333,8.403474,2.165721
-5.024926,8.402793,2.146758
-5.035472,8.401332,2.148309
-5.031888,8.399454,2.141884
-5.039006,8.396670,2.124357
-5.049497,8.404366,2.121826
-5.046146,8.402112,2.109050
-5.046726,8.393726,2.104584
-5.059968,8.394852,2.090522
-5.064547,8.397812,2.088286
-5.071564,8.393498,2.068732
-5.073122,8.382897,2.062650
-5.074334,8.383719,2.051225
-5.067571,8.385532,2.042295
-5.068093,8.383288,2.029810
-5.081221,8.384988,2.030279
-5.086312,8.390007,2.016758
-5.091216,8.381972,2.004218
-5.095655,8.390510,1.992328
-5.109703,8.376162,1.983885
-5.107230,8.380182,1.976008
-5.112930,8.365376,1.970151
-5.111945,8.376135,1.961399
-5.123375,8.380997,1.954876
-5.114758,8.374835,1.937150
-5.121806,8.371924,1.933011
-5.131242,8.382255,1.924873
-5.139026,8.374228,1.910665
-5.132800,8.373799,1.905596
-5.138757,8.365647,1.905416
-5.156885,8.366186,1.889551
-5.148232,8.365349,1.877670
-5.152348,8.368886,1.875131
-5.155176,8.363192,1.860614
-5.162524,8.358875,1.848368
-5.168421,8.363949,1.844243
-5.181371,8.344707,1.838210
-5.182205,8.361154,1.822800
-5.187802,8.351453,1.814647
-5.179916,8.354842,1.806935
-5.183130,8.346548,1.799277
-5.183062,8.344319,1.786262
-5.187534,8.343280,1.777779
-5.213306,8.356731,1.766003
-5.208787,8.348635,1.753889
-5.205394,8.344242,1.751882
-5.213633,8.341146,1.745350
-5.222593,8.337693,1.729225
-5.225126,8.341411,1.723038
-5.229295,8.332800,1.711304
-5.232312,8.325499,1.705199
-5.234101,8.326442,1.704587
-5.239147,8.325566,1.688029
-5.249805,8.322483,1.678485
-5.253192,8.325612,1.672206
-5.249466,8.322832,1.670538
-5.261577,8.324748,1.646032
-5.258931,8.318509,1.651165
-5.264535,8.327928,1.637473
-5.273762,8.317118,1.626137
-5.271252,8.314423,1.628328
-5.277907,8.319576,1.613885
-5.281169,8.315712,1.600110
-5.287616,8.307949,1.588848
-5.291623,8.304146,1.590772
-5.292402,8.299694,1.566303
-5.296308,8.303432,1.559556
-5.303159,8.305738,1.550651
-5.307660,8.301855,1.544982
-5.311467,8.300654,1.543314
-5.329084,8.291780,1.535538
-5.325142,8.303034,1.529461
-5.321787,8.300852,1.505467
-5.328071,8.291726,1.504767
-5.326016,8.287834,1.489322
-5.336639,8.283609,1.481145
-5.337109,8.290782,1.482149
-5.348662,8.280910,1.466779
-5.357605,8.284677,1.454084
-5.347331,8.281265,1.453518
-5.353131,8.271461,1.438628
-5.363292,8.275446,1.438764
-5.354337,8.266156,1.419872
-5.371874,8.268971,1.414773
-5.372088,8.267540,1.408416
-5.379119,8.265600,1.395408
-5.389472,8.257767,1.381444
-5.388820,8.256289,1.381554
-5.388640,8.256999,1.370420
-5.402032,8.258913,1.363444
-5.397409,8.257171,1.357119
-5.403462,8.250055,1.348293
-5.407122,8.249279,1.340522
-5.409097,8.243691,1.327800
-5.410696,8.247865,1.314482
-5.427009,8.240820,1.302277
-5.421624,8.235702,1.302738
-5.426796,8.243769,1.290311
-5.432065,8.241884,1.284843
-5.432086,8.231616,1.269581
-5.450442,8.231577,1.262620
-5.450615,8.226893,1.259317
-5.448031,8.225090,1.257244
-5.454298,8.219893,1.238004
-5.460057,8.226011,1.234176
-5.468530,8.218845,1.218764
-5.473212,8.222105,1.216039
-5.464390,8.209043,1.213428
-5.472279,8.210356,1.204343
-5.479000,8.209598,1.199451
-5.485860,8.208980,1.186571
-5.493453,8.199213,1.172837
-5.493753,8.197472,1.169658
-5.491502,8.189171,1.161053
-5.503916,8.205455,1.140170
-5.500890,8.197711,1.136199
-5.507218,8.188860,1.122022
-5.509342,8.191759,1.124637
-5.508569,8.182098,1.111242
-5.523266,8.185104,1.108259
-5.524344,8.173711,1.093400
-5.534291,8.172207,1.084303
-5.535776,8.176556,1.079745
-5.537478,8.177100,1.075786
-5.539311,8.160917,1.061530
-5.549661,8.172384,1.051267
-5.542518,8.165655,1.047986
-5.554084,8.163517,1.020216
-5.564058,8.167011,1.027704
-5.569063,8.147579,1.000143
-5.571194,8.152276,1.011491
-5.567952,8.148872,1.002031
-5.580200,8.146340,0.987349
-5.575327,8.143049,0.975128
-5.584307,8.138578,0.960813
-5.584066,8.139863,0.961634
-5.600608,8.141356,0.959031
-5.607086,8.139593,0.946285
-5.597506,8.127625,0.936044
-5.598000,8.118729,0.934150
-5.605998,8.132033,0.917610
-5.621264,8.129403,0.914089
-5.614956,8.113887,0.904369
-5.632145,8.110624,0.903331
-5.624254,8.115015,0.893262
-5.628511,8.112848,0.886553
-5.630342,8.111223,0.876654
-5.647569,8.102119,0.874367
-5.644782,8.105467,0.855553
-5.654195,8.100521,0.855093
-5.658155,8.096989,0.838196
-5.660534,8.097591,0.825417
-5.650484,8.096605,0.823820
-5.660922,8.086951,0.811875
-5.669416,8.082919,0.810184
-5.666384,8.079120,0.790454
-5.681039,8.080838,0.788336
-5.677023,8.074351,0.782880
-5.684434,8.073094,0.777767
-5.689877,8.059929,0.767415
-5.695182,8.064828,0.758515
-5.702295,8.065562,0.740639
-5.707034,8.065888,0.741082
-5.697125,8.051497,0.734080
-5.709387,8.039547,0.721474
-5.706782,8.039965,0.713190
-5.718868,8.043500,0.710447
-5.722980,8.050895,0.692416
-5.723825,8.036535,0.694971
-5.732222,8.032441,0.682276
-5.734243,8.037816,0.684786
-5.743937,8.024571,0.676797
-5.741478,8.019374,0.662444
-5.746099,8.020322,0.645957
-5.755326,8.008619,0.648735
-5.757571,8.019863,0.630685
-5.761949,8.001156,0.629380
-5.759494,8.012711,0.624396
-5.770736,8.006582,0.604994
-5.785019,8.003422,0.602962
-5.783742,7.995275,0.597792
-5.780396,8.001996,0.583524
-5.783960,7.990988,0.572121
-5.784767,7.989079,0.567798
-5.800141,7.988598,0.561747
-5.790348,7.979737,0.558372
-5.804960,7.973733,0.549363
-5.800335,7.970888,0.545202
-5.808347,7.969166,0.536361
-5.816931,7.958607,0.513659
-5.823687,7.966150,0.510281
-5.817509,7.958151,0.499483
-5.824291,7.953635,0.493783
-5.836860,7.944800,0.488910
-5.827534,7.945691,0.483544
-5.836591,7.947811,0.463866
-5.840191,7.939888,0.459097
-5.852415,7.932352,0.456090
-5.855064,7.935509,0.452434
-5.858929,7.930898,0.431875
-5.859156,7.924885,0.436558
-5.861497,7.929041,0.413540
-5.871261,7.918495,0.419271
-5.861914,7.922534,0.414217
-5.882566,7.909500,0.393209
-5.877474,7.911028,0.394188
-5.886864,7.900806,0.386216
-5.884960,7.904563,0.377515
-5.884957,7.907362,0.362874
-5.902147,7.890194,0.372500
-5.906107,7.901899,0.354080
-5.906583,7.884106,0.336764
-5.915889,7.877146,0.334634
-5.909670,7.874752,0.343932
-5.912272,7.870398,0.330436
-5.915139,7.871513,0.318082
-5.927427,7.861189,0.308103
-5.931172,7.866939,0.290383
-5.938522,7.860606,0.286684
-5.936376,7.857453,0.284101
-5.948746,7.852976,0.281061
-5.949950,7.853225,0.276010
-5.946394,7.843287,0.256348
-5.956609,7.848540,0.254910
-5.957312,7.835838,0.240042
-5.954487,7.837146,0.231580
-5.969389,7.826260,0.231543
-5.975892,7.830698,0.221461
-5.973401,7.819072,0.214089
-5.975422,7.828051,0.206213
-5.986890,7.813635,0.190254
-5.984302,7.813652,0.184681
-5.993349,7.795032,0.178168
-5.996635,7.802290,0.184947
-6.006212,7.804641,0.178744
-6.010659,7.790840,0.165642
-6.011823,7.790734,0.147738
-6.008828,7.792227,0.152528
-6.019135,7.785719,0.130604
-6.018570,7.783533,0.128551
-6.024891,7.775555,0.114934
-6.023739,7.772168,0.113746
-6.030240,7.756011,0.109284
-6.030771,7.763686,0.085780
-6.032790,7.755171,0.085661
-6.045964,7.755565,0.076337
-6.057308,7.746038,0.075057
-6.055415,7.747716,0.062339
-6.047306,7.742823,0.066969
-6.061832,7.733699,0.053714
-6.057381,7.725567,0.054605
-6.057033,7.732447,0.038747
-6.073208,7.733793,0.027799
-6.061999,7.715358,0.030176
-6.086629,7.717463,0.020385
-6.082080,7.703019,0.005399
-6.090530,7.706597,-0.004454
-6.091757,7.700955,-0.007994
-6.099668,7.691830,-0.015815
-6.101737,7.695481,-0.024579
-6.111181,7.678394,-0.039057
-6.105068,7.685573,-0.032514
-6.109629,7.682595,-0.040351
-6.112589,7.681487,-0.048105
-6.127101,7.670616,-0.066049
-6.134491,7.679590,-0.071537
-6.134053,7.658159,-0.071643
-6.140075,7.652052,-0.079689
-6.135452,7.654247,-0.078754
-6.146364,7.655025,-0.098404
-6.160744,7.645414,-0.099604
-6.146968,7.639651,-0.105300
-6.148251,7.636036,-0.114266
-6.155531,7.634532,-0.125591
-6.160479,7.635149,-0.132348
-6.164070,7.616562,-0.140881
-6.161545,7.630202,-0.150336
-6.167554,7.615633,-0.153175
-6.177618,7.613768,-0.166632
-6.184125,7.608894,-0.178261
-6.191976,7.613155,-0.185814
-6.192778,7.591031,-0.177379
-6.196702,7.592704,-0.186485
-6.191926,7.582999,-0.199960
-6.212391,7.590284,-0.206722
-6.205144,7.570524,-0.205285
-6.211544,7.581228,-0.229160
-6.214041,7.573330,-0.223114
-6.229481,7.571079,-0.227354
-6.222771,7.550608,-0.238763
-6.230856,7.554573,-0.257747
-6.217979,7.544597,-0.246635
-6.241235,7.556477,-0.260772
-6.240873,7.542030,-0.269944
-6.239441,7.531631,-0.276311
-6.243025,7.528866,-0.284791
-6.259039,7.516727,-0.290827
-6.248238,7.520852,-0.296969
-6.262038,7.521569,-0.303881
-6.264201,7.516669,-0.316003
-6.258895,7.503509,-0.318549
-6.277157,7.498491,-0.324096
-6.285825,7.497664,-0.338160
-6.289736,7.491751,-0.339916
-6.278143,7.489678,-0.353296
-6.276594,7.483146,-0.355419
-6.291409,7.485676,-0.365125
-6.289152,7.478170,-0.378573
-6.294981,7.473747,-0.370209
-6.296512,7.472828,-0.377965
-6.300197,7.466346,-0.392919
-6.301064,7.460384,-0.402509
-6.319372,7.450255,-0.400459
-6.313904,7.457646,-0.414619
-6.323342,7.441578,-0.411212
-6.320146,7.445800,-0.423827
-6.335224,7.437885,-0.434287
-6.327453,7.429547,-0.428308
-6.343660,7.426498,-0.448056
-6.347732,7.417430,-0.454248
-6.350609,7.421086,-0.455790
-6.361728,7.401483,-0.458337
-6.346361,7.411450,-0.473727
-6.353847,7.404204,-0.482836
-6.365541,7.398967,-0.488793
-6.361362,7.393749,-0.486767
-6.375694,7.380843,-0.495251
-6.370937,7.382319,-0.515255
-6.376910,7.374748,-0.514134
-6.394997,7.372099,-0.521660
-6.391277,7.369477,-0.529411
-6.382690,7.347076,-0.535726
-6.388238,7.348404,-0.541530
-6.396606,7.351510,-0.544030
-6.403272,7.343265,-0.551117
-6.400890,7.340463,-0.566384
-6.411727,7.331790,-0.565043
-6.405822,7.323769,-0.578630
-6.423681,7.326272,-0.581736
-6.426872,7.319689,-0.588077
-6.431432,7.308339,-0.586440
-6.427041,7.304045,-0.600650
-6.429074,7.306330,-0.606778
-6.443834,7.297715,-0.607737
-6.440873,7.287189,-0.615967
-6.440148,7.288941,-0.627548
-6.452179,7.280993,-0.628507
-6.457129,7.271577,-0.636787
-6.456820,7.269960,-0.645423
-6.462886,7.274948,-0.654003
-6.467157,7.260001,-0.656378
-6.467844,7.249501,-0.667760
-6.476691,7.242952,-0.676859
-6.474255,7.256077,-0.679883
-6.483820,7.245970,-0.681617
-6.489653,7.232743,-0.686770
-6.491349,7.235113,-0.696235
-6.494611,7.225224,-0.700251
-6.495880,7.216276,-0.708548
-6.491679,7.215412,-0.718132
-6.506595,7.217857,-0.718360
-6.507086,7.215049,-0.738766
-6.515147,7.200651,-0.740936
-6.515597,7.202230,-0.738785
-6.528550,7.192679,-0.751971
-6.525328,7.187543,-0.756930
-6.529194,7.177503,-0.760859
-6.536052,7.175847,-0.772510
-6.540664,7.169909,-0.773498
-6.539161,7.152070,-0.786408
-6.548666,7.156268,-0.790025
-6.550480,7.158021,-0.798412
-6.550186,7.147661,-0.802636
-6.564841,7.138759,-0.803930
-6.552194,7.135871,-0.810415
-6.570165,7.129289,-0.810059
-6.567876,7.136761,-0.819845
-6.569962,7.126635,-0.826508
-6.567825,7.113017,-0.835739
-6.591566,7.111684,-0.841025
-6.586670,7.099911,-0.854762
-6.588855,7.094889,-0.856547
-6.597342,7.098017,-0.868647
-6.595029,7.090329,-0.864929
-6.610703,7.070536,-0.864529
-6.613542,7.069343,-0.876348
-6.600085,7.060977,-0.882685
-6.611419,7.062515,-0.900809
-6.617743,7.063233,-0.892345
-6.614886,7.055620,-0.909835
-6.628082,7.039947,-0.911783
-6.621278,7.040580,-0.925740
-6.645315,7.045100,-0.924569
-6.637741,7.035445,-0.929087
-6.639964,7.024963,-0.932474
-6.638107,7.012742,-0.936818
-6.648638,7.011489,-0.949628
-6.651333,7.011647,-0.961259
-6.651044,7.005550,-0.961028
-6.661602,6.989225,-0.968077
-6.657577,6.997691,-0.979848
-6.673405,6.991261,-0.977072
-6.677617,6.978280,-0.981630
-6.679242,6.977760,-0.982336
-6.670141,6.970717,-0.990188
-6.690887,6.963598,-1.006062
-6.683050,6.955413,-1.006138
-6.695245,6.955575,-1.022460
-6.694212,6.948828,-1.016650
-6.694051,6.942222,-1.025626
-6.694309,6.938073,-1.039323
-6.712635,6.925785,-1.041894
-6.706183,6.911475,-1.048714
-6.713168,6.927733,-1.046093
-6.718129,6.912799,-1.058850
-6.717102,6.903186,-1.050427
-6.733794,6.902753,-1.065530
-6.728204,6.892243,-1.076468
-6.722242,6.887232,-1.073692
-6.732189,6.892403,-1.090870
-6.740537,6.883526,-1.095956
-6.738520,6.870539,-1.107669
-6.755082,6.866169,-1.108546
-6.745772,6.860320,-1.095571
-6.759612,6.866393,-1.106387
-6.765416,6.842034,-1.118678
-6.769391,6.844396,-1.123493
-6.772564,6.836006,-1.116024
-6.770429,6.832798,-1.137598
-6.776259,6.831430,-1.143331
-6.784401,6.823748,-1.152995
-6.780669,6.809198,-1.155745
-6.787852,6.809575,-1.159018
-6.782530,6.803630,-1.163332
-6.786144,6.802196,-1.171637
-6.794459,6.793300,-1.178565
-6.795317,6.778886,-1.183817
-6.805200,6.778963,-1.194019
-6.807937,6.776000,-1.195997
-6.815212,6.777737,-1.199903
-6.812271,6.755173,-1.201870
-6.821128,6.754954,-1.207705
-6.819834,6.744911,-1.221224
-6.824673,6.741096,-1.209587
-6.827905,6.740391,-1.231068
-6.838991,6.731057,-1.231930
-6.842309,6.734728,-1.237754
-6.839846,6.720353,-1.241944
-6.841329,6.716771,-1.248954
-6.850617,6.699416,-1.256080
-6.859762,6.692895,-1.252022
-6.857873,6.688685,-1.254483
-6.868826,6.689586,-1.269557
-6.861759,6.687636,-1.275319
-6.864719,6.675871,-1.285577
-6.875922,6.670845,-1.286259
-6.876389,6.660110,-1.301972
-6.882821,6.665524,-1.296637
-6.880852,6.642546,-1.299203
-6.885558,6.647622,-1.305461
-6.892036,6.647673,-1.307370
-6.901619,6.635023,-1.320333
-6.906719,6.635643,-1.322927
-6.901643,6.628614,-1.326757
-6.904853,6.611324,-1.338195
-6.913976,6.607140,-1.338165
-6.916815,6.600632,-1.328270
-6.915686,6.606018,-1.347526
-6.916381,6.597820,-1.357436
-6.925611,6.594634,-1.362984
-6.931159,6.576358,-1.369267
-6.939288,6.566344,-1.380492
-6.941860,6.565031,-1.376826
-6.938606,6.563112,-1.372494
-6.942553,6.562998,-1.388720
-6.942490,6.559896,-1.387831
-6.958630,6.534757,-1.402993
-6.957226,6.539006,-1.398641
-6.957441,6.539301,-1.407669
-6.966073,6.517733,-1.407913
-6.962317,6.523267,-1.426766
-6.968141,6.514885,-1.413996
-6.969533,6.502609,-1.423931
-6.976998,6.503399,-1.436012
-6.986730,6.487584,-1.429180
-6.979584,6.490254,-1.442846
-6.990366,6.480478,-1.455756
-6.998206,6.480606,-1.449434
-6.994336,6.467662,-1.460977
-7.000119,6.461412,-1.462060
-7.007648,6.455482,-1.478917
-7.002142,6.446782,-1.478059
-7.023089,6.442608,-1.460719
-7.017145,6.437071,-1.480795
-7.015550,6.433520,-1.481453
-7.021436,6.431274,-1.498458
-7.035163,6.418668,-1.499660
-7.024212,6.402493,-1.510595
-7.035500,6.411106,-1.503104
-7.031369,6.402563,-1.514633
-7.043176,6.395176,-1.510868
-7.053014,6.383232,-1.522303
-7.047858,6.382106,-1.522270
-7.046025,6.376120,-1.528723
-7.055946,6.372702,-1.534215
-7.065585,6.356406,-1.545647
-7.061022,6.358712,-1.544744
-7.064961,6.351663,-1.541468
-7.070573,6.350186,-1.556089
-7.068874,6.330660,-1.566031
-7.077212,6.333338,-1.570393
-7.078692,6.326523,-1.570595
-7.091304,6.313600,-1.565992
-7.079997,6.304761,-1.585374
-7.091709,6.309450,-1.595174
-7.100459,6.301423,-1.584083
-7.098626,6.291938,-1.601311
-7.102634,6.283432,-1.598292
-7.099602,6.280233,-1.599881
-7.116551,6.269954,-1.606819
-7.119954,6.262956,-1.617951
-7.124411,6.269948,-1.623057
-7.122814,6.252971,-1.610608
-7.129994,6.254498,-1.620058
-7.128548,6.235413,-1.635220
-7.137539,6.229817,-1.631705
-7.145770,6.227570,-1.646379
-7.139481,6.219252,-1.644664
-7.144475,6.213275,-1.644966
-7.145307,6.215259,-1.641276
-7.154073,6.200260,-1.659445
-7.170623,6.198976,-1.666201
-7.162292,6.197281,-1.670343
-7.164306,6.174526,-1.662129
-7.164024,6.178929,-1.674002
-7.166175,6.162800,-1.678854
-7.175615,6.154310,-1.682012
-7.176787,6.151280,-1.685369
-7.181172,6.157273,-1.691948
-7.183211,6.134177,-1.690485
-7.194449,6.133045,-1.692244
-7.187666,6.125594,-1.704860
-7.196346,6.118851,-1.715339
-7.198221,6.120379,-1.721795
-7.202705,6.118678,-1.719313
-7.203605,6.100921,-1.728546
-7.205875,6.096953,-1.724644
-7.215055,6.090913,-1.737360
-7.220188,6.086955,-1.731519
-7.220707,6.075701,-1.741261
-7.225351,6.073523,-1.743884
-7.222424,6.068529,-1.741141
-7.244013,6.054421,-1.753012
-7.226634,6.049706,-1.763693
-7.232936,6.050795,-1.757458
-7.254749,6.029791,-1.764591
-7.242218,6.038001,-1.768086
-7.244539,6.023640,-1.770691
-7.257061,6.011605,-1.771345
-7.254057,6.020260,-1.787849
-7.254177,6.004755,-1.787131
-7.265467,5.992914,-1.794636
-7.268032,5.987912,-1.795848
-7.267937,5.988605,-1.799073
-7.278160,5.970029,-1.809640
-7.280370,5.962211,-1.801465
-7.285131,5.958504,-1.809634
-7.281646,5.960782,-1.806315
-7.285474,5.945833,-1.812288
-7.294020,5.953688,-1.827274
-7.300419,5.927046,-1.825251
-7.300489,5.933007,-1.824422
-7.301133,5.922330,-1.832372
-7.313783,5.915383,-1.848115
-7.306663,5.910445,-1.841137
-7.324098,5.905479,-1.848688
-7.314070,5.898270,-1.854473
-7.326059,5.892994,-1.850729
-7.329124,5.885383,-1.855807
-7.333468,5.874149,-1.865851
-7.327295,5.875362,-1.860575
-7.338460,5.855243,-1.869402
-7.335330,5.851193,-1.874178
-7.338358,5.849789,-1.873462
-7.350865,5.840912,-1.878005
-7.348301,5.844446,-1.883737
-7.343645,5.827104,-1.888829
-7.352277,5.828406,-1.895581
-7.356881,5.806693,-1.900778
-7.362935,5.802401,-1.897966
-7.360658,5.810426,-1.899407
-7.371211,5.783620,-1.911411
-7.379653,5.784899,-1.906642
-7.377487,5.786904,-1.920314
-7.379063,5.781656,-1.913834
-7.382546,5.772381,-1.929079
-7.392308,5.757991,-1.925786
-7.391924,5.751536,-1.935588
-7.387802,5.748711,-1.935738
-7.401749,5.744567,-1.934305
-7.402663,5.736369,-1.931242
-7.405334,5.727565,-1.943276
-7.420410,5.725600,-1.948907
-7.405320,5.713524,-1.955386
-7.413040,5.707957,-1.949514
-7.422536,5.698659,-1.962005
-7.421272,5.692598,-1.968995
-7.421838,5.684928,-1.961427
-7.411359,5.683956,-1.968711
-7.435876,5.676604,-1.971626
-7.441252,5.672876,-1.970215
-7.445672,5.659581,-1.975835
-7.448946,5.655834,-1.981925
-7.452922,5.635190,-1.979174
-7.450242,5.641106,-1.987622
-7.460187,5.631868,-1.984007
-7.460567,5.627319,-1.996544
-7.459688,5.606529,-1.995990
-7.466020,5.607236,-1.996107
-7.475086,5.603602,-2.016237
-7.479011,5.599411,-2.004452
-7.483936,5.590547,-2.010389
-7.478845,5.583491,-2.020893
-7.482663,5.574308,-2.010286
-7.492444,5.575837,-2.029314
-7.492747,5.566261,-2.022026
-7.488987,5.563191,-2.020401
-7.497240,5.545189,-2.028065
-7.498615,5.546635,-2.037853
-7.503045,5.539283,-2.042677
-7.512224,5.518963,-2.048686
-7.516855,5.516643,-2.044980
-7.505146,5.509691,-2.053998
-7.518692,5.505554,-2.064073
-7.517577,5.499831,-2.060201
-7.522940,5.500811,-2.048820
-7.530864,5.488327,-2.063760
-7.535154,5.477773,-2.064196
-7.532729,5.473510,-2.068903
-7.537292,5.471400,-2.069815
-7.531559,5.469232,-2.082466
-7.549005,5.451936,-2.077757
-7.551622,5.440930,-2.091333
-7.540718,5.436381,-2.081449
-7.551329,5.435697,-2.083633
-7.559385,5.425957,-2.081704
-7.557092,5.414950,-2.088576
-7.575065,5.417387,-2.094729
-7.575755,5.402688,-2.094676
-7.575696,5.389118,-2.107142
-7.574902,5.386876,-2.102403
-7.583756,5.385307,-2.096009
-7.582638,5.374448,-2.107628
-7.584010,5.367186,-2.106661
-7.581339,5.354142,-2.113457
-7.589152,5.357534,-2.120082
-7.593401,5.338749,-2.121031
-7.598594,5.341846,-2.126722
-7.601326,5.330205,-2.130359
-7.609856,5.316125,-2.121968
-7.602117,5.317091,-2.138208
-7.613330,5.313619,-2.136007
-7.624054,5.294237,-2.138399
-7.609962,5.300578,-2.134058
-7.623204,5.289915,-2.148247
-7.637186,5.283597,-2.148248
-7.628842,5.281822,-2.148090
-7.629566,5.281073,-2.152855
-7.644437,5.259288,-2.162024
-7.634916,5.253613,-2.156736
-7.643278,5.255885,-2.163289
-7.651328,5.238581,-2.158479
-7.651406,5.228478,-2.171394
-7.647553,5.216997,-2.165351
-7.661745,5.218873,-2.171250
-7.663479,5.214449,-2.175938
-7.661799,5.213603,-2.174743
