ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-137.859963,77.859645,-61.486203
-137.859108,77.859532,-61.485687
-137.858258,77.859420,-61.485174
-137.857413,77.859309,-61.484663
-137.856572,77.859198,-61.484155
-137.855735,77.859088,-61.483650
-137.854903,77.858978,-61.483147
-137.854075,77.858869,-61.482647
-137.853251,77.858761,-61.482150
-137.852432,77.858653,-61.481655
-137.851617,77.858546,-61.481163
-137.850806,77.858439,-61.480673
-137.850000,77.858333,-61.480186
-137.849198,77.858227,-61.479701
-137.848400,77.858122,-61.479219
-137.847606,77.858018,-61.478740
-137.846816,77.857914,-61.478263
-137.846031,77.857810,-61.477789
-137.845249,77.857708,-61.477317
-137.844472,77.857605,-61.476847
-137.843699,77.857503,-61.476380
-137.842930,77.857402,-61.475916
-137.842165,77.857301,-61.475454
-137.841404,77.857201,-61.474994
-137.840646,77.857102,-61.474537
-137.839893,77.857002,-61.474082
-137.839144,77.856904,-61.473630
-137.838399,77.856806,-61.473180
-137.837658,77.856708,-61.472732
-137.836920,77.856611,-61.472287
-137.836187,77.856514,-61.471843
-137.835457,77.856418,-61.471403
-137.834731,77.856323,-61.470964
-137.834009,77.856228,-61.470528
-137.833291,77.856133,-61.470095
-137.832576,77.856039,-61.469663
-137.831866,77.855946,-61.469234
-137.831159,77.855853,-61.468807
-137.830455,77.855760,-61.468382
-137.829756,77.855668,-61.467959
-137.829060,77.855576,-61.467539
-137.828367,77.855485,-61.467121
-137.827679,77.855394,-61.466705
-137.826994,77.855304,-61.466291
-137.826312,77.855215,-61.465880
-137.825635,77.855125,-61.465470
-137.824960,77.855037,-61.465063
-137.824289,77.854948,-61.464658
-137.823622,77.854860,-61.464255
-137.822958,77.854773,-61.463854
-137.822298,77.854686,-61.463456
-137.821641,77.854600,-61.463059
-137.820988,77.854514,-61.462664
-137.820338,77.854428,-61.462272
-137.819692,77.854343,-61.461881
-137.819049,77.854258,-61.461493
-137.818409,77.854174,-61.461107
-137.817772,77.854090,-61.460722
-137.817139,77.854007,-61.460340
-137.816510,77.853924,-61.459960
-137.815883,77.853842,-61.459581
-137.815260,77.853760,-61.459205
-137.814640,77.853678,-61.458831
-137.814024,77.853597,-61.458458
-137.813410,77.853516,-61.458088
-137.812800,77.853436,-61.457719
-137.812193,77.853356,-61.457353
-137.811590,77.853276,-61.456988
-137.810989,77.853197,-61.456625
-137.810392,77.853119,-61.456265
-137.809797,77.853040,-61.455906
-137.809206,77.852963,-61.455549
-137.808618,77.852885,-61.455193
-137.808033,77.852808,-61.454840
-137.807451,77.852731,-61.454489
-137.806872,77.852655,-61.454139
-137.806297,77.852579,-61.453791
-137.805724,77.852504,-61.453445
-137.805154,77.852429,-61.453101
-137.804587,77.852354,-61.452759
-137.804023,77.852280,-61.452418
-137.803462,77.852206,-61.452080
-137.802905,77.852133,-61.451743
-137.802350,77.852060,-61.451408
-137.801798,77.851987,-61.451074
-137.801248,77.851915,-61.450742
-137.800702,77.851843,-61.450413
-137.800159,77.851771,-61.450084
-137.799618,77.851700,-61.449758
-137.799080,77.851629,-61.449433
-137.798545,77.851559,-61.449110
-137.798013,77.851489,-61.448789
-137.797484,77.851419,-61.448469
-137.796957,77.851350,-61.448151
-137.796434,77.851281,-61.447835
-137.795913,77.851212,-61.447520
-137.795394,77.851144,-61.447207
-137.794879,77.851076,-61.446896
-137.794366,77.851009,-61.446586
-137.793856,77.850942,-61.446278
-137.793348,77.850875,-61.445971
-137.792843,77.850808,-61.445666
-137.792341,77.850742,-61.445363
-137.791842,77.850676,-61.445061
-137.791345,77.850611,-61.444761
-137.790851,77.850546,-61.444463
-137.790359,77.850481,-61.444166
-137.789870,77.850417,-61.443870
-137.789383,77.850353,-61.443576
-137.788899,77.850289,-61.443284
-137.788418,77.850226,-61.442993
-137.787939,77.850163,-61.442704
-137.787462,77.850100,-61.442416
-137.786988,77.850038,-61.442130
-137.786517,77.849975,-61.441845
-137.786048,77.849914,-61.441562
-137.785581,77.849852,-61.441280
-137.785117,77.849791,-61.441000
-137.784656,77.849730,-61.440721
-137.784197,77.849670,-61.440444
-137.783740,77.849610,-61.440168
-137.783285,77.849550,-61.439894
-137.782833,77.849491,-61.439621
-137.782384,77.849431,-61.439349
-137.781937,77.849372,-61.439079
-137.781492,77.849314,-61.438810
-137.781049,77.849256,-61.438543
-137.780609,77.849198,-61.438277
-137.780171,77.849140,-61.438013
-137.779735,77.849083,-61.437750
-137.779302,77.849026,-61.437488
-137.778871,77.848969,-61.437228
-137.778442,77.848912,-61.436969
-137.778015,77.848856,-61.436711
-137.777591,77.848800,-61.436455
-137.777169,77.848745,-61.436200
-137.776749,77.848690,-61.435946
-137.776331,77.848635,-61.435694
-137.775916,77.848580,-61.435443
-137.775503,77.848525,-61.435193
-137.775091,77.848471,-61.434945
-137.774682,77.848417,-61.434698
-137.774276,77.848364,-61.434452
-137.773871,77.848311,-61.434208
-137.773468,77.848258,-61.433965
-137.773068,77.848205,-61.433723
-137.772669,77.848152,-61.433482
-137.772273,77.848100,-61.433243
-137.771879,77.848048,-61.433005
-137.771487,77.847997,-61.432768
-137.771097,77.847945,-61.432532
-137.770709,77.847894,-61.432298
-137.770323,77.847844,-61.432065
-137.769939,77.847793,-61.431833
-137.769557,77.847743,-61.431602
-137.769177,77.847693,-61.431373
-137.768799,77.847643,-61.431145
-137.768423,77.847593,-61.430918
-137.768049,77.847544,-61.430692
-137.767677,77.847495,-61.430467
-137.767307,77.847447,-61.430244
-137.766939,77.847398,-61.430021
-137.766573,77.847350,-61.429800
-137.766208,77.847302,-61.429580
-137.765846,77.847254,-61.429361
-137.765486,77.847207,-61.429144
-137.765127,77.847160,-61.428927
-137.764770,77.847113,-61.428712
-137.764416,77.847066,-61.428497
-137.764063,77.847019,-61.428284
-137.763712,77.846973,-61.428072
-137.763362,77.846927,-61.427861
-137.763015,77.846881,-61.427651
-137.762669,77.846836,-61.427443
-137.762325,77.846791,-61.427235
-137.761984,77.846746,-61.427028
-137.761643,77.846701,-61.426823
-137.761305,77.846656,-61.426619
-137.760968,77.846612,-61.426415
-137.760633,77.846568,-61.426213
-137.760300,77.846524,-61.426012
-137.759969,77.846480,-61.425812
-137.759639,77.846437,-61.425613
-137.759312,77.846394,-61.425415
-137.758985,77.846351,-61.425218
-137.758661,77.846308,-61.425022
-137.758338,77.846266,-61.424827
-137.758017,77.846224,-61.424633
-137.757698,77.846181,-61.424440
-137.757380,77.846140,-61.424248
-137.757064,77.846098,-61.424057
-137.756750,77.846057,-61.423868
-137.756437,77.846015,-61.423679
-137.756126,77.845975,-61.423491
-137.755817,77.845934,-61.423304
-137.755509,77.845893,-61.423118
-137.755203,77.845853,-61.422933
-137.754898,77.845813,-61.422749
-137.754595,77.845773,-61.422566
-137.754294,77.845733,-61.422384
-137.753994,77.845694,-61.422203
-137.753696,77.845655,-61.422023
-137.753399,77.845616,-61.421844
-137.753104,77.845577,-61.421666
-137.752810,77.845538,-61.421488
-137.752518,77.845500,-61.421312
-137.752228,77.845461,-61.421136
-137.751939,77.845423,-61.420962
-137.751651,77.845385,-61.420788
-137.751365,77.845348,-61.420616
-137.751081,77.845310,-61.420444
-137.750798,77.845273,-61.420273
-137.750516,77.845236,-61.420103
-137.750236,77.845199,-61.419934
-137.749958,77.845163,-61.419766
-137.749681,77.845126,-61.419598
-137.749405,77.845090,-61.419432
-137.749131,77.845054,-61.419266
-137.748858,77.845018,-61.419102
-137.748587,77.844982,-61.418938
-137.748317,77.844947,-61.418775
-137.748049,77.844911,-61.418613
-137.747782,77.844876,-61.418451
-137.747516,77.844841,-61.418291
-137.747252,77.844806,-61.418131
-137.746989,77.844772,-61.417973
-137.746728,77.844737,-61.417815
-137.746468,77.844703,-61.417658
-137.746209,77.844669,-61.417501
-137.745951,77.844635,-61.417346
-137.745695,77.844601,-61.417191
-137.745441,77.844568,-61.417037
-137.745187,77.844534,-61.416884
-137.744935,77.844501,-61.416732
-137.744685,77.844468,-61.416581
-137.744435,77.844435,-61.416430
-137.744187,77.844403,-61.416280
-137.743941,77.844370,-61.416131
-137.743695,77.844338,-61.415983
-137.743451,77.844306,-61.415836
-137.743208,77.844274,-61.415689
-137.742966,77.844242,-61.415543
-137.742726,77.844210,-61.415398
-137.742487,77.844179,-61.415254
-137.742249,77.844148,-61.415110
-137.742013,77.844116,-61.414967
-137.741777,77.844086,-61.414825
-137.741543,77.844055,-61.414683
-137.741310,77.844024,-61.414543
-137.741079,77.843994,-61.414403
-137.740848,77.843963,-61.414264
-137.740619,77.843933,-61.414125
-137.740391,77.843903,-61.413988
-137.740164,77.843873,-61.413851
-137.739938,77.843843,-61.413714
-137.739714,77.843814,-61.413579
-137.739491,77.843784,-61.413444
-137.739268,77.843755,-61.413310
-137.739048,77.843726,-61.413176
-137.738828,77.843697,-61.413044
-137.738609,77.843668,-61.412912
-137.738392,77.843640,-61.412780
-137.738175,77.843611,-61.412650
-137.737960,77.843583,-61.412520
-137.737746,77.843555,-61.412390
-137.737533,77.843527,-61.412262
-137.737321,77.843499,-61.412134
-137.737111,77.843471,-61.412006
-137.736901,77.843444,-61.411880
-137.736692,77.843416,-61.411754
-137.736485,77.843389,-61.411629
-137.736279,77.843362,-61.411504
-137.736073,77.843335,-61.411380
-137.735869,77.843308,-61.411257
-137.735666,77.843281,-61.411134
-137.735464,77.843254,-61.411012
-137.735263,77.843228,-61.410891
-137.735063,77.843202,-61.410770
-137.734864,77.843175,-61.410650
-137.734667,77.843149,-61.410530
-137.734470,77.843123,-61.410412
-137.734274,77.843098,-61.410293
-137.734079,77.843072,-61.410176
-137.733886,77.843047,-61.410059
-137.733693,77.843021,-61.409942
-137.733501,77.842996,-61.409827
-137.733311,77.842971,-61.409711
-137.733121,77.842946,-61.409597
-137.732932,77.842921,-61.409483
-137.732745,77.842896,-61.409370
-137.732558,77.842872,-61.409257
-137.732372,77.842847,-61.409145
-137.732187,77.842823,-61.409033
-137.732004,77.842799,-61.408922
-137.731821,77.842775,-61.408812
-137.731639,77.842751,-61.408702
-137.731458,77.842727,-61.408593
-137.731278,77.842703,-61.408484
-137.731099,77.842680,-61.408376
-137.730921,77.842656,-61.408268
-137.730744,77.842633,-61.408161
-137.730568,77.842610,-61.408055
-137.730393,77.842587,-61.407949
-137.730218,77.842564,-61.407844
-137.730045,77.842541,-61.407739
-137.729872,77.842518,-61.407635
-137.729701,77.842496,-61.407531
-137.729530,77.842473,-61.407428
-137.729360,77.842451,-61.407326
-137.729191,77.842429,-61.407224
-137.729023,77.842406,-61.407122
-137.728856,77.842384,-61.407021
-137.728690,77.842363,-61.406921
-137.728524,77.842341,-61.406821
-137.728360,77.842319,-61.406721
-137.728196,77.842298,-61.406623
-137.728033,77.842276,-61.406524
-137.727871,77.842255,-61.406426
-137.727710,77.842234,-61.406329
-137.727550,77.842212,-61.406232
-137.727390,77.842192,-61.406136
-137.727232,77.842171,-61.406040
-137.727074,77.842150,-61.405945
-137.726917,77.842129,-61.405850
-137.726761,77.842109,-61.405756
-137.726606,77.842088,-61.405662
-137.726451,77.842068,-61.405569
-137.726298,77.842048,-61.405476
-137.726145,77.842028,-61.405384
-137.725993,77.842007,-61.405292
-137.725841,77.841988,-61.405201
-137.725691,77.841968,-61.405110
-137.725541,77.841948,-61.405019
-137.725392,77.841928,-61.404929
-137.725244,77.841909,-61.404840
-137.725097,77.841890,-61.404751
-137.724950,77.841870,-61.404662
-137.724805,77.841851,-61.404574
-137.724660,77.841832,-61.404487
-137.724515,77.841813,-61.404400
-137.724372,77.841794,-61.404313
-137.724229,77.841775,-61.404227
-137.724087,77.841757,-61.404141
-137.723946,77.841738,-61.404056
-137.723805,77.841720,-61.403971
-137.723666,77.841701,-61.403886
-137.723527,77.841683,-61.403802
-137.723388,77.841665,-61.403719
-137.723251,77.841647,-61.403636
-137.723114,77.841629,-61.403553
-137.722978,77.841611,-61.403471
-137.722842,77.841593,-61.403389
-137.722708,77.841575,-61.403308
-137.722574,77.841557,-61.403227
-137.722440,77.841540,-61.403146
-137.722308,77.841522,-61.403066
-137.722176,77.841505,-61.402987
-137.722045,77.841488,-61.402907
-137.721914,77.841471,-61.402829
-137.721784,77.841453,-61.402750
-137.721655,77.841436,-61.402672
-137.721527,77.841420,-61.402595
-137.721399,77.841403,-61.402517
-137.721272,77.841386,-61.402441
-137.721145,77.841369,-61.402364
-137.721019,77.841353,-61.402288
-137.720894,77.841336,-61.402213
-137.720770,77.841320,-61.402137
-137.720646,77.841304,-61.402063
-137.720523,77.841287,-61.401988
-137.720400,77.841271,-61.401914
-137.720278,77.841255,-61.401841
-137.720157,77.841239,-61.401767
-137.720036,77.841223,-61.401695
-137.719916,77.841208,-61.401622
-137.719797,77.841192,-61.401550
-137.719678,77.841176,-61.401478
-137.719560,77.841161,-61.401407
-137.719443,77.841145,-61.401336
-137.719326,77.841130,-61.401265
-137.719210,77.841115,-61.401195
-137.719094,77.841099,-61.401125
-137.718979,77.841084,-61.401056
-137.718864,77.841069,-61.400987
-137.718751,77.841054,-61.400918
-137.718637,77.841039,-61.400850
-137.718525,77.841024,-61.400782
-137.718413,77.841010,-61.400714
-137.718301,77.840995,-61.400647
-137.718190,77.840980,-61.400580
-137.718080,77.840966,-61.400513
-137.717970,77.840951,-61.400447
-137.717861,77.840937,-61.400381
-137.717753,77.840923,-61.400315
-137.717645,77.840908,-61.400250
-137.717537,77.840894,-61.400185
-137.717430,77.840880,-61.400121
-137.717324,77.840866,-61.400056
-137.717218,77.840852,-61.399993
-137.717113,77.840838,-61.399929
-137.717008,77.840825,-61.399866
-137.716904,77.840811,-61.399803
-137.716801,77.840797,-61.399740
-137.716698,77.840784,-61.399678
-137.716595,77.840770,-61.399616
-137.716493,77.840757,-61.399555
-137.716392,77.840744,-61.399494
-137.716291,77.840730,-61.399433
-137.716191,77.840717,-61.399372
-137.716091,77.840704,-61.399312
-137.715992,77.840691,-61.399252
-137.715893,77.840678,-61.399192
-137.715795,77.840665,-61.399133
-137.715697,77.840652,-61.399074
-137.715600,77.840639,-61.399015
-137.715503,77.840627,-61.398957
-137.715407,77.840614,-61.398899
-137.715311,77.840601,-61.398841
-137.715216,77.840589,-61.398783
-137.715121,77.840576,-61.398726
-137.715027,77.840564,-61.398669
-137.714934,77.840552,-61.398613
-137.714840,77.840539,-61.398556
-137.714748,77.840527,-61.398500
-137.714655,77.840515,-61.398445
-137.714564,77.840503,-61.398389
-137.714472,77.840491,-61.398334
-137.714382,77.840479,-61.398279
-137.714291,77.840467,-61.398225
-137.714202,77.840455,-61.398171
-137.714112,77.840443,-61.398117
-137.714023,77.840432,-61.398063
-137.713935,77.840420,-61.398010
-137.713847,77.840409,-61.397956
-137.713759,77.840397,-61.397904
-137.713672,77.840386,-61.397851
-137.713586,77.840374,-61.397799
-137.713500,77.840363,-61.397747
-137.713414,77.840352,-61.397695
-137.713329,77.840340,-61.397643
-137.713244,77.840329,-61.397592
-137.713160,77.840318,-61.397541
-137.713076,77.840307,-61.397491
-137.712992,77.840296,-61.397440
-137.712909,77.840285,-61.397390
-137.712827,77.840274,-61.397340
-137.712745,77.840263,-61.397291
-137.712663,77.840253,-61.397241
-137.712582,77.840242,-61.397192
-137.712501,77.840231,-61.397143
-137.712420,77.840221,-61.397095
-137.712340,77.840210,-61.397046
-137.712261,77.840200,-61.396998
-137.712182,77.840189,-61.396951
-137.712103,77.840179,-61.396903
-137.712024,77.840169,-61.396856
-137.711947,77.840158,-61.396809
-137.711869,77.840148,-61.396762
-137.711792,77.840138,-61.396715
-137.711715,77.840128,-61.396669
-137.711639,77.840118,-61.396623
-137.711563,77.840108,-61.396577
-137.711488,77.840098,-61.396531
-137.711412,77.840088,-61.396486
-137.711338,77.840078,-61.396441
-137.711263,77.840068,-61.396396
-137.711189,77.840059,-61.396351
-137.711116,77.840049,-61.396307
-137.711043,77.840039,-61.396263
-137.710970,77.840030,-61.396219
-137.710898,77.840020,-61.396175
-137.710826,77.840011,-61.396132
-137.710754,77.840001,-61.396088
-137.710683,77.839992,-61.396045
-137.710612,77.839983,-61.396003
-137.710541,77.839973,-61.395960
-137.710471,77.839964,-61.395918
-137.710401,77.839955,-61.395875
-137.710332,77.839946,-61.395834
-137.710263,77.839937,-61.395792
-137.710194,77.839928,-61.395750
-137.710126,77.839919,-61.395709
-137.710058,77.839910,-61.395668
-137.709990,77.839901,-61.395627
-137.709923,77.839892,-61.395587
-137.709856,77.839883,-61.395546
-137.709790,77.839874,-61.395506
-137.709723,77.839866,-61.395466
-137.709658,77.839857,-61.395426
-137.709592,77.839848,-61.395387
-137.709527,77.839840,-61.395347
-137.709462,77.839831,-61.395308
-137.709398,77.839823,-61.395269
-137.709333,77.839814,-61.395230
-137.709270,77.839806,-61.395192
-137.709206,77.839798,-61.395154
-137.709143,77.839789,-61.395115
-137.709080,77.839781,-61.395078
-137.709018,77.839773,-61.395040
-137.708956,77.839765,-61.395002
-137.708894,77.839756,-61.394965
-137.708832,77.839748,-61.394928
-137.708771,77.839740,-61.394891
-137.708710,77.839732,-61.394854
-137.708650,77.839724,-61.394818
-137.708590,77.839716,-61.394781
-137.708530,77.839708,-61.394745
-137.708470,77.839701,-61.394709
-137.708411,77.839693,-61.394673
-137.708352,77.839685,-61.394638
-137.708293,77.839677,-61.394602
-137.708235,77.839670,-61.394567
-137.708177,77.839662,-61.394532
-137.708119,77.839654,-61.394497
-137.708062,77.839647,-61.394462
-137.708005,77.839639,-61.394428
-137.707948,77.839632,-61.394394
-137.707891,77.839624,-61.394359
-137.707835,77.839617,-61.394325
-137.707779,77.839610,-61.394292
-137.707723,77.839602,-61.394258
-137.707668,77.839595,-61.394225
-137.707613,77.839588,-61.394191
-137.707558,77.839581,-61.394158
-137.707504,77.839573,-61.394125
-137.707449,77.839566,-61.394093
-137.707396,77.839559,-61.394060
-137.707342,77.839552,-61.394028
-137.707289,77.839545,-61.393996
-137.707236,77.839538,-61.393963
-137.707183,77.839531,-61.393932
-137.707130,77.839524,-61.393900
-137.707078,77.839517,-61.393868
-137.707026,77.839511,-61.393837
-137.706974,77.839504,-61.393806
-137.706923,77.839497,-61.393775
-137.706872,77.839490,-61.393744
-137.706821,77.839484,-61.393713
-137.706770,77.839477,-61.393682
-137.706720,77.839470,-61.393652
-137.706670,77.839464,-61.393622
-137.706620,77.839457,-61.393592
-137.706570,77.839451,-61.393562
