ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
2.094643,-10.380694,2.219237
2.104436,-10.379492,2.219795
2.114226,-10.378283,2.220343
2.124015,-10.377067,2.220881
2.133802,-10.375845,2.221408
2.143587,-10.374615,2.221925
2.153370,-10.373378,2.222432
2.163151,-10.372134,2.222928
2.172931,-10.370884,2.223414
2.182708,-10.369626,2.223890
2.192484,-10.368362,2.224356
2.202258,-10.367090,2.224811
2.212029,-10.365812,2.225256
2.221799,-10.364526,2.225691
2.231567,-10.363234,2.226115
2.241333,-10.361935,2.226529
2.251097,-10.360629,2.226933
2.260858,-10.359315,2.227326
2.270618,-10.357995,2.227709
2.280376,-10.356669,2.228082
2.290131,-10.355335,2.228444
2.299885,-10.353994,2.228796
2.309636,-10.352647,2.229138
2.319385,-10.351292,2.229469
2.329133,-10.349931,2.229790
2.338878,-10.348563,2.230101
2.348620,-10.347188,2.230402
2.358361,-10.345806,2.230692
2.368099,-10.344418,2.230971
2.377836,-10.343022,2.231241
2.387570,-10.341620,2.231500
2.397301,-10.340211,2.231749
2.407031,-10.338795,2.231987
2.416758,-10.337372,2.232215
2.426483,-10.335943,2.232433
2.436206,-10.334507,2.232640
2.445926,-10.333064,2.232837
2.455644,-10.331614,2.233024
2.465360,-10.330157,2.233200
2.475073,-10.328694,2.233366
2.484784,-10.327224,2.233522
2.494492,-10.325747,2.233667
2.504199,-10.324263,2.233802
2.513902,-10.322773,2.233927
2.523603,-10.321276,2.234041
2.533302,-10.319772,2.234145
2.542999,-10.318262,2.234238
2.552692,-10.316744,2.234322
2.562384,-10.315220,2.234394
2.572073,-10.313690,2.234457
2.581759,-10.312152,2.234509
2.591443,-10.310609,2.234551
2.601124,-10.309058,2.234582
2.610803,-10.307501,2.234603
2.620479,-10.305937,2.234614
2.630152,-10.304366,2.234614
2.639823,-10.302789,2.234604
2.649491,-10.301205,2.234584
2.659157,-10.299614,2.234553
2.668819,-10.298017,2.234512
2.678480,-10.296413,2.234461
2.688137,-10.294803,2.234399
2.697792,-10.293186,2.234327
2.707444,-10.291562,2.234244
2.717093,-10.289932,2.234151
2.726740,-10.288295,2.234048
2.736384,-10.286652,2.233934
2.746025,-10.285002,2.233810
2.755663,-10.283346,2.233676
2.765298,-10.281683,2.233531
2.774931,-10.280013,2.233376
2.784560,-10.278337,2.233210
2.794187,-10.276654,2.233034
2.803811,-10.274965,2.232848
2.813432,-10.273269,2.232651
2.823051,-10.271567,2.232444
2.832666,-10.269858,2.232227
2.842278,-10.268143,2.231999
2.851887,-10.266421,2.231761
2.861494,-10.264693,2.231513
2.871097,-10.262959,2.231254
2.880698,-10.261217,2.230985
2.890295,-10.259470,2.230705
2.899890,-10.257716,2.230415
2.909481,-10.255955,2.230115
2.919069,-10.254188,2.229804
2.928654,-10.252415,2.229483
2.938237,-10.250635,2.229152
2.947816,-10.248849,2.228810
2.957392,-10.247056,2.228458
2.966964,-10.245257,2.228095
2.976534,-10.243452,2.227722
2.986100,-10.241640,2.227339
2.995664,-10.239822,2.226945
3.005224,-10.237997,2.226541
3.014781,-10.236166,2.226127
3.024335,-10.234329,2.225702
3.033885,-10.232485,2.225267
3.043432,-10.230635,2.224821
3.052976,-10.228779,2.224365
3.062517,-10.226916,2.223899
3.072054,-10.225047,2.223422
3.081588,-10.223172,2.222935
3.091119,-10.221290,2.222438
3.100646,-10.219402,2.221930
3.110170,-10.217508,2.221412
3.119691,-10.215607,2.220883
3.129208,-10.213701,2.220345
3.138722,-10.211788,2.219795
3.148233,-10.209868,2.219236
3.157740,-10.207943,2.218666
3.167244,-10.206011,2.218085
3.176744,-10.204073,2.217495
3.186240,-10.202128,2.216893
3.195734,-10.200178,2.216282
3.205223,-10.198221,2.215660
3.214709,-10.196258,2.215028
3.224192,-10.194289,2.214385
3.233671,-10.192314,2.213732
3.243147,-10.190332,2.213069
3.252619,-10.188344,2.212395
3.262087,-10.186350,2.211711
3.271552,-10.184350,2.211017
3.281013,-10.182344,2.210312
3.290470,-10.180331,2.209597
3.299924,-10.178313,2.208871
3.309374,-10.176288,2.208135
3.318821,-10.174257,2.207389
3.328264,-10.172220,2.206633
3.337703,-10.170177,2.205866
3.347138,-10.168128,2.205088
3.356570,-10.166073,2.204301
3.365998,-10.164012,2.203503
3.375422,-10.161944,2.202694
3.384842,-10.159871,2.201876
3.394259,-10.157791,2.201046
3.403672,-10.155705,2.200207
3.413080,-10.153614,2.199357
3.422486,-10.151516,2.198497
3.431887,-10.149412,2.197626
3.441284,-10.147302,2.196746
3.450677,-10.145186,2.195854
3.460067,-10.143065,2.194953
3.469453,-10.140937,2.194041
3.478834,-10.138803,2.193118
3.488212,-10.136663,2.192186
3.497586,-10.134517,2.191243
3.506956,-10.132365,2.190290
3.516322,-10.130208,2.189326
3.525683,-10.128044,2.188352
3.535041,-10.125874,2.187368
3.544395,-10.123699,2.186373
3.553745,-10.121517,2.185368
3.563090,-10.119329,2.184352
3.572432,-10.117136,2.183327
3.581770,-10.114937,2.182291
3.591103,-10.112731,2.181244
3.600432,-10.110520,2.180188
3.609757,-10.108303,2.179120
3.619078,-10.106080,2.178043
3.628395,-10.103852,2.176955
3.637708,-10.101617,2.175857
3.647016,-10.099376,2.174749
3.656321,-10.097130,2.173630
3.665621,-10.094878,2.172501
3.674916,-10.092620,2.171362
3.684208,-10.090356,2.170212
3.693495,-10.088086,2.169052
3.702778,-10.085811,2.167882
3.712057,-10.083529,2.166701
3.721331,-10.081242,2.165510
3.730601,-10.078950,2.164309
3.739867,-10.076651,2.163097
3.749129,-10.074346,2.161875
3.758386,-10.072036,2.160643
3.767638,-10.069720,2.159401
3.776887,-10.067399,2.158148
3.786130,-10.065071,2.156885
3.795370,-10.062738,2.155611
3.804605,-10.060399,2.154328
3.813835,-10.058055,2.153033
3.823061,-10.055704,2.151729
3.832283,-10.053348,2.150414
3.841500,-10.050987,2.149090
3.850713,-10.048619,2.147754
3.859921,-10.046246,2.146409
3.869124,-10.043867,2.145053
3.878323,-10.041483,2.143687
3.887517,-10.039093,2.142310
3.896707,-10.036697,2.140924
3.905892,-10.034296,2.139527
3.915073,-10.031889,2.138119
3.924249,-10.029477,2.136702
3.933420,-10.027058,2.135274
3.942587,-10.024635,2.133836
3.951749,-10.022205,2.132387
3.960906,-10.019770,2.130929
3.970059,-10.017330,2.129460
3.979207,-10.014884,2.127981
3.988350,-10.012432,2.126491
3.997489,-10.009975,2.124991
4.006622,-10.007512,2.123481
4.015751,-10.005044,2.121961
4.024875,-10.002570,2.120431
4.033995,-10.000091,2.118890
4.043109,-9.997606,2.117339
4.052219,-9.995116,2.115778
4.061324,-9.992620,2.114206
4.070424,-9.990119,2.112624
4.079519,-9.987612,2.111032
4.088609,-9.985099,2.109430
4.097695,-9.982582,2.107817
4.106775,-9.980059,2.106195
4.115851,-9.977530,2.104562
4.124921,-9.974996,2.102918
4.133987,-9.972456,2.101265
4.143047,-9.969911,2.099601
4.152103,-9.967361,2.097927
4.161154,-9.964805,2.096243
4.170200,-9.962244,2.094549
4.179240,-9.959678,2.092844
4.188276,-9.957106,2.091129
4.197306,-9.954529,2.089404
4.206332,-9.951946,2.087669
4.215352,-9.949358,2.085923
4.224368,-9.946765,2.084168
4.233378,-9.944166,2.082402
4.242383,-9.941562,2.080626
4.251383,-9.938953,2.078839
4.260378,-9.936338,2.077043
4.269367,-9.933718,2.075236
4.278352,-9.931093,2.073419
4.287331,-9.928463,2.071592
4.296305,-9.925827,2.069755
4.305274,-9.923186,2.067907
4.314238,-9.920540,2.066050
4.323196,-9.917888,2.064182
4.332149,-9.915231,2.062304
4.341097,-9.912569,2.060415
4.350040,-9.909902,2.058517
4.358977,-9.907230,2.056608
4.367909,-9.904552,2.054690
4.376835,-9.901869,2.052761
4.385757,-9.899181,2.050822
4.394673,-9.896488,2.048873
4.403583,-9.893789,2.046913
4.412488,-9.891086,2.044944
4.421388,-9.888377,2.042964
4.430282,-9.885663,2.040974
4.439171,-9.882944,2.038974
4.448054,-9.880220,2.036964
4.456932,-9.877491,2.034944
4.465805,-9.874756,2.032913
4.474672,-9.872017,2.030873
4.483533,-9.869272,2.028822
4.492390,-9.866522,2.026761
4.501240,-9.863767,2.024690
4.510085,-9.861008,2.022609
4.518924,-9.858243,2.020518
4.527758,-9.855473,2.018417
4.536586,-9.852698,2.016306
4.701930,-9.470565,1.956364
4.866303,-9.088621,1.897152
5.029745,-8.706863,1.838601
5.169620,-8.325292,1.780636
5.281224,-7.943912,1.723157
5.367220,-7.562729,1.666058
5.430021,-7.181749,1.609247
5.471813,-6.800972,1.552639
5.494578,-6.420400,1.496160
5.500113,-6.040031,1.439742
5.490045,-5.659865,1.383321
5.474530,-5.288891,1.340811
5.457618,-4.929843,1.316471
5.439481,-4.598001,1.297961
5.420281,-4.297012,1.280698
5.400164,-4.023936,1.264556
5.379256,-3.776110,1.249426
5.357666,-3.551128,1.235208
5.335490,-3.346815,1.221818
5.312811,-3.161203,1.209179
5.289703,-2.992511,1.197223
5.266228,-2.839130,1.185889
5.242444,-2.699604,1.175122
5.218400,-2.572615,1.164873
5.194138,-2.456974,1.155099
5.169697,-2.351601,1.145759
5.145110,-2.255522,1.136817
5.120408,-2.167857,1.128240
5.095617,-2.087806,1.119998
5.070760,-2.014649,1.112065
5.045858,-1.947732,1.104415
5.020929,-1.886466,1.097026
4.995990,-1.830316,1.089877
4.971055,-1.778799,1.082949
4.946136,-1.731477,1.076226
4.921246,-1.687956,1.069691
4.896394,-1.647877,1.063330
4.871590,-1.610916,1.057129
4.846840,-1.576781,1.051077
4.822154,-1.545206,1.045163
4.797536,-1.515952,1.039375
4.772992,-1.488802,1.033706
4.748528,-1.463559,1.028145
4.724148,-1.440046,1.022686
4.699855,-1.418103,1.017321
4.675653,-1.397583,1.012044
4.651545,-1.378355,1.006848
4.627534,-1.360300,1.001727
4.603621,-1.343311,0.996678
4.579810,-1.327290,0.991694
4.556102,-1.312148,0.986772
4.532498,-1.297806,0.981908
4.508999,-1.284191,0.977098
4.485607,-1.271239,0.972339
4.462323,-1.258889,0.967627
4.439147,-1.247089,0.962961
4.416081,-1.235790,0.958337
4.393124,-1.224947,0.953753
4.370277,-1.214522,0.949207
4.347540,-1.204478,0.944697
4.324914,-1.194782,0.940221
4.302399,-1.185406,0.935778
4.279995,-1.176322,0.931366
4.257702,-1.167506,0.926984
4.235520,-1.158936,0.922630
4.213448,-1.150593,0.918303
4.191487,-1.142458,0.914002
4.169636,-1.134516,0.909727
4.147896,-1.126751,0.905476
4.126266,-1.119150,0.901248
4.104745,-1.111701,0.897044
4.083334,-1.104393,0.892861
4.062032,-1.097216,0.888700
4.040838,-1.090161,0.884560
4.019753,-1.083219,0.880440
3.998776,-1.076384,0.876340
3.977906,-1.069648,0.872259
3.957144,-1.063006,0.868198
3.936488,-1.056452,0.864155
3.915939,-1.049980,0.860130
3.895495,-1.043587,0.856124
3.875157,-1.037267,0.852135
3.854923,-1.031018,0.848164
3.834794,-1.024835,0.844210
3.814769,-1.018716,0.840273
3.794848,-1.012658,0.836353
3.775030,-1.006658,0.832450
3.755314,-1.000713,0.828563
3.735700,-0.994822,0.824692
3.716188,-0.988983,0.820838
3.696777,-0.983193,0.816999
3.677466,-0.977451,0.813177
3.658256,-0.971755,0.809370
3.639145,-0.966105,0.805579
3.620134,-0.960498,0.801803
3.601221,-0.954934,0.798043
3.582406,-0.949411,0.794299
3.563689,-0.943929,0.790569
3.545069,-0.938486,0.786855
3.526546,-0.933082,0.783156
3.508119,-0.927716,0.779472
3.489788,-0.922387,0.775803
3.471552,-0.917094,0.772149
3.453411,-0.911837,0.768510
3.435364,-0.906615,0.764885
3.417411,-0.901428,0.761276
3.399552,-0.896275,0.757681
3.381785,-0.891156,0.754101
3.364110,-0.886070,0.750535
3.346528,-0.881016,0.746984
3.329037,-0.875995,0.743448
3.311637,-0.871006,0.739926
3.294327,-0.866048,0.736418
3.277108,-0.861121,0.732925
3.259978,-0.856225,0.729447
3.242937,-0.851360,0.725982
3.225985,-0.846525,0.722532
3.209121,-0.841720,0.719096
3.192345,-0.836944,0.715674
3.175656,-0.832198,0.712267
3.159054,-0.827481,0.708873
3.142539,-0.822793,0.705494
3.126109,-0.818133,0.702129
3.109765,-0.813502,0.698777
3.093506,-0.808899,0.695440
3.077332,-0.804324,0.692117
3.061242,-0.799776,0.688807
3.045236,-0.795256,0.685511
3.029313,-0.790763,0.682230
3.013473,-0.786297,0.678962
2.997715,-0.781858,0.675707
2.982040,-0.777446,0.672467
2.966446,-0.773060,0.669240
2.950934,-0.768700,0.666027
2.935502,-0.764367,0.662827
2.920151,-0.760059,0.659641
2.904879,-0.755777,0.656469
2.889687,-0.751521,0.653310
2.874575,-0.747290,0.650164
2.859541,-0.743084,0.647032
2.844585,-0.738904,0.643913
2.829708,-0.734748,0.640808
2.814907,-0.730616,0.637716
2.800184,-0.726510,0.634637
2.785538,-0.722427,0.631571
2.770968,-0.718369,0.628519
2.756474,-0.714335,0.625480
2.742056,-0.710325,0.622454
2.727712,-0.706338,0.619441
2.713444,-0.702375,0.616441
2.699249,-0.698436,0.613454
2.685129,-0.694520,0.610480
2.671083,-0.690626,0.607519
2.657109,-0.686756,0.604571
2.643209,-0.682909,0.601635
2.629381,-0.679084,0.598713
2.615625,-0.675282,0.595803
2.601940,-0.671502,0.592906
2.588327,-0.667745,0.590022
2.574786,-0.664009,0.587151
2.561314,-0.660296,0.584292
2.547913,-0.656604,0.581445
2.534582,-0.652934,0.578611
2.521320,-0.649286,0.575790
2.508128,-0.645658,0.572981
2.495004,-0.642053,0.570185
2.481949,-0.638468,0.567401
2.468962,-0.634904,0.564629
2.456042,-0.631362,0.561870
2.443190,-0.627839,0.559122
2.430405,-0.624338,0.556387
2.417687,-0.620857,0.553665
2.405035,-0.617396,0.550954
2.392449,-0.613956,0.548256
2.379929,-0.610536,0.545569
2.367474,-0.607135,0.542895
2.355084,-0.603755,0.540232
2.342759,-0.600394,0.537582
2.330497,-0.597053,0.534943
2.318300,-0.593731,0.532317
2.306167,-0.590429,0.529702
2.294097,-0.587145,0.527099
2.282090,-0.583881,0.524507
2.270145,-0.580636,0.521928
2.258263,-0.577410,0.519360
2.246443,-0.574203,0.516803
2.234685,-0.571014,0.514258
2.222988,-0.567843,0.511725
2.211352,-0.564692,0.509203
2.199776,-0.561558,0.506693
2.188261,-0.558443,0.504194
2.176807,-0.555345,0.501707
2.165412,-0.552266,0.499231
2.154076,-0.549204,0.496766
2.142800,-0.546160,0.494312
2.131583,-0.543134,0.491870
2.120424,-0.540125,0.489438
2.109323,-0.537134,0.487018
2.098280,-0.534160,0.484609
2.087295,-0.531203,0.482211
2.076368,-0.528264,0.479824
2.065497,-0.525341,0.477448
2.054683,-0.522435,0.475083
2.043926,-0.519546,0.472729
2.033225,-0.516673,0.470386
2.022579,-0.513817,0.468053
2.011990,-0.510978,0.465732
2.001455,-0.508155,0.463421
1.990976,-0.505348,0.461120
1.980551,-0.502557,0.458831
1.970181,-0.499783,0.456552
1.959865,-0.497024,0.454283
1.949603,-0.494281,0.452025
1.939394,-0.491554,0.449778
1.929239,-0.488843,0.447541
1.919136,-0.486147,0.445314
1.909087,-0.483467,0.443098
1.899090,-0.480802,0.440892
1.889145,-0.478152,0.438696
1.879252,-0.475518,0.436511
1.869411,-0.472899,0.434336
1.859621,-0.470294,0.432171
1.849883,-0.467705,0.430016
1.840195,-0.465130,0.427871
1.830558,-0.462571,0.425736
1.820971,-0.460025,0.423611
1.811435,-0.457495,0.421497
1.801948,-0.454979,0.419392
1.792511,-0.452477,0.417297
1.783123,-0.449989,0.415212
1.773784,-0.447516,0.413136
1.764494,-0.445057,0.411071
1.755252,-0.442612,0.409015
1.746059,-0.440181,0.406969
1.736914,-0.437764,0.404932
1.727816,-0.435360,0.402905
1.718767,-0.432970,0.400888
1.709764,-0.430594,0.398880
1.700808,-0.428231,0.396882
1.691900,-0.425882,0.394893
1.683038,-0.423546,0.392914
1.674222,-0.421224,0.390944
1.665452,-0.418915,0.388984
1.656728,-0.416618,0.387032
1.648050,-0.414335,0.385090
1.639417,-0.412065,0.383157
1.630829,-0.409808,0.381234
1.622286,-0.407563,0.379319
1.613788,-0.405332,0.377414
1.605334,-0.403113,0.375518
1.596924,-0.400906,0.373631
1.588558,-0.398712,0.371752
1.580237,-0.396531,0.369883
1.571958,-0.394362,0.368023
1.563723,-0.392205,0.366171
1.555531,-0.390060,0.364329
1.547382,-0.387928,0.362495
1.539275,-0.385807,0.360670
1.531211,-0.383699,0.358854
1.523188,-0.381602,0.357046
1.515208,-0.379517,0.355248
1.507270,-0.377445,0.353457
1.499373,-0.375383,0.351676
1.491517,-0.373334,0.349903
1.483703,-0.371296,0.348138
1.475929,-0.369269,0.346382
1.468196,-0.367254,0.344635
1.460503,-0.365251,0.342895
1.452851,-0.363258,0.341165
1.445239,-0.361277,0.339442
1.437666,-0.359307,0.337728
1.430133,-0.357348,0.336022
1.422640,-0.355401,0.334325
1.415185,-0.353464,0.332635
1.407770,-0.351538,0.330954
1.400393,-0.349623,0.329281
1.393055,-0.347718,0.327616
1.385756,-0.345825,0.325959
1.378494,-0.343942,0.324310
1.371271,-0.342069,0.322669
1.364085,-0.340207,0.321036
1.356937,-0.338356,0.319411
1.349826,-0.336515,0.317794
1.342753,-0.334684,0.316184
1.335716,-0.332864,0.314583
1.328717,-0.331053,0.312989
1.321754,-0.329253,0.311403
1.314827,-0.327463,0.309825
1.307937,-0.325683,0.308254
1.301082,-0.323913,0.306691
1.294264,-0.322153,0.305136
1.287481,-0.320403,0.303588
1.280734,-0.318663,0.302048
1.274022,-0.316932,0.300515
1.267345,-0.315211,0.298990
1.260703,-0.313500,0.297472
1.254096,-0.311798,0.295962
1.247523,-0.310106,0.294459
1.240985,-0.308423,0.292964
1.234481,-0.306749,0.291475
1.228011,-0.305085,0.289994
1.221575,-0.303430,0.288521
1.215172,-0.301785,0.287054
1.208803,-0.300148,0.285595
1.202468,-0.298521,0.284142
1.196165,-0.296903,0.282697
1.189896,-0.295294,0.281259
1.183659,-0.293694,0.279828
1.177455,-0.292102,0.278405
1.171283,-0.290520,0.276988
1.165144,-0.288947,0.275578
1.159037,-0.287382,0.274175
1.152962,-0.285826,0.272779
1.146918,-0.284278,0.271389
1.140907,-0.282739,0.270007
1.134926,-0.281209,0.268631
1.128977,-0.279687,0.267263
1.123059,-0.278174,0.265900
1.117173,-0.276669,0.264545
1.111316,-0.275173,0.263196
1.105491,-0.273684,0.261854
1.099696,-0.272204,0.260519
1.093932,-0.270733,0.259190
1.088197,-0.269269,0.257868
1.082493,-0.267814,0.256552
1.076818,-0.266366,0.255243
1.071173,-0.264927,0.253940
1.065558,-0.263495,0.252644
1.059972,-0.262072,0.251354
1.054416,-0.260656,0.250071
1.048888,-0.259249,0.248793
1.043390,-0.257849,0.247523
1.037920,-0.256457,0.246258
1.032479,-0.255072,0.245000
1.027066,-0.253695,0.243748
1.021682,-0.252326,0.242502
1.016325,-0.250965,0.241262
1.010997,-0.249611,0.240029
1.005697,-0.248264,0.238802
1.000425,-0.246925,0.237580
0.995180,-0.245593,0.236365
0.989962,-0.244269,0.235156
0.984772,-0.242952,0.233953
0.979609,-0.241642,0.232756
0.974473,-0.240340,0.231565
0.969364,-0.239044,0.230379
0.964282,-0.237756,0.229200
0.959227,-0.236475,0.228026
0.954197,-0.235201,0.226859
0.949195,-0.233934,0.225697
0.944218,-0.232674,0.224541
0.939268,-0.231421,0.223391
0.934343,-0.230175,0.222246
0.929444,-0.228935,0.221107
0.924571,-0.227703,0.219974
0.919723,-0.226477,0.218847
0.914901,-0.225258,0.217725
0.910104,-0.224046,0.216608
0.905332,-0.222840,0.215498
0.900585,-0.221642,0.214393
0.895863,-0.220449,0.213293
0.891166,-0.219263,0.212199
0.886493,-0.218084,0.211110
0.881845,-0.216911,0.210027
0.877221,-0.215745,0.208949
0.872621,-0.214585,0.207877
0.868046,-0.213432,0.206810
0.863494,-0.212285,0.205748
0.858966,-0.211144,0.204692
0.854462,-0.210009,0.203641
0.849982,-0.208881,0.202595
0.845525,-0.207758,0.201554
0.841091,-0.206642,0.200519
0.836681,-0.205532,0.199489
0.832293,-0.204429,0.198464
0.827929,-0.203331,0.197444
0.823588,-0.202239,0.196429
0.819269,-0.201153,0.195420
0.814973,-0.200073,0.194415
0.810699,-0.198999,0.193416
0.806448,-0.197931,0.192421
0.802219,-0.196869,0.191432
0.798012,-0.195813,0.190447
0.793827,-0.194762,0.189468
0.789664,-0.193717,0.188493
0.785523,-0.192678,0.187524
0.781404,-0.191645,0.186559
0.777306,-0.190617,0.185599
0.773230,-0.189595,0.184644
0.769175,-0.188578,0.183693
0.765141,-0.187567,0.182748
0.761129,-0.186562,0.181807
0.757137,-0.185562,0.180871
0.753167,-0.184567,0.179940
0.749217,-0.183578,0.179013
0.745288,-0.182595,0.178091
0.741379,-0.181616,0.177174
0.737491,-0.180643,0.176261
0.733623,-0.179676,0.175353
0.729776,-0.178713,0.174450
0.725949,-0.177756,0.173551
0.722141,-0.176804,0.172656
0.718354,-0.175858,0.171767
0.714587,-0.174916,0.170881
0.710839,-0.173980,0.170000
0.707111,-0.173048,0.169124
0.703402,-0.172122,0.168252
0.699713,-0.171201,0.167384
0.696044,-0.170285,0.166521
0.692393,-0.169373,0.165662
0.688762,-0.168467,0.164808
0.685149,-0.167566,0.163958
0.681556,-0.166670,0.163112
0.677981,-0.165778,0.162270
0.674425,-0.164891,0.161433
0.670888,-0.164010,0.160600
0.667370,-0.163133,0.159771
0.663869,-0.162260,0.158947
0.660387,-0.161393,0.158126
0.656924,-0.160530,0.157310
0.653478,-0.159672,0.156498
0.650051,-0.158818,0.155690
0.646641,-0.157970,0.154886
0.643250,-0.157126,0.154086
0.639876,-0.156286,0.153290
0.636520,-0.155451,0.152498
0.633181,-0.154620,0.151710
0.629860,-0.153794,0.150927
0.626556,-0.152973,0.150147
0.623270,-0.152156,0.149371
0.620001,-0.151343,0.148599
0.616749,-0.150535,0.147831
0.613514,-0.149731,0.147067
0.610296,-0.148932,0.146307
0.607094,-0.148137,0.145551
0.603910,-0.147346,0.144798
0.600742,-0.146559,0.144050
0.597591,-0.145777,0.143305
0.594457,-0.144999,0.142564
0.591339,-0.144225,0.141827
0.588237,-0.143456,0.141093
0.585151,-0.142690,0.140364
0.582082,-0.141929,0.139637
0.579029,-0.141172,0.138915
0.575991,-0.140419,0.138196
0.572970,-0.139670,0.137481
0.569965,-0.138925,0.136770
0.566975,-0.138184,0.136062
0.564001,-0.137447,0.135358
0.561042,-0.136714,0.134658
0.558099,-0.135985,0.133961
0.555172,-0.135260,0.133267
0.552259,-0.134539,0.132577
0.549363,-0.133822,0.131891
0.546481,-0.133109,0.131208
0.543614,-0.132399,0.130529
0.540762,-0.131694,0.129853
0.537926,-0.130992,0.129180
0.535104,-0.130294,0.128511
0.532297,-0.129600,0.127846
0.529505,-0.128909,0.127184
0.526727,-0.128223,0.126525
0.523964,-0.127540,0.125869
0.521215,-0.126860,0.125217
0.518481,-0.126185,0.124568
0.515761,-0.125513,0.123923
0.513056,-0.124844,0.123281
0.510364,-0.124179,0.122642
0.507687,-0.123518,0.122006
0.505023,-0.122861,0.121374
0.502374,-0.122206,0.120745
0.499739,-0.121556,0.120119
0.497117,-0.120909,0.119496
0.494509,-0.120265,0.118877
0.491915,-0.119625,0.118260
0.489334,-0.118989,0.117647
0.486767,-0.118355,0.117037
0.484214,-0.117726,0.116430
0.481673,-0.117099,0.115826
0.479147,-0.116476,0.115226
0.476633,-0.115857,0.114628
0.474132,-0.115240,0.114033
0.471645,-0.114627,0.113442
0.469171,-0.114018,0.112853
0.466709,-0.113411,0.112268
0.464261,-0.112808,0.111685
0.461825,-0.112208,0.111106
0.459402,-0.111611,0.110529
0.456992,-0.111018,0.109956
0.454595,-0.110428,0.109385
0.452210,-0.109841,0.108817
0.449837,-0.109257,0.108252
0.447477,-0.108676,0.107690
0.445130,-0.108098,0.107131
0.442795,-0.107524,0.106575
0.440472,-0.106952,0.106022
0.438161,-0.106384,0.105471
0.435862,-0.105819,0.104924
0.433575,-0.105256,0.104379
0.431300,-0.104697,0.103837
0.429038,-0.104141,0.103298
0.426787,-0.103587,0.102761
0.424548,-0.103037,0.102228
0.422320,-0.102490,0.101697
0.420105,-0.101945,0.101168
0.417900,-0.101404,0.100643
0.415708,-0.100865,0.100120
0.413527,-0.100330,0.099600
0.411357,-0.099797,0.099082
0.409199,-0.099267,0.098567
0.407052,-0.098740,0.098055
0.404917,-0.098216,0.097546
0.402792,-0.097694,0.097039
0.400679,-0.097175,0.096534
0.398577,-0.096660,0.096033
0.396485,-0.096146,0.095534
0.394405,-0.095636,0.095037
0.392336,-0.095129,0.094543
0.390277,-0.094624,0.094052
0.388230,-0.094121,0.093563
0.386193,-0.093622,0.093076
0.384166,-0.093125,0.092592
0.382151,-0.092631,0.092111
0.380146,-0.092140,0.091632
0.378151,-0.091651,0.091155
0.376167,-0.091164,0.090681
0.374194,-0.090681,0.090210
0.372230,-0.090200,0.089741
0.370277,-0.089721,0.089274
0.368334,-0.089245,0.088809
0.366402,-0.088772,0.088347
0.364479,-0.088301,0.087888
0.362567,-0.087833,0.087431
0.360665,-0.087367,0.086976
0.358772,-0.086904,0.086523
0.356890,-0.086443,0.086073
0.355017,-0.085985,0.085625
0.353154,-0.085529,0.085180
0.351301,-0.085075,0.084737
0.349458,-0.084624,0.084296
0.347625,-0.084176,0.083857
0.345801,-0.083729,0.083420
0.343986,-0.083286,0.082986
0.342181,-0.082844,0.082554
0.340386,-0.082405,0.082125
0.338600,-0.081968,0.081697
0.336823,-0.081534,0.081272
0.335056,-0.081102,0.080849
0.333298,-0.080672,0.080428
0.331549,-0.080245,0.080009
0.329809,-0.079819,0.079593
0.328079,-0.079397,0.079178
0.326357,-0.078976,0.078766
0.324645,-0.078558,0.078356
0.322941,-0.078141,0.077948
0.321247,-0.077727,0.077542
0.319561,-0.077316,0.077138
0.317884,-0.076906,0.076736
0.316216,-0.076499,0.076337
0.314557,-0.076094,0.075939
0.312907,-0.075691,0.075543
0.311265,-0.075290,0.075150
0.309631,-0.074891,0.074758
0.308007,-0.074495,0.074369
0.306390,-0.074100,0.073982
0.304783,-0.073708,0.073596
0.303183,-0.073317,0.073213
0.301593,-0.072929,0.072831
0.300010,-0.072543,0.072452
0.298436,-0.072159,0.072074
0.296870,-0.071777,0.071699
0.295312,-0.071397,0.071325
0.293762,-0.071019,0.070953
0.292221,-0.070643,0.070584
0.290688,-0.070269,0.070216
0.289162,-0.069898,0.069850
0.287645,-0.069528,0.069486
0.286135,-0.069160,0.069124
0.284634,-0.068794,0.068763
0.283140,-0.068430,0.068405
0.281655,-0.068068,0.068048
0.280177,-0.067707,0.067694
0.278707,-0.067349,0.067341
0.277244,-0.066993,0.066990
0.275789,-0.066638,0.066640
0.274342,-0.066286,0.066293
0.272902,-0.065935,0.065947
0.271470,-0.065586,0.065603
0.270046,-0.065239,0.065261
0.268629,-0.064894,0.064921
0.267219,-0.064551,0.064582
0.265817,-0.064210,0.064246
0.264422,-0.063870,0.063911
0.263034,-0.063532,0.063577
0.261654,-0.063196,0.063246
0.260281,-0.062862,0.062916
0.258915,-0.062530,0.062588
0.257557,-0.062199,0.062261
0.256205,-0.061870,0.061936
0.254861,-0.061543,0.061613
0.253523,-0.061218,0.061292
0.252193,-0.060894,0.060972
0.250869,-0.060572,0.060654
0.249553,-0.060252,0.060338
0.248243,-0.059933,0.060023
0.246941,-0.059616,0.059710
0.245645,-0.059301,0.059398
0.244356,-0.058988,0.059088
0.243073,-0.058676,0.058780
0.241798,-0.058366,0.058473
0.240529,-0.058057,0.058168
