accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
6.795083,4.756920,-5.193883
6.787322,4.749949,-5.192287
6.789572,4.753816,-5.196474
6.786924,4.755283,-5.197508
6.789060,4.751031,-5.194025
6.796695,4.756522,-5.197033
6.788504,4.756468,-5.191469
6.796651,4.763940,-5.191581
6.782115,4.754433,-5.187965
6.792683,4.752748,-5.196293
6.791020,4.754175,-5.193965
6.787718,4.757971,-5.188560
6.793626,4.767256,-5.195671
6.785286,4.751997,-5.199812
6.786768,4.752299,-5.204636
6.787267,4.758129,-5.196871
6.782406,4.753673,-5.181830
6.788730,4.756904,-5.188736
6.791063,4.758205,-5.197590
6.790351,4.751890,-5.195965
6.786162,4.754779,-5.187480
6.793043,4.756575,-5.187736
6.789120,4.749607,-5.186476
6.787937,4.753963,-5.190619
6.784326,4.747337,-5.189440
6.781828,4.753407,-5.192814
6.790506,4.752283,-5.189661
6.784576,4.751756,-5.185011
6.795613,4.755058,-5.198471
6.790388,4.757803,-5.192310
6.790106,4.766124,-5.184575
6.786380,4.747291,-5.187906
6.792984,4.753407,-5.207807
6.793010,4.755805,-5.190972
6.789502,4.762889,-5.188194
6.784757,4.748200,-5.193521
6.780403,4.753325,-5.185787
6.787887,4.768827,-5.186718
6.788854,4.749047,-5.187289
6.789302,4.760052,-5.194298
6.773814,4.755524,-5.191437
6.788344,4.758304,-5.190868
6.785671,4.748593,-5.186544
6.784300,4.759552,-5.193125
6.786173,4.750006,-5.188214
6.794719,4.747912,-5.200951
6.786902,4.755359,-5.184346
6.791557,4.758334,-5.190007
6.797409,4.749156,-5.195605
6.792218,4.753428,-5.192558
6.780668,4.764044,-5.188590
6.790630,4.746054,-5.181048
6.792793,4.747538,-5.196068
6.785078,4.750390,-5.193666
6.793750,4.754087,-5.191275
6.792482,4.753050,-5.193329
6.799769,4.759786,-5.191358
6.792267,4.752232,-5.200339
6.784822,4.753234,-5.198394
6.784292,4.757470,-5.201413
6.788571,4.757535,-5.190640
6.782057,4.755490,-5.191232
6.784019,4.752314,-5.188551
6.792746,4.758440,-5.187755
6.793719,4.757831,-5.194903
6.790675,4.749843,-5.197921
6.789930,4.756129,-5.183932
6.790061,4.761991,-5.185716
6.784496,4.756136,-5.196217
6.791409,4.750826,-5.194189
6.791867,4.761694,-5.194960
6.791780,4.755995,-5.191310
6.792886,4.754555,-5.186278
6.791724,4.758093,-5.200388
6.787281,4.749383,-5.189970
6.793619,4.756621,-5.198613
6.794545,4.752835,-5.192985
6.797486,4.756245,-5.200476
6.797756,4.750972,-5.195528
6.791511,4.753158,-5.188146
6.795525,4.758654,-5.184011
6.799730,4.748821,-5.187649
6.797233,4.743442,-5.189326
6.786435,4.752425,-5.194020
6.790550,4.758962,-5.188606
6.777916,4.754957,-5.184174
6.783831,4.747024,-5.190651
6.785378,4.746327,-5.205694
6.778596,4.746775,-5.186044
6.792646,4.746566,-5.189321
6.796589,4.756479,-5.196155
6.787272,4.750574,-5.183477
6.799865,4.748902,-5.185345
6.790890,4.752119,-5.194063
6.789339,4.753436,-5.204301
6.791943,4.752284,-5.186476
6.797560,4.743595,-5.197974
6.795718,4.751568,-5.185279
6.787024,4.755499,-5.188939
6.785775,4.757380,-5.186515
6.790884,4.759536,-5.194729
6.784318,4.742732,-5.197374
6.794762,4.759819,-5.196057
6.795125,4.758801,-5.194695
6.788880,4.749101,-5.192214
6.786649,4.755454,-5.187837
6.789812,4.756075,-5.186786
6.788397,4.765283,-5.191634
6.785746,4.761768,-5.192048
6.796883,4.755523,-5.192765
6.789424,4.751041,-5.195991
6.787475,4.757481,-5.185420
6.790768,4.765809,-5.184301
6.795338,4.766488,-5.187000
6.785141,4.756504,-5.199319
6.782510,4.756202,-5.191052
6.796092,4.754866,-5.194805
6.795297,4.752871,-5.182653
6.790620,4.748531,-5.191926
6.789285,4.753789,-5.188918
6.792423,4.746093,-5.191914
6.785953,4.753028,-5.189915
6.787712,4.748594,-5.188335
6.783558,4.752015,-5.186055
6.796578,4.752144,-5.195567
6.791579,4.753763,-5.192074
6.787452,4.760661,-5.196578
6.790606,4.749462,-5.192620
6.794764,4.756580,-5.188235
6.800046,4.755986,-5.203115
6.793046,4.752859,-5.197799
6.791688,4.749195,-5.188394
6.798922,4.754856,-5.195893
6.786856,4.759123,-5.186890
6.791434,4.743146,-5.194196
6.778926,4.758666,-5.179888
6.783801,4.745866,-5.184341
6.790469,4.756747,-5.188582
6.784193,4.750169,-5.192099
6.791354,4.754195,-5.192096
6.784106,4.757936,-5.196181
6.786360,4.753099,-5.183117
6.786853,4.754703,-5.188779
6.786727,4.752394,-5.186922
6.782767,4.757245,-5.199880
6.797220,4.749237,-5.185520
6.790257,4.751195,-5.190229
6.784133,4.753590,-5.185145
6.790491,4.752277,-5.179863
6.793331,4.748496,-5.189031
6.792275,4.753028,-5.183368
6.788392,4.755397,-5.201514
6.791812,4.756659,-5.191448
6.781372,4.755202,-5.192157
6.788284,4.753722,-5.195146
6.786411,4.749565,-5.190940
6.792839,4.761614,-5.196691
6.783293,4.752912,-5.185174
6.790532,4.755034,-5.197022
6.794086,4.753104,-5.192837
6.788955,4.763825,-5.183553
6.784936,4.755844,-5.190704
6.794429,4.756801,-5.184310
6.800481,4.755832,-5.201326
6.790285,4.759090,-5.195987
6.797633,4.748788,-5.195243
6.795830,4.751794,-5.196063
6.791557,4.753091,-5.192580
6.786103,4.760884,-5.189843
6.789563,4.752665,-5.181217
6.795693,4.755180,-5.190453
6.782475,4.759415,-5.195403
6.786056,4.757702,-5.191922
6.795388,4.762204,-5.190900
6.791365,4.756352,-5.191544
6.792961,4.754218,-5.189356
6.799467,4.750258,-5.192192
6.797637,4.747365,-5.193148
6.779667,4.758732,-5.187678
6.784899,4.750292,-5.188571
6.792881,4.755166,-5.197695
6.788848,4.751815,-5.192732
6.800060,4.744644,-5.191048
6.789971,4.756574,-5.176390
6.790330,4.749207,-5.190849
6.786159,4.756315,-5.189957
6.789025,4.755600,-5.192040
6.792294,4.754293,-5.186576
6.787984,4.753178,-5.195032
6.792595,4.748874,-5.191887
6.786991,4.757364,-5.185601
6.791464,4.753686,-5.195172
6.795472,4.756007,-5.193543
6.783745,4.755139,-5.182677
6.787770,4.759842,-5.188077
6.789054,4.751103,-5.199845
6.791283,4.749431,-5.199582
6.783529,4.753631,-5.200309
6.789976,4.754397,-5.195524
6.787489,4.755985,-5.193266
6.787907,4.753002,-5.196132
6.790012,4.749481,-5.191906
6.793961,4.762501,-5.193591
6.799840,4.757541,-5.192366
6.794298,4.757725,-5.187423
6.781418,4.754633,-5.189688
6.787360,4.759607,-5.191879
6.784447,4.749916,-5.192245
6.774944,4.750808,-5.192463
6.788186,4.751165,-5.193326
6.790817,4.753815,-5.199805
6.783936,4.751314,-5.191038
6.782089,4.757040,-5.186931
6.785930,4.757811,-5.194463
6.792272,4.762966,-5.184324
6.784449,4.759854,-5.199960
6.784853,4.745239,-5.187909
6.788761,4.752649,-5.194219
6.790647,4.761148,-5.196122
6.787015,4.759161,-5.194067
6.787702,4.755984,-5.190757
6.786253,4.756635,-5.197938
6.796961,4.753679,-5.186392
6.792375,4.753158,-5.196205
6.790665,4.751455,-5.188361
6.797018,4.756593,-5.187933
6.788252,4.749184,-5.194962
6.796675,4.744503,-5.196726
6.791440,4.760947,-5.190999
6.788801,4.756610,-5.202094
6.800041,4.758375,-5.195425
6.792711,4.756890,-5.186143
6.796220,4.755298,-5.196396
6.789545,4.751719,-5.191611
6.785523,4.761407,-5.192405
6.792487,4.744162,-5.199144
6.796409,4.752671,-5.190991
6.791891,4.752937,-5.195220
6.789224,4.760507,-5.197043
6.782013,4.758019,-5.193643
6.786260,4.757405,-5.198419
6.788782,4.752412,-5.187415
6.791100,4.750428,-5.189945
6.795742,4.755196,-5.185124
6.862127,4.726546,-5.132541
6.930120,4.708964,-5.062970
6.989290,4.679171,-5.020990
7.036839,4.669001,-4.974710
7.089205,4.645998,-4.933083
7.123707,4.630441,-4.893361
7.172457,4.623809,-4.868188
7.202581,4.618285,-4.834072
7.224405,4.606954,-4.812107
7.254186,4.608153,-4.777561
7.277021,4.594347,-4.774927
7.293485,4.584922,-4.758786
7.306579,4.587613,-4.742572
7.313349,4.579596,-4.727595
7.326293,4.587554,-4.711856
7.329189,4.581911,-4.706861
7.344471,4.592277,-4.701732
7.358001,4.568712,-4.690422
7.352268,4.585945,-4.683170
7.346215,4.594433,-4.688683
7.349257,4.586889,-4.686612
7.352822,4.593861,-4.678532
7.354168,4.595947,-4.683428
7.352596,4.603263,-4.678720
7.350576,4.613828,-4.671343
7.345064,4.602268,-4.678550
7.331845,4.610629,-4.680732
7.334890,4.609924,-4.683856
7.333278,4.611999,-4.683160
7.331877,4.619866,-4.694659
7.320213,4.619628,-4.683547
7.307330,4.627532,-4.700733
7.308630,4.625413,-4.702706
7.305525,4.634311,-4.708021
7.298410,4.639326,-4.705101
7.300151,4.645816,-4.712977
7.282742,4.647150,-4.714446
7.265481,4.653787,-4.723764
7.264944,4.657325,-4.719290
7.248265,4.669374,-4.733828
7.246590,4.678476,-4.732328
7.245173,4.681506,-4.746280
7.240741,4.685680,-4.754680
7.223676,4.684683,-4.750326
7.222828,4.685524,-4.764896
7.210297,4.704942,-4.760638
7.196751,4.702290,-4.761130
7.192201,4.711929,-4.781310
7.183388,4.710769,-4.782307
7.170140,4.706924,-4.782760
7.165106,4.722525,-4.804621
7.159724,4.729239,-4.800513
7.145377,4.738067,-4.796102
7.133663,4.730306,-4.805154
7.127635,4.746053,-4.811992
7.120673,4.747386,-4.816674
7.115827,4.756615,-4.828562
7.112322,4.764511,-4.827371
7.094207,4.766683,-4.839340
7.080773,4.765785,-4.841000
7.071790,4.777112,-4.858101
7.061046,4.790956,-4.854996
7.055005,4.783883,-4.864413
7.046236,4.797539,-4.869985
7.032250,4.804413,-4.869222
7.031271,4.806365,-4.884786
7.017672,4.803882,-4.885852
7.009237,4.821296,-4.883612
7.001573,4.813504,-4.893798
6.981578,4.823670,-4.907353
6.980213,4.833414,-4.913713
6.969613,4.831985,-4.906033
6.962822,4.842363,-4.918086
6.938563,4.846827,-4.928035
6.936459,4.849122,-4.931828
6.933483,4.856414,-4.934915
6.913249,4.861457,-4.951177
6.909084,4.868624,-4.941876
6.901639,4.882649,-4.957973
6.891403,4.871859,-4.955187
6.889759,4.884194,-4.961238
6.869353,4.884127,-4.971055
6.859376,4.892856,-4.978849
6.854086,4.899579,-4.988671
6.840502,4.899304,-4.993170
6.831933,4.903896,-4.990064
6.827366,4.912779,-4.997857
6.811278,4.911151,-5.009126
6.808090,4.903091,-5.014782
6.791175,4.932662,-5.018637
6.778842,4.935711,-5.024758
6.768180,4.929145,-5.026148
6.761240,4.939759,-5.028420
6.760563,4.943025,-5.045840
6.743892,4.948652,-5.043213
6.743173,4.963870,-5.049336
6.719575,4.963684,-5.060218
6.709536,4.972135,-5.062470
6.707712,4.981425,-5.070937
6.684385,4.985860,-5.076205
6.679817,4.979252,-5.082710
6.672682,4.988216,-5.090690
6.670086,4.993781,-5.088653
6.657385,4.997527,-5.094669
6.650854,5.000530,-5.102507
6.636430,5.012087,-5.110891
6.625544,5.018429,-5.111571
6.611114,5.006939,-5.123705
6.603332,5.021742,-5.119278
6.596643,5.028899,-5.137626
6.587910,5.029754,-5.126380
6.573099,5.036202,-5.142655
6.569152,5.048375,-5.144027
6.558589,5.044493,-5.156314
6.542942,5.041891,-5.161767
6.541191,5.062117,-5.171239
6.525151,5.059077,-5.174693
6.511349,5.063659,-5.184785
6.505906,5.070292,-5.180227
6.487465,5.073907,-5.187362
6.491080,5.085952,-5.193467
6.473434,5.084459,-5.202078
6.463674,5.100797,-5.207047
6.451243,5.096336,-5.212530
6.439721,5.102720,-5.214059
6.431303,5.109756,-5.215276
6.420623,5.115139,-5.231585
6.410494,5.115574,-5.231586
6.407244,5.115528,-5.243460
6.390510,5.117554,-5.244440
6.376512,5.117580,-5.245225
6.369484,5.131899,-5.256609
6.355495,5.133234,-5.260499
6.344097,5.143078,-5.265111
6.335793,5.145523,-5.277277
6.323193,5.155599,-5.281177
6.318076,5.158312,-5.290475
6.309888,5.160294,-5.286587
6.292376,5.171691,-5.290663
6.276434,5.164439,-5.293287
6.282869,5.176865,-5.298690
6.266159,5.188780,-5.310218
6.247126,5.181251,-5.309093
6.247175,5.198492,-5.315458
6.220831,5.185026,-5.325058
6.224467,5.193352,-5.325566
6.220729,5.201917,-5.332476
6.201099,5.211616,-5.335043
6.193549,5.213762,-5.342602
6.187977,5.217622,-5.355549
6.181559,5.216756,-5.357047
6.171852,5.222047,-5.359356
6.163447,5.226167,-5.361034
6.141462,5.236037,-5.371609
6.135559,5.235167,-5.366969
6.118451,5.250726,-5.379812
6.106755,5.249620,-5.388327
6.098075,5.255112,-5.389907
6.083389,5.262371,-5.392300
6.079656,5.263133,-5.406404
6.069940,5.262885,-5.405028
6.060865,5.264267,-5.411642
6.046841,5.273933,-5.421294
6.032477,5.270663,-5.419788
6.032616,5.286885,-5.422692
6.018420,5.284069,-5.441550
6.001582,5.290963,-5.432557
6.005506,5.291952,-5.437695
5.991755,5.295137,-5.445273
5.979416,5.304270,-5.457357
5.966026,5.298092,-5.460177
5.954108,5.306061,-5.462555
5.942761,5.305166,-5.472584
5.933007,5.310236,-5.475942
5.921890,5.324811,-5.475326
5.905471,5.326147,-5.484469
5.896040,5.330071,-5.489490
5.892529,5.334768,-5.494901
5.879555,5.343232,-5.495913
5.873899,5.348826,-5.510119
5.864356,5.338125,-5.520308
5.845817,5.346795,-5.516837
5.838238,5.356996,-5.523469
5.821884,5.366402,-5.521330
5.811902,5.359573,-5.524745
5.806897,5.367959,-5.538312
5.789440,5.378804,-5.537484
5.786729,5.373256,-5.541972
5.772116,5.378494,-5.553189
5.764619,5.388648,-5.556090
5.746275,5.388286,-5.557291
5.731361,5.386141,-5.553106
5.726656,5.401936,-5.574418
5.716954,5.402981,-5.574938
5.710529,5.389584,-5.588061
5.692920,5.405424,-5.585408
5.694928,5.409965,-5.590332
5.675446,5.416359,-5.579778
5.660025,5.427427,-5.595589
5.650228,5.415332,-5.612690
5.647033,5.434940,-5.601171
5.625572,5.426911,-5.611713
5.619490,5.431467,-5.617015
5.607849,5.435691,-5.619284
5.595900,5.442267,-5.623210
5.583869,5.448058,-5.634436
5.572748,5.457910,-5.639501
5.559355,5.452035,-5.640804
5.549396,5.454407,-5.646924
5.535836,5.462231,-5.660650
5.532894,5.469217,-5.657696
5.520565,5.473914,-5.668643
5.510611,5.477662,-5.662122
5.499624,5.481967,-5.669940
5.488354,5.482052,-5.678891
5.483735,5.479677,-5.676930
5.471306,5.486914,-5.685940
5.456634,5.492860,-5.691393
5.442660,5.485510,-5.701848
5.437646,5.493396,-5.705375
5.420509,5.500824,-5.699990
5.411260,5.512336,-5.710407
5.400824,5.507071,-5.716460
5.382009,5.518739,-5.717140
5.387557,5.518442,-5.728493
5.366960,5.518543,-5.738807
5.357032,5.533601,-5.737025
5.344453,5.528746,-5.732647
5.335917,5.529419,-5.748340
5.323756,5.544966,-5.745260
5.311028,5.535701,-5.749484
5.304181,5.538166,-5.758961
5.296360,5.559839,-5.762291
5.275647,5.542714,-5.764992
5.264176,5.556515,-5.772168
5.260452,5.559049,-5.767867
5.240003,5.558457,-5.781813
5.237691,5.558432,-5.794221
5.221179,5.574783,-5.796980
5.207897,5.575770,-5.791795
5.205675,5.582765,-5.801487
5.179782,5.564441,-5.806259
5.178010,5.582714,-5.801175
5.160972,5.588963,-5.810273
5.152908,5.585603,-5.815664
5.145187,5.595189,-5.811006
5.132996,5.595676,-5.814319
5.125900,5.594301,-5.823291
5.117639,5.606961,-5.830793
5.098800,5.604292,-5.829072
5.091783,5.611251,-5.838017
5.082622,5.618635,-5.842828
5.066319,5.618793,-5.860970
5.047774,5.614304,-5.856634
5.029448,5.631943,-5.857649
5.022550,5.633889,-5.856824
5.019316,5.625397,-5.875692
5.006662,5.644125,-5.871665
4.994238,5.632865,-5.881850
4.988193,5.644348,-5.882054
4.965314,5.649403,-5.887986
4.962089,5.652408,-5.886215
4.952767,5.658520,-5.895562
4.942983,5.653245,-5.897911
4.934873,5.664239,-5.905289
4.923019,5.653181,-5.906048
4.904483,5.658106,-5.910115
4.891394,5.659547,-5.914870
4.881712,5.662405,-5.909977
4.872862,5.669792,-5.925256
4.861525,5.675179,-5.926248
4.854050,5.680713,-5.940261
4.841657,5.686391,-5.929498
4.832355,5.688848,-5.940809
4.812600,5.690495,-5.943081
4.806773,5.695847,-5.944970
4.793756,5.697990,-5.957636
4.782952,5.703456,-5.955052
4.763001,5.700087,-5.956194
4.758144,5.707655,-5.959956
4.750978,5.703123,-5.961846
4.738888,5.709159,-5.973814
4.720463,5.699940,-5.974652
4.719722,5.721972,-5.986568
4.699555,5.725770,-5.977678
4.695552,5.722942,-5.983892
4.681338,5.723150,-5.999756
4.670439,5.722538,-5.999895
4.649663,5.739523,-6.003128
4.642357,5.739499,-6.009753
4.634737,5.741304,-6.010549
4.626326,5.745363,-6.019765
4.610039,5.745110,-6.020264
4.601705,5.742551,-6.017923
4.588845,5.743422,-6.030995
4.582235,5.750143,-6.027835
4.557565,5.752106,-6.037441
4.555146,5.751050,-6.035814
4.539732,5.760148,-6.044699
4.526378,5.770091,-6.046609
4.514300,5.771211,-6.044676
4.504374,5.769330,-6.056352
4.490773,5.768818,-6.067212
4.475285,5.778655,-6.057510
4.476135,5.781196,-6.070558
4.445782,5.785545,-6.064772
4.434159,5.788032,-6.075011
4.432466,5.781303,-6.072515
4.418497,5.788920,-6.086269
4.409795,5.787464,-6.083843
4.406561,5.793245,-6.087598
4.395526,5.791695,-6.088370
4.382940,5.801803,-6.100118
4.362187,5.808673,-6.100219
4.354274,5.801051,-6.107972
4.343886,5.814151,-6.110719
4.323334,5.805159,-6.110129
4.320803,5.811383,-6.112034
4.308238,5.812169,-6.119600
4.306482,5.815709,-6.116867
4.273617,5.831451,-6.126459
4.273151,5.822964,-6.140893
4.254816,5.832322,-6.123975
4.252862,5.831102,-6.128704
4.239917,5.836982,-6.143679
4.221305,5.831873,-6.152257
4.207677,5.830711,-6.154538
4.197845,5.830594,-6.154193
4.179924,5.845698,-6.153087
4.181254,5.846251,-6.154043
4.168476,5.849982,-6.158830
4.149598,5.849603,-6.154038
4.132540,5.844134,-6.168423
4.126122,5.845366,-6.168951
4.111870,5.852303,-6.179327
4.102117,5.855950,-6.173531
4.090352,5.860386,-6.192106
4.088056,5.853721,-6.196713
4.076531,5.859751,-6.186458
4.064883,5.871359,-6.193756
4.050600,5.870934,-6.187133
4.034488,5.878791,-6.200486
4.026949,5.876203,-6.207210
4.009748,5.884637,-6.207892
3.989068,5.880450,-6.211888
3.987782,5.882944,-6.208601
3.973180,5.881921,-6.222491
3.961733,5.893007,-6.227311
3.957967,5.890829,-6.223694
3.931474,5.883110,-6.226046
3.924086,5.886505,-6.228399
3.919540,5.897709,-6.236252
3.905303,5.896906,-6.244269
3.889004,5.898666,-6.251093
3.879013,5.906638,-6.240477
3.868265,5.905141,-6.248258
3.860936,5.909980,-6.250176
3.843885,5.905840,-6.254257
3.837438,5.916022,-6.257067
3.815779,5.912101,-6.257075
3.809590,5.922107,-6.260943
3.794295,5.924297,-6.255700
3.781965,5.920594,-6.274571
3.770960,5.928711,-6.280227
3.749623,5.934408,-6.271453
3.744999,5.921531,-6.289789
3.750840,5.929214,-6.279169
3.730156,5.921165,-6.289592
3.717517,5.933355,-6.293974
3.704900,5.934031,-6.292146
3.686882,5.943069,-6.304465
3.688776,5.947560,-6.298742
3.669979,5.945216,-6.305116
3.654210,5.943199,-6.303781
3.643681,5.948152,-6.302649
3.624658,5.948810,-6.324149
3.615320,5.953989,-6.327338
3.598128,5.952780,-6.322202
3.594702,5.948845,-6.326913
3.579030,5.951753,-6.327590
3.567047,5.965711,-6.328168
3.556445,5.961288,-6.335790
3.549878,5.960749,-6.336402
3.529036,5.972043,-6.335637
3.520891,5.961279,-6.347830
3.512342,5.953672,-6.344935
3.494254,5.969001,-6.349014
3.488081,5.975145,-6.352338
3.466520,5.972159,-6.361808
3.464284,5.979094,-6.359265
3.441936,5.984900,-6.350110
3.440074,5.983328,-6.370670
3.430731,5.966215,-6.374330
3.409722,5.977092,-6.369891
3.409053,5.983408,-6.376553
3.387374,5.988479,-6.382570
3.376342,5.993796,-6.379606
3.372372,5.993440,-6.380914
3.364411,5.995882,-6.377619
3.354096,5.994474,-6.395627
3.319870,5.994511,-6.393787
3.318401,5.995985,-6.397769
3.307717,6.000014,-6.394288
3.289886,5.999487,-6.397133
3.279647,5.998595,-6.405746
3.263494,6.009645,-6.410313
3.251938,6.002379,-6.413679
3.240285,6.016728,-6.407094
3.230948,6.010841,-6.409709
3.216469,6.009995,-6.420893
3.201113,6.015040,-6.420356
3.199799,6.006527,-6.424098
3.181874,6.020106,-6.430267
3.167849,6.023784,-6.433727
3.155913,6.010178,-6.425731
3.148249,6.023121,-6.429755
3.136695,6.020360,-6.439420
3.123618,6.025031,-6.444453
3.109325,6.022842,-6.440066
3.093487,6.029775,-6.449997
3.082825,6.023942,-6.450771
3.072228,6.018737,-6.451152
3.060541,6.030756,-6.443443
3.042966,6.037620,-6.448630
3.031250,6.030909,-6.452429
3.021098,6.030615,-6.464258
3.013144,6.034430,-6.463379
3.003590,6.033887,-6.461898
2.980596,6.043735,-6.471521
2.973438,6.034805,-6.467301
2.958754,6.044899,-6.474905
2.943326,6.041016,-6.474744
2.941713,6.044712,-6.483628
2.927690,6.045101,-6.479728
2.911569,6.054968,-6.484885
2.905144,6.046674,-6.490959
2.884289,6.047029,-6.490796
2.874788,6.050560,-6.497048
2.862664,6.053153,-6.488024
2.853209,6.055800,-6.496387
2.829984,6.043973,-6.511914
2.833174,6.063589,-6.509472
2.814993,6.070194,-6.504260
2.797963,6.066971,-6.505493
2.786793,6.057368,-6.511773
2.775755,6.064864,-6.502378
2.760873,6.055436,-6.506727
2.747480,6.068119,-6.515975
2.738929,6.069646,-6.516086
2.719574,6.068085,-6.518643
2.723909,6.067007,-6.520138
2.692866,6.073692,-6.526983
2.692591,6.064938,-6.530249
2.680205,6.072229,-6.522595
2.666493,6.072459,-6.530834
2.654415,6.072281,-6.530666
2.646478,6.073470,-6.534826
2.624243,6.077690,-6.533354
2.613777,6.077948,-6.534196
2.596920,6.082533,-6.547758
2.588067,6.079788,-6.545907
2.584271,6.076066,-6.546404
2.566444,6.083783,-6.539664
2.560602,6.083320,-6.560411
2.543344,6.073703,-6.551622
2.518315,6.077337,-6.558105
2.519934,6.087187,-6.562556
2.513621,6.088814,-6.564766
2.494767,6.086546,-6.566218
2.470610,6.089222,-6.558952
2.468228,6.091095,-6.560347
2.458505,6.089110,-6.567816
2.447046,6.085602,-6.568155
2.422880,6.092689,-6.575512
2.416634,6.084786,-6.576519
2.409380,6.101702,-6.573071
2.383462,6.097224,-6.574887
2.380737,6.095894,-6.582870
2.368079,6.100262,-6.585821
2.353729,6.097287,-6.591986
2.342904,6.095789,-6.590255
2.323072,6.096807,-6.594950
2.322504,6.093837,-6.591277
2.303527,6.100205,-6.596452
2.296952,6.105964,-6.594535
2.275987,6.095431,-6.597671
2.275646,6.108054,-6.598866
2.258714,6.097608,-6.597776
2.239860,6.099648,-6.602835
2.239616,6.101281,-6.613525
2.216834,6.114513,-6.612187
2.202732,6.109347,-6.612172
2.193462,6.112228,-6.609174
2.174431,6.105848,-6.621322
2.169709,6.107278,-6.614475
2.161701,6.105944,-6.611909
2.146331,6.108886,-6.621979
2.132373,6.101073,-6.622155
2.122591,6.115272,-6.631696
2.106693,6.115036,-6.623799
2.091942,6.112089,-6.622954
2.083994,6.112117,-6.623178
2.064360,6.116945,-6.625816
2.052129,6.115535,-6.633810
2.043547,6.107841,-6.632943
2.029077,6.111464,-6.640106
2.015778,6.110913,-6.641594
2.011920,6.124376,-6.636349
1.992623,6.106888,-6.646067
1.981582,6.118999,-6.648819
1.966745,6.115996,-6.639581
1.957087,6.119223,-6.641093
1.944037,6.121526,-6.646848
1.934678,6.115387,-6.652949
1.924635,6.116382,-6.656463
1.898797,6.133369,-6.653951
1.887456,6.116817,-6.647036
1.871218,6.121568,-6.658931
1.861601,6.128133,-6.654784
1.852784,6.117246,-6.667342
1.844667,6.119327,-6.661460
1.826320,6.109872,-6.657149
1.808335,6.117116,-6.658983
1.804418,6.127029,-6.677501
1.787881,6.116498,-6.670143
1.783378,6.119823,-6.669824
1.764478,6.114447,-6.672085
1.756651,6.130768,-6.673654
1.741427,6.120902,-6.672479
1.746191,6.125229,-6.677408
1.711024,6.121708,-6.676199
1.704488,6.138532,-6.673802
1.682870,6.127367,-6.675887
1.676787,6.119729,-6.677641
1.663809,6.119238,-6.677140
1.646822,6.126294,-6.679573
1.644910,6.124137,-6.685655
1.618346,6.117109,-6.680335
1.614334,6.133305,-6.680686
1.605188,6.123240,-6.695993
1.599872,6.121491,-6.686597
1.578043,6.135392,-6.694236
1.570185,6.122695,-6.693131
1.555084,6.122770,-6.706854
1.530132,6.123528,-6.694892
1.526964,6.121877,-6.704873
1.508455,6.136690,-6.705841
1.508587,6.139246,-6.695898
1.483882,6.120454,-6.689343
1.479102,6.127245,-6.698378
1.455112,6.127309,-6.692919
1.447008,6.126078,-6.698485
1.442994,6.129092,-6.711023
1.423198,6.126552,-6.697398
1.416575,6.128482,-6.711477
1.401115,6.132465,-6.712552
1.388235,6.127498,-6.708118
1.381224,6.128893,-6.707743
1.363114,6.134380,-6.703319
1.349252,6.126039,-6.711414
1.330464,6.128717,-6.711847
1.324782,6.129605,-6.712880
1.310966,6.122996,-6.719268
1.296369,6.126763,-6.719678
1.281846,6.131352,-6.729263
1.270370,6.137309,-6.720334
1.261467,6.133445,-6.719767
1.250834,6.132069,-6.717820
1.244259,6.133756,-6.718671
1.227206,6.139641,-6.720368
1.209550,6.132467,-6.728671
1.196271,6.127065,-6.727621
1.183178,6.134323,-6.722590
1.179035,6.130799,-6.729093
1.168574,6.126439,-6.722742
1.146281,6.122827,-6.733910
1.129993,6.124914,-6.739614
1.123578,6.126822,-6.733100
1.112853,6.127137,-6.740391
1.094858,6.122943,-6.721933
1.092834,6.125111,-6.732929
1.076064,6.124083,-6.725881
1.058712,6.131773,-6.741969
1.046118,6.125310,-6.734062
1.039147,6.130475,-6.728454
1.020241,6.118560,-6.740648
1.013307,6.120808,-6.736006
0.989434,6.121542,-6.736387
0.987225,6.127481,-6.735063
0.972398,6.125820,-6.737653
0.964182,6.131357,-6.743125
0.936003,6.120559,-6.743078
0.933082,6.128542,-6.742665
0.928453,6.126111,-6.747061
0.895722,6.124306,-6.744763
0.899180,6.132571,-6.742998
0.883864,6.119056,-6.746068
0.861367,6.124164,-6.743327
0.853748,6.120095,-6.742388
0.847463,6.110595,-6.742952
0.829648,6.119992,-6.743012
0.825177,6.118122,-6.757582
0.805051,6.112064,-6.752939
0.797619,6.108909,-6.755281
0.783180,6.118046,-6.738704
0.773772,6.114869,-6.757235
0.756745,6.119682,-6.751079
0.746951,6.120508,-6.754796
0.723797,6.104243,-6.756886
0.714205,6.121579,-6.749312
0.700363,6.114113,-6.751726
0.692949,6.119663,-6.750064
0.686123,6.112074,-6.760808
0.674299,6.107334,-6.760648
0.653521,6.111759,-6.748328
0.639933,6.109534,-6.758050
0.635865,6.111203,-6.755454
0.625727,6.103199,-6.765342
0.603901,6.109749,-6.759424
0.592185,6.108655,-6.761450
0.583032,6.105716,-6.762305
0.557010,6.103409,-6.760350
0.564856,6.099833,-6.765120
0.538353,6.099847,-6.759266
0.523367,6.100156,-6.755073
0.511241,6.114737,-6.753856
0.506911,6.110922,-6.759636
0.503089,6.101018,-6.754271
