q0 (),q1,q2,q3
0.643900,0.091816,0.163807,-0.741707
0.643985,0.091851,0.163011,-0.741805
0.644070,0.091887,0.162214,-0.741901
0.644154,0.091922,0.161418,-0.741997
0.644239,0.091959,0.160621,-0.742092
0.644324,0.091995,0.159824,-0.742185
0.644409,0.092031,0.159027,-0.742278
0.644495,0.092068,0.158230,-0.742370
0.644580,0.092105,0.157432,-0.742461
0.644665,0.092142,0.156635,-0.742551
0.644751,0.092180,0.155837,-0.742640
0.644836,0.092217,0.155038,-0.742728
0.644922,0.092255,0.154240,-0.742815
0.645008,0.092293,0.153442,-0.742901
0.645094,0.092332,0.152643,-0.742987
0.645180,0.092370,0.151844,-0.743071
0.645266,0.092409,0.151045,-0.743154
0.645352,0.092448,0.150245,-0.743237
0.645438,0.092488,0.149446,-0.743318
0.645524,0.092527,0.148646,-0.743398
0.645611,0.092567,0.147846,-0.743478
0.645697,0.092607,0.147046,-0.743557
0.645784,0.092647,0.146246,-0.743634
0.645871,0.092687,0.145445,-0.743711
0.645958,0.092728,0.144644,-0.743786
0.646044,0.092769,0.143843,-0.743861
0.646131,0.092810,0.143042,-0.743935
0.646218,0.092852,0.142241,-0.744008
0.646306,0.092893,0.141439,-0.744080
0.646393,0.092935,0.140638,-0.744151
0.646480,0.092977,0.139836,-0.744221
0.646568,0.093019,0.139034,-0.744290
0.646655,0.093062,0.138232,-0.744358
0.646743,0.093105,0.137429,-0.744425
0.646830,0.093148,0.136627,-0.744491
0.646918,0.093191,0.135824,-0.744556
0.647006,0.093234,0.135021,-0.744621
0.647094,0.093278,0.134218,-0.744684
0.647182,0.093322,0.133415,-0.744746
0.647270,0.093366,0.132611,-0.744808
0.647358,0.093410,0.131807,-0.744868
0.647447,0.093455,0.131004,-0.744928
0.647535,0.093500,0.130200,-0.744986
0.647623,0.093545,0.129396,-0.745044
0.647712,0.093590,0.128591,-0.745100
0.647801,0.093636,0.127787,-0.745156
0.647889,0.093682,0.126982,-0.745211
0.647978,0.093728,0.126177,-0.745264
0.648067,0.093774,0.125372,-0.745317
0.648156,0.093821,0.124567,-0.745369
0.648245,0.093867,0.123762,-0.745420
0.648334,0.093914,0.122956,-0.745470
0.648423,0.093962,0.122151,-0.745519
0.648512,0.094009,0.121345,-0.745567
0.648602,0.094057,0.120539,-0.745614
0.648691,0.094105,0.119733,-0.745660
0.648780,0.094153,0.118927,-0.745705
0.648870,0.094201,0.118120,-0.745749
0.648960,0.094250,0.117314,-0.745792
0.649049,0.094299,0.116507,-0.745834
0.649139,0.094348,0.115700,-0.745876
0.649229,0.094397,0.114893,-0.745916
0.649319,0.094447,0.114086,-0.745955
0.649409,0.094497,0.113279,-0.745994
0.649499,0.094547,0.112471,-0.746031
0.649589,0.094597,0.111664,-0.746067
0.649679,0.094648,0.110856,-0.746103
0.649770,0.094698,0.110048,-0.746137
0.649860,0.094749,0.109240,-0.746171
0.649950,0.094801,0.108432,-0.746204
0.650041,0.094852,0.107624,-0.746235
0.650132,0.094904,0.106815,-0.746266
0.650222,0.094956,0.106007,-0.746296
0.650313,0.095008,0.105198,-0.746324
0.650404,0.095061,0.104389,-0.746352
0.650495,0.095113,0.103580,-0.746379
0.650585,0.095166,0.102771,-0.746405
0.650676,0.095219,0.101962,-0.746430
0.650768,0.095273,0.101153,-0.746454
0.650859,0.095326,0.100343,-0.746476
0.650955,0.095382,0.099569,-0.746489
0.651056,0.095440,0.098830,-0.746491
0.651162,0.095497,0.098124,-0.746485
0.651272,0.095553,0.097451,-0.746470
0.651386,0.095606,0.096808,-0.746447
0.651504,0.095656,0.096195,-0.746418
0.651625,0.095700,0.095611,-0.746381
0.651749,0.095739,0.095055,-0.746339
0.651877,0.095771,0.094526,-0.746291
0.652007,0.095795,0.094023,-0.746237
0.652140,0.095812,0.093544,-0.746179
0.652275,0.095822,0.093087,-0.746116
0.652413,0.095827,0.092651,-0.746050
0.652552,0.095827,0.092232,-0.745980
0.652692,0.095822,0.091830,-0.745907
0.652834,0.095813,0.091444,-0.745832
0.652977,0.095801,0.091071,-0.745754
0.653121,0.095785,0.090711,-0.745674
0.653265,0.095766,0.090362,-0.745593
0.653410,0.095744,0.090024,-0.745509
0.653556,0.095720,0.089695,-0.745424
0.653701,0.095694,0.089376,-0.745338
0.653848,0.095666,0.089064,-0.745251
0.653994,0.095636,0.088760,-0.745163
0.654140,0.095605,0.088463,-0.745074
0.654286,0.095573,0.088172,-0.744984
0.654432,0.095539,0.087887,-0.744894
0.654578,0.095504,0.087607,-0.744803
0.654723,0.095469,0.087333,-0.744712
0.654869,0.095432,0.087063,-0.744620
0.655014,0.095395,0.086797,-0.744529
0.655158,0.095358,0.086536,-0.744437
0.655303,0.095320,0.086278,-0.744344
0.655447,0.095281,0.086023,-0.744252
0.655590,0.095242,0.085772,-0.744160
0.655733,0.095203,0.085524,-0.744068
0.655875,0.095164,0.085279,-0.743975
0.656017,0.095124,0.085036,-0.743883
0.656158,0.095084,0.084796,-0.743791
0.656299,0.095045,0.084559,-0.743699
0.656439,0.095005,0.084324,-0.743607
0.656578,0.094965,0.084091,-0.743515
0.656717,0.094925,0.083860,-0.743424
0.656856,0.094885,0.083631,-0.743333
0.656993,0.094845,0.083403,-0.743242
0.657130,0.094806,0.083178,-0.743151
0.657267,0.094766,0.082955,-0.743060
0.657402,0.094727,0.082733,-0.742970
0.657538,0.094687,0.082512,-0.742880
0.657672,0.094648,0.082294,-0.742790
0.657806,0.094609,0.082077,-0.742701
0.657939,0.094570,0.081861,-0.742611
0.658071,0.094531,0.081647,-0.742522
0.658203,0.094493,0.081434,-0.742434
0.658334,0.094454,0.081222,-0.742346
0.658465,0.094416,0.081012,-0.742258
0.658595,0.094378,0.080803,-0.742170
0.658724,0.094341,0.080596,-0.742083
0.658853,0.094303,0.080389,-0.741996
0.658980,0.094266,0.080184,-0.741909
0.659108,0.094229,0.079980,-0.741823
0.659234,0.094192,0.079777,-0.741737
0.659360,0.094155,0.079576,-0.741651
0.659485,0.094119,0.079375,-0.741566
0.659610,0.094083,0.079176,-0.741481
0.659734,0.094047,0.078978,-0.741397
0.659857,0.094011,0.078781,-0.741312
0.659980,0.093975,0.078585,-0.741228
0.660102,0.093940,0.078390,-0.741145
0.660223,0.093905,0.078196,-0.741062
0.660344,0.093870,0.078003,-0.740979
0.660464,0.093836,0.077812,-0.740896
0.660584,0.093801,0.077621,-0.740814
0.660703,0.093767,0.077431,-0.740732
0.660821,0.093733,0.077242,-0.740651
0.660939,0.093700,0.077055,-0.740569
0.661056,0.093666,0.076868,-0.740489
0.661172,0.093633,0.076682,-0.740408
0.661288,0.093600,0.076498,-0.740328
0.661403,0.093567,0.076314,-0.740248
0.661517,0.093535,0.076131,-0.740169
0.661631,0.093502,0.075949,-0.740090
0.661745,0.093470,0.075769,-0.740011
0.661858,0.093439,0.075589,-0.739933
0.661970,0.093407,0.075410,-0.739854
0.662081,0.093375,0.075232,-0.739777
0.662192,0.093344,0.075055,-0.739699
0.662303,0.093313,0.074879,-0.739622
0.662412,0.093282,0.074703,-0.739546
0.662522,0.093252,0.074529,-0.739469
0.662630,0.093222,0.074356,-0.739393
0.662738,0.093191,0.074183,-0.739317
0.662846,0.093161,0.074011,-0.739242
0.662953,0.093132,0.073841,-0.739167
0.663059,0.093102,0.073671,-0.739092
0.663165,0.093073,0.073502,-0.739018
0.663270,0.093044,0.073334,-0.738944
0.663375,0.093015,0.073167,-0.738870
0.663479,0.092986,0.073000,-0.738796
0.663583,0.092958,0.072835,-0.738723
0.663686,0.092929,0.072670,-0.738650
0.663788,0.092901,0.072507,-0.738578
0.663890,0.092873,0.072344,-0.738506
0.663992,0.092845,0.072182,-0.738434
0.664092,0.092818,0.072020,-0.738362
0.664193,0.092790,0.071860,-0.738291
0.664293,0.092763,0.071701,-0.738220
0.664392,0.092736,0.071542,-0.738150
0.664491,0.092709,0.071384,-0.738080
0.664589,0.092683,0.071227,-0.738010
0.664687,0.092656,0.071071,-0.737940
0.664784,0.092630,0.070915,-0.737871
0.664880,0.092604,0.070761,-0.737802
0.664977,0.092578,0.070607,-0.737733
0.665072,0.092552,0.070454,-0.737665
0.665167,0.092527,0.070302,-0.737597
0.665262,0.092501,0.070150,-0.737529
0.665356,0.092476,0.069999,-0.737462
0.665450,0.092451,0.069850,-0.737394
0.665543,0.092426,0.069700,-0.737328
0.665636,0.092402,0.069552,-0.737261
0.665728,0.092377,0.069405,-0.737195
0.665819,0.092353,0.069258,-0.737129
0.665911,0.092329,0.069112,-0.737063
0.666001,0.092305,0.068967,-0.736998
0.666091,0.092281,0.068822,-0.736933
0.666181,0.092257,0.068678,-0.736868
0.666271,0.092233,0.068535,-0.736804
0.666359,0.092210,0.068393,-0.736739
0.666448,0.092187,0.068251,-0.736676
0.666535,0.092164,0.068111,-0.736612
0.666623,0.092141,0.067971,-0.736549
0.666710,0.092118,0.067831,-0.736486
0.666796,0.092095,0.067693,-0.736423
0.666882,0.092073,0.067555,-0.736361
0.666968,0.092051,0.067418,-0.736298
0.667053,0.092029,0.067281,-0.736237
0.667138,0.092006,0.067145,-0.736175
0.667222,0.091985,0.067010,-0.736114
0.667306,0.091963,0.066876,-0.736053
0.667389,0.091941,0.066742,-0.735992
0.667472,0.091920,0.066609,-0.735932
0.667554,0.091899,0.066477,-0.735871
0.667636,0.091877,0.066345,-0.735812
0.667718,0.091856,0.066215,-0.735752
0.667799,0.091836,0.066084,-0.735693
0.667880,0.091815,0.065955,-0.735634
0.667960,0.091794,0.065826,-0.735575
0.668040,0.091774,0.065698,-0.735516
0.668119,0.091754,0.065570,-0.735458
0.668198,0.091733,0.065443,-0.735400
0.668277,0.091713,0.065317,-0.735342
0.668355,0.091693,0.065192,-0.735285
0.668433,0.091674,0.065067,-0.735228
0.668510,0.091654,0.064943,-0.735171
0.668587,0.091634,0.064819,-0.735114
0.668664,0.091615,0.064696,-0.735058
0.668740,0.091596,0.064574,-0.735002
0.668815,0.091577,0.064452,-0.734946
0.668891,0.091558,0.064331,-0.734890
0.668966,0.091539,0.064211,-0.734835
0.669040,0.091520,0.064091,-0.734780
0.669114,0.091501,0.063972,-0.734725
0.669188,0.091483,0.063853,-0.734671
0.669261,0.091464,0.063735,-0.734616
0.669334,0.091446,0.063618,-0.734562
0.669407,0.091428,0.063501,-0.734509
0.669479,0.091410,0.063385,-0.734455
0.669551,0.091392,0.063269,-0.734402
0.669622,0.091374,0.063155,-0.734349
0.669693,0.091357,0.063040,-0.734296
0.669764,0.091339,0.062927,-0.734243
0.669834,0.091322,0.062813,-0.734191
0.669904,0.091304,0.062701,-0.734139
0.669974,0.091287,0.062589,-0.734087
0.670043,0.091270,0.062478,-0.734036
0.670112,0.091253,0.062367,-0.733985
0.670180,0.091236,0.062257,-0.733934
0.670248,0.091219,0.062147,-0.733883
0.670316,0.091203,0.062038,-0.733832
0.670384,0.091186,0.061930,-0.733782
0.670451,0.091170,0.061822,-0.733732
0.670517,0.091153,0.061714,-0.733682
0.670584,0.091137,0.061608,-0.733632
0.670650,0.091121,0.061501,-0.733583
0.670715,0.091105,0.061396,-0.733534
0.670780,0.091089,0.061291,-0.733485
0.670845,0.091073,0.061186,-0.733436
0.670910,0.091057,0.061082,-0.733388
0.670974,0.091042,0.060978,-0.733339
0.671038,0.091026,0.060875,-0.733291
0.671102,0.091011,0.060773,-0.733244
0.671165,0.090995,0.060671,-0.733196
0.671228,0.090980,0.060570,-0.733149
0.671290,0.090965,0.060469,-0.733102
0.671353,0.090950,0.060369,-0.733055
0.671414,0.090935,0.060269,-0.733008
0.671476,0.090920,0.060170,-0.732962
0.671537,0.090906,0.060071,-0.732916
0.671598,0.090891,0.059973,-0.732870
0.671659,0.090876,0.059875,-0.732824
0.671719,0.090862,0.059778,-0.732778
0.671779,0.090847,0.059681,-0.732733
0.671839,0.090833,0.059585,-0.732688
0.671898,0.090819,0.059489,-0.732643
0.671957,0.090805,0.059394,-0.732599
0.672016,0.090791,0.059299,-0.732554
0.672074,0.090777,0.059205,-0.732510
0.672132,0.090763,0.059111,-0.732466
0.672190,0.090749,0.059018,-0.732422
0.672247,0.090736,0.058925,-0.732378
0.672305,0.090722,0.058833,-0.732335
0.672361,0.090709,0.058741,-0.732292
0.672418,0.090695,0.058650,-0.732249
0.672474,0.090682,0.058559,-0.732206
0.672530,0.090669,0.058469,-0.732164
0.672586,0.090656,0.058379,-0.732121
0.672641,0.090643,0.058290,-0.732079
0.672696,0.090630,0.058201,-0.732037
0.672751,0.090617,0.058112,-0.731996
0.672806,0.090604,0.058024,-0.731954
0.672860,0.090591,0.057937,-0.731913
0.672914,0.090578,0.057850,-0.731872
0.672967,0.090566,0.057763,-0.731831
0.673021,0.090553,0.057677,-0.731790
0.673074,0.090541,0.057591,-0.731749
0.673127,0.090529,0.057506,-0.731709
0.673179,0.090516,0.057421,-0.731669
0.673231,0.090504,0.057337,-0.731629
0.673283,0.090492,0.057253,-0.731589
0.673335,0.090480,0.057169,-0.731550
0.673387,0.090468,0.057086,-0.731510
0.673438,0.090456,0.057003,-0.731471
0.673489,0.090444,0.056921,-0.731432
0.673539,0.090433,0.056839,-0.731393
0.673590,0.090421,0.056758,-0.731355
0.673640,0.090409,0.056677,-0.731316
0.673689,0.090398,0.056597,-0.731278
0.673739,0.090386,0.056516,-0.731240
0.673788,0.090375,0.056437,-0.731202
0.673837,0.090364,0.056358,-0.731165
0.673886,0.090352,0.056279,-0.731127
0.673935,0.090341,0.056200,-0.731090
0.673983,0.090330,0.056122,-0.731053
0.674031,0.090319,0.056045,-0.731016
0.674079,0.090308,0.055967,-0.730979
0.674126,0.090297,0.055891,-0.730942
0.674173,0.090286,0.055814,-0.730906
0.674220,0.090276,0.055738,-0.730870
0.674267,0.090265,0.055663,-0.730834
0.674313,0.090254,0.055587,-0.730798
0.674360,0.090244,0.055513,-0.730762
0.674406,0.090233,0.055438,-0.730727
0.674451,0.090223,0.055364,-0.730691
0.674497,0.090212,0.055290,-0.730656
0.674542,0.090202,0.055217,-0.730621
0.674587,0.090192,0.055144,-0.730586
0.674632,0.090182,0.055072,-0.730552
0.674677,0.090172,0.055000,-0.730517
0.674721,0.090162,0.054928,-0.730483
0.674765,0.090152,0.054856,-0.730449
0.674809,0.090142,0.054785,-0.730415
0.674853,0.090132,0.054715,-0.730381
0.674896,0.090122,0.054645,-0.730347
0.674939,0.090112,0.054575,-0.730314
0.674982,0.090103,0.054505,-0.730281
0.675025,0.090093,0.054436,-0.730248
0.675067,0.090083,0.054367,-0.730215
0.675110,0.090074,0.054299,-0.730182
0.675152,0.090064,0.054231,-0.730149
0.675193,0.090055,0.054163,-0.730117
0.675235,0.090046,0.054096,-0.730084
0.675276,0.090036,0.054028,-0.730052
0.675318,0.090027,0.053962,-0.730020
0.675359,0.090018,0.053895,-0.729988
0.675399,0.090009,0.053830,-0.729957
0.675440,0.090000,0.053764,-0.729925
0.675480,0.089991,0.053699,-0.729894
0.675520,0.089982,0.053634,-0.729862
0.675560,0.089973,0.053569,-0.729831
0.675600,0.089964,0.053505,-0.729800
0.675639,0.089955,0.053441,-0.729770
0.675678,0.089947,0.053377,-0.729739
0.675718,0.089938,0.053314,-0.729709
0.675756,0.089929,0.053251,-0.729678
0.675795,0.089921,0.053188,-0.729648
0.675833,0.089912,0.053126,-0.729618
0.675872,0.089904,0.053064,-0.729588
0.675910,0.089895,0.053002,-0.729559
0.675947,0.089887,0.052941,-0.729529
0.675985,0.089879,0.052880,-0.729500
0.676023,0.089870,0.052820,-0.729470
0.676060,0.089862,0.052759,-0.729441
0.676097,0.089854,0.052699,-0.729412
0.676134,0.089846,0.052639,-0.729383
0.676170,0.089838,0.052580,-0.729355
0.676207,0.089830,0.052521,-0.729326
0.676243,0.089822,0.052462,-0.729298
0.676279,0.089814,0.052404,-0.729269
0.676315,0.089806,0.052345,-0.729241
0.676351,0.089798,0.052288,-0.729213
0.676386,0.089790,0.052230,-0.729186
0.676421,0.089783,0.052173,-0.729158
0.676457,0.089775,0.052116,-0.729130
0.676491,0.089767,0.052059,-0.729103
0.676526,0.089760,0.052003,-0.729076
0.676561,0.089752,0.051947,-0.729048
0.676595,0.089745,0.051891,-0.729021
0.676629,0.089737,0.051835,-0.728995
0.676663,0.089730,0.051780,-0.728968
0.676697,0.089722,0.051725,-0.728941
0.676731,0.089715,0.051671,-0.728915
0.676764,0.089708,0.051616,-0.728888
0.676798,0.089700,0.051562,-0.728862
0.676831,0.089693,0.051508,-0.728836
0.676864,0.089686,0.051455,-0.728810
0.676897,0.089679,0.051402,-0.728784
0.676929,0.089672,0.051349,-0.728759
0.676962,0.089665,0.051296,-0.728733
0.676994,0.089658,0.051244,-0.728708
0.677026,0.089651,0.051192,-0.728682
0.677058,0.089644,0.051140,-0.728657
0.677090,0.089637,0.051088,-0.728632
0.677121,0.089630,0.051037,-0.728607
0.677153,0.089623,0.050986,-0.728582
0.677184,0.089617,0.050935,-0.728558
0.677215,0.089610,0.050885,-0.728533
0.677246,0.089603,0.050834,-0.728509
0.677277,0.089597,0.050784,-0.728484
0.677307,0.089590,0.050735,-0.728460
0.677338,0.089584,0.050685,-0.728436
0.677368,0.089577,0.050636,-0.728412
0.677398,0.089571,0.050587,-0.728388
0.677428,0.089564,0.050538,-0.728365
0.677458,0.089558,0.050490,-0.728341
0.677488,0.089551,0.050442,-0.728318
0.677517,0.089545,0.050394,-0.728294
0.677547,0.089539,0.050346,-0.728271
0.677576,0.089532,0.050299,-0.728248
0.677605,0.089526,0.050252,-0.728225
0.677634,0.089520,0.050205,-0.728202
0.677662,0.089514,0.050158,-0.728179
0.677691,0.089508,0.050112,-0.728157
0.677719,0.089502,0.050065,-0.728134
0.677748,0.089496,0.050020,-0.728112
0.677776,0.089490,0.049974,-0.728089
0.677804,0.089484,0.049928,-0.728067
0.677832,0.089478,0.049883,-0.728045
0.677859,0.089472,0.049838,-0.728023
0.677887,0.089466,0.049793,-0.728001
0.677914,0.089460,0.049749,-0.727979
0.677942,0.089454,0.049705,-0.727958
0.677969,0.089449,0.049661,-0.727936
0.677996,0.089443,0.049617,-0.727915
0.678022,0.089437,0.049573,-0.727894
0.678049,0.089432,0.049530,-0.727872
0.678076,0.089426,0.049487,-0.727851
0.678102,0.089420,0.049444,-0.727830
0.678128,0.089415,0.049401,-0.727809
0.678154,0.089409,0.049359,-0.727789
0.678180,0.089404,0.049316,-0.727768
0.678206,0.089398,0.049274,-0.727747
0.678232,0.089393,0.049232,-0.727727
0.678258,0.089388,0.049191,-0.727706
0.678283,0.089382,0.049150,-0.727686
0.678308,0.089377,0.049108,-0.727666
0.678334,0.089372,0.049067,-0.727646
0.678359,0.089366,0.049027,-0.727626
0.678383,0.089361,0.048986,-0.727606
0.678408,0.089356,0.048946,-0.727586
0.678433,0.089351,0.048906,-0.727567
0.678457,0.089345,0.048866,-0.727547
0.678482,0.089340,0.048826,-0.727528
0.678506,0.089335,0.048787,-0.727508
0.678530,0.089330,0.048748,-0.727489
0.678554,0.089325,0.048709,-0.727470
0.678578,0.089320,0.048670,-0.727451
0.678602,0.089315,0.048631,-0.727432
0.678625,0.089310,0.048593,-0.727413
0.678649,0.089305,0.048554,-0.727394
0.678672,0.089300,0.048516,-0.727376
0.678696,0.089296,0.048479,-0.727357
0.678719,0.089291,0.048441,-0.727339
0.678742,0.089286,0.048404,-0.727320
0.678765,0.089281,0.048366,-0.727302
0.678787,0.089276,0.048329,-0.727284
0.678810,0.089272,0.048292,-0.727266
0.678833,0.089267,0.048256,-0.727248
0.678855,0.089262,0.048219,-0.727230
0.678877,0.089258,0.048183,-0.727212
0.678900,0.089253,0.048147,-0.727194
0.678922,0.089248,0.048111,-0.727176
0.678944,0.089244,0.048075,-0.727159
0.678965,0.089239,0.048040,-0.727141
0.678987,0.089235,0.048004,-0.727124
0.679009,0.089230,0.047969,-0.727107
0.679030,0.089226,0.047934,-0.727089
0.679052,0.089221,0.047900,-0.727072
0.679073,0.089217,0.047865,-0.727055
0.679094,0.089213,0.047831,-0.727038
0.679115,0.089208,0.047796,-0.727022
0.679136,0.089204,0.047762,-0.727005
0.679157,0.089200,0.047728,-0.726988
0.679177,0.089195,0.047695,-0.726971
0.679198,0.089191,0.047661,-0.726955
0.679218,0.089187,0.047628,-0.726938
0.679239,0.089183,0.047595,-0.726922
0.679259,0.089178,0.047562,-0.726906
0.679279,0.089174,0.047529,-0.726890
0.679299,0.089170,0.047496,-0.726874
0.679319,0.089166,0.047464,-0.726858
0.679339,0.089162,0.047431,-0.726842
0.679359,0.089158,0.047399,-0.726826
0.679379,0.089154,0.047367,-0.726810
0.679398,0.089150,0.047335,-0.726794
0.679418,0.089146,0.047304,-0.726779
0.679437,0.089142,0.047272,-0.726763
0.679456,0.089138,0.047241,-0.726748
0.679475,0.089134,0.047210,-0.726732
0.679494,0.089130,0.047179,-0.726717
0.679513,0.089126,0.047148,-0.726702
0.679532,0.089122,0.047117,-0.726687
0.679551,0.089118,0.047087,-0.726672
0.679569,0.089114,0.047056,-0.726657
0.679588,0.089111,0.047026,-0.726642
0.679606,0.089107,0.046996,-0.726627
0.679625,0.089103,0.046966,-0.726612
0.679643,0.089099,0.046937,-0.726597
0.679661,0.089096,0.046907,-0.726583
0.679679,0.089092,0.046878,-0.726568
0.679697,0.089088,0.046848,-0.726554
0.679715,0.089085,0.046819,-0.726539
0.679733,0.089081,0.046790,-0.726525
0.679750,0.089077,0.046762,-0.726511
0.679768,0.089074,0.046733,-0.726497
0.679785,0.089070,0.046704,-0.726483
0.679803,0.089067,0.046676,-0.726469
0.679820,0.089063,0.046648,-0.726455
0.679837,0.089060,0.046620,-0.726441
0.679855,0.089056,0.046592,-0.726427
0.679872,0.089053,0.046564,-0.726413
0.679888,0.089049,0.046537,-0.726399
0.679905,0.089046,0.046509,-0.726386
0.679922,0.089042,0.046482,-0.726372
0.679939,0.089039,0.046455,-0.726359
0.679955,0.089036,0.046428,-0.726346
0.679972,0.089032,0.046401,-0.726332
0.679988,0.089029,0.046374,-0.726319
0.680005,0.089026,0.046347,-0.726306
0.680021,0.089022,0.046321,-0.726293
0.680037,0.089019,0.046295,-0.726280
0.680053,0.089016,0.046268,-0.726267
0.680069,0.089012,0.046242,-0.726254
0.680085,0.089009,0.046216,-0.726241
0.680101,0.089006,0.046191,-0.726228
0.680117,0.089003,0.046165,-0.726215
0.680132,0.089000,0.046140,-0.726203
0.680148,0.088997,0.046114,-0.726190
0.680163,0.088993,0.046089,-0.726178
0.680179,0.088990,0.046064,-0.726165
0.680194,0.088987,0.046039,-0.726153
0.680209,0.088984,0.046014,-0.726140
0.680224,0.088981,0.045989,-0.726128
0.680239,0.088978,0.045965,-0.726116
0.680254,0.088975,0.045940,-0.726104
0.680269,0.088972,0.045916,-0.726092
0.680284,0.088969,0.045892,-0.726080
0.680299,0.088966,0.045868,-0.726068
0.680314,0.088963,0.045844,-0.726056
0.680328,0.088960,0.045820,-0.726044
0.680343,0.088957,0.045796,-0.726032
0.680357,0.088954,0.045773,-0.726021
0.680372,0.088951,0.045749,-0.726009
0.680386,0.088948,0.045726,-0.725997
0.680400,0.088945,0.045703,-0.725986
0.680414,0.088943,0.045679,-0.725974
0.680429,0.088940,0.045657,-0.725963
0.680443,0.088937,0.045634,-0.725952
0.680456,0.088934,0.045611,-0.725940
0.680470,0.088931,0.045588,-0.725929
0.680484,0.088929,0.045566,-0.725918
0.680498,0.088926,0.045543,-0.725907
0.680512,0.088923,0.045521,-0.725896
0.680525,0.088920,0.045499,-0.725885
0.680539,0.088918,0.045477,-0.725874
0.680552,0.088915,0.045455,-0.725863
0.680565,0.088912,0.045433,-0.725852
0.680579,0.088910,0.045412,-0.725841
0.680592,0.088907,0.045390,-0.725831
0.680605,0.088904,0.045369,-0.725820
0.680618,0.088902,0.045347,-0.725809
0.680631,0.088899,0.045326,-0.725799
0.680644,0.088896,0.045305,-0.725788
0.680657,0.088894,0.045284,-0.725778
0.680670,0.088891,0.045263,-0.725767
0.680683,0.088889,0.045242,-0.725757
0.680695,0.088886,0.045222,-0.725747
0.680708,0.088884,0.045201,-0.725736
0.680720,0.088881,0.045181,-0.725726
0.680733,0.088879,0.045160,-0.725716
0.680745,0.088876,0.045140,-0.725706
0.680758,0.088874,0.045120,-0.725696
0.680770,0.088871,0.045100,-0.725686
0.680782,0.088869,0.045080,-0.725676
0.680794,0.088866,0.045060,-0.725666
0.680806,0.088864,0.045040,-0.725656
0.680818,0.088862,0.045021,-0.725647
0.680830,0.088859,0.045001,-0.725637
0.680842,0.088857,0.044982,-0.725627
0.680854,0.088854,0.044963,-0.725618
0.680866,0.088852,0.044943,-0.725608
0.680878,0.088850,0.044924,-0.725599
0.680889,0.088847,0.044905,-0.725589
0.680901,0.088845,0.044886,-0.725580
0.680912,0.088843,0.044868,-0.725570
0.680924,0.088841,0.044849,-0.725561
0.680935,0.088838,0.044830,-0.725552
0.680947,0.088836,0.044812,-0.725542
0.680958,0.088834,0.044793,-0.725533
0.680969,0.088832,0.044775,-0.725524
0.680980,0.088829,0.044757,-0.725515
0.680991,0.088827,0.044739,-0.725506
0.681002,0.088825,0.044721,-0.725497
0.681013,0.088823,0.044703,-0.725488
0.681024,0.088821,0.044685,-0.725479
0.681035,0.088818,0.044667,-0.725470
0.681046,0.088816,0.044649,-0.725462
0.681057,0.088814,0.044632,-0.725453
0.681067,0.088812,0.044614,-0.725444
0.681078,0.088810,0.044597,-0.725435
0.681089,0.088808,0.044580,-0.725427
0.681099,0.088806,0.044562,-0.725418
0.681110,0.088804,0.044545,-0.725410
0.681120,0.088802,0.044528,-0.725401
0.681131,0.088799,0.044511,-0.725393
0.681141,0.088797,0.044495,-0.725384
0.681151,0.088795,0.044478,-0.725376
0.681161,0.088793,0.044461,-0.725368
0.681172,0.088791,0.044445,-0.725359
0.681182,0.088789,0.044428,-0.725351
0.681192,0.088787,0.044412,-0.725343
0.681202,0.088785,0.044395,-0.725335
0.681212,0.088783,0.044379,-0.725327
0.681222,0.088781,0.044363,-0.725319
0.681231,0.088780,0.044347,-0.725311
0.681241,0.088778,0.044331,-0.725303
0.681251,0.088776,0.044315,-0.725295
0.681261,0.088774,0.044299,-0.725287
0.681270,0.088772,0.044284,-0.725279
0.681280,0.088770,0.044268,-0.725271
0.681289,0.088768,0.044252,-0.725263
0.681299,0.088766,0.044237,-0.725256
0.681308,0.088764,0.044221,-0.725248
0.681318,0.088762,0.044206,-0.725240
0.681327,0.088761,0.044191,-0.725233
0.681336,0.088759,0.044176,-0.725225
0.681346,0.088757,0.044161,-0.725217
0.681355,0.088755,0.044146,-0.725210
0.681364,0.088753,0.044131,-0.725202
0.681373,0.088752,0.044116,-0.725195
0.681382,0.088750,0.044101,-0.725188
0.681391,0.088748,0.044086,-0.725180
0.681400,0.088746,0.044072,-0.725173
0.681409,0.088744,0.044057,-0.725166
0.681418,0.088743,0.044043,-0.725159
0.681427,0.088741,0.044028,-0.725151
0.681435,0.088739,0.044014,-0.725144
0.681444,0.088738,0.044000,-0.725137
0.681453,0.088736,0.043986,-0.725130
0.681461,0.088734,0.043972,-0.725123
0.681470,0.088732,0.043958,-0.725116
0.681478,0.088731,0.043944,-0.725109
0.681487,0.088729,0.043930,-0.725102
0.681495,0.088727,0.043916,-0.725095
0.681504,0.088726,0.043902,-0.725088
0.681512,0.088724,0.043889,-0.725081
0.681520,0.088723,0.043875,-0.725075
0.681529,0.088721,0.043862,-0.725068
0.681537,0.088719,0.043848,-0.725061
0.681545,0.088718,0.043835,-0.725054
0.681553,0.088716,0.043822,-0.725048
0.681561,0.088714,0.043808,-0.725041
0.681569,0.088713,0.043795,-0.725035
0.681577,0.088711,0.043782,-0.725028
0.681585,0.088710,0.043769,-0.725022
0.681593,0.088708,0.043756,-0.725015
