ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-8.662959,-4.451883,-0.234009
-8.666513,-4.446112,-0.232552
-8.670063,-4.440338,-0.231094
-8.673609,-4.434563,-0.229637
-8.677151,-4.428785,-0.228179
-8.680689,-4.423004,-0.226721
-8.684222,-4.417221,-0.225263
-8.687752,-4.411436,-0.223804
-8.691278,-4.405649,-0.222346
-8.694800,-4.399859,-0.220887
-8.698317,-4.394067,-0.219428
-8.701831,-4.388272,-0.217968
-8.705341,-4.382475,-0.216509
-8.708846,-4.376676,-0.215049
-8.712348,-4.370874,-0.213590
-8.715845,-4.365071,-0.212130
-8.719339,-4.359264,-0.210669
-8.722828,-4.353456,-0.209209
-8.726314,-4.347645,-0.207748
-8.729795,-4.341832,-0.206288
-8.733272,-4.336016,-0.204827
-8.736745,-4.330198,-0.203365
-8.740214,-4.324378,-0.201904
-8.743680,-4.318556,-0.200443
-8.747141,-4.312731,-0.198981
-8.750598,-4.306904,-0.197519
-8.754051,-4.301074,-0.196057
-8.757499,-4.295243,-0.194595
-8.760944,-4.289408,-0.193132
-8.764385,-4.283572,-0.191670
-8.767822,-4.277734,-0.190207
-8.771254,-4.271893,-0.188744
-8.774683,-4.266049,-0.187281
-8.778107,-4.260204,-0.185817
-8.781528,-4.254356,-0.184354
-8.784944,-4.248506,-0.182890
-8.788356,-4.242654,-0.181426
-8.791764,-4.236799,-0.179962
-8.795168,-4.230942,-0.178498
-8.798568,-4.225083,-0.177034
-8.801964,-4.219222,-0.175570
-8.805356,-4.213358,-0.174105
-8.808744,-4.207492,-0.172640
-8.812128,-4.201624,-0.171175
-8.815507,-4.195753,-0.169710
-8.818883,-4.189881,-0.168245
-8.822254,-4.184006,-0.166779
-8.825622,-4.178129,-0.165313
-8.828985,-4.172249,-0.163848
-8.832344,-4.166367,-0.162382
-8.835699,-4.160483,-0.160916
-8.839050,-4.154597,-0.159449
-8.842397,-4.148709,-0.157983
-8.845740,-4.142818,-0.156516
-8.849078,-4.136925,-0.155050
-8.852413,-4.131030,-0.153583
-8.855743,-4.125133,-0.152116
-8.859070,-4.119233,-0.150649
-8.862392,-4.113331,-0.149181
-8.865710,-4.107427,-0.147714
-8.869024,-4.101521,-0.146246
-8.872334,-4.095613,-0.144778
-8.875640,-4.089702,-0.143311
-8.878941,-4.083789,-0.141843
-8.882239,-4.077874,-0.140374
-8.885532,-4.071957,-0.138906
-8.888822,-4.066038,-0.137438
-8.892107,-4.060116,-0.135969
-8.895388,-4.054192,-0.134500
-8.898665,-4.048266,-0.133031
-8.901938,-4.042338,-0.131562
-8.905206,-4.036408,-0.130093
-8.908471,-4.030475,-0.128624
-8.911731,-4.024541,-0.127154
-8.914988,-4.018604,-0.125685
-8.918240,-4.012665,-0.124215
-8.921488,-4.006723,-0.122745
-8.924732,-4.000780,-0.121275
-8.927971,-3.994834,-0.119805
-8.931207,-3.988887,-0.118335
-8.934439,-3.982937,-0.116865
-8.937666,-3.976985,-0.115394
-8.940889,-3.971031,-0.113924
-8.944108,-3.965074,-0.112453
-8.947323,-3.959116,-0.110982
-8.950534,-3.953155,-0.109511
-8.953740,-3.947192,-0.108040
-8.956943,-3.941227,-0.106569
-8.960141,-3.935260,-0.105098
-8.963335,-3.929291,-0.103626
-8.966525,-3.923320,-0.102155
-8.969711,-3.917346,-0.100683
-8.972893,-3.911371,-0.099212
-8.976071,-3.905393,-0.097740
-8.979244,-3.899413,-0.096268
-8.982413,-3.893431,-0.094796
-8.985578,-3.887447,-0.093323
-8.988739,-3.881461,-0.091851
-8.991896,-3.875473,-0.090379
-8.995049,-3.869483,-0.088906
-8.998197,-3.863490,-0.087434
-9.001341,-3.857496,-0.085961
-9.004481,-3.851499,-0.084488
-9.007617,-3.845500,-0.083015
-9.010749,-3.839499,-0.081542
-9.013876,-3.833496,-0.080069
-9.017000,-3.827491,-0.078596
-9.020119,-3.821484,-0.077122
-9.023234,-3.815475,-0.075649
-9.026345,-3.809464,-0.074176
-9.029451,-3.803451,-0.072702
-9.032554,-3.797435,-0.071228
-9.035652,-3.791418,-0.069754
-9.038746,-3.785398,-0.068281
-9.041836,-3.779377,-0.066807
-9.044922,-3.773353,-0.065332
-9.048004,-3.767327,-0.063858
-9.051081,-3.761300,-0.062384
-9.054154,-3.755270,-0.060910
-9.057223,-3.749238,-0.059435
-9.060288,-3.743204,-0.057961
-9.063348,-3.737168,-0.056486
-9.066405,-3.731130,-0.055012
-9.069457,-3.725090,-0.053537
-9.072505,-3.719048,-0.052062
-9.075549,-3.713004,-0.050587
-9.078588,-3.706958,-0.049112
-9.081624,-3.700910,-0.047637
-9.084655,-3.694859,-0.046162
-9.087682,-3.688807,-0.044687
-9.090704,-3.682753,-0.043211
-9.093723,-3.676697,-0.041736
-9.096737,-3.670639,-0.040261
-9.099747,-3.664578,-0.038785
-9.102753,-3.658516,-0.037309
-9.105755,-3.652452,-0.035834
-9.108752,-3.646385,-0.034358
-9.111746,-3.640317,-0.032882
-9.114735,-3.634247,-0.031406
-9.117720,-3.628175,-0.029931
-9.120700,-3.622100,-0.028455
-9.123677,-3.616024,-0.026979
-9.126649,-3.609946,-0.025502
-9.129617,-3.603866,-0.024026
-9.132580,-3.597784,-0.022550
-9.135540,-3.591700,-0.021074
-9.138495,-3.585613,-0.019597
-9.141446,-3.579525,-0.018121
-9.144393,-3.573435,-0.016645
-9.147335,-3.567343,-0.015168
-9.150274,-3.561249,-0.013692
-9.153208,-3.555153,-0.012215
-9.156137,-3.549056,-0.010738
-9.159063,-3.542956,-0.009262
-9.161984,-3.536854,-0.007785
-9.164902,-3.530750,-0.006308
-9.167814,-3.524644,-0.004831
-9.170723,-3.518537,-0.003354
-9.173627,-3.512427,-0.001877
-9.176528,-3.506316,-0.000400
-9.179423,-3.500202,0.001077
-9.182315,-3.494087,0.002554
-9.185203,-3.487970,0.004031
-9.188086,-3.481850,0.005508
-9.190965,-3.475729,0.006985
-9.193839,-3.469606,0.008463
-9.196710,-3.463481,0.009940
-9.199576,-3.457354,0.011417
-9.202438,-3.451226,0.012894
-9.205295,-3.445095,0.014372
-9.208149,-3.438962,0.015849
-9.210998,-3.432828,0.017327
-9.213842,-3.426692,0.018804
-9.216683,-3.420553,0.020282
-9.219519,-3.414413,0.021759
-9.222351,-3.408271,0.023237
-9.225179,-3.402127,0.024714
-9.228003,-3.395981,0.026192
-9.230822,-3.389833,0.027670
-9.233637,-3.383684,0.029147
-9.236447,-3.377532,0.030625
-9.239254,-3.371379,0.032103
-9.242056,-3.365224,0.033580
-9.244854,-3.359067,0.035058
-9.247647,-3.352908,0.036536
-9.250437,-3.346747,0.038014
-9.253222,-3.340584,0.039491
-9.256003,-3.334420,0.040969
-9.258779,-3.328253,0.042447
-9.261551,-3.322085,0.043925
-10.297188,-2.511178,-1.038425
-10.271140,-2.531471,-1.029989
-10.246384,-2.593712,-1.022979
-10.222771,-2.777016,-1.017333
-10.200124,-2.877624,-1.013098
-9.999206,-2.970499,-1.010058
-9.817705,-3.056336,-1.008201
-9.731555,-3.135865,-1.007410
-9.652696,-3.209775,-1.007539
-9.580404,-3.278644,-1.008503
-9.514024,-3.342990,-1.010220
-9.452968,-3.403279,-1.012621
-9.396706,-3.459929,-1.015639
-9.344758,-3.513318,-1.019216
-9.296693,-3.563782,-1.023299
-9.252124,-3.611626,-1.027841
-9.210701,-3.657123,-1.032797
-9.172108,-3.700518,-1.038129
-9.136061,-3.742032,-1.043801
-9.102305,-3.781863,-1.049781
-9.070608,-3.820190,-1.056041
-9.040764,-3.857173,-1.062555
-9.013670,-3.890932,-1.068539
-8.989262,-3.921397,-1.073897
-8.967278,-3.948886,-1.078685
-8.947482,-3.973685,-1.082956
-8.929662,-3.996051,-1.086756
-8.913624,-4.016220,-1.090129
-8.899195,-4.034403,-1.093115
-8.886219,-4.050791,-1.095749
-8.874553,-4.065556,-1.098065
-8.864071,-4.078855,-1.100092
-8.854656,-4.090828,-1.101857
-8.846206,-4.101604,-1.103386
-8.838625,-4.111298,-1.104700
-8.831830,-4.120013,-1.105819
-8.825743,-4.127845,-1.106763
-8.820295,-4.134877,-1.107549
-8.815424,-4.141188,-1.108191
-8.811074,-4.146847,-1.108703
-8.807194,-4.151916,-1.109098
-8.803737,-4.156453,-1.109388
-8.800663,-4.160509,-1.109582
-8.797934,-4.164131,-1.109690
-8.795517,-4.167360,-1.109721
-8.793379,-4.170234,-1.109682
-8.791496,-4.172788,-1.109580
-8.789840,-4.175053,-1.109422
-8.788390,-4.177056,-1.109213
-8.787126,-4.178824,-1.108958
-8.786029,-4.180379,-1.108663
-8.785084,-4.181742,-1.108331
-8.784274,-4.182931,-1.107966
-8.783586,-4.183964,-1.107572
-8.783009,-4.184855,-1.107152
-8.782531,-4.185619,-1.106708
-8.782142,-4.186269,-1.106244
-8.781834,-4.186814,-1.105762
-8.781599,-4.187267,-1.105263
-8.781428,-4.187635,-1.104750
-8.781316,-4.187928,-1.104225
-8.781257,-4.188152,-1.103688
-8.781245,-4.188315,-1.103142
-8.781276,-4.188423,-1.102587
-8.781344,-4.188481,-1.102025
-8.781447,-4.188495,-1.101457
-8.781580,-4.188469,-1.100884
-8.781740,-4.188407,-1.100307
-8.781925,-4.188312,-1.099726
-8.782132,-4.188189,-1.099142
-8.782358,-4.188040,-1.098556
-8.782602,-4.187868,-1.097968
-8.782861,-4.187675,-1.097380
-8.783133,-4.187465,-1.096790
-8.783418,-4.187238,-1.096200
-8.783713,-4.186996,-1.095610
-8.784018,-4.186742,-1.095021
-8.784331,-4.186476,-1.094432
-8.784652,-4.186201,-1.093844
-8.784978,-4.185916,-1.093257
-8.785310,-4.185624,-1.092672
-8.785647,-4.185326,-1.092089
-8.785988,-4.185022,-1.091507
-8.786333,-4.184713,-1.090927
-8.786680,-4.184399,-1.090350
-8.787029,-4.184082,-1.089774
-8.787381,-4.183763,-1.089201
-8.787734,-4.183440,-1.088630
-8.788088,-4.183116,-1.088062
-8.788443,-4.182791,-1.087496
-8.788798,-4.182464,-1.086933
-8.789154,-4.182136,-1.086373
-8.789509,-4.181809,-1.085815
-8.789865,-4.181481,-1.085261
-8.790220,-4.181153,-1.084709
-8.790574,-4.180825,-1.084160
-8.790928,-4.180498,-1.083613
-8.791281,-4.180172,-1.083070
-8.791633,-4.179847,-1.082530
-8.791984,-4.179523,-1.081992
-8.792334,-4.179200,-1.081458
-8.792682,-4.178878,-1.080927
-8.793029,-4.178558,-1.080398
-8.793375,-4.178239,-1.079873
-8.793719,-4.177922,-1.079350
-8.794062,-4.177607,-1.078830
-8.794403,-4.177293,-1.078314
-8.794743,-4.176981,-1.077800
-8.795081,-4.176671,-1.077290
-8.795417,-4.176363,-1.076782
-8.795751,-4.176057,-1.076277
-8.796084,-4.175753,-1.075775
-8.796415,-4.175451,-1.075277
-8.796744,-4.175151,-1.074781
-8.797072,-4.174853,-1.074288
-8.797398,-4.174557,-1.073797
-8.797722,-4.174263,-1.073310
-8.798044,-4.173971,-1.072826
-8.798364,-4.173681,-1.072344
-8.798683,-4.173394,-1.071866
-8.798999,-4.173108,-1.071390
-8.799314,-4.172825,-1.070917
-8.799627,-4.172544,-1.070446
-8.799939,-4.172265,-1.069979
-8.800248,-4.171988,-1.069514
-8.800556,-4.171713,-1.069052
-8.800862,-4.171441,-1.068593
-8.801166,-4.171170,-1.068137
-8.801468,-4.170902,-1.067683
-8.801769,-4.170635,-1.067232
-8.802067,-4.170371,-1.066783
-8.802364,-4.170109,-1.066338
-8.802660,-4.169849,-1.065895
-8.802953,-4.169591,-1.065454
-8.803245,-4.169335,-1.065016
-8.803535,-4.169082,-1.064581
-8.803823,-4.168830,-1.064148
-8.804110,-4.168580,-1.063718
-8.804395,-4.168332,-1.063291
-8.804678,-4.168087,-1.062866
-8.804959,-4.167843,-1.062443
-8.805239,-4.167602,-1.062023
-8.805517,-4.167362,-1.061606
-8.805794,-4.167124,-1.061190
-8.806068,-4.166889,-1.060778
-8.806342,-4.166655,-1.060368
-8.806613,-4.166423,-1.059960
-8.806883,-4.166193,-1.059555
-8.807151,-4.165965,-1.059152
-8.807418,-4.165739,-1.058751
-8.807683,-4.165515,-1.058353
-8.807947,-4.165293,-1.057957
-8.808209,-4.165073,-1.057563
-8.808469,-4.164854,-1.057172
-8.808728,-4.164638,-1.056783
-8.808985,-4.164423,-1.056397
-8.809241,-4.164210,-1.056012
-8.809495,-4.163999,-1.055630
-8.809748,-4.163789,-1.055250
-8.809999,-4.163582,-1.054873
-8.810249,-4.163376,-1.054497
-8.810497,-4.163172,-1.054124
-8.810744,-4.162970,-1.053753
-8.810989,-4.162769,-1.053384
-8.811233,-4.162571,-1.053018
-8.811476,-4.162374,-1.052653
-8.811717,-4.162178,-1.052291
-8.811956,-4.161985,-1.051931
-8.812194,-4.161793,-1.051573
-8.812431,-4.161603,-1.051216
-8.812666,-4.161414,-1.050863
-8.812900,-4.161227,-1.050511
-8.813133,-4.161042,-1.050161
-8.813364,-4.160858,-1.049813
-8.813594,-4.160676,-1.049467
-8.813822,-4.160496,-1.049124
-8.814049,-4.160317,-1.048782
-8.814275,-4.160140,-1.048442
-8.814499,-4.159965,-1.048104
-8.814722,-4.159791,-1.047768
-8.814944,-4.159618,-1.047435
-8.815165,-4.159447,-1.047103
-8.815384,-4.159278,-1.046773
-8.815602,-4.159110,-1.046445
-8.815818,-4.158944,-1.046119
-8.816034,-4.158779,-1.045794
-8.816248,-4.158616,-1.045472
-8.816460,-4.158454,-1.045152
-8.816672,-4.158293,-0.584699
-8.816886,-4.158202,-0.044516
-8.817104,-4.158191,-0.044201
-8.817320,-4.158180,-0.043888
-8.817535,-4.158168,-0.043577
-8.817748,-4.158156,-0.043267
-8.817960,-4.158145,-0.042960
-8.818171,-4.158133,-0.042654
-8.818381,-4.158121,-0.042349
-8.818589,-4.158109,-0.042047
-8.818796,-4.158097,-0.041746
-8.819002,-4.158085,-0.041447
-8.819206,-4.158073,-0.041150
-8.819409,-4.158061,-0.040855
-8.819611,-4.158048,-0.040561
-8.819812,-4.158036,-0.040269
-8.820012,-4.158024,-0.039979
-8.820210,-4.158011,-0.039690
-8.820407,-4.157999,-0.039403
-8.820603,-4.157986,-0.039117
-8.820797,-4.157973,-0.038834
-8.820991,-4.157961,-0.038551
-8.821183,-4.157948,-0.038271
-8.821374,-4.157935,-0.037992
-8.821564,-4.157922,-0.037715
-8.821753,-4.157909,-0.037439
-8.821940,-4.157896,-0.037165
-8.822127,-4.157883,-0.036892
-8.822312,-4.157870,-0.036621
-8.822496,-4.157857,-0.036352
-8.822679,-4.157844,-0.036084
-8.822861,-4.157831,-0.035818
-8.823042,-4.157817,-0.035553
-8.823222,-4.157804,-0.035290
-8.823400,-4.157791,-0.035028
-8.823578,-4.157778,-0.034768
-8.823755,-4.157764,-0.034509
-8.823930,-4.157751,-0.034251
-8.824104,-4.157737,-0.033995
-8.824278,-4.157724,-0.033741
-8.824450,-4.157710,-0.033488
-8.824621,-4.157697,-0.033237
-8.824791,-4.157683,-0.032987
-8.824960,-4.157670,-0.032738
-8.825129,-4.157656,-0.032491
-8.825296,-4.157642,-0.032245
-8.825462,-4.157629,-0.032000
-8.825627,-4.157615,-0.031757
-8.825791,-4.157601,-0.031516
-8.825954,-4.157588,-0.031276
-8.826116,-4.157574,-0.031037
-8.826277,-4.157560,-0.030799
-8.826438,-4.157546,-0.030563
-8.826597,-4.157533,-0.030328
-8.826755,-4.157519,-0.030095
-8.826913,-4.157505,-0.029862
-8.827069,-4.157491,-0.029632
-8.827224,-4.157477,-0.029402
-8.827379,-4.157463,-0.029174
-8.827533,-4.157450,-0.028947
-8.827685,-4.157436,-0.028721
-8.827837,-4.157422,-0.028497
-8.827988,-4.157408,-0.028274
-8.828138,-4.157394,-0.028052
-8.828287,-4.157380,-0.027831
-8.828435,-4.157366,-0.027612
-8.828582,-4.157352,-0.027394
-8.828729,-4.157339,-0.027177
-8.828874,-4.157325,-0.026961
-8.829019,-4.157311,-0.026747
-8.829163,-4.157297,-0.026533
-8.829306,-4.157283,-0.026321
-8.829448,-4.157269,-0.026111
-8.829589,-4.157255,-0.025901
-8.829730,-4.157241,-0.025693
-8.829869,-4.157228,-0.025485
-8.830008,-4.157214,-0.025279
-8.830146,-4.157200,-0.025074
-8.830283,-4.157186,-0.024870
-8.830419,-4.157172,-0.024668
-8.830555,-4.157158,-0.024466
-8.830690,-4.157144,-0.024266
-8.830824,-4.157131,-0.024067
-8.830957,-4.157117,-0.023869
-8.831089,-4.157103,-0.023672
-8.831221,-4.157089,-0.023476
-8.831351,-4.157075,-0.023281
-8.831481,-4.157062,-0.023087
-8.831611,-4.157048,-0.022895
-8.831739,-4.157034,-0.022703
-8.831867,-4.157020,-0.022513
-8.831994,-4.157007,-0.022323
-8.832120,-4.156993,-0.022135
-8.832246,-4.156979,-0.021948
-8.832370,-4.156966,-0.021762
-8.832494,-4.156952,-0.021576
-8.832618,-4.156938,-0.021392
-8.832740,-4.156925,-0.021209
-8.832862,-4.156911,-0.021027
-8.832983,-4.156897,-0.020846
-8.833104,-4.156884,-0.020666
-8.833223,-4.156870,-0.020487
-8.833342,-4.156857,-0.020309
-8.833461,-4.156843,-0.020132
-8.833578,-4.156830,-0.019956
-8.833695,-4.156816,-0.019781
-8.833812,-4.156803,-0.019607
-8.833927,-4.156790,-0.019434
-8.834042,-4.156776,-0.019261
-8.834156,-4.156763,-0.019090
-8.834270,-4.156749,-0.018920
-8.834383,-4.156736,-0.018751
-8.834495,-4.156723,-0.018582
-8.834607,-4.156709,-0.018415
-8.834718,-4.156696,-0.018249
-8.834828,-4.156683,-0.018083
-8.834938,-4.156670,-0.017918
-8.835047,-4.156657,-0.017755
-8.835155,-4.156643,-0.017592
-8.835263,-4.156630,-0.017430
-8.835370,-4.156617,-0.017269
-8.835477,-4.156604,-0.017109
-8.835582,-4.156591,-0.016950
-8.835688,-4.156578,-0.016791
-8.835792,-4.156565,-0.016634
-8.835896,-4.156552,-0.016477
-8.836000,-4.156539,-0.016322
-8.836103,-4.156526,-0.016167
-8.836205,-4.156513,-0.016013
-8.836307,-4.156501,-0.015860
-8.836408,-4.156488,-0.015708
-8.836508,-4.156475,-0.015556
-8.836608,-4.156462,-0.015406
-8.836708,-4.156449,-0.015256
-8.836807,-4.156437,-0.015107
-8.836905,-4.156424,-0.014959
-8.837002,-4.156411,-0.014812
-8.837100,-4.156399,-0.014665
-8.837196,-4.156386,-0.014520
-8.837292,-4.156374,-0.014375
-8.837387,-4.156361,-0.014231
-8.837482,-4.156349,-0.014088
-8.837577,-4.156336,-0.013945
-8.837670,-4.156324,-0.013803
-8.837764,-4.156311,-0.013663
-8.837856,-4.156299,-0.013523
-8.837949,-4.156287,-0.013383
-8.838040,-4.156274,-0.013245
-8.838131,-4.156262,-0.013107
-8.838222,-4.156250,-0.012970
-8.838312,-4.156238,-0.012834
-8.838402,-4.156226,-0.012698
-8.838491,-4.156214,-0.012563
-8.838579,-4.156201,-0.012429
-8.838667,-4.156189,-0.012296
-8.838755,-4.156177,-0.012164
-8.838842,-4.156165,-0.012032
-8.838928,-4.156153,-0.011901
-8.839015,-4.156142,-0.011770
-8.839100,-4.156130,-0.011641
-8.839185,-4.156118,-0.011512
-8.839270,-4.156106,-0.011384
-8.839354,-4.156094,-0.011256
-8.839437,-4.156082,-0.011129
-8.839521,-4.156071,-0.011003
-8.839603,-4.156059,-0.010878
-8.839685,-4.156047,-0.010753
-8.839767,-4.156036,-0.010629
-8.839849,-4.156024,-0.010506
-8.839929,-4.156013,-0.010383
-8.840010,-4.156001,-0.010261
-8.840090,-4.155990,-0.010140
-8.840169,-4.155978,-0.010019
-8.840248,-4.155967,-0.009899
-8.840327,-4.155956,-0.009780
-8.840405,-4.155944,-0.009661
-8.840482,-4.155933,-0.009543
-8.840559,-4.155922,-0.009425
-8.840636,-4.155911,-0.009309
-8.840713,-4.155899,-0.009193
-8.840789,-4.155888,-0.009077
-8.840864,-4.155877,-0.008962
-8.840939,-4.155866,-0.008848
-8.841014,-4.155855,-0.008734
-8.841088,-4.155844,-0.008621
-8.841162,-4.155833,-0.008509
-8.841235,-4.155822,-0.008397
-8.841308,-4.155811,-0.008286
-8.841381,-4.155801,-0.008176
-8.841453,-4.155790,-0.008066
-8.841524,-4.155779,-0.007957
-8.841596,-4.155768,-0.007848
-8.841667,-4.155758,-0.007740
-8.841737,-4.155747,-0.007632
-8.841807,-4.155736,-0.007525
-8.841877,-4.155726,-0.007419
-8.841946,-4.155715,-0.007313
-8.842015,-4.155705,-0.007208
-8.842084,-4.155694,-0.007103
-8.842152,-4.155684,-0.006999
-8.842220,-4.155673,-0.006896
-8.842287,-4.155663,-0.006793
-8.842354,-4.155653,-0.006691
-8.842421,-4.155642,-0.006589
-8.842487,-4.155632,-0.006488
-8.842553,-4.155622,-0.006387
-8.842619,-4.155612,-0.006287
-8.842684,-4.155602,-0.006187
-8.842749,-4.155592,-0.006088
-8.842813,-4.155582,-0.005990
-8.842877,-4.155571,-0.005892
-8.842941,-4.155561,-0.005794
-8.843004,-4.155552,-0.005698
-8.843067,-4.155542,-0.005601
-8.843130,-4.155532,-0.005505
-8.843192,-4.155522,-0.005410
-8.843254,-4.155512,-0.005315
-8.843316,-4.155502,-0.005221
-8.843377,-4.155493,-0.005127
-8.843438,-4.155483,-0.005034
-8.843498,-4.155473,-0.004941
-8.843559,-4.155464,-0.004849
-8.843618,-4.155454,-0.004757
-8.843678,-4.155444,-0.004666
-8.843737,-4.155435,-0.004575
-8.843796,-4.155425,-0.004485
-8.843855,-4.155416,-0.004395
-8.843913,-4.155407,-0.004306
-8.843971,-4.155397,-0.004217
-8.844029,-4.155388,-0.004129
-8.844086,-4.155379,-0.004041
-8.844143,-4.155369,-0.003954
-8.844199,-4.155360,-0.003867
-8.844256,-4.155351,-0.003780
-8.844312,-4.155342,-0.003694
-8.844367,-4.155333,-0.003609
-8.844423,-4.155323,-0.003524
-8.844478,-4.155314,-0.003439
-8.844533,-4.155305,-0.003355
-8.844587,-4.155296,-0.003272
-8.844641,-4.155287,-0.003188
-8.844695,-4.155279,-0.003106
-8.844749,-4.155270,-0.003023
-8.844802,-4.155261,-0.002942
-8.844855,-4.155252,-0.002860
-8.844908,-4.155243,-0.002779
-8.844960,-4.155234,-0.002699
-8.845012,-4.155226,-0.002619
-8.845064,-4.155217,-0.002539
-8.845116,-4.155208,-0.002460
-8.845167,-4.155200,-0.002381
-8.845218,-4.155191,-0.002303
-8.845268,-4.155183,-0.002225
-8.845319,-4.155174,-0.002147
-8.845369,-4.155166,-0.002070
-8.845419,-4.155157,-0.001994
-8.845468,-4.155149,-0.001917
-8.845518,-4.155141,-0.001841
-8.845567,-4.155132,-0.001766
-8.845615,-4.155124,-0.001691
-8.845664,-4.155116,-0.001616
-8.845712,-4.155108,-0.001542
-8.845760,-4.155099,-0.001468
-8.845808,-4.155091,-0.001395
-8.845855,-4.155083,-0.001322
-8.845902,-4.155075,-0.001249
-8.845949,-4.155067,-0.001177
-8.845996,-4.155059,-0.001105
-8.846042,-4.155051,-0.001034
-8.846088,-4.155043,-0.000963
-8.846134,-4.155035,-0.000892
-8.846180,-4.155027,-0.000822
-8.846225,-4.155019,-0.000752
-8.846270,-4.155012,-0.000682
-8.846315,-4.155004,-0.000613
-8.846360,-4.154996,-0.000544
-8.846404,-4.154988,-0.000476
-8.846448,-4.154981,-0.000408
-8.846492,-4.154973,-0.000340
-8.846536,-4.154965,-0.000273
-8.846579,-4.154958,-0.000206
-8.846622,-4.154950,-0.000139
-8.846665,-4.154943,-0.000073
-8.846708,-4.154935,-0.000007
-8.846750,-4.154928,0.000058
-8.846793,-4.154920,0.000124
-8.846835,-4.154913,0.000188
-8.846876,-4.154905,0.000253
-8.846918,-4.154898,0.000317
-8.846959,-4.154891,0.000381
-8.847000,-4.154884,0.000444
-8.847041,-4.154876,0.000507
-8.847082,-4.154869,0.000570
-8.847122,-4.154862,0.000633
-8.847162,-4.154855,0.000695
-8.847202,-4.154848,0.000756
-8.847242,-4.154841,0.000818
-8.847281,-4.154834,0.000879
-8.847321,-4.154827,0.000940
-8.847360,-4.154820,0.001000
-8.847399,-4.154813,0.001060
-8.847437,-4.154806,0.001120
-8.847476,-4.154799,0.001179
-8.847514,-4.154792,0.001239
-8.847552,-4.154785,0.001297
-8.847590,-4.154778,0.001356
-8.847628,-4.154771,0.001414
-8.847665,-4.154765,0.001472
-8.847702,-4.154758,0.001530
-8.847739,-4.154751,0.001587
-8.847776,-4.154745,0.001644
-8.847813,-4.154738,0.001700
-8.847849,-4.154731,0.001757
-8.847885,-4.154725,0.001813
-8.847921,-4.154718,0.001869
-8.847957,-4.154712,0.001924
-8.847993,-4.154705,0.001979
-8.848028,-4.154699,0.002034
-8.848063,-4.154692,0.002089
-8.848098,-4.154686,0.002143
-8.848133,-4.154680,0.002197
-8.848168,-4.154673,0.002250
-8.848202,-4.154667,0.002304
-8.848236,-4.154661,0.002357
-8.848271,-4.154654,0.002410
-8.848304,-4.154648,0.002462
-8.848338,-4.154642,0.002515
-8.848372,-4.154636,0.002567
-8.848405,-4.154630,0.002618
-8.848438,-4.154623,0.002670
-8.848471,-4.154617,0.002721
-8.848504,-4.154611,0.002772
-8.848537,-4.154605,0.002822
-8.848569,-4.154599,0.002873
-8.848601,-4.154593,0.002923
-8.848633,-4.154587,0.002972
-8.848665,-4.154581,0.003022
-8.848697,-4.154575,0.003071
-8.848729,-4.154570,0.003120
-8.848760,-4.154564,0.003169
-8.848791,-4.154558,0.003217
-8.848822,-4.154552,0.003266
-8.848853,-4.154546,0.003314
-8.848884,-4.154541,0.003361
-8.848915,-4.154535,0.003409
-8.848945,-4.154529,0.003456
-8.848975,-4.154524,0.003503
-8.849005,-4.154518,0.003550
-8.849035,-4.154512,0.003596
-8.849065,-4.154507,0.003642
-8.849095,-4.154501,0.003688
-8.849124,-4.154496,0.003734
-8.849153,-4.154490,0.003779
-8.849182,-4.154485,0.003824
-8.849211,-4.154479,0.003869
-8.849240,-4.154474,0.003914
-8.849269,-4.154468,0.003959
-8.849297,-4.154463,0.004003
-8.849325,-4.154458,0.004047
-8.849354,-4.154452,0.004091
-8.849382,-4.154447,0.004134
-8.849410,-4.154442,0.004177
-8.849437,-4.154436,0.004221
-8.849465,-4.154431,0.004263
-8.849492,-4.154426,0.004306
-8.849519,-4.154421,0.004348
-8.849547,-4.154416,0.004391
-8.849574,-4.154410,0.004432
-8.849600,-4.154405,0.004474
-8.849627,-4.154400,0.004516
-8.849654,-4.154395,0.004557
-8.849680,-4.154390,0.004598
-8.849706,-4.154385,0.004639
-8.849732,-4.154380,0.004679
-8.849758,-4.154375,0.004720
-8.849784,-4.154370,0.004760
-8.849810,-4.154365,0.004800
-8.849835,-4.154360,0.004840
-8.849861,-4.154355,0.004879
-8.849886,-4.154351,0.004919
-8.849911,-4.154346,0.004958
-8.849936,-4.154341,0.004997
-8.849961,-4.154336,0.005035
-8.849986,-4.154331,0.005074
-8.850010,-4.154327,0.005112
-8.850035,-4.154322,0.005150
-8.850059,-4.154317,0.005188
-8.850083,-4.154312,0.005226
-8.850107,-4.154308,0.005263
-8.850131,-4.154303,0.005301
-8.850155,-4.154299,0.005338
-8.850179,-4.154294,0.005374
-8.850202,-4.154289,0.005411
-8.850226,-4.154285,0.005448
-8.850249,-4.154280,0.005484
-8.850272,-4.154276,0.005520
-8.850295,-4.154271,0.005556
-8.850318,-4.154267,0.005592
-8.850341,-4.154262,0.005627
-8.850364,-4.154258,0.005663
-8.850386,-4.154254,0.005698
-8.850409,-4.154249,0.005733
-8.850431,-4.154245,0.005767
-8.850453,-4.154241,0.005802
-8.850475,-4.154236,0.005836
