ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
5.441810,-1.961673,-3.779515
5.449898,-1.956067,-3.769906
5.457967,-1.950437,-3.760288
5.466016,-1.944781,-3.750661
5.474045,-1.939101,-3.741026
5.482054,-1.933396,-3.731383
5.490044,-1.927667,-3.721731
5.498014,-1.921913,-3.712071
5.505964,-1.916134,-3.702403
5.513893,-1.910331,-3.692726
5.521803,-1.904504,-3.683041
5.529693,-1.898652,-3.673348
5.537562,-1.892776,-3.663647
5.545410,-1.886876,-3.653937
5.553239,-1.880951,-3.644220
5.561047,-1.875003,-3.634494
5.568834,-1.869030,-3.624760
5.576601,-1.863034,-3.615018
5.584347,-1.857013,-3.605268
5.592072,-1.850969,-3.595510
5.599777,-1.844900,-3.585744
5.607460,-1.838808,-3.575970
5.615123,-1.832692,-3.566189
5.622764,-1.826553,-3.556399
5.630385,-1.820390,-3.546601
5.637984,-1.814203,-3.536796
5.645562,-1.807993,-3.526982
5.653119,-1.801759,-3.517161
5.660654,-1.795502,-3.507332
5.668168,-1.789222,-3.497496
5.675660,-1.782918,-3.487652
5.683131,-1.776591,-3.477800
5.690580,-1.770241,-3.467940
5.698007,-1.763868,-3.458073
5.705413,-1.757472,-3.448198
5.712796,-1.751053,-3.438316
5.720158,-1.744611,-3.428426
5.727498,-1.738147,-3.418528
5.734816,-1.731659,-3.408623
5.742111,-1.725149,-3.398711
5.749385,-1.718616,-3.388791
5.756636,-1.712060,-3.378864
5.763865,-1.705482,-3.368929
5.771071,-1.698881,-3.358988
5.778255,-1.692258,-3.349038
5.785417,-1.685613,-3.339082
5.792555,-1.678945,-3.329118
5.799672,-1.672255,-3.319147
5.806765,-1.665543,-3.309169
5.813836,-1.658809,-3.299184
5.820884,-1.652052,-3.289191
5.827909,-1.645274,-3.279192
5.834911,-1.638474,-3.269185
5.841890,-1.631652,-3.259171
5.848846,-1.624808,-3.249150
5.855778,-1.617943,-3.239123
5.862688,-1.611055,-3.229088
5.869574,-1.604146,-3.219046
5.876437,-1.597216,-3.208998
5.883276,-1.590264,-3.198942
5.890092,-1.583291,-3.188880
5.896884,-1.576296,-3.178811
5.903653,-1.569281,-3.168735
5.910398,-1.562243,-3.158652
5.917120,-1.555185,-3.148562
5.923817,-1.548106,-3.138466
5.930491,-1.541006,-3.128363
5.937141,-1.533884,-3.118254
5.943766,-1.526742,-3.108138
5.950368,-1.519579,-3.098015
5.956946,-1.512396,-3.087886
5.963500,-1.505191,-3.077750
5.970029,-1.497966,-3.067607
5.976534,-1.490721,-3.057458
5.983015,-1.483455,-3.047303
5.989471,-1.476168,-3.037141
5.995903,-1.468862,-3.026973
6.002310,-1.461535,-3.016799
6.008693,-1.454188,-3.006618
6.015051,-1.446820,-2.996431
6.021384,-1.439433,-2.986237
6.027693,-1.432025,-2.976038
6.033977,-1.424598,-2.965832
6.040236,-1.417151,-2.955620
6.046470,-1.409684,-2.945401
6.052679,-1.402197,-2.935177
6.058863,-1.394691,-2.924946
6.065022,-1.387165,-2.914710
6.071156,-1.379620,-2.904467
6.077265,-1.372055,-2.894218
6.083348,-1.364471,-2.883964
6.089406,-1.356868,-2.873703
6.095439,-1.349245,-2.863436
6.101446,-1.341603,-2.853164
6.107427,-1.333942,-2.842886
6.113384,-1.326262,-2.832601
6.119314,-1.318564,-2.822311
6.125219,-1.310846,-2.812016
6.131098,-1.303109,-2.801714
6.136951,-1.295354,-2.791407
6.142779,-1.287580,-2.781094
6.148581,-1.279788,-2.770775
6.154356,-1.271977,-2.760451
6.160106,-1.264148,-2.750121
6.165830,-1.256300,-2.739785
6.171527,-1.248434,-2.729444
6.177199,-1.240550,-2.719098
6.182844,-1.232648,-2.708746
6.188463,-1.224728,-2.698388
6.194056,-1.216790,-2.688025
6.199622,-1.208833,-2.677657
6.205162,-1.200859,-2.667283
6.210676,-1.192868,-2.656904
6.216163,-1.184858,-2.646519
6.221623,-1.176831,-2.636130
6.227057,-1.168787,-2.625735
6.232464,-1.160725,-2.615334
6.237844,-1.152646,-2.604929
6.243198,-1.144549,-2.594518
6.248525,-1.136435,-2.584102
6.253825,-1.128304,-2.573682
6.259098,-1.120156,-2.563256
6.264344,-1.111991,-2.552825
6.269563,-1.103809,-2.542389
6.274755,-1.095610,-2.531948
6.279920,-1.087395,-2.521502
6.285058,-1.079162,-2.511051
6.290168,-1.070913,-2.500595
6.295251,-1.062648,-2.490134
6.300307,-1.054366,-2.479668
6.305336,-1.046068,-2.469198
6.310337,-1.037753,-2.458723
6.315311,-1.029423,-2.448243
6.320257,-1.021076,-2.437758
6.325175,-1.012713,-2.427269
6.330067,-1.004334,-2.416775
6.334930,-0.995939,-2.406276
6.339766,-0.987529,-2.395773
6.344574,-0.979102,-2.385265
6.349354,-0.970660,-2.374752
6.354106,-0.962203,-2.364236
6.358831,-0.953730,-2.353714
6.363528,-0.945241,-2.343188
6.368196,-0.936737,-2.332658
6.372837,-0.928218,-2.322123
6.377450,-0.919684,-2.311584
6.382034,-0.911135,-2.301040
6.386590,-0.902570,-2.290493
6.391119,-0.893991,-2.279940
6.395619,-0.885397,-2.269384
6.400090,-0.876788,-2.258823
6.404534,-0.868164,-2.248259
6.408949,-0.859526,-2.237690
6.413336,-0.850873,-2.227117
6.417694,-0.842205,-2.216539
6.422024,-0.833524,-2.205958
6.426325,-0.824828,-2.195373
6.430598,-0.816118,-2.184784
6.434842,-0.807393,-2.174190
6.439057,-0.798655,-2.163593
6.443244,-0.789903,-2.152992
6.447402,-0.781137,-2.142387
6.451532,-0.772357,-2.131778
6.455632,-0.763563,-2.121165
6.459704,-0.754756,-2.110548
6.463747,-0.745935,-2.099928
6.467761,-0.737101,-2.089303
6.471746,-0.728253,-2.078676
6.475701,-0.719392,-2.068044
6.479628,-0.710518,-2.057409
6.483526,-0.701631,-2.046770
6.487395,-0.692730,-2.036127
6.491235,-0.683817,-2.025481
6.495045,-0.674891,-2.014832
6.498826,-0.665952,-2.004178
6.502578,-0.657000,-1.993522
6.506301,-0.648036,-1.982862
6.509994,-0.639059,-1.972198
6.513658,-0.630070,-1.961531
6.517293,-0.621068,-1.950861
6.520898,-0.612055,-1.940188
6.524473,-0.603028,-1.929511
6.528019,-0.593990,-1.918831
6.531536,-0.584940,-1.908147
6.535023,-0.575878,-1.897461
6.538480,-0.566804,-1.886771
6.541908,-0.557718,-1.876078
6.545306,-0.548621,-1.865382
6.548675,-0.539512,-1.854683
6.552013,-0.530391,-1.843980
6.555322,-0.521259,-1.833275
6.558601,-0.512116,-1.822567
6.561850,-0.502961,-1.811855
6.565070,-0.493796,-1.801141
6.568259,-0.484619,-1.790424
6.571419,-0.475431,-1.779704
6.574548,-0.466232,-1.768981
6.577648,-0.457023,-1.758256
6.580717,-0.447803,-1.747527
6.583757,-0.438572,-1.736796
6.586766,-0.429331,-1.726062
6.589745,-0.420079,-1.715325
6.592694,-0.410816,-1.704586
6.595613,-0.401544,-1.693844
6.598502,-0.392261,-1.683099
6.601360,-0.382968,-1.672352
6.604188,-0.373666,-1.661602
6.606986,-0.364353,-1.650850
6.609754,-0.355030,-1.640095
6.612491,-0.345698,-1.629338
6.615198,-0.336356,-1.618578
6.617874,-0.327004,-1.607816
6.620520,-0.317643,-1.597051
6.623136,-0.308272,-1.586284
6.625721,-0.298893,-1.575515
6.628276,-0.289503,-1.564744
6.630800,-0.280105,-1.553970
6.633293,-0.270698,-1.543194
6.635756,-0.261282,-1.532416
6.638188,-0.251857,-1.521636
6.640590,-0.242423,-1.510853
6.642961,-0.232980,-1.500069
6.645301,-0.223529,-1.489282
6.647611,-0.214069,-1.478493
6.649889,-0.204601,-1.467703
6.652137,-0.195125,-1.456910
6.654355,-0.185640,-1.446115
6.656541,-0.176148,-1.435319
6.658697,-0.166647,-1.424520
6.660822,-0.157138,-1.413720
6.662916,-0.147621,-1.402918
6.664979,-0.138097,-1.392114
6.667011,-0.128564,-1.381308
6.669012,-0.119025,-1.370500
6.670982,-0.109477,-1.359691
6.672922,-0.099923,-1.348880
6.674830,-0.090360,-1.338068
6.676707,-0.080791,-1.327253
6.678554,-0.071215,-1.316437
6.680369,-0.061631,-1.305620
6.682153,-0.052041,-1.294801
6.683906,-0.042443,-1.283981
6.685628,-0.032839,-1.273159
6.687319,-0.023228,-1.262335
6.688978,-0.013611,-1.251510
6.690607,-0.003986,-1.240684
6.692204,0.005644,-1.229857
6.693770,0.015281,-1.219028
6.695305,0.024924,-1.208197
6.696808,0.034573,-1.197366
6.698281,0.044228,-1.186533
6.699722,0.053889,-1.175699
6.701132,0.063556,-1.164864
6.702510,0.073229,-1.154028
6.703858,0.082908,-1.143190
6.705173,0.092592,-1.132352
6.706458,0.102282,-1.121512
6.707711,0.111977,-1.110672
6.708933,0.121677,-1.099830
6.710123,0.131383,-1.088987
6.711282,0.141093,-1.078144
6.712410,0.150809,-1.067299
6.713506,0.160530,-1.056454
6.714571,0.170255,-1.045608
6.715604,0.179986,-1.034761
6.716606,0.189721,-1.023913
6.717577,0.199460,-1.013064
6.718516,0.209204,-1.002215
6.719423,0.218953,-0.991365
6.720299,0.228706,-0.980514
6.721143,0.238463,-0.969663
6.721956,0.248224,-0.958811
6.722737,0.257989,-0.947958
6.723487,0.267758,-0.937105
6.724205,0.277531,-0.926252
6.724892,0.287308,-0.915397
6.725547,0.297088,-0.904543
6.726170,0.306872,-0.893688
6.726762,0.316659,-0.882832
6.727323,0.326450,-0.871976
6.727851,0.336244,-0.861120
6.728348,0.346041,-0.850263
6.728814,0.355841,-0.839407
6.729247,0.365645,-0.828549
6.729650,0.375451,-0.817692
6.730020,0.385260,-0.806835
6.730359,0.395071,-0.795977
6.730666,0.404886,-0.785119
6.730942,0.414703,-0.774261
6.731186,0.424522,-0.763403
6.731398,0.434344,-0.752545
6.731578,0.444167,-0.741687
6.731727,0.453993,-0.730828
6.731844,0.463822,-0.719970
6.731930,0.473652,-0.709112
6.731984,0.483484,-0.698254
6.732006,0.493317,-0.687396
6.731996,0.503153,-0.676539
6.731955,0.512990,-0.665681
6.731882,0.522828,-0.654824
6.731777,0.532668,-0.643967
6.731641,0.542509,-0.633110
6.731472,0.552352,-0.622253
6.731273,0.562195,-0.611397
6.731041,0.572040,-0.600541
6.730778,0.581886,-0.589686
6.730483,0.591732,-0.578831
6.730156,0.601579,-0.567976
6.729798,0.611427,-0.557122
6.729408,0.621275,-0.546268
6.728986,0.631124,-0.535415
6.728532,0.640973,-0.524562
6.728047,0.650823,-0.513710
6.727530,0.660672,-0.502859
6.726982,0.670522,-0.492008
6.726401,0.680372,-0.481158
6.725789,0.690222,-0.470309
6.725145,0.700071,-0.459460
6.724470,0.709920,-0.448612
6.723763,0.719769,-0.437765
6.723024,0.729617,-0.426919
6.722254,0.739465,-0.416074
6.721452,0.749312,-0.405229
6.720618,0.759159,-0.394386
6.719752,0.769004,-0.383543
6.718855,0.778849,-0.372701
6.717926,0.788692,-0.361861
6.716966,0.798535,-0.351021
6.715974,0.808376,-0.340182
6.714950,0.818216,-0.329345
6.713895,0.828054,-0.318508
6.712808,0.837891,-0.307673
6.711689,0.847726,-0.296839
6.710539,0.857560,-0.286006
6.709357,0.867392,-0.275174
6.708144,0.877222,-0.264344
6.706899,0.887050,-0.253515
6.705623,0.896876,-0.242687
6.704315,0.906699,-0.231861
6.702975,0.916521,-0.221036
6.701604,0.926340,-0.210212
6.700201,0.936157,-0.199390
6.698767,0.945971,-0.188569
6.697301,0.955783,-0.177749
6.695804,0.965591,-0.166932
6.694275,0.975397,-0.156115
6.692715,0.985200,-0.145301
6.691123,0.995000,-0.134487
6.689500,1.004797,-0.123676
6.687845,1.014591,-0.112866
6.686159,1.024382,-0.102058
6.684442,1.034169,-0.091252
6.682693,1.043952,-0.080447
6.680913,1.053732,-0.069644
6.679101,1.063509,-0.058843
6.677258,1.073282,-0.048044
6.675384,1.083050,-0.037246
6.673478,1.092815,-0.026451
6.671541,1.102576,-0.015657
6.669573,1.112333,-0.004866
6.667573,1.122085,0.005924
6.665542,1.131833,0.016712
6.663480,1.141577,0.027497
6.661387,1.151316,0.038281
6.659262,1.161051,0.049062
6.657107,1.170781,0.059842
6.654920,1.180506,0.070619
6.652701,1.190226,0.081394
6.650452,1.199942,0.092167
6.648172,1.209652,0.102937
6.645860,1.219357,0.113706
6.643518,1.229057,0.124472
6.641144,1.238752,0.135235
6.638739,1.248441,0.145997
6.636303,1.258124,0.156756
6.633836,1.267802,0.167512
6.631338,1.277475,0.178267
6.628810,1.287141,0.189018
6.626250,1.296802,0.199768
6.623659,1.306456,0.210514
6.621038,1.316105,0.221259
6.618385,1.325747,0.232000
6.615702,1.335383,0.242739
6.612987,1.345013,0.253476
6.610242,1.354636,0.264209
6.607466,1.364253,0.274941
6.604660,1.373863,0.285669
6.601822,1.383466,0.296395
6.598954,1.393063,0.307117
6.596055,1.402653,0.317837
6.593126,1.412235,0.328555
6.590165,1.421811,0.339269
6.587175,1.431379,0.349981
6.584153,1.440940,0.360689
6.581101,1.450494,0.371395
6.578018,1.460041,0.382098
6.574905,1.469579,0.392797
6.571762,1.479111,0.403494
6.568587,1.488634,0.414188
6.565383,1.498150,0.424879
6.562148,1.507657,0.435566
6.558882,1.517157,0.446250
6.555587,1.526648,0.456932
6.552260,1.536132,0.467610
6.548904,1.545607,0.478285
6.545517,1.555074,0.488956
6.542100,1.564532,0.499625
6.538653,1.573982,0.510290
6.535175,1.583423,0.520951
6.531668,1.592855,0.531610
6.528130,1.602279,0.542265
6.524562,1.611694,0.552916
6.520964,1.621099,0.563564
6.517336,1.630496,0.574209
6.513678,1.639884,0.584850
6.509990,1.649262,0.595488
6.506272,1.658631,0.606122
6.502524,1.667990,0.616753
6.498747,1.677340,0.627380
6.494939,1.686680,0.638003
6.491102,1.696010,0.648623
6.487234,1.705331,0.659239
6.483337,1.714642,0.669852
6.479411,1.723943,0.680460
6.475454,1.733234,0.691065
6.471468,1.742514,0.701666
6.467452,1.751785,0.712264
6.463407,1.761045,0.722857
6.459332,1.770294,0.733447
6.455228,1.779533,0.744032
6.451094,1.788762,0.754614
6.446931,1.797980,0.765192
6.442738,1.807187,0.775766
6.438516,1.816383,0.786336
6.434265,1.825568,0.796902
6.429984,1.834742,0.807463
6.425674,1.843905,0.818021
6.421335,1.853057,0.828575
6.416966,1.862198,0.839124
6.412569,1.871327,0.849669
6.408142,1.880445,0.860211
6.403686,1.889551,0.870748
6.399202,1.898645,0.881280
6.394688,1.907728,0.891809
6.390145,1.916799,0.902333
6.385574,1.925858,0.912852
6.380973,1.934905,0.923368
6.376344,1.943940,0.933879
6.371686,1.952962,0.944386
6.366999,1.961973,0.954888
6.362283,1.970971,0.965386
6.357539,1.979957,0.975879
6.352766,1.988930,0.986368
6.347965,1.997891,0.996852
6.343135,2.006838,1.007332
6.338276,2.015774,1.017807
6.333389,2.024696,1.028277
6.328474,2.033605,1.038743
6.323530,2.042502,1.049204
6.318558,2.051385,1.059661
6.313558,2.060255,1.070113
6.308529,2.069112,1.080560
6.303472,2.077955,1.091002
6.298387,2.086785,1.101440
6.293274,2.095601,1.111872
6.288133,2.104404,1.122300
6.282964,2.113193,1.132723
6.277767,2.121968,1.143141
6.272542,2.130730,1.153554
6.267289,2.139477,1.163962
6.262008,2.148211,1.174366
6.256700,2.156930,1.184764
6.251363,2.165635,1.195157
6.246000,2.174326,1.205545
6.240608,2.183002,1.215928
6.235189,2.191664,1.226306
6.229742,2.200312,1.236679
6.224268,2.208944,1.247047
6.218766,2.217563,1.257409
6.213237,2.226166,1.267766
6.207680,2.234754,1.278118
6.202097,2.243328,1.288465
6.196486,2.251886,1.298807
6.190847,2.260430,1.309143
6.185182,2.268958,1.319474
6.179490,2.277471,1.329799
6.173770,2.285969,1.340119
6.168024,2.294451,1.350434
6.162250,2.302917,1.360743
6.156450,2.311368,1.371047
6.150622,2.319804,1.381345
6.144768,2.328223,1.391638
6.138888,2.336627,1.401925
6.132980,2.345015,1.412207
6.127046,2.353387,1.422483
6.121085,2.361743,1.432753
6.115098,2.370082,1.443018
6.109085,2.378406,1.453277
6.103044,2.386713,1.463531
6.096978,2.395003,1.473779
6.090885,2.403278,1.484021
6.084766,2.411535,1.494257
6.078621,2.419776,1.504487
6.072449,2.428001,1.514712
6.066252,2.436208,1.524931
6.060028,2.444399,1.535144
6.053779,2.452573,1.545351
6.047503,2.460729,1.555552
6.041202,2.468869,1.565747
6.034875,2.476991,1.575937
6.028522,2.485097,1.586120
6.022143,2.493184,1.596297
6.015739,2.501255,1.606468
6.009309,2.509308,1.616633
6.002854,2.517343,1.626793
5.996373,2.525361,1.636946
5.989866,2.533361,1.647092
5.983335,2.541343,1.657233
5.976778,2.549308,1.667368
5.970196,2.557254,1.677496
5.963588,2.565183,1.687618
5.956956,2.573093,1.697734
5.950298,2.580985,1.707843
5.943616,2.588859,1.717946
5.936908,2.596715,1.728043
5.930176,2.604552,1.738134
5.923419,2.612371,1.748218
5.916637,2.620171,1.758296
5.909830,2.627952,1.768367
5.902999,2.635715,1.778432
5.896143,2.643460,1.788491
5.889262,2.651185,1.798543
5.882358,2.658891,1.808588
5.875428,2.666579,1.818627
5.868475,2.674247,1.828659
5.861497,2.681896,1.838685
5.854495,2.689526,1.848704
5.847469,2.697137,1.858716
5.840419,2.704729,1.868722
5.833344,2.712301,1.878721
5.826246,2.719853,1.888714
5.819124,2.727386,1.898699
5.811978,2.734900,1.908678
5.804808,2.742393,1.918650
5.797615,2.749867,1.928616
5.790398,2.757321,1.938574
5.783158,2.764755,1.948526
5.775893,2.772169,1.958471
5.768606,2.779563,1.968409
5.761295,2.786937,1.978339
5.753961,2.794291,1.988263
5.746604,2.801625,1.998181
5.739223,2.808938,2.008091
5.731820,2.816231,2.017994
5.724393,2.823503,2.027890
5.716943,2.830755,2.037779
5.709471,2.837986,2.047661
5.701975,2.845196,2.057535
5.694457,2.852386,2.067403
5.686916,2.859555,2.077263
5.679353,2.866703,2.087117
5.671767,2.873830,2.096963
5.664159,2.880936,2.106802
5.656528,2.888021,2.116633
5.648874,2.895085,2.126458
5.641199,2.902127,2.136275
5.633501,2.909149,2.146085
5.625781,2.916149,2.155887
5.618039,2.923127,2.165682
5.610275,2.930084,2.175470
5.602490,2.937020,2.185250
5.594682,2.943934,2.195023
5.586852,2.950826,2.204789
5.579001,2.957696,2.214547
5.571128,2.964545,2.224297
5.563234,2.971372,2.234040
5.555318,2.978177,2.243776
5.547380,2.984960,2.253504
5.539421,2.991721,2.263224
5.531441,2.998459,2.272937
5.523440,3.005176,2.282642
5.515418,3.011870,2.292339
5.507374,3.018542,2.302029
5.499310,3.025192,2.311711
5.491224,3.031819,2.321386
5.483118,3.038423,2.331052
5.474991,3.045005,2.340711
5.466843,3.051565,2.350362
5.458675,3.058101,2.360006
5.450486,3.064615,2.369641
5.442277,3.071107,2.379269
5.434047,3.077575,2.388889
5.425797,3.084020,2.398501
5.417526,3.090443,2.408105
5.409236,3.096842,2.417701
5.400925,3.103218,2.427289
5.392594,3.109571,2.436869
5.384244,3.115901,2.446441
5.375873,3.122207,2.456005
5.367483,3.128490,2.465562
5.359073,3.134750,2.475110
5.350643,3.140986,2.484650
5.342194,3.147199,2.494182
5.333725,3.153388,2.503705
5.325237,3.159554,2.513221
5.316729,3.165696,2.522728
5.308202,3.171814,2.532228
5.299656,3.177908,2.541719
5.291091,3.183978,2.551202
5.282507,3.190025,2.560676
5.273904,3.196047,2.570143
5.265282,3.202045,2.579601
5.256641,3.208020,2.589051
5.247982,3.213970,2.598492
5.239303,3.219896,2.607925
5.230607,3.225798,2.617350
5.221892,3.231675,2.626766
5.213158,3.237528,2.636174
5.204406,3.243356,2.645574
5.195636,3.249160,2.654965
5.186848,3.254940,2.664347
5.178041,3.260695,2.673721
5.169217,3.266425,2.683087
5.160375,3.272131,2.692444
5.151515,3.277812,2.701792
5.142637,3.283468,2.711132
5.133741,3.289099,2.720464
5.124828,3.294705,2.729786
5.115897,3.300287,2.739100
5.106949,3.305843,2.748406
5.097984,3.311374,2.757702
5.089001,3.316880,2.766990
5.080001,3.322361,2.776270
5.070984,3.327817,2.785540
5.061950,3.333247,2.794802
5.052899,3.338653,2.804055
5.043831,3.344032,2.813300
5.034746,3.349387,2.822535
5.025645,3.354716,2.831762
5.016527,3.360019,2.840979
5.007393,3.365297,2.850188
4.998242,3.370549,2.859388
4.989075,3.375776,2.868579
4.979891,3.380977,2.877761
4.970691,3.386152,2.886935
4.961475,3.391301,2.896099
4.952244,3.396425,2.905254
4.942996,3.401522,2.914400
4.933732,3.406594,2.923538
4.924453,3.411639,2.932666
4.915158,3.416659,2.941785
4.905847,3.421653,2.950895
4.896521,3.426620,2.959996
4.887179,3.431561,2.969087
4.877822,3.436476,2.978170
4.868450,3.441365,2.987244
4.859062,3.446227,2.996308
4.849660,3.451063,3.005363
4.840242,3.455873,3.014409
4.830810,3.460656,3.023446
4.821362,3.465413,3.032473
4.811900,3.470143,3.041491
4.802424,3.474847,3.050500
4.792932,3.479524,3.059499
4.783427,3.484174,3.068490
4.773906,3.488798,3.077470
4.764372,3.493395,3.086442
4.754823,3.497965,3.095404
4.745260,3.502508,3.104357
4.735684,3.507025,3.113300
4.726093,3.511514,3.122234
4.716488,3.515977,3.131158
4.706869,3.520412,3.140073
4.697237,3.524821,3.148978
4.687591,3.529203,3.157874
4.677932,3.533557,3.166761
4.668259,3.537884,3.175637
4.658573,3.542184,3.184505
4.648874,3.546457,3.193362
4.639161,3.550703,3.202210
4.629436,3.554921,3.211049
4.619697,3.559112,3.219877
4.609946,3.563276,3.228697
4.600181,3.567412,3.237506
4.590404,3.571520,3.246306
4.580615,3.575602,3.255096
4.570812,3.579655,3.263876
4.560998,3.583682,3.272647
4.551171,3.587680,3.281408
4.541331,3.591651,3.290159
4.531480,3.595594,3.298900
4.521616,3.599510,3.307631
4.511741,3.603398,3.316353
4.501853,3.607258,3.325065
4.491954,3.611090,3.333767
4.482043,3.614894,3.342459
4.472120,3.618671,3.351141
4.462186,3.622419,3.359813
4.452240,3.626140,3.368475
4.442283,3.629833,3.377128
4.432315,3.633498,3.385770
4.422335,3.637134,3.394403
4.412345,3.640743,3.403025
4.402343,3.644323,3.411637
4.392330,3.647876,3.420240
4.382307,3.651400,3.428832
4.372273,3.654896,3.437414
4.362228,3.658364,3.445986
4.352173,3.661803,3.454548
4.342107,3.665215,3.463100
4.332031,3.668598,3.471642
4.321944,3.671952,3.480174
4.311848,3.675278,3.488695
4.301741,3.678576,3.497206
4.291625,3.681846,3.505708
4.281498,3.685087,3.514198
4.271362,3.688299,3.522679
4.261216,3.691483,3.531150
4.251060,3.694638,3.539610
4.240895,3.697765,3.548060
4.230720,3.700863,3.556499
4.220536,3.703933,3.564928
4.210343,3.706974,3.573347
4.200140,3.709986,3.581756
4.189929,3.712970,3.590154
4.179708,3.715925,3.598542
4.169479,3.718851,3.606920
4.159241,3.721748,3.615287
4.148994,3.724617,3.623643
4.138739,3.727457,3.631990
4.128475,3.730268,3.640325
4.118202,3.733050,3.648651
4.107922,3.735803,3.656966
4.097633,3.738527,3.665270
4.087336,3.741222,3.673564
4.077031,3.743889,3.681847
4.066718,3.746526,3.690120
4.056397,3.749134,3.698382
4.046069,3.751714,3.706634
4.035732,3.754264,3.714875
4.025389,3.756785,3.723105
4.015038,3.759277,3.731325
4.004679,3.761740,3.739534
4.005918,3.772772,3.750907
4.007659,3.783610,3.761804
4.009901,3.794259,3.772240
4.012643,3.804725,3.782224
4.015884,3.815011,3.791768
4.019613,3.825134,3.800879
4.023804,3.835116,3.809573
4.028424,3.844981,3.817871
4.033445,3.854747,3.825791
4.038842,3.864435,3.833347
4.044591,3.874059,3.840556
4.050670,3.883636,3.847429
4.057060,3.893178,3.853978
4.063744,3.902698,3.860213
4.070706,3.912207,3.866144
4.077922,3.921708,3.871794
4.085368,3.931202,3.877190
4.093024,3.940691,3.882355
4.100869,3.950176,3.887312
4.108886,3.959657,3.892080
4.111515,3.970497,3.894139
4.113174,3.981599,3.895536
4.114736,3.992745,3.896692
4.116212,4.003928,3.897630
4.117610,4.015145,3.898371
4.118938,4.026392,3.898936
4.120204,4.037664,3.899340
4.121414,4.048958,3.899600
4.122574,4.060271,3.899729
4.123689,4.071601,3.899742
4.124764,4.082945,3.899648
4.125802,4.094300,3.899459
4.126808,4.105666,3.899183
4.127785,4.117039,3.898831
4.128736,4.128419,3.898408
4.129663,4.139804,3.897922
4.130568,4.151193,3.897379
4.131455,4.162585,3.896786
4.132324,4.173978,3.896146
4.133178,4.185372,3.895465
4.134018,4.196766,3.894746
4.134845,4.208160,3.893995
4.135661,4.219552,3.893213
4.136466,4.230942,3.892404
4.137262,4.242329,3.891570
4.138049,4.253713,3.890715
4.138829,4.265094,3.889841
4.139601,4.276472,3.888948
4.140367,4.287845,3.888041
4.141127,4.299214,3.887119
4.141882,4.310578,3.886185
4.142632,4.321937,3.885239
4.143378,4.333291,3.884284
4.144119,4.344640,3.883319
4.144857,4.355984,3.882347
4.145591,4.367322,3.881368
4.146322,4.378654,3.880383
4.147050,4.389981,3.879392
4.147775,4.401301,3.878397
4.148498,4.412616,3.877397
4.149218,4.423925,3.876394
4.149936,4.435227,3.875387
4.150652,4.446524,3.874378
4.151367,4.457814,3.873367
4.152079,4.469098,3.872353
4.152790,4.480376,3.871338
4.153499,4.491648,3.870322
4.154207,4.502913,3.869304
4.154914,4.514172,3.868285
4.155619,4.525425,3.867266
4.156323,4.536671,3.866246
4.157027,4.547911,3.865226
4.157729,4.559145,3.864206
4.158430,4.570372,3.863185
4.159130,4.581593,3.862165
4.159829,4.592808,3.861145
4.160528,4.604017,3.860125
4.161226,4.615219,3.859106
4.161923,4.626415,3.858087
4.162620,4.637604,3.857068
4.163316,4.648788,3.856050
4.164011,4.659965,3.855033
4.164706,4.671136,3.854016
4.165400,4.682301,3.853000
4.166094,4.693459,3.851985
4.166788,4.704612,3.850971
4.167481,4.715758,3.849957
4.168174,4.726898,3.848944
4.168867,4.738032,3.847932
4.169560,4.749160,3.846921
4.170252,4.760282,3.845911
4.170944,4.771398,3.844902
4.171636,4.782508,3.843894
4.172328,4.793612,3.842886
4.173019,4.804710,3.841880
4.173711,4.815802,3.840875
4.174403,4.826889,3.839870
4.175094,4.837969,3.838866
4.175786,4.849043,3.837864
4.176478,4.860112,3.836862
4.177169,4.871175,3.835861
4.177861,4.882232,3.834862
4.178553,4.893283,3.833863
4.179245,4.904329,3.832865
4.179938,4.915368,3.831868
4.180630,4.926403,3.830872
4.181323,4.937431,3.829877
4.182016,4.948454,3.828883
4.182710,4.959471,3.827890
4.183403,4.970483,3.826898
4.184097,4.981489,3.825907
4.184791,4.992489,3.824917
4.185486,5.003484,3.823927
4.186181,5.014473,3.822939
4.186877,5.025457,3.821951
4.187573,5.036436,3.820964
4.188269,5.047409,3.819979
4.188966,5.058377,3.818994
4.189663,5.069339,3.818010
4.190361,5.080296,3.817027
4.191060,5.091247,3.816044
4.191759,5.102194,3.815063
4.192459,5.113135,3.814082
4.193159,5.124070,3.813103
4.193860,5.135001,3.812124
4.194561,5.145926,3.811146
4.195264,5.156846,3.810168
4.195966,5.167761,3.809192
4.196670,5.178671,3.808217
4.197374,5.189576,3.807242
4.198079,5.200475,3.806268
4.198785,5.211370,3.805295
4.199492,5.222259,3.804322
4.200199,5.233143,3.803351
4.200908,5.244023,3.802380
4.201617,5.254897,3.801410
4.202326,5.265767,3.800440
4.203037,5.276631,3.799472
4.203749,5.287491,3.798504
4.204461,5.298345,3.797537
4.205175,5.309195,3.796570
4.205889,5.320040,3.795605
4.206605,5.330880,3.794640
4.207321,5.341715,3.793676
4.208038,5.352546,3.792712
4.208756,5.363372,3.791749
4.209476,5.374193,3.790787
