ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
5.977713,6.333712,4.602670
5.982425,6.329767,4.602134
5.987134,6.325818,4.601598
5.991840,6.321866,4.601062
5.996544,6.317911,4.600526
6.001244,6.313952,4.599990
6.005942,6.309990,4.599454
6.010636,6.306025,4.598918
6.015328,6.302056,4.598381
6.020017,6.298084,4.597845
6.024703,6.294109,4.597309
6.029386,6.290131,4.596772
6.034066,6.286149,4.596235
6.038743,6.282164,4.595699
6.043418,6.278176,4.595162
6.048089,6.274184,4.594625
6.052758,6.270189,4.594088
6.057424,6.266191,4.593551
6.062087,6.262189,4.593014
6.066746,6.258184,4.592477
6.071403,6.254176,4.591940
6.076058,6.250165,4.591403
6.080709,6.246150,4.590865
6.085357,6.242132,4.590328
6.090002,6.238111,4.589790
6.094645,6.234087,4.589253
6.099284,6.230059,4.588715
6.103921,6.226028,4.588178
6.108554,6.221994,4.587640
6.113185,6.217956,4.587102
6.117813,6.213916,4.586564
6.122438,6.209872,4.586026
6.127060,6.205824,4.585488
6.131679,6.201774,4.584950
6.136295,6.197720,4.584412
6.140908,6.193663,4.583874
6.145518,6.189603,4.583336
6.150125,6.185539,4.582797
6.154729,6.181472,4.582259
6.159331,6.177402,4.581721
6.163929,6.173329,4.581182
6.168524,6.169253,4.580644
6.173117,6.165173,4.580105
6.177706,6.161090,4.579566
6.182293,6.157004,4.579028
6.186876,6.152915,4.578489
6.191457,6.148822,4.577950
6.196034,6.144726,4.577411
6.200609,6.140627,4.576872
6.205181,6.136525,4.576333
6.209749,6.132419,4.575794
6.214315,6.128310,4.575255
6.218878,6.124199,4.574716
6.223438,6.120083,4.574177
6.227994,6.115965,4.573637
6.232548,6.111843,4.573098
6.237099,6.107719,4.572558
6.241647,6.103591,4.572019
6.246191,6.099459,4.571480
6.250733,6.095325,4.570940
6.255272,6.091188,4.570400
6.259808,6.087047,4.569861
6.264340,6.082903,4.569321
6.268870,6.078756,4.568781
6.273397,6.074605,4.568241
6.277921,6.070452,4.567701
6.282441,6.066295,4.567162
6.286959,6.062135,4.566622
6.291474,6.057972,4.566082
6.295986,6.053806,4.565542
6.300494,6.049636,4.565001
6.305000,6.045464,4.564461
6.309502,6.041288,4.563921
6.314002,6.037109,4.563381
6.318499,6.032927,4.562841
6.322992,6.028742,4.562300
6.327483,6.024553,4.561760
6.331970,6.020362,4.561219
6.336454,6.016167,4.560679
6.340936,6.011969,4.560138
6.345414,6.007768,4.559598
6.349889,6.003563,4.559057
6.354362,5.999356,4.558517
6.358831,5.995146,4.557976
6.363297,5.990932,4.557435
6.367760,5.986715,4.556894
6.372220,5.982495,4.556354
6.376677,5.978272,4.555813
6.381131,5.974046,4.555272
6.385582,5.969816,4.554731
6.390029,5.965584,4.554190
6.394474,5.961348,4.553649
6.398916,5.957109,4.553108
6.403354,5.952867,4.552567
6.407790,5.948622,4.552026
6.412222,5.944374,4.551484
6.416651,5.940123,4.550943
6.421078,5.935869,4.550402
6.425501,5.931611,4.549861
6.429921,5.927350,4.549319
6.434338,5.923087,4.548778
6.438752,5.918820,4.548237
6.443163,5.914550,4.547695
6.447570,5.910277,4.547154
6.451975,5.906001,4.546612
6.456376,5.901721,4.546071
6.460775,5.897439,4.545529
6.465170,5.893153,4.544988
6.469562,5.888865,4.544446
6.473951,5.884573,4.543905
6.478337,5.880278,4.543363
6.482720,5.875981,4.542821
6.487100,5.871680,4.542280
6.491477,5.867376,4.541738
6.495850,5.863069,4.541196
6.500221,5.858758,4.540654
6.504588,5.854445,4.540112
6.508952,5.850129,4.539571
6.513313,5.845809,4.539029
6.517671,5.841487,4.538487
6.522026,5.837161,4.537945
6.526377,5.832833,4.537403
6.530726,5.828501,4.536861
6.535071,5.824166,4.536319
6.539413,5.819828,4.535777
6.543752,5.815488,4.535235
6.548088,5.811144,4.534693
6.552421,5.806797,4.534151
6.556751,5.802447,4.533609
6.561077,5.798094,4.533066
6.565401,5.793737,4.532524
6.569721,5.789378,4.531982
6.574038,5.785016,4.531440
6.578352,5.780651,4.530898
6.582663,5.776283,4.530355
6.586970,5.771911,4.529813
6.591274,5.767537,4.529271
6.595576,5.763159,4.528729
6.599874,5.758779,4.528186
6.604169,5.754396,4.527644
6.608460,5.750009,4.527101
6.612749,5.745620,4.526559
6.617034,5.741227,4.526017
6.621316,5.736831,4.525474
6.625595,5.732433,4.524932
6.629871,5.728031,4.524389
6.634144,5.723627,4.523847
6.638413,5.719219,4.523305
6.642679,5.714809,4.522762
6.646942,5.710395,4.522220
6.651202,5.705978,4.521677
6.655459,5.701559,4.521135
6.659712,5.697136,4.520592
6.663963,5.692710,4.520050
6.668210,5.688282,4.519507
6.672454,5.683850,4.518964
6.676694,5.679416,4.518422
6.680932,5.674978,4.517879
6.685166,5.670537,4.517337
6.689397,5.666094,4.516794
6.693625,5.661647,4.516252
6.697849,5.657198,4.515709
6.702071,5.652745,4.515166
6.706289,5.648290,4.514624
6.710504,5.643832,4.514081
6.714715,5.639370,4.513538
6.718924,5.634906,4.512996
6.723129,5.630438,4.512453
6.727331,5.625968,4.511910
6.731530,5.621495,4.511368
6.735725,5.617019,4.510825
6.739918,5.612539,4.510282
6.744107,5.608057,4.509740
6.748293,5.603572,4.509197
6.752475,5.599084,4.508654
6.756654,5.594593,4.508112
6.760830,5.590099,4.507569
6.765003,5.585602,4.507026
6.769173,5.581103,4.506484
6.773339,5.576600,4.505941
6.777502,5.572094,4.505398
6.781662,5.567586,4.504856
6.785819,5.563074,4.504313
6.789972,5.558559,4.503770
6.794122,5.554042,4.503228
6.798269,5.549522,4.502685
6.802412,5.544998,4.502142
6.806552,5.540472,4.501600
6.810689,5.535943,4.501057
6.814823,5.531411,4.500514
6.818953,5.526876,4.499972
6.823080,5.522338,4.499429
6.827204,5.517798,4.498886
6.831325,5.513254,4.498344
6.835442,5.508708,4.497801
6.839556,5.504158,4.497259
6.843666,5.499606,4.496716
6.847774,5.495050,4.496173
6.851878,5.490492,4.495631
6.855979,5.485931,4.495088
6.860076,5.481367,4.494546
6.864170,5.476800,4.494003
6.868261,5.472231,4.493460
6.872349,5.467658,4.492918
6.876433,5.463083,4.492375
6.880514,5.458504,4.491833
6.884592,5.453923,4.491290
6.888666,5.449339,4.490748
6.892737,5.444752,4.490205
6.896805,5.440162,4.489663
6.900869,5.435569,4.489120
6.904930,5.430974,4.488578
6.908988,5.426375,4.488035
6.913043,5.421774,4.487493
6.917094,5.417170,4.486951
6.921141,5.412563,4.486408
6.925186,5.407953,4.485866
6.929227,5.403340,4.485323
6.933265,5.398725,4.484781
6.937299,5.394106,4.484239
6.941330,5.389485,4.483696
6.945358,5.384861,4.483154
6.949383,5.380234,4.482612
6.953404,5.375604,4.482070
6.957422,5.370972,4.481527
6.961436,5.366336,4.480985
6.965447,5.361698,4.480443
6.969455,5.357057,4.479901
6.973459,5.352413,4.479359
6.977460,5.347766,4.478816
6.981458,5.343117,4.478274
6.985452,5.338464,4.477732
6.989443,5.333809,4.477190
6.993430,5.329151,4.476648
6.997415,5.324490,4.476106
7.001395,5.319826,4.475564
7.005373,5.315160,4.475022
7.009347,5.310491,4.474480
7.013318,5.305819,4.473938
7.017285,5.301144,4.473396
7.021249,5.296466,4.472854
7.025210,5.291786,4.472313
7.029167,5.287102,4.471771
7.033121,5.282416,4.471229
7.037071,5.277728,4.470687
7.041018,5.273036,4.470145
7.044962,5.268342,4.469604
7.048902,5.263644,4.469062
7.052839,5.258944,4.468520
7.056772,5.254242,4.467979
7.060702,5.249536,4.467437
7.064629,5.244828,4.466896
7.068552,5.240117,4.466354
7.072472,5.235403,4.465813
7.076389,5.230686,4.465271
7.080302,5.225967,4.464730
7.084212,5.221245,4.464188
7.088118,5.216520,4.463647
7.092021,5.211793,4.463106
7.095920,5.207062,4.462564
7.099816,5.202329,4.462023
7.103709,5.197593,4.461482
7.107598,5.192855,4.460941
7.111484,5.188113,4.460399
7.115366,5.183369,4.459858
7.119245,5.178622,4.459317
7.123120,5.173873,4.458776
7.126992,5.169120,4.458235
7.130861,5.164365,4.457694
7.134726,5.159608,4.457153
7.138588,5.154847,4.456612
7.142446,5.150084,4.456071
7.146301,5.145318,4.455531
7.150153,5.140549,4.454990
7.154001,5.135778,4.454449
7.157845,5.131004,4.453908
7.161686,5.126227,4.453368
7.165524,5.121448,4.452827
7.169358,5.116665,4.452286
7.173189,5.111880,4.451746
7.177016,5.107093,4.451205
7.180840,5.102302,4.450665
7.184660,5.097509,4.450125
7.188477,5.092714,4.449584
7.192291,5.087915,4.449044
7.196101,5.083114,4.448504
7.199907,5.078310,4.447963
7.203711,5.073504,4.447423
7.207510,5.068695,4.446883
7.211306,5.063883,4.446343
7.215099,5.059068,4.445803
7.218888,5.054251,4.445263
7.222674,5.049431,4.444723
7.226456,5.044609,4.444183
7.230235,5.039784,4.443643
7.234010,5.034956,4.443103
7.237782,5.030125,4.442564
7.241550,5.025292,4.442024
7.245315,5.020456,4.441484
7.249076,5.015618,4.440945
7.252834,5.010776,4.440405
7.256589,5.005933,4.439866
7.260340,5.001086,4.439326
7.264087,4.996237,4.438787
7.267831,4.991385,4.438247
7.271571,4.986531,4.437708
7.275308,4.981674,4.437169
7.279041,4.976814,4.436630
7.282771,4.971952,4.436090
7.286498,4.967087,4.435551
7.290220,4.962219,4.435012
7.293940,4.957349,4.434473
7.297655,4.952476,4.433935
7.301368,4.947601,4.433396
7.305077,4.942723,4.432857
7.308782,4.937842,4.432318
7.312484,4.932959,4.431779
7.316182,4.928073,4.431241
7.319876,4.923184,4.430702
7.323568,4.918293,4.430164
7.327255,4.913400,4.429625
7.330939,4.908503,4.429087
7.334620,4.903604,4.428549
7.338297,4.898703,4.428010
7.341971,4.893799,4.427472
7.345641,4.888892,4.426934
7.349307,4.883983,4.426396
7.352970,4.879071,4.425858
7.356629,4.874156,4.425320
7.360285,4.869239,4.424782
7.363937,4.864319,4.424244
7.367586,4.859397,4.423706
7.371231,4.854472,4.423169
7.374873,4.849545,4.422631
7.378511,4.844615,4.422093
7.382145,4.839683,4.421556
7.385776,4.834748,4.421018
7.389404,4.829810,4.420481
7.393028,4.824870,4.419944
7.396648,4.819927,4.419406
7.400265,4.814982,4.418869
7.403878,4.810034,4.418332
7.407487,4.805083,4.417795
7.411093,4.800130,4.417258
7.414696,4.795175,4.416721
7.418295,4.790217,4.416184
7.421890,4.785256,4.415648
7.425482,4.780293,4.415111
7.429070,4.775327,4.414574
7.432654,4.770359,4.414038
7.436235,4.765388,4.413501
7.439813,4.760415,4.412965
7.443387,4.755439,4.412428
7.446957,4.750461,4.411892
7.450524,4.745480,4.411356
7.454087,4.740497,4.410820
7.457646,4.735511,4.410284
7.461202,4.730523,4.409748
7.464754,4.725532,4.409212
7.468303,4.720538,4.408676
7.471848,4.715542,4.408140
7.475389,4.710544,4.407605
7.478927,4.705543,4.407069
7.482462,4.700540,4.406534
7.485992,4.695534,4.405998
7.489519,4.690525,4.405463
7.493043,4.685514,4.404927
7.496563,4.680501,4.404392
7.500079,4.675485,4.403857
7.503591,4.670467,4.403322
7.507100,4.665446,4.402787
7.510606,4.660423,4.402252
7.514108,4.655397,4.401717
7.517606,4.650369,4.401183
7.521100,4.645338,4.400648
7.524591,4.640305,4.400113
7.528078,4.635269,4.399579
7.531562,4.630231,4.399045
7.535042,4.625190,4.398510
7.538518,4.620147,4.397976
7.541991,4.615102,4.397442
7.545460,4.610054,4.396908
7.548926,4.605004,4.396374
7.552388,4.599951,4.395840
7.555846,4.594895,4.395306
7.559300,4.589838,4.394772
7.562751,4.584777,4.394239
7.566198,4.579715,4.393705
7.569642,4.574650,4.393172
7.573082,4.569582,4.392638
7.576518,4.564512,4.392105
7.579951,4.559440,4.391572
7.583380,4.554365,4.391039
7.586805,4.549288,4.390506
7.590227,4.544209,4.389973
7.593645,4.539127,4.389440
7.597059,4.534042,4.388907
7.600470,4.528955,4.388374
7.603877,4.523866,4.387842
7.607281,4.518774,4.387309
7.610680,4.513680,4.386777
7.614076,4.508584,4.386244
7.617469,4.503485,4.385712
7.620857,4.498384,4.385180
7.624242,4.493280,4.384648
7.627624,4.488174,4.384116
7.631002,4.483066,4.383584
7.634376,4.477955,4.383053
7.637746,4.472842,4.382521
7.641112,4.467726,4.381989
7.644475,4.462608,4.381458
7.647835,4.457488,4.380926
7.651190,4.452365,4.380395
7.654542,4.447240,4.379864
7.657890,4.442112,4.379333
7.661235,4.436983,4.378802
7.664576,4.431850,4.378271
7.667913,4.426716,4.377740
7.671246,4.421579,4.377210
7.674576,4.416440,4.376679
7.677902,4.411298,4.376148
7.681224,4.406154,4.375618
7.684543,4.401008,4.375088
7.687858,4.395859,4.374558
7.691169,4.390708,4.374028
7.694477,4.385555,4.373498
7.697780,4.380399,4.372968
7.701081,4.375241,4.372438
7.704377,4.370081,4.371908
7.707670,4.364918,4.371379
7.710958,4.359753,4.370849
7.714244,4.354586,4.370320
7.717525,4.349416,4.369790
7.720803,4.344244,4.369261
7.724077,4.339070,4.368732
7.727347,4.333893,4.368203
7.730614,4.328715,4.367674
7.733877,4.323533,4.367146
7.737136,4.318350,4.366617
7.740391,4.313164,4.366088
7.743643,4.307976,4.365560
7.746891,4.302785,4.365032
7.750135,4.297593,4.364504
7.753376,4.292398,4.363975
7.756612,4.287200,4.363447
7.759845,4.282001,4.362920
7.763075,4.276799,4.362392
7.766300,4.271595,4.361864
7.769522,4.266388,4.361337
7.772740,4.261180,4.360809
7.775954,4.255969,4.360282
7.779165,4.250755,4.359755
7.782372,4.245540,4.359227
7.785575,4.240322,4.358700
7.788774,4.235102,4.358174
7.791969,4.229880,4.357647
7.795161,4.224655,4.357120
7.798349,4.219428,4.356594
7.801533,4.214199,4.356067
7.804714,4.208968,4.355541
7.807891,4.203734,4.355015
7.811063,4.198498,4.354489
7.814233,4.193260,4.353963
7.817398,4.188020,4.353437
7.820560,4.182778,4.352911
7.823717,4.177533,4.352385
7.826872,4.172286,4.351860
7.830022,4.167036,4.351334
7.833168,4.161785,4.350809
7.836311,4.156531,4.350284
7.839450,4.151275,4.349759
7.842585,4.146017,4.349234
7.845717,4.140757,4.348709
7.848844,4.135494,4.348185
7.851968,4.130229,4.347660
7.855088,4.124962,4.347136
7.858205,4.119693,4.346611
7.861317,4.114422,4.346087
7.864426,4.109148,4.345563
7.867531,4.103872,4.345039
7.870632,4.098594,4.344515
7.873729,4.093314,4.343992
7.876822,4.088032,4.343468
7.879912,4.082747,4.342944
7.882998,4.077461,4.342421
7.886080,4.072172,4.341898
7.889158,4.066880,4.341375
7.892233,4.061587,4.340852
7.895304,4.056292,4.340329
7.898370,4.050994,4.339806
7.901433,4.045694,4.339284
7.904493,4.040392,4.338761
7.907548,4.035088,4.338239
7.910600,4.029782,4.337717
7.913648,4.024473,4.337195
7.916692,4.019163,4.336673
7.919732,4.013850,4.336151
7.922768,4.008535,4.335629
7.925801,4.003218,4.335108
7.928829,3.997899,4.334586
7.931854,3.992577,4.334065
7.934875,3.987254,4.333544
7.937892,3.981928,4.333023
7.940906,3.976600,4.332502
7.943915,3.971271,4.331981
7.946921,3.965939,4.331460
7.949923,3.960604,4.330940
7.952921,3.955268,4.330420
7.955915,3.949930,4.329899
7.958906,3.944589,4.329379
7.961892,3.939247,4.328859
7.964875,3.933902,4.328339
7.967854,3.928555,4.327820
7.970829,3.923206,4.327300
7.973800,3.917855,4.326781
7.976767,3.912502,4.326261
7.979731,3.907146,4.325742
7.982690,3.901789,4.325223
7.985646,3.896430,4.324704
7.988598,3.891068,4.324186
7.991546,3.885704,4.323667
7.950491,3.764445,4.062706
7.888029,3.642239,3.824818
7.806205,3.519153,3.607826
7.706868,3.395258,3.409755
7.591690,3.270620,3.228822
7.462185,3.145302,3.063412
7.319720,3.019364,2.912064
7.165533,2.892865,2.773454
7.000743,2.765857,2.646386
6.826363,2.638392,2.529778
6.643309,2.510515,2.422648
6.452409,2.382271,2.324111
6.254412,2.253699,2.233362
6.049995,2.124836,2.149676
5.839773,1.995717,2.072396
5.624299,1.866373,2.000925
5.404075,1.736832,1.934725
5.179554,1.607120,1.873310
4.951147,1.477262,1.816236
4.719225,1.347280,1.763106
4.484124,1.217193,1.713557
4.246147,1.087019,1.667262
4.025978,0.967431,1.624670
3.825776,0.859421,1.585568
3.643648,0.761878,1.549623
3.477883,0.673796,1.516536
3.326930,0.594267,1.486034
3.189386,0.522471,1.457871
3.063981,0.457665,1.431824
2.949567,0.399180,1.407693
2.845104,0.346407,1.385297
2.749650,0.298801,1.364471
2.662354,0.255864,1.345066
2.582444,0.217150,1.326950
2.509224,0.182253,1.310000
2.442062,0.150806,1.294106
2.380386,0.122479,1.279171
2.323680,0.096972,1.265105
2.271476,0.074014,1.251826
2.223350,0.053362,1.239262
2.178919,0.034792,1.227346
2.137836,0.018106,1.216020
2.099788,0.003121,1.205228
2.064490,-0.010324,1.194923
2.031685,-0.022380,1.185060
2.001141,-0.033179,1.175599
1.972647,-0.042842,1.166505
1.946013,-0.051479,1.157745
1.921067,-0.059189,1.149289
1.897651,-0.066062,1.141111
1.875626,-0.072177,1.133187
1.854862,-0.077610,1.125495
1.835246,-0.082425,1.118016
1.816670,-0.086682,1.110731
1.799042,-0.090437,1.103625
1.782276,-0.093737,1.096683
1.766292,-0.096626,1.089891
1.751023,-0.099146,1.083239
1.736402,-0.101332,1.076716
1.722374,-0.103216,1.070310
1.708886,-0.104829,1.064015
1.695891,-0.106198,1.057822
1.683346,-0.107345,1.051723
1.671212,-0.108294,1.045712
1.659455,-0.109063,1.039783
1.648042,-0.109672,1.033931
1.636945,-0.110135,1.028151
1.626139,-0.110469,1.022439
1.615598,-0.110685,1.016790
1.605303,-0.110795,1.011202
1.595233,-0.110812,1.005669
1.585372,-0.110743,1.000191
1.575702,-0.110599,0.994764
1.566211,-0.110387,0.989385
1.556885,-0.110114,0.984052
1.547712,-0.109787,0.978764
1.538681,-0.109411,0.973518
1.529783,-0.108992,0.968314
1.521009,-0.108536,0.963148
1.512351,-0.108045,0.958020
1.503802,-0.107524,0.952929
1.495354,-0.106977,0.947873
1.487003,-0.106407,0.942852
1.478743,-0.105816,0.937864
1.470568,-0.105207,0.932908
1.462475,-0.104583,0.927984
1.454459,-0.103946,0.923091
1.446516,-0.103297,0.918229
1.438643,-0.102638,0.913396
1.430838,-0.101971,0.908592
1.423097,-0.101297,0.903817
1.415418,-0.100618,0.899069
1.407798,-0.099934,0.894349
1.400235,-0.099247,0.889657
1.392728,-0.098558,0.884991
1.385274,-0.097867,0.880351
1.377873,-0.097174,0.875737
1.370521,-0.096482,0.871150
1.363219,-0.095790,0.866587
1.355965,-0.095099,0.862050
1.348757,-0.094409,0.857537
1.341596,-0.093721,0.853049
1.334478,-0.093035,0.848585
1.327405,-0.092351,0.844145
1.320375,-0.091670,0.839730
1.313386,-0.090993,0.835338
1.306439,-0.090318,0.830969
1.299533,-0.089647,0.826624
1.292668,-0.088980,0.822301
1.285841,-0.088316,0.818002
1.279054,-0.087657,0.813726
1.272305,-0.087001,0.809472
1.265595,-0.086350,0.805240
1.258922,-0.085703,0.801031
1.252286,-0.085061,0.796844
1.245687,-0.084423,0.792679
1.239125,-0.083789,0.788536
1.232598,-0.083160,0.784414
1.226108,-0.082535,0.780315
1.219653,-0.081915,0.776236
1.213232,-0.081300,0.772179
1.206847,-0.080690,0.768143
1.200496,-0.080084,0.764129
1.194180,-0.079482,0.760135
1.187897,-0.078886,0.756162
1.181649,-0.078294,0.752210
1.175434,-0.077706,0.748278
1.169252,-0.077124,0.744367
1.163103,-0.076546,0.740476
1.156987,-0.075972,0.736606
1.150903,-0.075403,0.732755
1.144852,-0.074839,0.728925
1.138833,-0.074279,0.725115
1.132846,-0.073724,0.721324
1.126891,-0.073173,0.717554
1.120967,-0.072627,0.713803
1.115075,-0.072085,0.710071
1.109214,-0.071548,0.706359
1.103384,-0.071015,0.702666
1.097585,-0.070486,0.698992
1.091816,-0.069962,0.695338
1.086078,-0.069442,0.691702
1.080371,-0.068926,0.688086
1.074693,-0.068415,0.684488
1.069045,-0.067907,0.680909
1.063427,-0.067404,0.677348
1.057839,-0.066905,0.673806
1.052281,-0.066410,0.670283
1.046751,-0.065919,0.666778
1.041251,-0.065432,0.663291
1.035780,-0.064950,0.659822
1.030337,-0.064471,0.656371
1.024923,-0.063996,0.652939
1.019538,-0.063525,0.649524
1.014181,-0.063058,0.646127
1.008852,-0.062594,0.642747
1.003552,-0.062135,0.639385
0.998279,-0.061679,0.636041
0.993034,-0.061227,0.632714
0.987816,-0.060779,0.629404
0.982626,-0.060334,0.626112
0.977464,-0.059893,0.622837
0.972328,-0.059455,0.619579
0.967220,-0.059022,0.616337
0.962138,-0.058591,0.613113
0.957083,-0.058165,0.609905
0.952055,-0.057741,0.606714
0.947053,-0.057321,0.603540
0.942078,-0.056905,0.600382
0.937128,-0.056492,0.597241
0.932205,-0.056082,0.594116
0.927308,-0.055676,0.591008
0.922436,-0.055273,0.587915
0.917590,-0.054873,0.584839
0.912769,-0.054476,0.581778
0.907974,-0.054083,0.578734
0.903204,-0.053693,0.575706
0.898459,-0.053306,0.572693
0.893739,-0.052922,0.569696
0.889044,-0.052541,0.566714
0.884374,-0.052164,0.563748
0.879728,-0.051789,0.560798
0.875107,-0.051417,0.557863
0.870509,-0.051049,0.554943
0.865936,-0.050683,0.552039
0.861387,-0.050320,0.549149
0.856862,-0.049960,0.546275
0.852361,-0.049603,0.543416
0.847884,-0.049249,0.540571
0.843429,-0.048898,0.537742
0.838999,-0.048550,0.534927
0.834592,-0.048204,0.532127
0.830207,-0.047861,0.529341
0.825846,-0.047521,0.526570
0.821508,-0.047184,0.523813
0.817193,-0.046849,0.521071
0.812900,-0.046517,0.518343
0.808630,-0.046188,0.515630
0.804382,-0.045861,0.512930
0.800157,-0.045537,0.510245
0.795954,-0.045215,0.507573
0.791773,-0.044896,0.504916
0.787614,-0.044579,0.502272
0.783476,-0.044265,0.499642
0.779361,-0.043954,0.497026
0.775267,-0.043645,0.494424
0.771195,-0.043338,0.491835
0.767144,-0.043034,0.489259
0.763114,-0.042732,0.486697
0.759106,-0.042432,0.484149
0.755118,-0.042135,0.481614
0.751152,-0.041841,0.479092
0.747207,-0.041548,0.476583
0.743282,-0.041258,0.474087
0.739378,-0.040970,0.471604
0.735494,-0.040685,0.469134
0.731631,-0.040401,0.466677
0.727788,-0.040120,0.464233
0.723965,-0.039841,0.461802
0.720162,-0.039564,0.459383
0.716380,-0.039290,0.456977
0.712617,-0.039017,0.454584
0.708874,-0.038747,0.452203
0.705150,-0.038479,0.449835
0.701447,-0.038213,0.447478
0.697762,-0.037948,0.445135
0.694097,-0.037686,0.442803
0.690452,-0.037426,0.440484
0.686825,-0.037168,0.438176
0.683218,-0.036912,0.435881
0.679629,-0.036658,0.433598
0.676060,-0.036406,0.431327
0.672509,-0.036156,0.429067
0.668977,-0.035908,0.426820
0.665463,-0.035662,0.424584
0.661968,-0.035417,0.422359
0.658491,-0.035175,0.420147
0.655032,-0.034934,0.417946
0.651592,-0.034696,0.415756
0.648170,-0.034459,0.413578
0.644765,-0.034223,0.411411
0.641379,-0.033990,0.409256
0.638010,-0.033759,0.407112
0.634659,-0.033529,0.404979
0.631326,-0.033301,0.402857
0.628010,-0.033075,0.400746
0.624712,-0.032850,0.398647
0.621431,-0.032627,0.396558
0.618167,-0.032406,0.394480
0.614920,-0.032187,0.392413
0.611691,-0.031969,0.390357
0.608478,-0.031753,0.388312
0.605282,-0.031538,0.386277
0.602103,-0.031325,0.384253
0.598941,-0.031114,0.382240
0.595796,-0.030904,0.380237
0.592667,-0.030696,0.378244
0.589554,-0.030490,0.376262
0.586458,-0.030285,0.374291
0.583378,-0.030082,0.372329
0.580314,-0.029880,0.370378
0.577266,-0.029679,0.368437
0.574234,-0.029481,0.366506
0.571218,-0.029283,0.364586
0.568219,-0.029087,0.362675
0.565234,-0.028893,0.360774
0.562266,-0.028700,0.358884
0.559313,-0.028509,0.357003
0.556376,-0.028318,0.355132
0.553454,-0.028130,0.353271
0.550547,-0.027943,0.351419
0.547656,-0.027757,0.349578
0.544779,-0.027572,0.347745
0.541918,-0.027389,0.345923
0.539072,-0.027208,0.344110
0.536241,-0.027027,0.342306
0.533425,-0.026848,0.340512
0.530624,-0.026671,0.338727
0.527837,-0.026494,0.336952
0.525065,-0.026319,0.335186
0.522308,-0.026145,0.333429
0.519565,-0.025973,0.331681
0.516836,-0.025802,0.329943
0.514122,-0.025632,0.328214
0.511422,-0.025463,0.326493
0.508736,-0.025295,0.324782
0.506065,-0.025129,0.323079
0.503407,-0.024964,0.321386
0.500763,-0.024800,0.319701
0.498134,-0.024638,0.318025
0.495518,-0.024477,0.316358
0.492915,-0.024316,0.314700
0.490327,-0.024157,0.313050
0.487752,-0.023999,0.311409
0.485191,-0.023843,0.309777
0.482643,-0.023687,0.308153
0.480108,-0.023533,0.306537
0.477587,-0.023379,0.304930
0.475079,-0.023227,0.303332
0.472584,-0.023076,0.301742
0.470102,-0.022926,0.300160
0.467634,-0.022777,0.298586
0.465178,-0.022629,0.297021
0.462735,-0.022483,0.295464
0.460305,-0.022337,0.293915
0.457888,-0.022192,0.292374
0.455483,-0.022049,0.290841
0.453091,-0.021906,0.289316
0.450712,-0.021765,0.287799
0.448345,-0.021624,0.286291
0.445991,-0.021485,0.284790
0.443649,-0.021346,0.283296
0.441319,-0.021209,0.281811
0.439002,-0.021072,0.280334
0.436696,-0.020937,0.278864
0.434403,-0.020802,0.277402
0.432122,-0.020668,0.275947
0.429853,-0.020536,0.274500
0.427596,-0.020404,0.273061
0.425350,-0.020273,0.271630
0.423117,-0.020144,0.270205
0.420895,-0.020015,0.268789
0.418685,-0.019887,0.267379
0.416486,-0.019760,0.265977
0.414299,-0.019634,0.264583
0.412123,-0.019508,0.263195
0.409959,-0.019384,0.261815
0.407807,-0.019261,0.260442
0.405665,-0.019138,0.259077
0.403535,-0.019016,0.257718
0.401416,-0.018895,0.256367
0.399308,-0.018775,0.255022
0.397211,-0.018656,0.253685
0.395125,-0.018538,0.252355
0.393051,-0.018420,0.251032
0.390987,-0.018304,0.249715
0.388934,-0.018188,0.248406
0.386891,-0.018073,0.247103
0.384860,-0.017959,0.245807
0.382839,-0.017845,0.244518
0.380829,-0.017733,0.243236
0.378829,-0.017621,0.241961
0.376840,-0.017510,0.240692
0.374861,-0.017399,0.239430
0.372893,-0.017290,0.238174
0.370934,-0.017181,0.236925
0.368987,-0.017073,0.235682
0.367049,-0.016966,0.234446
0.365122,-0.016859,0.233217
0.363205,-0.016754,0.231994
0.361297,-0.016649,0.230777
0.359400,-0.016544,0.229567
0.357513,-0.016441,0.228363
0.355636,-0.016338,0.227165
0.353769,-0.016236,0.225974
0.351911,-0.016135,0.224789
0.350063,-0.016034,0.223610
0.348225,-0.015934,0.222437
0.346396,-0.015834,0.221271
0.344578,-0.015736,0.220110
0.342768,-0.015638,0.218956
0.340968,-0.015541,0.217808
0.339178,-0.015444,0.216665
0.337397,-0.015348,0.215529
0.335626,-0.015253,0.214398
0.333863,-0.015158,0.213274
0.332110,-0.015064,0.212155
0.330366,-0.014971,0.211043
0.328632,-0.014878,0.209936
0.326906,-0.014786,0.208835
0.325190,-0.014695,0.207739
0.323482,-0.014604,0.206650
0.321784,-0.014514,0.205566
0.320094,-0.014424,0.204488
0.318413,-0.014335,0.203415
0.316741,-0.014247,0.202348
0.315078,-0.014159,0.201287
0.313424,-0.014072,0.200231
0.311778,-0.013985,0.199181
0.310141,-0.013899,0.198136
0.308513,-0.013814,0.197097
0.306893,-0.013729,0.196063
0.305281,-0.013645,0.195035
0.303679,-0.013561,0.194012
0.302084,-0.013478,0.192994
0.300498,-0.013395,0.191982
