ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
82.248139,-64.207053,89.046152
82.247639,-64.210535,89.052050
82.247141,-64.213998,89.057918
82.246645,-64.217443,89.063755
82.246153,-64.220870,89.069561
82.245663,-64.224279,89.075336
82.245175,-64.227670,89.081082
82.244690,-64.231044,89.086797
82.244208,-64.234399,89.092482
82.243728,-64.237737,89.098137
82.243250,-64.241058,89.103763
82.242775,-64.244361,89.109359
82.242303,-64.247646,89.114925
82.241833,-64.250915,89.120463
82.241366,-64.254166,89.125971
82.240901,-64.257400,89.131451
82.240438,-64.260618,89.136901
82.239978,-64.263818,89.142323
82.239520,-64.267002,89.147717
82.239065,-64.270169,89.153082
82.238612,-64.273319,89.158420
82.238162,-64.276453,89.163729
82.237713,-64.279570,89.169010
82.237268,-64.282671,89.174264
82.236824,-64.285755,89.179490
82.236383,-64.288824,89.184688
82.235944,-64.291876,89.189859
82.235508,-64.294912,89.195003
82.235073,-64.297933,89.200121
82.234641,-64.300937,89.205211
82.234212,-64.303926,89.210274
82.233784,-64.306899,89.215311
82.233359,-64.309856,89.220322
82.232936,-64.312798,89.225306
82.232515,-64.315725,89.230264
82.232097,-64.318636,89.235196
82.231681,-64.321532,89.240102
82.231266,-64.324412,89.244982
82.230854,-64.327278,89.249837
82.230445,-64.330128,89.254666
82.230037,-64.332964,89.259470
82.229631,-64.335785,89.264249
82.229228,-64.338590,89.269003
82.228827,-64.341381,89.273731
82.228428,-64.344158,89.278435
82.228031,-64.346920,89.283114
82.227636,-64.349667,89.287769
82.227243,-64.352400,89.292399
82.226852,-64.355119,89.297005
82.226463,-64.357823,89.301587
82.226076,-64.360513,89.306144
82.225692,-64.363189,89.310678
82.225309,-64.365851,89.315188
82.224928,-64.368499,89.319674
82.224549,-64.371133,89.324137
82.224173,-64.373753,89.328576
82.223798,-64.376360,89.332992
82.223425,-64.378953,89.337385
82.223054,-64.381532,89.341754
82.222686,-64.384098,89.346101
82.222319,-64.386650,89.350425
82.221954,-64.389189,89.354726
82.221590,-64.391714,89.359005
82.221229,-64.394226,89.363261
82.220870,-64.396725,89.367495
82.220513,-64.399211,89.371707
82.220157,-64.401684,89.375896
82.219803,-64.404144,89.380064
82.219452,-64.406591,89.384209
82.219102,-64.409025,89.388333
82.218754,-64.411446,89.392436
82.218407,-64.413855,89.396516
82.218063,-64.416251,89.400576
82.217720,-64.418634,89.404614
82.217379,-64.421005,89.408630
82.217040,-64.423364,89.412626
82.216703,-64.425710,89.416601
82.216367,-64.428044,89.420555
82.216034,-64.430365,89.424488
82.215702,-64.432674,89.428400
82.215371,-64.434972,89.432292
82.215043,-64.437257,89.436164
82.214716,-64.439530,89.440015
82.214391,-64.441791,89.443846
82.214068,-64.444041,89.447657
82.213746,-64.446278,89.451447
82.213426,-64.448504,89.455218
82.213108,-64.450718,89.458970
82.212791,-64.452920,89.462701
82.212476,-64.455111,89.466413
82.212163,-64.457291,89.470105
82.211851,-64.459459,89.473778
82.211541,-64.461615,89.477432
82.211232,-64.463761,89.481067
82.210926,-64.465895,89.484682
82.210620,-64.468018,89.488279
82.210317,-64.470129,89.491856
82.210015,-64.472230,89.495415
82.209714,-64.474319,89.498955
82.209416,-64.476398,89.502477
82.209118,-64.478466,89.505980
82.208823,-64.480523,89.509465
82.208528,-64.482569,89.512931
82.208236,-64.484604,89.516379
82.207945,-64.486628,89.519809
82.207655,-64.488642,89.523221
82.207367,-64.490646,89.526615
82.207081,-64.492639,89.529992
82.206796,-64.494621,89.533351
82.206512,-64.496593,89.536692
82.206230,-64.498555,89.540015
82.205949,-64.500506,89.543321
82.205670,-64.502447,89.546610
82.205393,-64.504378,89.549881
82.205117,-64.506299,89.553135
82.204842,-64.508210,89.556373
82.204569,-64.510111,89.559593
82.204297,-64.512001,89.562796
82.204026,-64.513882,89.565982
82.203757,-64.515753,89.569152
82.203490,-64.517614,89.572305
82.203224,-64.519465,89.575442
82.202959,-64.521307,89.578562
82.202696,-64.523139,89.581665
82.202434,-64.524961,89.584753
82.202173,-64.526774,89.587824
82.201914,-64.528577,89.590879
82.201656,-64.530371,89.593918
82.201399,-64.532156,89.596941
82.201144,-64.533931,89.599948
82.200890,-64.535696,89.602940
82.200638,-64.537453,89.605916
82.200387,-64.539200,89.608876
82.200137,-64.540938,89.611820
82.199888,-64.542667,89.614749
82.199641,-64.544387,89.617663
82.199395,-64.546097,89.620562
82.199150,-64.547799,89.623445
82.198907,-64.549492,89.626313
82.198665,-64.551176,89.629166
82.198424,-64.552851,89.632004
82.198184,-64.554518,89.634827
82.197946,-64.556175,89.637635
82.197709,-64.557824,89.640429
82.197473,-64.559464,89.643208
82.197239,-64.561096,89.645972
82.197005,-64.562719,89.648722
82.196773,-64.564334,89.651457
82.196542,-64.565940,89.654178
82.196312,-64.567537,89.656885
82.196084,-64.569127,89.659578
82.195857,-64.570708,89.662256
82.195631,-64.572280,89.664921
82.195406,-64.573845,89.667571
82.195182,-64.575401,89.670207
82.194959,-64.576949,89.672830
82.194738,-64.578489,89.675439
82.194518,-64.580020,89.678034
82.194299,-64.581544,89.680616
82.194081,-64.583060,89.683183
82.193864,-64.584568,89.685738
82.193648,-64.586068,89.688279
82.193434,-64.587560,89.690807
82.193221,-64.589044,89.693321
82.193008,-64.590520,89.695823
82.192797,-64.591989,89.698311
82.192587,-64.593450,89.700786
82.192378,-64.594903,89.703248
82.192170,-64.596349,89.705697
82.191964,-64.597787,89.708133
82.191758,-64.599217,89.710557
82.191553,-64.600640,89.712968
82.191350,-64.602056,89.715366
82.191147,-64.603464,89.717751
82.190946,-64.604864,89.720124
82.190746,-64.606258,89.722485
82.190546,-64.607644,89.724833
82.190348,-64.609022,89.727169
82.190151,-64.610394,89.729493
82.189955,-64.611758,89.731804
82.189760,-64.613115,89.734103
82.189566,-64.614465,89.736391
82.189373,-64.615808,89.738666
82.189181,-64.617144,89.740929
82.188989,-64.618473,89.743180
82.188799,-64.619795,89.745420
82.188610,-64.621110,89.747648
82.188422,-64.622418,89.749864
82.188235,-64.623719,89.752068
82.188049,-64.625013,89.754261
82.187864,-64.626301,89.756443
82.187680,-64.627582,89.758613
82.187497,-64.628856,89.760771
82.187315,-64.630123,89.762918
82.187133,-64.631384,89.765054
82.186953,-64.632638,89.767179
82.186774,-64.633886,89.769293
82.186595,-64.635127,89.771395
82.186418,-64.636361,89.773486
82.186241,-64.637589,89.775567
82.186066,-64.638811,89.777637
82.185891,-64.640026,89.779695
82.185717,-64.641235,89.781743
82.185544,-64.642437,89.783780
82.185372,-64.643633,89.785807
82.185201,-64.644823,89.787822
82.185031,-64.646006,89.789828
82.184862,-64.647184,89.791822
82.184693,-64.648355,89.793807
82.184526,-64.649520,89.795780
82.184359,-64.650679,89.797744
82.184194,-64.651832,89.799697
82.184029,-64.652979,89.801640
82.183865,-64.654119,89.803572
82.183701,-64.655254,89.805495
82.183539,-64.656383,89.807407
82.183378,-64.657506,89.809310
82.183217,-64.658623,89.811202
82.183057,-64.659734,89.813085
82.182899,-64.660839,89.814957
82.182740,-64.661939,89.816820
82.182583,-64.663032,89.818673
82.182427,-64.664120,89.820516
82.182271,-64.665203,89.822350
82.182116,-64.666279,89.824174
82.181962,-64.667350,89.825988
82.181809,-64.668416,89.827793
82.181657,-64.669475,89.829589
82.181505,-64.670529,89.831375
82.181355,-64.671578,89.833151
82.181205,-64.672621,89.834918
82.181055,-64.673659,89.836676
82.180907,-64.674691,89.838425
82.180759,-64.675718,89.840165
82.180613,-64.676739,89.841895
82.180466,-64.677755,89.843617
82.180321,-64.678766,89.845329
82.180177,-64.679771,89.847032
82.180033,-64.680772,89.848727
82.179890,-64.681766,89.850412
82.179748,-64.682756,89.852089
82.179606,-64.683741,89.853757
82.179465,-64.684720,89.855416
82.179325,-64.685694,89.857066
82.179186,-64.686663,89.858708
82.179047,-64.687627,89.860341
82.178909,-64.688586,89.861966
82.178772,-64.689540,89.863582
82.178636,-64.690488,89.865189
82.178500,-64.691432,89.866788
82.178365,-64.692371,89.868379
82.178231,-64.693305,89.869961
82.178097,-64.694234,89.871535
82.177964,-64.695159,89.873101
82.177832,-64.696078,89.874659
82.177701,-64.696992,89.876208
82.177570,-64.697902,89.877749
82.177440,-64.698807,89.879283
82.177310,-64.699707,89.880808
82.177182,-64.700603,89.882325
82.177054,-64.701493,89.883834
82.176926,-64.702380,89.885335
82.176800,-64.703261,89.886828
82.176674,-64.704138,89.888314
82.176548,-64.705010,89.889792
82.176423,-64.705878,89.891262
82.176299,-64.706741,89.892724
82.176176,-64.707599,89.894178
82.176053,-64.708453,89.895625
82.175931,-64.709303,89.897065
82.175809,-64.710148,89.898496
82.175689,-64.710989,89.899921
82.175568,-64.711825,89.901337
82.175449,-64.712657,89.902747
82.175330,-64.713484,89.904149
82.175211,-64.714307,89.905543
82.175094,-64.715126,89.906931
82.174977,-64.715941,89.908311
82.174860,-64.716751,89.909683
82.174744,-64.717557,89.911049
82.174629,-64.718359,89.912407
82.174514,-64.719156,89.913758
82.174400,-64.719950,89.915103
82.174287,-64.720739,89.916440
82.174174,-64.721524,89.917770
82.174062,-64.722305,89.919093
82.173950,-64.723082,89.920409
82.173839,-64.723855,89.921718
82.173728,-64.724623,89.923020
82.173618,-64.725388,89.924316
82.173509,-64.726149,89.925605
82.173400,-64.726905,89.926887
82.173292,-64.727658,89.928162
82.173184,-64.728407,89.929430
82.173077,-64.729152,89.930692
82.172971,-64.729892,89.931948
82.172865,-64.730629,89.933196
82.172759,-64.731363,89.934438
82.172655,-64.732092,89.935674
82.172550,-64.732817,89.936903
82.172446,-64.733539,89.938126
82.172343,-64.734257,89.939342
82.172241,-64.734971,89.940552
82.172138,-64.735681,89.941755
82.172037,-64.736388,89.942952
82.171936,-64.737091,89.944143
82.171835,-64.737790,89.945328
82.171735,-64.738486,89.946506
82.171636,-64.739178,89.947679
82.171537,-64.739866,89.948845
82.171438,-64.740551,89.950005
82.171341,-64.741232,89.951158
82.171243,-64.741909,89.952306
82.171146,-64.742583,89.953448
82.171050,-64.743254,89.954584
82.170954,-64.743920,89.955714
82.170859,-64.744584,89.956838
82.170764,-64.745244,89.957956
82.170669,-64.745900,89.959068
82.170575,-64.746553,89.960174
82.170482,-64.747203,89.961274
82.170389,-64.747849,89.962369
82.170297,-64.748492,89.963458
82.170205,-64.749131,89.964541
82.170113,-64.749767,89.965619
82.170022,-64.750400,89.966691
82.169932,-64.751029,89.967757
82.169842,-64.751655,89.968818
82.169752,-64.752278,89.969873
82.169663,-64.752897,89.970923
82.169575,-64.753514,89.971967
82.169487,-64.754127,89.973005
82.169399,-64.754737,89.974038
82.169312,-64.755343,89.975066
82.169225,-64.755947,89.976088
82.169139,-64.756547,89.977105
82.169053,-64.757144,89.978117
82.168967,-64.757738,89.979123
82.168883,-64.758329,89.980124
82.168798,-64.758916,89.981120
82.168714,-64.759501,89.982111
82.168630,-64.760083,89.983096
82.168547,-64.760661,89.984076
82.168464,-64.761237,89.985051
82.168382,-64.761809,89.986021
82.168300,-64.762379,89.986986
82.168219,-64.762945,89.987945
82.168138,-64.763509,89.988900
82.168057,-64.764069,89.989850
82.167977,-64.764627,89.990795
82.167897,-64.765182,89.991734
82.167818,-64.765733,89.992669
82.167739,-64.766282,89.993599
82.167661,-64.766828,89.994524
82.167582,-64.767371,89.995444
82.167505,-64.767912,89.996360
82.167428,-64.768449,89.997270
82.167351,-64.768984,89.998176
82.167274,-64.769516,89.999077
82.167198,-64.770045,89.999973
82.167122,-64.770571,90.000865
82.167047,-64.771094,90.001752
82.166972,-64.771615,90.002634
82.166898,-64.772133,90.003511
82.166824,-64.772648,90.004384
82.166750,-64.773161,90.005253
82.166677,-64.773671,90.006117
82.166604,-64.774178,90.006976
82.166531,-64.774683,90.007831
82.166459,-64.775184,90.008681
82.166387,-64.775684,90.009527
82.166316,-64.776180,90.010368
82.166245,-64.776674,90.011205
82.166174,-64.777166,90.012038
82.166104,-64.777655,90.012866
82.166034,-64.778141,90.013690
82.165965,-64.778625,90.014510
82.165895,-64.779106,90.015325
82.165827,-64.779585,90.016136
82.165758,-64.780061,90.016943
82.165690,-64.780534,90.017745
82.165622,-64.781006,90.018544
82.165555,-64.781474,90.019338
82.165488,-64.781941,90.020128
82.165421,-64.782404,90.020913
82.165355,-64.782866,90.021695
82.165289,-64.783325,90.022473
82.165223,-64.783781,90.023246
82.165158,-64.784235,90.024015
82.165093,-64.784687,90.024781
82.165028,-64.785137,90.025542
82.164964,-64.785584,90.026299
82.164900,-64.786028,90.027053
82.164837,-64.786471,90.027802
82.164773,-64.786911,90.028548
82.164710,-64.787348,90.029289
82.164648,-64.787784,90.030027
82.164586,-64.788217,90.030761
82.164524,-64.788648,90.031491
82.164462,-64.789076,90.032217
82.164401,-64.789503,90.032939
82.164340,-64.789927,90.033658
82.164279,-64.790349,90.034372
82.164219,-64.790768,90.035083
82.164159,-64.791186,90.035791
82.164099,-64.791601,90.036494
82.164040,-64.792014,90.037194
82.163980,-64.792425,90.037890
82.163922,-64.792834,90.038583
82.163863,-64.793240,90.039272
82.163805,-64.793645,90.039957
82.163747,-64.794047,90.040639
82.163690,-64.794448,90.041317
82.163632,-64.794846,90.041991
82.163576,-64.795242,90.042662
82.163519,-64.795636,90.043330
82.163463,-64.796028,90.043994
82.163407,-64.796417,90.044654
82.163351,-64.796805,90.045311
82.163295,-64.797191,90.045965
82.163240,-64.797575,90.046615
82.163185,-64.797957,90.047262
82.163131,-64.798336,90.047905
82.163076,-64.798714,90.048545
82.163022,-64.799090,90.049182
82.162969,-64.799464,90.049815
82.162915,-64.799835,90.050445
82.162862,-64.800205,90.051072
82.162809,-64.800573,90.051695
82.162756,-64.800939,90.052315
82.162704,-64.801303,90.052932
82.162652,-64.801665,90.053545
82.162600,-64.802026,90.054156
82.162549,-64.802384,90.054763
82.162497,-64.802741,90.055367
82.162446,-64.803095,90.055968
82.162396,-64.803448,90.056565
82.162345,-64.803799,90.057160
82.162295,-64.804148,90.057751
82.162245,-64.804495,90.058339
82.162196,-64.804840,90.058925
82.162146,-64.805184,90.059507
82.162097,-64.805526,90.060086
82.162048,-64.805866,90.060662
82.161999,-64.806204,90.061235
82.161951,-64.806541,90.061805
82.161903,-64.806875,90.062372
82.161855,-64.807208,90.062936
82.161808,-64.807539,90.063497
82.161760,-64.807869,90.064055
82.161713,-64.808196,90.064610
82.161666,-64.808522,90.065162
82.161620,-64.808847,90.065712
82.161573,-64.809169,90.066258
82.161527,-64.809490,90.066802
82.161481,-64.809809,90.067343
82.161436,-64.810127,90.067881
82.161390,-64.810443,90.068416
82.161345,-64.810757,90.068948
82.161300,-64.811069,90.069477
82.161255,-64.811380,90.070004
82.161211,-64.811689,90.070528
82.161167,-64.811997,90.071049
82.161123,-64.812303,90.071568
82.161079,-64.812608,90.072084
82.161035,-64.812910,90.072597
82.160992,-64.813212,90.073107
82.160949,-64.813511,90.073615
82.160906,-64.813809,90.074120
82.160863,-64.814106,90.074622
82.160821,-64.814401,90.075122
82.160779,-64.814694,90.075619
82.160737,-64.814986,90.076113
82.160695,-64.815276,90.076605
82.160654,-64.815565,90.077094
82.160612,-64.815853,90.077581
82.160571,-64.816138,90.078065
82.160530,-64.816423,90.078547
82.160490,-64.816705,90.079026
82.160449,-64.816987,90.079503
82.160409,-64.817267,90.079977
82.160369,-64.817545,90.080448
82.160329,-64.817822,90.080918
82.160290,-64.818097,90.081384
82.160250,-64.818371,90.081848
82.160211,-64.818644,90.082310
82.160172,-64.818915,90.082770
82.160133,-64.819185,90.083227
82.160095,-64.819453,90.083681
82.160056,-64.819720,90.084133
82.160018,-64.819985,90.084583
82.159980,-64.820249,90.085030
82.159942,-64.820512,90.085476
82.159905,-64.820773,90.085918
82.159867,-64.821033,90.086359
82.159830,-64.821292,90.086797
82.159793,-64.821549,90.087233
82.159757,-64.821805,90.087666
82.159720,-64.822060,90.088097
82.159684,-64.822313,90.088526
82.159647,-64.822565,90.088953
82.159611,-64.822815,90.089378
82.159575,-64.823065,90.089800
82.159540,-64.823312,90.090220
82.159504,-64.823559,90.090638
82.159469,-64.823804,90.091053
82.159434,-64.824048,90.091467
82.159399,-64.824291,90.091878
82.159364,-64.824533,90.092287
82.159330,-64.824773,90.092694
82.159295,-64.825012,90.093099
82.159261,-64.825250,90.093502
82.159227,-64.825486,90.093902
82.159194,-64.825721,90.094301
82.159160,-64.825955,90.094697
82.159126,-64.826188,90.095092
82.159093,-64.826420,90.095484
82.159060,-64.826650,90.095874
82.159027,-64.826879,90.096262
82.158994,-64.827107,90.096648
82.158962,-64.827334,90.097032
82.158929,-64.827559,90.097415
82.158897,-64.827783,90.097795
82.158865,-64.828007,90.098173
82.158833,-64.828229,90.098549
82.158801,-64.828449,90.098923
82.158770,-64.828669,90.099295
82.158738,-64.828888,90.099665
82.158707,-64.829105,90.100034
82.158676,-64.829321,90.100400
82.158645,-64.829536,90.100764
82.158614,-64.829750,90.101127
82.158584,-64.829963,90.101487
82.158553,-64.830175,90.101846
82.158523,-64.830385,90.102203
82.158493,-64.830595,90.102558
82.158463,-64.830803,90.102911
82.158433,-64.831011,90.103262
82.158403,-64.831217,90.103611
82.158374,-64.831422,90.103959
82.158345,-64.831626,90.104305
82.158315,-64.831829,90.104649
82.158286,-64.832031,90.104991
82.158258,-64.832232,90.105331
82.158229,-64.832432,90.105669
82.158200,-64.832630,90.106006
82.158172,-64.832828,90.106341
82.158143,-64.833025,90.106674
82.158115,-64.833220,90.107006
82.158087,-64.833415,90.107336
82.158060,-64.833609,90.107664
82.158032,-64.833801,90.107990
82.158004,-64.833993,90.108314
82.157977,-64.834183,90.108637
82.157950,-64.834373,90.108958
82.157923,-64.834561,90.109278
82.157896,-64.834749,90.109596
82.157869,-64.834936,90.109912
82.157842,-64.835121,90.110226
82.157816,-64.835306,90.110539
82.157789,-64.835490,90.110850
82.157763,-64.835672,90.111160
82.157737,-64.835854,90.111468
82.157711,-64.836035,90.111774
82.157685,-64.836215,90.112079
82.157659,-64.836394,90.112382
82.157634,-64.836572,90.112683
82.157608,-64.836749,90.112983
82.157583,-64.836925,90.113282
82.157558,-64.837100,90.113578
82.157533,-64.837274,90.113874
82.157508,-64.837447,90.114167
82.157483,-64.837620,90.114459
82.157458,-64.837791,90.114750
82.157434,-64.837962,90.115039
82.157409,-64.838132,90.115327
82.157385,-64.838301,90.115613
82.157361,-64.838469,90.115897
82.157337,-64.838636,90.116180
82.157313,-64.838802,90.116462
82.157289,-64.838967,90.116742
82.157266,-64.839132,90.117021
82.157242,-64.839295,90.117298
82.157219,-64.839458,90.117573
82.157195,-64.839620,90.117848
82.157172,-64.839781,90.118120
82.157149,-64.839941,90.118392
82.157126,-64.840100,90.118662
82.157103,-64.840259,90.118930
82.157081,-64.840416,90.119197
82.157058,-64.840573,90.119463
82.157036,-64.840729,90.119728
82.157014,-64.840885,90.119990
82.156991,-64.841039,90.120252
82.156969,-64.841192,90.120512
82.156947,-64.841345,90.120771
82.156925,-64.841497,90.121028
82.156904,-64.841648,90.121285
82.156882,-64.841799,90.121539
82.156861,-64.841948,90.121793
82.156839,-64.842097,90.122045
82.156818,-64.842245,90.122296
82.156797,-64.842392,90.122545
82.156776,-64.842539,90.122793
82.156755,-64.842685,90.123040
82.156734,-64.842830,90.123286
82.156713,-64.842974,90.123530
82.156693,-64.843117,90.123773
82.156672,-64.843260,90.124015
82.156652,-64.843402,90.124255
82.156631,-64.843543,90.124494
82.156611,-64.843683,90.124732
82.156591,-64.843823,90.124969
82.156571,-64.843962,90.125204
82.156551,-64.844100,90.125438
82.156531,-64.844238,90.125671
82.156512,-64.844375,90.125903
82.156492,-64.844511,90.126134
82.156473,-64.844646,90.126363
82.156453,-64.844781,90.126591
82.156434,-64.844915,90.126818
82.156415,-64.845048,90.127044
82.156396,-64.845180,90.127268
82.156377,-64.845312,90.127492
82.156358,-64.845443,90.127714
82.156339,-64.845574,90.127935
82.156321,-64.845703,90.128155
82.156302,-64.845833,90.128373
82.156284,-64.845961,90.128591
82.156265,-64.846089,90.128807
82.156247,-64.846216,90.129023
82.156229,-64.846342,90.129237
82.156211,-64.846468,90.129450
82.156193,-64.846593,90.129662
82.156175,-64.846717,90.129873
82.156157,-64.846841,90.130082
82.156139,-64.846964,90.130291
82.156122,-64.847087,90.130498
82.156104,-64.847209,90.130705
82.156087,-64.847330,90.130910
82.156070,-64.847450,90.131114
82.156052,-64.847570,90.131317
82.156035,-64.847690,90.131520
82.156018,-64.847808,90.131721
82.156001,-64.847926,90.131921
82.155984,-64.848044,90.132120
82.155967,-64.848161,90.132317
82.155951,-64.848277,90.132514
82.155934,-64.848392,90.132710
82.155918,-64.848507,90.132905
82.155901,-64.848622,90.133099
82.155885,-64.848735,90.133291
82.155869,-64.848849,90.133483
82.155852,-64.848961,90.133674
82.155836,-64.849073,90.133864
82.155820,-64.849185,90.134052
82.155804,-64.849295,90.134240
82.155788,-64.849406,90.134427
82.155773,-64.849515,90.134613
82.155757,-64.849624,90.134797
82.155741,-64.849733,90.134981
82.155726,-64.849841,90.135164
82.155710,-64.849948,90.135346
82.155695,-64.850055,90.135527
82.155680,-64.850161,90.135707
82.155665,-64.850267,90.135886
82.155649,-64.850372,90.136064
82.155634,-64.850477,90.136241
82.155619,-64.850581,90.136418
82.155605,-64.850684,90.136593
82.155590,-64.850787,90.136767
82.155575,-64.850890,90.136941
82.155560,-64.850991,90.137114
82.155546,-64.851093,90.137285
82.155531,-64.851194,90.137456
82.155517,-64.851294,90.137626
82.155503,-64.851394,90.137795
82.155488,-64.851493,90.137963
82.155474,-64.851591,90.138130
82.155460,-64.851690,90.138297
82.155446,-64.851787,90.138462
82.155432,-64.851884,90.138627
82.155418,-64.851981,90.138790
82.155404,-64.852077,90.138953
82.155391,-64.852173,90.139115
82.155377,-64.852268,90.139276
82.155363,-64.852363,90.139437
82.155350,-64.852457,90.139596
82.155336,-64.852550,90.139755
82.155323,-64.852644,90.139913
82.155310,-64.852736,90.140070
82.155296,-64.852828,90.140226
82.155283,-64.852920,90.140381
82.155270,-64.853011,90.140536
82.155257,-64.853102,90.140689
82.155244,-64.853192,90.140842
82.155231,-64.853282,90.140994
82.155218,-64.853371,90.141146
82.155206,-64.853460,90.141296
82.155193,-64.853549,90.141446
82.155180,-64.853637,90.141595
82.155168,-64.853724,90.141743
82.155155,-64.853811,90.141890
82.155143,-64.853897,90.142037
82.155130,-64.853984,90.142183
82.155118,-64.854069,90.142328
82.155106,-64.854154,90.142472
82.155094,-64.854239,90.142616
82.155081,-64.854323,90.142759
82.155069,-64.854407,90.142901
82.155057,-64.854491,90.143042
82.155045,-64.854574,90.143182
82.155034,-64.854656,90.143322
82.155022,-64.854738,90.143461
82.155010,-64.854820,90.143600
82.154998,-64.854901,90.143737
82.154987,-64.854982,90.143874
82.154975,-64.855062,90.144010
82.154964,-64.855142,90.144146
82.154952,-64.855222,90.144281
82.154941,-64.855301,90.144415
82.154930,-64.855380,90.144548
82.154918,-64.855458,90.144681
82.154907,-64.855536,90.144813
82.154896,-64.855613,90.144944
82.154885,-64.855690,90.145075
82.154874,-64.855767,90.145204
82.154863,-64.855843,90.145334
82.154852,-64.855919,90.145462
82.154841,-64.855995,90.145590
82.154830,-64.856070,90.145717
82.154820,-64.856144,90.145844
82.154809,-64.856219,90.145970
82.154798,-64.856293,90.146095
82.154788,-64.856366,90.146219
82.154777,-64.856439,90.146343
82.154767,-64.856512,90.146466
82.154756,-64.856584,90.146589
82.154746,-64.856656,90.146711
82.154736,-64.856728,90.146832
82.154725,-64.856799,90.146953
82.154715,-64.856870,90.147073
82.154705,-64.856940,90.147192
82.154695,-64.857010,90.147311
82.154685,-64.857080,90.147429
82.154675,-64.857150,90.147547
82.154665,-64.857219,90.147664
82.154655,-64.857287,90.147780
82.154645,-64.857356,90.147896
82.154636,-64.857423,90.148011
82.154626,-64.857491,90.148125
82.154616,-64.857558,90.148239
82.154607,-64.857625,90.148352
82.154597,-64.857692,90.148465
82.154588,-64.857758,90.148577
82.154578,-64.857824,90.148689
82.154569,-64.857889,90.148800
82.154559,-64.857954,90.148910
82.154550,-64.858019,90.149020
82.154541,-64.858083,90.149129
82.154532,-64.858148,90.149237
82.154522,-64.858211,90.149345
82.154513,-64.858275,90.149453
82.154504,-64.858338,90.149560
82.154495,-64.858401,90.149666
82.154486,-64.858463,90.149772
82.154477,-64.858525,90.149877
82.154468,-64.858587,90.149982
82.154460,-64.858648,90.150086
82.154451,-64.858710,90.150190
82.154442,-64.858770,90.150293
82.154433,-64.858831,90.150395
82.154425,-64.858891,90.150497
82.154416,-64.858951,90.150599
82.154408,-64.859010,90.150699
82.154399,-64.859070,90.150800
82.154391,-64.859129,90.150900
82.154382,-64.859187,90.150999
82.154374,-64.859246,90.151098
82.154365,-64.859304,90.151196
82.154357,-64.859361,90.151294
82.154349,-64.859419,90.151391
82.154341,-64.859476,90.151488
82.154332,-64.859533,90.151584
82.154324,-64.859589,90.151680
82.154316,-64.859645,90.151775
82.154308,-64.859701,90.151870
82.154300,-64.859757,90.151964
82.154292,-64.859812,90.152058
82.154284,-64.859867,90.152151
82.154277,-64.859922,90.152243
82.154269,-64.859976,90.152336
82.154261,-64.860030,90.152428
82.154253,-64.860084,90.152519
82.154245,-64.860138,90.152610
82.154238,-64.860191,90.152700
82.154230,-64.860244,90.152790
82.154223,-64.860297,90.152879
82.154215,-64.860350,90.152968
82.154208,-64.860402,90.153057
82.154200,-64.860454,90.153145
82.154193,-64.860505,90.153232
82.154185,-64.860557,90.153319
82.154178,-64.860608,90.153406
82.154171,-64.860659,90.153492
82.154163,-64.860709,90.153578
82.154156,-64.860760,90.153663
82.154149,-64.860810,90.153748
82.154142,-64.860859,90.153832
82.154135,-64.860909,90.153916
82.154128,-64.860958,90.153999
82.154120,-64.861007,90.154082
82.154113,-64.861056,90.154165
82.154106,-64.861105,90.154247
82.154100,-64.861153,90.154329
82.154093,-64.861201,90.154410
82.154086,-64.861249,90.154491
82.154079,-64.861296,90.154572
82.154072,-64.861343,90.154652
82.154065,-64.861390,90.154731
82.154059,-64.861437,90.154810
82.154052,-64.861484,90.154889
82.154045,-64.861530,90.154968
82.154039,-64.861576,90.155046
82.154032,-64.861622,90.155123
82.154026,-64.861667,90.155200
82.154019,-64.861712,90.155277
82.154013,-64.861757,90.155353
82.154006,-64.861802,90.155429
82.154000,-64.861847,90.155505
82.153993,-64.861891,90.155580
82.153987,-64.861935,90.155655
82.153981,-64.861979,90.155729
82.153974,-64.862023,90.155803
82.153968,-64.862066,90.155877
82.153962,-64.862109,90.155950
82.153956,-64.862152,90.156023
82.153950,-64.862195,90.156095
82.153944,-64.862238,90.156167
82.153937,-64.862280,90.156239
82.153931,-64.862322,90.156310
82.153925,-64.862364,90.156381
82.153919,-64.862406,90.156451
82.153913,-64.862447,90.156522
82.153908,-64.862488,90.156591
82.153902,-64.862529,90.156661
82.153896,-64.862570,90.156730
82.153890,-64.862610,90.156799
82.153884,-64.862651,90.156867
82.153878,-64.862691,90.156935
82.153873,-64.862731,90.157003
82.153867,-64.862771,90.157070
82.153861,-64.862810,90.157137
82.153856,-64.862849,90.157203
82.153850,-64.862888,90.157270
82.153844,-64.862927,90.157335
82.153839,-64.862966,90.157401
82.153833,-64.863005,90.157466
82.153828,-64.863043,90.157531
82.153822,-64.863081,90.157595
82.153817,-64.863119,90.157660
82.153811,-64.863156,90.157723
82.153806,-64.863194,90.157787
82.153801,-64.863231,90.157850
82.153795,-64.863268,90.157913
82.153790,-64.863305,90.157975
82.153785,-64.863342,90.158038
82.153780,-64.863378,90.158099
82.153774,-64.863415,90.158161
82.153769,-64.863451,90.158222
82.153764,-64.863487,90.158283
82.153759,-64.863522,90.158344
