ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
97.956756,-70.736444,-179.402274
97.957069,-70.737307,-179.401796
97.957379,-70.738166,-179.401321
97.957688,-70.739020,-179.400849
97.957996,-70.739869,-179.400378
97.958302,-70.740714,-179.399911
97.958606,-70.741555,-179.399445
97.958908,-70.742391,-179.398983
97.959209,-70.743223,-179.398522
97.959509,-70.744050,-179.398064
97.959807,-70.744873,-179.397609
97.960103,-70.745692,-179.397155
97.960398,-70.746507,-179.396704
97.960691,-70.747317,-179.396256
97.960983,-70.748123,-179.395810
97.961273,-70.748924,-179.395366
97.961561,-70.749722,-179.394925
97.961848,-70.750515,-179.394486
97.962134,-70.751304,-179.394049
97.962418,-70.752090,-179.393614
97.962701,-70.752870,-179.393182
97.962982,-70.753647,-179.392752
97.963261,-70.754420,-179.392324
97.963539,-70.755189,-179.391899
97.963816,-70.755953,-179.391476
97.964091,-70.756714,-179.391055
97.964365,-70.757470,-179.390636
97.964638,-70.758223,-179.390219
97.964909,-70.758972,-179.389805
97.965178,-70.759717,-179.389393
97.965446,-70.760457,-179.388983
97.965713,-70.761194,-179.388575
97.965978,-70.761928,-179.388169
97.966242,-70.762657,-179.387765
97.966505,-70.763382,-179.387364
97.966766,-70.764104,-179.386964
97.967025,-70.764822,-179.386567
97.967284,-70.765536,-179.386172
97.967541,-70.766246,-179.385778
97.967797,-70.766953,-179.385387
97.968051,-70.767656,-179.384998
97.968304,-70.768355,-179.384611
97.968556,-70.769050,-179.384226
97.968806,-70.769742,-179.383843
97.969055,-70.770430,-179.383462
97.969303,-70.771115,-179.383083
97.969549,-70.771796,-179.382707
97.969794,-70.772474,-179.382332
97.970038,-70.773147,-179.381959
97.970281,-70.773818,-179.381587
97.970522,-70.774485,-179.381218
97.970762,-70.775148,-179.380851
97.971001,-70.775808,-179.380486
97.971238,-70.776464,-179.380123
97.971475,-70.777117,-179.379761
97.971710,-70.777767,-179.379402
97.971944,-70.778413,-179.379044
97.972176,-70.779056,-179.378688
97.972408,-70.779695,-179.378334
97.972638,-70.780331,-179.377982
97.972867,-70.780964,-179.377632
97.973094,-70.781593,-179.377284
97.973321,-70.782219,-179.376937
97.973546,-70.782842,-179.376593
97.973770,-70.783461,-179.376250
97.973993,-70.784077,-179.375909
97.974215,-70.784690,-179.375569
97.974436,-70.785300,-179.375232
97.974655,-70.785907,-179.374896
97.974874,-70.786510,-179.374562
97.975091,-70.787110,-179.374230
97.975307,-70.787707,-179.373899
97.975522,-70.788301,-179.373571
97.975736,-70.788892,-179.373244
97.975948,-70.789480,-179.372918
97.976160,-70.790064,-179.372595
97.976370,-70.790646,-179.372273
97.976580,-70.791224,-179.371953
97.976788,-70.791800,-179.371634
97.976995,-70.792372,-179.371317
97.977201,-70.792942,-179.371002
97.977406,-70.793508,-179.370689
97.977610,-70.794072,-179.370377
97.977813,-70.794632,-179.370066
97.978015,-70.795190,-179.369758
97.978215,-70.795745,-179.369451
97.978415,-70.796296,-179.369145
97.978614,-70.796845,-179.368842
97.978811,-70.797391,-179.368539
97.979008,-70.797934,-179.368239
97.979203,-70.798474,-179.367940
97.979398,-70.799012,-179.367642
97.979591,-70.799546,-179.367346
97.979784,-70.800078,-179.367052
97.979975,-70.800607,-179.366759
97.980165,-70.801133,-179.366468
97.980355,-70.801657,-179.366178
97.980543,-70.802178,-179.365890
97.980731,-70.802696,-179.365603
97.980917,-70.803211,-179.365318
97.981103,-70.803723,-179.365034
97.981287,-70.804233,-179.364752
97.981471,-70.804740,-179.364471
97.981653,-70.805245,-179.364192
97.981835,-70.805747,-179.363914
97.982016,-70.806246,-179.363638
97.982195,-70.806743,-179.363363
97.982374,-70.807237,-179.363090
97.982552,-70.807728,-179.362818
97.982729,-70.808217,-179.362547
97.982905,-70.808703,-179.362278
97.983080,-70.809187,-179.362010
97.983254,-70.809668,-179.361744
97.983427,-70.810147,-179.361479
97.983599,-70.810623,-179.361215
97.983771,-70.811097,-179.360953
97.983941,-70.811568,-179.360692
97.984111,-70.812036,-179.360433
97.984280,-70.812503,-179.360175
97.984447,-70.812966,-179.359918
97.984614,-70.813428,-179.359663
97.984780,-70.813887,-179.359409
97.984946,-70.814343,-179.359156
97.985110,-70.814797,-179.358905
97.985273,-70.815249,-179.358655
97.985436,-70.815698,-179.358406
97.985598,-70.816145,-179.358159
97.985759,-70.816590,-179.357913
97.985919,-70.817032,-179.357668
97.986078,-70.817472,-179.357424
97.986236,-70.817910,-179.357182
97.986394,-70.818345,-179.356941
97.986551,-70.818779,-179.356701
97.986707,-70.819209,-179.356463
97.986862,-70.819638,-179.356226
97.987016,-70.820064,-179.355990
97.987169,-70.820488,-179.355755
97.987322,-70.820910,-179.355521
97.987474,-70.821330,-179.355289
97.987625,-70.821747,-179.355058
97.987775,-70.822163,-179.354828
97.987925,-70.822576,-179.354600
97.988073,-70.822986,-179.354372
97.988221,-70.823395,-179.354146
97.988368,-70.823802,-179.353921
97.988515,-70.824206,-179.353697
97.988660,-70.824609,-179.353474
97.988805,-70.825009,-179.353253
97.988949,-70.825407,-179.353032
97.989093,-70.825803,-179.352813
97.989235,-70.826197,-179.352595
97.989377,-70.826589,-179.352378
97.989518,-70.826979,-179.352162
97.989658,-70.827366,-179.351948
97.989798,-70.827752,-179.351734
97.989937,-70.828136,-179.351522
97.990075,-70.828518,-179.351311
97.990212,-70.828897,-179.351100
97.990349,-70.829275,-179.350891
97.990485,-70.829651,-179.350683
97.990620,-70.830025,-179.350476
97.990755,-70.830396,-179.350271
97.990889,-70.830766,-179.350066
97.991022,-70.831134,-179.349862
97.991154,-70.831500,-179.349660
97.991286,-70.831864,-179.349458
97.991417,-70.832226,-179.349258
97.991547,-70.832587,-179.349058
97.991677,-70.832945,-179.348860
97.991806,-70.833301,-179.348663
97.991934,-70.833656,-179.348466
97.992062,-70.834009,-179.348271
97.992189,-70.834360,-179.348077
97.992315,-70.834709,-179.347884
97.992441,-70.835056,-179.347692
97.992566,-70.835401,-179.347500
97.992690,-70.835745,-179.347310
97.992814,-70.836087,-179.347121
97.992937,-70.836426,-179.346933
97.993059,-70.836765,-179.346746
97.993181,-70.837101,-179.346560
97.993302,-70.837436,-179.346374
97.993423,-70.837769,-179.346190
97.993542,-70.838100,-179.346007
97.993662,-70.838429,-179.345824
97.993780,-70.838757,-179.345643
97.993898,-70.839083,-179.345463
97.994015,-70.839407,-179.345283
97.994132,-70.839730,-179.345105
97.994248,-70.840050,-179.344927
97.994364,-70.840370,-179.344750
97.994479,-70.840687,-179.344575
97.994593,-70.841003,-179.344400
97.994707,-70.841317,-179.344226
97.994820,-70.841630,-179.344053
97.994932,-70.841941,-179.343881
97.995044,-70.842250,-179.343710
97.995155,-70.842557,-179.343539
97.995266,-70.842863,-179.343370
97.995376,-70.843168,-179.343202
97.995486,-70.843471,-179.343034
97.995595,-70.843772,-179.342867
97.995703,-70.844071,-179.342701
97.995811,-70.844370,-179.342536
97.995918,-70.844666,-179.342372
97.996025,-70.844961,-179.342209
97.996131,-70.845254,-179.342047
97.996237,-70.845546,-179.341885
97.996342,-70.845837,-179.341724
97.996447,-70.846125,-179.341565
97.996551,-70.846413,-179.341406
97.996654,-70.846698,-179.341247
97.996757,-70.846983,-179.341090
97.996859,-70.847265,-179.340933
97.996961,-70.847547,-179.340778
97.997062,-70.847827,-179.340623
97.997163,-70.848105,-179.340469
97.997263,-70.848382,-179.340316
97.997363,-70.848657,-179.340163
97.997462,-70.848931,-179.340011
97.997561,-70.849204,-179.339861
97.997659,-70.849475,-179.339711
97.997756,-70.849745,-179.339561
97.997853,-70.850013,-179.339413
97.997950,-70.850280,-179.339265
97.998046,-70.850545,-179.339118
97.998142,-70.850809,-179.338972
97.998237,-70.851072,-179.338827
97.998331,-70.851333,-179.338682
97.998425,-70.851593,-179.338538
97.998519,-70.851852,-179.338395
97.998612,-70.852109,-179.338252
97.998704,-70.852365,-179.338111
97.998797,-70.852619,-179.337970
97.998888,-70.852873,-179.337830
97.998979,-70.853124,-179.337690
97.999070,-70.853375,-179.337552
97.999160,-70.853624,-179.337414
97.999250,-70.853872,-179.337277
97.999339,-70.854119,-179.337140
97.999428,-70.854364,-179.337004
97.999516,-70.854608,-179.336869
97.999604,-70.854851,-179.336735
97.999691,-70.855092,-179.336601
97.999778,-70.855333,-179.336468
97.999865,-70.855571,-179.336336
97.999951,-70.855809,-179.336204
98.000036,-70.856046,-179.336074
98.000121,-70.856281,-179.335943
98.000206,-70.856515,-179.335814
98.000290,-70.856748,-179.335685
98.000374,-70.856979,-179.335557
98.000458,-70.857209,-179.335429
98.000540,-70.857438,-179.335303
98.000623,-70.857666,-179.335176
98.000705,-70.857893,-179.335051
98.000787,-70.858119,-179.334926
98.000868,-70.858343,-179.334802
98.000948,-70.858566,-179.334678
98.001029,-70.858788,-179.334556
98.001109,-70.859009,-179.334433
98.001188,-70.859228,-179.334312
98.001267,-70.859447,-179.334191
98.001346,-70.859664,-179.334071
98.001424,-70.859880,-179.333951
98.001502,-70.860096,-179.333832
98.001579,-70.860310,-179.333713
98.001656,-70.860522,-179.333596
98.001733,-70.860734,-179.333478
98.001809,-70.860945,-179.333362
98.001885,-70.861154,-179.333246
98.001960,-70.861363,-179.333131
98.002035,-70.861570,-179.333016
98.002110,-70.861776,-179.332902
98.002184,-70.861981,-179.332788
98.002258,-70.862185,-179.332675
98.002332,-70.862388,-179.332563
98.002405,-70.862590,-179.332451
98.002477,-70.862791,-179.332340
98.002550,-70.862991,-179.332229
98.002622,-70.863189,-179.332119
98.002693,-70.863387,-179.332010
98.002764,-70.863584,-179.331901
98.002835,-70.863779,-179.331793
98.002905,-70.863974,-179.331685
98.002975,-70.864168,-179.331578
98.003045,-70.864360,-179.331471
98.003114,-70.864552,-179.331365
98.003183,-70.864742,-179.331260
98.003252,-70.864932,-179.331155
98.003320,-70.865120,-179.331051
98.003388,-70.865308,-179.330947
98.003456,-70.865495,-179.330843
98.003523,-70.865680,-179.330741
98.003590,-70.865865,-179.330639
98.003656,-70.866048,-179.330537
98.003722,-70.866231,-179.330436
98.003788,-70.866413,-179.330335
98.003853,-70.866594,-179.330235
98.003918,-70.866774,-179.330136
98.003983,-70.866952,-179.330037
98.004048,-70.867130,-179.329938
98.004112,-70.867307,-179.329840
98.004175,-70.867483,-179.329743
98.004239,-70.867659,-179.329646
98.004302,-70.867833,-179.329549
98.004365,-70.868006,-179.329453
98.004427,-70.868179,-179.329358
98.004489,-70.868350,-179.329263
98.004551,-70.868521,-179.329168
98.004612,-70.868691,-179.329074
98.004673,-70.868859,-179.328981
98.004734,-70.869027,-179.328888
98.004794,-70.869194,-179.328796
98.004855,-70.869361,-179.328704
98.004914,-70.869526,-179.328612
98.004974,-70.869690,-179.328521
98.005033,-70.869854,-179.328431
98.005092,-70.870017,-179.328340
98.005151,-70.870178,-179.328251
98.005209,-70.870339,-179.328162
98.005267,-70.870500,-179.328073
98.005324,-70.870659,-179.327985
98.005382,-70.870817,-179.327897
98.005439,-70.870975,-179.327810
98.005496,-70.871132,-179.327723
98.005552,-70.871288,-179.327637
98.005608,-70.871443,-179.327551
98.005664,-70.871598,-179.327465
98.005720,-70.871751,-179.327380
98.005775,-70.871904,-179.327296
98.005830,-70.872056,-179.327212
98.005885,-70.872207,-179.327128
98.005939,-70.872357,-179.327045
98.005993,-70.872507,-179.326962
98.006047,-70.872656,-179.326880
98.006101,-70.872804,-179.326798
98.006154,-70.872951,-179.326716
98.006207,-70.873097,-179.326635
98.006260,-70.873243,-179.326555
98.006312,-70.873388,-179.326474
98.006364,-70.873532,-179.326395
98.006416,-70.873676,-179.326315
98.006468,-70.873818,-179.326236
98.006519,-70.873960,-179.326158
98.006570,-70.874101,-179.326080
98.006621,-70.874242,-179.326002
98.006672,-70.874381,-179.325924
98.006722,-70.874520,-179.325848
98.006772,-70.874659,-179.325771
98.006822,-70.874796,-179.325695
98.006871,-70.874933,-179.325619
98.006920,-70.875069,-179.325544
98.006969,-70.875204,-179.325469
98.007018,-70.875339,-179.325394
98.007066,-70.875473,-179.325320
98.007115,-70.875606,-179.325247
98.007163,-70.875739,-179.325173
98.007210,-70.875870,-179.325100
98.007258,-70.876002,-179.325028
98.007305,-70.876132,-179.324955
98.007352,-70.876262,-179.324884
98.007399,-70.876391,-179.324812
98.007445,-70.876519,-179.324741
98.007491,-70.876647,-179.324670
98.007537,-70.876774,-179.324600
98.007583,-70.876901,-179.324530
98.007629,-70.877026,-179.324461
98.007674,-70.877151,-179.324391
98.007719,-70.877276,-179.324322
98.007764,-70.877399,-179.324254
98.007808,-70.877523,-179.324186
98.007853,-70.877645,-179.324118
98.007897,-70.877767,-179.324051
98.007940,-70.877888,-179.323984
98.007984,-70.878009,-179.323917
98.008027,-70.878129,-179.323850
98.008071,-70.878248,-179.323784
98.008114,-70.878366,-179.323719
98.008156,-70.878485,-179.323653
98.008199,-70.878602,-179.323588
98.008241,-70.878719,-179.323524
98.008283,-70.878835,-179.323459
98.008325,-70.878950,-179.323395
98.008367,-70.879065,-179.323332
98.008408,-70.879180,-179.323269
98.008449,-70.879294,-179.323206
98.008490,-70.879407,-179.323143
98.008531,-70.879519,-179.323081
98.008571,-70.879631,-179.323019
98.008612,-70.879743,-179.322957
98.008652,-70.879854,-179.322896
98.008692,-70.879964,-179.322835
98.008731,-70.880073,-179.322774
98.008771,-70.880182,-179.322714
98.008810,-70.880291,-179.322653
98.008849,-70.880399,-179.322594
98.008888,-70.880506,-179.322534
98.008927,-70.880613,-179.322475
98.008965,-70.880719,-179.322416
98.009003,-70.880825,-179.322358
98.009041,-70.880930,-179.322300
98.009079,-70.881035,-179.322242
98.009117,-70.881139,-179.322184
98.009154,-70.881242,-179.322127
98.009191,-70.881345,-179.322070
98.009229,-70.881448,-179.322013
98.009265,-70.881549,-179.321957
98.009302,-70.881651,-179.321901
98.009339,-70.881752,-179.321845
98.009375,-70.881852,-179.321790
98.009411,-70.881952,-179.321734
98.009447,-70.882051,-179.321679
98.009483,-70.882149,-179.321625
98.009518,-70.882248,-179.321570
98.009553,-70.882345,-179.321516
98.009589,-70.882442,-179.321463
98.009624,-70.882539,-179.321409
98.009658,-70.882635,-179.321356
98.009693,-70.882731,-179.321303
98.009727,-70.882826,-179.321250
98.009762,-70.882921,-179.321198
98.009796,-70.883015,-179.321146
98.009830,-70.883108,-179.321094
98.009863,-70.883202,-179.321042
98.009897,-70.883294,-179.320991
98.009930,-70.883386,-179.320940
98.009963,-70.883478,-179.320889
98.009996,-70.883569,-179.320839
98.010029,-70.883660,-179.320789
98.010062,-70.883750,-179.320739
98.010094,-70.883840,-179.320689
98.010127,-70.883929,-179.320640
98.010159,-70.884018,-179.320590
98.010191,-70.884106,-179.320542
98.010223,-70.884194,-179.320493
98.010254,-70.884282,-179.320445
98.010286,-70.884369,-179.320396
98.010317,-70.884455,-179.320348
98.010348,-70.884541,-179.320301
98.010379,-70.884627,-179.320253
98.010410,-70.884712,-179.320206
98.010441,-70.884797,-179.320159
98.010471,-70.884881,-179.320113
98.010501,-70.884965,-179.320066
98.010532,-70.885048,-179.320020
98.010562,-70.885131,-179.319974
98.010591,-70.885214,-179.319929
98.010621,-70.885296,-179.319883
98.010651,-70.885378,-179.319838
98.010680,-70.885459,-179.319793
98.010709,-70.885540,-179.319748
98.010738,-70.885620,-179.319704
98.010767,-70.885700,-179.319660
98.010796,-70.885780,-179.319615
98.010825,-70.885859,-179.319572
98.010853,-70.885937,-179.319528
98.010882,-70.886016,-179.319485
98.010910,-70.886094,-179.319442
98.010938,-70.886171,-179.319399
98.010966,-70.886248,-179.319356
98.010993,-70.886325,-179.319314
98.011021,-70.886401,-179.319271
98.011048,-70.886477,-179.319230
98.011076,-70.886552,-179.319188
98.011103,-70.886627,-179.319146
98.011130,-70.886702,-179.319105
98.011157,-70.886776,-179.319064
98.011184,-70.886850,-179.319023
98.011210,-70.886924,-179.318982
98.011237,-70.886997,-179.318942
98.011263,-70.887070,-179.318901
98.011289,-70.887142,-179.318861
98.011315,-70.887214,-179.318822
98.011341,-70.887286,-179.318782
98.011367,-70.887357,-179.318743
98.011393,-70.887428,-179.318703
98.011418,-70.887498,-179.318664
98.011443,-70.887568,-179.318625
98.011469,-70.887638,-179.318587
98.011494,-70.887707,-179.318548
98.011519,-70.887776,-179.318510
98.011544,-70.887845,-179.318472
98.011568,-70.887913,-179.318435
98.011593,-70.887981,-179.318397
98.011617,-70.888049,-179.318360
98.011642,-70.888116,-179.318322
98.011666,-70.888183,-179.318285
98.011690,-70.888249,-179.318248
98.011714,-70.888315,-179.318212
98.011738,-70.888381,-179.318175
98.011761,-70.888447,-179.318139
98.011785,-70.888512,-179.318103
98.011808,-70.888577,-179.318067
98.011832,-70.888641,-179.318032
98.011855,-70.888705,-179.317996
98.011878,-70.888769,-179.317961
98.011901,-70.888832,-179.317926
98.011924,-70.888895,-179.317891
98.011946,-70.888958,-179.317856
98.011969,-70.889021,-179.317822
98.011991,-70.889083,-179.317787
98.012014,-70.889145,-179.317753
98.012036,-70.889206,-179.317719
98.012058,-70.889267,-179.317685
98.012080,-70.889328,-179.317651
98.012102,-70.889388,-179.317618
98.012124,-70.889449,-179.317585
98.012146,-70.889508,-179.317552
98.012167,-70.889568,-179.317519
98.012188,-70.889627,-179.317486
98.012210,-70.889686,-179.317453
98.012231,-70.889745,-179.317421
98.012252,-70.889803,-179.317388
98.012273,-70.889861,-179.317356
98.012294,-70.889919,-179.317324
98.012315,-70.889976,-179.317293
98.012335,-70.890033,-179.317261
98.012356,-70.890090,-179.317230
98.012376,-70.890147,-179.317198
98.012397,-70.890203,-179.317167
98.012417,-70.890259,-179.317136
98.012437,-70.890314,-179.317105
98.012457,-70.890370,-179.317075
98.012477,-70.890425,-179.317044
98.012497,-70.890479,-179.317014
98.012517,-70.890534,-179.316984
98.012536,-70.890588,-179.316954
98.012556,-70.890642,-179.316924
98.012575,-70.890695,-179.316895
98.012594,-70.890749,-179.316865
98.012614,-70.890802,-179.316836
98.012633,-70.890855,-179.316806
98.012652,-70.890907,-179.316777
98.012671,-70.890959,-179.316748
98.012689,-70.891011,-179.316720
98.012708,-70.891063,-179.316691
98.012727,-70.891114,-179.316663
98.012745,-70.891165,-179.316634
98.012763,-70.891216,-179.316606
98.012782,-70.891267,-179.316578
98.012800,-70.891317,-179.316550
98.012818,-70.891367,-179.316523
98.012836,-70.891417,-179.316495
98.012854,-70.891466,-179.316468
98.012872,-70.891516,-179.316440
98.012890,-70.891565,-179.316413
98.012907,-70.891614,-179.316386
98.012925,-70.891662,-179.316360
98.012942,-70.891710,-179.316333
98.012960,-70.891758,-179.316306
98.012977,-70.891806,-179.316280
98.012994,-70.891853,-179.316254
98.013011,-70.891901,-179.316227
98.013028,-70.891948,-179.316201
98.013045,-70.891994,-179.316176
98.013062,-70.892041,-179.316150
98.013079,-70.892087,-179.316124
98.013095,-70.892133,-179.316099
98.013112,-70.892179,-179.316073
98.013128,-70.892225,-179.316048
98.013145,-70.892270,-179.316023
98.013161,-70.892315,-179.315998
98.013177,-70.892360,-179.315973
98.013193,-70.892404,-179.315949
98.013209,-70.892449,-179.315924
98.013225,-70.892493,-179.315900
98.013241,-70.892537,-179.315875
98.013257,-70.892580,-179.315851
98.013273,-70.892624,-179.315827
98.013288,-70.892667,-179.315803
98.013304,-70.892710,-179.315780
98.013319,-70.892753,-179.315756
98.013335,-70.892795,-179.315732
98.013350,-70.892837,-179.315709
98.013365,-70.892879,-179.315686
98.013381,-70.892921,-179.315662
98.013396,-70.892963,-179.315639
98.013411,-70.893004,-179.315617
98.013425,-70.893046,-179.315594
98.013440,-70.893087,-179.315571
98.013455,-70.893127,-179.315548
98.013470,-70.893168,-179.315526
98.013484,-70.893208,-179.315504
98.013499,-70.893248,-179.315481
98.013513,-70.893288,-179.315459
98.013528,-70.893328,-179.315437
98.013542,-70.893367,-179.315416
98.013556,-70.893407,-179.315394
98.013570,-70.893446,-179.315372
98.013584,-70.893485,-179.315351
98.013598,-70.893523,-179.315329
98.013612,-70.893562,-179.315308
98.013626,-70.893600,-179.315287
98.013640,-70.893638,-179.315266
98.013654,-70.893676,-179.315245
98.013667,-70.893714,-179.315224
98.013681,-70.893751,-179.315203
98.013694,-70.893788,-179.315182
98.013708,-70.893826,-179.315162
98.013721,-70.893862,-179.315142
98.013734,-70.893899,-179.315121
98.013748,-70.893936,-179.315101
98.013761,-70.893972,-179.315081
98.013774,-70.894008,-179.315061
98.013787,-70.894044,-179.315041
98.013800,-70.894080,-179.315021
98.013813,-70.894115,-179.315002
98.013825,-70.894151,-179.314982
98.013838,-70.894186,-179.314963
98.013851,-70.894221,-179.314943
98.013863,-70.894256,-179.314924
98.013876,-70.894290,-179.314905
98.013888,-70.894325,-179.314886
98.013901,-70.894359,-179.314867
98.013913,-70.894393,-179.314848
98.013925,-70.894427,-179.314829
98.013938,-70.894461,-179.314810
98.013950,-70.894494,-179.314792
98.013962,-70.894528,-179.314773
98.013974,-70.894561,-179.314755
98.013986,-70.894594,-179.314737
98.013998,-70.894627,-179.314719
98.014009,-70.894659,-179.314700
98.014021,-70.894692,-179.314682
98.014033,-70.894724,-179.314665
98.014045,-70.894756,-179.314647
98.014056,-70.894788,-179.314629
98.014068,-70.894820,-179.314611
98.014079,-70.894852,-179.314594
98.014091,-70.894883,-179.314576
98.014102,-70.894915,-179.314559
98.014113,-70.894946,-179.314542
98.014124,-70.894977,-179.314525
98.014136,-70.895008,-179.314508
98.014147,-70.895038,-179.314491
98.014158,-70.895069,-179.314474
98.014169,-70.895099,-179.314457
98.014180,-70.895129,-179.314440
98.014190,-70.895160,-179.314424
98.014201,-70.895189,-179.314407
98.014212,-70.895219,-179.314391
98.014223,-70.895249,-179.314374
98.014233,-70.895278,-179.314358
98.014244,-70.895307,-179.314342
98.014254,-70.895337,-179.314326
98.014265,-70.895365,-179.314310
98.014275,-70.895394,-179.314294
98.014286,-70.895423,-179.314278
98.014296,-70.895451,-179.314262
98.014306,-70.895480,-179.314246
98.014317,-70.895508,-179.314231
98.014327,-70.895536,-179.314215
98.014337,-70.895564,-179.314200
98.014347,-70.895592,-179.314184
98.014357,-70.895619,-179.314169
98.014367,-70.895647,-179.314154
98.014377,-70.895674,-179.314139
98.014386,-70.895701,-179.314124
98.014396,-70.895728,-179.314109
98.014406,-70.895755,-179.314094
98.014416,-70.895782,-179.314079
98.014425,-70.895809,-179.314064
98.014435,-70.895835,-179.314050
98.014444,-70.895861,-179.314035
98.014454,-70.895888,-179.314021
98.014463,-70.895914,-179.314006
98.014473,-70.895940,-179.313992
98.014482,-70.895965,-179.313978
98.014491,-70.895991,-179.313963
98.014501,-70.896017,-179.313949
98.014510,-70.896042,-179.313935
98.014519,-70.896067,-179.313921
98.014528,-70.896092,-179.313907
98.014537,-70.896117,-179.313893
98.017877,-70.900114,-179.307800
98.024223,-70.907708,-179.296222
98.033274,-70.918540,-179.279707
98.044759,-70.932285,-179.258751
98.058436,-70.948652,-179.233796
98.074086,-70.967380,-179.205243
98.091510,-70.988232,-179.173452
98.110531,-71.010995,-179.138746
98.130991,-71.035479,-179.101417
98.152744,-71.061511,-179.061727
98.175662,-71.088937,-179.019912
98.199627,-71.117618,-178.976185
98.224536,-71.147427,-178.930737
98.250295,-71.178252,-178.883740
98.276817,-71.209991,-178.835349
98.304026,-71.242553,-178.785703
98.331855,-71.275856,-178.734928
98.360241,-71.309826,-178.683137
98.389128,-71.344395,-178.630431
98.418466,-71.379504,-178.576902
98.448210,-71.415100,-178.522632
98.478319,-71.451132,-178.467695
98.508758,-71.487558,-178.412158
98.539492,-71.524339,-178.356081
98.570493,-71.561438,-178.299518
98.601734,-71.598824,-178.242518
98.633190,-71.636469,-178.185124
98.664841,-71.674345,-178.127375
98.696666,-71.712431,-178.069308
98.728649,-71.750706,-178.010953
98.760773,-71.789149,-177.952341
98.793025,-71.827745,-177.893495
98.825392,-71.866479,-177.834441
98.857861,-71.905336,-177.775198
98.890424,-71.944304,-177.715786
98.923070,-71.983372,-177.656221
98.955791,-72.022530,-177.596519
98.988581,-72.061769,-177.536693
99.021431,-72.101081,-177.476756
99.054336,-72.140459,-177.416719
99.087290,-72.179896,-177.356592
99.120288,-72.219386,-177.296384
99.153327,-72.258924,-177.236103
99.186402,-72.298505,-177.175756
99.219509,-72.338124,-177.115351
99.252645,-72.377779,-177.054892
99.285808,-72.417465,-176.994385
99.318994,-72.457179,-176.933835
99.352201,-72.496919,-176.873246
99.385427,-72.536682,-176.812623
99.418671,-72.576465,-176.751968
99.451930,-72.616266,-176.691284
99.485203,-72.656085,-176.630576
99.518489,-72.695918,-176.569844
99.551786,-72.735765,-176.509092
99.585093,-72.775624,-176.448321
99.618409,-72.815494,-176.387533
99.651734,-72.855374,-176.326731
99.685065,-72.895263,-176.265915
99.718404,-72.935159,-176.205087
99.751749,-72.975063,-176.144248
99.785099,-73.014974,-176.083399
99.818453,-73.054890,-176.022541
99.851813,-73.094811,-175.961675
99.885176,-73.134737,-175.900802
99.918542,-73.174668,-175.839923
99.951912,-73.214602,-175.779037
99.985285,-73.254540,-175.718147
100.018660,-73.294480,-175.657252
100.052038,-73.334424,-175.596352
100.085418,-73.374370,-175.535449
100.118799,-73.414318,-175.474542
100.152183,-73.454268,-175.413632
100.185567,-73.494221,-175.352720
100.218954,-73.534174,-175.291804
100.252341,-73.574130,-175.230887
100.285730,-73.614086,-175.169968
100.319119,-73.654044,-175.109046
100.352510,-73.694003,-175.048124
100.385901,-73.733963,-174.987199
100.419293,-73.773923,-174.926274
100.452686,-73.813885,-174.865347
100.486079,-73.853847,-174.804419
100.519473,-73.893810,-174.743490
100.552867,-73.933773,-174.682560
100.586261,-73.973737,-174.621629
100.619657,-74.013701,-174.560698
100.653052,-74.053666,-174.499766
100.686448,-74.093631,-174.438834
100.719844,-74.133597,-174.377901
100.753240,-74.173563,-174.316967
100.786637,-74.213529,-174.256033
100.820033,-74.253495,-174.195099
100.853430,-74.293462,-174.134164
100.886827,-74.333428,-174.073229
100.920224,-74.373395,-174.012294
100.953622,-74.413362,-173.951359
100.987019,-74.453330,-173.890423
101.020417,-74.493297,-173.829487
101.053814,-74.533264,-173.768551
101.087212,-74.573232,-173.707615
101.120610,-74.613200,-173.646679
101.154008,-74.653167,-173.585742
101.187406,-74.693135,-173.524805
101.220804,-74.733103,-173.463869
101.254202,-74.773071,-173.402932
101.287600,-74.813039,-173.341995
101.320998,-74.853007,-173.281058
101.354397,-74.892975,-173.220121
101.387795,-74.932944,-173.159184
101.421193,-74.972912,-173.098247
101.454592,-75.012880,-173.037310
101.487990,-75.052848,-172.976372
101.521388,-75.092817,-172.915435
101.554787,-75.132785,-172.854498
101.588185,-75.172753,-172.793560
101.621583,-75.212722,-172.732623
101.654982,-75.252690,-172.671685
101.688380,-75.292658,-172.610748
101.721779,-75.332627,-172.549811
101.755177,-75.372595,-172.488873
101.788576,-75.412564,-172.427936
101.821974,-75.452532,-172.366998
101.855373,-75.492501,-172.306061
101.888771,-75.532469,-172.245123
101.922170,-75.572438,-172.184185
101.955568,-75.612406,-172.123248
101.988967,-75.652375,-172.062310
102.022365,-75.692343,-172.001373
102.055764,-75.732312,-171.940435
102.089162,-75.772280,-171.879497
102.122561,-75.812249,-171.818560
102.155959,-75.852217,-171.757622
102.189358,-75.892186,-171.696685
102.222756,-75.932154,-171.635747
102.256155,-75.972123,-171.574809
102.289554,-76.012091,-171.513872
102.322952,-76.052060,-171.452934
102.356351,-76.092028,-171.391996
102.389749,-76.131997,-171.331059
102.423148,-76.171965,-171.270121
102.456546,-76.211934,-171.209183
102.489945,-76.251902,-171.148246
102.523343,-76.291871,-171.087308
102.556742,-76.331839,-171.026371
102.590141,-76.371808,-170.965433
