ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
5.865948,-4.471628,7.510244
5.867338,-4.472090,7.508883
5.868721,-4.472549,7.507529
5.870096,-4.473005,7.506182
5.871464,-4.473458,7.504842
5.872825,-4.473908,7.503509
5.874179,-4.474355,7.502182
5.875525,-4.474799,7.500863
5.876865,-4.475240,7.499550
5.878197,-4.475679,7.498244
5.879523,-4.476114,7.496945
5.880841,-4.476547,7.495652
5.882153,-4.476976,7.494367
5.883458,-4.477403,7.493087
5.884755,-4.477827,7.491815
5.886046,-4.478249,7.490549
5.887330,-4.478667,7.489289
5.888608,-4.479083,7.488036
5.889878,-4.479497,7.486789
5.891142,-4.479907,7.485549
5.892400,-4.480315,7.484315
5.893650,-4.480720,7.483088
5.894894,-4.481123,7.481867
5.896132,-4.481523,7.480652
5.897363,-4.481920,7.479444
5.898587,-4.482315,7.478241
5.899805,-4.482707,7.477045
5.901017,-4.483097,7.475855
5.902222,-4.483484,7.474672
5.903421,-4.483868,7.473494
5.904614,-4.484250,7.472322
5.905800,-4.484630,7.471157
5.906980,-4.485007,7.469997
5.908154,-4.485382,7.468844
5.909322,-4.485755,7.467696
5.910484,-4.486125,7.466555
5.911639,-4.486492,7.465419
5.912788,-4.486858,7.464289
5.913932,-4.487220,7.463165
5.915069,-4.487581,7.462047
5.916200,-4.487939,7.460935
5.917326,-4.488295,7.459828
5.918445,-4.488649,7.458727
5.919559,-4.489000,7.457632
5.920666,-4.489350,7.456542
5.921768,-4.489697,7.455458
5.922864,-4.490041,7.454380
5.923954,-4.490384,7.453307
5.925039,-4.490724,7.452240
5.926118,-4.491063,7.451178
5.927191,-4.491399,7.450122
5.928258,-4.491732,7.449071
5.929320,-4.492064,7.448026
5.930376,-4.492394,7.446986
5.931427,-4.492722,7.445952
5.932472,-4.493047,7.444923
5.933512,-4.493371,7.443899
5.934546,-4.493692,7.442880
5.935575,-4.494011,7.441867
5.936598,-4.494329,7.440859
5.937616,-4.494644,7.439856
5.938629,-4.494957,7.438859
5.939636,-4.495269,7.437866
5.940638,-4.495578,7.436879
5.941635,-4.495886,7.435897
5.942626,-4.496191,7.434920
5.943612,-4.496495,7.433948
5.944593,-4.496797,7.432981
5.945569,-4.497096,7.432019
5.946540,-4.497394,7.431062
5.947505,-4.497690,7.430110
5.948466,-4.497985,7.429163
5.949421,-4.498277,7.428221
5.950372,-4.498568,7.427283
5.951317,-4.498856,7.426351
5.952258,-4.499143,7.425423
5.953193,-4.499428,7.424501
5.954124,-4.499712,7.423583
5.955049,-4.499993,7.422669
5.955970,-4.500273,7.421761
5.956886,-4.500551,7.420857
5.957797,-4.500827,7.419958
5.958704,-4.501102,7.419064
5.959605,-4.501375,7.418174
5.960502,-4.501646,7.417289
5.961394,-4.501916,7.416408
5.962281,-4.502184,7.415532
5.963164,-4.502450,7.414660
5.964042,-4.502714,7.413794
5.964916,-4.502977,7.412931
5.965785,-4.503239,7.412073
5.966649,-4.503498,7.411220
5.967509,-4.503756,7.410371
5.968364,-4.504013,7.409526
5.969215,-4.504268,7.408686
5.970061,-4.504521,7.407850
5.970903,-4.504773,7.407018
5.971740,-4.505023,7.406191
5.972573,-4.505272,7.405368
5.973401,-4.505519,7.404549
5.974226,-4.505764,7.403735
5.975045,-4.506009,7.402924
5.975861,-4.506251,7.402118
5.976672,-4.506492,7.401317
5.977479,-4.506732,7.400519
5.978282,-4.506970,7.399725
5.979080,-4.507207,7.398936
5.979875,-4.507442,7.398151
5.980665,-4.507676,7.397370
5.981451,-4.507908,7.396592
5.982233,-4.508139,7.395819
5.983010,-4.508369,7.395050
5.983784,-4.508597,7.394285
5.984554,-4.508824,7.393524
5.985319,-4.509049,7.392767
5.986081,-4.509273,7.392014
5.986838,-4.509496,7.391264
5.987591,-4.509717,7.390519
5.988341,-4.509937,7.389778
5.989087,-4.510156,7.389040
5.989828,-4.510373,7.388306
5.990566,-4.510589,7.387576
5.991300,-4.510804,7.386850
5.992030,-4.511017,7.386127
5.992756,-4.511229,7.385409
5.993478,-4.511440,7.384694
5.994197,-4.511649,7.383982
5.994912,-4.511858,7.383275
5.995623,-4.512065,7.382571
5.996330,-4.512270,7.381871
5.997033,-4.512475,7.381174
5.997733,-4.512678,7.380481
5.998429,-4.512880,7.379792
5.999122,-4.513081,7.379106
5.999811,-4.513280,7.378424
6.000496,-4.513479,7.377746
6.001177,-4.513676,7.377071
6.001855,-4.513872,7.376399
6.002530,-4.514067,7.375731
6.003201,-4.514261,7.375066
6.003868,-4.514453,7.374405
6.004532,-4.514644,7.373748
6.005192,-4.514835,7.373093
6.005849,-4.515024,7.372442
6.006503,-4.515212,7.371795
6.007153,-4.515399,7.371151
6.007799,-4.515584,7.370510
6.008442,-4.515769,7.369873
6.009082,-4.515952,7.369239
6.009719,-4.516135,7.368608
6.010352,-4.516316,7.367980
6.010981,-4.516496,7.367356
6.011608,-4.516675,7.366735
6.012231,-4.516853,7.366117
6.012851,-4.517030,7.365503
6.013467,-4.517206,7.364892
6.014081,-4.517381,7.364283
6.014691,-4.517555,7.363678
6.015298,-4.517728,7.363077
6.015902,-4.517900,7.362478
6.016502,-4.518071,7.361882
6.017099,-4.518240,7.361290
6.017694,-4.518409,7.360701
6.018285,-4.518577,7.360114
6.018873,-4.518744,7.359531
6.019458,-4.518910,7.358951
6.020040,-4.519074,7.358374
6.020618,-4.519238,7.357799
6.021194,-4.519401,7.357228
6.021767,-4.519563,7.356660
6.022336,-4.519724,7.356095
6.022903,-4.519884,7.355533
6.023467,-4.520043,7.354973
6.024028,-4.520201,7.354417
6.024585,-4.520358,7.353863
6.025140,-4.520514,7.353313
6.025692,-4.520670,7.352765
6.026241,-4.520824,7.352220
6.026787,-4.520978,7.351678
6.027331,-4.521130,7.351138
6.027871,-4.521282,7.350602
6.028409,-4.521433,7.350068
6.028943,-4.521583,7.349538
6.029475,-4.521732,7.349009
6.030004,-4.521880,7.348484
6.030531,-4.522027,7.347961
6.031054,-4.522174,7.347442
6.031575,-4.522319,7.346924
6.032093,-4.522464,7.346410
6.032609,-4.522608,7.345898
6.033121,-4.522751,7.345389
6.033631,-4.522893,7.344883
6.034139,-4.523035,7.344379
6.034643,-4.523175,7.343878
6.035145,-4.523315,7.343379
6.035644,-4.523454,7.342883
6.036141,-4.523592,7.342390
6.036635,-4.523729,7.341899
6.037127,-4.523866,7.341411
6.037616,-4.524002,7.340925
6.038102,-4.524137,7.340442
6.038586,-4.524271,7.339961
6.039067,-4.524404,7.339483
6.039546,-4.524537,7.339007
6.040022,-4.524669,7.338534
6.040495,-4.524800,7.338063
6.040967,-4.524930,7.337595
6.041435,-4.525059,7.337129
6.041902,-4.525188,7.336666
6.042365,-4.525316,7.336205
6.042827,-4.525444,7.335747
6.043286,-4.525570,7.335290
6.043742,-4.525696,7.334837
6.044196,-4.525821,7.334385
6.044648,-4.525945,7.333936
6.045097,-4.526069,7.333490
6.045544,-4.526192,7.333045
6.045989,-4.526314,7.332603
6.046431,-4.526436,7.332163
6.046871,-4.526557,7.331726
6.047309,-4.526677,7.331291
6.047744,-4.526796,7.330858
6.048177,-4.526915,7.330427
6.048608,-4.527033,7.329999
6.049036,-4.527150,7.329573
6.049463,-4.527267,7.329149
6.049887,-4.527383,7.328727
6.050308,-4.527498,7.328308
6.050728,-4.527613,7.327891
6.051145,-4.527727,7.327475
6.051561,-4.527841,7.327063
6.051974,-4.527953,7.326652
6.052384,-4.528065,7.326243
6.052793,-4.528177,7.325837
6.053200,-4.528288,7.325432
6.053604,-4.528398,7.325030
6.054006,-4.528507,7.324630
6.054406,-4.528616,7.324232
6.054804,-4.528725,7.323836
6.055200,-4.528832,7.323442
6.055594,-4.528939,7.323050
6.055986,-4.529046,7.322660
6.056376,-4.529152,7.322272
6.056763,-4.529257,7.321887
6.057149,-4.529361,7.321503
6.057533,-4.529466,7.321121
6.057914,-4.529569,7.320741
6.058294,-4.529672,7.320364
6.058671,-4.529774,7.319988
6.059047,-4.529876,7.319614
6.059421,-4.529977,7.319242
6.059792,-4.530077,7.318872
6.060162,-4.530177,7.318504
6.060530,-4.530277,7.318138
6.060895,-4.530375,7.317774
6.061259,-4.530474,7.317412
6.061621,-4.530571,7.317051
6.061981,-4.530669,7.316693
6.062340,-4.530765,7.316336
6.062696,-4.530861,7.315982
6.063050,-4.530957,7.315629
6.063403,-4.531052,7.315278
6.063754,-4.531146,7.314928
6.064103,-4.531240,7.314581
6.064450,-4.531333,7.314235
6.064795,-4.531426,7.313892
6.065138,-4.531518,7.313550
6.065480,-4.531610,7.313210
6.065820,-4.531701,7.312871
6.066158,-4.531792,7.312535
6.066494,-4.531882,7.312200
6.066828,-4.531972,7.311867
6.067161,-4.532061,7.311535
6.067492,-4.532150,7.311206
6.067821,-4.532238,7.310878
6.068149,-4.532326,7.310551
6.068475,-4.532413,7.310227
6.068799,-4.532500,7.309904
6.069121,-4.532586,7.309583
6.069442,-4.532672,7.309264
6.069761,-4.532757,7.308946
6.070078,-4.532842,7.308630
6.070394,-4.532926,7.308315
6.070708,-4.533010,7.308003
6.071020,-4.533093,7.307691
6.071331,-4.533176,7.307382
6.071640,-4.533258,7.307074
6.071947,-4.533340,7.306768
6.072253,-4.533422,7.306463
6.072557,-4.533503,7.306160
6.072860,-4.533584,7.305858
6.073161,-4.533664,7.305558
6.073460,-4.533743,7.305260
6.073758,-4.533823,7.304963
6.074054,-4.533901,7.304668
6.074349,-4.533980,7.304374
6.074642,-4.534058,7.304082
6.074934,-4.534135,7.303791
6.075224,-4.534212,7.303502
6.075513,-4.534289,7.303215
6.075800,-4.534365,7.302929
6.076085,-4.534441,7.302644
6.076369,-4.534516,7.302361
6.076652,-4.534591,7.302079
6.076933,-4.534665,7.301799
6.077213,-4.534739,7.301520
6.077491,-4.534813,7.301243
6.077767,-4.534886,7.300967
6.078043,-4.534959,7.300693
6.078316,-4.535031,7.300420
6.078589,-4.535103,7.300148
6.078860,-4.535175,7.299878
6.079129,-4.535246,7.299610
6.079397,-4.535317,7.299342
6.079664,-4.535387,7.299077
6.079929,-4.535457,7.298812
6.080193,-4.535527,7.298549
6.080455,-4.535596,7.298287
6.080717,-4.535665,7.298027
6.080976,-4.535734,7.297768
6.081235,-4.535802,7.297510
6.081492,-4.535869,7.297254
6.081747,-4.535937,7.296999
6.082002,-4.536004,7.296746
6.082255,-4.536070,7.296493
6.082506,-4.536137,7.296243
6.082757,-4.536202,7.295993
6.083006,-4.536268,7.295745
6.083253,-4.536333,7.295498
6.083500,-4.536398,7.295252
6.083745,-4.536462,7.295007
6.083989,-4.536526,7.294764
6.084231,-4.536590,7.294522
6.084472,-4.536653,7.294282
6.084712,-4.536716,7.294042
6.084951,-4.536779,7.293804
6.085188,-4.536841,7.293567
6.085425,-4.536903,7.293332
6.085660,-4.536965,7.293097
6.085893,-4.537026,7.292864
6.086126,-4.537087,7.292632
6.086357,-4.537147,7.292402
6.086587,-4.537208,7.292172
6.086816,-4.537268,7.291944
6.087044,-4.537327,7.291717
6.087270,-4.537386,7.291491
6.087496,-4.537445,7.291266
6.087720,-4.537504,7.291042
6.087943,-4.537562,7.290820
6.088164,-4.537620,7.290599
6.088385,-4.537678,7.290379
6.088604,-4.537735,7.290160
6.088823,-4.537792,7.289942
6.089040,-4.537849,7.289725
6.089256,-4.537905,7.289510
6.089471,-4.537961,7.289295
6.089684,-4.538017,7.289082
6.089897,-4.538072,7.288870
6.090108,-4.538128,7.288659
6.090319,-4.538182,7.288449
6.090528,-4.538237,7.288240
6.090736,-4.538291,7.288032
6.090943,-4.538345,7.287826
6.091149,-4.538399,7.287620
6.091354,-4.538452,7.287416
6.091558,-4.538505,7.287212
6.091761,-4.538558,7.287010
6.091962,-4.538610,7.286809
6.092163,-4.538662,7.286608
6.092363,-4.538714,7.286409
6.092561,-4.538766,7.286211
6.092759,-4.538817,7.286014
6.092955,-4.538868,7.285818
6.093151,-4.538919,7.285623
6.093345,-4.538970,7.285429
6.093538,-4.539020,7.285236
6.093731,-4.539070,7.285044
6.093922,-4.539119,7.284853
6.094112,-4.539169,7.284663
6.094302,-4.539218,7.284474
6.094490,-4.539267,7.284286
6.094677,-4.539315,7.284099
6.094864,-4.539364,7.283913
6.095049,-4.539412,7.283728
6.095234,-4.539459,7.283544
6.095417,-4.539507,7.283361
6.095599,-4.539554,7.283178
6.095781,-4.539601,7.282997
6.095962,-4.539648,7.282817
6.096141,-4.539694,7.282638
6.096320,-4.539741,7.282459
6.096498,-4.539787,7.282282
6.096674,-4.539832,7.282105
6.096850,-4.539878,7.281930
6.097025,-4.539923,7.281755
6.097199,-4.539968,7.281581
6.097372,-4.540013,7.281408
6.097545,-4.540057,7.281236
6.097716,-4.540101,7.281065
6.097886,-4.540145,7.280895
6.098056,-4.540189,7.280726
6.098224,-4.540233,7.280558
6.098392,-4.540276,7.280390
6.098559,-4.540319,7.280223
6.098725,-4.540362,7.280058
6.098890,-4.540404,7.279893
6.099054,-4.540447,7.279729
6.099218,-4.540489,7.279566
6.099380,-4.540531,7.279403
6.099542,-4.540572,7.279242
6.099703,-4.540614,7.279081
6.099863,-4.540655,7.278922
6.100022,-4.540696,7.278763
6.100180,-4.540737,7.278605
6.100337,-4.540777,7.278447
6.100494,-4.540818,7.278291
6.100650,-4.540858,7.278135
6.100805,-4.540898,7.277981
6.100959,-4.540937,7.277827
6.101112,-4.540977,7.277673
6.101265,-4.541016,7.277521
6.101417,-4.541055,7.277369
6.101568,-4.541094,7.277219
6.101718,-4.541132,7.277069
6.101867,-4.541171,7.276919
6.102016,-4.541209,7.276771
6.102164,-4.541247,7.276623
6.102311,-4.541285,7.276477
6.102457,-4.541322,7.276330
6.102602,-4.541359,7.276185
6.102747,-4.541397,7.276041
6.102891,-4.541434,7.275897
6.103034,-4.541470,7.275754
6.103177,-4.541507,7.275611
6.103319,-4.541543,7.275470
6.103460,-4.541579,7.275329
6.103600,-4.541615,7.275189
6.103739,-4.541651,7.275049
6.103878,-4.541687,7.274911
6.104016,-4.541722,7.274773
6.104153,-4.541757,7.274636
6.104290,-4.541792,7.274499
6.104426,-4.541827,7.274364
6.104561,-4.541861,7.274229
6.104695,-4.541896,7.274094
6.104829,-4.541930,7.273961
6.104962,-4.541964,7.273828
6.105095,-4.541998,7.273695
6.105226,-4.542032,7.273564
6.105357,-4.542065,7.273433
6.105487,-4.542099,7.273303
6.105617,-4.542132,7.273173
6.105746,-4.542165,7.273045
6.105874,-4.542197,7.272917
6.106002,-4.542230,7.272789
6.106129,-4.542262,7.272662
6.106255,-4.542295,7.272536
6.106380,-4.542327,7.272411
6.106505,-4.542359,7.272286
6.106629,-4.542390,7.272162
6.106753,-4.542422,7.272038
6.106876,-4.542453,7.271916
6.106998,-4.542485,7.271793
6.107120,-4.542516,7.271672
6.107241,-4.542546,7.271551
6.107361,-4.542577,7.271431
6.107481,-4.542608,7.271311
6.107600,-4.542638,7.271192
6.107719,-4.542668,7.271074
6.107836,-4.542698,7.270956
6.107954,-4.542728,7.270839
6.108070,-4.542758,7.270722
6.108186,-4.542788,7.270606
6.108302,-4.542817,7.270491
6.108416,-4.542846,7.270376
6.108531,-4.542875,7.270262
6.108644,-4.542904,7.270148
6.108757,-4.542933,7.270035
6.108870,-4.542962,7.269923
6.108981,-4.542990,7.269811
6.109093,-4.543018,7.269700
6.109203,-4.543047,7.269590
6.109313,-4.543075,7.269480
6.109423,-4.543103,7.269370
6.109532,-4.543130,7.269261
6.109640,-4.543158,7.269153
6.109748,-4.543185,7.269045
6.109855,-4.543212,7.268938
6.109962,-4.543240,7.268832
6.110068,-4.543267,7.268726
6.110173,-4.543293,7.268620
6.110278,-4.543320,7.268515
6.110383,-4.543347,7.268411
6.110487,-4.543373,7.268307
6.110590,-4.543399,7.268204
6.110693,-4.543425,7.268101
6.110795,-4.543451,7.267999
6.110897,-4.543477,7.267897
6.110998,-4.543503,7.267796
6.111098,-4.543528,7.267695
6.111199,-4.543554,7.267595
6.111298,-4.543579,7.267496
6.111397,-4.543604,7.267397
6.111496,-4.543629,7.267298
6.111594,-4.543654,7.267200
6.111691,-4.543679,7.267103
6.111788,-4.543704,7.267006
6.111885,-4.543728,7.266909
6.111981,-4.543752,7.266813
6.112076,-4.543777,7.266718
6.112171,-4.543801,7.266623
6.112266,-4.543825,7.266529
6.112360,-4.543848,7.266435
6.112453,-4.543872,7.266341
6.112546,-4.543896,7.266248
6.112639,-4.543919,7.266156
6.112731,-4.543943,7.266064
6.112822,-4.543966,7.265972
6.112913,-4.543989,7.265881
6.113004,-4.544012,7.265791
6.113094,-4.544035,7.265700
6.113184,-4.544057,7.265611
6.113273,-4.544080,7.265522
6.113361,-4.544102,7.265433
6.113450,-4.544125,7.265345
6.113537,-4.544147,7.265257
6.113625,-4.544169,7.265170
6.113712,-4.544191,7.265083
6.113798,-4.544213,7.264997
6.113884,-4.544235,7.264911
6.113969,-4.544256,7.264825
6.114054,-4.544278,7.264740
6.114139,-4.544299,7.264656
6.114223,-4.544320,7.264572
6.114307,-4.544342,7.264488
6.114390,-4.544363,7.264405
6.114473,-4.544384,7.264322
6.114555,-4.544404,7.264239
6.114637,-4.544425,7.264157
6.114719,-4.544446,7.264076
6.114800,-4.544466,7.263995
6.114881,-4.544487,7.263914
6.114961,-4.544507,7.263834
6.115041,-4.544527,7.263754
6.115120,-4.544547,7.263675
6.115199,-4.544567,7.263596
6.115278,-4.544587,7.263517
6.115356,-4.544607,7.263439
6.115434,-4.544626,7.263361
6.115511,-4.544646,7.263284
6.115588,-4.544665,7.263207
6.115664,-4.544685,7.263130
6.115740,-4.544704,7.263054
6.115816,-4.544723,7.262979
6.115892,-4.544742,7.262903
6.115966,-4.544761,7.262828
6.116041,-4.544780,7.262754
6.116115,-4.544798,7.262680
6.116189,-4.544817,7.262606
6.116262,-4.544835,7.262532
6.116335,-4.544854,7.262459
6.116408,-4.544872,7.262387
6.116480,-4.544890,7.262315
6.116552,-4.544909,7.262243
6.116623,-4.544927,7.262171
6.116695,-4.544944,7.262100
6.116765,-4.544962,7.262029
6.116836,-4.544980,7.261959
6.116906,-4.544998,7.261889
6.116975,-4.545015,7.261819
6.117044,-4.545033,7.261750
6.117113,-4.545050,7.261681
6.117182,-4.545067,7.261613
6.117250,-4.545085,7.261545
6.117318,-4.545102,7.261477
6.117385,-4.545119,7.261409
6.117452,-4.545135,7.261342
6.117519,-4.545152,7.261275
6.117586,-4.545169,7.261209
6.117652,-4.545186,7.261143
6.117717,-4.545202,7.261077
6.117783,-4.545219,7.261012
6.117848,-4.545235,7.260947
6.117912,-4.545251,7.260882
6.117977,-4.545267,7.260818
6.118041,-4.545284,7.260754
6.118104,-4.545300,7.260690
6.118168,-4.545316,7.260627
6.118231,-4.545331,7.260564
6.118293,-4.545347,7.260501
6.118356,-4.545363,7.260439
6.118418,-4.545378,7.260377
6.118479,-4.545394,7.260315
6.118541,-4.545409,7.260254
6.118602,-4.545425,7.260193
6.118662,-4.545440,7.260132
6.118723,-4.545455,7.260072
6.118783,-4.545470,7.260012
6.118843,-4.545485,7.259952
6.118902,-4.545500,7.259892
6.118961,-4.545515,7.259833
6.119020,-4.545530,7.259774
6.119078,-4.545545,7.259716
6.119137,-4.545559,7.259658
6.119195,-4.545574,7.259600
6.119252,-4.545588,7.259542
6.119309,-4.545603,7.259485
6.119366,-4.545617,7.259428
6.119423,-4.545631,7.259371
6.119480,-4.545645,7.259315
6.119536,-4.545660,7.259259
6.119591,-4.545674,7.259203
6.119647,-4.545688,7.259147
6.119702,-4.545701,7.259092
6.119757,-4.545715,7.259037
6.119812,-4.545729,7.258982
6.119866,-4.545743,7.258928
6.119920,-4.545756,7.258874
6.119974,-4.545770,7.258820
6.120027,-4.545783,7.258767
6.120081,-4.545796,7.258713
6.120134,-4.545810,7.258660
6.120186,-4.545823,7.258608
6.120239,-4.545836,7.258555
6.120291,-4.545849,7.258503
6.120343,-4.545862,7.258451
6.120394,-4.545875,7.258400
6.120445,-4.545888,7.258348
6.120496,-4.545901,7.258297
6.120547,-4.545914,7.258247
6.120598,-4.545926,7.258196
6.120648,-4.545939,7.258146
6.120698,-4.545951,7.258096
6.120748,-4.545964,7.258046
6.120797,-4.545976,7.257997
6.120846,-4.545989,7.257947
6.120895,-4.546001,7.257898
6.120944,-4.546013,7.257850
6.120992,-4.546025,7.257801
6.121040,-4.546037,7.257753
6.121088,-4.546049,7.257705
6.121136,-4.546061,7.257658
6.121183,-4.546073,7.257610
6.121231,-4.546085,7.257563
6.121277,-4.546097,7.257516
6.121324,-4.546108,7.257469
6.121370,-4.546120,7.257423
6.121417,-4.546132,7.257377
6.121463,-4.546143,7.257331
6.121508,-4.546155,7.257285
6.121554,-4.546166,7.257240
6.121599,-4.546177,7.257194
6.121644,-4.546188,7.257149
6.121689,-4.546200,7.257105
6.121733,-4.546211,7.257060
6.121777,-4.546222,7.257016
6.121821,-4.546233,7.256972
6.121865,-4.546244,7.256928
6.121909,-4.546255,7.256884
6.121952,-4.546266,7.256841
6.121995,-4.546277,7.256798
6.122038,-4.546287,7.256755
6.122081,-4.546298,7.256712
6.122123,-4.546309,7.256670
6.122165,-4.546319,7.256628
6.122207,-4.546330,7.256586
6.122249,-4.546340,7.256544
6.122291,-4.546351,7.256502
6.122332,-4.546361,7.256461
6.122373,-4.546371,7.256420
6.122414,-4.546381,7.256379
6.122455,-4.546392,7.256338
6.122495,-4.546402,7.256298
6.122536,-4.546412,7.256257
6.122576,-4.546422,7.256217
6.122615,-4.546432,7.256177
6.122655,-4.546442,7.256138
6.122695,-4.546452,7.256098
6.122734,-4.546461,7.256059
6.122773,-4.546471,7.256020
6.122812,-4.546481,7.255981
6.122850,-4.546490,7.255942
6.122889,-4.546500,7.255904
6.122927,-4.546510,7.255866
6.122965,-4.546519,7.255828
6.123003,-4.546529,7.255790
6.123040,-4.546538,7.255752
6.123078,-4.546547,7.255715
6.123115,-4.546557,7.255678
6.123152,-4.546566,7.255641
6.123189,-4.546575,7.255604
6.123225,-4.546584,7.255567
6.123262,-4.546593,7.255531
6.123298,-4.546602,7.255494
6.123334,-4.546611,7.255458
6.123370,-4.546620,7.255422
6.123406,-4.546629,7.255387
6.123441,-4.546638,7.255351
6.123476,-4.546647,7.255316
6.123511,-4.546656,7.255281
6.123546,-4.546665,7.255246
6.123581,-4.546673,7.255211
6.123616,-4.546682,7.255177
6.123650,-4.546690,7.255142
6.123684,-4.546699,7.255108
6.123718,-4.546708,7.255074
6.123752,-4.546716,7.255040
6.123786,-4.546724,7.255006
6.123819,-4.546733,7.254973
6.123853,-4.546741,7.254939
6.123886,-4.546749,7.254906
6.123919,-4.546758,7.254873
6.123951,-4.546766,7.254840
6.123984,-4.546774,7.254808
6.124017,-4.546782,7.254775
6.124049,-4.546790,7.254743
6.124081,-4.546798,7.254711
6.124113,-4.546806,7.254679
6.124145,-4.546814,7.254647
6.124176,-4.546822,7.254616
6.124208,-4.546830,7.254584
6.124239,-4.546838,7.254553
6.124270,-4.546845,7.254522
6.124301,-4.546853,7.254491
6.124332,-4.546861,7.254460
6.124362,-4.546868,7.254429
6.124393,-4.546876,7.254399
6.124423,-4.546884,7.254368
6.124453,-4.546891,7.254338
6.124483,-4.546899,7.254308
6.124513,-4.546906,7.254278
6.124543,-4.546913,7.254249
6.124572,-4.546921,7.254219
6.124602,-4.546928,7.254190
6.124631,-4.546935,7.254161
6.124660,-4.546943,7.254132
6.124689,-4.546950,7.254103
6.124718,-4.546957,7.254074
6.124746,-4.546964,7.254045
6.124775,-4.546971,7.254017
6.124803,-4.546978,7.253988
6.124831,-4.546985,7.253960
6.124859,-4.546992,7.253932
6.124887,-4.546999,7.253904
6.124915,-4.547006,7.253877
6.124942,-4.547013,7.253849
6.124970,-4.547020,7.253822
6.124997,-4.547027,7.253794
6.125024,-4.547034,7.253767
6.125051,-4.547040,7.253740
6.125078,-4.547047,7.253713
6.125105,-4.547054,7.253687
6.125131,-4.547060,7.253660
6.125158,-4.547067,7.253634
6.125184,-4.547073,7.253607
6.125210,-4.547080,7.253581
6.125236,-4.547086,7.253555
6.125262,-4.547093,7.253529
6.125288,-4.547099,7.253503
6.125313,-4.547106,7.253478
6.125339,-4.547112,7.253452
6.125364,-4.547118,7.253427
6.125389,-4.547125,7.253402
6.125414,-4.547131,7.253377
6.125439,-4.547137,7.253352
6.125464,-4.547143,7.253327
6.125489,-4.547149,7.253302
6.125513,-4.547156,7.253278
6.125538,-4.547162,7.253253
6.125562,-4.547168,7.253229
6.125586,-4.547174,7.253205
6.125610,-4.547180,7.253181
6.125634,-4.547186,7.253157
6.125658,-4.547192,7.253133
6.125682,-4.547198,7.253109
6.125705,-4.547203,7.253086
6.125728,-4.547209,7.253062
6.125752,-4.547215,7.253039
6.125775,-4.547221,7.253016
6.125798,-4.547227,7.252993
6.125821,-4.547232,7.252970
6.125844,-4.547238,7.252947
6.125866,-4.547244,7.252924
6.125889,-4.547249,7.252902
6.125911,-4.547255,7.252879
6.125934,-4.547260,7.252857
6.125956,-4.547266,7.252834
6.125978,-4.547271,7.252812
6.126000,-4.547277,7.252790
6.126022,-4.547282,7.252768
6.126044,-4.547288,7.252747
6.126065,-4.547293,7.252725
6.126087,-4.547298,7.252704
6.126108,-4.547304,7.252682
6.126129,-4.547309,7.252661
6.126151,-4.547314,7.252640
6.126172,-4.547320,7.252618
6.126193,-4.547325,7.252598
6.126214,-4.547330,7.252577
6.126234,-4.547335,7.252556
6.126255,-4.547340,7.252535
6.126275,-4.547345,7.252515
6.126296,-4.547351,7.252494
6.126316,-4.547356,7.252474
6.126336,-4.547361,7.252454
6.126357,-4.547366,7.252434
6.126376,-4.547371,7.252414
6.126396,-4.547376,7.252394
6.126416,-4.547381,7.252374
6.126436,-4.547385,7.252354
6.126455,-4.547390,7.252335
6.126475,-4.547395,7.252315
6.126494,-4.547400,7.252296
6.126514,-4.547405,7.252276
6.126533,-4.547410,7.252257
6.126552,-4.547414,7.252238
6.126571,-4.547419,7.252219
6.126590,-4.547424,7.252200
6.126608,-4.547428,7.252181
6.126627,-4.547433,7.252163
6.126646,-4.547438,7.252144
6.126664,-4.547442,7.252126
6.126682,-4.547447,7.252107
6.126701,-4.547451,7.252089
6.126719,-4.547456,7.252071
6.126737,-4.547460,7.252053
6.126755,-4.547465,7.252035
6.126773,-4.547469,7.252017
6.126791,-4.547474,7.251999
6.126808,-4.547478,7.251981
6.126826,-4.547483,7.251964
6.126844,-4.547487,7.251946
6.126861,-4.547491,7.251929
6.126878,-4.547496,7.251911
6.126896,-4.547500,7.251894
6.126913,-4.547504,7.251877
6.126930,-4.547508,7.251860
6.126947,-4.547513,7.251843
6.126964,-4.547517,7.251826
6.126981,-4.547521,7.251809
6.126997,-4.547525,7.251792
6.127014,-4.547529,7.251776
6.127030,-4.547533,7.251759
6.127047,-4.547538,7.251743
6.127063,-4.547542,7.251726
6.127080,-4.547546,7.251710
6.127096,-4.547550,7.251694
6.127112,-4.547554,7.251678
6.127128,-4.547558,7.251662
6.127144,-4.547562,7.251646
6.127160,-4.547566,7.251630
6.127175,-4.547570,7.251614
6.127191,-4.547573,7.251598
6.127207,-4.547577,7.251583
6.127222,-4.547581,7.251567
6.127238,-4.547585,7.251552
6.127253,-4.547589,7.251536
6.127268,-4.547593,7.251521
6.127284,-4.547596,7.251506
6.127299,-4.547600,7.251490
6.127314,-4.547604,7.251475
6.127329,-4.547608,7.251460
6.127344,-4.547611,7.251446
6.127358,-4.547615,7.251431
6.127373,-4.547619,7.251416
6.127388,-4.547622,7.251401
6.127402,-4.547626,7.251387
6.127417,-4.547630,7.251372
6.127431,-4.547633,7.251358
6.127446,-4.547637,7.251343
6.127460,-4.547640,7.251329
6.127474,-4.547644,7.251315
