ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
-16.859629,27.411886,2.271109
-16.860215,27.411876,2.266880
-16.860798,27.411865,2.262672
-16.861377,27.411853,2.258487
-16.861953,27.411842,2.254324
-16.862526,27.411830,2.250182
-16.863095,27.411818,2.246063
-16.863661,27.411805,2.241964
-16.864224,27.411792,2.237887
-16.864783,27.411779,2.233832
-16.865339,27.411765,2.229797
-16.865892,27.411751,2.225784
-16.866441,27.411737,2.221792
-16.866988,27.411722,2.217821
-16.867531,27.411707,2.213870
-16.868071,27.411692,2.209940
-16.868607,27.411677,2.206031
-16.869141,27.411661,2.202142
-16.869672,27.411645,2.198273
-16.870199,27.411629,2.194425
-16.870723,27.411612,2.190597
-16.871245,27.411595,2.186788
-16.871763,27.411578,2.183000
-16.872278,27.411561,2.179232
-16.872791,27.411544,2.175483
-16.873300,27.411526,2.171754
-16.873806,27.411508,2.168044
-16.874310,27.411489,2.164354
-16.874810,27.411471,2.160683
-16.875308,27.411452,2.157032
-16.875802,27.411433,2.153399
-16.876294,27.411414,2.149786
-16.876783,27.411395,2.146191
-16.877269,27.411375,2.142615
-16.877753,27.411355,2.139058
-16.878233,27.411336,2.135520
-16.878711,27.411315,2.132000
-16.879186,27.411295,2.128498
-16.879658,27.411274,2.125015
-16.880127,27.411254,2.121550
-16.880594,27.411233,2.118103
-16.881058,27.411212,2.114675
-16.881520,27.411191,2.111264
-16.881978,27.411169,2.107871
-16.882434,27.411148,2.104495
-16.882888,27.411126,2.101138
-16.883339,27.411104,2.097798
-16.883787,27.411082,2.094475
-16.884233,27.411060,2.091170
-16.884676,27.411038,2.087882
-16.885116,27.411015,2.084612
-16.885554,27.410993,2.081358
-16.885990,27.410970,2.078122
-16.886423,27.410947,2.074902
-16.886853,27.410924,2.071700
-16.887281,27.410901,2.068514
-16.887707,27.410878,2.065345
-16.888130,27.410854,2.062192
-16.888551,27.410831,2.059056
-16.888969,27.410807,2.055936
-16.889385,27.410784,2.052833
-16.889798,27.410760,2.049746
-16.890210,27.410736,2.046675
-16.890618,27.410712,2.043620
-16.891025,27.410688,2.040581
-16.891429,27.410664,2.037558
-16.891831,27.410640,2.034551
-16.892230,27.410615,2.031560
-16.892628,27.410591,2.028584
-16.893023,27.410566,2.025624
-16.893415,27.410542,2.022679
-16.893806,27.410517,2.019750
-16.894194,27.410492,2.016836
-16.894580,27.410468,2.013938
-16.894964,27.410443,2.011054
-16.895346,27.410418,2.008186
-16.895725,27.410393,2.005333
-16.896102,27.410368,2.002494
-16.896478,27.410343,1.999671
-16.896851,27.410317,1.996862
-16.897221,27.410292,1.994068
-16.897590,27.410267,1.991289
-16.897957,27.410241,1.988524
-16.898322,27.410216,1.985773
-16.898684,27.410191,1.983038
-16.899045,27.410165,1.980316
-16.899403,27.410140,1.977609
-16.899760,27.410114,1.974915
-16.900114,27.410088,1.972236
-16.900466,27.410063,1.969571
-16.900817,27.410037,1.966920
-16.901165,27.410011,1.964283
-16.901512,27.409986,1.961660
-16.901856,27.409960,1.959050
-16.902199,27.409934,1.956454
-16.902539,27.409908,1.953872
-16.902878,27.409882,1.951303
-16.903215,27.409856,1.948748
-16.903549,27.409831,1.946206
-16.903882,27.409805,1.943677
-16.904213,27.409779,1.941162
-16.904543,27.409753,1.938659
-16.904870,27.409727,1.936170
-16.905195,27.409701,1.933694
-16.905519,27.409675,1.931231
-16.905841,27.409649,1.928781
-16.906161,27.409623,1.926343
-16.906479,27.409597,1.923919
-16.906796,27.409571,1.921507
-16.907110,27.409545,1.919108
-16.907423,27.409519,1.916721
-16.907734,27.409493,1.914347
-16.908044,27.409467,1.911985
-16.908351,27.409441,1.909636
-16.908657,27.409415,1.907299
-16.908961,27.409389,1.904974
-16.909264,27.409363,1.902661
-16.909565,27.409337,1.900361
-16.909864,27.409311,1.898072
-16.910161,27.409285,1.895796
-16.910457,27.409259,1.893531
-16.910751,27.409233,1.891278
-16.911043,27.409208,1.889038
-16.911334,27.409182,1.886808
-16.911623,27.409156,1.884591
-16.911911,27.409130,1.882385
-16.912197,27.409104,1.880191
-16.912481,27.409078,1.878008
-16.912764,27.409053,1.875837
-16.913045,27.409027,1.873677
-16.913325,27.409001,1.871528
-16.913603,27.408975,1.869391
-16.913879,27.408950,1.867265
-16.914154,27.408924,1.865150
-16.914427,27.408898,1.863046
-16.914699,27.408873,1.860953
-16.914970,27.408847,1.858871
-16.915239,27.408822,1.856800
-16.915506,27.408796,1.854739
-16.915772,27.408771,1.852690
-16.916036,27.408745,1.850651
-16.916299,27.408720,1.848623
-16.916560,27.408695,1.846606
-16.916820,27.408669,1.844599
-16.917079,27.408644,1.842603
-16.917336,27.408619,1.840617
-16.917592,27.408594,1.838642
-16.917846,27.408568,1.836677
-16.918099,27.408543,1.834722
-16.918350,27.408518,1.832778
-16.918600,27.408493,1.830843
-16.918849,27.408468,1.828919
-16.919096,27.408443,1.827005
-16.919342,27.408418,1.825101
-16.919586,27.408393,1.823207
-16.919829,27.408369,1.821323
-16.920071,27.408344,1.819449
-16.920312,27.408319,1.817584
-16.920551,27.408294,1.815730
-16.920789,27.408270,1.813885
-16.921025,27.408245,1.812049
-16.921260,27.408221,1.810224
-16.921494,27.408196,1.808408
-16.921727,27.408172,1.806601
-16.921958,27.408147,1.804804
-16.922188,27.408123,1.803016
-16.922417,27.408099,1.801238
-16.922644,27.408074,1.799469
-16.922870,27.408050,1.797709
-16.923095,27.408026,1.795959
-16.923319,27.408002,1.794218
-16.923541,27.407978,1.792485
-16.923763,27.407954,1.790762
-16.923983,27.407930,1.789048
-16.924201,27.407906,1.787343
-16.924419,27.407882,1.785647
-16.924635,27.407859,1.783960
-16.924851,27.407835,1.782281
-16.925065,27.407811,1.780612
-16.925277,27.407788,1.778951
-16.925489,27.407764,1.777299
-16.925700,27.407741,1.775655
-16.925909,27.407717,1.774021
-16.926117,27.407694,1.772394
-16.926324,27.407671,1.770777
-16.926530,27.407648,1.769167
-16.926735,27.407624,1.767566
-16.926938,27.407601,1.765974
-16.927141,27.407578,1.764390
-16.927342,27.407555,1.762814
-16.927542,27.407532,1.761247
-16.927742,27.407510,1.759687
-16.927940,27.407487,1.758136
-16.928137,27.407464,1.756593
-16.928332,27.407441,1.755058
-16.928527,27.407419,1.753531
-16.928721,27.407396,1.752012
-16.928914,27.407374,1.750502
-16.929105,27.407351,1.748999
-16.929296,27.407329,1.747504
-16.929485,27.407307,1.746016
-16.929674,27.407284,1.744537
-16.929861,27.407262,1.743065
-16.930048,27.407240,1.741601
-16.930233,27.407218,1.740145
-16.930418,27.407196,1.738696
-16.930601,27.407174,1.737255
-16.930783,27.407153,1.735822
-16.930965,27.407131,1.734396
-16.931145,27.407109,1.732977
-16.931324,27.407087,1.731566
-16.931503,27.407066,1.730162
-16.931680,27.407044,1.728766
-16.931857,27.407023,1.727377
-16.932032,27.407002,1.725995
-16.932207,27.406980,1.724621
-16.932380,27.406959,1.723254
-16.932553,27.406938,1.721893
-16.932725,27.406917,1.720540
-16.932895,27.406896,1.719195
-16.933065,27.406875,1.717856
-16.933234,27.406854,1.716524
-16.933402,27.406833,1.715199
-16.933569,27.406812,1.713881
-16.933735,27.406792,1.712570
-16.933900,27.406771,1.711266
-16.934065,27.406750,1.709969
-16.934228,27.406730,1.708679
-16.934391,27.406710,1.707395
-16.934552,27.406689,1.706118
-16.934713,27.406669,1.704848
-16.934873,27.406649,1.703584
-16.935032,27.406629,1.702327
-16.935190,27.406608,1.701077
-16.935347,27.406588,1.699833
-16.935504,27.406569,1.698596
-16.935659,27.406549,1.697365
-16.935814,27.406529,1.696141
-16.935968,27.406509,1.694923
-16.936121,27.406489,1.693711
-16.936273,27.406470,1.692506
-16.936424,27.406450,1.691307
-16.936575,27.406431,1.690115
-16.936725,27.406411,1.688929
-16.936874,27.406392,1.687748
-16.937022,27.406373,1.686575
-16.937169,27.406354,1.685407
-16.937316,27.406335,1.684245
-16.937461,27.406315,1.683090
-16.937606,27.406296,1.681940
-16.937750,27.406278,1.680797
-16.937894,27.406259,1.679659
-16.938036,27.406240,1.678528
-16.938178,27.406221,1.677402
-16.938319,27.406203,1.676283
-16.938459,27.406184,1.675169
-16.938599,27.406165,1.674061
-16.938737,27.406147,1.672959
-16.938875,27.406129,1.671863
-16.939013,27.406110,1.670772
-16.939149,27.406092,1.669687
-16.939285,27.406074,1.668608
-16.939420,27.406056,1.667535
-16.939554,27.406038,1.666467
-16.939688,27.406020,1.665404
-16.939820,27.406002,1.664348
-16.939952,27.405984,1.663297
-16.940084,27.405966,1.662251
-16.940214,27.405949,1.661211
-16.940344,27.405931,1.660176
-16.940474,27.405913,1.659147
-16.940602,27.405896,1.658123
-16.940730,27.405879,1.657104
-16.940857,27.405861,1.656091
-16.940984,27.405844,1.655083
-16.941110,27.405827,1.654081
-16.941235,27.405810,1.653083
-16.941359,27.405792,1.652091
-16.941483,27.405775,1.651105
-16.941606,27.405758,1.650123
-16.941728,27.405742,1.649146
-16.941850,27.405725,1.648175
-16.941971,27.405708,1.647209
-16.942092,27.405691,1.646247
-16.942211,27.405675,1.645291
-16.942331,27.405658,1.644340
-16.942449,27.405642,1.643394
-16.942567,27.405625,1.642452
-16.942684,27.405609,1.641516
-16.942801,27.405592,1.640585
-16.942917,27.405576,1.639658
-16.943032,27.405560,1.638737
-16.943147,27.405544,1.637820
-16.943261,27.405528,1.636908
-16.943374,27.405512,1.636001
-16.943487,27.405496,1.635098
-16.943599,27.405480,1.634200
-16.943711,27.405464,1.633307
-16.943822,27.405449,1.632419
-16.943933,27.405433,1.631535
-16.944042,27.405417,1.630656
-16.944152,27.405402,1.629782
-16.944260,27.405386,1.628912
-16.944368,27.405371,1.628047
-16.944476,27.405356,1.627186
-16.944583,27.405340,1.626330
-16.944689,27.405325,1.625478
-16.944795,27.405310,1.624631
-16.944900,27.405295,1.623788
-16.945005,27.405280,1.622950
-16.945109,27.405265,1.622116
-16.945212,27.405250,1.621286
-16.945315,27.405235,1.620461
-16.945418,27.405220,1.619640
-16.945520,27.405206,1.618823
-16.945621,27.405191,1.618011
-16.945722,27.405176,1.617203
-16.945822,27.405162,1.616399
-16.945921,27.405147,1.615599
-16.946021,27.405133,1.614804
-16.946119,27.405118,1.614013
-16.946217,27.405104,1.613225
-16.946315,27.405090,1.612442
-16.946412,27.405076,1.611664
-16.946508,27.405062,1.610889
-16.946604,27.405048,1.610118
-16.946700,27.405034,1.609351
-16.946795,27.405020,1.608589
-16.946889,27.405006,1.607830
-16.946983,27.404992,1.607075
-16.947077,27.404978,1.606325
-16.947169,27.404964,1.605578
-16.947262,27.404951,1.604835
-16.947354,27.404937,1.604096
-16.947445,27.404924,1.603361
-16.947536,27.404910,1.602630
-16.947627,27.404897,1.601902
-16.947717,27.404884,1.601179
-16.947806,27.404870,1.600459
-16.947895,27.404857,1.599743
-16.947984,27.404844,1.599031
-16.948072,27.404831,1.598322
-16.948159,27.404818,1.597617
-16.948246,27.404805,1.596916
-16.948333,27.404792,1.596219
-16.948419,27.404779,1.595525
-16.948505,27.404766,1.594835
-16.948590,27.404753,1.594149
-16.948675,27.404740,1.593466
-16.948759,27.404728,1.592786
-16.948843,27.404715,1.592111
-16.948927,27.404703,1.591438
-16.949010,27.404690,1.590770
-16.949092,27.404678,1.590105
-16.949174,27.404665,1.589443
-16.949256,27.404653,1.588785
-16.949337,27.404641,1.588130
-16.949418,27.404628,1.587479
-16.949498,27.404616,1.586831
-16.949578,27.404604,1.586186
-16.949658,27.404592,1.585545
-16.949737,27.404580,1.584907
-16.949815,27.404568,1.584273
-16.949894,27.404556,1.583642
-16.949971,27.404544,1.583014
-16.950049,27.404532,1.582390
-16.950126,27.404521,1.581768
-16.950202,27.404509,1.581151
-16.950279,27.404497,1.580536
-16.950354,27.404486,1.579924
-16.950430,27.404474,1.579316
-16.950505,27.404463,1.578711
-16.950579,27.404451,1.578109
-16.950653,27.404440,1.577510
-16.950727,27.404429,1.576915
-16.950800,27.404417,1.576322
-16.950873,27.404406,1.575733
-16.950946,27.404395,1.575147
-16.951018,27.404384,1.574564
-16.951090,27.404373,1.573983
-16.951161,27.404362,1.573406
-16.951232,27.404351,1.572832
-16.951303,27.404340,1.572261
-16.951373,27.404329,1.571693
-16.951443,27.404318,1.571128
-16.951513,27.404307,1.570566
-16.951582,27.404296,1.570007
-16.951651,27.404286,1.569451
-16.951719,27.404275,1.568897
-16.951787,27.404265,1.568347
-16.951855,27.404254,1.567799
-16.951922,27.404244,1.567255
-16.951989,27.404233,1.566713
-16.952056,27.404223,1.566174
-16.952122,27.404212,1.565638
-16.952188,27.404202,1.565105
-16.952253,27.404192,1.564574
-16.952318,27.404182,1.564046
-16.952383,27.404171,1.563521
-16.952448,27.404161,1.562999
-16.952512,27.404151,1.562480
-16.952576,27.404141,1.561963
-16.952639,27.404131,1.561449
-16.952702,27.404121,1.560938
-16.952765,27.404111,1.560429
-16.952828,27.404102,1.559923
-16.952890,27.404092,1.559420
-16.952952,27.404082,1.558919
-16.953013,27.404072,1.558421
-16.953074,27.404063,1.557926
-16.953135,27.404053,1.557433
-16.953196,27.404044,1.556943
-16.953256,27.404034,1.556455
-16.953316,27.404025,1.555970
-16.953375,27.404015,1.555487
-16.953434,27.404006,1.555007
-16.953493,27.403996,1.554530
-16.953552,27.403987,1.554055
-16.953610,27.403978,1.553582
-16.953668,27.403969,1.553112
-16.953726,27.403959,1.552645
-16.953783,27.403950,1.552179
-16.953840,27.403941,1.551717
-16.953897,27.403932,1.551257
-16.953953,27.403923,1.550799
-16.954009,27.403914,1.550343
-16.954065,27.403905,1.549890
-16.954121,27.403896,1.549440
-16.954176,27.403888,1.548991
-16.954231,27.403879,1.548545
-16.954286,27.403870,1.548102
-16.954340,27.403861,1.547660
-16.954394,27.403853,1.547221
-16.954448,27.403844,1.546785
-16.954501,27.403835,1.546350
-16.954554,27.403827,1.545918
-16.954607,27.403818,1.545489
-16.954660,27.403810,1.545061
-16.954712,27.403802,1.544636
-16.954764,27.403793,1.544213
-16.954816,27.403785,1.543792
-16.954868,27.403777,1.543373
-16.954919,27.403768,1.542957
-16.954970,27.403760,1.542542
-16.955021,27.403752,1.542130
-16.955071,27.403744,1.541720
-16.955121,27.403736,1.541312
-16.955171,27.403728,1.540907
-16.955221,27.403719,1.540503
-16.955270,27.403711,1.540102
-16.955320,27.403704,1.539703
-16.955368,27.403696,1.539305
-16.955417,27.403688,1.538910
-16.955465,27.403680,1.538517
-16.955513,27.403672,1.538126
-16.955561,27.403664,1.537737
-16.955609,27.403657,1.537350
-16.955656,27.403649,1.536966
-16.955703,27.403641,1.536583
-16.955750,27.403634,1.536202
-16.955797,27.403626,1.535823
-16.955843,27.403618,1.535446
-16.955889,27.403611,1.535071
-16.955935,27.403604,1.534698
-16.955980,27.403596,1.534328
-16.956026,27.403589,1.533959
-16.956071,27.403581,1.533591
-16.956116,27.403574,1.533226
-16.956160,27.403567,1.532863
-16.956205,27.403559,1.532502
-16.956249,27.403552,1.532142
-16.956293,27.403545,1.531785
-16.956337,27.403538,1.531429
-16.956380,27.403531,1.531075
-16.956423,27.403524,1.530724
-16.956466,27.403517,1.530373
-16.956509,27.403510,1.530025
-16.956552,27.403503,1.529679
-16.956594,27.403496,1.529334
-16.956636,27.403489,1.528991
-16.956678,27.403482,1.528650
-16.956719,27.403475,1.528311
-16.956761,27.403468,1.527974
-16.956802,27.403461,1.527638
-16.956843,27.403455,1.527304
-16.956884,27.403448,1.526972
-16.956924,27.403441,1.526642
-16.956965,27.403435,1.526313
-16.957005,27.403428,1.525986
-16.957045,27.403421,1.525661
-16.957084,27.403415,1.525337
-16.957124,27.403408,1.525016
-16.957163,27.403402,1.524695
-16.957202,27.403395,1.524377
-16.957241,27.403389,1.524060
-16.957280,27.403382,1.523745
-16.957318,27.403376,1.523432
-16.957357,27.403370,1.523120
-16.957395,27.403363,1.522810
-16.957432,27.403357,1.522501
-16.957470,27.403351,1.522194
-16.957508,27.403345,1.521889
-16.957545,27.403339,1.521585
-16.957582,27.403332,1.521283
-16.957619,27.403326,1.520983
-16.957655,27.403320,1.520684
-16.957692,27.403314,1.520386
-16.957728,27.403308,1.520090
-16.957764,27.403302,1.519796
-16.957800,27.403296,1.519503
-16.957836,27.403290,1.519212
-16.957871,27.403284,1.518922
-16.957907,27.403278,1.518634
-16.957942,27.403273,1.518348
-16.957977,27.403267,1.518063
-16.958011,27.403261,1.517779
-16.958046,27.403255,1.517497
-16.958080,27.403249,1.517216
-16.958115,27.403244,1.516937
-16.958149,27.403238,1.516659
-16.958182,27.403232,1.516383
-16.958216,27.403227,1.516108
-16.958250,27.403221,1.515835
-16.958283,27.403216,1.515563
-16.958316,27.403210,1.515292
-16.958349,27.403204,1.515023
-16.958382,27.403199,1.514756
-16.958414,27.403193,1.514489
-16.958447,27.403188,1.514224
-16.958479,27.403183,1.513961
-16.958511,27.403177,1.513699
-16.958543,27.403172,1.513438
-16.958575,27.403167,1.513179
-16.958607,27.403161,1.512921
-16.958638,27.403156,1.512664
-16.958669,27.403151,1.512409
-16.958700,27.403146,1.512155
-16.958731,27.403140,1.511902
-16.958762,27.403135,1.511651
-16.958793,27.403130,1.511401
-16.958823,27.403125,1.511152
-16.958853,27.403120,1.510905
-16.958883,27.403115,1.510659
-16.958913,27.403110,1.510414
-16.958943,27.403105,1.510170
-16.958973,27.403100,1.509928
-16.959002,27.403095,1.509687
-16.959032,27.403090,1.509448
-16.959061,27.403085,1.509209
-16.959090,27.403080,1.508972
-16.959119,27.403075,1.508736
-16.959147,27.403070,1.508501
-16.959176,27.403065,1.508268
-16.959204,27.403061,1.508036
-16.959233,27.403056,1.507805
-16.959261,27.403051,1.507575
-16.959289,27.403046,1.507346
-16.959317,27.403042,1.507119
-16.959344,27.403037,1.506893
-16.959372,27.403032,1.506668
-16.959399,27.403028,1.506444
-16.959426,27.403023,1.506221
-16.959453,27.403018,1.506000
-16.959480,27.403014,1.505779
-16.959507,27.403009,1.505560
-16.959534,27.403005,1.505342
-16.959560,27.403000,1.505125
-16.959587,27.402996,1.504910
-16.959613,27.402991,1.504695
-16.959639,27.402987,1.504482
-16.959665,27.402982,1.504269
-16.959691,27.402978,1.504058
-16.959717,27.402974,1.503848
-16.959742,27.402969,1.503639
-16.959768,27.402965,1.503431
-16.959793,27.402961,1.503224
-16.959818,27.402956,1.503018
-16.959843,27.402952,1.502814
-16.959868,27.402948,1.502610
-16.959893,27.402944,1.502408
-16.959917,27.402940,1.502206
-16.959942,27.402935,1.502006
-16.959966,27.402931,1.501806
-16.959990,27.402927,1.501608
-16.960014,27.402923,1.501411
-16.960038,27.402919,1.501214
-16.960062,27.402915,1.501019
-16.960086,27.402911,1.500825
-16.960110,27.402907,1.500632
-16.960133,27.402903,1.500440
-16.960156,27.402899,1.500249
-16.960180,27.402895,1.500058
-16.960203,27.402891,1.499869
-16.960226,27.402887,1.499681
-16.960249,27.402883,1.499494
-16.960271,27.402879,1.499308
-16.960294,27.402875,1.499123
-16.960317,27.402871,1.498938
-16.960339,27.402868,1.498755
-16.960361,27.402864,1.498573
-16.960383,27.402860,1.498391
-16.960405,27.402856,1.498211
-16.960427,27.402852,1.498032
-16.960449,27.402849,1.497853
-16.960471,27.402845,1.497676
-16.960492,27.402841,1.497499
-16.960514,27.402838,1.497323
-16.960535,27.402834,1.497148
-16.960556,27.402830,1.496975
-16.960577,27.402827,1.496802
-16.960598,27.402823,1.496630
-16.960619,27.402819,1.496458
-16.960640,27.402816,1.496288
-16.960661,27.402812,1.496119
-16.960681,27.402809,1.495950
-16.960702,27.402805,1.495783
-16.960722,27.402802,1.495616
-16.960742,27.402798,1.495450
-16.960763,27.402795,1.495285
-16.960783,27.402791,1.495121
-16.960803,27.402788,1.494958
-16.960822,27.402785,1.494796
-16.960842,27.402781,1.494634
-16.960862,27.402778,1.494473
-16.960881,27.402774,1.494314
-16.960901,27.402771,1.494155
-16.960920,27.402768,1.493997
-16.960939,27.402764,1.493839
-16.960958,27.402761,1.493683
-16.960977,27.402758,1.493527
-16.960996,27.402755,1.493372
-16.961015,27.402751,1.493218
-16.961034,27.402748,1.493065
-16.961052,27.402745,1.492912
-16.961071,27.402742,1.492761
-16.961089,27.402739,1.492610
-16.961107,27.402735,1.492460
-16.961126,27.402732,1.492311
-16.961144,27.402729,1.492162
-16.961162,27.402726,1.492014
-16.961180,27.402723,1.491868
-16.961198,27.402720,1.491721
-16.961215,27.402717,1.491576
-16.961233,27.402714,1.491431
-16.961250,27.402711,1.491288
-16.961268,27.402708,1.491144
-16.961285,27.402705,1.491002
-16.961303,27.402702,1.490860
-16.961320,27.402699,1.490720
-16.961337,27.402696,1.490580
-16.961354,27.402693,1.490440
-16.961371,27.402690,1.490301
-16.961388,27.402687,1.490164
-16.961404,27.402684,1.490026
-16.961421,27.402681,1.489890
-16.961437,27.402678,1.489754
-16.961454,27.402676,1.489619
-16.961470,27.402673,1.489485
-16.961487,27.402670,1.489351
-16.961503,27.402667,1.489218
-16.961519,27.402664,1.489086
-16.961535,27.402661,1.488954
-16.961551,27.402659,1.488823
-16.961567,27.402656,1.488693
-16.961583,27.402653,1.488564
-16.961598,27.402650,1.488435
-16.961614,27.402648,1.488307
-16.961629,27.402645,1.488179
-16.961645,27.402642,1.488053
-16.961660,27.402640,1.487926
-16.961676,27.402637,1.487801
-16.961691,27.402634,1.487676
-16.961706,27.402632,1.487552
-16.961721,27.402629,1.487429
-16.961736,27.402627,1.487306
-16.961751,27.402624,1.487184
-16.961766,27.402621,1.487062
-16.961780,27.402619,1.486941
-16.961795,27.402616,1.486821
-16.961810,27.402614,1.486701
-16.961824,27.402611,1.486582
-16.961839,27.402609,1.486464
-16.961853,27.402606,1.486346
-16.961867,27.402604,1.486229
-16.961881,27.402601,1.486112
-16.961896,27.402599,1.485996
-16.961910,27.402596,1.485881
-16.961924,27.402594,1.485766
-16.961938,27.402592,1.485652
-16.961951,27.402589,1.485538
-16.961965,27.402587,1.485426
-16.961979,27.402584,1.485313
-16.961992,27.402582,1.485201
-16.962006,27.402580,1.485090
-16.962019,27.402577,1.484980
-16.962033,27.402575,1.484870
-16.962046,27.402573,1.484760
-16.962059,27.402570,1.484651
-16.962073,27.402568,1.484543
-16.962086,27.402566,1.484435
-16.962099,27.402563,1.484328
-16.962112,27.402561,1.484222
-16.962125,27.402559,1.484116
-16.962138,27.402557,1.484010
-16.962150,27.402554,1.483905
-16.962163,27.402552,1.483801
-16.962176,27.402550,1.483697
-16.962188,27.402548,1.483594
-16.962201,27.402546,1.483491
-16.962213,27.402543,1.483389
-16.962226,27.402541,1.483287
-16.962238,27.402539,1.483186
-16.962250,27.402537,1.483086
-16.962262,27.402535,1.482986
-16.962275,27.402533,1.482886
-16.962287,27.402531,1.482787
-16.962299,27.402529,1.482689
-16.962311,27.402526,1.482591
-16.962322,27.402524,1.482493
-16.962334,27.402522,1.482396
-16.962346,27.402520,1.482300
-16.962358,27.402518,1.482204
-16.962369,27.402516,1.482108
-16.962381,27.402514,1.482014
-16.962392,27.402512,1.481919
-16.962404,27.402510,1.481825
-16.962415,27.402508,1.481732
-16.962426,27.402506,1.481639
-16.962438,27.402504,1.481546
-16.962449,27.402502,1.481454
-16.962460,27.402500,1.481363
-16.962471,27.402498,1.481272
-16.962482,27.402496,1.481181
-16.962493,27.402495,1.481091
-16.962504,27.402493,1.481002
-16.962515,27.402491,1.480913
-16.962526,27.402489,1.480824
-16.962536,27.402487,1.480736
-16.962547,27.402485,1.480648
-16.962558,27.402483,1.480561
-16.962568,27.402481,1.480474
-16.962579,27.402480,1.480388
-16.962589,27.402478,1.480302
-16.962600,27.402476,1.480216
-16.962610,27.402474,1.480131
-16.962620,27.402472,1.480047
-16.962631,27.402470,1.479963
-16.962641,27.402469,1.479879
-16.962651,27.402467,1.479796
-16.962661,27.402465,1.479713
-16.962671,27.402463,1.479631
-16.962681,27.402462,1.479549
-16.962691,27.402460,1.479467
-16.962701,27.402458,1.479386
-16.962711,27.402456,1.479306
-16.962720,27.402455,1.479225
-16.962730,27.402453,1.479146
-16.962740,27.402451,1.479066
-16.962749,27.402450,1.478987
-16.962759,27.402448,1.478909
-16.962768,27.402446,1.478831
-16.962778,27.402445,1.478753
-16.962787,27.402443,1.478676
-16.962797,27.402441,1.478599
-16.962806,27.402440,1.478522
-16.962815,27.402438,1.478446
-16.962824,27.402436,1.478370
-16.962834,27.402435,1.478295
-16.962843,27.402433,1.478220
-16.962852,27.402432,1.478146
-16.962861,27.402430,1.478071
-16.962870,27.402428,1.477998
-16.962879,27.402427,1.477924
-16.962888,27.402425,1.477851
-16.962896,27.402424,1.477779
-16.962905,27.402422,1.477707
-16.962914,27.402421,1.477635
-16.962923,27.402419,1.477563
-16.962931,27.402418,1.477492
-16.962940,27.402416,1.477422
-16.962948,27.402415,1.477351
-16.962957,27.402413,1.477281
-16.962965,27.402412,1.477212
-16.962974,27.402410,1.477143
-16.962982,27.402409,1.477074
-16.962991,27.402407,1.477005
-16.962999,27.402406,1.476937
-16.963007,27.402404,1.476869
-16.963015,27.402403,1.476802
-16.963023,27.402401,1.476735
-16.963032,27.402400,1.476668
-16.963040,27.402399,1.476602
-16.963048,27.402397,1.476536
-16.963056,27.402396,1.476470
-16.963064,27.402394,1.476405
-16.963072,27.402393,1.476340
-16.963079,27.402392,1.476275
-16.963087,27.402390,1.476211
-16.963095,27.402389,1.476147
-16.963103,27.402387,1.476083
-16.963110,27.402386,1.476020
-16.963118,27.402385,1.475957
-16.963126,27.402383,1.475894
-16.963133,27.402382,1.475832
-16.963141,27.402381,1.475770
-16.963148,27.402379,1.475708
-16.963156,27.402378,1.475647
-16.963163,27.402377,1.475586
-16.963171,27.402375,1.475525
-16.963178,27.402374,1.475465
-16.963185,27.402373,1.475405
-16.963193,27.402372,1.475345
-16.963200,27.402370,1.475286
-16.963207,27.402369,1.475227
-16.963214,27.402368,1.475168
-16.963221,27.402367,1.475109
-16.963228,27.402365,1.475051
-16.963235,27.402364,1.474993
-16.963242,27.402363,1.474936
-16.963249,27.402362,1.474878
-16.963256,27.402360,1.474821
-16.963263,27.402359,1.474765
-16.963270,27.402358,1.474708
-16.963277,27.402357,1.474652
-16.963284,27.402355,1.474596
-16.963290,27.402354,1.474541
-16.963297,27.402353,1.474486
-16.963304,27.402352,1.474431
-16.963310,27.402351,1.474376
-16.963317,27.402350,1.474322
-16.963324,27.402348,1.474268
-16.963330,27.402347,1.474214
-16.963337,27.402346,1.474161
-16.963343,27.402345,1.474107
-16.963349,27.402344,1.474054
-16.963356,27.402343,1.474002
-16.963362,27.402342,1.473949
-16.963369,27.402340,1.473897
-16.963375,27.402339,1.473845
-16.963381,27.402338,1.473794
-16.963387,27.402337,1.473743
-16.963394,27.402336,1.473692
-16.963400,27.402335,1.473641
-16.963406,27.402334,1.473590
-16.963412,27.402333,1.473540
-16.963418,27.402332,1.473490
-16.963424,27.402331,1.473441
-16.963430,27.402330,1.473391
-16.963436,27.402329,1.473342
-16.963442,27.402327,1.473293
-16.963448,27.402326,1.473244
-16.963454,27.402325,1.473196
-16.963460,27.402324,1.473148
-16.963466,27.402323,1.473100
-16.963471,27.402322,1.473052
-16.963477,27.402321,1.473005
-16.963483,27.402320,1.472958
-16.963489,27.402319,1.472911
-16.963494,27.402318,1.472864
-16.963500,27.402317,1.472818
-16.963505,27.402316,1.472772
-16.963511,27.402315,1.472726
-16.963517,27.402314,1.472680
-16.963522,27.402313,1.472635
-16.963528,27.402312,1.472589
-16.963533,27.402311,1.472545
-16.963539,27.402310,1.472500
-16.963544,27.402309,1.472455
-16.963549,27.402308,1.472411
-16.963555,27.402308,1.472367
-16.963560,27.402307,1.472323
-16.963565,27.402306,1.472280
