gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.324002,5.642538,4.728435
4.242899,5.763500,4.690503
4.444315,5.849328,4.658285
4.395398,5.849918,4.716454
4.493452,5.920061,4.852358
4.488343,5.996031,4.771456
4.469757,5.943975,4.749166
4.545654,5.987247,4.762902
4.528156,6.041544,4.683339
4.559265,5.989310,4.840486
4.567705,6.133806,4.751549
4.549481,5.996809,4.789815
4.556280,6.086270,4.784790
4.591397,6.159281,4.899820
4.605204,6.122221,4.810171
4.640616,6.151020,4.821484
4.664419,6.103616,4.901958
4.574242,6.133647,4.754549
4.635000,6.108229,4.799058
4.726943,6.115218,4.916593
4.631858,6.270609,4.796581
4.671978,6.166077,4.828434
4.612688,6.166296,4.810682
4.706956,6.177479,4.783169
4.651694,6.217980,4.871279
4.634776,6.202810,4.767086
4.807388,6.180719,4.866580
4.570321,6.258443,4.760806
4.672175,6.204520,4.783883
4.653056,6.249210,4.761298
4.654650,6.256726,4.827411
4.707163,6.280336,4.799429
4.733904,6.325959,4.797580
4.621969,6.294990,4.821931
4.793993,6.269513,4.758979
4.834926,6.177570,4.773170
4.776563,6.357688,4.781944
4.784820,6.242916,4.745343
4.659245,6.361719,4.791570
4.759222,6.301013,4.794944
4.751088,6.329804,4.775964
4.778451,6.236384,4.726317
4.686530,6.303051,4.764142
4.743798,6.364108,4.657201
4.739631,6.274264,4.775216
4.799226,6.395155,4.734394
4.789115,6.328915,4.683547
4.746020,6.271791,4.719310
4.827210,6.388558,4.793142
4.820357,6.336886,4.711449
4.775959,6.371278,4.655211
4.765435,6.340194,4.665107
4.735501,6.393917,4.612577
4.749594,6.425748,4.646405
4.837759,6.439878,4.697541
4.765920,6.408276,4.689994
4.838855,6.410374,4.679632
4.865678,6.457063,4.626753
4.845442,6.438045,4.590447
4.824595,6.408123,4.593381
4.759776,6.463450,4.640569
4.785952,6.445196,4.558349
4.747832,6.427773,4.643155
4.830714,6.395807,4.615201
4.788115,6.391312,4.556098
4.811584,6.446959,4.682070
4.798939,6.374929,4.591323
4.872988,6.409283,4.532219
4.912426,6.471004,4.533478
4.813224,6.466280,4.583511
4.869481,6.470718,4.547001
4.924035,6.475617,4.554014
4.848776,6.468081,4.626738
4.877160,6.468179,4.586052
4.886709,6.486880,4.555214
4.778830,6.495985,4.569179
4.887476,6.525258,4.500457
4.841324,6.468337,4.462153
4.927792,6.494979,4.493542
4.841056,6.508993,4.530785
4.900176,6.509632,4.583128
4.940348,6.493327,4.568502
4.931827,6.510710,4.437480
4.878722,6.477012,4.579825
4.842706,6.556089,4.495303
4.958078,6.521225,4.493624
4.898018,6.602966,4.419263
4.895613,6.568761,4.476772
4.912880,6.555938,4.461584
4.924850,6.463207,4.421567
4.936103,6.519449,4.498708
4.918477,6.523235,4.425284
4.902751,6.594519,4.417285
4.916727,6.545366,4.427751
4.971845,6.649473,4.523548
4.880305,6.631804,4.433523
4.931828,6.632197,4.374208
4.846966,6.577134,4.376128
4.924547,6.545655,4.434939
4.991972,6.581511,4.374005
4.982408,6.559828,4.356658
4.949859,6.585065,4.367089
5.011827,6.702091,4.336111
4.953894,6.658261,4.329769
5.049427,6.568853,4.394923
4.996698,6.617526,4.311687
4.985660,6.563760,4.323086
4.970497,6.606500,4.402863
4.989010,6.689080,4.306584
5.006043,6.600866,4.370049
4.999995,6.635353,4.227612
4.993180,6.687352,4.371163
4.972988,6.718871,4.276814
4.980956,6.651761,4.224726
4.948695,6.678073,4.334833
4.993576,6.668120,4.323848
5.076399,6.605624,4.331292
5.025609,6.715543,4.270681
5.029035,6.695830,4.252251
4.963269,6.673317,4.237506
5.005147,6.646772,4.253383
5.049847,6.609116,4.219155
5.001595,6.651801,4.281169
5.040215,6.636074,4.245074
4.941309,6.605471,4.221380
4.961557,6.750061,4.240771
5.109003,6.701950,4.174189
5.139208,6.704327,4.247635
5.036986,6.646609,4.148677
5.078618,6.650608,4.177815
5.021938,6.766090,4.171401
5.119796,6.743819,4.134242
5.068667,6.795273,4.148391
5.030564,6.660887,4.221145
4.984904,6.684415,4.165105
5.065568,6.741662,4.156736
5.064076,6.760335,4.189181
5.003727,6.675172,4.087708
5.016356,6.772378,4.119228
5.045786,6.778580,4.066403
5.136268,6.777248,4.059894
5.039177,6.806293,4.100703
5.120129,6.813438,4.065608
5.108529,6.784798,4.168588
5.006632,6.813073,4.093033
5.036912,6.791129,4.201597
5.016125,6.716530,4.079294
5.095404,6.801366,4.110091
5.081876,6.728758,4.124618
5.142930,6.720962,4.070599
5.091717,6.716208,4.006451
5.120256,6.796506,4.000098
5.108013,6.737769,4.106723
5.071434,6.751749,3.994478
5.147352,6.808546,4.014575
5.025813,6.755996,4.049582
5.049176,6.848627,3.999136
5.119656,6.797486,4.085097
5.142561,6.778362,3.972732
5.118406,6.788362,3.926033
5.092032,6.852501,3.970006
5.084764,6.873404,4.039804
5.119907,6.868563,3.943415
5.072982,6.781965,3.933933
5.126781,6.829799,3.944275
5.200704,6.893213,3.985890
5.135313,6.836943,3.974203
5.167884,6.888394,3.979910
5.157325,6.876218,3.986428
5.147868,6.844615,3.946263
5.197498,6.906635,3.903712
5.211412,6.906736,3.962980
5.175294,6.859126,3.891307
5.196314,6.808366,3.935434
5.250993,6.848747,3.956743
5.159208,6.955562,3.975678
5.171800,6.868201,3.928108
5.143024,6.929747,3.811756
5.250285,6.900107,3.866700
5.157432,6.938702,3.859568
5.148923,6.942708,3.958512
5.153712,6.905366,3.828980
5.190888,6.873211,3.848833
5.257691,6.908940,3.930705
5.242919,6.868819,3.787211
5.157619,6.903163,3.898236
5.119912,7.001988,3.843057
5.168026,6.963224,3.840823
5.249748,6.886228,3.803613
5.172417,6.968032,3.832777
5.254628,6.909288,3.890301
5.199966,6.912337,3.806812
5.226725,7.014509,3.816954
5.176159,6.961983,3.765854
5.213143,6.899365,3.791792
5.170053,6.932534,3.830892
5.284450,6.898862,3.651652
5.221258,6.961025,3.807761
5.240117,6.931638,3.762913
5.282962,6.893494,3.710103
5.251385,6.983193,3.835311
5.245639,6.993340,3.709483
5.231949,7.002376,3.759583
5.236119,7.037369,3.716775
5.213561,6.990427,3.820150
5.348120,7.003108,3.720125
5.266809,7.019843,3.714896
5.289492,7.019341,3.675978
5.305339,6.959652,3.720137
5.350747,7.042476,3.701203
5.260594,6.989375,3.703643
5.316796,7.008606,3.584070
5.295145,6.972848,3.621100
5.332273,7.032666,3.714405
5.274278,7.033675,3.662947
5.309744,7.040590,3.581269
5.196314,6.982256,3.642362
5.326856,7.019380,3.715883
5.278660,6.987302,3.628328
5.257136,7.003382,3.705812
5.253121,7.065006,3.695775
5.303937,7.031730,3.565049
5.269693,7.006128,3.555223
5.331489,6.990855,3.639783
5.375118,7.036257,3.579568
5.326638,7.025574,3.622658
5.296406,6.995784,3.558110
5.321207,7.004941,3.538851
5.315700,7.040705,3.579873
5.352979,7.065890,3.561790
5.285808,7.020870,3.570909
5.384724,7.103291,3.640572
5.383743,7.089119,3.633974
5.363788,7.018661,3.530528
5.295060,7.102535,3.514052
5.364803,7.112569,3.449989
5.353679,7.065957,3.476600
5.383102,7.088198,3.501337
5.375572,7.094531,3.561981
5.394903,7.088498,3.510910
5.379646,6.983172,3.461406
5.394949,7.166682,3.445167
5.373233,7.069751,3.578507
5.390214,7.097611,3.499033
5.343038,7.142238,3.532151
5.392838,7.121144,3.501986
5.415720,7.101256,3.504482
5.392662,7.047390,3.383146
5.353114,7.118788,3.468895
5.355894,7.087001,3.403644
5.360994,7.166830,3.452112
5.380989,7.107380,3.427738
5.433678,7.081459,3.407402
5.392265,7.035628,3.412789
5.469600,7.102185,3.339387
5.405138,7.156952,3.404042
5.494738,7.118263,3.367049
5.438334,7.109015,3.428935
5.421543,7.148312,3.400574
5.435958,7.167701,3.404983
5.420112,7.160484,3.370320
5.453216,7.226676,3.313952
5.552486,7.159466,3.361847
5.456762,7.186829,3.330270
5.404764,7.132504,3.351338
5.456237,7.186695,3.312146
5.455811,7.185603,3.354643
5.514283,7.218059,3.359013
5.544627,7.241185,3.298818
5.551460,7.174516,3.341924
5.430347,7.187811,3.373241
5.492851,7.095497,3.434261
5.449299,7.262662,3.339733
5.555228,7.164778,3.287646
5.522217,7.234657,3.342722
5.459391,7.190500,3.312518
5.439849,7.263438,3.296019
5.472552,7.223644,3.206705
5.496040,7.216910,3.230769
5.524208,7.142595,3.267774
5.531984,7.259188,3.256916
5.442524,7.207480,3.221101
5.485404,7.217040,3.219674
5.439651,7.297027,3.229738
5.493306,7.283373,3.263132
5.547527,7.179787,3.202974
5.592978,7.279579,3.280655
5.478323,7.258247,3.226341
5.527160,7.218923,3.167628
5.558389,7.261053,3.239948
5.581813,7.212130,3.193935
5.495687,7.271642,3.239492
5.547154,7.220123,3.155133
5.573373,7.219798,3.197939
5.516190,7.280200,3.137783
5.480523,7.249938,3.149802
5.559181,7.253728,3.100224
5.589702,7.281446,3.139903
5.561934,7.292956,3.105650
5.583797,7.272957,3.131759
5.539184,7.264140,3.100584
5.556201,7.276607,3.143103
5.598217,7.303830,3.070908
5.529638,7.276109,3.078016
5.589299,7.252966,3.077496
5.559636,7.317143,3.108731
5.581473,7.263906,3.078995
5.528504,7.252602,3.182551
5.595346,7.281374,3.136888
5.589517,7.253709,3.173805
5.576973,7.317394,3.137056
5.549046,7.299013,3.072143
5.687560,7.333188,3.030806
5.586159,7.271728,3.023424
5.613373,7.358009,3.085758
5.658533,7.328540,3.057994
5.618176,7.256794,3.007529
5.637330,7.368306,3.043329
5.551167,7.380809,3.007095
5.620532,7.329416,2.972067
5.698981,7.343991,3.017896
5.640307,7.353503,2.973935
5.511685,7.259646,3.032636
5.607627,7.376719,3.042093
5.546498,7.262448,3.002528
5.626185,7.257322,2.997318
5.667636,7.318400,2.978414
5.678466,7.417596,3.024794
5.605409,7.395863,2.990594
5.721752,7.364567,2.979640
5.714246,7.315817,2.931601
5.636511,7.339716,2.920636
5.696866,7.237464,2.923436
5.655559,7.297722,2.943134
5.660379,7.398009,2.859805
5.669903,7.359909,2.912701
5.575646,7.370738,2.940212
5.732568,7.368416,2.880885
5.640680,7.393777,2.871738
5.658268,7.433915,2.897026
5.645704,7.342812,2.892111
5.749253,7.314728,2.916090
5.699538,7.360961,2.911365
5.660722,7.313727,2.814672
5.769602,7.387255,2.857602
5.727198,7.290146,2.793797
5.755813,7.328559,2.892139
5.747709,7.339826,2.835625
5.719709,7.363358,2.802552
5.712780,7.360952,2.768237
5.710519,7.316396,2.816051
5.818092,7.380692,2.748034
5.777324,7.375422,2.825018
5.684583,7.324962,2.818795
5.753112,7.374392,2.821145
5.724979,7.462667,2.759715
5.736142,7.372904,2.732569
5.684100,7.372499,2.840292
5.782413,7.375598,2.800658
5.696623,7.398888,2.810690
5.768163,7.427023,2.785234
5.719801,7.469117,2.708708
5.685693,7.367405,2.794150
5.742024,7.410168,2.788337
5.816304,7.405364,2.749991
5.712440,7.464168,2.737129
5.820669,7.401396,2.737530
5.778051,7.468230,2.705244
5.810825,7.334602,2.669185
5.725457,7.381537,2.699533
5.813301,7.375101,2.712775
5.784734,7.476879,2.797644
5.768465,7.431670,2.659116
5.865177,7.441687,2.676284
5.799078,7.408874,2.646441
5.789680,7.428323,2.653110
5.845536,7.507718,2.685071
5.756632,7.477339,2.718627
5.799889,7.426103,2.568379
5.837375,7.354287,2.621381
5.831885,7.425641,2.618848
5.791288,7.483827,2.633768
5.769009,7.367898,2.575910
5.820909,7.394539,2.585804
5.824205,7.509318,2.672478
5.852288,7.435521,2.642363
5.820160,7.488344,2.613493
5.759324,7.499040,2.644735
5.847949,7.496132,2.629018
5.811659,7.476097,2.575037
5.783587,7.480559,2.623875
5.845479,7.454189,2.591176
5.834511,7.427138,2.525359
5.908966,7.468914,2.560332
5.827807,7.409588,2.555040
5.889744,7.463188,2.491860
5.858523,7.475151,2.607704
5.873118,7.530502,2.456953
5.938443,7.454318,2.518871
5.858875,7.481173,2.574105
5.836939,7.440680,2.531446
5.920588,7.492517,2.520329
5.888240,7.444821,2.435815
5.867119,7.436185,2.490038
5.927984,7.450354,2.511908
5.856750,7.586798,2.532318
5.983579,7.491958,2.434083
5.865177,7.445316,2.509568
5.905352,7.540093,2.472575
5.910416,7.472437,2.462238
5.918332,7.477538,2.417707
5.879774,7.492883,2.448445
5.815971,7.519762,2.426055
5.890961,7.543705,2.499249
5.899578,7.492914,2.424546
5.804243,7.568107,2.408664
5.946669,7.538996,2.419267
5.861082,7.513147,2.423053
5.909000,7.528046,2.437763
5.899741,7.437722,2.360579
5.944935,7.490797,2.378125
5.946266,7.562500,2.390225
5.852065,7.579501,2.308749
5.988886,7.510068,2.391739
5.893899,7.563712,2.446433
5.935675,7.554923,2.324761
5.976785,7.461471,2.361504
6.011709,7.523234,2.402720
6.018222,7.574103,2.353141
6.053188,7.563523,2.337869
5.917834,7.519657,2.286923
5.978193,7.515912,2.287736
5.989499,7.529270,2.366389
5.952677,7.493502,2.365829
5.992350,7.504294,2.305322
5.988804,7.532481,2.274182
5.938812,7.573467,2.316854
5.922074,7.533051,2.310192
5.959288,7.552519,2.252707
6.047886,7.495125,2.288373
5.976045,7.562349,2.299528
5.928392,7.515802,2.245530
6.058335,7.559429,2.253891
6.006115,7.529808,2.266073
5.982561,7.556690,2.320327
5.975386,7.563092,2.297761
5.971858,7.600722,2.194625
6.009994,7.622945,2.237621
6.074387,7.600203,2.285656
5.963377,7.596030,2.214292
5.999059,7.500225,2.250657
5.978401,7.630098,2.210145
5.954446,7.549291,2.220995
6.005818,7.504968,2.290964
5.952770,7.563849,2.166725
6.053516,7.598396,2.214413
6.024434,7.565185,2.142385
6.056056,7.596915,2.208973
6.036833,7.559174,2.146095
5.971339,7.625530,2.117625
6.028812,7.628378,2.123074
6.080091,7.558418,2.139400
5.989464,7.558875,2.180814
6.053130,7.598532,2.082216
6.082218,7.504872,2.124831
6.122702,7.623617,2.151340
6.096175,7.604201,2.163598
6.068320,7.586215,2.135847
6.076729,7.544289,2.128161
6.015934,7.605842,2.150560
6.048338,7.463698,2.114805
6.028229,7.550336,2.157883
6.114686,7.503547,2.105272
6.128278,7.548768,2.103265
6.074573,7.594647,2.072947
6.020401,7.639266,2.117001
6.091903,7.646592,2.100355
6.116842,7.554110,1.996525
6.146158,7.570375,2.017562
6.137134,7.579936,2.040859
6.134140,7.570995,2.021863
6.131613,7.574010,2.002846
6.165120,7.581847,1.974824
6.046648,7.661642,2.024660
6.179866,7.550693,2.085754
6.124161,7.650229,2.006439
6.078506,7.607162,2.044680
6.100118,7.507199,1.992982
6.121263,7.660615,1.935567
6.191899,7.586834,1.922526
6.172242,7.640746,1.958003
6.140196,7.601176,1.979273
6.058134,7.640308,1.934623
6.126754,7.630471,2.004292
6.098177,7.624745,1.998666
6.093094,7.630969,1.905543
6.150641,7.568381,1.943328
6.156170,7.691851,1.911925
6.180804,7.610859,1.895870
6.143361,7.627141,1.944915
6.076010,7.650770,1.947031
6.137065,7.639098,1.913394
6.184305,7.569224,1.969273
6.170580,7.676899,1.946490
6.167495,7.613009,1.968417
6.211317,7.565383,1.809339
6.160310,7.664231,1.968853
6.215934,7.595232,1.905393
6.150719,7.629556,1.895030
6.176051,7.644899,1.840258
6.143276,7.641664,1.813685
6.202315,7.606372,1.816711
6.155530,7.697510,1.829930
6.196849,7.611951,1.904291
6.196524,7.633543,1.825923
6.231810,7.587120,1.772336
6.297141,7.657808,1.820565
6.253891,7.646397,1.827135
6.162296,7.597687,1.868632
6.196726,7.687109,1.787244
6.214092,7.661734,1.822886
6.269469,7.602453,1.783674
6.156259,7.632134,1.853474
6.242089,7.654211,1.771129
6.204835,7.741785,1.794276
6.215650,7.630649,1.718205
6.274525,7.607696,1.832579
6.265788,7.667316,1.828632
6.251654,7.682385,1.783111
6.219342,7.657296,1.757940
6.259859,7.612501,1.816146
6.312100,7.593192,1.780970
6.210904,7.663539,1.695854
6.191342,7.676553,1.667482
6.279589,7.697941,1.791018
6.274831,7.558159,1.724607
6.261140,7.683677,1.774813
6.204016,7.689468,1.743027
6.210942,7.645578,1.699573
6.333271,7.700057,1.776218
6.273479,7.582900,1.633227
6.284355,7.606132,1.768349
6.299304,7.676989,1.724011
6.256157,7.638827,1.654996
6.252770,7.749683,1.703507
6.308565,7.719557,1.623885
6.283941,7.616148,1.601816
6.309945,7.632269,1.628528
6.275861,7.674627,1.654375
6.317678,7.684688,1.572417
6.317613,7.613433,1.641143
6.346540,7.708111,1.674188
6.276347,7.718062,1.638666
6.312523,7.612347,1.626255
6.335092,7.681267,1.593255
6.344742,7.673895,1.534477
6.385524,7.653374,1.547304
6.277500,7.695017,1.532533
6.383108,7.668732,1.599258
6.280556,7.646408,1.614020
6.278555,7.741968,1.541943
6.412948,7.620358,1.654911
6.319183,7.645322,1.538584
6.335204,7.678447,1.501263
6.333831,7.739555,1.540107
6.349522,7.715076,1.615439
6.352285,7.719506,1.488459
6.349587,7.704289,1.569650
6.302048,7.682323,1.545324
6.318223,7.762061,1.649411
6.404438,7.724703,1.550995
6.391950,7.698460,1.503074
6.396783,7.672920,1.579940
6.319637,7.612296,1.518641
6.445370,7.684506,1.422519
6.344764,7.656386,1.430161
6.373509,7.603089,1.456216
6.445407,7.725851,1.542897
6.419607,7.681171,1.430119
6.336329,7.630062,1.390244
6.370196,7.676269,1.464725
6.343474,7.714333,1.454067
6.399771,7.652418,1.466204
6.456500,7.676818,1.522417
6.425650,7.655626,1.489099
6.353705,7.651450,1.454027
6.401876,7.760383,1.416055
6.344968,7.687300,1.333624
6.434934,7.770223,1.452056
6.465123,7.648672,1.387787
6.360805,7.648734,1.392682
6.484431,7.659211,1.401723
6.340659,7.706400,1.373542
6.526209,7.695679,1.336395
6.451703,7.739432,1.401665
6.460668,7.642966,1.372195
6.449164,7.737692,1.358644
6.500035,7.687081,1.341170
6.419022,7.654212,1.356359
6.438819,7.664492,1.385735
6.379601,7.822093,1.361006
6.390969,7.729773,1.362584
6.411059,7.653964,1.303034
6.422044,7.676114,1.290756
6.445503,7.644837,1.340895
6.475928,7.729674,1.358667
6.463632,7.751978,1.311890
6.494601,7.651732,1.353013
6.469770,7.644714,1.272396
6.447415,7.799071,1.390855
6.497982,7.704075,1.266909
6.524074,7.718133,1.284532
6.485484,7.685482,1.259006
6.479384,7.740113,1.281477
6.522832,7.703731,1.364081
6.481155,7.761717,1.298031
6.447762,7.691840,1.256789
6.581104,7.682351,1.188577
6.442919,7.771771,1.242301
6.495014,7.666904,1.256702
6.443344,7.679118,1.274701
6.447493,7.708137,1.218216
6.506921,7.759242,1.145361
6.453194,7.742541,1.195171
6.506735,7.694993,1.195483
6.580162,7.680470,1.205822
6.485607,7.655776,1.161184
6.486732,7.619739,1.128322
6.555247,7.688451,1.172764
6.497719,7.771669,1.145368
6.536554,7.762555,1.210649
6.508438,7.728810,1.240963
6.523604,7.805252,1.173373
6.516227,7.758420,1.175606
6.480762,7.717148,1.151668
6.557136,7.738520,1.238863
6.594329,7.713993,1.193257
6.543396,7.667323,1.114056
6.482800,7.718034,1.171818
6.504981,7.687545,1.112201
6.587324,7.753082,1.161778
6.555947,7.798300,1.182021
6.542538,7.752068,1.105035
6.545751,7.709557,1.156020
6.535888,7.730870,1.072373
6.563949,7.622800,1.114103
6.524892,7.671022,1.030595
6.553639,7.722797,1.008399
6.519384,7.712101,1.037112
6.544082,7.658652,1.148148
6.486990,7.675613,1.069770
6.604533,7.726465,1.148724
6.565974,7.743777,1.069948
6.530247,7.772898,1.058932
6.615261,7.742014,1.114361
6.604896,7.694960,1.061713
6.589137,7.728511,1.071005
6.547961,7.711736,1.068074
6.540100,7.689194,0.983175
6.574217,7.725284,1.061611
6.543815,7.675879,1.007223
6.552913,7.772730,0.959518
6.503065,7.701453,0.999606
6.546478,7.752069,0.961839
6.514974,7.653800,1.002744
6.622220,7.676878,1.052527
6.596323,7.717488,1.054137
6.634647,7.672698,1.107776
6.691791,7.657891,1.040898
6.547234,7.745149,0.965457
6.591106,7.733461,0.979134
6.676625,7.715432,0.900160
6.668252,7.718246,0.940897
6.634353,7.762631,0.969441
6.601691,7.712182,0.911430
6.607751,7.665271,0.956583
6.637020,7.703360,0.974774
6.551822,7.771641,0.985625
6.586916,7.673214,0.860261
6.614018,7.789658,0.886800
6.623926,7.656040,0.935548
6.667844,7.678329,0.925385
6.693150,7.729151,0.850058
6.601126,7.728599,0.923231
6.698888,7.755066,0.916018
6.680234,7.727637,0.897637
6.582085,7.706241,0.933203
6.619038,7.809639,0.891000
6.698694,7.738675,0.848713
6.653975,7.775319,0.920989
6.656905,7.787075,0.898420
6.635113,7.755310,0.947752
6.640383,7.711057,0.902071
6.688243,7.678086,0.901093
6.727387,7.835737,0.824148
6.617263,7.668502,0.822671
6.660162,7.746546,0.835729
6.770772,7.690215,0.831859
6.692367,7.742052,0.814352
6.727874,7.729111,0.822269
6.696492,7.832872,0.739647
6.628251,7.767752,0.826635
6.672769,7.753880,0.831816
6.749867,7.735329,0.827073
6.706071,7.755301,0.741205
6.737600,7.725958,0.798790
6.799389,7.831513,0.840039
6.722058,7.768882,0.847688
6.651566,7.728376,0.697094
6.677519,7.696209,0.787576
6.746999,7.745661,0.748228
6.741784,7.679660,0.759886
6.844139,7.748029,0.751027
6.742407,7.689614,0.754188
6.647120,7.639437,0.667700
6.759858,7.724673,0.733199
6.827974,7.666593,0.770699
6.682083,7.741516,0.741544
6.785054,7.625622,0.758860
6.760845,7.821760,0.684074
6.693843,7.773206,0.719023
6.693648,7.701669,0.628395
6.712167,7.761632,0.796560
6.747832,7.684577,0.740714
6.761396,7.816651,0.710775
6.755106,7.721409,0.708682
6.771169,7.767343,0.700595
6.798961,7.734943,0.696075
6.795816,7.730301,0.741259
6.780447,7.701401,0.686810
6.708646,7.752481,0.667243
6.785656,7.750404,0.695582
6.701371,7.720646,0.646113
6.796636,7.737397,0.712222
6.757843,7.753400,0.623117
6.811016,7.681639,0.641344
6.727900,7.723862,0.664351
6.735837,7.705788,0.673179
6.734888,7.732777,0.605534
6.838468,7.753914,0.523629
6.738296,7.697391,0.670211
6.761130,7.723600,0.558687
6.784068,7.766620,0.672456
6.807090,7.784310,0.652623
6.760943,7.708008,0.556716
6.748719,7.664086,0.615598
6.798559,7.717672,0.699318
6.892247,7.721603,0.646540
6.742732,7.758918,0.502778
6.885139,7.749125,0.547051
6.816239,7.779596,0.500547
6.844672,7.655074,0.623293
6.860297,7.689454,0.566140
6.794631,7.744658,0.604565
6.856460,7.752366,0.540406
6.755473,7.843927,0.658357
6.845270,7.698095,0.507823
6.845849,7.718144,0.492795
6.852946,7.747484,0.451064
6.845881,7.784615,0.607029
6.810114,7.724570,0.575541
6.793124,7.745186,0.433089
6.861804,7.700108,0.569631
6.735026,7.696077,0.501372
6.884741,7.692948,0.534949
6.853999,7.725528,0.488659
6.905365,7.787973,0.529927
6.822977,7.706430,0.527074
6.806863,7.731403,0.502061
6.847687,7.690568,0.513580
6.886237,7.748858,0.496589
6.887933,7.692544,0.521592
6.827359,7.717333,0.539203
6.812294,7.740618,0.408284
6.883355,7.764207,0.467751
6.824547,7.688961,0.395188
6.835256,7.722268,0.394881
6.942187,7.691051,0.375309
6.838430,7.763667,0.424734
6.906833,7.708175,0.386775
6.958940,7.683556,0.452464
6.923201,7.786360,0.463967
6.881871,7.733109,0.393765
6.824563,7.693431,0.438612
6.867105,7.740839,0.444315
6.910750,7.721462,0.434782
6.862927,7.665291,0.378467
6.909313,7.768123,0.429633
6.976608,7.857731,0.396619
6.949132,7.651322,0.459354
6.872507,7.760119,0.434697
6.947615,7.758791,0.414930
6.891345,7.744259,0.364795
6.909188,7.731063,0.375423
6.924470,7.684441,0.404544
6.953093,7.785930,0.388348
6.907254,7.751320,0.294852
6.954061,7.732906,0.370447
6.825250,7.677579,0.321600
6.929721,7.739664,0.355810
6.955560,7.671928,0.340935
6.921107,7.656834,0.388941
6.936040,7.695811,0.331153
6.931729,7.753492,0.360390
6.979549,7.747961,0.301271
6.880696,7.685174,0.305755
6.872366,7.614228,0.336521
6.920074,7.748951,0.339523
6.965956,7.685639,0.272857
6.995146,7.775403,0.305021
6.999413,7.701770,0.354556
6.930532,7.644852,0.269762
7.015129,7.748124,0.325611
7.006756,7.644576,0.189129
6.965571,7.709878,0.260383
7.119200,7.670475,0.294150
6.992403,7.696674,0.209944
6.983195,7.689414,0.236425
7.013080,7.775351,0.198078
6.936635,7.737145,0.191671
6.918258,7.755847,0.256383
6.928421,7.737578,0.195416
6.918139,7.718591,0.210884
6.986541,7.752567,0.234588
6.987253,7.718519,0.218093
6.995970,7.650064,0.242753
6.978775,7.656734,0.137213
6.959709,7.683696,0.070124
6.962419,7.792690,0.228195
6.930513,7.696870,0.167515
6.960953,7.648744,0.176771
6.859427,7.723753,0.167929
7.033485,7.694497,0.206365
7.029582,7.722127,0.219063
7.073483,7.710775,0.156500
6.975597,7.672302,0.147002
6.973128,7.688216,0.137097
7.088318,7.725823,0.078615
7.020069,7.662680,0.056022
6.979293,7.705857,0.197863
7.071718,7.738356,0.197253
7.034127,7.725813,0.174241
7.037512,7.746741,0.121047
7.016137,7.732558,0.214440
7.005816,7.729392,0.055048
7.000077,7.726628,0.057197
7.021340,7.745619,0.171028
7.093210,7.672870,0.074077
7.041747,7.702237,0.069695
6.966948,7.593564,0.130331
6.985746,7.724248,0.101099
7.033835,7.637751,0.060899
7.022422,7.793272,0.154173
7.066022,7.673008,0.055631
7.091134,7.727236,0.035721
7.018325,7.711145,0.108928
7.088767,7.673686,0.047301
6.955558,7.756804,0.039412
7.050479,7.710122,0.104863
7.024074,7.682560,0.037609
7.038785,7.727738,0.039188
7.098439,7.667097,0.037400
7.127257,7.646005,0.024050
7.097379,7.697733,0.049018
6.987041,7.685085,0.038674
7.068646,7.691496,0.048123
7.080280,7.652350,0.041043
7.076268,7.674967,-0.019147
7.070249,7.626135,0.020244
7.158216,7.669301,-0.005018
7.115167,7.683634,0.026987
6.991859,7.724560,-0.023497
7.086278,7.736997,0.049011
7.096876,7.751941,-0.082071
6.989430,7.656962,-0.049376
7.082863,7.738580,-0.008930
7.119693,7.683542,-0.045940
7.160896,7.647284,-0.079124
7.009473,7.732827,-0.046979
7.095163,7.717122,-0.083893
7.100373,7.753912,-0.026206
7.038368,7.692561,0.003369
7.074044,7.709705,-0.022895
7.054865,7.665940,-0.010159
7.098322,7.695768,-0.040199
7.156660,7.741928,-0.065418
7.129413,7.693809,-0.072116
7.120378,7.738922,-0.095644
7.119068,7.650122,-0.069618
7.133809,7.662832,-0.084413
7.075157,7.694918,-0.154968
7.075686,7.658267,-0.085178
7.068658,7.799871,-0.155817
7.134055,7.682240,-0.172750
7.152854,7.672871,-0.121357
7.211331,7.725991,-0.110724
7.098750,7.616296,-0.141102
7.143048,7.579078,-0.153134
7.185458,7.729702,-0.245124
7.071226,7.686377,-0.076780
7.121507,7.697943,-0.085352
7.158473,7.650426,-0.156788
7.139421,7.666633,-0.145710
7.180415,7.642185,-0.122934
7.116087,7.754508,-0.132734
7.127546,7.717583,-0.178748
7.135193,7.674035,-0.218164
7.156344,7.686152,-0.151308
7.036250,7.646829,-0.164526
7.159694,7.674102,-0.152097
7.112661,7.666773,-0.214070
7.170818,7.664330,-0.153510
7.140305,7.711764,-0.155125
7.122755,7.660135,-0.246548
7.158744,7.689443,-0.194190
7.153110,7.694100,-0.201664
7.169818,7.662121,-0.191952
7.147595,7.694277,-0.231349
7.195143,7.715628,-0.244294
7.118204,7.673856,-0.169055
7.138441,7.726993,-0.142907
7.203106,7.642092,-0.221039
7.166973,7.623917,-0.251857
7.146229,7.702074,-0.279890
7.135820,7.698148,-0.230676
7.154407,7.662456,-0.168756
7.199581,7.717823,-0.247466
