ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-5.220841,-3.273414,7.518425
-5.232075,-3.263935,7.517521
-5.243301,-3.254454,7.516592
-5.254518,-3.244972,7.515639
-5.265727,-3.235487,7.514662
-5.276928,-3.226002,7.513661
-5.288121,-3.216515,7.512636
-5.299306,-3.207026,7.511586
-5.310482,-3.197536,7.510513
-5.321650,-3.188045,7.509415
-5.332809,-3.178552,7.508293
-5.343960,-3.169058,7.507147
-5.355103,-3.159563,7.505976
-5.366237,-3.150067,7.504782
-5.377363,-3.140570,7.503563
-5.388481,-3.131072,7.502320
-5.399590,-3.121573,7.501053
-5.410690,-3.112073,7.499761
-5.421782,-3.102572,7.498445
-5.432866,-3.093071,7.497106
-5.443941,-3.083569,7.495742
-5.455007,-3.074066,7.494353
-5.466065,-3.064562,7.492941
-5.477114,-3.055058,7.491504
-5.488155,-3.045553,7.490043
-5.499187,-3.036048,7.488558
-5.510210,-3.026543,7.487049
-5.521225,-3.017037,7.485516
-5.532231,-3.007531,7.483958
-5.543229,-2.998024,7.482376
-5.554217,-2.988518,7.480770
-5.565197,-2.979011,7.479140
-5.576169,-2.969504,7.477485
-5.587131,-2.959997,7.475806
-5.598085,-2.950490,7.474103
-5.609030,-2.940984,7.472376
-5.619966,-2.931477,7.470625
-5.630893,-2.921970,7.468849
-5.641811,-2.912464,7.467049
-5.652721,-2.902958,7.465225
-5.663621,-2.893453,7.463377
-5.674513,-2.883948,7.461505
-5.685396,-2.874443,7.459608
-5.696270,-2.864939,7.457687
-5.707135,-2.855435,7.455742
-5.717990,-2.845932,7.453773
-5.728837,-2.836430,7.451780
-5.739675,-2.826928,7.449762
-5.750504,-2.817427,7.447720
-5.761324,-2.807927,7.445654
-5.772135,-2.798428,7.443564
-5.782936,-2.788930,7.441450
-5.793729,-2.779433,7.439311
-5.804512,-2.769937,7.437149
-5.815286,-2.760441,7.434962
-5.826052,-2.750948,7.432751
-5.836807,-2.741455,7.430516
-5.847554,-2.731963,7.428256
-5.858292,-2.722473,7.425973
-5.869020,-2.712985,7.423665
-5.879739,-2.703497,7.421333
-5.890449,-2.694011,7.418977
-5.901149,-2.684527,7.416597
-5.911841,-2.675044,7.414193
-5.922523,-2.665563,7.411764
-5.933195,-2.656084,7.409312
-5.943858,-2.646606,7.406835
-5.954512,-2.637130,7.404334
-5.965157,-2.627656,7.401809
-5.975792,-2.618184,7.399260
-5.986417,-2.608714,7.396687
-5.997034,-2.599246,7.394089
-6.007640,-2.589780,7.391468
-6.018238,-2.580316,7.388823
-6.028825,-2.570854,7.386153
-6.039404,-2.561394,7.383459
-6.049972,-2.551937,7.380741
-6.060532,-2.542482,7.378000
-6.071081,-2.533029,7.375234
-6.081621,-2.523579,7.372444
-6.092152,-2.514131,7.369630
-6.102673,-2.504686,7.366792
-6.113184,-2.495244,7.363929
-6.123686,-2.485804,7.361043
-6.134178,-2.476367,7.358133
-6.144660,-2.466932,7.355199
-6.155132,-2.457501,7.352241
-6.165595,-2.448072,7.349258
-6.176048,-2.438646,7.346252
-6.186492,-2.429223,7.343222
-6.196925,-2.419804,7.340167
-6.207349,-2.410387,7.337089
-6.217763,-2.400973,7.333987
-6.228167,-2.391563,7.330861
-6.238562,-2.382156,7.327711
-6.248946,-2.372752,7.324536
-6.259321,-2.363351,7.321338
-6.269685,-2.353954,7.318116
-6.280040,-2.344561,7.314870
-6.290385,-2.335170,7.311601
-6.300720,-2.325784,7.308307
-6.311045,-2.316401,7.304989
-6.321360,-2.307021,7.301648
-6.331665,-2.297646,7.298282
-6.341960,-2.288274,7.294893
-6.352245,-2.278906,7.291479
-6.362520,-2.269542,7.288042
-6.372785,-2.260182,7.284581
-6.383040,-2.250825,7.281097
-6.393285,-2.241473,7.277588
-6.403519,-2.232125,7.274056
-6.413744,-2.222781,7.270499
-6.423958,-2.213441,7.266919
-6.434163,-2.204106,7.263315
-6.444357,-2.194774,7.259688
-6.454541,-2.185447,7.256036
-6.464714,-2.176125,7.252361
-6.474878,-2.166807,7.248662
-6.485031,-2.157493,7.244939
-6.495174,-2.148184,7.241193
-6.505306,-2.138880,7.237423
-6.515429,-2.129580,7.233629
-6.525541,-2.120285,7.229811
-6.535642,-2.110995,7.225970
-6.545734,-2.101710,7.222105
-6.555815,-2.092429,7.218217
-6.565885,-2.083154,7.214304
-6.575946,-2.073883,7.210368
-6.585995,-2.064618,7.206409
-6.596035,-2.055357,7.202426
-6.606064,-2.046102,7.198419
-6.616082,-2.036852,7.194389
-6.626090,-2.027607,7.190335
-6.636088,-2.018368,7.186257
-6.646075,-2.009133,7.182156
-6.656051,-1.999905,7.178031
-6.666017,-1.990681,7.173883
-6.675973,-1.981463,7.169711
-6.685917,-1.972251,7.165516
-6.695852,-1.963044,7.161297
-6.705775,-1.953843,7.157055
-6.715688,-1.944648,7.152790
-6.725590,-1.935458,7.148500
-6.735482,-1.926275,7.144188
-6.745363,-1.917097,7.139852
-6.755233,-1.907925,7.135492
-6.765093,-1.898759,7.131110
-6.774942,-1.889599,7.126703
-6.784780,-1.880445,7.122274
-6.794607,-1.871298,7.117821
-6.804424,-1.862156,7.113344
-6.814230,-1.853021,7.108845
-6.824025,-1.843892,7.104322
-6.833809,-1.834769,7.099776
-6.843582,-1.825653,7.095206
-6.853345,-1.816543,7.090613
-6.863097,-1.807440,7.085997
-6.872837,-1.798343,7.081358
-6.882567,-1.789253,7.076695
-6.892286,-1.780169,7.072009
-6.901994,-1.771092,7.067300
-6.911691,-1.762022,7.062568
-6.921377,-1.752959,7.057813
-6.931052,-1.743902,7.053034
-6.940716,-1.734853,7.048233
-6.950369,-1.725810,7.043408
-6.960011,-1.716774,7.038560
-6.969642,-1.707746,7.033689
-6.979262,-1.698725,7.028795
-6.988871,-1.689710,7.023878
-6.998469,-1.680703,7.018938
-7.008055,-1.671703,7.013975
-7.017631,-1.662711,7.008988
-7.027195,-1.653726,7.003979
-7.036748,-1.644748,6.998947
-7.046291,-1.635778,6.993892
-7.055821,-1.626815,6.988814
-7.065341,-1.617860,6.983713
-7.074849,-1.608913,6.978589
-7.084347,-1.599973,6.973442
-7.093832,-1.591041,6.968273
-7.103307,-1.582116,6.963080
-7.112770,-1.573200,6.957865
-7.122222,-1.564291,6.952627
-7.131663,-1.555390,6.947366
-7.141093,-1.546498,6.942082
-7.150511,-1.537613,6.936776
-7.159917,-1.528736,6.931447
-7.169313,-1.519868,6.926095
-7.178696,-1.511007,6.920720
-7.188069,-1.502155,6.915323
-7.197430,-1.493311,6.909903
-7.206780,-1.484476,6.904460
-7.216118,-1.475649,6.898995
-7.225444,-1.466830,6.893507
-7.234760,-1.458020,6.887996
-7.244063,-1.449218,6.882463
-7.253355,-1.440425,6.876908
-7.262636,-1.431640,6.871330
-7.271905,-1.422864,6.865729
-7.281163,-1.414097,6.860106
-7.290409,-1.405339,6.854460
-7.299643,-1.396589,6.848792
-7.308866,-1.387849,6.843102
-7.318077,-1.379117,6.837389
-7.327276,-1.370394,6.831653
-7.336464,-1.361681,6.825896
-7.345640,-1.352976,6.820116
-7.354804,-1.344280,6.814313
-7.363957,-1.335594,6.808488
-7.373098,-1.326917,6.802641
-7.382227,-1.318249,6.796772
-7.391345,-1.309591,6.790881
-7.400450,-1.300941,6.784967
-7.409544,-1.292302,6.779031
-7.418626,-1.283671,6.773073
-7.427697,-1.275051,6.767093
-7.436755,-1.266439,6.761090
-7.445802,-1.257838,6.755066
-7.454837,-1.249246,6.749019
-7.463860,-1.240664,6.742950
-7.472871,-1.232091,6.736860
-7.481870,-1.223529,6.730747
-7.490857,-1.214976,6.724612
-7.499832,-1.206433,6.718455
-7.508795,-1.197900,6.712276
-7.517747,-1.189378,6.706076
-7.526686,-1.180865,6.699853
-7.535613,-1.172362,6.693609
-7.544529,-1.163869,6.687342
-7.553432,-1.155387,6.681054
-7.562323,-1.146915,6.674744
-7.571203,-1.138453,6.668412
-7.580070,-1.130002,6.662058
-7.588925,-1.121561,6.655683
-7.597768,-1.113130,6.649286
-7.606599,-1.104710,6.642867
-7.615417,-1.096300,6.636427
-7.624224,-1.087901,6.629965
-7.633018,-1.079513,6.623481
-7.641800,-1.071135,6.616975
-7.650571,-1.062768,6.610448
-7.659328,-1.054412,6.603900
-7.668074,-1.046067,6.597330
-7.676807,-1.037732,6.590738
-7.685528,-1.029409,6.584125
-7.694237,-1.021096,6.577490
-7.702934,-1.012795,6.570834
-7.711618,-1.004504,6.564157
-7.720290,-0.996225,6.557458
-7.728950,-0.987956,6.550738
-7.737597,-0.979699,6.543997
-7.746232,-0.971454,6.537234
-7.754855,-0.963219,6.530450
-7.763465,-0.954996,6.523644
-7.772063,-0.946784,6.516818
-7.780648,-0.938584,6.509970
-7.789221,-0.930395,6.503101
-7.797782,-0.922218,6.496211
-7.806330,-0.914052,6.489300
-7.814866,-0.905898,6.482367
-7.823389,-0.897756,6.475414
-7.831899,-0.889625,6.468439
-7.840398,-0.881506,6.461444
-7.848883,-0.873399,6.454427
-7.857356,-0.865304,6.447390
-7.865817,-0.857221,6.440331
-7.874265,-0.849149,6.433252
-7.882700,-0.841090,6.426152
-7.891123,-0.833043,6.419030
-7.899533,-0.825007,6.411889
-7.907931,-0.816984,6.404726
-7.916316,-0.808973,6.397542
-7.924688,-0.800975,6.390338
-7.933047,-0.792988,6.383113
-7.941394,-0.785014,6.375867
-7.949729,-0.777053,6.368601
-7.958050,-0.769103,6.361314
-7.966359,-0.761167,6.354006
-7.974655,-0.753242,6.346678
-7.982938,-0.745330,6.339329
-7.991209,-0.737431,6.331960
-7.999466,-0.729545,6.324570
-8.007711,-0.721671,6.317160
-8.015943,-0.713810,6.309729
-8.024163,-0.705961,6.302278
-8.032369,-0.698126,6.294806
-8.040563,-0.690303,6.287315
-8.048744,-0.682494,6.279802
-8.056911,-0.674697,6.272270
-8.065066,-0.666913,6.264717
-8.073208,-0.659142,6.257144
-8.081338,-0.651385,6.249551
-8.089454,-0.643640,6.241938
-8.097557,-0.635909,6.234304
-8.105647,-0.628191,6.226650
-8.113725,-0.620486,6.218977
-8.121789,-0.612795,6.211283
-8.129840,-0.605116,6.203569
-8.137879,-0.597452,6.195835
-8.145904,-0.589800,6.188082
-8.153916,-0.582163,6.180308
-8.161915,-0.574538,6.172514
-8.169901,-0.566928,6.164701
-8.177874,-0.559331,6.156867
-8.185834,-0.551747,6.149014
-8.193781,-0.544177,6.141141
-8.201715,-0.536622,6.133249
-8.209635,-0.529079,6.125336
-8.217543,-0.521551,6.117404
-8.225437,-0.514037,6.109452
-8.233318,-0.506536,6.101481
-8.241186,-0.499050,6.093490
-8.249040,-0.491577,6.085479
-8.256882,-0.484119,6.077449
-8.264710,-0.476675,6.069400
-8.272525,-0.469244,6.061331
-8.280326,-0.461828,6.053242
-8.288115,-0.454427,6.045134
-8.295890,-0.447039,6.037007
-8.303652,-0.439666,6.028860
-8.311400,-0.432307,6.020695
-8.319135,-0.424963,6.012509
-8.326857,-0.417633,6.004305
-8.334565,-0.410317,5.996081
-8.342260,-0.403016,5.987838
-8.349942,-0.395730,5.979577
-8.357610,-0.388458,5.971295
-8.365265,-0.381201,5.962995
-8.372907,-0.373959,5.954676
-8.380535,-0.366731,5.946338
-8.388149,-0.359518,5.937981
-8.395750,-0.352320,5.929605
-8.403338,-0.345137,5.921210
-8.410912,-0.337969,5.912796
-8.418473,-0.330815,5.904363
-8.426020,-0.323677,5.895911
-8.433554,-0.316554,5.887441
-8.441074,-0.309445,5.878952
-8.448580,-0.302352,5.870444
-8.456073,-0.295274,5.861918
-8.463552,-0.288211,5.853373
-8.471018,-0.281164,5.844809
-8.478470,-0.274132,5.836227
-8.485909,-0.267115,5.827626
-8.493334,-0.260113,5.819007
-8.500745,-0.253127,5.810369
-8.508143,-0.246156,5.801713
-8.515527,-0.239201,5.793038
-8.522897,-0.232261,5.784345
-8.530254,-0.225337,5.775634
-8.537596,-0.218429,5.766904
-8.544926,-0.211536,5.758157
-8.552241,-0.204658,5.749391
-8.559543,-0.197797,5.740606
-8.566831,-0.190951,5.731804
-8.574105,-0.184121,5.722984
-8.581365,-0.177307,5.714145
-8.588612,-0.170509,5.705288
-8.595844,-0.163727,5.696414
-8.603063,-0.156961,5.687521
-8.610269,-0.150210,5.678611
-8.617460,-0.143476,5.669682
-8.624637,-0.136758,5.660736
-8.631801,-0.130056,5.651772
-8.638950,-0.123370,5.642790
-8.646086,-0.116700,5.633790
-8.653208,-0.110047,5.624773
-8.660316,-0.103410,5.615738
-8.667410,-0.096789,5.606685
-8.674490,-0.090184,5.597615
-8.681556,-0.083596,5.588527
-8.688608,-0.077025,5.579422
-8.695646,-0.070470,5.570299
-8.702670,-0.063931,5.561159
-8.709681,-0.057409,5.552001
-8.716677,-0.050903,5.542826
-8.723659,-0.044414,5.533634
-8.730627,-0.037942,5.524424
-8.737581,-0.031487,5.515197
-8.744521,-0.025048,5.505953
-8.751446,-0.018626,5.496691
-8.758358,-0.012221,5.487412
-8.765256,-0.005832,5.478117
-8.772139,0.000539,5.468804
-8.779009,0.006894,5.459474
-8.785864,0.013231,5.450127
-8.792705,0.019552,5.440763
-8.799532,0.025855,5.431383
-8.806345,0.032141,5.421985
-8.813143,0.038411,5.412571
-8.819928,0.044663,5.403139
-8.826698,0.050898,5.393691
-8.833454,0.057115,5.384227
-8.840195,0.063316,5.374745
-8.846923,0.069499,5.365247
-8.853636,0.075665,5.355732
-8.860335,0.081813,5.346201
-8.867020,0.087944,5.336653
-8.873690,0.094058,5.327089
-8.880346,0.100154,5.317508
-8.886988,0.106232,5.307911
-8.893615,0.112293,5.298297
-8.900228,0.118337,5.288667
-8.906827,0.124363,5.279021
-8.913411,0.130371,5.269358
-8.919981,0.136361,5.259680
-8.926537,0.142334,5.249985
-8.933078,0.148289,5.240274
-8.939604,0.154226,5.230547
-8.946117,0.160145,5.220804
-8.952615,0.166046,5.211044
-8.959098,0.171930,5.201269
-8.965567,0.177795,5.191478
-8.972021,0.183643,5.181671
-8.978461,0.189472,5.171848
-8.984887,0.195284,5.162009
-8.991298,0.201077,5.152155
-8.997695,0.206852,5.142285
-9.004076,0.212610,5.132399
-9.010444,0.218348,5.122497
-9.016797,0.224069,5.112580
-9.023135,0.229771,5.102647
-9.029459,0.235456,5.092699
-9.035768,0.241121,5.082735
-9.042063,0.246769,5.072756
-9.048343,0.252398,5.062762
-9.054608,0.258008,5.052752
-9.060859,0.263601,5.042727
-9.067095,0.269174,5.032686
-9.073316,0.274729,5.022630
-9.079523,0.280266,5.012559
-9.085715,0.285784,5.002473
-9.091893,0.291283,4.992372
-9.098055,0.296764,4.982255
-9.104203,0.302226,4.972124
-9.110337,0.307669,4.961978
-9.116455,0.313093,4.951817
-9.122559,0.318499,4.941640
-9.128648,0.323886,4.931449
-9.134722,0.329254,4.921243
-9.140782,0.334603,4.911023
-9.146827,0.339933,4.900788
-9.152857,0.345244,4.890537
-9.158872,0.350536,4.880273
-9.471994,1.178619,3.852268
-9.428353,1.162916,3.840359
-9.389251,1.148847,3.828905
-9.354239,1.136258,3.817870
-9.322911,1.125006,3.807223
-9.294904,1.114965,3.796935
-9.269888,1.106018,3.786978
-9.247567,1.098062,3.777327
-9.227674,1.091001,3.767957
-9.209969,1.084749,3.758848
-9.194233,1.079229,3.749979
-9.180272,1.074370,3.741332
-9.167910,1.070109,3.732890
-9.156986,1.066387,3.724637
-9.147358,0.741356,3.716559
-9.138922,0.440925,3.708359
-9.131561,0.400471,3.700059
-9.125148,0.364182,3.691879
-9.119587,0.331640,3.683810
-9.114793,0.302472,3.675848
-9.110689,0.276341,3.667986
-9.107204,0.252942,3.660218
-9.104276,0.232003,3.652539
-9.101849,0.213278,3.644944
-9.099870,0.196544,3.637427
-9.098295,0.181602,3.629986
-9.097082,0.168273,3.622616
-9.096193,0.156394,3.615314
-9.095594,0.145819,3.608075
-9.095256,0.136418,3.600898
-9.095150,0.128072,3.593778
-9.095252,0.120675,3.586715
-9.095540,0.114131,3.579705
-9.095994,0.108354,3.572745
-9.096595,0.103265,3.565835
-9.097328,0.098796,3.558972
-9.098177,0.094883,3.552155
-9.099130,0.091468,3.545382
-9.100174,0.088503,3.538651
-9.101299,0.085939,3.531961
-9.102495,0.083736,3.525312
-9.103753,0.081857,3.518702
-9.105066,0.080268,3.512130
-9.106427,0.078939,3.505595
-9.107829,0.077843,3.499096
-9.109266,0.076954,3.492633
-9.110733,0.076252,3.486204
-9.112226,0.075717,3.479810
-9.113741,0.075329,3.473449
-9.115274,0.075075,3.467121
-9.116821,0.074938,3.460826
-9.118379,0.074906,3.454562
-9.119946,0.074968,3.448330
-9.121520,0.075112,3.442129
-9.123097,0.075330,3.435959
-9.124677,0.075613,3.429820
-9.126258,0.075953,3.423710
-9.127837,0.076343,3.417630
-9.129414,0.076777,3.411579
-9.130987,0.077250,3.405558
-9.132555,0.077756,3.399566
-9.134117,0.078291,3.393602
-9.135673,0.078852,3.387667
-9.137221,0.079433,3.381760
-9.138761,0.080033,3.375881
-9.140292,0.080649,3.370030
-9.141813,0.081276,3.364206
-9.143325,0.081915,3.358410
-9.144827,0.082561,3.352641
-9.146318,0.083214,3.346900
-9.147799,0.083871,3.341185
-9.149268,0.084531,3.335497
-9.150725,0.085194,3.329836
-9.152171,0.085856,3.324202
-9.153606,0.086519,3.318594
-9.155028,0.087180,3.313012
-9.156438,0.087838,3.307456
-9.157837,0.088494,3.301927
-9.159223,0.089146,3.296423
-9.160596,0.089793,3.290945
-9.161958,0.090436,3.285493
-9.163307,0.091073,3.280067
-9.164644,0.091705,3.274665
-9.165968,0.092331,3.269290
-9.167280,0.092950,3.263939
-9.168580,0.093563,3.258614
-9.169868,0.094168,3.253313
-9.171143,0.094767,3.248038
-9.172406,0.095359,3.242787
-9.173657,0.095943,3.237561
-9.174896,0.096519,3.232360
-9.176123,0.097088,3.227183
-9.177338,0.097649,3.222030
-9.178541,0.098203,3.216902
-9.179733,0.098748,3.211798
-9.180912,0.099286,3.206718
-9.182080,0.099816,3.201662
-9.183236,0.100338,3.196630
-9.184381,0.100852,3.191622
-9.185514,0.101358,3.186637
-9.186636,0.101857,3.181677
-9.187746,0.102347,3.176739
-9.188846,0.102830,3.171825
-9.189934,0.103305,3.166935
-9.191011,0.103772,3.162067
-9.192078,0.104231,3.157223
-9.193133,0.104683,3.152402
-9.194178,0.105127,3.147604
-9.195212,0.105563,3.142828
-9.196236,0.105992,3.138076
-9.197249,0.106413,3.133346
-9.198251,0.106827,3.128638
-9.199244,0.107234,3.123954
-9.200226,0.107633,3.119291
-9.201197,0.108025,3.114651
-9.202159,0.108410,3.110033
-9.203111,0.108788,3.105437
-9.204053,0.109159,3.100863
-9.204985,0.109522,3.096311
-9.205908,0.109879,3.091781
-9.206820,0.110229,3.087273
-9.207724,0.110572,3.082787
-9.208617,0.110909,3.078322
-9.209502,0.111239,3.073878
-9.210377,0.111562,3.069456
-9.211242,0.111878,3.065055
-9.212099,0.112189,3.060675
-9.212947,0.112493,3.056317
-9.213785,0.112790,3.051979
-9.214615,0.113081,3.047663
-9.215436,0.113366,3.043367
-9.216248,0.113645,3.039092
-9.217051,0.113918,3.034838
-9.217846,0.114185,3.030605
-9.218633,0.114446,3.026392
-9.219410,0.114701,3.022199
-9.220180,0.114950,3.018027
-9.220941,0.115194,3.013874
-9.221694,0.115432,3.009743
-9.222439,0.115664,3.005631
-9.223176,0.115891,3.001539
-9.223904,0.116112,2.997467
-9.224625,0.116327,2.993415
-9.225338,0.116538,2.989382
-9.226043,0.116743,2.985370
-9.226741,0.116943,2.981376
-9.227431,0.117137,2.977403
-9.228113,0.117326,2.973448
-9.228788,0.117511,2.969513
-9.229455,0.117690,2.965597
-9.230115,0.117864,2.961701
-9.230767,0.118034,2.957823
-9.231413,0.118198,2.953964
-9.232051,0.118358,2.950125
-9.232682,0.118513,2.946304
-9.233306,0.118663,2.942501
-9.233923,0.118809,2.938718
-9.234533,0.118950,2.934953
-9.235136,0.119086,2.931206
-9.235733,0.119218,2.927478
-9.236322,0.119346,2.923768
-9.236905,0.119469,2.920077
-9.237482,0.119588,2.916403
-9.238051,0.119702,2.912748
-9.238615,0.119813,2.909110
-9.239172,0.119919,2.905491
-9.239722,0.120021,2.901889
-9.240266,0.120119,2.898305
-9.240804,0.120213,2.894739
-9.241336,0.120302,2.891190
-9.241861,0.120388,2.887659
-9.242381,0.120470,2.884145
-9.242894,0.120549,2.880649
-9.243402,0.120623,2.877169
-9.243903,0.120693,2.873707
-9.244399,0.120760,2.870263
-9.244888,0.120823,2.866835
-9.245372,0.120883,2.863424
-9.245851,0.120939,2.860030
-9.246323,0.120991,2.856653
-9.246790,0.121040,2.853292
-9.247252,0.121086,2.849949
-9.247708,0.121128,2.846621
-9.248158,0.121166,2.843311
-9.248603,0.121202,2.840017
-9.249043,0.121234,3.504401
-9.249227,0.121041,3.833477
-9.249285,0.120739,3.830232
-9.249341,0.120437,3.827002
-9.249397,0.120135,3.823789
-9.249450,0.119833,3.820592
-9.249503,0.119531,3.817410
-9.249554,0.119230,3.814245
-9.249605,0.118929,3.811095
-9.249654,0.118628,3.807961
-9.249702,0.118328,3.804843
-9.249748,0.118028,3.801740
-9.249794,0.117728,3.798652
-9.249838,0.117429,3.795580
-9.249882,0.117130,3.792524
-9.249924,0.116831,3.789482
-9.249965,0.116533,3.786456
-9.250005,0.116235,3.783445
-9.250044,0.115938,3.780449
-9.250082,0.115641,3.777468
-9.250119,0.115344,3.774501
-9.250155,0.115048,3.771550
-9.250190,0.114753,3.768613
-9.250224,0.114457,3.765691
-9.250257,0.114163,3.762784
-9.250289,0.113868,3.759891
-9.250320,0.113574,3.757013
-9.250350,0.113281,3.754149
-9.250379,0.112988,3.751300
-9.250407,0.112696,3.748465
-9.250435,0.112404,3.745644
-9.250461,0.112113,3.742837
-9.250487,0.111822,3.740044
-9.250512,0.111532,3.737265
-9.250536,0.111242,3.734501
-9.250559,0.110953,3.731750
-9.250581,0.110664,3.729013
-9.250602,0.110376,3.726290
-9.250623,0.110088,3.723580
-9.250643,0.109801,3.720884
-9.250662,0.109515,3.718202
-9.250680,0.109229,3.715533
-9.250698,0.108944,3.712877
-9.250715,0.108659,3.710235
-9.250731,0.108376,3.707606
-9.250746,0.108092,3.704991
-9.250761,0.107809,3.702388
-9.250775,0.107527,3.699799
-9.250788,0.107246,3.697223
-9.250801,0.106965,3.694660
-9.250813,0.106685,3.692109
-9.250824,0.106405,3.689572
-9.250834,0.106126,3.687047
-9.250844,0.105848,3.684535
-9.250854,0.105571,3.682036
-9.250862,0.105294,3.679550
-9.250870,0.105017,3.677076
-9.250878,0.104742,3.674614
-9.250885,0.104467,3.672165
-9.250891,0.104193,3.669728
-9.250897,0.103919,3.667304
-9.250902,0.103646,3.664892
-9.250906,0.103374,3.662492
-9.250910,0.103103,3.660104
-9.250914,0.102832,3.657729
-9.250917,0.102562,3.655365
-9.250919,0.102293,3.653013
-9.250921,0.102024,3.650673
-9.250922,0.101756,3.648346
-9.250923,0.101489,3.646029
-9.250923,0.101223,3.643725
-9.250923,0.100957,3.641432
-9.250923,0.100692,3.639151
-9.250921,0.100428,3.636882
-9.250920,0.100164,3.634624
-9.250918,0.099901,3.632377
-9.250915,0.099639,3.630142
-9.250912,0.099378,3.627918
-9.250909,0.099118,3.625706
-9.250905,0.098858,3.623505
-9.250901,0.098599,3.621315
-9.250896,0.098341,3.619136
-9.250891,0.098083,3.616968
-9.250885,0.097826,3.614811
-9.250880,0.097570,3.612665
-9.250873,0.097315,3.610530
-9.250867,0.097061,3.608406
-9.250860,0.096807,3.606293
-9.250852,0.096554,3.604190
-9.250844,0.096302,3.602098
-9.250836,0.096051,3.600017
-9.250828,0.095800,3.597946
-9.250819,0.095550,3.595886
-9.250810,0.095301,3.593837
-9.250800,0.095053,3.591797
-9.250790,0.094806,3.589769
-9.250780,0.094559,3.587750
-9.250769,0.094313,3.585742
-9.250759,0.094068,3.583744
-9.250747,0.093824,3.581757
-9.250736,0.093580,3.579779
-9.250724,0.093337,3.577811
-9.250712,0.093095,3.575854
-9.250700,0.092854,3.573907
-9.250687,0.092614,3.571969
-9.250674,0.092374,3.570041
-9.250661,0.092136,3.568124
-9.250648,0.091898,3.566216
-9.250634,0.091660,3.564317
-9.250620,0.091424,3.562429
-9.250606,0.091188,3.560550
-9.250591,0.090953,3.558681
-9.250577,0.090719,3.556821
-9.250562,0.090486,3.554971
-9.250546,0.090254,3.553130
-9.250531,0.090022,3.551298
-9.250515,0.089791,3.549476
-9.250499,0.089561,3.547664
-9.250483,0.089332,3.545860
-9.250467,0.089104,3.544066
-9.250451,0.088876,3.542281
-9.250434,0.088649,3.540505
-9.250417,0.088423,3.538738
-9.250400,0.088198,3.536980
-9.250383,0.087973,3.535232
-9.250365,0.087750,3.533492
-9.250347,0.087527,3.531761
-9.250329,0.087305,3.530039
-9.250311,0.087083,3.528326
-9.250293,0.086863,3.526621
-9.250275,0.086643,3.524926
-9.250256,0.086424,3.523239
-9.250238,0.086206,3.521560
-9.250219,0.085989,3.519891
-9.250200,0.085772,3.518229
-9.250180,0.085557,3.516577
-9.250161,0.085342,3.514932
-9.250142,0.085128,3.513297
-9.250122,0.084914,3.511669
-9.250102,0.084702,3.510050
-9.250082,0.084490,3.508440
-9.250062,0.084279,3.506837
-9.250042,0.084069,3.505243
-9.250022,0.083860,3.503657
-9.250001,0.083651,3.502079
-9.249981,0.083443,3.500509
-9.249960,0.083236,3.498948
-9.249939,0.083030,3.497394
-9.249919,0.082824,3.495848
-9.249898,0.082620,3.494310
-9.249877,0.082416,3.492781
-9.249855,0.082213,3.491258
-9.249834,0.082010,3.489744
-9.249813,0.081809,3.488238
-9.249791,0.081608,3.486739
-9.249770,0.081408,3.485248
-9.249748,0.081209,3.483765
-9.249726,0.081010,3.482289
-9.249704,0.080812,3.480821
-9.249682,0.080616,3.479361
-9.249660,0.080419,3.477908
-9.249638,0.080224,3.476462
-9.249616,0.080029,3.475024
-9.249594,0.079836,3.473594
-9.249572,0.079642,3.472170
-9.249549,0.079450,3.470754
-9.249527,0.079259,3.469346
-9.249504,0.079068,3.467944
-9.249482,0.078878,3.466550
-9.249459,0.078688,3.465163
-9.249436,0.078500,3.463783
-9.249414,0.078312,3.462410
-9.249391,0.078125,3.461044
-9.249368,0.077939,3.459686
-9.249345,0.077753,3.458334
-9.249322,0.077568,3.456989
-9.249299,0.077384,3.455652
-9.249276,0.077201,3.454321
-9.249253,0.077018,3.452997
-9.249230,0.076837,3.451679
-9.249207,0.076656,3.450369
-9.249184,0.076475,3.449065
-9.249161,0.076296,3.447768
-9.249137,0.076117,3.446478
-9.249114,0.075939,3.445195
-9.249091,0.075761,3.443918
-9.249068,0.075585,3.442647
-9.249044,0.075409,3.441384
-9.249021,0.075233,3.440126
-9.248998,0.075059,3.438875
-9.248974,0.074885,3.437631
-9.248951,0.074712,3.436393
-9.248927,0.074540,3.435162
-9.248904,0.074368,3.433937
-9.248880,0.074197,3.432718
-9.248857,0.074027,3.431505
-9.248833,0.073858,3.430299
-9.248810,0.073689,3.429099
-9.248786,0.073521,3.427905
-9.248763,0.073354,3.426717
-9.248739,0.073187,3.425536
-9.248716,0.073021,3.424360
-9.248692,0.072856,3.423191
-9.248669,0.072691,3.422028
-9.248645,0.072527,3.420870
-9.248622,0.072364,3.419719
-9.248598,0.072202,3.418574
-9.248575,0.072040,3.417434
-9.248551,0.071879,3.416301
-9.248528,0.071718,3.415173
-9.248504,0.071559,3.414051
-9.248481,0.071400,3.412935
-9.248457,0.071241,3.411825
-9.248434,0.071084,3.410720
-9.248410,0.070927,3.409621
-9.248387,0.070771,3.408528
-9.248363,0.070615,3.407441
-9.248340,0.070460,3.406359
