ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378056.903772,108.162696,-28.220219
6378056.886918,108.207937,-28.242438
6378056.869986,108.253243,-28.264625
6378056.852977,108.298614,-28.286778
6378056.835892,108.344050,-28.308899
6378056.818729,108.389552,-28.330986
6378056.801488,108.435118,-28.353041
6378056.784171,108.480750,-28.375063
6378056.766777,108.526447,-28.397051
6378056.749306,108.572209,-28.419007
6378056.731758,108.618036,-28.440930
6378056.714132,108.663928,-28.462820
6378056.696430,108.709885,-28.484677
6378056.678651,108.755907,-28.506501
6378056.660795,108.801994,-28.528292
6378056.642862,108.848145,-28.550050
6378056.624852,108.894362,-28.571775
6378056.606765,108.940644,-28.593468
6378056.588601,108.986990,-28.615127
6378056.570360,109.033401,-28.636754
6378056.552043,109.079878,-28.658348
6378056.533649,109.126419,-28.679909
6378056.515178,109.173024,-28.701437
6378056.496630,109.219695,-28.722932
6378056.478006,109.266430,-28.744395
6378056.459305,109.313230,-28.765825
6378056.440527,109.360094,-28.787222
6378056.421672,109.407024,-28.808586
6378056.402741,109.454017,-28.829917
6378056.383733,109.501076,-28.851215
6378056.364649,109.548199,-28.872481
6378056.345487,109.595387,-28.893714
6378056.326250,109.642639,-28.914914
6378056.306936,109.689956,-28.936082
6378056.287545,109.737338,-28.957216
6378056.268078,109.784784,-28.978318
6378056.248534,109.832294,-28.999387
6378056.228914,109.879869,-29.020424
6378056.209217,109.927509,-29.041427
6378056.189444,109.975213,-29.062398
6378056.169594,110.022981,-29.083337
6378056.149668,110.070814,-29.104242
6378056.129666,110.118711,-29.125115
6378056.109587,110.166672,-29.145955
6378056.089432,110.214698,-29.166763
6378056.069201,110.262789,-29.187538
6378056.048893,110.310943,-29.208280
6378056.028509,110.359162,-29.228989
6378056.008049,110.407446,-29.249666
6378055.987513,110.455793,-29.270310
6378055.966900,110.504205,-29.290922
6378055.946212,110.552681,-29.311501
6378055.925447,110.601222,-29.332047
6378055.904606,110.649826,-29.352560
6378055.883688,110.698495,-29.373041
6378055.862695,110.747228,-29.393490
6378055.841626,110.796025,-29.413905
6378055.820480,110.844887,-29.434289
6378055.799259,110.893812,-29.454639
6378055.777961,110.942802,-29.474957
6378055.756588,110.991856,-29.495242
6378055.735138,111.040974,-29.515495
6378055.713613,111.090156,-29.535715
6378055.692011,111.139403,-29.555903
6378055.670334,111.188713,-29.576058
6378055.648580,111.238087,-29.596181
6378055.626751,111.287526,-29.616271
6378055.604846,111.337028,-29.636328
6378055.582865,111.386595,-29.656353
6378055.560809,111.436226,-29.676345
6378055.538676,111.485920,-29.696305
6378055.516468,111.535679,-29.716232
6378055.494184,111.585502,-29.736127
6378055.471824,111.635388,-29.755989
6378055.449388,111.685339,-29.775819
6378055.426877,111.735353,-29.795616
6378055.404290,111.785432,-29.815381
6378055.381628,111.835575,-29.835113
6378055.358889,111.885781,-29.854813
6378055.336076,111.936051,-29.874480
6378055.313186,111.986386,-29.894115
6378055.290221,112.036784,-29.913717
6378055.267181,112.087246,-29.933287
6378055.244064,112.137772,-29.952825
6378055.220873,112.188362,-29.972329
6378055.197606,112.239015,-29.991802
6378055.174263,112.289733,-30.011242
6378055.150845,112.340514,-30.030650
6378055.127351,112.391360,-30.050025
6378055.103782,112.442269,-30.069367
6378055.080138,112.493242,-30.088678
6378055.056422,112.544275,-30.107957
6378055.032696,112.595303,-30.127236
6378055.008961,112.646328,-30.146515
6378054.985217,112.697349,-30.165794
6378054.961463,112.748365,-30.185071
6378054.937701,112.799377,-30.204349
6378054.913929,112.850385,-30.223626
6378054.890147,112.901389,-30.242903
6378054.866357,112.952389,-30.262179
6378054.842558,113.003384,-30.281455
6378054.818750,113.054376,-30.300731
6378054.794932,113.105364,-30.320006
6378054.771106,113.156347,-30.339281
6378054.747271,113.207327,-30.358555
6378054.723428,113.258302,-30.377829
6378054.699575,113.309274,-30.397103
6378054.675714,113.360242,-30.416376
6378054.651844,113.411206,-30.435649
6378054.627966,113.462166,-30.454922
6378054.604079,113.513122,-30.474194
6378054.580183,113.564074,-30.493466
6378054.556279,113.615022,-30.512737
6378054.532366,113.665967,-30.532008
6378054.508445,113.716908,-30.551279
6378054.484516,113.767845,-30.570550
6378054.460579,113.818778,-30.589820
6378054.436633,113.869707,-30.609089
6378054.412679,113.920633,-30.628359
6378054.388717,113.971555,-30.647628
6378054.364747,114.022473,-30.666896
6378054.340768,114.073388,-30.686164
6378054.316782,114.124299,-30.705432
6378054.292787,114.175206,-30.724700
6378054.268785,114.226110,-30.743967
6378054.244775,114.277010,-30.763234
6378054.220757,114.327907,-30.782501
6378054.196731,114.378800,-30.801767
6378054.172697,114.429689,-30.821033
6378054.148655,114.480575,-30.840299
6378054.124606,114.531458,-30.859564
6378054.100549,114.582336,-30.878829
6378054.076485,114.633212,-30.898094
6378054.052413,114.684084,-30.917358
6378054.028333,114.734952,-30.936622
6378054.004246,114.785817,-30.955886
6378053.980152,114.836679,-30.975149
6378053.956050,114.887537,-30.994412
6378053.931940,114.938392,-31.013675
6378053.907824,114.989243,-31.032938
6378053.883700,115.040092,-31.052200
6378053.859568,115.090936,-31.071462
6378053.835430,115.141778,-31.090723
6378053.811284,115.192616,-31.109984
6378053.787131,115.243451,-31.129245
6378053.762971,115.294283,-31.148506
6378053.738804,115.345111,-31.167766
6378053.714630,115.395936,-31.187026
6378053.690449,115.446758,-31.206286
6378053.666261,115.497577,-31.225546
6378053.642066,115.548392,-31.244805
6378053.617864,115.599205,-31.264064
6378053.593656,115.650014,-31.283323
6378053.569440,115.700820,-31.302581
6378053.545218,115.751623,-31.321839
6378053.520989,115.802423,-31.341097
6378053.496753,115.853219,-31.360354
6378053.472511,115.904013,-31.379612
6378053.448262,115.954804,-31.398869
6378053.424006,116.005591,-31.418125
6378053.399744,116.056376,-31.437382
6378053.375475,116.107157,-31.456638
6378053.351200,116.157936,-31.475894
6378053.326918,116.208711,-31.495150
6378053.302630,116.259484,-31.514405
6378053.278336,116.310253,-31.533660
6378053.254035,116.361020,-31.552915
6378053.229728,116.411783,-31.572170
6378053.205414,116.462544,-31.591424
6378053.181094,116.513302,-31.610678
6378053.156768,116.564057,-31.629932
6378053.132436,116.614809,-31.649185
6378053.108098,116.665558,-31.668439
6378053.083753,116.716305,-31.687692
6378053.059403,116.767048,-31.706945
6378053.035046,116.817789,-31.726197
6378053.010683,116.868527,-31.745450
6378052.986315,116.919262,-31.764702
6378052.961940,116.969995,-31.783954
6378052.937560,117.020724,-31.803205
6378052.913173,117.071451,-31.822457
6378052.888781,117.122175,-31.841708
6378052.864383,117.172897,-31.860959
6378052.839979,117.223615,-31.880209
6378052.815569,117.274331,-31.899460
6378052.791153,117.325045,-31.918710
6378052.766732,117.375755,-31.937960
6378052.742305,117.426463,-31.957210
6378052.717872,117.477169,-31.976459
6378052.693434,117.527871,-31.995709
6378052.668990,117.578572,-32.014958
6378052.644541,117.629269,-32.034207
6378052.620086,117.679964,-32.053455
6378052.595626,117.730656,-32.072704
6378052.571160,117.781346,-32.091952
6378052.546688,117.832034,-32.111200
6378052.522212,117.882718,-32.130448
6378052.497729,117.933400,-32.149695
6378052.473242,117.984080,-32.168942
6378052.448749,118.034757,-32.188190
6378052.424251,118.085432,-32.207437
6378052.399747,118.136104,-32.226683
6378052.375238,118.186774,-32.245930
6378052.350725,118.237441,-32.265176
6378052.326205,118.288106,-32.284422
6378052.301681,118.338769,-32.303668
6378052.277152,118.389429,-32.322914
6378052.252617,118.440086,-32.342159
6378052.228077,118.490742,-32.361404
6378052.203533,118.541395,-32.380649
6378052.178983,118.592045,-32.399894
6378052.154428,118.642693,-32.419139
6378052.129868,118.693339,-32.438383
6378052.105303,118.743983,-32.457628
6378052.080734,118.794624,-32.476872
6378052.056159,118.845263,-32.496115
6378052.031580,118.895899,-32.515359
6378052.006995,118.946533,-32.534603
6378051.982406,118.997166,-32.553846
6378051.957812,119.047795,-32.573089
6378051.933214,119.098423,-32.592332
6378051.908610,119.149048,-32.611575
6378051.884002,119.199671,-32.630817
6378051.859389,119.250292,-32.650060
6378051.834772,119.300911,-32.669302
6378051.810150,119.351527,-32.688544
6378051.785523,119.402141,-32.707786
6378051.760891,119.452753,-32.727027
6378051.736255,119.503363,-32.746269
6378051.711615,119.553971,-32.765510
6378051.686970,119.604577,-32.784751
6378051.662320,119.655180,-32.803992
6378051.637666,119.705782,-32.823233
6378051.613008,119.756381,-32.842473
6378051.588345,119.806978,-32.861714
6378051.563677,119.857573,-32.880954
6378051.539005,119.908166,-32.900194
6378051.514329,119.958757,-32.919434
6378051.489649,120.009346,-32.938674
6378051.464964,120.059933,-32.957913
6378051.440275,120.110518,-32.977153
6378051.415582,120.161101,-32.996392
6378051.390884,120.211682,-33.015631
6378051.366182,120.262260,-33.034870
6378051.341476,120.312837,-33.054108
6378051.316766,120.363412,-33.073347
6378051.292052,120.413985,-33.092585
6378051.267333,120.464556,-33.111824
6378051.242611,120.515125,-33.131062
6378051.217884,120.565692,-33.150300
6378051.193153,120.616257,-33.169537
6378051.168418,120.666820,-33.188775
6378051.143679,120.717381,-33.208012
6378051.118936,120.767941,-33.227250
6378051.094190,120.818498,-33.246487
6378051.069439,120.869054,-33.265724
6378051.044684,120.919607,-33.284961
6378051.019925,120.970159,-33.304197
6378050.995163,121.020709,-33.323434
6378050.970396,121.071257,-33.342670
6378050.945626,121.121804,-33.361907
6378050.920852,121.172348,-33.381143
6378050.896074,121.222891,-33.400379
6378050.871292,121.273432,-33.419614
6378050.846506,121.323971,-33.438850
6378050.821717,121.374508,-33.458086
6378050.796924,121.425043,-33.477321
6378050.772127,121.475577,-33.496556
6378050.747326,121.526109,-33.515791
6378050.722522,121.576639,-33.535026
6378050.697714,121.627168,-33.554261
6378050.672903,121.677694,-33.573496
6378050.648088,121.728219,-33.592730
6378050.623269,121.778743,-33.611964
6378050.598446,121.829264,-33.631199
6378050.573621,121.879784,-33.650433
6378050.548791,121.930302,-33.669667
6378050.523958,121.980819,-33.688901
6378050.499122,122.031333,-33.708134
6378050.474282,122.081847,-33.727368
6378050.449438,122.132358,-33.746601
6378050.424591,122.182868,-33.765835
6378050.399741,122.233376,-33.785068
6378050.374887,122.283883,-33.804301
6378050.350030,122.334387,-33.823534
6378050.325169,122.384891,-33.842766
6378050.300305,122.435392,-33.861999
6378050.275438,122.485893,-33.881232
6378050.250567,122.536391,-33.900464
6378050.225693,122.586888,-33.919696
6378050.200816,122.637383,-33.938928
6378050.175936,122.687877,-33.958160
6378050.151052,122.738369,-33.977392
6378050.126165,122.788860,-33.996624
6378050.101275,122.839349,-34.015856
6378050.076381,122.889837,-34.035087
6378050.051485,122.940323,-34.054319
6378050.026585,122.990807,-34.073550
6378050.001682,123.041290,-34.092781
6378049.976776,123.091772,-34.112012
6378049.951866,123.142252,-34.131243
6378049.926954,123.192730,-34.150474
6378049.902039,123.243207,-34.169705
6378049.877120,123.293683,-34.188935
6378049.852199,123.344157,-34.208166
6378049.827274,123.394630,-34.227396
6378049.802346,123.445101,-34.246626
6378049.777416,123.495571,-34.265856
6378049.752482,123.546039,-34.285086
6378049.727545,123.596506,-34.304316
6378049.702606,123.646971,-34.323546
6378049.677663,123.697435,-34.342776
6378049.652718,123.747898,-34.362005
6378049.627769,123.798359,-34.381235
6378049.602818,123.848819,-34.400464
6378049.577864,123.899277,-34.419693
6378049.552907,123.949735,-34.438922
6378049.527947,124.000190,-34.458151
6378049.502984,124.050645,-34.477380
6378049.478018,124.101098,-34.496609
6378049.453050,124.151549,-34.515838
6378049.428079,124.201999,-34.535066
6378049.403105,124.252448,-34.554295
6378049.378128,124.302896,-34.573523
6378049.353148,124.353342,-34.592752
6378049.328166,124.403787,-34.611980
6378049.303181,124.454231,-34.631208
6378049.278193,124.504673,-34.650436
6378049.253203,124.555114,-34.669664
6378049.228210,124.605554,-34.688892
6378049.203214,124.655993,-34.708119
6378049.178216,124.706430,-34.727347
6378049.153215,124.756866,-34.746574
6378049.128211,124.807300,-34.765802
6378049.103205,124.857734,-34.785029
6378049.078196,124.908166,-34.804256
6378049.053185,124.958597,-34.823483
6378049.028171,125.009027,-34.842710
6378049.003154,125.059455,-34.861937
6378048.978135,125.109882,-34.881164
6378048.953113,125.160308,-34.900391
6378048.928089,125.210733,-34.919617
6378048.903062,125.261157,-34.938844
6378048.878033,125.311579,-34.958070
6378048.853002,125.362000,-34.977296
6378048.827968,125.412420,-34.996523
6378048.802931,125.462839,-35.015749
6378048.777892,125.513257,-35.034975
6378048.752851,125.563673,-35.054201
6378048.727807,125.614088,-35.073427
6378048.702761,125.664503,-35.092653
6378048.677712,125.714916,-35.111878
6378048.652661,125.765327,-35.131104
6378048.627608,125.815738,-35.150329
6378048.602552,125.866148,-35.169555
6378048.577494,125.916556,-35.188780
6378048.552433,125.966964,-35.208006
6378048.527371,126.017370,-35.227231
6378048.502306,126.067775,-35.246456
6378048.477239,126.118179,-35.265681
6378048.452169,126.168582,-35.284906
6378048.427097,126.218984,-35.304131
6378048.402023,126.269384,-35.323355
6378048.376947,126.319784,-35.342580
6378048.351868,126.370182,-35.361805
6378048.326788,126.420580,-35.381029
6378048.301705,126.470976,-35.400254
6378048.276619,126.521372,-35.419478
6378048.251532,126.571766,-35.438702
6378048.226443,126.622159,-35.457926
6378048.201351,126.672551,-35.477150
6378048.176257,126.722943,-35.496374
6378048.151161,126.773333,-35.515598
6378048.126063,126.823722,-35.534822
6378048.100963,126.874110,-35.554046
6378048.075861,126.924497,-35.573270
6378048.050756,126.974883,-35.592493
6378048.025650,127.025268,-35.611717
6378048.000541,127.075652,-35.630941
6378047.975431,127.126035,-35.650164
6378047.950318,127.176417,-35.669387
6378047.925203,127.226798,-35.688611
6378047.900087,127.277178,-35.707834
6378047.874968,127.327557,-35.727057
6378047.849847,127.377935,-35.746280
6378047.824725,127.428313,-35.765503
6378047.799600,127.478689,-35.784726
6378047.774473,127.529064,-35.803949
6378047.749345,127.579438,-35.823171
6378047.724214,127.629812,-35.842394
6378047.699082,127.680184,-35.861617
6378047.673947,127.730556,-35.880839
6378047.648811,127.780926,-35.900062
6378047.623672,127.831296,-35.919284
6378047.598532,127.881664,-35.938506
6378047.573390,127.932032,-35.957729
6378047.548246,127.982399,-35.976951
6378047.523100,128.032765,-35.996173
6378047.497953,128.083130,-36.015395
6378047.472803,128.133494,-36.034617
6378047.447652,128.183857,-36.053839
6378047.422498,128.234220,-36.073061
6378047.397343,128.284581,-36.092282
6378047.372186,128.334942,-36.111504
6378047.347028,128.385301,-36.130726
6378047.321867,128.435660,-36.149947
6378047.296705,128.486018,-36.169169
6378047.271541,128.536375,-36.188390
6378047.246375,128.586732,-36.207612
6378047.221208,128.637087,-36.226833
6378047.196038,128.687442,-36.246054
6378047.170867,128.737795,-36.265275
6378047.145694,128.788148,-36.284497
6378047.120520,128.838500,-36.303718
6378047.095344,128.888851,-36.322939
6378047.070166,128.939202,-36.342160
6378047.044986,128.989551,-36.361380
6378047.019805,129.039900,-36.380601
6378046.994622,129.090248,-36.399822
6378046.969437,129.140595,-36.419043
6378046.944251,129.190941,-36.438263
6378046.919063,129.241287,-36.457484
6378046.893874,129.291631,-36.476704
6378046.868682,129.341975,-36.495925
6378046.843490,129.392318,-36.515145
6378046.818295,129.442661,-36.534366
6378046.793099,129.493002,-36.553586
6378046.767901,129.543343,-36.572806
6378046.742702,129.593683,-36.592026
6378046.717501,129.644022,-36.611246
6378046.692299,129.694361,-36.630467
6378046.667095,129.744698,-36.649687
6378046.641889,129.795035,-36.668906
6378046.616682,129.845372,-36.688126
6378046.591474,129.895707,-36.707346
6378046.566264,129.946042,-36.726566
6378046.541052,129.996376,-36.745786
6378046.515839,130.046709,-36.765005
6378046.490624,130.097041,-36.784225
6378046.465408,130.147373,-36.803444
6378046.440190,130.197704,-36.822664
6378046.414971,130.248034,-36.841883
6378046.389750,130.298364,-36.861103
6378046.364528,130.348693,-36.880322
6378046.339305,130.399021,-36.899541
6378046.314080,130.449348,-36.918761
6378046.288853,130.499675,-36.937980
6378046.263625,130.550001,-36.957199
6378046.238396,130.600326,-36.976418
6378046.213165,130.650651,-36.995637
6378046.187933,130.700975,-37.014856
6378046.162699,130.751298,-37.034075
6378046.137464,130.801621,-37.053294
6378046.112228,130.851943,-37.072513
6378046.086990,130.902264,-37.091731
6378046.061751,130.952584,-37.110950
6378046.036511,131.002904,-37.130169
6378046.011269,131.053224,-37.149387
6378045.986025,131.103542,-37.168606
6378045.960781,131.153860,-37.187824
6378045.935535,131.204177,-37.207043
6378045.910288,131.254494,-37.226261
6378045.885039,131.304810,-37.245480
6378045.859789,131.355125,-37.264698
6378045.834538,131.405440,-37.283916
6378045.809285,131.455754,-37.303135
6378045.784031,131.506067,-37.322353
6378045.758776,131.556380,-37.341571
6378045.733520,131.606692,-37.360789
6378045.708262,131.657003,-37.380007
6378045.683003,131.707314,-37.399225
6378045.657743,131.757625,-37.418443
6378045.632481,131.807934,-37.437661
6378045.607219,131.858243,-37.456879
6378045.581955,131.908552,-37.476097
6378045.556689,131.958859,-37.495314
6378045.531423,132.009167,-37.514532
6378045.506155,132.059473,-37.533750
6378045.480886,132.109779,-37.552967
6378045.455616,132.160085,-37.572185
6378045.430345,132.210390,-37.591402
6378045.405072,132.260694,-37.610620
6378045.379799,132.310997,-37.629837
6378045.354524,132.361301,-37.649055
6378045.329248,132.411603,-37.668272
6378045.303970,132.461905,-37.687490
6378045.278692,132.512206,-37.706707
6378045.253412,132.562507,-37.725924
6378045.228131,132.612807,-37.745141
6378045.202849,132.663107,-37.764359
6378045.177566,132.713406,-37.783576
6378045.152282,132.763705,-37.802793
6378045.126997,132.814003,-37.822010
6378045.101710,132.864300,-37.841227
6378045.076423,132.914597,-37.860444
6378045.051134,132.964893,-37.879661
6378045.025844,133.015189,-37.898878
6378045.000553,133.065484,-37.918094
6378044.975261,133.115779,-37.937311
6378044.949968,133.166073,-37.956528
6378044.924674,133.216367,-37.975745
6378044.899378,133.266660,-37.994961
6378044.874082,133.316952,-38.014178
6378044.848784,133.367244,-38.033395
6378044.823486,133.417536,-38.052611
6378044.798186,133.467827,-38.071828
6378044.772886,133.518118,-38.091044
6378044.747584,133.568408,-38.110261
6378044.722281,133.618697,-38.129477
6378044.696978,133.668986,-38.148694
6378044.671673,133.719275,-38.167910
6378044.646367,133.769562,-38.187126
6378044.621060,133.819850,-38.206343
6378044.595752,133.870137,-38.225559
6378044.570443,133.920423,-38.244775
6378044.545134,133.970709,-38.263991
6378044.519823,134.020995,-38.283207
6378044.494511,134.071280,-38.302423
6378044.469198,134.121564,-38.321639
6378044.443884,134.171848,-38.340855
6378044.418569,134.222132,-38.360071
6378044.393254,134.272415,-38.379287
6378044.367937,134.322698,-38.398503
6378044.342619,134.372980,-38.417719
6378044.317300,134.423262,-38.436935
6378044.291981,134.473543,-38.456151
6378044.266660,134.523824,-38.475367
6378044.241339,134.574104,-38.494582
6378044.216016,134.624384,-38.513798
6378044.190693,134.674663,-38.533014
6378044.165368,134.724942,-38.552229
6378044.140043,134.775220,-38.571445
6378044.114717,134.825498,-38.590661
6378044.089390,134.875776,-38.609876
6378044.064062,134.926053,-38.629092
6378044.038733,134.976330,-38.648307
6378044.013403,135.026606,-38.667523
6378043.988073,135.076882,-38.686738
6378043.962741,135.127157,-38.705954
6378043.937409,135.177432,-38.725169
6378043.912075,135.227707,-38.744384
6378043.886741,135.277981,-38.763600
6378043.861406,135.328254,-38.782815
6378043.836070,135.378527,-38.802030
6378043.810733,135.428800,-38.821245
6378043.785396,135.479073,-38.840460
6378043.760057,135.529344,-38.859676
6378043.734718,135.579616,-38.878891
6378043.709377,135.629887,-38.898106
6378043.684036,135.680158,-38.917321
6378043.658694,135.730428,-38.936536
6378043.633352,135.780698,-38.955751
6378043.608008,135.830968,-38.974966
6378043.582664,135.881237,-38.994181
6378043.557319,135.931505,-39.013396
6378043.531973,135.981774,-39.032610
6378043.506626,136.032041,-39.051825
6378043.481278,136.082309,-39.071040
6378043.455930,136.132576,-39.090255
6378043.430581,136.182843,-39.109470
6378043.405230,136.233109,-39.128684
6378043.379880,136.283375,-39.147899
6378043.354528,136.333640,-39.167114
6378043.329176,136.383906,-39.186328
6378043.303823,136.434170,-39.205543
6378043.278469,136.484435,-39.224758
6378043.253114,136.534699,-39.243972
6378043.227759,136.584962,-39.263187
6378043.202402,136.635226,-39.282401
6378043.177045,136.685489,-39.301616
6378043.151688,136.735751,-39.320830
6378043.126329,136.786013,-39.340045
6378043.100970,136.836275,-39.359259
6378043.075610,136.886537,-39.378473
6378043.050249,136.936798,-39.397688
6378043.024888,136.987058,-39.416902
6378042.999526,137.037319,-39.436116
6378042.974163,137.087579,-39.455331
6378042.948799,137.137838,-39.474545
6378042.923435,137.188098,-39.493759
6378042.898070,137.238357,-39.512973
6378042.872704,137.288615,-39.532188
6378042.847338,137.338873,-39.551402
6378042.821971,137.389131,-39.570616
6378042.796603,137.439389,-39.589830
6378042.771234,137.489646,-39.609044
6378042.745865,137.539903,-39.628258
6378042.720495,137.590160,-39.647472
6378042.695125,137.640416,-39.666686
6378042.669753,137.690672,-39.685900
6378042.644381,137.740927,-39.705114
6378042.619009,137.791182,-39.724328
6378042.593636,137.841437,-39.743542
6378042.568262,137.891692,-39.762756
6378042.542887,137.941946,-39.781970
6378042.517512,137.992200,-39.801183
6378042.492136,138.042454,-39.820397
6378042.466759,138.092707,-39.839611
6378042.441382,138.142960,-39.858825
6378042.416004,138.193212,-39.878039
6378042.390626,138.243465,-39.897252
6378042.365246,138.293717,-39.916466
6378042.339867,138.343968,-39.935680
6378042.314486,138.394220,-39.954893
6378042.289105,138.444471,-39.974107
6378042.263723,138.494722,-39.993321
6378042.238341,138.544972,-40.012534
6378042.212958,138.595222,-40.031748
6378042.187575,138.645472,-40.050961
6378042.162191,138.695722,-40.070175
6378042.136806,138.745971,-40.089388
6378042.111420,138.796220,-40.108602
6378042.086034,138.846468,-40.127815
6378042.060648,138.896717,-40.147029
6378042.035261,138.946965,-40.166242
6378042.009873,138.997213,-40.185455
6378041.984485,139.047460,-40.204669
6378041.959096,139.097707,-40.223882
6378041.933706,139.147954,-40.243095
6378041.908316,139.198201,-40.262309
6378041.882925,139.248447,-40.281522
6378041.857534,139.298693,-40.300735
6378041.832142,139.348939,-40.319949
6378041.806750,139.399185,-40.339162
6378041.781357,139.449430,-40.358375
6378041.755964,139.499675,-40.377588
6378041.730569,139.549919,-40.396801
6378041.705175,139.600164,-40.416014
6378041.679780,139.650408,-40.435228
6378041.654384,139.700652,-40.454441
6378041.628988,139.750895,-40.473654
6378041.603591,139.801139,-40.492867
6378041.578193,139.851382,-40.512080
6378041.552795,139.901624,-40.531293
6378041.527397,139.951867,-40.550506
6378041.501998,140.002109,-40.569719
6378041.476599,140.052351,-40.588932
6378041.451198,140.102593,-40.608145
6378041.425798,140.152834,-40.627358
6378041.400397,140.203076,-40.646571
6378041.374995,140.253317,-40.665784
6378041.349593,140.303557,-40.684997
6378041.324190,140.353798,-40.704209
6378041.298787,140.404038,-40.723422
6378041.273384,140.454278,-40.742635
6378041.247979,140.504518,-40.761848
6378041.222575,140.554757,-40.781061
6378041.197170,140.604996,-40.800273
6378041.171764,140.655235,-40.819486
6378041.146358,140.705474,-40.838699
6378041.120951,140.755712,-40.857912
6378041.095544,140.805951,-40.877124
6378041.070136,140.856189,-40.896337
6378041.044728,140.906426,-40.915550
6378041.019320,140.956664,-40.934762
6378040.993910,141.006901,-40.953975
6378040.968501,141.057138,-40.973188
6378040.943091,141.107375,-40.992400
6378040.917680,141.157612,-41.011613
6378040.892269,141.207848,-41.030825
6378040.866858,141.258084,-41.050038
6378040.841446,141.308320,-41.069250
6378040.816034,141.358556,-41.088463
6378040.790621,141.408791,-41.107676
6378040.765207,141.459026,-41.126888
6378040.739794,141.509261,-41.146100
6378040.714379,141.559496,-41.165313
6378040.688965,141.609730,-41.184525
6378040.663550,141.659965,-41.203738
6378040.638134,141.710199,-41.222950
6378040.612718,141.760433,-41.242163
6378040.587302,141.810666,-41.261375
6378040.561885,141.860900,-41.280587
6378040.536467,141.911133,-41.299800
6378040.511050,141.961366,-41.319012
6378040.485632,142.011599,-41.338224
6378040.460213,142.061831,-41.357437
6378040.434794,142.112064,-41.376649
6378040.409374,142.162296,-41.395861
6378040.383955,142.212528,-41.415073
6378040.358534,142.262760,-41.434286
6378040.333113,142.312991,-41.453498
6378040.307692,142.363223,-41.472710
6378040.282271,142.413454,-41.491922
6378040.256849,142.463685,-41.511134
6378040.231426,142.513915,-41.530347
6378040.206004,142.564146,-41.549559
6378040.180580,142.614376,-41.568771
6378040.155157,142.664606,-41.587983
6378040.129733,142.714836,-41.607195
6378040.104308,142.765066,-41.626407
6378040.078884,142.815296,-41.645619
6378040.053458,142.865525,-41.664831
6378040.028033,142.915754,-41.684043
6378040.002607,142.965983,-41.703255
6378039.977180,143.016212,-41.722468
6378039.951754,143.066440,-41.741680
6378039.926327,143.116669,-41.760892
6378039.900899,143.166897,-41.780104
6378039.875471,143.217125,-41.799315
6378039.850043,143.267353,-41.818527
6378039.824614,143.317580,-41.837739
6378039.799185,143.367808,-41.856951
6378039.773756,143.418035,-41.876163
6378039.748326,143.468262,-41.895375
6378039.722896,143.518489,-41.914587
6378039.697465,143.568716,-41.933799
6378039.672034,143.618942,-41.953011
6378039.646603,143.669169,-41.972223
6378039.621171,143.719395,-41.991434
6378039.595739,143.769621,-42.010646
6378039.570307,143.819847,-42.029858
6378039.544874,143.870072,-42.049070
6378039.519441,143.920298,-42.068282
6378039.494008,143.970523,-42.087493
6378039.468574,144.020748,-42.106705
6378039.443140,144.070973,-42.125917
6378039.417706,144.121198,-42.145129
6378039.392271,144.171423,-42.164340
6378039.366836,144.221647,-42.183552
6378039.341400,144.271871,-42.202764
6378039.315965,144.322096,-42.221976
6378039.290528,144.372319,-42.241187
6378039.265092,144.422543,-42.260399
6378039.239655,144.472767,-42.279611
6378039.214218,144.522990,-42.298822
6378039.188781,144.573214,-42.318034
6378039.163343,144.623437,-42.337246
6378039.137905,144.673660,-42.356457
6378039.112466,144.723883,-42.375669
6378039.087027,144.774105,-42.394880
6378039.061588,144.824328,-42.414092
6378039.036149,144.874550,-42.433303
6378039.010709,144.924772,-42.452515
6378038.985269,144.974994,-42.471727
6378038.959829,145.025216,-42.490938
6378038.934388,145.075438,-42.510150
6378038.908947,145.125659,-42.529361
6378038.883506,145.175881,-42.548573
6378038.858064,145.226102,-42.567784
6378038.832622,145.276323,-42.586996
6378038.807180,145.326544,-42.606207
6378038.781737,145.376765,-42.625419
6378038.756295,145.426985,-42.644630
6378038.730851,145.477206,-42.663841
6378038.705408,145.527426,-42.683053
6378038.679964,145.577647,-42.702264
6378038.654520,145.627867,-42.721476
6378038.629076,145.678087,-42.740687
6378038.603631,145.728306,-42.759898
6378038.578186,145.778526,-42.779110
6378038.552741,145.828745,-42.798321
6378038.527296,145.878965,-42.817532
6378038.501850,145.929184,-42.836744
6378038.476404,145.979403,-42.855955
6378038.450957,146.029622,-42.875166
6378038.425511,146.079841,-42.894378
6378038.400064,146.130059,-42.913589
6378038.374617,146.180278,-42.932800
6378038.349169,146.230496,-42.952012
6378038.323722,146.280714,-42.971223
6378038.298274,146.330933,-42.990434
6378038.272825,146.381151,-43.009645
6378038.247377,146.431368,-43.028857
6378038.221928,146.481586,-43.048068
6378038.196479,146.531804,-43.067279
6378038.171029,146.582021,-43.086490
6378038.145580,146.632238,-43.105702
6378038.120130,146.682455,-43.124913
6378038.094680,146.732673,-43.144124
6378038.069229,146.782889,-43.163335
6378038.043779,146.833106,-43.182546
6378038.018328,146.883323,-43.201758
6378037.992876,146.933539,-43.220969
6378037.967425,146.983756,-43.240180
6378037.941973,147.033972,-43.259391
