ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
6.210559,7.638718,1.836315
6.213399,7.639727,1.830543
6.216237,7.640731,1.824775
6.219073,7.641728,1.819009
6.221907,7.642719,1.813246
6.224740,7.643704,1.807487
6.227570,7.644683,1.801730
6.230399,7.645656,1.795976
6.233227,7.646624,1.790225
6.236052,7.647585,1.784477
6.238876,7.648540,1.778732
6.241697,7.649490,1.772991
6.244517,7.650433,1.767252
6.247336,7.651371,1.761516
6.250152,7.652303,1.755783
6.252967,7.653229,1.750053
6.255779,7.654149,1.744326
6.258590,7.655063,1.738602
6.261399,7.655971,1.732882
6.264206,7.656873,1.727164
6.267012,7.657770,1.721449
6.269815,7.658661,1.715738
6.272617,7.659546,1.710029
6.275416,7.660425,1.704324
6.278214,7.661298,1.698621
6.281010,7.662166,1.692922
6.283805,7.663028,1.687225
6.286597,7.663884,1.681532
6.289387,7.664734,1.675842
6.292176,7.665579,1.670155
6.294962,7.666418,1.664471
6.297747,7.667251,1.658790
6.300530,7.668078,1.653112
6.303310,7.668900,1.647438
6.306089,7.669716,1.641766
6.308866,7.670526,1.636098
6.311641,7.671331,1.630433
6.314415,7.672130,1.624770
6.317186,7.672924,1.619111
6.319955,7.673711,1.613455
6.322722,7.674494,1.607803
6.325488,7.675270,1.602153
6.328251,7.676041,1.596507
6.331013,7.676806,1.590864
6.333772,7.677566,1.585223
6.336530,7.678320,1.579586
6.339285,7.679069,1.573953
6.342039,7.679812,1.568322
6.344790,7.680550,1.562695
6.347540,7.681282,1.557071
6.350287,7.682008,1.551450
6.353033,7.682729,1.545832
6.355777,7.683445,1.540217
6.358518,7.684155,1.534606
6.361258,7.684859,1.528997
6.363995,7.685558,1.523392
6.366731,7.686252,1.517791
6.369464,7.686940,1.512192
6.372196,7.687623,1.506597
6.374925,7.688300,1.501005
6.377653,7.688972,1.495416
6.380378,7.689639,1.489830
6.383101,7.690300,1.484248
6.385822,7.690956,1.478669
6.388542,7.691606,1.473093
6.391259,7.692251,1.467520
6.393974,7.692891,1.461951
6.396687,7.693525,1.456385
6.399397,7.694154,1.450822
6.402106,7.694778,1.445262
6.404813,7.695396,1.439706
6.407518,7.696009,1.434153
6.410220,7.696617,1.428603
6.412920,7.697220,1.423057
6.415619,7.697817,1.417514
6.418315,7.698409,1.411974
6.421009,7.698996,1.406437
6.423701,7.699577,1.400904
6.426391,7.700153,1.395374
6.429078,7.700725,1.389848
6.431764,7.701290,1.384324
6.434447,7.701851,1.378804
6.437129,7.702407,1.373288
6.439808,7.702957,1.367774
6.442485,7.703502,1.362264
6.445159,7.704042,1.356758
6.447832,7.704577,1.351255
6.450503,7.705107,1.345755
6.453171,7.705632,1.340258
6.455837,7.706151,1.334765
6.458501,7.706666,1.329275
6.461163,7.707175,1.323788
6.463822,7.707679,1.318305
6.466479,7.708179,1.312825
6.469135,7.708673,1.307348
6.471788,7.709162,1.301875
6.474438,7.709646,1.296406
6.477087,7.710125,1.290939
6.479733,7.710599,1.285476
6.482377,7.711068,1.280017
6.485019,7.711533,1.274560
6.487659,7.711992,1.269107
6.490296,7.712446,1.263658
6.492931,7.712895,1.258212
6.495564,7.713339,1.252769
6.498195,7.713779,1.247330
6.500823,7.714213,1.241894
6.503449,7.714643,1.236462
6.506073,7.715067,1.231033
6.508694,7.715487,1.225607
6.511314,7.715902,1.220185
6.513931,7.716312,1.214766
6.516545,7.716717,1.209350
6.519158,7.717117,1.203938
6.521768,7.717512,1.198530
6.524376,7.717903,1.193125
6.526981,7.718289,1.187723
6.529585,7.718669,1.182325
6.532186,7.719046,1.176930
6.534784,7.719417,1.171539
6.537381,7.719784,1.166151
6.539974,7.720145,1.160766
6.542566,7.720502,1.155385
6.545155,7.720855,1.150008
6.547742,7.721202,1.144633
6.550327,7.721545,1.139263
6.552909,7.721883,1.133896
6.555489,7.722217,1.128532
6.558067,7.722545,1.123172
6.560642,7.722870,1.117815
6.563215,7.723189,1.112461
6.565785,7.723504,1.107111
6.568353,7.723814,1.101765
6.570919,7.724119,1.096422
6.573482,7.724420,1.091083
6.576043,7.724716,1.085747
6.578602,7.725008,1.080414
6.581158,7.725295,1.075085
6.583712,7.725577,1.069759
6.586263,7.725855,1.064437
6.588812,7.726128,1.059119
6.591359,7.726397,1.053804
6.593903,7.726661,1.048492
6.596445,7.726921,1.043184
6.598984,7.727176,1.037880
6.601521,7.727427,1.032578
6.604055,7.727673,1.027281
6.606587,7.727914,1.021987
6.609116,7.728152,1.016696
6.611644,7.728384,1.011409
6.614168,7.728613,1.006126
6.616690,7.728836,1.000846
6.619210,7.729056,0.995569
6.621727,7.729271,0.990296
6.624242,7.729481,0.985027
6.626754,7.729687,0.979761
6.629264,7.729889,0.974498
6.631771,7.730086,0.969239
6.634276,7.730279,0.963984
6.636778,7.730468,0.958732
6.639278,7.730652,0.953484
6.641776,7.730832,0.948239
6.644270,7.731007,0.942997
6.646763,7.731179,0.937760
6.649253,7.731345,0.932525
6.651740,7.731508,0.927295
6.654225,7.731666,0.922068
6.656707,7.731820,0.916844
6.659186,7.731970,0.911624
6.661664,7.732116,0.906407
6.664138,7.732257,0.901194
6.666610,7.732394,0.895985
6.669080,7.732527,0.890779
6.671547,7.732655,0.885577
6.674011,7.732780,0.880378
6.676473,7.732900,0.875182
6.678932,7.733016,0.869991
6.681389,7.733128,0.864803
6.683843,7.733236,0.859618
6.686295,7.733339,0.854437
6.688744,7.733438,0.849259
6.691190,7.733534,0.844085
6.693634,7.733625,0.838915
6.696075,7.733712,0.833748
6.698514,7.733795,0.828585
6.700950,7.733874,0.823425
6.703383,7.733948,0.818269
6.705814,7.734019,0.813116
6.708242,7.734086,0.807967
6.710667,7.734148,0.802822
6.713090,7.734207,0.797680
6.715511,7.734261,0.792541
6.717928,7.734312,0.787407
6.720343,7.734358,0.782275
6.722755,7.734401,0.777148
6.725165,7.734439,0.772024
6.727572,7.734474,0.766903
6.729977,7.734504,0.761786
6.732378,7.734531,0.756673
6.734777,7.734553,0.751563
6.737174,7.734572,0.746457
6.739568,7.734587,0.741354
6.741959,7.734598,0.736255
6.744347,7.734605,0.731159
6.746733,7.734608,0.726067
6.749116,7.734607,0.720979
6.751496,7.734602,0.715894
6.753874,7.734594,0.710813
6.756249,7.734581,0.705735
6.758621,7.734565,0.700661
6.760990,7.734545,0.695590
6.763357,7.734521,0.690523
6.765721,7.734494,0.685460
6.768082,7.734462,0.680400
6.770441,7.734427,0.675344
6.772797,7.734388,0.670291
6.775150,7.734345,0.665242
6.777500,7.734298,0.660197
6.779848,7.734248,0.655155
6.782193,7.734194,0.650116
6.784535,7.734136,0.645081
6.786875,7.734075,0.640050
6.789211,7.734009,0.635023
6.791545,7.733940,0.629999
6.793876,7.733868,0.624978
6.796205,7.733791,0.619961
6.798530,7.733712,0.614948
6.800853,7.733628,0.609938
6.803173,7.733541,0.604932
6.805490,7.733450,0.599929
6.807805,7.733355,0.594930
6.810116,7.733257,0.589935
6.812425,7.733155,0.584943
6.814731,7.733050,0.579955
6.817035,7.732941,0.574970
6.819335,7.732829,0.569989
6.821633,7.732712,0.565011
6.823927,7.732593,0.560037
6.826219,7.732470,0.555067
6.828509,7.732343,0.550100
6.830795,7.732213,0.545136
6.833078,7.732079,0.540177
6.835359,7.731942,0.535220
6.837637,7.731801,0.530268
6.839912,7.731657,0.525319
6.842184,7.731509,0.520373
6.844453,7.731358,0.515431
6.846720,7.731203,0.510493
6.848983,7.731045,0.505558
6.851244,7.730884,0.500627
6.853501,7.730719,0.495699
6.855756,7.730550,0.490775
6.858008,7.730379,0.485855
6.860258,7.730203,0.480938
6.862504,7.730025,0.476025
6.864747,7.729843,0.471115
6.866988,7.729658,0.466209
6.869225,7.729469,0.461306
6.871460,7.729277,0.456407
6.873692,7.729082,0.451511
6.875921,7.728883,0.446619
6.878147,7.728681,0.441731
6.880370,7.728476,0.436846
6.882590,7.728267,0.431964
6.884807,7.728056,0.427087
6.887021,7.727840,0.422212
6.889233,7.727622,0.417342
6.891441,7.727400,0.412475
6.893646,7.727176,0.407611
6.895849,7.726947,0.402751
6.898048,7.726716,0.397894
6.900245,7.726482,0.393041
6.902439,7.726244,0.388192
6.904629,7.726003,0.383346
6.906817,7.725759,0.378504
6.909002,7.725511,0.373665
6.911184,7.725261,0.368830
6.913362,7.725007,0.363998
6.915538,7.724750,0.359170
6.917711,7.724491,0.354345
6.919881,7.724227,0.349524
6.922048,7.723961,0.344706
6.924212,7.723692,0.339892
6.926373,7.723420,0.335082
6.928531,7.723144,0.330275
6.930685,7.722866,0.325471
6.932837,7.722584,0.320672
6.934986,7.722299,0.315875
6.937132,7.722011,0.311082
6.939275,7.721721,0.306293
6.941415,7.721427,0.301507
6.943551,7.721130,0.296725
6.945685,7.720830,0.291946
6.947816,7.720527,0.287170
6.949944,7.720221,0.282399
6.952068,7.719913,0.277630
6.954190,7.719601,0.272866
6.956308,7.719286,0.268104
6.958424,7.718968,0.263347
6.960536,7.718648,0.258592
6.962646,7.718324,0.253841
6.964752,7.717997,0.249094
6.966855,7.717668,0.244350
6.968955,7.717336,0.239610
6.971052,7.717000,0.234873
6.973146,7.716662,0.230140
6.975237,7.716321,0.225410
6.977325,7.715977,0.220684
6.979410,7.715631,0.215961
6.981492,7.715281,0.211242
6.983570,7.714929,0.206526
6.985646,7.714573,0.201813
6.987718,7.714215,0.197104
6.989787,7.713854,0.192399
6.991853,7.713490,0.187697
6.993916,7.713124,0.182998
6.995976,7.712755,0.178303
6.998033,7.712383,0.173612
7.000087,7.712008,0.168924
7.002137,7.711630,0.164239
7.004185,7.711250,0.159558
7.006229,7.710867,0.154880
7.008270,7.710481,0.150206
7.010308,7.710092,0.145535
7.012343,7.709701,0.140867
7.014374,7.709307,0.136203
7.016403,7.708910,0.131543
7.018428,7.708511,0.126886
7.020450,7.708109,0.122232
7.022469,7.707704,0.117582
7.024485,7.707297,0.112935
7.026498,7.706887,0.108292
7.028508,7.706474,0.103652
7.030514,7.706059,0.099016
7.032517,7.705641,0.094382
7.034517,7.705221,0.089753
7.036514,7.704798,0.085127
7.038507,7.704372,0.080504
7.040498,7.703944,0.075884
7.042485,7.703513,0.071268
7.044469,7.703080,0.066656
7.046450,7.702644,0.062047
7.048427,7.702205,0.057441
7.050402,7.701764,0.052838
7.052373,7.701321,0.048239
7.054341,7.700874,0.043644
7.056305,7.700426,0.039052
7.058267,7.699975,0.034463
7.060225,7.699521,0.029877
7.062180,7.699065,0.025295
7.064132,7.698607,0.020717
7.066080,7.698145,0.016141
7.068026,7.697682,0.011569
7.069968,7.697216,0.007001
7.071907,7.696748,0.002436
7.073842,7.696277,-0.002126
7.075774,7.695804,-0.006685
7.077703,7.695328,-0.011240
7.079629,7.694850,-0.015792
7.081552,7.694370,-0.020340
7.083471,7.693887,-0.024885
7.085387,7.693401,-0.029427
7.087299,7.692914,-0.033965
7.089209,7.692424,-0.038500
7.091115,7.691932,-0.043032
7.093018,7.691437,-0.047560
7.094917,7.690940,-0.052085
7.096813,7.690441,-0.056607
7.098706,7.689939,-0.061126
7.100596,7.689435,-0.065641
7.102482,7.688929,-0.070153
7.104365,7.688420,-0.074661
7.106245,7.687910,-0.079166
7.108121,7.687397,-0.083668
7.109994,7.686881,-0.088167
7.111864,7.686364,-0.092662
7.113731,7.685844,-0.097154
7.115594,7.685322,-0.101643
7.117453,7.684797,-0.106128
7.119310,7.684271,-0.110610
7.121163,7.683742,-0.115089
7.123013,7.683211,-0.119565
7.124859,7.682678,-0.124037
7.126702,7.682142,-0.128506
7.128542,7.681605,-0.132972
7.130378,7.681065,-0.137435
7.132211,7.680523,-0.141894
7.134041,7.679979,-0.146350
7.135867,7.679433,-0.150803
7.137690,7.678885,-0.155252
7.139510,7.678334,-0.159698
7.141326,7.677782,-0.164142
7.143139,7.677227,-0.168581
7.144948,7.676670,-0.173018
7.146754,7.676111,-0.177451
7.148557,7.675550,-0.181881
7.150356,7.674987,-0.186308
7.152152,7.674422,-0.190732
7.153945,7.673855,-0.195153
7.155734,7.673285,-0.199570
7.157519,7.672714,-0.203984
7.159302,7.672141,-0.208395
7.161081,7.671565,-0.212803
7.162856,7.670988,-0.217207
7.164628,7.670408,-0.221609
7.166397,7.669827,-0.226007
7.168162,7.669243,-0.230402
7.169924,7.668658,-0.234794
7.171682,7.668070,-0.239182
7.173437,7.667481,-0.243568
7.175189,7.666890,-0.247950
7.176937,7.666296,-0.252329
7.178681,7.665701,-0.256705
7.180423,7.665104,-0.261078
7.182160,7.664504,-0.265448
7.183895,7.663903,-0.269814
7.185626,7.663300,-0.274178
7.187353,7.662695,-0.278538
7.189077,7.662088,-0.282895
7.190798,7.661480,-0.287250
7.192515,7.660869,-0.291601
7.194228,7.660256,-0.295948
7.195938,7.659642,-0.300293
7.197645,7.659026,-0.304635
7.199348,7.658408,-0.308973
7.201048,7.657788,-0.313309
7.202744,7.657166,-0.317641
7.204437,7.656542,-0.321970
7.206126,7.655917,-0.326297
7.207812,7.655289,-0.330620
7.209494,7.654660,-0.334940
7.211173,7.654029,-0.339257
7.212848,7.653396,-0.343571
7.214520,7.652762,-0.347882
7.216188,7.652125,-0.352189
7.217853,7.651487,-0.356494
7.219514,7.650848,-0.360796
7.221172,7.650206,-0.365095
7.222826,7.649562,-0.369390
7.224477,7.648917,-0.373683
7.226124,7.648271,-0.377972
7.227768,7.647622,-0.382259
7.229408,7.646972,-0.386542
7.231045,7.646320,-0.390823
7.232678,7.645666,-0.395101
7.234307,7.645010,-0.399375
7.235934,7.644353,-0.403647
7.237556,7.643694,-0.407915
7.239175,7.643034,-0.412181
7.240790,7.642372,-0.416443
7.242402,7.641708,-0.420703
7.244011,7.641042,-0.424960
7.245615,7.640375,-0.429213
7.247217,7.639706,-0.433464
7.248814,7.639036,-0.437712
7.250408,7.638364,-0.441957
7.251999,7.637690,-0.446198
7.253586,7.637015,-0.450437
7.255169,7.636338,-0.454673
7.256749,7.635660,-0.458906
7.013433,7.429594,-0.462693
6.791004,7.240384,-0.465825
6.587486,7.066439,-0.468389
6.401092,6.906320,-0.470459
6.230203,6.758725,-0.472100
6.073356,6.622475,-0.473365
5.929225,6.496505,-0.474304
5.796611,6.379850,-0.474956
5.674429,6.271637,-0.475359
5.561698,6.171076,-0.475542
5.457529,6.077453,-0.475534
5.361117,5.990120,-0.475357
5.271734,5.908494,-0.475032
5.188723,5.832043,-0.474577
5.111487,5.760290,-0.474007
5.039487,5.692801,-0.473336
4.972235,5.629183,-0.472577
4.909290,5.569082,-0.471739
4.850251,5.512175,-0.470831
4.794757,5.458173,-0.469862
4.742480,5.406812,-0.468839
4.693126,5.357854,-0.467767
4.646424,5.311084,-0.466653
4.602133,5.266306,-0.465502
4.560034,5.223344,-0.464316
4.519927,5.182038,-0.463101
4.481633,5.142243,-0.461859
4.444989,5.103829,-0.460593
4.409847,5.066677,-0.459307
4.376075,5.030679,-0.458001
4.343551,4.995738,-0.456679
4.312167,4.961768,-0.455341
4.281823,4.928686,-0.453990
4.252430,4.896423,-0.452627
4.223907,4.864911,-0.451253
4.196181,4.834093,-0.449870
4.169184,4.803914,-0.448477
4.142858,4.774326,-0.447077
4.117147,4.745284,-0.445669
4.092003,4.716750,-0.444256
4.067380,4.688686,-0.442836
4.043238,4.661061,-0.441411
4.019540,4.633843,-0.439982
3.996254,4.607007,-0.438548
3.973349,4.580527,-0.437110
3.950797,4.554383,-0.435669
3.928575,4.528552,-0.434224
3.906660,4.503018,-0.432777
3.885032,4.477764,-0.431328
3.863671,4.452774,-0.429876
3.842562,4.428034,-0.428421
3.821689,4.403534,-0.426966
3.801039,4.379260,-0.425508
3.780599,4.355202,-0.424049
3.760357,4.331352,-0.422589
3.740304,4.307700,-0.421127
3.720431,4.284240,-0.419665
3.700727,4.260963,-0.418201
3.681187,4.237863,-0.416738
3.661803,4.214934,-0.415273
3.642568,4.192172,-0.413808
3.623477,4.169570,-0.412343
3.604524,4.147124,-0.410877
3.585705,4.124830,-0.409412
3.567014,4.102685,-0.407946
3.548449,4.080684,-0.406481
3.530005,4.058824,-0.405015
3.511679,4.037103,-0.403550
3.493469,4.015518,-0.402086
3.475370,3.994065,-0.400621
3.457380,3.972743,-0.399158
3.439498,3.951550,-0.397695
3.421721,3.930483,-0.396232
3.404046,3.909540,-0.394771
3.386473,3.888720,-0.393310
3.368998,3.868021,-0.391850
3.351622,3.847442,-0.390391
3.334341,3.826980,-0.388933
3.317155,3.806635,-0.387477
3.300063,3.786405,-0.386021
3.283063,3.766289,-0.384567
3.266155,3.746286,-0.383114
3.249336,3.726395,-0.381663
3.232607,3.706615,-0.380213
3.215965,3.686944,-0.378764
3.199412,3.667381,-0.377317
3.182944,3.647927,-0.375872
3.166563,3.628579,-0.374429
3.150266,3.609338,-0.372987
3.134054,3.590201,-0.371547
3.117925,3.571169,-0.370109
3.101880,3.552241,-0.368672
3.085917,3.533415,-0.367238
3.070035,3.514692,-0.365806
3.054235,3.496070,-0.364376
3.038516,3.477549,-0.362948
3.022876,3.459128,-0.361522
3.007316,3.440806,-0.360098
2.991836,3.422583,-0.358677
2.976434,3.404459,-0.357258
2.961110,3.386432,-0.355841
2.945864,3.368501,-0.354427
2.930695,3.350668,-0.353015
2.915603,3.332930,-0.351605
2.900587,3.315287,-0.350199
2.885647,3.297739,-0.348794
2.870783,3.280284,-0.347393
2.855994,3.262924,-0.345994
2.841280,3.245656,-0.344597
2.826640,3.228481,-0.343204
2.812074,3.211397,-0.341813
2.797582,3.194406,-0.340425
2.783162,3.177504,-0.339040
2.768816,3.160694,-0.337658
2.754542,3.143973,-0.336278
2.740340,3.127341,-0.334902
2.726210,3.110798,-0.333528
2.712152,3.094344,-0.332158
2.698164,3.077977,-0.330790
2.684247,3.061698,-0.329426
2.670400,3.045506,-0.328065
2.656623,3.029400,-0.326706
2.642916,3.013380,-0.325351
2.629278,2.997445,-0.324000
2.615710,2.981595,-0.322651
2.602209,2.965830,-0.321306
2.588777,2.950149,-0.319964
2.575413,2.934552,-0.318625
2.562117,2.919037,-0.317289
2.548887,2.903605,-0.315957
2.535725,2.888256,-0.314628
2.522629,2.872988,-0.313303
2.509600,2.857802,-0.311981
2.496637,2.842696,-0.310662
2.483739,2.827671,-0.309347
2.470906,2.812726,-0.308035
2.458139,2.797860,-0.306727
2.445436,2.783074,-0.305422
2.432798,2.768366,-0.304121
2.420224,2.753737,-0.302823
2.407713,2.739185,-0.301529
2.395266,2.724711,-0.300239
2.382882,2.710314,-0.298952
2.370561,2.695993,-0.297668
2.358302,2.681749,-0.296389
2.346106,2.667580,-0.295113
2.333972,2.653487,-0.293840
2.321899,2.639469,-0.292572
2.309887,2.625525,-0.291307
2.297937,2.611656,-0.290045
2.286047,2.597860,-0.288788
2.274218,2.584138,-0.287534
2.262449,2.570488,-0.286284
2.250740,2.556911,-0.285037
2.239090,2.543407,-0.283795
2.227500,2.529974,-0.282556
2.215968,2.516612,-0.281321
2.204495,2.503322,-0.280089
2.193081,2.490102,-0.278862
2.181725,2.476952,-0.277638
2.170426,2.463872,-0.276418
2.159185,2.450862,-0.275202
2.148002,2.437921,-0.273990
2.136875,2.425049,-0.272782
2.125805,2.412245,-0.271577
2.114792,2.399509,-0.270377
2.103834,2.386840,-0.269180
2.092933,2.374239,-0.267987
2.082087,2.361705,-0.266798
2.071296,2.349238,-0.265613
2.060561,2.336836,-0.264432
2.049880,2.324501,-0.263254
2.039254,2.312231,-0.262081
2.028682,2.300026,-0.260911
2.018164,2.287886,-0.259746
2.007700,2.275810,-0.258584
1.997289,2.263798,-0.257426
1.986932,2.251851,-0.256272
1.976627,2.239966,-0.255122
1.966375,2.228145,-0.253976
1.956176,2.216386,-0.252834
1.946028,2.204690,-0.251696
1.935933,2.193056,-0.250562
1.925889,2.181484,-0.249432
1.915896,2.169973,-0.248305
1.905955,2.158523,-0.247183
1.896064,2.147133,-0.246064
1.886225,2.135805,-0.244950
1.876435,2.124536,-0.243839
1.866696,2.113327,-0.242733
1.857006,2.102178,-0.241630
1.847366,2.091087,-0.240531
1.837776,2.080056,-0.239436
1.828234,2.069083,-0.238346
1.818742,2.058168,-0.237259
1.809298,2.047311,-0.236176
1.799903,2.036511,-0.235097
1.790555,2.025769,-0.234021
1.781256,2.015084,-0.232950
1.772004,2.004456,-0.231883
1.762800,1.993883,-0.230820
1.753643,1.983367,-0.229760
1.744533,1.972907,-0.228705
1.735470,1.962502,-0.227653
1.726453,1.952152,-0.226605
1.717483,1.941857,-0.225562
1.708558,1.931616,-0.224522
1.699680,1.921430,-0.223486
1.690847,1.911298,-0.222454
1.682059,1.901219,-0.221426
1.673316,1.891194,-0.220402
1.664619,1.881222,-0.219381
1.655966,1.871303,-0.218365
1.647357,1.861436,-0.217352
1.638793,1.851622,-0.216344
1.630273,1.841859,-0.215339
1.621797,1.832148,-0.214338
1.613364,1.822489,-0.213341
1.604974,1.812881,-0.212348
1.596628,1.803324,-0.211358
1.588325,1.793817,-0.210373
1.580064,1.784361,-0.209391
1.571846,1.774954,-0.208413
1.563670,1.765598,-0.207439
1.555536,1.756291,-0.206469
1.547444,1.747033,-0.205503
1.539394,1.737825,-0.204540
1.531385,1.728665,-0.203582
1.523418,1.719553,-0.202627
1.515491,1.710490,-0.201676
1.507605,1.701475,-0.200728
1.499760,1.692507,-0.199785
1.491955,1.683587,-0.198845
1.484191,1.674714,-0.197909
1.476466,1.665889,-0.196977
1.468782,1.657109,-0.196048
1.461137,1.648377,-0.195123
1.453531,1.639690,-0.194202
1.445964,1.631049,-0.193285
1.438437,1.622455,-0.192371
1.430948,1.613905,-0.191462
1.423498,1.605401,-0.190555
1.416087,1.596942,-0.189653
1.408713,1.588527,-0.188754
1.401378,1.580158,-0.187859
1.394080,1.571832,-0.186968
1.386821,1.563550,-0.186080
1.379598,1.555312,-0.185196
1.372413,1.547118,-0.184315
1.365265,1.538967,-0.183439
1.358154,1.530859,-0.182566
1.351079,1.522795,-0.181696
1.344041,1.514772,-0.180830
1.337040,1.506792,-0.179968
1.330075,1.498855,-0.179109
1.323145,1.490959,-0.178254
1.316251,1.483105,-0.177402
1.309393,1.475293,-0.176554
1.302571,1.467521,-0.175710
1.295783,1.459791,-0.174869
1.289031,1.452102,-0.174032
1.282314,1.444454,-0.173198
1.275631,1.436845,-0.172368
1.268983,1.429278,-0.171541
1.262369,1.421750,-0.170718
1.255790,1.414261,-0.169898
1.249244,1.406813,-0.169082
1.242732,1.399404,-0.168269
1.236254,1.392034,-0.167460
1.229810,1.384703,-0.166654
1.223399,1.377410,-0.165852
1.217020,1.370156,-0.165053
1.210675,1.362941,-0.164257
1.204363,1.355764,-0.163465
1.198084,1.348624,-0.162676
1.191837,1.341522,-0.161891
1.185622,1.334458,-0.161109
1.179439,1.327431,-0.160331
1.173289,1.320441,-0.159555
1.167170,1.313489,-0.158784
1.161083,1.306572,-0.158015
1.155027,1.299693,-0.157250
1.149003,1.292850,-0.156488
1.143010,1.286042,-0.155730
1.137048,1.279271,-0.154975
1.131117,1.272536,-0.154223
1.125217,1.265836,-0.153474
1.119347,1.259172,-0.152729
1.113507,1.252542,-0.151987
1.107698,1.245948,-0.151248
1.101919,1.239389,-0.150513
1.096170,1.232864,-0.149781
1.090451,1.226374,-0.149052
1.084761,1.219917,-0.148326
1.079101,1.213495,-0.147603
1.073470,1.207107,-0.146884
1.067868,1.200753,-0.146168
1.062296,1.194432,-0.145455
1.056752,1.188145,-0.144745
1.051237,1.181891,-0.144038
1.045751,1.175669,-0.143335
1.040293,1.169481,-0.142634
1.034863,1.163325,-0.141937
1.029461,1.157202,-0.141243
1.024088,1.151111,-0.140552
1.018742,1.145052,-0.139864
1.013425,1.139025,-0.139179
1.008134,1.133030,-0.138497
1.002871,1.127067,-0.137818
0.997636,1.121135,-0.137142
0.992428,1.115235,-0.136470
0.987246,1.109365,-0.135800
0.982092,1.103527,-0.135133
0.976964,1.097719,-0.134470
0.971863,1.091942,-0.133809
0.966788,1.086196,-0.133151
0.961740,1.080479,-0.132497
0.956718,1.074793,-0.131845
0.951722,1.069137,-0.131196
0.946752,1.063511,-0.130550
0.941808,1.057915,-0.129908
0.936889,1.052348,-0.129268
0.931996,1.046810,-0.128631
0.927129,1.041302,-0.127996
0.922286,1.035822,-0.127365
0.917469,1.030372,-0.126737
0.912677,1.024950,-0.126111
0.907910,1.019557,-0.125489
0.903167,1.014192,-0.124869
0.898449,1.008856,-0.124252
0.893756,1.003548,-0.123638
0.889087,0.998267,-0.123027
0.884442,0.993015,-0.122418
0.879822,0.987790,-0.121812
0.875225,0.982593,-0.121210
0.870653,0.977424,-0.120609
0.866104,0.972281,-0.120012
0.861578,0.967166,-0.119418
0.857077,0.962077,-0.118826
0.852598,0.957016,-0.118237
0.848143,0.951981,-0.117650
0.843711,0.946973,-0.117067
0.839303,0.941991,-0.116486
0.834917,0.937035,-0.115907
0.830554,0.932106,-0.115332
0.826213,0.927202,-0.114759
0.821895,0.922325,-0.114189
0.817600,0.917473,-0.113621
0.813327,0.912646,-0.113056
0.809076,0.907846,-0.112494
0.804847,0.903070,-0.111934
0.800641,0.898320,-0.111377
0.796456,0.893594,-0.110822
0.792293,0.888894,-0.110271
0.788151,0.884218,-0.109721
0.784032,0.879567,-0.109175
0.779933,0.874940,-0.108630
0.775856,0.870338,-0.108089
0.771800,0.865760,-0.107550
0.767766,0.861207,-0.107013
0.763752,0.856677,-0.106479
0.759759,0.852171,-0.105947
0.755787,0.847689,-0.105418
0.751835,0.843230,-0.104892
0.747905,0.838795,-0.104368
0.743994,0.834384,-0.103846
0.740104,0.829995,-0.103327
0.736234,0.825630,-0.102810
0.732385,0.821288,-0.102296
0.728555,0.816968,-0.101784
0.724746,0.812672,-0.101275
0.720956,0.808398,-0.100768
0.717186,0.804146,-0.100263
0.713435,0.799917,-0.099761
0.709704,0.795711,-0.099261
0.705993,0.791526,-0.098764
0.702301,0.787363,-0.098269
0.698628,0.783223,-0.097776
0.694974,0.779104,-0.097286
0.691339,0.775007,-0.096798
0.687724,0.770931,-0.096312
0.684127,0.766877,-0.095829
0.680548,0.762844,-0.095348
0.676989,0.758833,-0.094869
0.673448,0.754843,-0.094392
0.669925,0.750873,-0.093918
0.666421,0.746925,-0.093446
0.662935,0.742997,-0.092976
0.659467,0.739090,-0.092509
0.656018,0.735204,-0.092043
0.652586,0.731338,-0.091580
0.649172,0.727493,-0.091120
0.645776,0.723668,-0.090661
0.642397,0.719862,-0.090205
0.639037,0.716077,-0.089750
0.635693,0.712312,-0.089298
0.632368,0.708567,-0.088848
0.629059,0.704841,-0.088401
0.625768,0.701135,-0.087955
0.622494,0.697449,-0.087512
0.619237,0.693782,-0.087071
0.615997,0.690134,-0.086631
0.612774,0.686506,-0.086194
0.609567,0.682896,-0.085759
0.606378,0.679306,-0.085327
0.603205,0.675735,-0.084896
0.600048,0.672182,-0.084467
0.596909,0.668648,-0.084041
0.593785,0.665133,-0.083616
0.590678,0.661636,-0.083194
0.587587,0.658157,-0.082773
0.584512,0.654697,-0.082355
0.581453,0.651255,-0.081938
0.578410,0.647832,-0.081524
0.575383,0.644426,-0.081112
0.572371,0.641038,-0.080701
0.569376,0.637668,-0.080293
0.566396,0.634316,-0.079887
0.563431,0.630981,-0.079482
0.560482,0.627664,-0.079080
0.557549,0.624365,-0.078679
0.554631,0.621083,-0.078281
0.551728,0.617818,-0.077884
0.548840,0.614570,-0.077490
0.545967,0.611339,-0.077097
0.543109,0.608126,-0.076706
0.540266,0.604929,-0.076317
0.537438,0.601749,-0.075930
0.534625,0.598586,-0.075545
0.531826,0.595439,-0.075162
0.529042,0.592310,-0.074780
0.526273,0.589196,-0.074401
0.523518,0.586099,-0.074023
0.520777,0.583018,-0.073647
