ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-164.548151,-57.823092,-124.845627
-164.544819,-57.821177,-124.841539
-164.541504,-57.819272,-124.837472
-164.538207,-57.817378,-124.833427
-164.534927,-57.815493,-124.829403
-164.531664,-57.813618,-124.825399
-164.528419,-57.811753,-124.821417
-164.525190,-57.809898,-124.817456
-164.521979,-57.808053,-124.813516
-164.518784,-57.806217,-124.809596
-164.515606,-57.804391,-124.805697
-164.512445,-57.802574,-124.801818
-164.509300,-57.800767,-124.797960
-164.506172,-57.798970,-124.794122
-164.503060,-57.797182,-124.790304
-164.499965,-57.795403,-124.786506
-164.496886,-57.793634,-124.782729
-164.493823,-57.791874,-124.778971
-164.490776,-57.790123,-124.775232
-164.487745,-57.788381,-124.771513
-164.484730,-57.786649,-124.767814
-164.481731,-57.784925,-124.764134
-164.478748,-57.783211,-124.760474
-164.475780,-57.781505,-124.756833
-164.472828,-57.779809,-124.753211
-164.469891,-57.778122,-124.749608
-164.466970,-57.776443,-124.746023
-164.464064,-57.774773,-124.742458
-164.461173,-57.773112,-124.738911
-164.458298,-57.771460,-124.735383
-164.455437,-57.769816,-124.731874
-164.452592,-57.768181,-124.728383
-164.449761,-57.766555,-124.724910
-164.446946,-57.764937,-124.721455
-164.444145,-57.763327,-124.718019
-164.441359,-57.761726,-124.714600
-164.438587,-57.760134,-124.711200
-164.435830,-57.758549,-124.707817
-164.433088,-57.756973,-124.704453
-164.430360,-57.755406,-124.701105
-164.427646,-57.753846,-124.697776
-164.424947,-57.752295,-124.694464
-164.422261,-57.750752,-124.691169
-164.419590,-57.749217,-124.687891
-164.416933,-57.747690,-124.684631
-164.414289,-57.746171,-124.681388
-164.411660,-57.744660,-124.678162
-164.409044,-57.743157,-124.674953
-164.406443,-57.741662,-124.671761
-164.403854,-57.740175,-124.668585
-164.401280,-57.738696,-124.665426
-164.398719,-57.737224,-124.662284
-164.396171,-57.735760,-124.659158
-164.393637,-57.734304,-124.656049
-164.391116,-57.732855,-124.652955
-164.388608,-57.731414,-124.649879
-164.386113,-57.729981,-124.646818
-164.383632,-57.728555,-124.643773
-164.381163,-57.727136,-124.640745
-164.378708,-57.725725,-124.637732
-164.376265,-57.724322,-124.634735
-164.373836,-57.722925,-124.631754
-164.371418,-57.721537,-124.628788
-164.369014,-57.720155,-124.625838
-164.366622,-57.718781,-124.622904
-164.364243,-57.717413,-124.619985
-164.361877,-57.716053,-124.617081
-164.359522,-57.714701,-124.614192
-164.357180,-57.713355,-124.611319
-164.354851,-57.712016,-124.608461
-164.352533,-57.710685,-124.605617
-164.350228,-57.709360,-124.602789
-164.347935,-57.708042,-124.599976
-164.345654,-57.706732,-124.597177
-164.343385,-57.705428,-124.594393
-164.341128,-57.704131,-124.591623
-164.338882,-57.702840,-124.588868
-164.336649,-57.701557,-124.586128
-164.334427,-57.700280,-124.583402
-164.332217,-57.699010,-124.580690
-164.330018,-57.697747,-124.577993
-164.327831,-57.696490,-124.575309
-164.325656,-57.695240,-124.572640
-164.323491,-57.693996,-124.569985
-164.321339,-57.692759,-124.567343
-164.319197,-57.691529,-124.564716
-164.317067,-57.690305,-124.562102
-164.314948,-57.689087,-124.559502
-164.312840,-57.687876,-124.556916
-164.310743,-57.686671,-124.554343
-164.308657,-57.685472,-124.551784
-164.306582,-57.684280,-124.549238
-164.304518,-57.683094,-124.546706
-164.302465,-57.681914,-124.544187
-164.300423,-57.680740,-124.541681
-164.298391,-57.679573,-124.539188
-164.296370,-57.678412,-124.536709
-164.294360,-57.677256,-124.534242
-164.292360,-57.676107,-124.531788
-164.290371,-57.674964,-124.529348
-164.288392,-57.673827,-124.526920
-164.286423,-57.672696,-124.524504
-164.284465,-57.671571,-124.522102
-164.282517,-57.670451,-124.519712
-164.280579,-57.669338,-124.517334
-164.278652,-57.668230,-124.514969
-164.276734,-57.667128,-124.512617
-164.274827,-57.666032,-124.510277
-164.272930,-57.664942,-124.507949
-164.271042,-57.663858,-124.505633
-164.269165,-57.662779,-124.503330
-164.267297,-57.661706,-124.501038
-164.265440,-57.660638,-124.498759
-164.263592,-57.659576,-124.496492
-164.261753,-57.658520,-124.494236
-164.259925,-57.657469,-124.491992
-164.258105,-57.656424,-124.489760
-164.256296,-57.655384,-124.487540
-164.254496,-57.654350,-124.485332
-164.252705,-57.653321,-124.483135
-164.250924,-57.652297,-124.480949
-164.249152,-57.651279,-124.478775
-164.247390,-57.650266,-124.476613
-164.245636,-57.649259,-124.474462
-164.243892,-57.648256,-124.472322
-164.242157,-57.647260,-124.470193
-164.240432,-57.646268,-124.468076
-164.238715,-57.645281,-124.465969
-164.237007,-57.644300,-124.463874
-164.235308,-57.643324,-124.461790
-164.233618,-57.642353,-124.459716
-164.231937,-57.641387,-124.457654
-164.230265,-57.640426,-124.455602
-164.228602,-57.639470,-124.453561
-164.226947,-57.638519,-124.451531
-164.225301,-57.637573,-124.449512
-164.223664,-57.636633,-124.447503
-164.222035,-57.635697,-124.445504
-164.220415,-57.634766,-124.443517
-164.218803,-57.633840,-124.441539
-164.217200,-57.632918,-124.439572
-164.215605,-57.632002,-124.437615
-164.214019,-57.631090,-124.435669
-164.212441,-57.630183,-124.433733
-164.210871,-57.629281,-124.431807
-164.209309,-57.628384,-124.429891
-164.207756,-57.627491,-124.427985
-164.206211,-57.626603,-124.426089
-164.204673,-57.625720,-124.424203
-164.203144,-57.624842,-124.422327
-164.201623,-57.623968,-124.420461
-164.200110,-57.623098,-124.418604
-164.198605,-57.622233,-124.416757
-164.197108,-57.621373,-124.414920
-164.195619,-57.620517,-124.413093
-164.194137,-57.619666,-124.411275
-164.192663,-57.618819,-124.409467
-164.191197,-57.617976,-124.407669
-164.189739,-57.617138,-124.405879
-164.188288,-57.616305,-124.404099
-164.186845,-57.615476,-124.402329
-164.185410,-57.614651,-124.400568
-164.183982,-57.613830,-124.398816
-164.182562,-57.613014,-124.397073
-164.181149,-57.612202,-124.395339
-164.179743,-57.611394,-124.393615
-164.178345,-57.610591,-124.391899
-164.176954,-57.609792,-124.390193
-164.175570,-57.608997,-124.388495
-164.174194,-57.608206,-124.386807
-164.172825,-57.607419,-124.385127
-164.171463,-57.606637,-124.383456
-164.170108,-57.605858,-124.381794
-164.168761,-57.605084,-124.380140
-164.167420,-57.604313,-124.378496
-164.166087,-57.603547,-124.376859
-164.164760,-57.602785,-124.375232
-164.163441,-57.602027,-124.373613
-164.162128,-57.601272,-124.372002
-164.160822,-57.600522,-124.370400
-164.159524,-57.599776,-124.368807
-164.158231,-57.599033,-124.367221
-164.156946,-57.598295,-124.365645
-164.155668,-57.597560,-124.364076
-164.154396,-57.596829,-124.362515
-164.153131,-57.596102,-124.360963
-164.151872,-57.595379,-124.359419
-164.150620,-57.594660,-124.357883
-164.149375,-57.593944,-124.356355
-164.148136,-57.593232,-124.354835
-164.146904,-57.592524,-124.353323
-164.145678,-57.591820,-124.351819
-164.144459,-57.591119,-124.350323
-164.143246,-57.590422,-124.348835
-164.142039,-57.589729,-124.347355
-164.140839,-57.589039,-124.345882
-164.139645,-57.588353,-124.344417
-164.138457,-57.587671,-124.342960
-164.137276,-57.586992,-124.341510
-164.136101,-57.586316,-124.340068
-164.134931,-57.585644,-124.338634
-164.133769,-57.584976,-124.337207
-164.132612,-57.584311,-124.335788
-164.131461,-57.583650,-124.334376
-164.130316,-57.582992,-124.332971
-164.129177,-57.582338,-124.331574
-164.128045,-57.581687,-124.330184
-164.126918,-57.581040,-124.328802
-164.125797,-57.580396,-124.327426
-164.124682,-57.579755,-124.326058
-164.123573,-57.579117,-124.324697
-164.122469,-57.578483,-124.323344
-164.121372,-57.577853,-124.321997
-164.120280,-57.577225,-124.320658
-164.119194,-57.576601,-124.319325
-164.118114,-57.575981,-124.318000
-164.117039,-57.575363,-124.316681
-164.115970,-57.574749,-124.315369
-164.114907,-57.574138,-124.314065
-164.113849,-57.573530,-124.312767
-164.112796,-57.572925,-124.311476
-164.111750,-57.572324,-124.310191
-164.110708,-57.571725,-124.308914
-164.109673,-57.571130,-124.307643
-164.108642,-57.570538,-124.306379
-164.107617,-57.569949,-124.305121
-164.106598,-57.569363,-124.303870
-164.105583,-57.568780,-124.302626
-164.104575,-57.568201,-124.301388
-164.103571,-57.567624,-124.300156
-164.102573,-57.567050,-124.298932
-164.101580,-57.566480,-124.297713
-164.100592,-57.565912,-124.296501
-164.099609,-57.565347,-124.295295
-164.098631,-57.564785,-124.294096
-164.097659,-57.564227,-124.292903
-164.096692,-57.563671,-124.291716
-164.095729,-57.563118,-124.290535
-164.094772,-57.562568,-124.289361
-164.093820,-57.562021,-124.288193
-164.092873,-57.561476,-124.287031
-164.091931,-57.560935,-124.285875
-164.090994,-57.560397,-124.284725
-164.090061,-57.559861,-124.283581
-164.089134,-57.559328,-124.282443
-164.088211,-57.558798,-124.281311
-164.087294,-57.558270,-124.280185
-164.086381,-57.557746,-124.279065
-164.085473,-57.557224,-124.277951
-164.084569,-57.556705,-124.276843
-164.083671,-57.556189,-124.275740
-164.082777,-57.555675,-124.274643
-164.081888,-57.555164,-124.273552
-164.081003,-57.554656,-124.272467
-164.080123,-57.554150,-124.271388
-164.079248,-57.553647,-124.270314
-164.078377,-57.553147,-124.269245
-164.077511,-57.552649,-124.268183
-164.076650,-57.552154,-124.267126
-164.075793,-57.551662,-124.266074
-164.074940,-57.551172,-124.265028
-164.074092,-57.550684,-124.263988
-164.073248,-57.550200,-124.262953
-164.072409,-57.549717,-124.261923
-164.071575,-57.549238,-124.260899
-164.070744,-57.548761,-124.259880
-164.069918,-57.548286,-124.258867
-164.069096,-57.547814,-124.257858
-164.068279,-57.547344,-124.256856
-164.067466,-57.546877,-124.255858
-164.066657,-57.546412,-124.254866
-164.065853,-57.545950,-124.253878
-164.065052,-57.545490,-124.252896
-164.064256,-57.545032,-124.251920
-164.063464,-57.544577,-124.250948
-164.062676,-57.544125,-124.249981
-164.061893,-57.543674,-124.249020
-164.061113,-57.543226,-124.248063
-164.060338,-57.542781,-124.247112
-164.059566,-57.542337,-124.246166
-164.058799,-57.541897,-124.245224
-164.058036,-57.541458,-124.244288
-164.057276,-57.541022,-124.243356
-164.056521,-57.540588,-124.242429
-164.055770,-57.540156,-124.241507
-164.055022,-57.539726,-124.240590
-164.054279,-57.539299,-124.239678
-164.053539,-57.538874,-124.238771
-164.052803,-57.538451,-124.237868
-164.052072,-57.538031,-124.236970
-164.051344,-57.537612,-124.236077
-164.050619,-57.537196,-124.235188
-164.049899,-57.536782,-124.234304
-164.049182,-57.536371,-124.233425
-164.048470,-57.535961,-124.232551
-164.047760,-57.535554,-124.231681
-164.047055,-57.535148,-124.230815
-164.046353,-57.534745,-124.229954
-164.045655,-57.534344,-124.229098
-164.044961,-57.533945,-124.228246
-164.044270,-57.533548,-124.227399
-164.043583,-57.533153,-124.226556
-164.042900,-57.532761,-124.225717
-164.042220,-57.532370,-124.224883
-164.041544,-57.531981,-124.224053
-164.040871,-57.531595,-124.223228
-164.040202,-57.531210,-124.222407
-164.039536,-57.530828,-124.221590
-164.038874,-57.530447,-124.220777
-164.038215,-57.530069,-124.219969
-164.037560,-57.529692,-124.219165
-164.036908,-57.529317,-124.218365
-164.036260,-57.528945,-124.217570
-164.035615,-57.528574,-124.216779
-164.034973,-57.528206,-124.215991
-164.034335,-57.527839,-124.215208
-164.033700,-57.527474,-124.214429
-164.033068,-57.527111,-124.213654
-164.032440,-57.526750,-124.212884
-164.031815,-57.526391,-124.212117
-164.031194,-57.526034,-124.211354
-164.030575,-57.525678,-124.210595
-164.029960,-57.525325,-124.209840
-164.029348,-57.524973,-124.209090
-164.028739,-57.524623,-124.208343
-164.028134,-57.524276,-124.207600
-164.027531,-57.523929,-124.206861
-164.026932,-57.523585,-124.206126
-164.026336,-57.523243,-124.205394
-164.025743,-57.522902,-124.204667
-164.025153,-57.522563,-124.203943
-164.024567,-57.522226,-124.203223
-164.023983,-57.521890,-124.202507
-164.023403,-57.521557,-124.201795
-164.022825,-57.521225,-124.201086
-164.022251,-57.520895,-124.200382
-164.021679,-57.520567,-124.199680
-164.021111,-57.520240,-124.198983
-164.020545,-57.519915,-124.198289
-164.019983,-57.519592,-124.197599
-164.019423,-57.519270,-124.196913
-164.018867,-57.518950,-124.196230
-164.018313,-57.518632,-124.195550
-164.017762,-57.518316,-124.194874
-164.017214,-57.518001,-124.194202
-164.016669,-57.517688,-124.193533
-164.016127,-57.517376,-124.192868
-164.015588,-57.517066,-124.192207
-164.015051,-57.516758,-124.191548
-164.014517,-57.516451,-124.190894
-164.013987,-57.516146,-124.190242
-164.013458,-57.515843,-124.189594
-164.012933,-57.515541,-124.188950
-164.012411,-57.515241,-124.188309
-164.011891,-57.514942,-124.187671
-164.011374,-57.514645,-124.187036
-164.010859,-57.514349,-124.186405
-164.010348,-57.514055,-124.185778
-164.009839,-57.513763,-124.185153
-164.009332,-57.513472,-124.184532
-164.008829,-57.513182,-124.183914
-164.008328,-57.512894,-124.183299
-164.007829,-57.512608,-124.182688
-164.007334,-57.512323,-124.182079
-164.006840,-57.512040,-124.181474
-164.006350,-57.511758,-124.180872
-164.005862,-57.511477,-124.180274
-164.005376,-57.511199,-124.179678
-164.004894,-57.510921,-124.179086
-164.004413,-57.510645,-124.178496
-164.003935,-57.510370,-124.177910
-164.003460,-57.510097,-124.177327
-164.002987,-57.509826,-124.176747
-164.002517,-57.509555,-124.176170
-164.002049,-57.509286,-124.175596
-164.001584,-57.509019,-124.175025
-164.001121,-57.508753,-124.174456
-164.000660,-57.508488,-124.173891
-164.000202,-57.508225,-124.173329
-163.999746,-57.507963,-124.172770
-163.999293,-57.507703,-124.172214
-163.998842,-57.507444,-124.171661
-163.998393,-57.507186,-124.171110
-163.997947,-57.506929,-124.170563
-163.997503,-57.506674,-124.170018
-163.997062,-57.506421,-124.169476
-163.996622,-57.506168,-124.168938
-163.996186,-57.505917,-124.168401
-163.995751,-57.505667,-124.167868
-163.995319,-57.505419,-124.167338
-163.994888,-57.505172,-124.166810
-163.994461,-57.504926,-124.166285
-163.994035,-57.504681,-124.165763
-163.993612,-57.504438,-124.165243
-163.993191,-57.504196,-124.164727
-163.992772,-57.503955,-124.164213
-163.992355,-57.503716,-124.163702
-163.991940,-57.503478,-124.163193
-163.991528,-57.503241,-124.162687
-163.991118,-57.503005,-124.162184
-163.990710,-57.502771,-124.161683
-163.990304,-57.502537,-124.161185
-163.989900,-57.502305,-124.160690
-163.989498,-57.502075,-124.160197
-163.989099,-57.501845,-124.159707
-163.988701,-57.501617,-124.159219
-163.988306,-57.501389,-124.158734
-163.987913,-57.501163,-124.158251
-163.987522,-57.500939,-124.157771
-163.987132,-57.500715,-124.157294
-163.986745,-57.500493,-124.156819
-163.986360,-57.500271,-124.156346
-163.985977,-57.500051,-124.155876
-163.985596,-57.499832,-124.155409
-163.985217,-57.499614,-124.154944
-163.984840,-57.499398,-124.154481
-163.984465,-57.499182,-124.154021
-163.984092,-57.498968,-124.153563
-163.983721,-57.498755,-124.153108
-163.983351,-57.498542,-124.152655
-163.982984,-57.498331,-124.152204
-163.982619,-57.498121,-124.151756
-163.982255,-57.497913,-124.151310
-163.981894,-57.497705,-124.150867
-163.981534,-57.497498,-124.150425
-163.981177,-57.497293,-124.149986
-163.980821,-57.497088,-124.149550
-163.980467,-57.496885,-124.149115
-163.980115,-57.496682,-124.148683
-163.979764,-57.496481,-124.148254
-163.979416,-57.496281,-124.147826
-163.979069,-57.496082,-124.147401
-163.978724,-57.495884,-124.146978
-163.978381,-57.495686,-124.146557
-163.978040,-57.495490,-124.146138
-163.977701,-57.495295,-124.145722
-163.977363,-57.495101,-124.145308
-163.977027,-57.494908,-124.144896
-163.976693,-57.494716,-124.144486
-163.976361,-57.494525,-124.144078
-163.976031,-57.494336,-124.143673
-163.975702,-57.494147,-124.143269
-163.975375,-57.493959,-124.142868
-163.975049,-57.493772,-124.142468
-163.974725,-57.493586,-124.142071
-163.974403,-57.493401,-124.141676
-163.974083,-57.493217,-124.141283
-163.973765,-57.493033,-124.140892
-163.973448,-57.492851,-124.140503
-163.973132,-57.492670,-124.140117
-163.972819,-57.492490,-124.139732
-163.972507,-57.492311,-124.139349
-163.972196,-57.492132,-124.138968
-163.971888,-57.491955,-124.138590
-163.971581,-57.491778,-124.138213
-163.971275,-57.491603,-124.137838
-163.970971,-57.491428,-124.137465
-163.970669,-57.491255,-124.137094
-163.970368,-57.491082,-124.136725
-163.970069,-57.490910,-124.136358
-163.969772,-57.490739,-124.135993
-163.969476,-57.490569,-124.135630
-163.969181,-57.490400,-124.135269
-163.968888,-57.490231,-124.134909
-163.968597,-57.490064,-124.134552
-163.968307,-57.489897,-124.134196
-163.968019,-57.489732,-124.133843
-163.967732,-57.489567,-124.133491
-163.967447,-57.489403,-124.133141
-163.967163,-57.489240,-124.132793
-163.966881,-57.489078,-124.132446
-163.966600,-57.488916,-124.132102
-163.966321,-57.488756,-124.131759
-163.966043,-57.488596,-124.131418
-163.965766,-57.488437,-124.131079
-163.965491,-57.488279,-124.130742
-163.965218,-57.488122,-124.130406
-163.964946,-57.487966,-124.130072
-163.964675,-57.487810,-124.129740
-163.964406,-57.487656,-124.129410
-163.964138,-57.487502,-124.129081
-163.963872,-57.487349,-124.128754
-163.963607,-57.487196,-124.128429
-163.963343,-57.487045,-124.128106
-163.963081,-57.486894,-124.127784
-163.962820,-57.486744,-124.127464
-163.962560,-57.486595,-124.127146
-163.962302,-57.486447,-124.126829
-163.962045,-57.486299,-124.126514
-163.961790,-57.486153,-124.126200
-163.961536,-57.486007,-124.125889
-163.961283,-57.485861,-124.125578
-163.961032,-57.485717,-124.125270
-163.960782,-57.485573,-124.124963
-163.960533,-57.485430,-124.124658
-163.960285,-57.485288,-124.124354
-163.960039,-57.485146,-124.124052
-163.959794,-57.485006,-124.123752
-163.959551,-57.484866,-124.123453
-163.959308,-57.484726,-124.123155
-163.959067,-57.484588,-124.122860
-163.958827,-57.484450,-124.122566
-163.958589,-57.484313,-124.122273
-163.958352,-57.484177,-124.121982
-163.958116,-57.484041,-124.121692
-163.957881,-57.483906,-124.121404
-163.957647,-57.483772,-124.121117
-163.957415,-57.483638,-124.120832
-163.957184,-57.483506,-124.120549
-163.956954,-57.483374,-124.120267
-163.956725,-57.483242,-124.119986
-163.956498,-57.483111,-124.119707
-163.956271,-57.482981,-124.119429
-163.956046,-57.482852,-124.119153
-163.955822,-57.482723,-124.118878
-163.955600,-57.482595,-124.118605
-163.955378,-57.482468,-124.118333
-163.955158,-57.482341,-124.118063
-163.954938,-57.482215,-124.117794
-163.954720,-57.482090,-124.117526
-163.954503,-57.481965,-124.117260
-163.954287,-57.481841,-124.116995
-163.954073,-57.481718,-124.116732
-163.953859,-57.481595,-124.116470
-163.953647,-57.481473,-124.116209
-163.953435,-57.481352,-124.115950
-163.953225,-57.481231,-124.115692
-163.953016,-57.481111,-124.115435
-163.952808,-57.480991,-124.115180
-163.952601,-57.480872,-124.114926
-163.952395,-57.480754,-124.114673
-163.952190,-57.480636,-124.114422
-163.951987,-57.480519,-124.114172
-163.951784,-57.480403,-124.113924
-163.951582,-57.480287,-124.113676
-163.951382,-57.480172,-124.113430
-163.951182,-57.480057,-124.113186
-163.950984,-57.479943,-124.112942
-163.950787,-57.479830,-124.112700
-163.950590,-57.479717,-124.112459
-163.950395,-57.479605,-124.112219
-163.950201,-57.479493,-124.111981
-163.950008,-57.479382,-124.111744
-163.949815,-57.479272,-124.111508
-163.949624,-57.479162,-124.111274
-163.949434,-57.479052,-124.111040
-163.949245,-57.478944,-124.110808
-163.949056,-57.478835,-124.110577
-163.948869,-57.478728,-124.110347
-163.948683,-57.478621,-124.110119
-163.948498,-57.478514,-124.109891
-163.948313,-57.478408,-124.109665
-163.948130,-57.478303,-124.109440
-163.947948,-57.478198,-124.109217
-163.947766,-57.478094,-124.108994
-163.947586,-57.477990,-124.108773
-163.947406,-57.477887,-124.108552
-163.947228,-57.477785,-124.108333
-163.947050,-57.477682,-124.108115
-163.946873,-57.477581,-124.107898
-163.946697,-57.477480,-124.107683
-163.946523,-57.477379,-124.107468
-163.946349,-57.477279,-124.107255
-163.946176,-57.477180,-124.107042
-163.946003,-57.477081,-124.106831
-163.945832,-57.476983,-124.106621
-163.945662,-57.476885,-124.106412
-163.945492,-57.476788,-124.106204
-163.945324,-57.476691,-124.105998
-163.945156,-57.476594,-124.105792
-163.944990,-57.476498,-124.105587
-163.944824,-57.476403,-124.105384
-163.944659,-57.476308,-124.105181
-163.944494,-57.476214,-124.104980
-163.944331,-57.476120,-124.104779
-163.944169,-57.476027,-124.104580
-163.944007,-57.475934,-124.104382
-163.943846,-57.475842,-124.104185
-163.943686,-57.475750,-124.103988
-163.943527,-57.475658,-124.103793
-163.943369,-57.475567,-124.103599
-163.943212,-57.475477,-124.103406
-163.943055,-57.475387,-124.103214
-163.942899,-57.475298,-124.103023
-163.942745,-57.475208,-124.102833
-163.942590,-57.475120,-124.102644
-163.942437,-57.475032,-124.102456
-163.942285,-57.474944,-124.102269
-163.942133,-57.474857,-124.102082
-163.941982,-57.474770,-124.101897
-163.941832,-57.474684,-124.101713
-163.941683,-57.474598,-124.101530
-163.941534,-57.474513,-124.101348
-163.941386,-57.474428,-124.101166
-163.941239,-57.474344,-124.100986
-163.941093,-57.474260,-124.100807
-163.940948,-57.474176,-124.100628
-163.940803,-57.474093,-124.100451
-163.940659,-57.474010,-124.100274
-163.940516,-57.473928,-124.100098
-163.940374,-57.473846,-124.099924
-163.940232,-57.473765,-124.099750
-163.940091,-57.473684,-124.099577
-163.939951,-57.473603,-124.099405
-163.939811,-57.473523,-124.099234
-163.939673,-57.473443,-124.099064
-163.939535,-57.473364,-124.098894
-163.939397,-57.473285,-124.098726
-163.939261,-57.473207,-124.098558
-163.939125,-57.473129,-124.098392
-163.938990,-57.473051,-124.098226
-163.938855,-57.472974,-124.098061
-163.938722,-57.472897,-124.097897
-163.938589,-57.472820,-124.097734
-163.938456,-57.472744,-124.097572
-163.938325,-57.472669,-124.097410
-163.938194,-57.472594,-124.097250
-163.938064,-57.472519,-124.097090
-163.937934,-57.472444,-124.096931
-163.937805,-57.472370,-124.096773
-163.937677,-57.472297,-124.096615
-163.937550,-57.472223,-124.096459
-163.937423,-57.472150,-124.096303
-163.937297,-57.472078,-124.096149
-163.937171,-57.472006,-124.095995
-163.937046,-57.471934,-124.095841
-163.936922,-57.471863,-124.095689
-163.936798,-57.471792,-124.095537
-163.936676,-57.471721,-124.095387
-163.936553,-57.471651,-124.095237
-163.936432,-57.471581,-124.095087
-163.936311,-57.471511,-124.094939
-163.936190,-57.471442,-124.094791
-163.936071,-57.471373,-124.094644
-163.935952,-57.471305,-124.094498
-163.935833,-57.471237,-124.094353
-163.935715,-57.471169,-124.094208
-163.935598,-57.471102,-124.094065
-163.935482,-57.471035,-124.093922
-163.935366,-57.470968,-124.093779
-163.935250,-57.470902,-124.093638
-163.935135,-57.470836,-124.093497
-163.935021,-57.470770,-124.093357
-163.934908,-57.470705,-124.093217
-163.934795,-57.470640,-124.093079
-163.934682,-57.470576,-124.092941
-163.934571,-57.470511,-124.092804
-163.934459,-57.470448,-124.092667
-163.934349,-57.470384,-124.092532
-163.934239,-57.470321,-124.092397
-163.934129,-57.470258,-124.092262
-163.934020,-57.470195,-124.092129
-163.933912,-57.470133,-124.091996
-163.933804,-57.470071,-124.091864
-163.933697,-57.470010,-124.091732
-163.933590,-57.469948,-124.091601
-163.933484,-57.469887,-124.091471
-163.933379,-57.469827,-124.091342
-163.933274,-57.469766,-124.091213
-163.933170,-57.469706,-124.091085
-163.933066,-57.469647,-124.090957
-163.932962,-57.469587,-124.090831
-163.932860,-57.469528,-124.090705
-163.932757,-57.469470,-124.090579
-163.932656,-57.469411,-124.090454
-163.932555,-57.469353,-124.090330
-163.932454,-57.469295,-124.090207
-163.932354,-57.469238,-124.090084
-163.932254,-57.469180,-124.089962
-163.932155,-57.469124,-124.089840
-163.932057,-57.469067,-124.089719
-163.931959,-57.469011,-124.089599
-163.931861,-57.468955,-124.089480
-163.931764,-57.468899,-124.089361
-163.931668,-57.468843,-124.089242
-163.931572,-57.468788,-124.089125
-163.931476,-57.468733,-124.089007
-163.931381,-57.468679,-124.088891
-163.931287,-57.468625,-124.088775
-163.931193,-57.468571,-124.088660
-163.931099,-57.468517,-124.088545
-163.931006,-57.468463,-124.088431
-163.930914,-57.468410,-124.088317
-163.930822,-57.468357,-124.088205
-163.930730,-57.468305,-124.088092
-163.930639,-57.468252,-124.087981
-163.930549,-57.468200,-124.087869
-163.930459,-57.468149,-124.087759
-163.930369,-57.468097,-124.087649
-163.930280,-57.468046,-124.087540
-163.930191,-57.467995,-124.087431
-163.930103,-57.467944,-124.087322
-163.930015,-57.467894,-124.087215
-163.929928,-57.467844,-124.087108
-163.929841,-57.467794,-124.087001
-163.929755,-57.467744,-124.086895
-163.929669,-57.467695,-124.086790
-163.929583,-57.467646,-124.086685
-163.929498,-57.467597,-124.086581
-163.929414,-57.467548,-124.086477
-163.929330,-57.467500,-124.086374
-163.929246,-57.467452,-124.086271
-163.929163,-57.467404,-124.086169
-163.929080,-57.467356,-124.086067
-163.928998,-57.467309,-124.085966
-163.928916,-57.467262,-124.085866
-163.928834,-57.467215,-124.085765
-163.928753,-57.467169,-124.085666
-163.928672,-57.467122,-124.085567
-163.928592,-57.467076,-124.085469
-163.928512,-57.467030,-124.085371
-163.928433,-57.466985,-124.085273
-163.928354,-57.466939,-124.085176
-163.928275,-57.466894,-124.085080
-163.928197,-57.466849,-124.084984
-163.928119,-57.466804,-124.084889
-163.928042,-57.466760,-124.084794
-163.927965,-57.466716,-124.084699
-163.927889,-57.466672,-124.084605
-163.927812,-57.466628,-124.084512
-163.927737,-57.466585,-124.084419
-163.927661,-57.466541,-124.084327
-163.927586,-57.466498,-124.084235
-163.927512,-57.466455,-124.084143
-163.927438,-57.466413,-124.084052
-163.927364,-57.466370,-124.083962
-163.927291,-57.466328,-124.083872
-163.927218,-57.466286,-124.083782
-163.927145,-57.466245,-124.083693
-163.927073,-57.466203,-124.083605
-163.927001,-57.466162,-124.083516
-163.926929,-57.466121,-124.083429
-163.926858,-57.466080,-124.083341
-163.926788,-57.466039,-124.083255
-163.926717,-57.465999,-124.083168
-163.926647,-57.465959,-124.083083
-163.926578,-57.465919,-124.082997
-163.926508,-57.465879,-124.082912
-163.926440,-57.465839,-124.082828
-163.926371,-57.465800,-124.082744
-163.926303,-57.465761,-124.082660
-163.926235,-57.465722,-124.082577
-163.926168,-57.465683,-124.082494
-163.926101,-57.465644,-124.082412
-163.926034,-57.465606,-124.082330
-163.925967,-57.465568,-124.082248
-163.925901,-57.465530,-124.082167
-163.925836,-57.465492,-124.082087
-163.925770,-57.465455,-124.082006
-163.925705,-57.465417,-124.081927
-163.925641,-57.465380,-124.081847
-163.925576,-57.465343,-124.081768
-163.925512,-57.465306,-124.081690
-163.925449,-57.465270,-124.081612
-163.925385,-57.465233,-124.081534
-163.925322,-57.465197,-124.081457
-163.925260,-57.465161,-124.081380
-163.925197,-57.465125,-124.081304
-163.925135,-57.465090,-124.081227
-163.925074,-57.465054,-124.081152
-163.925012,-57.465019,-124.081077
-163.924951,-57.464984,-124.081002
-163.924891,-57.464949,-124.080927
-163.924830,-57.464914,-124.080853
-163.924770,-57.464880,-124.080779
-163.924710,-57.464846,-124.080706
-163.924651,-57.464811,-124.080633
-163.924592,-57.464777,-124.080561
-163.924533,-57.464744,-124.080488
-163.924474,-57.464710,-124.080417
-163.924416,-57.464677,-124.080345
-163.924358,-57.464643,-124.080274
-163.924301,-57.464610,-124.080203
-163.924243,-57.464577,-124.080133
-163.924186,-57.464544,-124.080063
