ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-4.565046,7.700385,3.855078
-4.565178,7.700332,3.855028
-4.565310,7.700278,3.854978
-4.565441,7.700226,3.854928
-4.565571,7.700173,3.854879
-4.565701,7.700121,3.854830
-4.565830,7.700069,3.854781
-4.565958,7.700017,3.854732
-4.566086,7.699966,3.854684
-4.566213,7.699914,3.854636
-4.566339,7.699863,3.854588
-4.566465,7.699813,3.854540
-4.566590,7.699762,3.854493
-4.566714,7.699712,3.854446
-4.566838,7.699662,3.854399
-4.566961,7.699613,3.854352
-4.567083,7.699563,3.854306
-4.567205,7.699514,3.854260
-4.567326,7.699465,3.854214
-4.567446,7.699417,3.854168
-4.567566,7.699368,3.854123
-4.567685,7.699320,3.854078
-4.567804,7.699273,3.854033
-4.567922,7.699225,3.853988
-4.568039,7.699178,3.853943
-4.568156,7.699130,3.853899
-4.568272,7.699084,3.853855
-4.568387,7.699037,3.853811
-4.568502,7.698991,3.853768
-4.568617,7.698945,3.853725
-4.568730,7.698899,3.853681
-4.568843,7.698853,3.853639
-4.568956,7.698808,3.853596
-4.569068,7.698762,3.853553
-4.569179,7.698718,3.853511
-4.569290,7.698673,3.853469
-4.569400,7.698628,3.853428
-4.569509,7.698584,3.853386
-4.569618,7.698540,3.853345
-4.569727,7.698496,3.853304
-4.569835,7.698453,3.853263
-4.569942,7.698410,3.853222
-4.570049,7.698366,3.853182
-4.570155,7.698324,3.853141
-4.570260,7.698281,3.853101
-4.570365,7.698239,3.853061
-4.570470,7.698196,3.853022
-4.570574,7.698154,3.852982
-4.570677,7.698113,3.852943
-4.570780,7.698071,3.852904
-4.570882,7.698030,3.852865
-4.570984,7.697989,3.852827
-4.571085,7.697948,3.852788
-4.571186,7.697907,3.852750
-4.571286,7.697867,3.852712
-4.571386,7.697826,3.852674
-4.571485,7.697786,3.852637
-4.571583,7.697746,3.852599
-4.571681,7.697707,3.852562
-4.571779,7.697667,3.852525
-4.571876,7.697628,3.852488
-4.571973,7.697589,3.852452
-4.572069,7.697550,3.852415
-4.572164,7.697512,3.852379
-4.572259,7.697473,3.852343
-4.572354,7.697435,3.852307
-4.572448,7.697397,3.852272
-4.572541,7.697359,3.852236
-4.572634,7.697322,3.852201
-4.572727,7.697284,3.852166
-4.572819,7.697247,3.852131
-4.572911,7.697210,3.852096
-4.573002,7.697173,3.852061
-4.573092,7.697137,3.852027
-4.573182,7.697100,3.851993
-4.573272,7.697064,3.851959
-4.573361,7.697028,3.851925
-4.573450,7.696992,3.851891
-4.573538,7.696956,3.851858
-4.573626,7.696921,3.851824
-4.573713,7.696886,3.851791
-4.573800,7.696850,3.851758
-4.573887,7.696815,3.851726
-4.573973,7.696781,3.851693
-4.574058,7.696746,3.851661
-4.574143,7.696712,3.851628
-4.574228,7.696678,3.851596
-4.574312,7.696643,3.851564
-4.574396,7.696610,3.851532
-4.574479,7.696576,3.851501
-4.574562,7.696542,3.851469
-4.574644,7.696509,3.851438
-4.574726,7.696476,3.851407
-4.574808,7.696443,3.851376
-4.574889,7.696410,3.851345
-4.574970,7.696377,3.851315
-4.575050,7.696345,3.851284
-4.575130,7.696313,3.851254
-4.575209,7.696281,3.851224
-4.575288,7.696249,3.851194
-4.575367,7.696217,3.851164
-4.575445,7.696185,3.851134
-4.575523,7.696154,3.851105
-4.575600,7.696122,3.851075
-4.575677,7.696091,3.851046
-4.575754,7.696060,3.851017
-4.575830,7.696029,3.850988
-4.575906,7.695999,3.850959
-4.575981,7.695968,3.850931
-4.576056,7.695938,3.850902
-4.576131,7.695908,3.850874
-4.576205,7.695878,3.850846
-4.576279,7.695848,3.850818
-4.576352,7.695818,3.850790
-4.576425,7.695789,3.850762
-4.576498,7.695759,3.850735
-4.576570,7.695730,3.850707
-4.576642,7.695701,3.850680
-4.576713,7.695672,3.850653
-4.576784,7.695643,3.850626
-4.576855,7.695615,3.850599
-4.576926,7.695586,3.850572
-4.576996,7.695558,3.850546
-4.577065,7.695529,3.850519
-4.577134,7.695501,3.850493
-4.577203,7.695474,3.850467
-4.577272,7.695446,3.850441
-4.577340,7.695418,3.850415
-4.577408,7.695391,3.850389
-4.577475,7.695363,3.850363
-4.577542,7.695336,3.850338
-4.577609,7.695309,3.850313
-4.577676,7.695282,3.850287
-4.577742,7.695256,3.850262
-4.577807,7.695229,3.850237
-4.577873,7.695202,3.850213
-4.577938,7.695176,3.850188
-4.578003,7.695150,3.850163
-4.578067,7.695124,3.850139
-4.578131,7.695098,3.850115
-4.578195,7.695072,3.850090
-4.578258,7.695047,3.850066
-4.578321,7.695021,3.850042
-4.578384,7.694996,3.850019
-4.578446,7.694970,3.849995
-4.578508,7.694945,3.849971
-4.578570,7.694920,3.849948
-4.578631,7.694895,3.849925
-4.578692,7.694871,3.849902
-4.578753,7.694846,3.849878
-4.578813,7.694822,3.849856
-4.578873,7.694797,3.849833
-4.578933,7.694773,3.849810
-4.578992,7.694749,3.849787
-4.579052,7.694725,3.849765
-4.579110,7.694701,3.849743
-4.579169,7.694678,3.849720
-4.579227,7.694654,3.849698
-4.579285,7.694630,3.849676
-4.579343,7.694607,3.849654
-4.579400,7.694584,3.849633
-4.579457,7.694561,3.849611
-4.579514,7.694538,3.849589
-4.579570,7.694515,3.849568
-4.579626,7.694492,3.849547
-4.579682,7.694470,3.849526
-4.579738,7.694447,3.849504
-4.579793,7.694425,3.849484
-4.579848,7.694402,3.849463
-4.579902,7.694380,3.849442
-4.579957,7.694358,3.849421
-4.580011,7.694336,3.849401
-4.580065,7.694315,3.849380
-4.580118,7.694293,3.849360
-4.580171,7.694271,3.849340
-4.580224,7.694250,3.849320
-4.580277,7.694229,3.849300
-4.580329,7.694207,3.849280
-4.580382,7.694186,3.849260
-4.580433,7.694165,3.849240
-4.580485,7.694144,3.849221
-4.580536,7.694123,3.849201
-4.580587,7.694103,3.849182
-4.580638,7.694082,3.849162
-4.580689,7.694062,3.849143
-4.580739,7.694041,3.849124
-4.580789,7.694021,3.849105
-4.580839,7.694001,3.849086
-4.580888,7.693981,3.849068
-4.580937,7.693961,3.849049
-4.580986,7.693941,3.849030
-4.581035,7.693921,3.849012
-4.581083,7.693902,3.848993
-4.581131,7.693882,3.848975
-4.581179,7.693863,3.848957
-4.581227,7.693844,3.848939
-4.581274,7.693824,3.848921
-4.581321,7.693805,3.848903
-4.581368,7.693786,3.848885
-4.581415,7.693767,3.848867
-4.581461,7.693748,3.848850
-4.581508,7.693730,3.848832
-4.581554,7.693711,3.848815
-4.581599,7.693693,3.848797
-4.581645,7.693674,3.848780
-4.581690,7.693656,3.848763
-4.581735,7.693638,3.848746
-4.581780,7.693619,3.848729
-4.581824,7.693601,3.848712
-4.581868,7.693583,3.848695
-4.581913,7.693566,3.848678
-4.581956,7.693548,3.848662
-4.582000,7.693530,3.848645
-4.582043,7.693513,3.848629
-4.582086,7.693495,3.848612
-4.582129,7.693478,3.848596
-4.582172,7.693460,3.848580
-4.582214,7.693443,3.848564
-4.582257,7.693426,3.848548
-4.582299,7.693409,3.848532
-4.582340,7.693392,3.848516
-4.582382,7.693375,3.848500
-4.582423,7.693358,3.848484
-4.582464,7.693342,3.848469
-4.582505,7.693325,3.848453
-4.582546,7.693309,3.848438
-4.582586,7.693292,3.848422
-4.582627,7.693276,3.848407
-4.582667,7.693260,3.848392
-4.582707,7.693243,3.848377
-4.582746,7.693227,3.848362
-4.582786,7.693211,3.848347
-4.582825,7.693195,3.848332
-4.582864,7.693180,3.848317
-4.582903,7.693164,3.848302
-4.582941,7.693148,3.848287
-4.582980,7.693133,3.848273
-4.583018,7.693117,3.848258
-4.583056,7.693102,3.848244
-4.583094,7.693086,3.848230
-4.583131,7.693071,3.848215
-4.583169,7.693056,3.848201
-4.583206,7.693041,3.848187
-4.583243,7.693026,3.848173
-4.583280,7.693011,3.848159
-4.583316,7.692996,3.848145
-4.583353,7.692981,3.848131
-4.583389,7.692967,3.848117
-4.583425,7.692952,3.848104
-4.583461,7.692937,3.848090
-4.583497,7.692923,3.848076
-4.583532,7.692909,3.848063
-4.583568,7.692894,3.848049
-4.583603,7.692880,3.848036
-4.583638,7.692866,3.848023
-4.583672,7.692852,3.848010
-4.583707,7.692838,3.847997
-4.583741,7.692824,3.847983
-4.583776,7.692810,3.847970
-4.583810,7.692796,3.847958
-4.583843,7.692782,3.847945
-4.583877,7.692769,3.847932
-4.583911,7.692755,3.847919
-4.583944,7.692742,3.847906
-4.583977,7.692728,3.847894
-4.584010,7.692715,3.847881
-4.584043,7.692701,3.847869
-4.584075,7.692688,3.847857
-4.584108,7.692675,3.847844
-4.584140,7.692662,3.847832
-4.584172,7.692649,3.847820
-4.584204,7.692636,3.847808
-4.584236,7.692623,3.847795
-4.584268,7.692610,3.847783
-4.584299,7.692597,3.847772
-4.584330,7.692585,3.847760
-4.584361,7.692572,3.847748
-4.584392,7.692560,3.847736
-4.584423,7.692547,3.847724
-4.584454,7.692535,3.847713
-4.584484,7.692522,3.847701
-4.584514,7.692510,3.847690
-4.584545,7.692498,3.847678
-4.584575,7.692486,3.847667
-4.584604,7.692473,3.847655
-4.584634,7.692461,3.847644
-4.584664,7.692449,3.847633
-4.584693,7.692437,3.847622
-4.584722,7.692426,3.847611
-4.584751,7.692414,3.847600
-4.584780,7.692402,3.847589
-4.584809,7.692390,3.847578
-4.584838,7.692379,3.847567
-4.584866,7.692367,3.847556
-4.584894,7.692356,3.847545
-4.584922,7.692344,3.847535
-4.584950,7.692333,3.847524
-4.584978,7.692322,3.847513
-4.585006,7.692310,3.847503
-4.585034,7.692299,3.847492
-4.585061,7.692288,3.847482
-4.585088,7.692277,3.847472
-4.585115,7.692266,3.847461
-4.585142,7.692255,3.847451
-4.585169,7.692244,3.847441
-4.585196,7.692233,3.847431
-4.585222,7.692223,3.847421
-4.585249,7.692212,3.847410
-4.585275,7.692201,3.847401
-4.585301,7.692191,3.847391
-4.585327,7.692180,3.847381
-4.585353,7.692169,3.847371
-4.585379,7.692159,3.847361
-4.585405,7.692149,3.847351
-4.585430,7.692138,3.847342
-4.585455,7.692128,3.847332
-4.585481,7.692118,3.847322
-4.585506,7.692108,3.847313
-4.585531,7.692097,3.847303
-4.585555,7.692087,3.847294
-4.585580,7.692077,3.847285
-4.585605,7.692067,3.847275
-4.585629,7.692057,3.847266
-4.585653,7.692048,3.847257
-4.585678,7.692038,3.847248
-4.585702,7.692028,3.847238
-4.585725,7.692018,3.847229
-4.585749,7.692009,3.847220
-4.585773,7.691999,3.847211
-4.585796,7.691990,3.847202
-4.585820,7.691980,3.847193
-4.585843,7.691971,3.847185
-4.585866,7.691961,3.847176
-4.585889,7.691952,3.847167
-4.585912,7.691942,3.847158
-4.585935,7.691933,3.847150
-4.585958,7.691924,3.847141
-4.585980,7.691915,3.847132
-4.586003,7.691906,3.847124
-4.586025,7.691897,3.847115
-4.586047,7.691888,3.847107
-4.586069,7.691879,3.847099
-4.586091,7.691870,3.847090
-4.586113,7.691861,3.847082
-4.586135,7.691852,3.847074
-4.586157,7.691843,3.847065
-4.586178,7.691835,3.847057
-4.586200,7.691826,3.847049
-4.586221,7.691817,3.847041
-4.586242,7.691809,3.847033
-4.586263,7.691800,3.847025
-4.586284,7.691792,3.847017
-4.586305,7.691783,3.847009
-4.586326,7.691775,3.847001
-4.586346,7.691766,3.846993
-4.586367,7.691758,3.846986
-4.586387,7.691750,3.846978
-4.586408,7.691741,3.846970
-4.586428,7.691733,3.846962
-4.586448,7.691725,3.846955
-4.586468,7.691717,3.846947
-4.586488,7.691709,3.846940
-4.586508,7.691701,3.846932
-4.586527,7.691693,3.846925
-4.586547,7.691685,3.846917
-4.586566,7.691677,3.846910
-4.586586,7.691669,3.846902
-4.586605,7.691661,3.846895
-4.586624,7.691653,3.846888
-4.586643,7.691646,3.846880
-4.586662,7.691638,3.846873
-4.586681,7.691630,3.846866
-4.586700,7.691623,3.846859
-4.586718,7.691615,3.846852
-4.586737,7.691608,3.846845
-4.586755,7.691600,3.846838
-4.586774,7.691593,3.846831
-4.586792,7.691585,3.846824
-4.586810,7.691578,3.846817
-4.586828,7.691570,3.846810
-4.586846,7.691563,3.846803
-4.586864,7.691556,3.846796
-4.586882,7.691549,3.846790
-4.586900,7.691541,3.846783
-4.586917,7.691534,3.846776
-4.586935,7.691527,3.846770
-4.586952,7.691520,3.846763
-4.586970,7.691513,3.846756
-4.586987,7.691506,3.846750
-4.587004,7.691499,3.846743
-4.587021,7.691492,3.846737
-4.587038,7.691485,3.846730
-4.587055,7.691478,3.846724
-4.587072,7.691472,3.846717
-4.587089,7.691465,3.846711
-4.587105,7.691458,3.846705
-4.587122,7.691451,3.846699
-4.587138,7.691445,3.846692
-4.587155,7.691438,3.846686
-4.587171,7.691431,3.846680
-4.587187,7.691425,3.846674
-4.587203,7.691418,3.846668
-4.587219,7.691412,3.846661
-4.587235,7.691405,3.846655
-4.587251,7.691399,3.846649
-4.587267,7.691392,3.846643
-4.587282,7.691386,3.846637
-4.587298,7.691380,3.846631
-4.587314,7.691373,3.846626
-4.587329,7.691367,3.846620
-4.587344,7.691361,3.846614
-4.587360,7.691355,3.846608
-4.587375,7.691348,3.846602
-4.587390,7.691342,3.846597
-4.587405,7.691336,3.846591
-4.587420,7.691330,3.846585
-4.587435,7.691324,3.846579
-4.587450,7.691318,3.846574
-4.587464,7.691312,3.846568
-4.587479,7.691306,3.846563
-4.587494,7.691300,3.846557
-4.587508,7.691294,3.846552
-4.587523,7.691288,3.846546
-4.587537,7.691283,3.846541
-4.587551,7.691277,3.846535
-4.587565,7.691271,3.846530
-4.587580,7.691265,3.846524
-4.587594,7.691260,3.846519
-4.587608,7.691254,3.846514
-4.587622,7.691248,3.846508
-4.587635,7.691243,3.846503
-4.587649,7.691237,3.846498
-4.587663,7.691231,3.846493
-4.587676,7.691226,3.846488
-4.587690,7.691220,3.846482
-4.587703,7.691215,3.846477
-4.587717,7.691209,3.846472
-4.587730,7.691204,3.846467
-4.587743,7.691199,3.846462
-4.587757,7.691193,3.846457
-4.587770,7.691188,3.846452
-4.587783,7.691183,3.846447
-4.587796,7.691177,3.846442
-4.587809,7.691172,3.846437
-4.587822,7.691167,3.846432
-4.587834,7.691162,3.846428
-4.587847,7.691157,3.846423
-4.587860,7.691151,3.846418
-4.587872,7.691146,3.846413
-4.587885,7.691141,3.846408
-4.587897,7.691136,3.846404
-4.587910,7.691131,3.846399
-4.587922,7.691126,3.846394
-4.587934,7.691121,3.846390
-4.587946,7.691116,3.846385
-4.587958,7.691111,3.846380
-4.587971,7.691106,3.846376
-4.587983,7.691102,3.846371
-4.587994,7.691097,3.846367
-4.588006,7.691092,3.846362
-4.588018,7.691087,3.846358
-4.588030,7.691082,3.846353
-4.588042,7.691078,3.846349
-4.588053,7.691073,3.846344
-4.588065,7.691068,3.846340
-4.588076,7.691063,3.846336
-4.588088,7.691059,3.846331
-4.588099,7.691054,3.846327
-4.588110,7.691050,3.846323
-4.588122,7.691045,3.846318
-4.588133,7.691040,3.846314
-4.588144,7.691036,3.846310
-4.588155,7.691031,3.846306
-4.588166,7.691027,3.846301
-4.588177,7.691022,3.846297
-4.588188,7.691018,3.846293
-4.588199,7.691014,3.846289
-4.588210,7.691009,3.846285
-4.588220,7.691005,3.846281
-4.588231,7.691001,3.846277
-4.588242,7.690996,3.846273
-4.588252,7.690992,3.846269
-4.588263,7.690988,3.846265
-4.588273,7.690983,3.846261
-4.588284,7.690979,3.846257
-4.588294,7.690975,3.846253
-4.588304,7.690971,3.846249
-4.588315,7.690967,3.846245
-4.588325,7.690962,3.846241
-4.588335,7.690958,3.846237
-4.588345,7.690954,3.846233
-4.588355,7.690950,3.846230
-4.588365,7.690946,3.846226
-4.588375,7.690942,3.846222
-4.588385,7.690938,3.846218
-4.588395,7.690934,3.846214
-4.588404,7.690930,3.846211
-4.588414,7.690926,3.846207
-4.588424,7.690922,3.846203
-4.588433,7.690918,3.846200
-4.588443,7.690914,3.846196
-4.588453,7.690911,3.846192
-4.588462,7.690907,3.846189
-4.588471,7.690903,3.846185
-4.588481,7.690899,3.846182
-4.588490,7.690895,3.846178
-4.588499,7.690891,3.846175
-4.588509,7.690888,3.846171
-4.588518,7.690884,3.846168
-4.588527,7.690880,3.846164
-4.588536,7.690877,3.846161
-4.588545,7.690873,3.846157
-4.588554,7.690869,3.846154
-4.588563,7.690866,3.846151
-4.588572,7.690862,3.846147
-4.588581,7.690858,3.846144
-4.588589,7.690855,3.846140
-4.588598,7.690851,3.846137
-4.588607,7.690848,3.846134
-4.588616,7.690844,3.846130
-4.588624,7.690841,3.846127
-4.588633,7.690837,3.846124
-4.588641,7.690834,3.846121
-4.588650,7.690830,3.846118
-4.588658,7.690827,3.846114
-4.588667,7.690824,3.846111
-4.588675,7.690820,3.846108
-4.588683,7.690817,3.846105
-4.588691,7.690813,3.846102
-4.588700,7.690810,3.846099
-4.588708,7.690807,3.846095
-4.588716,7.690803,3.846092
-4.588724,7.690800,3.846089
-4.588732,7.690797,3.846086
-4.588740,7.690794,3.846083
-4.588748,7.690790,3.846080
-4.588756,7.690787,3.846077
-4.588764,7.690784,3.846074
-4.588772,7.690781,3.846071
-4.588779,7.690778,3.846068
-4.588787,7.690774,3.846065
-4.588795,7.690771,3.846062
-4.588803,7.690768,3.846059
-4.588810,7.690765,3.846056
-4.588818,7.690762,3.846054
-4.588825,7.690759,3.846051
-4.588833,7.690756,3.846048
-4.588840,7.690753,3.846045
-4.588848,7.690750,3.846042
-4.588855,7.690747,3.846039
-4.588863,7.690744,3.846037
-4.588870,7.690741,3.846034
-4.588877,7.690738,3.846031
-4.588884,7.690735,3.846028
-4.588892,7.690732,3.846026
-4.588899,7.690729,3.846023
-4.588906,7.690726,3.846020
-4.588913,7.690723,3.846017
-4.588920,7.690721,3.846015
-4.588927,7.690718,3.846012
-4.588934,7.690715,3.846009
-4.588941,7.690712,3.846007
-4.588948,7.690709,3.846004
-4.588955,7.690706,3.846002
-4.588962,7.690704,3.845999
-4.588968,7.690701,3.845996
-4.588975,7.690698,3.845994
-4.588982,7.690695,3.845991
-4.588988,7.690693,3.845989
-4.588995,7.690690,3.845986
-4.589002,7.690687,3.845984
-4.589008,7.690685,3.845981
-4.589015,7.690682,3.845979
-4.589021,7.690679,3.845976
-4.589028,7.690677,3.845974
-4.589034,7.690674,3.845971
-4.589041,7.690671,3.845969
-4.589047,7.690669,3.845966
-4.589053,7.690666,3.845964
-4.589060,7.690664,3.845962
-4.589066,7.690661,3.845959
-4.589072,7.690659,3.845957
-4.589079,7.690656,3.845954
-4.589085,7.690654,3.845952
-4.589091,7.690651,3.845950
-4.589097,7.690649,3.845947
-4.589103,7.690646,3.845945
-4.589109,7.690644,3.845943
-4.589115,7.690641,3.845941
-4.589121,7.690639,3.845938
-4.589127,7.690636,3.845936
-4.589133,7.690634,3.845934
-4.589139,7.690632,3.845931
-4.589145,7.690629,3.845929
-4.589151,7.690627,3.845927
-4.589156,7.690624,3.845925
-4.589162,7.690622,3.845923
-4.589168,7.690620,3.845920
-4.591907,7.689527,3.844921
-4.597111,7.687450,3.843021
-4.604530,7.684482,3.840309
-4.613940,7.680707,3.836863
-4.625138,7.676200,3.832755
-4.637940,7.671027,3.828046
-4.652182,7.665247,3.822794
-4.667714,7.658912,3.817049
-4.684403,7.652071,3.810856
-4.702126,7.644764,3.804257
-4.720776,7.637031,3.797288
-4.740254,7.628905,3.789981
-4.760471,7.620417,3.782367
-4.781348,7.611594,3.774473
-4.802813,7.602461,3.766321
-4.824801,7.593041,3.757934
-4.847255,7.583354,3.749332
-4.870122,7.573417,3.740531
-4.893354,7.563249,3.731548
-4.916911,7.552862,3.722397
-4.940752,7.542272,3.713092
-4.964845,7.531490,3.703642
-4.989157,7.520528,3.694060
-5.013662,7.509395,3.684354
-5.038334,7.498100,3.674533
-5.063151,7.486652,3.664605
-5.088092,7.475059,3.654576
-5.113140,7.463326,3.644454
-5.138277,7.451461,3.634244
-5.163489,7.439469,3.623950
-5.188763,7.427355,3.613578
-5.214086,7.415123,3.603132
-5.239448,7.402779,3.592615
-5.264839,7.390325,3.582032
-5.290251,7.377765,3.571384
-5.315674,7.365103,3.560676
-5.341103,7.352341,3.549909
-5.366531,7.339483,3.539086
-5.391951,7.326529,3.528209
-5.417359,7.313484,3.517280
-5.442750,7.300348,3.506301
-5.468119,7.287124,3.495272
-5.493464,7.273814,3.484197
-5.518779,7.260418,3.473075
-5.544062,7.246939,3.461907
-5.569311,7.233377,3.450697
-5.594522,7.219734,3.439443
-5.619693,7.206011,3.428147
-5.644823,7.192210,3.416809
-5.669908,7.178330,3.405431
-5.694947,7.164374,3.394013
-5.719939,7.150341,3.382556
-5.744882,7.136233,3.371060
-5.769775,7.122050,3.359526
-5.794617,7.107793,3.347954
-5.819405,7.093463,3.336345
-5.844140,7.079060,3.324699
-5.868821,7.064584,3.313016
-5.893445,7.050037,3.301297
-5.918014,7.035419,3.289541
-5.942525,7.020730,3.277751
-5.966978,7.005971,3.265924
-5.991372,6.991142,3.254063
-6.015708,6.976244,3.242167
-6.039983,6.961276,3.230235
-6.064199,6.946240,3.218270
-6.088353,6.931136,3.206270
-6.112446,6.915964,3.194235
-6.136477,6.900724,3.182167
-6.160446,6.885418,3.170065
-6.184353,6.870044,3.157929
-6.208196,6.854603,3.145760
-6.231976,6.839097,3.133557
-6.255692,6.823524,3.121321
-6.279344,6.807886,3.109051
-6.302931,6.792182,3.096749
-6.326454,6.776414,3.084413
-6.349912,6.760580,3.072045
-6.373304,6.744682,3.059644
-6.396630,6.728720,3.047210
-6.419891,6.712694,3.034744
-6.443085,6.696604,3.022246
-6.466212,6.680451,3.009714
-6.489273,6.664235,2.997151
-6.512266,6.647955,2.984556
-6.535193,6.631614,2.971928
-6.558051,6.615209,2.959269
-6.580842,6.598743,2.946577
-6.603564,6.582215,2.933854
-6.626219,6.565626,2.921099
-6.648804,6.548975,2.908312
-6.671321,6.532263,2.895494
-6.693769,6.515490,2.882644
-6.716147,6.498657,2.869763
-6.738456,6.481763,2.856851
-6.760695,6.464810,2.843907
-6.782865,6.447797,2.830932
-6.804964,6.430724,2.817926
-6.826992,6.413592,2.804890
-6.848950,6.396401,2.791822
-6.870837,6.379152,2.778723
-6.892653,6.361844,2.765594
-6.914398,6.344478,2.752434
-6.936072,6.327054,2.739243
-6.957673,6.309572,2.726022
-6.979203,6.292033,2.712770
-7.000661,6.274437,2.699488
-7.022046,6.256784,2.686176
-7.043359,6.239074,2.672833
-7.064599,6.221308,2.659461
-7.085766,6.203486,2.646058
-7.106860,6.185608,2.632626
-7.127881,6.167675,2.619163
-7.148828,6.149686,2.605671
-7.169701,6.131643,2.592149
-7.190501,6.113544,2.578598
-7.211226,6.095391,2.565016
-7.231878,6.077184,2.551406
-7.252454,6.058923,2.537766
-7.272956,6.040608,2.524096
-7.293383,6.022240,2.510398
-7.313736,6.003819,2.496670
-7.334012,5.985345,2.482913
-7.354214,5.966818,2.469128
-7.374340,5.948239,2.455313
-7.394390,5.929608,2.441469
-7.414364,5.910925,2.427597
-7.434262,5.892190,2.413696
-7.454083,5.873404,2.399767
-7.473828,5.854568,2.385809
-7.493497,5.835680,2.371823
-7.513088,5.816743,2.357808
-7.532603,5.797755,2.343765
-7.552040,5.778717,2.329694
-7.571399,5.759630,2.315595
-7.590682,5.740493,2.301467
-7.609886,5.721307,2.287312
-7.629013,5.702073,2.273129
-7.648061,5.682790,2.258919
-7.667031,5.663459,2.244680
-7.685923,5.644080,2.230414
-7.704736,5.624653,2.216121
-7.723471,5.605179,2.201800
-7.742126,5.585658,2.187452
-7.760703,5.566090,2.173077
-7.779200,5.546476,2.158674
-7.797618,5.526815,2.144245
-7.815956,5.507109,2.129788
-7.834214,5.487356,2.115305
-7.852393,5.467559,2.100795
-7.870491,5.447716,2.086258
-7.888510,5.427829,2.071694
-7.906448,5.407897,2.057104
-7.924305,5.387920,2.042487
-7.942082,5.367900,2.027845
-7.959778,5.347836,2.013175
-7.977393,5.327729,1.998480
-7.994927,5.307579,1.983758
-8.012380,5.287385,1.969011
-8.029751,5.267150,1.954237
-8.047041,5.246872,1.939438
-8.064249,5.226552,1.924613
-8.081375,5.206190,1.909762
-8.098419,5.185788,1.894886
-8.115381,5.165344,1.879984
-8.132261,5.144859,1.865057
-8.149058,5.124334,1.850105
-8.165773,5.103768,1.835127
-8.182405,5.083163,1.820124
-8.198955,5.062518,1.805096
-8.215421,5.041834,1.790044
-8.231804,5.021111,1.774966
-8.248104,5.000349,1.759864
-8.264321,4.979549,1.744736
-8.280454,4.958710,1.729585
-8.296504,4.937834,1.714409
-8.312470,4.916920,1.699208
-8.328352,4.895969,1.683983
-8.344150,4.874981,1.668734
-8.359864,4.853956,1.653461
-8.375494,4.832895,1.638163
-8.391039,4.811797,1.622842
-8.406500,4.790665,1.607497
-8.421876,4.769496,1.592128
-8.437168,4.748293,1.576736
-8.452375,4.727054,1.561320
-8.467496,4.705781,1.545880
-8.482533,4.684474,1.530417
-8.497484,4.663132,1.514931
-8.512351,4.641757,1.499421
-8.527131,4.620349,1.483889
-8.541827,4.598908,1.468333
-8.556436,4.577433,1.452755
-8.570960,4.555927,1.437153
-8.585398,4.534388,1.421529
-8.599750,4.512817,1.405882
-8.614016,4.491215,1.390213
-8.628196,4.469581,1.374521
-8.642289,4.447917,1.358807
-8.656296,4.426222,1.343071
-8.670217,4.404496,1.327312
-8.684051,4.382740,1.311532
-8.697799,4.360955,1.295729
-8.711459,4.339140,1.279905
-8.725033,4.317296,1.264059
-8.738520,4.295423,1.248191
-8.751920,4.273522,1.232301
-8.765232,4.251592,1.216390
-8.778457,4.229635,1.200458
-8.791595,4.207650,1.184504
-8.804646,4.185637,1.168529
-8.817609,4.163598,1.152533
-8.830484,4.141532,1.136516
-8.843272,4.119439,1.120478
-8.855972,4.097320,1.104419
-8.868584,4.075176,1.088339
-8.881109,4.053006,1.072239
-8.893545,4.030811,1.056118
-8.905893,4.008591,1.039977
-8.918153,3.986346,1.023816
-8.930324,3.964077,1.007634
-8.942408,3.941785,0.991432
-8.954402,3.919468,0.975210
-8.966309,3.897128,0.958968
-8.978127,3.874766,0.942707
-8.989856,3.852380,0.926425
-9.001496,3.829972,0.910124
-9.013048,3.807542,0.893803
-9.024511,3.785090,0.877463
-9.035885,3.762617,0.861104
-9.047170,3.740123,0.844725
-9.058366,3.717607,0.828327
-9.069473,3.695071,0.811910
-9.080490,3.672515,0.795474
-9.091419,3.649939,0.779019
-9.102258,3.627343,0.762546
-9.113007,3.604728,0.746054
-9.123668,3.582094,0.729543
-9.134239,3.559441,0.713014
-9.144720,3.536770,0.696466
-9.155112,3.514081,0.679900
-9.165414,3.491374,0.663316
-9.175626,3.468650,0.646714
-9.185749,3.445908,0.630094
-9.195782,3.423149,0.613456
-9.205725,3.400374,0.596801
-9.215578,3.377583,0.580127
-9.225342,3.354776,0.563437
-9.235015,3.331953,0.546728
-9.244598,3.309115,0.530003
-9.254091,3.286262,0.513260
-9.263495,3.263394,0.496500
-9.272807,3.240512,0.479723
-9.282030,3.217616,0.462929
-9.291163,3.194706,0.446118
-9.300205,3.171783,0.429290
-9.309157,3.148847,0.412446
-9.318019,3.125897,0.395585
-9.326790,3.102936,0.378708
-9.335471,3.079962,0.361815
-9.344061,3.056976,0.344905
-9.352561,3.033979,0.327979
-9.360970,3.010970,0.311037
-9.369289,2.987950,0.294079
-9.377518,2.964920,0.277106
-9.385655,2.941880,0.260116
-9.393702,2.918829,0.243111
-9.401659,2.895769,0.226091
-9.409525,2.872699,0.209055
-9.417300,2.849621,0.192004
-9.424985,2.826533,0.174937
-9.432578,2.803437,0.157856
-9.440081,2.780333,0.140759
-9.447494,2.757221,0.123648
