gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
4.986955,-6.476972,5.641520
4.948291,-6.453470,5.570926
4.987288,-6.458884,5.591594
4.984616,-6.572049,5.642510
5.064490,-6.496478,5.688278
4.961464,-6.521177,5.640517
5.083768,-6.535844,5.597790
5.021886,-6.512732,5.617425
4.924931,-6.480668,5.619006
4.964720,-6.535021,5.675767
5.011584,-6.521734,5.625076
4.945493,-6.534795,5.563923
4.959187,-6.518029,5.642597
5.041841,-6.538263,5.622716
4.990251,-6.522498,5.677341
4.990360,-6.512572,5.630955
4.985597,-6.535966,5.540167
4.969366,-6.491767,5.601843
4.900243,-6.519112,5.615826
5.016382,-6.491591,5.648302
4.980483,-6.492042,5.696634
5.029779,-6.514318,5.547599
5.014309,-6.491321,5.610446
4.973482,-6.538457,5.622621
5.077841,-6.508770,5.573413
4.994453,-6.487111,5.645290
5.090070,-6.537542,5.574989
5.118598,-6.548346,5.593950
4.966639,-6.443534,5.580171
5.055953,-6.552856,5.575453
4.983439,-6.485650,5.639220
4.949979,-6.502549,5.652654
5.107169,-6.560863,5.619823
5.007910,-6.537416,5.642510
5.035537,-6.520867,5.667819
4.991829,-6.458966,5.604277
5.076235,-6.467881,5.605320
5.112082,-6.469188,5.633511
4.986246,-6.451141,5.604578
5.028070,-6.565411,5.690288
5.048389,-6.518641,5.642549
5.085134,-6.488853,5.656787
5.084050,-6.459136,5.650525
5.113051,-6.531908,5.610866
5.083586,-6.436022,5.534736
5.018155,-6.469936,5.622511
5.059496,-6.544566,5.566424
5.039825,-6.457793,5.639204
4.998529,-6.525099,5.608209
5.101919,-6.473114,5.611655
5.057338,-6.486465,5.562558
5.082325,-6.471808,5.493764
5.030759,-6.522066,5.674230
5.036100,-6.508423,5.668626
5.134513,-6.444138,5.649524
5.028616,-6.565816,5.583352
5.064682,-6.459927,5.608531
5.145272,-6.486394,5.649519
5.031724,-6.417725,5.687491
5.180036,-6.407035,5.604025
5.106500,-6.499087,5.590101
5.009767,-6.476796,5.604732
5.051360,-6.405047,5.597718
5.019864,-6.487037,5.676816
5.142452,-6.540924,5.654856
5.051176,-6.511557,5.720284
5.049285,-6.495418,5.500506
5.129544,-6.455266,5.648784
5.115681,-6.462890,5.674607
5.044211,-6.502305,5.604521
5.082493,-6.436120,5.647135
5.045209,-6.473706,5.650471
5.108310,-6.567364,5.612974
5.101237,-6.490443,5.624766
5.069105,-6.521838,5.589404
5.085327,-6.559311,5.590271
5.184340,-6.532276,5.583816
5.082974,-6.413148,5.639029
5.113697,-6.516264,5.635315
5.088613,-6.502903,5.647021
5.039293,-6.533945,5.552501
5.110037,-6.486000,5.590604
5.074412,-6.453302,5.700981
5.095050,-6.396478,5.562990
5.087440,-6.396327,5.604276
5.078159,-6.466783,5.602129
5.137778,-6.484654,5.592864
5.040918,-6.469353,5.674310
5.037390,-6.422712,5.672474
5.165269,-6.419703,5.570536
5.228255,-6.535209,5.668508
5.179326,-6.477150,5.623680
5.086967,-6.508760,5.650048
5.189665,-6.456943,5.603666
5.151721,-6.359621,5.559474
5.169959,-6.508339,5.623057
5.134705,-6.416687,5.649078
5.123682,-6.415206,5.602510
5.082283,-6.480835,5.612348
5.090757,-6.452562,5.658491
5.127114,-6.447302,5.623771
5.183704,-6.498198,5.690316
5.130050,-6.461521,5.619560
5.175496,-6.471060,5.662439
5.101974,-6.507254,5.626186
5.165786,-6.430996,5.627882
5.150301,-6.506934,5.651082
5.190196,-6.477878,5.523745
5.153303,-6.448153,5.625760
5.075640,-6.515589,5.648382
5.151889,-6.497823,5.595908
5.160884,-6.489531,5.646222
5.199137,-6.509714,5.660622
5.185693,-6.482778,5.636268
5.233941,-6.431208,5.660344
5.141135,-6.558856,5.642876
5.243368,-6.484565,5.609238
5.125709,-6.513498,5.641234
5.108686,-6.496836,5.626437
5.170891,-6.504367,5.553481
5.131933,-6.455300,5.624949
5.209397,-6.546269,5.671941
5.171047,-6.408938,5.578351
5.231956,-6.576178,5.645015
5.105775,-6.430113,5.584737
5.149335,-6.483126,5.594363
5.126588,-6.412145,5.630931
5.158568,-6.461054,5.582541
5.117104,-6.471570,5.566493
5.162608,-6.412978,5.612315
5.166829,-6.447183,5.582800
5.205062,-6.497533,5.687880
5.254557,-6.361033,5.607693
5.186359,-6.413479,5.647091
5.187224,-6.463491,5.562646
5.031492,-6.425965,5.568829
5.158007,-6.365157,5.612743
5.135252,-6.416808,5.637754
5.214421,-6.443619,5.690028
5.233941,-6.422417,5.678281
5.234858,-6.471515,5.580641
5.198835,-6.462718,5.614776
5.191606,-6.426876,5.550666
5.168336,-6.460434,5.641069
5.177375,-6.501260,5.643507
5.307748,-6.457265,5.505820
5.223154,-6.405676,5.683720
5.277886,-6.432539,5.610524
5.177188,-6.452567,5.594113
5.190817,-6.465817,5.604991
5.096924,-6.451014,5.622554
5.201716,-6.445217,5.687077
5.177695,-6.443048,5.575874
5.224581,-6.394976,5.617678
5.181531,-6.459219,5.605692
5.196385,-6.385518,5.607857
5.193469,-6.451239,5.630091
5.231170,-6.449779,5.559191
5.183526,-6.439897,5.590183
5.164440,-6.459298,5.576282
5.165841,-6.394763,5.613752
5.171864,-6.428274,5.573589
5.162892,-6.444860,5.615291
5.244082,-6.444035,5.673596
5.268280,-6.416979,5.639673
5.233687,-6.499289,5.552178
5.186647,-6.418756,5.650278
5.141577,-6.503608,5.577771
5.291082,-6.456363,5.681374
5.216227,-6.492530,5.702521
5.157544,-6.483834,5.569624
5.143705,-6.479401,5.657235
5.248751,-6.520554,5.632433
5.198320,-6.353964,5.545475
5.211484,-6.434342,5.680509
5.221019,-6.443872,5.594292
5.270537,-6.493877,5.662552
5.162015,-6.471331,5.590269
5.195115,-6.411579,5.644105
5.216271,-6.431746,5.654624
5.200563,-6.458935,5.509077
5.215428,-6.370429,5.700790
5.207117,-6.445737,5.668623
5.248233,-6.386697,5.600526
5.240929,-6.405155,5.637872
5.223242,-6.441695,5.690272
5.211242,-6.524358,5.678982
5.218089,-6.493952,5.600356
5.243126,-6.405101,5.615713
5.264723,-6.401101,5.569844
5.194289,-6.396911,5.664210
5.302716,-6.375184,5.655851
5.246456,-6.448824,5.555107
5.197608,-6.502101,5.670669
5.232111,-6.425578,5.578940
5.163791,-6.422882,5.711534
5.211220,-6.406865,5.644443
5.217637,-6.417110,5.542767
5.265741,-6.403906,5.680521
5.341935,-6.377122,5.647603
5.179644,-6.467923,5.667323
5.223548,-6.377628,5.633739
5.214323,-6.492597,5.621954
5.243737,-6.450503,5.622350
5.275102,-6.410515,5.631083
5.231662,-6.446204,5.640141
5.292190,-6.400565,5.686891
5.201600,-6.463516,5.587360
5.314064,-6.419665,5.624764
5.277334,-6.393395,5.548187
5.170177,-6.432428,5.705780
5.222783,-6.461078,5.581455
5.301281,-6.500711,5.680596
5.275357,-6.441154,5.637317
5.296297,-6.475148,5.584733
5.178279,-6.417091,5.540884
5.270261,-6.468427,5.594938
5.158033,-6.505648,5.621119
5.228936,-6.445636,5.548984
5.273161,-6.320517,5.607004
5.244968,-6.475331,5.641261
5.226217,-6.498811,5.620830
5.241819,-6.357362,5.662432
5.243928,-6.360768,5.650270
5.223797,-6.424972,5.696094
5.331944,-6.499480,5.589689
5.223572,-6.449045,5.580583
5.308518,-6.459685,5.586603
5.255144,-6.474005,5.554806
5.297902,-6.414788,5.567379
5.234966,-6.468545,5.538853
5.234108,-6.505070,5.694723
5.236250,-6.510081,5.626548
5.268373,-6.462578,5.657686
5.188129,-6.351423,5.629981
5.241330,-6.481408,5.621531
5.279599,-6.356878,5.650894
5.235193,-6.435257,5.584005
5.291890,-6.404376,5.593919
5.250061,-6.479917,5.639858
5.192024,-6.424435,5.600622
5.286786,-6.449793,5.553358
5.288298,-6.431194,5.589371
5.193086,-6.398952,5.659599
5.181935,-6.467392,5.615550
5.336131,-6.433173,5.595063
5.191625,-6.420284,5.589293
5.237332,-6.437099,5.536017
5.327052,-6.475074,5.567683
5.185035,-6.342846,5.599979
5.278730,-6.474454,5.641804
5.305936,-6.454878,5.607259
5.275970,-6.484394,5.529072
5.347485,-6.384011,5.648683
5.309265,-6.433990,5.608020
5.309364,-6.388911,5.682605
5.246291,-6.439211,5.656336
5.351594,-6.407780,5.561064
5.273147,-6.473498,5.575142
5.247835,-6.435455,5.621297
5.330971,-6.397237,5.631343
5.253368,-6.394970,5.556392
5.253257,-6.464937,5.603064
5.250574,-6.281571,5.611783
5.270427,-6.475713,5.578976
5.201460,-6.404511,5.663100
5.259704,-6.410588,5.585631
5.278806,-6.400649,5.647892
5.210293,-6.399522,5.621474
5.253276,-6.447445,5.578718
5.244865,-6.383156,5.526634
5.294073,-6.355308,5.618710
5.244090,-6.433370,5.592950
5.376573,-6.487512,5.653401
5.300923,-6.470424,5.654055
5.293791,-6.400771,5.582168
5.276808,-6.539187,5.661966
5.209563,-6.510148,5.589386
5.257520,-6.437518,5.637328
5.298038,-6.399767,5.564834
5.306558,-6.424744,5.612097
5.215594,-6.413978,5.642992
5.340435,-6.490950,5.582936
5.327739,-6.369819,5.650897
5.237172,-6.465404,5.597019
5.311000,-6.441365,5.565575
5.346708,-6.330187,5.577983
5.254137,-6.437666,5.598529
5.330613,-6.358781,5.676207
5.272942,-6.442528,5.591738
5.281349,-6.372004,5.610500
5.298470,-6.466275,5.583370
5.317260,-6.444799,5.630322
5.357176,-6.395379,5.567624
5.255724,-6.452116,5.644475
5.344478,-6.382962,5.658636
5.311490,-6.431236,5.620042
5.284616,-6.396548,5.520681
5.316208,-6.454506,5.552101
5.341675,-6.409818,5.560834
5.413420,-6.376021,5.478988
5.238977,-6.464566,5.553894
5.307969,-6.389922,5.592899
5.199748,-6.402677,5.638118
5.246490,-6.395527,5.600061
5.300185,-6.437496,5.569043
5.306235,-6.449291,5.616481
5.345457,-6.395972,5.610857
5.328827,-6.399741,5.581492
5.228103,-6.376153,5.627537
5.313380,-6.329842,5.585709
5.204680,-6.452593,5.574099
5.229805,-6.403387,5.648285
5.237699,-6.446369,5.633920
5.275917,-6.490853,5.570813
5.274117,-6.382823,5.514658
5.261991,-6.438094,5.653501
5.226482,-6.431308,5.600407
5.285381,-6.426171,5.631926
5.250011,-6.438247,5.647429
5.344051,-6.464369,5.592760
5.202524,-6.463016,5.627832
5.299534,-6.408499,5.550289
5.247267,-6.385283,5.650120
5.345542,-6.382694,5.597970
5.303081,-6.411871,5.595659
5.301475,-6.383063,5.664880
5.261887,-6.444385,5.603950
5.345700,-6.430403,5.594992
5.321271,-6.307952,5.605849
5.294572,-6.426654,5.612194
5.254696,-6.408244,5.619832
5.253473,-6.402586,5.590883
5.327076,-6.484888,5.620632
5.319222,-6.447401,5.630311
5.291487,-6.347239,5.629310
5.233430,-6.396826,5.569693
5.245304,-6.390820,5.588758
5.244865,-6.387830,5.667925
5.296460,-6.417096,5.550731
5.238440,-6.336949,5.609637
5.268056,-6.456573,5.583930
5.320715,-6.353590,5.656533
5.312353,-6.460329,5.591710
5.230006,-6.444456,5.650562
5.320987,-6.457599,5.658782
5.269513,-6.336620,5.640596
5.339250,-6.484496,5.600910
5.276059,-6.406763,5.587942
5.251568,-6.308475,5.585917
5.338146,-6.428008,5.572713
5.234726,-6.417863,5.671241
5.332858,-6.394078,5.631663
5.279536,-6.338385,5.532397
5.401082,-6.450268,5.530086
5.217266,-6.456892,5.617271
5.287174,-6.348578,5.647720
5.310142,-6.325330,5.580274
5.299538,-6.475867,5.658513
5.234357,-6.433756,5.592872
5.273356,-6.397478,5.662999
5.320925,-6.433913,5.641324
5.369687,-6.389566,5.576953
5.265491,-6.434096,5.600753
5.290036,-6.336394,5.564487
5.264024,-6.448744,5.637119
5.266914,-6.441953,5.571264
5.371517,-6.459963,5.530890
5.287152,-6.368091,5.587835
5.291029,-6.371945,5.609876
5.351548,-6.383060,5.575841
5.278409,-6.490808,5.633431
5.282923,-6.454035,5.591982
5.295316,-6.431384,5.551091
5.278758,-6.455219,5.594951
5.318509,-6.428079,5.590707
5.286507,-6.424351,5.588274
5.291091,-6.365882,5.589104
5.312382,-6.447170,5.560800
5.287376,-6.385598,5.640181
5.378041,-6.490619,5.685797
5.248206,-6.495702,5.592394
5.238042,-6.511850,5.611302
5.377012,-6.437652,5.594822
5.263559,-6.376335,5.589720
5.271453,-6.426434,5.552304
5.335147,-6.403742,5.614184
5.289980,-6.430745,5.611627
5.313981,-6.460075,5.648539
5.301834,-6.437756,5.508412
5.234641,-6.455820,5.678496
5.249457,-6.446590,5.619603
5.287226,-6.485217,5.610992
5.320247,-6.467175,5.552776
5.317877,-6.382770,5.637143
5.253785,-6.384474,5.602079
5.239723,-6.454325,5.695670
5.284108,-6.409339,5.625265
5.313328,-6.452913,5.547388
5.265244,-6.442954,5.593033
5.233390,-6.438735,5.546503
5.296788,-6.409517,5.625114
5.241879,-6.424293,5.627243
5.254543,-6.370662,5.582440
5.289325,-6.406636,5.564803
5.276403,-6.458233,5.644345
5.330987,-6.455469,5.551683
5.276166,-6.489022,5.584753
5.181664,-6.424262,5.575934
5.176268,-6.413365,5.598031
5.297431,-6.444666,5.558538
5.272330,-6.382595,5.587911
5.303767,-6.288351,5.607205
5.395518,-6.361953,5.540628
5.334640,-6.438784,5.533197
5.293199,-6.452907,5.607950
5.323445,-6.416863,5.631715
5.237950,-6.500581,5.646778
5.191801,-6.408029,5.565156
5.288536,-6.448091,5.576557
5.235777,-6.459927,5.544898
5.352329,-6.483910,5.618757
5.300808,-6.455652,5.638835
5.268224,-6.338783,5.672865
5.343912,-6.363447,5.626881
5.205126,-6.488913,5.639387
5.311180,-6.501933,5.579136
5.297867,-6.420725,5.645040
5.219018,-6.495464,5.635657
5.279190,-6.396025,5.618081
5.311007,-6.455047,5.597497
5.279601,-6.426091,5.604581
5.257793,-6.420697,5.613623
5.280246,-6.369972,5.626236
5.248286,-6.488918,5.618698
5.190133,-6.396865,5.646945
5.267114,-6.446207,5.570856
5.274302,-6.446915,5.576984
5.223951,-6.444299,5.636420
5.174015,-6.409894,5.590176
5.279865,-6.387944,5.611620
5.264123,-6.342884,5.625260
5.219478,-6.465957,5.535399
5.306327,-6.490177,5.566805
5.218430,-6.464202,5.590561
5.200672,-6.473019,5.667870
5.237649,-6.382377,5.546396
5.256521,-6.419347,5.627886
5.227850,-6.487093,5.669391
5.244400,-6.369527,5.578337
5.323266,-6.452073,5.597071
5.254740,-6.414697,5.605782
5.320494,-6.395428,5.596282
5.249799,-6.459281,5.536031
5.272134,-6.438972,5.623421
5.290413,-6.420682,5.600579
5.286687,-6.392834,5.606865
5.176473,-6.408176,5.681855
5.194818,-6.428902,5.604376
5.182137,-6.447446,5.589021
5.210241,-6.415816,5.586008
5.190623,-6.484732,5.516521
5.322570,-6.397602,5.628939
5.227075,-6.415296,5.617327
5.188868,-6.482161,5.635536
5.215545,-6.468276,5.653324
5.303014,-6.383889,5.604812
5.229650,-6.431039,5.611490
5.243574,-6.476829,5.627428
5.197220,-6.435579,5.642448
5.228181,-6.404606,5.602873
5.238732,-6.428599,5.662296
5.237756,-6.395404,5.572578
5.307654,-6.532080,5.614161
5.181357,-6.419784,5.672419
5.271777,-6.409351,5.505355
5.308616,-6.368159,5.770258
5.216544,-6.373511,5.600097
5.217636,-6.490801,5.672168
5.198370,-6.509587,5.634772
5.231930,-6.504774,5.648542
5.241102,-6.396398,5.678246
5.208559,-6.424985,5.620228
5.297982,-6.430963,5.648020
5.280590,-6.469112,5.665712
5.199605,-6.500222,5.603297
5.241046,-6.434091,5.604116
5.228372,-6.438105,5.622392
5.244647,-6.414459,5.649444
5.140534,-6.397646,5.581697
5.254775,-6.394623,5.557187
5.315682,-6.517101,5.563585
5.162339,-6.461776,5.544576
5.148213,-6.428668,5.625854
5.189388,-6.485494,5.635112
5.189423,-6.455640,5.679349
5.214978,-6.429008,5.637339
5.250146,-6.494302,5.678956
5.289576,-6.436723,5.634919
5.214876,-6.402366,5.672357
5.143837,-6.548055,5.567307
5.205862,-6.454299,5.617496
5.179263,-6.438720,5.599212
5.225028,-6.457003,5.670872
5.201454,-6.448509,5.544015
5.242465,-6.445626,5.636013
5.212826,-6.445619,5.584470
5.219259,-6.428210,5.657297
5.191154,-6.441285,5.663185
5.167400,-6.488749,5.631958
5.251092,-6.466485,5.664599
5.174576,-6.442169,5.664049
5.253269,-6.431808,5.564255
5.166096,-6.436162,5.678849
5.175254,-6.387067,5.681109
5.180920,-6.487112,5.663320
5.189630,-6.444822,5.596222
5.162128,-6.393322,5.600466
5.232613,-6.504499,5.588577
5.271830,-6.464084,5.681527
5.262804,-6.414476,5.567667
5.182628,-6.455272,5.617311
5.123362,-6.450872,5.618504
5.188476,-6.351310,5.639623
5.235576,-6.447591,5.630677
5.214673,-6.446739,5.585269
5.198309,-6.423290,5.653293
5.208506,-6.446940,5.637727
5.118926,-6.523769,5.628493
5.193817,-6.470890,5.646477
5.177612,-6.502824,5.583725
5.201166,-6.477707,5.680905
5.192444,-6.387654,5.609464
5.256030,-6.535005,5.629846
5.179662,-6.381536,5.598584
5.149911,-6.514614,5.656685
5.273485,-6.466780,5.591994
5.109413,-6.438889,5.606670
5.185475,-6.455375,5.649294
5.227857,-6.421246,5.634025
5.171663,-6.502913,5.584117
5.229783,-6.438259,5.588941
5.108794,-6.514255,5.651928
5.233748,-6.508566,5.615026
5.081650,-6.419342,5.653220
5.216041,-6.487095,5.727349
5.099594,-6.422524,5.654924
5.139495,-6.501574,5.569747
5.106890,-6.399698,5.627082
5.193246,-6.412886,5.625549
5.251467,-6.477534,5.561322
5.098678,-6.493754,5.655768
5.202505,-6.452952,5.651065
5.179309,-6.496542,5.535984
5.127203,-6.390558,5.751061
5.202979,-6.396408,5.665613
5.170699,-6.508539,5.645832
5.156344,-6.471882,5.637510
5.133059,-6.435579,5.624717
5.138697,-6.439749,5.633087
5.086240,-6.416784,5.639803
5.136680,-6.402031,5.613693
5.172303,-6.511772,5.665083
5.185103,-6.470673,5.655630
5.165321,-6.414048,5.597174
5.121039,-6.425266,5.662562
5.161893,-6.382641,5.595569
5.059979,-6.373057,5.663644
5.192605,-6.406209,5.677277
5.165953,-6.506649,5.598651
5.148666,-6.375471,5.659198
5.165126,-6.420560,5.660827
5.097806,-6.416081,5.679141
5.176321,-6.468091,5.604480
5.134927,-6.391431,5.646245
5.062322,-6.423799,5.542671
5.119287,-6.520458,5.596681
5.130618,-6.410250,5.631861
5.120806,-6.408779,5.604564
5.104949,-6.540280,5.607867
5.058958,-6.493535,5.649736
5.139189,-6.383450,5.727482
5.112777,-6.417623,5.600634
5.114337,-6.516793,5.592182
5.152070,-6.449791,5.708372
5.105617,-6.464706,5.596590
5.114350,-6.463450,5.669043
5.105904,-6.455973,5.595602
5.093723,-6.441704,5.631348
5.185566,-6.483949,5.674636
5.142278,-6.417441,5.648265
5.119184,-6.438444,5.595743
5.119199,-6.483936,5.648021
5.209732,-6.440159,5.681839
5.127663,-6.420560,5.710905
5.071272,-6.388260,5.678974
5.053067,-6.453338,5.656340
5.098158,-6.453250,5.650333
5.066484,-6.464374,5.599714
5.125368,-6.410769,5.571731
5.064784,-6.455936,5.676277
5.114432,-6.398388,5.604450
5.026564,-6.497966,5.684391
5.050948,-6.497065,5.624552
5.067449,-6.457116,5.663918
5.082342,-6.449423,5.696692
5.136619,-6.432828,5.668706
5.117651,-6.444244,5.715606
5.007699,-6.445673,5.684292
4.991237,-6.443404,5.680536
5.052407,-6.383314,5.721185
5.047383,-6.380563,5.683639
5.066420,-6.458310,5.682653
5.057403,-6.452089,5.696361
5.028741,-6.467998,5.590201
5.051200,-6.488861,5.699818
5.019979,-6.489097,5.689399
5.112477,-6.496687,5.746820
5.027063,-6.362110,5.710898
5.079733,-6.535565,5.648225
5.077152,-6.428932,5.720666
5.040834,-6.543418,5.617347
5.030551,-6.491067,5.752387
5.059367,-6.422453,5.766707
4.986083,-6.408519,5.615456
5.078777,-6.476475,5.674065
5.064568,-6.479060,5.575953
5.051186,-6.478305,5.665940
5.005485,-6.426120,5.678713
5.032640,-6.494807,5.665569
5.034963,-6.401155,5.674495
5.072128,-6.470047,5.727229
5.060878,-6.459798,5.657251
5.030460,-6.454946,5.671315
5.016721,-6.496899,5.793253
5.099290,-6.411902,5.628733
5.087803,-6.546704,5.664225
5.077569,-6.401298,5.685734
5.086299,-6.394786,5.707221
5.042344,-6.416138,5.737682
4.934807,-6.441601,5.765704
5.092709,-6.411743,5.676238
5.082842,-6.460389,5.730628
5.050583,-6.400262,5.670432
5.094098,-6.445335,5.673591
5.020950,-6.401628,5.702966
4.964038,-6.437033,5.639423
4.993025,-6.472734,5.591355
5.084008,-6.462752,5.652944
5.115367,-6.450666,5.693435
5.080018,-6.475298,5.705470
5.054558,-6.452356,5.670092
4.976281,-6.440673,5.649037
4.999230,-6.408484,5.675542
5.025008,-6.380062,5.711427
4.979486,-6.417148,5.684711
5.025687,-6.504178,5.681044
4.976781,-6.448483,5.660810
5.025102,-6.354172,5.767114
5.002754,-6.418384,5.616299
5.000431,-6.490396,5.676204
4.939620,-6.431190,5.627893
4.985612,-6.450116,5.671153
5.021690,-6.456602,5.764935
4.908517,-6.410699,5.705592
4.960218,-6.480421,5.705731
5.009591,-6.456671,5.696521
4.928619,-6.449308,5.767297
5.089692,-6.367971,5.784056
4.955918,-6.487303,5.651946
4.971568,-6.462242,5.706777
4.972870,-6.390027,5.675659
4.959868,-6.449889,5.672584
5.029651,-6.425151,5.734421
5.024024,-6.316686,5.494069
5.004627,-6.084020,5.343434
4.955526,-5.905207,5.129106
4.936119,-5.655831,4.894641
4.989087,-5.506175,4.587545
5.019205,-5.252470,4.389707
4.974026,-5.067073,4.256474
5.044165,-4.902704,3.998480
4.944677,-4.770641,3.789627
4.967973,-4.520290,3.595382
4.972421,-4.393839,3.366839
4.904620,-4.232831,3.084768
4.823026,-3.949232,2.946822
4.885585,-3.827897,2.720940
4.931558,-3.661953,2.509402
4.925331,-3.408597,2.294920
4.844972,-3.293152,2.106141
4.860332,-3.109432,1.881400
4.886132,-2.929159,1.761069
4.881443,-2.857471,1.610183
4.759052,-2.714152,1.478046
4.700321,-2.674612,1.456551
4.719003,-2.565541,1.225522
4.719646,-2.483966,1.188307
4.656888,-2.371049,1.072161
4.736022,-2.298879,1.019628
4.631788,-2.225274,0.942100
4.631315,-2.161621,0.828535
4.610975,-2.134246,0.782487
4.583523,-2.049403,0.700094
4.505447,-2.075697,0.772988
4.492685,-1.990634,0.658584
4.602561,-1.988824,0.615529
4.543917,-1.879867,0.605222
4.450848,-1.903316,0.647849
4.487529,-1.777607,0.527136
4.373544,-1.798438,0.546796
4.478432,-1.776134,0.525793
4.398744,-1.758833,0.430143
4.428390,-1.765856,0.488048
4.338836,-1.670586,0.423767
4.342798,-1.714500,0.472784
4.287113,-1.786969,0.415338
4.365094,-1.601946,0.304397
4.300860,-1.604527,0.397743
4.218376,-1.580099,0.334876
4.208477,-1.542435,0.392227
4.239413,-1.538157,0.340909
4.186495,-1.536723,0.401563
4.168921,-1.609864,0.321413
4.099793,-1.540980,0.312176
4.093742,-1.522956,0.333609
4.081387,-1.460187,0.369052
4.129040,-1.499506,0.325618
4.055146,-1.460137,0.264215
4.023032,-1.506175,0.267451
3.986321,-1.447085,0.256821
3.926020,-1.457808,0.314236
3.999411,-1.458928,0.315659
3.942769,-1.492041,0.307209
3.910090,-1.418139,0.353086
3.776933,-1.396913,0.253948
3.837086,-1.393825,0.236190
3.822837,-1.400453,0.268533
3.862854,-1.349580,0.251961
3.788706,-1.414908,0.198912
3.792595,-1.299748,0.230670
3.759075,-1.255665,0.239886
3.768905,-1.332413,0.255643
3.755391,-1.369569,0.242227
3.683798,-1.430009,0.226737
3.669113,-1.338417,0.193570
3.650853,-1.311503,0.228696
3.628006,-1.331102,0.299203
3.617134,-1.372191,0.262733
3.663048,-1.340500,0.322444
3.587742,-1.278950,0.265022
3.634079,-1.357009,0.247082
3.562303,-1.264426,0.112058
3.608757,-1.327694,0.307720
3.562033,-1.256279,0.217023
3.492799,-1.266774,0.195179
3.483230,-1.256592,0.288643
3.492294,-1.242699,0.270050
3.412804,-1.224788,0.284572
3.386280,-1.235561,0.208819
3.367969,-1.266862,0.178510
3.385747,-1.174732,0.228608
3.370713,-1.167162,0.217007
3.331911,-1.284438,0.249257
3.273770,-1.112620,0.226880
3.304200,-1.147678,0.214089
3.356005,-1.211901,0.222995
3.297143,-1.158293,0.167112
3.204308,-1.213565,0.195043
3.302855,-1.237894,0.227139
3.230178,-1.125057,0.240006
3.202969,-1.191822,0.188080
3.188317,-1.085868,0.222793
3.192079,-1.141044,0.184604
3.199780,-1.147359,0.221453
3.191776,-1.156985,0.138059
3.186456,-1.212099,0.227517
3.160366,-1.042708,0.218899
3.066696,-1.115361,0.233626
3.144243,-1.174660,0.087728
3.011497,-1.127611,0.221437
3.095134,-1.138968,0.170565
3.010481,-1.095003,0.195500
3.076078,-1.108331,0.274478
2.994871,-1.090876,0.211635
2.936095,-1.059755,0.188728
2.970202,-1.034640,0.158499
2.942611,-1.017210,0.182678
2.883690,-1.093936,0.189405
2.917399,-1.015762,0.254864
2.913147,-1.163962,0.089801
2.919265,-1.016466,0.239943
2.949862,-1.089366,0.225395
2.860419,-0.948447,0.243424
2.836068,-1.047560,0.189046
2.875102,-1.050979,0.266499
2.852624,-1.089326,0.167359
2.758803,-1.021966,0.249538
2.858421,-1.058819,0.161146
2.738138,-1.041467,0.211431
2.772377,-1.010300,0.171219
2.735848,-0.943113,0.224446
2.656205,-0.972947,0.230874
2.747315,-0.913002,0.089815
2.758620,-0.987480,0.193211
2.641318,-0.977401,0.195722
2.705856,-0.971023,0.221336
2.658621,-0.948319,0.205234
2.632480,-0.984960,0.206576
2.554773,-0.972397,0.200756
2.615755,-0.942527,0.287653
2.610387,-0.890627,0.164917
2.569007,-0.830921,0.203867
2.616624,-0.948291,0.229312
2.616002,-0.915552,0.232550
2.518430,-0.932747,0.221495
2.520452,-0.890073,0.151646
2.487384,-0.973049,0.156914
2.491836,-0.948212,0.179025
2.502144,-0.843386,0.218898
2.460097,-0.862361,0.135009
2.511255,-0.912721,0.188534
2.459807,-0.891280,0.157690
2.437431,-0.868709,0.206797
2.340605,-0.846722,0.198806
2.388631,-0.887158,0.146800
2.435419,-0.875890,0.144954
2.404411,-0.894207,0.163682
2.423153,-0.877944,0.170380
2.326362,-0.791734,0.198534
2.377579,-0.947036,0.201272
2.360162,-0.886805,0.190592
2.301250,-0.885022,0.164944
2.316143,-0.858254,0.159762
2.286226,-0.794753,0.152421
2.287157,-0.846892,0.143840
2.282134,-0.836387,0.165426
2.284401,-0.810860,0.105842
2.240344,-0.791652,0.162117
2.269716,-0.788268,0.177378
2.226839,-0.767029,0.120965
2.239631,-0.799224,0.214392
2.173769,-0.773864,0.196773
2.152402,-0.768235,0.270152
2.142380,-0.756461,0.173551
2.185902,-0.775815,0.152817
2.221485,-0.762686,0.134493
2.118581,-0.798441,0.123231
2.213737,-0.805008,0.122641
2.075632,-0.751569,0.139400
2.162117,-0.830577,0.116980
2.076755,-0.832878,0.120547
1.981845,-0.809142,0.152072
2.046270,-0.718782,0.195940
2.115487,-0.745737,0.080262
2.117861,-0.710098,0.196474
2.043791,-0.737443,0.171656
2.082115,-0.721738,0.157513
1.952779,-0.707927,0.146985
2.058249,-0.790429,0.221238
2.039789,-0.743554,0.220112
2.002056,-0.733755,0.194495
1.992036,-0.776327,0.056160
2.012764,-0.728017,0.134835
1.893488,-0.691814,0.140247
1.953989,-0.744709,0.197521
2.033459,-0.778160,0.184204
1.997724,-0.628645,0.153113
1.878007,-0.652127,0.193855
1.919140,-0.693979,0.144195
1.929602,-0.721549,0.091428
1.953856,-0.715228,0.117804
