q0 (),q1,q2,q3
-0.364141,-0.330592,0.735961,-0.465265
-0.364134,-0.330597,0.735958,-0.465272
-0.364127,-0.330602,0.735955,-0.465279
-0.364120,-0.330607,0.735951,-0.465286
-0.364113,-0.330612,0.735948,-0.465293
-0.364106,-0.330617,0.735945,-0.465300
-0.364100,-0.330622,0.735942,-0.465306
-0.364093,-0.330627,0.735939,-0.465313
-0.364086,-0.330632,0.735936,-0.465320
-0.364080,-0.330637,0.735932,-0.465327
-0.364073,-0.330642,0.735929,-0.465333
-0.364066,-0.330647,0.735926,-0.465340
-0.364060,-0.330652,0.735923,-0.465346
-0.364053,-0.330656,0.735920,-0.465353
-0.364047,-0.330661,0.735917,-0.465359
-0.364041,-0.330666,0.735914,-0.465366
-0.364034,-0.330671,0.735911,-0.465372
-0.364028,-0.330675,0.735908,-0.465378
-0.364021,-0.330680,0.735905,-0.465385
-0.364015,-0.330685,0.735902,-0.465391
-0.364009,-0.330689,0.735899,-0.465397
-0.364003,-0.330694,0.735896,-0.465404
-0.363997,-0.330698,0.735893,-0.465410
-0.363990,-0.330703,0.735890,-0.465416
-0.363984,-0.330707,0.735887,-0.465422
-0.363978,-0.330712,0.735885,-0.465428
-0.363972,-0.330716,0.735882,-0.465434
-0.363966,-0.330721,0.735879,-0.465440
-0.363960,-0.330725,0.735876,-0.465446
-0.363954,-0.330730,0.735873,-0.465452
-0.363948,-0.330734,0.735870,-0.465458
-0.363942,-0.330739,0.735868,-0.465464
-0.363936,-0.330743,0.735865,-0.465470
-0.363930,-0.330747,0.735862,-0.465476
-0.363925,-0.330751,0.735859,-0.465482
-0.363919,-0.330756,0.735857,-0.465488
-0.363913,-0.330760,0.735854,-0.465493
-0.363907,-0.330764,0.735851,-0.465499
-0.363902,-0.330768,0.735849,-0.465505
-0.363896,-0.330773,0.735846,-0.465511
-0.363890,-0.330777,0.735843,-0.465516
-0.363885,-0.330781,0.735841,-0.465522
-0.363879,-0.330785,0.735838,-0.465527
-0.363874,-0.330789,0.735835,-0.465533
-0.363868,-0.330793,0.735833,-0.465538
-0.363863,-0.330797,0.735830,-0.465544
-0.363857,-0.330801,0.735828,-0.465549
-0.363852,-0.330805,0.735825,-0.465555
-0.363846,-0.330809,0.735822,-0.465560
-0.363841,-0.330813,0.735820,-0.465566
-0.363836,-0.330817,0.735817,-0.465571
-0.363830,-0.330821,0.735815,-0.465576
-0.363825,-0.330825,0.735812,-0.465582
-0.363820,-0.330829,0.735810,-0.465587
-0.363815,-0.330833,0.735807,-0.465592
-0.363809,-0.330837,0.735805,-0.465597
-0.363804,-0.330841,0.735803,-0.465603
-0.363799,-0.330844,0.735800,-0.465608
-0.363794,-0.330848,0.735798,-0.465613
-0.363789,-0.330852,0.735795,-0.465618
-0.363784,-0.330856,0.735793,-0.465623
-0.363779,-0.330859,0.735790,-0.465628
-0.363774,-0.330863,0.735788,-0.465633
-0.363769,-0.330867,0.735786,-0.465638
-0.363764,-0.330870,0.735783,-0.465643
-0.363759,-0.330874,0.735781,-0.465648
-0.363754,-0.330878,0.735779,-0.465653
-0.363749,-0.330881,0.735776,-0.465658
-0.363744,-0.330885,0.735774,-0.465663
-0.363739,-0.330888,0.735772,-0.465668
-0.363734,-0.330892,0.735770,-0.465672
-0.363730,-0.330896,0.735767,-0.465677
-0.363725,-0.330899,0.735765,-0.465682
-0.363720,-0.330903,0.735763,-0.465687
-0.363715,-0.330906,0.735761,-0.465691
-0.363711,-0.330910,0.735758,-0.465696
-0.363706,-0.330913,0.735756,-0.465701
-0.363701,-0.330916,0.735754,-0.465705
-0.363697,-0.330920,0.735752,-0.465710
-0.363692,-0.330923,0.735750,-0.465715
-0.363688,-0.330927,0.735748,-0.465719
-0.363683,-0.330930,0.735745,-0.465724
-0.363679,-0.330933,0.735743,-0.465728
-0.363674,-0.330937,0.735741,-0.465733
-0.363670,-0.330940,0.735739,-0.465737
-0.363665,-0.330943,0.735737,-0.465742
-0.363661,-0.330946,0.735735,-0.465746
-0.363656,-0.330950,0.735733,-0.465751
-0.363652,-0.330953,0.735731,-0.465755
-0.363648,-0.330956,0.735729,-0.465759
-0.363643,-0.330959,0.735727,-0.465764
-0.363639,-0.330962,0.735725,-0.465768
-0.363635,-0.330966,0.735723,-0.465772
-0.363630,-0.330969,0.735721,-0.465777
-0.363626,-0.330972,0.735719,-0.465781
-0.363622,-0.330975,0.735717,-0.465785
-0.363618,-0.330978,0.735715,-0.465789
-0.363614,-0.330981,0.735713,-0.465793
-0.363609,-0.330984,0.735711,-0.465798
-0.363605,-0.330987,0.735709,-0.465802
-0.363601,-0.330990,0.735707,-0.465806
-0.363597,-0.330993,0.735705,-0.465810
-0.363593,-0.330996,0.735703,-0.465814
-0.363589,-0.330999,0.735701,-0.465818
-0.363585,-0.331002,0.735699,-0.465822
-0.363581,-0.331005,0.735697,-0.465826
-0.363577,-0.331008,0.735695,-0.465830
-0.363573,-0.331011,0.735693,-0.465834
-0.363569,-0.331014,0.735692,-0.465838
-0.363565,-0.331017,0.735690,-0.465842
-0.363561,-0.331020,0.735688,-0.465846
-0.363557,-0.331023,0.735686,-0.465850
-0.363554,-0.331026,0.735684,-0.465854
-0.363550,-0.331028,0.735682,-0.465857
-0.363546,-0.331031,0.735681,-0.465861
-0.363542,-0.331034,0.735679,-0.465865
-0.363538,-0.331037,0.735677,-0.465869
-0.363535,-0.331040,0.735675,-0.465873
-0.363531,-0.331042,0.735674,-0.465876
-0.363527,-0.331045,0.735672,-0.465880
-0.363523,-0.331048,0.735670,-0.465884
-0.363520,-0.331051,0.735668,-0.465887
-0.363516,-0.331053,0.735667,-0.465891
-0.363512,-0.331056,0.735665,-0.465895
-0.363509,-0.331059,0.735663,-0.465898
-0.363505,-0.331061,0.735661,-0.465902
-0.363502,-0.331064,0.735660,-0.465906
-0.363498,-0.331067,0.735658,-0.465909
-0.363494,-0.331069,0.735656,-0.465913
-0.363491,-0.331072,0.735655,-0.465916
-0.363487,-0.331074,0.735653,-0.465920
-0.363484,-0.331077,0.735651,-0.465923
-0.363480,-0.331079,0.735650,-0.465927
-0.363477,-0.331082,0.735648,-0.465930
-0.363474,-0.331085,0.735647,-0.465934
-0.363470,-0.331087,0.735645,-0.465937
-0.363467,-0.331090,0.735643,-0.465940
-0.363463,-0.331092,0.735642,-0.465944
-0.363460,-0.331095,0.735640,-0.465947
-0.363457,-0.331097,0.735639,-0.465951
-0.363453,-0.331100,0.735637,-0.465954
-0.363450,-0.331102,0.735635,-0.465957
-0.363447,-0.331104,0.735634,-0.465961
-0.363443,-0.331107,0.735632,-0.465964
-0.363440,-0.331109,0.735631,-0.465967
-0.363437,-0.331112,0.735629,-0.465970
-0.363434,-0.331114,0.735628,-0.465974
-0.363430,-0.331116,0.735626,-0.465977
-0.363427,-0.331119,0.735625,-0.465980
-0.363424,-0.331121,0.735623,-0.465983
-0.363421,-0.331123,0.735622,-0.465986
-0.363418,-0.331126,0.735620,-0.465989
-0.363415,-0.331128,0.735619,-0.465993
-0.363412,-0.331130,0.735617,-0.465996
-0.363408,-0.331133,0.735616,-0.465999
-0.363405,-0.331135,0.735614,-0.466002
-0.363402,-0.331137,0.735613,-0.466005
-0.363399,-0.331139,0.735611,-0.466008
-0.363396,-0.331142,0.735610,-0.466011
-0.363393,-0.331144,0.735609,-0.466014
-0.363390,-0.331146,0.735607,-0.466017
-0.363387,-0.331148,0.735606,-0.466020
-0.363384,-0.331150,0.735604,-0.466023
-0.363381,-0.331153,0.735603,-0.466026
-0.363378,-0.331155,0.735602,-0.466029
-0.363375,-0.331157,0.735600,-0.466032
-0.363373,-0.331159,0.735599,-0.466035
-0.363370,-0.331161,0.735598,-0.466038
-0.363367,-0.331163,0.735596,-0.466040
-0.363364,-0.331165,0.735595,-0.466043
-0.363361,-0.331168,0.735593,-0.466046
-0.363358,-0.331170,0.735592,-0.466049
-0.363355,-0.331172,0.735591,-0.466052
-0.363353,-0.331174,0.735589,-0.466055
-0.363350,-0.331176,0.735588,-0.466057
-0.363347,-0.331178,0.735587,-0.466060
-0.363344,-0.331180,0.735586,-0.466063
-0.363342,-0.331182,0.735584,-0.466066
-0.363339,-0.331184,0.735583,-0.466068
-0.363336,-0.331186,0.735582,-0.466071
-0.363333,-0.331188,0.735580,-0.466074
-0.363331,-0.331190,0.735579,-0.466077
-0.363328,-0.331192,0.735578,-0.466079
-0.363325,-0.331194,0.735577,-0.466082
-0.363323,-0.331196,0.735575,-0.466085
-0.363320,-0.331198,0.735574,-0.466087
-0.363318,-0.331200,0.735573,-0.466090
-0.363315,-0.331202,0.735572,-0.466092
-0.363312,-0.331203,0.735570,-0.466095
-0.363310,-0.331205,0.735569,-0.466098
-0.363307,-0.331207,0.735568,-0.466100
-0.363305,-0.331209,0.735567,-0.466103
-0.363302,-0.331211,0.735566,-0.466105
-0.363300,-0.331213,0.735564,-0.466108
-0.363297,-0.331215,0.735563,-0.466110
-0.363295,-0.331217,0.735562,-0.466113
-0.363292,-0.331218,0.735561,-0.466115
-0.363290,-0.331220,0.735560,-0.466118
-0.363287,-0.331222,0.735559,-0.466120
-0.363285,-0.331224,0.735557,-0.466123
-0.363282,-0.331226,0.735556,-0.466125
-0.363280,-0.331227,0.735555,-0.466127
-0.363278,-0.331229,0.735554,-0.466130
-0.363275,-0.331231,0.735553,-0.466132
-0.363273,-0.331233,0.735552,-0.466135
-0.363270,-0.331234,0.735551,-0.466137
-0.363268,-0.331236,0.735550,-0.466139
-0.363266,-0.331238,0.735548,-0.466142
-0.363263,-0.331240,0.735547,-0.466144
-0.363261,-0.331241,0.735546,-0.466146
-0.363259,-0.331243,0.735545,-0.466149
-0.363256,-0.331245,0.735544,-0.466151
-0.363254,-0.331246,0.735543,-0.466153
-0.363252,-0.331248,0.735542,-0.466155
-0.363250,-0.331250,0.735541,-0.466158
-0.363247,-0.331251,0.735540,-0.466160
-0.363245,-0.331253,0.735539,-0.466162
-0.363243,-0.331255,0.735538,-0.466164
-0.363241,-0.331256,0.735537,-0.466167
-0.363239,-0.331258,0.735536,-0.466169
-0.363236,-0.331260,0.735535,-0.466171
-0.363234,-0.331261,0.735534,-0.466173
-0.363232,-0.331263,0.735533,-0.466175
-0.363230,-0.331264,0.735532,-0.466177
-0.363228,-0.331266,0.735530,-0.466180
-0.363226,-0.331267,0.735529,-0.466182
-0.363223,-0.331269,0.735528,-0.466184
-0.363221,-0.331271,0.735527,-0.466186
-0.363219,-0.331272,0.735527,-0.466188
-0.363217,-0.331274,0.735526,-0.466190
-0.363215,-0.331275,0.735525,-0.466192
-0.363213,-0.331277,0.735524,-0.466194
-0.363211,-0.331278,0.735523,-0.466196
-0.363209,-0.331280,0.735522,-0.466198
-0.363207,-0.331281,0.735521,-0.466200
-0.363205,-0.331283,0.735520,-0.466202
-0.363203,-0.331284,0.735519,-0.466204
-0.363201,-0.331286,0.735518,-0.466206
-0.363199,-0.331287,0.735517,-0.466208
-0.363197,-0.331289,0.735516,-0.466210
-0.363195,-0.331290,0.735515,-0.466212
-0.363193,-0.331291,0.735514,-0.466214
-0.363191,-0.331293,0.735513,-0.466216
-0.363189,-0.331294,0.735512,-0.466218
-0.363187,-0.331296,0.735511,-0.466220
-0.363185,-0.331297,0.735510,-0.466222
-0.363183,-0.331299,0.735510,-0.466224
-0.363181,-0.331300,0.735509,-0.466226
-0.363180,-0.331301,0.735508,-0.466228
-0.363178,-0.331303,0.735507,-0.466230
-0.363176,-0.331304,0.735506,-0.466232
-0.363174,-0.331305,0.735505,-0.466233
-0.363172,-0.331307,0.735504,-0.466235
-0.363170,-0.331308,0.735503,-0.466237
-0.363168,-0.331310,0.735503,-0.466239
-0.363167,-0.331311,0.735502,-0.466241
-0.363165,-0.331312,0.735501,-0.466243
-0.363163,-0.331314,0.735500,-0.466244
-0.363161,-0.331315,0.735499,-0.466246
-0.363159,-0.331316,0.735498,-0.466248
-0.363158,-0.331317,0.735497,-0.466250
-0.363156,-0.331319,0.735497,-0.466251
-0.363154,-0.331320,0.735496,-0.466253
-0.363152,-0.331321,0.735495,-0.466255
-0.363151,-0.331323,0.735494,-0.466257
-0.363149,-0.331324,0.735493,-0.466258
-0.363147,-0.331325,0.735492,-0.466260
-0.363146,-0.331326,0.735492,-0.466262
-0.363144,-0.331328,0.735491,-0.466264
-0.363142,-0.331329,0.735490,-0.466265
-0.363140,-0.331330,0.735489,-0.466267
-0.363139,-0.331331,0.735489,-0.466269
-0.363137,-0.331333,0.735488,-0.466270
-0.363135,-0.331334,0.735487,-0.466272
-0.363134,-0.331335,0.735486,-0.466274
-0.363132,-0.331336,0.735485,-0.466275
-0.363131,-0.331337,0.735485,-0.466277
-0.363129,-0.331339,0.735484,-0.466278
-0.363127,-0.331340,0.735483,-0.466280
-0.363126,-0.331341,0.735482,-0.466282
-0.363124,-0.331342,0.735482,-0.466283
-0.363123,-0.331343,0.735481,-0.466285
-0.363121,-0.331345,0.735480,-0.466286
-0.363119,-0.331346,0.735479,-0.466288
-0.363118,-0.331347,0.735479,-0.466290
-0.363116,-0.331348,0.735478,-0.466291
-0.363115,-0.331349,0.735477,-0.466293
-0.363113,-0.331350,0.735476,-0.466294
-0.363112,-0.331351,0.735476,-0.466296
-0.363110,-0.331353,0.735475,-0.466297
-0.363109,-0.331354,0.735474,-0.466299
-0.363107,-0.331355,0.735474,-0.466300
-0.363106,-0.331356,0.735473,-0.466302
-0.363104,-0.331357,0.735472,-0.466303
-0.363103,-0.331358,0.735471,-0.466305
-0.363101,-0.331359,0.735471,-0.466306
-0.363100,-0.331360,0.735470,-0.466308
-0.363098,-0.331361,0.735469,-0.466309
-0.363097,-0.331362,0.735469,-0.466311
-0.363095,-0.331363,0.735468,-0.466312
-0.363094,-0.331364,0.735467,-0.466313
-0.363092,-0.331366,0.735467,-0.466315
-0.363091,-0.331367,0.735466,-0.466316
-0.363090,-0.331368,0.735465,-0.466318
-0.363088,-0.331369,0.735465,-0.466319
-0.363087,-0.331370,0.735464,-0.466321
-0.363085,-0.331371,0.735463,-0.466322
-0.363084,-0.331372,0.735463,-0.466323
-0.363083,-0.331373,0.735462,-0.466325
-0.363081,-0.331374,0.735461,-0.466326
-0.363080,-0.331375,0.735461,-0.466327
-0.363079,-0.331376,0.735460,-0.466329
-0.363077,-0.331377,0.735459,-0.466330
-0.363076,-0.331378,0.735459,-0.466331
-0.363075,-0.331379,0.735458,-0.466333
-0.363073,-0.331380,0.735458,-0.466334
-0.363072,-0.331381,0.735457,-0.466335
-0.363071,-0.331382,0.735456,-0.466337
-0.363069,-0.331383,0.735456,-0.466338
-0.363068,-0.331384,0.735455,-0.466339
-0.363067,-0.331385,0.735454,-0.466341
-0.363065,-0.331385,0.735454,-0.466342
-0.363064,-0.331386,0.735453,-0.466343
-0.363063,-0.331387,0.735453,-0.466344
-0.363062,-0.331388,0.735452,-0.466346
-0.363060,-0.331389,0.735451,-0.466347
-0.363059,-0.331390,0.735451,-0.466348
-0.363058,-0.331391,0.735450,-0.466349
-0.363057,-0.331392,0.735450,-0.466351
-0.363055,-0.331393,0.735449,-0.466352
-0.363054,-0.331394,0.735449,-0.466353
-0.363053,-0.331395,0.735448,-0.466354
-0.363052,-0.331396,0.735447,-0.466356
-0.363051,-0.331396,0.735447,-0.466357
-0.363049,-0.331397,0.735446,-0.466358
-0.363048,-0.331398,0.735446,-0.466359
-0.363047,-0.331399,0.735445,-0.466360
-0.363046,-0.331400,0.735445,-0.466362
-0.363045,-0.331401,0.735444,-0.466363
-0.363043,-0.331402,0.735443,-0.466364
-0.363042,-0.331403,0.735443,-0.466365
-0.363041,-0.331403,0.735442,-0.466366
-0.363040,-0.331404,0.735442,-0.466367
-0.363039,-0.331405,0.735441,-0.466369
-0.363038,-0.331406,0.735441,-0.466370
-0.363037,-0.331407,0.735440,-0.466371
-0.363035,-0.331408,0.735440,-0.466372
-0.363034,-0.331408,0.735439,-0.466373
-0.363033,-0.331409,0.735439,-0.466374
-0.363032,-0.331410,0.735438,-0.466375
-0.363031,-0.331411,0.735438,-0.466376
-0.363030,-0.331412,0.735437,-0.466377
-0.363029,-0.331412,0.735437,-0.466379
-0.363028,-0.331413,0.735436,-0.466380
-0.363027,-0.331414,0.735436,-0.466381
-0.363026,-0.331415,0.735435,-0.466382
-0.363024,-0.331416,0.735435,-0.466383
-0.363023,-0.331416,0.735434,-0.466384
-0.363022,-0.331417,0.735434,-0.466385
-0.363021,-0.331418,0.735433,-0.466386
-0.363020,-0.331419,0.735433,-0.466387
-0.363019,-0.331420,0.735432,-0.466388
-0.363018,-0.331420,0.735432,-0.466389
-0.363017,-0.331421,0.735431,-0.466390
-0.363016,-0.331422,0.735431,-0.466391
-0.363015,-0.331423,0.735430,-0.466392
-0.363014,-0.331423,0.735430,-0.466393
-0.363013,-0.331424,0.735429,-0.466394
-0.363012,-0.331425,0.735429,-0.466395
-0.363011,-0.331426,0.735428,-0.466396
-0.363010,-0.331426,0.735428,-0.466397
-0.363009,-0.331427,0.735427,-0.466398
-0.363008,-0.331428,0.735427,-0.466399
-0.363007,-0.331428,0.735426,-0.466400
-0.363006,-0.331429,0.735426,-0.466401
-0.363005,-0.331430,0.735425,-0.466402
-0.363004,-0.331431,0.735425,-0.466403
-0.363003,-0.331431,0.735425,-0.466404
-0.363002,-0.331432,0.735424,-0.466405
-0.363001,-0.331433,0.735424,-0.466406
-0.363000,-0.331433,0.735423,-0.466407
-0.362999,-0.331434,0.735423,-0.466408
-0.362999,-0.331435,0.735422,-0.466409
-0.362998,-0.331435,0.735422,-0.466410
-0.362997,-0.331436,0.735421,-0.466411
-0.362996,-0.331437,0.735421,-0.466412
-0.362995,-0.331437,0.735421,-0.466412
-0.362994,-0.331438,0.735420,-0.466413
-0.362993,-0.331439,0.735420,-0.466414
-0.362992,-0.331439,0.735419,-0.466415
-0.362991,-0.331440,0.735419,-0.466416
-0.362990,-0.331441,0.735418,-0.466417
-0.362989,-0.331441,0.735418,-0.466418
-0.362989,-0.331442,0.735418,-0.466419
-0.362988,-0.331443,0.735417,-0.466420
-0.362987,-0.331443,0.735417,-0.466420
-0.362986,-0.331444,0.735416,-0.466421
-0.362985,-0.331445,0.735416,-0.466422
-0.362984,-0.331445,0.735416,-0.466423
-0.362983,-0.331446,0.735415,-0.466424
-0.362983,-0.331447,0.735415,-0.466425
-0.362982,-0.331447,0.735414,-0.466426
-0.362981,-0.331448,0.735414,-0.466426
-0.362980,-0.331448,0.735414,-0.466427
-0.362979,-0.331449,0.735413,-0.466428
-0.362978,-0.331450,0.735413,-0.466429
-0.362978,-0.331450,0.735412,-0.466430
-0.362977,-0.331451,0.735412,-0.466431
-0.362976,-0.331451,0.735412,-0.466431
-0.362975,-0.331452,0.735411,-0.466432
-0.362974,-0.331453,0.735411,-0.466433
-0.362974,-0.331453,0.735410,-0.466434
-0.362973,-0.331454,0.735410,-0.466435
-0.362972,-0.331454,0.735410,-0.466435
-0.362971,-0.331455,0.735409,-0.466436
-0.362970,-0.331455,0.735409,-0.466437
-0.362970,-0.331456,0.735409,-0.466438
-0.362969,-0.331457,0.735408,-0.466439
-0.362968,-0.331457,0.735408,-0.466439
-0.362967,-0.331458,0.735408,-0.466440
-0.362966,-0.331458,0.735407,-0.466441
-0.362966,-0.331459,0.735407,-0.466442
-0.362965,-0.331459,0.735406,-0.466442
-0.362964,-0.331460,0.735406,-0.466443
-0.362963,-0.331461,0.735406,-0.466444
-0.362963,-0.331461,0.735405,-0.466445
-0.362962,-0.331462,0.735405,-0.466445
-0.362961,-0.331462,0.735405,-0.466446
-0.362961,-0.331463,0.735404,-0.466447
-0.362960,-0.331463,0.735404,-0.466448
-0.362959,-0.331464,0.735404,-0.466448
-0.362958,-0.331464,0.735403,-0.466449
-0.362958,-0.331465,0.735403,-0.466450
-0.362957,-0.331465,0.735403,-0.466450
-0.362956,-0.331466,0.735402,-0.466451
-0.362956,-0.331466,0.735402,-0.466452
-0.362955,-0.331467,0.735402,-0.466452
-0.362954,-0.331467,0.735401,-0.466453
-0.362953,-0.331468,0.735401,-0.466454
-0.362953,-0.331468,0.735401,-0.466455
-0.362952,-0.331469,0.735400,-0.466455
-0.362951,-0.331469,0.735400,-0.466456
-0.362951,-0.331470,0.735400,-0.466457
-0.362950,-0.331470,0.735399,-0.466457
-0.362949,-0.331471,0.735399,-0.466458
-0.362949,-0.331471,0.735399,-0.466459
-0.362948,-0.331472,0.735398,-0.466459
-0.362947,-0.331472,0.735398,-0.466460
-0.362947,-0.331473,0.735398,-0.466461
-0.362946,-0.331473,0.735397,-0.466461
-0.362945,-0.331474,0.735397,-0.466462
-0.362945,-0.331474,0.735397,-0.466463
-0.362944,-0.331475,0.735397,-0.466463
-0.362943,-0.331475,0.735396,-0.466464
-0.362943,-0.331476,0.735396,-0.466465
-0.362942,-0.331476,0.735396,-0.466465
-0.362942,-0.331477,0.735395,-0.466466
-0.362941,-0.331477,0.735395,-0.466466
-0.362940,-0.331478,0.735395,-0.466467
-0.362940,-0.331478,0.735394,-0.466468
-0.362939,-0.331479,0.735394,-0.466468
-0.362938,-0.331479,0.735394,-0.466469
-0.362938,-0.331479,0.735394,-0.466469
-0.362937,-0.331480,0.735393,-0.466470
-0.362937,-0.331480,0.735393,-0.466471
-0.362936,-0.331481,0.735393,-0.466471
-0.362935,-0.331481,0.735392,-0.466472
-0.362935,-0.331482,0.735392,-0.466473
-0.362934,-0.331482,0.735392,-0.466473
-0.362934,-0.331483,0.735392,-0.466474
-0.362933,-0.331483,0.735391,-0.466474
-0.362932,-0.331483,0.735391,-0.466475
-0.362932,-0.331484,0.735391,-0.466475
-0.362931,-0.331484,0.735391,-0.466476
-0.362931,-0.331485,0.735390,-0.466477
-0.362930,-0.331485,0.735390,-0.466477
-0.362930,-0.331486,0.735390,-0.466478
-0.362929,-0.331486,0.735389,-0.466478
-0.362928,-0.331486,0.735389,-0.466479
-0.362928,-0.331487,0.735389,-0.466479
-0.362927,-0.331487,0.735389,-0.466480
-0.362927,-0.331488,0.735388,-0.466481
-0.362926,-0.331488,0.735388,-0.466481
-0.362926,-0.331488,0.735388,-0.466482
-0.362925,-0.331489,0.735388,-0.466482
-0.362925,-0.331489,0.735387,-0.466483
-0.362924,-0.331490,0.735387,-0.466483
-0.362923,-0.331490,0.735387,-0.466484
-0.362923,-0.331490,0.735387,-0.466484
-0.362922,-0.331491,0.735386,-0.466485
-0.362922,-0.331491,0.735386,-0.466485
-0.362921,-0.331492,0.735386,-0.466486
-0.362921,-0.331492,0.735386,-0.466486
-0.362920,-0.331492,0.735385,-0.466487
-0.362920,-0.331493,0.735385,-0.466487
-0.362919,-0.331493,0.735385,-0.466488
-0.362919,-0.331493,0.735385,-0.466488
-0.362918,-0.331494,0.735384,-0.466489
-0.362918,-0.331494,0.735384,-0.466490
-0.362917,-0.331495,0.735384,-0.466490
-0.362917,-0.331495,0.735384,-0.466491
-0.362916,-0.331495,0.735383,-0.466491
-0.362916,-0.331496,0.735383,-0.466492
-0.362915,-0.331496,0.735383,-0.466492
-0.362915,-0.331496,0.735383,-0.466492
-0.362914,-0.331497,0.735382,-0.466493
-0.362914,-0.331497,0.735382,-0.466493
-0.362913,-0.331497,0.735382,-0.466494
-0.362913,-0.331498,0.735382,-0.466494
-0.362912,-0.331498,0.735382,-0.466495
-0.362912,-0.331499,0.735381,-0.466495
-0.362911,-0.331499,0.735381,-0.466496
-0.362911,-0.331499,0.735381,-0.466496
-0.362910,-0.331500,0.735381,-0.466497
-0.362910,-0.331500,0.735380,-0.466497
-0.362910,-0.331500,0.735380,-0.466498
-0.362909,-0.331501,0.735380,-0.466498
-0.362909,-0.331501,0.735380,-0.466499
-0.362908,-0.331501,0.735380,-0.466499
-0.362908,-0.331502,0.735379,-0.466500
-0.362907,-0.331502,0.735379,-0.466500
-0.362907,-0.331502,0.735379,-0.466500
-0.362906,-0.331503,0.735379,-0.466501
-0.362906,-0.331503,0.735379,-0.466501
-0.362905,-0.331503,0.735378,-0.466502
-0.362905,-0.331504,0.735378,-0.466502
-0.362905,-0.331504,0.735378,-0.466503
-0.362904,-0.331504,0.735378,-0.466503
-0.362904,-0.331505,0.735378,-0.466504
-0.362903,-0.331505,0.735377,-0.466504
-0.362903,-0.331505,0.735377,-0.466504
-0.362902,-0.331505,0.735377,-0.466505
-0.362902,-0.331506,0.735377,-0.466505
-0.362902,-0.331506,0.735377,-0.466506
-0.362901,-0.331506,0.735376,-0.466506
-0.362901,-0.331507,0.735376,-0.466506
-0.362900,-0.331507,0.735376,-0.466507
-0.362900,-0.331507,0.735376,-0.466507
-0.362900,-0.331508,0.735376,-0.466508
-0.362899,-0.331508,0.735375,-0.466508
-0.362899,-0.331508,0.735375,-0.466509
-0.362898,-0.331509,0.735375,-0.466509
-0.362898,-0.331509,0.735375,-0.466509
-0.362898,-0.331509,0.735375,-0.466510
-0.362897,-0.331509,0.735374,-0.466510
-0.362897,-0.331510,0.735374,-0.466511
-0.362896,-0.331510,0.735374,-0.466511
-0.362896,-0.331510,0.735374,-0.466511
-0.362896,-0.331511,0.735374,-0.466512
-0.362895,-0.331511,0.735373,-0.466512
-0.362895,-0.331511,0.735373,-0.466512
-0.362894,-0.331511,0.735373,-0.466513
-0.362894,-0.331512,0.735373,-0.466513
-0.362894,-0.331512,0.735373,-0.466514
-0.362893,-0.331512,0.735373,-0.466514
-0.362893,-0.331513,0.735372,-0.466514
-0.362893,-0.331513,0.735372,-0.466515
-0.362892,-0.331513,0.735372,-0.466515
-0.362892,-0.331513,0.735372,-0.466515
-0.362891,-0.331514,0.735372,-0.466516
-0.362891,-0.331514,0.735372,-0.466516
-0.362891,-0.331514,0.735371,-0.466517
-0.362890,-0.331514,0.735371,-0.466517
-0.362890,-0.331515,0.735371,-0.466517
-0.362890,-0.331515,0.735371,-0.466518
-0.362889,-0.331515,0.735371,-0.466518
-0.362889,-0.331515,0.735370,-0.466518
-0.362889,-0.331516,0.735370,-0.466519
-0.362888,-0.331516,0.735370,-0.466519
-0.362888,-0.331516,0.735370,-0.466519
-0.362887,-0.331517,0.735370,-0.466520
-0.362887,-0.331517,0.735370,-0.466520
-0.362887,-0.331517,0.735370,-0.466520
-0.362886,-0.331517,0.735369,-0.466521
-0.362886,-0.331518,0.735369,-0.466521
-0.362886,-0.331518,0.735369,-0.466521
-0.362885,-0.331518,0.735369,-0.466522
-0.362885,-0.331518,0.735369,-0.466522
-0.362885,-0.331519,0.735369,-0.466522
-0.362884,-0.331519,0.735368,-0.466523
-0.362884,-0.331519,0.735368,-0.466523
-0.362884,-0.331519,0.735368,-0.466523
-0.362883,-0.331519,0.735368,-0.466524
-0.362883,-0.331520,0.735368,-0.466524
-0.362883,-0.331520,0.735368,-0.466524
-0.362883,-0.331520,0.735367,-0.466525
-0.362882,-0.331520,0.735367,-0.466525
-0.362882,-0.331521,0.735367,-0.466525
-0.362882,-0.331521,0.735367,-0.466526
-0.362881,-0.331521,0.735367,-0.466526
-0.362881,-0.331521,0.735367,-0.466526
-0.362881,-0.331522,0.735367,-0.466527
-0.362880,-0.331522,0.735366,-0.466527
-0.362880,-0.331522,0.735366,-0.466527
-0.362880,-0.331522,0.735366,-0.466528
-0.362879,-0.331522,0.735366,-0.466528
-0.362879,-0.331523,0.735366,-0.466528
-0.362879,-0.331523,0.735366,-0.466528
-0.362878,-0.331523,0.735366,-0.466529
-0.362878,-0.331523,0.735365,-0.466529
-0.362878,-0.331524,0.735365,-0.466529
-0.362878,-0.331524,0.735365,-0.466530
-0.362877,-0.331524,0.735365,-0.466530
-0.362877,-0.331524,0.735365,-0.466530
-0.362877,-0.331524,0.735365,-0.466531
-0.362876,-0.331525,0.735365,-0.466531
-0.362876,-0.331525,0.735364,-0.466531
-0.362876,-0.331525,0.735364,-0.466531
