ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-154.782668,-39.638578,-134.258846
-154.780800,-39.635249,-134.256351
-154.778942,-39.631937,-134.253869
-154.777093,-39.628643,-134.251400
-154.775254,-39.625366,-134.248944
-154.773425,-39.622106,-134.246501
-154.771606,-39.618863,-134.244070
-154.769796,-39.615637,-134.241653
-154.767995,-39.612428,-134.239248
-154.766204,-39.609236,-134.236855
-154.764422,-39.606061,-134.234476
-154.762650,-39.602903,-134.232109
-154.760887,-39.599761,-134.229754
-154.759133,-39.596635,-134.227411
-154.757389,-39.593526,-134.225081
-154.755654,-39.590433,-134.222763
-154.753927,-39.587357,-134.220457
-154.752210,-39.584297,-134.218164
-154.750502,-39.581252,-134.215882
-154.748803,-39.578224,-134.213613
-154.747112,-39.575212,-134.211355
-154.745431,-39.572215,-134.209109
-154.743758,-39.569234,-134.206875
-154.742095,-39.566269,-134.204653
-154.740439,-39.563319,-134.202442
-154.738793,-39.560385,-134.200243
-154.737155,-39.557466,-134.198055
-154.735526,-39.554563,-134.195879
-154.733906,-39.551675,-134.193715
-154.732293,-39.548802,-134.191561
-154.730690,-39.545944,-134.189420
-154.729095,-39.543101,-134.187289
-154.727508,-39.540273,-134.185169
-154.725929,-39.537459,-134.183061
-154.724359,-39.534661,-134.180964
-154.722797,-39.531877,-134.178877
-154.721243,-39.529108,-134.176802
-154.719698,-39.526354,-134.174737
-154.718160,-39.523613,-134.172684
-154.716631,-39.520888,-134.170641
-154.715109,-39.518176,-134.168609
-154.713596,-39.515479,-134.166587
-154.712090,-39.512796,-134.164576
-154.710593,-39.510127,-134.162576
-154.709103,-39.507472,-134.160586
-154.707621,-39.504831,-134.158607
-154.706147,-39.502204,-134.156638
-154.704681,-39.499591,-134.154679
-154.703222,-39.496991,-134.152731
-154.701771,-39.494405,-134.150793
-154.700328,-39.491832,-134.148865
-154.698892,-39.489274,-134.146947
-154.697463,-39.486728,-134.145039
-154.696043,-39.484196,-134.143142
-154.694629,-39.481677,-134.141254
-154.693223,-39.479171,-134.139376
-154.691825,-39.476679,-134.137508
-154.690434,-39.474200,-134.135650
-154.689050,-39.471733,-134.133801
-154.687673,-39.469280,-134.131963
-154.686304,-39.466839,-134.130133
-154.684941,-39.464412,-134.128314
-154.683586,-39.461997,-134.126504
-154.682238,-39.459594,-134.124704
-154.680898,-39.457205,-134.122913
-154.679564,-39.454828,-134.121131
-154.678237,-39.452463,-134.119359
-154.676917,-39.450111,-134.117596
-154.675604,-39.447771,-134.115842
-154.674298,-39.445443,-134.114098
-154.672999,-39.443128,-134.112362
-154.671706,-39.440824,-134.110636
-154.670421,-39.438533,-134.108919
-154.669142,-39.436254,-134.107211
-154.667870,-39.433987,-134.105512
-154.666604,-39.431732,-134.103821
-154.665346,-39.429488,-134.102140
-154.664093,-39.427257,-134.100467
-154.662848,-39.425037,-134.098804
-154.661609,-39.422828,-134.097149
-154.660376,-39.420632,-134.095502
-154.659150,-39.418446,-134.093865
-154.657930,-39.416273,-134.092235
-154.656717,-39.414111,-134.090615
-154.655510,-39.411960,-134.089003
-154.654310,-39.409820,-134.087399
-154.653115,-39.407692,-134.085804
-154.651927,-39.405574,-134.084217
-154.650745,-39.403468,-134.082639
-154.649570,-39.401373,-134.081069
-154.648401,-39.399289,-134.079507
-154.647237,-39.397216,-134.077953
-154.646080,-39.395154,-134.076407
-154.644929,-39.393102,-134.074870
-154.643784,-39.391062,-134.073340
-154.642645,-39.389032,-134.071819
-154.641512,-39.387012,-134.070306
-154.640385,-39.385004,-134.068800
-154.639264,-39.383006,-134.067303
-154.638148,-39.381018,-134.065813
-154.637039,-39.379041,-134.064331
-154.635935,-39.377074,-134.062857
-154.634838,-39.375117,-134.061391
-154.633745,-39.373171,-134.059932
-154.632659,-39.371235,-134.058481
-154.631579,-39.369309,-134.057038
-154.630504,-39.367393,-134.055602
-154.629434,-39.365488,-134.054174
-154.628371,-39.363592,-134.052753
-154.627312,-39.361706,-134.051340
-154.626260,-39.359830,-134.049934
-154.625213,-39.357964,-134.048535
-154.624171,-39.356108,-134.047144
-154.623135,-39.354262,-134.045760
-154.622105,-39.352425,-134.044384
-154.621079,-39.350598,-134.043014
-154.620060,-39.348780,-134.041652
-154.619045,-39.346972,-134.040297
-154.618036,-39.345174,-134.038949
-154.617032,-39.343385,-134.037608
-154.616034,-39.341605,-134.036274
-154.615040,-39.339835,-134.034948
-154.614052,-39.338074,-134.033628
-154.613069,-39.336322,-134.032315
-154.612091,-39.334579,-134.031009
-154.611119,-39.332846,-134.029710
-154.610151,-39.331122,-134.028417
-154.609189,-39.329406,-134.027132
-154.608231,-39.327700,-134.025853
-154.607279,-39.326003,-134.024581
-154.606331,-39.324314,-134.023315
-154.605389,-39.322635,-134.022057
-154.604452,-39.320964,-134.020804
-154.603519,-39.319302,-134.019559
-154.602591,-39.317649,-134.018320
-154.601669,-39.316004,-134.017087
-154.600751,-39.314368,-134.015861
-154.599837,-39.312741,-134.014641
-154.598929,-39.311122,-134.013428
-154.598026,-39.309512,-134.012221
-154.597127,-39.307910,-134.011021
-154.596233,-39.306316,-134.009827
-154.595343,-39.304731,-134.008639
-154.594458,-39.303155,-134.007457
-154.593578,-39.301586,-134.006281
-154.592703,-39.300026,-134.005112
-154.591832,-39.298474,-134.003949
-154.590966,-39.296930,-134.002792
-154.590104,-39.295394,-134.001641
-154.589247,-39.293866,-134.000496
-154.588394,-39.292346,-133.999357
-154.587546,-39.290835,-133.998224
-154.586702,-39.289331,-133.997096
-154.585863,-39.287835,-133.995975
-154.585028,-39.286347,-133.994860
-154.584197,-39.284867,-133.993751
-154.583371,-39.283394,-133.992647
-154.582549,-39.281929,-133.991549
-154.581731,-39.280472,-133.990457
-154.580918,-39.279023,-133.989371
-154.580109,-39.277581,-133.988290
-154.579304,-39.276147,-133.987215
-154.578504,-39.274720,-133.986146
-154.577707,-39.273301,-133.985082
-154.576915,-39.271889,-133.984024
-154.576127,-39.270485,-133.982972
-154.575343,-39.269088,-133.981925
-154.574564,-39.267698,-133.980883
-154.573788,-39.266316,-133.979847
-154.573016,-39.264941,-133.978817
-154.572249,-39.263573,-133.977792
-154.571485,-39.262212,-133.976772
-154.570726,-39.260858,-133.975757
-154.569970,-39.259512,-133.974748
-154.569219,-39.258173,-133.973744
-154.568471,-39.256840,-133.972746
-154.567727,-39.255515,-133.971752
-154.566988,-39.254196,-133.970764
-154.566252,-39.252885,-133.969781
-154.565520,-39.251580,-133.968804
-154.564791,-39.250283,-133.967831
-154.564067,-39.248992,-133.966863
-154.563347,-39.247707,-133.965901
-154.562630,-39.246430,-133.964944
-154.561917,-39.245159,-133.963991
-154.561207,-39.243895,-133.963044
-154.560502,-39.242638,-133.962101
-154.559800,-39.241387,-133.961164
-154.559102,-39.240143,-133.960232
-154.558407,-39.238905,-133.959304
-154.557717,-39.237674,-133.958381
-154.557029,-39.236449,-133.957463
-154.556346,-39.235231,-133.956550
-154.555666,-39.234019,-133.955642
-154.554989,-39.232813,-133.954738
-154.554316,-39.231614,-133.953839
-154.553647,-39.230421,-133.952945
-154.552981,-39.229234,-133.952056
-154.552319,-39.228054,-133.951171
-154.551660,-39.226880,-133.950291
-154.551004,-39.225711,-133.949416
-154.550352,-39.224549,-133.948545
-154.549704,-39.223394,-133.947679
-154.549059,-39.222244,-133.946817
-154.548417,-39.221100,-133.945960
-154.547779,-39.219962,-133.945107
-154.547143,-39.218831,-133.944259
-154.546512,-39.217705,-133.943415
-154.545883,-39.216585,-133.942576
-154.545258,-39.215471,-133.941741
-154.544636,-39.214362,-133.940910
-154.544018,-39.213260,-133.940084
-154.543402,-39.212163,-133.939262
-154.542790,-39.211073,-133.938444
-154.542182,-39.209987,-133.937631
-154.541576,-39.208908,-133.936822
-154.540973,-39.207834,-133.936017
-154.540374,-39.206766,-133.935217
-154.539778,-39.205704,-133.934421
-154.539185,-39.204647,-133.933628
-154.538595,-39.203595,-133.932840
-154.538008,-39.202549,-133.932057
-154.537424,-39.201509,-133.931277
-154.536844,-39.200474,-133.930501
-154.536266,-39.199445,-133.929730
-154.535691,-39.198421,-133.928962
-154.535120,-39.197402,-133.928199
-154.534551,-39.196388,-133.927439
-154.533985,-39.195380,-133.926684
-154.533423,-39.194378,-133.925932
-154.532863,-39.193380,-133.925184
-154.532306,-39.192388,-133.924441
-154.531752,-39.191401,-133.923701
-154.531201,-39.190419,-133.922965
-154.530653,-39.189442,-133.922233
-154.530108,-39.188471,-133.921505
-154.529566,-39.187504,-133.920781
-154.529027,-39.186543,-133.920060
-154.528490,-39.185587,-133.919343
-154.527956,-39.184635,-133.918630
-154.527425,-39.183689,-133.917921
-154.526897,-39.182747,-133.917216
-154.526371,-39.181811,-133.916514
-154.525849,-39.180879,-133.915816
-154.525329,-39.179953,-133.915121
-154.524812,-39.179031,-133.914430
-154.524297,-39.178114,-133.913743
-154.523785,-39.177202,-133.913059
-154.523276,-39.176295,-133.912379
-154.522770,-39.175392,-133.911703
-154.522266,-39.174494,-133.911030
-154.521765,-39.173601,-133.910361
-154.521266,-39.172713,-133.909695
-154.520770,-39.171829,-133.909033
-154.520277,-39.170950,-133.908374
-154.519786,-39.170075,-133.907718
-154.519298,-39.169205,-133.907066
-154.518813,-39.168340,-133.906418
-154.518330,-39.167479,-133.905773
-154.517849,-39.166623,-133.905131
-154.517371,-39.165771,-133.904492
-154.516896,-39.164924,-133.903857
-154.516423,-39.164081,-133.903226
-154.515953,-39.163243,-133.902597
-154.515485,-39.162409,-133.901972
-154.515019,-39.161579,-133.901350
-154.514556,-39.160754,-133.900732
-154.514095,-39.159933,-133.900117
-154.513637,-39.159116,-133.899504
-154.513181,-39.158304,-133.898896
-154.512728,-39.157495,-133.898290
-154.512277,-39.156692,-133.897687
-154.511828,-39.155892,-133.897088
-154.511382,-39.155096,-133.896492
-154.510938,-39.154305,-133.895899
-154.510496,-39.153518,-133.895309
-154.510057,-39.152735,-133.894722
-154.509620,-39.151956,-133.894138
-154.509185,-39.151181,-133.893558
-154.508752,-39.150411,-133.892980
-154.508322,-39.149644,-133.892405
-154.507894,-39.148881,-133.891834
-154.507468,-39.148123,-133.891265
-154.507045,-39.147368,-133.890700
-154.506624,-39.146617,-133.890137
-154.506205,-39.145870,-133.889577
-154.505788,-39.145127,-133.889021
-154.505373,-39.144389,-133.888467
-154.504961,-39.143653,-133.887916
-154.504551,-39.142922,-133.887368
-154.504142,-39.142195,-133.886823
-154.503736,-39.141471,-133.886280
-154.503333,-39.140752,-133.885741
-154.502931,-39.140036,-133.885204
-154.502531,-39.139323,-133.884671
-154.502134,-39.138615,-133.884140
-154.501738,-39.137910,-133.883611
-154.501345,-39.137209,-133.883086
-154.500953,-39.136512,-133.882563
-154.500564,-39.135818,-133.882043
-154.500177,-39.135128,-133.881526
-154.499792,-39.134441,-133.881012
-154.499409,-39.133758,-133.880500
-154.499028,-39.133079,-133.879991
-154.498648,-39.132403,-133.879484
-154.498271,-39.131731,-133.878981
-154.497896,-39.131063,-133.878479
-154.497523,-39.130398,-133.877981
-154.497152,-39.129736,-133.877485
-154.496782,-39.129078,-133.876992
-154.496415,-39.128423,-133.876501
-154.496049,-39.127772,-133.876013
-154.495686,-39.127124,-133.875527
-154.495324,-39.126479,-133.875045
-154.494965,-39.125838,-133.874564
-154.494607,-39.125201,-133.874086
-154.494251,-39.124566,-133.873611
-154.493897,-39.123935,-133.873138
-154.493545,-39.123308,-133.872667
-154.493194,-39.122683,-133.872199
-154.492846,-39.122062,-133.871734
-154.492499,-39.121444,-133.871271
-154.492154,-39.120829,-133.870810
-154.491811,-39.120218,-133.870352
-154.491470,-39.119610,-133.869896
-154.491130,-39.119005,-133.869443
-154.490793,-39.118403,-133.868992
-154.490457,-39.117804,-133.868543
-154.490123,-39.117209,-133.868096
-154.489790,-39.116616,-133.867652
-154.489459,-39.116027,-133.867211
-154.489131,-39.115441,-133.866772
-154.488803,-39.114858,-133.866334
-154.488478,-39.114278,-133.865900
-154.488154,-39.113701,-133.865467
-154.487832,-39.113127,-133.865037
-154.487512,-39.112556,-133.864609
-154.487193,-39.111988,-133.864183
-154.486876,-39.111423,-133.863760
-154.486561,-39.110861,-133.863339
-154.486247,-39.110302,-133.862920
-154.485935,-39.109746,-133.862503
-154.485624,-39.109192,-133.862088
-154.485316,-39.108642,-133.861676
-154.485008,-39.108095,-133.861266
-154.484703,-39.107550,-133.860857
-154.484399,-39.107008,-133.860451
-154.484097,-39.106469,-133.860048
-154.483796,-39.105933,-133.859646
-154.483497,-39.105400,-133.859246
-154.483199,-39.104870,-133.858849
-154.482903,-39.104342,-133.858453
-154.482608,-39.103817,-133.858060
-154.482315,-39.103295,-133.857669
-154.482024,-39.102776,-133.857279
-154.481734,-39.102259,-133.856892
-154.481446,-39.101745,-133.856507
-154.481159,-39.101234,-133.856124
-154.480874,-39.100725,-133.855743
-154.480590,-39.100220,-133.855364
-154.480307,-39.099716,-133.854986
-154.480026,-39.099216,-133.854611
-154.479747,-39.098718,-133.854238
-154.479469,-39.098222,-133.853867
-154.479193,-39.097730,-133.853498
-154.478918,-39.097240,-133.853130
-154.478644,-39.096752,-133.852765
-154.478372,-39.096267,-133.852401
-154.478101,-39.095785,-133.852040
-154.477832,-39.095305,-133.851680
-154.477564,-39.094827,-133.851322
-154.477297,-39.094352,-133.850966
-154.477032,-39.093880,-133.850612
-154.476769,-39.093410,-133.850260
-154.476506,-39.092942,-133.849910
-154.476245,-39.092477,-133.849561
-154.475986,-39.092015,-133.849214
-154.475728,-39.091555,-133.848869
-154.475471,-39.091097,-133.848526
-154.475215,-39.090642,-133.848185
-154.474961,-39.090189,-133.847846
-154.474708,-39.089738,-133.847508
-154.474457,-39.089290,-133.847172
-154.474207,-39.088844,-133.846838
-154.473958,-39.088400,-133.846506
-154.473710,-39.087959,-133.846175
-154.473464,-39.087520,-133.845846
-154.473219,-39.087084,-133.845519
-154.472975,-39.086650,-133.845193
-154.472733,-39.086218,-133.844870
-154.472492,-39.085788,-133.844547
-154.472252,-39.085360,-133.844227
-154.472013,-39.084935,-133.843908
-154.471776,-39.084512,-133.843591
-154.471540,-39.084091,-133.843276
-154.471305,-39.083673,-133.842962
-154.471072,-39.083257,-133.842650
-154.470839,-39.082842,-133.842340
-154.470608,-39.082430,-133.842031
-154.470378,-39.082021,-133.841724
-154.470149,-39.081613,-133.841418
-154.469922,-39.081207,-133.841114
-154.469695,-39.080804,-133.840812
-154.469470,-39.080403,-133.840511
-154.469246,-39.080003,-133.840212
-154.469023,-39.079606,-133.839915
-154.468802,-39.079211,-133.839618
-154.468581,-39.078818,-133.839324
-154.468362,-39.078427,-133.839031
-154.468144,-39.078039,-133.838740
-154.467927,-39.077652,-133.838450
-154.467711,-39.077267,-133.838161
-154.467496,-39.076884,-133.837875
-154.467282,-39.076504,-133.837589
-154.467070,-39.076125,-133.837305
-154.466858,-39.075748,-133.837023
-154.466648,-39.075373,-133.836742
-154.466439,-39.075001,-133.836463
-154.466231,-39.074630,-133.836185
-154.466024,-39.074261,-133.835908
-154.465818,-39.073894,-133.835633
-154.465613,-39.073529,-133.835360
-154.465409,-39.073166,-133.835088
-154.465207,-39.072804,-133.834817
-154.465005,-39.072445,-133.834548
-154.464805,-39.072088,-133.834280
-154.464605,-39.071732,-133.834013
-154.464407,-39.071379,-133.833748
-154.464209,-39.071027,-133.833484
-154.464013,-39.070677,-133.833222
-154.463818,-39.070329,-133.832961
-154.463623,-39.069982,-133.832702
-154.463430,-39.069638,-133.832443
-154.463238,-39.069295,-133.832187
-154.463046,-39.068954,-133.831931
-154.462856,-39.068615,-133.831677
-154.462667,-39.068278,-133.831424
-154.462479,-39.067942,-133.831173
-154.462291,-39.067608,-133.830923
-154.462105,-39.067276,-133.830674
-154.461920,-39.066946,-133.830426
-154.461735,-39.066618,-133.830180
-154.461552,-39.066291,-133.829935
-154.461369,-39.065966,-133.829691
-154.461188,-39.065642,-133.829449
-154.461007,-39.065320,-133.829208
-154.460828,-39.065000,-133.828968
-154.460649,-39.064682,-133.828729
-154.460472,-39.064365,-133.828492
-154.460295,-39.064050,-133.828256
-154.460119,-39.063737,-133.828021
-154.459944,-39.063425,-133.827787
-154.459770,-39.063115,-133.827555
-154.459597,-39.062807,-133.827324
-154.459425,-39.062500,-133.827094
-154.459254,-39.062195,-133.826865
-154.459083,-39.061891,-133.826638
-154.458914,-39.061589,-133.826411
-154.458745,-39.061289,-133.826186
-154.458577,-39.060990,-133.825962
-154.458411,-39.060692,-133.825739
-154.458245,-39.060397,-133.825518
-154.458080,-39.060103,-133.825297
-154.457915,-39.059810,-133.825078
-154.457752,-39.059519,-133.824860
-154.457590,-39.059229,-133.824643
-154.457428,-39.058941,-133.824427
-154.457267,-39.058655,-133.824212
-154.457107,-39.058370,-133.823998
-154.456948,-39.058086,-133.823786
-154.456790,-39.057804,-133.823574
-154.456632,-39.057523,-133.823364
-154.456476,-39.057244,-133.823155
-154.456320,-39.056967,-133.822947
-154.456165,-39.056691,-133.822740
-154.456011,-39.056416,-133.822534
-154.455858,-39.056143,-133.822329
-154.455705,-39.055871,-133.822126
-154.455553,-39.055600,-133.821923
-154.455402,-39.055331,-133.821721
-154.455252,-39.055064,-133.821521
-154.455103,-39.054798,-133.821321
-154.454954,-39.054533,-133.821123
-154.454807,-39.054269,-133.820925
-154.454660,-39.054007,-133.820729
-154.454513,-39.053747,-133.820534
-154.454368,-39.053487,-133.820339
-154.454223,-39.053229,-133.820146
-154.454079,-39.052973,-133.819954
-154.453936,-39.052718,-133.819762
-154.453793,-39.052464,-133.819572
-154.453652,-39.052211,-133.819383
-154.453511,-39.051960,-133.819195
-154.453371,-39.051710,-133.819007
-154.453231,-39.051462,-133.818821
-154.453092,-39.051214,-133.818636
-154.452954,-39.050968,-133.818451
-154.452817,-39.050724,-133.818268
-154.452680,-39.050480,-133.818086
-154.452545,-39.050238,-133.817904
-154.452409,-39.049997,-133.817724
-154.452275,-39.049758,-133.817544
-154.452141,-39.049519,-133.817365
-154.452008,-39.049282,-133.817188
-154.451876,-39.049046,-133.817011
-154.451744,-39.048812,-133.816835
-154.451613,-39.048578,-133.816660
-154.451483,-39.048346,-133.816486
-154.451354,-39.048115,-133.816313
-154.451225,-39.047886,-133.816141
-154.451096,-39.047657,-133.815970
-154.450969,-39.047430,-133.815799
-154.450842,-39.047204,-133.815630
-154.450716,-39.046979,-133.815461
-154.450590,-39.046755,-133.815294
-154.450465,-39.046533,-133.815127
-154.450341,-39.046311,-133.814961
-154.450218,-39.046091,-133.814796
-154.450095,-39.045872,-133.814632
-154.449972,-39.045654,-133.814468
-154.449851,-39.045437,-133.814306
-154.449730,-39.045221,-133.814144
-154.449609,-39.045007,-133.813983
-154.449490,-39.044794,-133.813824
-154.449370,-39.044581,-133.813664
-154.449252,-39.044370,-133.813506
-154.449134,-39.044160,-133.813349
-154.449017,-39.043951,-133.813192
-154.448900,-39.043743,-133.813036
-154.448784,-39.043536,-133.812881
-154.448669,-39.043331,-133.812727
-154.448554,-39.043126,-133.812574
-154.448440,-39.042923,-133.812421
-154.448326,-39.042720,-133.812270
-154.448213,-39.042519,-133.812119
-154.448101,-39.042319,-133.811969
-154.447989,-39.042119,-133.811819
-154.447878,-39.041921,-133.811671
-154.447767,-39.041724,-133.811523
-154.447657,-39.041528,-133.811376
-154.447548,-39.041333,-133.811230
-154.447439,-39.041138,-133.811084
-154.447330,-39.040945,-133.810939
-154.447223,-39.040753,-133.810795
-154.447115,-39.040562,-133.810652
-154.447009,-39.040372,-133.810510
-154.446903,-39.040183,-133.810368
-154.446797,-39.039995,-133.810227
-154.446692,-39.039808,-133.810087
-154.446588,-39.039622,-133.809947
-154.446484,-39.039437,-133.809809
-154.446380,-39.039253,-133.809671
-154.446278,-39.039069,-133.809533
-154.446175,-39.038887,-133.809397
-154.446074,-39.038706,-133.809261
-154.445973,-39.038526,-133.809126
-154.445872,-39.038346,-133.808991
-154.445772,-39.038168,-133.808858
-154.445672,-39.037990,-133.808725
-154.445573,-39.037814,-133.808592
-154.445475,-39.037638,-133.808461
-154.445377,-39.037463,-133.808330
-154.445279,-39.037290,-133.808199
-154.445182,-39.037117,-133.808070
-154.445085,-39.036945,-133.807941
-154.444989,-39.036774,-133.807813
-154.444894,-39.036603,-133.807685
-154.444799,-39.036434,-133.807558
-154.444705,-39.036266,-133.807432
-154.444611,-39.036098,-133.807307
-154.444517,-39.035932,-133.807182
-154.444424,-39.035766,-133.807058
-154.444332,-39.035601,-133.806934
-154.444239,-39.035437,-133.806811
-154.444148,-39.035274,-133.806689
-154.444057,-39.035111,-133.806567
-154.443966,-39.034950,-133.806446
-154.443876,-39.034789,-133.806326
-154.443787,-39.034630,-133.806206
-154.443697,-39.034471,-133.806087
-154.443609,-39.034313,-133.805968
-154.443520,-39.034155,-133.805851
-154.443433,-39.033999,-133.805733
-154.443345,-39.033843,-133.805617
-154.443258,-39.033689,-133.805501
-154.443172,-39.033535,-133.805385
-154.443086,-39.033381,-133.805270
-154.443001,-39.033229,-133.805156
-154.442916,-39.033077,-133.805043
-154.442831,-39.032927,-133.804930
-154.442747,-39.032777,-133.804817
-154.442663,-39.032628,-133.804705
-154.442580,-39.032479,-133.804594
-154.442497,-39.032331,-133.804484
-154.442415,-39.032185,-133.804374
-154.442333,-39.032039,-133.804264
-154.442251,-39.031893,-133.804155
-154.442170,-39.031749,-133.804047
-154.442089,-39.031605,-133.803939
-154.442009,-39.031462,-133.803832
-154.441929,-39.031320,-133.803725
-154.441850,-39.031178,-133.803619
-154.441771,-39.031037,-133.803514
-154.441692,-39.030897,-133.803409
-154.441614,-39.030758,-133.803304
-154.441536,-39.030619,-133.803200
-154.441459,-39.030481,-133.803097
-154.441382,-39.030344,-133.802994
-154.441305,-39.030208,-133.802892
-154.441229,-39.030072,-133.802790
-154.441153,-39.029937,-133.802689
-154.441078,-39.029803,-133.802588
-154.441003,-39.029669,-133.802488
-154.440929,-39.029536,-133.802389
-154.440854,-39.029404,-133.802290
-154.440781,-39.029273,-133.802191
-154.440707,-39.029142,-133.802093
-154.440634,-39.029012,-133.801996
-154.440562,-39.028882,-133.801899
-154.440489,-39.028754,-133.801802
-154.440417,-39.028625,-133.801706
-154.440346,-39.028498,-133.801611
-154.440275,-39.028371,-133.801516
-154.440204,-39.028245,-133.801421
-154.440134,-39.028120,-133.801327
-154.440064,-39.027995,-133.801234
-154.439994,-39.027871,-133.801141
-154.439925,-39.027748,-133.801048
-154.439856,-39.027625,-133.800956
-154.439787,-39.027503,-133.800865
-154.439719,-39.027381,-133.800773
-154.439651,-39.027260,-133.800683
-154.439584,-39.027140,-133.800593
-154.439517,-39.027020,-133.800503
-154.439450,-39.026901,-133.800414
-154.439384,-39.026783,-133.800325
-154.439318,-39.026665,-133.800237
-154.439252,-39.026548,-133.800149
-154.439187,-39.026432,-133.800062
-154.439122,-39.026316,-133.799975
-154.439057,-39.026201,-133.799889
-154.438993,-39.026086,-133.799803
-154.438929,-39.025972,-133.799717
-154.438865,-39.025858,-133.799632
-154.438801,-39.025745,-133.799548
-154.438738,-39.025633,-133.799463
-154.438676,-39.025521,-133.799380
-154.438613,-39.025410,-133.799296
-154.438551,-39.025300,-133.799214
-154.438490,-39.025190,-133.799131
-154.438428,-39.025081,-133.799049
-154.438367,-39.024972,-133.798968
-154.438307,-39.024863,-133.798887
-154.438246,-39.024756,-133.798806
-154.438186,-39.024649,-133.798726
-154.438126,-39.024542,-133.798646
-154.438067,-39.024436,-133.798566
-154.438008,-39.024331,-133.798487
-154.437949,-39.024226,-133.798409
-154.437890,-39.024122,-133.798331
-154.437832,-39.024018,-133.798253
-154.437774,-39.023915,-133.798175
-154.437717,-39.023812,-133.798099
-154.437659,-39.023710,-133.798022
-154.437602,-39.023608,-133.797946
-154.437546,-39.023507,-133.797870
-154.437489,-39.023407,-133.797795
-154.437433,-39.023307,-133.797720
-154.437377,-39.023207,-133.797645
-154.437322,-39.023108,-133.797571
-154.437266,-39.023010,-133.797497
-154.437212,-39.022912,-133.797424
-154.437157,-39.022814,-133.797351
-154.437103,-39.022718,-133.797278
-154.437048,-39.022621,-133.797206
-154.436995,-39.022525,-133.797134
-154.436941,-39.022430,-133.797063
-154.436888,-39.022335,-133.796992
-154.436835,-39.022241,-133.796921
-154.436782,-39.022147,-133.796850
-154.436730,-39.022053,-133.796780
-154.436678,-39.021960,-133.796711
-154.436626,-39.021868,-133.796642
-154.436574,-39.021776,-133.796573
-154.436523,-39.021685,-133.796504
-154.436472,-39.021594,-133.796436
-154.436421,-39.021503,-133.796368
-154.436371,-39.021413,-133.796301
-154.436320,-39.021324,-133.796234
-154.436270,-39.021235,-133.796167
-154.436221,-39.021146,-133.796100
-154.436171,-39.021058,-133.796034
-154.436122,-39.020970,-133.795969
-154.436073,-39.020883,-133.795903
-154.436024,-39.020796,-133.795838
-154.435976,-39.020710,-133.795774
-154.435928,-39.020624,-133.795709
-154.435880,-39.020539,-133.795645
-154.435832,-39.020454,-133.795582
-154.435785,-39.020369,-133.795518
-154.435738,-39.020285,-133.795455
-154.435691,-39.020201,-133.795393
-154.435644,-39.020118,-133.795330
-154.435598,-39.020036,-133.795268
-154.435551,-39.019953,-133.795206
-154.435505,-39.019871,-133.795145
-154.435460,-39.019790,-133.795084
-154.435414,-39.019709,-133.795023
-154.435369,-39.019628,-133.794963
-154.435324,-39.019548,-133.794903
-154.435279,-39.019468,-133.794843
-154.435235,-39.019389,-133.794784
-154.435191,-39.019310,-133.794724
-154.435147,-39.019232,-133.794666
-154.435103,-39.019153,-133.794607
-154.435059,-39.019076,-133.794549
-154.435016,-39.018999,-133.794491
-154.434973,-39.018922,-133.794433
-154.434930,-39.018845,-133.794376
-154.434887,-39.018769,-133.794319
-154.434845,-39.018693,-133.794262
-154.434802,-39.018618,-133.794206
-154.434760,-39.018543,-133.794150
-154.434719,-39.018469,-133.794094
-154.434677,-39.018395,-133.794038
-154.434636,-39.018321,-133.793983
-154.434594,-39.018248,-133.793928
-154.434554,-39.018175,-133.793874
-154.434513,-39.018102,-133.793819
-154.434472,-39.018030,-133.793765
-154.434432,-39.017958,-133.793711
-154.434392,-39.017887,-133.793658
-154.434352,-39.017816,-133.793605
-154.434312,-39.017745,-133.793552
-154.434273,-39.017675,-133.793499
-154.434234,-39.017605,-133.793447
-154.434195,-39.017535,-133.793394
-154.434156,-39.017466,-133.793343
-154.434117,-39.017397,-133.793291
-154.434079,-39.017329,-133.793240
-154.434041,-39.017261,-133.793189
-154.434003,-39.017193,-133.793138
-154.433965,-39.017126,-133.793087
-154.433927,-39.017059,-133.793037
-154.433890,-39.016992,-133.792987
-154.433853,-39.016926,-133.792937
-154.433816,-39.016860,-133.792888
-154.433779,-39.016794,-133.792839
-154.433742,-39.016729,-133.792790
-154.433706,-39.016664,-133.792741
-154.433669,-39.016599,-133.792693
-154.433633,-39.016535,-133.792645
-154.433598,-39.016471,-133.792597
-154.433562,-39.016407,-133.792549
-154.433526,-39.016344,-133.792502
-154.433491,-39.016281,-133.792454
-154.433456,-39.016219,-133.792408
-154.433421,-39.016156,-133.792361
-154.433386,-39.016094,-133.792314
-154.433352,-39.016033,-133.792268
-154.433317,-39.015971,-133.792222
-154.433283,-39.015910,-133.792177
-154.433249,-39.015850,-133.792131
-154.433215,-39.015789,-133.792086
-154.433181,-39.015729,-133.792041
-154.433148,-39.015670,-133.791996
-154.433115,-39.015610,-133.791952
-154.433081,-39.015551,-133.791907
-154.433048,-39.015492,-133.791863
-154.433016,-39.015434,-133.791820
-154.432983,-39.015376,-133.791776
-154.432951,-39.015318,-133.791733
-154.432918,-39.015260,-133.791689
-154.432886,-39.015203,-133.791647
-154.432854,-39.015146,-133.791604
