ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-9.694255,0.831926,1.370864
-9.693551,0.836881,1.380034
-9.692837,0.841842,1.389201
-9.692112,0.846806,1.398364
-9.691376,0.851775,1.407523
-9.690630,0.856749,1.416679
-9.689872,0.861727,1.425830
-9.689104,0.866709,1.434978
-9.688325,0.871696,1.444122
-9.687535,0.876687,1.453262
-9.686734,0.881683,1.462399
-9.685923,0.886683,1.471531
-9.685100,0.891688,1.480660
-9.684267,0.896696,1.489785
-9.683423,0.901710,1.498906
-9.682568,0.906727,1.508023
-9.681703,0.911749,1.517136
-9.680826,0.916775,1.526245
-9.679939,0.921806,1.535350
-9.679041,0.926841,1.544452
-9.678132,0.931880,1.553549
-9.677213,0.936924,1.562642
-9.676282,0.941972,1.571732
-9.675341,0.947025,1.580817
-9.674389,0.952081,1.589899
-9.673426,0.957142,1.598976
-9.672452,0.962207,1.608050
-9.671468,0.967277,1.617119
-9.670473,0.972351,1.626184
-9.669467,0.977429,1.635245
-9.668450,0.982511,1.644302
-9.667423,0.987598,1.653356
-9.666384,0.992689,1.662404
-9.665335,0.997784,1.671449
-9.664275,1.002884,1.680490
-9.663205,1.007987,1.689527
-9.662123,1.013095,1.698559
-9.661031,1.018207,1.707587
-9.659928,1.023324,1.716611
-9.658815,1.028444,1.725631
-9.657690,1.033569,1.734647
-9.656555,1.038698,1.743658
-9.655409,1.043831,1.752666
-9.654252,1.048968,1.761669
-9.653085,1.054110,1.770667
-9.651906,1.059256,1.779662
-9.650717,1.064405,1.788652
-9.649517,1.069560,1.797638
-9.648307,1.074718,1.806620
-9.647086,1.079880,1.815597
-9.645854,1.085046,1.824570
-9.644611,1.090217,1.833539
-9.643358,1.095392,1.842503
-9.642093,1.100571,1.851463
-9.640818,1.105753,1.860419
-9.639533,1.110940,1.869370
-9.638236,1.116132,1.878317
-9.636929,1.121327,1.887260
-9.635611,1.126526,1.896198
-9.634283,1.131729,1.905132
-9.632943,1.136937,1.914061
-9.631593,1.142148,1.922986
-9.630233,1.147364,1.931906
-9.628861,1.152583,1.940822
-9.627479,1.157807,1.949733
-9.626086,1.163035,1.958640
-9.624683,1.168266,1.967542
-9.623268,1.173502,1.976440
-9.621843,1.178742,1.985333
-9.620408,1.183986,1.994222
-9.618961,1.189233,2.003106
-9.617504,1.194485,2.011986
-9.616036,1.199741,2.020861
-9.614558,1.205000,2.029732
-9.613069,1.210264,2.038598
-9.611569,1.215531,2.047459
-9.610058,1.220803,2.056315
-9.608537,1.226078,2.065167
-9.607005,1.231358,2.074015
-9.605463,1.236641,2.082858
-9.603909,1.241928,2.091696
-9.602346,1.247220,2.100529
-9.600771,1.252515,2.109358
-9.599186,1.257814,2.118182
-9.597590,1.263116,2.127001
-9.595983,1.268423,2.135815
-9.594366,1.273734,2.144625
-9.592738,1.279048,2.153430
-9.591100,1.284367,2.162230
-9.589451,1.289689,2.171026
-9.587791,1.295015,2.179817
-9.586120,1.300345,2.188602
-9.584439,1.305679,2.197384
-9.582747,1.311016,2.206160
-9.581045,1.316358,2.214931
-9.579332,1.321703,2.223698
-9.577608,1.327052,2.232460
-9.575874,1.332405,2.241216
-9.574129,1.337761,2.249968
-9.572374,1.343122,2.258716
-9.570607,1.348486,2.267458
-9.568831,1.353854,2.276195
-9.567043,1.359225,2.284927
-9.565245,1.364601,2.293655
-9.563437,1.369980,2.302377
-9.561618,1.375363,2.311095
-9.559788,1.380750,2.319807
-9.557947,1.386140,2.328515
-9.556096,1.391534,2.337217
-9.554235,1.396932,2.345915
-9.552362,1.402333,2.354608
-9.550480,1.407738,2.363295
-9.548586,1.413147,2.371978
-9.546682,1.418560,2.380655
-9.544768,1.423976,2.389327
-9.542843,1.429396,2.397995
-9.540907,1.434819,2.406657
-9.538961,1.440247,2.415314
-9.537004,1.445677,2.423966
-9.535036,1.451112,2.432613
-9.533058,1.456550,2.441255
-9.531070,1.461992,2.449891
-9.529071,1.467437,2.458523
-9.527061,1.472886,2.467149
-9.525041,1.478338,2.475770
-9.523010,1.483794,2.484386
-9.520969,1.489254,2.492997
-9.518917,1.494717,2.501603
-9.516855,1.500184,2.510203
-9.514782,1.505654,2.518798
-9.512698,1.511128,2.527388
-9.510604,1.516606,2.535973
-9.508500,1.522087,2.544552
-9.506385,1.527571,2.553126
-9.504259,1.533059,2.561695
-9.502123,1.538550,2.570259
-9.499977,1.544045,2.578817
-9.497820,1.549544,2.587370
-9.495652,1.555046,2.595917
-9.493474,1.560551,2.604459
-9.491285,1.566060,2.612996
-9.489086,1.571573,2.621528
-9.486877,1.577088,2.630054
-9.484657,1.582608,2.638575
-9.482426,1.588130,2.647090
-9.480185,1.593656,2.655600
-9.477933,1.599186,2.664104
-9.475671,1.604719,2.672604
-9.473399,1.610255,2.681097
-9.471116,1.615795,2.689585
-9.468823,1.621338,2.698068
-9.466519,1.626885,2.706545
-9.464204,1.632435,2.715017
-9.461879,1.637988,2.723483
-9.459544,1.643544,2.731944
-9.457198,1.649104,2.740400
-9.454842,1.654668,2.748849
-9.452476,1.660234,2.757293
-9.450099,1.665804,2.765732
-9.447711,1.671377,2.774165
-9.445313,1.676954,2.782593
-9.442905,1.682534,2.791015
-9.440486,1.688117,2.799431
-9.438057,1.693704,2.807842
-9.435617,1.699293,2.816247
-9.433167,1.704886,2.824646
-9.430706,1.710483,2.833040
-9.428236,1.716082,2.841429
-9.425754,1.721685,2.849811
-9.423263,1.727291,2.858188
-9.420760,1.732900,2.866559
-9.418248,1.738512,2.874925
-9.415725,1.744128,2.883285
-9.413192,1.749747,2.891639
-9.410648,1.755369,2.899987
-9.408094,1.760994,2.908330
-9.405530,1.766623,2.916667
-9.402955,1.772254,2.924998
-9.400370,1.777889,2.933323
-9.397774,1.783527,2.941643
-9.395168,1.789168,2.949957
-9.392552,1.794812,2.958265
-9.389925,1.800459,2.966567
-9.387288,1.806110,2.974864
-9.384641,1.811763,2.983154
-9.381983,1.817420,2.991439
-9.379315,1.823080,2.999718
-9.376637,1.828742,3.007991
-9.373948,1.834408,3.016258
-9.371249,1.840077,3.024519
-9.368540,1.845749,3.032775
-9.365820,1.851424,3.041024
-9.363090,1.857102,3.049268
-9.360350,1.862784,3.057505
-9.357599,1.868468,3.065737
-9.354838,1.874155,3.073963
-9.352067,1.879845,3.082183
-9.349286,1.885538,3.090397
-9.346494,1.891235,3.098605
-9.343692,1.896934,3.106807
-9.340879,1.902636,3.115002
-9.338057,1.908341,3.123192
-9.335224,1.914049,3.131376
-9.332380,1.919760,3.139554
-9.329527,1.925474,3.147726
-9.326663,1.931191,3.155892
-9.323789,1.936911,3.164051
-9.320905,1.942634,3.172205
-9.318010,1.948360,3.180353
-9.315105,1.954088,3.188494
-9.312190,1.959820,3.196630
-9.309265,1.965554,3.204759
-9.306329,1.971291,3.212882
-9.303383,1.977032,3.220999
-9.300427,1.982775,3.229110
-9.297461,1.988520,3.237215
-9.294485,1.994269,3.245313
-9.291498,2.000021,3.253406
-9.288501,2.005775,3.261492
-9.285494,2.011532,3.269572
-9.282477,2.017292,3.277646
-9.279449,2.023055,3.285713
-9.276411,2.028820,3.293775
-9.273363,2.034589,3.301830
-9.270305,2.040360,3.309879
-9.267237,2.046134,3.317921
-9.264158,2.051910,3.325958
-9.261070,2.057690,3.333988
-9.257971,2.063472,3.342012
-9.254862,2.069257,3.350029
-9.251743,2.075044,3.358040
-9.248613,2.080835,3.366045
-9.245474,2.086628,3.374044
-9.242324,2.092423,3.382036
-9.239164,2.098222,3.390022
-9.235994,2.104023,3.398002
-9.232814,2.109827,3.405975
-9.229624,2.115633,3.413942
-9.226424,2.121442,3.421902
-9.223213,2.127254,3.429856
-9.219992,2.133068,3.437804
-9.216762,2.138885,3.445745
-9.213521,2.144705,3.453680
-9.210270,2.150527,3.461608
-9.207009,2.156351,3.469530
-9.203738,2.162179,3.477446
-9.200456,2.168009,3.485355
-9.197165,2.173841,3.493257
-9.193863,2.179676,3.501153
-9.190552,2.185514,3.509043
-9.187230,2.191354,3.516926
-9.183899,2.197197,3.524802
-9.180557,2.203042,3.532672
-9.177205,2.208890,3.540536
-9.173843,2.214740,3.548393
-9.170471,2.220593,3.556243
-9.167089,2.226448,3.564087
-9.163697,2.232306,3.571924
-9.160295,2.238166,3.579755
-9.156883,2.244029,3.587579
-9.153461,2.249894,3.595396
-9.150028,2.255762,3.603207
-9.146586,2.261632,3.611011
-9.143134,2.267504,3.618809
-9.139672,2.273379,3.626600
-9.136199,2.279257,3.634384
-9.132717,2.285136,3.642162
-9.129225,2.291018,3.649933
-9.125723,2.296903,3.657697
-9.122210,2.302790,3.665455
-9.118688,2.308679,3.673206
-9.115156,2.314571,3.680950
-9.111614,2.320465,3.688688
-9.108061,2.326361,3.696418
-9.104499,2.332260,3.704142
-9.100927,2.338161,3.711860
-9.097345,2.344064,3.719570
-9.093753,2.349970,3.727274
-9.090151,2.355877,3.734971
-9.086539,2.361788,3.742661
-9.082917,2.367700,3.750345
-9.079285,2.373615,3.758021
-9.075643,2.379532,3.765691
-9.071992,2.385451,3.773354
-9.068330,2.391373,3.781010
-9.064659,2.397296,3.788660
-9.060977,2.403222,3.796302
-9.057286,2.409150,3.803938
-9.053585,2.415081,3.811566
-9.049873,2.421013,3.819188
-9.046152,2.426948,3.826803
-9.042421,2.432885,3.834411
-9.038681,2.438824,3.842013
-9.034930,2.444765,3.849607
-9.031169,2.450709,3.857194
-9.027399,2.456654,3.864775
-9.023619,2.462602,3.872348
-9.019829,2.468552,3.879914
-9.016029,2.474504,3.887474
-9.012219,2.480458,3.895027
-9.008399,2.486414,3.902572
-9.004569,2.492372,3.910111
-9.000730,2.498332,3.917642
-8.996881,2.504294,3.925167
-8.993022,2.510259,3.932684
-8.989153,2.516225,3.940195
-8.985274,2.522194,3.947699
-8.981386,2.528164,3.955195
-8.977488,2.534137,3.962684
-8.973580,2.540111,3.970167
-8.969662,2.546088,3.977642
-8.965734,2.552067,3.985110
-8.961797,2.558047,3.992571
-8.957849,2.564030,4.000025
-8.953893,2.570014,4.007472
-8.949926,2.576001,4.014912
-8.945949,2.581989,4.022345
-8.941963,2.587979,4.029770
-8.937967,2.593972,4.037188
-8.933961,2.599966,4.044600
-8.929946,2.605962,4.052004
-8.925920,2.611960,4.059401
-8.921886,2.617960,4.066790
-8.917841,2.623962,4.074173
-8.913786,2.629965,4.081548
-8.909722,2.635971,4.088916
-8.905648,2.641978,4.096277
-8.901565,2.647987,4.103631
-8.897472,2.653998,4.110977
-8.893369,2.660011,4.118316
-8.889256,2.666026,4.125648
-8.885134,2.672042,4.132973
-8.881002,2.678061,4.140290
-8.876860,2.684081,4.147600
-8.872709,2.690102,4.154903
-8.868548,2.696126,4.162199
-8.864377,2.702151,4.169487
-8.860197,2.708179,4.176768
-8.856007,2.714207,4.184042
-8.851807,2.720238,4.191308
-8.847598,2.726270,4.198567
-8.843379,2.732304,4.205818
-8.839151,2.738340,4.213062
-8.834913,2.744378,4.220299
-8.830665,2.750417,4.227529
-8.826408,2.756458,4.234751
-8.822141,2.762500,4.241966
-8.817864,2.768544,4.249173
-8.813578,2.774590,4.256373
-8.809283,2.780637,4.263565
-8.804977,2.786686,4.270750
-8.800662,2.792737,4.277928
-8.796338,2.798789,4.285098
-8.792004,2.804843,4.292261
-8.787661,2.810898,4.299416
-8.783307,2.816955,4.306564
-8.778945,2.823014,4.313704
-8.774573,2.829074,4.320837
-8.770191,2.835136,4.327962
-8.765800,2.841199,4.335080
-8.761399,2.847264,4.342190
-8.756989,2.853330,4.349293
-8.752569,2.859398,4.356388
-8.748140,2.865467,4.363476
-8.743701,2.871538,4.370556
-8.739252,2.877610,4.377629
-8.734795,2.883684,4.384694
-8.730327,2.889759,4.391751
-8.725851,2.895836,4.398801
-8.721364,2.901914,4.405844
-8.716869,2.907994,4.412878
-8.712363,2.914075,4.419905
-8.707849,2.920157,4.426925
-8.703325,2.926241,4.433937
-8.698791,2.932326,4.440941
-8.694248,2.938413,4.447938
-8.689696,2.944501,4.454927
-8.685134,2.950590,4.461908
-8.680563,2.956681,4.468882
-8.675982,2.962773,4.475848
-8.671392,2.968866,4.482806
-8.666793,2.974961,4.489756
-8.662184,2.981057,4.496699
-8.657566,2.987154,4.503635
-8.652938,2.993253,4.510562
-8.648301,2.999353,4.517482
-8.643654,3.005454,4.524394
-8.638999,3.011556,4.531298
-8.634334,3.017660,4.538195
-8.629659,3.023765,4.545084
-8.624975,3.029871,4.551965
-8.620282,3.035979,4.558838
-8.615580,3.042087,4.565704
-8.610868,3.048197,4.572561
-8.606146,3.054308,4.579411
-8.601416,3.060421,4.586253
-8.596676,3.066534,4.593088
-8.591927,3.072649,4.599914
-8.587169,3.078764,4.606733
-8.582401,3.084881,4.613544
-8.577624,3.090999,4.620347
-8.572837,3.097119,4.627142
-8.568042,3.103239,4.633929
-8.563237,3.109360,4.640709
-8.558423,3.115483,4.647480
-8.553600,3.121607,4.654244
-8.548767,3.127731,4.661000
-8.543925,3.133857,4.667748
-8.539074,3.139984,4.674488
-8.534213,3.146112,4.681220
-8.529344,3.152241,4.687944
-8.524465,3.158371,4.694660
-8.519577,3.164502,4.701369
-8.514680,3.170634,4.708069
-8.509773,3.176767,4.714762
-8.504858,3.182901,4.721446
-8.499933,3.189036,4.728123
-8.494999,3.195172,4.734791
-8.490055,3.201309,4.741452
-8.485103,3.207447,4.748104
-8.480141,3.213586,4.754749
-8.475171,3.219726,4.761386
-8.470191,3.225866,4.768014
-8.465202,3.232008,4.774635
-8.460204,3.238150,4.781247
-8.455196,3.244294,4.787852
-8.450180,3.250438,4.794448
-8.445154,3.256583,4.801037
-8.440119,3.262729,4.807617
-8.435076,3.268876,4.814189
-8.430023,3.275024,4.820754
-8.424961,3.281173,4.827310
-8.419890,3.287322,4.833858
-8.414809,3.293472,4.840398
-8.409720,3.299623,4.846930
-8.404622,3.305775,4.853453
-8.399514,3.311928,4.859969
-8.394398,3.318081,4.866476
-8.389272,3.324235,4.872976
-8.384138,3.330390,4.879467
-8.378994,3.336546,4.885950
-8.373841,3.342702,4.892425
-8.368680,3.348859,4.898892
-8.363509,3.355017,4.905351
-8.358329,3.361176,4.911801
-8.353140,3.367335,4.918243
-8.347943,3.373495,4.924677
-8.342736,3.379655,4.931103
-8.337520,3.385817,4.937521
-8.332295,3.391979,4.943930
-8.327062,3.398141,4.950332
-8.321819,3.404304,4.956725
-8.316567,3.410468,4.963109
-8.311307,3.416633,4.969486
-8.306037,3.422798,4.975854
-8.300759,3.428963,4.982214
-8.295471,3.435129,4.988566
-8.290175,3.441296,4.994910
-8.284870,3.447463,5.001245
-8.279555,3.453631,5.007572
-8.274232,3.459800,5.013891
-8.268900,3.465969,5.020201
-8.263559,3.472138,5.026503
-8.258209,3.478308,5.032797
-8.252851,3.484479,5.039082
-8.247483,3.490650,5.045359
-8.242107,3.496821,5.051628
-8.236721,3.502993,5.057889
-8.231327,3.509165,5.064141
-8.225924,3.515338,5.070384
-8.220512,3.521512,5.076620
-8.215092,3.527685,5.082847
-8.209662,3.533859,5.089065
-8.204224,3.540034,5.095276
-8.198776,3.546209,5.101478
-8.193320,3.552384,5.107671
-8.187856,3.558560,5.113856
-8.182382,3.564736,5.120033
-8.176900,3.570913,5.126201
-8.171408,3.577089,5.132361
-8.165908,3.583267,5.138512
-8.160400,3.589444,5.144655
-8.154882,3.595622,5.150790
-8.149356,3.601800,5.156916
-8.143821,3.607978,5.163034
-8.138277,3.614157,5.169143
-8.132725,3.620336,5.175244
-8.127163,3.626515,5.181336
-8.121593,3.632695,5.187420
-8.116015,3.638874,5.193495
-8.110427,3.645054,5.199562
-8.104831,3.651235,5.205620
-8.099227,3.657415,5.211670
-8.093613,3.663596,5.217711
-8.087991,3.669776,5.223744
-8.082360,3.675957,5.229768
-8.076721,3.682139,5.235783
-8.071072,3.688320,5.241791
-8.065416,3.694501,5.247789
-8.059750,3.700683,5.253779
-8.054076,3.706865,5.259761
-8.048393,3.713047,5.265733
-8.042702,3.719229,5.271698
-8.037002,3.725411,5.277654
-8.031293,3.731593,5.283601
-8.025576,3.737775,5.289539
-8.019850,3.743958,5.295469
-8.014116,3.750140,5.301391
-8.008373,3.756323,5.307303
-8.002622,3.762505,5.313207
-7.996861,3.768688,5.319103
-7.991093,3.774870,5.324990
-7.985316,3.781053,5.330868
-7.979530,3.787235,5.336738
-7.973735,3.793418,5.342598
-7.967933,3.799601,5.348451
-7.962121,3.805783,5.354294
-7.956301,3.811966,5.360129
-7.950473,3.818148,5.365956
-7.944636,3.824330,5.371773
-7.938791,3.830513,5.377582
-7.932937,3.836695,5.383382
-7.927074,3.842877,5.389174
-7.921203,3.849059,5.394957
-7.915324,3.855241,5.400731
-7.909436,3.861423,5.406496
-7.903540,3.867604,5.412253
-7.897635,3.873786,5.418001
-7.891722,3.879967,5.423740
-7.885800,3.886148,5.429470
-7.879870,3.892329,5.435192
-7.873932,3.898510,5.440905
-7.867985,3.904690,5.446609
-7.862030,3.910871,5.452305
-7.856066,3.917051,5.457991
-7.850094,3.923231,5.463669
-7.844114,3.929411,5.469338
-7.838125,3.935590,5.474998
-7.832128,3.941769,5.480650
-7.826122,3.947948,5.486293
-7.820108,3.954127,5.491926
-7.814086,3.960305,5.497552
-7.808056,3.966483,5.503168
-7.802017,3.972661,5.508775
-7.795969,3.978838,5.514374
-7.789914,3.985015,5.519964
-7.783850,3.991192,5.525544
-7.777778,3.997369,5.531117
-7.771697,4.003545,5.536680
-7.765609,4.009720,5.542234
-7.759512,4.015895,5.547780
-7.753406,4.022070,5.553316
-7.747293,4.028245,5.558844
-7.741171,4.034419,5.564363
-7.735041,4.040592,5.569873
-7.728903,4.046766,5.575374
-7.722756,4.052938,5.580866
-7.716601,4.059111,5.586349
-7.710438,4.065282,5.591824
-7.704267,4.071454,5.597289
-7.698088,4.077624,5.602746
-7.691900,4.083795,5.608193
-7.685704,4.089965,5.613632
-7.679500,4.096134,5.619062
-7.673288,4.102303,5.624482
-7.667068,4.108471,5.629894
-7.660839,4.114638,5.635297
-7.654603,4.120806,5.640691
-7.648358,4.126972,5.646076
-7.642105,4.133138,5.651452
-7.635844,4.139303,5.656819
-7.629575,4.145468,5.662177
-7.623297,4.151632,5.667526
-7.617012,4.157796,5.672866
-7.610718,4.163959,5.678197
-7.604417,4.170121,5.683519
-7.598107,4.176282,5.688832
-7.591789,4.182443,5.694136
-7.585464,4.188603,5.699431
-7.579130,4.194763,5.704717
-7.572788,4.200922,5.709994
-7.566438,4.207080,5.715262
-7.560080,4.213237,5.720520
-7.553714,4.219394,5.725770
-7.547340,4.225550,5.731011
-7.540957,4.231705,5.736243
-7.534567,4.237859,5.741465
-7.528169,4.244013,5.746679
-7.521763,4.250165,5.751883
-7.515349,4.256317,5.757079
-7.508927,4.262469,5.762265
-7.502497,4.268619,5.767442
-7.496059,4.274769,5.772610
-7.489613,4.280917,5.777769
-7.483159,4.287065,5.782919
-7.476697,4.293212,5.788060
-7.470228,4.299358,5.793192
-7.463750,4.305504,5.798314
-7.457264,4.311648,5.803428
-7.450771,4.317792,5.808532
-7.444270,4.323934,5.813627
-7.437760,4.330076,5.818714
-7.431243,4.336216,5.823790
-7.424718,4.342356,5.828858
-7.418185,4.348495,5.833917
-7.411644,4.354633,5.838966
-7.405096,4.360770,5.844007
-7.398539,4.366906,5.849038
-7.391975,4.373040,5.854060
-7.385403,4.379174,5.859073
-7.378823,4.385307,5.864076
-7.372235,4.391439,5.869071
-7.365640,4.397570,5.874056
-7.359036,4.403700,5.879032
-7.352425,4.409828,5.883999
-7.345806,4.415956,5.888956
-7.339180,4.422082,5.893905
-7.332545,4.428208,5.898844
-7.325903,4.434332,5.903774
-7.319253,4.440455,5.908695
-7.312595,4.446577,5.913606
-7.305930,4.452698,5.918509
-7.299257,4.458818,5.923402
-7.292576,4.464937,5.928285
-7.285887,4.471054,5.933160
-7.279191,4.477171,5.938025
-7.272487,4.483286,5.942881
-7.265775,4.489400,5.947728
-7.259056,4.495512,5.952566
-7.252329,4.501624,5.957394
-7.245594,4.507734,5.962213
-7.238852,4.513843,5.967023
-7.232102,4.519951,5.971823
-7.225345,4.526057,5.976614
-7.218579,4.532163,5.981396
-7.211806,4.538266,5.986169
-7.205026,4.544369,5.990932
-7.198238,4.550470,5.995686
-7.191442,4.556570,6.000430
-7.184639,4.562669,6.005166
-7.177828,4.568767,6.009892
-7.171010,4.574863,6.014608
-7.164184,4.580957,6.019316
-7.157351,4.587050,6.024014
-7.150509,4.593142,6.028703
-7.143661,4.599233,6.033382
-7.136805,4.605322,6.038052
-7.129941,4.611410,6.042713
-7.123070,4.617496,6.047364
-7.116191,4.623581,6.052006
-7.109305,4.629664,6.056638
-7.102412,4.635746,6.061262
-7.095511,4.641827,6.065875
-7.088602,4.647906,6.070480
-7.081686,4.653983,6.075075
-7.074762,4.660059,6.079661
-7.067832,4.666134,6.084237
-7.060893,4.672207,6.088804
-7.053947,4.678278,6.093361
-7.046994,4.684348,6.097910
-7.040033,4.690417,6.102448
-7.033065,4.696483,6.106978
-7.026090,4.702549,6.111498
-7.019107,4.708612,6.116008
-7.012117,4.714674,6.120509
-7.005119,4.720735,6.125001
-6.998114,4.726794,6.129483
-6.991102,4.732851,6.133956
-6.984082,4.738906,6.138419
-6.977055,4.744960,6.142873
-6.970021,4.751013,6.147318
-6.962979,4.757063,6.151753
-6.955931,4.763112,6.156178
-6.948874,4.769159,6.160595
-6.941811,4.775205,6.165001
-6.934740,4.781249,6.169398
-6.927662,4.787291,6.173786
-6.920576,4.793331,6.178165
-6.913484,4.799370,6.182533
-6.906384,4.805407,6.186893
-6.899277,4.811442,6.191243
-6.892162,4.817475,6.195583
-6.885041,4.823507,6.199914
-6.877912,4.829537,6.204235
-6.870776,4.835565,6.208547
-6.863632,4.841591,6.212850
-6.856482,4.847615,6.217143
-6.849324,4.853637,6.221426
-6.842160,4.859658,6.225700
-6.834988,4.865677,6.229964
-6.827808,4.871694,6.234219
-6.820622,4.877709,6.238465
-6.813429,4.883722,6.242700
-6.806228,4.889733,6.246927
-6.799020,4.895742,6.251144
-6.791806,4.901750,6.255351
-6.784584,4.907755,6.259549
-6.777355,4.913759,6.263737
-6.770119,4.919760,6.267915
-6.762875,4.925760,6.272084
-6.755625,4.931757,6.276244
-7.838722,5.783478,5.144047
-7.839885,5.784659,5.113732
-7.842494,5.728643,5.083421
-7.846417,5.579818,5.053054
-7.851524,5.503029,5.022547
-7.856551,5.434355,4.993637
-7.860752,5.372923,4.967244
-7.864201,5.318007,4.943130
-7.866965,5.268955,4.921079
-7.869106,5.225179,4.900896
-7.870682,5.186152,4.882406
-7.468046,5.151396,4.865446
-7.328760,5.120555,4.850173
-7.283292,5.093199,4.836238
-7.242004,5.068963,4.823451
-7.204478,5.047536,4.811700
-7.170336,5.028634,4.800885
-7.139238,5.012004,4.790916
-7.110878,4.997418,4.781713
-7.084982,4.984668,4.773202
-7.061304,4.973571,4.765316
-7.039622,4.963958,4.757997
-7.019736,4.955680,4.751190
-7.001467,4.948602,4.744847
-6.984654,4.942601,4.738924
-6.969152,4.937569,4.733381
-6.954830,4.933405,4.728183
-6.941572,4.930023,4.723297
-6.929272,4.927341,4.718693
-6.917835,4.925288,4.714347
-6.907176,4.923798,4.710232
-6.897219,4.922814,4.706329
-6.887894,4.922283,4.702617
-6.879140,4.922158,4.699078
-6.870902,4.922396,4.695698
-6.863128,4.922958,4.692461
-6.855774,4.923811,4.689355
-6.848800,4.924923,4.686367
-6.842170,4.926267,4.683487
-6.835849,4.927817,4.680706
-6.829810,4.929550,4.678014
-6.824025,4.931447,4.675404
-6.818470,4.933489,4.672869
-6.813125,4.935659,4.670401
-6.807970,4.937943,4.667997
-6.802988,4.940327,4.665649
-6.798163,4.942800,4.663353
-6.793481,4.945350,4.661106
-6.788929,4.947969,4.658902
-6.784497,4.950646,4.656740
-6.780173,4.953374,4.654614
-6.775949,4.956147,4.652523
-6.771817,4.958958,4.650464
-6.767768,4.961801,4.648434
-6.763797,4.964671,4.646432
-6.759898,4.967564,4.644455
-6.756064,4.970475,4.642502
-6.752291,4.973400,4.640570
-6.748575,4.976337,4.638660
-6.744911,4.979283,4.636768
-6.741296,4.982234,4.634895
-6.737728,4.985188,4.633039
-6.734202,4.988144,4.631199
-6.730716,4.991099,4.629374
-6.727269,4.994051,4.627564
-6.723857,4.996999,4.625767
-6.720479,4.999942,4.623983
-6.717134,5.002878,4.622212
-6.713819,5.005807,4.620453
-6.710533,5.008727,4.618705
-6.707275,5.011637,4.616968
-6.704043,5.014537,4.615242
-6.700838,5.017426,4.613526
-6.697657,5.020303,4.611819
-6.694500,5.023168,4.610123
-6.691366,5.026021,4.608436
-6.688254,5.028860,4.606757
-6.685164,5.031686,4.605088
-6.682095,5.034499,4.603427
-6.679047,5.037297,4.601775
-6.676018,5.040081,4.600131
-6.673010,5.042851,4.598495
-6.670020,5.045606,4.596867
-6.667050,5.048346,4.595247
-6.664098,5.051071,4.593634
-6.661164,5.053782,4.592029
-6.658247,5.056477,4.590432
-6.655349,5.059157,4.588842
-6.652468,5.061822,4.587259
-6.649603,5.064472,4.585684
-6.646756,5.067106,4.584116
-6.643925,5.069726,4.582554
-6.641111,5.072330,4.581000
-6.638313,5.074919,4.579453
-6.635532,5.077492,4.577913
-6.632766,5.080051,4.576379
-6.630016,5.082594,4.574853
-6.627282,5.085122,4.573333
-6.624563,5.087635,4.571820
-6.621859,5.090133,4.570313
-6.619171,5.092616,4.568813
-6.616498,5.095084,4.567320
-6.613840,5.097537,4.565833
-6.611197,5.099976,4.564353
-6.608569,5.102399,4.562880
-6.605956,5.104808,4.561412
-6.603357,5.107203,4.559952
-6.600772,5.109582,4.558497
-6.598203,5.111948,4.557049
-6.595647,5.114299,4.555607
-6.593106,5.116635,4.554172
-6.590579,5.118958,4.552743
-6.588066,5.121266,4.551320
-6.585566,5.123560,4.549904
-6.583081,5.125840,4.548493
-6.580610,5.128106,4.547089
-6.578152,5.130358,4.545691
-6.575709,5.132597,4.544300
-6.573278,5.134822,4.542914
-6.570861,5.137033,4.541534
-6.568458,5.139230,4.540161
-6.566068,5.141414,4.538794
-6.563691,5.143585,4.537432
-6.561328,5.145742,4.536077
-6.558978,5.147886,4.534728
-6.556641,5.150017,4.533384
-6.554316,5.152135,4.532047
-6.552005,5.154240,4.530715
-6.549707,5.156331,4.529390
-6.547421,5.158410,4.528070
-6.545148,5.160477,4.526756
-6.542888,5.162530,4.525448
-6.540641,5.164571,4.524146
-6.538405,5.166599,4.522850
-6.536183,5.168615,4.521560
-6.533973,5.170618,4.520275
-6.531775,5.172609,4.518996
-6.529589,5.174588,4.517723
-6.527416,5.176555,4.516455
-6.525255,5.178509,4.515193
-6.523106,5.180452,4.513937
-6.520968,5.182382,4.512687
-6.518843,5.184301,4.511442
-6.516730,5.186208,4.510203
-6.514628,5.188103,4.508969
-6.512539,5.189986,4.507741
-6.510461,5.191858,4.506518
-6.508394,5.193718,4.505301
-6.506339,5.195566,4.504090
-6.504296,5.197404,4.502884
-6.502264,5.199230,4.501683
-6.500244,5.201044,4.500488
-6.498235,5.202848,4.499299
-6.496237,5.204640,4.498114
-6.494250,5.206422,4.496936
-6.492275,5.208192,4.495762
-6.490310,5.209951,4.494594
-6.488357,5.211700,4.493431
-6.486414,5.213438,4.492274
-6.484483,5.215165,4.491122
-6.482562,5.216881,4.489975
-6.480652,5.218587,4.488833
-6.478753,5.220282,4.487697
-6.476865,5.221967,4.486566
-6.474987,5.223641,4.485440
-6.473120,5.225305,4.484319
-6.471263,5.226959,4.483203
-6.469417,5.228602,4.482093
-6.467581,5.230236,4.480988
-6.465756,5.231859,4.479887
-6.463941,5.233472,4.478792
