gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
5.131856,-11.940712,4.286727
5.168605,-11.910639,4.333567
5.054134,-11.928204,4.351106
5.071461,-11.869770,4.244235
5.109880,-11.861386,4.247749
5.067167,-11.882961,4.221837
4.981634,-11.968314,4.280971
5.002054,-11.949417,4.302276
5.040599,-11.919363,4.318753
4.990638,-11.967941,4.260767
4.975693,-11.913911,4.302671
5.038933,-11.930436,4.187388
4.955606,-11.950959,4.283576
4.963028,-11.944132,4.234201
4.960176,-11.944370,4.287814
4.970356,-11.961783,4.299363
5.019428,-11.877501,4.269797
4.888482,-11.910623,4.269286
4.858203,-11.960846,4.255127
4.865167,-11.948785,4.268293
4.874895,-12.005739,4.301622
4.881048,-11.979254,4.270805
4.851271,-11.945291,4.305935
4.901399,-11.938481,4.262634
4.875213,-12.043095,4.270070
4.779412,-11.914388,4.339770
4.844231,-11.980452,4.321599
4.811539,-11.994549,4.308259
4.833385,-12.004351,4.278406
4.697790,-11.933075,4.300086
4.780210,-11.979793,4.301552
4.755050,-11.935475,4.287938
4.743063,-12.011293,4.361525
4.681169,-11.905264,4.309344
4.671787,-12.037206,4.196871
4.648349,-11.968787,4.312791
4.754647,-11.929407,4.311551
4.696218,-11.976906,4.296881
4.674033,-11.952826,4.297962
4.654392,-11.951441,4.365330
4.658996,-12.038991,4.293278
4.633761,-11.996803,4.247692
4.644878,-11.986860,4.336668
4.638496,-12.121339,4.362668
4.528362,-12.054938,4.282544
4.530599,-12.020245,4.313777
4.554938,-11.955840,4.351428
4.545659,-12.019277,4.329756
4.581388,-11.955229,4.355078
4.521887,-11.982059,4.257542
4.524173,-12.135776,4.286749
4.486344,-12.032788,4.377362
4.512418,-12.032344,4.422343
4.530901,-12.067785,4.307009
4.419651,-12.002862,4.349943
4.418434,-12.096838,4.372729
4.416478,-12.008720,4.324515
4.357286,-12.075130,4.363352
4.449722,-12.127395,4.343250
4.482342,-12.078210,4.401965
4.379654,-12.035402,4.353733
4.350547,-11.950737,4.329919
4.384361,-11.973569,4.334901
4.366973,-12.027115,4.337896
4.346705,-12.055277,4.357648
4.263861,-11.970951,4.338429
4.336708,-12.034791,4.411175
4.279279,-11.955840,4.403683
4.261375,-12.065158,4.340818
4.335429,-12.026487,4.327758
4.212672,-12.029572,4.419067
4.273341,-12.108192,4.392110
4.254030,-12.029321,4.409766
4.217079,-12.044432,4.386202
4.234656,-12.043944,4.363055
4.241527,-12.036682,4.329472
4.227750,-12.126856,4.377474
4.238993,-12.010110,4.399528
4.138426,-12.092354,4.408961
4.205772,-12.142142,4.383511
4.155780,-12.005533,4.363702
4.193288,-12.070413,4.459833
4.115368,-12.035068,4.412330
4.089911,-12.088727,4.366189
4.153323,-11.953329,4.413596
4.090473,-12.031695,4.405323
4.086787,-12.078442,4.456169
4.126625,-12.074652,4.434362
4.029990,-12.073113,4.445334
3.978604,-12.086092,4.426249
4.079426,-12.059242,4.408877
3.980994,-12.067957,4.458059
4.011207,-12.112696,4.487828
3.971402,-12.069882,4.453188
3.988000,-12.104589,4.408670
3.950989,-12.106816,4.440716
3.899310,-12.036576,4.444512
3.967622,-12.086542,4.475193
3.949096,-12.065569,4.499500
3.934559,-12.091793,4.512179
3.864708,-12.126227,4.439327
3.880124,-12.168872,4.458393
3.910637,-12.055630,4.433102
3.877055,-12.088522,4.536806
3.864719,-12.063428,4.539337
3.875632,-12.094463,4.405157
3.867444,-12.115363,4.487154
3.897498,-12.142471,4.499539
3.777292,-12.032077,4.495570
3.690504,-12.008257,4.580471
3.779710,-12.105147,4.446723
3.762609,-12.133160,4.530294
3.739278,-12.069388,4.495853
3.721819,-12.086135,4.572419
3.691122,-12.056178,4.491312
3.651570,-12.105803,4.474191
3.659314,-12.022734,4.538387
3.693404,-12.089257,4.521170
3.711145,-12.119184,4.523308
3.668012,-12.117519,4.540385
3.633520,-12.091958,4.598031
3.554010,-12.098777,4.550968
3.614815,-12.085627,4.546003
3.527205,-12.058160,4.593008
3.558573,-12.041816,4.472172
3.547477,-11.974004,4.532179
3.618473,-12.103191,4.598279
3.582726,-12.026842,4.540722
3.518434,-12.042481,4.582218
3.493377,-12.030250,4.556913
3.576438,-12.059860,4.574274
3.419983,-12.076400,4.603348
3.478636,-12.138246,4.531249
3.484343,-12.092398,4.546964
3.403852,-12.052925,4.630100
3.409918,-12.029219,4.607430
3.426985,-11.993412,4.611254
3.430573,-12.138144,4.601648
3.365856,-12.092352,4.609272
3.329428,-12.096758,4.605720
3.359369,-12.095584,4.612710
3.367161,-12.059467,4.531524
3.376693,-12.005545,4.560442
3.345936,-12.093954,4.559191
3.316371,-12.091190,4.606375
3.304090,-12.102879,4.614998
3.347302,-12.062890,4.622749
3.324040,-12.039161,4.506887
3.290034,-12.112769,4.530247
3.248280,-12.021253,4.531206
3.194389,-12.044077,4.574450
3.309122,-11.972152,4.677268
3.259983,-12.035033,4.631899
3.259355,-12.020727,4.601320
3.259417,-12.039579,4.652841
3.184881,-12.122740,4.641194
3.166062,-12.030819,4.683658
3.139680,-12.047556,4.634178
3.073044,-12.119224,4.587360
3.188894,-12.019330,4.684722
3.201546,-12.015919,4.646609
3.099586,-12.103831,4.643781
3.091409,-12.047175,4.703245
3.041773,-12.067679,4.649968
3.085474,-12.110124,4.652410
3.061044,-11.980099,4.652047
2.949578,-12.010102,4.665223
2.975471,-12.130676,4.745826
3.031545,-12.042815,4.722033
3.038367,-12.059402,4.717190
2.973209,-12.081635,4.650713
2.975837,-12.071310,4.682619
2.907521,-11.952871,4.773381
2.943601,-12.117758,4.653946
2.941891,-12.024990,4.704328
2.980365,-12.032256,4.861269
2.858480,-11.985304,4.741484
2.918135,-12.055245,4.721871
2.848952,-12.045038,4.711256
2.867566,-12.065081,4.746610
2.846953,-12.022645,4.831507
2.895781,-12.087615,4.750196
2.825266,-12.087347,4.711942
2.780879,-12.038664,4.740982
2.827260,-12.043352,4.751314
2.716008,-12.035578,4.805977
2.756904,-12.019761,4.728101
2.709931,-12.078487,4.782419
2.702866,-12.043184,4.847266
2.709297,-12.084177,4.860538
2.750485,-12.079462,4.766856
2.772269,-12.040634,4.732826
2.733215,-12.060702,4.767119
2.693404,-12.027271,4.777315
2.724619,-12.018476,4.771095
2.722076,-12.010825,4.861095
2.588848,-12.106504,4.700219
2.646412,-12.035559,4.797564
2.636024,-11.998457,4.835711
2.700649,-12.026423,4.736980
2.567658,-11.996986,4.944933
2.574006,-12.122828,4.875415
2.600623,-11.992903,4.891942
2.495002,-12.056684,4.831340
2.602062,-12.112979,4.893706
2.525414,-12.026534,4.883361
2.434991,-11.975780,4.843032
2.616887,-11.962603,4.835184
2.489604,-12.043245,4.855914
2.545199,-11.989074,4.926228
2.522442,-12.069853,4.864302
2.497486,-11.994828,4.822216
2.413755,-11.981916,4.904089
2.475725,-12.000203,4.945539
2.391963,-12.026328,4.915240
2.430282,-11.978818,4.888604
2.392612,-11.977433,4.878901
2.364120,-11.980866,4.891616
2.356856,-12.068200,4.881511
2.416475,-12.008249,4.876068
2.299571,-11.946328,4.895783
2.289691,-12.008666,5.036506
2.272244,-11.945259,4.967496
2.290895,-11.956038,4.949438
2.249027,-12.024774,4.970239
2.252049,-11.978898,4.961441
2.238918,-11.974189,4.948766
2.245460,-11.990794,4.939637
2.315715,-11.897048,4.986202
2.180023,-11.985703,5.026397
2.228878,-11.961936,5.072969
2.240209,-11.906974,4.970517
2.131798,-11.982947,4.943245
2.193814,-11.954530,5.069768
2.194191,-11.939498,5.031225
2.151635,-11.913678,5.035361
2.097619,-11.926996,4.988417
2.158872,-11.964659,5.078019
2.100253,-11.962163,4.977416
1.986460,-12.012248,5.007777
2.118137,-11.999357,5.059297
2.098651,-12.011363,5.000581
2.031299,-11.970460,5.066544
2.029320,-11.940753,4.977218
2.014517,-11.922327,4.955263
1.994706,-11.955520,5.028029
1.934343,-11.995641,5.061116
1.957625,-11.994217,5.067505
1.880327,-11.978524,5.029049
1.873362,-11.934948,5.096111
1.884007,-11.900166,5.128379
1.995491,-11.992764,5.071960
1.918060,-11.884813,5.046638
1.886083,-11.967269,5.136330
1.860745,-11.864371,5.076510
1.872349,-11.881728,5.084763
1.877226,-11.898724,5.099544
1.832714,-11.939346,5.133870
1.872013,-11.949293,5.078302
1.883446,-11.952883,5.064918
1.804230,-11.973806,5.161091
1.763480,-11.818054,5.157265
1.779509,-11.957245,5.149489
1.762490,-11.826854,5.163264
1.749203,-11.871885,5.163040
1.830989,-11.885099,5.159999
1.743660,-11.922785,5.140494
1.639548,-11.859020,5.175626
1.687417,-11.869775,5.163521
1.652536,-11.909678,5.210639
1.686982,-11.921429,5.205417
1.652861,-11.935791,5.116589
1.686723,-11.894516,5.184889
1.695140,-11.912992,5.278448
1.667028,-11.892213,5.208748
1.668005,-11.865570,5.144142
1.583125,-11.794233,5.226785
1.579494,-11.817372,5.188731
1.571433,-11.864439,5.245085
1.596234,-11.870660,5.245021
1.569583,-11.887634,5.276124
1.485803,-11.849820,5.220075
1.527464,-11.782366,5.236611
1.560491,-11.823961,5.244365
1.468571,-11.790561,5.283494
1.506621,-11.824136,5.282237
1.545681,-11.823676,5.323184
1.464443,-11.815465,5.303292
1.453805,-11.805571,5.244339
1.473646,-11.710331,5.288699
1.421579,-11.815292,5.324722
1.405199,-11.799906,5.322262
1.429288,-11.866820,5.301513
1.329573,-11.842149,5.358636
1.331459,-11.706806,5.323859
1.329257,-11.748698,5.303175
1.330534,-11.835887,5.298053
1.294022,-11.792203,5.388416
1.316428,-11.823729,5.314670
1.334843,-11.866073,5.321177
1.276742,-11.765010,5.405529
1.233515,-11.750866,5.432581
1.281027,-11.737991,5.332367
1.287829,-11.767358,5.385372
1.247207,-11.740709,5.376114
1.204764,-11.756308,5.410863
1.132387,-11.730503,5.368238
1.194786,-11.725362,5.379985
1.157809,-11.673814,5.432833
1.166289,-11.726430,5.373837
1.136655,-11.757999,5.422352
1.067289,-11.622637,5.352533
1.121512,-11.697807,5.459614
1.114904,-11.659052,5.420706
1.135648,-11.649008,5.401755
1.122243,-11.685967,5.488882
1.066446,-11.725743,5.420758
1.103439,-11.739053,5.405888
1.021816,-11.626630,5.449073
1.027866,-11.674665,5.461375
1.062021,-11.734005,5.473282
0.947076,-11.696708,5.487221
1.028353,-11.657791,5.549905
0.955174,-11.662188,5.474299
0.985774,-11.727017,5.467356
1.008065,-11.641395,5.538177
0.949059,-11.715647,5.560545
0.950896,-11.641092,5.529850
0.896995,-11.752581,5.567192
0.893062,-11.601328,5.548218
0.976738,-11.580215,5.571752
0.868845,-11.640161,5.523629
0.885532,-11.593046,5.539786
0.901784,-11.611116,5.500435
0.787147,-11.571744,5.588268
0.868043,-11.577207,5.627722
0.805573,-11.606383,5.590862
0.835941,-11.602438,5.582427
0.814802,-11.568875,5.559989
0.724962,-11.472577,5.572831
0.817676,-11.563871,5.590987
0.789913,-11.609192,5.646714
0.736206,-11.580920,5.587267
0.724855,-11.564377,5.582602
0.692292,-11.664857,5.671452
0.778765,-11.621323,5.656645
0.596983,-11.497279,5.656690
0.645919,-11.544452,5.634418
0.656519,-11.470371,5.611683
0.662541,-11.566123,5.704667
0.680018,-11.538069,5.617465
0.669043,-11.467455,5.746933
0.618760,-11.539944,5.687044
0.658961,-11.586037,5.684285
0.591521,-11.499389,5.612635
0.599751,-11.571039,5.753783
0.609318,-11.473390,5.732615
0.553158,-11.597387,5.657311
0.594255,-11.448863,5.691361
0.528062,-11.478545,5.762159
0.495610,-11.480017,5.754421
0.522706,-11.453746,5.696793
0.447425,-11.441782,5.731040
0.445042,-11.485230,5.713536
0.413272,-11.457275,5.730831
0.407559,-11.484155,5.723388
0.486422,-11.443761,5.716297
0.433203,-11.503959,5.741943
0.429430,-11.434343,5.768439
0.491965,-11.442000,5.755728
0.396522,-11.449773,5.749720
0.431197,-11.476484,5.812113
0.370036,-11.385933,5.792073
0.280833,-11.450896,5.789785
0.358602,-11.386638,5.752409
0.362914,-11.500685,5.760511
0.272404,-11.437362,5.904437
0.270945,-11.355126,5.844347
0.306589,-11.405650,5.836606
0.300005,-11.378053,5.834565
0.327231,-11.386942,5.872062
0.281577,-11.382223,5.840665
0.290936,-11.395695,5.879389
0.223086,-11.395863,5.905004
0.246477,-11.346461,5.842792
0.225428,-11.286981,5.921406
0.256198,-11.333903,5.889881
0.170471,-11.400322,5.929559
0.251812,-11.364282,5.877036
0.198255,-11.262316,5.870041
0.147815,-11.354602,5.979750
0.161557,-11.284923,5.940553
0.075971,-11.245321,5.968408
0.185947,-11.189481,6.038770
0.030533,-11.290003,5.972653
0.113612,-11.286766,5.969633
-0.012541,-11.304903,6.051983
-0.020827,-11.276776,5.972691
0.034739,-11.242322,6.060231
0.109676,-11.331646,6.021408
0.041236,-11.293954,6.014004
0.047831,-11.252498,5.999993
-0.018552,-11.246567,6.054902
0.021933,-11.244559,5.989648
-0.036564,-11.219195,6.015222
-0.009878,-11.173257,6.041847
-0.041685,-11.270810,6.019817
-0.042285,-11.210131,6.103548
-0.115427,-11.156430,6.022041
-0.084139,-11.220804,6.091745
-0.116535,-11.173374,6.070423
-0.087203,-11.221977,6.027885
-0.072669,-11.242114,6.077549
-0.084802,-11.202858,6.063202
-0.176179,-11.183130,6.071096
-0.103768,-11.142128,6.114443
-0.158946,-11.165004,6.095976
-0.200518,-11.180165,6.100983
-0.236967,-11.110867,6.145373
-0.216062,-11.170787,6.124330
-0.153284,-11.169215,6.104478
-0.280722,-11.094099,6.136007
-0.227784,-11.203918,6.170382
-0.204515,-11.166325,6.233377
-0.288780,-11.111102,6.128016
-0.330910,-11.109080,6.214579
-0.329019,-11.019798,6.217083
-0.358521,-11.056642,6.221565
-0.337810,-11.150186,6.182361
-0.319074,-11.088970,6.280911
-0.312461,-11.123795,6.244290
-0.382909,-11.065412,6.241485
-0.473735,-11.080074,6.191388
-0.410015,-11.073105,6.221356
-0.361301,-11.017047,6.231652
-0.437677,-11.102126,6.243909
-0.389457,-11.031419,6.207173
-0.384720,-11.072781,6.190642
-0.388801,-11.065533,6.232046
-0.564514,-11.034406,6.257379
-0.501306,-10.946946,6.247632
-0.463474,-10.985017,6.279757
-0.476250,-11.050026,6.262731
-0.504472,-10.877003,6.307066
-0.557215,-10.979533,6.319952
-0.455839,-10.847986,6.236366
-0.516369,-10.937295,6.319674
-0.558501,-10.953646,6.302275
-0.605631,-11.001553,6.312802
-0.635574,-10.961748,6.283536
-0.618501,-10.973290,6.401065
-0.617851,-10.936097,6.363203
-0.579504,-10.880063,6.349810
-0.574296,-10.900169,6.320187
-0.598396,-10.944500,6.359556
-0.593520,-10.847624,6.360242
-0.665272,-10.950356,6.401973
-0.635007,-10.913273,6.425569
-0.720735,-10.905035,6.401639
-0.711165,-10.825914,6.341306
-0.714674,-10.843891,6.388537
-0.739986,-10.904214,6.473924
-0.769358,-10.824974,6.481379
-0.769111,-10.804155,6.427053
-0.764606,-10.796548,6.402643
-0.702967,-10.773345,6.442545
-0.745220,-10.862660,6.458392
-0.756013,-10.769880,6.517016
-0.764905,-10.760803,6.540838
-0.819736,-10.786234,6.446067
-0.790493,-10.792190,6.478407
-0.877032,-10.802249,6.446770
-0.910606,-10.767560,6.490839
-0.843635,-10.692502,6.531641
-0.834725,-10.748660,6.569178
-0.961457,-10.737974,6.535179
-0.862112,-10.732006,6.560235
-0.862917,-10.746055,6.541429
-0.867602,-10.759919,6.552889
-0.917092,-10.766312,6.598087
-0.893402,-10.678647,6.581527
-0.908453,-10.667242,6.577846
-0.933700,-10.712288,6.683093
-0.888761,-10.787595,6.574973
-0.965711,-10.668741,6.643802
-0.949901,-10.699233,6.642361
-1.083135,-10.619698,6.650481
-1.017574,-10.621436,6.633033
-1.026430,-10.637161,6.630619
-1.078377,-10.679985,6.605319
-1.086916,-10.564084,6.604505
-1.122320,-10.659466,6.669972
-1.091596,-10.580868,6.657024
-1.076785,-10.599056,6.634578
-1.066491,-10.580131,6.744690
-1.099225,-10.554741,6.636715
-1.097586,-10.522066,6.589340
-1.115511,-10.546384,6.626652
-1.181974,-10.521980,6.738915
-1.103164,-10.515134,6.752188
-1.130741,-10.554713,6.650972
-1.189867,-10.509741,6.754307
-1.188240,-10.463442,6.696225
-1.171767,-10.635349,6.775941
-1.167262,-10.355099,6.721853
-1.178536,-10.493493,6.766584
-1.242557,-10.431302,6.837698
-1.224511,-10.440578,6.724347
-1.275961,-10.425020,6.813102
-1.354029,-10.402548,6.739210
-1.201561,-10.461817,6.772722
-1.236839,-10.413068,6.849760
-1.235943,-10.374859,6.752806
-1.355799,-10.401807,6.809709
-1.340371,-10.395895,6.848009
-1.367969,-10.401082,6.854833
-1.328358,-10.402353,6.857502
-1.383915,-10.385244,6.778014
-1.376868,-10.397509,6.783746
-1.394985,-10.410046,6.837116
-1.452178,-10.395393,6.851861
-1.424282,-10.392977,6.897953
-1.424381,-10.236940,6.888899
-1.461626,-10.302722,6.937836
-1.383498,-10.370502,6.833090
-1.402069,-10.359619,6.923461
-1.510774,-10.312784,6.962150
-1.387658,-10.248718,6.947110
-1.518357,-10.206768,6.899958
-1.534532,-10.239586,6.865843
-1.529939,-10.195209,6.952366
-1.424124,-10.256925,7.075602
-1.494744,-10.156331,6.975100
-1.558412,-10.152849,6.909415
-1.583045,-10.276086,6.987707
-1.541321,-10.209024,6.952788
-1.587985,-10.194380,6.936272
-1.649319,-10.192686,7.002932
-1.589404,-10.127734,6.982911
-1.619758,-10.155160,6.983179
-1.597464,-10.241330,6.972437
-1.531546,-10.182306,6.975056
-1.615190,-10.248058,7.024069
-1.657553,-10.111698,7.028200
-1.607131,-10.090987,6.932900
-1.649322,-10.095853,7.040712
-1.682132,-10.196679,7.044487
-1.741655,-10.118739,7.005787
-1.676478,-10.061370,7.089824
-1.629282,-10.140105,7.071770
-1.804347,-10.025021,7.125764
-1.772763,-10.074001,7.124584
-1.747960,-10.109906,7.114499
-1.681487,-10.045882,7.113692
-1.690002,-10.056391,7.113448
-1.732623,-10.037554,7.159489
-1.735308,-10.027817,7.143205
-1.737218,-10.023666,7.181288
-1.830653,-10.003490,7.158376
-1.858611,-9.995612,7.194402
-1.829056,-9.993528,7.216933
-1.749825,-10.008608,7.183144
-1.817023,-9.938037,7.201950
-1.840421,-9.907721,7.282112
-1.852547,-10.006114,7.173797
-1.869187,-9.844675,7.161268
-1.845830,-9.891406,7.179257
-1.869766,-9.918743,7.227853
-1.910153,-9.914390,7.288935
-1.781127,-9.938509,7.223357
-1.834747,-9.958588,7.227414
-1.886806,-9.846650,7.278323
-1.923746,-9.904225,7.290263
-1.995555,-9.861888,7.205059
-1.942942,-9.801657,7.235453
-1.951491,-9.821403,7.351654
-1.996786,-9.829060,7.367519
-2.030669,-9.806525,7.364155
-2.002557,-9.850679,7.326538
-1.947019,-9.759610,7.328448
-2.019475,-9.798620,7.366750
-2.060061,-9.824218,7.310851
-2.014854,-9.783215,7.362371
-2.059293,-9.701435,7.337098
-2.021653,-9.773365,7.418296
-2.046700,-9.756196,7.384113
-2.142221,-9.803791,7.383388
-2.116892,-9.680227,7.394231
-2.115725,-9.697040,7.339816
-2.147399,-9.676093,7.353240
-2.140197,-9.683215,7.395932
-2.148893,-9.650796,7.398812
-2.154542,-9.649928,7.483118
-2.167660,-9.642856,7.485333
-2.141844,-9.608801,7.416066
-2.187350,-9.665122,7.418695
-1.813664,-9.345939,7.339470
-1.660881,-8.933140,7.195440
-1.458766,-8.631256,7.023667
-1.142648,-8.438867,6.789647
-0.952795,-8.085917,6.632020
-0.811512,-7.856886,6.436015
-0.663580,-7.663267,6.277885
-0.604379,-7.368061,6.009425
-0.395605,-7.106633,5.851266
-0.336887,-6.923428,5.663182
-0.217367,-6.714895,5.400341
-0.118606,-6.550869,5.161362
0.031055,-6.340983,4.998363
0.112647,-6.131500,4.770631
0.098321,-5.944295,4.500848
0.139146,-5.784443,4.243891
0.262642,-5.581837,4.031442
0.314099,-5.438197,3.862479
0.279236,-5.235581,3.615742
0.348930,-5.036364,3.373221
0.382913,-4.864854,3.065107
0.402166,-4.690649,2.962155
0.459035,-4.604922,2.711392
0.531320,-4.400953,2.443829
0.454291,-4.158246,2.209818
0.595426,-4.043055,2.003684
0.528106,-3.966504,1.817443
0.560193,-3.792167,1.428366
0.544781,-3.629143,1.215398
0.566285,-3.510203,1.037928
0.600942,-3.426776,0.770624
0.588826,-3.233010,0.641821
0.572708,-3.139628,0.471606
0.549082,-3.119508,0.358979
0.581720,-2.979218,0.186929
0.655106,-2.831238,0.046508
0.562524,-2.782088,-0.055953
0.631638,-2.755500,-0.130671
0.547645,-2.743740,-0.097872
0.589420,-2.581048,-0.315756
0.641277,-2.545646,-0.382864
0.653267,-2.508581,-0.386665
0.571359,-2.499858,-0.450726
0.611886,-2.536050,-0.484570
0.647099,-2.399230,-0.520414
0.672037,-2.268746,-0.630708
0.646888,-2.381930,-0.573264
0.664900,-2.344361,-0.662878
0.594622,-2.272206,-0.722335
0.679149,-2.206258,-0.718207
0.603489,-2.224810,-0.673905
0.647024,-2.217986,-0.753370
0.579877,-2.124282,-0.716377
0.569406,-2.192401,-0.878387
0.568396,-2.206200,-0.837254
0.579846,-2.121487,-0.757840
0.489689,-2.042848,-0.895576
0.636156,-2.063069,-0.772127
0.582985,-2.061517,-0.850149
0.576630,-2.057041,-0.722794
0.676452,-2.037774,-0.837714
0.573712,-2.087109,-0.801432
0.571913,-1.989254,-0.843138
0.570606,-1.954522,-0.771115
0.601058,-1.867699,-0.818445
0.585673,-2.023425,-0.782521
0.539106,-1.930983,-0.843619
0.583187,-1.965412,-0.827531
0.562784,-1.831400,-0.825521
0.528425,-1.844141,-0.793893
0.581185,-1.877296,-0.839342
0.526664,-1.906537,-0.829704
0.552790,-1.879268,-0.820204
0.487966,-1.848695,-0.836510
0.467022,-1.761088,-0.839907
0.559587,-1.825084,-0.795663
0.599684,-1.768959,-0.809765
0.583334,-1.777064,-0.793348
0.508859,-1.761595,-0.800495
0.518306,-1.762301,-0.743252
0.530860,-1.752136,-0.846292
0.507264,-1.775917,-0.756311
0.487971,-1.779646,-0.769510
0.604128,-1.735475,-0.694221
0.548907,-1.760649,-0.781667
0.522317,-1.806978,-0.773229
0.580211,-1.709246,-0.785231
0.510983,-1.654379,-0.694791
0.544122,-1.681342,-0.749224
0.595478,-1.675045,-0.731972
0.553533,-1.693672,-0.723724
0.457710,-1.689386,-0.806496
0.490590,-1.689646,-0.634907
0.559435,-1.713163,-0.699704
0.514021,-1.676693,-0.732615
0.434773,-1.690158,-0.652894
0.509989,-1.657712,-0.702248
0.469726,-1.638092,-0.726908
0.481054,-1.625487,-0.655762
0.433060,-1.543173,-0.682376
0.463520,-1.650399,-0.679302
0.524498,-1.621815,-0.665771
0.438656,-1.630290,-0.679036
0.481983,-1.682650,-0.727797
0.503607,-1.550394,-0.695386
0.457981,-1.545004,-0.632557
0.413860,-1.640810,-0.641115
0.433810,-1.528231,-0.675778
0.442063,-1.552144,-0.707119
0.426850,-1.489781,-0.647427
0.425197,-1.502951,-0.689265
0.501367,-1.569899,-0.661465
0.445372,-1.551889,-0.636494
0.434137,-1.505323,-0.689296
0.484824,-1.519699,-0.635726
0.474985,-1.399878,-0.603218
0.472724,-1.457333,-0.635123
0.435761,-1.515019,-0.638819
0.402968,-1.476790,-0.571723
0.490804,-1.462447,-0.617231
0.386401,-1.487136,-0.741233
0.481821,-1.403425,-0.577986
0.487735,-1.374450,-0.613467
0.436931,-1.389289,-0.598976
0.448272,-1.471441,-0.583961
0.418394,-1.419530,-0.575645
0.429478,-1.439695,-0.646524
0.463810,-1.347419,-0.693483
0.421444,-1.421973,-0.527614
0.417687,-1.392618,-0.611570
0.386179,-1.384493,-0.658893
0.403777,-1.359684,-0.542105
0.498203,-1.322873,-0.587733
0.420183,-1.348493,-0.633712
0.346129,-1.318718,-0.616493
0.385819,-1.298563,-0.658353
0.353984,-1.377501,-0.514858
0.414018,-1.305669,-0.533271
0.393287,-1.321247,-0.499395
0.347725,-1.299715,-0.567020
0.484880,-1.327553,-0.544740
0.441728,-1.257629,-0.469514
0.381509,-1.234578,-0.614915
0.420627,-1.263638,-0.577453
0.333790,-1.309580,-0.496326
0.396128,-1.265385,-0.522623
0.393237,-1.165778,-0.505544
0.437943,-1.312282,-0.550877
0.379769,-1.306293,-0.529152
0.397850,-1.230342,-0.472702
0.424422,-1.315159,-0.523331
0.385092,-1.236415,-0.459727
0.366014,-1.214532,-0.528905
0.331635,-1.220871,-0.508553
0.405460,-1.144612,-0.520654
0.392155,-1.252610,-0.535168
0.408955,-1.238670,-0.524627
0.417189,-1.167015,-0.469352
0.367792,-1.183785,-0.542998
0.390938,-1.189098,-0.472372
0.306780,-1.156510,-0.531834
0.345467,-1.128197,-0.490100
0.282875,-1.217388,-0.479579
0.390206,-1.184572,-0.522363
0.291181,-1.209349,-0.447232
0.282115,-1.160925,-0.448729
0.318412,-1.078674,-0.480774
0.356704,-1.192272,-0.459075
0.255404,-1.154340,-0.470122
0.400647,-1.148681,-0.439825
0.247894,-1.157217,-0.445637
0.300283,-1.094827,-0.469427
0.282371,-1.185755,-0.426098
0.285138,-1.127825,-0.498307
0.373145,-1.120735,-0.454299
0.297998,-1.054981,-0.432396
0.412581,-1.100269,-0.511451
0.325713,-1.030005,-0.444882
0.439459,-1.101921,-0.446145
0.318805,-1.025992,-0.421452
0.321870,-1.093062,-0.433284
0.379155,-1.048638,-0.356782
0.235412,-1.075885,-0.403644
0.334551,-0.994622,-0.403251
0.343330,-0.967632,-0.399725
0.356976,-1.050565,-0.377021
0.310318,-1.024063,-0.493651
0.321810,-1.079297,-0.337999
0.280366,-1.024560,-0.458871
0.347680,-0.959973,-0.423093
0.239670,-1.048771,-0.438064
0.253453,-1.005157,-0.391085
0.301662,-1.031278,-0.328341
0.311250,-0.971164,-0.470755
0.300872,-1.061448,-0.467376
0.306350,-1.023203,-0.382127
0.309726,-0.942271,-0.371242
0.293766,-0.998914,-0.309567
0.335470,-0.954601,-0.407209
0.316131,-0.983697,-0.432644
0.301837,-0.958413,-0.300042
0.248954,-0.942570,-0.409209
0.309133,-0.970570,-0.345941
0.234702,-0.914336,-0.427025
0.273328,-0.982968,-0.391566
0.284904,-0.948270,-0.332169
0.313463,-0.959447,-0.421507
0.390198,-0.943606,-0.322448
0.262902,-0.901795,-0.415558
0.206613,-0.898357,-0.398167
0.340591,-0.893688,-0.404546
0.314761,-0.846123,-0.359061
0.258301,-0.890925,-0.383284
0.330511,-0.945882,-0.430896
0.234957,-0.890885,-0.405161
0.197043,-0.907684,-0.416831
0.309792,-0.879952,-0.411081
0.241743,-0.922419,-0.379988
0.285537,-0.946396,-0.363578
0.271891,-0.948712,-0.357733
0.233597,-0.941954,-0.367974
0.300731,-0.851246,-0.333337
0.126041,-0.818914,-0.332395
0.196414,-0.875158,-0.328791
0.151456,-0.870672,-0.310720
0.260675,-0.838556,-0.395246
0.242084,-0.767741,-0.332447
0.272726,-0.834270,-0.265726
0.189841,-0.816574,-0.323870
0.168853,-0.908021,-0.300055
0.247999,-0.829583,-0.278832
0.131604,-0.833862,-0.405801
0.305442,-0.784105,-0.369684
0.200706,-0.849016,-0.304274
0.278963,-0.837184,-0.270197
0.216846,-0.723133,-0.330530
0.293163,-0.735215,-0.376815
0.228876,-0.841544,-0.330330
0.250077,-0.689299,-0.293915
0.201147,-0.745791,-0.313716
0.248840,-0.763285,-0.393033
0.276053,-0.782795,-0.296275
0.267280,-0.692248,-0.278288
0.196101,-0.754833,-0.287900
0.251067,-0.701601,-0.205240
0.270880,-0.785310,-0.275690
0.232778,-0.780329,-0.349041
0.283405,-0.681045,-0.327097
0.153902,-0.804440,-0.323275
0.182299,-0.768627,-0.376065
