ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
7.620903,10.980204,0.000503
7.621225,10.980673,0.000503
7.621545,10.981139,0.000503
7.621864,10.981603,0.000503
7.622181,10.982065,0.000503
7.622497,10.982524,0.000504
7.622810,10.982980,0.000504
7.623123,10.983435,0.000504
7.623433,10.983887,0.000504
7.623742,10.984336,0.000504
7.624049,10.984783,0.000504
7.624355,10.985228,0.000504
7.624659,10.985671,0.000504
7.624961,10.986111,0.000504
7.625262,10.986549,0.000504
7.625561,10.986984,0.000504
7.625859,10.987418,0.000504
7.626155,10.987849,0.000504
7.626450,10.988277,0.000504
7.626743,10.988704,0.000504
7.627034,10.989128,0.000504
7.627324,10.989550,0.000504
7.627613,10.989970,0.000504
7.627900,10.990387,0.000504
7.628185,10.990803,0.000504
7.628469,10.991216,0.000504
7.628751,10.991627,0.000504
7.629032,10.992036,0.000504
7.629312,10.992443,0.000504
7.629590,10.992847,0.000504
7.629866,10.993250,0.000504
7.630141,10.993650,0.000504
7.630415,10.994049,0.000504
7.630687,10.994445,0.000504
7.630958,10.994839,0.000504
7.631227,10.995231,0.000504
7.631495,10.995621,0.000504
7.631762,10.996009,0.000504
7.632027,10.996395,0.000504
7.632291,10.996779,0.000504
7.632553,10.997161,0.000504
7.632814,10.997540,0.000504
7.633074,10.997918,0.000504
7.633332,10.998294,0.000504
7.633589,10.998668,0.000504
7.633844,10.999040,0.000504
7.634099,10.999410,0.000504
7.634352,10.999778,0.000504
7.634603,11.000144,0.000504
7.634853,11.000508,0.000504
7.635102,11.000871,0.000504
7.635350,11.001231,0.000504
7.635596,11.001590,0.000504
7.635841,11.001946,0.000504
7.636085,11.002301,0.000504
7.636327,11.002654,0.000504
7.636568,11.003005,0.000504
7.636808,11.003354,0.000504
7.637047,11.003701,0.000504
7.637284,11.004047,0.000504
7.637521,11.004391,0.000505
7.637756,11.004732,0.000505
7.637989,11.005073,0.000505
7.638222,11.005411,0.000505
7.638453,11.005747,0.000505
7.638683,11.006082,0.000505
7.638912,11.006415,0.000505
7.639139,11.006747,0.000505
7.639366,11.007076,0.000505
7.639591,11.007404,0.000505
7.639815,11.007730,0.000505
7.640038,11.008054,0.000505
7.640260,11.008377,0.000505
7.640480,11.008698,0.000505
7.640699,11.009017,0.000505
7.640918,11.009335,0.000505
7.641135,11.009651,0.000505
7.641351,11.009965,0.000505
7.641566,11.010278,0.000505
7.641779,11.010589,0.000505
7.641992,11.010898,0.000505
7.642203,11.011206,0.000505
7.642414,11.011512,0.000505
7.642623,11.011817,0.000505
7.642831,11.012120,0.000505
7.643038,11.012421,0.000505
7.643244,11.012721,0.000505
7.643449,11.013019,0.000505
7.643653,11.013315,0.000505
7.643855,11.013610,0.000505
7.644057,11.013904,0.000505
7.644258,11.014196,0.000505
7.644457,11.014486,0.000505
7.644656,11.014775,0.000505
7.644853,11.015063,0.000505
7.645049,11.015349,0.000505
7.645245,11.015633,0.000505
7.645439,11.015916,0.000505
7.645633,11.016197,0.000505
7.645825,11.016477,0.000505
7.646016,11.016756,0.000505
7.646207,11.017033,0.000505
7.646396,11.017308,0.000505
7.646584,11.017582,0.000505
7.646771,11.017855,0.000505
7.646958,11.018126,0.000505
7.647143,11.018396,0.000505
7.647328,11.018664,0.000505
7.647511,11.018931,0.000505
7.647694,11.019197,0.000505
7.647875,11.019461,0.000505
7.648056,11.019724,0.000505
7.648235,11.019985,0.000505
7.648414,11.020245,0.000505
7.648592,11.020504,0.000505
7.648768,11.020761,0.000505
7.648944,11.021017,0.000505
7.649119,11.021272,0.000505
7.649293,11.021525,0.000505
7.649466,11.021777,0.000505
7.649639,11.022028,0.000505
7.649810,11.022277,0.000505
7.649980,11.022525,0.000505
7.650150,11.022772,0.000505
7.650318,11.023017,0.000505
7.650486,11.023261,0.000505
7.650653,11.023504,0.000505
7.650819,11.023746,0.000505
7.650984,11.023986,0.000505
7.651148,11.024225,0.000505
7.651312,11.024463,0.000505
7.651474,11.024700,0.000505
7.651636,11.024935,0.000505
7.651797,11.025169,0.000505
7.651957,11.025402,0.000505
7.652116,11.025633,0.000505
7.652274,11.025864,0.000505
7.652432,11.026093,0.000505
7.652588,11.026321,0.000505
7.652744,11.026548,0.000506
7.652899,11.026773,0.000506
7.653053,11.026998,0.000506
7.653207,11.027221,0.000506
7.653359,11.027443,0.000506
7.653511,11.027664,0.000506
7.653662,11.027884,0.000506
7.653812,11.028102,0.000506
7.653961,11.028320,0.000506
7.654110,11.028536,0.000506
7.654258,11.028751,0.000506
7.654405,11.028965,0.000506
7.654551,11.029178,0.000506
7.654697,11.029390,0.000506
7.654841,11.029601,0.000506
7.654985,11.029810,0.000506
7.655129,11.030019,0.000506
7.655271,11.030226,0.000506
7.655413,11.030432,0.000506
7.655554,11.030637,0.000506
7.655694,11.030842,0.000506
7.655834,11.031045,0.000506
7.655972,11.031247,0.000506
7.656110,11.031448,0.000506
7.656248,11.031647,0.000506
7.656384,11.031846,0.000506
7.656520,11.032044,0.000506
7.656655,11.032241,0.000506
7.656790,11.032437,0.000506
7.656924,11.032631,0.000506
7.657057,11.032825,0.000506
7.657189,11.033018,0.000506
7.657321,11.033209,0.000506
7.657452,11.033400,0.000506
7.657582,11.033589,0.000506
7.657712,11.033778,0.000506
7.657841,11.033966,0.000506
7.657969,11.034152,0.000506
7.658096,11.034338,0.000506
7.658223,11.034523,0.000506
7.658350,11.034706,0.000506
7.658475,11.034889,0.000506
7.658600,11.035071,0.000506
7.658724,11.035252,0.000506
7.658848,11.035432,0.000506
7.658971,11.035611,0.000506
7.659093,11.035789,0.000506
7.659215,11.035966,0.000506
7.659336,11.036142,0.000506
7.659456,11.036317,0.000506
7.659576,11.036492,0.000506
7.659695,11.036665,0.000506
7.659814,11.036837,0.000506
7.659932,11.037009,0.000506
7.660049,11.037180,0.000506
7.660165,11.037350,0.000506
7.660282,11.037518,0.000506
7.660397,11.037686,0.000506
7.660512,11.037854,0.000506
7.660626,11.038020,0.000506
7.660740,11.038185,0.000506
7.660853,11.038350,0.000506
7.660965,11.038513,0.000506
7.661077,11.038676,0.000506
7.661188,11.038838,0.000506
7.661299,11.038999,0.000506
7.661409,11.039159,0.000506
7.661518,11.039319,0.000506
7.661627,11.039477,0.000506
7.661736,11.039635,0.000506
7.661844,11.039792,0.000506
7.661951,11.039948,0.000506
7.662057,11.040103,0.000506
7.662164,11.040258,0.000506
7.662269,11.040411,0.000506
7.662374,11.040564,0.000506
7.662479,11.040716,0.000506
7.662582,11.040867,0.000506
7.662686,11.041018,0.000506
7.662789,11.041167,0.000506
7.662891,11.041316,0.000506
7.662993,11.041464,0.000506
7.663094,11.041612,0.000506
7.663195,11.041758,0.000506
7.663295,11.041904,0.000506
7.663394,11.042049,0.000506
7.663493,11.042193,0.000506
7.663592,11.042337,0.000506
7.663690,11.042479,0.000506
7.663788,11.042621,0.000506
7.663885,11.042763,0.000506
7.663981,11.042903,0.000506
7.664077,11.043043,0.000506
7.664173,11.043182,0.000506
7.664268,11.043320,0.000506
7.664362,11.043458,0.000506
7.664456,11.043594,0.000506
7.664550,11.043731,0.000506
7.664643,11.043866,0.000506
7.664735,11.044001,0.000506
7.664827,11.044135,0.000506
7.664919,11.044268,0.000506
7.665010,11.044401,0.000506
7.665101,11.044532,0.000506
7.665191,11.044664,0.000506
7.665280,11.044794,0.000506
7.665370,11.044924,0.000506
7.665458,11.045053,0.000506
7.665547,11.045182,0.000506
7.665634,11.045309,0.000506
7.665722,11.045436,0.000506
7.665809,11.045563,0.000506
7.665895,11.045689,0.000506
7.665981,11.045814,0.000506
7.666066,11.045938,0.000506
7.666152,11.046062,0.000506
7.666236,11.046185,0.000506
7.666320,11.046308,0.000506
7.666404,11.046430,0.000506
7.666487,11.046551,0.000506
7.666570,11.046671,0.000506
7.666653,11.046791,0.000506
7.666735,11.046911,0.000506
7.666816,11.047029,0.000506
7.666897,11.047147,0.000506
7.666978,11.047265,0.000506
7.667058,11.047382,0.000506
7.667138,11.047498,0.000506
7.667218,11.047614,0.000506
7.667297,11.047729,0.000506
7.667375,11.047843,0.000506
7.667453,11.047957,0.000506
7.667531,11.048070,0.000506
7.667609,11.048183,0.000506
7.667686,11.048295,0.000506
7.667762,11.048406,0.000506
7.667838,11.048517,0.000506
7.667914,11.048627,0.000507
7.667989,11.048737,0.000507
7.668064,11.048846,0.000507
7.668139,11.048955,0.000507
7.668213,11.049063,0.000507
7.668287,11.049170,0.000507
7.668360,11.049277,0.000507
7.668433,11.049383,0.000507
7.668506,11.049489,0.000507
7.668578,11.049594,0.000507
7.668650,11.049699,0.000507
7.668722,11.049803,0.000507
7.668793,11.049906,0.000507
7.668864,11.050009,0.000507
7.668934,11.050112,0.000507
7.669004,11.050214,0.000507
7.669074,11.050315,0.000507
7.669143,11.050416,0.000507
7.669212,11.050516,0.000507
7.669280,11.050616,0.000507
7.669349,11.050715,0.000507
7.669416,11.050814,0.000507
7.669484,11.050912,0.000507
7.669551,11.051010,0.000507
7.669618,11.051107,0.000507
7.669684,11.051204,0.000507
7.669750,11.051300,0.000507
7.669816,11.051396,0.000507
7.669881,11.051491,0.000507
7.669946,11.051585,0.000507
7.670011,11.051680,0.000507
7.670075,11.051773,0.000507
7.670139,11.051866,0.000507
7.670203,11.051959,0.000507
7.670266,11.052051,0.000507
7.670330,11.052143,0.000507
7.670392,11.052234,0.000507
7.670455,11.052325,0.000507
7.670517,11.052415,0.000507
7.670578,11.052505,0.000507
7.670640,11.052594,0.000507
7.670701,11.052683,0.000507
7.670761,11.052772,0.000507
7.670822,11.052860,0.000507
7.670882,11.052947,0.000507
7.670942,11.053034,0.000507
7.671001,11.053121,0.000507
7.671060,11.053207,0.000507
7.671119,11.053292,0.000507
7.671178,11.053378,0.000507
7.671236,11.053462,0.000507
7.671294,11.053547,0.000507
7.671352,11.053631,0.000507
7.671409,11.053714,0.000507
7.671466,11.053797,0.000507
7.671523,11.053880,0.000507
7.671579,11.053962,0.000507
7.671635,11.054043,0.000507
7.671691,11.054125,0.000507
7.671747,11.054206,0.000507
7.671802,11.054286,0.000507
7.671857,11.054366,0.000507
7.671911,11.054445,0.000507
7.671966,11.054525,0.000507
7.672020,11.054603,0.000507
7.672074,11.054682,0.000507
7.672127,11.054760,0.000507
7.672181,11.054837,0.000507
7.672234,11.054914,0.000507
7.672286,11.054991,0.000507
7.672339,11.055067,0.000507
7.672391,11.055143,0.000507
7.672443,11.055219,0.000507
7.672494,11.055294,0.000507
7.672546,11.055368,0.000507
7.672597,11.055443,0.000507
7.672647,11.055517,0.000507
7.672698,11.055590,0.000507
7.672748,11.055663,0.000507
7.672798,11.055736,0.000507
7.672848,11.055808,0.000507
7.672897,11.055880,0.000507
7.672947,11.055952,0.000507
7.672996,11.056023,0.000507
7.673044,11.056094,0.000507
7.673093,11.056165,0.000507
7.673141,11.056235,0.000507
7.673189,11.056305,0.000507
7.673236,11.056374,0.000507
7.673284,11.056443,0.000507
7.673331,11.056512,0.000507
7.673378,11.056580,0.000507
7.673425,11.056648,0.000507
7.673471,11.056715,0.000507
7.673517,11.056783,0.000507
7.673563,11.056850,0.000507
7.673609,11.056916,0.000507
7.673654,11.056982,0.000507
7.673700,11.057048,0.000507
7.673745,11.057114,0.000507
7.673789,11.057179,0.000507
7.673834,11.057244,0.000507
7.673878,11.057308,0.000507
7.673922,11.057372,0.000507
7.673966,11.057436,0.000507
7.674010,11.057499,0.000507
7.674053,11.057563,0.000507
7.674096,11.057625,0.000507
7.674139,11.057688,0.000507
7.674182,11.057750,0.000507
7.674224,11.057812,0.000507
7.674267,11.057873,0.000507
7.674309,11.057934,0.000507
7.674350,11.057995,0.000507
7.674392,11.058056,0.000507
7.674433,11.058116,0.000507
7.674474,11.058176,0.000507
7.674515,11.058235,0.000507
7.674556,11.058295,0.000507
7.674597,11.058354,0.000507
7.674637,11.058412,0.000507
7.674677,11.058471,0.000507
7.674717,11.058529,0.000507
7.674757,11.058586,0.000507
7.674796,11.058644,0.000507
7.674835,11.058701,0.000507
7.674874,11.058758,0.000507
7.674913,11.058814,0.000507
7.674952,11.058870,0.000507
7.674990,11.058926,0.000507
7.675028,11.058982,0.000507
7.675066,11.059037,0.000507
7.675104,11.059092,0.000507
7.675142,11.059147,0.000507
7.675179,11.059202,0.000507
7.675216,11.059256,0.000507
7.675253,11.059310,0.000507
7.675290,11.059363,0.000507
7.675327,11.059417,0.000507
7.675363,11.059470,0.000507
7.675400,11.059522,0.000507
7.675436,11.059575,0.000507
7.675472,11.059627,0.000507
7.675507,11.059679,0.000507
7.675543,11.059731,0.000507
7.675578,11.059782,0.000507
7.675613,11.059833,0.000507
7.675648,11.059884,0.000507
7.675683,11.059935,0.000507
7.675718,11.059985,0.000507
7.675752,11.060035,0.000507
7.675786,11.060085,0.000507
7.675820,11.060135,0.000507
7.675854,11.060184,0.000507
7.675888,11.060233,0.000507
7.675921,11.060282,0.000507
7.675955,11.060330,0.000507
7.675988,11.060379,0.000507
7.676021,11.060427,0.000507
7.676054,11.060474,0.000507
7.676086,11.060522,0.000507
7.676119,11.060569,0.000507
7.676151,11.060616,0.000507
7.676183,11.060663,0.000507
7.676215,11.060709,0.000507
7.676247,11.060756,0.000507
7.676279,11.060802,0.000507
7.676310,11.060847,0.000507
7.676341,11.060893,0.000507
7.676372,11.060938,0.000507
7.676403,11.060983,0.000507
7.676434,11.061028,0.000507
7.676465,11.061073,0.000507
7.676495,11.061117,0.000507
7.676526,11.061161,0.000507
7.676556,11.061205,0.000507
7.676586,11.061249,0.000507
7.676616,11.061292,0.000507
7.676645,11.061336,0.000507
7.676675,11.061379,0.000507
7.676704,11.061421,0.000507
7.676733,11.061464,0.000507
7.676763,11.061506,0.000507
7.676791,11.061548,0.000507
7.676820,11.061590,0.000507
7.676849,11.061632,0.000507
7.676877,11.061673,0.000507
7.676906,11.061714,0.000507
7.676934,11.061755,0.000507
7.676962,11.061796,0.000507
7.676990,11.061837,0.000507
7.677017,11.061877,0.000507
7.677045,11.061917,0.000507
7.677072,11.061957,0.000507
7.677100,11.061997,0.000507
7.677127,11.062036,0.000507
7.677154,11.062076,0.000507
7.677181,11.062115,0.000507
7.677207,11.062154,0.000507
7.677234,11.062192,0.000507
7.677261,11.062231,0.000507
7.677287,11.062269,0.000507
7.677313,11.062307,0.000507
7.677339,11.062345,0.000507
7.677365,11.062383,0.000507
7.677391,11.062420,0.000507
7.677416,11.062458,0.000507
7.677442,11.062495,0.000507
7.677467,11.062532,0.000507
7.677492,11.062568,0.000507
7.677517,11.062605,0.000507
7.677542,11.062641,0.000507
7.677567,11.062677,0.000507
7.677592,11.062713,0.000507
7.677616,11.062749,0.000507
7.677641,11.062785,0.000507
7.677665,11.062820,0.000507
7.677689,11.062855,0.000507
7.677713,11.062890,0.000507
7.677737,11.062925,0.000507
7.677761,11.062960,0.000507
7.677785,11.062994,0.000507
7.677808,11.063028,0.000507
7.677832,11.063062,0.000507
7.677855,11.063096,0.000507
7.677878,11.063130,0.000507
7.677901,11.063164,0.000507
7.677924,11.063197,0.000507
7.677947,11.063230,0.000507
7.677970,11.063263,0.000507
7.677992,11.063296,0.000507
7.678015,11.063329,0.000507
7.678037,11.063361,0.000507
7.678059,11.063394,0.000507
7.678082,11.063426,0.000507
7.678104,11.063458,0.000507
7.678125,11.063490,0.000507
7.678147,11.063521,0.000507
7.678169,11.063553,0.000507
7.678190,11.063584,0.000507
7.678212,11.063615,0.000507
7.678233,11.063646,0.000507
7.678254,11.063677,0.000507
7.678275,11.063708,0.000507
7.678296,11.063739,0.000507
7.678317,11.063769,0.000507
7.678338,11.063799,0.000507
7.678359,11.063829,0.000507
7.678379,11.063859,0.000507
7.678400,11.063889,0.000507
7.678420,11.063918,0.000507
7.678440,11.063948,0.000507
7.678460,11.063977,0.000507
7.678480,11.064006,0.000507
7.678500,11.064035,0.000507
7.678520,11.064064,0.000507
7.678540,11.064093,0.000507
7.678559,11.064121,0.000507
7.678579,11.064150,0.000507
7.678598,11.064178,0.000507
7.678617,11.064206,0.000507
7.678637,11.064234,0.000507
7.678656,11.064262,0.000507
7.678675,11.064289,0.000507
7.678694,11.064317,0.000507
7.678712,11.064344,0.000507
7.678731,11.064371,0.000507
7.678750,11.064398,0.000507
7.678768,11.064425,0.000507
7.678786,11.064452,0.000507
7.678805,11.064479,0.000507
7.678823,11.064505,0.000507
7.678841,11.064531,0.000507
7.678859,11.064558,0.000507
7.678877,11.064584,0.000507
7.678895,11.064610,0.000507
7.678913,11.064635,0.000507
7.678930,11.064661,0.000507
7.678948,11.064687,0.000507
7.678965,11.064712,0.000507
7.678983,11.064737,0.000507
7.679000,11.064762,0.000507
7.679017,11.064787,0.000507
7.679034,11.064812,0.000507
7.679051,11.064837,0.000507
7.689028,11.073084,0.007365
7.707983,11.088754,0.020395
7.735019,11.111104,0.038980
7.769329,11.139467,0.062564
7.810184,11.173241,0.090648
7.856930,11.211884,0.122781
7.908978,11.254911,0.158559
7.965797,11.301882,0.197617
8.026912,11.352403,0.239627
8.091891,11.406120,0.284294
8.160349,11.462712,0.331352
8.231938,11.521892,0.380563
8.306344,11.583402,0.431710
8.383286,11.647008,0.484600
8.462511,11.712501,0.539059
8.543790,11.779691,0.594930
8.626917,11.848410,0.652072
8.711708,11.918505,0.710358
8.797997,11.989837,0.769673
8.885633,12.062283,0.829914
8.974482,12.135732,0.890989
9.064423,12.210084,0.952815
9.155347,12.285247,1.015316
9.247154,12.361142,1.078424
9.339757,12.437695,1.142080
9.433077,12.514839,1.206228
9.527041,12.592516,1.270819
9.621585,12.670673,1.335809
9.716652,12.749262,1.401158
9.812188,12.828239,1.466830
9.908147,12.907566,1.532792
10.004487,12.987207,1.599016
10.101169,13.067132,1.665476
10.198160,13.147311,1.732148
10.295428,13.227720,1.799010
10.392946,13.308335,1.866044
10.490689,13.389136,1.933232
10.588634,13.470104,2.000560
10.686761,13.551223,2.068013
10.785051,13.632477,2.135578
10.883490,13.713853,2.203245
10.982061,13.795339,2.271002
11.080751,13.876923,2.338842
11.179549,13.958597,2.406756
11.278444,14.040350,2.474737
11.377425,14.122175,2.542777
11.476486,14.204066,2.610871
11.575616,14.286014,2.679014
11.674810,14.368015,2.747200
11.774062,14.450063,2.815426
11.873364,14.532154,2.883686
11.972713,14.614283,2.951979
12.072104,14.696446,3.020300
12.171532,14.778640,3.088647
12.270994,14.860862,3.157018
12.370486,14.943110,3.225409
12.470006,15.025380,3.293819
12.569550,15.107670,3.362246
12.669116,15.189978,3.430688
12.768702,15.272303,3.499143
12.868306,15.354643,3.567611
12.967926,15.436996,3.636091
13.067561,15.519361,3.704580
13.167209,15.601737,3.773078
13.266869,15.684123,3.841584
13.366539,15.766517,3.910097
13.466218,15.848920,3.978617
13.565907,15.931329,4.047143
13.665603,16.013745,4.115675
13.765306,16.096166,4.184211
13.865015,16.178593,4.252751
13.964730,16.261024,4.321295
14.064449,16.343460,4.389843
14.164174,16.425899,4.458393
14.263902,16.508342,4.526947
14.363635,16.590788,4.595503
14.463370,16.673236,4.664062
14.563109,16.755687,4.732622
14.662850,16.838140,4.801184
14.762594,16.920595,4.869748
14.862339,17.003052,4.938314
14.962087,17.085511,5.006881
15.061837,17.167971,5.075449
15.161588,17.250432,5.144018
15.261341,17.332895,5.212588
15.361094,17.415358,5.281159
15.460849,17.497823,5.349731
15.560605,17.580288,5.418303
15.660362,17.662755,5.486876
15.760120,17.745222,5.555450
15.859879,17.827689,5.624024
15.959638,17.910157,5.692599
16.059398,17.992626,5.761174
16.159159,18.075095,5.829750
16.258919,18.157564,5.898326
16.358681,18.240034,5.966902
16.458443,18.322504,6.035478
16.558205,18.404975,6.104055
16.657967,18.487446,6.172632
16.757730,18.569917,6.241209
16.857493,18.652388,6.309786
16.957257,18.734859,6.378364
17.057020,18.817331,6.446941
17.156784,18.899803,6.515519
17.256548,18.982274,6.584097
17.356312,19.064746,6.652675
17.456076,19.147219,6.721253
17.555840,19.229691,6.789831
17.655605,19.312163,6.858410
17.755369,19.394636,6.926988
17.855134,19.477108,6.995566
17.954898,19.559581,7.064145
18.054663,19.642053,7.132723
18.154428,19.724526,7.201302
18.254193,19.806999,7.269880
18.353958,19.889472,7.338459
18.453723,19.971944,7.407038
18.553488,20.054417,7.475616
18.653253,20.136890,7.544195
18.753018,20.219363,7.612774
18.852783,20.301836,7.681353
18.952548,20.384309,7.749931
19.052314,20.466782,7.818510
19.152079,20.549255,7.887089
19.251844,20.631728,7.955668
19.351609,20.714201,8.024247
19.451375,20.796674,8.092826
19.551140,20.879147,8.161404
19.650905,20.961620,8.229983
19.750671,21.044093,8.298562
