ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-5.783280,7.062574,-5.631557
-5.768020,7.058028,-5.650101
-5.752739,7.053414,-5.668630
-5.737438,7.048732,-5.687144
-5.722117,7.043983,-5.705641
-5.706775,7.039166,-5.724122
-5.691412,7.034281,-5.742586
-5.676030,7.029329,-5.761033
-5.660627,7.024310,-5.779464
-5.645204,7.019222,-5.797877
-5.629761,7.014068,-5.816273
-5.614298,7.008846,-5.834651
-5.598815,7.003558,-5.853011
-5.583312,6.998202,-5.871352
-5.567789,6.992778,-5.889676
-5.552246,6.987288,-5.907980
-5.536683,6.981731,-5.926265
-5.521101,6.976107,-5.944532
-5.505498,6.970417,-5.962778
-5.489876,6.964659,-5.981005
-5.474235,6.958835,-5.999212
-5.458574,6.952945,-6.017399
-5.442893,6.946988,-6.035565
-5.427193,6.940964,-6.053711
-5.411474,6.934874,-6.071835
-5.395735,6.928718,-6.089939
-5.379977,6.922496,-6.108021
-5.364200,6.916208,-6.126081
-5.348403,6.909853,-6.144120
-5.332588,6.903433,-6.162136
-5.316753,6.896947,-6.180130
-5.300899,6.890395,-6.198101
-5.285027,6.883777,-6.216049
-5.269135,6.877094,-6.233974
-5.253224,6.870346,-6.251876
-5.237295,6.863532,-6.269754
-5.221347,6.856652,-6.287608
-5.205380,6.849708,-6.305439
-5.189394,6.842698,-6.323245
-5.173390,6.835623,-6.341026
-5.157368,6.828484,-6.358782
-5.141327,6.821279,-6.376514
-5.125267,6.814010,-6.394220
-5.109189,6.806676,-6.411901
-5.093092,6.799277,-6.429556
-5.076978,6.791814,-6.447185
-5.060845,6.784287,-6.464787
-5.044694,6.776695,-6.482364
-5.028525,6.769039,-6.499913
-5.012337,6.761319,-6.517436
-4.996132,6.753535,-6.534931
-4.979909,6.745688,-6.552399
-4.963668,6.737776,-6.569840
-4.947408,6.729801,-6.587252
-4.931132,6.721762,-6.604636
-4.914837,6.713660,-6.621993
-4.898525,6.705494,-6.639320
-4.882195,6.697265,-6.656619
-4.865847,6.688973,-6.673888
-4.849482,6.680618,-6.691129
-4.833100,6.672200,-6.708340
-4.816700,6.663720,-6.725521
-4.800282,6.655176,-6.742672
-4.783847,6.646570,-6.759793
-4.767395,6.637902,-6.776884
-4.750926,6.629171,-6.793943
-4.734440,6.620378,-6.810973
-4.717937,6.611523,-6.827970
-4.701416,6.602605,-6.844937
-4.684879,6.593626,-6.861872
-4.668324,6.584585,-6.878775
-4.651753,6.575483,-6.895647
-4.635165,6.566319,-6.912486
-4.618560,6.557093,-6.929292
-4.601938,6.547807,-6.946066
-4.585300,6.538459,-6.962807
-4.568645,6.529050,-6.979515
-4.551974,6.519580,-6.996189
-4.535286,6.510049,-7.012830
-4.518582,6.500458,-7.029437
-4.501861,6.490806,-7.046010
-4.485124,6.481094,-7.062549
-4.468371,6.471321,-7.079053
-4.451601,6.461489,-7.095523
-4.434815,6.451596,-7.111957
-4.418013,6.441643,-7.128357
-4.401196,6.431631,-7.144721
-4.384362,6.421559,-7.161050
-4.367512,6.411427,-7.177342
-4.350646,6.401237,-7.193599
-4.333765,6.390986,-7.209820
-4.316867,6.380677,-7.226004
-4.299954,6.370309,-7.242151
-4.283026,6.359882,-7.258262
-4.266081,6.349397,-7.274335
-4.249121,6.338852,-7.290371
-4.232146,6.328250,-7.306370
-4.215155,6.317589,-7.322331
-4.198149,6.306870,-7.338253
-4.181128,6.296093,-7.354138
-4.164091,6.285258,-7.369985
-4.147039,6.274366,-7.385792
-4.129972,6.263416,-7.401561
-4.112890,6.252408,-7.417291
-4.095793,6.241343,-7.432982
-4.078680,6.230222,-7.448633
-4.061553,6.219043,-7.464245
-4.044411,6.207807,-7.479816
-4.027254,6.196515,-7.495348
-4.010083,6.185166,-7.510839
-3.992896,6.173761,-7.526290
-3.975695,6.162300,-7.541701
-3.958480,6.150782,-7.557070
-3.941250,6.139209,-7.572398
-3.924005,6.127580,-7.587685
-3.906746,6.115895,-7.602930
-3.889473,6.104155,-7.618134
-3.872185,6.092359,-7.633296
-3.854883,6.080509,-7.648416
-3.837567,6.068603,-7.663493
-3.820237,6.056643,-7.678528
-3.802893,6.044628,-7.693520
-3.785535,6.032558,-7.708469
-3.768162,6.020434,-7.723375
-3.750776,6.008256,-7.738238
-3.733376,5.996024,-7.753057
-3.715962,5.983738,-7.767832
-3.698535,5.971398,-7.782564
-3.681094,5.959005,-7.797251
-3.663639,5.946558,-7.811894
-3.646171,5.934059,-7.826493
-3.628689,5.921506,-7.841047
-3.611193,5.908900,-7.855556
-3.593685,5.896242,-7.870020
-3.576163,5.883531,-7.884438
-3.558628,5.870767,-7.898811
-3.541079,5.857952,-7.913139
-3.523517,5.845084,-7.927420
-3.505943,5.832165,-7.941656
-3.488355,5.819194,-7.955845
-3.470754,5.806171,-7.969988
-3.453141,5.793097,-7.984084
-3.435514,5.779972,-7.998134
-3.417875,5.766796,-8.012136
-3.400223,5.753569,-8.026091
-3.382558,5.740292,-8.039999
-3.364881,5.726964,-8.053859
-3.347191,5.713585,-8.067672
-3.329488,5.700157,-8.081437
-3.311774,5.686679,-8.095153
-3.294046,5.673150,-8.108821
-3.276307,5.659573,-8.122441
-3.258555,5.645946,-8.136012
-3.240791,5.632269,-8.149534
-3.223015,5.618544,-8.163007
-3.205226,5.604770,-8.176431
-3.187426,5.590947,-8.189806
-3.169613,5.577076,-8.203131
-3.151789,5.563156,-8.216406
-3.133953,5.549188,-8.229631
-3.116105,5.535173,-8.242807
-3.098245,5.521109,-8.255932
-3.080374,5.506998,-8.269006
-3.062491,5.492840,-8.282030
-3.044597,5.478634,-8.295003
-3.026690,5.464382,-8.307925
-3.008773,5.450083,-8.320796
-2.990844,5.435737,-8.333616
-2.972904,5.421344,-8.346384
-2.954952,5.406906,-8.359101
-2.936990,5.392421,-8.371765
-2.919016,5.377891,-8.384378
-2.901031,5.363315,-8.396939
-2.883035,5.348693,-8.409447
-2.865028,5.334027,-8.421903
-2.847010,5.319315,-8.434306
-2.828981,5.304558,-8.446656
-2.810942,5.289757,-8.458953
-2.792892,5.274911,-8.471197
-2.774831,5.260020,-8.483388
-2.756759,5.245086,-8.495525
-2.738677,5.230108,-8.507609
-2.720585,5.215086,-8.519639
-2.702482,5.200021,-8.531615
-2.684368,5.184912,-8.543536
-2.666245,5.169761,-8.555404
-2.648111,5.154566,-8.567217
-2.629967,5.139329,-8.578975
-2.611812,5.124049,-8.590679
-2.593648,5.108727,-8.602328
-2.575474,5.093363,-8.613921
-2.557289,5.077957,-8.625460
-2.539095,5.062510,-8.636943
-2.520891,5.047021,-8.648370
-2.502678,5.031490,-8.659742
-2.484454,5.015919,-8.671058
-2.466221,5.000307,-8.682318
-2.447978,4.984654,-8.693522
-2.429726,4.968961,-8.704669
-2.411464,4.953228,-8.715760
-2.393193,4.937454,-8.726795
-2.374913,4.921641,-8.737773
-2.356623,4.905788,-8.748694
-2.338324,4.889896,-8.759558
-2.320016,4.873965,-8.770364
-2.301699,4.857995,-8.781114
-2.283372,4.841986,-8.791806
-2.265037,4.825938,-8.802440
-2.246693,4.809852,-8.813017
-2.228340,4.793728,-8.823536
-2.209978,4.777567,-8.833996
-2.191608,4.761367,-8.844399
-2.173228,4.745130,-8.854743
-2.154840,4.728856,-8.865029
-2.136444,4.712545,-8.875256
-2.118039,4.696197,-8.885425
-2.589613,5.398592,-9.951257
-2.512231,5.272454,-9.962163
-2.439200,5.155616,-9.972625
-2.370137,5.047186,-9.982655
-2.304695,4.946360,-9.992266
-2.242561,4.852416,-10.001467
-2.183451,4.764703,-10.010271
-2.127109,4.682636,-10.018686
-2.073305,4.605689,-10.026724
-2.021828,4.533387,-10.034393
-1.972490,4.465305,-10.041703
-1.925121,4.401057,-10.048662
-1.879566,4.340300,-10.055279
-1.835688,4.282720,-10.061562
-1.793359,4.228038,-10.067518
-1.752468,4.176002,-10.073154
-1.712911,4.126384,-10.078478
-1.674596,4.078980,-10.083495
-1.637441,4.033606,-10.088213
-1.601369,3.990554,-10.092292
-1.566312,3.950779,-10.094909
-1.532211,3.913969,-10.096196
-1.499008,3.879841,-10.096273
-1.466656,3.848139,-10.095247
-1.436619,3.818988,-10.094183
-1.409158,3.792253,-10.093384
-1.384031,3.767703,-10.092822
-1.361018,3.745130,-10.092475
-1.339921,3.724346,-10.092321
-1.320560,3.705181,-10.092342
-1.302773,3.687480,-10.092518
-1.286411,3.671105,-10.092836
-1.271342,3.655930,-10.093281
-1.257445,3.641841,-10.093839
-1.244609,3.628737,-10.094499
-1.232737,3.616524,-10.095251
-1.221738,3.605118,-10.096084
-1.211530,3.594445,-10.096991
-1.202041,3.584435,-10.097963
-1.193204,3.575026,-10.098993
-1.184958,3.566163,-10.100075
-1.177248,3.557795,-10.101204
-1.170026,3.549876,-10.102373
-1.163246,3.542364,-10.103578
-1.156868,3.535224,-10.104814
-1.150855,3.528419,-10.106079
-1.145174,3.521921,-10.107367
-1.139793,3.515701,-10.108677
-1.134688,3.509734,-10.110005
-1.129831,3.503998,-10.111349
-1.125202,3.498472,-10.112706
-1.120779,3.493138,-10.114073
-1.116545,3.487979,-10.115451
-1.112483,3.482979,-10.116835
-1.108577,3.478125,-10.118226
-1.104814,3.473405,-10.119621
-1.101182,3.468808,-10.121019
-1.097669,3.464323,-10.122419
-1.094265,3.459940,-10.123820
-1.090961,3.455653,-10.125222
-1.087749,3.451452,-10.126623
-1.084621,3.447332,-10.128022
-1.081570,3.443286,-10.129419
-1.078591,3.439309,-10.130813
-1.075676,3.435396,-10.132204
-1.072822,3.431541,-10.133591
-1.070024,3.427741,-10.134974
-1.067277,3.423992,-10.136353
-1.064578,3.420291,-10.137726
-1.061923,3.416634,-10.139094
-1.059309,3.413019,-10.140457
-1.056734,3.409443,-10.141813
-1.054194,3.405904,-10.143164
-1.051687,3.402400,-10.144509
-1.049212,3.398929,-10.145847
-1.046766,3.395489,-10.147179
-1.044348,3.392079,-10.148504
-1.041955,3.388697,-10.149822
-1.039587,3.385341,-10.151133
-1.037243,3.382012,-10.152438
-1.034920,3.378707,-10.153735
-1.032618,3.375426,-10.155026
-1.030336,3.372167,-10.156309
-1.028073,3.368931,-10.157585
-1.025829,3.365716,-10.158854
-1.023601,3.362521,-10.160116
-1.021391,3.359347,-10.161371
-1.019197,3.356191,-10.162618
-1.017018,3.353055,-10.163859
-1.014854,3.349937,-10.165092
-1.012705,3.346837,-10.166317
-1.010571,3.343755,-10.167536
-1.008450,3.340690,-10.168747
-1.006342,3.337642,-10.169952
-1.004247,3.334610,-10.171149
-1.002165,3.331595,-10.172339
-1.000096,3.328596,-10.173522
-0.998039,3.325612,-10.174697
-0.995994,3.322644,-10.175866
-0.993960,3.319692,-10.177028
-0.991938,3.316754,-10.178183
-0.989927,3.313832,-10.179331
-0.987928,3.310924,-10.180472
-0.985940,3.308031,-10.181606
-0.983962,3.305152,-10.182733
-0.981995,3.302288,-10.183853
-0.980039,3.299438,-10.184967
-0.978093,3.296602,-10.186074
-0.976157,3.293780,-10.187174
-0.974232,3.290971,-10.188267
-0.972317,3.288177,-10.189354
-0.970411,3.285396,-10.190434
-0.968516,3.282629,-10.191508
-0.966630,3.279875,-10.192576
-0.964755,3.277134,-10.193636
-0.962888,3.274407,-10.194691
-0.961032,3.271692,-10.195739
-0.959185,3.268991,-10.196780
-0.957347,3.266303,-10.197816
-0.955519,3.263628,-10.198845
-0.953699,3.260965,-10.199868
-0.951890,3.258316,-10.200884
-0.950089,3.255679,-10.201895
-0.948297,3.253054,-10.202899
-0.946515,3.250442,-10.203897
-0.944741,3.247843,-10.204890
-0.942977,3.245256,-10.205876
-0.941221,3.242681,-10.206856
-0.939474,3.240119,-10.207831
-0.937736,3.237569,-10.208799
-0.936006,3.235031,-10.209762
-0.934286,3.232505,-10.210719
-0.932573,3.229991,-10.211670
-0.930870,3.227489,-10.212616
-0.929175,3.224999,-10.213556
-0.927488,3.222521,-10.214490
-0.925810,3.220055,-10.215418
-0.924140,3.217600,-10.216341
-0.922479,3.215158,-10.217258
-0.920825,3.212726,-10.218170
-0.919181,3.210307,-10.219077
-0.917544,3.207899,-10.219978
-0.915915,3.205502,-10.220873
-0.914295,3.203117,-10.221763
-0.912682,3.200743,-10.222648
-0.911078,3.198380,-10.223528
-0.909482,3.196029,-10.224402
-0.907893,3.193689,-10.225271
-0.906313,3.191359,-10.226135
-0.904740,3.189042,-10.226994
-0.903176,3.186735,-10.227847
-0.901619,3.184439,-10.228696
-0.900069,3.182154,-10.229539
-0.898528,3.179880,-10.230378
-0.896994,3.177616,-10.231211
-0.895468,3.175364,-10.232040
-0.893949,3.173122,-10.232863
-0.892438,3.170891,-10.233682
-0.890935,3.168670,-10.234496
-0.889439,3.166461,-10.235305
-0.887950,3.164261,-10.236109
-0.886469,3.162072,-10.236908
-0.884995,3.159894,-10.237703
-0.883528,3.157726,-10.238493
-0.882069,3.155568,-10.239278
-0.880617,3.153421,-10.240059
-0.879173,3.151284,-10.240835
-0.877735,3.149157,-10.241606
-0.876305,3.147040,-10.242373
-0.874882,3.144933,-10.243135
-0.873465,3.142836,-10.243893
-0.872056,3.140750,-10.244646
-0.870654,3.138673,-10.245395
-0.869259,3.136606,-10.246140
-0.867871,3.134549,-10.246880
-0.866490,3.132502,-10.247615
-0.865115,3.130465,-10.248347
-0.863748,3.128437,-10.249074
-0.862387,3.126419,-10.249796
-0.861033,3.124411,-10.250515
-0.859686,3.122412,-10.251229
-0.858345,3.120423,-10.251939
-0.857011,3.118443,-10.252645
-0.855684,3.116473,-10.253347
-0.854364,3.114512,-10.254045
-0.853049,3.112561,-10.254738
-0.851742,3.110619,-10.255428
-0.850441,3.108686,-10.256113
-0.849146,3.106762,-10.256795
-0.847858,3.104848,-10.257472
-0.846577,3.102943,-9.348964
-0.845254,3.100902,-9.258815
-0.843934,3.098857,-9.259481
-0.842620,3.096823,-9.260143
-0.841313,3.094800,-9.260801
-0.840013,3.092787,-9.261455
-0.838719,3.090785,-9.262105
-0.837433,3.088794,-9.262752
-0.836153,3.086812,-9.263394
-0.834879,3.084842,-9.264033
-0.833612,3.082881,-9.264668
-0.832352,3.080931,-9.265300
-0.831098,3.078991,-9.265928
-0.829850,3.077061,-9.266552
-0.828609,3.075141,-9.267173
-0.827375,3.073232,-9.267790
-0.826147,3.071332,-9.268403
-0.824925,3.069442,-9.269013
-0.823709,3.067563,-9.269619
-0.822500,3.065693,-9.270222
-0.821297,3.063833,-9.270821
-0.820100,3.061982,-9.271417
-0.818910,3.060142,-9.272009
-0.817725,3.058311,-9.272598
-0.816547,3.056489,-9.273184
-0.815375,3.054677,-9.273766
-0.814208,3.052875,-9.274345
-0.813048,3.051082,-9.274920
-0.811894,3.049298,-9.275492
-0.810746,3.047524,-9.276061
-0.809604,3.045759,-9.276626
-0.808467,3.044003,-9.277189
-0.807337,3.042257,-9.277748
-0.806212,3.040520,-9.278304
-0.805094,3.038791,-9.278856
-0.803981,3.037072,-9.279405
-0.802873,3.035362,-9.279952
-0.801772,3.033661,-9.280495
-0.800676,3.031969,-9.281035
-0.799586,3.030285,-9.281572
-0.798501,3.028611,-9.282105
-0.797423,3.026945,-9.282636
-0.796349,3.025288,-9.283164
-0.795282,3.023640,-9.283688
-0.794219,3.022000,-9.284210
-0.793163,3.020369,-9.284729
-0.792111,3.018746,-9.285244
-0.791066,3.017132,-9.285757
-0.790025,3.015526,-9.286267
-0.788990,3.013929,-9.286774
-0.787961,3.012340,-9.287278
-0.786936,3.010760,-9.287779
-0.785917,3.009188,-9.288277
-0.784904,3.007624,-9.288772
-0.783895,3.006068,-9.289265
-0.782892,3.004520,-9.289754
-0.781894,3.002981,-9.290241
-0.780901,3.001449,-9.290725
-0.779913,2.999926,-9.291207
-0.778931,2.998411,-9.291685
-0.777953,2.996903,-9.292161
-0.776981,2.995404,-9.292634
-0.776013,2.993912,-9.293105
-0.775051,2.992428,-9.293573
-0.774094,2.990952,-9.294038
-0.773141,2.989484,-9.294500
-0.772194,2.988023,-9.294960
-0.771251,2.986570,-9.295417
-0.770313,2.985125,-9.295872
-0.769381,2.983687,-9.296324
-0.768453,2.982256,-9.296773
-0.767529,2.980834,-9.297220
-0.766611,2.979418,-9.297665
-0.765697,2.978011,-9.298106
-0.764789,2.976610,-9.298546
-0.763884,2.975217,-9.298983
-0.762985,2.973831,-9.299417
-0.762090,2.972452,-9.299849
-0.761200,2.971081,-9.300278
-0.760315,2.969717,-9.300706
-0.759434,2.968360,-9.301130
-0.758557,2.967010,-9.301552
-0.757685,2.965667,-9.301972
-0.756818,2.964331,-9.302390
-0.755955,2.963003,-9.302805
-0.755097,2.961681,-9.303217
-0.754243,2.960366,-9.303628
-0.753394,2.959058,-9.304036
-0.752549,2.957757,-9.304442
-0.751708,2.956463,-9.304845
-0.750872,2.955175,-9.305247
-0.750040,2.953894,-9.305645
-0.749212,2.952620,-9.306042
-0.748389,2.951353,-9.306437
-0.747570,2.950092,-9.306829
-0.746755,2.948838,-9.307219
-0.745945,2.947591,-9.307607
-0.745139,2.946350,-9.307993
-0.744336,2.945115,-9.308376
-0.743538,2.943887,-9.308757
-0.742745,2.942666,-9.309137
-0.741955,2.941451,-9.309514
-0.741169,2.940242,-9.309889
-0.740388,2.939040,-9.310261
-0.739611,2.937843,-9.310632
-0.738837,2.936654,-9.311001
-0.738068,2.935470,-9.311367
-0.737302,2.934293,-9.311732
-0.736541,2.933121,-9.312094
-0.735784,2.931956,-9.312455
-0.735030,2.930797,-9.312813
-0.734280,2.929644,-9.313170
-0.733535,2.928498,-9.313524
-0.732793,2.927357,-9.313877
-0.732055,2.926222,-9.314227
-0.731321,2.925093,-9.314576
-0.730591,2.923970,-9.314922
-0.729864,2.922853,-9.315267
-0.729141,2.921742,-9.315609
-0.728423,2.920636,-9.315950
-0.727707,2.919537,-9.316289
-0.726996,2.918443,-9.316626
-0.726288,2.917355,-9.316961
-0.725584,2.916273,-9.317294
-0.724884,2.915196,-9.317626
-0.724187,2.914125,-9.317955
-0.723494,2.913059,-9.318283
-0.722804,2.912000,-9.318609
-0.722118,2.910945,-9.318933
-0.721436,2.909897,-9.319255
-0.720757,2.908853,-9.319576
-0.720081,2.907816,-9.319894
-0.719410,2.906783,-9.320211
-0.718741,2.905756,-9.320526
-0.718076,2.904735,-9.320840
-0.717415,2.903719,-9.321151
-0.716757,2.902708,-9.321461
-0.716103,2.901702,-9.321769
-0.715452,2.900702,-9.322076
-0.714804,2.899707,-9.322380
-0.714160,2.898717,-9.322683
-0.713519,2.897733,-9.322985
-0.712881,2.896753,-9.323284
-0.712247,2.895779,-9.323582
-0.711616,2.894810,-9.323879
-0.710988,2.893846,-9.324174
-0.710363,2.892887,-9.324467
-0.709742,2.891933,-9.324758
-0.709124,2.890984,-9.325048
-0.708510,2.890040,-9.325336
-0.707898,2.889100,-9.325623
-0.707290,2.888166,-9.325908
-0.706684,2.887237,-9.326191
-0.706082,2.886313,-9.326473
-0.705483,2.885393,-9.326754
-0.704888,2.884478,-9.327032
-0.704295,2.883569,-9.327310
-0.703705,2.882663,-9.327585
-0.703119,2.881763,-9.327860
-0.702535,2.880867,-9.328132
-0.701955,2.879976,-9.328403
-0.701378,2.879090,-9.328673
-0.700803,2.878209,-9.328941
-0.700232,2.877332,-9.329208
-0.699663,2.876459,-9.329473
-0.699098,2.875591,-9.329737
-0.698536,2.874728,-9.329999
-0.697976,2.873869,-9.330260
-0.697419,2.873015,-9.330519
-0.696866,2.872165,-9.330777
-0.696315,2.871320,-9.331034
-0.695767,2.870479,-9.331289
-0.695222,2.869643,-9.331543
-0.694679,2.868811,-9.331795
-0.694140,2.867983,-9.332046
-0.693603,2.867160,-9.332296
-0.693069,2.866341,-9.332544
-0.692538,2.865526,-9.332791
-0.692010,2.864716,-9.333036
-0.691484,2.863909,-9.333280
-0.690962,2.863107,-9.333523
-0.690441,2.862310,-9.333765
-0.689924,2.861516,-9.334005
-0.689409,2.860727,-9.334243
-0.688897,2.859941,-9.334481
-0.688388,2.859160,-9.334717
-0.687881,2.858383,-9.334952
-0.687377,2.857610,-9.335186
-0.686876,2.856841,-9.335418
-0.686377,2.856076,-9.335649
-0.685881,2.855315,-9.335879
-0.685388,2.854559,-9.336107
-0.684897,2.853806,-9.336334
-0.684408,2.853057,-9.336560
-0.683922,2.852312,-9.336785
-0.683439,2.851571,-9.337009
-0.682958,2.850833,-9.337231
-0.682480,2.850100,-9.337452
-0.682004,2.849371,-9.337672
-0.681531,2.848645,-9.337891
-0.681060,2.847923,-9.338108
-0.680591,2.847205,-9.338324
-0.680125,2.846491,-9.338539
-0.679662,2.845780,-9.338753
-0.679201,2.845073,-9.338966
-0.678742,2.844370,-9.339178
-0.678286,2.843671,-9.339388
-0.677832,2.842975,-9.339597
-0.677380,2.842283,-9.339805
-0.676931,2.841594,-9.340012
-0.676484,2.840909,-9.340218
-0.676039,2.840228,-9.340423
-0.675597,2.839550,-9.340627
-0.675157,2.838876,-9.340829
-0.674720,2.838206,-9.341031
-0.674284,2.837538,-9.341231
-0.673851,2.836875,-9.341430
-0.673421,2.836215,-9.341628
-0.672992,2.835558,-9.341825
-0.672566,2.834905,-9.342021
-0.672142,2.834255,-9.342216
-0.671720,2.833609,-9.342410
-0.671300,2.832966,-9.342603
-0.670883,2.832326,-9.342794
-0.670467,2.831690,-9.342985
-0.670054,2.831057,-9.343175
-0.669643,2.830428,-9.343363
-0.669234,2.829801,-9.343551
-0.668828,2.829178,-9.343737
-0.668423,2.828559,-9.343923
-0.668021,2.827942,-9.344107
-0.667620,2.827329,-9.344291
-0.667222,2.826719,-9.344473
-0.666826,2.826112,-9.344655
-0.666432,2.825508,-9.344836
-0.666040,2.824908,-9.345015
-0.665650,2.824311,-9.345194
-0.665262,2.823716,-9.345371
-0.664876,2.823125,-9.345548
-0.664492,2.822537,-9.345724
-0.664110,2.821953,-9.345898
-0.663730,2.821371,-9.346072
-0.663352,2.820792,-9.346245
-0.662976,2.820216,-9.346417
-0.662602,2.819644,-9.346588
-0.662230,2.819074,-9.346758
-0.661860,2.818507,-9.346927
-0.661492,2.817944,-9.347095
-0.661126,2.817383,-9.347262
-0.660762,2.816825,-9.347429
-0.660399,2.816270,-9.347594
-0.660039,2.815718,-9.347759
-0.659680,2.815169,-9.347922
-0.659323,2.814623,-9.348085
-0.658968,2.814079,-9.348247
-0.658615,2.813539,-9.348408
-0.658264,2.813001,-9.348568
-0.657915,2.812467,-9.348728
-0.657567,2.811935,-9.348886
-0.657222,2.811405,-9.349044
-0.656878,2.810879,-9.349200
-0.656536,2.810355,-9.349356
-0.656195,2.809834,-9.349511
-0.655857,2.809316,-9.349665
-0.655520,2.808801,-9.349819
-0.655185,2.808288,-9.349971
-0.654852,2.807778,-9.350123
-0.654520,2.807270,-9.350274
-0.654190,2.806766,-9.350424
-0.653862,2.806263,-9.350573
-0.653536,2.805764,-9.350721
-0.653211,2.805267,-9.350869
-0.652888,2.804773,-9.351016
-0.652567,2.804281,-9.351162
-0.652247,2.803792,-9.351307
-0.651930,2.803306,-9.351452
-0.651613,2.802822,-9.351595
-0.651299,2.802340,-9.351738
-0.650986,2.801861,-9.351880
-0.650674,2.801385,-9.352022
-0.650365,2.800911,-9.352162
-0.650057,2.800440,-9.352302
-0.649750,2.799971,-9.352441
-0.649445,2.799505,-9.352580
-0.649142,2.799041,-9.352717
-0.648840,2.798579,-9.352854
-0.648540,2.798120,-9.352990
-0.648242,2.797663,-9.353125
-0.647945,2.797209,-9.353260
-0.647650,2.796757,-9.353394
-0.647356,2.796307,-9.353527
-0.647063,2.795860,-9.353660
-0.646773,2.795415,-9.353791
-0.646483,2.794973,-9.353922
-0.646196,2.794533,-9.354053
-0.645909,2.794095,-9.354182
-0.645625,2.793659,-9.354311
-0.645341,2.793226,-9.354440
-0.645059,2.792795,-9.354567
-0.644779,2.792366,-9.354694
-0.644500,2.791939,-9.354820
-0.644223,2.791515,-9.354946
-0.643947,2.791093,-9.355071
-0.643672,2.790673,-9.355195
-0.643399,2.790256,-9.355318
-0.643128,2.789840,-9.355441
-0.642858,2.789427,-9.355563
-0.642589,2.789016,-9.355685
-0.642321,2.788607,-9.355806
-0.642055,2.788200,-9.355926
-0.641791,2.787795,-9.356045
-0.641528,2.787393,-9.356164
-0.641266,2.786992,-9.356282
-0.641005,2.786594,-9.356400
-0.640746,2.786198,-9.356517
-0.640488,2.785804,-9.356633
-0.640232,2.785412,-9.356749
-0.639977,2.785022,-9.356864
-0.639723,2.784634,-9.356979
-0.639471,2.784248,-9.357093
-0.639220,2.783864,-9.357206
-0.638970,2.783482,-9.357319
-0.638722,2.783102,-9.357431
-0.638475,2.782724,-9.357542
-0.638229,2.782348,-9.357653
-0.637984,2.781974,-9.357763
-0.637741,2.781602,-9.357873
-0.637499,2.781232,-9.357982
-0.637258,2.780864,-9.358091
-0.637019,2.780498,-9.358198
-0.636780,2.780134,-9.358306
-0.636543,2.779771,-9.358413
-0.636308,2.779411,-9.358519
-0.636073,2.779053,-9.358624
-0.635840,2.778696,-9.358729
-0.635608,2.778341,-9.358834
-0.635377,2.777988,-9.358938
-0.635147,2.777637,-9.359041
-0.634919,2.777288,-9.359144
-0.634692,2.776941,-9.359246
-0.634465,2.776595,-9.359348
-0.634241,2.776251,-9.359449
-0.634017,2.775909,-9.359550
-0.633794,2.775569,-9.359650
-0.633573,2.775231,-9.359749
-0.633353,2.774894,-9.359849
-0.633134,2.774559,-9.359947
-0.632916,2.774226,-9.360045
-0.632699,2.773895,-9.360142
-0.632484,2.773565,-9.360239
-0.632269,2.773238,-9.360336
-0.632056,2.772911,-9.360432
-0.631843,2.772587,-9.360527
-0.631632,2.772264,-9.360622
-0.631422,2.771943,-9.360716
-0.631213,2.771624,-9.360810
-0.631005,2.771306,-9.360903
-0.630799,2.770990,-9.360996
-0.630593,2.770676,-9.361089
-0.630388,2.770363,-9.361180
-0.630185,2.770052,-9.361272
-0.629982,2.769743,-9.361363
-0.629781,2.769435,-9.361453
-0.629581,2.769129,-9.361543
-0.629381,2.768824,-9.361632
-0.629183,2.768521,-9.361721
-0.628986,2.768220,-9.361810
-0.628790,2.767920,-9.361898
-0.628595,2.767622,-9.361985
-0.628400,2.767325,-9.362072
-0.628207,2.767030,-9.362159
-0.628015,2.766737,-9.362245
-0.627824,2.766445,-9.362331
-0.627634,2.766154,-9.362416
-0.627445,2.765865,-9.362501
-0.627257,2.765578,-9.362585
-0.627070,2.765292,-9.362669
-0.626884,2.765008,-9.362752
-0.626698,2.764725,-9.362835
-0.626514,2.764443,-9.362918
-0.626331,2.764163,-9.363000
-0.626149,2.763885,-9.363081
-0.625967,2.763608,-9.363163
-0.625787,2.763332,-9.363243
-0.625608,2.763058,-9.363324
-0.625429,2.762785,-9.363404
-0.625252,2.762514,-9.363483
-0.625075,2.762244,-9.363562
-0.624899,2.761976,-9.363641
-0.624724,2.761709,-9.363719
-0.624551,2.761443,-9.363797
-0.624378,2.761179,-9.363874
-0.624206,2.760916,-9.363951
-0.624034,2.760655,-9.364028
-0.623864,2.760395,-9.364104
-0.623695,2.760136,-9.364180
-0.623526,2.759879,-9.364255
-0.623359,2.759622,-9.364330
-0.623192,2.759368,-9.364404
-0.623026,2.759115,-9.364479
-0.622861,2.758863,-9.364552
-0.622697,2.758612,-9.364626
-0.622534,2.758362,-9.364699
-0.622372,2.758114,-9.364771
-0.622210,2.757868,-9.364843
-0.622049,2.757622,-9.364915
-0.621889,2.757378,-9.364987
-0.621730,2.757135,-9.365058
-0.621572,2.756894,-9.365128
-0.621415,2.756653,-9.365199
-0.621258,2.756414,-9.365268
-0.621103,2.756176,-9.365338
-0.620948,2.755940,-9.365407
-0.620794,2.755704,-9.365476
-0.620640,2.755470,-9.365544
