ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-147.623844,-31.890030,-44.310813
-147.584487,-31.780380,-44.207148
-147.545129,-31.670729,-44.103484
-147.505772,-31.561079,-43.999819
-147.466414,-31.451428,-43.896154
-147.427057,-31.341778,-43.792489
-147.387699,-31.232127,-43.688825
-147.348342,-31.122477,-43.585160
-147.308984,-31.012826,-43.481495
-147.269627,-30.903176,-43.377830
-147.230269,-30.793525,-43.274166
-147.190911,-30.683875,-43.170501
-147.151554,-30.574224,-43.066836
-147.112196,-30.464573,-42.963172
-147.072839,-30.354923,-42.859507
-147.033481,-30.245272,-42.755842
-146.994124,-30.135622,-42.652177
-146.954766,-30.025971,-42.548513
-146.915409,-29.916321,-42.444848
-146.876051,-29.806670,-42.341183
-146.836694,-29.697020,-42.237519
-146.797336,-29.587369,-42.133854
-146.757979,-29.477719,-42.030189
-146.718621,-29.368068,-41.926524
-146.679263,-29.258418,-41.822860
-146.639906,-29.148767,-41.719195
-146.600548,-29.039117,-41.615530
-146.561191,-28.929466,-41.511865
-146.521833,-28.819816,-41.408201
-146.482476,-28.710165,-41.304536
-146.443118,-28.600515,-41.200871
-146.403761,-28.490864,-41.097207
-146.364403,-28.381214,-40.993542
-146.325046,-28.271563,-40.889877
-146.285688,-28.161913,-40.786212
-146.246331,-28.052262,-40.682548
-146.206973,-27.942612,-40.578883
-146.167615,-27.832961,-40.475218
-146.128258,-27.723310,-40.371554
-146.088900,-27.613660,-40.267889
-146.049543,-27.504009,-40.164224
-146.010185,-27.394359,-40.060559
-145.970828,-27.284708,-39.956895
-145.931470,-27.175058,-39.853230
-145.892113,-27.065407,-39.749565
-145.852755,-26.955757,-39.645900
-145.813398,-26.846106,-39.542236
-145.774040,-26.736456,-39.438571
-145.734683,-26.626805,-39.334906
-145.695325,-26.517155,-39.231242
-145.655967,-26.407504,-39.127577
-145.616610,-26.297854,-39.023912
-145.577252,-26.188203,-38.920247
-145.537895,-26.078553,-38.816583
-145.498537,-25.968902,-38.712918
-145.459180,-25.859252,-38.609253
-145.419822,-25.749601,-38.505589
-145.380465,-25.639951,-38.401924
-145.341107,-25.530300,-38.298259
-145.301750,-25.420650,-38.194594
-145.262392,-25.310999,-38.090930
-145.223035,-25.201348,-37.987265
-145.183677,-25.091698,-37.883600
-145.144319,-24.982047,-37.779935
-145.104962,-24.872397,-37.676271
-145.065604,-24.762746,-37.572606
-145.026247,-24.653096,-37.468941
-144.986889,-24.543445,-37.365277
-144.947532,-24.433795,-37.261612
-144.908174,-24.324144,-37.157947
-144.868817,-24.214494,-37.054282
-144.829459,-24.104843,-36.950618
-144.790102,-23.995193,-36.846953
-144.750744,-23.885542,-36.743288
-144.711387,-23.775892,-36.639624
-144.672029,-23.666241,-36.535959
-144.632671,-23.556591,-36.432294
-144.593314,-23.446940,-36.328629
-144.553956,-23.337290,-36.224965
-144.514599,-23.227639,-36.121300
-144.475241,-23.117989,-36.017635
-144.435884,-23.008338,-35.913970
-144.396526,-22.898688,-35.810306
-144.357169,-22.789037,-35.706641
-144.317811,-22.679386,-35.602976
-144.278454,-22.569736,-35.499312
-144.239096,-22.460085,-35.395647
-144.199739,-22.350435,-35.291982
-144.160381,-22.240784,-35.188317
-144.121023,-22.131134,-35.084653
-144.081666,-22.021483,-34.980988
-144.042308,-21.911833,-34.877323
-144.002951,-21.802182,-34.773659
-143.963593,-21.692532,-34.669994
-143.924236,-21.582881,-34.566329
-143.884878,-21.473231,-34.462664
-143.845521,-21.363580,-34.359000
-143.806163,-21.253930,-34.255335
-143.766806,-21.144279,-34.151670
-143.727448,-21.034629,-34.048005
-143.688091,-20.924978,-33.944341
-143.648733,-20.815328,-33.840676
-143.609375,-20.705677,-33.737011
-143.570018,-20.596027,-33.633347
-143.530660,-20.486376,-33.529682
-143.491303,-20.376726,-33.426017
-143.451945,-20.267075,-33.322352
-143.412588,-20.157424,-33.218688
-143.373230,-20.047774,-33.115023
-143.333873,-19.938123,-33.011358
-143.294515,-19.828473,-32.907694
-143.255158,-19.718822,-32.804029
-143.215800,-19.609172,-32.700364
-143.176443,-19.499521,-32.596699
-143.137085,-19.389871,-32.493035
-143.097727,-19.280220,-32.389370
-143.058370,-19.170570,-32.285705
-143.019012,-19.060919,-32.182040
-142.979655,-18.951269,-32.078376
-142.940297,-18.841618,-31.974711
-142.900940,-18.731968,-31.871046
-142.861582,-18.622317,-31.767382
-142.822225,-18.512667,-31.663717
-142.782867,-18.403016,-31.560052
-142.743510,-18.293366,-31.456387
-142.704152,-18.183715,-31.352723
-142.664795,-18.074065,-31.249058
-142.625437,-17.964414,-31.145393
-142.586079,-17.854764,-31.041729
-142.546722,-17.745113,-30.938064
-142.507364,-17.635463,-30.834399
-142.468007,-17.525812,-30.730734
-142.428649,-17.416161,-30.627070
-142.389292,-17.306511,-30.523405
-142.349934,-17.196860,-30.419740
-142.310577,-17.087210,-30.316075
-142.271219,-16.977559,-30.212411
-142.231862,-16.867909,-30.108746
-142.192504,-16.758258,-30.005081
-142.153146,-16.648608,-29.901417
-142.113789,-16.538957,-29.797752
-142.074431,-16.429307,-29.694087
-142.035074,-16.319656,-29.590422
-141.995716,-16.210006,-29.486758
-141.956359,-16.100355,-29.383093
-141.917001,-15.990705,-29.279428
-141.877644,-15.881054,-29.175764
-141.838286,-15.771404,-29.072099
-141.798929,-15.661753,-28.968434
-141.759571,-15.552103,-28.864769
-141.720214,-15.442452,-28.761105
-141.680856,-15.332802,-28.657440
-141.641498,-15.223151,-28.553775
-141.602141,-15.113501,-28.450110
-141.562783,-15.003850,-28.346446
-141.523426,-14.894199,-28.242781
-141.484068,-14.784549,-28.139116
-141.444711,-14.674898,-28.035452
-141.405353,-14.565248,-27.931787
-141.365996,-14.455597,-27.828122
-141.326638,-14.345947,-27.724457
-141.287281,-14.236296,-27.620793
-141.247923,-14.126646,-27.517128
-141.208566,-14.016995,-27.413463
-141.169208,-13.907345,-27.309799
-141.129850,-13.797694,-27.206134
-141.090493,-13.688044,-27.102469
-141.051135,-13.578393,-26.998804
-141.011778,-13.468743,-26.895140
-140.972420,-13.359092,-26.791475
-140.933063,-13.249442,-26.687810
-140.893705,-13.139791,-26.584145
-140.854348,-13.030141,-26.480481
-140.814990,-12.920490,-26.376816
-140.775633,-12.810840,-26.273151
-140.736275,-12.701189,-26.169487
-140.696918,-12.591539,-26.065822
-140.657560,-12.481888,-25.962157
-140.618202,-12.372237,-25.858492
-140.578845,-12.262587,-25.754828
-140.539487,-12.152936,-25.651163
-140.500130,-12.043286,-25.547498
-140.460772,-11.933635,-25.443834
-140.421415,-11.823985,-25.340169
-140.382057,-11.714334,-25.236504
-140.342700,-11.604684,-25.132839
-140.303342,-11.495033,-25.029175
-140.263985,-11.385383,-24.925510
-140.224627,-11.275732,-24.821845
-140.185270,-11.166082,-24.718180
-140.145912,-11.056431,-24.614516
-140.106554,-10.946781,-24.510851
-140.067197,-10.837130,-24.407186
-140.027839,-10.727480,-24.303522
-139.988482,-10.617829,-24.199857
-139.949124,-10.508179,-24.096192
-139.909767,-10.398528,-23.992527
-139.870409,-10.288878,-23.888863
-139.831052,-10.179227,-23.785198
-139.791694,-10.069577,-23.681533
-139.752337,-9.959926,-23.577869
-139.712979,-9.850275,-23.474204
-139.673622,-9.740625,-23.370539
-139.634264,-9.630974,-23.266874
-139.594906,-9.521324,-23.163210
-139.555549,-9.411673,-23.059545
-139.516191,-9.302023,-22.955880
-139.476834,-9.192372,-22.852215
-139.437476,-9.082722,-22.748551
-139.398119,-8.973071,-22.644886
-139.358761,-8.863421,-22.541221
-139.319404,-8.753770,-22.437557
-139.280046,-8.644120,-22.333892
-139.240689,-8.534469,-22.230227
-139.201331,-8.424819,-22.126562
-139.161974,-8.315168,-22.022898
-139.122616,-8.205518,-21.919233
-139.083258,-8.095867,-21.815568
-139.045687,-7.989081,-21.714768
-139.009740,-7.885160,-21.616833
-138.975276,-7.784104,-21.521763
-138.942161,-7.685913,-21.429557
-138.910278,-7.590586,-21.340216
-138.879520,-7.498125,-21.253740
-138.849790,-7.408528,-21.170129
-138.820999,-7.321795,-21.089383
-138.793068,-7.237928,-21.011501
-138.765925,-7.156925,-20.936484
-138.739505,-7.078787,-20.864332
-138.713749,-7.003514,-20.795045
-138.688603,-6.931106,-20.728623
-138.664019,-6.861563,-20.665065
-138.639952,-6.794884,-20.604372
-138.616364,-6.731070,-20.546544
-138.593218,-6.670121,-20.491581
-138.570481,-6.612037,-20.439482
-138.548125,-6.556817,-20.390248
-138.526121,-6.504462,-20.343805
-138.504446,-6.454972,-20.299895
-138.483078,-6.408347,-20.258288
-138.461997,-6.364587,-20.218775
-138.441184,-6.323691,-20.181165
-138.420623,-6.285457,-20.145287
-138.400300,-6.249638,-20.110987
-138.380200,-6.216009,-20.078122
-138.360312,-6.184369,-20.046567
-138.340624,-6.154535,-20.016206
-138.321126,-6.126341,-19.986934
-138.301808,-6.099637,-19.958658
-138.282663,-6.074287,-19.931292
-138.263683,-6.050169,-19.904759
-138.244860,-6.027172,-19.878988
-138.226189,-6.005194,-19.853917
-138.207663,-5.984146,-19.829487
-138.189277,-5.963944,-19.805648
-138.171027,-5.944514,-19.782351
-138.152907,-5.925789,-19.759555
-138.134915,-5.907707,-19.737220
-138.117046,-5.890214,-19.715312
-138.099297,-5.873258,-19.693799
-138.081664,-5.856795,-19.672651
-138.064146,-5.840784,-19.651844
-138.046739,-5.825188,-19.631354
-138.029440,-5.809972,-19.611159
-138.012248,-5.795107,-19.591239
-137.995161,-5.780565,-19.571578
-137.978176,-5.766320,-19.552158
-137.961293,-5.752351,-19.532966
-137.944508,-5.738636,-19.513989
-137.927821,-5.725157,-19.495214
-137.911231,-5.711898,-19.476631
-137.894735,-5.698842,-19.458229
-137.878333,-5.685976,-19.440001
-137.862023,-5.673288,-19.421937
-137.845805,-5.660766,-19.404030
-137.829677,-5.648399,-19.386273
-137.813639,-5.636179,-19.368661
-137.797689,-5.624096,-19.351187
-137.781827,-5.612144,-19.333847
-137.766052,-5.600314,-19.316636
-137.750362,-5.588601,-19.299549
-137.734758,-5.576999,-19.282583
-137.719239,-5.565503,-19.265734
-137.703803,-5.554107,-19.248999
-137.688450,-5.542808,-19.232375
-137.673180,-5.531601,-19.215858
-137.657992,-5.520482,-19.199447
-137.642885,-5.509450,-19.183139
-137.627859,-5.498499,-19.166933
-137.612913,-5.487628,-19.150825
-137.598046,-5.476835,-19.134814
-137.583259,-5.466116,-19.118898
-137.568550,-5.455470,-19.103077
-137.553920,-5.444894,-19.087348
-137.539367,-5.434388,-19.071710
-137.524891,-5.423948,-19.056161
-137.510491,-5.413575,-19.040701
-137.496168,-5.403266,-19.025329
-137.481921,-5.393020,-19.010042
-137.467749,-5.382836,-18.994841
-137.453651,-5.372713,-18.979725
-137.439628,-5.362650,-18.964692
-137.425679,-5.352645,-18.949742
-137.411804,-5.342698,-18.934873
-137.398002,-5.332809,-18.920086
-137.384272,-5.322976,-18.905380
-137.370615,-5.313199,-18.890752
-137.357029,-5.303476,-18.876204
-137.343515,-5.293808,-18.861735
-137.330073,-5.284194,-18.847343
-137.316701,-5.274633,-18.833029
-137.303399,-5.265124,-18.818791
-137.290167,-5.255668,-18.804629
-137.277005,-5.246263,-18.790543
-137.263912,-5.236910,-18.776532
-137.250888,-5.227607,-18.762596
-137.237932,-5.218355,-18.748734
-137.225044,-5.209152,-18.734945
-137.212225,-5.199999,-18.721229
-137.199472,-5.190895,-18.707587
-137.186786,-5.181840,-18.694016
-137.174168,-5.172833,-18.680517
-137.161615,-5.163875,-18.667090
-137.149128,-5.154964,-18.653733
-137.136707,-5.146101,-18.640447
-137.124351,-5.137284,-18.627231
-137.112060,-5.128515,-18.614085
-137.099834,-5.119792,-18.601008
-137.087672,-5.111115,-18.588001
-137.075573,-5.102485,-18.575061
-137.063539,-5.093900,-18.562190
-137.051567,-5.085360,-18.549387
-137.039658,-5.076866,-18.536651
-137.027812,-5.068416,-18.523982
-137.016028,-5.060011,-18.511379
-137.004306,-5.051650,-18.498843
-136.992645,-5.043334,-18.486373
-136.981046,-5.035061,-18.473968
-136.969507,-5.026832,-18.461629
-136.958029,-5.018646,-18.449355
-136.946612,-5.010503,-18.437145
-136.935254,-5.002403,-18.424999
-136.923956,-4.994346,-18.412917
-136.912717,-4.986331,-18.400898
-136.901537,-4.978358,-18.388943
-136.890416,-4.970428,-18.377051
-136.879354,-4.962539,-18.365221
-136.868349,-4.954691,-18.353453
-136.857402,-4.946885,-18.341747
-136.846513,-4.939119,-18.330102
-136.835681,-4.931395,-18.318518
-136.824905,-4.923711,-18.306996
-136.814186,-4.916068,-18.295534
-136.803524,-4.908464,-18.284132
-136.792917,-4.900901,-18.272790
-136.782366,-4.893377,-18.261507
-136.771871,-4.885893,-18.250284
-136.761431,-4.878448,-18.239120
-136.751045,-4.871043,-18.228014
-136.740714,-4.863676,-18.216967
-136.730437,-4.856348,-18.205977
-136.720214,-4.849058,-18.195046
-136.710045,-4.841806,-18.184171
-136.699929,-4.834593,-18.173354
-136.689866,-4.827418,-18.162594
-136.679856,-4.820280,-18.151890
-136.669899,-4.813180,-18.141242
-136.659994,-4.806117,-18.130650
-136.650141,-4.799091,-18.120114
-136.640339,-4.792102,-18.109633
-136.630589,-4.785150,-18.099207
-136.620891,-4.778234,-18.088836
-136.611243,-4.771354,-18.078519
-136.601646,-4.764511,-18.068257
-136.592099,-4.757703,-18.058048
-136.582602,-4.750932,-18.047893
-136.573155,-4.744195,-18.037791
-136.563758,-4.737495,-18.027742
-136.554410,-4.730829,-18.017746
-136.545111,-4.724198,-18.007803
-136.535861,-4.717602,-17.997912
-136.526660,-4.711041,-17.988072
-136.517507,-4.704515,-17.978284
-136.508401,-4.698022,-17.968548
-136.499344,-4.691564,-17.958863
-136.490334,-4.685139,-17.949228
-136.481372,-4.678748,-17.939644
-136.472456,-4.672391,-17.930111
-136.463588,-4.666067,-17.920627
-136.454765,-4.659776,-17.911194
-136.445990,-4.653519,-17.901810
-136.437260,-4.647294,-17.892475
-136.428576,-4.641102,-17.883189
-136.419938,-4.634942,-17.873952
-136.411345,-4.628815,-17.864763
-136.402797,-4.622720,-17.855622
-136.394294,-4.616657,-17.846530
-136.385836,-4.610625,-17.837485
-136.377422,-4.604626,-17.828488
-136.369052,-4.598658,-17.819538
-136.360726,-4.592721,-17.810635
-136.352444,-4.586815,-17.801778
-136.344205,-4.580941,-17.792969
-136.336010,-4.575097,-17.784205
-136.327857,-4.569284,-17.775487
-136.319748,-4.563501,-17.766816
-136.311681,-4.557749,-17.758189
-136.303656,-4.552027,-17.749608
-136.295673,-4.546335,-17.741072
-136.287733,-4.540672,-17.732581
-136.279834,-4.535040,-17.724135
-136.271976,-4.529437,-17.715732
-136.264160,-4.523864,-17.707374
-136.256385,-4.518320,-17.699060
-136.248650,-4.512804,-17.690789
-136.240956,-4.507318,-17.682562
-136.233303,-4.501861,-17.674378
-136.225690,-4.496432,-17.666237
-136.218116,-4.491032,-17.658139
-136.210583,-4.485660,-17.650083
-136.203089,-4.480317,-17.642069
-136.195634,-4.475001,-17.634098
-136.188218,-4.469713,-17.626168
-136.180842,-4.464453,-17.618280
-136.173504,-4.459221,-17.610434
-136.166205,-4.454016,-17.602628
-136.158944,-4.448839,-17.594864
-136.151721,-4.443688,-17.587140
-136.144536,-4.438565,-17.579457
-136.137388,-4.433468,-17.571814
-136.130279,-4.428399,-17.564212
-136.123206,-4.423356,-17.556649
-136.116171,-4.418339,-17.549126
-136.109172,-4.413349,-17.541642
-136.102211,-4.408385,-17.534198
-136.095285,-4.403447,-17.526793
-136.088397,-4.398535,-17.519426
-136.081544,-4.393648,-17.512099
-136.074727,-4.388788,-17.504809
-136.067947,-4.383953,-17.497558
-136.061201,-4.379143,-17.490346
-136.054491,-4.374358,-17.483171
-136.047817,-4.369599,-17.476033
-136.041177,-4.364864,-17.468933
-136.034572,-4.360155,-17.461871
-136.028002,-4.355470,-17.454845
-136.021467,-4.350810,-17.447856
-136.014966,-4.346174,-17.440904
-136.008498,-4.341563,-17.433989
-136.002065,-4.336975,-17.427110
-135.995666,-4.332412,-17.420267
-135.989300,-4.327873,-17.413460
-135.982967,-4.323358,-17.406688
-135.976668,-4.318866,-17.399952
-135.970402,-4.314398,-17.393252
-135.964169,-4.309953,-17.386586
-135.957968,-4.305532,-17.379956
-135.951800,-4.301134,-17.373360
-135.945665,-4.296759,-17.366800
-135.939562,-4.292407,-17.360273
-135.933490,-4.288078,-17.353781
-135.927451,-4.283771,-17.347323
-135.921443,-4.279487,-17.340898
-135.915467,-4.275226,-17.334508
-135.909522,-4.270987,-17.328151
-135.903608,-4.266770,-17.321827
-135.897726,-4.262575,-17.315537
-135.891874,-4.258403,-17.309279
-135.886053,-4.254252,-17.303055
-135.880262,-4.250123,-17.296863
-135.874502,-4.246016,-17.290704
-135.868773,-4.241930,-17.284577
-135.863073,-4.237866,-17.278482
-135.857403,-4.233823,-17.272419
-135.851763,-4.229801,-17.266388
-135.846153,-4.225801,-17.260388
-135.840572,-4.221821,-17.254421
-135.835020,-4.217863,-17.248484
-135.829497,-4.213925,-17.242579
-135.824004,-4.210007,-17.236704
-135.818539,-4.206111,-17.230861
-135.813103,-4.202235,-17.225048
-135.807695,-4.198379,-17.219265
-135.802316,-4.194543,-17.213513
-135.796965,-4.190728,-17.207791
-135.791643,-4.186932,-17.202100
-135.786348,-4.183157,-17.196438
-135.781081,-4.179401,-17.190805
-135.775841,-4.175665,-17.185203
-135.770629,-4.171948,-17.179630
-135.765445,-4.168252,-17.174086
-135.760287,-4.164574,-17.168571
-135.755157,-4.160916,-17.163085
-135.750054,-4.157277,-17.157628
-135.744977,-4.153657,-17.152199
-135.739927,-4.150056,-17.146799
-135.734904,-4.146474,-17.141427
-135.729907,-4.142911,-17.136084
-135.724936,-4.139367,-17.130769
-135.719991,-4.135841,-17.125481
-135.715073,-4.132333,-17.120221
-135.710180,-4.128844,-17.114989
-135.705313,-4.125374,-17.109785
-135.700471,-4.121921,-17.104607
-135.695655,-4.118487,-17.099457
-135.690864,-4.115071,-17.094334
-135.686098,-4.111673,-17.089238
-135.681357,-4.108292,-17.084168
-135.676641,-4.104929,-17.079125
-135.671950,-4.101584,-17.074109
-135.667283,-4.098257,-17.069119
-135.662641,-4.094947,-17.064155
-135.658023,-4.091654,-17.059217
-135.653430,-4.088379,-17.054305
-135.648861,-4.085120,-17.049419
-135.644315,-4.081879,-17.044559
-135.639794,-4.078655,-17.039724
-135.635296,-4.075448,-17.034914
-135.630822,-4.072258,-17.030130
-135.626371,-4.069084,-17.025371
-135.621944,-4.065927,-17.020636
-135.617540,-4.062787,-17.015927
-135.613159,-4.059663,-17.011242
-135.608801,-4.056556,-17.006582
-135.604466,-4.053464,-17.001947
-135.600154,-4.050390,-16.997336
-135.595864,-4.047331,-16.992748
-135.591597,-4.044288,-16.988185
-135.587352,-4.041261,-16.983646
-135.583129,-4.038250,-16.979131
-135.578929,-4.035255,-16.974640
-135.574751,-4.032276,-16.970172
-135.570595,-4.029312,-16.965727
-135.566460,-4.026364,-16.961306
-135.562347,-4.023432,-16.956908
-135.558256,-4.020514,-16.952533
-135.554186,-4.017612,-16.948182
-135.550138,-4.014726,-16.943852
-135.546111,-4.011854,-16.939546
-135.542105,-4.008997,-16.935262
-135.538120,-4.006156,-16.931001
-135.534156,-4.003329,-16.926762
-135.530213,-4.000518,-16.922546
-135.526290,-3.997721,-16.918351
-135.522388,-3.994938,-16.914179
-135.518507,-3.992171,-16.910028
-135.514646,-3.989417,-16.905900
-135.510805,-3.986679,-16.901792
-135.506984,-3.983954,-16.897707
-135.503183,-3.981244,-16.893643
-135.499403,-3.978549,-16.889600
-135.495642,-3.975867,-16.885579
-135.491901,-3.973199,-16.881578
-135.488179,-3.970546,-16.877599
-135.484478,-3.967906,-16.873640
-135.480795,-3.965280,-16.869702
-135.477132,-3.962668,-16.865785
-135.473488,-3.960070,-16.861889
-135.469863,-3.957485,-16.858013
-135.466258,-3.954914,-16.854157
-135.462671,-3.952357,-16.850322
-135.459103,-3.949812,-16.846506
-135.455554,-3.947282,-16.842711
-135.452023,-3.944764,-16.838936
-135.448511,-3.942260,-16.835180
-135.445017,-3.939768,-16.831444
-135.441542,-3.937290,-16.827728
-135.438085,-3.934825,-16.824031
-135.434646,-3.932373,-16.820354
-135.431225,-3.929934,-16.816696
-135.427822,-3.927507,-16.813057
-135.424437,-3.925094,-16.809437
-135.421070,-3.922693,-16.805837
-135.417720,-3.920304,-16.802255
-135.414388,-3.917928,-16.798692
-135.411073,-3.915565,-16.795147
-135.407776,-3.913214,-16.791622
-135.404497,-3.910875,-16.788114
-135.401234,-3.908549,-16.784626
-135.397988,-3.906234,-16.781155
-135.394760,-3.903932,-16.777703
-135.391548,-3.901642,-16.774269
-135.388354,-3.899364,-16.770853
-135.385176,-3.897098,-16.767454
-135.382015,-3.894844,-16.764074
-135.378870,-3.892602,-16.760712
-135.375742,-3.890371,-16.757367
-135.372630,-3.888153,-16.754039
-135.369535,-3.885945,-16.750729
-135.366456,-3.883750,-16.747437
-135.363393,-3.881566,-16.744161
-135.360346,-3.879393,-16.740903
-135.357315,-3.877232,-16.737662
-135.354300,-3.875082,-16.734438
-135.351301,-3.872944,-16.731231
-135.348318,-3.870816,-16.728041
-135.345350,-3.868700,-16.724868
-135.342398,-3.866595,-16.721711
-135.339461,-3.864501,-16.718571
-135.336540,-3.862418,-16.715447
-135.333634,-3.860346,-16.712340
-135.330744,-3.858285,-16.709249
-135.327868,-3.856235,-16.706174
-135.325008,-3.854195,-16.703115
-135.322162,-3.852166,-16.700073
-135.319332,-3.850148,-16.697046
-135.316516,-3.848140,-16.694035
-135.313716,-3.846143,-16.691040
-135.310930,-3.844156,-16.688061
-135.308158,-3.842180,-16.685097
-135.305401,-3.840214,-16.682149
-135.302659,-3.838259,-16.679217
-135.299931,-3.836314,-16.676300
-135.297217,-3.834379,-16.673398
-135.294518,-3.832454,-16.670511
-135.291832,-3.830539,-16.667640
-135.289161,-3.828634,-16.664783
-135.286504,-3.826740,-16.661942
-135.283861,-3.824855,-16.659115
-135.281231,-3.822980,-16.656304
-135.278616,-3.821115,-16.653507
-135.276014,-3.819260,-16.650725
-135.273426,-3.817414,-16.647957
-135.270851,-3.815578,-16.645204
-135.268290,-3.813752,-16.642465
-135.265742,-3.811935,-16.639741
-135.263208,-3.810128,-16.637031
-135.260687,-3.808331,-16.634336
-135.258180,-3.806543,-16.631654
-135.255685,-3.804764,-16.628987
-135.253204,-3.802994,-16.626333
-135.250735,-3.801234,-16.623693
-135.248280,-3.799483,-16.621068
-135.245837,-3.797742,-16.618456
-135.243407,-3.796009,-16.615858
-135.240990,-3.794286,-16.613273
-135.238586,-3.792571,-16.610702
-135.236194,-3.790866,-16.608145
-135.233815,-3.789169,-16.605600
-135.231448,-3.787482,-16.603070
-135.229094,-3.785803,-16.600552
-135.226752,-3.784133,-16.598048
-135.224423,-3.782472,-16.595557
-135.222105,-3.780820,-16.593079
-135.219800,-3.779176,-16.590614
-135.217507,-3.777541,-16.588162
-135.215226,-3.775914,-16.585723
-135.212957,-3.774296,-16.583296
-135.210700,-3.772687,-16.580883
-135.208455,-3.771086,-16.578482
-135.206221,-3.769493,-16.576093
-135.203999,-3.767909,-16.573718
-135.201789,-3.766333,-16.571354
-135.199591,-3.764765,-16.569003
-135.197404,-3.763206,-16.566665
-135.195228,-3.761655,-16.564338
-135.193064,-3.760111,-16.562024
-135.190911,-3.758576,-16.559722
-135.188770,-3.757049,-16.557432
-135.186640,-3.755531,-16.555154
-135.184520,-3.754020,-16.552888
-135.182413,-3.752517,-16.550634
-135.180316,-3.751021,-16.548392
-135.178230,-3.749534,-16.546162
-135.176155,-3.748055,-16.543943
-135.174091,-3.746583,-16.541736
-135.172038,-3.745119,-16.539541
-135.169996,-3.743662,-16.537357
-135.167964,-3.742214,-16.535184
-135.165943,-3.740773,-16.533023
-135.163933,-3.739339,-16.530873
-135.161933,-3.737913,-16.528735
-135.159943,-3.736495,-16.526608
-135.157965,-3.735084,-16.524492
-135.155996,-3.733680,-16.522387
-135.154038,-3.732284,-16.520293
-135.152090,-3.730895,-16.518210
-135.150152,-3.729513,-16.516138
-135.148225,-3.728139,-16.514077
-135.146308,-3.726772,-16.512026
-135.144400,-3.725412,-16.509987
-135.142503,-3.724059,-16.507958
-135.140616,-3.722713,-16.505940
-135.138738,-3.721374,-16.503932
-135.136871,-3.720042,-16.501935
-135.135013,-3.718718,-16.499949
-135.133165,-3.717400,-16.497973
-135.131327,-3.716089,-16.496007
-135.129498,-3.714785,-16.494051
-135.127679,-3.713488,-16.492106
-135.125869,-3.712198,-16.490171
-135.124069,-3.710914,-16.488246
-135.122279,-3.709638,-16.486332
-135.120498,-3.708368,-16.484427
-135.118726,-3.707104,-16.482532
-135.116963,-3.705847,-16.480648
-135.115210,-3.704597,-16.478773
-135.113466,-3.703354,-16.476908
-135.111731,-3.702116,-16.475053
-135.110005,-3.700886,-16.473207
-135.108288,-3.699662,-16.471372
-135.106581,-3.698444,-16.469545
-135.104882,-3.697233,-16.467729
-135.103192,-3.696028,-16.465922
-135.101511,-3.694829,-16.464124
-135.099839,-3.693637,-16.462336
-135.098176,-3.692451,-16.460558
-135.096521,-3.691271,-16.458788
-135.094875,-3.690097,-16.457028
-135.093238,-3.688930,-16.455277
-135.091609,-3.687768,-16.453536
-135.089989,-3.686613,-16.451803
-135.088377,-3.685464,-16.450080
-135.086774,-3.684321,-16.448366
-135.085179,-3.683184,-16.446660
-135.083593,-3.682052,-16.444964
-135.082015,-3.680927,-16.443276
-135.080445,-3.679808,-16.441598
-135.078883,-3.678694,-16.439928
-135.077330,-3.677587,-16.438267
-135.075785,-3.676485,-16.436614
-135.074248,-3.675389,-16.434971
-135.072718,-3.674298,-16.433336
-135.071197,-3.673214,-16.431709
-135.069684,-3.672135,-16.430091
-135.068179,-3.671062,-16.428482
-135.066682,-3.669994,-16.426881
-135.065193,-3.668932,-16.425288
-135.063711,-3.667876,-16.423704
-135.062238,-3.666825,-16.422128
-135.060772,-3.665780,-16.420561
-135.059313,-3.664740,-16.419001
-135.057863,-3.663705,-16.417450
-135.056420,-3.662676,-16.415907
-135.054984,-3.661653,-16.414372
-135.053556,-3.660635,-16.412845
-135.052136,-3.659622,-16.411326
-135.050723,-3.658614,-16.409815
-135.049317,-3.657612,-16.408312
-135.047919,-3.656615,-16.406817
-135.046528,-3.655623,-16.405330
-135.045145,-3.654637,-16.403851
-135.043769,-3.653655,-16.402379
-135.042400,-3.652679,-16.400915
-135.041038,-3.651708,-16.399459
-135.039683,-3.650742,-16.398010
-135.038335,-3.649781,-16.396569
-135.036995,-3.648825,-16.395136
-135.035661,-3.647875,-16.393710
-135.034335,-3.646929,-16.392291
-135.033015,-3.645988,-16.390880
-135.031703,-3.645052,-16.389477
-135.030397,-3.644121,-16.388080
-135.029098,-3.643195,-16.386691
-135.027806,-3.642273,-16.385310
-135.026521,-3.641357,-16.383936
-135.025242,-3.640445,-16.382568
-135.023971,-3.639538,-16.381208
-135.022705,-3.638636,-16.379856
-135.021447,-3.637739,-16.378510
-135.020195,-3.636846,-16.377171
-135.018950,-3.635958,-16.375840
-135.017711,-3.635075,-16.374515
-135.016479,-3.634196,-16.373197
-135.015253,-3.633322,-16.371886
-135.014034,-3.632453,-16.370583
-135.012821,-3.631588,-16.369286
-135.011614,-3.630728,-16.367995
-135.010414,-3.629872,-16.366712
-135.009220,-3.629020,-16.365435
-135.008032,-3.628173,-16.364165
-135.006851,-3.627331,-16.362902
-135.005676,-3.626493,-16.361645
-135.004506,-3.625659,-16.360395
-135.003344,-3.624830,-16.359151
