ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-1.588420,-3.047040,-5.560427
-1.587996,-3.047169,-5.560477
-1.587575,-3.047297,-5.560527
-1.587156,-3.047425,-5.560577
-1.586739,-3.047551,-5.560626
-1.586324,-3.047677,-5.560676
-1.585911,-3.047803,-5.560725
-1.585501,-3.047928,-5.560773
-1.585092,-3.048052,-5.560822
-1.584686,-3.048175,-5.560870
-1.584282,-3.048298,-5.560918
-1.583880,-3.048420,-5.560965
-1.583480,-3.048541,-5.561013
-1.583082,-3.048661,-5.561060
-1.582687,-3.048781,-5.561107
-1.582293,-3.048901,-5.561153
-1.581902,-3.049019,-5.561200
-1.581512,-3.049138,-5.561246
-1.581125,-3.049255,-5.561292
-1.580739,-3.049372,-5.561337
-1.580356,-3.049488,-5.561382
-1.579974,-3.049603,-5.561427
-1.579595,-3.049718,-5.561472
-1.579217,-3.049832,-5.561517
-1.578842,-3.049946,-5.561561
-1.578469,-3.050059,-5.561605
-1.578097,-3.050171,-5.561649
-1.577727,-3.050283,-5.561693
-1.577360,-3.050394,-5.561736
-1.576994,-3.050505,-5.561779
-1.576630,-3.050614,-5.561822
-1.576268,-3.050724,-5.561865
-1.575908,-3.050832,-5.561907
-1.575550,-3.050941,-5.561949
-1.575194,-3.051048,-5.561991
-1.574840,-3.051155,-5.562033
-1.574487,-3.051261,-5.562074
-1.574136,-3.051367,-5.562115
-1.573787,-3.051472,-5.562156
-1.573440,-3.051577,-5.562197
-1.573095,-3.051681,-5.562238
-1.572752,-3.051785,-5.562278
-1.572410,-3.051888,-5.562318
-1.572070,-3.051990,-5.562358
-1.571732,-3.052092,-5.562398
-1.571396,-3.052193,-5.562437
-1.571062,-3.052294,-5.562476
-1.570729,-3.052394,-5.562515
-1.570398,-3.052493,-5.562554
-1.570069,-3.052593,-5.562593
-1.569741,-3.052691,-5.562631
-1.569415,-3.052789,-5.562669
-1.569091,-3.052886,-5.562707
-1.568769,-3.052983,-5.562745
-1.568448,-3.053080,-5.562783
-1.568129,-3.053176,-5.562820
-1.567811,-3.053271,-5.562857
-1.567496,-3.053366,-5.562894
-1.567182,-3.053460,-5.562931
-1.566869,-3.053554,-5.562967
-1.566558,-3.053647,-5.563003
-1.566249,-3.053740,-5.563040
-1.565942,-3.053832,-5.563075
-1.565636,-3.053924,-5.563111
-1.565331,-3.054015,-5.563147
-1.565029,-3.054106,-5.563182
-1.564727,-3.054197,-5.563217
-1.564428,-3.054286,-5.563252
-1.564130,-3.054376,-5.563287
-1.563833,-3.054465,-5.563321
-1.563539,-3.054553,-5.563356
-1.563245,-3.054641,-5.563390
-1.562953,-3.054728,-5.563424
-1.562663,-3.054815,-5.563458
-1.562374,-3.054902,-5.563491
-1.562087,-3.054988,-5.563525
-1.561801,-3.055073,-5.563558
-1.561517,-3.055158,-5.563591
-1.561234,-3.055243,-5.563624
-1.560953,-3.055327,-5.563657
-1.560673,-3.055411,-5.563689
-1.560395,-3.055494,-5.563722
-1.560118,-3.055577,-5.563754
-1.559843,-3.055659,-5.563786
-1.559569,-3.055741,-5.563818
-1.559296,-3.055822,-5.563849
-1.559025,-3.055903,-5.563881
-1.558755,-3.055984,-5.563912
-1.558487,-3.056064,-5.563943
-1.558220,-3.056144,-5.563974
-1.557954,-3.056223,-5.564005
-1.557690,-3.056302,-5.564036
-1.557428,-3.056380,-5.564066
-1.557166,-3.056458,-5.564097
-1.556906,-3.056536,-5.564127
-1.556648,-3.056613,-5.564157
-1.556390,-3.056690,-5.564186
-1.556135,-3.056766,-5.564216
-1.555880,-3.056842,-5.564246
-1.555627,-3.056917,-5.564275
-1.555375,-3.056992,-5.564304
-1.555124,-3.057067,-5.564333
-1.554875,-3.057141,-5.564362
-1.554627,-3.057215,-5.564391
-1.554380,-3.057289,-5.564419
-1.554135,-3.057362,-5.564448
-1.553891,-3.057435,-5.564476
-1.553648,-3.057507,-5.564504
-1.553407,-3.057579,-5.564532
-1.553166,-3.057650,-5.564560
-1.552927,-3.057721,-5.564587
-1.552690,-3.057792,-5.564615
-1.552453,-3.057863,-5.564642
-1.552218,-3.057933,-5.564669
-1.551984,-3.058002,-5.564696
-1.551751,-3.058071,-5.564723
-1.551519,-3.058140,-5.564750
-1.551289,-3.058209,-5.564776
-1.551060,-3.058277,-5.564803
-1.550832,-3.058345,-5.564829
-1.550605,-3.058412,-5.564855
-1.550379,-3.058479,-5.564881
-1.550155,-3.058546,-5.564907
-1.549932,-3.058612,-5.564933
-1.549710,-3.058678,-5.564958
-1.549489,-3.058744,-5.564984
-1.549269,-3.058809,-5.565009
-1.549051,-3.058874,-5.565034
-1.548833,-3.058938,-5.565059
-1.548617,-3.059003,-5.565084
-1.548402,-3.059066,-5.565109
-1.548188,-3.059130,-5.565134
-1.547975,-3.059193,-5.565158
-1.547763,-3.059256,-5.565183
-1.547552,-3.059318,-5.565207
-1.547343,-3.059381,-5.565231
-1.547134,-3.059442,-5.565255
-1.546927,-3.059504,-5.565279
-1.546720,-3.059565,-5.565303
-1.546515,-3.059626,-5.565326
-1.546311,-3.059686,-5.565350
-1.546108,-3.059747,-5.565373
-1.545906,-3.059806,-5.565396
-1.545705,-3.059866,-5.565419
-1.545505,-3.059925,-5.565442
-1.545306,-3.059984,-5.565465
-1.545108,-3.060043,-5.565488
-1.544912,-3.060101,-5.565510
-1.544716,-3.060159,-5.565533
-1.544521,-3.060217,-5.565555
-1.544327,-3.060274,-5.565577
-1.544135,-3.060331,-5.565599
-1.543943,-3.060388,-5.565621
-1.543752,-3.060444,-5.565643
-1.543563,-3.060500,-5.565665
-1.543374,-3.060556,-5.565687
-1.543186,-3.060611,-5.565708
-1.543000,-3.060667,-5.565730
-1.542814,-3.060722,-5.565751
-1.542629,-3.060776,-5.565772
-1.542445,-3.060831,-5.565793
-1.542263,-3.060885,-5.565814
-1.542081,-3.060938,-5.565835
-1.541900,-3.060992,-5.565856
-1.541720,-3.061045,-5.565876
-1.541541,-3.061098,-5.565897
-1.541363,-3.061150,-5.565917
-1.541186,-3.061203,-5.565937
-1.541009,-3.061255,-5.565958
-1.540834,-3.061307,-5.565978
-1.540660,-3.061358,-5.565998
-1.540486,-3.061409,-5.566017
-1.540314,-3.061460,-5.566037
-1.540142,-3.061511,-5.566057
-1.539971,-3.061561,-5.566076
-1.539802,-3.061612,-5.566096
-1.539633,-3.061661,-5.566115
-1.539464,-3.061711,-5.566134
-1.539297,-3.061760,-5.566153
-1.539131,-3.061809,-5.566172
-1.538966,-3.061858,-5.566191
-1.538801,-3.061907,-5.566210
-1.538637,-3.061955,-5.566229
-1.538474,-3.062003,-5.566247
-1.538312,-3.062051,-5.566266
-1.538151,-3.062098,-5.566284
-1.537991,-3.062146,-5.566302
-1.537831,-3.062193,-5.566321
-1.537673,-3.062239,-5.566339
-1.537515,-3.062286,-5.566357
-1.537358,-3.062332,-5.566375
-1.537202,-3.062378,-5.566392
-1.537047,-3.062424,-5.566410
-1.536892,-3.062469,-5.566428
-1.536738,-3.062515,-5.566445
-1.536585,-3.062560,-5.566463
-1.536433,-3.062604,-5.566480
-1.536282,-3.062649,-5.566497
-1.536132,-3.062693,-5.566515
-1.535982,-3.062737,-5.566532
-1.535833,-3.062781,-5.566549
-1.535685,-3.062825,-5.566565
-1.535537,-3.062868,-5.566582
-1.535391,-3.062911,-5.566599
-1.535245,-3.062954,-5.566615
-1.535100,-3.062997,-5.566632
-1.534956,-3.063039,-5.566648
-1.534812,-3.063082,-5.566665
-1.534669,-3.063124,-5.566681
-1.534527,-3.063165,-5.566697
-1.534386,-3.063207,-5.566713
-1.534245,-3.063248,-5.566729
-1.534106,-3.063290,-5.566745
-1.533966,-3.063330,-5.566761
-1.533828,-3.063371,-5.566777
-1.533690,-3.063412,-5.566792
-1.533554,-3.063452,-5.566808
-1.533417,-3.063492,-5.566823
-1.533282,-3.063532,-5.566839
-1.533147,-3.063571,-5.566854
-1.533013,-3.063611,-5.566869
-1.532880,-3.063650,-5.566885
-1.532747,-3.063689,-5.566900
-1.532615,-3.063728,-5.566915
-1.532484,-3.063766,-5.566930
-1.532353,-3.063805,-5.566944
-1.532223,-3.063843,-5.566959
-1.532094,-3.063881,-5.566974
-1.531966,-3.063918,-5.566988
-1.531838,-3.063956,-5.567003
-1.531710,-3.063993,-5.567017
-1.531584,-3.064030,-5.567032
-1.531458,-3.064067,-5.567046
-1.531333,-3.064104,-5.567060
-1.531208,-3.064141,-5.567074
-1.531084,-3.064177,-5.567088
-1.530961,-3.064213,-5.567102
-1.530839,-3.064249,-5.567116
-1.530717,-3.064285,-5.567130
-1.530595,-3.064321,-5.567144
-1.530475,-3.064356,-5.567158
-1.530355,-3.064391,-5.567171
-1.530235,-3.064426,-5.567185
-1.530116,-3.064461,-5.567198
-1.529998,-3.064496,-5.567212
-1.529881,-3.064530,-5.567225
-1.529764,-3.064565,-5.567238
-1.529647,-3.064599,-5.567251
-1.529532,-3.064633,-5.567265
-1.529417,-3.064666,-5.567278
-1.529302,-3.064700,-5.567291
-1.529188,-3.064733,-5.567303
-1.529075,-3.064766,-5.567316
-1.528962,-3.064800,-5.567329
-1.528850,-3.064832,-5.567342
-1.528739,-3.064865,-5.567354
-1.528628,-3.064898,-5.567367
-1.528517,-3.064930,-5.567379
-1.528407,-3.064962,-5.567392
-1.528298,-3.064994,-5.567404
-1.528190,-3.065026,-5.567417
-1.528082,-3.065058,-5.567429
-1.527974,-3.065089,-5.567441
-1.527867,-3.065120,-5.567453
-1.527761,-3.065152,-5.567465
-1.527655,-3.065182,-5.567477
-1.527550,-3.065213,-5.567489
-1.527445,-3.065244,-5.567501
-1.527341,-3.065274,-5.567513
-1.527237,-3.065305,-5.567524
-1.527134,-3.065335,-5.567536
-1.527032,-3.065365,-5.567548
-1.526930,-3.065395,-5.567559
-1.526828,-3.065425,-5.567571
-1.526727,-3.065454,-5.567582
-1.526627,-3.065483,-5.567593
-1.526527,-3.065513,-5.567605
-1.526428,-3.065542,-5.567616
-1.526329,-3.065571,-5.567627
-1.526231,-3.065599,-5.567638
-1.526133,-3.065628,-5.567649
-1.526035,-3.065657,-5.567660
-1.525939,-3.065685,-5.567671
-1.525842,-3.065713,-5.567682
-1.525747,-3.065741,-5.567693
-1.525651,-3.065769,-5.567704
-1.525557,-3.065797,-5.567714
-1.525462,-3.065824,-5.567725
-1.525369,-3.065852,-5.567736
-1.525275,-3.065879,-5.567746
-1.525183,-3.065906,-5.567757
-1.525090,-3.065933,-5.567767
-1.524999,-3.065960,-5.567777
-1.524907,-3.065986,-5.567788
-1.524816,-3.066013,-5.567798
-1.524726,-3.066039,-5.567808
-1.524636,-3.066066,-5.567818
-1.524547,-3.066092,-5.567828
-1.524458,-3.066118,-5.567838
-1.524369,-3.066144,-5.567848
-1.524281,-3.066169,-5.567858
-1.524194,-3.066195,-5.567868
-1.524107,-3.066220,-5.567878
-1.524020,-3.066246,-5.567888
-1.523934,-3.066271,-5.567898
-1.523848,-3.066296,-5.567907
-1.523763,-3.066321,-5.567917
-1.523678,-3.066346,-5.567926
-1.523594,-3.066370,-5.567936
-1.523510,-3.066395,-5.567945
-1.523426,-3.066419,-5.567955
-1.523343,-3.066444,-5.567964
-1.523260,-3.066468,-5.567973
-1.523178,-3.066492,-5.567983
-1.523096,-3.066516,-5.567992
-1.523015,-3.066539,-5.568001
-1.522934,-3.066563,-5.568010
-1.522854,-3.066586,-5.568019
-1.522774,-3.066610,-5.568028
-1.522694,-3.066633,-5.568037
-1.522615,-3.066656,-5.568046
-1.522536,-3.066679,-5.568055
-1.522457,-3.066702,-5.568064
-1.522379,-3.066725,-5.568073
-1.522302,-3.066747,-5.568081
-1.522225,-3.066770,-5.568090
-1.522148,-3.066792,-5.568099
-1.522072,-3.066815,-5.568107
-1.521996,-3.066837,-5.568116
-1.521920,-3.066859,-5.568124
-1.521845,-3.066881,-5.568133
-1.521770,-3.066903,-5.568141
-1.521696,-3.066924,-5.568150
-1.521622,-3.066946,-5.568158
-1.521548,-3.066967,-5.568166
-1.521475,-3.066989,-5.568175
-1.521402,-3.067010,-5.568183
-1.521330,-3.067031,-5.568191
-1.521257,-3.067052,-5.568199
-1.521186,-3.067073,-5.568207
-1.521114,-3.067094,-5.568215
-1.521044,-3.067115,-5.568223
-1.520973,-3.067135,-5.568231
-1.520903,-3.067156,-5.568239
-1.520833,-3.067176,-5.568247
-1.520763,-3.067196,-5.568255
-1.520694,-3.067216,-5.568262
-1.520626,-3.067236,-5.568270
-1.520557,-3.067256,-5.568278
-1.520489,-3.067276,-5.568286
-1.520422,-3.067296,-5.568293
-1.520354,-3.067316,-5.568301
-1.520287,-3.067335,-5.568308
-1.520221,-3.067354,-5.568316
-1.520154,-3.067374,-5.568323
-1.520088,-3.067393,-5.568331
-1.520023,-3.067412,-5.568338
-1.519958,-3.067431,-5.568345
-1.519893,-3.067450,-5.568353
-1.519828,-3.067469,-5.568360
-1.519764,-3.067488,-5.568367
-1.519700,-3.067506,-5.568374
-1.519637,-3.067525,-5.568381
-1.519573,-3.067543,-5.568389
-1.519511,-3.067561,-5.568396
-1.519448,-3.067580,-5.568403
-1.519386,-3.067598,-5.568410
-1.519324,-3.067616,-5.568417
-1.519262,-3.067634,-5.568423
-1.519201,-3.067652,-5.568430
-1.519140,-3.067669,-5.568437
-1.519080,-3.067687,-5.568444
-1.519019,-3.067704,-5.568451
-1.518960,-3.067722,-5.568457
-1.518900,-3.067739,-5.568464
-1.518841,-3.067757,-5.568471
-1.518782,-3.067774,-5.568477
-1.518723,-3.067791,-5.568484
-1.518664,-3.067808,-5.568491
-1.518606,-3.067825,-5.568497
-1.518549,-3.067842,-5.568504
-1.518491,-3.067858,-5.568510
-1.518434,-3.067875,-5.568517
-1.518377,-3.067892,-5.568523
-1.518320,-3.067908,-5.568529
-1.518264,-3.067924,-5.568536
-1.518208,-3.067941,-5.568542
-1.518152,-3.067957,-5.568548
-1.518097,-3.067973,-5.568554
-1.518042,-3.067989,-5.568561
-1.517987,-3.068005,-5.568567
-1.517933,-3.068021,-5.568573
-1.517878,-3.068037,-5.568579
-1.517824,-3.068052,-5.568585
-1.517771,-3.068068,-5.568591
-1.517717,-3.068084,-5.568597
-1.517664,-3.068099,-5.568603
-1.517611,-3.068114,-5.568609
-1.517559,-3.068130,-5.568615
-1.517506,-3.068145,-5.568621
-1.517454,-3.068160,-5.568626
-1.517403,-3.068175,-5.568632
-1.517351,-3.068190,-5.568638
-1.517300,-3.068205,-5.568644
-1.517249,-3.068220,-5.568650
-1.517198,-3.068234,-5.568655
-1.517148,-3.068249,-5.568661
-1.517098,-3.068264,-5.568666
-1.517048,-3.068278,-5.568672
-1.516998,-3.068293,-5.568678
-1.516949,-3.068307,-5.568683
-1.516900,-3.068321,-5.568689
-1.516851,-3.068335,-5.568694
-1.516803,-3.068350,-5.568700
-1.516754,-3.068364,-5.568705
-1.516706,-3.068378,-5.568710
-1.516658,-3.068392,-5.568716
-1.516611,-3.068405,-5.568721
-1.516563,-3.068419,-5.568726
-1.516516,-3.068433,-5.568732
-1.516470,-3.068446,-5.568737
-1.516423,-3.068460,-5.568742
-1.516377,-3.068473,-5.568747
-1.516331,-3.068487,-5.568752
-1.516285,-3.068500,-5.568758
-1.516239,-3.068513,-5.568763
-1.516194,-3.068527,-5.568768
-1.516149,-3.068540,-5.568773
-1.516104,-3.068553,-5.568778
-1.516059,-3.068566,-5.568783
-1.516015,-3.068579,-5.568788
-1.515971,-3.068592,-5.568793
-1.515927,-3.068604,-5.568798
-1.515883,-3.068617,-5.568803
-1.515839,-3.068630,-5.568808
-1.515796,-3.068642,-5.568812
-1.515753,-3.068655,-5.568817
-1.515710,-3.068667,-5.568822
-1.515668,-3.068680,-5.568827
-1.515625,-3.068692,-5.568832
-1.515583,-3.068704,-5.568836
-1.515541,-3.068716,-5.568841
-1.515500,-3.068728,-5.568846
-1.515458,-3.068740,-5.568850
-1.515417,-3.068752,-5.568855
-1.515376,-3.068764,-5.568859
-1.515335,-3.068776,-5.568864
-1.515294,-3.068788,-5.568869
-1.515254,-3.068800,-5.568873
-1.515214,-3.068811,-5.568878
-1.515174,-3.068823,-5.568882
-1.515134,-3.068835,-5.568887
-1.515094,-3.068846,-5.568891
-1.515055,-3.068858,-5.568895
-1.515016,-3.068869,-5.568900
-1.514977,-3.068880,-5.568904
-1.514938,-3.068892,-5.568908
-1.514900,-3.068903,-5.568913
-1.514861,-3.068914,-5.568917
-1.514823,-3.068925,-5.568921
-1.514785,-3.068936,-5.568926
-1.514747,-3.068947,-5.568930
-1.514710,-3.068958,-5.568934
-1.514673,-3.068969,-5.568938
-1.514635,-3.068979,-5.568942
-1.514599,-3.068990,-5.568947
-1.514562,-3.069001,-5.568951
-1.514525,-3.069011,-5.568955
-1.514489,-3.069022,-5.568959
-1.514453,-3.069033,-5.568963
-1.514417,-3.069043,-5.568967
-1.514381,-3.069053,-5.568971
-1.514345,-3.069064,-5.568975
-1.514310,-3.069074,-5.568979
-1.514275,-3.069084,-5.568983
-1.514240,-3.069094,-5.568987
-1.514205,-3.069105,-5.568991
-1.514170,-3.069115,-5.568994
-1.514135,-3.069125,-5.568998
-1.514101,-3.069135,-5.569002
-1.514067,-3.069144,-5.569006
-1.514033,-3.069154,-5.569010
-1.513999,-3.069164,-5.569014
-1.513966,-3.069174,-5.569017
-1.513932,-3.069184,-5.569021
-1.513899,-3.069193,-5.569025
-1.513866,-3.069203,-5.569028
-1.513833,-3.069212,-5.569032
-1.513800,-3.069222,-5.569036
-1.513768,-3.069231,-5.569039
-1.513735,-3.069241,-5.569043
-1.513703,-3.069250,-5.569047
-1.513671,-3.069259,-5.569050
-1.513639,-3.069269,-5.569054
-1.513607,-3.069278,-5.569057
-1.513576,-3.069287,-5.569061
-1.513544,-3.069296,-5.569064
-1.513513,-3.069305,-5.569068
-1.513482,-3.069314,-5.569071
-1.513451,-3.069323,-5.569075
-1.513421,-3.069332,-5.569078
-1.513390,-3.069341,-5.569082
-1.513360,-3.069350,-5.569085
-1.513329,-3.069359,-5.569089
-1.513299,-3.069367,-5.569092
-1.513269,-3.069376,-5.569095
-1.513239,-3.069385,-5.569099
-1.513210,-3.069393,-5.569102
-1.513180,-3.069402,-5.569105
-1.513151,-3.069410,-5.569108
-1.513122,-3.069419,-5.569112
-1.513093,-3.069427,-5.569115
-1.513064,-3.069436,-5.569118
-1.513035,-3.069444,-5.569121
-1.513007,-3.069452,-5.569125
-1.512978,-3.069460,-5.569128
-1.512950,-3.069469,-5.569131
-1.512922,-3.069477,-5.569134
-1.512894,-3.069485,-5.569137
-1.512866,-3.069493,-5.569140
-1.512839,-3.069501,-5.569143
-1.512811,-3.069509,-5.569146
-1.512784,-3.069517,-5.569149
-1.512756,-3.069525,-5.569153
-1.512729,-3.069533,-5.569156
-1.512702,-3.069540,-5.569159
-1.512676,-3.069548,-5.569162
-1.512649,-3.069556,-5.569165
-1.512622,-3.069564,-5.569168
-1.512596,-3.069571,-5.569170
-1.512570,-3.069579,-5.569173
-1.512544,-3.069586,-5.569176
-1.512518,-3.069594,-5.569179
-1.512492,-3.069602,-5.569182
-1.512466,-3.069609,-5.569185
-1.512441,-3.069616,-5.569188
-1.512415,-3.069624,-5.569191
-1.512390,-3.069631,-5.569193
-1.512365,-3.069638,-5.569196
-1.512340,-3.069646,-5.569199
-1.512315,-3.069653,-5.569202
-1.512290,-3.069660,-5.569205
-1.512265,-3.069667,-5.569207
-1.512241,-3.069674,-5.569210
-1.512217,-3.069681,-5.569213
-1.512192,-3.069688,-5.569216
-1.512168,-3.069695,-5.569218
-1.512144,-3.069702,-5.569221
-1.512120,-3.069709,-5.569224
-1.512097,-3.069716,-5.569226
-1.512073,-3.069723,-5.569229
-1.512049,-3.069730,-5.569232
-1.512026,-3.069737,-5.569234
-1.512003,-3.069743,-5.569237
-1.511980,-3.069750,-5.569239
-1.511957,-3.069757,-5.569242
-1.511934,-3.069763,-5.569244
-1.511911,-3.069770,-5.569247
-1.511888,-3.069777,-5.569250
-1.511866,-3.069783,-5.569252
-1.511843,-3.069790,-5.569255
-1.511821,-3.069796,-5.569257
-1.511799,-3.069802,-5.569260
-1.511777,-3.069809,-5.569262
-1.511755,-3.069815,-5.569264
-1.511733,-3.069822,-5.569267
-1.511711,-3.069828,-5.569269
-1.511690,-3.069834,-5.569272
-1.511668,-3.069840,-5.569274
-1.511647,-3.069847,-5.569276
-1.511626,-3.069853,-5.569279
-1.511604,-3.069859,-5.569281
-1.511583,-3.069865,-5.569284
-1.511562,-3.069871,-5.569286
-1.511542,-3.069877,-5.569288
-1.511521,-3.069883,-5.569291
-1.511500,-3.069889,-5.569293
-1.511480,-3.069895,-5.569295
-1.511459,-3.069901,-5.569297
-1.511439,-3.069907,-5.569300
-1.511419,-3.069913,-5.569302
-1.511399,-3.069918,-5.569304
-1.511379,-3.069924,-5.569306
-1.511359,-3.069930,-5.569309
-1.511339,-3.069936,-5.569311
-1.511320,-3.069941,-5.569313
-1.511300,-3.069947,-5.569315
-1.511281,-3.069953,-5.569317
-1.511261,-3.069958,-5.569320
-1.511242,-3.069964,-5.569322
-1.511223,-3.069969,-5.569324
-1.511204,-3.069975,-5.569326
-1.511185,-3.069980,-5.569328
-1.511166,-3.069986,-5.569330
-1.511147,-3.069991,-5.569332
-1.511129,-3.069997,-5.569334
-1.511110,-3.070002,-5.569336
-1.511092,-3.070007,-5.569338
-1.511073,-3.070013,-5.569340
-1.511055,-3.070018,-5.569343
-1.511037,-3.070023,-5.569345
-1.511019,-3.070028,-5.569347
-1.511001,-3.070034,-5.569349
-1.510983,-3.070039,-5.569351
-1.510965,-3.070044,-5.569353
-1.510948,-3.070049,-5.569355
-1.510930,-3.070054,-5.569356
-1.510913,-3.070059,-5.569358
-1.510895,-3.070064,-5.569360
-1.510878,-3.070069,-5.569362
-1.510861,-3.070074,-5.569364
-1.510843,-3.070079,-5.569366
-1.510826,-3.070084,-5.569368
-1.510809,-3.070089,-5.569370
-1.510793,-3.070094,-5.569372
-1.510776,-3.070099,-5.569374
-1.510759,-3.070104,-5.569376
-1.510743,-3.070109,-5.569377
-1.510726,-3.070113,-5.569379
-1.510710,-3.070118,-5.569381
-1.510693,-3.070123,-5.569383
-1.510677,-3.070128,-5.569385
-1.510661,-3.070132,-5.569387
-1.510645,-3.070137,-5.569388
-1.510629,-3.070142,-5.569390
-1.510613,-3.070146,-5.569392
-1.510597,-3.070151,-5.569394
-1.510581,-3.070155,-5.569395
-1.510566,-3.070160,-5.569397
-1.510550,-3.070164,-5.569399
-1.510534,-3.070169,-5.569401
-1.510519,-3.070173,-5.569402
-1.510504,-3.070178,-5.569404
-1.510488,-3.070182,-5.569406
-1.510473,-3.070187,-5.569407
-1.510458,-3.070191,-5.569409
-1.510443,-3.070195,-5.569411
-1.510428,-3.070200,-5.569412
-1.510413,-3.070204,-5.569414
-1.510399,-3.070208,-5.569416
-1.510384,-3.070212,-5.569417
-1.510369,-3.070217,-5.569419
-1.510355,-3.070221,-5.569421
-1.510340,-3.070225,-5.569422
-1.510326,-3.070229,-5.569424
-1.510311,-3.070233,-5.569426
-1.510297,-3.070238,-5.569427
-1.510283,-3.070242,-5.569429
-1.510269,-3.070246,-5.569430
-1.510255,-3.070250,-5.569432
-1.510241,-3.070254,-5.569433
-1.510227,-3.070258,-5.569435
-1.510213,-3.070262,-5.569436
-1.510199,-3.070266,-5.569438
-1.510186,-3.070270,-5.569440
-1.510172,-3.070274,-5.569441
-1.510159,-3.070278,-5.569443
-1.510145,-3.070282,-5.569444
-1.510132,-3.070285,-5.569446
-1.510118,-3.070289,-5.569447
-1.510105,-3.070293,-5.569449
-1.510092,-3.070297,-5.569450
-1.510079,-3.070301,-5.569451
-1.510066,-3.070305,-5.569453
-1.510053,-3.070308,-5.569454
-1.510040,-3.070312,-5.569456
-1.510027,-3.070316,-5.569457
-1.510014,-3.070319,-5.569459
-1.510002,-3.070323,-5.569460
-1.509989,-3.070327,-5.569461
-1.509977,-3.070330,-5.569463
-1.509964,-3.070334,-5.569464
-1.509952,-3.070338,-5.569466
-1.509939,-3.070341,-5.569467
-1.509927,-3.070345,-5.569468
-1.509915,-3.070348,-5.569470
-1.509903,-3.070352,-5.569471
-1.509890,-3.070355,-5.569472
-1.509878,-3.070359,-5.569474
-1.509866,-3.070362,-5.569475
-1.509855,-3.070366,-5.569476
-1.509843,-3.070369,-5.569478
-1.509831,-3.070373,-5.569479
-1.509819,-3.070376,-5.569480
-1.509807,-3.070379,-5.569482
-1.509796,-3.070383,-5.569483
-1.509784,-3.070386,-5.569484
-1.509773,-3.070389,-5.569486
-1.509761,-3.070393,-5.569487
-1.509750,-3.070396,-5.569488
-1.509739,-3.070399,-5.569489
-1.509727,-3.070403,-5.569491
-1.509716,-3.070406,-5.569492
-1.509705,-3.070409,-5.569493
-1.509694,-3.070412,-5.569494
-1.509683,-3.070415,-5.569496
-1.509672,-3.070419,-5.569497
-1.509661,-3.070422,-5.569498
-1.509650,-3.070425,-5.569499
-1.509640,-3.070428,-5.569500
-1.509629,-3.070431,-5.569502
-1.509618,-3.070434,-5.569503
-1.509608,-3.070437,-5.569504
-1.509597,-3.070440,-5.569505
-1.509587,-3.070443,-5.569506
-1.509576,-3.070446,-5.569507
-1.509566,-3.070449,-5.569509
-1.509555,-3.070452,-5.569510
-1.509545,-3.070455,-5.569511
-1.509535,-3.070458,-5.569512
-1.509525,-3.070461,-5.569513
-1.509515,-3.070464,-5.569514
-1.509504,-3.070467,-5.569515
-1.509494,-3.070470,-5.569517
-1.509484,-3.070473,-5.569518
-1.509475,-3.070476,-5.569519
-1.509465,-3.070479,-5.569520
-1.509455,-3.070481,-5.569521
-1.509445,-3.070484,-5.569522
-1.509435,-3.070487,-5.569523
-1.509426,-3.070490,-5.569524
-1.509416,-3.070493,-5.569525
-1.509407,-3.070495,-5.569526
-1.509397,-3.070498,-5.569527
-1.509388,-3.070501,-5.569528
-1.509378,-3.070504,-5.569530
-1.509369,-3.070506,-5.569531
-1.509360,-3.070509,-5.569532
-1.509350,-3.070512,-5.569533
-1.509341,-3.070514,-5.569534
-1.509332,-3.070517,-5.569535
-1.509323,-3.070520,-5.569536
-1.509314,-3.070522,-5.569537
-1.509305,-3.070525,-5.569538
-1.509296,-3.070527,-5.569539
-1.509287,-3.070530,-5.569540
-1.509278,-3.070533,-5.569541
-1.509269,-3.070535,-5.569542
-1.509260,-3.070538,-5.569543
-1.509252,-3.070540,-5.569544
-1.509243,-3.070543,-5.569545
-1.509234,-3.070545,-5.569546
-1.509226,-3.070548,-5.569547
-1.509217,-3.070550,-5.569547
-1.509209,-3.070553,-5.569548
-1.509200,-3.070555,-5.569549
-1.509192,-3.070558,-5.569550
-1.509183,-3.070560,-5.569551
-1.509175,-3.070562,-5.569552
-1.509167,-3.070565,-5.569553
-1.509158,-3.070567,-5.569554
-1.509150,-3.070570,-5.569555
-1.509142,-3.070572,-5.569556
-1.509134,-3.070574,-5.569557
-1.509126,-3.070577,-5.569558
-1.509118,-3.070579,-5.569559
-1.509110,-3.070581,-5.569559
-1.509102,-3.070584,-5.569560
-1.509094,-3.070586,-5.569561
-1.509086,-3.070588,-5.569562
-1.509078,-3.070590,-5.569563
-1.509071,-3.070593,-5.569564
-1.509063,-3.070595,-5.569565
-1.509055,-3.070597,-5.569566
-1.509047,-3.070599,-5.569566
-1.509040,-3.070602,-5.569567
-1.509032,-3.070604,-5.569568
-1.509025,-3.070606,-5.569569
-1.509017,-3.070608,-5.569570
-1.509010,-3.070610,-5.569571
-1.509002,-3.070612,-5.569571
-1.508995,-3.070615,-5.569572
-1.508988,-3.070617,-5.569573
-1.508980,-3.070619,-5.569574
-1.508973,-3.070621,-5.569575
