mag_x (uT),mag_y (uT),mag_z (uT)
30.565473,5.174627,8.868602
30.575925,5.170650,8.860564
30.580685,5.142137,8.880955
30.595260,5.163759,8.865880
30.588066,5.165026,8.854727
30.573869,5.162823,8.869105
30.599955,5.158322,8.858401
30.583930,5.156214,8.877850
30.581394,5.139646,8.860098
30.595686,5.161266,8.867656
30.599971,5.139838,8.868899
30.584145,5.174231,8.875392
30.592825,5.153427,8.856890
30.573833,5.161969,8.861444
30.569386,5.182887,8.854247
30.580368,5.138963,8.865544
30.567054,5.152076,8.870044
30.574949,5.168177,8.856592
30.593728,5.181155,8.846630
30.594263,5.178653,8.859162
30.576049,5.144041,8.870173
30.598411,5.148049,8.856962
30.576346,5.147055,8.849334
30.578508,5.158754,8.875380
30.575979,5.173085,8.862217
30.563078,5.167631,8.861599
30.589502,5.152066,8.866035
30.593721,5.171021,8.868704
30.591103,5.177141,8.879029
30.578375,5.147824,8.862355
30.596536,5.158000,8.886716
30.593356,5.147200,8.866577
30.590934,5.163000,8.847775
30.592507,5.147495,8.863907
30.592037,5.171727,8.857906
30.600100,5.163829,8.854236
30.581325,5.149858,8.873075
30.587871,5.158927,8.848399
30.581669,5.158968,8.865591
30.569639,5.162465,8.870780
30.590727,5.159474,8.850962
30.590848,5.166354,8.844522
30.576920,5.156614,8.841183
30.572581,5.149119,8.866568
30.586518,5.176171,8.859207
30.585537,5.142537,8.862758
30.592380,5.176530,8.858806
30.587464,5.165508,8.844447
30.588781,5.171070,8.860215
30.585500,5.178063,8.863464
30.609798,5.136361,8.888518
30.613115,5.149601,8.860893
30.609967,5.164348,8.878608
30.610065,5.163919,8.861687
30.578868,5.152661,8.851784
30.603333,5.168914,8.881912
30.580755,5.171379,8.872003
30.574018,5.172267,8.887877
30.589087,5.162975,8.856564
30.587819,5.144847,8.835946
30.577622,5.167723,8.860463
30.597689,5.153828,8.876791
30.570285,5.154465,8.853291
30.610305,5.161759,8.881247
30.586248,5.150038,8.861229
30.601750,5.188763,8.861465
30.581561,5.151773,8.879661
30.588837,5.182006,8.847414
30.597509,5.174003,8.872825
30.600296,5.158189,8.875925
30.587957,5.185587,8.883258
30.602034,5.160913,8.848215
30.589750,5.157473,8.865531
30.594431,5.168875,8.852793
30.568600,5.171257,8.852090
30.591724,5.177249,8.874732
30.581961,5.146630,8.854161
30.587437,5.154632,8.858592
30.593753,5.167248,8.866636
30.569935,5.165128,8.872395
30.605509,5.143845,8.860569
30.604282,5.151018,8.888900
30.582674,5.153381,8.878790
30.585085,5.152331,8.872756
30.595037,5.135462,8.859551
30.573883,5.156268,8.864803
30.597720,5.175265,8.865511
30.592334,5.182804,8.880228
30.590588,5.158076,8.872342
30.591828,5.163872,8.878898
30.584463,5.150200,8.878177
30.590447,5.176090,8.876746
30.586678,5.153161,8.866393
30.577208,5.159328,8.856225
30.587639,5.159227,8.873654
30.578312,5.158597,8.853100
30.571601,5.145080,8.868530
30.580862,5.156693,8.861386
30.575588,5.160082,8.857436
30.585973,5.163254,8.845191
30.598933,5.144487,8.876510
30.604476,5.160817,8.860943
30.589743,5.139762,8.857934
30.577859,5.178732,8.856933
30.570005,5.161237,8.855195
30.584690,5.164955,8.864600
30.583194,5.159521,8.869648
30.589177,5.152130,8.848997
30.582311,5.161507,8.886699
30.588755,5.162672,8.872085
30.580306,5.145425,8.877759
30.591618,5.136876,8.872892
30.586148,5.180593,8.879893
30.609075,5.159594,8.857705
30.565862,5.156935,8.855994
30.590189,5.147669,8.875950
30.580524,5.175332,8.878589
30.582307,5.177112,8.876719
30.584142,5.168448,8.859932
30.579681,5.145542,8.866739
30.591146,5.144779,8.859559
30.582882,5.158133,8.866171
30.578596,5.166618,8.873338
30.576139,5.143124,8.884734
30.591432,5.162243,8.872982
30.586814,5.164779,8.866251
30.590771,5.162633,8.860746
30.573427,5.167552,8.883472
30.577409,5.154922,8.854579
30.596328,5.158457,8.875136
30.592792,5.164866,8.853998
30.581752,5.178923,8.864709
30.560869,5.166136,8.850113
30.595752,5.165240,8.870918
30.606716,5.180695,8.876182
30.604807,5.177697,8.886549
30.580004,5.162237,8.854518
30.601206,5.170173,8.859716
30.581830,5.167131,8.856916
30.583620,5.164682,8.859681
30.575887,5.178061,8.874099
30.576179,5.159799,8.873350
30.571444,5.179212,8.870491
30.589413,5.169147,8.870916
30.580468,5.155142,8.862454
30.584218,5.146001,8.871129
30.587432,5.169575,8.866209
30.576735,5.158780,8.871794
30.604762,5.149225,8.860782
30.591517,5.166751,8.860381
30.579301,5.167337,8.854494
30.593326,5.143542,8.872826
30.588751,5.176718,8.854622
30.586747,5.173445,8.859983
30.608057,5.167735,8.864526
30.594940,5.168033,8.862854
30.579556,5.147101,8.877277
30.579433,5.168082,8.871367
30.591939,5.162909,8.858211
30.587635,5.164377,8.861928
30.567876,5.172124,8.874322
30.583515,5.169828,8.882125
30.596829,5.167189,8.862631
30.588115,5.149728,8.879925
30.579402,5.164969,8.860988
30.575637,5.158868,8.851512
30.594720,5.162464,8.862730
30.599434,5.160855,8.863699
30.591486,5.164425,8.856096
30.600482,5.170785,8.873241
30.589867,5.185136,8.870460
30.571292,5.152637,8.866393
30.608965,5.167124,8.871699
30.592677,5.151870,8.850542
30.577038,5.146928,8.876568
30.572328,5.167535,8.875648
30.581430,5.167601,8.833552
30.604655,5.160121,8.883369
30.580444,5.145547,8.875606
30.593962,5.166169,8.864246
30.605052,5.167554,8.868332
30.589640,5.156376,8.883800
30.590795,5.164763,8.863430
30.582195,5.155896,8.865467
30.595780,5.156780,8.878096
30.597775,5.168690,8.865686
30.605411,5.157350,8.865556
30.594232,5.166361,8.868758
30.591583,5.168604,8.862481
30.573725,5.151395,8.850499
30.587210,5.170335,8.874326
30.578364,5.154352,8.885105
30.594112,5.177764,8.887486
30.589057,5.178966,8.865563
30.563979,5.169094,8.857944
30.582754,5.157679,8.860542
30.600795,5.160276,8.886755
30.584209,5.159407,8.875901
30.591131,5.171102,8.864000
30.572767,5.149498,8.873454
30.592475,5.159811,8.870189
30.582381,5.167776,8.861816
30.588092,5.163890,8.859631
30.588366,5.158193,8.870026
30.589033,5.172612,8.879982
30.591233,5.161041,8.873255
30.593600,5.155478,8.859708
30.587678,5.174500,8.871867
30.595198,5.160868,8.876803
30.583136,5.156614,8.887989
30.592155,5.139958,8.871406
30.585230,5.176911,8.860368
30.567406,5.178487,8.870291
30.597797,5.166172,8.858595
30.571442,5.156833,8.866517
30.589148,5.159787,8.852770
30.583484,5.138262,8.864423
30.579755,5.170394,8.877491
30.588381,5.175153,8.892520
30.587265,5.173229,8.868588
30.591089,5.173469,8.864895
30.566369,5.153491,8.877623
30.592371,5.169999,8.872068
30.588873,5.164268,8.880602
30.597753,5.168130,8.851683
30.589524,5.148786,8.859786
30.593409,5.169649,8.875113
30.594284,5.177918,8.841166
30.589000,5.176002,8.860581
30.585506,5.166878,8.872380
30.584390,5.174369,8.868130
30.584258,5.155863,8.868234
30.592587,5.169444,8.881236
30.580109,5.181249,8.861409
30.601143,5.172964,8.885694
30.577556,5.161266,8.858254
30.593274,5.159617,8.879553
30.575266,5.160417,8.884377
30.592145,5.161662,8.842748
30.591723,5.173959,8.861280
30.580962,5.154106,8.858224
30.576372,5.187185,8.875408
30.579687,5.168618,8.878430
30.575803,5.171551,8.863693
30.590499,5.181559,8.867598
30.596875,5.159417,8.859812
30.589738,5.171687,8.848479
30.599497,5.155698,8.859103
30.575874,5.158117,8.856894
30.592244,5.162258,8.874623
30.598100,5.169527,8.864285
30.591310,5.170609,8.865761
30.585401,5.150642,8.870220
30.582276,5.150847,8.865348
30.588024,5.159045,8.872840
30.596767,5.170875,8.871640
30.595058,5.164078,8.864235
30.592008,5.171810,8.853173
30.583592,5.163676,8.868894
30.588470,5.172292,8.864877
30.594606,5.155390,8.874236
30.592830,5.153289,8.882204
30.601090,5.160413,8.867000
30.605865,5.160935,8.884867
30.583435,5.178433,8.858670
30.586459,5.177526,8.883139
30.585509,5.167169,8.864937
30.589804,5.167205,8.871429
30.590874,5.179488,8.845721
30.596027,5.172447,8.860462
30.563097,5.144689,8.867567
30.582434,5.177189,8.854115
30.603878,5.149827,8.862537
30.574912,5.167607,8.853934
30.600718,5.185186,8.879383
30.593647,5.152060,8.870837
30.596625,5.158901,8.873633
30.579515,5.154203,8.871589
30.573558,5.158914,8.863493
30.578216,5.173789,8.859087
30.577890,5.173790,8.870379
30.569693,5.170509,8.866530
30.600690,5.160114,8.869057
30.564186,5.165836,8.870376
30.579017,5.170413,8.871624
30.589159,5.168107,8.858391
30.601058,5.166584,8.859613
30.567527,5.157036,8.864669
30.606196,5.150513,8.867892
30.588984,5.176284,8.882459
30.604761,5.150320,8.857371
30.601873,5.163596,8.863043
30.568345,5.149881,8.879966
30.593440,5.150589,8.853584
30.587454,5.182887,8.866372
30.580728,5.152173,8.863735
30.589268,5.167892,8.874091
30.588495,5.131287,8.868767
30.587050,5.177595,8.879937
30.579741,5.137034,8.863986
30.591174,5.162964,8.871683
30.599967,5.156128,8.867104
30.596948,5.147255,8.870901
30.588974,5.167824,8.863742
30.581463,5.179612,8.853785
30.590972,5.170227,8.871647
30.577146,5.158512,8.870218
30.581161,5.147901,8.878747
30.582611,5.153649,8.858179
30.600409,5.172174,8.858937
30.583065,5.162989,8.870656
30.600498,5.174635,8.869360
30.596522,5.173587,8.889207
30.583138,5.169306,8.863818
30.582647,5.147244,8.865445
30.567580,5.170747,8.865024
30.571303,5.179571,8.874461
30.584386,5.176526,8.862125
30.577119,5.154755,8.852140
30.583735,5.135521,8.858578
30.583800,5.163919,8.849100
30.574231,5.161032,8.864949
30.592780,5.163411,8.875940
30.601238,5.145769,8.882442
30.590477,5.173485,8.863526
30.593828,5.164675,8.880579
30.602357,5.154639,8.857164
30.585628,5.157246,8.876996
30.601813,5.168660,8.867866
30.576450,5.171089,8.867823
30.591253,5.155608,8.873210
30.585146,5.161343,8.870772
30.576553,5.158076,8.874542
30.609657,5.164463,8.874244
30.596114,5.163201,8.873451
30.592834,5.175871,8.873437
30.569114,5.172328,8.886688
30.583066,5.164978,8.861895
30.589193,5.162361,8.877475
30.577718,5.171523,8.865467
30.581312,5.169637,8.867939
30.591946,5.158881,8.876001
30.591993,5.169447,8.853985
30.585493,5.144335,8.874526
30.594709,5.169168,8.860314
30.589661,5.179064,8.862178
30.586413,5.163273,8.876305
30.594032,5.152396,8.871085
30.607163,5.148751,8.870233
30.599694,5.175265,8.877243
30.585524,5.153257,8.891548
30.587883,5.174985,8.877707
30.578773,5.180251,8.855076
30.585323,5.168370,8.859410
30.607719,5.164911,8.862068
30.605695,5.170901,8.864417
30.572311,5.160790,8.860118
30.591666,5.148611,8.873197
30.584661,5.150112,8.869560
30.585095,5.166995,8.865868
30.588814,5.160559,8.858123
30.587987,5.160278,8.873543
30.585531,5.153694,8.867787
30.589468,5.165175,8.863303
30.583368,5.155862,8.867134
30.578150,5.166059,8.863007
30.592807,5.172955,8.864873
30.604152,5.165462,8.868606
30.580489,5.166991,8.874514
30.576974,5.169818,8.865565
30.569901,5.161178,8.865459
30.585643,5.162861,8.856970
30.597671,5.155599,8.859695
30.588844,5.155615,8.855176
30.575662,5.156565,8.861113
30.589566,5.149801,8.862306
30.580819,5.167257,8.870860
30.590734,5.180930,8.863984
30.573118,5.160871,8.861882
30.562702,5.153332,8.877850
30.572644,5.150415,8.877987
30.581177,5.162782,8.868382
30.598793,5.166098,8.872340
30.582222,5.163640,8.867637
30.573218,5.165960,8.856166
30.579551,5.162522,8.867431
30.588009,5.156580,8.861034
30.574917,5.173163,8.868760
30.566743,5.153094,8.846933
30.584084,5.164681,8.875312
30.604370,5.171811,8.869234
30.602004,5.152983,8.880706
30.579876,5.143497,8.876520
30.582618,5.164613,8.853906
30.586623,5.158889,8.870820
30.580488,5.163146,8.859491
30.590119,5.171493,8.883356
30.579199,5.157125,8.862823
30.574255,5.170465,8.866092
30.583299,5.154542,8.871920
30.580037,5.163899,8.861659
30.577991,5.169827,8.880710
30.577832,5.152231,8.865218
30.577879,5.153794,8.876693
30.597236,5.154248,8.886808
30.586930,5.157874,8.856292
30.579680,5.166193,8.859463
30.578288,5.180592,8.864744
30.591397,5.170092,8.858912
30.574559,5.165718,8.850325
30.597584,5.154102,8.876613
30.589688,5.179450,8.858294
30.576615,5.170161,8.862114
30.576060,5.158542,8.853201
30.582491,5.181086,8.862105
30.586901,5.171508,8.867430
30.585449,5.168627,8.871219
30.563016,5.170301,8.864520
30.600671,5.164929,8.865620
30.575943,5.151837,8.862982
30.582224,5.163101,8.884892
30.588578,5.170120,8.860127
30.581031,5.168020,8.872160
30.572338,5.183322,8.859443
30.592751,5.162051,8.859038
30.595700,5.143427,8.843254
30.576331,5.154436,8.867348
30.585621,5.149167,8.856323
30.593942,5.175438,8.864407
30.591617,5.172773,8.876255
30.591235,5.164111,8.876381
30.580223,5.142600,8.877683
30.590790,5.165765,8.876306
30.585600,5.162804,8.875459
30.598817,5.186392,8.860101
30.595576,5.165669,8.861522
30.587562,5.148350,8.872380
30.585853,5.157914,8.861043
30.588745,5.157366,8.874463
30.570661,5.167831,8.858282
30.589032,5.170520,8.850953
30.589051,5.152667,8.867028
30.584551,5.155868,8.855266
30.585401,5.154177,8.868541
30.589029,5.158334,8.872307
30.577555,5.174516,8.871199
30.582450,5.167703,8.861568
30.582393,5.162451,8.858041
30.588286,5.182670,8.885645
30.593460,5.164866,8.876978
30.586310,5.183125,8.859902
30.582144,5.176337,8.846652
30.564929,5.177882,8.851409
30.588312,5.166929,8.867612
30.582613,5.160173,8.873972
30.589142,5.160410,8.868998
30.585880,5.166777,8.848781
30.593323,5.156751,8.873928
30.575320,5.180000,8.865826
30.584280,5.164465,8.851035
30.586805,5.160673,8.849113
30.591541,5.167464,8.865636
30.589497,5.167579,8.871882
30.587125,5.154786,8.865740
30.598465,5.144359,8.874452
30.596270,5.175005,8.866213
30.590539,5.185523,8.890588
30.585392,5.158337,8.874754
30.582031,5.171302,8.883574
30.589268,5.167844,8.859426
30.591745,5.157381,8.872157
30.584250,5.155848,8.866926
30.570497,5.150846,8.843675
30.589434,5.155265,8.871910
30.588323,5.162380,8.865254
30.587541,5.152654,8.850844
30.603303,5.185883,8.867398
30.589351,5.168806,8.870365
30.593729,5.161870,8.865460
30.584000,5.165371,8.866948
30.582615,5.168149,8.882237
30.581296,5.169664,8.843667
30.559396,5.162273,8.877080
30.577988,5.162050,8.854739
30.568208,5.154665,8.842514
30.595561,5.180608,8.865063
30.582726,5.159279,8.884473
30.588291,5.170933,8.861935
30.580246,5.168754,8.869684
30.587794,5.157310,8.870578
30.576433,5.155430,8.869190
30.597522,5.169453,8.869139
30.578548,5.174951,8.863904
30.580458,5.180670,8.875189
30.585323,5.161128,8.848330
30.585268,5.177577,8.841045
30.586271,5.180567,8.864034
30.582209,5.158761,8.852256
30.580584,5.161388,8.874213
30.596054,5.169845,8.853402
30.589174,5.149853,8.862779
30.596241,5.174084,8.859830
30.578027,5.170567,8.850317
30.583717,5.192990,8.841078
30.590975,5.212486,8.839756
30.592404,5.224214,8.814021
30.589344,5.233956,8.837371
30.594078,5.262820,8.791140
30.588322,5.283077,8.779259
30.606455,5.304609,8.743307
30.616199,5.329639,8.724814
30.592649,5.395252,8.706712
30.596494,5.428042,8.687735
30.589942,5.449187,8.648729
30.613686,5.513336,8.619635
30.605227,5.549973,8.600865
30.590338,5.596996,8.554800
30.581735,5.638996,8.538274
30.586922,5.664403,8.505159
30.608155,5.725764,8.458446
30.619349,5.761730,8.425068
30.591391,5.826015,8.404490
30.611420,5.857355,8.344302
30.596129,5.905161,8.320943
30.610785,5.956567,8.293438
30.636938,6.000307,8.256427
30.613868,6.057570,8.215335
30.612798,6.101689,8.169817
30.614434,6.152147,8.114513
30.606756,6.198458,8.081488
30.601787,6.247586,8.054893
30.603847,6.305114,8.021744
30.596526,6.351676,7.963206
30.613098,6.396910,7.927152
30.626951,6.468695,7.892119
30.624401,6.498207,7.833433
30.627067,6.562831,7.791308
30.618976,6.581856,7.772392
30.587669,6.643055,7.723416
30.607969,6.693660,7.671882
30.617970,6.748175,7.642197
30.617230,6.780926,7.587651
30.621084,6.848016,7.553959
30.598533,6.882428,7.499497
30.598854,6.932984,7.456984
30.596344,7.005659,7.430126
30.605895,7.036810,7.366746
30.612372,7.080310,7.335341
30.593105,7.132061,7.297255
30.610933,7.190330,7.234919
30.601571,7.235979,7.219789
30.603395,7.282812,7.161201
30.605455,7.318020,7.113423
30.617379,7.373456,7.069043
30.586535,7.414303,7.036298
30.597068,7.464332,6.981996
30.591969,7.523172,6.918484
30.584245,7.592315,6.879006
30.580878,7.628049,6.854418
30.584578,7.671600,6.791493
30.606445,7.729758,6.736320
30.585065,7.776546,6.701792
30.592105,7.809643,6.645688
30.584721,7.850048,6.611877
30.582168,7.910584,6.569819
30.581901,7.952320,6.494538
30.568286,8.017749,6.462747
30.570021,8.056501,6.419420
30.563276,8.076460,6.371545
30.583574,8.128914,6.326962
30.580809,8.204487,6.252908
30.561497,8.229870,6.219735
30.562260,8.265704,6.182222
30.564016,8.347378,6.114491
30.573825,8.373503,6.078112
30.542739,8.400870,6.031491
30.561357,8.460750,5.986641
30.561232,8.484469,5.927915
30.551711,8.542974,5.880286
30.541030,8.596661,5.828233
30.556617,8.619670,5.803688
30.546816,8.672717,5.729919
30.516315,8.727485,5.671200
30.540704,8.764031,5.638597
30.536136,8.808779,5.571462
30.536053,8.857528,5.541078
30.521000,8.907371,5.461835
30.512888,8.943112,5.429492
30.513550,8.976812,5.382029
30.512396,9.027987,5.342690
30.507129,9.060210,5.279897
30.499875,9.103652,5.209458
30.510510,9.140485,5.163656
30.510109,9.197513,5.109103
30.482757,9.250385,5.085997
30.482023,9.295956,5.017029
30.500738,9.318039,4.965036
30.484510,9.356160,4.908614
30.459164,9.395875,4.874241
30.454722,9.439823,4.824714
30.463390,9.474510,4.763624
30.468622,9.527249,4.690881
30.463240,9.549868,4.648677
30.448222,9.596611,4.612935
30.440247,9.633802,4.536758
30.449741,9.700193,4.490248
30.432214,9.726091,4.440731
30.440835,9.766158,4.389465
30.436992,9.795003,4.323923
30.429125,9.834703,4.267582
30.410795,9.885787,4.217716
30.406305,9.919096,4.164069
30.418250,9.978279,4.123140
30.401024,10.011377,4.064606
30.402890,10.027575,4.011844
30.404808,10.098654,3.955269
30.386667,10.108637,3.899451
30.367238,10.154100,3.841084
30.362635,10.191552,3.801903
30.365733,10.237185,3.723478
30.378753,10.274099,3.673333
30.354268,10.312697,3.603255
30.364918,10.328806,3.563573
30.328197,10.370770,3.512076
30.333616,10.431732,3.453897
30.326771,10.448877,3.384529
30.331083,10.492369,3.341212
30.316396,10.509125,3.280389
30.313080,10.553715,3.213801
30.311488,10.591583,3.163759
30.290274,10.601000,3.121490
30.309499,10.659046,3.066998
30.281043,10.701627,2.997378
30.267486,10.717251,2.931333
30.275554,10.743931,2.889088
30.276364,10.794657,2.837310
30.263812,10.825994,2.773680
30.260964,10.870133,2.715786
30.263544,10.912208,2.655021
30.233863,10.962265,2.588400
30.237529,10.963520,2.550080
30.203420,11.024801,2.492624
30.227175,11.015342,2.431991
30.223778,11.061558,2.355944
30.175769,11.096256,2.287522
30.190030,11.114507,2.249457
30.188203,11.150746,2.198355
30.183803,11.206047,2.146553
30.155801,11.235331,2.107605
30.160320,11.264068,2.004846
30.147687,11.314959,1.960578
30.166833,11.340446,1.889308
30.137872,11.366827,1.847918
30.136478,11.379241,1.786075
30.116706,11.424851,1.730625
30.119336,11.455318,1.645919
30.093582,11.475039,1.597106
30.101468,11.527883,1.540783
30.099055,11.542798,1.481651
30.083666,11.552261,1.427191
30.068180,11.597261,1.375013
30.060190,11.643394,1.305639
30.068554,11.660695,1.242910
30.065997,11.691876,1.173965
30.039911,11.728160,1.111251
30.021191,11.758286,1.040826
30.014410,11.775113,1.002565
30.040084,11.796081,0.948963
30.002386,11.835420,0.888420
29.996071,11.848440,0.830679
29.986103,11.883509,0.759574
29.986117,11.901932,0.662315
29.971503,11.943959,0.634298
29.940230,11.968688,0.569371
29.945261,11.985237,0.516521
29.934906,12.008300,0.448379
29.948425,12.070627,0.392007
29.896043,12.065882,0.332030
29.909767,12.085263,0.269882
29.891499,12.123581,0.212474
29.889924,12.175300,0.132619
29.880877,12.191880,0.079364
29.876443,12.213851,0.004831
29.855028,12.241318,-0.037378
29.857968,12.271429,-0.125927
29.833375,12.276570,-0.175655
29.828455,12.300783,-0.235263
29.818714,12.321914,-0.304479
29.821646,12.348874,-0.378829
29.795621,12.366055,-0.418525
29.767800,12.391030,-0.503991
29.773404,12.426123,-0.559279
29.748325,12.450343,-0.614210
29.739181,12.465882,-0.686921
29.731288,12.493796,-0.737280
29.717557,12.515775,-0.795107
29.707948,12.538540,-0.859367
29.722727,12.550488,-0.928517
29.693104,12.576187,-0.979317
29.681805,12.606249,-1.058652
29.674340,12.623492,-1.124438
29.650922,12.624421,-1.189799
29.640386,12.655190,-1.252462
29.645853,12.676333,-1.298981
29.634258,12.701113,-1.382982
29.618069,12.744957,-1.441119
29.602812,12.745909,-1.505711
29.599548,12.753993,-1.565862
29.574136,12.781370,-1.632739
29.560441,12.784139,-1.701181
29.556672,12.834293,-1.759872
29.524277,12.836066,-1.841914
29.543799,12.856966,-1.896848
29.513783,12.898955,-1.965958
29.503216,12.915084,-2.027259
29.487949,12.914424,-2.102216
29.476868,12.952334,-2.162004
29.442595,12.964470,-2.215396
29.460019,12.989124,-2.277615
29.423286,12.973044,-2.342518
29.418411,13.020094,-2.428703
29.426810,13.013078,-2.478170
29.405887,13.033498,-2.537350
29.385307,13.050370,-2.601338
29.389906,13.083157,-2.687835
29.363029,13.091706,-2.726926
29.333435,13.100064,-2.799687
29.323501,13.114442,-2.851397
29.326560,13.127862,-2.926415
29.304987,13.136470,-3.013969
29.302824,13.168372,-3.072700
29.291876,13.185362,-3.121750
29.272509,13.192596,-3.211577
29.234804,13.200020,-3.276796
29.237909,13.222563,-3.326670
29.203790,13.225339,-3.403078
29.202932,13.252217,-3.465653
29.204323,13.261119,-3.512795
29.184803,13.292939,-3.603839
29.172301,13.277150,-3.671991
29.147399,13.300135,-3.710490
29.140912,13.317322,-3.800727
29.121547,13.321076,-3.863397
29.120892,13.344181,-3.906394
29.097338,13.340091,-3.999588
29.062979,13.380592,-4.079566
29.078057,13.373244,-4.129299
29.054773,13.390618,-4.184774
29.029626,13.386562,-4.241244
29.014451,13.405171,-4.323070
29.017723,13.423219,-4.372224
29.009377,13.430384,-4.459679
28.980941,13.428008,-4.520806
28.970373,13.449370,-4.589093
28.952882,13.458216,-4.675522
28.939386,13.465731,-4.722016
28.929689,13.462623,-4.820024
28.893664,13.486782,-4.870474
28.888382,13.491376,-4.921312
28.875647,13.482159,-4.982991
28.855792,13.505340,-5.058389
28.846086,13.516558,-5.131442
28.834519,13.519507,-5.203118
28.794295,13.544532,-5.268545
28.785983,13.555218,-5.351986
28.772974,13.552930,-5.396386
28.746100,13.549822,-5.473390
28.749361,13.565674,-5.550818
28.732100,13.563038,-5.604897
28.727152,13.594712,-5.665902
28.687021,13.586250,-5.740205
28.687672,13.571092,-5.807518
28.657264,13.578558,-5.878086
28.635394,13.587129,-5.940066
28.625076,13.579105,-6.004900
28.637876,13.616878,-6.072866
28.597786,13.600413,-6.139704
28.586570,13.619001,-6.201885
28.565469,13.622565,-6.275789
28.553357,13.613580,-6.323849
28.525264,13.622100,-6.413733
28.500785,13.636976,-6.486903
28.502136,13.648722,-6.537783
28.468567,13.634826,-6.584138
28.459671,13.643283,-6.690880
28.433226,13.647132,-6.753234
28.429138,13.644609,-6.817809
28.415709,13.642642,-6.872834
28.395591,13.657416,-6.956779
28.374817,13.650346,-7.022003
28.355876,13.653374,-7.074932
28.324607,13.656598,-7.166293
28.321733,13.664378,-7.244580
28.288249,13.658374,-7.292578
28.269464,13.659676,-7.365408
28.259594,13.644761,-7.426026
28.236291,13.660448,-7.500378
28.235843,13.663797,-7.578835
28.210468,13.670403,-7.651412
28.197450,13.668399,-7.729834
28.176088,13.641584,-7.759297
28.174096,13.668552,-7.826248
28.125233,13.655578,-7.912109
28.127207,13.645822,-7.964238
28.096179,13.632810,-8.051301
28.076949,13.638200,-8.100608
28.074811,13.649122,-8.166251
28.033257,13.642395,-8.262083
28.022703,13.625102,-8.332637
28.009546,13.651254,-8.395578
27.971634,13.619503,-8.457224
27.960389,13.631237,-8.520216
27.940128,13.622167,-8.591972
27.935237,13.633966,-8.652274
27.916299,13.617182,-8.726129
27.911440,13.601387,-8.796230
27.878577,13.615961,-8.852392
27.842224,13.599996,-8.929438
27.832294,13.615683,-8.979307
27.826265,13.597559,-9.052881
27.797244,13.592248,-9.125604
27.765387,13.597256,-9.216689
27.746482,13.594303,-9.264542
27.744704,13.576661,-9.340186
27.727329,13.582280,-9.397169
27.693141,13.556762,-9.482034
27.649422,13.561295,-9.544284
27.666651,13.559309,-9.592946
27.644655,13.525000,-9.674939
27.608496,13.512241,-9.740720
27.593204,13.529335,-9.810793
27.573292,13.530072,-9.879137
27.539709,13.510501,-9.947212
27.552918,13.502046,-10.008515
27.519631,13.487742,-10.074219
27.501054,13.479993,-10.147500
27.473487,13.478574,-10.215742
27.436050,13.464096,-10.286533
27.425244,13.425036,-10.347300
27.407451,13.435049,-10.419638
27.373774,13.442484,-10.491716
27.354338,13.429477,-10.538958
27.350231,13.414806,-10.619227
27.301885,13.423786,-10.688859
27.304230,13.393552,-10.754162
27.276606,13.411653,-10.814754
27.253232,13.375147,-10.884172
27.239797,13.355963,-10.950268
27.207648,13.329061,-11.028182
27.211269,13.335414,-11.085208
27.152522,13.340802,-11.149881
27.149022,13.341866,-11.239188
27.152961,13.300153,-11.294027
27.100420,13.294585,-11.371350
27.094606,13.290783,-11.430212
27.048665,13.253292,-11.489673
27.044030,13.264120,-11.557320
27.027524,13.254244,-11.624367
27.011902,13.213297,-11.707234
26.964645,13.229643,-11.773330
26.950256,13.204097,-11.819285
26.923645,13.183781,-11.897769
26.912292,13.166231,-11.966649
26.888425,13.160640,-12.049870
26.859470,13.143072,-12.107337
26.842877,13.117754,-12.145017
26.829088,13.111388,-12.250005
26.771844,13.103367,-12.303588
26.776258,13.072047,-12.382293
26.751069,13.063141,-12.421009
26.724535,13.033975,-12.498601
26.686884,13.014455,-12.570576
26.683492,12.998438,-12.631898
26.661152,13.003577,-12.696981
26.646809,12.959286,-12.777725
26.610185,12.973658,-12.829358
26.565524,12.928958,-12.892334
26.546962,12.924280,-12.977741
26.549462,12.890347,-13.034903
26.510882,12.883047,-13.099617
26.507208,12.877680,-13.167207
26.455729,12.857114,-13.228049
26.443707,12.813817,-13.289577
26.430011,12.804135,-13.378244
26.409236,12.780578,-13.432496
26.394235,12.763096,-13.502227
26.352656,12.766857,-13.564898
26.348195,12.715147,-13.620993
26.285151,12.711350,-13.696515
26.286373,12.682198,-13.753408
26.254423,12.651039,-13.814179
26.228300,12.634222,-13.880586
26.198356,12.607203,-13.952851
26.168744,12.583688,-14.019901
26.154727,12.595953,-14.102714
26.123937,12.564458,-14.138319
26.112509,12.525476,-14.212119
26.080630,12.487763,-14.271940
26.071859,12.485087,-14.365042
26.039451,12.448208,-14.406377
25.990029,12.449340,-14.465420
26.012808,12.416807,-14.541153
25.958602,12.390982,-14.605663
25.939382,12.384699,-14.667225
25.914864,12.356498,-14.729507
25.878133,12.313903,-14.794697
25.847246,12.316710,-14.853629
25.861048,12.258026,-14.904594
25.815153,12.268884,-14.983599
25.773974,12.220746,-15.043129
25.766076,12.200526,-15.132778
25.738311,12.193799,-15.155252
25.703847,12.140230,-15.249358
25.687900,12.094765,-15.311760
25.653663,12.078937,-15.361866
25.625740,12.079752,-15.434368
