ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
14.220065,-0.447696,10.985077
14.218526,-0.435190,10.986119
14.216974,-0.422678,10.987152
14.215408,-0.410160,10.988175
14.213828,-0.397637,10.989189
14.212233,-0.385109,10.990193
14.210625,-0.372576,10.991188
14.209002,-0.360037,10.992173
14.207365,-0.347492,10.993149
14.205715,-0.334942,10.994115
14.204050,-0.322387,10.995071
14.202371,-0.309826,10.996018
14.200678,-0.297259,10.996955
14.198971,-0.284687,10.997883
14.197250,-0.272109,10.998801
14.195515,-0.259525,10.999709
14.193766,-0.246935,11.000608
14.192003,-0.234340,11.001497
14.190226,-0.221739,11.002375
14.188435,-0.209132,11.003245
14.186630,-0.196519,11.004104
14.184811,-0.183900,11.004953
14.182978,-0.171276,11.005793
14.181131,-0.158645,11.006623
14.179270,-0.146008,11.007442
14.177395,-0.133366,11.008252
14.175506,-0.120717,11.009052
14.173603,-0.108062,11.009841
14.171686,-0.095401,11.010621
14.169755,-0.082734,11.011390
14.167811,-0.070061,11.012150
14.165852,-0.057381,11.012899
14.163879,-0.044695,11.013638
14.161893,-0.032003,11.014367
14.159893,-0.019305,11.015086
14.157878,-0.006600,11.015794
14.155850,0.006111,11.016492
14.153808,0.018829,11.017180
14.151752,0.031553,11.017858
14.149683,0.044283,11.018525
14.147599,0.057020,11.019181
14.145502,0.069763,11.019827
14.143390,0.082513,11.020463
14.141265,0.095270,11.021088
14.139126,0.108033,11.021703
14.136974,0.120803,11.022307
14.134807,0.133580,11.022901
14.132627,0.146363,11.023483
14.130433,0.159153,11.024055
14.128225,0.171949,11.024617
14.126003,0.184753,11.025168
14.123767,0.197563,11.025708
14.121518,0.210380,11.026237
14.119255,0.223204,11.026755
14.116978,0.236035,11.027262
14.114688,0.248873,11.027759
14.112384,0.261718,11.028245
14.110066,0.274569,11.028719
14.107734,0.287428,11.029183
14.105389,0.300294,11.029635
14.103030,0.313167,11.030077
14.100657,0.326046,11.030507
14.098271,0.338933,11.030926
14.095871,0.351828,11.031334
14.093457,0.364729,11.031731
14.091030,0.377637,11.032116
14.088589,0.390553,11.032490
14.086134,0.403476,11.032853
14.083666,0.416406,11.033205
14.081184,0.429344,11.033545
14.078688,0.442289,11.033873
14.076179,0.455241,11.034190
14.073657,0.468200,11.034496
14.071120,0.481167,11.034790
14.068571,0.494142,11.035072
14.066007,0.507124,11.035343
14.063430,0.520113,11.035602
14.060840,0.533110,11.035849
14.058236,0.546114,11.036085
14.055618,0.559126,11.036309
14.052987,0.572145,11.036520
14.050343,0.585172,11.036720
14.047685,0.598207,11.036909
14.045013,0.611249,11.037085
14.042328,0.624299,11.037249
14.039630,0.637356,11.037401
14.036918,0.650422,11.037541
14.034193,0.663495,11.037669
14.031454,0.676575,11.037784
14.028702,0.689664,11.037888
14.025936,0.702760,11.037979
14.023157,0.715864,11.038058
14.020365,0.728976,11.038124
14.017559,0.742096,11.038179
14.014740,0.755224,11.038220
14.011907,0.768359,11.038250
14.009061,0.781503,11.038266
14.006202,0.794654,11.038271
14.003330,0.807814,11.038262
14.000444,0.820981,11.038241
13.997545,0.834157,11.038207
13.994632,0.847340,11.038161
13.991706,0.860531,11.038102
13.988767,0.873731,11.038030
13.985815,0.886938,11.037945
13.982849,0.900154,11.037847
13.979871,0.913378,11.037736
13.976879,0.926610,11.037612
13.973873,0.939850,11.037476
13.970855,0.953098,11.037326
13.967823,0.966355,11.037162
13.964778,0.979619,11.036986
13.961720,0.992892,11.036797
13.958649,1.006173,11.036594
13.955565,1.019463,11.036378
13.952467,1.032761,11.036148
13.949357,1.046066,11.035906
13.946233,1.059381,11.035649
13.943096,1.072703,11.035379
13.939946,1.086034,11.035096
13.936783,1.099374,11.034799
13.933607,1.112721,11.034488
13.930418,1.126077,11.034164
13.927215,1.139442,11.033826
13.924000,1.152815,11.033474
13.920772,1.166196,11.033108
13.917530,1.179586,11.032728
13.914276,1.192984,11.032334
13.911009,1.206391,11.031927
13.907728,1.219806,11.031505
13.904435,1.233230,11.031069
13.901129,1.246663,11.030619
13.897810,1.260103,11.030155
13.894478,1.273553,11.029677
13.891133,1.287011,11.029184
13.887775,1.300477,11.028677
13.884404,1.313952,11.028155
13.881020,1.327436,11.027620
13.877623,1.340929,11.027069
13.874214,1.354430,11.026504
13.870792,1.367939,11.025925
13.867356,1.381457,11.025330
13.863909,1.394984,11.024722
13.860448,1.408520,11.024098
13.856974,1.422064,11.023459
13.853488,1.435617,11.022806
13.849989,1.449179,11.022138
13.846477,1.462749,11.021455
13.842952,1.476328,11.020756
13.839415,1.489916,11.020043
13.835865,1.503513,11.019314
13.832302,1.517118,11.018571
13.828726,1.530732,11.017812
13.825138,1.544355,11.017038
13.821537,1.557987,11.016248
13.817924,1.571627,11.015443
13.814298,1.585277,11.014623
13.810659,1.598935,11.013787
13.807008,1.612602,11.012936
13.803344,1.626277,11.012069
13.799667,1.639962,11.011186
13.795978,1.653655,11.010288
13.792276,1.667357,11.009374
13.788562,1.681068,11.008444
13.784835,1.694788,11.007498
13.781096,1.708517,11.006536
13.777344,1.722255,11.005559
13.773580,1.736001,11.004565
13.769803,1.749757,11.003555
13.766014,1.763521,11.002529
13.762212,1.777294,11.001486
13.758398,1.791076,11.000428
13.754571,1.804867,10.999353
13.750732,1.818667,10.998262
13.746881,1.832475,10.997154
13.743017,1.846293,10.996030
13.739141,1.860119,10.994889
13.735253,1.873955,10.993732
13.731352,1.887799,10.992558
13.727439,1.901652,10.991367
13.723513,1.915515,10.990159
13.719576,1.929386,10.988935
13.715626,1.943266,10.987694
13.711663,1.957155,10.986436
13.707689,1.971052,10.985160
13.703702,1.984959,10.983868
13.699703,1.998875,10.982559
13.695692,2.012799,10.981232
13.691669,2.026733,10.979888
13.687633,2.040675,10.978527
13.683585,2.054627,10.977149
13.679526,2.068587,10.975753
13.675454,2.082556,10.974340
13.671369,2.096535,10.972909
13.667273,2.110522,10.971460
13.663165,2.124518,10.969994
13.659044,2.138522,10.968510
13.654912,2.152536,10.967009
13.650768,2.166559,10.965489
13.646611,2.180591,10.963952
13.642442,2.194631,10.962397
13.638262,2.208681,10.960823
13.634069,2.222739,10.959232
13.629865,2.236806,10.957623
13.625648,2.250882,10.955995
13.621420,2.264967,10.954349
13.617180,2.279061,10.952685
13.612928,2.293164,10.951002
13.608664,2.307275,10.949301
13.604388,2.321396,10.947582
13.600100,2.335525,10.945844
13.595800,2.349664,10.944087
13.591489,2.363811,10.942312
13.587165,2.377966,10.940518
13.582830,2.392131,10.938705
13.578483,2.406305,10.936874
13.574125,2.420487,10.935023
13.569754,2.434678,10.933154
13.565372,2.448878,10.931265
13.560978,2.463087,10.929358
13.556573,2.477304,10.927431
13.552156,2.491531,10.925485
13.547727,2.505766,10.923520
13.543286,2.520010,10.921535
13.538834,2.534262,10.919531
13.534370,2.548524,10.917508
13.529895,2.562794,10.915465
13.525408,2.577073,10.913402
13.520909,2.591360,10.911320
13.516399,2.605656,10.909218
13.511877,2.619961,10.907097
13.507344,2.634275,10.904955
13.502800,2.648597,10.902794
13.498243,2.662928,10.900612
13.493676,2.677267,10.898411
13.489097,2.691615,10.896190
13.484506,2.705972,10.893948
13.479904,2.720337,10.891686
13.475291,2.734711,10.889404
13.470666,2.749093,10.887102
13.466030,2.763485,10.884779
13.461383,2.777884,10.882436
13.456724,2.792292,10.880072
13.452054,2.806709,10.877688
13.447372,2.821134,10.875283
13.442680,2.835567,10.872858
13.437976,2.850009,10.870411
13.433261,2.864460,10.867944
13.428534,2.878919,10.865456
13.423796,2.893386,10.862947
13.419048,2.907862,10.860417
13.414288,2.922346,10.857866
13.409516,2.936838,10.855293
13.404734,2.951339,10.852700
13.399941,2.965848,10.850085
13.395136,2.980365,10.847449
13.390320,2.994891,10.844791
13.385494,3.009425,10.842112
13.380656,3.023967,10.839412
13.375807,3.038518,10.836690
13.370947,3.053076,10.833946
13.366076,3.067643,10.831180
13.361194,3.082218,10.828393
13.356302,3.096801,10.825584
13.351398,3.111392,10.822753
13.346483,3.125992,10.819900
13.341558,3.140599,10.817025
13.336621,3.155215,10.814128
13.331674,3.169838,10.811209
13.326715,3.184470,10.808267
13.321746,3.199109,10.805303
13.316766,3.213757,10.802317
13.311776,3.228412,10.799309
13.306774,3.243076,10.796278
13.301762,3.257747,10.793224
13.296739,3.272426,10.790148
13.291705,3.287113,10.787049
13.286661,3.301808,10.783927
13.281606,3.316510,10.780783
13.276540,3.331221,10.777616
13.271463,3.345939,10.774426
13.266376,3.360665,10.771212
13.261278,3.375398,10.767976
13.256170,3.390139,10.764717
13.251051,3.404888,10.761434
13.245922,3.419644,10.758129
13.240782,3.434408,10.754799
13.235631,3.449180,10.751447
13.230470,3.463959,10.748071
13.225298,3.478746,10.744672
13.220116,3.493540,10.741249
13.214924,3.508341,10.737802
13.209721,3.523150,10.734332
13.204507,3.537966,10.730838
13.199284,3.552790,10.727320
13.194050,3.567621,10.723778
13.188805,3.582459,10.720212
13.183550,3.597304,10.716623
13.178285,3.612157,10.713009
13.173010,3.627017,10.709371
13.167724,3.641884,10.705709
13.162428,3.656758,10.702022
13.157122,3.671639,10.698312
13.151806,3.686527,10.694576
13.146479,3.701422,10.690817
13.141142,3.716325,10.687033
13.135795,3.731234,10.683224
13.130438,3.746150,10.679390
13.125071,3.761073,10.675532
13.119693,3.776003,10.671649
13.114306,3.790940,10.667742
13.108909,3.805883,10.663809
13.103501,3.820833,10.659851
13.098083,3.835790,10.655869
13.092656,3.850754,10.651861
13.087218,3.865724,10.647828
13.081771,3.880701,10.643770
13.076313,3.895685,10.639687
13.070846,3.910674,10.635578
13.065369,3.925671,10.631444
13.059882,3.940674,10.627284
13.054385,3.955683,10.623099
13.048878,3.970699,10.618888
13.043361,3.985721,10.614651
13.037834,4.000749,10.610389
13.032298,4.015784,10.606101
13.026752,4.030824,10.601787
13.021196,4.045871,10.597447
13.015631,4.060924,10.593082
13.010056,4.075983,10.588690
13.004471,4.091049,10.584272
12.998876,4.106120,10.579828
12.993272,4.121197,10.575357
12.987658,4.136280,10.570861
12.982035,4.151369,10.566338
12.976402,4.166464,10.561788
12.970759,4.181564,10.557212
12.965107,4.196671,10.552610
12.959445,4.211783,10.547981
12.953774,4.226901,10.543325
12.948094,4.242024,10.538643
12.942404,4.257153,10.533933
12.936704,4.272287,10.529197
12.930995,4.287427,10.524434
12.925277,4.302573,10.519644
12.919549,4.317723,10.514827
12.913812,4.332879,10.509983
12.908066,4.348041,10.505112
12.902310,4.363208,10.500213
12.896545,4.378379,10.495287
12.890771,4.393556,10.490334
12.884988,4.408739,10.485353
12.879195,4.423926,10.480345
12.873393,4.439118,10.475309
12.867582,4.454315,10.470246
12.861762,4.469517,10.465155
12.855933,4.484724,10.460036
12.850094,4.499936,10.454890
12.844247,4.515152,10.449716
12.838390,4.530374,10.444514
12.832524,4.545600,10.439283
12.826650,4.560830,10.434025
12.820766,4.576065,10.428739
12.814873,4.591305,10.423425
12.808971,4.606549,10.418082
12.803061,4.621797,10.412711
12.797141,4.637050,10.407312
12.791213,4.652307,10.401884
12.785275,4.667569,10.396428
12.779329,4.682834,10.390944
12.773374,4.698104,10.385431
12.767410,4.713378,10.379889
12.761438,4.728656,10.374318
12.755456,4.743937,10.368719
12.749466,4.759223,10.363091
12.743467,4.774513,10.357434
12.737460,4.789806,10.351749
12.731443,4.805103,10.346034
12.725418,4.820404,10.340290
12.719385,4.835709,10.334517
12.713342,4.851017,10.328715
12.707292,4.866329,10.322884
12.701232,4.881644,10.317024
12.695164,4.896962,10.311134
12.689088,4.912284,10.305214
12.683003,4.927610,10.299266
12.676910,4.942938,10.293288
12.670808,4.958270,10.287280
12.664697,4.973605,10.281242
12.658578,4.988942,10.275175
12.652451,5.004283,10.269079
12.646316,5.019627,10.262952
12.640172,5.034974,10.256796
12.634020,5.050323,10.250609
12.627859,5.065676,10.244393
12.621690,5.081031,10.238147
12.615513,5.096388,10.231870
12.609328,5.111749,10.225564
12.603135,5.127111,10.219227
12.596933,5.142477,10.212860
12.590723,5.157844,10.206463
12.584505,5.173214,10.200035
12.578279,5.188587,10.193577
12.572045,5.203961,10.187088
12.565802,5.219338,10.180569
12.559552,5.234716,10.174020
12.553293,5.250097,10.167439
12.547027,5.265480,10.160828
12.540753,5.280864,10.154187
12.534470,5.296250,10.147514
12.528180,5.311638,10.140811
12.521882,5.327028,10.134076
12.515576,5.342420,10.127311
12.509262,5.357813,10.120515
12.502940,5.373207,10.113688
12.496610,5.388603,10.106829
12.490273,5.404000,10.099940
12.483927,5.419399,10.093019
12.477575,5.434799,10.086067
12.471214,5.450199,10.079083
12.464845,5.465601,10.072068
12.458469,5.481004,10.065022
12.452085,5.496408,10.057944
12.445694,5.511813,10.050835
12.439295,5.527219,10.043694
12.432888,5.542625,10.036521
12.426474,5.558032,10.029317
12.420052,5.573440,10.022081
12.413623,5.588848,10.014813
12.407186,5.604257,10.007513
12.400742,5.619666,10.000181
12.394290,5.635075,9.992818
12.387831,5.650485,9.985422
12.381365,5.665895,9.977994
12.374891,5.681304,9.970535
12.368410,5.696714,9.963043
12.361921,5.712124,9.955518
12.355425,5.727534,9.947962
12.348922,5.742943,9.940373
12.342412,5.758353,9.932752
12.335894,5.773762,9.925099
12.329369,5.789170,9.917413
12.322837,5.804578,9.909694
12.316298,5.819986,9.901943
12.309751,5.835392,9.894159
12.303198,5.850799,9.886343
12.296637,5.866204,9.878494
12.290070,5.881608,9.870612
12.283495,5.897012,9.862697
12.276913,5.912414,9.854750
12.270325,5.927816,9.846770
12.263729,5.943216,9.838756
12.257126,5.958615,9.830710
12.250517,5.974013,9.822631
12.243900,5.989409,9.814518
12.237277,6.004804,9.806373
12.230647,6.020197,9.798194
12.224010,6.035588,9.789982
12.217366,6.050978,9.781737
12.210715,6.066366,9.773459
12.204058,6.081753,9.765147
12.197394,6.097137,9.756802
12.190723,6.112519,9.748423
12.184045,6.127899,9.740011
12.177361,6.143277,9.731565
12.170671,6.158653,9.723086
12.163973,6.174026,9.714573
12.157269,6.189397,9.706026
12.150559,6.204765,9.697446
12.143842,6.220131,9.688832
12.137118,6.235494,9.680184
12.130388,6.250854,9.671502
12.123652,6.266211,9.662786
12.116909,6.281566,9.654037
12.110159,6.296917,9.645253
12.103403,6.312266,9.636436
12.096641,6.327611,9.627584
12.089873,6.342953,9.618699
12.083098,6.358292,9.609779
12.076317,6.373627,9.600825
12.069530,6.388958,9.591837
12.062736,6.404286,9.582814
12.055937,6.419611,9.573758
12.049131,6.434931,9.564667
12.042319,6.450248,9.555541
12.035500,6.465561,9.546381
12.028676,6.480870,9.537187
12.021846,6.496174,9.527958
12.015009,6.511475,9.518695
12.008166,6.526771,9.509397
12.001318,6.542063,9.500064
11.994463,6.557350,9.490697
11.987603,6.572633,9.481295
11.980736,6.587911,9.471859
11.973864,6.603184,9.462387
11.966986,6.618453,9.452881
11.960102,6.633717,9.443340
11.953212,6.648976,9.433764
11.946316,6.664229,9.424153
11.939415,6.679478,9.414508
11.932507,6.694721,9.404827
11.925594,6.709959,9.395111
11.918676,6.725191,9.385361
11.911751,6.740418,9.375575
11.904821,6.755640,9.365754
11.897885,6.770855,9.355898
11.890944,6.786065,9.346006
11.883997,6.801269,9.336080
11.877045,6.816467,9.326118
11.870087,6.831659,9.316121
11.863123,6.846845,9.306088
11.856154,6.862024,9.296021
11.849180,6.877197,9.285918
11.842200,6.892364,9.275779
11.835214,6.907524,9.265605
11.828224,6.922678,9.255395
11.821228,6.937825,9.245150
11.814226,6.952965,9.234870
11.807220,6.968098,9.224554
11.800208,6.983224,9.214202
11.793191,6.998343,9.203814
11.786168,7.013455,9.193391
11.779141,7.028559,9.182932
11.772108,7.043657,9.172438
11.765070,7.058746,9.161908
11.758027,7.073829,9.151342
11.750979,7.088903,9.140740
11.743926,7.103970,9.130102
11.736867,7.119029,9.119428
11.729804,7.134080,9.108719
11.722736,7.149123,9.097973
11.715663,7.164158,9.087192
11.708584,7.179184,9.076374
11.701501,7.194203,9.065521
11.694413,7.209213,9.054632
11.687321,7.224214,9.043706
11.680223,7.239207,9.032744
11.673120,7.254191,9.021747
11.666013,7.269166,9.010713
11.658901,7.284132,8.999643
11.651784,7.299090,8.988537
11.644663,7.314038,8.977394
11.637537,7.328977,8.966216
11.630406,7.343906,8.955001
11.623270,7.358827,8.943749
11.616130,7.373738,8.932462
11.608986,7.388639,8.921138
11.601837,7.403530,8.909778
11.594683,7.418412,8.898381
11.587525,7.433284,8.886948
11.580362,7.448146,8.875479
11.573195,7.462997,8.863973
11.566023,7.477839,8.852431
11.558847,7.492670,8.840852
11.551667,7.507491,8.829237
11.544483,7.522301,8.817585
11.537294,7.537101,8.805896
11.530100,7.551890,8.794172
11.522903,7.566668,8.782410
11.515701,7.581436,8.770612
11.508495,7.596192,8.758777
11.501285,7.610937,8.746906
11.494071,7.625671,8.734998
11.486852,7.640394,8.723053
11.479630,7.655105,8.711072
11.472403,7.669805,8.699054
11.465173,7.684493,8.686999
11.457938,7.699170,8.674907
11.450699,7.713834,8.662779
11.443457,7.728487,8.650614
11.436210,7.743128,8.638412
11.428960,7.757756,8.626173
11.421705,7.772373,8.613898
11.414447,7.786977,8.601585
11.407185,7.801568,8.589236
11.399919,7.816147,8.576850
11.392649,7.830713,8.564427
11.385376,7.845267,8.551968
11.378099,7.859808,8.539471
11.370818,7.874335,8.526937
11.363533,7.888850,8.514367
11.356245,7.903352,8.501759
11.348953,7.917840,8.489115
11.341658,7.932315,8.476434
11.334359,7.946776,8.463715
11.327056,7.961224,8.450960
11.319750,7.975658,8.438168
11.312440,7.990078,8.425338
11.305127,8.004484,8.412472
11.297811,8.018877,8.399569
11.290491,8.033255,8.386628
11.283168,8.047619,8.373651
11.275841,8.061968,8.360636
11.268511,8.076303,8.347585
11.261178,8.090624,8.334496
11.253841,8.104930,8.321371
11.246502,8.119221,8.308208
11.239159,8.133497,8.295008
11.231812,8.147759,8.281772
11.224463,8.162005,8.268498
11.217111,8.176236,8.255187
11.209755,8.190452,8.241839
11.202396,8.204652,8.228453
11.195034,8.218837,8.215031
11.187670,8.233006,8.201572
11.180302,8.247159,8.188075
11.172931,8.261297,8.174542
11.165557,8.275418,8.160971
11.158181,8.289524,8.147363
11.150801,8.303613,8.133718
11.143419,8.317686,8.120036
11.136033,8.331743,8.106316
11.128645,8.345783,8.092560
11.121254,8.359806,8.078766
11.113861,8.373813,8.064936
11.106464,8.387803,8.051068
11.099065,8.401776,8.037163
11.091663,8.415732,8.023221
11.084259,8.429671,8.009242
11.076852,8.443593,7.995225
11.069442,8.457497,7.981172
11.062030,8.471384,7.967081
11.054615,8.485253,7.952954
11.047198,8.499104,7.938789
11.039778,8.512938,7.924587
11.032356,8.526753,7.910348
11.024931,8.540551,7.896072
11.017504,8.554330,7.881759
11.010074,8.568091,7.867408
11.002642,8.581834,7.853021
10.995208,8.595558,7.838596
10.987772,8.609264,7.824135
10.980333,8.622951,7.809636
10.972892,8.636619,7.795100
10.965448,8.650268,7.780528
10.958003,8.663899,7.765918
10.950555,8.677510,7.751271
10.943106,8.691101,7.736587
10.935654,8.704674,7.721866
10.928200,8.718227,7.707108
10.609118,8.531493,7.421731
10.293109,8.337594,7.152047
9.979852,8.137197,6.896681
9.669062,7.930901,6.654384
9.360485,7.719249,6.424017
9.053893,7.502730,6.204545
8.749085,7.281785,5.995028
8.445880,7.056814,5.794608
8.144118,6.828177,5.602504
7.843655,6.596200,5.418006
7.544364,6.361178,5.240464
7.246131,6.123379,5.069287
6.948853,5.883044,4.903936
6.652440,5.640393,4.743918
6.356811,5.395625,4.588783
6.061895,5.148920,4.438120
5.767625,4.900443,4.291551
5.473944,4.650343,4.148733
5.180801,4.398756,4.009347
4.895629,4.145807,3.873104
4.636486,3.891613,3.739733
4.400902,3.636294,3.608971
4.186645,3.379955,3.480585
3.991697,3.122693,3.354361
3.814229,2.883669,3.237120
3.652581,2.667084,3.130161
3.505250,2.470816,3.032482
3.370876,2.292940,2.943179
3.248228,2.131717,2.861439
3.136195,1.985567,2.786529
3.033769,1.853063,2.717791
2.940039,1.732912,2.654628
2.854184,1.623941,2.596504
2.775457,1.525092,2.542937
2.703185,1.435403,2.493490
2.636758,1.354007,2.447768
2.575624,1.280116,2.405418
2.519285,1.213018,2.366118
2.467290,1.152070,2.329579
2.419230,1.096687,2.295540
2.374735,1.046341,2.263764
2.333472,1.000554,2.234040
2.295137,0.958895,2.206175
2.259458,0.920971,2.179994
2.226187,0.886427,2.155341
2.195100,0.854944,2.132074
2.165993,0.826231,2.110065
2.138685,0.800025,2.089197
2.113009,0.776089,2.069367
2.088815,0.754207,2.050480
2.065966,0.734185,2.032450
2.044341,0.715847,2.015199
2.023827,0.699032,1.998659
2.004325,0.683598,1.982766
1.985742,0.669413,1.967462
1.967997,0.656358,1.952697
1.951016,0.644328,1.938423
1.934729,0.633226,1.924598
1.919077,0.622963,1.911184
1.904003,0.613461,1.898147
1.889459,0.604648,1.885455
1.875398,0.596460,1.873080
1.861779,0.588836,1.860996
1.848566,0.581725,1.849180
1.835724,0.575077,1.837611
1.823223,0.568851,1.826271
1.811036,0.563006,1.815142
1.799137,0.557506,1.804208
1.787504,0.552320,1.793455
1.776116,0.547419,1.782872
1.764955,0.542775,1.772445
1.754004,0.538365,1.762165
1.743248,0.534168,1.752022
1.732672,0.530163,1.742008
1.722265,0.526334,1.732114
1.712014,0.522664,1.722334
1.701910,0.519139,1.712661
1.691943,0.515745,1.703090
1.682105,0.512471,1.693615
1.672388,0.509306,1.684231
1.662784,0.506241,1.674934
1.653288,0.503266,1.665720
1.643894,0.500373,1.656585
1.634596,0.497556,1.647526
1.625390,0.494808,1.638541
1.616272,0.492123,1.629625
1.607237,0.489496,1.620777
1.598281,0.486921,1.611995
1.589403,0.484395,1.603276
1.580597,0.481913,1.594619
1.571863,0.479473,1.586022
1.563196,0.477070,1.577482
1.554596,0.474702,1.569000
1.546059,0.472366,1.560572
1.537585,0.470060,1.552199
1.529170,0.467782,1.543878
1.520814,0.465529,1.535610
1.512516,0.463301,1.527392
1.504273,0.461094,1.519225
1.496084,0.458909,1.511106
1.487949,0.456742,1.503036
1.479866,0.454595,1.495013
1.471834,0.452464,1.487038
1.463852,0.450350,1.479108
1.455920,0.448251,1.471225
1.448036,0.446167,1.463386
1.440200,0.444097,1.455593
1.432412,0.442040,1.447843
1.424670,0.439996,1.440137
1.416974,0.437964,1.432474
1.409323,0.435943,1.424854
1.401717,0.433934,1.417276
1.394155,0.431935,1.409741
1.386637,0.429947,1.402247
1.379163,0.427969,1.394794
1.371731,0.426001,1.387382
1.364342,0.424042,1.380011
1.356994,0.422092,1.372681
1.349689,0.420152,1.365390
1.342425,0.418221,1.358139
1.335202,0.416298,1.350927
1.328019,0.414384,1.343755
1.320877,0.412478,1.336621
1.313775,0.410580,1.329526
1.306712,0.408690,1.322470
1.299689,0.406809,1.315451
1.292705,0.404935,1.308471
1.285760,0.403069,1.301528
1.278854,0.401211,1.294622
1.271985,0.399361,1.287754
1.265155,0.397518,1.280923
1.258363,0.395682,1.274128
1.251608,0.393854,1.267370
1.244890,0.392033,1.260648
1.238210,0.390220,1.253962
1.231566,0.388414,1.247312
1.224959,0.386615,1.240698
1.218388,0.384823,1.234119
1.211853,0.383039,1.227576
1.205354,0.381262,1.221067
1.198891,0.379491,1.214594
1.192463,0.377728,1.208155
1.186071,0.375972,1.201750
1.179714,0.374222,1.195380
1.173391,0.372480,1.189044
1.167103,0.370745,1.182742
1.160850,0.369016,1.176473
1.154631,0.367294,1.170238
1.148445,0.365580,1.164037
1.142294,0.363872,1.157868
1.136176,0.362171,1.151733
1.130092,0.360476,1.145630
1.124041,0.358789,1.139560
1.118022,0.357108,1.133522
1.112037,0.355434,1.127516
1.106085,0.353767,1.121543
1.100165,0.352106,1.115602
1.094277,0.350452,1.109692
1.088421,0.348805,1.103813
1.082597,0.347165,1.097967
1.076805,0.345531,1.092151
1.071045,0.343904,1.086366
1.065316,0.342283,1.080613
1.059618,0.340669,1.074890
1.053951,0.339061,1.069197
1.048315,0.337460,1.063535
1.042710,0.335866,1.057903
1.037135,0.334278,1.052301
1.031590,0.332697,1.046729
1.026076,0.331122,1.041187
1.020592,0.329553,1.035674
1.015137,0.327991,1.030191
1.009712,0.326436,1.024737
1.004317,0.324887,1.019312
0.998951,0.323344,1.013915
0.993614,0.321808,1.008548
0.988306,0.320278,1.003209
0.983027,0.318755,0.997899
0.977777,0.317237,0.992617
0.972555,0.315727,0.987363
0.967361,0.314222,0.982138
0.962196,0.312724,0.976940
0.957059,0.311232,0.971769
0.951949,0.309746,0.966627
0.946867,0.308267,0.961511
0.941813,0.306794,0.956423
0.936786,0.305327,0.951362
0.931787,0.303866,0.946328
0.926815,0.302411,0.941321
0.921869,0.300963,0.936341
0.916950,0.299520,0.931387
0.912058,0.298084,0.926459
0.907193,0.296654,0.921558
0.902354,0.295230,0.916683
0.897541,0.293812,0.911833
0.892754,0.292401,0.907010
0.887993,0.290995,0.902212
0.883258,0.289595,0.897440
0.878548,0.288201,0.892693
0.873864,0.286814,0.887972
0.869206,0.285432,0.883275
0.864572,0.284056,0.878604
0.859964,0.282686,0.873957
0.855380,0.281322,0.869335
0.850821,0.279964,0.864738
0.846287,0.278612,0.860165
0.841778,0.277266,0.855617
0.837292,0.275925,0.851093
0.832831,0.274590,0.846593
0.828395,0.273262,0.842116
0.823982,0.271939,0.837664
0.819593,0.270621,0.833235
0.815227,0.269310,0.828830
0.810886,0.268004,0.824448
0.806567,0.266704,0.820090
0.802272,0.265410,0.815755
0.798000,0.264121,0.811442
0.793752,0.262838,0.807153
0.789526,0.261561,0.802887
0.785323,0.260289,0.798643
0.781142,0.259023,0.794422
0.776985,0.257763,0.790223
0.772849,0.256508,0.786047
0.768736,0.255258,0.781892
0.764645,0.254015,0.777760
0.760576,0.252776,0.773650
0.756529,0.251543,0.769562
0.752504,0.250316,0.765495
0.748501,0.249094,0.761450
0.744519,0.247878,0.757427
0.740559,0.246667,0.753425
0.736620,0.245461,0.749444
0.732702,0.244261,0.745484
0.728805,0.243066,0.741545
0.724929,0.241877,0.737628
0.721074,0.240693,0.733731
0.717240,0.239514,0.729855
0.713427,0.238341,0.725999
0.709634,0.237173,0.722164
0.705861,0.236010,0.718349
0.702109,0.234852,0.714555
0.698377,0.233699,0.710780
0.694665,0.232552,0.707026
0.690973,0.231410,0.703292
0.687301,0.230273,0.699577
0.683648,0.229142,0.695882
0.680016,0.228015,0.692207
0.676402,0.226893,0.688551
0.672809,0.225777,0.684915
0.669234,0.224666,0.681298
0.665679,0.223559,0.677701
0.662143,0.222458,0.674122
0.658625,0.221362,0.670562
0.655127,0.220271,0.667021
0.651648,0.219185,0.663500
0.648187,0.218103,0.659996
0.644745,0.217027,0.656512
0.641321,0.215956,0.653045
0.637916,0.214889,0.649598
0.634529,0.213828,0.646168
0.631160,0.212771,0.642757
0.627809,0.211719,0.639364
0.624476,0.210672,0.635988
0.621161,0.209630,0.632631
0.617864,0.208593,0.629292
0.614584,0.207560,0.625970
0.611323,0.206532,0.622666
0.608078,0.205509,0.619379
0.604851,0.204491,0.616110
0.601642,0.203477,0.612858
0.598449,0.202468,0.609624
0.595274,0.201464,0.606406
0.592115,0.200464,0.603206
0.588974,0.199470,0.600022
0.585850,0.198479,0.596856
0.582742,0.197493,0.593706
0.579651,0.196512,0.590573
0.576576,0.195536,0.587457
0.573518,0.194564,0.584357
0.570476,0.193596,0.581273
0.567451,0.192633,0.578206
0.564442,0.191675,0.575155
0.561448,0.190721,0.572121
0.558471,0.189771,0.569102
0.555510,0.188826,0.566100
0.552565,0.187885,0.563113
0.549635,0.186949,0.560142
0.546721,0.186017,0.557187
