ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378108.752362,-49.176879,19.320489
6378108.727578,-49.142340,19.370956
6378108.702671,-49.107810,19.421388
6378108.677641,-49.073288,19.471784
6378108.652488,-49.038775,19.522144
6378108.627213,-49.004271,19.572469
6378108.601814,-48.969775,19.622758
6378108.576293,-48.935290,19.673011
6378108.550648,-48.900814,19.723229
6378108.524881,-48.866348,19.773410
6378108.498991,-48.831893,19.823555
6378108.472978,-48.797448,19.873664
6378108.446843,-48.763015,19.923736
6378108.420584,-48.728592,19.973772
6378108.394203,-48.694182,20.023772
6378108.367699,-48.659783,20.073734
6378108.341072,-48.625397,20.123660
6378108.314322,-48.591023,20.173549
6378108.287450,-48.556662,20.223401
6378108.260454,-48.522315,20.273216
6378108.233336,-48.487981,20.322994
6378108.206096,-48.453660,20.372734
6378108.178732,-48.419354,20.422437
6378108.151246,-48.385062,20.472102
6378108.123637,-48.350785,20.521730
6378108.095906,-48.316523,20.571320
6378108.068052,-48.282276,20.620872
6378108.040075,-48.248045,20.670386
6378108.011976,-48.213830,20.719862
6378107.983754,-48.179631,20.769300
6378107.955409,-48.145449,20.818699
6378107.926942,-48.111284,20.868061
6378107.898353,-48.077136,20.917383
6378107.869641,-48.043005,20.966667
6378107.840807,-48.008892,21.015913
6378107.811850,-47.974797,21.065120
6378107.782770,-47.940721,21.114287
6378107.753569,-47.906663,21.163416
6378107.724245,-47.872624,21.212505
6378107.694799,-47.838605,21.261556
6378107.665230,-47.804605,21.310567
6378107.635539,-47.770625,21.359538
6378107.605726,-47.736666,21.408470
6378107.575791,-47.702727,21.457363
6378107.545733,-47.668808,21.506215
6378107.515554,-47.634911,21.555028
6378107.485252,-47.601036,21.603801
6378107.454829,-47.567182,21.652534
6378107.424283,-47.533350,21.701226
6378107.393615,-47.499541,21.749879
6378107.362826,-47.465754,21.798491
6378107.331914,-47.431990,21.847062
6378107.300881,-47.398250,21.895593
6378107.269726,-47.364533,21.944083
6378107.238449,-47.330840,21.992533
6378107.207050,-47.297171,22.040941
6378107.175530,-47.263527,22.089309
6378107.143888,-47.229907,22.137635
6378107.112125,-47.196313,22.185920
6378107.080240,-47.162744,22.234164
6378107.048233,-47.129200,22.282366
6378107.016105,-47.095683,22.330527
6378106.983856,-47.062192,22.378646
6378106.951485,-47.028728,22.426724
6378106.918993,-46.995290,22.474760
6378106.886379,-46.961880,22.522753
6378106.853645,-46.928498,22.570705
6378106.820789,-46.895143,22.618615
6378106.787812,-46.861816,22.666482
6378106.754714,-46.828518,22.714307
6378106.721496,-46.795248,22.762089
6378106.688156,-46.762008,22.809829
6378106.654695,-46.728797,22.857526
6378106.621114,-46.695615,22.905181
6378106.587412,-46.662463,22.952792
6378106.553589,-46.629342,23.000361
6378106.519645,-46.596251,23.047886
6378106.485581,-46.563191,23.095369
6378106.451397,-46.530162,23.142808
6378106.417092,-46.497165,23.190203
6378106.382666,-46.464199,23.237556
6378106.348121,-46.431266,23.284864
6378106.313454,-46.398364,23.332129
6378106.278668,-46.365496,23.379350
6378106.243762,-46.332660,23.426527
6378106.208736,-46.299857,23.473660
6378106.173589,-46.267088,23.520749
6378106.138323,-46.234353,23.567794
6378106.102937,-46.201652,23.614794
6378106.067431,-46.168986,23.661750
6378106.031805,-46.136354,23.708662
6378105.996060,-46.103757,23.755529
6378105.960195,-46.071196,23.802351
6378105.924210,-46.038670,23.849128
6378105.888107,-46.006180,23.895860
6378105.851883,-45.973726,23.942548
6378105.815541,-45.941309,23.989190
6378105.779079,-45.908928,24.035787
6378105.742499,-45.876585,24.082338
6378105.705799,-45.844279,24.128844
6378105.668980,-45.812011,24.175305
6378105.632043,-45.779780,24.221720
6378105.594986,-45.747588,24.268089
6378105.557811,-45.715435,24.314412
6378105.520517,-45.683320,24.360689
6378105.483105,-45.651245,24.406921
6378105.445574,-45.619209,24.453106
6378105.407925,-45.587213,24.499245
6378105.370157,-45.555256,24.545337
6378105.332272,-45.523341,24.591383
6378105.294268,-45.491465,24.637382
6378105.256146,-45.459631,24.683335
6378105.217906,-45.427838,24.729241
6378105.179549,-45.396087,24.775100
6378105.141073,-45.364377,24.820912
6378105.102480,-45.332709,24.866677
6378105.063769,-45.301084,24.912395
6378105.024941,-45.269501,24.958065
6378104.985996,-45.237962,25.003688
6378104.946933,-45.206465,25.049264
6378104.907753,-45.175013,25.094792
6378104.868455,-45.143604,25.140272
6378104.829041,-45.112239,25.185705
6378104.789510,-45.080918,25.231089
6378104.749862,-45.049643,25.276426
6378104.710097,-45.018412,25.321714
6378104.670216,-44.987227,25.366955
6378104.630218,-44.956087,25.412147
6378104.590103,-44.924993,25.457290
6378104.549873,-44.893945,25.502386
6378104.509526,-44.862943,25.547432
6378104.469063,-44.831989,25.592430
6378104.428484,-44.801081,25.637379
6378104.387789,-44.770221,25.682279
6378104.346978,-44.739408,25.727130
6378104.306051,-44.708643,25.771932
6378104.265009,-44.677926,25.816685
6378104.223852,-44.647258,25.861388
6378104.182579,-44.616638,25.906042
6378104.141191,-44.586068,25.950647
6378104.099687,-44.555546,25.995202
6378104.058069,-44.525075,26.039707
6378104.016335,-44.494653,26.084163
6378103.974487,-44.464281,26.128568
6378103.932524,-44.433960,26.172924
6378103.890447,-44.403689,26.217229
6378103.848255,-44.373470,26.261484
6378103.805948,-44.343302,26.305689
6378103.763527,-44.313185,26.349844
6378103.720993,-44.283120,26.393948
6378103.678344,-44.253107,26.438001
6378103.635581,-44.223147,26.482004
6378103.592705,-44.193239,26.525956
6378103.549714,-44.163385,26.569857
6378103.506611,-44.133583,26.613707
6378103.463394,-44.103835,26.657506
6378103.420063,-44.074141,26.701253
6378103.376619,-44.044501,26.744950
6378103.333063,-44.014916,26.788595
6378103.289393,-43.985385,26.832188
6378103.245611,-43.955909,26.875730
6378103.201715,-43.926488,26.919220
6378103.157708,-43.897122,26.962658
6378103.113588,-43.867813,27.006045
6378103.069355,-43.838559,27.049379
6378103.025011,-43.809362,27.092662
6378102.980554,-43.780221,27.135892
6378102.935985,-43.751137,27.179070
6378102.891305,-43.722110,27.222195
6378102.846513,-43.693141,27.265268
6378102.801609,-43.664229,27.308289
6378102.756595,-43.635375,27.351256
6378102.711468,-43.606580,27.394171
6378102.666231,-43.577843,27.437033
6378102.620883,-43.549165,27.479843
6378102.575424,-43.520546,27.522599
6378102.529854,-43.491986,27.565301
6378102.484173,-43.463485,27.607951
6378102.438382,-43.435045,27.650547
6378102.392481,-43.406665,27.693090
6378102.346470,-43.378345,27.735579
6378102.300348,-43.350085,27.778015
6378102.254117,-43.321887,27.820396
6378102.207776,-43.293750,27.862724
6378102.161326,-43.265674,27.904998
6378102.114766,-43.237661,27.947218
6378102.068096,-43.209709,27.989384
6378102.021318,-43.181819,28.031495
6378101.974430,-43.153992,28.073552
6378101.927434,-43.126228,28.115555
6378101.880328,-43.098527,28.157503
6378101.833115,-43.070889,28.199397
6378101.785793,-43.043315,28.241236
6378101.738362,-43.015804,28.283020
6378101.690823,-42.988358,28.324749
6378101.643177,-42.960977,28.366423
6378101.595422,-42.933659,28.408042
6378101.547560,-42.906407,28.449605
6378101.499590,-42.879220,28.491114
6378101.451513,-42.852099,28.532567
6378101.403329,-42.825043,28.573964
6378101.355038,-42.798053,28.615306
6378101.306639,-42.771130,28.656592
6378101.258134,-42.744273,28.697822
6378101.209522,-42.717482,28.738997
6378101.160804,-42.690759,28.780115
6378101.111980,-42.664103,28.821178
6378101.063049,-42.637515,28.862184
6378101.014013,-42.610994,28.903134
6378100.964870,-42.584541,28.944028
6378100.915622,-42.558157,28.984865
6378100.866269,-42.531841,29.025645
6378100.816810,-42.505594,29.066369
6378100.767246,-42.479417,29.107036
6378100.717576,-42.453308,29.147647
6378100.667802,-42.427269,29.188200
6378100.617924,-42.401300,29.228696
6378100.567941,-42.375402,29.269136
6378100.517853,-42.349573,29.309518
6378100.467661,-42.323815,29.349842
6378100.417365,-42.298128,29.390110
6378100.366966,-42.272512,29.430319
6378100.316462,-42.246968,29.470471
6378100.265856,-42.221495,29.510566
6378100.215145,-42.196094,29.550603
6378100.164332,-42.170765,29.590581
6378100.113416,-42.145508,29.630502
6378100.062396,-42.120324,29.670365
6378100.011274,-42.095213,29.710169
6378099.960050,-42.070175,29.749916
6378099.908723,-42.045211,29.789603
6378099.857294,-42.020320,29.829233
6378099.805763,-41.995502,29.868804
6378099.754131,-41.970759,29.908316
6378099.702396,-41.946091,29.947770
6378099.650561,-41.921497,29.987164
6378099.598624,-41.896978,30.026500
6378099.546585,-41.872534,30.065777
6378099.494446,-41.848165,30.104994
6378099.442207,-41.823872,30.144153
6378099.389866,-41.799654,30.183252
6378099.337425,-41.775513,30.222292
6378099.284884,-41.751448,30.261272
6378099.232244,-41.727460,30.300193
6378099.179503,-41.703548,30.339054
6378099.126662,-41.679714,30.377855
6378099.073722,-41.655956,30.416597
6378099.020683,-41.632277,30.455278
6378098.967545,-41.608675,30.493900
6378098.914308,-41.585151,30.532461
6378098.860972,-41.561705,30.570962
6378098.807537,-41.538337,30.609403
6378098.754004,-41.515049,30.647783
6378098.700373,-41.491839,30.686103
6378098.646644,-41.468709,30.724362
6378098.592818,-41.445658,30.762561
6378098.538893,-41.422686,30.800699
6378098.484871,-41.399795,30.838776
6378098.430752,-41.376983,30.876792
6378098.376536,-41.354252,30.914747
6378098.322223,-41.331601,30.952640
6378098.267814,-41.309032,30.990473
6378098.213308,-41.286543,31.028244
6378098.158706,-41.264136,31.065954
6378098.104007,-41.241810,31.103602
6378098.049213,-41.219566,31.141189
6378097.994323,-41.197404,31.178714
6378097.939338,-41.175324,31.216177
6378097.884257,-41.153326,31.253579
6378097.829082,-41.131411,31.290918
6378097.773811,-41.109579,31.328195
6378097.718446,-41.087830,31.365411
6378097.662986,-41.066165,31.402563
6378097.607432,-41.044583,31.439654
6378097.551784,-41.023085,31.476682
6378097.496042,-41.001670,31.513648
6378097.440206,-40.980340,31.550551
6378097.384277,-40.959095,31.587392
6378097.328254,-40.937934,31.624169
6378097.272139,-40.916858,31.660884
6378097.215930,-40.895867,31.697536
6378097.159629,-40.874962,31.734125
6378097.103235,-40.854142,31.770650
6378097.046749,-40.833408,31.807113
6378096.990172,-40.812760,31.843512
6378096.933502,-40.792198,31.879848
6378096.876740,-40.771722,31.916120
6378096.819887,-40.751334,31.952328
6378096.762943,-40.731032,31.988473
6378096.705908,-40.710817,32.024554
6378096.648782,-40.690689,32.060572
6378096.591566,-40.670649,32.096525
6378096.534259,-40.650697,32.132415
6378096.476862,-40.630833,32.168240
6378096.419375,-40.611057,32.204001
6378096.361798,-40.591369,32.239698
6378096.304132,-40.571770,32.275330
6378096.246376,-40.552260,32.310898
6378096.188531,-40.532838,32.346401
6378096.130597,-40.513506,32.381840
6378096.072575,-40.494264,32.417214
6378096.014464,-40.475111,32.452523
6378095.956265,-40.456047,32.487767
6378095.897978,-40.437074,32.522946
6378095.839603,-40.418192,32.558061
6378095.781140,-40.399399,32.593109
6378095.722590,-40.380698,32.628093
6378095.663953,-40.362087,32.663011
6378095.605229,-40.343567,32.697864
6378095.546418,-40.325139,32.732652
6378095.487521,-40.306802,32.767374
6378095.428537,-40.288557,32.802030
6378095.369467,-40.270404,32.836620
6378095.310312,-40.252342,32.871144
6378095.251070,-40.234374,32.905603
6378095.191744,-40.216497,32.939995
6378095.132332,-40.198714,32.974321
6378095.072835,-40.181023,33.008581
6378095.013254,-40.163426,33.042775
6378094.953588,-40.145921,33.076903
6378094.893838,-40.128511,33.110963
6378094.834003,-40.111194,33.144958
6378094.774085,-40.093971,33.178885
6378094.714083,-40.076842,33.212746
6378094.653998,-40.059807,33.246540
6378094.593830,-40.042867,33.280268
6378094.533578,-40.026021,33.313928
6378094.473245,-40.009271,33.347521
6378094.412828,-39.992615,33.381047
6378094.352329,-39.976055,33.414506
6378094.291749,-39.959590,33.447897
6378094.231086,-39.943221,33.481221
6378094.170342,-39.926947,33.514477
6378094.109517,-39.910770,33.547666
6378094.048611,-39.894689,33.580787
6378093.987623,-39.878704,33.613841
6378093.926556,-39.862816,33.646826
6378093.865407,-39.847025,33.679744
6378093.804179,-39.831330,33.712594
6378093.742871,-39.815733,33.745375
6378093.681483,-39.800233,33.778089
6378093.620015,-39.784831,33.810734
6378093.558468,-39.769526,33.843310
6378093.496843,-39.754319,33.875819
6378093.435138,-39.739211,33.908259
6378093.373356,-39.724200,33.940630
6378093.311494,-39.709288,33.972932
6378093.249555,-39.694475,34.005166
6378093.187538,-39.679760,34.037331
6378093.125444,-39.665145,34.069427
6378093.063272,-39.650628,34.101454
6378093.001023,-39.636211,34.133412
6378092.938697,-39.621893,34.165300
6378092.876295,-39.607675,34.197120
6378092.813816,-39.593557,34.228870
6378092.751262,-39.579539,34.260550
6378092.688631,-39.565621,34.292161
6378092.625925,-39.551804,34.323703
6378092.563143,-39.538087,34.355175
6378092.500286,-39.524471,34.386577
6378092.437355,-39.510955,34.417909
6378092.374348,-39.497541,34.449171
6378092.311267,-39.484228,34.480363
6378092.248113,-39.471016,34.511485
6378092.184884,-39.457906,34.542537
6378092.121581,-39.444898,34.573519
6378092.058205,-39.431992,34.604431
6378091.994756,-39.419187,34.635272
6378091.931234,-39.406485,34.666042
6378091.867639,-39.393886,34.696742
6378091.803972,-39.381389,34.727371
6378091.740233,-39.368995,34.757930
6378091.676422,-39.356703,34.788417
6378091.612539,-39.344515,34.818834
6378091.548584,-39.332430,34.849180
6378091.484559,-39.320448,34.879455
6378091.420462,-39.308570,34.909658
6378091.356295,-39.296796,34.939790
6378091.292057,-39.285125,34.969851
6378091.227749,-39.273559,34.999841
6378091.163372,-39.262096,35.029759
6378091.098924,-39.250738,35.059606
6378091.034407,-39.239485,35.089381
6378090.969821,-39.228336,35.119084
6378090.905166,-39.217292,35.148716
6378090.840442,-39.206353,35.178275
6378090.775650,-39.195519,35.207763
6378090.710790,-39.184791,35.237179
6378090.645862,-39.174168,35.266522
6378090.580866,-39.163650,35.295794
6378090.515803,-39.153238,35.324993
6378090.450672,-39.142932,35.354120
6378090.385475,-39.132732,35.383174
6378090.320211,-39.122639,35.412156
6378090.254881,-39.112651,35.441065
6378090.189484,-39.102770,35.469902
6378090.124022,-39.092996,35.498665
6378090.058494,-39.083328,35.527357
6378089.992901,-39.073768,35.555975
6378089.927243,-39.064314,35.584520
6378089.861520,-39.054968,35.612992
6378089.795732,-39.045729,35.641391
6378089.729880,-39.036598,35.669717
6378089.663964,-39.027574,35.697969
6378089.597984,-39.018658,35.726149
6378089.531941,-39.009850,35.754254
6378089.465834,-39.001149,35.782287
6378089.399664,-38.992558,35.810245
6378089.333432,-38.984074,35.838130
6378089.267137,-38.975699,35.865942
6378089.200780,-38.967432,35.893679
6378089.134361,-38.959275,35.921343
6378089.067881,-38.951226,35.948932
6378089.001338,-38.943286,35.976448
6378088.934735,-38.935455,36.003889
6378088.868071,-38.927734,36.031256
6378088.801346,-38.920122,36.058549
6378088.734561,-38.912620,36.085768
6378088.667716,-38.905227,36.112912
6378088.600811,-38.897944,36.139981
6378088.533846,-38.890771,36.166976
6378088.466822,-38.883708,36.193897
6378088.399739,-38.876755,36.220742
6378088.332597,-38.869913,36.247513
6378088.265397,-38.863181,36.274209
6378088.198138,-38.856559,36.300830
6378088.130821,-38.850049,36.327376
6378088.063447,-38.843649,36.353847
6378087.996016,-38.837360,36.380242
6378087.928527,-38.831182,36.406563
6378087.860981,-38.825115,36.432808
6378087.793378,-38.819160,36.458977
6378087.725720,-38.813316,36.485071
6378087.658005,-38.807584,36.511090
6378087.590234,-38.801963,36.537033
6378087.522408,-38.796454,36.562900
6378087.454526,-38.791057,36.588692
6378087.386590,-38.785772,36.614407
6378087.318599,-38.780599,36.640047
6378087.250553,-38.775539,36.665611
6378087.182453,-38.770591,36.691098
6378087.114299,-38.765755,36.716510
6378087.046091,-38.761032,36.741845
6378086.977830,-38.756422,36.767104
6378086.909516,-38.751924,36.792287
6378086.841150,-38.747540,36.817393
6378086.772730,-38.743268,36.842423
6378086.704258,-38.739110,36.867376
6378086.635735,-38.735065,36.892252
6378086.567159,-38.731133,36.917052
6378086.498532,-38.727315,36.941775
6378086.429854,-38.723610,36.966421
6378086.361125,-38.720019,36.990990
6378086.292345,-38.716542,37.015482
6378086.223515,-38.713179,37.039897
6378086.154635,-38.709929,37.064235
6378086.085704,-38.706794,37.088495
6378086.016725,-38.703773,37.112678
6378085.947696,-38.700867,37.136784
6378085.878618,-38.698075,37.160813
6378085.809491,-38.695397,37.184764
6378085.740316,-38.692834,37.208637
6378085.671093,-38.690386,37.232433
6378085.601822,-38.688052,37.256151
6378085.532503,-38.685833,37.279791
6378085.463137,-38.683730,37.303353
6378085.393724,-38.681741,37.326837
6378085.324264,-38.679868,37.350244
6378085.254758,-38.678110,37.373572
6378085.185205,-38.676467,37.396822
6378085.115606,-38.674940,37.419994
6378085.045962,-38.673529,37.443088
6378084.976272,-38.672233,37.466103
6378084.906537,-38.671052,37.489040
6378084.836758,-38.669988,37.511898
6378084.766934,-38.669040,37.534678
6378084.697065,-38.668207,37.557379
6378084.627153,-38.667491,37.580001
6378084.557196,-38.666891,37.602545
6378084.487197,-38.666407,37.625010
6378084.417154,-38.666039,37.647396
6378084.347068,-38.665788,37.669703
6378084.276940,-38.665654,37.691930
6378084.206770,-38.665636,37.714079
6378084.136557,-38.665734,37.736149
6378084.066303,-38.665950,37.758139
6378083.996007,-38.666282,37.780050
6378083.925670,-38.666731,37.801882
6378083.855292,-38.667298,37.823634
6378083.784873,-38.667981,37.845306
6378083.714414,-38.668782,37.866899
6378083.643915,-38.669699,37.888413
6378083.573377,-38.670734,37.909846
6378083.502798,-38.671887,37.931200
6378083.432181,-38.673157,37.952474
6378083.361524,-38.674544,37.973668
6378083.290829,-38.676049,37.994782
6378083.220096,-38.677672,38.015816
6378083.149324,-38.679413,38.036770
6378083.078515,-38.681271,38.057644
6378083.007668,-38.683247,38.078437
6378082.936784,-38.685341,38.099150
6378082.865863,-38.687553,38.119783
6378082.794905,-38.689884,38.140335
6378082.723911,-38.692332,38.160807
6378082.652881,-38.694899,38.181198
6378082.581815,-38.697584,38.201509
6378082.510714,-38.700387,38.221739
6378082.439577,-38.703309,38.241888
6378082.368405,-38.706349,38.261956
6378082.297199,-38.709507,38.281943
6378082.225958,-38.712785,38.301849
6378082.154683,-38.716181,38.321675
6378082.083374,-38.719695,38.341419
6378082.012032,-38.723329,38.361082
6378081.940656,-38.727081,38.380663
6378081.869248,-38.730952,38.400164
6378081.797807,-38.734942,38.419583
6378081.726333,-38.739052,38.438921
6378081.654827,-38.743280,38.458177
6378081.583290,-38.747627,38.477351
6378081.511721,-38.752094,38.496444
6378081.440120,-38.756679,38.515456
6378081.368489,-38.761384,38.534385
6378081.296827,-38.766208,38.553233
6378081.225135,-38.771152,38.571999
6378081.153412,-38.776215,38.590683
6378081.081660,-38.781398,38.609285
6378081.009878,-38.786700,38.627805
6378080.938067,-38.792121,38.646243
6378080.866227,-38.797663,38.664598
6378080.794358,-38.803323,38.682872
6378080.722461,-38.809104,38.701063
6378080.650535,-38.815004,38.719171
6378080.578582,-38.821024,38.737198
6378080.506602,-38.827164,38.755141
6378080.434594,-38.833424,38.773003
6378080.362559,-38.839804,38.790781
6378080.290497,-38.846304,38.808477
6378080.218410,-38.852923,38.826090
6378080.146296,-38.859663,38.843621
6378080.074156,-38.866523,38.861068
6378080.001990,-38.873502,38.878433
6378079.929800,-38.880602,38.895715
6378079.857584,-38.887823,38.912913
6378079.785344,-38.895163,38.930029
6378079.713079,-38.902624,38.947061
6378079.640791,-38.910204,38.964010
6378079.568478,-38.917906,38.980876
6378079.496142,-38.925727,38.997659
6378079.423783,-38.933669,39.014358
6378079.351401,-38.941731,39.030974
6378079.278996,-38.949914,39.047506
6378079.206569,-38.958217,39.063954
6378079.134120,-38.966641,39.080319
6378079.061649,-38.975185,39.096600
6378078.989156,-38.983850,39.112798
6378078.916642,-38.992635,39.128912
6378078.844108,-39.001541,39.144941
6378078.771552,-39.010567,39.160887
6378078.698958,-39.019546,39.176798
6378078.626332,-39.028477,39.192680
6378078.553677,-39.037362,39.208542
6378078.480998,-39.046200,39.224391
6378078.408301,-39.054992,39.240234
6378078.335588,-39.063736,39.256076
6378078.262862,-39.072432,39.271924
6378078.190127,-39.081079,39.287784
6378078.117385,-39.089675,39.303659
6378078.044639,-39.098219,39.319555
6378077.971890,-39.106709,39.335476
6378077.899141,-39.115143,39.351426
6378077.826370,-39.123549,39.367407
6378077.753567,-39.131941,39.383424
6378077.680731,-39.140321,39.399479
6378077.607861,-39.148691,39.415575
6378077.534955,-39.157053,39.431714
6378077.462013,-39.165408,39.447897
6378077.389034,-39.173756,39.464128
6378077.316017,-39.182100,39.480407
6378077.242962,-39.190440,39.496736
6378077.169868,-39.198777,39.513116
6378077.096734,-39.207112,39.529549
6378077.023560,-39.215446,39.546037
6378076.950346,-39.223779,39.562579
6378076.877091,-39.232112,39.579177
6378076.803794,-39.240445,39.595832
6378076.730456,-39.248778,39.612545
6378076.657076,-39.257112,39.629316
6378076.583654,-39.265448,39.646146
6378076.510189,-39.273785,39.663036
6378076.436682,-39.282124,39.679986
6378076.363132,-39.290465,39.696997
6378076.289539,-39.298808,39.714069
6378076.215903,-39.307154,39.731203
6378076.142223,-39.315502,39.748400
6378076.068500,-39.323852,39.765658
6378075.994733,-39.332205,39.782980
6378075.920923,-39.340561,39.800365
6378075.847068,-39.348919,39.817813
6378075.773170,-39.357280,39.835325
6378075.699228,-39.365644,39.852901
6378075.625241,-39.374011,39.870542
6378075.551210,-39.382380,39.888247
6378075.477135,-39.390753,39.906017
6378075.403016,-39.399128,39.923852
6378075.328851,-39.407506,39.941752
6378075.254643,-39.415886,39.959718
6378075.180390,-39.424269,39.977749
6378075.106092,-39.432655,39.995846
6378075.031749,-39.441044,40.014009
6378074.957362,-39.449435,40.032238
6378074.882930,-39.457829,40.050533
6378074.808453,-39.466225,40.068895
6378074.733931,-39.474624,40.087323
6378074.659364,-39.483025,40.105818
6378074.584752,-39.491428,40.124380
6378074.510096,-39.499834,40.143008
6378074.435394,-39.508242,40.161704
6378074.360646,-39.516652,40.180466
6378074.285854,-39.525064,40.199296
6378074.211017,-39.533479,40.218194
6378074.136134,-39.541895,40.237159
6378074.061206,-39.550313,40.256191
6378073.986233,-39.558733,40.275291
6378073.911214,-39.567154,40.294459
6378073.836150,-39.575578,40.313695
6378073.761041,-39.584003,40.332999
6378073.685886,-39.592429,40.352371
6378073.610686,-39.600858,40.371812
6378073.535440,-39.609287,40.391320
6378073.460148,-39.617718,40.410897
6378073.384811,-39.626150,40.430543
6378073.309429,-39.634584,40.450257
6378073.234001,-39.643018,40.470040
6378073.158527,-39.651454,40.489892
6378073.083008,-39.659891,40.509813
6378073.007442,-39.668328,40.529802
6378072.931832,-39.676767,40.549861
6378072.856175,-39.685206,40.569989
6378072.780472,-39.693647,40.590186
6378072.704724,-39.702087,40.610452
6378072.628930,-39.710529,40.630788
6378072.553090,-39.718971,40.651193
6378072.477204,-39.727413,40.671668
6378072.401272,-39.735856,40.692212
6378072.325295,-39.744299,40.712827
6378072.249271,-39.752743,40.733511
6378072.173201,-39.761186,40.754265
6378072.097085,-39.769630,40.775088
6378072.020924,-39.778074,40.795982
6378071.944716,-39.786518,40.816947
6378071.868462,-39.794961,40.837981
6378071.792162,-39.803405,40.859086
6378071.715815,-39.811849,40.880261
6378071.639423,-39.820292,40.901506
6378071.562984,-39.828734,40.922822
6378071.486499,-39.837177,40.944209
6378071.409968,-39.845619,40.965666
6378071.333391,-39.854060,40.987194
6378071.256767,-39.862501,41.008793
6378071.180097,-39.870941,41.030463
6378071.103381,-39.879380,41.052204
6378071.026618,-39.887819,41.074016
6378070.949809,-39.896257,41.095899
6378070.872953,-39.904693,41.117853
6378070.796051,-39.913129,41.139879
6378070.719103,-39.921564,41.161976
6378070.642108,-39.929997,41.184144
6378070.565067,-39.938430,41.206384
6378070.487979,-39.946861,41.228695
6378070.410844,-39.955291,41.251078
6378070.333663,-39.963719,41.273533
6378070.256435,-39.972146,41.296060
6378070.179161,-39.980571,41.318658
6378070.101840,-39.988995,41.341328
6378070.024473,-39.997417,41.364071
6378069.947059,-40.005838,41.386885
6378069.869598,-40.014256,41.409771
6378069.792090,-40.022673,41.432730
6378069.714536,-40.031088,41.455761
6378069.636935,-40.039501,41.478864
6378069.559287,-40.047912,41.502040
6378069.481592,-40.056321,41.525288
6378069.403851,-40.064728,41.548608
6378069.326063,-40.073132,41.572002
6378069.248227,-40.081535,41.595467
6378069.170345,-40.089935,41.619006
6378069.092416,-40.098332,41.642617
6378069.014441,-40.106727,41.666301
6378068.936418,-40.115120,41.690058
6378068.858348,-40.123510,41.713889
6378068.780231,-40.131897,41.737792
6378068.702068,-40.140282,41.761768
6378068.623857,-40.148664,41.785817
6378068.545599,-40.157043,41.809940
6378068.467295,-40.165419,41.834136
6378068.388943,-40.173792,41.858405
6378068.310544,-40.182162,41.882747
6378068.232098,-40.190529,41.907163
6378068.153605,-40.198893,41.931653
6378068.075065,-40.207254,41.956216
6378067.996477,-40.215612,41.980853
6378067.917843,-40.223966,42.005564
6378067.839161,-40.232317,42.030348
6378067.760432,-40.240665,42.055206
6378067.681656,-40.249009,42.080138
6378067.602832,-40.257349,42.105144
6378067.523962,-40.265686,42.130224
6378067.445044,-40.274019,42.155378
6378067.366078,-40.282349,42.180606
6378067.287066,-40.290675,42.205908
6378067.208006,-40.298997,42.231284
6378067.128899,-40.307315,42.256735
6378067.049744,-40.315629,42.282260
6378066.970542,-40.323939,42.307860
6378066.891293,-40.332245,42.333534
6378066.811997,-40.340547,42.359282
6378066.732652,-40.348845,42.385105
6378066.653261,-40.357138,42.411002
6378066.573822,-40.365428,42.436975
6378066.494335,-40.373712,42.463022
6378066.414801,-40.381993,42.489143
6378066.335220,-40.390269,42.515340
6378066.255591,-40.398541,42.541611
6378066.175915,-40.406808,42.567957
6378066.096191,-40.415070,42.594379
6378066.016419,-40.423328,42.620875
6378065.936600,-40.431581,42.647447
6378065.856733,-40.439829,42.674093
6378065.776819,-40.448072,42.700815
6378065.696857,-40.456311,42.727612
6378065.616848,-40.464544,42.754484
6378065.536790,-40.472773,42.781432
6378065.456686,-40.480996,42.808455
6378065.376533,-40.489215,42.835553
6378065.296333,-40.497428,42.862727
6378065.216085,-40.505636,42.889976
6378065.135789,-40.513839,42.917301
6378065.055446,-40.522036,42.944702
6378064.975069,-40.530236,42.972152
6378064.894692,-40.538456,42.999594
6378064.814313,-40.546697,43.027026
6378064.733934,-40.554957,43.054450
6378064.653554,-40.563238,43.081866
6378064.573173,-40.571539,43.109273
6378064.492791,-40.579859,43.136671
6378064.412408,-40.588199,43.164060
6378064.332024,-40.596559,43.191442
6378064.251639,-40.604938,43.218814
6378064.171254,-40.613336,43.246179
6378064.090868,-40.621754,43.273535
6378064.010481,-40.630191,43.300882
6378063.930093,-40.638647,43.328222
6378063.849704,-40.647122,43.355553
6378063.769315,-40.655616,43.382876
6378063.688924,-40.664129,43.410191
6378063.608533,-40.672660,43.437498
6378063.528142,-40.681210,43.464796
6378063.447749,-40.689779,43.492087
6378063.367356,-40.698366,43.519370
6378063.286962,-40.706971,43.546644
6378063.206567,-40.715594,43.573911
6378063.126172,-40.724236,43.601170
6378063.045775,-40.732895,43.628421
6378062.965378,-40.741573,43.655665
6378062.884981,-40.750268,43.682900
6378062.804583,-40.758981,43.710128
6378062.724184,-40.767711,43.737348
6378062.643784,-40.776459,43.764561
6378062.563384,-40.785225,43.791766
6378062.482983,-40.794008,43.818964
6378062.402581,-40.802808,43.846154
6378062.322179,-40.811625,43.873336
6378062.241776,-40.820460,43.900511
6378062.161372,-40.829311,43.927679
