gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-0.213397,-0.878161,-0.096023
-0.210724,-0.937424,-0.178704
-0.160378,-0.875810,-0.007646
-0.286808,-0.896027,-0.048241
-0.251588,-0.967673,-0.059648
-0.189392,-0.939449,-0.106290
-0.160899,-0.873424,-0.010152
-0.221620,-0.912761,-0.061922
-0.167561,-0.887445,-0.076869
-0.203253,-0.804559,-0.040818
-0.195709,-0.876394,-0.046920
-0.232594,-0.861745,-0.102778
-0.178589,-0.864590,-0.019007
-0.196473,-0.912873,-0.112692
-0.202871,-0.850985,-0.086748
-0.215109,-0.801780,-0.131690
-0.234867,-0.859746,-0.062745
-0.165617,-0.872550,-0.075169
-0.175592,-0.904552,-0.076739
-0.182398,-0.731300,-0.106445
-0.214164,-0.805290,-0.099368
-0.219785,-0.844452,-0.065117
-0.201645,-0.755213,-0.098825
-0.222903,-0.825645,-0.079276
-0.238465,-0.856104,-0.147405
-0.177398,-0.823335,-0.079985
-0.227721,-0.866501,-0.042658
-0.203419,-0.762448,-0.084146
-0.188458,-0.793208,-0.063592
-0.226849,-0.852222,-0.025947
-0.198364,-0.810490,-0.107314
-0.166778,-0.800015,-0.047962
-0.170824,-0.784007,-0.055029
-0.147460,-0.807980,-0.052043
-0.082720,-0.787966,-0.142008
-0.189862,-0.724605,-0.127929
-0.124873,-0.757853,-0.090234
-0.158845,-0.800708,-0.048008
-0.172447,-0.812475,-0.064343
-0.155183,-0.720226,-0.037620
-0.250502,-0.713341,-0.072795
-0.164013,-0.730617,-0.039873
-0.176522,-0.730200,-0.105124
-0.253940,-0.673408,-0.088189
-0.250194,-0.685620,-0.001391
-0.249098,-0.703153,-0.053510
-0.200932,-0.748515,-0.060581
-0.113195,-0.677026,-0.071669
-0.162104,-0.720303,-0.060222
-0.210893,-0.726632,0.010080
-0.177946,-0.672744,0.037912
-0.143690,-0.698015,-0.043089
-0.138082,-0.756936,-0.072649
-0.206978,-0.693923,-0.059886
-0.218080,-0.730731,0.015530
-0.151675,-0.749867,-0.088932
-0.168791,-0.680517,-0.055755
-0.169323,-0.728967,-0.024206
-0.159162,-0.725155,-0.025401
-0.197353,-0.681171,-0.123848
-0.171843,-0.614690,-0.030216
-0.166646,-0.703251,-0.027300
-0.112905,-0.625846,-0.047066
-0.179105,-0.585912,-0.138102
-0.213519,-0.612744,-0.021977
-0.162734,-0.631948,-0.019906
-0.153712,-0.688081,-0.035220
-0.138015,-0.722804,-0.010042
-0.145163,-0.601664,-0.085758
-0.157009,-0.623459,-0.045491
-0.115194,-0.684916,-0.033321
-0.161680,-0.664621,-0.086453
-0.182367,-0.677400,-0.099130
-0.149558,-0.522284,-0.077265
-0.123952,-0.611349,0.007938
-0.176413,-0.578517,-0.079583
-0.148681,-0.575906,-0.048484
-0.186156,-0.596669,-0.074445
-0.146570,-0.574585,-0.080481
-0.133625,-0.586352,-0.072133
-0.126316,-0.601710,-0.074379
-0.172278,-0.612628,-0.017392
-0.095105,-0.611174,0.004484
-0.117428,-0.597298,-0.108700
-0.151124,-0.598004,-0.088391
-0.023425,-0.530384,-0.002760
-0.194760,-0.602879,-0.039248
-0.097067,-0.651685,-0.090348
-0.107505,-0.577792,-0.048739
-0.095469,-0.539431,-0.139956
-0.176834,-0.542871,-0.053980
-0.185476,-0.630738,-0.030060
-0.118102,-0.585238,-0.038109
-0.124718,-0.566055,-0.066530
-0.094040,-0.597816,-0.138652
-0.158310,-0.545392,-0.065508
-0.154574,-0.530256,-0.070754
-0.093715,-0.555279,0.013002
-0.163406,-0.593180,-0.017628
-0.235944,-0.531773,-0.030533
-0.194551,-0.540058,-0.018557
-0.131041,-0.558683,-0.060763
-0.127923,-0.511291,0.030275
-0.160698,-0.515520,0.007581
-0.116351,-0.475939,-0.030668
-0.113642,-0.601804,-0.031028
-0.143533,-0.498328,-0.110312
-0.162389,-0.492321,-0.051438
-0.158172,-0.550199,-0.046691
-0.113374,-0.468545,-0.034922
-0.131136,-0.388423,-0.095359
-0.066213,-0.524723,-0.067909
-0.117497,-0.521010,-0.051167
-0.120435,-0.535468,-0.027740
-0.121086,-0.461234,-0.065654
-0.164209,-0.514440,-0.010570
-0.089526,-0.560131,-0.060709
-0.088429,-0.465990,-0.035936
-0.093347,-0.497651,-0.059964
-0.042970,-0.554903,-0.036713
-0.129613,-0.513573,0.004340
-0.114692,-0.508392,-0.043607
-0.099919,-0.485501,-0.114307
-0.188545,-0.447941,-0.033845
-0.127621,-0.531645,-0.012206
-0.118108,-0.459328,-0.086048
-0.110963,-0.521942,-0.034961
-0.127208,-0.451367,-0.031315
-0.102808,-0.442024,0.011633
-0.150825,-0.484893,-0.029348
-0.055323,-0.368801,-0.013858
-0.059000,-0.533010,-0.105906
-0.115685,-0.453914,-0.030875
-0.108559,-0.445758,-0.061006
-0.079180,-0.421908,-0.073869
-0.096031,-0.400744,-0.056488
-0.140870,-0.478037,0.009553
-0.060139,-0.434631,-0.043099
-0.181460,-0.440898,0.038739
-0.067308,-0.389237,-0.047538
-0.101489,-0.411525,-0.094519
0.015316,-0.385741,-0.074692
-0.119042,-0.475292,-0.010766
-0.048110,-0.421799,0.007131
-0.103737,-0.403814,-0.010666
-0.037665,-0.399236,0.044370
-0.132948,-0.458316,-0.058060
-0.060759,-0.370294,-0.021769
-0.111823,-0.424778,-0.055510
-0.150034,-0.394592,-0.051789
-0.138204,-0.375732,-0.063318
-0.108747,-0.404128,-0.008330
-0.079726,-0.488273,0.046641
-0.055814,-0.368497,-0.030417
-0.185378,-0.452475,0.003830
-0.084536,-0.376355,-0.034189
-0.064101,-0.455526,-0.023224
-0.078093,-0.462905,-0.045164
-0.138224,-0.372872,-0.045023
-0.089824,-0.446431,-0.026405
-0.167673,-0.398507,-0.021863
-0.080115,-0.391908,-0.000732
-0.106580,-0.418313,0.027257
-0.110438,-0.411100,0.001374
-0.090250,-0.347780,0.011069
-0.107805,-0.465663,-0.012701
-0.139474,-0.342015,-0.007433
-0.139119,-0.390710,-0.038068
-0.110623,-0.348034,-0.000886
-0.043627,-0.338778,-0.023726
-0.105653,-0.338052,-0.025447
-0.088580,-0.463161,-0.012118
-0.043475,-0.352749,-0.042705
-0.097757,-0.394354,0.008324
-0.077202,-0.423136,-0.026969
-0.089626,-0.316233,-0.039173
-0.085499,-0.371902,-0.060289
-0.036547,-0.377365,-0.023344
-0.108717,-0.335027,0.029370
-0.065784,-0.321090,0.065140
-0.077242,-0.390572,0.024038
-0.062177,-0.413101,0.000940
-0.145087,-0.357657,0.030423
-0.069480,-0.330413,-0.046474
-0.094666,-0.396563,-0.021944
-0.092702,-0.334460,-0.025201
0.013797,-0.268202,0.022329
-0.103879,-0.329984,0.014210
-0.029422,-0.296313,0.011224
-0.101860,-0.379791,0.034668
-0.096021,-0.325788,-0.024203
-0.027518,-0.334690,-0.053326
-0.113595,-0.372021,-0.049271
-0.097250,-0.330491,-0.054486
-0.088971,-0.380548,-0.068658
-0.101998,-0.380448,-0.021684
-0.121596,-0.327188,-0.051356
-0.008650,-0.338739,-0.007271
-0.016771,-0.277705,-0.028104
-0.080179,-0.261668,-0.040843
-0.142856,-0.265594,0.004386
-0.086430,-0.298496,-0.018209
-0.017981,-0.303945,-0.092650
-0.103504,-0.321712,-0.022139
-0.074158,-0.299467,-0.035860
-0.029757,-0.260502,0.040835
-0.051044,-0.248240,0.000556
-0.036583,-0.241778,-0.041146
-0.034788,-0.388592,-0.028804
-0.156288,-0.288817,-0.082306
-0.025135,-0.337303,-0.061809
-0.061473,-0.215486,0.018484
-0.003056,-0.309258,-0.046150
-0.048093,-0.299784,-0.012669
-0.093096,-0.234653,-0.078598
-0.059677,-0.281670,-0.028629
-0.096177,-0.326198,0.020134
-0.160676,-0.268306,0.008555
-0.063905,-0.303002,-0.055344
-0.028857,-0.287430,-0.004213
-0.122476,-0.285046,-0.088990
-0.052317,-0.324600,-0.004500
-0.121093,-0.309388,0.031348
-0.003768,-0.313599,-0.027880
-0.040545,-0.262385,-0.089511
-0.007857,-0.228044,-0.057934
-0.033950,-0.304223,-0.026132
-0.100296,-0.284174,-0.083134
-0.100044,-0.294261,0.042743
-0.113226,-0.287562,0.007553
-0.108542,-0.358204,-0.039411
-0.092609,-0.234448,0.093617
-0.084621,-0.312082,-0.040315
-0.082597,-0.299662,-0.005780
-0.032578,-0.221128,0.028158
-0.054935,-0.260934,0.012578
0.003604,-0.306420,-0.042979
-0.090707,-0.311846,-0.037874
-0.075049,-0.122327,0.017361
-0.062926,-0.332156,-0.032484
-0.012971,-0.273936,0.005552
-0.048935,-0.235486,0.004405
-0.101099,-0.254573,-0.075079
0.020636,-0.226350,-0.044312
-0.052820,-0.322208,-0.004319
-0.012352,-0.214591,0.025171
-0.080336,-0.223385,-0.052223
-0.092847,-0.281547,0.021116
-0.045633,-0.261648,-0.050566
-0.093933,-0.298763,-0.073965
-0.061971,-0.274556,-0.030049
-0.074210,-0.270024,0.040914
-0.060153,-0.293796,-0.093885
-0.058541,-0.179186,0.005596
0.071232,-0.215506,-0.075593
0.080006,-0.211492,-0.094440
-0.098046,-0.274720,0.040252
-0.047434,-0.228927,-0.065106
-0.148379,-0.184402,-0.040826
-0.082519,-0.244512,-0.002684
-0.137136,-0.281705,-0.043566
-0.007700,-0.229728,-0.044751
-0.001999,-0.273295,-0.003289
-0.080590,-0.290700,-0.032259
-0.001155,-0.250497,0.078237
-0.064021,-0.305290,-0.016552
-0.082516,-0.272136,-0.020343
-0.036885,-0.297045,-0.009007
-0.049411,-0.250342,-0.055866
-0.032424,-0.297420,0.005928
-0.116006,-0.197562,-0.017945
-0.075295,-0.212960,-0.033763
-0.045985,-0.130739,0.042447
-0.062301,-0.160981,-0.028384
-0.048176,-0.222422,-0.026726
-0.080412,-0.233098,-0.070472
-0.195216,-0.168669,-0.021972
-0.123151,-0.189609,-0.038289
-0.140614,-0.234955,0.099898
-0.011719,-0.243027,-0.018225
-0.087050,-0.215431,-0.000878
-0.097755,-0.221537,0.039945
0.003636,-0.213684,0.012575
-0.072486,-0.230009,-0.095142
-0.075642,-0.206938,-0.053301
0.016842,-0.195871,-0.108647
-0.047094,-0.218595,-0.030485
-0.008001,-0.204171,-0.054433
-0.086634,-0.238984,-0.005632
-0.101053,-0.214172,0.010432
-0.055658,-0.235040,-0.025796
-0.087515,-0.223764,-0.054034
-0.099786,-0.225121,-0.004734
-0.022502,-0.181707,-0.075205
-0.005662,-0.231509,-0.024138
-0.072065,-0.112531,-0.019769
0.016446,-0.253947,-0.027885
-0.061260,-0.135981,-0.056550
-0.044536,-0.143778,-0.124540
-0.035645,-0.270341,0.032268
0.011810,-0.301198,-0.002888
-0.044011,-0.182422,0.059329
0.044769,-0.183091,-0.065695
-0.023514,-0.190057,-0.058333
-0.053738,-0.175890,0.010196
-0.014003,-0.198696,-0.075475
-0.019504,-0.172239,-0.005026
0.007451,-0.233863,0.005228
-0.079641,-0.166345,0.080428
0.063708,-0.173823,0.011212
0.065749,-0.185950,0.012729
-0.082296,-0.215543,-0.064955
0.023704,-0.184388,-0.000455
-0.032251,-0.232318,-0.002858
-0.100661,-0.147332,-0.000319
-0.012863,-0.149259,-0.056228
-0.059794,-0.136543,-0.018254
-0.102711,-0.166377,-0.076469
-0.075936,-0.203296,-0.080893
-0.051981,-0.172050,0.019327
-0.127978,-0.130429,-0.051057
-0.084419,-0.179936,-0.048284
-0.013024,-0.139274,0.058393
-0.005560,-0.179313,-0.029923
-0.115541,-0.194746,-0.054058
0.011868,-0.218516,-0.016590
-0.088678,-0.169116,-0.006756
0.034693,-0.142418,0.008972
0.041193,-0.194287,0.015058
-0.020405,-0.168130,0.044095
-0.019305,-0.106497,-0.004016
-0.039184,-0.167018,0.002980
-0.075841,-0.209281,0.008020
-0.104187,-0.200601,0.028027
-0.067648,-0.149707,-0.018130
-0.015599,-0.162978,0.047357
-0.065502,-0.191689,0.046465
-0.080299,-0.200449,0.003452
-0.040663,-0.177008,-0.003119
-0.083242,-0.131773,-0.039693
0.006093,-0.144839,-0.044692
-0.116015,-0.167711,-0.118882
0.036773,-0.195555,-0.044137
0.006170,-0.179909,-0.026754
-0.001865,-0.163178,0.002821
-0.080060,-0.140294,-0.014540
0.005449,-0.123056,-0.016932
-0.074055,-0.127256,0.012730
-0.054645,-0.085449,-0.025945
0.085357,-0.130375,-0.066530
-0.053027,-0.024942,-0.042292
-0.044632,-0.163988,0.018593
-0.060504,-0.086062,0.034072
-0.063246,-0.135231,-0.097248
-0.013727,-0.145572,0.008074
-0.010453,-0.131038,-0.021050
0.019164,-0.171058,-0.064555
-0.098778,-0.191813,0.053812
-0.016229,-0.102159,-0.078948
-0.060177,-0.105723,-0.059370
0.012200,-0.171752,-0.062296
-0.012758,-0.144107,0.016214
-0.057121,-0.115961,-0.023962
-0.137848,-0.052144,-0.031847
-0.080575,-0.132627,0.023897
-0.029553,-0.139131,-0.001613
-0.039686,-0.147564,-0.000133
-0.097895,-0.125722,-0.016603
0.013946,-0.116303,0.008460
-0.065898,-0.151318,-0.058558
-0.061969,-0.095840,-0.024728
-0.011338,-0.083481,-0.009089
-0.012620,-0.165767,0.041248
-0.049178,-0.104486,0.039178
-0.051974,-0.084684,-0.033949
-0.045178,-0.108525,-0.051742
-0.086581,-0.188601,0.033766
-0.071114,-0.188477,-0.057672
-0.065736,-0.172760,-0.031699
0.025140,-0.149807,0.034815
-0.162093,-0.083233,0.027532
-0.072268,-0.102333,0.035875
0.034625,-0.064655,0.027983
-0.047142,-0.100422,0.002409
0.005285,-0.133863,-0.038165
-0.055748,-0.041125,-0.046623
-0.004880,-0.147430,0.030574
-0.017229,-0.124557,-0.024701
-0.000083,-0.082595,-0.016740
-0.070105,-0.110485,-0.051566
-0.047051,-0.069351,0.017569
-0.006798,-0.130622,-0.082508
-0.048178,-0.102228,0.022723
-0.041304,-0.104493,-0.067510
-0.050440,-0.120891,-0.027697
0.008465,-0.064592,0.039525
-0.034077,-0.085620,0.009792
-0.083980,-0.091278,-0.100908
-0.034905,-0.071950,0.007703
0.016998,-0.168568,0.034203
-0.037558,-0.159172,0.023090
-0.077131,-0.067864,0.027444
-0.040715,-0.164070,0.009938
-0.034890,-0.037349,0.027655
-0.018760,-0.121620,-0.109192
-0.046343,-0.180332,-0.020076
-0.041912,-0.152594,0.010474
0.000903,-0.065479,0.039630
-0.014227,-0.149592,0.021688
0.012043,-0.153099,0.037390
-0.036792,-0.049833,0.065003
0.002503,-0.128803,-0.030603
-0.069723,-0.045961,0.004668
-0.001478,-0.120311,0.025384
0.000810,-0.129091,0.012357
0.016070,-0.157109,-0.018785
-0.066774,-0.134010,0.006588
-0.053034,-0.043654,-0.078125
-0.076490,-0.076912,0.028421
0.006246,-0.127599,-0.027206
0.070347,-0.116288,0.024832
-0.007495,-0.098880,-0.046725
-0.037893,-0.136429,0.076564
-0.041525,-0.143258,-0.060213
-0.010817,-0.052411,-0.023500
0.047201,-0.153135,0.015329
-0.075558,-0.081312,-0.024534
-0.067276,-0.132775,-0.029388
-0.041159,-0.140063,-0.009965
-0.072278,-0.107536,0.066906
0.026107,-0.130653,-0.076308
-0.067320,-0.079419,-0.018448
-0.001883,-0.166594,-0.032716
-0.034844,-0.101373,-0.021520
-0.052683,-0.012589,-0.068534
-0.059508,-0.092222,-0.039154
-0.007559,-0.072635,-0.063654
-0.037246,-0.138318,0.018725
-0.035939,-0.064257,-0.002070
-0.056367,-0.077291,-0.100251
0.003959,-0.030992,0.006885
0.015664,-0.073579,0.004055
-0.062374,-0.118319,-0.007697
-0.079304,-0.146595,0.043858
0.005686,-0.050937,0.031385
-0.009982,-0.123850,0.003643
0.004009,-0.074940,-0.087305
-0.062256,-0.132011,-0.030809
-0.015483,-0.037522,-0.069158
-0.050789,-0.064272,-0.093067
-0.062420,-0.112676,-0.046749
-0.049834,-0.132458,0.071048
-0.008406,-0.015342,0.025392
0.024898,-0.036068,-0.016921
-0.017024,-0.027079,-0.065008
-0.062147,-0.094666,-0.000193
-0.066311,0.002115,0.002391
0.003669,-0.101983,0.020957
-0.032222,-0.038314,0.018135
0.020556,-0.083990,-0.009424
-0.014620,-0.070913,0.032209
-0.088487,-0.045891,0.008346
-0.015849,-0.080468,-0.012119
0.011118,-0.114134,-0.039390
-0.049380,-0.070306,-0.000666
-0.014853,-0.060032,0.006459
-0.040738,-0.055041,-0.031405
-0.033073,-0.062321,-0.073344
0.055737,-0.064053,0.021267
-0.028559,-0.120017,-0.098623
-0.004746,-0.044442,0.003955
-0.007438,-0.006267,-0.061178
-0.012226,-0.070078,-0.066915
-0.016251,-0.051890,0.037194
0.007573,-0.033827,0.022360
0.020324,-0.047048,0.022693
-0.045060,-0.065709,0.065148
-0.063541,-0.042073,0.053280
0.009732,-0.178429,0.022404
-0.050024,-0.076159,-0.042430
0.039831,-0.121843,-0.047757
-0.061812,-0.030296,-0.020508
0.013714,-0.009491,0.010954
0.024830,-0.108495,-0.032155
-0.031383,-0.087896,-0.009997
0.049731,-0.055233,0.056955
-0.001608,-0.051665,-0.011322
-0.037482,-0.012541,-0.020827
-0.005523,-0.088742,0.000007
0.048402,-0.114529,0.002895
-0.063770,-0.083806,-0.004177
-0.060088,-0.104845,-0.011639
0.073433,-0.078271,-0.071934
-0.055169,-0.043180,-0.013594
0.031128,-0.021467,0.029583
0.011375,-0.071632,-0.111442
0.015437,-0.057784,-0.066803
0.009945,-0.066839,-0.013329
-0.039303,-0.034775,-0.055573
-0.074845,-0.061038,0.074565
-0.082814,-0.110130,0.048495
-0.097672,-0.050104,-0.027852
0.050724,-0.128123,0.024498
0.035892,-0.081418,-0.057589
-0.016970,0.015229,0.025406
-0.014288,-0.019980,0.065879
0.024615,-0.061197,-0.004156
-0.050414,-0.079787,-0.030159
-0.047548,0.004938,0.059424
-0.025695,-0.097153,-0.015880
-0.020002,-0.043101,-0.030842
-0.058616,-0.020729,0.002056
-0.046331,-0.048309,0.027706
0.025085,-0.157232,-0.014121
0.004563,-0.110867,-0.143053
0.029337,-0.062173,-0.036473
-0.024425,-0.085849,-0.031544
-0.034227,-0.075435,0.037300
0.008386,-0.022333,0.025484
-0.060723,-0.028565,-0.036033
0.051968,-0.025261,-0.037667
0.046030,-0.042768,0.010529
0.020708,-0.081624,0.064239
0.050127,0.010383,-0.006207
-0.059077,-0.078625,-0.046409
0.056477,-0.063660,-0.045128
0.004891,-0.023190,-0.016842
0.026671,-0.179176,0.054773
-0.039580,-0.085857,-0.042259
-0.031844,-0.054225,0.015319
0.002111,-0.094737,-0.038310
-0.050315,-0.104806,-0.027934
-0.057799,-0.025648,-0.045276
-0.036864,-0.001170,-0.009863
-0.104524,-0.062232,0.003387
0.009630,-0.025176,-0.050191
0.011476,-0.110468,-0.049890
-0.023794,-0.076153,0.036390
-0.038993,0.010276,0.031996
0.041291,-0.102660,0.030859
0.084129,0.023564,-0.033261
0.009107,-0.026331,-0.003895
-0.044960,-0.032325,0.098887
-0.026802,-0.085252,-0.002323
-0.065133,-0.071481,-0.022919
-0.026312,0.024242,-0.043252
-0.016064,-0.056164,0.078583
-0.022769,-0.116937,0.020817
-0.004076,-0.054522,0.022127
-0.031134,-0.119098,-0.038332
-0.032085,-0.050188,0.035934
0.045975,0.001121,-0.006006
-0.045490,-0.051227,0.017806
0.050911,-0.091215,0.018863
0.016483,0.025785,0.043623
0.010731,-0.006029,-0.059130
0.065160,-0.056855,-0.054963
0.027319,-0.075341,-0.039286
-0.036613,-0.057244,-0.026494
0.000735,-0.057582,0.030065
-0.035978,-0.058529,-0.009804
-0.009345,-0.066900,-0.059457
-0.012401,0.011871,-0.041725
0.019597,-0.036779,0.019386
-0.030368,-0.022981,0.038130
0.031898,-0.082456,0.003547
0.002324,0.041176,0.012367
-0.010599,-0.033006,0.034295
0.049737,-0.131041,0.040063
0.009837,-0.041640,0.011728
-0.039936,-0.130287,0.054513
0.039808,-0.010870,-0.005049
0.080724,-0.029360,-0.009686
-0.008808,-0.095865,0.008093
-0.001636,-0.083424,-0.063077
-0.034538,-0.061647,0.011772
0.010855,-0.051324,-0.018382
-0.050762,-0.038586,-0.026701
0.030195,-0.035899,-0.060495
-0.012728,-0.089921,0.035727
-0.050350,-0.041330,-0.003526
-0.019699,-0.002611,-0.068830
0.056911,-0.047289,0.000119
-0.085086,-0.127738,-0.037056
-0.022046,-0.038927,0.035561
-0.025692,-0.020276,-0.036741
-0.029383,-0.001170,-0.023169
0.022288,-0.074651,-0.091854
-0.020507,0.005180,0.031484
-0.056759,-0.060663,0.046998
-0.027453,-0.044769,0.018025
-0.025913,-0.014646,0.008860
0.006079,-0.056891,-0.039071
-0.042626,-0.019763,-0.039313
0.067813,-0.057515,0.026178
0.034117,-0.059966,0.002967
-0.023304,-0.048321,-0.016007
-0.086897,-0.081062,0.022931
0.014533,-0.057122,0.062073
0.079488,-0.085224,0.025557
-0.014095,-0.017057,-0.052542
0.004009,-0.058674,-0.000685
0.066876,-0.013059,-0.112365
-0.048918,-0.085823,0.056431
-0.059630,-0.010618,-0.038745
0.070325,-0.057224,-0.003718
-0.023272,0.009217,-0.030936
-0.044233,0.004220,-0.011028
0.000945,-0.045526,-0.044876
-0.085768,0.011403,-0.026947
-0.000515,-0.060716,-0.027464
-0.046425,-0.056744,-0.025660
-0.083978,-0.010803,0.023291
0.111625,-0.018711,0.016672
-0.053365,-0.034901,0.062574
0.005747,-0.036369,0.024149
-0.033095,0.009340,-0.001753
0.030575,-0.045654,-0.011125
-0.043924,0.003749,-0.015553
-0.017762,-0.085969,0.014539
0.011807,-0.076389,-0.033153
-0.005449,-0.031959,0.005244
0.037778,-0.028204,-0.040985
-0.061241,-0.061665,-0.089298
0.020112,-0.108827,-0.002216
0.057430,-0.089625,0.020071
-0.055991,-0.055499,0.007328
0.009473,-0.005059,-0.051577
-0.022381,-0.063364,0.002545
0.030193,-0.011622,-0.082041
-0.006542,-0.048533,0.034533
-0.003480,-0.022396,0.115486
-0.035165,0.021415,0.016403
-0.055257,-0.060102,-0.037974
0.011343,-0.020969,0.010731
-0.028277,-0.042457,0.062010
-0.057509,-0.061706,0.029561
-0.098589,-0.015059,-0.019792
-0.021568,-0.027902,0.056777
0.020436,0.026655,-0.005591
-0.073217,-0.046083,0.021323
0.006526,-0.070031,-0.078831
-0.004500,-0.026905,0.006248
-0.011744,-0.040716,-0.039190
0.027833,-0.040249,-0.001946
-0.079360,0.036894,-0.018194
-0.063103,-0.049080,0.026727
0.004919,-0.081475,-0.053566
-0.055567,-0.012270,0.065309
0.006012,0.018607,-0.007055
0.020449,-0.028945,0.062296
0.033583,0.016906,0.021000
-0.057516,-0.011312,-0.071801
-0.052712,-0.009028,-0.014798
0.003393,0.009466,-0.057267
-0.005943,-0.016580,-0.031129
0.068746,0.009113,-0.042639
0.016155,-0.047304,0.000654
0.012835,-0.042435,-0.028764
-0.065931,0.013309,0.062378
-0.003123,0.019366,-0.070273
0.011301,-0.017394,0.072632
-0.016611,-0.008488,0.017946
0.027199,-0.057220,-0.026711
-0.044442,-0.017664,-0.031923
-0.017365,-0.041761,-0.023538
-0.013864,0.023231,-0.019550
-0.016009,0.002093,0.041122
-0.023088,0.008861,0.040109
-0.029679,-0.090880,-0.034593
-0.039403,-0.035703,0.011747
-0.084310,-0.003456,-0.023706
-0.031458,-0.024224,0.024430
-0.005717,-0.026250,-0.049993
-0.086266,-0.063066,0.004370
0.007819,-0.025501,0.047202
0.067380,0.027189,0.055102
-0.052956,-0.018170,-0.073061
0.046640,-0.076040,-0.003227
0.052556,-0.007697,-0.049801
-0.027257,0.023773,0.006695
-0.003131,-0.015430,-0.018229
0.033875,0.005347,0.027754
0.063679,-0.113007,0.089836
0.044834,-0.015221,0.019474
0.069925,-0.078579,0.022520
0.088957,-0.027512,-0.013999
-0.074526,-0.069208,0.014993
0.029168,-0.051763,-0.082095
-0.053473,-0.004382,0.038427
0.019001,-0.101878,0.074445
-0.005974,-0.003674,0.024161
-0.024461,-0.045383,0.016158
-0.010574,0.015964,-0.016185
-0.012640,-0.057645,-0.030421
0.018496,0.024275,-0.074212
-0.009869,-0.032036,0.034725
0.034700,-0.031229,-0.002688
-0.058576,-0.032848,-0.017596
-0.057143,-0.014707,0.044235
-0.030274,-0.002178,-0.040229
-0.029590,0.077757,-0.072977
0.035019,-0.069356,-0.046246
0.020716,-0.001909,-0.026466
-0.092928,0.008906,-0.047287
0.028479,0.032121,-0.031809
-0.047861,-0.109330,-0.041463
-0.038384,-0.129975,0.059888
-0.062531,0.029092,0.030552
-0.033515,0.015569,0.017828
0.031235,-0.009139,0.020309
0.015724,-0.030962,-0.046487
-0.019610,-0.030761,0.009848
-0.022944,-0.098615,0.091648
-0.005850,-0.039864,-0.048992
0.027039,-0.001809,0.058904
-0.081992,-0.054414,0.024009
-0.097778,-0.006161,-0.023666
-0.000241,-0.039203,-0.060112
0.012135,-0.041095,0.015996
-0.056916,0.003384,0.001362
0.001418,-0.041935,0.003141
-0.004864,-0.020673,0.037249
-0.033511,-0.026990,-0.008776
-0.022354,-0.054526,0.016038
0.010850,-0.012136,0.072012
0.030192,-0.067584,0.038188
0.003965,-0.016482,0.055994
-0.023974,-0.029966,-0.031391
-0.058941,-0.014389,-0.018457
0.001059,-0.000538,0.007960
-0.022224,-0.016230,0.012380
-0.072284,-0.009990,0.023563
0.024338,0.055536,0.023893
0.016883,-0.085952,0.029989
-0.050958,-0.025727,0.034615
0.057487,-0.023688,0.031709
-0.090903,0.019174,0.062622
-0.038090,0.028591,0.010601
-0.028432,-0.082526,-0.029471
-0.036009,0.009436,-0.058354
-0.041113,0.060080,-0.054305
-0.038625,-0.045897,0.009724
-0.096682,-0.046556,-0.044966
-0.012322,-0.021642,-0.014884
0.021839,-0.035452,-0.048767
-0.000548,0.029293,-0.045840
-0.027846,-0.057873,-0.002667
0.004004,-0.010597,0.009043
0.028991,-0.045031,-0.009870
0.030229,0.019699,0.043837
-0.054158,0.001332,0.014762
0.010509,0.000626,-0.022781
-0.042323,-0.035459,-0.036836
0.011218,0.033303,0.032596
-0.027913,-0.018116,-0.042788
-0.005222,-0.026154,-0.026536
-0.037222,-0.041583,0.063480
-0.012234,-0.083251,-0.039635
-0.010189,-0.048685,0.010535
-0.033671,0.048272,0.094095
0.064422,0.058478,-0.089954
-0.035333,-0.000418,0.007395
-0.029091,-0.030724,-0.024334
-0.081229,-0.008895,0.022735
-0.035532,0.001768,-0.030627
-0.040392,-0.047541,-0.043559
0.058993,-0.059938,-0.065152
-0.037516,-0.035112,0.010214
-0.000006,-0.006623,-0.044905
0.023748,0.039379,0.020167
-0.015697,0.052260,0.067249
0.010467,-0.032100,0.049712
-0.037719,0.032073,-0.025857
0.025162,0.030820,0.009332
-0.061767,-0.018720,0.007994
0.023912,-0.000778,-0.065865
-0.040001,0.028742,0.044278
-0.014917,-0.011823,-0.032285
-0.061996,0.012951,-0.063956
-0.052705,-0.062778,-0.037183
0.060717,0.009681,-0.072829
-0.002820,0.000262,0.007745
0.034530,0.000286,0.038199
-0.091953,0.016442,-0.031867
-0.036556,0.004329,-0.019683
-0.017755,-0.033223,-0.047467
0.117456,-0.082345,-0.042009
-0.085149,0.005805,0.067302
0.017180,0.018889,-0.023544
0.043785,0.033046,0.024118
-0.008034,-0.043566,-0.023832
-0.020619,0.012503,-0.055789
-0.046982,0.063730,0.003302
-0.006431,-0.029922,-0.025209
-0.026276,-0.073464,0.045831
-0.022552,0.026516,-0.035252
0.021490,0.013251,0.032136
-0.045322,0.043470,0.014657
-0.020770,0.022800,-0.042266
-0.023980,0.020754,-0.061076
0.015690,0.011808,0.036223
-0.032350,-0.054808,0.012827
-0.027033,-0.025515,-0.067866
-0.078856,0.017093,-0.001438
0.027565,-0.036502,0.033374
