ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
-9.366531,-1.106854,2.655661
-9.366508,-1.106700,2.655458
-9.366485,-1.106547,2.655256
-9.366462,-1.106395,2.655054
-9.366439,-1.106243,2.654854
-9.366416,-1.106093,2.654655
-9.366393,-1.105943,2.654457
-9.366371,-1.105793,2.654259
-9.366348,-1.105645,2.654063
-9.366326,-1.105497,2.653868
-9.366304,-1.105351,2.653674
-9.366281,-1.105205,2.653481
-9.366259,-1.105059,2.653289
-9.366237,-1.104915,2.653098
-9.366216,-1.104771,2.652908
-9.366194,-1.104628,2.652719
-9.366172,-1.104486,2.652531
-9.366151,-1.104344,2.652344
-9.366129,-1.104203,2.652158
-9.366108,-1.104063,2.651973
-9.366087,-1.103924,2.651789
-9.366066,-1.103785,2.651606
-9.366045,-1.103647,2.651424
-9.366024,-1.103510,2.651242
-9.366003,-1.103374,2.651062
-9.365982,-1.103238,2.650883
-9.365962,-1.103103,2.650704
-9.365941,-1.102969,2.650527
-9.365921,-1.102835,2.650350
-9.365900,-1.102702,2.650175
-9.365880,-1.102570,2.650000
-9.365860,-1.102438,2.649826
-9.365840,-1.102308,2.649653
-9.365820,-1.102178,2.649481
-9.365801,-1.102048,2.649310
-9.365781,-1.101919,2.649140
-9.365761,-1.101791,2.648971
-9.365742,-1.101664,2.648803
-9.365722,-1.101537,2.648635
-9.365703,-1.101411,2.648468
-9.365684,-1.101285,2.648303
-9.365665,-1.101161,2.648138
-9.365646,-1.101037,2.647974
-9.365627,-1.100913,2.647811
-9.365608,-1.100790,2.647648
-9.365589,-1.100668,2.647487
-9.365570,-1.100547,2.647326
-9.365552,-1.100426,2.647167
-9.365533,-1.100305,2.647008
-9.365515,-1.100186,2.646850
-9.365497,-1.100067,2.646692
-9.365479,-1.099948,2.646536
-9.365460,-1.099831,2.646380
-9.365442,-1.099713,2.646225
-9.365424,-1.099597,2.646071
-9.365407,-1.099481,2.645918
-9.365389,-1.099366,2.645766
-9.365371,-1.099251,2.645614
-9.365354,-1.099137,2.645463
-9.365336,-1.099023,2.645313
-9.365319,-1.098910,2.645164
-9.365301,-1.098798,2.645016
-9.365284,-1.098686,2.644868
-9.365267,-1.098575,2.644721
-9.365250,-1.098464,2.644575
-9.365233,-1.098354,2.644430
-9.365216,-1.098245,2.644285
-9.365199,-1.098136,2.644141
-9.365183,-1.098028,2.643998
-9.365166,-1.097920,2.643856
-9.365149,-1.097813,2.643715
-9.365133,-1.097707,2.643574
-9.365117,-1.097600,2.643434
-9.365100,-1.097495,2.643294
-9.365084,-1.097390,2.643156
-9.365068,-1.097286,2.643018
-9.365052,-1.097182,2.642881
-9.365036,-1.097079,2.642744
-9.365020,-1.096976,2.642608
-9.365004,-1.096874,2.642473
-9.364988,-1.096772,2.642339
-9.364973,-1.096671,2.642205
-9.364957,-1.096570,2.642072
-9.364942,-1.096470,2.641940
-9.364926,-1.096371,2.641809
-9.364911,-1.096272,2.641678
-9.364896,-1.096173,2.641548
-9.364880,-1.096075,2.641418
-9.364865,-1.095978,2.641289
-9.364850,-1.095881,2.641161
-9.364835,-1.095784,2.641034
-9.364820,-1.095688,2.640907
-9.364805,-1.095593,2.640781
-9.364791,-1.095498,2.640656
-9.364776,-1.095403,2.640531
-9.364761,-1.095310,2.640407
-9.364747,-1.095216,2.640283
-9.364732,-1.095123,2.640160
-9.364718,-1.095031,2.640038
-9.364704,-1.094939,2.639917
-9.364689,-1.094847,2.639796
-9.364675,-1.094756,2.639675
-9.364661,-1.094666,2.639556
-9.364647,-1.094575,2.639437
-9.364633,-1.094486,2.639318
-9.364619,-1.094397,2.639200
-9.364606,-1.094308,2.639083
-9.364592,-1.094220,2.638967
-9.364578,-1.094132,2.638851
-9.364564,-1.094045,2.638735
-9.364551,-1.093958,2.638621
-9.364537,-1.093872,2.638507
-9.364524,-1.093786,2.638393
-9.364511,-1.093700,2.638280
-9.364497,-1.093615,2.638168
-9.364484,-1.093531,2.638056
-9.364471,-1.093446,2.637945
-9.364458,-1.093363,2.637834
-9.364445,-1.093279,2.637724
-9.364432,-1.093197,2.637615
-9.364419,-1.093114,2.637506
-9.364406,-1.093032,2.637398
-9.364394,-1.092951,2.637290
-9.364381,-1.092870,2.637183
-9.364368,-1.092789,2.637076
-9.364356,-1.092709,2.636970
-9.364343,-1.092629,2.636865
-9.364331,-1.092550,2.636760
-9.364319,-1.092471,2.636656
-9.364306,-1.092392,2.636552
-9.364294,-1.092314,2.636448
-9.364282,-1.092236,2.636346
-9.364270,-1.092159,2.636244
-9.364258,-1.092082,2.636142
-9.364246,-1.092005,2.636041
-9.364234,-1.091929,2.635940
-9.364222,-1.091853,2.635840
-9.364210,-1.091778,2.635741
-9.364198,-1.091703,2.635642
-9.364187,-1.091628,2.635543
-9.364175,-1.091554,2.635445
-9.364163,-1.091481,2.635348
-9.364152,-1.091407,2.635251
-9.364140,-1.091334,2.635154
-9.364129,-1.091262,2.635058
-9.364118,-1.091189,2.634963
-9.364106,-1.091117,2.634868
-9.364095,-1.091046,2.634773
-9.364084,-1.090975,2.634679
-9.364073,-1.090904,2.634586
-9.364062,-1.090834,2.634493
-9.364051,-1.090764,2.634400
-9.364040,-1.090694,2.634309
-9.364029,-1.090625,2.634217
-9.364018,-1.090556,2.634126
-9.364007,-1.090487,2.634035
-9.363997,-1.090419,2.633945
-9.363986,-1.090351,2.633856
-9.363975,-1.090284,2.633767
-9.363965,-1.090217,2.633678
-9.363954,-1.090150,2.633590
-9.363944,-1.090084,2.633502
-9.363934,-1.090018,2.633415
-9.363923,-1.089952,2.633328
-9.363913,-1.089887,2.633241
-9.363903,-1.089822,2.633156
-9.363892,-1.089757,2.633070
-9.363882,-1.089692,2.632985
-9.363872,-1.089628,2.632901
-9.363862,-1.089565,2.632816
-9.363852,-1.089501,2.632733
-9.363842,-1.089438,2.632649
-9.363832,-1.089376,2.632567
-9.363823,-1.089313,2.632484
-9.363813,-1.089251,2.632402
-9.363803,-1.089190,2.632321
-9.363793,-1.089128,2.632240
-9.363784,-1.089067,2.632159
-9.363774,-1.089007,2.632079
-9.363765,-1.088946,2.631999
-9.363755,-1.088886,2.631920
-9.363746,-1.088826,2.631841
-9.363736,-1.088767,2.631762
-9.363727,-1.088708,2.631684
-9.363718,-1.088649,2.631606
-9.363708,-1.088590,2.631529
-9.363699,-1.088532,2.631452
-9.363690,-1.088474,2.631375
-9.363681,-1.088416,2.631299
-9.363672,-1.088359,2.631224
-9.363663,-1.088302,2.631148
-9.363654,-1.088245,2.631073
-9.363645,-1.088189,2.630999
-9.363636,-1.088133,2.630925
-9.363627,-1.088077,2.630851
-9.363618,-1.088022,2.630777
-9.363610,-1.087966,2.630704
-9.363601,-1.087911,2.630632
-9.363592,-1.087857,2.630560
-9.363584,-1.087802,2.630488
-9.363575,-1.087748,2.630416
-9.363567,-1.087694,2.630345
-9.363558,-1.087641,2.630274
-9.363550,-1.087588,2.630204
-9.363541,-1.087535,2.630134
-9.363533,-1.087482,2.630064
-9.363525,-1.087429,2.629995
-9.363517,-1.087377,2.629926
-9.363508,-1.087325,2.629858
-9.363500,-1.087274,2.629790
-9.363492,-1.087223,2.629722
-9.363484,-1.087172,2.629654
-9.363476,-1.087121,2.629587
-9.363468,-1.087070,2.629521
-9.363460,-1.087020,2.629454
-9.363452,-1.086970,2.629388
-9.363444,-1.086920,2.629322
-9.363436,-1.086871,2.629257
-9.363428,-1.086822,2.629192
-9.363421,-1.086773,2.629127
-9.363413,-1.086724,2.629063
-9.363405,-1.086675,2.628999
-9.363398,-1.086627,2.628935
-9.363390,-1.086579,2.628872
-9.363382,-1.086532,2.628809
-9.363375,-1.086484,2.628746
-9.363367,-1.086437,2.628684
-9.363360,-1.086390,2.628622
-9.363353,-1.086343,2.628560
-9.363345,-1.086297,2.628499
-9.363338,-1.086251,2.628438
-9.363331,-1.086205,2.628377
-9.363323,-1.086159,2.628317
-9.363316,-1.086114,2.628257
-9.363309,-1.086068,2.628197
-9.363302,-1.086023,2.628138
-9.363295,-1.085979,2.628078
-9.363287,-1.085934,2.628020
-9.363280,-1.085890,2.627961
-9.363273,-1.085846,2.627903
-9.363266,-1.085802,2.627845
-9.363260,-1.085758,2.627787
-9.363253,-1.085715,2.627730
-9.363246,-1.085672,2.627673
-9.363239,-1.085629,2.627616
-9.363232,-1.085586,2.627560
-9.363225,-1.085544,2.627504
-9.363219,-1.085501,2.627448
-9.363212,-1.085459,2.627392
-9.363205,-1.085418,2.627337
-9.363199,-1.085376,2.627282
-9.363192,-1.085335,2.627228
-9.363186,-1.085293,2.627173
-9.363179,-1.085253,2.627119
-9.363173,-1.085212,2.627065
-9.363166,-1.085171,2.627012
-9.363160,-1.085131,2.626959
-9.363153,-1.085091,2.626906
-9.363147,-1.085051,2.626853
-9.363141,-1.085011,2.626801
-9.363134,-1.084972,2.626748
-9.363128,-1.084933,2.626697
-9.363122,-1.084894,2.626645
-9.363116,-1.084855,2.626594
-9.363110,-1.084816,2.626543
-9.363103,-1.084778,2.626492
-9.363097,-1.084740,2.626441
-9.363091,-1.084701,2.626391
-9.363085,-1.084664,2.626341
-9.363079,-1.084626,2.626291
-9.363073,-1.084589,2.626242
-9.363067,-1.084551,2.626193
-9.363061,-1.084514,2.626144
-9.363056,-1.084477,2.626095
-9.363050,-1.084441,2.626047
-9.363044,-1.084404,2.625999
-9.363038,-1.084368,2.625951
-9.363032,-1.084332,2.625903
-9.363027,-1.084296,2.625855
-9.363021,-1.084260,2.625808
-9.363015,-1.084225,2.625761
-9.363010,-1.084190,2.625715
-9.363004,-1.084154,2.625668
-9.362998,-1.084119,2.625622
-9.362993,-1.084085,2.625576
-9.362987,-1.084050,2.625530
-9.362982,-1.084016,2.625485
-9.362976,-1.083981,2.625440
-9.362971,-1.083947,2.625395
-9.362966,-1.083913,2.625350
-9.362960,-1.083880,2.625306
-9.362955,-1.083846,2.625261
-9.362949,-1.083813,2.625217
-9.362944,-1.083780,2.625173
-9.362939,-1.083747,2.625130
-9.362934,-1.083714,2.625086
-9.362928,-1.083681,2.625043
-9.362923,-1.083649,2.625000
-9.362918,-1.083617,2.624958
-9.362913,-1.083584,2.624915
-9.362908,-1.083552,2.624873
-9.362903,-1.083521,2.624831
-9.362898,-1.083489,2.624789
-9.362893,-1.083457,2.624748
-9.362888,-1.083426,2.624706
-9.362883,-1.083395,2.624665
-9.362878,-1.083364,2.624624
-9.362873,-1.083333,2.624583
-9.362868,-1.083303,2.624543
-9.362863,-1.083272,2.624503
-9.362858,-1.083242,2.624463
-9.362853,-1.083212,2.624423
-9.362849,-1.083182,2.624383
-9.362844,-1.083152,2.624344
-9.362839,-1.083122,2.624304
-9.362834,-1.083093,2.624265
-9.362830,-1.083063,2.624227
-9.362825,-1.083034,2.624188
-9.362820,-1.083005,2.624150
-9.362816,-1.082976,2.624111
-9.362811,-1.082947,2.624073
-9.362806,-1.082918,2.624035
-9.362802,-1.082890,2.623998
-9.362797,-1.082862,2.623960
-9.362793,-1.082833,2.623923
-9.362788,-1.082805,2.623886
-9.362784,-1.082778,2.623849
-9.362779,-1.082750,2.623813
-9.362775,-1.082722,2.623776
-9.362771,-1.082695,2.623740
-9.362766,-1.082668,2.623704
-9.362762,-1.082640,2.623668
-9.362758,-1.082613,2.623632
-9.362753,-1.082586,2.623597
-9.362749,-1.082560,2.623562
-9.362745,-1.082533,2.623526
-9.362740,-1.082507,2.623491
-9.362736,-1.082480,2.623457
-9.362732,-1.082454,2.623422
-9.362728,-1.082428,2.623388
-9.362724,-1.082402,2.623353
-9.362720,-1.082376,2.623319
-9.362716,-1.082351,2.623286
-9.362711,-1.082325,2.623252
-9.362707,-1.082300,2.623218
-9.362703,-1.082275,2.623185
-9.362699,-1.082250,2.623152
-9.362695,-1.082225,2.623119
-9.362691,-1.082200,2.623086
-9.362687,-1.082175,2.623053
-9.362683,-1.082151,2.623021
-9.362679,-1.082126,2.622989
-9.362676,-1.082102,2.622957
-9.362672,-1.082078,2.622925
-9.362668,-1.082054,2.622893
-9.362664,-1.082030,2.622861
-9.362660,-1.082006,2.622830
-9.362656,-1.081982,2.622798
-9.362653,-1.081959,2.622767
-9.362649,-1.081935,2.622736
-9.362645,-1.081912,2.622706
-9.362641,-1.081889,2.622675
-9.362638,-1.081866,2.622644
-9.362634,-1.081843,2.622614
-9.362630,-1.081820,2.622584
-9.362627,-1.081797,2.622554
-9.362623,-1.081774,2.622524
-9.362619,-1.081752,2.622494
-9.362616,-1.081730,2.622465
-9.362612,-1.081707,2.622435
-9.362609,-1.081685,2.622406
-9.362605,-1.081663,2.622377
-9.362602,-1.081641,2.622348
-9.362598,-1.081620,2.622320
-9.362595,-1.081598,2.622291
-9.362591,-1.081576,2.622262
-9.362588,-1.081555,2.622234
-9.362584,-1.081534,2.622206
-9.362581,-1.081512,2.622178
-9.362578,-1.081491,2.622150
-9.362574,-1.081470,2.622122
-9.362571,-1.081449,2.622095
-9.362568,-1.081429,2.622067
-9.362564,-1.081408,2.622040
-9.362561,-1.081387,2.622013
-9.362558,-1.081367,2.621986
-9.362554,-1.081347,2.621959
-9.362551,-1.081326,2.621932
-9.362548,-1.081306,2.621906
-9.362545,-1.081286,2.621879
-9.362541,-1.081266,2.621853
-9.362538,-1.081247,2.621827
-9.362535,-1.081227,2.621801
-9.362532,-1.081207,2.621775
-9.362529,-1.081188,2.621749
-9.362526,-1.081168,2.621723
-9.362523,-1.081149,2.621698
-9.362520,-1.081130,2.621673
-9.362516,-1.081111,2.621647
-9.362513,-1.081092,2.621622
-9.362510,-1.081073,2.621597
-9.362507,-1.081054,2.621573
-9.362504,-1.081036,2.621548
-9.362501,-1.081017,2.621523
-9.362498,-1.080998,2.621499
-9.362495,-1.080980,2.621475
-9.362492,-1.080962,2.621450
-9.362490,-1.080944,2.621426
-9.362487,-1.080925,2.621402
-9.362484,-1.080907,2.621379
-9.362481,-1.080889,2.621355
-9.362478,-1.080872,2.621331
-9.362475,-1.080854,2.621308
-9.362472,-1.080836,2.621285
-9.362469,-1.080819,2.621261
-9.362467,-1.080801,2.621238
-9.362464,-1.080784,2.621215
-9.362461,-1.080767,2.621193
-9.362458,-1.080749,2.621170
-9.362456,-1.080732,2.621147
-9.362453,-1.080715,2.621125
-9.362450,-1.080698,2.621103
-9.362447,-1.080682,2.621080
-9.362445,-1.080665,2.621058
-9.362442,-1.080648,2.621036
-9.362439,-1.080632,2.621014
-9.362437,-1.080615,2.620993
-9.362434,-1.080599,2.620971
-9.362431,-1.080582,2.620949
-9.362429,-1.080566,2.620928
-9.362426,-1.080550,2.620907
-9.362424,-1.080534,2.620885
-9.362421,-1.080518,2.620864
-9.362419,-1.080502,2.620843
-9.362416,-1.080486,2.620822
-9.362413,-1.080471,2.620802
-9.362411,-1.080455,2.620781
-9.362408,-1.080440,2.620761
-9.362406,-1.080424,2.620740
-9.362403,-1.080409,2.620720
-9.362401,-1.080393,2.620700
-9.362399,-1.080378,2.620679
-9.362396,-1.080363,2.620659
-9.362394,-1.080348,2.620640
-9.362391,-1.080333,2.620620
-9.362389,-1.080318,2.620600
-9.362386,-1.080303,2.620580
-9.362384,-1.080288,2.620561
-9.362382,-1.080274,2.620542
-9.362379,-1.080259,2.620522
-9.362377,-1.080245,2.620503
-9.362375,-1.080230,2.620484
-9.362372,-1.080216,2.620465
-9.362370,-1.080202,2.620446
-9.362368,-1.080187,2.620427
-9.362366,-1.080173,2.620409
-9.362363,-1.080159,2.620390
-9.362361,-1.080145,2.620372
-9.362359,-1.080131,2.620353
-9.362357,-1.080117,2.620335
-9.362354,-1.080104,2.620317
-9.362352,-1.080090,2.620299
-9.362350,-1.080076,2.620281
-9.362348,-1.080063,2.620263
-9.362346,-1.080049,2.620245
-9.362343,-1.080036,2.620227
-9.362341,-1.080022,2.620210
-9.362339,-1.080009,2.620192
-9.362337,-1.079996,2.620175
-9.362335,-1.079983,2.620157
-9.362333,-1.079970,2.620140
-9.362331,-1.079957,2.620123
-9.362329,-1.079944,2.620106
-9.362327,-1.079931,2.620089
-9.362324,-1.079918,2.620072
-9.362322,-1.079905,2.620055
-9.362320,-1.079893,2.620038
-9.362318,-1.079880,2.620022
-9.362316,-1.079868,2.620005
-9.362314,-1.079855,2.619989
-9.362312,-1.079843,2.619972
-9.362310,-1.079830,2.619956
-9.362308,-1.079818,2.619940
-9.362306,-1.079806,2.619923
-9.362304,-1.079794,2.619907
-9.362302,-1.079782,2.619891
-9.362301,-1.079770,2.619876
-9.362299,-1.079758,2.619860
-9.362297,-1.079746,2.619844
-9.362295,-1.079734,2.619829
-9.362293,-1.079722,2.619813
-9.362291,-1.079711,2.619798
-9.362289,-1.079699,2.619782
-9.362287,-1.079687,2.619767
-9.362285,-1.079676,2.619752
-9.362284,-1.079664,2.619736
-9.362282,-1.079653,2.619721
-9.362280,-1.079642,2.619706
-9.362278,-1.079630,2.619692
-9.362276,-1.079619,2.619677
-9.362274,-1.079608,2.619662
-9.362273,-1.079597,2.619647
-9.362271,-1.079586,2.619633
-9.362269,-1.079575,2.619618
-9.362267,-1.079564,2.619604
-9.362266,-1.079553,2.619589
-9.362264,-1.079542,2.619575
-9.362262,-1.079531,2.619561
-9.362260,-1.079521,2.619547
-9.362259,-1.079510,2.619533
-9.362257,-1.079500,2.619519
-9.362255,-1.079489,2.619505
-9.362254,-1.079479,2.619491
-9.362252,-1.079468,2.619477
-9.362250,-1.079458,2.619463
-9.362249,-1.079447,2.619450
-9.362247,-1.079437,2.619436
-9.362245,-1.079427,2.619423
-9.362244,-1.079417,2.619409
-9.362242,-1.079407,2.619396
-9.362240,-1.079397,2.619383
-9.362239,-1.079387,2.619370
-9.362237,-1.079377,2.619356
-9.362236,-1.079367,2.619343
-9.362234,-1.079357,2.619330
-9.362232,-1.079347,2.619317
-9.362231,-1.079337,2.619305
-9.362229,-1.079328,2.619292
-9.362228,-1.079318,2.619279
-9.362226,-1.079309,2.619266
-9.362225,-1.079299,2.619254
-9.362223,-1.079290,2.619241
-9.362222,-1.079280,2.619229
-9.362220,-1.079271,2.619216
-9.362219,-1.079261,2.619204
-9.362217,-1.079252,2.619192
-9.362216,-1.079243,2.619180
-9.362214,-1.079234,2.619168
-9.362213,-1.079225,2.619155
-9.362211,-1.079215,2.619143
-9.362210,-1.079206,2.619131
-9.362208,-1.079197,2.619120
-9.362207,-1.079189,2.619108
-9.362205,-1.079180,2.619096
-9.362204,-1.079171,2.619084
-9.362202,-1.079162,2.619073
-9.362201,-1.079153,2.619061
-9.362200,-1.079144,2.619050
-9.362198,-1.079136,2.619038
-9.362197,-1.079127,2.619027
-9.362195,-1.079119,2.619015
-9.362194,-1.079110,2.619004
-9.362193,-1.079102,2.618993
-9.362191,-1.079093,2.618982
-9.362190,-1.079085,2.618971
-9.362189,-1.079076,2.618960
-9.362187,-1.079068,2.618949
-9.362186,-1.079060,2.618938
-9.362185,-1.079052,2.618927
-9.362183,-1.079043,2.618916
-9.362182,-1.079035,2.618905
-9.362181,-1.079027,2.618895
-9.362179,-1.079019,2.618884
-9.362178,-1.079011,2.618873
-9.362177,-1.079003,2.618863
-9.362176,-1.078995,2.618852
-9.362174,-1.078987,2.618842
-9.362173,-1.078979,2.618832
-9.362172,-1.078972,2.618821
-9.362170,-1.078964,2.618811
-9.362169,-1.078956,2.618801
-9.362168,-1.078948,2.618791
-9.362167,-1.078941,2.618781
-9.362165,-1.078933,2.618771
-9.362164,-1.078926,2.618761
-9.362163,-1.078918,2.618751
-9.362162,-1.078911,2.618741
-9.362161,-1.078903,2.618731
-9.362159,-1.078896,2.618721
-9.362158,-1.078888,2.618711
-9.362157,-1.078881,2.618702
-9.362156,-1.078874,2.618692
-9.362155,-1.078867,2.618683
-9.362154,-1.078859,2.618673
-9.362152,-1.078852,2.618664
-9.362151,-1.078845,2.618654
-9.362150,-1.078838,2.618645
-9.362149,-1.078831,2.618635
-9.362148,-1.078824,2.618626
-9.362147,-1.078817,2.618617
-9.362146,-1.078810,2.618608
-9.362144,-1.078803,2.618599
-9.362143,-1.078796,2.618589
-9.362142,-1.078789,2.618580
-9.362141,-1.078783,2.618571
-9.362140,-1.078776,2.618562
-9.362139,-1.078769,2.618554
-9.362138,-1.078762,2.618545
-9.362137,-1.078756,2.618536
-9.362136,-1.078749,2.618527
-9.362135,-1.078742,2.618518
-9.362134,-1.078736,2.618510
-9.362133,-1.078729,2.618501
-9.362131,-1.078723,2.618493
-9.362130,-1.078716,2.618484
-9.362129,-1.078710,2.618476
-9.362128,-1.078704,2.618467
-9.362127,-1.078697,2.618459
-9.362126,-1.078691,2.618450
-9.362125,-1.078685,2.618442
-9.362124,-1.078678,2.618434
-9.362123,-1.078672,2.618426
-9.362122,-1.078666,2.618417
-9.362121,-1.078660,2.618409
-9.362120,-1.078654,2.618401
-9.362119,-1.078648,2.618393
-9.362118,-1.078641,2.618385
-9.362117,-1.078635,2.618377
-9.362116,-1.078629,2.618369
-9.362115,-1.078623,2.618361
-9.362114,-1.078618,2.618354
-9.362114,-1.078612,2.618346
-9.362113,-1.078606,2.618338
-9.362112,-1.078600,2.618330
-9.362111,-1.078594,2.618323
-9.362110,-1.078588,2.618315
-9.362109,-1.078583,2.618307
-9.362108,-1.078577,2.618300
-9.362107,-1.078571,2.618292
-9.362106,-1.078566,2.618285
-9.362105,-1.078560,2.618277
-9.362104,-1.078554,2.618270
-9.362103,-1.078549,2.618263
-9.362102,-1.078543,2.618255
-9.362102,-1.078538,2.618248
-9.362101,-1.078532,2.618241
-9.362100,-1.078527,2.618234
-9.362099,-1.078521,2.618226
-9.362098,-1.078516,2.618219
-9.362097,-1.078511,2.618212
-9.362096,-1.078505,2.618205
-9.362095,-1.078500,2.618198
-9.362095,-1.078495,2.618191
-9.362094,-1.078489,2.618184
-9.362093,-1.078484,2.618177
-9.362092,-1.078479,2.618170
-9.362091,-1.078474,2.618163
-9.362090,-1.078469,2.618157
-9.362090,-1.078463,2.618150
-9.362089,-1.078458,2.618143
-9.362088,-1.078453,2.618136
-9.362087,-1.078448,2.618130
-9.362086,-1.078443,2.618123
-9.362085,-1.078438,2.618117
-9.362085,-1.078433,2.618110
-9.362084,-1.078428,2.618104
-9.362083,-1.078423,2.618097
-9.362082,-1.078419,2.618091
-9.362081,-1.078414,2.618084
-9.362081,-1.078409,2.618078
-9.362080,-1.078404,2.618071
-9.362079,-1.078399,2.618065
-9.362078,-1.078394,2.618059
-9.362078,-1.078390,2.618053
-9.362077,-1.078385,2.618046
-9.362076,-1.078380,2.618040
-9.362075,-1.078376,2.618034
-9.362075,-1.078371,2.618028
-9.362074,-1.078366,2.618022
-9.362073,-1.078362,2.618016
-9.362072,-1.078357,2.618010
-9.362072,-1.078353,2.618004
-9.362071,-1.078348,2.617998
-9.362070,-1.078344,2.617992
-9.362069,-1.078339,2.617986
-9.362069,-1.078335,2.617980
-9.362068,-1.078330,2.617974
-9.362067,-1.078326,2.617968
-9.362067,-1.078322,2.617963
-9.362066,-1.078317,2.617957
-9.362065,-1.078313,2.617951
-9.362065,-1.078309,2.617945
-9.362064,-1.078304,2.617940
-9.362063,-1.078300,2.617934
-9.362062,-1.078296,2.617929
-9.362062,-1.078292,2.617923
-9.362061,-1.078287,2.617917
-9.362060,-1.078283,2.617912
-9.362060,-1.078279,2.617906
-9.362059,-1.078275,2.617901
-9.362058,-1.078271,2.617896
-9.362058,-1.078267,2.617890
-9.362057,-1.078263,2.617885
-9.362056,-1.078259,2.617879
-9.362056,-1.078255,2.617874
-9.362055,-1.078251,2.617869
-9.362054,-1.078247,2.617864
-9.362054,-1.078243,2.617858
-9.362053,-1.078239,2.617853
-9.362053,-1.078235,2.617848
-9.362052,-1.078231,2.617843
-9.362051,-1.078227,2.617838
-9.362051,-1.078223,2.617833
-9.362050,-1.078219,2.617828
-9.362049,-1.078216,2.617823
-9.362049,-1.078212,2.617818
-9.362048,-1.078208,2.617813
-9.362048,-1.078204,2.617808
-9.362047,-1.078201,2.617803
-9.362046,-1.078197,2.617798
-9.362046,-1.078193,2.617793
-9.362045,-1.078189,2.617788
-9.362045,-1.078186,2.617783
-9.362044,-1.078182,2.617778
-9.362043,-1.078179,2.617774
-9.362043,-1.078175,2.617769
-9.362042,-1.078171,2.617764
-9.362042,-1.078168,2.617759
-9.362041,-1.078164,2.617755
-9.362041,-1.078161,2.617750
-9.362040,-1.078157,2.617745
-9.362039,-1.078154,2.617741
-9.362039,-1.078150,2.617736
-9.362038,-1.078147,2.617732
-9.362038,-1.078143,2.617727
-9.362037,-1.078140,2.617723
-9.362037,-1.078137,2.617718
-9.362036,-1.078133,2.617714
-9.362036,-1.078130,2.617709
-9.362035,-1.078127,2.617705
-9.362034,-1.078123,2.617700
-9.362034,-1.078120,2.617696
-9.362033,-1.078117,2.617692
-9.362033,-1.078113,2.617687
-9.362032,-1.078110,2.617683
-9.362032,-1.078107,2.617679
-9.362031,-1.078104,2.617675
-9.362031,-1.078100,2.617670
-9.362030,-1.078097,2.617666
-9.362030,-1.078094,2.617662
-9.362029,-1.078091,2.617658
-9.362029,-1.078088,2.617654
-9.362028,-1.078085,2.617649
-9.362028,-1.078081,2.617645
-9.362027,-1.078078,2.617641
-9.362027,-1.078075,2.617637
-9.362026,-1.078072,2.617633
-9.362026,-1.078069,2.617629
-9.362025,-1.078066,2.617625
-9.362025,-1.078063,2.617621
-9.362024,-1.078060,2.617617
-9.362024,-1.078057,2.617613
-9.362023,-1.078054,2.617609
-9.362023,-1.078051,2.617605
-9.362022,-1.078048,2.617602
-9.362022,-1.078045,2.617598
-9.362021,-1.078043,2.617594
-9.362021,-1.078040,2.617590
-9.362021,-1.078037,2.617586
-9.362020,-1.078034,2.617583
-9.362020,-1.078031,2.617579
-9.362019,-1.078028,2.617575
-9.362019,-1.078025,2.617571
-9.362018,-1.078023,2.617568
-9.362018,-1.078020,2.617564
-9.362017,-1.078017,2.617560
-9.362017,-1.078014,2.617557
-9.362016,-1.078012,2.617553
-9.362016,-1.078009,2.617549
-9.362016,-1.078006,2.617546
-9.362015,-1.078003,2.617542
-9.362015,-1.078001,2.617539
-9.362014,-1.077998,2.617535
-9.362014,-1.077995,2.617532
-9.362013,-1.077993,2.617528
-9.362013,-1.077990,2.617525
-9.362013,-1.077988,2.617521
-9.362012,-1.077985,2.617518
-9.362012,-1.077982,2.617514
-9.362011,-1.077980,2.617511
-9.362011,-1.077977,2.617508
-9.362010,-1.077975,2.617504
-9.362010,-1.077972,2.617501
-9.362010,-1.077970,2.617498
-9.362009,-1.077967,2.617494
-9.362009,-1.077965,2.617491
-9.362008,-1.077962,2.617488
-9.362008,-1.077960,2.617485
-9.362008,-1.077957,2.617481
-9.362007,-1.077955,2.617478
-9.362007,-1.077952,2.617475
-9.362006,-1.077950,2.617472
-9.362006,-1.077948,2.617469
-9.362006,-1.077945,2.617465
-9.362005,-1.077943,2.617462
-9.362005,-1.077941,2.617459
-9.362005,-1.077938,2.617456
-9.362004,-1.077936,2.617453
-9.362004,-1.077934,2.617450
-9.362003,-1.077931,2.617447
-9.362003,-1.077929,2.617444
-9.362003,-1.077927,2.617441
-9.362002,-1.077924,2.617438
-9.362002,-1.077922,2.617435
-9.362002,-1.077920,2.617432
-9.362001,-1.077918,2.617429
-9.362001,-1.077915,2.617426
-9.362000,-1.077913,2.617423
-9.362000,-1.077911,2.617420
-9.362000,-1.077909,2.617417
-9.361999,-1.077907,2.617414
-9.361999,-1.077904,2.617411
-9.361999,-1.077902,2.617408
-9.361998,-1.077900,2.617406
-9.361998,-1.077898,2.617403
-9.361998,-1.077896,2.617400
-9.361997,-1.077894,2.617397
-9.361997,-1.077892,2.617394
-9.361997,-1.077889,2.617392
-9.419252,-1.011382,2.626360
-9.471286,-0.951249,2.633568
