ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378064.656393,17.495318,-76.130831
6378064.635510,17.493450,-76.165692
6378064.614627,17.491581,-76.200553
6378064.593743,17.489712,-76.235414
6378064.572860,17.487844,-76.270275
6378064.551977,17.485975,-76.305136
6378064.531094,17.484107,-76.339997
6378064.510211,17.482238,-76.374858
6378064.489328,17.480370,-76.409720
6378064.468445,17.478502,-76.444581
6378064.447562,17.476633,-76.479442
6378064.426679,17.474765,-76.514303
6378064.405796,17.472897,-76.549164
6378064.384913,17.471028,-76.584025
6378064.364031,17.469160,-76.618886
6378064.343148,17.467292,-76.653748
6378064.322265,17.465424,-76.688609
6378064.301382,17.463556,-76.723470
6378064.280499,17.461688,-76.758331
6378064.259617,17.459820,-76.793193
6378064.238734,17.457951,-76.828054
6378064.217851,17.456084,-76.862915
6378064.196969,17.454216,-76.897777
6378064.176086,17.452348,-76.932638
6378064.155204,17.450480,-76.967499
6378064.134321,17.448612,-77.002361
6378064.113439,17.446744,-77.037222
6378064.092556,17.444876,-77.072084
6378064.071674,17.443009,-77.106945
6378064.050791,17.441141,-77.141806
6378064.029909,17.439273,-77.176668
6378064.009026,17.437405,-77.211529
6378063.988144,17.435538,-77.246391
6378063.967262,17.433670,-77.281252
6378063.946379,17.431803,-77.316114
6378063.925497,17.429935,-77.350975
6378063.904615,17.428068,-77.385837
6378063.883732,17.426200,-77.420699
6378063.862850,17.424333,-77.455560
6378063.841968,17.422465,-77.490422
6378063.821086,17.420598,-77.525283
6378063.800204,17.418730,-77.560145
6378063.779322,17.416863,-77.595007
6378063.758439,17.414996,-77.629868
6378063.737557,17.413129,-77.664730
6378063.716675,17.411261,-77.699592
6378063.695793,17.409394,-77.734454
6378063.674911,17.407527,-77.769315
6378063.654029,17.405660,-77.804177
6378063.633147,17.403793,-77.839039
6378063.612265,17.401926,-77.873901
6378063.591383,17.400058,-77.908762
6378063.570501,17.398191,-77.943624
6378063.549620,17.396324,-77.978486
6378063.528738,17.394457,-78.013348
6378063.507856,17.392590,-78.048210
6378063.486974,17.390724,-78.083072
6378063.466092,17.388857,-78.117934
6378063.445211,17.386990,-78.152796
6378063.424329,17.385123,-78.187657
6378063.403447,17.383256,-78.222519
6378063.382565,17.381389,-78.257381
6378063.361684,17.379522,-78.292243
6378063.340802,17.377656,-78.327105
6378063.319920,17.375789,-78.361967
6378063.299039,17.373922,-78.396829
6378063.278157,17.372056,-78.431691
6378063.257276,17.370189,-78.466553
6378063.236394,17.368322,-78.501415
6378063.215513,17.366456,-78.536277
6378063.194631,17.364589,-78.571139
6378063.173750,17.362723,-78.606002
6378063.152868,17.360856,-78.640864
6378063.131987,17.358990,-78.675726
6378063.111105,17.357123,-78.710588
6378063.090224,17.355257,-78.745450
6378063.069342,17.353390,-78.780312
6378063.048461,17.351524,-78.815174
6378063.027580,17.349658,-78.850037
6378063.006698,17.347791,-78.884899
6378062.985817,17.345925,-78.919761
6378062.964936,17.344059,-78.954623
6378062.944054,17.342192,-78.989485
6378062.923173,17.340326,-79.024348
6378062.902292,17.338460,-79.059210
6378062.881411,17.336594,-79.094072
6378062.860529,17.334728,-79.128934
6378062.839648,17.332861,-79.163797
6378062.818767,17.330995,-79.198659
6378062.797886,17.329129,-79.233521
6378062.777005,17.327263,-79.268384
6378062.756124,17.325397,-79.303246
6378062.735243,17.323531,-79.338108
6378062.714362,17.321665,-79.372971
6378062.693481,17.319799,-79.407833
6378062.672599,17.317933,-79.442696
6378062.651718,17.316067,-79.477558
6378062.630837,17.314201,-79.512420
6378062.609956,17.312335,-79.547283
6378062.589076,17.310469,-79.582145
6378062.568195,17.308603,-79.617008
6378062.547314,17.306738,-79.651870
6378062.526433,17.304872,-79.686733
6378062.505552,17.303006,-79.721595
6378062.484671,17.301140,-79.756458
6378062.463790,17.299274,-79.791320
6378062.442909,17.297409,-79.826183
6378062.422028,17.295543,-79.861045
6378062.401148,17.293677,-79.895908
6378062.380267,17.291812,-79.930770
6378062.359386,17.289946,-79.965633
6378062.338505,17.288080,-80.000495
6378062.317625,17.286215,-80.035358
6378062.296744,17.284349,-80.070221
6378062.275863,17.282484,-80.105083
6378062.254982,17.280618,-80.139946
6378062.234102,17.278752,-80.174808
6378062.213221,17.276887,-80.209671
6378062.192340,17.275021,-80.244534
6378062.171460,17.273156,-80.279396
6378062.150579,17.271291,-80.314259
6378062.129699,17.269425,-80.349122
6378062.108818,17.267560,-80.383984
6378062.087937,17.265694,-80.418847
6378062.067057,17.263829,-80.453710
6378062.046176,17.261964,-80.488573
6378062.025296,17.260098,-80.523435
6378062.004415,17.258233,-80.558298
6378061.983535,17.256368,-80.593161
6378061.962654,17.254502,-80.628024
6378061.941774,17.252637,-80.662886
6378061.920893,17.250772,-80.697749
6378061.900013,17.248907,-80.732612
6378061.879132,17.247041,-80.767475
6378061.858252,17.245176,-80.802338
6378061.837372,17.243311,-80.837200
6378061.816491,17.241446,-80.872063
6378061.795611,17.239581,-80.906926
6378061.774731,17.237716,-80.941789
6378061.753850,17.235850,-80.976652
6378061.732970,17.233985,-81.011515
6378061.712090,17.232120,-81.046378
6378061.691209,17.230255,-81.081240
6378061.670329,17.228390,-81.116103
6378061.649449,17.226525,-81.150966
6378061.628569,17.224660,-81.185829
6378061.607688,17.222795,-81.220692
6378061.586808,17.220930,-81.255555
6378061.565928,17.219065,-81.290418
6378061.545048,17.217200,-81.325281
6378061.524168,17.215336,-81.360144
6378061.503287,17.213471,-81.395007
6378061.482407,17.211606,-81.429870
6378061.461527,17.209741,-81.464733
6378061.440647,17.207876,-81.499596
6378061.419767,17.206011,-81.534459
6378061.398887,17.204146,-81.569322
6378061.378007,17.202282,-81.604185
6378061.357127,17.200417,-81.639048
6378061.336246,17.198552,-81.673911
6378061.315366,17.196687,-81.708774
6378061.294486,17.194823,-81.743637
6378061.273606,17.192958,-81.778500
6378061.252726,17.191093,-81.813363
6378061.231846,17.189228,-81.848226
6378061.210966,17.187364,-81.883089
6378061.190086,17.185499,-81.917952
6378061.169206,17.183634,-81.952816
6378061.148326,17.181770,-81.987679
6378061.127447,17.179905,-82.022542
6378061.106567,17.178041,-82.057405
6378061.085687,17.176176,-82.092268
6378061.064807,17.174311,-82.127131
6378061.043927,17.172447,-82.161994
6378061.023047,17.170582,-82.196858
6378061.002167,17.168718,-82.231721
6378060.981287,17.166853,-82.266584
6378060.960407,17.164989,-82.301447
6378060.939528,17.163124,-82.336310
6378060.918648,17.161260,-82.371173
6378060.897768,17.159395,-82.406037
6378060.876888,17.157531,-82.440900
6378060.856008,17.155667,-82.475763
6378060.835129,17.153802,-82.510626
6378060.814249,17.151938,-82.545490
6378060.793369,17.150073,-82.580353
6378060.772489,17.148209,-82.615216
6378060.751610,17.146345,-82.650079
6378060.730730,17.144480,-82.684943
6378060.709856,17.142619,-82.719809
6378060.688992,17.140764,-82.754681
6378060.668143,17.138916,-82.789562
6378060.647312,17.137080,-82.824454
6378060.626504,17.135256,-82.859358
6378060.605722,17.133446,-82.894277
6378060.584967,17.131653,-82.929212
6378060.564244,17.129877,-82.964165
6378060.543554,17.128120,-82.999137
6378060.522900,17.126384,-83.034129
6378060.502283,17.124669,-83.069142
6378060.481705,17.122977,-83.104177
6378060.461168,17.121309,-83.139234
6378060.440672,17.119665,-83.174316
6378060.420220,17.118046,-83.209421
6378060.399812,17.116453,-83.244551
6378060.379449,17.114887,-83.279705
6378060.359132,17.113349,-83.314886
6378060.338862,17.111839,-83.350092
6378060.318640,17.110357,-83.385324
6378060.298466,17.108905,-83.420582
6378060.278341,17.107482,-83.455867
6378060.258265,17.106090,-83.491179
6378060.238239,17.104728,-83.526517
6378060.218263,17.103398,-83.561883
6378060.198338,17.102099,-83.597275
6378060.178463,17.100831,-83.632694
6378060.158640,17.099596,-83.668141
6378060.138868,17.098394,-83.703614
6378060.119148,17.097224,-83.739115
6378060.099479,17.096087,-83.774643
6378060.079862,17.094984,-83.810198
6378060.060298,17.093915,-83.845779
6378060.040785,17.092880,-83.881388
6378060.021325,17.091879,-83.917023
6378060.001918,17.090913,-83.952686
6378059.982563,17.089981,-83.988375
6378059.963260,17.089085,-84.024090
6378059.944010,17.088224,-84.059832
6378059.924813,17.087398,-84.095601
6378059.905669,17.086608,-84.131395
6378059.886577,17.085855,-84.167216
6378059.867538,17.085137,-84.203063
6378059.848551,17.084456,-84.238936
6378059.829618,17.083811,-84.274834
6378059.810737,17.083204,-84.310758
6378059.791909,17.082633,-84.346708
6378059.773133,17.082100,-84.382682
6378059.754410,17.081604,-84.418683
6378059.735740,17.081146,-84.454708
6378059.717122,17.080725,-84.490758
6378059.698557,17.080343,-84.526833
6378059.680045,17.079999,-84.562932
6378059.661585,17.079694,-84.599056
6378059.643177,17.079427,-84.635204
6378059.624822,17.079199,-84.671376
6378059.606520,17.079009,-84.707573
6378059.588269,17.078859,-84.743793
6378059.570071,17.078749,-84.780037
6378059.551925,17.078678,-84.816304
6378059.533831,17.078647,-84.852594
6378059.515789,17.078655,-84.888908
6378059.497800,17.078704,-84.925245
6378059.479862,17.078793,-84.961605
6378059.461976,17.078923,-84.997987
6378059.444142,17.079093,-85.034392
6378059.426359,17.079305,-85.070819
6378059.408628,17.079557,-85.107268
6378059.390949,17.079850,-85.143739
6378059.373322,17.080185,-85.180233
6378059.355746,17.080561,-85.216748
6378059.338221,17.080979,-85.253284
6378059.320747,17.081439,-85.289842
6378059.303325,17.081941,-85.326420
6378059.285954,17.082486,-85.363020
6378059.268634,17.083073,-85.399641
6378059.251365,17.083702,-85.436282
6378059.234147,17.084374,-85.472944
6378059.216979,17.085090,-85.509626
6378059.199863,17.085848,-85.546328
6378059.182797,17.086650,-85.583050
6378059.165781,17.087495,-85.619792
6378059.148816,17.088384,-85.656553
6378059.131902,17.089317,-85.693334
6378059.115037,17.090294,-85.730134
6378059.098223,17.091315,-85.766953
6378059.081459,17.092380,-85.803791
6378059.064745,17.093490,-85.840647
6378059.048081,17.094645,-85.877523
6378059.031467,17.095845,-85.914416
6378059.014902,17.097089,-85.951328
6378058.998387,17.098379,-85.988257
6378058.981922,17.099715,-86.025205
6378058.965505,17.101096,-86.062170
6378058.949139,17.102522,-86.099152
6378058.932821,17.103995,-86.136152
6378058.916553,17.105514,-86.173169
6378058.900333,17.107079,-86.210203
6378058.884163,17.108690,-86.247253
6378058.868041,17.110348,-86.284320
6378058.851968,17.112053,-86.321403
6378058.835944,17.113805,-86.358503
6378058.819968,17.115604,-86.395618
6378058.804040,17.117450,-86.432749
6378058.788161,17.119344,-86.469896
6378058.772329,17.121285,-86.507058
6378058.756546,17.123274,-86.544236
6378058.740811,17.125311,-86.581428
6378058.725123,17.127396,-86.618636
6378058.709484,17.129529,-86.655858
6378058.693891,17.131711,-86.693094
6378058.678346,17.133942,-86.730345
6378058.662849,17.136221,-86.767610
6378058.647399,17.138549,-86.804889
6378058.631995,17.140926,-86.842181
6378058.616639,17.143353,-86.879487
6378058.601330,17.145829,-86.916807
6378058.586067,17.148355,-86.954139
6378058.570851,17.150930,-86.991485
6378058.555681,17.153555,-87.028843
6378058.540558,17.156231,-87.066214
6378058.525481,17.158956,-87.103597
6378058.510450,17.161732,-87.140993
6378058.495465,17.164559,-87.178400
6378058.480526,17.167436,-87.215820
6378058.465632,17.170365,-87.253251
6378058.450785,17.173344,-87.290693
6378058.435982,17.176374,-87.328147
6378058.421225,17.179456,-87.365611
6378058.406513,17.182589,-87.403087
6378058.391846,17.185775,-87.440573
6378058.377224,17.189011,-87.478070
6378058.362646,17.192300,-87.515577
6378058.348114,17.195641,-87.553094
6378058.333625,17.199034,-87.590621
6378058.319181,17.202480,-87.628157
6378058.304781,17.205979,-87.665703
6378058.290426,17.209530,-87.703259
6378058.276114,17.213134,-87.740823
6378058.261846,17.216791,-87.778396
6378058.247621,17.220501,-87.815978
6378058.233440,17.224265,-87.853569
6378058.219303,17.228082,-87.891168
6378058.205208,17.231953,-87.928775
6378058.191157,17.235878,-87.966390
6378058.177148,17.239856,-88.004012
6378058.163182,17.243889,-88.041642
6378058.149259,17.247976,-88.079280
6378058.135378,17.252118,-88.116924
6378058.121539,17.256314,-88.154576
6378058.107743,17.260564,-88.192234
6378058.093988,17.264870,-88.229898
6378058.080275,17.269231,-88.267569
6378058.066604,17.273646,-88.305246
6378058.052974,17.278117,-88.342929
6378058.039386,17.282644,-88.380618
6378058.025839,17.287226,-88.418312
6378058.012333,17.291864,-88.456011
6378057.998867,17.296557,-88.493716
6378057.985442,17.301307,-88.531425
6378057.972058,17.306113,-88.569139
6378057.958714,17.310975,-88.606858
6378057.945411,17.315893,-88.644581
6378057.932147,17.320868,-88.682308
6378057.918923,17.325900,-88.720039
6378057.905739,17.330989,-88.757773
6378057.892594,17.336134,-88.795511
6378057.879489,17.341337,-88.833252
6378057.866423,17.346597,-88.870997
6378057.853396,17.351914,-88.908744
6378057.840408,17.357289,-88.946493
6378057.827458,17.362722,-88.984246
6378057.814547,17.368212,-89.022000
6378057.801674,17.373760,-89.059757
6378057.788839,17.379366,-89.097515
6378057.776042,17.385031,-89.135275
6378057.763283,17.390753,-89.173036
6378057.750562,17.396535,-89.210799
6378057.737878,17.402374,-89.248562
6378057.725231,17.408273,-89.286326
6378057.712621,17.414230,-89.324091
6378057.700048,17.420246,-89.361856
6378057.687512,17.426321,-89.399622
6378057.675012,17.432456,-89.437387
6378057.662549,17.438649,-89.475152
6378057.650121,17.444903,-89.512917
6378057.637730,17.451215,-89.550681
6378057.625374,17.457588,-89.588444
6378057.613054,17.464020,-89.626206
6378057.600769,17.470512,-89.663966
6378057.588520,17.477065,-89.701725
6378057.576305,17.483677,-89.739483
6378057.564126,17.490350,-89.777238
6378057.551981,17.497083,-89.814992
6378057.539870,17.503876,-89.852743
6378057.527793,17.510731,-89.890491
6378057.515751,17.517646,-89.928237
6378057.503742,17.524622,-89.965979
6378057.491767,17.531659,-90.003719
6378057.479826,17.538757,-90.041454
6378057.467918,17.545916,-90.079187
6378057.456042,17.553136,-90.116915
6378057.444200,17.560418,-90.154640
6378057.432390,17.567762,-90.192360
6378057.420613,17.575167,-90.230076
6378057.408868,17.582634,-90.267787
6378057.397155,17.590163,-90.305493
6378057.385473,17.597753,-90.343194
6378057.373824,17.605406,-90.380889
6378057.362206,17.613121,-90.418580
6378057.350619,17.620898,-90.456264
6378057.339063,17.628738,-90.493942
6378057.327538,17.636640,-90.531614
6378057.316043,17.644605,-90.569280
6378057.304579,17.652632,-90.606939
6378057.293145,17.660723,-90.644592
6378057.281741,17.668876,-90.682237
6378057.270367,17.677092,-90.719875
6378057.259022,17.685371,-90.757506
6378057.247706,17.693713,-90.795129
6378057.236420,17.702119,-90.832744
6378057.225163,17.710588,-90.870350
6378057.213934,17.719121,-90.907949
6378057.202734,17.727717,-90.945539
6378057.191562,17.736376,-90.983120
6378057.180418,17.745100,-91.020692
6378057.169302,17.753887,-91.058255
6378057.158213,17.762738,-91.095809
6378057.147152,17.771653,-91.133353
6378057.136118,17.780632,-91.170887
6378057.125111,17.789676,-91.208411
6378057.114131,17.798784,-91.245925
6378057.103177,17.807956,-91.283428
6378057.092249,17.817192,-91.320921
6378057.081348,17.826493,-91.358402
6378057.070472,17.835858,-91.395873
6378057.059622,17.845289,-91.433332
6378057.048797,17.854784,-91.470780
6378057.037998,17.864343,-91.508215
6378057.027223,17.873968,-91.545639
6378057.016473,17.883658,-91.583051
6378057.005747,17.893413,-91.620450
6378056.995046,17.903232,-91.657836
6378056.984369,17.913117,-91.695209
6378056.973715,17.923068,-91.732570
6378056.963085,17.933084,-91.769917
6378056.952479,17.943165,-91.807250
6378056.941895,17.953311,-91.844570
6378056.931335,17.963523,-91.881876
6378056.920797,17.973801,-91.919167
6378056.910281,17.984145,-91.956444
6378056.899787,17.994554,-91.993707
6378056.889316,18.005029,-92.030955
6378056.878866,18.015570,-92.068187
6378056.868437,18.026177,-92.105404
6378056.858030,18.036850,-92.142606
6378056.847644,18.047589,-92.179792
6378056.837278,18.058394,-92.216962
6378056.826933,18.069265,-92.254116
6378056.816608,18.080202,-92.291254
6378056.806303,18.091206,-92.328375
6378056.796018,18.102276,-92.365479
6378056.785752,18.113413,-92.402566
6378056.775506,18.124616,-92.439636
6378056.765279,18.135885,-92.476688
6378056.755070,18.147221,-92.513723
6378056.744880,18.158624,-92.550740
6378056.734709,18.170093,-92.587738
6378056.724555,18.181630,-92.624718
6378056.714420,18.193232,-92.661680
6378056.704302,18.204902,-92.698623
6378056.694201,18.216638,-92.735547
6378056.684117,18.228442,-92.772451
6378056.674050,18.240312,-92.809336
6378056.664000,18.252249,-92.846202
6378056.653966,18.264254,-92.883047
6378056.643948,18.276325,-92.919873
6378056.633946,18.288463,-92.956678
6378056.623960,18.300669,-92.993462
6378056.613989,18.312941,-93.030226
6378056.604033,18.325281,-93.066969
6378056.594091,18.337688,-93.103690
6378056.584165,18.350163,-93.140391
6378056.574253,18.362704,-93.177069
6378056.564355,18.375313,-93.213726
6378056.554470,18.387989,-93.250360
6378056.544600,18.400733,-93.286972
6378056.534742,18.413544,-93.323562
6378056.524898,18.426423,-93.360129
6378056.515066,18.439369,-93.396673
6378056.505247,18.452382,-93.433193
6378056.495441,18.465463,-93.469691
6378056.485646,18.478611,-93.506165
6378056.475863,18.491827,-93.542614
6378056.466092,18.505111,-93.579040
6378056.456332,18.518462,-93.615442
6378056.446583,18.531880,-93.651819
6378056.436845,18.545367,-93.688171
6378056.427117,18.558921,-93.724498
6378056.417400,18.572542,-93.760800
6378056.407692,18.586231,-93.797077
6378056.397994,18.599988,-93.833328
6378056.388306,18.613812,-93.869553
6378056.378627,18.627705,-93.905753
6378056.368957,18.641664,-93.941926
6378056.359295,18.655692,-93.978072
6378056.349642,18.669787,-94.014192
6378056.339997,18.683950,-94.050285
6378056.330360,18.698180,-94.086350
6378056.320731,18.712478,-94.122389
6378056.311109,18.726844,-94.158400
6378056.301494,18.741278,-94.194383
6378056.291885,18.755779,-94.230338
6378056.282284,18.770348,-94.266264
6378056.272689,18.784985,-94.302163
6378056.263100,18.799689,-94.338032
6378056.253516,18.814461,-94.373873
6378056.243938,18.829300,-94.409684
6378056.234366,18.844208,-94.445467
6378056.224798,18.859182,-94.481219
6378056.215235,18.874225,-94.516942
6378056.205676,18.889335,-94.552635
6378056.196122,18.904512,-94.588298
6378056.186572,18.919758,-94.623930
6378056.177025,18.935070,-94.659532
6378056.167482,18.950451,-94.695103
6378056.157941,18.965898,-94.730643
6378056.148404,18.981414,-94.766151
6378056.138869,18.996996,-94.801628
6378056.129337,19.012646,-94.837073
6378056.119806,19.028364,-94.872486
6378056.110278,19.044149,-94.907868
6378056.100750,19.060001,-94.943216
6378056.091224,19.075921,-94.978532
6378056.081699,19.091908,-95.013816
6378056.072175,19.107962,-95.049066
6378056.062651,19.124084,-95.084283
6378056.053127,19.140272,-95.119466
6378056.043604,19.156528,-95.154616
6378056.034079,19.172851,-95.189732
6378056.024554,19.189241,-95.224814
6378056.015029,19.205698,-95.259862
6378056.005502,19.222223,-95.294875
6378055.995973,19.238814,-95.329853
6378055.986443,19.255472,-95.364796
6378055.976911,19.272197,-95.399704
6378055.967376,19.288989,-95.434577
6378055.957839,19.305847,-95.469414
6378055.948299,19.322772,-95.504215
6378055.938756,19.339765,-95.538980
6378055.929209,19.356823,-95.573709
6378055.919659,19.373948,-95.608401
6378055.910105,19.391140,-95.643057
6378055.900547,19.408399,-95.677675
6378055.890985,19.425723,-95.712257
6378055.881417,19.443114,-95.746801
6378055.871845,19.460572,-95.781308
6378055.862267,19.478096,-95.815777
6378055.852684,19.495685,-95.850208
6378055.843095,19.513341,-95.884600
6378055.833500,19.531064,-95.918955
6378055.823898,19.548852,-95.953270
6378055.814290,19.566706,-95.987547
6378055.804675,19.584626,-96.021785
6378055.795053,19.602611,-96.055983
6378055.785423,19.620663,-96.090142
6378055.775786,19.638780,-96.124261
6378055.766140,19.656963,-96.158341
6378055.756486,19.675211,-96.192380
6378055.746824,19.693525,-96.226379
6378055.737153,19.711904,-96.260337
6378055.727473,19.730348,-96.294255
6378055.717783,19.748857,-96.328132
6378055.708084,19.767432,-96.361967
6378055.698375,19.786072,-96.395761
6378055.688655,19.804776,-96.429514
6378055.678925,19.823546,-96.463225
6378055.669185,19.842380,-96.496893
6378055.659433,19.861279,-96.530520
6378055.649670,19.880243,-96.564104
6378055.639896,19.899271,-96.597645
6378055.630110,19.918364,-96.631144
6378055.620311,19.937521,-96.664599
6378055.610500,19.956742,-96.698011
6378055.600677,19.976028,-96.731380
6378055.590841,19.995377,-96.764705
6378055.580991,20.014790,-96.797986
6378055.571128,20.034268,-96.831223
6378055.561251,20.053809,-96.864415
6378055.551361,20.073413,-96.897563
6378055.541456,20.093082,-96.930667
6378055.531536,20.112813,-96.963725
6378055.521602,20.132609,-96.996738
6378055.511652,20.152467,-97.029706
6378055.501687,20.172388,-97.062629
6378055.491707,20.192373,-97.095505
6378055.481711,20.212420,-97.128336
6378055.471698,20.232530,-97.161120
6378055.461669,20.252703,-97.193858
6378055.451623,20.272939,-97.226549
6378055.441561,20.293237,-97.259194
6378055.431481,20.313597,-97.291791
6378055.421383,20.334020,-97.324342
6378055.411268,20.354504,-97.356845
6378055.401135,20.375051,-97.389300
6378055.390983,20.395659,-97.421707
6378055.380813,20.416330,-97.454067
6378055.370624,20.437061,-97.486378
6378055.360415,20.457855,-97.518641
6378055.350188,20.478709,-97.550855
6378055.339940,20.499625,-97.583020
6378055.329673,20.520602,-97.615136
6378055.319386,20.541640,-97.647203
6378055.309078,20.562739,-97.679221
6378055.298749,20.583899,-97.711189
6378055.288399,20.605119,-97.743107
6378055.278028,20.626399,-97.774975
6378055.267636,20.647740,-97.806793
6378055.257221,20.669141,-97.838560
6378055.246785,20.690602,-97.870276
6378055.236326,20.712123,-97.901942
6378055.225845,20.733703,-97.933557
6378055.215341,20.755343,-97.965120
6378055.204813,20.777043,-97.996632
6378055.194263,20.798802,-98.028092
6378055.183688,20.820620,-98.059501
6378055.173090,20.842497,-98.090857
6378055.162468,20.864432,-98.122161
6378055.151821,20.886427,-98.153413
6378055.141149,20.908480,-98.184612
6378055.130453,20.930591,-98.215758
6378055.119731,20.952761,-98.246851
6378055.108984,20.974989,-98.277891
6378055.098211,20.997274,-98.308878
6378055.087412,21.019618,-98.339811
6378055.076587,21.042018,-98.370690
6378055.065735,21.064477,-98.401515
6378055.054857,21.086992,-98.432285
6378055.043951,21.109565,-98.463002
6378055.033018,21.132194,-98.493663
6378055.022058,21.154881,-98.524270
6378055.011070,21.177624,-98.554822
6378055.000054,21.200423,-98.585319
6378054.989009,21.223278,-98.615761
6378054.977936,21.246190,-98.646146
6378054.966834,21.269158,-98.676476
6378054.955703,21.292181,-98.706751
6378054.944543,21.315260,-98.736969
6378054.933353,21.338394,-98.767130
6378054.922133,21.361583,-98.797235
6378054.910883,21.384827,-98.827284
6378054.899603,21.408126,-98.857275
6378054.888293,21.431480,-98.887209
6378054.876951,21.454888,-98.917086
6378054.865578,21.478351,-98.946906
6378054.854174,21.501867,-98.976668
6378054.842739,21.525437,-99.006372
6378054.831271,21.549062,-99.036018
6378054.819772,21.572739,-99.065606
6378054.808240,21.596470,-99.095135
6378054.796676,21.620254,-99.124606
6378054.785079,21.644091,-99.154018
6378054.773448,21.667981,-99.183371
6378054.761785,21.691923,-99.212664
6378054.750088,21.715917,-99.241899
6378054.738357,21.739964,-99.271074
6378054.726592,21.764063,-99.300189
6378054.714792,21.788213,-99.329244
6378054.702959,21.812415,-99.358239
6378054.691090,21.836668,-99.387174
6378054.679187,21.860972,-99.416048
6378054.667248,21.885327,-99.444862
6378054.655273,21.909733,-99.473615
6378054.643263,21.934189,-99.502307
6378054.631218,21.958696,-99.530937
6378054.619135,21.983253,-99.559507
6378054.607017,22.007859,-99.588015
6378054.594862,22.032515,-99.616461
6378054.582669,22.057221,-99.644845
6378054.570440,22.081976,-99.673167
6378054.558174,22.106780,-99.701426
6378054.545869,22.131632,-99.729624
6378054.533527,22.156533,-99.757758
6378054.521147,22.181483,-99.785830
6378054.508729,22.206480,-99.813839
6378054.496272,22.231525,-99.841785
6378054.483776,22.256618,-99.869667
6378054.471241,22.281759,-99.897486
6378054.458667,22.306946,-99.925241
6378054.446054,22.332181,-99.952932
6378054.433401,22.357462,-99.980559
6378054.420708,22.382790,-100.008122
6378054.407975,22.408164,-100.035620
6378054.395202,22.433584,-100.063054
6378054.382388,22.459050,-100.090424
6378054.369533,22.484562,-100.117728
6378054.356638,22.510119,-100.144967
6378054.343701,22.535720,-100.172141
6378054.330722,22.561367,-100.199249
6378054.317702,22.587059,-100.226292
6378054.304640,22.612794,-100.253269
6378054.291536,22.638574,-100.280180
6378054.278390,22.664398,-100.307025
6378054.265201,22.690265,-100.333804
6378054.251970,22.716176,-100.360516
6378054.238695,22.742130,-100.387162
6378054.225378,22.768127,-100.413740
6378054.212016,22.794166,-100.440252
6378054.198612,22.820248,-100.466697
6378054.185163,22.846372,-100.493074
6378054.171671,22.872537,-100.519384
6378054.158134,22.898745,-100.545626
6378054.144553,22.924994,-100.571800
6378054.130927,22.951284,-100.597907
6378054.117257,22.977614,-100.623945
6378054.103541,23.003986,-100.649915
6378054.089780,23.030397,-100.675816
6378054.075974,23.056849,-100.701649
6378054.062122,23.083341,-100.727413
6378054.048224,23.109872,-100.753108
6378054.034280,23.136442,-100.778734
6378054.020290,23.163052,-100.804291
6378054.006253,23.189700,-100.829778
6378053.992170,23.216387,-100.855196
6378053.978040,23.243112,-100.880544
6378053.963863,23.269874,-100.905821
6378053.949638,23.296675,-100.931029
6378053.935367,23.323513,-100.956167
6378053.921047,23.350388,-100.981234
6378053.906680,23.377300,-101.006230
6378053.892265,23.404249,-101.031156
6378053.877801,23.431233,-101.056011
6378053.863289,23.458254,-101.080795
6378053.848729,23.485311,-101.105508
6378053.834120,23.512403,-101.130149
6378053.819462,23.539530,-101.154719
6378053.804754,23.566692,-101.179217
6378053.789998,23.593889,-101.203644
6378053.775192,23.621120,-101.227998
6378053.760336,23.648386,-101.252281
6378053.745430,23.675685,-101.276491
6378053.730475,23.703017,-101.300628
6378053.715469,23.730383,-101.324693
6378053.700413,23.757782,-101.348686
6378053.685306,23.785213,-101.372605
6378053.670149,23.812676,-101.396451
6378053.654940,23.840172,-101.420224
6378053.639681,23.867699,-101.443924
6378053.624370,23.895258,-101.467551
6378053.609008,23.922848,-101.491103
6378053.593594,23.950469,-101.514582
6378053.578129,23.978121,-101.537987
6378053.562611,24.005802,-101.561318
6378053.547042,24.033514,-101.584575
6378053.531420,24.061255,-101.607757
6378053.515745,24.089026,-101.630865
6378053.500019,24.116826,-101.653898
6378053.484239,24.144655,-101.676857
6378053.468407,24.172512,-101.699740
6378053.452521,24.200397,-101.722549
6378053.436582,24.228310,-101.745282
6378053.420590,24.256251,-101.767939
6378053.404544,24.284219,-101.790522
6378053.388445,24.312214,-101.813028
6378053.372292,24.340236,-101.835459
6378053.356084,24.368284,-101.857814
6378053.339823,24.396358,-101.880092
6378053.323507,24.424457,-101.902295
6378053.307137,24.452582,-101.924421
6378053.290713,24.480732,-101.946471
6378053.274233,24.508907,-101.968444
6378053.257699,24.537107,-101.990340
6378053.241109,24.565330,-102.012159
6378053.224465,24.593578,-102.033902
6378053.207765,24.621849,-102.055567
6378053.191010,24.650143,-102.077155
6378053.174199,24.678460,-102.098665
6378053.157332,24.706799,-102.120098
6378053.140409,24.735161,-102.141453
6378053.123431,24.763545,-102.162730
6378053.106396,24.791950,-102.183929
6378053.089305,24.820377,-102.205050
6378053.072158,24.848824,-102.226093
6378053.054954,24.877293,-102.247058
6378053.037694,24.905781,-102.267944
6378053.020377,24.934290,-102.288751
6378053.003002,24.962818,-102.309480
