ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
146.895174,-41.854982,121.028822
146.984450,-41.896318,121.088661
147.073725,-41.937654,121.148499
147.163001,-41.978990,121.208337
147.252277,-42.020326,121.268176
147.341552,-42.061662,121.328014
147.430828,-42.102998,121.387852
147.520103,-42.144334,121.447690
147.609379,-42.185670,121.507529
147.698654,-42.227006,121.567367
147.787930,-42.268342,121.627205
147.877206,-42.309678,121.687044
147.966481,-42.351014,121.746882
148.055757,-42.392350,121.806720
148.145032,-42.433686,121.866558
148.234308,-42.475022,121.926397
148.323583,-42.516358,121.986235
148.412859,-42.557694,122.046073
148.502135,-42.599030,122.105912
148.591410,-42.640366,122.165750
148.680686,-42.681702,122.225588
148.769961,-42.723038,122.285426
148.859237,-42.764374,122.345265
148.948512,-42.805710,122.405103
149.037788,-42.847047,122.464941
149.127064,-42.888383,122.524780
149.216339,-42.929719,122.584618
149.305615,-42.971055,122.644456
149.394890,-43.012391,122.704294
149.484166,-43.053727,122.764133
149.573441,-43.095063,122.823971
149.662717,-43.136399,122.883809
149.751993,-43.177735,122.943648
149.841268,-43.219071,123.003486
149.930544,-43.260407,123.063324
150.019819,-43.301743,123.123162
150.109095,-43.343079,123.183001
150.198370,-43.384415,123.242839
150.287646,-43.425751,123.302677
150.376922,-43.467087,123.362516
150.466197,-43.508423,123.422354
150.555473,-43.549759,123.482192
150.644748,-43.591095,123.542030
150.734024,-43.632431,123.601869
150.823299,-43.673767,123.661707
150.912575,-43.715103,123.721545
151.001850,-43.756439,123.781384
151.091126,-43.797775,123.841222
151.180402,-43.839111,123.901060
151.269677,-43.880447,123.960898
151.358953,-43.921783,124.020737
151.448228,-43.963119,124.080575
151.537504,-44.004456,124.140413
151.626779,-44.045792,124.200252
151.716055,-44.087128,124.260090
151.805331,-44.128464,124.319928
151.894606,-44.169800,124.379766
151.983882,-44.211136,124.439605
152.073157,-44.252472,124.499443
152.162433,-44.293808,124.559281
152.251708,-44.335144,124.619120
152.340984,-44.376480,124.678958
152.430260,-44.417816,124.738796
152.519535,-44.459152,124.798634
152.608811,-44.500488,124.858473
152.698086,-44.541824,124.918311
152.787362,-44.583160,124.978149
152.876637,-44.624496,125.037988
152.965913,-44.665832,125.097826
153.055189,-44.707168,125.157664
153.144464,-44.748504,125.217502
153.233740,-44.789840,125.277341
153.323015,-44.831176,125.337179
153.412291,-44.872512,125.397017
153.501566,-44.913848,125.456856
153.590842,-44.955184,125.516694
153.680118,-44.996520,125.576532
153.769393,-45.037856,125.636370
153.858669,-45.079192,125.696209
153.947944,-45.120528,125.756047
154.037220,-45.161865,125.815885
154.126495,-45.203201,125.875724
154.215771,-45.244537,125.935562
154.305047,-45.285873,125.995400
154.394322,-45.327209,126.055238
154.483598,-45.368545,126.115077
154.572873,-45.409881,126.174915
154.662149,-45.451217,126.234753
154.751424,-45.492553,126.294592
154.840700,-45.533889,126.354430
154.929976,-45.575225,126.414268
155.019251,-45.616561,126.474106
155.108527,-45.657897,126.533945
155.197802,-45.699233,126.593783
155.287078,-45.740569,126.653621
155.376353,-45.781905,126.713460
155.465629,-45.823241,126.773298
155.554905,-45.864577,126.833136
155.644180,-45.905913,126.892974
155.733456,-45.947249,126.952813
155.822731,-45.988585,127.012651
155.912007,-46.029921,127.072489
156.001282,-46.071257,127.132328
156.090558,-46.112593,127.192166
156.179833,-46.153929,127.252004
156.269109,-46.195265,127.311842
156.358385,-46.236601,127.371681
156.447660,-46.277937,127.431519
156.536936,-46.319274,127.491357
156.626211,-46.360610,127.551196
156.715487,-46.401946,127.611034
156.804762,-46.443282,127.670872
156.894038,-46.484618,127.730710
156.983314,-46.525954,127.790549
157.072589,-46.567290,127.850387
157.161865,-46.608626,127.910225
157.251140,-46.649962,127.970064
157.340416,-46.691298,128.029902
157.429691,-46.732634,128.089740
157.518967,-46.773970,128.149578
157.608243,-46.815306,128.209417
157.697518,-46.856642,128.269255
157.786794,-46.897978,128.329093
157.876069,-46.939314,128.388932
157.965345,-46.980650,128.448770
158.054620,-47.021986,128.508608
158.143896,-47.063322,128.568446
158.233172,-47.104658,128.628285
158.322447,-47.145994,128.688123
158.411723,-47.187330,128.747961
158.500998,-47.228666,128.807800
158.590274,-47.270002,128.867638
158.679549,-47.311338,128.927476
158.768825,-47.352674,128.987314
158.858101,-47.394010,129.047153
158.947376,-47.435346,129.106991
159.036652,-47.476683,129.166829
159.125927,-47.518019,129.226668
159.215203,-47.559355,129.286506
159.304478,-47.600691,129.346344
159.393754,-47.642027,129.406182
159.483030,-47.683363,129.466021
159.572305,-47.724699,129.525859
159.661581,-47.766035,129.585697
159.750856,-47.807371,129.645536
159.840132,-47.848707,129.705374
159.929407,-47.890043,129.765212
160.018683,-47.931379,129.825050
160.107959,-47.972715,129.884889
160.197234,-48.014051,129.944727
160.286510,-48.055387,130.004565
160.375785,-48.096723,130.064404
160.465061,-48.138059,130.124242
160.554336,-48.179395,130.184080
160.643612,-48.220731,130.243918
160.732888,-48.262067,130.303757
160.822163,-48.303403,130.363595
160.911439,-48.344739,130.423433
161.000714,-48.386075,130.483272
161.089990,-48.427411,130.543110
161.179265,-48.468747,130.602948
161.268541,-48.510083,130.662786
161.357817,-48.551419,130.722625
161.447092,-48.592755,130.782463
161.536368,-48.634092,130.842301
161.625643,-48.675428,130.902140
161.714919,-48.716764,130.961978
161.804194,-48.758100,131.021816
161.893470,-48.799436,131.081654
161.982745,-48.840772,131.141493
162.072021,-48.882108,131.201331
162.161297,-48.923444,131.261169
162.250572,-48.964780,131.321008
162.339848,-49.006116,131.380846
162.429123,-49.047452,131.440684
162.518399,-49.088788,131.500522
162.607674,-49.130124,131.560361
162.696950,-49.171460,131.620199
162.786226,-49.212796,131.680037
162.875501,-49.254132,131.739876
162.964777,-49.295468,131.799714
163.054052,-49.336804,131.859552
163.143328,-49.378140,131.919390
163.232603,-49.419476,131.979229
163.321879,-49.460812,132.039067
163.411155,-49.502148,132.098905
163.500430,-49.543484,132.158744
163.589706,-49.584820,132.218582
163.678981,-49.626156,132.278420
163.768257,-49.667492,132.338258
163.857532,-49.708828,132.398097
163.946808,-49.750165,132.457935
164.036084,-49.791501,132.517773
164.125359,-49.832837,132.577612
164.214635,-49.874173,132.637450
164.303910,-49.915509,132.697288
164.393186,-49.956845,132.757127
164.482461,-49.998181,132.816965
164.571737,-50.039517,132.876803
164.661013,-50.080853,132.936641
164.750288,-50.122189,132.996480
164.839564,-50.163525,133.056318
164.928839,-50.204861,133.116156
165.018115,-50.246197,133.175995
165.107390,-50.287533,133.235833
165.196666,-50.328869,133.295671
165.285942,-50.370205,133.355509
165.375217,-50.411541,133.415348
165.464493,-50.452877,133.475186
165.553768,-50.494213,133.535024
165.643044,-50.535549,133.594863
165.732319,-50.576885,133.654701
165.821595,-50.618221,133.714539
165.910871,-50.659557,133.774377
166.000146,-50.700893,133.834216
166.089422,-50.742229,133.894054
166.178697,-50.783565,133.953892
166.267973,-50.824901,134.013731
166.357248,-50.866237,134.073569
166.446524,-50.907574,134.133407
166.535800,-50.948910,134.193245
166.625075,-50.990246,134.253084
166.714351,-51.031582,134.312922
166.803626,-51.072918,134.372760
166.892902,-51.114254,134.432599
166.982177,-51.155590,134.492437
167.071453,-51.196926,134.552275
167.160728,-51.238262,134.612113
167.250004,-51.279598,134.671952
167.339280,-51.320934,134.731790
167.428555,-51.362270,134.791628
167.517831,-51.403606,134.851467
167.607106,-51.444942,134.911305
167.696382,-51.486278,134.971143
167.785657,-51.527614,135.030981
167.874933,-51.568950,135.090820
167.964209,-51.610286,135.150658
168.053484,-51.651622,135.210496
168.142760,-51.692958,135.270335
168.232035,-51.734294,135.330173
168.321311,-51.775630,135.390011
168.410586,-51.816966,135.449849
168.499862,-51.858302,135.509688
168.589138,-51.899638,135.569526
168.678413,-51.940974,135.629364
168.767689,-51.982310,135.689203
168.856964,-52.023646,135.749041
168.946240,-52.064983,135.808879
169.035515,-52.106319,135.868717
169.124791,-52.147655,135.928556
169.214067,-52.188991,135.988394
169.303342,-52.230327,136.048232
169.392618,-52.271663,136.108071
169.481893,-52.312999,136.167909
169.571169,-52.354335,136.227747
169.660444,-52.395671,136.287585
169.749720,-52.437007,136.347424
169.838996,-52.478343,136.407262
169.928271,-52.519679,136.467100
170.017547,-52.561015,136.526939
170.106822,-52.602351,136.586777
170.196098,-52.643687,136.646615
170.285373,-52.685023,136.706453
170.374649,-52.726359,136.766292
170.463925,-52.767695,136.826130
170.553200,-52.809031,136.885968
170.642476,-52.850367,136.945807
170.731751,-52.891703,137.005645
170.821027,-52.933039,137.065483
170.910302,-52.974375,137.125321
170.999578,-53.015711,137.185160
171.088854,-53.057047,137.244998
171.178129,-53.098383,137.304836
171.267405,-53.139719,137.364675
171.356680,-53.181055,137.424513
171.445956,-53.222392,137.484351
171.535231,-53.263728,137.544189
171.624507,-53.305064,137.604028
171.713783,-53.346400,137.663866
171.803058,-53.387736,137.723704
171.892334,-53.429072,137.783543
171.981609,-53.470408,137.843381
172.070885,-53.511744,137.903219
172.160160,-53.553080,137.963057
172.249436,-53.594416,138.022896
172.338712,-53.635752,138.082734
172.427987,-53.677088,138.142572
172.517263,-53.718424,138.202411
172.606538,-53.759760,138.262249
172.695814,-53.801096,138.322087
172.785089,-53.842432,138.381925
172.874365,-53.883768,138.441764
172.963640,-53.925104,138.501602
173.052916,-53.966440,138.561440
173.142192,-54.007776,138.621279
173.231467,-54.049112,138.681117
173.320743,-54.090448,138.740955
173.410018,-54.131784,138.800793
173.499294,-54.173120,138.860632
173.588569,-54.214456,138.920470
173.677845,-54.255792,138.980308
173.767121,-54.297128,139.040147
173.856396,-54.338464,139.099985
173.945672,-54.379801,139.159823
174.034947,-54.421137,139.219661
174.124223,-54.462473,139.279500
174.213498,-54.503809,139.339338
174.302774,-54.545145,139.399176
174.392050,-54.586481,139.459015
174.481325,-54.627817,139.518853
174.570601,-54.669153,139.578691
174.659876,-54.710489,139.638529
174.749152,-54.751825,139.698368
174.838427,-54.793161,139.758206
174.927703,-54.834497,139.818044
175.016979,-54.875833,139.877883
175.106254,-54.917169,139.937721
175.195530,-54.958505,139.997559
175.284805,-54.999841,140.057397
175.374081,-55.041177,140.117236
175.463356,-55.082513,140.177074
175.552632,-55.123849,140.236912
175.641908,-55.165185,140.296751
175.731183,-55.206521,140.356589
175.820459,-55.247857,140.416427
175.909734,-55.289193,140.476265
175.999010,-55.330529,140.536104
176.088285,-55.371865,140.595942
176.177561,-55.413201,140.655780
176.266837,-55.454537,140.715619
176.356112,-55.495873,140.775457
176.445388,-55.537210,140.835295
176.534663,-55.578546,140.895133
176.623939,-55.619882,140.954972
176.713214,-55.661218,141.014810
176.802490,-55.702554,141.074648
176.891766,-55.743890,141.134487
176.981041,-55.785226,141.194325
177.070317,-55.826562,141.254163
177.159592,-55.867898,141.314001
177.248868,-55.909234,141.373840
177.338143,-55.950570,141.433678
177.427419,-55.991906,141.493516
177.516695,-56.033242,141.553355
177.605970,-56.074578,141.613193
177.695246,-56.115914,141.673031
177.784521,-56.157250,141.732869
177.873797,-56.198586,141.792708
177.963072,-56.239922,141.852546
178.052348,-56.281258,141.912384
178.141623,-56.322594,141.972223
178.230899,-56.363930,142.032061
178.320175,-56.405266,142.091899
178.409450,-56.446602,142.151737
178.498726,-56.487938,142.211576
178.588001,-56.529274,142.271414
178.677277,-56.570610,142.331252
178.766552,-56.611946,142.391091
178.855828,-56.653282,142.450929
178.945104,-56.694619,142.510767
179.034379,-56.735955,142.570605
179.123655,-56.777291,142.630444
179.212930,-56.818627,142.690282
179.302206,-56.859963,142.750120
179.391481,-56.901299,142.809959
179.480757,-56.942635,142.869797
179.570033,-56.983971,142.929635
179.659308,-57.025307,142.989473
179.748584,-57.066643,143.049312
179.837859,-57.107979,143.109150
179.927135,-57.149315,143.168988
-179.983590,-57.190651,143.228827
-179.894314,-57.231987,143.288665
-179.805038,-57.273323,143.348503
-179.715763,-57.314659,143.408341
-179.626487,-57.355995,143.468180
-179.537212,-57.397331,143.528018
-179.447936,-57.438667,143.587856
-179.358661,-57.480003,143.647695
-179.269385,-57.521339,143.707533
-179.180109,-57.562675,143.767371
-179.090834,-57.604011,143.827209
-179.001558,-57.645347,143.887048
-178.912283,-57.686683,143.946886
-178.823007,-57.728019,144.006724
-178.733732,-57.769355,144.066563
-178.644456,-57.810691,144.126401
-178.555180,-57.852028,144.186239
-178.465905,-57.893364,144.246077
-178.376629,-57.934700,144.305916
-178.287354,-57.976036,144.365754
-178.198078,-58.017372,144.425592
-178.108803,-58.058708,144.485431
-178.019527,-58.100044,144.545269
-177.930251,-58.141380,144.605107
-177.840976,-58.182716,144.664945
-177.751700,-58.224052,144.724784
-177.662425,-58.265388,144.784622
-177.573149,-58.306724,144.844460
-177.483874,-58.348060,144.904299
-177.394598,-58.389396,144.964137
-177.305322,-58.430732,145.023975
-177.216047,-58.472068,145.083813
-177.126771,-58.513404,145.143652
-177.037496,-58.554740,145.203490
-176.948220,-58.596076,145.263328
-176.858945,-58.637412,145.323167
-176.769669,-58.678748,145.383005
-176.680394,-58.720084,145.442843
-176.591118,-58.761420,145.502681
-176.501842,-58.802756,145.562520
-176.412567,-58.844092,145.622358
-176.323291,-58.885428,145.682196
-176.234016,-58.926764,145.742035
-176.144740,-58.968101,145.801873
-176.055465,-59.009437,145.861711
-175.966189,-59.050773,145.921549
-175.876913,-59.092109,145.981388
-175.787638,-59.133445,146.041226
-175.698362,-59.174781,146.101064
-175.609087,-59.216117,146.160903
-175.519811,-59.257453,146.220741
-175.430536,-59.298789,146.280579
-175.341260,-59.340125,146.340417
-175.251984,-59.381461,146.400256
-175.162709,-59.422797,146.460094
-175.073433,-59.464133,146.519932
-174.984158,-59.505469,146.579771
-174.894882,-59.546805,146.639609
-174.805607,-59.588141,146.699447
-174.716331,-59.629477,146.759285
-174.627055,-59.670813,146.819124
-174.537780,-59.712149,146.878962
-174.448504,-59.753485,146.938800
-174.359229,-59.794821,146.998639
-174.269953,-59.836157,147.058477
-174.180678,-59.877493,147.118315
-174.091402,-59.918829,147.178153
-174.002126,-59.960165,147.237992
-173.912851,-60.001501,147.297830
-173.823575,-60.042837,147.357668
-173.734300,-60.084173,147.417507
-173.645024,-60.125510,147.477345
-173.555749,-60.166846,147.537183
-173.466473,-60.208182,147.597022
-173.377197,-60.249518,147.656860
-173.287922,-60.290854,147.716698
-173.198646,-60.332190,147.776536
-173.109371,-60.373526,147.836375
-173.020095,-60.414862,147.896213
-172.930820,-60.456198,147.956051
-172.841544,-60.497534,148.015890
-172.752268,-60.538870,148.075728
-172.662993,-60.580206,148.135566
-172.573717,-60.621542,148.195404
-172.484442,-60.662878,148.255243
-172.395166,-60.704214,148.315081
-172.305891,-60.745550,148.374919
-172.216615,-60.786886,148.434758
-172.127339,-60.828222,148.494596
-172.038064,-60.869558,148.554434
-171.948788,-60.910894,148.614272
-171.859513,-60.952230,148.674111
-171.770237,-60.993566,148.733949
-171.680962,-61.034902,148.793787
-171.591686,-61.076238,148.853626
-171.502410,-61.117574,148.913464
-171.413135,-61.158910,148.973302
-171.323859,-61.200246,149.033140
-171.234584,-61.241582,149.092979
-171.145308,-61.282919,149.152817
-171.056033,-61.324255,149.212655
-170.966757,-61.365591,149.272494
-170.877482,-61.406927,149.332332
-170.788206,-61.448263,149.392170
-170.698930,-61.489599,149.452008
-170.609655,-61.530935,149.511847
-170.520379,-61.572271,149.571685
-170.431104,-61.613607,149.631523
-170.341828,-61.654943,149.691362
-170.252553,-61.696279,149.751200
-170.163277,-61.737615,149.811038
-170.074001,-61.778951,149.870876
-169.984726,-61.820287,149.930715
-169.895450,-61.861623,149.990553
-169.806175,-61.902959,150.050391
-169.716899,-61.944295,150.110230
-169.627624,-61.985631,150.170068
-169.538348,-62.026967,150.229906
-169.449072,-62.068303,150.289744
-169.359797,-62.109639,150.349583
-169.270521,-62.150975,150.409421
-169.181246,-62.192311,150.469259
-169.091970,-62.233647,150.529098
-169.002695,-62.274983,150.588936
-168.913419,-62.316319,150.648774
-168.824143,-62.357655,150.708612
-168.734868,-62.398991,150.768451
-168.645592,-62.440328,150.828289
-168.556317,-62.481664,150.888127
-168.467041,-62.523000,150.947966
-168.377766,-62.564336,151.007804
-168.288490,-62.605672,151.067642
-168.199214,-62.647008,151.127480
-168.109939,-62.688344,151.187319
-168.020663,-62.729680,151.247157
-167.931388,-62.771016,151.306995
-167.842112,-62.812352,151.366834
-167.752837,-62.853688,151.426672
-167.663561,-62.895024,151.486510
-167.574285,-62.936360,151.546348
-167.485010,-62.977696,151.606187
-167.395734,-63.019032,151.666025
-167.306459,-63.060368,151.725863
-167.217183,-63.101704,151.785702
-167.127908,-63.143040,151.845540
-167.038632,-63.184376,151.905378
-166.949356,-63.225712,151.965216
-166.860081,-63.267048,152.025055
-166.770805,-63.308384,152.084893
-166.681530,-63.349720,152.144731
-166.592254,-63.391056,152.204570
-166.502979,-63.432392,152.264408
-166.413703,-63.473728,152.324246
-166.324427,-63.515064,152.384084
-166.235152,-63.556400,152.443923
-166.145876,-63.597737,152.503761
-166.056601,-63.639073,152.563599
-165.967325,-63.680409,152.623438
-165.878050,-63.721745,152.683276
-165.788774,-63.763081,152.743114
-165.699499,-63.804417,152.802952
-165.610223,-63.845753,152.862791
-165.520947,-63.887089,152.922629
-165.431672,-63.928425,152.982467
-165.342396,-63.969761,153.042306
-165.253121,-64.011097,153.102144
-165.163845,-64.052433,153.161982
-165.074570,-64.093769,153.221820
-164.985294,-64.135105,153.281659
-164.896018,-64.176441,153.341497
-164.806743,-64.217777,153.401335
-164.717467,-64.259113,153.461174
-164.628192,-64.300449,153.521012
-164.538916,-64.341785,153.580850
-164.449641,-64.383121,153.640688
-164.360365,-64.424457,153.700527
-164.271089,-64.465793,153.760365
-164.181814,-64.507129,153.820203
-164.092538,-64.548465,153.880042
-164.003263,-64.589801,153.939880
-163.913987,-64.631137,153.999718
-163.824712,-64.672473,154.059556
-163.735436,-64.713809,154.119395
-163.646160,-64.755146,154.179233
-163.556885,-64.796482,154.239071
-163.467609,-64.837818,154.298910
-163.378334,-64.879154,154.358748
-163.289058,-64.920490,154.418586
-163.199783,-64.961826,154.478424
-163.110507,-65.003162,154.538263
-163.021231,-65.044498,154.598101
-162.931956,-65.085834,154.657939
-162.842680,-65.127170,154.717778
-162.753405,-65.168506,154.777616
-162.664129,-65.209842,154.837454
-162.574854,-65.251178,154.897292
-162.485578,-65.292514,154.957131
-162.396302,-65.333850,155.016969
-162.307027,-65.375186,155.076807
-162.217751,-65.416522,155.136646
-162.128476,-65.457858,155.196484
-162.039200,-65.499194,155.256322
-161.949925,-65.540530,155.316160
-161.860649,-65.581866,155.375999
-161.771373,-65.623202,155.435837
-161.682098,-65.664538,155.495675
-161.592822,-65.705874,155.555514
-161.503547,-65.747210,155.615352
-161.414271,-65.788546,155.675190
-161.324996,-65.829882,155.735028
-161.235720,-65.871218,155.794867
-161.146444,-65.912555,155.854705
-161.060034,-65.953391,155.911679
-160.976488,-65.993757,155.965787
-160.895807,-66.033680,156.017031
-160.817990,-66.073184,156.065410
-160.743038,-66.112292,156.110925
-160.670952,-66.151022,156.153574
-160.601730,-66.189395,156.193359
-160.535372,-66.227425,156.230279
-160.471880,-66.265130,156.264334
-160.411252,-66.302521,156.295662
-160.353489,-66.339612,156.324519
-160.298591,-66.376415,156.351139
-160.246558,-66.412939,156.375732
-160.197389,-66.449195,156.398488
-160.151086,-66.485190,156.419579
-160.107647,-66.520934,156.439162
-160.067073,-66.556433,156.457377
-160.029363,-66.591695,156.474352
-159.994519,-66.626724,156.490203
-159.962539,-66.661528,156.505034
-159.933424,-66.696110,156.518940
-159.907174,-66.730477,156.532005
-159.883788,-66.764632,156.544309
-159.863268,-66.798579,156.555921
-159.845612,-66.832323,156.566903
-159.830821,-66.865866,156.577315
-159.818894,-66.899212,156.587206
-159.809833,-66.932364,156.596626
-159.803636,-66.965325,156.605615
-159.800163,-66.998098,156.614213
-159.799141,-67.030684,156.622455
-159.800328,-67.063087,156.630371
-159.803501,-67.095308,156.637991
-159.808460,-67.127350,156.645340
-159.815024,-67.159214,156.652442
-159.823030,-67.190902,156.659318
-159.832328,-67.222416,156.665987
-159.842786,-67.253758,156.672466
-159.854282,-67.284929,156.678771
-159.866706,-67.315931,156.684917
-159.879960,-67.346765,156.690916
-159.893953,-67.377432,156.696780
-159.908606,-67.407934,156.702520
-159.923844,-67.438272,156.708145
-159.939601,-67.468447,156.713663
-159.955818,-67.498461,156.719083
-159.972441,-67.528315,156.724412
-159.989421,-67.558009,156.729656
-160.006713,-67.587545,156.734821
-160.024277,-67.616924,156.739913
-160.042079,-67.646147,156.744936
-160.060084,-67.675215,156.749894
-160.078264,-67.704128,156.754792
-160.096592,-67.732888,156.759633
-160.115044,-67.761497,156.764420
-160.133598,-67.789953,156.769157
-160.152236,-67.818260,156.773846
-160.170939,-67.846417,156.778489
-160.189691,-67.874425,156.783089
-160.208478,-67.902285,156.787648
-160.227288,-67.929999,156.792168
-160.246108,-67.957566,156.796649
-160.264929,-67.984988,156.801095
-160.283740,-68.012266,156.805506
-160.302533,-68.039400,156.809883
-160.321301,-68.066391,156.814228
-160.340036,-68.093240,156.818541
-160.358734,-68.119947,156.822825
-160.377387,-68.146515,156.827079
-160.395992,-68.172942,156.831304
-160.414543,-68.199231,156.835501
-160.433037,-68.225381,156.839671
-160.451470,-68.251394,156.843815
-160.469840,-68.277270,156.847933
-160.488143,-68.303010,156.852025
-160.506376,-68.328615,156.856092
-160.524538,-68.354085,156.860135
-160.542627,-68.379421,156.864154
-160.560641,-68.404625,156.868149
-160.578579,-68.429696,156.872121
-160.596439,-68.454635,156.876070
-160.614219,-68.479443,156.879997
-160.631920,-68.504121,156.883901
-160.649540,-68.528669,156.887783
-160.667078,-68.553088,156.891643
-160.684534,-68.577380,156.895482
-160.701908,-68.601543,156.899299
-160.719198,-68.625580,156.903096
-160.736405,-68.649490,156.906871
-160.753528,-68.673275,156.910626
-160.770567,-68.696935,156.914360
-160.787523,-68.720471,156.918074
-160.804394,-68.743883,156.921768
-160.821181,-68.767172,156.925442
-160.837884,-68.790339,156.929096
-160.854503,-68.813385,156.932731
-160.871038,-68.836309,156.936346
-160.887489,-68.859113,156.939941
-160.903857,-68.881797,156.943518
-160.920141,-68.904363,156.947075
-160.936341,-68.926809,156.950614
-160.952459,-68.949138,156.954133
-160.968494,-68.971350,156.957634
-160.984446,-68.993445,156.961116
-161.000317,-69.015424,156.964580
-161.016105,-69.037288,156.968025
-161.031811,-69.059037,156.971453
-161.047436,-69.080672,156.974862
-161.062980,-69.102193,156.978253
-161.078444,-69.123601,156.981626
-161.093827,-69.144897,156.984981
-161.109130,-69.166081,156.988319
-161.124353,-69.187154,156.991639
-161.139497,-69.208116,156.994941
-161.154562,-69.228968,156.998226
-161.169549,-69.249711,157.001494
-161.184457,-69.270345,157.004745
-161.199287,-69.290870,157.007978
-161.214040,-69.311288,157.011195
-161.228716,-69.331598,157.014394
-161.243315,-69.351802,157.017577
-161.257838,-69.371900,157.020743
-161.272285,-69.391893,157.023892
-161.286656,-69.411780,157.027025
-161.300952,-69.431563,157.030141
-161.315173,-69.451242,157.033241
-161.329319,-69.470818,157.036325
-161.343392,-69.490291,157.039392
-161.357390,-69.509662,157.042443
-161.371316,-69.528932,157.045479
-161.385168,-69.548100,157.048498
-161.398948,-69.567167,157.051501
-161.412655,-69.586134,157.054489
-161.426291,-69.605002,157.057461
-161.439855,-69.623771,157.060417
-161.453348,-69.642441,157.063358
-161.466770,-69.661013,157.066283
-161.480122,-69.679488,157.069193
-161.493403,-69.697866,157.072088
-161.506615,-69.716147,157.074968
-161.519758,-69.734333,157.077832
-161.532832,-69.752422,157.080681
-161.545837,-69.770417,157.083516
-161.558774,-69.788318,157.086335
-161.571643,-69.806124,157.089140
-161.584445,-69.823837,157.091930
-161.597179,-69.841457,157.094705
-161.609847,-69.858985,157.097466
-161.622448,-69.876420,157.100212
-161.634983,-69.893764,157.102944
-161.647452,-69.911017,157.105662
-161.659855,-69.928180,157.108365
-161.672194,-69.945252,157.111054
-161.684468,-69.962235,157.113729
-161.696677,-69.979128,157.116390
-161.708823,-69.995933,157.119037
-161.720904,-70.012650,157.121670
-161.732922,-70.029279,157.124289
-161.744877,-70.045820,157.126895
-161.756770,-70.062275,157.129486
-161.768600,-70.078643,157.132065
-161.780368,-70.094926,157.134629
-161.792074,-70.111123,157.137180
-161.803718,-70.127235,157.139718
-161.815302,-70.143262,157.142243
-161.826824,-70.159206,157.144754
-161.838287,-70.175065,157.147252
-161.849689,-70.190841,157.149737
-161.861031,-70.206535,157.152209
-161.872314,-70.222146,157.154668
-161.883537,-70.237675,157.157114
-161.894702,-70.253123,157.159547
-161.905808,-70.268489,157.161967
-161.916855,-70.283775,157.164375
-161.927845,-70.298981,157.166770
-161.938777,-70.314107,157.169152
-161.949651,-70.329153,157.171522
-161.960469,-70.344121,157.173880
-161.971229,-70.359010,157.176225
-161.981934,-70.373820,157.178558
-161.992582,-70.388553,157.180878
-162.003174,-70.403209,157.183187
-162.013710,-70.417788,157.185483
-162.024192,-70.432290,157.187767
-162.034618,-70.446716,157.190040
-162.044989,-70.461066,157.192300
-162.055306,-70.475341,157.194548
-162.065569,-70.489542,157.196785
-162.075778,-70.503667,157.199010
-162.085934,-70.517719,157.201223
-162.096036,-70.531696,157.203425
-162.106085,-70.545600,157.205615
-162.116081,-70.559432,157.207793
-162.126025,-70.573190,157.209960
-162.135917,-70.586877,157.212116
-162.145756,-70.600491,157.214261
-162.155544,-70.614035,157.216394
-162.165281,-70.627507,157.218516
-162.174967,-70.640908,157.220627
-162.184601,-70.654239,157.222726
-162.194186,-70.667500,157.224815
-162.203719,-70.680691,157.226893
-162.213203,-70.693813,157.228960
-162.222637,-70.706867,157.231016
-162.232022,-70.719851,157.233061
-162.241357,-70.732768,157.235095
-162.250643,-70.745617,157.237119
-162.259881,-70.758398,157.239132
-162.269070,-70.771112,157.241135
-162.278211,-70.783760,157.243127
-162.287303,-70.796341,157.245109
-162.296348,-70.808856,157.247080
-162.305346,-70.821305,157.249041
-162.314296,-70.833689,157.250991
-162.323200,-70.846008,157.252932
-162.332056,-70.858263,157.254862
-162.340866,-70.870453,157.256782
-162.349630,-70.882579,157.258692
-162.358348,-70.894641,157.260592
-162.367020,-70.906640,157.262482
-162.375647,-70.918576,157.264362
-162.384228,-70.930450,157.266232
-162.392764,-70.942261,157.268092
-162.401256,-70.954010,157.269943
-162.409703,-70.965697,157.271784
-162.418105,-70.977323,157.273615
-162.426464,-70.988888,157.275437
-162.434778,-71.000392,157.277249
-162.443049,-71.011836,157.279051
-162.451277,-71.023220,157.280844
-162.459461,-71.034544,157.282628
-162.467602,-71.045809,157.284402
-162.475701,-71.057015,157.286167
-162.483757,-71.068161,157.287923
-162.491771,-71.079249,157.289669
-162.499743,-71.090279,157.291407
-162.507672,-71.101252,157.293135
-162.515561,-71.112166,157.294854
-162.523408,-71.123023,157.296564
-162.531213,-71.133823,157.298265
-162.538978,-71.144567,157.299957
-162.546702,-71.155254,157.301641
-162.554385,-71.165885,157.303315
-162.562028,-71.176460,157.304981
-162.569631,-71.186980,157.306638
-162.577194,-71.197444,157.308286
-162.584718,-71.207854,157.309926
-162.592201,-71.218209,157.311557
-162.599646,-71.228509,157.313179
-162.607052,-71.238756,157.314793
-162.614418,-71.248949,157.316399
-162.621746,-71.259088,157.317996
-162.629035,-71.269174,157.319584
-162.636287,-71.279207,157.321164
-162.643500,-71.289187,157.322736
-162.650675,-71.299115,157.324300
-162.657813,-71.308991,157.325856
-162.664913,-71.318815,157.327403
-162.671976,-71.328587,157.328942
-162.679001,-71.338308,157.330474
