ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
11.785631,7.939205,0.309955
11.790524,7.935868,0.303704
11.795415,7.932524,0.297463
11.800303,7.929172,0.291230
11.805187,7.925812,0.285007
11.810069,7.922446,0.278793
11.814948,7.919072,0.272588
11.819823,7.915690,0.266391
11.824696,7.912301,0.260204
11.829565,7.908905,0.254026
11.834432,7.905502,0.247858
11.839295,7.902091,0.241698
11.844156,7.898673,0.235548
11.849013,7.895248,0.229406
11.853867,7.891815,0.223274
11.858718,7.888375,0.217151
11.863567,7.884928,0.211037
11.868412,7.881474,0.204932
11.873254,7.878013,0.198837
11.878093,7.874544,0.192751
11.882928,7.871069,0.186674
11.887761,7.867586,0.180606
11.892591,7.864096,0.174547
11.897418,7.860599,0.168498
11.902241,7.857096,0.162458
11.907062,7.853585,0.156427
11.911879,7.850067,0.150405
11.916694,7.846542,0.144393
11.921505,7.843010,0.138390
11.926313,7.839471,0.132397
11.931118,7.835925,0.126412
11.935920,7.832372,0.120437
11.940719,7.828813,0.114472
11.945515,7.825246,0.108516
11.950307,7.821673,0.102569
11.955097,7.818092,0.096631
11.959883,7.814505,0.090703
11.964667,7.810911,0.084784
11.969447,7.807311,0.078875
11.974224,7.803703,0.072975
11.978998,7.800089,0.067084
11.983769,7.796468,0.061203
11.988537,7.792841,0.055332
11.993301,7.789207,0.049469
11.998063,7.785566,0.043617
12.002821,7.781918,0.037773
12.007577,7.778264,0.031940
12.012329,7.774603,0.026115
12.017078,7.770936,0.020300
12.021823,7.767262,0.014495
12.026566,7.763582,0.008699
12.031306,7.759895,0.002913
12.036042,7.756201,-0.002864
12.040775,7.752501,-0.008631
12.045505,7.748795,-0.014389
12.050232,7.745082,-0.020137
12.054956,7.741362,-0.025875
12.059677,7.737637,-0.031604
12.064394,7.733905,-0.037324
12.069109,7.730166,-0.043034
12.073820,7.726421,-0.048734
12.078528,7.722670,-0.054424
12.083232,7.718913,-0.060105
12.087934,7.715149,-0.065777
12.092632,7.711379,-0.071438
12.097328,7.707603,-0.077090
12.102020,7.703820,-0.082733
12.106709,7.700031,-0.088366
12.111394,7.696236,-0.093989
12.116077,7.692435,-0.099602
12.120756,7.688628,-0.105206
12.125432,7.684815,-0.110800
12.130105,7.680995,-0.116384
12.134775,7.677170,-0.121959
12.139441,7.673338,-0.127523
12.144105,7.669501,-0.133079
12.148765,7.665657,-0.138624
12.153422,7.661807,-0.144160
12.158076,7.657951,-0.149685
12.162726,7.654090,-0.155202
12.167373,7.650222,-0.160708
12.172017,7.646349,-0.166205
12.176658,7.642469,-0.171691
12.181296,7.638584,-0.177168
12.185930,7.634693,-0.182635
12.190561,7.630796,-0.188093
12.195189,7.626893,-0.193540
12.199814,7.622984,-0.198978
12.204435,7.619070,-0.204406
12.209054,7.615149,-0.209824
12.213669,7.611223,-0.215232
12.218280,7.607292,-0.220631
12.222889,7.603354,-0.226019
12.227494,7.599411,-0.231398
12.232096,7.595462,-0.236767
12.236695,7.591508,-0.242125
12.241290,7.587548,-0.247474
12.245882,7.583582,-0.252813
12.250471,7.579611,-0.258143
12.255057,7.575634,-0.263462
12.259640,7.571652,-0.268771
12.264219,7.567664,-0.274070
12.268795,7.563671,-0.279360
12.273367,7.559672,-0.284639
12.277937,7.555667,-0.289909
12.282503,7.551658,-0.295169
12.287066,7.547642,-0.300418
12.291625,7.543622,-0.305658
12.296181,7.539596,-0.310887
12.300734,7.535564,-0.316107
12.305284,7.531528,-0.321317
12.309830,7.527486,-0.326516
12.314373,7.523438,-0.331706
12.318913,7.519386,-0.336886
12.323450,7.515328,-0.342055
12.327983,7.511265,-0.347215
12.332513,7.507197,-0.352365
12.337039,7.503123,-0.357504
12.341563,7.499044,-0.362634
12.346083,7.494961,-0.367753
12.350599,7.490872,-0.372862
12.355113,7.486777,-0.377962
12.359623,7.482678,-0.383051
12.364129,7.478574,-0.388130
12.368633,7.474465,-0.393199
12.373133,7.470350,-0.398258
12.377630,7.466231,-0.403307
12.382123,7.462107,-0.408346
12.386613,7.457977,-0.413374
12.391100,7.453843,-0.418393
12.395583,7.449704,-0.423401
12.400063,7.445560,-0.428400
12.404540,7.441411,-0.433388
12.409013,7.437257,-0.438366
12.413483,7.433098,-0.443334
12.417950,7.428934,-0.448291
12.422414,7.424766,-0.453239
12.426874,7.420593,-0.458176
12.431330,7.416415,-0.463103
12.435783,7.412232,-0.468020
12.440233,7.408045,-0.472927
12.444680,7.403853,-0.477824
12.449123,7.399656,-0.482710
12.453563,7.395454,-0.487587
12.458000,7.391248,-0.492453
12.462433,7.387038,-0.497308
12.466862,7.382822,-0.502154
12.471289,7.378602,-0.506989
12.475712,7.374378,-0.511815
12.480131,7.370149,-0.516630
12.484548,7.365915,-0.521434
12.488960,7.361677,-0.526229
12.493370,7.357435,-0.531013
12.497776,7.353188,-0.535787
12.502179,7.348937,-0.540551
12.506578,7.344681,-0.545304
12.510974,7.340421,-0.550047
12.515366,7.336156,-0.554780
12.519755,7.331887,-0.559503
12.524141,7.327614,-0.564215
12.528523,7.323336,-0.568917
12.532902,7.319054,-0.573609
12.537278,7.314768,-0.578290
12.541650,7.310478,-0.582961
12.546018,7.306183,-0.587622
12.550384,7.301885,-0.592273
12.554746,7.297582,-0.596913
12.559104,7.293274,-0.601543
12.563459,7.288963,-0.606162
12.567810,7.284648,-0.610771
12.572159,7.280328,-0.615370
12.576503,7.276005,-0.619959
12.580845,7.271677,-0.624537
12.585182,7.267345,-0.629105
12.589517,7.263010,-0.633662
12.593848,7.258670,-0.638209
12.598175,7.254326,-0.642746
12.602499,7.249978,-0.647273
12.606820,7.245627,-0.651789
12.611137,7.241271,-0.656294
12.615451,7.236912,-0.660790
12.619761,7.232549,-0.665274
12.624068,7.228182,-0.669749
12.628371,7.223811,-0.674213
12.632671,7.219436,-0.678667
12.636968,7.215057,-0.683110
12.641261,7.210675,-0.687543
12.645550,7.206289,-0.691965
12.649836,7.201899,-0.696378
12.654119,7.197506,-0.700779
12.658398,7.193109,-0.705170
12.662674,7.188708,-0.709551
12.666946,7.184303,-0.713922
12.671214,7.179895,-0.718282
12.675480,7.175483,-0.722631
12.679741,7.171068,-0.726970
12.684000,7.166649,-0.731299
12.688254,7.162227,-0.735617
12.692506,7.157801,-0.739925
12.696753,7.153372,-0.744222
12.700998,7.148939,-0.748509
12.705238,7.144502,-0.752786
12.709476,7.140063,-0.757052
12.713709,7.135620,-0.761307
12.717940,7.131173,-0.765552
12.722167,7.126723,-0.769787
12.726390,7.122270,-0.774011
12.730610,7.117813,-0.778224
12.734826,7.113353,-0.782427
12.739038,7.108890,-0.786620
12.743248,7.104424,-0.790802
12.747453,7.099954,-0.794974
12.751656,7.095481,-0.799135
12.755854,7.091005,-0.803286
12.760049,7.086526,-0.807426
12.764241,7.082043,-0.811555
12.768429,7.077558,-0.815675
12.772614,7.073069,-0.819783
12.776795,7.068577,-0.823881
12.780972,7.064082,-0.827969
12.785146,7.059584,-0.832046
12.789316,7.055084,-0.836113
12.793483,7.050580,-0.840169
12.797646,7.046073,-0.844215
12.801806,7.041563,-0.848250
12.805962,7.037050,-0.852274
12.810115,7.032534,-0.856288
12.814264,7.028015,-0.860292
12.818410,7.023494,-0.864285
12.822552,7.018969,-0.868267
12.826690,7.014442,-0.872239
12.830825,7.009912,-0.876200
12.834956,7.005379,-0.880151
12.839084,7.000843,-0.884091
12.843208,6.996305,-0.888021
12.847329,6.991764,-0.891940
12.851446,6.987220,-0.895849
12.855559,6.982673,-0.899747
12.859669,6.978124,-0.903634
12.863776,6.973572,-0.907511
12.867878,6.969017,-0.911378
12.871977,6.964460,-0.915233
12.876073,6.959900,-0.919079
12.880165,6.955338,-0.922913
12.884253,6.950773,-0.926738
12.888338,6.946206,-0.930551
12.892419,6.941636,-0.934354
12.896497,6.937063,-0.938147
12.900571,6.932489,-0.941929
12.904641,6.927911,-0.945700
12.908708,6.923332,-0.949461
12.912771,6.918749,-0.953211
12.916831,6.914165,-0.956950
12.920887,6.909578,-0.960679
12.924939,6.904989,-0.964398
12.928988,6.900397,-0.968106
12.933033,6.895804,-0.971803
12.937075,6.891208,-0.975490
12.941113,6.886609,-0.979166
12.945147,6.882009,-0.982831
12.949177,6.877406,-0.986486
12.953204,6.872801,-0.990131
12.957228,6.868194,-0.993765
12.961248,6.863585,-0.997388
12.965264,6.858973,-1.001000
12.969276,6.854360,-1.004602
12.973285,6.849744,-1.008194
12.977290,6.845126,-1.011775
12.981292,6.840507,-1.015345
12.985290,6.835885,-1.018905
12.989284,6.831261,-1.022454
12.993275,6.826636,-1.025992
12.997262,6.822008,-1.029520
13.001245,6.817378,-1.033038
13.005225,6.812747,-1.036544
13.009201,6.808113,-1.040040
13.013173,6.803478,-1.043526
13.017142,6.798841,-1.047001
13.021107,6.794202,-1.050465
13.025069,6.789561,-1.053919
13.029026,6.784919,-1.057362
13.032981,6.780275,-1.060795
13.036931,6.775628,-1.064217
13.040878,6.770981,-1.067628
13.044821,6.766331,-1.071029
13.048760,6.761680,-1.074419
13.052696,6.757027,-1.077799
13.056628,6.752373,-1.081168
13.060556,6.747717,-1.084526
13.064481,6.743059,-1.087874
13.068402,6.738400,-1.091211
13.072319,6.733739,-1.094538
13.076233,6.729076,-1.097854
13.080143,6.724413,-1.101159
13.084049,6.719747,-1.104454
13.087952,6.715080,-1.107738
13.091850,6.710412,-1.111012
13.095746,6.705742,-1.114275
13.099637,6.701071,-1.117528
13.103525,6.696399,-1.120770
13.107409,6.691725,-1.124001
13.111289,6.687050,-1.127222
13.115166,6.682373,-1.130432
13.119039,6.677695,-1.133631
13.122908,6.673016,-1.136820
13.126773,6.668335,-1.139999
13.130635,6.663654,-1.143166
13.134493,6.658971,-1.146324
13.138347,6.654287,-1.149470
13.142198,6.649602,-1.152606
13.146045,6.644915,-1.155732
13.149888,6.640228,-1.158847
13.153727,6.635539,-1.161951
13.157563,6.630849,-1.165045
13.161395,6.626158,-1.168128
13.165223,6.621466,-1.171200
13.169047,6.616773,-1.174262
13.172868,6.612079,-1.177314
13.176685,6.607384,-1.180355
13.180498,6.602689,-1.183385
13.184308,6.597992,-1.186405
13.188114,6.593294,-1.189414
13.191916,6.588595,-1.192412
13.195714,6.583896,-1.195400
13.199508,6.579195,-1.198378
13.203299,6.574494,-1.201345
13.207086,6.569792,-1.204301
13.210869,6.565089,-1.207247
13.214649,6.560385,-1.210182
13.218424,6.555681,-1.213107
13.222196,6.550975,-1.216021
13.225964,6.546269,-1.218924
13.229729,6.541563,-1.221817
13.233489,6.536855,-1.224700
13.237246,6.532148,-1.227572
13.240999,6.527439,-1.230433
13.244749,6.522730,-1.233284
13.248494,6.518020,-1.236124
13.252236,6.513309,-1.238954
13.255974,6.508599,-1.241773
13.259708,6.503887,-1.244582
13.263438,6.499175,-1.247380
13.267165,6.494463,-1.250168
13.270888,6.489750,-1.252945
13.274607,6.485036,-1.255712
13.278322,6.480322,-1.258468
13.282033,6.475608,-1.261213
13.285741,6.470894,-1.263948
13.289445,6.466179,-1.266673
13.293145,6.461463,-1.269387
13.296841,6.456748,-1.272090
13.300533,6.452032,-1.274783
13.304222,6.447315,-1.277466
13.307907,6.442599,-1.280138
13.311588,6.437882,-1.282799
13.315265,6.433165,-1.285450
13.318938,6.428448,-1.288091
13.322608,6.423731,-1.290721
13.326273,6.419013,-1.293340
13.329935,6.414295,-1.295949
13.333593,6.409578,-1.298548
13.337247,6.404860,-1.301136
13.340898,6.400142,-1.303713
13.344544,6.395424,-1.306281
13.348187,6.390706,-1.308837
13.351826,6.385988,-1.311383
13.355461,6.381270,-1.313919
13.359092,6.376552,-1.316444
13.362720,6.371834,-1.318959
13.366343,6.367116,-1.321464
13.369963,6.362398,-1.323958
13.373579,6.357680,-1.326441
13.377191,6.352962,-1.328914
13.380799,6.348245,-1.331377
13.384403,6.343528,-1.333829
13.388004,6.338811,-1.336271
13.391601,6.334094,-1.338702
13.395193,6.329377,-1.341123
13.398782,6.324661,-1.343533
13.402367,6.319945,-1.345933
13.405948,6.315229,-1.348323
13.409526,6.310513,-1.350702
13.413099,6.305798,-1.353071
13.416669,6.301083,-1.355429
13.420234,6.296369,-1.357777
13.423796,6.291655,-1.360115
13.427354,6.286941,-1.362442
13.430908,6.282228,-1.364759
13.434459,6.277515,-1.367065
13.438005,6.272803,-1.369361
13.441547,6.268091,-1.371647
13.445086,6.263380,-1.373922
13.448621,6.258669,-1.376187
13.452152,6.253959,-1.378442
13.455678,6.249249,-1.380686
13.459202,6.244540,-1.382920
13.462721,6.239832,-1.385144
13.466236,6.235124,-1.387357
13.469747,6.230417,-1.389560
13.473255,6.225711,-1.391752
13.476758,6.221005,-1.393934
13.480258,6.216300,-1.396106
13.483754,6.211596,-1.398268
13.487246,6.206892,-1.400419
13.490734,6.202190,-1.402560
13.494218,6.197488,-1.404691
13.497698,6.192787,-1.406811
13.501174,6.188086,-1.408921
13.504646,6.183387,-1.411021
13.508115,6.178688,-1.413110
13.511579,6.173991,-1.415189
13.515040,6.169294,-1.417258
13.518496,6.164598,-1.419316
13.521949,6.159904,-1.421365
13.525398,6.155210,-1.423403
13.528843,6.150517,-1.425431
13.532284,6.145825,-1.427448
13.535721,6.141135,-1.429455
13.539154,6.136445,-1.431452
13.542583,6.131756,-1.433439
13.546008,6.127069,-1.435416
13.549430,6.122382,-1.437382
13.552847,6.117697,-1.439338
13.556260,6.113013,-1.441284
13.559670,6.108330,-1.443220
13.563075,6.103649,-1.445145
13.566477,6.098968,-1.447061
13.569875,6.094289,-1.448966
13.573268,6.089611,-1.450860
13.576658,6.084934,-1.452745
13.580044,6.080259,-1.454620
13.583426,6.075585,-1.456484
13.586803,6.070912,-1.458338
13.590177,6.066241,-1.460182
13.593547,6.061571,-1.462016
13.596913,6.056902,-1.463840
13.600275,6.052235,-1.465653
13.603633,6.047570,-1.467457
13.606987,6.042905,-1.469250
13.610338,6.038243,-1.471033
13.613684,6.033581,-1.472806
13.617026,6.028922,-1.474569
13.620364,6.024263,-1.476322
13.623698,6.019607,-1.478065
13.627029,6.014952,-1.479797
13.630355,6.010298,-1.481520
13.633677,6.005646,-1.483232
13.636996,6.000996,-1.484935
13.640310,5.996348,-1.486627
13.643620,5.991701,-1.488309
13.646927,5.987055,-1.489981
13.650229,5.982412,-1.491644
13.653528,5.977770,-1.493296
13.656822,5.973130,-1.494938
13.660112,5.968492,-1.496570
13.663399,5.963856,-1.498192
13.666681,5.959221,-1.499804
13.669960,5.954588,-1.501405
13.673234,5.949958,-1.502997
13.676504,5.945328,-1.504579
13.679771,5.940701,-1.506151
13.683033,5.936076,-1.507713
13.686292,5.931453,-1.509265
13.689546,5.926831,-1.510807
13.692796,5.922212,-1.512339
13.696043,5.917595,-1.513861
13.699285,5.912979,-1.515373
13.702524,5.908366,-1.516875
13.705758,5.903755,-1.518368
13.708988,5.899145,-1.519850
13.712214,5.894538,-1.521322
13.715437,5.889933,-1.522785
13.718655,5.885330,-1.524237
13.721869,5.880730,-1.525680
13.725079,5.876131,-1.527113
13.728285,5.871535,-1.528536
13.731488,5.866940,-1.529949
13.734686,5.862348,-1.531352
13.737880,5.857759,-1.532745
13.741070,5.853171,-1.534128
13.744256,5.848586,-1.535502
13.747438,5.844003,-1.536865
13.750616,5.839422,-1.538219
13.753789,5.834844,-1.539563
13.756959,5.830268,-1.540897
13.760125,5.825695,-1.542222
13.763287,5.821123,-1.543536
13.766444,5.816555,-1.544841
13.769598,5.811988,-1.546136
13.772748,5.807425,-1.547421
13.775893,5.802863,-1.548697
13.779035,5.798304,-1.549962
13.782172,5.793748,-1.551218
13.785305,5.789194,-1.552464
13.788435,5.784643,-1.553701
13.791560,5.780094,-1.554927
13.794681,5.775548,-1.556144
13.797798,5.771004,-1.557352
13.800911,5.766463,-1.558549
13.804020,5.761925,-1.559737
13.807125,5.757389,-1.560915
13.810226,5.752856,-1.562083
13.813322,5.748326,-1.563242
13.816415,5.743798,-1.564391
13.819504,5.739274,-1.565530
13.822588,5.734752,-1.566660
13.825669,5.730232,-1.567780
13.828745,5.725716,-1.568891
13.831817,5.721202,-1.569991
13.834885,5.716691,-1.571083
13.837949,5.712183,-1.572164
13.841009,5.707678,-1.573236
13.844065,5.703176,-1.574299
13.847117,5.698676,-1.575351
13.850165,5.694180,-1.576395
13.853209,5.689686,-1.577428
13.856248,5.685196,-1.578452
13.859284,5.680708,-1.579467
13.862315,5.676224,-1.580472
13.865342,5.671742,-1.581467
13.868365,5.667263,-1.582453
13.871384,5.662788,-1.583430
13.874399,5.658315,-1.584397
13.877410,5.653846,-1.585354
13.880417,5.649380,-1.586302
13.883419,5.644917,-1.587240
13.886418,5.640457,-1.588169
13.889412,5.636000,-1.589089
13.892403,5.631546,-1.589999
13.895389,5.627096,-1.590899
13.898371,5.622649,-1.591791
13.901349,5.618205,-1.592672
13.904322,5.613764,-1.593545
13.907292,5.609326,-1.594407
13.910258,5.604892,-1.595261
13.913219,5.600461,-1.596105
13.916176,5.596034,-1.596940
13.919130,5.591610,-1.597765
13.922079,5.587189,-1.598581
13.925023,5.582771,-1.599388
13.927964,5.578357,-1.600185
13.930901,5.573946,-1.600973
13.933833,5.569539,-1.601752
13.936762,5.565135,-1.602521
13.939686,5.560735,-1.603281
13.942606,5.556338,-1.604032
13.945522,5.551945,-1.604773
13.948434,5.547555,-1.605506
13.951341,5.543169,-1.606228
13.954245,5.538786,-1.606942
13.957144,5.534407,-1.607647
13.960039,5.530032,-1.608342
13.962930,5.525660,-1.609028
13.965817,5.521291,-1.609704
13.968700,5.516927,-1.610372
13.971579,5.512566,-1.611030
13.974453,5.508208,-1.611679
13.977323,5.503855,-1.612319
13.980190,5.499505,-1.612950
13.983051,5.495159,-1.613572
13.985909,5.490816,-1.614184
13.988763,5.486478,-1.614788
13.991612,5.482143,-1.615382
13.994458,5.477812,-1.615967
13.997299,5.473485,-1.616543
14.000136,5.469162,-1.617110
14.002968,5.464842,-1.617668
14.005797,5.460526,-1.618217
14.008621,5.456215,-1.618756
14.011442,5.451907,-1.619287
14.014258,5.447603,-1.619809
14.017070,5.443303,-1.620321
14.019877,5.439007,-1.620825
14.022681,5.434715,-1.621319
14.025480,5.430427,-1.621805
14.028275,5.426143,-1.622282
14.031066,5.421863,-1.622749
14.033853,5.417587,-1.623208
14.036636,5.413316,-1.623657
14.039414,5.409048,-1.624098
14.042188,5.404784,-1.624530
14.044958,5.400525,-1.624953
14.047724,5.396269,-1.625367
14.050486,5.392018,-1.625772
14.053243,5.387771,-1.626168
14.055996,5.383528,-1.626555
14.058745,5.379290,-1.626934
14.061490,5.375055,-1.627303
14.064231,5.370825,-1.627664
14.066967,5.366599,-1.628016
14.069699,5.362378,-1.628359
14.072427,5.358160,-1.628693
14.075151,5.353947,-1.629018
14.077871,5.349738,-1.629335
14.080586,5.345534,-1.629643
14.083297,5.341334,-1.629942
14.086004,5.337138,-1.630232
14.088707,5.332947,-1.630514
14.091405,5.328760,-1.630787
14.094100,5.324578,-1.631051
14.096790,5.320400,-1.631306
14.099475,5.316226,-1.631553
14.102157,5.312057,-1.631791
14.104834,5.307893,-1.632020
14.107508,5.303733,-1.632241
14.110177,5.299577,-1.632453
14.112841,5.295426,-1.632656
14.115502,5.291280,-1.632851
14.118158,5.287138,-1.633037
14.120810,5.283001,-1.633215
14.123458,5.278868,-1.633384
14.126101,5.274740,-1.633544
14.128740,5.270617,-1.633696
14.131375,5.266498,-1.633839
13.585994,5.168964,-1.547720
13.040410,5.074567,-1.460344
12.494629,4.983044,-1.371833
11.948655,4.894154,-1.282303
11.402494,4.807679,-1.191853
10.856149,4.723419,-1.100579
10.309624,4.641193,-1.008563
9.762923,4.560833,-0.915883
9.216049,4.482187,-0.822609
8.682747,4.405115,-0.728806
8.174986,4.329489,-0.634540
7.690321,4.255188,-0.539885
7.226540,4.182105,-0.444904
6.781643,4.110144,-0.349656
6.353819,4.039216,-0.254190
5.941432,3.969241,-0.158554
5.542999,3.900148,-0.062788
5.157180,3.831872,0.033071
4.782764,3.764355,0.128991
4.418652,3.697543,0.224942
4.063852,3.631388,0.320898
3.717468,3.565847,0.416836
3.378686,3.500881,0.512734
3.046773,3.436454,0.608575
2.721063,3.372534,0.704342
2.400955,3.309092,0.800020
2.085906,3.246101,0.895596
1.775424,3.183538,0.991059
1.469063,3.121380,1.086398
1.179466,3.061810,1.176514
0.918136,3.006798,1.256798
0.682383,2.955906,1.328206
0.469775,2.908739,1.391600
0.278107,2.864942,1.447761
0.105386,2.824193,1.497393
-0.050190,2.786202,1.541134
-0.190256,2.750708,1.579557
-0.316289,2.717473,1.613183
-0.429625,2.686286,1.642482
-0.531475,2.656952,1.667877
-0.622933,2.629298,1.689752
-0.704991,2.603167,1.708453
-0.778544,2.578416,1.724293
-0.844406,2.554919,1.737554
-0.903310,2.532558,1.748492
-0.955920,2.511230,1.757337
-1.002838,2.490839,1.764297
-1.044609,2.471301,1.769561
-1.081725,2.452539,1.773299
-1.114631,2.434482,1.775664
-1.143731,2.417068,1.776795
-1.169389,2.400240,1.776817
-1.191937,2.383947,1.775843
-1.211673,2.368142,1.773976
-1.228867,2.352783,1.771307
-1.243764,2.337833,1.767921
-1.256585,2.323257,1.763892
-1.267531,2.309023,1.759288
-1.276784,2.295105,1.754171
-1.284507,2.281477,1.748596
-1.290849,2.268115,1.742613
-1.295944,2.255000,1.736267
-1.299914,2.242111,1.729600
-1.302868,2.229434,1.722647
-1.304907,2.216951,1.715443
-1.306120,2.204650,1.708017
-1.306588,2.192517,1.700395
-1.306387,2.180541,1.692603
-1.305581,2.168713,1.684663
-1.304232,2.157022,1.676594
-1.302395,2.145461,1.668415
-1.300117,2.134021,1.660140
-1.297445,2.122696,1.651786
-1.294419,2.111480,1.643365
-1.291075,2.100366,1.634888
-1.287447,2.089350,1.626368
-1.283563,2.078427,1.617812
-1.279453,2.067592,1.609230
-1.275138,2.056842,1.600629
-1.270643,2.046174,1.592017
-1.265987,2.035584,1.583399
-1.261188,2.025068,1.574782
-1.256263,2.014626,1.566170
-1.251226,2.004253,1.557568
-1.246091,1.993949,1.548979
-1.240869,1.983710,1.540409
-1.235572,1.973535,1.531859
-1.230210,1.963423,1.523333
-1.224792,1.953372,1.514833
-1.219325,1.943380,1.506362
-1.213817,1.933446,1.497921
-1.208275,1.923570,1.489513
-1.202705,1.913749,1.481139
-1.197111,1.903983,1.472801
-1.191499,1.894271,1.464499
-1.185873,1.884612,1.456235
-1.180237,1.875006,1.448010
-1.174595,1.865451,1.439825
-1.168950,1.855947,1.431681
-1.163305,1.846493,1.423577
-1.157662,1.837089,1.415515
-1.152024,1.827734,1.407495
-1.146393,1.818428,1.399518
-1.140770,1.809170,1.391583
-1.135158,1.799959,1.383692
-1.129558,1.790795,1.375844
-1.123972,1.781679,1.368039
-1.118400,1.772608,1.360277
-1.112844,1.763584,1.352560
-1.107305,1.754605,1.344886
-1.101783,1.745672,1.337256
-1.096280,1.736783,1.329669
-1.090796,1.727939,1.322126
-1.085332,1.719140,1.314626
-1.079888,1.710384,1.307170
-1.074465,1.701673,1.299758
-1.069063,1.693005,1.292388
-1.063684,1.684380,1.285062
-1.058326,1.675798,1.277778
-1.052990,1.667259,1.270537
-1.047677,1.658762,1.263339
-1.042387,1.650308,1.256183
-1.037119,1.641896,1.249070
-1.031875,1.633525,1.241998
-1.026654,1.625197,1.234969
-1.021457,1.616909,1.227980
-1.016283,1.608663,1.221034
-1.011133,1.600457,1.214128
-1.006006,1.592293,1.207264
-1.000903,1.584168,1.200440
-0.995824,1.576084,1.193657
-0.990768,1.568041,1.186913
-0.985736,1.560037,1.180210
-0.980728,1.552073,1.173547
-0.975743,1.544148,1.166924
-0.970782,1.536263,1.160340
-0.965845,1.528417,1.153794
-0.960931,1.520610,1.147288
-0.956041,1.512841,1.140821
-0.951174,1.505111,1.134391
-0.946331,1.497420,1.128000
-0.941511,1.489767,1.121647
-0.936714,1.482151,1.115332
-0.931941,1.474574,1.109054
-0.927191,1.467034,1.102814
-0.922464,1.459532,1.096610
-0.917759,1.452067,1.090443
-0.913078,1.444640,1.084313
-0.908420,1.437249,1.078219
-0.903784,1.429895,1.072161
-0.899172,1.422577,1.066139
-0.894581,1.415296,1.060153
-0.890014,1.408052,1.054202
-0.885468,1.400843,1.048286
-0.880945,1.393670,1.042406
-0.876445,1.386533,1.036560
-0.871966,1.379432,1.030748
-0.867509,1.372366,1.024971
-0.863075,1.365335,1.019228
-0.858662,1.358340,1.013519
-0.854271,1.351379,1.007843
-0.849902,1.344453,1.002201
-0.845554,1.337562,0.996593
-0.841228,1.330705,0.991017
-0.836924,1.323882,0.985474
-0.832640,1.317094,0.979964
-0.828378,1.310339,0.974486
-0.824137,1.303618,0.969040
-0.819917,1.296931,0.963626
-0.815718,1.290277,0.958244
-0.811540,1.283657,0.952894
-0.807382,1.277069,0.947575
-0.803245,1.270515,0.942287
-0.799129,1.263994,0.937031
-0.795033,1.257505,0.931805
-0.790958,1.251048,0.926609
-0.786903,1.244625,0.921445
-0.782868,1.238233,0.916310
-0.778853,1.231873,0.911205
-0.774858,1.225545,0.906130
-0.770883,1.219249,0.901085
-0.766928,1.212985,0.896070
-0.762993,1.206752,0.891083
-0.759077,1.200550,0.886126
-0.755181,1.194380,0.881198
-0.751304,1.188240,0.876298
-0.747447,1.182132,0.871427
-0.743609,1.176054,0.866584
-0.739790,1.170006,0.861770
-0.735990,1.163989,0.856984
-0.732210,1.158003,0.852225
-0.728448,1.152046,0.847494
-0.724705,1.146119,0.842791
-0.720981,1.140223,0.838115
-0.717275,1.134355,0.833466
-0.713588,1.128518,0.828844
-0.709919,1.122710,0.824249
-0.706269,1.116931,0.819680
-0.702637,1.111181,0.815138
-0.699024,1.105461,0.810622
-0.695428,1.099769,0.806133
-0.691851,1.094105,0.801669
-0.688291,1.088471,0.797232
-0.684750,1.082865,0.792820
-0.681226,1.077287,0.788433
-0.677720,1.071737,0.784072
-0.674231,1.066215,0.779736
-0.670761,1.060721,0.775425
-0.667307,1.055255,0.771140
-0.663871,1.049817,0.766878
-0.660452,1.044406,0.762642
-0.657051,1.039022,0.758429
-0.653666,1.033666,0.754241
-0.650299,1.028337,0.750078
-0.646948,1.023034,0.745938
-0.643615,1.017759,0.741822
-0.640298,1.012510,0.737729
-0.636998,1.007288,0.733661
-0.633715,1.002092,0.729615
-0.630448,0.996922,0.725593
-0.627198,0.991779,0.721594
-0.623964,0.986662,0.717618
-0.620746,0.981570,0.713665
-0.617545,0.976505,0.709734
-0.614360,0.971465,0.705826
-0.611191,0.966450,0.701941
-0.608038,0.961461,0.698077
-0.604901,0.956498,0.694236
-0.601780,0.951559,0.690417
-0.598674,0.946646,0.686620
-0.595584,0.941757,0.682844
-0.592510,0.936894,0.679090
-0.589452,0.932055,0.675358
-0.586409,0.927240,0.671647
-0.583381,0.922450,0.667957
-0.580369,0.917685,0.664288
-0.577372,0.912943,0.660640
-0.574390,0.908226,0.657013
-0.571423,0.903533,0.653406
-0.568471,0.898863,0.649820
-0.565535,0.894217,0.646255
-0.562613,0.889595,0.642710
-0.559706,0.884997,0.639185
-0.556813,0.880421,0.635680
-0.553936,0.875869,0.632195
-0.551073,0.871341,0.628730
-0.548224,0.866835,0.625285
-0.545390,0.862352,0.621859
-0.542571,0.857892,0.618453
-0.539766,0.853455,0.615066
-0.536975,0.849040,0.611698
-0.534198,0.844648,0.608350
-0.531435,0.840278,0.605020
-0.528686,0.835930,0.601709
-0.525952,0.831605,0.598418
-0.523231,0.827302,0.595144
-0.520524,0.823020,0.591890
-0.517831,0.818760,0.588654
-0.515151,0.814523,0.585436
-0.512486,0.810306,0.582236
-0.509833,0.806112,0.579054
-0.507195,0.801938,0.575891
