accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
4.383271,8.746930,-0.785900
4.394409,8.754184,-0.776987
4.395097,8.754346,-0.790031
4.390303,8.753170,-0.782689
4.386076,8.744351,-0.779932
4.398636,8.745417,-0.784711
4.398327,8.755287,-0.774107
4.403166,8.749667,-0.782422
4.396614,8.748976,-0.783341
4.398629,8.743793,-0.789382
4.394776,8.746719,-0.781460
4.393889,8.743336,-0.777187
4.406196,8.736032,-0.780477
4.410678,8.744089,-0.782613
4.414282,8.738024,-0.783578
4.411689,8.740366,-0.785218
4.409247,8.744368,-0.786851
4.406890,8.746494,-0.785608
4.407929,8.730601,-0.787750
4.404548,8.749419,-0.776684
4.413092,8.739591,-0.783467
4.405413,8.734093,-0.770347
4.417041,8.734478,-0.785441
4.407853,8.736477,-0.786291
4.413771,8.739368,-0.780629
4.413516,8.728522,-0.779795
4.409723,8.730572,-0.778568
4.414284,8.733411,-0.783456
4.421337,8.725085,-0.774385
4.420875,8.725588,-0.780495
4.416301,8.727400,-0.776855
4.422337,8.730636,-0.788190
4.420103,8.728503,-0.790376
4.422002,8.724887,-0.785898
4.423638,8.729995,-0.786873
4.427357,8.727194,-0.776313
4.421928,8.730266,-0.789205
4.433913,8.719930,-0.785957
4.434279,8.725059,-0.789531
4.428303,8.726912,-0.786487
4.438944,8.723318,-0.787075
4.434881,8.724534,-0.788419
4.430774,8.721218,-0.784166
4.433422,8.727182,-0.789386
4.426941,8.712740,-0.795794
4.436135,8.719231,-0.783048
4.443539,8.728290,-0.795008
4.442466,8.723136,-0.780667
4.436652,8.715878,-0.793143
4.441191,8.715281,-0.793736
4.433200,8.722525,-0.794139
4.440180,8.714857,-0.793430
4.439365,8.718552,-0.783364
4.440141,8.708083,-0.780199
4.442255,8.712159,-0.797253
4.440756,8.715587,-0.793154
4.444302,8.707783,-0.791646
4.439135,8.705873,-0.791622
4.440153,8.707059,-0.784149
4.438107,8.705710,-0.796745
4.447446,8.709537,-0.790853
4.452539,8.709998,-0.789465
4.447679,8.708949,-0.786946
4.452208,8.702075,-0.797104
4.447755,8.702751,-0.798068
4.445967,8.713133,-0.789825
4.456858,8.705252,-0.795389
4.448880,8.700878,-0.795153
4.456000,8.706416,-0.795299
4.454907,8.704469,-0.795925
4.453412,8.698327,-0.797172
4.459859,8.702722,-0.783498
4.455901,8.699522,-0.797162
4.458149,8.695988,-0.789314
4.461111,8.694161,-0.793033
4.457565,8.699397,-0.794660
4.464596,8.697752,-0.784970
4.463712,8.695250,-0.781359
4.468364,8.696991,-0.793905
4.457765,8.693362,-0.797620
4.466831,8.696945,-0.793562
4.468105,8.696131,-0.797005
4.470108,8.695224,-0.789344
4.456605,8.691893,-0.797060
4.469197,8.694264,-0.797655
4.475228,8.704397,-0.787136
4.459441,8.689016,-0.794924
4.468860,8.695030,-0.801065
4.469993,8.701171,-0.791772
4.480023,8.697215,-0.791346
4.471467,8.688773,-0.797679
4.476974,8.696696,-0.792322
4.471849,8.687154,-0.785231
4.480941,8.689620,-0.791254
4.469668,8.693775,-0.795543
4.469260,8.683444,-0.793449
4.481760,8.686190,-0.795400
4.463647,8.683616,-0.788652
4.472532,8.691313,-0.792035
4.478309,8.691107,-0.801628
4.471264,8.692004,-0.804066
4.482842,8.687017,-0.794633
4.475816,8.682780,-0.788636
4.474909,8.678709,-0.802315
4.479315,8.678813,-0.801138
4.477756,8.681800,-0.796357
4.474533,8.683248,-0.802285
4.488054,8.680188,-0.792711
4.482872,8.681797,-0.794467
4.480295,8.683186,-0.798865
4.480775,8.678258,-0.800557
4.486982,8.675640,-0.794371
4.485282,8.673059,-0.797552
4.492220,8.679209,-0.802159
4.482873,8.678799,-0.802813
4.489455,8.674872,-0.800622
4.488330,8.681902,-0.794364
4.482562,8.682932,-0.798367
4.489330,8.670955,-0.792601
4.488112,8.666831,-0.795739
4.492417,8.675297,-0.798446
4.494062,8.677998,-0.798149
4.489240,8.670448,-0.795240
4.493771,8.674220,-0.799077
4.496216,8.676120,-0.802537
4.493148,8.672932,-0.796747
4.501382,8.675470,-0.799972
4.500796,8.665362,-0.797354
4.494185,8.676516,-0.802117
4.501449,8.667584,-0.802424
4.499321,8.677959,-0.809899
4.493009,8.670736,-0.797379
4.505779,8.668250,-0.799815
4.498494,8.666040,-0.790549
4.503602,8.670258,-0.793270
4.503452,8.670535,-0.795521
4.497100,8.676368,-0.798843
4.500150,8.673901,-0.792339
4.499534,8.676580,-0.804878
4.501846,8.665199,-0.808129
4.500483,8.671558,-0.794034
4.506219,8.660981,-0.796437
4.499921,8.668295,-0.792300
4.502024,8.670742,-0.802535
4.499377,8.661467,-0.794480
4.508273,8.667726,-0.791068
4.500444,8.667384,-0.804382
4.504561,8.664068,-0.801636
4.494813,8.665669,-0.794472
4.497743,8.670678,-0.803896
4.510831,8.662563,-0.799833
4.511131,8.659975,-0.815622
4.513894,8.659857,-0.797772
4.513011,8.659744,-0.796118
4.503062,8.658443,-0.796387
4.505783,8.656870,-0.803189
4.515947,8.658650,-0.798449
4.527528,8.654383,-0.808057
4.517831,8.661467,-0.807091
4.517887,8.667880,-0.810600
4.508724,8.664671,-0.809996
4.512502,8.669860,-0.804996
4.518115,8.665948,-0.804537
4.512332,8.654342,-0.799904
4.512161,8.659716,-0.795571
4.516617,8.655012,-0.798931
4.512317,8.658598,-0.815024
4.514117,8.658505,-0.798824
4.527438,8.658414,-0.804799
4.527500,8.651368,-0.810185
4.521339,8.656935,-0.799759
4.514242,8.660254,-0.794507
4.524827,8.648284,-0.797288
4.520736,8.649751,-0.811816
4.518530,8.657325,-0.808238
4.516829,8.652223,-0.804882
4.516477,8.653142,-0.798118
4.523698,8.653758,-0.797353
4.526343,8.655008,-0.799517
4.515385,8.652241,-0.808012
4.528227,8.647856,-0.801111
4.513555,8.661439,-0.799544
4.518914,8.651946,-0.811079
4.519322,8.644286,-0.806459
4.519360,8.658298,-0.798829
4.533596,8.651732,-0.804842
4.525816,8.658209,-0.798313
4.529830,8.652154,-0.808516
4.539267,8.643701,-0.795853
4.526277,8.645588,-0.810543
4.533973,8.643733,-0.813602
4.528994,8.649371,-0.812328
4.529409,8.651428,-0.805898
4.521096,8.645320,-0.807731
4.527026,8.652352,-0.804186
4.524818,8.646393,-0.805678
4.520959,8.637603,-0.804932
4.532446,8.644828,-0.807266
4.536060,8.652545,-0.812227
4.539261,8.642225,-0.803295
4.527918,8.649693,-0.812266
4.538684,8.648660,-0.804743
4.538866,8.649496,-0.811088
4.531764,8.637259,-0.810550
4.530981,8.645462,-0.808767
4.535376,8.644146,-0.811342
4.533258,8.642469,-0.808409
4.540603,8.637745,-0.806083
4.526966,8.647018,-0.800735
4.532972,8.641732,-0.813140
4.539211,8.642124,-0.803822
4.536380,8.636655,-0.811067
4.542051,8.644615,-0.816842
4.527478,8.642225,-0.812902
4.537801,8.642506,-0.811970
4.535183,8.640795,-0.804809
4.536912,8.635312,-0.820511
4.543656,8.644065,-0.805953
4.541636,8.642173,-0.803845
4.543044,8.638319,-0.801784
4.547446,8.639330,-0.808804
4.536005,8.631269,-0.805999
4.537333,8.638691,-0.813557
4.540737,8.636108,-0.814179
4.545692,8.640669,-0.812857
4.540020,8.635948,-0.803695
4.536672,8.641973,-0.810441
4.539628,8.631465,-0.804383
4.540980,8.631526,-0.810926
4.544367,8.630591,-0.807496
4.533489,8.629655,-0.813612
4.534701,8.635172,-0.815762
4.546979,8.631255,-0.802964
4.544776,8.630528,-0.808310
4.543168,8.637966,-0.809048
4.558051,8.633181,-0.812621
4.553423,8.639083,-0.810516
4.544216,8.636563,-0.811525
4.537283,8.634075,-0.813561
4.552697,8.638557,-0.812402
4.544955,8.636428,-0.806675
4.553172,8.628640,-0.809320
4.543531,8.633735,-0.808040
4.540242,8.632081,-0.810498
4.552426,8.630891,-0.812270
4.543386,8.626334,-0.812505
4.542526,8.628005,-0.808124
4.539228,8.642304,-0.805855
4.547593,8.636382,-0.809023
4.552422,8.632944,-0.809897
4.549751,8.628354,-0.813902
4.545672,8.632060,-0.810819
4.551256,8.633662,-0.808297
4.551558,8.628716,-0.803907
4.558349,8.637979,-0.815832
4.557803,8.625556,-0.814789
4.552253,8.632412,-0.815587
4.556350,8.632237,-0.806050
4.557541,8.619379,-0.808880
4.547683,8.633634,-0.815695
4.550604,8.628173,-0.806574
4.554305,8.632409,-0.815688
4.547096,8.636515,-0.810807
4.545034,8.623285,-0.813338
4.548478,8.622022,-0.821852
4.555307,8.630226,-0.808027
4.557209,8.623770,-0.807013
4.557020,8.625044,-0.806485
4.558236,8.631032,-0.814277
4.549548,8.622901,-0.816738
4.556146,8.628177,-0.819207
4.546760,8.629335,-0.808781
4.556684,8.628808,-0.815960
4.552245,8.622981,-0.816624
4.560176,8.626208,-0.816189
4.564928,8.634240,-0.815096
4.558872,8.624483,-0.808961
4.556578,8.623862,-0.801981
4.550145,8.627466,-0.812458
4.554579,8.621455,-0.813816
4.556317,8.631502,-0.814269
4.554530,8.623525,-0.822451
4.562928,8.624488,-0.814755
4.565478,8.624192,-0.814740
4.559826,8.628209,-0.802615
4.556369,8.622586,-0.813397
4.560672,8.627411,-0.812946
4.568542,8.619359,-0.816670
4.562951,8.629206,-0.813199
4.566404,8.622255,-0.812826
4.567542,8.623579,-0.805413
4.561097,8.612571,-0.805405
4.570071,8.628935,-0.826627
4.563387,8.626410,-0.812734
4.563659,8.619037,-0.805680
4.559448,8.622516,-0.804106
4.564169,8.629134,-0.820735
4.560350,8.618082,-0.806363
4.567127,8.612464,-0.803399
4.559246,8.619327,-0.816961
4.567744,8.629047,-0.809145
4.565409,8.618788,-0.819225
4.567186,8.623477,-0.816815
4.560149,8.622714,-0.817610
4.570006,8.623440,-0.815808
4.568363,8.626171,-0.818186
4.566164,8.616033,-0.807844
4.567134,8.623453,-0.812912
4.566695,8.631592,-0.819313
4.557267,8.622870,-0.820408
4.575532,8.612184,-0.816256
4.559771,8.612837,-0.807251
4.573641,8.619096,-0.815294
4.567714,8.621327,-0.808000
4.564016,8.620795,-0.817632
4.566747,8.621151,-0.815002
4.564746,8.615977,-0.810348
4.568047,8.618415,-0.823691
4.562474,8.614858,-0.807579
4.570333,8.623712,-0.826227
4.562317,8.624077,-0.811806
4.569396,8.615139,-0.808394
4.560088,8.615470,-0.810436
4.558941,8.605957,-0.803964
4.564836,8.614005,-0.814760
4.575952,8.611978,-0.819574
4.574327,8.617866,-0.815560
4.557083,8.615214,-0.805457
4.559821,8.615928,-0.812210
4.568966,8.615792,-0.817999
4.582287,8.607533,-0.807555
4.564227,8.619758,-0.820745
4.571989,8.622723,-0.808997
4.569412,8.618789,-0.807978
4.578060,8.618684,-0.822087
4.560954,8.629570,-0.814025
4.570895,8.608494,-0.810170
4.573122,8.615156,-0.817495
4.583623,8.616614,-0.815366
4.566095,8.620313,-0.811719
4.572862,8.613727,-0.814164
4.564336,8.612136,-0.823210
4.564303,8.613794,-0.809422
4.578272,8.608339,-0.800584
4.564420,8.616296,-0.818102
4.572277,8.610497,-0.814116
4.575521,8.618284,-0.807101
4.570779,8.611490,-0.816062
4.572747,8.616218,-0.811084
4.576461,8.609213,-0.816401
4.571195,8.613019,-0.802118
4.575914,8.614629,-0.822404
4.569864,8.607587,-0.805817
4.583105,8.610430,-0.811568
4.564455,8.606268,-0.806665
4.575192,8.610947,-0.806848
4.574222,8.605527,-0.822446
4.577386,8.619127,-0.807925
4.581143,8.605933,-0.822862
4.569895,8.610137,-0.820284
4.584371,8.614213,-0.818549
4.569133,8.623416,-0.817922
4.575052,8.609810,-0.811198
4.565980,8.610142,-0.814032
4.578001,8.610486,-0.811885
4.578196,8.604581,-0.817067
4.575211,8.609694,-0.814477
4.583240,8.621227,-0.810553
4.581057,8.608825,-0.814785
4.577115,8.601417,-0.824019
4.574081,8.610391,-0.812341
4.584524,8.613910,-0.815381
4.584141,8.600794,-0.814581
4.581114,8.609409,-0.817350
4.576031,8.611102,-0.823647
4.583094,8.612422,-0.810610
4.578437,8.602619,-0.817578
4.570726,8.616565,-0.817021
4.580994,8.618809,-0.814781
4.578798,8.601536,-0.810775
4.578273,8.600817,-0.815436
4.585107,8.609567,-0.819845
4.573864,8.602989,-0.810037
4.579142,8.603768,-0.825471
4.586067,8.610217,-0.810437
4.582201,8.613241,-0.814757
4.587739,8.605912,-0.814554
4.585342,8.609500,-0.812804
4.579956,8.600752,-0.808547
4.588476,8.608005,-0.814103
4.573736,8.603858,-0.816288
4.581035,8.607775,-0.820323
4.584082,8.612383,-0.806464
4.581183,8.609275,-0.802815
4.583708,8.596798,-0.819936
4.579566,8.606225,-0.813123
4.586079,8.600265,-0.817212
4.590825,8.604156,-0.816909
4.583729,8.607675,-0.816959
4.588578,8.614432,-0.813583
4.588229,8.598667,-0.815463
4.586271,8.603954,-0.814029
4.580839,8.614637,-0.813313
4.586199,8.609967,-0.803402
4.581750,8.604567,-0.812433
4.584177,8.598907,-0.820744
4.583879,8.610795,-0.815494
4.575785,8.606772,-0.816389
4.582201,8.607090,-0.813602
4.581894,8.608116,-0.819258
4.575177,8.591649,-0.815347
4.585784,8.602644,-0.817800
4.583504,8.607191,-0.813188
4.583055,8.600399,-0.817579
4.586633,8.601110,-0.820015
4.582802,8.614387,-0.827835
4.580021,8.605772,-0.807441
4.590360,8.605202,-0.813632
4.588479,8.607319,-0.807140
4.578347,8.602766,-0.804256
4.581799,8.602805,-0.810160
4.583713,8.605760,-0.815519
4.587826,8.608935,-0.814883
4.584228,8.603034,-0.812708
4.591956,8.598534,-0.824573
4.590346,8.595758,-0.816605
4.580060,8.607605,-0.807472
4.584431,8.605293,-0.814462
4.591571,8.608347,-0.806624
4.581931,8.604111,-0.822371
4.588125,8.596060,-0.815940
4.586587,8.598352,-0.825092
4.587433,8.600296,-0.815709
4.583840,8.596546,-0.813511
4.587615,8.601794,-0.828422
4.594077,8.604844,-0.822736
4.581472,8.599500,-0.817125
4.592412,8.606344,-0.823193
4.582699,8.597709,-0.813419
4.591538,8.593475,-0.814972
4.584867,8.609845,-0.818701
4.591783,8.610308,-0.817659
4.585010,8.605661,-0.820128
4.588245,8.603566,-0.814387
4.590981,8.608658,-0.819684
4.596448,8.592464,-0.814884
4.586540,8.599537,-0.815785
4.588986,8.610759,-0.812345
4.594688,8.598122,-0.818516
4.591227,8.608898,-0.823464
4.588663,8.604102,-0.823394
4.580524,8.605974,-0.816810
4.588176,8.605851,-0.817335
4.582270,8.606365,-0.819379
4.583595,8.605886,-0.816064
4.591417,8.593524,-0.816152
4.587915,8.590714,-0.818802
4.598319,8.602413,-0.816505
4.591097,8.597538,-0.809991
4.592675,8.605002,-0.821598
4.587789,8.599978,-0.821098
4.589343,8.602772,-0.816317
4.587626,8.603799,-0.814042
4.595380,8.609220,-0.818791
4.581758,8.597354,-0.823552
4.591100,8.600573,-0.806620
4.589102,8.602545,-0.821714
4.587871,8.599934,-0.813759
4.591042,8.599522,-0.813491
4.595076,8.599230,-0.819527
4.598630,8.602625,-0.820569
4.585869,8.610771,-0.813333
4.585380,8.595806,-0.812525
4.589206,8.603109,-0.813329
4.597216,8.602612,-0.821243
4.585435,8.595761,-0.818858
4.595741,8.614958,-0.820060
4.585556,8.592056,-0.815131
4.593551,8.611079,-0.816050
4.592136,8.603987,-0.816926
4.589891,8.595506,-0.817017
4.596941,8.599392,-0.812704
4.587099,8.588619,-0.818435
4.587817,8.600931,-0.808997
4.591699,8.593365,-0.817477
4.600545,8.600479,-0.816275
4.589296,8.596937,-0.819020
4.587737,8.597714,-0.813365
4.599332,8.597423,-0.814576
4.583112,8.583095,-0.815079
4.593482,8.599409,-0.820180
4.599399,8.602596,-0.808582
4.591003,8.612099,-0.809938
4.588601,8.602620,-0.815679
4.594491,8.601631,-0.807718
4.593768,8.597043,-0.823056
4.595845,8.598419,-0.820406
4.608660,8.595352,-0.823731
4.589335,8.603921,-0.819007
4.601167,8.597783,-0.816949
4.590380,8.596838,-0.822128
4.586727,8.600513,-0.812046
4.592138,8.601705,-0.816955
4.592393,8.591762,-0.812603
4.586480,8.595785,-0.819867
4.598061,8.603875,-0.820096
4.586714,8.592894,-0.825873
4.597172,8.600852,-0.825290
4.600881,8.588834,-0.820850
4.594773,8.593542,-0.813446
4.588785,8.593716,-0.816653
4.589416,8.596245,-0.817937
4.590970,8.601164,-0.813645
4.592911,8.598842,-0.811766
4.597342,8.601263,-0.819112
4.597161,8.601698,-0.817985
4.598506,8.593796,-0.818462
4.592401,8.598850,-0.812757
4.600686,8.597823,-0.814956
4.590833,8.601223,-0.813835
4.596209,8.594892,-0.817010
4.587140,8.604405,-0.823058
4.594247,8.599814,-0.821213
4.597126,8.590272,-0.817919
4.597561,8.602653,-0.817877
4.595277,8.596078,-0.816761
4.593931,8.596358,-0.821693
4.593352,8.593118,-0.819705
4.598920,8.599361,-0.808335
4.598108,8.595311,-0.821920
4.594475,8.608590,-0.811017
4.593662,8.595830,-0.818505
4.598709,8.599540,-0.823595
4.604830,8.591123,-0.820994
4.594569,8.593602,-0.817324
4.601010,8.593715,-0.818674
4.595961,8.593960,-0.811306
4.596787,8.596310,-0.820340
4.594333,8.587178,-0.818733
4.588452,8.603462,-0.816366
4.601939,8.601788,-0.816081
4.594340,8.595330,-0.817806
4.597262,8.597376,-0.821272
4.590388,8.596196,-0.809968
4.593745,8.597037,-0.816776
4.590941,8.598612,-0.823978
4.580092,8.603735,-0.821048
4.597037,8.602419,-0.818303
4.594054,8.594686,-0.809584
4.592982,8.596272,-0.818871
4.590524,8.594812,-0.818776
4.599745,8.596495,-0.817076
4.598948,8.604856,-0.807573
4.594014,8.586236,-0.814885
4.596762,8.590848,-0.818647
4.603888,8.591725,-0.823639
4.593696,8.593340,-0.826980
4.601975,8.600677,-0.827839
4.593121,8.599960,-0.814530
4.598535,8.592294,-0.822254
4.604041,8.594205,-0.815442
4.593330,8.597286,-0.821250
4.598142,8.592150,-0.826137
4.598327,8.590189,-0.821289
4.592534,8.597903,-0.825961
4.606788,8.596793,-0.820702
4.600757,8.602458,-0.823135
4.601905,8.595334,-0.819906
4.607476,8.588854,-0.812553
4.596351,8.587618,-0.819809
4.594531,8.587504,-0.817123
4.588938,8.596106,-0.818157
4.605660,8.600838,-0.820440
4.599523,8.590530,-0.819831
4.603753,8.605958,-0.818104
4.606870,8.586676,-0.821491
4.596591,8.594415,-0.816420
4.598407,8.599348,-0.822293
4.593145,8.594929,-0.821720
4.606405,8.596820,-0.818374
4.593695,8.592060,-0.823765
4.605792,8.600754,-0.808782
4.604782,8.587033,-0.818407
4.604569,8.589263,-0.819578
4.603954,8.607757,-0.823512
4.596361,8.587619,-0.826904
4.597720,8.588466,-0.823251
4.596243,8.595222,-0.825448
4.599304,8.596234,-0.818529
4.589248,8.590707,-0.815510
4.608711,8.591868,-0.813398
4.610020,8.600533,-0.823704
4.601260,8.598696,-0.818320
4.598703,8.597322,-0.814545
4.607312,8.590759,-0.818892
4.601163,8.591902,-0.826667
4.591062,8.600618,-0.824317
4.599507,8.594941,-0.827050
4.603363,8.595670,-0.817992
4.607772,8.597676,-0.815903
4.603073,8.592706,-0.819758
4.598255,8.594673,-0.816416
4.604858,8.586193,-0.819019
4.594191,8.598173,-0.825843
4.599139,8.592731,-0.824146
4.585754,8.595387,-0.815483
4.596995,8.594834,-0.806922
4.597842,8.592252,-0.813366
4.602848,8.590756,-0.816315
4.602867,8.593475,-0.824436
4.603240,8.588363,-0.825450
4.593805,8.598652,-0.815687
4.605003,8.586379,-0.818550
4.594756,8.592780,-0.813057
4.608113,8.593137,-0.822803
4.605610,8.600417,-0.825419
4.604164,8.585021,-0.829136
4.595978,8.591358,-0.826966
4.610139,8.583148,-0.812194
4.596506,8.591245,-0.822005
4.602977,8.596136,-0.820711
4.603378,8.589686,-0.826171
4.597036,8.594203,-0.825102
4.601181,8.594731,-0.812830
4.604437,8.592546,-0.818505
4.599398,8.599130,-0.822338
4.592792,8.594922,-0.821719
4.599608,8.596470,-0.813154
4.593976,8.599266,-0.820269
4.601185,8.595656,-0.820292
4.606238,8.590635,-0.820916
4.592142,8.591527,-0.824825
4.599084,8.585209,-0.823295
4.601047,8.588378,-0.820273
4.604661,8.597693,-0.823266
4.605419,8.594645,-0.824627
4.602005,8.596676,-0.821576
4.614978,8.593022,-0.821050
4.606912,8.594656,-0.819162
4.600026,8.596704,-0.813139
4.604539,8.591822,-0.824877
4.597888,8.587792,-0.825583
4.603298,8.589950,-0.815802
4.603351,8.594610,-0.818995
4.603003,8.591601,-0.817844
4.606807,8.597824,-0.813098
4.600654,8.591471,-0.825138
4.596334,8.589278,-0.825448
4.603390,8.583442,-0.819955
4.598479,8.586944,-0.820555
4.605080,8.590910,-0.821775
4.607143,8.592170,-0.817397
4.608974,8.596585,-0.824211
4.608427,8.597012,-0.823670
4.603539,8.594201,-0.812375
4.607812,8.593381,-0.822529
4.607257,8.590748,-0.822041
4.608247,8.596073,-0.821539
4.607350,8.585999,-0.811030
4.601238,8.588096,-0.817119
4.597359,8.590762,-0.823553
4.611656,8.592537,-0.827736
4.595836,8.592403,-0.824917
4.600688,8.583498,-0.818526
4.604505,8.594815,-0.824125
4.603934,8.583644,-0.820167
4.603114,8.591280,-0.809786
4.596768,8.596759,-0.820552
4.598683,8.592616,-0.818950
4.609852,8.597231,-0.812864
4.607888,8.586499,-0.821807
4.605465,8.587132,-0.812251
4.604963,8.604063,-0.822869
4.605793,8.591141,-0.813290
4.597751,8.589096,-0.820348
4.607596,8.598487,-0.812009
4.603653,8.588420,-0.813007
4.594951,8.591924,-0.821531
4.601399,8.583105,-0.822279
4.599022,8.590892,-0.820370
4.605147,8.589222,-0.821504
4.604366,8.588406,-0.820027
4.601100,8.577287,-0.812306
4.614055,8.588790,-0.813866
4.606947,8.591006,-0.815699
4.603912,8.590471,-0.826238
4.595735,8.596470,-0.819115
4.609735,8.581620,-0.805297
4.599704,8.595177,-0.822785
4.611434,8.592109,-0.818071
4.603538,8.594246,-0.819786
4.597428,8.591945,-0.810734
4.601584,8.590824,-0.822051
4.606456,8.595939,-0.820247
4.599162,8.598893,-0.823532
4.603854,8.599339,-0.819963
4.600310,8.587292,-0.820072
4.607147,8.583164,-0.824359
4.599991,8.596733,-0.814184
4.598242,8.597866,-0.814609
4.616258,8.584143,-0.818755
4.600219,8.583471,-0.818322
4.609717,8.591056,-0.811426
4.602004,8.592080,-0.817499
4.605400,8.593067,-0.812353
4.596517,8.592144,-0.832544
4.609365,8.582169,-0.826609
4.596392,8.591313,-0.820091
4.603227,8.593360,-0.818637
4.597816,8.586721,-0.819127
4.610391,8.580953,-0.819194
4.607662,8.590398,-0.826421
4.601757,8.586848,-0.816146
4.602031,8.598719,-0.823710
4.608499,8.591832,-0.816470
4.606779,8.587497,-0.818727
4.609520,8.585921,-0.811824
4.600497,8.586186,-0.825769
4.601519,8.592987,-0.817557
4.608097,8.594185,-0.813815
4.603086,8.588941,-0.815392
4.601156,8.598488,-0.814914
4.598612,8.589396,-0.821051
4.605312,8.584049,-0.819886
4.605076,8.587865,-0.818210
4.609342,8.585334,-0.827097
4.606550,8.596131,-0.816095
4.597682,8.589049,-0.820149
4.605865,8.591412,-0.835246
4.609717,8.596673,-0.818260
4.608411,8.597706,-0.813565
4.600988,8.595781,-0.822580
4.603080,8.588746,-0.819909
4.605269,8.593366,-0.818653
4.603555,8.588031,-0.814225
4.608139,8.598181,-0.814985
4.611813,8.587302,-0.821719
4.605069,8.592163,-0.823141
4.600295,8.591359,-0.831028
4.618038,8.583723,-0.824877
4.619637,8.591293,-0.820276
4.614500,8.588019,-0.820504
4.603542,8.595104,-0.820658
4.595543,8.583883,-0.822708
4.606865,8.593747,-0.807945
4.603071,8.585323,-0.817980
4.601142,8.589239,-0.812460
4.599932,8.595136,-0.814663
4.607714,8.575792,-0.805382
4.608064,8.585126,-0.822714
4.603935,8.576600,-0.825519
4.601325,8.588290,-0.814577
4.612620,8.592940,-0.832406
4.597738,8.594533,-0.823991
4.608844,8.585770,-0.819649
4.602624,8.607833,-0.821165
4.609355,8.595861,-0.823557
4.604007,8.594150,-0.818862
4.605762,8.589324,-0.820752
4.610679,8.586935,-0.818396
4.606005,8.587621,-0.816140
4.599863,8.595232,-0.823859
4.604577,8.586148,-0.810925
4.605905,8.592083,-0.827924
4.613340,8.593923,-0.815460
4.597765,8.585584,-0.817756
4.606338,8.594659,-0.813856
4.614029,8.595318,-0.816321
4.607962,8.583291,-0.825525
4.604583,8.580450,-0.829632
4.603649,8.582233,-0.818457
4.601488,8.596372,-0.813742
4.607044,8.591245,-0.820197
4.604065,8.587396,-0.817298
4.605068,8.590305,-0.825270
4.608290,8.598100,-0.818615
4.608480,8.589018,-0.819716
4.606286,8.587860,-0.826725
4.610811,8.586035,-0.827270
4.611622,8.589595,-0.824394
4.600838,8.588071,-0.828487
4.600581,8.599003,-0.831276
4.605064,8.585868,-0.825881
4.605247,8.583943,-0.822043
4.608933,8.581165,-0.819510
4.612634,8.586023,-0.816486
4.604000,8.584702,-0.819008
4.600324,8.584530,-0.821487
4.598394,8.597725,-0.823359
4.615658,8.592624,-0.822089
4.608440,8.580901,-0.817484
4.600913,8.591474,-0.816024
4.593640,8.574641,-0.821853
4.594417,8.585915,-0.823356
4.601623,8.587641,-0.830091
4.601902,8.586255,-0.821478
4.602582,8.588646,-0.817614
4.606227,8.585043,-0.817846
4.607624,8.574556,-0.820772
4.600827,8.597886,-0.822249
4.616118,8.595722,-0.818056
4.611364,8.587727,-0.822492
4.619455,8.587230,-0.819106
4.611611,8.590907,-0.824518
4.601081,8.580790,-0.823491
4.601684,8.585343,-0.818043
4.603258,8.590641,-0.821862
4.598524,8.585109,-0.822909
4.608870,8.593883,-0.818053
4.606218,8.587635,-0.813711
4.599901,8.586187,-0.821227
4.607107,8.582771,-0.821953
4.612845,8.595882,-0.823285
4.599523,8.582505,-0.814112
4.603064,8.585155,-0.815327
4.606652,8.596730,-0.818737
4.607021,8.591656,-0.817340
4.603949,8.589614,-0.820112
4.606537,8.589275,-0.813198
4.601458,8.593041,-0.819072
4.610355,8.594608,-0.814238
4.607597,8.585771,-0.813151
4.607887,8.589651,-0.821159
4.603538,8.593755,-0.820034
4.613875,8.585524,-0.823588
4.608783,8.591050,-0.818719
4.600078,8.590317,-0.814399
4.609567,8.592724,-0.820894
4.601854,8.585217,-0.817384
4.613665,8.587812,-0.821653
4.603734,8.595832,-0.818275
4.608643,8.577164,-0.812282
4.608871,8.589835,-0.820284
4.609872,8.585292,-0.819364
4.607432,8.584649,-0.820897
4.618793,8.587415,-0.815846
4.603229,8.588859,-0.820927
4.612609,8.595681,-0.814715
4.605511,8.584389,-0.832483
4.613905,8.590200,-0.820022
4.602286,8.593112,-0.814733
4.607524,8.585715,-0.815056
4.611301,8.581405,-0.812335
4.611258,8.593156,-0.818207
4.610000,8.593157,-0.816922
4.615585,8.590967,-0.817082
4.609975,8.579794,-0.822329
4.610075,8.578506,-0.822681
4.610950,8.596407,-0.828271
4.606023,8.589734,-0.819976
4.610075,8.591399,-0.819047
4.614175,8.592602,-0.823783
4.604979,8.597785,-0.827067
4.597812,8.586806,-0.817251
4.613063,8.595026,-0.819900
4.604108,8.578359,-0.823705
4.601752,8.585797,-0.814491
4.599525,8.589471,-0.825868
4.605963,8.577640,-0.819594
4.611624,8.588855,-0.830523
4.603038,8.589093,-0.817396
4.604925,8.589358,-0.815368
4.615879,8.591085,-0.815307
4.602757,8.587813,-0.812510
4.601843,8.588994,-0.813589
4.601045,8.596251,-0.838808
4.596775,8.584884,-0.823696
4.609008,8.590754,-0.824643
4.611232,8.595117,-0.814657
4.597893,8.580434,-0.822790
4.599211,8.582537,-0.816220
4.611335,8.578402,-0.822365
