ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-108.801812,27.924143,-84.586812
-108.801733,27.925167,-84.586573
-108.801655,27.926185,-84.586335
-108.801577,27.927198,-84.586099
-108.801499,27.928205,-84.585863
-108.801422,27.929207,-84.585629
-108.801345,27.930204,-84.585396
-108.801269,27.931195,-84.585164
-108.801193,27.932182,-84.584934
-108.801117,27.933163,-84.584704
-108.801042,27.934139,-84.584476
-108.800967,27.935110,-84.584249
-108.800893,27.936076,-84.584024
-108.800819,27.937037,-84.583799
-108.800745,27.937993,-84.583576
-108.800672,27.938943,-84.583353
-108.800599,27.939889,-84.583132
-108.800527,27.940830,-84.582913
-108.800455,27.941766,-84.582694
-108.800383,27.942697,-84.582476
-108.800312,27.943623,-84.582260
-108.800241,27.944544,-84.582045
-108.800170,27.945460,-84.581830
-108.800100,27.946372,-84.581617
-108.800030,27.947278,-84.581406
-108.799960,27.948180,-84.581195
-108.799891,27.949078,-84.580985
-108.799823,27.949970,-84.580776
-108.799754,27.950858,-84.580569
-108.799686,27.951741,-84.580363
-108.799619,27.952620,-84.580157
-108.799551,27.953494,-84.579953
-108.799484,27.954363,-84.579750
-108.799418,27.955228,-84.579548
-108.799351,27.956088,-84.579347
-108.799285,27.956944,-84.579147
-108.799220,27.957795,-84.578948
-108.799155,27.958642,-84.578750
-108.799090,27.959484,-84.578553
-108.799025,27.960322,-84.578357
-108.798961,27.961156,-84.578162
-108.798897,27.961985,-84.577969
-108.798834,27.962810,-84.577776
-108.798770,27.963630,-84.577584
-108.798707,27.964446,-84.577393
-108.798645,27.965258,-84.577204
-108.798583,27.966066,-84.577015
-108.798521,27.966869,-84.576827
-108.798459,27.967668,-84.576640
-108.798398,27.968463,-84.576454
-108.798337,27.969254,-84.576270
-108.798277,27.970041,-84.576086
-108.798216,27.970823,-84.575903
-108.798156,27.971602,-84.575721
-108.798097,27.972376,-84.575540
-108.798037,27.973146,-84.575360
-108.797978,27.973912,-84.575181
-108.797920,27.974675,-84.575003
-108.797861,27.975433,-84.574826
-108.797803,27.976187,-84.574649
-108.797745,27.976937,-84.574474
-108.797688,27.977684,-84.574300
-108.797631,27.978426,-84.574126
-108.797574,27.979164,-84.573954
-108.797517,27.979899,-84.573782
-108.797461,27.980630,-84.573611
-108.797405,27.981357,-84.573441
-108.797349,27.982080,-84.573272
-108.797294,27.982799,-84.573104
-108.797239,27.983515,-84.572937
-108.797184,27.984226,-84.572771
-108.797129,27.984934,-84.572605
-108.797075,27.985639,-84.572441
-108.797021,27.986339,-84.572277
-108.796967,27.987036,-84.572114
-108.796914,27.987730,-84.571952
-108.796861,27.988419,-84.571791
-108.796808,27.989105,-84.571630
-108.796755,27.989788,-84.571471
-108.796703,27.990467,-84.571312
-108.796651,27.991142,-84.571154
-108.796599,27.991814,-84.570997
-108.796548,27.992482,-84.570841
-108.796497,27.993147,-84.570686
-108.796446,27.993808,-84.570531
-108.796395,27.994466,-84.570378
-108.796345,27.995120,-84.570225
-108.796295,27.995771,-84.570073
-108.796245,27.996418,-84.569921
-108.796195,27.997062,-84.569771
-108.796146,27.997703,-84.569621
-108.796097,27.998340,-84.569472
-108.796048,27.998974,-84.569324
-108.795999,27.999605,-84.569177
-108.795951,28.000232,-84.569030
-108.795903,28.000856,-84.568884
-108.795855,28.001477,-84.568739
-108.795807,28.002094,-84.568595
-108.795760,28.002709,-84.568451
-108.795713,28.003320,-84.568308
-108.795666,28.003927,-84.568166
-108.795620,28.004532,-84.568025
-108.795573,28.005133,-84.567885
-108.795527,28.005732,-84.567745
-108.795481,28.006327,-84.567606
-108.795436,28.006919,-84.567467
-108.795390,28.007508,-84.567330
-108.795345,28.008094,-84.567193
-108.795300,28.008676,-84.567057
-108.795256,28.009256,-84.566921
-108.795211,28.009833,-84.566786
-108.795167,28.010406,-84.566652
-108.795123,28.010977,-84.566519
-108.795079,28.011545,-84.566386
-108.795036,28.012109,-84.566254
-108.794993,28.012671,-84.566123
-108.794950,28.013230,-84.565992
-108.794907,28.013785,-84.565863
-108.794864,28.014338,-84.565733
-108.794822,28.014888,-84.565605
-108.794780,28.015435,-84.565477
-108.794738,28.015980,-84.565350
-108.794696,28.016521,-84.565223
-108.794655,28.017059,-84.565097
-108.794613,28.017595,-84.564972
-108.794572,28.018128,-84.564848
-108.794531,28.018658,-84.564724
-108.794491,28.019185,-84.564601
-108.794450,28.019710,-84.564478
-108.794410,28.020232,-84.564356
-108.794370,28.020751,-84.564235
-108.794330,28.021267,-84.564114
-108.794291,28.021781,-84.563994
-108.794252,28.022292,-84.563875
-108.794212,28.022800,-84.563756
-108.794173,28.023305,-84.563638
-108.794135,28.023808,-84.563520
-108.794096,28.024309,-84.563403
-108.794058,28.024806,-84.563287
-108.794020,28.025301,-84.563171
-108.793982,28.025794,-84.563056
-108.793944,28.026283,-84.562942
-108.793907,28.026771,-84.562828
-108.793869,28.027255,-84.562715
-108.793832,28.027738,-84.562602
-108.793795,28.028217,-84.562490
-108.793758,28.028694,-84.562378
-108.793722,28.029169,-84.562267
-108.793685,28.029641,-84.562157
-108.793649,28.030111,-84.562047
-108.793613,28.030578,-84.561938
-108.793577,28.031043,-84.561829
-108.793542,28.031505,-84.561721
-108.793506,28.031965,-84.561614
-108.793471,28.032422,-84.561507
-108.793436,28.032877,-84.561401
-108.793401,28.033330,-84.561295
-108.793367,28.033780,-84.561190
-108.793332,28.034228,-84.561085
-108.793298,28.034674,-84.560981
-108.793264,28.035117,-84.560877
-108.793230,28.035558,-84.560774
-108.793196,28.035996,-84.560672
-108.793162,28.036433,-84.560570
-108.793129,28.036867,-84.560468
-108.793096,28.037298,-84.560367
-108.793062,28.037728,-84.560267
-108.793030,28.038155,-84.560167
-108.792997,28.038580,-84.560068
-108.792964,28.039003,-84.559969
-108.792932,28.039423,-84.559871
-108.792900,28.039842,-84.559773
-108.792868,28.040258,-84.559676
-108.792836,28.040672,-84.559579
-108.792804,28.041083,-84.559483
-108.792772,28.041493,-84.559387
-108.792741,28.041900,-84.559292
-108.792710,28.042306,-84.559197
-108.792679,28.042709,-84.559103
-108.792648,28.043110,-84.559009
-108.792617,28.043509,-84.558916
-108.792587,28.043906,-84.558823
-108.792556,28.044300,-84.558731
-108.792526,28.044693,-84.558639
-108.792496,28.045084,-84.558548
-108.792466,28.045472,-84.558457
-108.792436,28.045859,-84.558367
-108.792406,28.046243,-84.558277
-108.792377,28.046626,-84.558188
-108.792348,28.047006,-84.558099
-108.792319,28.047385,-84.558010
-108.792290,28.047761,-84.557922
-108.792261,28.048136,-84.557835
-108.792232,28.048508,-84.557748
-108.792203,28.048879,-84.557661
-108.792175,28.049248,-84.557575
-108.792147,28.049614,-84.557489
-108.792119,28.049979,-84.557404
-108.792091,28.050342,-84.557319
-108.792063,28.050703,-84.557235
-108.792035,28.051062,-84.557151
-108.792008,28.051419,-84.557067
-108.791980,28.051775,-84.556984
-108.791953,28.052128,-84.556902
-108.791926,28.052480,-84.556819
-108.791899,28.052829,-84.556738
-108.791872,28.053177,-84.556656
-108.791846,28.053523,-84.556576
-108.791819,28.053868,-84.556495
-108.791793,28.054210,-84.556415
-108.791767,28.054551,-84.556335
-108.791740,28.054890,-84.556256
-108.791714,28.055227,-84.556177
-108.791689,28.055562,-84.556099
-108.791663,28.055896,-84.556021
-108.791637,28.056228,-84.555944
-108.791612,28.056558,-84.555866
-108.791587,28.056886,-84.555790
-108.791561,28.057213,-84.555713
-108.791536,28.057538,-84.555637
-108.791512,28.057861,-84.555562
-108.791487,28.058182,-84.555487
-108.791462,28.058502,-84.555412
-108.791438,28.058820,-84.555338
-108.791413,28.059137,-84.555264
-108.791389,28.059452,-84.555190
-108.791365,28.059765,-84.555117
-108.791341,28.060076,-84.555044
-108.791317,28.060386,-84.554972
-108.791293,28.060694,-84.554900
-108.791270,28.061001,-84.554828
-108.791246,28.061306,-84.554757
-108.791223,28.061609,-84.554686
-108.791200,28.061911,-84.554615
-108.791176,28.062212,-84.554545
-108.791153,28.062510,-84.554475
-108.791131,28.062807,-84.554406
-108.791108,28.063103,-84.554337
-108.791085,28.063397,-84.554268
-108.791063,28.063689,-84.554200
-108.791040,28.063980,-84.554132
-108.791018,28.064270,-84.554064
-108.790996,28.064557,-84.553997
-108.790974,28.064844,-84.553930
-108.790952,28.065129,-84.553863
-108.790930,28.065412,-84.553797
-108.790908,28.065694,-84.553731
-108.790887,28.065974,-84.553666
-108.790865,28.066253,-84.553601
-108.790844,28.066531,-84.553536
-108.790822,28.066807,-84.553471
-108.790801,28.067081,-84.553407
-108.790780,28.067354,-84.553343
-108.790759,28.067626,-84.553280
-108.790739,28.067896,-84.553217
-108.790718,28.068165,-84.553154
-108.790697,28.068433,-84.553091
-108.790677,28.068699,-84.553029
-108.790656,28.068963,-84.552967
-108.790636,28.069226,-84.552906
-108.790616,28.069488,-84.552844
-108.790596,28.069749,-84.552784
-108.790576,28.070008,-84.552723
-108.790556,28.070266,-84.552663
-108.790536,28.070522,-84.552603
-108.790517,28.070777,-84.552543
-108.790497,28.071031,-84.552484
-108.790478,28.071283,-84.552425
-108.790458,28.071534,-84.552366
-108.790439,28.071784,-84.552308
-108.790420,28.072032,-84.552250
-108.790401,28.072279,-84.552192
-108.790382,28.072525,-84.552135
-108.790363,28.072770,-84.552078
-108.790344,28.073013,-84.552021
-108.790326,28.073255,-84.551964
-108.790307,28.073496,-84.551908
-108.790289,28.073735,-84.551852
-108.790270,28.073973,-84.551796
-108.790252,28.074210,-84.551741
-108.790234,28.074446,-84.551686
-108.790216,28.074680,-84.551631
-108.790198,28.074914,-84.551577
-108.790180,28.075146,-84.551522
-108.790162,28.075376,-84.551468
-108.790145,28.075606,-84.551415
-108.790127,28.075834,-84.551361
-108.790110,28.076061,-84.551308
-108.790092,28.076287,-84.551255
-108.790075,28.076512,-84.551203
-108.790058,28.076736,-84.551151
-108.790040,28.076958,-84.551099
-108.790023,28.077180,-84.551047
-108.790006,28.077400,-84.550996
-108.789990,28.077619,-84.550944
-108.789973,28.077836,-84.550893
-108.789956,28.078053,-84.550843
-108.789940,28.078269,-84.550792
-108.789923,28.078483,-84.550742
-108.789907,28.078696,-84.550693
-108.789890,28.078908,-84.550643
-108.789874,28.079119,-84.550594
-108.789858,28.079329,-84.550545
-108.789842,28.079538,-84.550496
-108.789826,28.079746,-84.550447
-108.789810,28.079952,-84.550399
-108.789794,28.080158,-84.550351
-108.789778,28.080362,-84.550303
-108.789763,28.080566,-84.550256
-108.789747,28.080768,-84.550208
-108.789731,28.080969,-84.550161
-108.789716,28.081170,-84.550114
-108.789701,28.081369,-84.550068
-108.789685,28.081567,-84.550022
-108.789670,28.081764,-84.549976
-108.789655,28.081960,-84.549930
-108.789640,28.082155,-84.549884
-108.789625,28.082349,-84.549839
-108.789610,28.082542,-84.549794
-108.789596,28.082734,-84.549749
-108.789581,28.082925,-84.549704
-108.789566,28.083115,-84.549660
-108.789552,28.083304,-84.549616
-108.789537,28.083492,-84.549572
-108.789523,28.083679,-84.549528
-108.789508,28.083865,-84.549485
-108.789494,28.084050,-84.549441
-108.789480,28.084234,-84.549398
-108.789466,28.084417,-84.549356
-108.789452,28.084599,-84.549313
-108.789438,28.084780,-84.549271
-108.789424,28.084960,-84.549229
-108.789410,28.085139,-84.549187
-108.789396,28.085318,-84.549145
-108.789383,28.085495,-84.549104
-108.789369,28.085672,-84.549062
-108.789356,28.085847,-84.549021
-108.789342,28.086022,-84.548981
-108.789329,28.086195,-84.548940
-108.789316,28.086368,-84.548900
-108.789302,28.086540,-84.548859
-108.789289,28.086711,-84.548819
-108.789276,28.086881,-84.548780
-108.789263,28.087050,-84.548740
-108.789250,28.087219,-84.548701
-108.789237,28.087386,-84.548662
-108.789224,28.087553,-84.548623
-108.789212,28.087718,-84.548584
-108.789199,28.087883,-84.548546
-108.789186,28.088047,-84.548507
-108.789174,28.088210,-84.548469
-108.789161,28.088372,-84.548431
-108.789149,28.088533,-84.548394
-108.789136,28.088694,-84.548356
-108.789124,28.088854,-84.548319
-108.789112,28.089012,-84.548282
-108.789100,28.089170,-84.548245
-108.789088,28.089328,-84.548208
-108.789076,28.089484,-84.548171
-108.789064,28.089639,-84.548135
-108.789052,28.089794,-84.548099
-108.789040,28.089948,-84.548063
-108.789028,28.090101,-84.548027
-108.789016,28.090253,-84.547992
-108.789005,28.090405,-84.547956
-108.788993,28.090555,-84.547921
-108.788981,28.090705,-84.547886
-108.788970,28.090854,-84.547851
-108.788959,28.091003,-84.547816
-108.788947,28.091150,-84.547782
-108.788936,28.091297,-84.547748
-108.788925,28.091443,-84.547714
-108.788913,28.091588,-84.547680
-108.788902,28.091733,-84.547646
-108.788891,28.091876,-84.547612
-108.788880,28.092019,-84.547579
-108.788869,28.092162,-84.547546
-108.788858,28.092303,-84.547513
-108.788848,28.092444,-84.547480
-108.788837,28.092584,-84.547447
-108.788826,28.092723,-84.547414
-108.788815,28.092862,-84.547382
-108.788805,28.092999,-84.547350
-108.788794,28.093136,-84.547318
-108.788784,28.093273,-84.547286
-108.788773,28.093408,-84.547254
-108.788763,28.093543,-84.547223
-108.788753,28.093677,-84.547191
-108.788742,28.093811,-84.547160
-108.788732,28.093944,-84.547129
-108.788722,28.094076,-84.547098
-108.788712,28.094207,-84.547068
-108.788702,28.094338,-84.547037
-108.788692,28.094468,-84.547007
-108.788682,28.094597,-84.546976
-108.788672,28.094726,-84.546946
-108.788662,28.094854,-84.546916
-108.788652,28.094981,-84.546887
-108.788642,28.095108,-84.546857
-108.788633,28.095234,-84.546828
-108.788623,28.095359,-84.546798
-108.788613,28.095484,-84.546769
-108.788604,28.095608,-84.546740
-108.788594,28.095731,-84.546711
-108.788585,28.095854,-84.546683
-108.788575,28.095976,-84.546654
-108.788566,28.096098,-84.546626
-108.788557,28.096218,-84.546598
-108.788548,28.096339,-84.546569
-108.788538,28.096458,-84.546542
-108.788529,28.096577,-84.546514
-108.788520,28.096695,-84.546486
-108.788511,28.096813,-84.546459
-108.788502,28.096930,-84.546431
-108.788493,28.097046,-84.546404
-108.788484,28.097162,-84.546377
-108.788475,28.097277,-84.546350
-108.788466,28.097392,-84.546323
-108.788458,28.097506,-84.546297
-108.788449,28.097619,-84.546270
-108.788440,28.097732,-84.546244
-108.788432,28.097844,-84.546218
-108.788423,28.097956,-84.546191
-108.788414,28.098067,-84.546165
-108.788406,28.098178,-84.546140
-108.788397,28.098287,-84.546114
-108.788389,28.098397,-84.546088
-108.788381,28.098505,-84.546063
-108.788372,28.098614,-84.546038
-108.788364,28.098721,-84.546013
-108.788356,28.098828,-84.545988
-108.788348,28.098935,-84.545963
-108.788339,28.099041,-84.545938
-108.788331,28.099146,-84.545913
-108.788323,28.099251,-84.545889
-108.788315,28.099355,-84.545864
-108.788307,28.099459,-84.545840
-108.788299,28.099562,-84.545816
-108.788291,28.099664,-84.545792
-108.788283,28.099766,-84.545768
-108.788276,28.099868,-84.545745
-108.788268,28.099969,-84.545721
-108.788260,28.100069,-84.545698
-108.788252,28.100169,-84.545674
-108.788245,28.100269,-84.545651
-108.788237,28.100368,-84.545628
-108.788230,28.100466,-84.545605
-108.788222,28.100564,-84.545582
-108.788215,28.100661,-84.545559
-108.788207,28.100758,-84.545537
-108.788200,28.100854,-84.545514
-108.788192,28.100950,-84.545492
-108.788185,28.101046,-84.545469
-108.788178,28.101140,-84.545447
-108.788170,28.101235,-84.545425
-108.788163,28.101329,-84.545403
-108.788156,28.101422,-84.545381
-108.788149,28.101515,-84.545360
-108.788142,28.101607,-84.545338
-108.788135,28.101699,-84.545317
-108.788128,28.101790,-84.545295
-108.788121,28.101881,-84.545274
-108.788114,28.101972,-84.545253
-108.788107,28.102062,-84.545232
-108.788100,28.102151,-84.545211
-108.788093,28.102240,-84.545190
-108.788086,28.102329,-84.545169
-108.788079,28.102417,-84.545149
-108.788073,28.102504,-84.545128
-108.788066,28.102592,-84.545108
-108.788059,28.102678,-84.545088
-108.788053,28.102765,-84.545068
-108.788046,28.102850,-84.545048
-108.788039,28.102936,-84.545028
-108.788033,28.103021,-84.545008
-108.788026,28.103105,-84.544988
-108.788020,28.103189,-84.544968
-108.788013,28.103273,-84.544949
-108.788007,28.103356,-84.544929
-108.788001,28.103438,-84.544910
-108.787994,28.103521,-84.544891
-108.787988,28.103603,-84.544872
-108.787982,28.103684,-84.544853
-108.787975,28.103765,-84.544834
-108.787969,28.103845,-84.544815
-108.787963,28.103926,-84.544796
-108.787957,28.104005,-84.544778
-108.787951,28.104085,-84.544759
-108.787945,28.104163,-84.544741
-108.787939,28.104242,-84.544722
-108.787933,28.104320,-84.544704
-108.787927,28.104398,-84.544686
-108.787921,28.104475,-84.544668
-108.787915,28.104552,-84.544650
-108.787909,28.104628,-84.544632
-108.787903,28.104704,-84.544614
-108.787897,28.104780,-84.544597
-108.787892,28.104855,-84.544579
-108.787886,28.104930,-84.544562
-108.787880,28.105004,-84.544544
-108.787874,28.105078,-84.544527
-108.787869,28.105152,-84.544510
-108.787863,28.105225,-84.544493
-108.787857,28.105298,-84.544476
-108.787852,28.105370,-84.544459
-108.787846,28.105443,-84.544442
-108.787841,28.105514,-84.544425
-108.787835,28.105586,-84.544408
-108.787830,28.105657,-84.544392
-108.787824,28.105727,-84.544375
-108.787819,28.105798,-84.544359
-108.787814,28.105867,-84.544342
-108.787808,28.105937,-84.544326
-108.787803,28.106006,-84.544310
-108.787798,28.106075,-84.544294
-108.787792,28.106143,-84.544278
-108.787787,28.106211,-84.544262
-108.787782,28.106279,-84.544246
-108.787777,28.106346,-84.544231
-108.787771,28.106413,-84.544215
-108.787766,28.106480,-84.544199
-108.787761,28.106546,-84.544184
-108.787756,28.106612,-84.544168
-108.787751,28.106678,-84.544153
-108.787746,28.106743,-84.544138
-108.787741,28.106808,-84.544123
-108.787736,28.106873,-84.544108
-108.787731,28.106937,-84.544093
-108.787726,28.107001,-84.544078
-108.787721,28.107064,-84.544063
-108.787716,28.107128,-84.544048
-108.787712,28.107190,-84.544033
-108.787707,28.107253,-84.544019
-108.787702,28.107315,-84.544004
-108.787697,28.107377,-84.543990
-108.787692,28.107439,-84.543975
-108.787688,28.107500,-84.543961
-108.787683,28.107561,-84.543947
-108.787678,28.107622,-84.543933
-108.787674,28.107682,-84.543918
-108.787669,28.107742,-84.543904
-108.787665,28.107801,-84.543890
-108.787660,28.107861,-84.543877
-108.787655,28.107920,-84.543863
-108.787651,28.107979,-84.543849
-108.787646,28.108037,-84.543835
-108.787642,28.108095,-84.543822
-108.787637,28.108153,-84.543808
-108.787633,28.108211,-84.543795
-108.787629,28.108268,-84.543782
-108.787624,28.108325,-84.543768
-108.787620,28.108381,-84.543755
-108.787616,28.108438,-84.543742
-108.787611,28.108494,-84.543729
-108.787607,28.108549,-84.543716
-108.787603,28.108605,-84.543703
-108.787598,28.108660,-84.543690
-108.787594,28.108715,-84.543677
-108.787590,28.108769,-84.543664
-108.787586,28.108824,-84.543652
-108.787582,28.108878,-84.543639
-108.787577,28.108931,-84.543626
-108.787573,28.108985,-84.543614
-108.787569,28.109038,-84.543602
-108.787565,28.109091,-84.543589
-108.787561,28.109143,-84.543577
-108.787557,28.109196,-84.543565
-108.787553,28.109248,-84.543553
-108.787549,28.109299,-84.543540
-108.787545,28.109351,-84.543528
-108.787541,28.109402,-84.543516
-108.787537,28.109453,-84.543505
-108.787533,28.109504,-84.543493
-108.787530,28.109554,-84.543481
-108.787526,28.109604,-84.543469
-108.787522,28.109654,-84.543457
-108.787518,28.109704,-84.543446
-108.787514,28.109753,-84.543434
-108.787510,28.109802,-84.543423
-108.787507,28.109851,-84.543411
-108.787503,28.109900,-84.543400
-108.787499,28.109948,-84.543389
-108.787495,28.109996,-84.543378
-108.787492,28.110044,-84.543366
-108.787488,28.110092,-84.543355
-108.787484,28.110139,-84.543344
-108.787481,28.110186,-84.543333
-108.787477,28.110233,-84.543322
-108.787474,28.110279,-84.543311
-108.787470,28.110326,-84.543301
-108.787467,28.110372,-84.543290
-108.787463,28.110418,-84.543279
-108.787459,28.110463,-84.543268
-108.787456,28.110509,-84.543258
-108.787452,28.110554,-84.543247
-108.787449,28.110599,-84.543237
-108.787446,28.110644,-84.543226
-108.787442,28.110688,-84.543216
-108.787439,28.110732,-84.543206
-108.787435,28.110776,-84.543195
-108.787432,28.110820,-84.543185
-108.787429,28.110863,-84.543175
-108.787425,28.110907,-84.543165
-108.787422,28.110950,-84.543155
-108.787419,28.110993,-84.543145
-108.787415,28.111035,-84.543135
-108.787412,28.111078,-84.543125
-108.787409,28.111120,-84.543115
-108.787406,28.111162,-84.543105
-108.787402,28.111203,-84.543095
-108.787399,28.111245,-84.543086
-108.787396,28.111286,-84.543076
-108.787393,28.111327,-84.543067
-108.787390,28.111368,-84.543057
-108.787387,28.111409,-84.543047
-108.787384,28.111449,-84.543038
-108.787380,28.111489,-84.543029
-108.787377,28.111529,-84.543019
-108.787374,28.111569,-84.543010
-108.787371,28.111609,-84.543001
-108.787368,28.111648,-84.542992
-108.787365,28.111687,-84.542982
-108.787362,28.111726,-84.542973
-108.787359,28.111765,-84.542964
-108.787356,28.111804,-84.542955
-108.787353,28.111842,-84.542946
-108.787350,28.111880,-84.542937
-108.787347,28.111918,-84.542928
-108.787345,28.111956,-84.542920
-108.787342,28.111993,-84.542911
-108.787339,28.112031,-84.542902
-108.787336,28.112068,-84.542893
-108.787333,28.112105,-84.542885
-108.787330,28.112141,-84.542876
-108.787327,28.112178,-84.542868
-108.787325,28.112214,-84.542859
-108.787322,28.112251,-84.542851
-108.787319,28.112287,-84.542842
-108.787316,28.112322,-84.542834
-108.787314,28.112358,-84.542826
-108.787311,28.112394,-84.542817
-108.787308,28.112429,-84.542809
-108.787305,28.112464,-84.542801
-108.787303,28.112499,-84.542793
-108.787300,28.112533,-84.542785
-108.787297,28.112568,-84.542777
-108.787295,28.112602,-84.542769
-108.787292,28.112636,-84.542761
-108.787289,28.112670,-84.542753
-108.787287,28.112704,-84.542745
-108.787284,28.112738,-84.542737
-108.787282,28.112771,-84.542729
-108.787279,28.112805,-84.542721
-108.787277,28.112838,-84.542714
-108.787274,28.112871,-84.542706
-108.787272,28.112903,-84.542698
-108.787269,28.112936,-84.542691
-108.787267,28.112968,-84.542683
-108.787264,28.113001,-84.542675
-108.787262,28.113033,-84.542668
-108.787259,28.113064,-84.542661
-108.787257,28.113096,-84.542653
-108.787254,28.113128,-84.542646
-108.787252,28.113159,-84.542638
-108.787249,28.113190,-84.542631
-108.787247,28.113221,-84.542624
-108.787245,28.113252,-84.542617
-108.787242,28.113283,-84.542609
-108.787240,28.113314,-84.542602
-108.787238,28.113344,-84.542595
-108.787235,28.113374,-84.542588
-108.787233,28.113404,-84.542581
-108.787231,28.113434,-84.542574
-108.787228,28.113464,-84.542567
-108.787226,28.113494,-84.542560
-108.787224,28.113523,-84.542553
-108.787222,28.113553,-84.542546
-108.787219,28.113582,-84.542540
-108.782641,28.118234,-84.531198
-108.773943,28.127074,-84.509648
-108.761537,28.139682,-84.478911
-108.745794,28.155682,-84.439906
-108.727047,28.174735,-84.393460
-108.705596,28.196535,-84.340317
-108.681713,28.220807,-84.281145
-108.655641,28.247305,-84.216549
-108.627597,28.275805,-84.147071
-108.597780,28.306108,-84.073199
-108.566367,28.338033,-83.995371
-108.533517,28.371418,-83.913985
-108.499375,28.406117,-83.829395
-108.464068,28.441999,-83.741923
-108.427715,28.478945,-83.651856
-108.390418,28.516849,-83.559453
-108.352274,28.555615,-83.464949
-108.313366,28.595157,-83.368553
-108.273771,28.635397,-83.270455
-108.233557,28.676266,-83.170825
-108.192787,28.717700,-83.069816
-108.151516,28.759643,-82.967566
-108.109794,28.802045,-82.864199
-108.067667,28.844859,-82.759827
-108.025174,28.888044,-82.654550
-107.982353,28.931563,-82.548459
-107.939236,28.975383,-82.441635
-107.895852,29.019473,-82.334151
-107.852230,29.063807,-82.226074
-107.808391,29.108360,-82.117463
-107.764358,29.153110,-82.008371
-107.720151,29.198037,-81.898846
-107.675787,29.243125,-81.788932
-107.631281,29.288356,-81.678667
-107.586648,29.333717,-81.568087
-107.541900,29.379193,-81.457222
-107.497049,29.424775,-81.346103
-107.452105,29.470451,-81.234753
-107.407078,29.516212,-81.123197
-107.361975,29.562050,-81.011454
-107.316805,29.607956,-80.899543
-107.271574,29.653924,-80.787482
-107.226288,29.699948,-80.675285
-107.180953,29.746022,-80.562965
-107.135573,29.792141,-80.450536
-107.090154,29.838301,-80.338008
-107.044698,29.884497,-80.225390
-106.999210,29.930726,-80.112692
-106.953693,29.976985,-79.999923
-106.908150,30.023270,-79.887088
-106.862583,30.069579,-79.774195
-106.816995,30.115910,-79.661249
-106.771388,30.162261,-79.548256
-106.725764,30.208628,-79.435220
-106.680124,30.255012,-79.322146
-106.634470,30.301410,-79.209037
-106.588804,30.347820,-79.095897
-106.543126,30.394242,-78.982730
-106.497438,30.440674,-78.869537
-106.451741,30.487116,-78.756321
-106.406036,30.533566,-78.643086
-106.360324,30.580023,-78.529831
-106.314604,30.626487,-78.416561
-106.268879,30.672958,-78.303275
-106.223149,30.719433,-78.189976
-106.177413,30.765914,-78.076665
-106.131673,30.812399,-77.963343
-106.085930,30.858888,-77.850012
-106.040182,30.905381,-77.736672
-105.994432,30.951877,-77.623323
-105.948679,30.998376,-77.509968
-105.902923,31.044877,-77.396606
-105.857164,31.091381,-77.283239
-105.811404,31.137887,-77.169866
-105.765642,31.184395,-77.056489
-105.719878,31.230905,-76.943107
-105.674112,31.277416,-76.829722
-105.628346,31.323929,-76.716333
-105.582578,31.370442,-76.602942
-105.536808,31.416957,-76.489547
-105.491038,31.463473,-76.376150
-105.445267,31.509990,-76.262751
-105.399495,31.556508,-76.149350
-105.353723,31.603026,-76.035947
-105.307949,31.649546,-75.922542
-105.262176,31.696065,-75.809136
-105.216401,31.742586,-75.695728
-105.170626,31.789106,-75.582320
-105.124851,31.835627,-75.468910
-105.079075,31.882149,-75.355499
-105.033299,31.928671,-75.242088
-104.987523,31.975193,-75.128676
-104.941746,32.021716,-75.015263
-104.895969,32.068239,-74.901849
-104.850192,32.114762,-74.788435
-104.804415,32.161285,-74.675020
-104.758638,32.207808,-74.561605
-104.712860,32.254332,-74.448189
-104.667082,32.300856,-74.334773
-104.621304,32.347380,-74.221357
-104.575526,32.393904,-74.107941
-104.529748,32.440428,-73.994524
-104.483970,32.486952,-73.881107
-104.438191,32.533476,-73.767689
-104.392413,32.580001,-73.654272
-104.346634,32.626525,-73.540854
-104.300856,32.673050,-73.427436
-104.255077,32.719574,-73.314018
-104.209298,32.766099,-73.200600
-104.163520,32.812624,-73.087182
-104.117741,32.859148,-72.973764
-104.071962,32.905673,-72.860345
-104.026183,32.952198,-72.746927
-103.980404,32.998723,-72.633508
-103.934625,33.045248,-72.520089
-103.888846,33.091773,-72.406671
-103.843067,33.138297,-72.293252
-103.797288,33.184822,-72.179833
-103.751509,33.231347,-72.066414
-103.705730,33.277872,-71.952995
-103.659951,33.324397,-71.839576
-103.614172,33.370922,-71.726157
-103.568393,33.417447,-71.612738
-103.522614,33.463972,-71.499319
-103.476835,33.510497,-71.385900
-103.431056,33.557022,-71.272481
-103.385277,33.603548,-71.159062
-103.339498,33.650073,-71.045643
-103.293719,33.696598,-70.932224
-103.247940,33.743123,-70.818804
-103.202160,33.789648,-70.705385
-103.156381,33.836173,-70.591966
-103.110602,33.882698,-70.478547
-103.064823,33.929223,-70.365128
-103.019044,33.975748,-70.251708
-102.973265,34.022273,-70.138289
-102.927486,34.068798,-70.024870
-102.881706,34.115323,-69.911451
-102.835927,34.161849,-69.798032
-102.790148,34.208374,-69.684612
-102.744369,34.254899,-69.571193
-102.698590,34.301424,-69.457774
-102.652811,34.347949,-69.344355
