ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
9.722214,22.128725,-21.368542
9.695991,22.094773,-21.415538
9.669707,22.060736,-21.462461
9.643363,22.026612,-21.509310
9.616960,21.992403,-21.556085
9.590496,21.958109,-21.602786
9.563973,21.923728,-21.649413
9.537390,21.889263,-21.695965
9.510747,21.854711,-21.742442
9.484045,21.820075,-21.788844
9.457284,21.785353,-21.835171
9.430464,21.750546,-21.881422
9.403585,21.715653,-21.927596
9.376648,21.680676,-21.973695
9.349651,21.645613,-22.019717
9.322597,21.610466,-22.065663
9.295483,21.575233,-22.111531
9.268312,21.539915,-22.157323
9.241083,21.504513,-22.203036
9.213795,21.469026,-22.248672
9.186450,21.433454,-22.294230
9.159048,21.397798,-22.339709
9.131588,21.362057,-22.385110
9.104070,21.326231,-22.430432
9.076496,21.290321,-22.475675
9.048864,21.254326,-22.520839
9.021175,21.218248,-22.565923
8.993430,21.182085,-22.610927
8.965628,21.145838,-22.655851
8.937770,21.109506,-22.700694
8.909856,21.073091,-22.745457
8.881885,21.036592,-22.790139
8.853859,21.000009,-22.834740
8.825776,20.963342,-22.879259
8.797638,20.926591,-22.923697
8.769445,20.889756,-22.968052
8.741196,20.852838,-23.012326
8.712892,20.815837,-23.056517
8.684532,20.778752,-23.100625
8.656118,20.741584,-23.144650
8.627649,20.704332,-23.188592
8.599126,20.666997,-23.232451
8.570548,20.629579,-23.276226
8.541916,20.592078,-23.319916
8.513229,20.554494,-23.363523
8.484489,20.516827,-23.407045
8.455695,20.479077,-23.450482
8.426847,20.441245,-23.493835
8.397945,20.403330,-23.537102
8.368991,20.365332,-23.580283
8.339983,20.327252,-23.623379
8.310922,20.289089,-23.666389
8.281808,20.250844,-23.709312
8.252641,20.212517,-23.752149
8.223422,20.174108,-23.794899
8.194150,20.135616,-23.837562
8.164826,20.097043,-23.880138
8.135450,20.058388,-23.922626
8.106022,20.019651,-23.965027
8.076543,19.980832,-24.007339
8.047011,19.941931,-24.049563
8.017428,19.902949,-24.091699
7.987794,19.863886,-24.133746
7.958109,19.824741,-24.175704
7.928372,19.785515,-24.217572
7.898585,19.746208,-24.259351
7.868748,19.706820,-24.301041
7.838859,19.667350,-24.342640
7.808921,19.627800,-24.384149
7.778932,19.588169,-24.425568
7.748893,19.548457,-24.466896
7.718804,19.508665,-24.508132
7.688666,19.468792,-24.549278
7.658478,19.428839,-24.590332
7.628241,19.388805,-24.631295
7.597955,19.348692,-24.672165
7.567619,19.308498,-24.712943
7.537235,19.268224,-24.753629
7.506802,19.227870,-24.794222
7.476320,19.187436,-24.834722
7.445790,19.146923,-24.875129
7.415212,19.106330,-24.915443
7.384586,19.065657,-24.955663
7.353912,19.024905,-24.995789
7.323190,18.984074,-25.035821
7.292421,18.943164,-25.075758
7.261604,18.902174,-25.115601
7.230741,18.861106,-25.155349
7.199830,18.819958,-25.195002
7.168872,18.778732,-25.234560
7.137868,18.737427,-25.274022
7.106817,18.696043,-25.313388
7.075720,18.654581,-25.352658
7.044576,18.613041,-25.391832
7.013387,18.571423,-25.430910
6.982151,18.529726,-25.469891
6.950870,18.487951,-25.508774
6.919544,18.446099,-25.547561
6.888172,18.404168,-25.586250
6.856755,18.362160,-25.624841
6.825293,18.320075,-25.663335
6.793787,18.277911,-25.701730
6.762235,18.235671,-25.740027
6.730639,18.193353,-25.778225
6.698999,18.150958,-25.816325
6.667315,18.108487,-25.854325
6.635587,18.065938,-25.892226
6.603815,18.023313,-25.930028
6.571999,17.980610,-25.967730
6.540140,17.937832,-26.005331
6.508238,17.894977,-26.042833
6.476293,17.852046,-26.080234
6.444304,17.809038,-26.117535
6.412273,17.765954,-26.154734
6.380200,17.722795,-26.191833
6.348084,17.679560,-26.228830
6.315926,17.636249,-26.265725
6.283726,17.592862,-26.302519
6.251484,17.549400,-26.339210
6.219200,17.505863,-26.375800
6.186875,17.462251,-26.412287
6.154509,17.418563,-26.448671
6.122101,17.374801,-26.484952
6.089653,17.330963,-26.521130
6.057164,17.287052,-26.557205
6.024634,17.243065,-26.593176
5.992064,17.199004,-26.629043
5.959453,17.154869,-26.664806
5.926803,17.110660,-26.700465
5.894112,17.066376,-26.736020
5.861382,17.022019,-26.771470
5.828612,16.977588,-26.806814
5.795803,16.933083,-26.842054
5.762955,16.888505,-26.877189
5.730068,16.843853,-26.912217
5.697142,16.799128,-26.947140
5.664178,16.754330,-26.981957
5.631175,16.709459,-27.016668
5.598133,16.664516,-27.051272
5.565054,16.619499,-27.085770
5.531937,16.574410,-27.120161
5.498782,16.529249,-27.154444
5.465590,16.484015,-27.188621
5.432360,16.438709,-27.222689
5.399093,16.393331,-27.256651
5.365789,16.347881,-27.290504
5.332449,16.302360,-27.324249
5.299071,16.256767,-27.357885
5.265658,16.211102,-27.391414
5.232208,16.165366,-27.424833
5.198722,16.119559,-27.458143
5.165200,16.073681,-27.491344
5.131642,16.027732,-27.524436
5.098050,15.981712,-27.557418
5.064421,15.935622,-27.590290
5.030758,15.889461,-27.623052
4.997060,15.843230,-27.655704
4.963326,15.796928,-27.688246
4.929559,15.750557,-27.720677
4.895757,15.704116,-27.752997
4.861921,15.657605,-27.785205
4.828050,15.611025,-27.817303
4.794146,15.564375,-27.849289
4.760209,15.517656,-27.881164
4.726238,15.470867,-27.912926
4.692233,15.424010,-27.944577
4.658196,15.377084,-27.976115
4.624126,15.330089,-28.007541
4.590023,15.283026,-28.038854
4.555887,15.235895,-28.070054
4.521720,15.188695,-28.101141
4.487520,15.141427,-28.132115
4.453288,15.094091,-28.162975
4.419025,15.046687,-28.193721
4.384730,14.999216,-28.224354
4.350403,14.951678,-28.254873
4.316046,14.904072,-28.285277
4.281657,14.856399,-28.315567
4.247238,14.808659,-28.345742
4.212788,14.760852,-28.375803
4.178308,14.712979,-28.405748
4.143797,14.665039,-28.435578
4.109257,14.617032,-28.465293
4.074686,14.568960,-28.494892
4.040086,14.520822,-28.524375
4.005457,14.472617,-28.553742
3.970798,14.424347,-28.582993
3.936111,14.376012,-28.612127
3.901394,14.327611,-28.641145
3.866649,14.279145,-28.670046
3.831875,14.230614,-28.698831
3.797073,14.182018,-28.727498
3.762243,14.133357,-28.756047
3.727385,14.084632,-28.784479
3.692499,14.035842,-28.812794
3.657586,13.986989,-28.840990
3.622646,13.938071,-28.869069
3.587678,13.889089,-28.897029
3.552684,13.840044,-28.924871
3.517662,13.790935,-28.952594
3.482615,13.741762,-28.980198
3.447540,13.692527,-29.007683
3.412440,13.643228,-29.035049
3.377314,13.593867,-29.062296
3.342162,13.544443,-29.089423
3.306985,13.494956,-29.116430
3.271782,13.445407,-29.143318
3.236554,13.395796,-29.170085
3.201301,13.346123,-29.196732
3.166023,13.296388,-29.223259
3.130721,13.246592,-29.249665
3.095394,13.196734,-29.275950
3.060043,13.146814,-29.302115
3.024668,13.096834,-29.328158
2.989269,13.046792,-29.354080
2.953847,12.996690,-29.379880
2.918402,12.946527,-29.405558
2.882933,12.896304,-29.431115
2.847441,12.846021,-29.456550
2.811926,12.795677,-29.481863
2.776389,12.745274,-29.507053
2.740830,12.694811,-29.532120
2.705248,12.644289,-29.557065
2.669644,12.593707,-29.581887
2.634019,12.543066,-29.606586
2.598371,12.492366,-29.631162
2.562703,12.441607,-29.655615
2.527013,12.390790,-29.679944
2.491302,12.339914,-29.704149
2.455571,12.288980,-29.728230
2.419819,12.237988,-29.752187
2.384046,12.186938,-29.776020
2.348253,12.135830,-29.799729
2.312440,12.084665,-29.823313
2.276608,12.033443,-29.846772
2.240756,11.982163,-29.870107
2.204884,11.930827,-29.893317
2.168993,11.879433,-29.916401
2.133083,11.827984,-29.939360
2.097155,11.776477,-29.962193
2.061208,11.724915,-29.984901
2.025242,11.673297,-30.007483
1.989258,11.621623,-30.029939
1.953257,11.569893,-30.052269
1.917237,11.518108,-30.074473
1.881200,11.466267,-30.096550
1.845145,11.414372,-30.118500
1.809074,11.362422,-30.140324
1.772985,11.310417,-30.162021
1.736879,11.258357,-30.183591
1.700757,11.206244,-30.205033
1.664619,11.154076,-30.226348
1.628464,11.101855,-30.247536
1.592294,11.049579,-30.268596
1.556107,10.997251,-30.289528
1.519905,10.944869,-30.310332
1.483688,10.892434,-30.331008
1.447456,10.839946,-30.351556
1.411208,10.787405,-30.371975
1.374946,10.734812,-30.392266
1.338670,10.682167,-30.412428
1.302379,10.629469,-30.432461
1.266073,10.576720,-30.452366
1.229754,10.523919,-30.472141
1.193421,10.471066,-30.491786
1.157075,10.418162,-30.511303
1.120715,10.365207,-30.530689
1.084343,10.312201,-30.549946
1.047957,10.259145,-30.569073
1.011558,10.206038,-30.588070
0.975148,10.152880,-30.606937
0.938724,10.099673,-30.625674
0.902289,10.046416,-30.644280
0.865842,9.993109,-30.662756
0.829383,9.939752,-30.681101
0.792912,9.886347,-30.699315
0.756431,9.832892,-30.717398
0.719938,9.779389,-30.735350
0.683434,9.725836,-30.753171
0.646920,9.672236,-30.770861
0.610395,9.618587,-30.788419
0.573860,9.564890,-30.805845
0.537315,9.511145,-30.823139
0.500760,9.457353,-30.840302
0.464196,9.403514,-30.857332
0.427622,9.349627,-30.874231
0.391039,9.295693,-30.890997
0.354447,9.241712,-30.907631
0.317846,9.187685,-30.924132
0.281236,9.133612,-30.940500
0.244618,9.079492,-30.956736
0.207992,9.025327,-30.972838
0.171358,8.971116,-30.988808
0.134716,8.916859,-31.004645
0.098066,8.862557,-31.020348
0.061409,8.808210,-31.035917
0.024745,8.753819,-31.051354
-0.011926,8.699382,-31.066656
-0.048603,8.644902,-31.081825
-0.085288,8.590377,-31.096859
-0.121978,8.535808,-31.111760
-0.158675,8.481195,-31.126527
-0.195378,8.426539,-31.141159
-0.232086,8.371839,-31.155657
-0.268800,8.317096,-31.170020
-0.305519,8.262311,-31.184249
-0.342243,8.207482,-31.198343
-0.378973,8.152612,-31.212302
-0.415706,8.097699,-31.226126
-0.452445,8.042744,-31.239816
-0.489187,7.987747,-31.253369
-0.525934,7.932709,-31.266788
-0.562685,7.877629,-31.280071
-0.599439,7.822508,-31.293219
-0.636196,7.767346,-31.306231
-0.672957,7.712144,-31.319107
-0.709721,7.656901,-31.331848
-0.746487,7.601618,-31.344452
-0.783257,7.546295,-31.356920
-0.820028,7.490932,-31.369252
-0.856802,7.435530,-31.381448
-0.893578,7.380088,-31.393508
-0.930356,7.324607,-31.405431
-0.967135,7.269087,-31.417217
-1.003915,7.213529,-31.428867
-1.040697,7.157932,-31.440380
-1.077479,7.102296,-31.451756
-1.114263,7.046623,-31.462995
-1.151047,6.990912,-31.474096
-1.187831,6.935164,-31.485061
-1.224615,6.879378,-31.495888
-1.261399,6.823555,-31.506578
-1.298183,6.767696,-31.517131
-1.334966,6.711800,-31.527545
-1.371749,6.655867,-31.537823
-1.408531,6.599898,-31.547962
-1.445311,6.543893,-31.557963
-1.482091,6.487853,-31.567827
-1.518868,6.431777,-31.577552
-1.555644,6.375666,-31.587139
-1.592418,6.319520,-31.596588
-1.629190,6.263339,-31.605899
-1.665960,6.207123,-31.615071
-1.702726,6.150873,-31.624105
-1.737672,6.094438,-31.633129
-1.770797,6.037980,-31.642117
-1.802103,5.981645,-31.651048
-1.831592,5.925567,-31.659903
-1.859264,5.869865,-31.668665
-1.885122,5.814650,-31.677321
-1.909166,5.760019,-31.685861
-1.931397,5.706063,-31.694275
-1.951816,5.652862,-31.702556
-1.970424,5.600489,-31.710699
-1.987289,5.549009,-31.718696
-2.002544,5.498474,-31.726536
-2.016308,5.448935,-31.734211
-2.028690,5.400436,-31.741711
-2.039796,5.352985,-31.749036
-2.049749,5.306503,-31.756197
-2.058658,5.260914,-31.763205
-2.066626,5.216153,-31.770070
-2.073741,5.172159,-31.776798
-2.080086,5.128876,-31.783398
-2.085735,5.086255,-31.789876
-2.090755,5.044251,-31.796239
-2.095207,5.002822,-31.802490
-2.099145,4.961932,-31.808636
-2.102620,4.921547,-31.814680
-2.105676,4.881635,-31.820627
-2.108353,4.842169,-31.826479
-2.110689,4.803124,-31.832240
-2.112716,4.764477,-31.837913
-2.114465,4.726206,-31.843500
-2.115963,4.688294,-31.849005
-2.117235,4.650722,-31.854428
-2.118302,4.613475,-31.859773
-2.119185,4.576539,-31.865041
-2.119903,4.539901,-31.870234
-2.120470,4.503548,-31.875354
-2.120904,4.467471,-31.880401
-2.121216,4.431659,-31.885378
-2.121419,4.396103,-31.890286
-2.121524,4.360795,-31.895127
-2.121541,4.325728,-31.899900
-2.121480,4.290895,-31.904609
-2.121347,4.256289,-31.909253
-2.121151,4.221904,-31.913833
-2.120899,4.187736,-31.918352
-2.120595,4.153779,-31.922809
-2.120247,4.120029,-31.927205
-2.119857,4.086482,-31.931542
-2.119432,4.053135,-31.935820
-2.118975,4.019982,-31.940041
-2.118490,3.987022,-31.944204
-2.117979,3.954251,-31.948311
-2.117447,3.921666,-31.952362
-2.116895,3.889266,-31.956359
-2.116326,3.857046,-31.960301
-2.115742,3.825006,-31.964191
-2.115146,3.793142,-31.968027
-2.114538,3.761454,-31.971811
-2.113921,3.729938,-31.975544
-2.113296,3.698594,-31.979226
-2.112664,3.667419,-31.982858
-2.112026,3.636412,-31.986440
-2.111385,3.605571,-31.989974
-2.110739,3.574896,-31.993459
-2.110091,3.544384,-31.996896
-2.109441,3.514034,-32.000286
-2.108790,3.483846,-32.003630
-2.108138,3.453817,-32.006928
-2.107486,3.423947,-32.010180
-2.106834,3.394234,-32.013387
-2.106184,3.364678,-32.016550
-2.105534,3.335277,-32.019668
-2.104887,3.306031,-32.022744
-2.104241,3.276938,-32.025776
-2.103598,3.247997,-32.028767
-2.102957,3.219208,-32.031715
-2.102319,3.190569,-32.034622
-2.101684,3.162080,-32.037489
-2.101052,3.133740,-32.040315
-2.100423,3.105548,-32.043101
-2.099798,3.077502,-32.045847
-2.099176,3.049603,-32.048555
-2.098558,3.021850,-32.051224
-2.097944,2.994241,-32.053856
-2.097334,2.966775,-32.056449
-2.096727,2.939453,-32.059006
-2.096124,2.912273,-32.061526
-2.095526,2.885235,-32.064009
-2.094931,2.858337,-32.066457
-2.094341,2.831579,-32.068870
-2.093754,2.804961,-32.071247
-2.093172,2.778481,-32.073590
-2.092594,2.752139,-32.075899
-2.092020,2.725933,-32.078174
-2.091450,2.699865,-32.080416
-2.090884,2.673931,-32.082625
-2.090323,2.648133,-32.084801
-2.089765,2.622469,-32.086945
-2.089212,2.596939,-32.089058
-2.088663,2.571541,-32.091139
-2.088117,2.546275,-32.093189
-2.087576,2.521142,-32.095208
-2.087039,2.496138,-32.097197
-2.086507,2.471265,-32.099157
-2.085978,2.446522,-32.101086
-2.085453,2.421907,-32.102987
-2.084932,2.397421,-32.104859
-2.084415,2.373062,-32.106702
-2.083902,2.348830,-32.108517
-2.083393,2.324724,-32.110304
-2.082888,2.300743,-32.112064
-2.082387,2.276888,-32.113797
-2.081889,2.253157,-32.115503
-2.081396,2.229549,-32.117183
-2.080906,2.206065,-32.118836
-2.080420,2.182703,-32.120463
-2.079938,2.159463,-32.122065
-2.079459,2.136344,-32.123642
-2.078984,2.113345,-32.125194
-2.078513,2.090467,-32.126722
-2.078045,2.067707,-32.128225
-2.077581,2.045067,-32.129704
-2.077120,2.022544,-32.131159
-2.076663,2.000139,-32.132591
-2.076210,1.977851,-32.134000
-2.075760,1.955680,-32.135386
-2.075313,1.933624,-32.136750
-2.074870,1.911683,-32.138091
-2.074430,1.889856,-32.139410
-2.073994,1.868144,-32.140708
-2.073561,1.846545,-32.141984
-2.073131,1.825059,-32.143239
-2.072704,1.803685,-32.144473
-2.072281,1.782422,-32.145686
-2.071861,1.761271,-32.146879
-2.071444,1.740230,-32.148052
-2.071031,1.719299,-32.149205
-2.070620,1.698478,-32.150338
-2.070213,1.677765,-32.151451
-2.069809,1.657161,-32.152546
-2.069408,1.636664,-32.153622
-2.069009,1.616274,-32.154679
-2.068614,1.595991,-32.155717
-2.068222,1.575815,-32.156738
-2.067833,1.555743,-32.157740
-2.067447,1.535777,-32.158725
-2.067064,1.515915,-32.159692
-2.066683,1.496156,-32.160641
-2.066306,1.476502,-32.161574
-2.065931,1.456950,-32.162490
-2.065559,1.437500,-32.163389
-2.065190,1.418152,-32.164271
-2.064824,1.398905,-32.165138
-2.064460,1.379759,-32.165988
-2.064100,1.360714,-32.166822
-2.063742,1.341768,-32.167641
-2.063386,1.322921,-32.168445
-2.063034,1.304173,-32.169233
-2.062683,1.285523,-32.170006
-2.062336,1.266970,-32.170764
-2.061991,1.248515,-32.171508
-2.061649,1.230156,-32.172237
-2.061309,1.211894,-32.172952
-2.060972,1.193727,-32.173653
-2.060637,1.175655,-32.174339
-2.060305,1.157678,-32.175013
-2.059975,1.139796,-32.175672
-2.059648,1.122006,-32.176318
-2.059323,1.104311,-32.176951
-2.059001,1.086707,-32.177571
-2.058681,1.069196,-32.178178
-2.058363,1.051777,-32.178773
-2.058048,1.034449,-32.179355
-2.057735,1.017212,-32.179924
-2.057424,1.000065,-32.180481
-2.057116,0.983009,-32.181027
-2.056810,0.966041,-32.181560
-2.056506,0.949163,-32.182082
-2.056204,0.932373,-32.182592
-2.055905,0.915671,-32.183091
-2.055607,0.899056,-32.183578
-2.055312,0.882529,-32.184054
-2.055020,0.866088,-32.184520
-2.054729,0.849734,-32.184974
-2.054440,0.833465,-32.185418
-2.054154,0.817282,-32.185851
-2.053869,0.801184,-32.186274
-2.053587,0.785170,-32.186687
-2.053307,0.769240,-32.187089
-2.053029,0.753393,-32.187482
-2.052752,0.737630,-32.187864
-2.052478,0.721950,-32.188237
-2.052206,0.706351,-32.188601
-2.051936,0.690835,-32.188955
-2.051668,0.675400,-32.189300
-2.051401,0.660046,-32.189635
-2.051137,0.644773,-32.189961
-2.050875,0.629579,-32.190279
-2.050614,0.614466,-32.190588
-2.050355,0.599431,-32.190887
-2.050099,0.584476,-32.191179
-2.049844,0.569599,-32.191462
-2.049590,0.554801,-32.191736
-2.049339,0.540080,-32.192003
-2.049090,0.525436,-32.192261
-2.048842,0.510869,-32.192511
-2.048596,0.496379,-32.192753
-2.048352,0.481964,-32.192988
-2.048110,0.467626,-32.193215
-2.047869,0.453362,-32.193434
-2.047630,0.439174,-32.193646
-2.047393,0.425060,-32.193851
-2.047157,0.411020,-32.194048
-2.046923,0.397054,-32.194238
-2.046691,0.383161,-32.194421
-2.046461,0.369341,-32.194597
-2.046232,0.355594,-32.194767
-2.046005,0.341919,-32.194929
-2.045779,0.328316,-32.195085
-2.045555,0.314784,-32.195235
-2.045332,0.301323,-32.195377
-2.045111,0.287933,-32.195514
-2.044892,0.274614,-32.195644
-2.044674,0.261364,-32.195768
-2.044458,0.248184,-32.195886
-2.044244,0.235073,-32.195999
-2.044030,0.222031,-32.196105
-2.043819,0.209058,-32.196205
-2.043608,0.196152,-32.196299
-2.043400,0.183315,-32.196388
-2.043193,0.170545,-32.196472
-2.042987,0.157842,-32.196550
-2.042782,0.145206,-32.196622
-2.042580,0.132636,-32.196689
-2.042378,0.120132,-32.196751
-2.042178,0.107694,-32.196808
-2.041979,0.095322,-32.196859
-2.041782,0.083014,-32.196906
-2.041586,0.070771,-32.196948
-2.041392,0.058592,-32.196984
-2.041198,0.046478,-32.197016
-2.041007,0.034427,-32.197044
-2.040816,0.022439,-32.197066
-2.040627,0.010515,-32.197084
-2.040439,-0.001347,-32.197098
-2.040253,-0.013147,-32.197107
-2.040067,-0.024885,-32.197112
-2.039883,-0.036561,-32.197112
-2.039701,-0.048175,-32.197109
-2.039519,-0.059729,-32.197101
-2.039339,-0.071221,-32.197089
-2.039160,-0.082654,-32.197073
-2.038982,-0.094026,-32.197053
-2.038806,-0.105338,-32.197029
-2.038631,-0.116591,-32.197001
-2.038457,-0.127785,-32.196970
-2.038284,-0.138920,-32.196935
-2.038112,-0.149997,-32.196896
-2.037942,-0.161015,-32.196854
-2.037772,-0.171975,-32.196808
-2.037604,-0.182878,-32.196758
-2.037437,-0.193723,-32.196705
-2.037271,-0.204512,-32.196649
-2.037106,-0.215243,-32.196590
-2.036943,-0.225918,-32.196527
-2.036780,-0.236537,-32.196461
-2.036619,-0.247101,-32.196392
-2.036459,-0.257608,-32.196319
-2.036300,-0.268061,-32.196244
-2.036141,-0.278458,-32.196166
-2.035984,-0.288801,-32.196085
-2.035828,-0.299090,-32.196001
-2.035674,-0.309324,-32.195914
-2.035520,-0.319505,-32.195824
-2.035367,-0.329632,-32.195732
-2.035215,-0.339705,-32.195637
-2.035064,-0.349726,-32.195539
-2.034915,-0.359694,-32.195438
-2.034766,-0.369610,-32.195335
-2.034618,-0.379473,-32.195230
-2.034471,-0.389285,-32.195122
-2.034326,-0.399045,-32.195012
-2.034181,-0.408754,-32.194899
-2.034037,-0.418412,-32.194784
-2.033894,-0.428019,-32.194667
-2.033753,-0.437575,-32.194548
-2.033612,-0.447081,-32.194426
-2.033472,-0.456537,-32.194302
-2.033333,-0.465944,-32.194176
-2.033195,-0.475301,-32.194048
-2.033057,-0.484608,-32.193918
-2.032921,-0.493867,-32.193786
-2.032786,-0.503077,-32.193652
-2.032651,-0.512239,-32.193516
-2.032518,-0.521352,-32.193378
-2.032385,-0.530418,-32.193238
-2.032253,-0.539436,-32.193097
-2.032123,-0.548406,-32.192953
-2.031993,-0.557330,-32.192808
-2.031863,-0.566206,-32.192661
-2.031735,-0.575036,-32.192513
-2.031608,-0.583819,-32.192363
-2.031481,-0.592556,-32.192211
-2.031355,-0.601247,-32.192058
-2.031230,-0.609892,-32.191903
-2.031106,-0.618492,-32.191747
-2.030983,-0.627047,-32.191589
-2.030860,-0.635557,-32.191430
-2.030739,-0.644022,-32.191270
-2.030618,-0.652442,-32.191108
-2.030498,-0.660818,-32.190945
-2.030379,-0.669150,-32.190780
-2.030260,-0.677439,-32.190614
-2.030142,-0.685683,-32.190447
-2.030025,-0.693885,-32.190279
-2.029909,-0.702043,-32.190109
-2.029794,-0.710158,-32.189938
-2.029679,-0.718231,-32.189766
-2.029565,-0.726261,-32.189593
-2.029452,-0.734249,-32.189419
-2.029340,-0.742194,-32.189244
-2.029228,-0.750099,-32.189068
-2.029117,-0.757961,-32.188891
-2.029007,-0.765782,-32.188713
-2.028897,-0.773562,-32.188533
-2.028788,-0.781301,-32.188353
-2.028680,-0.789000,-32.188172
-2.028573,-0.796658,-32.187991
-2.028466,-0.804275,-32.187808
-2.028360,-0.811853,-32.187624
-2.028255,-0.819391,-32.187440
-2.028150,-0.826889,-32.187255
-2.028046,-0.834347,-32.187069
-2.027943,-0.841767,-32.186882
-2.027840,-0.849147,-32.186695
-2.027738,-0.856489,-32.186507
-2.027637,-0.863792,-32.186318
-2.027536,-0.871056,-32.186129
-2.027436,-0.878282,-32.185938
-2.027337,-0.885471,-32.185748
-2.027238,-0.892621,-32.185556
-2.027140,-0.899734,-32.185365
-2.027043,-0.906810,-32.185172
-2.026946,-0.913848,-32.184979
-2.026850,-0.920849,-32.184786
-2.026754,-0.927814,-32.184592
-2.026659,-0.934741,-32.184397
-2.026565,-0.941633,-32.184202
-2.026471,-0.948488,-32.184007
-2.026378,-0.955307,-32.183811
-2.026285,-0.962090,-32.183615
-2.026193,-0.968838,-32.183418
-2.026102,-0.975550,-32.183221
-2.026011,-0.982226,-32.183024
-2.025921,-0.988868,-32.182826
-2.025831,-0.995475,-32.182628
-2.025742,-1.002047,-32.182430
-2.025653,-1.008584,-32.182231
-2.025565,-1.015087,-32.182032
-2.025478,-1.021556,-32.181833
-2.025391,-1.027991,-32.181634
-2.025305,-1.034392,-32.181434
-2.025219,-1.040759,-32.181234
-2.025134,-1.047093,-32.181034
-2.025049,-1.053393,-32.180834
-2.024965,-1.059660,-32.180633
-2.024881,-1.065895,-32.180432
-2.024798,-1.072096,-32.180232
-2.024716,-1.078265,-32.180031
-2.024634,-1.084402,-32.179830
-2.024552,-1.090506,-32.179629
-2.024471,-1.096578,-32.179427
-2.024391,-1.102618,-32.179226
-2.024311,-1.108627,-32.179025
-2.024231,-1.114604,-32.178823
-2.024152,-1.120549,-32.178622
-2.024074,-1.126463,-32.178420
-2.023996,-1.132346,-32.178218
-2.023918,-1.138198,-32.178017
-2.023841,-1.144020,-32.177815
-2.023765,-1.149810,-32.177614
-2.023688,-1.155571,-32.177412
-2.023613,-1.161301,-32.177211
-2.023538,-1.167000,-32.177009
-2.023463,-1.172670,-32.176808
-2.023389,-1.178310,-32.176606
-2.023315,-1.183921,-32.176405
-2.023242,-1.189502,-32.176204
-2.023169,-1.195053,-32.176003
-2.023097,-1.200575,-32.175802
-2.023025,-1.206069,-32.175601
-2.022953,-1.211533,-32.175400
-2.022882,-1.216969,-32.175199
-2.022812,-1.222376,-32.174999
-2.022742,-1.227754,-32.174798
-2.022672,-1.233105,-32.174598
-2.022603,-1.238427,-32.174398
-2.022534,-1.243721,-32.174198
-2.022465,-1.248987,-32.173998
-2.022397,-1.254226,-32.173799
-2.022330,-1.259437,-32.173600
-2.022263,-1.264621,-32.173400
-2.022196,-1.269778,-32.173202
-2.022129,-1.274907,-32.173003
-2.022063,-1.280009,-32.172804
-2.021998,-1.285085,-32.172606
-2.021933,-1.290134,-32.172408
-2.021868,-1.295156,-32.172211
-2.021804,-1.300152,-32.172013
-2.021740,-1.305122,-32.171816
-2.021676,-1.310065,-32.171619
-2.021613,-1.314983,-32.171422
-2.021550,-1.319874,-32.171226
-2.021488,-1.324740,-32.171030
-2.021426,-1.329580,-32.170834
-2.021364,-1.334395,-32.170639
-2.021303,-1.339185,-32.170443
-2.021242,-1.343949,-32.170249
-2.021182,-1.348689,-32.170054
-2.021122,-1.353403,-32.169860
-2.021062,-1.358093,-32.169666
-2.021002,-1.362758,-32.169472
-2.020943,-1.367398,-32.169279
-2.020885,-1.372014,-32.169086
-2.020826,-1.376606,-32.168894
-2.020768,-1.381173,-32.168702
-2.020711,-1.385717,-32.168510
-2.020653,-1.390237,-32.168318
-2.020597,-1.394733,-32.168127
-2.020540,-1.399205,-32.167937
-2.020484,-1.403654,-32.167746
-2.020428,-1.408079,-32.167557
-2.020372,-1.412481,-32.167367
-2.020317,-1.416860,-32.167178
-2.020262,-1.421216,-32.166989
-2.020208,-1.425549,-32.166801
-2.020153,-1.429859,-32.166613
-2.020099,-1.434147,-32.166426
-2.020046,-1.438412,-32.166238
-2.019993,-1.442655,-32.166052
-2.019940,-1.446875,-32.165866
-2.019887,-1.451073,-32.165680
-2.019835,-1.455249,-32.165494
-2.019783,-1.459403,-32.165309
-2.019731,-1.463536,-32.165125
-2.019680,-1.467646,-32.164941
-2.019629,-1.471735,-32.164757
-2.019578,-1.475803,-32.164574
-2.019528,-1.479849,-32.164391
-2.019477,-1.483874,-32.164209
-2.019428,-1.487877,-32.164027
-2.019378,-1.491860,-32.163846
-2.019329,-1.495821,-32.163665
-2.019280,-1.499762,-32.163484
-2.019231,-1.503682,-32.163304
-2.019183,-1.507582,-32.163125
-2.019135,-1.511461,-32.162946
-2.019087,-1.515319,-32.162767
-2.019039,-1.519158,-32.162589
-2.018992,-1.522976,-32.162412
-2.018945,-1.526774,-32.162235
-2.018899,-1.530552,-32.162058
-2.018852,-1.534310,-32.161882
-2.018806,-1.538049,-32.161706
-2.018760,-1.541767,-32.161531
-2.018715,-1.545467,-32.161356
-2.018669,-1.549146,-32.161182
-2.018624,-1.552807,-32.161008
-2.018580,-1.556448,-32.160835
-2.018535,-1.560070,-32.160662
-2.018491,-1.563673,-32.160490
-2.018447,-1.567257,-32.160319
-2.018403,-1.570823,-32.160147
-2.018360,-1.574369,-32.159977
-2.018317,-1.577897,-32.159806
-2.018274,-1.581406,-32.159637
-2.018231,-1.584897,-32.159468
-2.018189,-1.588370,-32.159299
-2.018146,-1.591824,-32.159131
-2.018104,-1.595260,-32.158963
-2.018063,-1.598678,-32.158796
