accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-1.515029,8.446372,-4.647083
-1.522432,8.446241,-4.646309
-1.515261,8.444003,-4.654543
-1.524128,8.442579,-4.648692
-1.525628,8.442906,-4.649563
-1.521912,8.436692,-4.645411
-1.523093,8.442600,-4.641997
-1.525127,8.442553,-4.652031
-1.518581,8.440017,-4.640493
-1.526162,8.446111,-4.647582
-1.530103,8.434513,-4.653945
-1.529515,8.434031,-4.639927
-1.524007,8.444224,-4.642255
-1.521246,8.435980,-4.639754
-1.530847,8.433147,-4.636441
-1.523809,8.432987,-4.649035
-1.528721,8.441300,-4.643853
-1.527750,8.440266,-4.642644
-1.526334,8.440784,-4.634303
-1.525043,8.441793,-4.643515
-1.538457,8.444841,-4.646124
-1.534143,8.443308,-4.638836
-1.538427,8.431450,-4.637585
-1.540389,8.442663,-4.646679
-1.532563,8.449843,-4.639461
-1.525219,8.444828,-4.646151
-1.535685,8.442830,-4.645058
-1.533962,8.447618,-4.642391
-1.537250,8.432959,-4.642742
-1.533622,8.442179,-4.633280
-1.538247,8.441325,-4.644187
-1.542767,8.445418,-4.643751
-1.540352,8.447600,-4.636366
-1.538873,8.445442,-4.637538
-1.538601,8.439449,-4.641441
-1.546583,8.439532,-4.637765
-1.545081,8.447822,-4.634188
-1.548548,8.447090,-4.638961
-1.542195,8.451290,-4.632855
-1.542314,8.446693,-4.635264
-1.546533,8.449213,-4.645131
-1.544073,8.438084,-4.632201
-1.542716,8.441808,-4.641400
-1.541104,8.451648,-4.633016
-1.534053,8.453672,-4.636867
-1.544340,8.446721,-4.628530
-1.543861,8.451401,-4.638404
-1.544932,8.449762,-4.631512
-1.549887,8.458739,-4.630773
-1.539184,8.443027,-4.642573
-1.550089,8.445699,-4.635975
-1.551977,8.443811,-4.634193
-1.552417,8.448918,-4.635845
-1.558765,8.441625,-4.630833
-1.545877,8.444361,-4.632631
-1.545634,8.447462,-4.633157
-1.542702,8.452316,-4.626226
-1.550586,8.441672,-4.638307
-1.556619,8.452182,-4.643919
-1.555755,8.453169,-4.630245
-1.558301,8.445276,-4.632422
-1.562126,8.449631,-4.631053
-1.547813,8.445867,-4.630774
-1.553843,8.458135,-4.635162
-1.554369,8.450480,-4.630749
-1.553925,8.455045,-4.630743
-1.559252,8.462012,-4.634679
-1.555669,8.447054,-4.634354
-1.565706,8.447899,-4.625667
-1.544381,8.446763,-4.636331
-1.562864,8.454851,-4.626080
-1.554610,8.455449,-4.634410
-1.557988,8.454419,-4.633148
-1.557495,8.451055,-4.636447
-1.560436,8.451037,-4.626267
-1.563181,8.449085,-4.628547
-1.567928,8.456802,-4.640444
-1.555875,8.451181,-4.626749
-1.558460,8.451150,-4.622811
-1.562575,8.450434,-4.632855
-1.557666,8.459560,-4.632279
-1.564324,8.463136,-4.620980
-1.551159,8.456089,-4.635849
-1.564021,8.455239,-4.622310
-1.566891,8.452269,-4.626082
-1.558203,8.453941,-4.623631
-1.567493,8.454906,-4.630573
-1.563617,8.463805,-4.617358
-1.566962,8.461160,-4.626800
-1.561018,8.451403,-4.630532
-1.562254,8.452722,-4.618590
-1.570292,8.454001,-4.615305
-1.563359,8.467872,-4.621589
-1.569975,8.447914,-4.625531
-1.566676,8.448598,-4.627535
-1.563052,8.450746,-4.624829
-1.568291,8.459420,-4.634837
-1.575920,8.459281,-4.623523
-1.569973,8.459888,-4.629724
-1.565299,8.444756,-4.627455
-1.568314,8.452036,-4.625910
-1.572040,8.459577,-4.629706
-1.571982,8.448421,-4.624656
-1.570771,8.453961,-4.621885
-1.566029,8.459803,-4.629476
-1.579861,8.455523,-4.632167
-1.571096,8.455874,-4.621188
-1.572343,8.454760,-4.618503
-1.577032,8.455569,-4.625342
-1.568970,8.456215,-4.614983
-1.573062,8.458702,-4.620112
-1.568401,8.450509,-4.621408
-1.567789,8.454638,-4.636991
-1.577887,8.452821,-4.619630
-1.572453,8.457585,-4.627135
-1.577471,8.450655,-4.623636
-1.563010,8.447763,-4.624020
-1.583565,8.456879,-4.624504
-1.584760,8.456672,-4.615679
-1.580843,8.467962,-4.621425
-1.577689,8.463320,-4.623560
-1.575958,8.465880,-4.621185
-1.579536,8.458315,-4.630113
-1.584590,8.454095,-4.624462
-1.586330,8.449417,-4.619153
-1.590520,8.454846,-4.625467
-1.583879,8.456978,-4.610169
-1.576775,8.454603,-4.615418
-1.586797,8.454337,-4.626059
-1.584211,8.462245,-4.627049
-1.581546,8.449731,-4.620625
-1.590851,8.456858,-4.626529
-1.580928,8.456827,-4.623327
-1.579148,8.467208,-4.618897
-1.579383,8.453792,-4.616718
-1.586074,8.457277,-4.620563
-1.581346,8.458725,-4.622885
-1.580393,8.461909,-4.619572
-1.587009,8.464249,-4.611809
-1.581950,8.459930,-4.617635
-1.581188,8.454363,-4.622773
-1.577982,8.458514,-4.619779
-1.585199,8.466425,-4.615303
-1.582865,8.463865,-4.618692
-1.578197,8.458759,-4.614933
-1.589052,8.453876,-4.619876
-1.588767,8.467880,-4.618856
-1.591237,8.457383,-4.611769
-1.587153,8.458492,-4.622528
-1.578912,8.457089,-4.620617
-1.581008,8.462863,-4.625831
-1.596717,8.460479,-4.610079
-1.588564,8.465879,-4.614214
-1.584774,8.461732,-4.614615
-1.588791,8.459092,-4.617795
-1.589297,8.456276,-4.616316
-1.588301,8.459860,-4.610938
-1.587635,8.456946,-4.617003
-1.589131,8.463539,-4.618841
-1.588239,8.458420,-4.617027
-1.603138,8.470252,-4.618092
-1.588769,8.458086,-4.616528
-1.600275,8.456966,-4.613656
-1.595556,8.464256,-4.621514
-1.591419,8.464711,-4.617950
-1.591632,8.462508,-4.617472
-1.599191,8.457542,-4.609311
-1.586529,8.462114,-4.625935
-1.591314,8.453038,-4.610480
-1.592641,8.468490,-4.610888
-1.587223,8.463076,-4.610719
-1.600076,8.464394,-4.616376
-1.591121,8.462460,-4.616398
-1.597442,8.465043,-4.609748
-1.595358,8.464649,-4.614277
-1.594144,8.459287,-4.618466
-1.589778,8.457648,-4.612892
-1.582408,8.470595,-4.610735
-1.602516,8.462354,-4.616526
-1.599533,8.457832,-4.607485
-1.593551,8.459091,-4.605472
-1.601816,8.467570,-4.616123
-1.593527,8.454603,-4.603668
-1.593653,8.461381,-4.617442
-1.593788,8.465101,-4.608519
-1.598331,8.462521,-4.612776
-1.605835,8.464232,-4.606579
-1.599373,8.456487,-4.614020
-1.588953,8.467233,-4.613908
-1.594668,8.461299,-4.610225
-1.593372,8.471276,-4.615085
-1.597301,8.459130,-4.618674
-1.595691,8.465633,-4.611500
-1.602648,8.457688,-4.614109
-1.594181,8.469960,-4.612533
-1.596871,8.464345,-4.598719
-1.593852,8.468330,-4.612472
-1.595524,8.468596,-4.612359
-1.601305,8.466337,-4.616017
-1.611086,8.465631,-4.607297
-1.606988,8.458431,-4.620760
-1.597292,8.462295,-4.610674
-1.601676,8.460286,-4.606727
-1.599106,8.473133,-4.621381
-1.596858,8.460627,-4.616211
-1.599644,8.470982,-4.611246
-1.607818,8.466117,-4.606056
-1.604107,8.475634,-4.615019
-1.602091,8.464118,-4.610073
-1.596626,8.458092,-4.612646
-1.601638,8.467908,-4.616601
-1.598015,8.465797,-4.618010
-1.603505,8.461723,-4.610274
-1.598796,8.455122,-4.610700
-1.606133,8.468951,-4.612674
-1.599778,8.471453,-4.613091
-1.602571,8.469614,-4.602839
-1.601417,8.467797,-4.599200
-1.602551,8.465111,-4.609414
-1.605147,8.460737,-4.612107
-1.606094,8.464945,-4.612867
-1.600830,8.467294,-4.604750
-1.604912,8.466040,-4.610564
-1.609041,8.463993,-4.609407
-1.604293,8.467980,-4.608454
-1.606729,8.462350,-4.602484
-1.605329,8.460685,-4.605802
-1.599574,8.470905,-4.599885
-1.617315,8.459382,-4.617005
-1.598597,8.457887,-4.617217
-1.607596,8.464237,-4.612012
-1.608902,8.471833,-4.598988
-1.608263,8.467335,-4.608372
-1.613356,8.471047,-4.604143
-1.612475,8.468704,-4.601449
-1.593465,8.468544,-4.604995
-1.607796,8.468622,-4.603867
-1.612126,8.467573,-4.611565
-1.605541,8.459814,-4.611681
-1.606991,8.464685,-4.612012
-1.607434,8.457067,-4.601573
-1.609112,8.467037,-4.615021
-1.602162,8.468548,-4.600692
-1.610825,8.467399,-4.607729
-1.613191,8.472787,-4.598613
-1.609202,8.469119,-4.602351
-1.610927,8.475631,-4.614349
-1.607305,8.461977,-4.604344
-1.609517,8.461595,-4.607438
-1.620085,8.477901,-4.602379
-1.618105,8.469775,-4.598558
-1.608778,8.471616,-4.605006
-1.613292,8.468464,-4.606668
-1.607387,8.465586,-4.597398
-1.615515,8.466457,-4.602378
-1.609016,8.473197,-4.604000
-1.602052,8.464975,-4.610535
-1.605953,8.476640,-4.600560
-1.609184,8.462867,-4.617103
-1.613147,8.468421,-4.611458
-1.622334,8.470295,-4.602327
-1.621485,8.468323,-4.611577
-1.611333,8.474844,-4.602989
-1.609247,8.469603,-4.616221
-1.609089,8.472506,-4.593887
-1.618314,8.465612,-4.603506
-1.620093,8.465167,-4.605330
-1.612426,8.474305,-4.604583
-1.619322,8.470257,-4.612924
-1.617736,8.474892,-4.609124
-1.605308,8.464730,-4.605871
-1.613942,8.470173,-4.600928
-1.613745,8.468035,-4.603858
-1.611267,8.469212,-4.607640
-1.622832,8.475804,-4.599306
-1.610017,8.469397,-4.606221
-1.620746,8.469823,-4.608561
-1.609967,8.465565,-4.598521
-1.615999,8.473492,-4.601309
-1.610302,8.468398,-4.608365
-1.625073,8.471367,-4.603127
-1.618550,8.468196,-4.604201
-1.610561,8.462197,-4.613042
-1.611423,8.479914,-4.594315
-1.616885,8.469109,-4.606130
-1.609663,8.470415,-4.606817
-1.617588,8.471531,-4.616224
-1.619248,8.460825,-4.597714
-1.624823,8.467008,-4.606038
-1.623751,8.466874,-4.598160
-1.618533,8.469135,-4.599873
-1.623639,8.466885,-4.602186
-1.606259,8.469846,-4.607072
-1.618040,8.470686,-4.605658
-1.618376,8.478982,-4.597631
-1.612276,8.474490,-4.599868
-1.614083,8.470861,-4.603497
-1.623966,8.480133,-4.608459
-1.622792,8.460508,-4.597612
-1.614851,8.475106,-4.600418
-1.620693,8.467273,-4.600399
-1.613704,8.470109,-4.600288
-1.615243,8.477293,-4.604378
-1.619809,8.478828,-4.590894
-1.615047,8.471960,-4.610365
-1.619629,8.464871,-4.602262
-1.615139,8.477539,-4.598039
-1.619402,8.473647,-4.595170
-1.604857,8.467835,-4.597944
-1.622411,8.478826,-4.606094
-1.617738,8.473435,-4.600193
-1.619504,8.475050,-4.607892
-1.618502,8.463026,-4.597847
-1.628228,8.472459,-4.591444
-1.618222,8.465824,-4.597913
-1.620211,8.460011,-4.602056
-1.623632,8.474336,-4.600292
-1.608638,8.472006,-4.597480
-1.618820,8.472439,-4.607912
-1.618804,8.470889,-4.601815
-1.625996,8.474097,-4.603664
-1.618427,8.472570,-4.599685
-1.610606,8.467419,-4.604360
-1.618416,8.471750,-4.602667
-1.624956,8.472366,-4.601794
-1.623705,8.478472,-4.597259
-1.627714,8.467930,-4.597541
-1.626557,8.472986,-4.599937
-1.617038,8.474326,-4.600062
-1.615848,8.472769,-4.611655
-1.624957,8.469833,-4.595330
-1.614686,8.476272,-4.602969
-1.629701,8.472759,-4.609795
-1.614586,8.465570,-4.601762
-1.616741,8.471782,-4.601890
-1.614832,8.469551,-4.608808
-1.621002,8.478145,-4.591553
-1.624946,8.470115,-4.598711
-1.619135,8.473144,-4.595133
-1.626113,8.476454,-4.602672
-1.625293,8.476020,-4.600489
-1.627562,8.471789,-4.595000
-1.614412,8.475279,-4.597796
-1.623628,8.465007,-4.604469
-1.620543,8.469471,-4.596594
-1.615816,8.473137,-4.589284
-1.616848,8.479114,-4.598167
-1.618691,8.468331,-4.599635
-1.615245,8.463407,-4.598835
-1.622128,8.470554,-4.588817
-1.627809,8.487349,-4.605741
-1.621169,8.468464,-4.603905
-1.625116,8.471126,-4.601789
-1.629080,8.478955,-4.598056
-1.623925,8.472401,-4.605322
-1.627809,8.472792,-4.597309
-1.618275,8.480178,-4.606150
-1.616559,8.477537,-4.595168
-1.622550,8.482868,-4.595756
-1.621288,8.474172,-4.597243
-1.621372,8.473740,-4.595904
-1.620811,8.480680,-4.601706
-1.623134,8.471322,-4.592847
-1.612996,8.478670,-4.591582
-1.622257,8.477362,-4.600168
-1.625611,8.466150,-4.596881
-1.624563,8.469199,-4.600291
-1.621776,8.475006,-4.598134
-1.637630,8.470832,-4.593165
-1.623621,8.471666,-4.604686
-1.630230,8.467926,-4.600021
-1.625969,8.467557,-4.600164
-1.627868,8.465065,-4.598909
-1.614138,8.476066,-4.601244
-1.622808,8.472212,-4.601456
-1.635440,8.477777,-4.586875
-1.627191,8.468872,-4.598564
-1.629744,8.472955,-4.604086
-1.630878,8.466592,-4.603253
-1.620766,8.475233,-4.593043
-1.627077,8.474361,-4.599219
-1.625668,8.478908,-4.601759
-1.631578,8.479419,-4.601314
-1.621256,8.472451,-4.596136
-1.633027,8.462739,-4.596868
-1.625381,8.474229,-4.600857
-1.629068,8.479429,-4.591676
-1.635699,8.479479,-4.602722
-1.632024,8.481004,-4.598807
-1.629697,8.480940,-4.600841
-1.631689,8.466845,-4.587918
-1.632301,8.480305,-4.602791
-1.631769,8.470383,-4.599779
-1.627833,8.473297,-4.596352
-1.625768,8.474098,-4.597855
-1.628663,8.468805,-4.604014
-1.633216,8.470786,-4.594635
-1.635555,8.467543,-4.594589
-1.620907,8.473158,-4.596784
-1.626204,8.467634,-4.602996
-1.626223,8.477910,-4.596881
-1.630647,8.474816,-4.600415
-1.629880,8.465619,-4.597770
-1.634361,8.474395,-4.599030
-1.630845,8.473761,-4.598502
-1.617173,8.475543,-4.583968
-1.630381,8.475335,-4.596425
-1.633207,8.476428,-4.593726
-1.633352,8.479475,-4.597789
-1.619634,8.472033,-4.601806
-1.629673,8.471061,-4.600476
-1.635677,8.478457,-4.594969
-1.626225,8.473280,-4.593788
-1.621501,8.478168,-4.597863
-1.623568,8.468404,-4.593231
-1.629605,8.475954,-4.591732
-1.631317,8.472599,-4.588725
-1.626163,8.485360,-4.595152
-1.629894,8.462381,-4.588385
-1.635320,8.474204,-4.598969
-1.625022,8.475119,-4.595691
-1.629625,8.471234,-4.599305
-1.633587,8.474482,-4.594398
-1.630133,8.471616,-4.598259
-1.635015,8.476089,-4.593466
-1.630292,8.471567,-4.595772
-1.634695,8.473360,-4.601695
-1.626846,8.474801,-4.599671
-1.623297,8.475158,-4.597544
-1.632351,8.473927,-4.593763
-1.636486,8.475104,-4.601746
-1.641591,8.467455,-4.599518
-1.632166,8.464405,-4.597128
-1.629935,8.476895,-4.604594
-1.640964,8.480119,-4.598147
-1.633016,8.470989,-4.603563
-1.630174,8.472113,-4.592036
-1.625890,8.472167,-4.594325
-1.635472,8.477151,-4.599511
-1.625172,8.471824,-4.593055
-1.626622,8.475170,-4.589092
-1.637222,8.474801,-4.591259
-1.628305,8.478902,-4.595103
-1.633918,8.470527,-4.595855
-1.642217,8.480571,-4.598459
-1.631274,8.477092,-4.594457
-1.626151,8.473507,-4.589002
-1.625603,8.484512,-4.597471
-1.636242,8.479897,-4.611370
-1.634746,8.488587,-4.605291
-1.626256,8.470348,-4.593311
-1.627903,8.469362,-4.594926
-1.632439,8.479794,-4.609241
-1.631047,8.476163,-4.592219
-1.631083,8.468731,-4.593807
-1.627239,8.479123,-4.591075
-1.628821,8.472027,-4.589012
-1.636703,8.470238,-4.595323
-1.638785,8.476787,-4.595498
-1.636579,8.468819,-4.595055
-1.636136,8.472962,-4.594358
-1.634411,8.483030,-4.595593
-1.627630,8.476277,-4.599472
-1.635500,8.483167,-4.596562
-1.636974,8.474190,-4.593396
-1.635181,8.476342,-4.594270
-1.637535,8.475926,-4.593149
-1.628177,8.477257,-4.588037
-1.632622,8.475006,-4.605543
-1.624926,8.473178,-4.597644
-1.631300,8.468879,-4.590929
-1.630304,8.478138,-4.590783
-1.627711,8.476203,-4.591273
-1.634438,8.477235,-4.589943
-1.631645,8.477058,-4.585576
-1.639582,8.488463,-4.591796
-1.622686,8.474177,-4.598593
-1.628405,8.480475,-4.593786
-1.638445,8.481113,-4.598141
-1.631142,8.470331,-4.585942
-1.632645,8.476536,-4.587776
-1.631509,8.475638,-4.588070
-1.630789,8.475302,-4.603318
-1.630225,8.469210,-4.591772
-1.636537,8.478838,-4.590012
-1.632915,8.470744,-4.595587
-1.625977,8.471686,-4.596405
-1.625498,8.481044,-4.594875
-1.629072,8.465116,-4.601524
-1.634296,8.480052,-4.592616
-1.634436,8.479886,-4.586330
-1.627074,8.475132,-4.589744
-1.628504,8.477784,-4.593918
-1.638777,8.471738,-4.587312
-1.634861,8.471869,-4.601597
-1.641097,8.478497,-4.599812
-1.629742,8.472351,-4.590015
-1.638001,8.472334,-4.592189
-1.628350,8.472396,-4.602105
-1.634673,8.473208,-4.585500
-1.638866,8.473134,-4.590094
-1.631063,8.478684,-4.593305
-1.627536,8.474143,-4.589245
-1.632802,8.485111,-4.593531
-1.634668,8.480735,-4.594378
-1.633028,8.469926,-4.594653
-1.631286,8.479109,-4.599582
-1.638055,8.471799,-4.583573
-1.632909,8.478264,-4.589259
-1.627625,8.465835,-4.592134
-1.632973,8.481219,-4.598845
-1.638677,8.482532,-4.593177
-1.631047,8.471723,-4.603276
-1.633396,8.479997,-4.596332
-1.631330,8.469657,-4.590164
-1.637357,8.465800,-4.593379
-1.626343,8.480334,-4.603633
-1.637557,8.479613,-4.597988
-1.638375,8.482883,-4.589511
-1.637717,8.476637,-4.589696
-1.628512,8.477774,-4.595402
-1.645288,8.468995,-4.602498
-1.629191,8.478728,-4.593356
-1.631239,8.477595,-4.593981
-1.642473,8.477114,-4.591361
-1.633208,8.476101,-4.589487
-1.636720,8.475040,-4.590194
-1.631468,8.481729,-4.591907
-1.638197,8.475495,-4.588224
-1.632347,8.463298,-4.594659
-1.639920,8.480140,-4.590748
-1.632771,8.477228,-4.587596
-1.630850,8.475646,-4.593699
-1.643197,8.469252,-4.588064
-1.632926,8.476169,-4.587110
-1.643220,8.470806,-4.600143
-1.639730,8.485544,-4.587753
-1.640844,8.474448,-4.596014
-1.637796,8.480009,-4.592549
-1.641673,8.473826,-4.598972
-1.638374,8.470481,-4.596311
-1.627081,8.478660,-4.598660
-1.638724,8.486560,-4.593521
-1.640391,8.474884,-4.601008
-1.641622,8.479089,-4.599033
-1.639388,8.469057,-4.588086
-1.639317,8.475180,-4.591443
-1.622878,8.469792,-4.591044
-1.630629,8.476792,-4.589958
-1.636880,8.471554,-4.587336
-1.629108,8.479590,-4.590630
-1.634995,8.483632,-4.590944
-1.630187,8.473428,-4.595205
-1.644301,8.476806,-4.597109
-1.643411,8.474423,-4.597122
-1.632094,8.477686,-4.595158
-1.636160,8.477211,-4.587450
-1.639435,8.471523,-4.590484
-1.635264,8.485318,-4.596897
-1.632854,8.466530,-4.588896
-1.636451,8.479715,-4.588698
-1.636685,8.476962,-4.595236
-1.642182,8.473067,-4.590632
-1.633524,8.470901,-4.595033
-1.632847,8.480905,-4.595508
-1.642746,8.476039,-4.589208
-1.637487,8.479838,-4.599977
-1.640831,8.473536,-4.595618
-1.633164,8.474452,-4.599291
-1.634356,8.477060,-4.584733
-1.630099,8.479357,-4.593627
-1.635059,8.478818,-4.596425
-1.635304,8.480919,-4.600613
-1.635873,8.468191,-4.587908
-1.647001,8.478926,-4.591324
-1.640509,8.470541,-4.594167
-1.638561,8.479116,-4.590172
-1.644975,8.473113,-4.591417
-1.631379,8.482184,-4.594330
-1.640177,8.475067,-4.595301
-1.646427,8.468679,-4.590103
-1.630648,8.474166,-4.592177
-1.635935,8.472127,-4.584917
-1.638760,8.472727,-4.591509
-1.640854,8.476227,-4.592017
-1.637293,8.470855,-4.594465
-1.633433,8.469315,-4.595732
-1.635886,8.475937,-4.597892
-1.633495,8.482671,-4.596315
-1.630567,8.478126,-4.597296
-1.640549,8.473885,-4.601360
-1.631152,8.477120,-4.586901
-1.636481,8.481711,-4.587886
-1.634312,8.473614,-4.595142
-1.639135,8.476568,-4.593800
-1.641807,8.471250,-4.594970
-1.642599,8.475684,-4.590901
-1.643818,8.472745,-4.594129
-1.641541,8.469369,-4.594161
-1.643941,8.474603,-4.583328
-1.638067,8.484399,-4.590529
-1.642803,8.475986,-4.592004
-1.635594,8.479729,-4.586034
-1.636062,8.484604,-4.594443
-1.641209,8.477389,-4.596385
-1.636774,8.475354,-4.596916
-1.641757,8.474767,-4.589561
-1.637237,8.473302,-4.592611
-1.635092,8.474057,-4.593975
-1.637846,8.470218,-4.590559
-1.623149,8.474907,-4.593501
-1.637404,8.477572,-4.592938
-1.641911,8.474650,-4.593443
-1.637439,8.472334,-4.586891
-1.637308,8.475161,-4.596016
-1.632289,8.476099,-4.583572
-1.645054,8.479013,-4.595399
-1.631944,8.475942,-4.586357
-1.636431,8.486054,-4.595037
-1.639421,8.476958,-4.590657
-1.636044,8.477858,-4.589411
-1.642754,8.476668,-4.592190
-1.639899,8.479149,-4.585792
-1.636266,8.477748,-4.587418
-1.643526,8.482482,-4.590862
-1.637747,8.482719,-4.594910
-1.650197,8.485331,-4.594695
-1.645942,8.484904,-4.587982
-1.633910,8.482138,-4.590104
-1.642347,8.472796,-4.587314
-1.644473,8.472422,-4.589220
-1.640243,8.478988,-4.594539
-1.633862,8.475130,-4.595480
-1.642381,8.472711,-4.590523
-1.638109,8.479264,-4.595639
-1.644031,8.478534,-4.596517
-1.635754,8.480132,-4.589775
-1.635859,8.487318,-4.595035
-1.635413,8.481440,-4.595124
-1.646543,8.475307,-4.590978
-1.634679,8.483451,-4.597029
-1.635563,8.472135,-4.583063
-1.640534,8.477836,-4.589370
-1.646028,8.471025,-4.588644
-1.638771,8.478029,-4.584142
-1.647003,8.477642,-4.596315
-1.642296,8.481407,-4.590897
-1.636824,8.472758,-4.603569
-1.638487,8.482029,-4.589848
-1.635510,8.475949,-4.593637
-1.646446,8.468361,-4.595523
-1.639602,8.480350,-4.583503
-1.639030,8.477221,-4.583503
-1.640229,8.482724,-4.591936
-1.641219,8.475111,-4.594629
-1.642441,8.476693,-4.605235
-1.637803,8.474672,-4.584119
-1.636569,8.468931,-4.591625
-1.645128,8.476937,-4.595686
-1.644277,8.478844,-4.590641
-1.638164,8.479986,-4.586868
-1.635402,8.472500,-4.593694
-1.634308,8.482009,-4.592817
-1.635583,8.477927,-4.595727
-1.634415,8.472888,-4.586977
-1.639122,8.471958,-4.591421
-1.635080,8.478448,-4.596876
-1.645666,8.474130,-4.590625
-1.648035,8.469937,-4.583499
-1.642175,8.473824,-4.586792
-1.633341,8.472144,-4.582928
-1.636480,8.463195,-4.588819
-1.643512,8.469858,-4.590717
-1.646695,8.474728,-4.599578
-1.647283,8.481126,-4.598586
-1.642624,8.474661,-4.588110
-1.638051,8.467081,-4.597101
-1.639647,8.481313,-4.586189
-1.633692,8.481762,-4.590849
-1.644601,8.476870,-4.586127
-1.646832,8.472176,-4.591652
-1.636928,8.472513,-4.583123
-1.636352,8.469703,-4.593937
-1.646691,8.476806,-4.585502
-1.640537,8.487053,-4.586094
-1.639531,8.476348,-4.594273
-1.644528,8.477081,-4.595850
-1.645008,8.474673,-4.580321
-1.643446,8.477552,-4.605696
-1.641146,8.473386,-4.580300
-1.636973,8.487243,-4.586118
-1.640098,8.481759,-4.594128
-1.635729,8.474901,-4.589392
-1.638688,8.481050,-4.594468
-1.634781,8.471522,-4.591371
-1.626437,8.477797,-4.586762
-1.640182,8.479079,-4.595694
-1.639444,8.475047,-4.595439
-1.630398,8.471112,-4.590884
-1.644338,8.471862,-4.591835
-1.640362,8.484335,-4.598338
-1.639888,8.469616,-4.590958
-1.641180,8.477545,-4.584345
-1.644525,8.477314,-4.589245
-1.636335,8.477818,-4.590493
-1.631859,8.481044,-4.588114
-1.635721,8.484651,-4.593181
-1.631526,8.477045,-4.596927
-1.639912,8.469900,-4.591026
-1.631848,8.484782,-4.595706
-1.644722,8.478292,-4.593642
-1.636385,8.477773,-4.592188
-1.644885,8.485150,-4.591875
-1.641732,8.478992,-4.589246
-1.638189,8.476143,-4.594695
-1.642885,8.474858,-4.587320
-1.630029,8.475357,-4.587248
-1.633064,8.476440,-4.593424
-1.643114,8.479439,-4.594247
-1.636242,8.477389,-4.587077
-1.638951,8.482704,-4.583533
-1.643190,8.483069,-4.599174
-1.645609,8.487230,-4.589367
-1.642150,8.476544,-4.596273
-1.649597,8.476664,-4.599278
-1.632860,8.480742,-4.589761
-1.635985,8.479430,-4.594166
-1.641202,8.481917,-4.601127
-1.634441,8.473572,-4.587290
-1.646610,8.473396,-4.583531
-1.641018,8.482935,-4.587896
-1.636245,8.478012,-4.582377
-1.638382,8.482472,-4.594740
-1.644872,8.471762,-4.594015
-1.639406,8.477695,-4.590821
-1.630528,8.475349,-4.589673
-1.643470,8.480613,-4.586236
-1.644755,8.469489,-4.600582
-1.639363,8.476799,-4.589519
-1.646224,8.470799,-4.591184
-1.647936,8.473636,-4.597497
-1.643478,8.484399,-4.602674
-1.639181,8.480132,-4.587089
-1.637429,8.472621,-4.591909
-1.637395,8.487228,-4.589633
-1.637454,8.476944,-4.595306
-1.644857,8.480419,-4.589913
-1.644140,8.477320,-4.581006
-1.635196,8.481777,-4.583260
-1.647722,8.476097,-4.594002
-1.644627,8.480866,-4.591766
-1.634230,8.472931,-4.601045
-1.641394,8.482620,-4.592827
-1.640402,8.476521,-4.583019
-1.631991,8.479153,-4.588418
-1.651673,8.476775,-4.590284
-1.644866,8.474881,-4.599241
-1.637975,8.480775,-4.593851
-1.639634,8.474330,-4.583662
-1.631802,8.477445,-4.588713
-1.647536,8.480563,-4.587866
-1.643109,8.468651,-4.585167
-1.644424,8.481633,-4.595663
-1.639607,8.460710,-4.593228
-1.643419,8.479620,-4.599789
-1.645276,8.471322,-4.594985
-1.634241,8.480549,-4.587990
-1.643994,8.483307,-4.593253
-1.636643,8.475300,-4.582160
-1.641116,8.479434,-4.592216
-1.647384,8.477680,-4.592072
-1.639601,8.472513,-4.590302
-1.641307,8.475070,-4.584550
-1.643541,8.468718,-4.591859
-1.649325,8.471030,-4.586768
-1.642070,8.487748,-4.579110
-1.652047,8.482028,-4.591164
-1.638544,8.480507,-4.593528
-1.646699,8.477325,-4.590572
-1.644120,8.466149,-4.592985
-1.638845,8.476028,-4.595816
-1.638215,8.476152,-4.592691
-1.629624,8.484127,-4.589572
-1.640639,8.475479,-4.586581
-1.636624,8.482454,-4.590004
-1.639450,8.489656,-4.588378
-1.633929,8.479859,-4.586496
-1.643700,8.476094,-4.599153
-1.644952,8.467756,-4.592904
-1.645010,8.475859,-4.589924
-1.651964,8.469320,-4.589241
-1.634963,8.471815,-4.594271
-1.640941,8.479772,-4.595583
-1.641603,8.476323,-4.589988
-1.640058,8.479023,-4.590988
-1.641084,8.477253,-4.595749
-1.632697,8.481290,-4.593649
-1.637174,8.474357,-4.591828
-1.641115,8.468043,-4.585873
-1.646430,8.477320,-4.588257
-1.645195,8.473804,-4.598800
-1.640330,8.479270,-4.598277
-1.634420,8.477712,-4.592716
-1.650830,8.473732,-4.593673
-1.638835,8.476651,-4.592976
-1.640954,8.476073,-4.594658
-1.641690,8.482816,-4.597032
-1.645741,8.469213,-4.595082
-1.640678,8.481866,-4.581626
-1.644902,8.475962,-4.593117
-1.645311,8.482900,-4.589791
-1.644754,8.471598,-4.592188
-1.650989,8.472433,-4.585874
-1.634608,8.481260,-4.606276
-1.637143,8.480183,-4.590356
-1.641673,8.477482,-4.590375
-1.638831,8.481342,-4.597008
-1.641012,8.468987,-4.594310
-1.641581,8.470859,-4.599096
-1.645269,8.476576,-4.596307
-1.642353,8.477390,-4.598096
