ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
5.760591,3.211326,-0.075756
5.760588,3.211332,-0.075757
5.760585,3.211338,-0.075758
5.760581,3.211344,-0.075760
5.760578,3.211350,-0.075761
5.760575,3.211356,-0.075762
5.760571,3.211362,-0.075763
5.760568,3.211368,-0.075765
5.760565,3.211374,-0.075766
5.760561,3.211380,-0.075767
5.760558,3.211386,-0.075768
5.760555,3.211391,-0.075770
5.760552,3.211397,-0.075771
5.760548,3.211403,-0.075772
5.760545,3.211409,-0.075773
5.760542,3.211414,-0.075774
5.760539,3.211420,-0.075775
5.760536,3.211425,-0.075777
5.760533,3.211431,-0.075778
5.760529,3.211437,-0.075779
5.760526,3.211442,-0.075780
5.760523,3.211448,-0.075781
5.760520,3.211453,-0.075782
5.760517,3.211459,-0.075784
5.760514,3.211464,-0.075785
5.760511,3.211469,-0.075786
5.760508,3.211475,-0.075787
5.760505,3.211480,-0.075788
5.760502,3.211485,-0.075789
5.760499,3.211491,-0.075790
5.760496,3.211496,-0.075791
5.760493,3.211501,-0.075792
5.760490,3.211506,-0.075793
5.760487,3.211511,-0.075795
5.760485,3.211517,-0.075796
5.760482,3.211522,-0.075797
5.760479,3.211527,-0.075798
5.760476,3.211532,-0.075799
5.760473,3.211537,-0.075800
5.760470,3.211542,-0.075801
5.760468,3.211547,-0.075802
5.760465,3.211552,-0.075803
5.760462,3.211557,-0.075804
5.760459,3.211562,-0.075805
5.760457,3.211567,-0.075806
5.760454,3.211571,-0.075807
5.760451,3.211576,-0.075808
5.760449,3.211581,-0.075809
5.760446,3.211586,-0.075810
5.760443,3.211590,-0.075811
5.760441,3.211595,-0.075812
5.760438,3.211600,-0.075813
5.760435,3.211605,-0.075814
5.760433,3.211609,-0.075815
5.760430,3.211614,-0.075816
5.760428,3.211618,-0.075817
5.760425,3.211623,-0.075818
5.760422,3.211628,-0.075819
5.760420,3.211632,-0.075820
5.760417,3.211637,-0.075821
5.760415,3.211641,-0.075821
5.760412,3.211646,-0.075822
5.760410,3.211650,-0.075823
5.760407,3.211654,-0.075824
5.760405,3.211659,-0.075825
5.760403,3.211663,-0.075826
5.760400,3.211667,-0.075827
5.760398,3.211672,-0.075828
5.760395,3.211676,-0.075829
5.760393,3.211680,-0.075830
5.760390,3.211685,-0.075831
5.760388,3.211689,-0.075831
5.760386,3.211693,-0.075832
5.760383,3.211697,-0.075833
5.760381,3.211701,-0.075834
5.760379,3.211706,-0.075835
5.760376,3.211710,-0.075836
5.760374,3.211714,-0.075837
5.760372,3.211718,-0.075837
5.760370,3.211722,-0.075838
5.760367,3.211726,-0.075839
5.760365,3.211730,-0.075840
5.760363,3.211734,-0.075841
5.760361,3.211738,-0.075842
5.760358,3.211742,-0.075842
5.760356,3.211746,-0.075843
5.760354,3.211750,-0.075844
5.760352,3.211754,-0.075845
5.760350,3.211757,-0.075846
5.760348,3.211761,-0.075846
5.760345,3.211765,-0.075847
5.760343,3.211769,-0.075848
5.760341,3.211773,-0.075849
5.760339,3.211776,-0.075850
5.760337,3.211780,-0.075850
5.760335,3.211784,-0.075851
5.760333,3.211788,-0.075852
5.760331,3.211791,-0.075853
5.760329,3.211795,-0.075853
5.760327,3.211799,-0.075854
5.760325,3.211802,-0.075855
5.760323,3.211806,-0.075856
5.760321,3.211809,-0.075857
5.760319,3.211813,-0.075857
5.760317,3.211817,-0.075858
5.760315,3.211820,-0.075859
5.760313,3.211824,-0.075859
5.759459,3.213481,-0.075459
5.757836,3.216629,-0.074697
5.755517,3.221117,-0.073609
5.752570,3.226810,-0.072226
5.749053,3.233586,-0.070577
5.745020,3.241334,-0.068687
5.740516,3.249954,-0.066578
5.735584,3.259356,-0.064270
5.730261,3.269461,-0.061781
5.724583,3.280194,-0.059128
5.718577,3.291490,-0.056324
5.712273,3.303291,-0.053384
5.705695,3.315541,-0.050319
5.698864,3.328195,-0.047139
5.691801,3.341208,-0.043854
5.684522,3.354542,-0.040472
5.677045,3.368161,-0.037002
5.669385,3.382035,-0.033450
5.661553,3.396134,-0.029823
5.653562,3.410433,-0.026126
5.645423,3.424909,-0.022364
5.637145,3.439542,-0.018543
5.628737,3.454313,-0.014665
5.620207,3.469205,-0.010736
5.611562,3.484203,-0.006758
5.602809,3.499293,-0.002735
5.593953,3.514464,0.001331
5.585000,3.529703,0.005437
5.575954,3.545002,0.009580
5.566820,3.560351,0.013760
5.557603,3.575743,0.017973
5.548304,3.591169,0.022219
5.538928,3.606624,0.026495
5.529478,3.622101,0.030800
5.519956,3.637596,0.035133
5.510364,3.653103,0.039493
5.500705,3.668618,0.043879
5.490981,3.684138,0.048290
5.481194,3.699658,0.052724
5.471345,3.715176,0.057182
5.461435,3.730688,0.061662
5.451467,3.746192,0.066164
5.441441,3.761686,0.070687
5.431358,3.777168,0.075231
5.421220,3.792635,0.079795
5.411027,3.808087,0.084378
5.400781,3.823520,0.088981
5.390481,3.838934,0.093603
5.380129,3.854328,0.098244
5.369726,3.869700,0.102903
5.359271,3.885050,0.107580
5.348766,3.900375,0.112274
5.338211,3.915676,0.116986
5.327607,3.930952,0.121716
5.316953,3.946201,0.126462
5.306251,3.961423,0.131226
5.295500,3.976618,0.136006
5.284701,3.991784,0.140802
5.273855,4.006921,0.145615
5.262961,4.022030,0.150444
5.252020,4.037108,0.155290
5.241032,4.052157,0.160151
5.229998,4.067174,0.165028
5.218917,4.082161,0.169921
5.207790,4.097116,0.174830
5.196616,4.112040,0.179754
5.185397,4.126931,0.184693
5.174133,4.141790,0.189648
5.162822,4.156617,0.194618
5.151467,4.171410,0.199603
5.140066,4.186170,0.204604
5.128620,4.200897,0.209619
5.117129,4.215591,0.214649
5.105594,4.230250,0.219694
5.094013,4.244875,0.224754
5.082389,4.259466,0.229829
5.070719,4.274022,0.234919
5.059006,4.288543,0.240023
5.047249,4.303030,0.245141
5.035447,4.317481,0.250274
5.023601,4.331897,0.255422
5.011712,4.346278,0.260584
4.999779,4.360622,0.265760
4.987802,4.374931,0.270950
4.975782,4.389204,0.276155
4.963719,4.403440,0.281374
4.951612,4.417640,0.286606
4.939462,4.431804,0.291853
4.927269,4.445930,0.297114
4.915033,4.460020,0.302389
4.902754,4.474073,0.307677
4.890433,4.488088,0.312980
4.878068,4.502066,0.318296
4.865661,4.516007,0.323625
4.853212,4.529909,0.328969
4.840721,4.543774,0.334326
4.828187,4.557601,0.339696
4.815610,4.571390,0.345081
4.802992,4.585140,0.350478
4.790332,4.598852,0.355889
4.777630,4.612526,0.361313
4.764887,4.626160,0.366751
4.752101,4.639756,0.372201
4.739274,4.653312,0.377665
4.726406,4.666830,0.383142
4.713496,4.680307,0.388632
4.700545,4.693746,0.394135
4.687553,4.707145,0.399651
4.674520,4.720504,0.405180
4.661446,4.733823,0.410722
4.648331,4.747102,0.416276
4.635175,4.760340,0.421843
4.621979,4.773539,0.427423
4.608742,4.786696,0.433016
4.595465,4.799813,0.438621
4.582147,4.812890,0.444239
4.568790,4.825925,0.449869
4.555392,4.838919,0.455512
4.541954,4.851872,0.461167
4.528476,4.864784,0.466834
4.514959,4.877654,0.472514
4.501402,4.890483,0.478206
4.487805,4.903269,0.483910
4.474169,4.916014,0.489626
4.460494,4.928717,0.495354
4.446779,4.941378,0.501094
4.433025,4.953996,0.506846
4.419232,4.966571,0.512610
4.405401,4.979105,0.518386
4.391530,4.991595,0.524174
4.377621,5.004042,0.529973
4.363673,5.016447,0.535784
4.349687,5.028808,0.541607
4.335663,5.041126,0.547441
4.321600,5.053401,0.553287
4.307499,5.065632,0.559144
4.293361,5.077819,0.565013
4.279184,5.089962,0.570893
4.264970,5.102062,0.576784
4.250718,5.114117,0.582686
4.236428,5.126129,0.588600
4.222101,5.138096,0.594525
4.207737,5.150018,0.600461
4.193336,5.161896,0.606408
4.178897,5.173729,0.612366
4.164422,5.185517,0.618335
4.149909,5.197260,0.624314
4.135361,5.208958,0.630305
4.120775,5.220611,0.636306
4.106153,5.232218,0.642318
4.091495,5.243780,0.648341
4.076801,5.255296,0.654374
4.062070,5.266767,0.660418
4.047304,5.278191,0.666472
4.032501,5.289570,0.672536
4.017663,5.300902,0.678611
4.002790,5.312188,0.684697
3.987881,5.323428,0.690792
3.972936,5.334621,0.696898
3.957956,5.345767,0.703014
3.942942,5.356867,0.709140
3.927892,5.367920,0.715276
3.912807,5.378925,0.721421
3.897688,5.389884,0.727577
3.882534,5.400795,0.733743
3.867346,5.411659,0.739919
3.852123,5.422476,0.746104
3.836867,5.433244,0.752299
3.821576,5.443965,0.758503
3.806251,5.454638,0.764717
3.790892,5.465264,0.770941
3.775500,5.475841,0.777174
3.760074,5.486369,0.783417
3.744615,5.496850,0.789669
3.729122,5.507282,0.795930
3.713596,5.517665,0.802200
3.698038,5.528000,0.808480
3.682446,5.538286,0.814768
3.666822,5.548523,0.821066
3.651165,5.558711,0.827373
3.635475,5.568849,0.833689
3.619753,5.578939,0.840013
3.603999,5.588979,0.846347
3.588213,5.598969,0.852689
3.572395,5.608910,0.859040
3.556545,5.618801,0.865399
3.540663,5.628643,0.871767
3.524750,5.638434,0.878144
3.508806,5.648175,0.884529
3.492830,5.657866,0.890923
3.476823,5.667507,0.897325
3.460785,5.677097,0.903735
3.444716,5.686637,0.910154
3.428617,5.696126,0.916581
3.412487,5.705565,0.923016
3.396326,5.714952,0.929459
3.380135,5.724289,0.935910
3.363914,5.733574,0.942369
3.347664,5.742809,0.948835
3.331383,5.751992,0.955310
3.315072,5.761124,0.961793
3.298732,5.770204,0.968283
3.282363,5.779233,0.974781
3.265964,5.788210,0.981286
3.249536,5.797135,0.987800
3.233079,5.806008,0.994320
3.216593,5.814829,1.000848
3.200078,5.823598,1.007384
3.183535,5.832315,1.013926
3.166963,5.840980,1.020476
3.150364,5.849592,1.027033
3.133735,5.858152,1.033598
3.117079,5.866659,1.040169
3.100396,5.875113,1.046748
3.083684,5.883514,1.053333
3.066945,5.891863,1.059925
3.050178,5.900158,1.066525
3.033385,5.908401,1.073131
3.016564,5.916590,1.079743
2.999716,5.924726,1.086363
2.982841,5.932808,1.092989
2.965940,5.940837,1.099621
2.949012,5.948813,1.106260
2.932058,5.956734,1.112906
2.915078,5.964602,1.119557
2.898071,5.972416,1.126216
2.881039,5.980176,1.132880
2.863981,5.987882,1.139551
2.846897,5.995534,1.146227
2.829788,6.003131,1.152910
2.812653,6.010674,1.159599
2.795494,6.018163,1.166294
2.778309,6.025597,1.172994
2.761100,6.032977,1.179701
2.743865,6.040301,1.186413
2.726607,6.047571,1.193131
2.709324,6.054786,1.199855
2.692017,6.061947,1.206584
2.674685,6.069052,1.213319
2.657330,6.076102,1.220059
2.639951,6.083096,1.226805
2.622548,6.090036,1.233556
2.605122,6.096919,1.240313
2.587673,6.103748,1.247074
2.570201,6.110521,1.253841
2.552705,6.117238,1.260613
2.535187,6.123899,1.267390
2.517646,6.130505,1.274172
2.500083,6.137055,1.280959
2.482497,6.143548,1.287751
2.464889,6.149986,1.294547
2.447259,6.156367,1.301349
2.429608,6.162692,1.308155
2.411934,6.168961,1.314966
2.394239,6.175174,1.321781
2.376523,6.181330,1.328601
2.358785,6.187429,1.335425
2.341026,6.193472,1.342254
2.323247,6.199458,1.349087
2.305447,6.205387,1.355924
2.287626,6.211260,1.362766
2.269785,6.217075,1.369611
2.251923,6.222834,1.376461
2.234041,6.228535,1.383315
2.216140,6.234179,1.390173
2.198219,6.239766,1.397034
2.180278,6.245296,1.403900
2.162317,6.250768,1.410769
2.144338,6.256183,1.417642
2.126339,6.261541,1.424519
2.108322,6.266840,1.431399
2.090285,6.272082,1.438283
2.072230,6.277267,1.445171
2.054157,6.282393,1.452061
2.036065,6.287462,1.458956
2.017955,6.292472,1.465853
1.999828,6.297425,1.472754
1.981682,6.302320,1.479658
1.963519,6.307156,1.486565
1.945338,6.311934,1.493475
1.927140,6.316654,1.500388
1.908926,6.321316,1.507304
1.890694,6.325919,1.514223
1.872445,6.330464,1.521145
1.854180,6.334950,1.528070
1.835898,6.339378,1.534997
1.817600,6.343747,1.541927
1.799286,6.348057,1.548859
1.780956,6.352309,1.555794
1.762610,6.356501,1.562732
1.744249,6.360635,1.569672
1.725872,6.364710,1.576614
1.707480,6.368726,1.583558
1.689073,6.372682,1.590505
1.670651,6.376580,1.597454
1.652214,6.380418,1.604405
1.633763,6.384198,1.611358
1.615297,6.387917,1.618313
1.596817,6.391578,1.625270
1.578323,6.395179,1.632228
1.559815,6.398721,1.639189
1.541294,6.402203,1.646151
1.522759,6.405626,1.653115
1.504210,6.408988,1.660080
1.485649,6.412292,1.667048
1.467074,6.415535,1.674016
1.448486,6.418719,1.680986
1.429886,6.421843,1.687957
1.411274,6.424907,1.694930
1.392649,6.427911,1.701904
1.374012,6.430856,1.708879
1.355362,6.433740,1.715855
1.336702,6.436564,1.722833
1.318029,6.439328,1.729811
1.299345,6.442032,1.736790
1.280650,6.444675,1.743770
1.261943,6.447259,1.750751
1.243226,6.449782,1.757733
1.224498,6.452245,1.764715
1.205760,6.454647,1.771698
1.187011,6.456989,1.778682
1.168251,6.459271,1.785666
1.149482,6.461492,1.792651
1.130703,6.463652,1.799636
1.111914,6.465752,1.806621
1.093116,6.467792,1.813606
1.074308,6.469770,1.820592
1.055492,6.471688,1.827578
1.036666,6.473545,1.834564
1.017831,6.475342,1.841550
0.998988,6.477077,1.848536
0.980136,6.478752,1.855522
0.961276,6.480366,1.862508
0.942408,6.481919,1.869494
0.923532,6.483411,1.876479
0.904649,6.484842,1.883464
0.885758,6.486212,1.890449
0.866859,6.487521,1.897433
0.847953,6.488769,1.904417
0.829040,6.489956,1.911400
0.810121,6.491081,1.918382
0.791194,6.492146,1.925364
0.772262,6.493149,1.932345
0.753323,6.494091,1.939325
0.734377,6.494972,1.946305
0.715426,6.495791,1.953283
0.696469,6.496549,1.960261
0.677507,6.497246,1.967237
0.658539,6.497882,1.974212
0.639566,6.498456,1.981186
0.620588,6.498969,1.988159
0.601605,6.499420,1.995131
0.582617,6.499810,2.002101
0.563625,6.500138,2.009070
0.544628,6.500405,2.016037
0.525628,6.500610,2.023003
0.506623,6.500753,2.029967
0.487615,6.500836,2.036930
0.468603,6.500856,2.043891
0.449587,6.500815,2.050850
0.430569,6.500712,2.057807
0.411547,6.500548,2.064762
0.392523,6.500322,2.071716
0.373496,6.500034,2.078667
0.354466,6.499685,2.085616
0.335434,6.499274,2.092564
0.316400,6.498801,2.099509
0.297364,6.498266,2.106451
0.278326,6.497670,2.113392
0.259286,6.497012,2.120330
0.240246,6.496292,2.127266
0.221204,6.495510,2.134199
0.202160,6.494667,2.141130
0.183117,6.493762,2.148058
0.164072,6.492795,2.154983
0.145027,6.491766,2.161906
0.125981,6.490675,2.168825
0.106936,6.489522,2.175743
0.087890,6.488308,2.182657
0.068845,6.487032,2.189568
0.049800,6.485693,2.196476
0.030756,6.484293,2.203381
0.011713,6.482831,2.210283
-0.007330,6.481307,2.217182
-0.026371,6.479722,2.224077
-0.045411,6.478074,2.230969
-0.064449,6.476364,2.237858
-0.083486,6.474593,2.244744
-0.102521,6.472760,2.251626
-0.121553,6.470864,2.258504
-0.140584,6.468907,2.265379
-0.159612,6.466888,2.272250
-0.178637,6.464807,2.279117
-0.197660,6.462665,2.285981
-0.216679,6.460460,2.292840
-0.235696,6.458193,2.299696
-0.254709,6.455865,2.306548
-0.273718,6.453474,2.313396
-0.292724,6.451022,2.320240
-0.311725,6.448508,2.327080
-0.330723,6.445932,2.333915
-0.349716,6.443294,2.340746
-0.368705,6.440594,2.347573
-0.387690,6.437833,2.354396
-0.406669,6.435009,2.361214
-0.425643,6.432124,2.368028
-0.444612,6.429177,2.374837
-0.463576,6.426168,2.381641
-0.482534,6.423098,2.388441
-0.501487,6.419965,2.395236
-0.520433,6.416771,2.402027
-0.539373,6.413515,2.408812
-0.558307,6.410197,2.415593
-0.577235,6.406818,2.422369
-0.596156,6.403377,2.429140
-0.615069,6.399874,2.435905
-0.633976,6.396309,2.442666
-0.652876,6.392683,2.449421
-0.671768,6.388995,2.456172
-0.690653,6.385245,2.462917
-0.709529,6.381434,2.469656
-0.728398,6.377561,2.476390
-0.747259,6.373627,2.483119
-0.766111,6.369631,2.489842
-0.784955,6.365574,2.496560
-0.803790,6.361455,2.503272
-0.822616,6.357274,2.509979
-0.841433,6.353032,2.516679
-0.860240,6.348729,2.523374
-0.879039,6.344364,2.530063
-0.897827,6.339938,2.536746
-0.916606,6.335450,2.543423
-0.935375,6.330901,2.550094
-0.954133,6.326291,2.556759
-0.972882,6.321619,2.563418
-0.991619,6.316886,2.570071
-1.010346,6.312092,2.576718
-1.029062,6.307237,2.583358
-1.047767,6.302321,2.589992
-1.066460,6.297343,2.596619
-1.085143,6.292304,2.603240
-1.103813,6.287204,2.609854
-1.122471,6.282043,2.616462
-1.141118,6.276821,2.623063
-1.159752,6.271538,2.629658
-1.178374,6.266194,2.636246
-1.196983,6.260789,2.642827
-1.215580,6.255324,2.649401
-1.234163,6.249797,2.655968
-1.252734,6.244210,2.662528
-1.271291,6.238561,2.669082
-1.289835,6.232852,2.675628
-1.308365,6.227083,2.682167
-1.326881,6.221252,2.688699
-1.345383,6.215361,2.695223
-1.363870,6.209410,2.701741
-1.382344,6.203398,2.708251
-1.400802,6.197325,2.714753
-1.419246,6.191192,2.721249
-1.437675,6.184998,2.727736
-1.456089,6.178744,2.734216
-1.474488,6.172430,2.740689
-1.492871,6.166056,2.747154
-1.511238,6.159621,2.753611
-1.529589,6.153126,2.760060
-1.547925,6.146571,2.766501
-1.566244,6.139955,2.772935
-1.584547,6.133280,2.779361
-1.602833,6.126544,2.785778
-1.621102,6.119749,2.792188
-1.639354,6.112894,2.798589
-1.657590,6.105979,2.804983
-1.675807,6.099004,2.811368
-1.694008,6.091969,2.817745
-1.712190,6.084874,2.824113
-1.730355,6.077720,2.830473
-1.748502,6.070506,2.836825
-1.766631,6.063233,2.843168
-1.784741,6.055900,2.849503
-1.802832,6.048508,2.855829
-1.820905,6.041056,2.862147
-1.838959,6.033545,2.868456
-1.856993,6.025975,2.874756
-1.875008,6.018345,2.881047
-1.893004,6.010657,2.887330
-1.910980,6.002909,2.893603
-1.928937,5.995102,2.899868
-1.946873,5.987236,2.906124
-1.964789,5.979311,2.912370
-1.982685,5.971327,2.918608
-2.000560,5.963285,2.924836
-2.018414,5.955184,2.931055
-2.036247,5.947024,2.937265
-2.054060,5.938805,2.943466
-2.071851,5.930528,2.949657
-2.089620,5.922192,2.955839
-2.107368,5.913798,2.962011
-2.125094,5.905345,2.968174
-2.142798,5.896835,2.974328
-2.160480,5.888265,2.980471
-2.178140,5.879638,2.986605
-2.195777,5.870953,2.992730
-2.213391,5.862210,2.998844
-2.230982,5.853408,3.004949
-2.248551,5.844549,3.011044
-2.266096,5.835632,3.017129
-2.283618,5.826657,3.023204
-2.301116,5.817624,3.029269
-2.318590,5.808534,3.035324
-2.336041,5.799387,3.041369
-2.353467,5.790181,3.047403
-2.370869,5.780919,3.053428
-2.388247,5.771599,3.059442
-2.405600,5.762222,3.065446
-2.422928,5.752788,3.071439
-2.440231,5.743296,3.077422
-2.457509,5.733748,3.083395
-2.474762,5.724142,3.089357
-2.491989,5.714480,3.095309
-2.509190,5.704761,3.101250
-2.526366,5.694985,3.107180
-2.543515,5.685153,3.113099
-2.560639,5.675264,3.119008
-2.577736,5.665318,3.124906
-2.594806,5.655317,3.130794
-2.611850,5.645258,3.136670
-2.628867,5.635144,3.142535
-2.645856,5.624974,3.148390
-2.662819,5.614747,3.154233
-2.679754,5.604465,3.160065
-2.696662,5.594126,3.165886
-2.713541,5.583732,3.171696
-2.730393,5.573282,3.177495
-2.747217,5.562776,3.183282
-2.764012,5.552215,3.189058
-2.780780,5.541599,3.194823
-2.797518,5.530927,3.200576
-2.814228,5.520199,3.206318
-2.830908,5.509417,3.212048
-2.847560,5.498579,3.217767
-2.864182,5.487687,3.223474
-2.880775,5.476739,3.229169
-2.897339,5.465737,3.234853
-2.913872,5.454680,3.240525
-2.930376,5.443568,3.246185
-2.946849,5.432402,3.251834
-2.963292,5.421181,3.257470
-2.979705,5.409906,3.263095
-2.996087,5.398577,3.268707
-3.012438,5.387193,3.274308
-3.028759,5.375755,3.279897
-3.045048,5.364264,3.285473
-3.061306,5.352718,3.291037
-3.077532,5.341119,3.296589
-3.093727,5.329466,3.302129
-3.109890,5.317759,3.307656
-3.126021,5.305999,3.313172
-3.142120,5.294185,3.318674
-3.158187,5.282319,3.324165
-3.174221,5.270399,3.329643
-3.190223,5.258426,3.335108
-3.206192,5.246399,3.340561
-3.222128,5.234320,3.346001
-3.238030,5.222189,3.351428
-3.253900,5.210004,3.356843
-3.269736,5.197767,3.362245
-3.285539,5.185478,3.367635
-3.301308,5.173136,3.373011
-3.317043,5.160742,3.378375
-3.332744,5.148295,3.383726
-3.348410,5.135797,3.389063
-3.364042,5.123247,3.394388
-3.379640,5.110644,3.399700
-3.395203,5.097990,3.404999
-3.410731,5.085285,3.410284
-3.426225,5.072528,3.415557
-3.441682,5.059720,3.420816
-3.457105,5.046860,3.426062
-3.472492,5.033949,3.431294
-3.487844,5.020987,3.436514
-3.503159,5.007974,3.441720
-3.518439,4.994910,3.446912
-3.533682,4.981796,3.452091
-3.548890,4.968631,3.457257
-3.564061,4.955415,3.462409
-3.579195,4.942149,3.467547
-3.594292,4.928833,3.472672
-3.609353,4.915467,3.477783
-3.624376,4.902050,3.482881
-3.639362,4.888584,3.487964
-3.654311,4.875068,3.493034
-3.669223,4.861502,3.498090
-3.684096,4.847886,3.503133
-3.698932,4.834222,3.508161
-3.713730,4.820507,3.513175
-3.728490,4.806744,3.518176
-3.743211,4.792931,3.523162
-3.757894,4.779070,3.528134
-3.772538,4.765160,3.533093
-3.787144,4.751201,3.538037
-3.801711,4.737193,3.542967
-3.816238,4.723137,3.547882
-3.830727,4.709032,3.552784
-3.845176,4.694880,3.557671
-3.859585,4.680679,3.562543
-3.873955,4.666430,3.567402
-3.888285,4.652133,3.572246
-3.902575,4.637789,3.577075
-3.916826,4.623397,3.581890
-3.931035,4.608957,3.586691
-3.945205,4.594471,3.591477
-3.959334,4.579937,3.596248
-3.973422,4.565355,3.601004
-3.987469,4.550727,3.605746
-4.001476,4.536052,3.610474
-4.015441,4.521331,3.615186
-4.029365,4.506563,3.619884
-4.043248,4.491748,3.624567
-4.057089,4.476887,3.629235
-4.070888,4.461980,3.633888
-4.084646,4.447027,3.638526
-4.098361,4.432027,3.643149
-4.112034,4.416983,3.647757
-4.125666,4.401892,3.652351
-4.139254,4.386756,3.656929
-4.152800,4.371574,3.661492
-4.166304,4.356348,3.666039
-4.179764,4.341076,3.670572
-4.193182,4.325759,3.675089
-4.206557,4.310398,3.679591
-4.219888,4.294991,3.684078
-4.233176,4.279540,3.688550
-4.246420,4.264045,3.693006
-4.259620,4.248505,3.697446
-4.272777,4.232922,3.701872
-4.285890,4.217294,3.706282
-4.298959,4.201622,3.710676
-4.311983,4.185907,3.715055
-4.324964,4.170148,3.719418
-4.337899,4.154346,3.723765
-4.350790,4.138500,3.728097
-4.363637,4.122611,3.732414
-4.376438,4.106680,3.736714
-4.389194,4.090705,3.740999
-4.401905,4.074687,3.745268
-4.414571,4.058627,3.749521
-4.427192,4.042525,3.753759
-4.439766,4.026380,3.757980
-4.452295,4.010193,3.762186
-4.464779,3.993964,3.766375
-4.477216,3.977694,3.770549
-4.489607,3.961381,3.774707
-4.501952,3.945027,3.778849
-4.514251,3.928631,3.782974
-4.526503,3.912195,3.787084
-4.538708,3.895717,3.791177
-4.550867,3.879198,3.795254
-4.562979,3.862638,3.799316
-4.575044,3.846038,3.803360
-4.587062,3.829397,3.807389
-4.599032,3.812716,3.811401
-4.610955,3.795994,3.815397
-4.622831,3.779233,3.819377
-4.634659,3.762431,3.823340
-4.646439,3.745590,3.827287
-4.658171,3.728709,3.831218
-4.669856,3.711789,3.835132
-4.681492,3.694829,3.839029
-4.693080,3.677831,3.842910
-4.704619,3.660793,3.846774
-4.716110,3.643716,3.850622
-4.727552,3.626601,3.854454
-4.738946,3.609447,3.858268
-4.750291,3.592255,3.862066
-4.761586,3.575025,3.865847
-4.772833,3.557756,3.869612
-4.784030,3.540450,3.873360
-4.795178,3.523106,3.877091
-4.806277,3.505724,3.880805
-4.817326,3.488305,3.884502
-4.828325,3.470848,3.888183
-4.839275,3.453355,3.891846
-4.850174,3.435824,3.895493
-4.861024,3.418257,3.899123
-4.871823,3.400653,3.902735
-4.882572,3.383012,3.906331
-4.893271,3.365336,3.909910
-4.903919,3.347623,3.913472
-4.914516,3.329874,3.917016
-4.925063,3.312089,3.920544
-4.935559,3.294269,3.924054
-4.946004,3.276413,3.927547
-4.956397,3.258522,3.931023
-4.966740,3.240595,3.934482
-4.977031,3.222634,3.937924
-4.987271,3.204637,3.941348
-4.997459,3.186607,3.944755
-5.007596,3.168541,3.948145
-5.017681,3.150441,3.951517
-5.027714,3.132307,3.954872
-5.037695,3.114139,3.958210
-5.047624,3.095937,3.961530
-5.057501,3.077702,3.964833
-5.067326,3.059433,3.968119
-5.077098,3.041130,3.971386
-5.086818,3.022795,3.974637
-5.096485,3.004426,3.977870
-5.106099,2.986025,3.981085
-5.115661,2.967590,3.984283
-5.125169,2.949124,3.987463
-5.134625,2.930625,3.990625
-5.144027,2.912094,3.993770
-5.153377,2.893531,3.996898
-5.162673,2.874936,4.000007
-5.171915,2.856309,4.003099
-5.181104,2.837651,4.006173
-5.190239,2.818961,4.009229
-5.199321,2.800241,4.012268
-5.208349,2.781489,4.015289
-5.217323,2.762707,4.018292
-5.226243,2.743894,4.021277
-5.235108,2.725051,4.024244
-5.243920,2.706177,4.027194
-5.252677,2.687274,4.030125
-5.261380,2.668340,4.033039
-5.270028,2.649376,4.035934
-5.278622,2.630384,4.038812
-5.287161,2.611361,4.041672
-5.295645,2.592310,4.044513
-5.304074,2.573229,4.047337
-5.312449,2.554119,4.050143
-5.320768,2.534981,4.052930
-5.329032,2.515815,4.055700
-5.337241,2.496620,4.058451
-5.345394,2.477396,4.061184
-5.353492,2.458145,4.063899
-5.361535,2.438866,4.066596
-5.369522,2.419560,4.069275
-5.377453,2.400226,4.071936
-5.385329,2.380864,4.074578
-5.393148,2.361476,4.077202
-5.400912,2.342061,4.079808
-5.408619,2.322619,4.082396
-5.416271,2.303150,4.084965
-5.423866,2.283655,4.087516
-5.431405,2.264134,4.090049
-5.438887,2.244587,4.092564
-5.446313,2.225014,4.095060
-5.453683,2.205416,4.097537
-5.460996,2.185792,4.099997
-5.468252,2.166142,4.102438
-5.475451,2.146468,4.104860
-5.482594,2.126769,4.107264
-5.489679,2.107045,4.109650
-5.496708,2.087296,4.112017
-5.503679,2.067523,4.114366
-5.510593,2.047726,4.116696
-5.517450,2.027905,4.119008
-5.524249,2.008060,4.121301
-5.530991,1.988191,4.123576
-5.537676,1.968299,4.125832
-5.544303,1.948384,4.128069
-5.550872,1.928446,4.130288
-5.557383,1.908485,4.132489
-5.563837,1.888501,4.134670
-5.570233,1.868495,4.136833
-5.576571,1.848466,4.138978
-5.582851,1.828415,4.141104
-5.589072,1.808342,4.143211
-5.595236,1.788248,4.145299
-5.601341,1.768132,4.147369
-5.607388,1.747994,4.149420
-5.613377,1.727836,4.151453
-5.619307,1.707656,4.153467
-5.625179,1.687456,4.155461
-5.630992,1.667235,4.157438
-5.636746,1.646993,4.159395
-5.642442,1.626731,4.161334
-5.648079,1.606449,4.163254
-5.653657,1.586148,4.165155
-5.659176,1.565826,4.167037
-5.664636,1.545485,4.168900
-5.670037,1.525125,4.170745
-5.675379,1.504746,4.172571
-5.680662,1.484347,4.174378
-5.685885,1.463930,4.176166
-5.691049,1.443495,4.177935
-5.696154,1.423041,4.179685
