ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
9.929465,7.259853,6.214198
9.936276,7.271295,6.201202
9.943087,7.282707,6.188184
9.949898,7.294091,6.175145
9.956710,7.305445,6.162083
9.963522,7.316771,6.148999
9.970334,7.328068,6.135894
9.977146,7.339336,6.122767
9.983958,7.350575,6.109618
9.990771,7.361785,6.096448
9.997583,7.372966,6.083256
10.004396,7.384118,6.070042
10.011210,7.395241,6.056807
10.018023,7.406334,6.043551
10.024836,7.417398,6.030273
10.031650,7.428433,6.016975
10.038464,7.439439,6.003655
10.045278,7.450415,5.990314
10.052092,7.461362,5.976952
10.058907,7.472279,5.963570
10.065721,7.483167,5.950166
10.072536,7.494025,5.936742
10.079351,7.504853,5.923297
10.086166,7.515652,5.909832
10.092981,7.526422,5.896346
10.099796,7.537161,5.882839
10.106612,7.547871,5.869312
10.113427,7.558551,5.855765
10.120243,7.569202,5.842198
10.127059,7.579822,5.828610
10.133874,7.590413,5.815002
10.140690,7.600973,5.801375
10.147506,7.611504,5.787727
10.154323,7.622004,5.774059
10.161139,7.632475,5.760372
10.167955,7.642915,5.746665
10.174772,7.653325,5.732938
10.181588,7.663705,5.719192
10.188405,7.674055,5.705426
10.195221,7.684374,5.691641
10.202038,7.694664,5.677837
10.208855,7.704923,5.664013
10.215672,7.715151,5.650170
10.222489,7.725349,5.636308
10.229306,7.735517,5.622426
10.236123,7.745654,5.608526
10.242940,7.755761,5.594607
10.249757,7.765837,5.580669
10.256574,7.775883,5.566712
10.263391,7.785898,5.552737
10.270208,7.795882,5.538743
10.277025,7.805835,5.524731
10.283842,7.815758,5.510700
10.290659,7.825650,5.496650
10.297477,7.835512,5.482583
10.304294,7.845342,5.468497
10.311111,7.855142,5.454393
10.317928,7.864910,5.440271
10.324745,7.874648,5.426131
10.331562,7.884355,5.411973
10.338379,7.894031,5.397797
10.345196,7.903675,5.383603
10.352013,7.913289,5.369392
10.358830,7.922871,5.355163
10.365647,7.932423,5.340916
10.372464,7.941943,5.326652
10.379281,7.951432,5.312371
10.386098,7.960890,5.298072
10.392915,7.970316,5.283756
10.399731,7.979711,5.269423
10.406548,7.989075,5.255073
10.413364,7.998408,5.240705
10.420181,8.007709,5.226321
10.426997,8.016978,5.211920
10.433813,8.026217,5.197502
10.440629,8.035423,5.183068
10.447445,8.044598,5.168617
10.454261,8.053742,5.154149
10.461077,8.062854,5.139665
10.467893,8.071935,5.125164
10.474708,8.080983,5.110647
10.481524,8.090000,5.096114
10.488339,8.098986,5.081564
10.495155,8.107939,5.066999
10.501970,8.116861,5.052417
10.508785,8.125751,5.037820
10.515599,8.134610,5.023207
10.522414,8.143436,5.008578
10.529229,8.152231,4.993933
10.536043,8.160993,4.979272
10.542857,8.169724,4.964596
10.549671,8.178423,4.949905
10.556485,8.187090,4.935198
10.563299,8.195724,4.920476
10.570112,8.204327,4.905738
10.576925,8.212898,4.890986
10.583739,8.221436,4.876218
10.590551,8.229943,4.861435
10.597364,8.238417,4.846638
10.604177,8.246859,4.831825
10.610989,8.255269,4.816998
10.617801,8.263647,4.802156
10.624613,8.271992,4.787299
10.631425,8.280305,4.772428
10.638236,8.288586,4.757543
10.645047,8.296835,4.742643
10.651858,8.305051,4.727728
10.658669,8.313235,4.712800
10.665479,8.321386,4.697857
10.672290,8.329505,4.682900
10.679100,8.337592,4.667930
10.685909,8.345646,4.652945
10.692719,8.353667,4.637946
10.699528,8.361656,4.622934
10.706337,8.369613,4.607908
10.713146,8.377537,4.592869
10.719954,8.385428,4.577815
10.726762,8.393287,4.562749
10.733570,8.401113,4.547669
10.740377,8.408906,4.532576
10.747185,8.416667,4.517469
10.753991,8.424395,4.502350
10.760798,8.432090,4.487217
10.767604,8.439753,4.472071
10.774410,8.447382,4.456913
10.781216,8.454979,4.441742
10.788021,8.462544,4.426558
10.794826,8.470075,4.411361
10.801631,8.477573,4.396152
10.808435,8.485039,4.380930
10.815239,8.492472,4.365695
10.822043,8.499872,4.350449
10.828846,8.507239,4.335190
10.835649,8.514573,4.319919
10.842451,8.521874,4.304636
10.849253,8.529142,4.289341
10.856055,8.536377,4.274034
10.862857,8.543579,4.258715
10.869658,8.550747,4.243384
10.876458,8.557883,4.228041
10.883259,8.564986,4.212687
10.890058,8.572056,4.197322
10.896858,8.579092,4.181944
10.903657,8.586096,4.166556
10.910456,8.593066,4.151156
10.917254,8.600003,4.135745
10.924052,8.606907,4.120323
10.930849,8.613778,4.104889
10.937646,8.620615,4.089445
10.944443,8.627420,4.073990
10.951239,8.634191,4.058524
10.958034,8.640929,4.043047
10.964830,8.647633,4.027559
10.971624,8.654304,4.012061
10.978419,8.660942,3.996552
10.985213,8.667547,3.981033
10.992006,8.674118,3.965504
10.998799,8.680656,3.949964
11.005591,8.687160,3.934414
11.012383,8.693632,3.918854
11.019175,8.700069,3.903284
11.025966,8.706474,3.887704
11.032756,8.712844,3.872114
11.039546,8.719182,3.856514
11.046336,8.725486,3.840905
11.053125,8.731756,3.825286
11.059914,8.737993,3.809657
11.066702,8.744197,3.794019
11.073489,8.750367,3.778371
11.080276,8.756504,3.762714
11.087062,8.762607,3.747048
11.093848,8.768676,3.731373
11.100634,8.774712,3.715688
11.107419,8.780714,3.699995
11.114203,8.786683,3.684292
11.120987,8.792618,3.668581
11.127770,8.798520,3.652861
11.134552,8.804388,3.637133
11.141334,8.810222,3.621395
11.148116,8.816023,3.605650
11.154897,8.821790,3.589895
11.161677,8.827523,3.574133
11.168457,8.833223,3.558362
11.175236,8.838889,3.542583
11.182015,8.844522,3.526796
11.188793,8.850121,3.511000
11.195570,8.855686,3.495197
11.202347,8.861217,3.479386
11.209123,8.866715,3.463567
11.215899,8.872179,3.447740
11.222674,8.877609,3.431906
11.229448,8.883005,3.416064
11.236222,8.888368,3.400215
11.242995,8.893697,3.384358
11.249767,8.898992,3.368494
11.256539,8.904254,3.352623
11.263310,8.909481,3.336744
11.270081,8.914675,3.320858
11.276851,8.919835,3.304966
11.283620,8.924962,3.289066
11.290388,8.930054,3.273160
11.297156,8.935113,3.257247
11.303924,8.940138,3.241327
11.310690,8.945129,3.225400
11.317456,8.950086,3.209467
11.324221,8.955010,3.193528
11.330986,8.959899,3.177582
11.337749,8.964755,3.161630
11.344512,8.969577,3.145671
11.351275,8.974365,3.129707
11.358037,8.979120,3.113736
11.364797,8.983840,3.097760
11.371558,8.988527,3.081778
11.378317,8.993179,3.065789
11.385076,8.997798,3.049795
11.391834,9.002383,3.033796
11.398591,9.006934,3.017791
11.405348,9.011451,3.001780
11.412104,9.015935,2.985764
11.418859,9.020384,2.969742
11.425613,9.024800,2.953716
11.432367,9.029182,2.937684
11.439120,9.033530,2.921647
11.445872,9.037844,2.905605
11.452623,9.042124,2.889558
11.459374,9.046370,2.873506
11.466123,9.050582,2.857450
11.472872,9.054761,2.841389
11.479620,9.058905,2.825323
11.486368,9.063016,2.809252
11.493114,9.067092,2.793178
11.499860,9.071135,2.777098
11.506605,9.075144,2.761015
11.513349,9.079119,2.744927
11.520093,9.083061,2.728835
11.526835,9.086968,2.712739
11.533577,9.090841,2.696639
11.540318,9.094681,2.680535
11.547058,9.098487,2.664428
11.553797,9.102258,2.648316
11.560535,9.105996,2.632201
11.567273,9.109700,2.616082
11.574009,9.113371,2.599960
11.580745,9.117007,2.583835
11.587480,9.120609,2.567706
11.594214,9.124178,2.551573
11.600947,9.127713,2.535438
11.607680,9.131213,2.519299
11.614411,9.134680,2.503158
11.621142,9.138113,2.487013
11.627871,9.141513,2.470866
11.634600,9.144878,2.454716
11.641328,9.148210,2.438563
11.648055,9.151508,2.422407
11.654781,9.154771,2.406249
11.661506,9.158002,2.390088
11.668231,9.161198,2.373925
11.674954,9.164360,2.357760
11.681676,9.167489,2.341592
11.688398,9.170584,2.325423
11.695118,9.173645,2.309251
11.701838,9.176672,2.293077
11.708557,9.179665,2.276901
11.715274,9.182625,2.260724
11.721991,9.185551,2.244544
11.728707,9.188443,2.228363
11.735422,9.191301,2.212180
11.742136,9.194126,2.195996
11.748848,9.196917,2.179810
11.755560,9.199674,2.163623
11.762271,9.202397,2.147435
11.768981,9.205087,2.131245
11.775690,9.207743,2.115054
11.782398,9.210365,2.098862
11.789105,9.212954,2.082669
11.795811,9.215508,2.066476
11.802516,9.218030,2.050281
11.809220,9.220517,2.034086
11.815923,9.222971,2.017890
11.822625,9.225391,2.001693
11.829326,9.227777,1.985496
11.836026,9.230130,1.969298
11.842725,9.232449,1.953100
11.849423,9.234735,1.936902
11.856120,9.236987,1.920703
11.862815,9.239205,1.904505
11.869510,9.241390,1.888306
11.876204,9.243541,1.872107
11.882896,9.245659,1.855909
11.889588,9.247743,1.839710
11.896278,9.249794,1.823512
11.902968,9.251811,1.807314
11.909656,9.253794,1.791117
11.916343,9.255744,1.774920
11.923030,9.257661,1.758723
11.929715,9.259544,1.742528
11.936399,9.261394,1.726332
11.943081,9.263210,1.710138
11.949763,9.264992,1.693945
11.956444,9.266742,1.677752
11.963123,9.268457,1.661561
11.969802,9.270140,1.645370
11.976479,9.271789,1.629181
11.983155,9.273405,1.612993
11.989830,9.274987,1.596807
11.996504,9.276536,1.580622
12.003177,9.278052,1.564438
12.009849,9.279534,1.548256
12.016519,9.280983,1.532075
12.023189,9.282399,1.515896
12.029857,9.283781,1.499719
12.036524,9.285130,1.483544
12.043190,9.286446,1.467371
12.049854,9.287729,1.451200
12.056518,9.288978,1.435031
12.063180,9.290195,1.418864
12.069841,9.291378,1.402699
12.076501,9.292528,1.386536
12.083160,9.293644,1.370376
12.089818,9.294728,1.354219
12.096474,9.295779,1.338064
12.103129,9.296796,1.321911
12.109783,9.297781,1.305762
12.116436,9.298732,1.289615
12.123087,9.299650,1.273471
12.129738,9.300536,1.257329
12.136387,9.301388,1.241191
12.143034,9.302207,1.225056
12.149681,9.302993,1.208924
12.156326,9.303747,1.192795
12.162971,9.304467,1.176670
12.169613,9.305155,1.160548
12.176255,9.305809,1.144429
12.182895,9.306431,1.128314
12.189534,9.307020,1.112203
12.196172,9.307576,1.096095
12.202809,9.308099,1.079991
12.209444,9.308590,1.063890
12.216078,9.309047,1.047794
12.222711,9.309472,1.031702
12.229342,9.309865,1.015613
12.235972,9.310224,0.999529
12.242601,9.310551,0.983449
12.249229,9.310845,0.967373
12.255855,9.311106,0.951302
12.262480,9.311335,0.935234
12.269103,9.311531,0.919172
12.275725,9.311695,0.903114
12.282346,9.311826,0.887060
12.288966,9.311925,0.871012
12.295584,9.311991,0.854968
12.302201,9.312024,0.838929
12.308817,9.312025,0.822895
12.315431,9.311994,0.806866
12.322044,9.311930,0.790841
12.328655,9.311834,0.774823
12.335266,9.311705,0.758809
12.341874,9.311544,0.742800
12.348482,9.311351,0.726797
12.355088,9.311126,0.710800
12.361692,9.310868,0.694808
12.368296,9.310578,0.678821
12.374898,9.310255,0.662840
12.381498,9.309901,0.646865
12.388097,9.309514,0.630896
12.394695,9.309095,0.614932
12.401291,9.308644,0.598975
12.407886,9.308161,0.583023
12.414480,9.307645,0.567078
12.421072,9.307098,0.551139
12.427662,9.306519,0.535206
12.434252,9.305907,0.519279
12.440839,9.305264,0.503358
12.447426,9.304589,0.487444
12.454011,9.303882,0.471537
12.460594,9.303142,0.455636
12.467176,9.302371,0.439742
12.473757,9.301569,0.423855
12.480336,9.300734,0.407974
12.486913,9.299868,0.392100
12.493490,9.298969,0.376234
12.500064,9.298039,0.360374
12.506637,9.297078,0.344521
12.513209,9.296084,0.328676
12.519779,9.295059,0.312837
12.526348,9.294003,0.297006
12.532916,9.292915,0.281183
12.539481,9.291795,0.265366
12.546046,9.290643,0.249558
12.552608,9.289461,0.233757
12.559170,9.288246,0.217963
12.565729,9.287001,0.202177
12.572288,9.285723,0.186399
12.578844,9.284415,0.170629
12.585399,9.283075,0.154867
12.591953,9.281704,0.139113
12.598505,9.280301,0.123367
12.605056,9.278867,0.107629
12.611605,9.277402,0.091899
12.618152,9.275906,0.076178
12.624698,9.274379,0.060464
12.631242,9.272820,0.044760
12.637785,9.271230,0.029063
12.644326,9.269609,0.013376
12.650866,9.267958,-0.002303
12.657404,9.266275,-0.017974
12.663941,9.264561,-0.033635
12.670476,9.262816,-0.049288
12.677009,9.261040,-0.064932
12.683541,9.259234,-0.080567
12.690071,9.257396,-0.096193
12.696599,9.255528,-0.111810
12.703126,9.253629,-0.127418
12.709652,9.251699,-0.143016
12.716175,9.249738,-0.158605
12.722697,9.247747,-0.174185
12.729218,9.245725,-0.189755
12.735737,9.243673,-0.205316
12.742254,9.241589,-0.220867
12.748769,9.239476,-0.236409
12.755283,9.237331,-0.251941
12.761795,9.235157,-0.267463
12.768306,9.232951,-0.282975
12.774815,9.230716,-0.298478
12.781322,9.228450,-0.313970
12.787828,9.226153,-0.329453
12.794332,9.223827,-0.344925
12.800834,9.221470,-0.360387
12.807335,9.219083,-0.375839
12.813834,9.216665,-0.391281
12.820331,9.214217,-0.406712
12.826826,9.211740,-0.422133
12.833320,9.209232,-0.437543
12.839812,9.206694,-0.452943
12.846303,9.204126,-0.468332
12.852792,9.201528,-0.483710
12.859279,9.198900,-0.499078
12.865764,9.196242,-0.514435
12.872248,9.193555,-0.529781
12.878729,9.190837,-0.545116
12.885210,9.188090,-0.560440
12.891688,9.185313,-0.575753
12.898165,9.182506,-0.591054
12.904640,9.179669,-0.606345
12.911113,9.176803,-0.621624
12.917584,9.173907,-0.636892
12.924054,9.170982,-0.652148
12.930522,9.168027,-0.667393
12.936988,9.165042,-0.682627
12.943452,9.162028,-0.697849
12.949915,9.158985,-0.713059
12.956376,9.155912,-0.728257
12.962835,9.152810,-0.743444
12.969292,9.149678,-0.758619
12.975748,9.146518,-0.773782
12.982201,9.143328,-0.788933
12.988653,9.140109,-0.804072
12.995103,9.136860,-0.819199
13.001552,9.133583,-0.834313
13.007998,9.130276,-0.849416
13.014443,9.126941,-0.864506
13.020886,9.123576,-0.879584
13.027327,9.120183,-0.894649
13.033766,9.116760,-0.909702
13.040203,9.113309,-0.924742
13.046639,9.109829,-0.939770
13.053072,9.106320,-0.954785
13.059504,9.102782,-0.969787
13.065934,9.099216,-0.984777
13.072362,9.095621,-0.999753
13.078789,9.091997,-1.014717
13.085213,9.088345,-1.029668
13.091636,9.084664,-1.044606
13.098056,9.080955,-1.059531
13.104475,9.077217,-1.074442
13.110892,9.073451,-1.089340
13.117307,9.069657,-1.104225
13.123720,9.065834,-1.119097
13.130131,9.061983,-1.133956
13.136541,9.058103,-1.148800
13.142948,9.054196,-1.163632
13.149354,9.050260,-1.178450
13.155757,9.046296,-1.193254
13.162159,9.042304,-1.208044
13.168559,9.038284,-1.222821
13.174957,9.034236,-1.237584
13.181353,9.030160,-1.252333
13.187747,9.026056,-1.267068
13.194139,9.021925,-1.281789
13.200529,9.017765,-1.296496
13.206917,9.013578,-1.311189
13.213303,9.009363,-1.325868
13.219688,9.005120,-1.340532
13.226070,9.000850,-1.355182
13.232450,8.996552,-1.369818
13.238829,8.992227,-1.384440
13.245205,8.987874,-1.399047
13.251580,8.983494,-1.413639
13.257952,8.979086,-1.428217
13.264323,8.974651,-1.442781
13.270691,8.970188,-1.457329
13.277058,8.965699,-1.471863
13.283422,8.961182,-1.486382
13.289785,8.956638,-1.500887
13.296146,8.952066,-1.515376
13.302504,8.947468,-1.529850
13.308861,8.942843,-1.544310
13.315215,8.938190,-1.558754
13.321568,8.933511,-1.573183
13.327918,8.928805,-1.587597
13.334266,8.924072,-1.601996
13.340613,8.919312,-1.616379
13.346957,8.914525,-1.630747
13.353300,8.909712,-1.645100
13.359640,8.904872,-1.659437
13.365978,8.900006,-1.673758
13.372314,8.895112,-1.688064
13.378648,8.890193,-1.702355
13.384980,8.885246,-1.716629
13.391310,8.880274,-1.730888
13.397638,8.875275,-1.745131
13.403964,8.870250,-1.759359
13.410288,8.865198,-1.773570
13.416609,8.860120,-1.787765
13.422929,8.855016,-1.801945
13.429246,8.849886,-1.816108
13.435562,8.844730,-1.830255
13.441875,8.839548,-1.844386
13.448186,8.834340,-1.858501
13.454495,8.829105,-1.872599
13.460802,8.823845,-1.886681
13.467107,8.818559,-1.900747
13.473410,8.813248,-1.914796
13.083731,8.705327,-1.652870
12.693779,8.587947,-1.401251
12.303517,8.462047,-1.158853
11.912913,8.328471,-0.924699
11.521940,8.187989,-0.697910
11.130574,8.041294,-0.477699
10.738794,7.889013,-0.263354
10.346582,7.731716,-0.054241
9.953924,7.569913,0.150214
9.560805,7.404069,0.350522
9.167215,7.234601,0.547144
8.773145,7.061887,0.740491
8.378587,6.886264,0.930932
7.983535,6.708039,1.118796
7.587983,6.527488,1.304379
7.191928,6.344856,1.487944
6.795368,6.160365,1.669724
6.398299,5.974214,1.849928
6.000721,5.786580,2.028742
5.602632,5.597622,2.206330
5.204034,5.407481,2.382838
4.804925,5.216283,2.558393
4.405308,5.024140,2.733110
4.005184,4.831149,2.907087
3.609579,4.645433,3.072301
3.224316,4.476267,3.219503
2.848434,4.322028,3.350418
2.483953,4.181252,3.466611
2.154409,4.052618,3.569494
1.856489,3.934951,3.660333
1.587194,3.827193,3.740274
1.343811,3.728389,3.810358
1.123884,3.637679,3.871529
0.925187,3.554288,3.924640
0.745709,3.477515,3.970468
0.583626,3.406728,4.009714
0.437289,3.341358,4.043015
0.305204,3.280889,4.070947
0.186020,3.224858,4.094031
0.078513,3.172844,4.112741
-0.018425,3.124468,4.127503
-0.105796,3.079388,4.138705
-0.184510,3.037295,4.146697
-0.255386,2.997908,4.151797
-0.319169,2.960975,4.154290
-0.376533,2.926268,4.154438
-0.428087,2.893581,4.152474
-0.474382,2.862726,4.148611
-0.515919,2.833535,4.143042
-0.553149,2.805856,4.135939
-0.586482,2.779550,4.127461
-0.616288,2.754492,4.117750
-0.642902,2.730571,4.106934
-0.666629,2.707683,4.095129
-0.687743,2.685737,4.082441
-0.706492,2.664649,4.068964
-0.723103,2.644344,4.054785
-0.737778,2.624752,4.039981
-0.750703,2.605813,4.024622
-0.762045,2.587471,4.008772
-0.771954,2.569674,3.992488
-0.780567,2.552377,3.975822
-0.788009,2.535539,3.958821
-0.794392,2.519121,3.941526
-0.799816,2.503091,3.923976
-0.804375,2.487417,3.906206
-0.808151,2.472071,3.888247
-0.811220,2.457028,3.870126
-0.813649,2.442265,3.851870
-0.815500,2.427762,3.833500
-0.816830,2.413500,3.815039
-0.817689,2.399461,3.796503
-0.818122,2.385631,3.777911
-0.818171,2.371995,3.759276
-0.817874,2.358542,3.740614
-0.817264,2.345258,3.721935
-0.816373,2.332134,3.703252
-0.815227,2.319161,3.684574
-0.813853,2.306329,3.665910
-0.812273,2.293632,3.647268
-0.810507,2.281061,3.628655
-0.808575,2.268611,3.610079
-0.806492,2.256276,3.591543
-0.804276,2.244050,3.573055
-0.801939,2.231928,3.554618
-0.799493,2.219907,3.536237
-0.796951,2.207982,3.517915
-0.794323,2.196149,3.499656
-0.791618,2.184405,3.481462
-0.788843,2.172747,3.463337
-0.786008,2.161172,3.445283
-0.783118,2.149679,3.427301
-0.780181,2.138263,3.409393
-0.777201,2.126924,3.391562
-0.774184,2.115658,3.373808
-0.771135,2.104466,3.356133
-0.768057,2.093344,3.338537
-0.764955,2.082291,3.321023
-0.761831,2.071306,3.303589
-0.758690,2.060387,3.286238
-0.755533,2.049534,3.268969
-0.752364,2.038745,3.251783
-0.749184,2.028020,3.234681
-0.745997,2.017356,3.217663
-0.742802,2.006753,3.200728
-0.739604,1.996212,3.183878
-0.736402,1.985729,3.167112
-0.733198,1.975306,3.150430
-0.729994,1.964941,3.133832
-0.726791,1.954633,3.117318
-0.723590,1.944382,3.100889
-0.720391,1.934188,3.084543
-0.717196,1.924049,3.068281
-0.714005,1.913966,3.052103
-0.710819,1.903937,3.036009
-0.707639,1.893963,3.019997
-0.704465,1.884042,3.004069
-0.701297,1.874175,2.988223
-0.698137,1.864361,2.972460
-0.694985,1.854599,2.956778
-0.691840,1.844890,2.941179
-0.688704,1.835232,2.925661
-0.685576,1.825626,2.910224
-0.682458,1.816071,2.894868
-0.679348,1.806566,2.879593
-0.676248,1.797112,2.864398
-0.673157,1.787708,2.849283
-0.670076,1.778354,2.834247
-0.667006,1.769049,2.819290
-0.663945,1.759793,2.804412
-0.660894,1.750586,2.789612
-0.657854,1.741427,2.774890
-0.654824,1.732317,2.760246
-0.651804,1.723255,2.745679
-0.648796,1.714240,2.731189
-0.645798,1.705273,2.716776
-0.642810,1.696353,2.702438
-0.639834,1.687479,2.688176
-0.636868,1.678652,2.673990
-0.633913,1.669872,2.659878
-0.630969,1.661137,2.645842
-0.628036,1.652449,2.631879
-0.625114,1.643805,2.617990
-0.622203,1.635208,2.604175
-0.619303,1.626655,2.590432
-0.616414,1.618147,2.576762
-0.613536,1.609683,2.563165
-0.610669,1.601264,2.549639
-0.607813,1.592889,2.536186
-0.604968,1.584558,2.522803
-0.602135,1.576270,2.509491
-0.599312,1.568026,2.496249
-0.596501,1.559824,2.483078
-0.593700,1.551666,2.469976
-0.590911,1.543550,2.456944
-0.588132,1.535477,2.443980
-0.585365,1.527446,2.431085
-0.582608,1.519457,2.418259
-0.579863,1.511510,2.405500
-0.577128,1.503604,2.392809
-0.574405,1.495740,2.380185
-0.571693,1.487917,2.367628
-0.568991,1.480134,2.355137
-0.566300,1.472393,2.342712
-0.563621,1.464692,2.330354
-0.560952,1.457031,2.318060
-0.558294,1.449410,2.305832
-0.555647,1.441829,2.293668
-0.553011,1.434287,2.281569
-0.550385,1.426785,2.269534
-0.547771,1.419322,2.257562
-0.545167,1.411898,2.245654
-0.542573,1.404513,2.233809
-0.539991,1.397167,2.222026
-0.537419,1.389859,2.210306
-0.534858,1.382589,2.198648
-0.532308,1.375357,2.187052
-0.529768,1.368162,2.175517
-0.527239,1.361006,2.164043
-0.524720,1.353887,2.152629
-0.522212,1.346805,2.141277
-0.519714,1.339760,2.129984
-0.517227,1.332751,2.118751
-0.514751,1.325780,2.107577
-0.512284,1.318845,2.096463
-0.509829,1.311946,2.085407
-0.507383,1.305083,2.074410
-0.504948,1.298256,2.063471
-0.502524,1.291464,2.052590
-0.500109,1.284708,2.041767
-0.497705,1.277988,2.031000
-0.495311,1.271302,2.020291
-0.492928,1.264651,2.009638
-0.490554,1.258035,1.999042
-0.488191,1.251454,1.988502
-0.485838,1.244907,1.978018
-0.483495,1.238394,1.967589
-0.481162,1.231916,1.957215
-0.478839,1.225471,1.946896
-0.476526,1.219059,1.936632
-0.474223,1.212682,1.926421
-0.471930,1.206337,1.916265
-0.469647,1.200026,1.906163
-0.467374,1.193748,1.896114
-0.465111,1.187502,1.886118
-0.462858,1.181289,1.876176
-0.460614,1.175109,1.866285
-0.458380,1.168960,1.856447
-0.456156,1.162844,1.846661
-0.453942,1.156760,1.836927
-0.451737,1.150708,1.827244
-0.449543,1.144687,1.817613
-0.447357,1.138698,1.808032
-0.445182,1.132740,1.798502
-0.443015,1.126813,1.789023
-0.440859,1.120917,1.779594
-0.438712,1.115052,1.770214
-0.436574,1.109217,1.760884
-0.434446,1.103413,1.751603
-0.432328,1.097640,1.742372
-0.430218,1.091896,1.733189
-0.428118,1.086182,1.724055
-0.426028,1.080499,1.714969
-0.423947,1.074845,1.705931
-0.421875,1.069220,1.696941
-0.419812,1.063625,1.687998
-0.417758,1.058059,1.679103
-0.415714,1.052522,1.670255
-0.413679,1.047014,1.661453
-0.411653,1.041535,1.652698
-0.409636,1.036085,1.643990
-0.407628,1.030663,1.635327
-0.405629,1.025269,1.626710
-0.403639,1.019904,1.618139
-0.401658,1.014566,1.609613
-0.399686,1.009256,1.601132
-0.397722,1.003975,1.592696
-0.395768,0.998720,1.584304
-0.393823,0.993493,1.575957
-0.391886,0.988294,1.567654
-0.389958,0.983121,1.559394
-0.388039,0.977976,1.551179
-0.386128,0.972858,1.543007
-0.384227,0.967766,1.534878
-0.382334,0.962701,1.526792
-0.380449,0.957662,1.518748
-0.378573,0.952650,1.510748
-0.376706,0.947663,1.502789
-0.374847,0.942703,1.494872
-0.372997,0.937769,1.486998
-0.371155,0.932861,1.479165
-0.369321,0.927978,1.471373
-0.367496,0.923120,1.463622
-0.365680,0.918289,1.455913
-0.363871,0.913482,1.448244
-0.362071,0.908700,1.440616
-0.360280,0.903944,1.433028
-0.358496,0.899212,1.425480
-0.356721,0.894505,1.417972
-0.354954,0.889823,1.410503
-0.353195,0.885165,1.403074
-0.351444,0.880531,1.395684
-0.349701,0.875922,1.388334
-0.347967,0.871336,1.381022
-0.346240,0.866775,1.373748
-0.344521,0.862237,1.366513
-0.342811,0.857724,1.359317
-0.341108,0.853233,1.352158
-0.339413,0.848767,1.345037
-0.337726,0.844323,1.337954
-0.336047,0.839903,1.330908
-0.334376,0.835506,1.323900
-0.332712,0.831132,1.316928
-0.331057,0.826781,1.309993
-0.329409,0.822452,1.303095
-0.327768,0.818146,1.296233
-0.326136,0.813863,1.289407
-0.324511,0.809602,1.282618
-0.322893,0.805363,1.275864
-0.321284,0.801146,1.269146
-0.319681,0.796952,1.262464
-0.318087,0.792779,1.255816
-0.316499,0.788628,1.249204
-0.314919,0.784499,1.242627
-0.313347,0.780391,1.236084
-0.311782,0.776305,1.229576
-0.310224,0.772241,1.223103
-0.308674,0.768197,1.216663
-0.307131,0.764175,1.210258
-0.305595,0.760173,1.203886
-0.304067,0.756193,1.197548
-0.302546,0.752233,1.191243
-0.301032,0.748294,1.184972
-0.299525,0.744376,1.178734
-0.298025,0.740478,1.172528
-0.296532,0.736601,1.166356
-0.295047,0.732743,1.160216
-0.293568,0.728906,1.154108
-0.292097,0.725089,1.148033
-0.290632,0.721292,1.141989
-0.289175,0.717515,1.135978
-0.287724,0.713757,1.129998
-0.286280,0.710020,1.124050
-0.284843,0.706301,1.118133
-0.283413,0.702602,1.112248
-0.281990,0.698923,1.106393
-0.280574,0.695263,1.100570
-0.279164,0.691622,1.094777
-0.277761,0.687999,1.089015
-0.276365,0.684396,1.083283
-0.274975,0.680812,1.077581
-0.273592,0.677246,1.071909
-0.272216,0.673699,1.066268
-0.270846,0.670171,1.060656
-0.269483,0.666661,1.055074
-0.268127,0.663169,1.049521
-0.266776,0.659696,1.043997
-0.265433,0.656241,1.038503
-0.264096,0.652804,1.033037
-0.262765,0.649384,1.027601
-0.261441,0.645983,1.022193
-0.260123,0.642600,1.016813
-0.258811,0.639234,1.011462
-0.257506,0.635886,1.006140
-0.256207,0.632555,1.000845
-0.254914,0.629242,0.995578
-0.253627,0.625946,0.990339
-0.252347,0.622667,0.985128
-0.251073,0.619405,0.979944
-0.249805,0.616161,0.974787
-0.248543,0.612933,0.969658
-0.247287,0.609723,0.964555
-0.246037,0.606529,0.959480
-0.244794,0.603352,0.954431
-0.243556,0.600191,0.949409
-0.242324,0.597047,0.944414
-0.241099,0.593919,0.939444
-0.239879,0.590808,0.934501
-0.238665,0.587713,0.929584
-0.237457,0.584634,0.924693
-0.236255,0.581572,0.919828
-0.235059,0.578525,0.914989
-0.233869,0.575494,0.910174
-0.232684,0.572479,0.905386
-0.231505,0.569480,0.900622
-0.230332,0.566497,0.895884
-0.229165,0.563529,0.891171
-0.228003,0.560577,0.886482
-0.226847,0.557640,0.881818
-0.225696,0.554718,0.877179
-0.224552,0.551812,0.872564
-0.223412,0.548921,0.867974
-0.222279,0.546045,0.863408
-0.221151,0.543184,0.858866
-0.220028,0.540338,0.854347
-0.218911,0.537507,0.849853
-0.217799,0.534691,0.845382
-0.216693,0.531890,0.840935
-0.215592,0.529103,0.836511
-0.214497,0.526331,0.832111
-0.213407,0.523573,0.827734
-0.212322,0.520830,0.823380
-0.211243,0.518101,0.819048
-0.210169,0.515386,0.814740
-0.209100,0.512686,0.810454
-0.208036,0.509999,0.806191
