ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378141.607966,151.525086,-182.139164
6378141.585130,151.577211,-182.173214
6378141.562218,151.629335,-182.207252
6378141.539232,151.681460,-182.241276
6378141.516170,151.733585,-182.275287
6378141.493034,151.785709,-182.309285
6378141.469822,151.837834,-182.343270
6378141.446535,151.889959,-182.377241
6378141.423173,151.942083,-182.411199
6378141.399736,151.994206,-182.445144
6378141.376223,152.046330,-182.479076
6378141.352636,152.098452,-182.512994
6378141.328972,152.150574,-182.546899
6378141.305234,152.202695,-182.580791
6378141.281420,152.254815,-182.614670
6378141.257530,152.306933,-182.648535
6378141.233565,152.359051,-182.682386
6378141.209524,152.411167,-182.716225
6378141.185408,152.463282,-182.750050
6378141.161216,152.515395,-182.783861
6378141.136949,152.567507,-182.817659
6378141.112606,152.619616,-182.851444
6378141.088187,152.671724,-182.885215
6378141.063692,152.723830,-182.918973
6378141.039122,152.775934,-182.952717
6378141.014475,152.828035,-182.986448
6378140.989753,152.880135,-183.020165
6378140.964955,152.932231,-183.053869
6378140.940080,152.984325,-183.087559
6378140.915130,153.036417,-183.121236
6378140.890104,153.088506,-183.154899
6378140.865002,153.140591,-183.188548
6378140.839823,153.192674,-183.222184
6378140.814569,153.244754,-183.255806
6378140.789238,153.296830,-183.289415
6378140.763831,153.348903,-183.323010
6378140.738347,153.400973,-183.356591
6378140.712788,153.453038,-183.390159
6378140.687152,153.505101,-183.423712
6378140.661440,153.557159,-183.457253
6378140.635651,153.609213,-183.490779
6378140.609786,153.661264,-183.524292
6378140.583845,153.713310,-183.557791
6378140.557827,153.765352,-183.591276
6378140.531732,153.817390,-183.624748
6378140.505561,153.869423,-183.658205
6378140.479313,153.921451,-183.691649
6378140.452989,153.973475,-183.725079
6378140.426588,154.025494,-183.758495
6378140.400110,154.077507,-183.791898
6378140.373555,154.129516,-183.825286
6378140.346924,154.181520,-183.858661
6378140.320216,154.233518,-183.892021
6378140.293431,154.285511,-183.925368
6378140.266569,154.337498,-183.958701
6378140.239631,154.389480,-183.992020
6378140.212615,154.441455,-184.025325
6378140.185523,154.493425,-184.058616
6378140.158353,154.545389,-184.091893
6378140.131107,154.597347,-184.125156
6378140.103783,154.649298,-184.158405
6378140.076382,154.701244,-184.191640
6378140.048904,154.753182,-184.224860
6378140.021349,154.805114,-184.258067
6378139.993717,154.857040,-184.291260
6378139.966008,154.908958,-184.324439
6378139.938221,154.960870,-184.357603
6378139.910357,155.012774,-184.390754
6378139.882416,155.064672,-184.423890
6378139.854398,155.116562,-184.457012
6378139.826302,155.168444,-184.490120
6378139.798129,155.220319,-184.523214
6378139.769878,155.272187,-184.556293
6378139.741550,155.324046,-184.589359
6378139.713144,155.375898,-184.622410
6378139.684661,155.427742,-184.655447
6378139.656101,155.479578,-184.688469
6378139.627462,155.531405,-184.721478
6378139.598747,155.583224,-184.754472
6378139.569953,155.635034,-184.787452
6378139.541082,155.686836,-184.820417
6378139.512134,155.738630,-184.853368
6378139.483107,155.790414,-184.886305
6378139.454003,155.842189,-184.919227
6378139.424821,155.893956,-184.952136
6378139.395562,155.945713,-184.985029
6378139.366224,155.997461,-185.017909
6378139.336809,156.049199,-185.050773
6378139.307316,156.100928,-185.083624
6378139.277745,156.152647,-185.116460
6378139.248096,156.204357,-185.149281
6378139.218369,156.256056,-185.182088
6378139.188564,156.307746,-185.214881
6378139.158681,156.359425,-185.247659
6378139.128721,156.411094,-185.280423
6378139.098682,156.462753,-185.313172
6378139.068565,156.514401,-185.345906
6378139.038370,156.566038,-185.378626
6378139.008097,156.617665,-185.411331
6378138.977746,156.669281,-185.444022
6378138.947316,156.720886,-185.476698
6378138.916809,156.772480,-185.509360
6378138.886223,156.824063,-185.542006
6378138.855559,156.875634,-185.574639
6378138.824817,156.927194,-185.607256
6378138.793996,156.978742,-185.639859
6378138.763098,157.030278,-185.672447
6378138.732120,157.081803,-185.705020
6378138.701065,157.133316,-185.737579
6378138.669931,157.184816,-185.770123
6378138.638719,157.236305,-185.802652
6378138.607428,157.287781,-185.835167
6378138.576059,157.339245,-185.867666
6378138.544612,157.390696,-185.900151
6378138.513086,157.442134,-185.932621
6378138.481482,157.493560,-185.965076
6378138.449799,157.544973,-185.997517
6378138.418037,157.596372,-186.029942
6378138.386197,157.647759,-186.062353
6378138.354279,157.699132,-186.094749
6378138.322281,157.750492,-186.127129
6378138.290206,157.801838,-186.159495
6378138.258051,157.853171,-186.191846
6378138.225818,157.904490,-186.224182
6378138.193506,157.955794,-186.256503
6378138.161116,158.007085,-186.288809
6378138.128647,158.058362,-186.321101
6378138.096099,158.109625,-186.353377
6378138.063472,158.160873,-186.385638
6378138.030767,158.212106,-186.417884
6378137.997983,158.263325,-186.450115
6378137.965120,158.314530,-186.482331
6378137.932178,158.365719,-186.514531
6378137.899157,158.416893,-186.546717
6378137.866058,158.468053,-186.578888
6378137.832880,158.519197,-186.611043
6378137.799622,158.570325,-186.643184
6378137.766286,158.621438,-186.675309
6378137.732871,158.672536,-186.707419
6378137.699377,158.723618,-186.739514
6378137.665804,158.774683,-186.771593
6378137.632152,158.825733,-186.803658
6378137.598422,158.876767,-186.835707
6378137.564612,158.927785,-186.867741
6378137.530723,158.978786,-186.899760
6378137.496755,159.029771,-186.931763
6378137.462708,159.080739,-186.963751
6378137.428582,159.131690,-186.995724
6378137.394377,159.182625,-187.027682
6378137.360093,159.233542,-187.059624
6378137.325729,159.284442,-187.091551
6378137.291287,159.335326,-187.123462
6378137.256765,159.386192,-187.155358
6378137.222165,159.437040,-187.187239
6378137.187485,159.487871,-187.219104
6378137.152726,159.538684,-187.250954
6378137.117888,159.589479,-187.282789
6378137.082970,159.640256,-187.314608
6378137.047974,159.691015,-187.346411
6378137.012898,159.741756,-187.378199
6378136.977743,159.792479,-187.409972
6378136.942508,159.843183,-187.441729
6378136.907195,159.893868,-187.473471
6378136.871802,159.944535,-187.505197
6378136.836330,159.995183,-187.536907
6378136.800779,160.045812,-187.568602
6378136.765148,160.096421,-187.600281
6378136.729438,160.147012,-187.631945
6378136.693648,160.197583,-187.663593
6378136.657780,160.248135,-187.695226
6378136.621832,160.298667,-187.726843
6378136.585804,160.349179,-187.758444
6378136.549698,160.399672,-187.790029
6378136.513512,160.450144,-187.821599
6378136.477246,160.500597,-187.853153
6378136.440901,160.551029,-187.884692
6378136.404477,160.601441,-187.916215
6378136.367973,160.651832,-187.947722
6378136.331390,160.702203,-187.979213
6378136.294727,160.752553,-188.010688
6378136.257985,160.802882,-188.042148
6378136.221164,160.853191,-188.073592
6378136.184263,160.903478,-188.105020
6378136.147283,160.953743,-188.136432
6378136.110223,161.003988,-188.167828
6378136.073084,161.054211,-188.199209
6378136.035865,161.104412,-188.230574
6378135.998567,161.154592,-188.261922
6378135.961189,161.204749,-188.293255
6378135.923732,161.254885,-188.324572
6378135.886195,161.304999,-188.355873
6378135.848579,161.355090,-188.387158
6378135.810883,161.405159,-188.418427
6378135.773108,161.455205,-188.449681
6378135.735253,161.505229,-188.480918
6378135.697319,161.555230,-188.512139
6378135.659305,161.605208,-188.543344
6378135.621211,161.655164,-188.574533
6378135.583038,161.705095,-188.605706
6378135.544786,161.755004,-188.636863
6378135.506454,161.804889,-188.668004
6378135.468042,161.854751,-188.699129
6378135.429551,161.904589,-188.730238
6378135.390980,161.954404,-188.761330
6378135.352330,162.004194,-188.792407
6378135.313600,162.053960,-188.823467
6378135.274790,162.103703,-188.854511
6378135.235901,162.153421,-188.885539
6378135.196932,162.203114,-188.916551
6378135.157884,162.252783,-188.947546
6378135.118756,162.302427,-188.978526
6378135.079549,162.352047,-189.009489
6378135.040262,162.401641,-189.040436
6378135.000895,162.451211,-189.071366
6378134.961449,162.500755,-189.102280
6378134.921923,162.550274,-189.133178
6378134.882318,162.599768,-189.164060
6378134.842633,162.649235,-189.194925
6378134.802869,162.698678,-189.225774
6378134.763024,162.748094,-189.256607
6378134.723101,162.797485,-189.287423
6378134.683097,162.846849,-189.318223
6378134.643014,162.896187,-189.349007
6378134.602852,162.945499,-189.379774
6378134.562610,162.994784,-189.410525
6378134.522288,163.044043,-189.441259
6378134.481887,163.093275,-189.471977
6378134.441406,163.142480,-189.502678
6378134.400846,163.191658,-189.533363
6378134.360206,163.240809,-189.564031
6378134.319486,163.289933,-189.594683
6378134.278687,163.339029,-189.625318
6378134.237808,163.388098,-189.655937
6378134.196850,163.437139,-189.686539
6378134.155812,163.486153,-189.717125
6378134.114694,163.535138,-189.747694
6378134.073497,163.584096,-189.778246
6378134.032221,163.633025,-189.808782
6378133.990864,163.681927,-189.839301
6378133.949429,163.730799,-189.869804
6378133.907913,163.779643,-189.900289
6378133.866319,163.828459,-189.930759
6378133.824644,163.877246,-189.961211
6378133.782890,163.926004,-189.991647
6378133.741057,163.974732,-190.022066
6378133.699144,164.023432,-190.052468
6378133.657152,164.072102,-190.082854
6378133.615080,164.120743,-190.113223
6378133.572928,164.169354,-190.143575
6378133.530697,164.217936,-190.173910
6378133.488387,164.266487,-190.204229
6378133.445997,164.315009,-190.234530
6378133.403528,164.363501,-190.264815
6378133.360979,164.411962,-190.295083
6378133.318350,164.460393,-190.325334
6378133.275642,164.508794,-190.355568
6378133.232855,164.557164,-190.385786
6378133.189989,164.605503,-190.415986
6378133.147042,164.653811,-190.446170
6378133.104017,164.702088,-190.476336
6378133.060912,164.750335,-190.506486
6378133.017727,164.798550,-190.536619
6378132.974464,164.846733,-190.566734
6378132.931121,164.894885,-190.596833
6378132.887698,164.943005,-190.626915
6378132.844196,164.991094,-190.656979
6378132.800615,165.039151,-190.687027
6378132.756954,165.087175,-190.717057
6378132.713214,165.135168,-190.747071
6378132.669395,165.183128,-190.777067
6378132.625496,165.231055,-190.807047
6378132.581518,165.278951,-190.837009
6378132.537461,165.326813,-190.866954
6378132.493325,165.374643,-190.896882
6378132.449109,165.422439,-190.926793
6378132.404814,165.470203,-190.956686
6378132.360440,165.517933,-190.986563
6378132.315986,165.565630,-191.016422
6378132.271453,165.613294,-191.046264
6378132.226841,165.660924,-191.076089
6378132.182150,165.708520,-191.105897
6378132.137380,165.756082,-191.135687
6378132.092530,165.803610,-191.165460
6378132.047602,165.851104,-191.195216
6378132.002594,165.898564,-191.224954
6378131.957507,165.945990,-191.254675
6378131.912341,165.993381,-191.284379
6378131.867095,166.040737,-191.314066
6378131.821771,166.088058,-191.343735
6378131.776368,166.135345,-191.373387
6378131.730885,166.182596,-191.403021
6378131.685324,166.229813,-191.432638
6378131.639684,166.276994,-191.462238
6378131.593964,166.324139,-191.491820
6378131.548166,166.371249,-191.521385
6378131.502288,166.418324,-191.550932
6378131.456332,166.465362,-191.580462
6378131.410296,166.512365,-191.609974
6378131.364182,166.559331,-191.639469
6378131.317989,166.606261,-191.668946
6378131.271717,166.653155,-191.698406
6378131.225366,166.700012,-191.727848
6378131.178936,166.746833,-191.757273
6378131.132427,166.793617,-191.786680
6378131.085840,166.840364,-191.816069
6378131.039173,166.887074,-191.845441
6378130.992428,166.933747,-191.874796
6378130.945604,166.980383,-191.904132
6378130.898701,167.026981,-191.933451
6378130.851720,167.073541,-191.962753
6378130.804660,167.120064,-191.992036
6378130.757521,167.166550,-192.021302
6378130.710304,167.212997,-192.050551
6378130.663008,167.259406,-192.079781
6378130.615633,167.305777,-192.108994
6378130.568180,167.352109,-192.138189
6378130.520648,167.398404,-192.167367
6378130.473037,167.444659,-192.196526
6378130.425348,167.490876,-192.225668
6378130.377581,167.537054,-192.254792
6378130.329734,167.583193,-192.283898
6378130.281810,167.629293,-192.312987
6378130.233807,167.675354,-192.342057
6378130.185725,167.721375,-192.371110
6378130.137565,167.767356,-192.400145
6378130.089327,167.813299,-192.429161
6378130.041010,167.859201,-192.458160
6378129.992615,167.905063,-192.487142
6378129.944142,167.950886,-192.516105
6378129.895590,167.996668,-192.545050
6378129.846961,168.042410,-192.573977
6378129.798252,168.088111,-192.602886
6378129.749466,168.133772,-192.631778
6378129.700601,168.179392,-192.660651
6378129.651659,168.224971,-192.689506
6378129.602638,168.270510,-192.718343
6378129.553539,168.316007,-192.747163
6378129.504361,168.361463,-192.775964
6378129.455106,168.406878,-192.804747
6378129.405773,168.452251,-192.833512
6378129.356362,168.497583,-192.862259
6378129.306872,168.542872,-192.890987
6378129.257305,168.588120,-192.919698
6378129.207660,168.633326,-192.948391
6378129.157937,168.678490,-192.977065
6378129.108136,168.723612,-193.005721
6378129.058257,168.768691,-193.034359
6378129.008300,168.813727,-193.062979
6378128.958265,168.858721,-193.091580
6378128.908153,168.903672,-193.120164
6378128.857963,168.948580,-193.148729
6378128.807695,168.993445,-193.177275
6378128.757349,169.038267,-193.205804
6378128.706926,169.083046,-193.234314
6378128.656425,169.127781,-193.262806
6378128.605747,169.172519,-193.291370
6378128.554899,169.217262,-193.320008
6378128.503890,169.262010,-193.348725
6378128.452727,169.306765,-193.377524
6378128.401417,169.351528,-193.406406
6378128.349966,169.396300,-193.435374
6378128.298381,169.441083,-193.464430
6378128.246665,169.485879,-193.493577
6378128.194826,169.530689,-193.522816
6378128.142868,169.575516,-193.552147
6378128.090795,169.620361,-193.581574
6378128.038612,169.665226,-193.611097
6378127.986322,169.710113,-193.640718
6378127.933931,169.755024,-193.670436
6378127.881441,169.799962,-193.700254
6378127.828857,169.844929,-193.730172
6378127.776180,169.889925,-193.760191
6378127.723414,169.934953,-193.790312
6378127.670561,169.980015,-193.820535
6378127.617624,170.025110,-193.850861
6378127.564604,170.070242,-193.881290
6378127.511504,170.115410,-193.911823
6378127.458324,170.160615,-193.942461
6378127.405067,170.205859,-193.973203
6378127.351734,170.251143,-194.004050
6378127.298326,170.296466,-194.035003
6378127.244844,170.341830,-194.066062
6378127.191289,170.387236,-194.097226
6378127.137661,170.432681,-194.128497
6378127.083970,170.478090,-194.159841
6378127.030215,170.523460,-194.191259
6378126.976397,170.568793,-194.222751
6378126.922518,170.614086,-194.254317
6378126.868576,170.659339,-194.285955
6378126.814575,170.704552,-194.317666
6378126.760513,170.749725,-194.349450
6378126.706391,170.794856,-194.381307
6378126.652210,170.839945,-194.413236
6378126.597969,170.884993,-194.445237
6378126.543671,170.929998,-194.477310
6378126.489314,170.974960,-194.509455
6378126.434899,171.019880,-194.541672
6378126.380427,171.064756,-194.573960
6378126.325897,171.109589,-194.606321
6378126.271309,171.154379,-194.638753
6378126.216665,171.199125,-194.671257
6378126.161964,171.243827,-194.703832
6378126.107207,171.288485,-194.736478
6378126.052392,171.333099,-194.769197
6378125.997522,171.377669,-194.801986
6378125.942595,171.422195,-194.834847
6378125.887612,171.466676,-194.867779
6378125.832573,171.511113,-194.900783
6378125.777479,171.555506,-194.933858
6378125.722328,171.599854,-194.967004
6378125.667122,171.644158,-195.000222
6378125.611860,171.688417,-195.033510
6378125.556542,171.732631,-195.066870
6378125.501169,171.776801,-195.100302
6378125.445740,171.820926,-195.133804
6378125.390256,171.865006,-195.167378
6378125.334717,171.909042,-195.201023
6378125.279122,171.953033,-195.234740
6378125.223473,171.996979,-195.268528
6378125.167767,172.040880,-195.302387
6378125.112007,172.084736,-195.336317
6378125.056192,172.128548,-195.370319
6378125.000321,172.172315,-195.404391
6378124.944396,172.216037,-195.438536
6378124.888415,172.259714,-195.472751
6378124.832380,172.303347,-195.507038
6378124.776289,172.346935,-195.541396
6378124.720144,172.390477,-195.575826
6378124.663944,172.433975,-195.610327
6378124.607688,172.477429,-195.644899
6378124.551378,172.520837,-195.679543
6378124.495014,172.564201,-195.714258
6378124.438594,172.607520,-195.749044
6378124.382120,172.650794,-195.783902
6378124.325590,172.694023,-195.818831
6378124.269006,172.737208,-195.853832
6378124.212368,172.780347,-195.888904
6378124.155675,172.823442,-195.924048
6378124.098927,172.866492,-195.959263
6378124.042124,172.909498,-195.994550
6378123.985267,172.952459,-196.029908
6378123.928355,172.995375,-196.065337
6378123.871389,173.038246,-196.100839
6378123.814368,173.081072,-196.136412
6378123.757292,173.123854,-196.172056
6378123.700163,173.166591,-196.207772
6378123.642978,173.209284,-196.243559
6378123.585739,173.251931,-196.279418
6378123.528446,173.294534,-196.315349
6378123.471098,173.337093,-196.351352
6378123.413696,173.379606,-196.387426
6378123.356239,173.422075,-196.423571
6378123.298728,173.464500,-196.459789
6378123.241163,173.506880,-196.496078
6378123.183543,173.549215,-196.532439
6378123.125869,173.591505,-196.568871
6378123.068140,173.633751,-196.605376
6378123.010358,173.675952,-196.641952
6378122.952521,173.718109,-196.678599
6378122.894630,173.760221,-196.715319
6378122.836684,173.802289,-196.752110
6378122.778684,173.844312,-196.788974
6378122.720631,173.886290,-196.825909
6378122.662522,173.928224,-196.862916
6378122.604360,173.970113,-196.899994
6378122.546144,174.011958,-196.937145
6378122.487873,174.053758,-196.974367
6378122.429549,174.095514,-197.011662
6378122.371170,174.137225,-197.049028
6378122.312737,174.178892,-197.086466
6378122.254250,174.220514,-197.123976
6378122.195710,174.262092,-197.161559
6378122.137115,174.303625,-197.199213
6378122.078466,174.345114,-197.236939
6378122.019763,174.386559,-197.274737
6378121.961006,174.427959,-197.312607
6378121.902195,174.469314,-197.350549
6378121.843330,174.510625,-197.388563
6378121.784411,174.551892,-197.426650
6378121.725439,174.593114,-197.464808
6378121.666412,174.634292,-197.503038
6378121.607332,174.675426,-197.541341
6378121.548198,174.716515,-197.579716
6378121.489010,174.757560,-197.618162
6378121.429768,174.798560,-197.656681
6378121.370472,174.839516,-197.695272
6378121.311123,174.880428,-197.733936
6378121.251719,174.921296,-197.772671
6378121.192262,174.962119,-197.811479
6378121.132752,175.002898,-197.850359
6378121.073187,175.043632,-197.889311
6378121.013569,175.084322,-197.928335
6378120.953897,175.124968,-197.967432
6378120.894172,175.165570,-198.006601
6378120.834393,175.206127,-198.045842
6378120.774560,175.246641,-198.085156
6378120.714673,175.287110,-198.124542
6378120.654733,175.327534,-198.164000
6378120.594740,175.367915,-198.203530
6378120.534693,175.408251,-198.243133
6378120.474592,175.448543,-198.282809
6378120.414438,175.488791,-198.322556
6378120.354230,175.528994,-198.362377
6378120.293969,175.569154,-198.402269
6378120.233654,175.609269,-198.442234
6378120.173286,175.649340,-198.482271
6378120.112864,175.689367,-198.522381
6378120.052389,175.729350,-198.562564
6378119.991861,175.769289,-198.602819
6378119.931279,175.809184,-198.643146
6378119.870644,175.849034,-198.683546
6378119.809955,175.888840,-198.724018
6378119.749213,175.928603,-198.764564
6378119.688418,175.968321,-198.805181
6378119.627569,176.007995,-198.845871
6378119.566667,176.047625,-198.886634
6378119.505712,176.087211,-198.927469
6378119.444704,176.126753,-198.968377
6378119.383642,176.166251,-199.009358
6378119.322527,176.205705,-199.050411
6378119.261359,176.245114,-199.091537
6378119.200137,176.284480,-199.132736
6378119.138863,176.323802,-199.174007
6378119.077535,176.363080,-199.215351
6378119.016154,176.402314,-199.256768
6378118.954720,176.441503,-199.298258
6378118.893233,176.480649,-199.339820
6378118.831693,176.519751,-199.381455
6378118.770099,176.558809,-199.423163
6378118.708453,176.597823,-199.464944
6378118.646753,176.636793,-199.506797
6378118.585001,176.675719,-199.548723
6378118.523195,176.714601,-199.590722
6378118.461337,176.753440,-199.632794
6378118.399425,176.792234,-199.674939
6378118.337460,176.830985,-199.717157
6378118.275443,176.869691,-199.759447
6378118.213397,176.908376,-199.801767
6378118.151344,176.947055,-199.844079
6378118.089283,176.985731,-199.886384
6378118.027215,177.024402,-199.928682
6378117.965139,177.063068,-199.970974
6378117.903055,177.101730,-200.013258
6378117.840964,177.140387,-200.055535
6378117.778866,177.179041,-200.097805
6378117.716760,177.217689,-200.140069
6378117.654647,177.256334,-200.182326
6378117.592526,177.294974,-200.224575
6378117.530399,177.333610,-200.266819
6378117.468264,177.372241,-200.309055
6378117.406122,177.410869,-200.351285
6378117.343972,177.449492,-200.393508
6378117.281816,177.488110,-200.435724
6378117.219652,177.526725,-200.477934
6378117.157482,177.565336,-200.520137
6378117.095304,177.603942,-200.562334
6378117.033120,177.642544,-200.604525
6378116.970929,177.681142,-200.646709
6378116.908731,177.719736,-200.688886
6378116.846525,177.758327,-200.731057
6378116.784314,177.796913,-200.773222
6378116.722095,177.835495,-200.815380
6378116.659870,177.874073,-200.857533
6378116.597638,177.912647,-200.899679
6378116.535399,177.951217,-200.941818
6378116.473154,177.989783,-200.983952
6378116.410902,178.028345,-201.026079
6378116.348644,178.066904,-201.068201
6378116.286379,178.105458,-201.110316
6378116.224107,178.144009,-201.152425
6378116.161830,178.182556,-201.194528
6378116.099545,178.221099,-201.236625
6378116.037255,178.259638,-201.278717
6378115.974958,178.298174,-201.320802
6378115.912655,178.336706,-201.362881
6378115.850345,178.375234,-201.404955
6378115.788030,178.413759,-201.447023
6378115.725708,178.452279,-201.489084
6378115.663380,178.490797,-201.531141
6378115.601046,178.529310,-201.573191
6378115.538706,178.567820,-201.615236
6378115.476360,178.606326,-201.657275
6378115.414007,178.644829,-201.699308
6378115.351649,178.683328,-201.741336
6378115.289285,178.721824,-201.783358
6378115.226915,178.760316,-201.825374
6378115.164539,178.798805,-201.867385
6378115.102157,178.837290,-201.909391
6378115.039769,178.875771,-201.951391
6378114.977376,178.914250,-201.993385
6378114.914977,178.952725,-202.035375
6378114.852572,178.991196,-202.077358
6378114.790161,179.029664,-202.119337
6378114.727745,179.068129,-202.161310
6378114.665323,179.106590,-202.203277
6378114.602895,179.145048,-202.245240
6378114.540462,179.183503,-202.287197
6378114.478024,179.221954,-202.329149
6378114.415579,179.260402,-202.371096
6378114.353130,179.298847,-202.413037
6378114.290675,179.337289,-202.454974
6378114.228214,179.375727,-202.496905
6378114.165748,179.414162,-202.538832
6378114.103277,179.452594,-202.580753
6378114.040800,179.491023,-202.622669
6378113.978319,179.529449,-202.664580
6378113.915831,179.567871,-202.706486
6378113.853339,179.606291,-202.748387
6378113.790841,179.644707,-202.790284
6378113.728339,179.683120,-202.832175
6378113.665831,179.721530,-202.874061
6378113.603317,179.759938,-202.915943
6378113.540799,179.798342,-202.957820
6378113.478276,179.836743,-202.999692
6378113.415748,179.875141,-203.041559
6378113.353214,179.913536,-203.083421
6378113.290676,179.951928,-203.125279
6378113.228133,179.990317,-203.167132
6378113.165584,180.028703,-203.208980
6378113.103031,180.067086,-203.250824
6378113.040473,180.105467,-203.292663
6378112.977910,180.143844,-203.334497
6378112.915342,180.182219,-203.376327
6378112.852770,180.220590,-203.418152
6378112.790193,180.258959,-203.459973
6378112.727610,180.297325,-203.501789
6378112.665024,180.335688,-203.543601
6378112.602432,180.374049,-203.585408
6378112.539836,180.412406,-203.627211
6378112.477235,180.450761,-203.669009
6378112.414630,180.489113,-203.710803
6378112.352020,180.527463,-203.752593
6378112.289405,180.565809,-203.794378
6378112.226786,180.604153,-203.836159
6378112.164162,180.642494,-203.877936
6378112.101534,180.680833,-203.919708
6378112.038901,180.719169,-203.961476
6378111.976264,180.757502,-204.003240
6378111.913622,180.795832,-204.045000
6378111.850976,180.834160,-204.086755
6378111.788326,180.872486,-204.128506
6378111.725671,180.910808,-204.170253
6378111.663012,180.949129,-204.211996
6378111.600349,180.987446,-204.253735
6378111.537681,181.025761,-204.295470
6378111.475009,181.064074,-204.337201
6378111.412333,181.102383,-204.378927
6378111.349653,181.140691,-204.420650
6378111.286968,181.178996,-204.462369
6378111.224280,181.217298,-204.504083
6378111.161587,181.255598,-204.545794
6378111.098890,181.293896,-204.587501
6378111.036189,181.332191,-204.629204
6378110.973484,181.370483,-204.670903
6378110.910774,181.408773,-204.712598
6378110.848061,181.447061,-204.754289
6378110.785344,181.485347,-204.795976
6378110.722623,181.523630,-204.837660
6378110.659897,181.561910,-204.879340
6378110.597168,181.600188,-204.921016
6378110.534435,181.638464,-204.962688
6378110.471698,181.676738,-205.004356
6378110.408957,181.715009,-205.046021
6378110.346212,181.753278,-205.087682
6378110.283464,181.791545,-205.129339
6378110.220711,181.829809,-205.170993
6378110.157955,181.868071,-205.212643
6378110.095195,181.906331,-205.254290
6378110.032431,181.944589,-205.295933
6378109.969664,181.982844,-205.337572
6378109.906892,182.021097,-205.379208
6378109.844118,182.059348,-205.420840
6378109.781339,182.097597,-205.462468
6378109.718557,182.135843,-205.504093
6378109.655771,182.174088,-205.545715
6378109.592981,182.212330,-205.587333
6378109.530188,182.250570,-205.628948
6378109.467391,182.288808,-205.670559
6378109.404591,182.327044,-205.712167
6378109.341787,182.365277,-205.753772
6378109.278980,182.403509,-205.795373
6378109.216169,182.441738,-205.836970
6378109.153355,182.479966,-205.878565
6378109.090537,182.518191,-205.920156
6378109.027715,182.556414,-205.961743
6378108.964891,182.594635,-206.003328
6378108.902063,182.632854,-206.044909
6378108.839231,182.671071,-206.086487
6378108.776396,182.709287,-206.128061
6378108.713558,182.747500,-206.169633
6378108.650717,182.785711,-206.211201
6378108.587872,182.823920,-206.252766
6378108.525023,182.862127,-206.294328
6378108.462172,182.900332,-206.335886
6378108.399317,182.938535,-206.377442
6378108.336459,182.976736,-206.418994
6378108.273598,183.014936,-206.460544
6378108.210734,183.053133,-206.502090
6378108.147866,183.091329,-206.543633
6378108.084995,183.129522,-206.585173
6378108.022121,183.167714,-206.626710
6378107.959244,183.205904,-206.668244
6378107.896364,183.244092,-206.709775
6378107.833480,183.282278,-206.751303
6378107.770594,183.320462,-206.792828
6378107.707704,183.358644,-206.834350
6378107.644812,183.396825,-206.875869
6378107.581916,183.435003,-206.917385
6378107.519017,183.473180,-206.958898
6378107.456116,183.511355,-207.000408
6378107.393211,183.549529,-207.041916
6378107.330303,183.587700,-207.083420
6378107.267393,183.625870,-207.124922
6378107.204479,183.664038,-207.166421
6378107.141563,183.702204,-207.207916
6378107.078643,183.740369,-207.249410
6378107.015721,183.778531,-207.290900
6378106.952796,183.816692,-207.332388
6378106.889868,183.854852,-207.373872
6378106.826937,183.893009,-207.415354
6378106.764003,183.931165,-207.456834
6378106.701066,183.969319,-207.498310
6378106.638127,184.007472,-207.539784
6378106.575185,184.045623,-207.581255
6378106.512240,184.083772,-207.622724
6378106.449292,184.121919,-207.664189
6378106.386341,184.160065,-207.705653
6378106.323388,184.198209,-207.747113
6378106.260432,184.236352,-207.788571
6378106.197473,184.274493,-207.830026
6378106.134512,184.312632,-207.871479
6378106.071548,184.350770,-207.912929
6378106.008581,184.388906,-207.954376
6378105.945612,184.427041,-207.995821
6378105.882640,184.465174,-208.037264
6378105.819665,184.503305,-208.078704
6378105.756688,184.541435,-208.120141
6378105.693709,184.579563,-208.161576
6378105.630726,184.617690,-208.203008
6378105.567741,184.655815,-208.244438
6378105.504754,184.693939,-208.285865
6378105.441764,184.732061,-208.327290
6378105.378771,184.770182,-208.368712
6378105.315776,184.808301,-208.410132
6378105.252779,184.846418,-208.451550
6378105.189779,184.884534,-208.492965
6378105.126776,184.922649,-208.534378
6378105.063771,184.960762,-208.575788
6378105.000764,184.998874,-208.617197
6378104.937754,185.036984,-208.658602
6378104.874742,185.075093,-208.700006
6378104.811727,185.113201,-208.741407
6378104.748710,185.151307,-208.782805
6378104.685691,185.189411,-208.824202
6378104.622669,185.227514,-208.865596
6378104.559645,185.265616,-208.906988
6378104.496618,185.303716,-208.948377
6378104.433589,185.341815,-208.989765
6378104.370558,185.379913,-209.031150
6378104.307525,185.418009,-209.072532
6378104.244489,185.456103,-209.113913
6378104.181451,185.494197,-209.155291
6378104.118411,185.532289,-209.196668
6378104.055369,185.570380,-209.238042
6378103.992324,185.608469,-209.279413
6378103.929277,185.646557,-209.320783
6378103.866228,185.684644,-209.362150
6378103.803176,185.722729,-209.403516
6378103.740123,185.760813,-209.444879
6378103.677067,185.798896,-209.486240
6378103.614009,185.836977,-209.527599
6378103.550949,185.875057,-209.568956
6378103.487887,185.913136,-209.610311
6378103.424822,185.951214,-209.651664
6378103.361756,185.989290,-209.693014
6378103.298687,186.027365,-209.734363
