ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-4.062126,1.233180,7.972320
-4.057342,1.240059,7.974742
-4.052596,1.246954,7.977135
-4.047887,1.253863,7.979497
-4.043215,1.260788,7.981830
-4.038581,1.267727,7.984132
-4.033984,1.274680,7.986405
-4.029424,1.281649,7.988648
-4.024903,1.288631,7.990861
-4.020419,1.295627,7.993045
-4.015973,1.302638,7.995198
-4.011564,1.309662,7.997322
-4.007194,1.316699,7.999416
-4.002862,1.323750,8.001481
-3.998569,1.330815,8.003516
-3.994313,1.337892,8.005521
-3.990097,1.344983,8.007497
-3.985918,1.352086,8.009443
-3.981778,1.359202,8.011360
-3.977678,1.366330,8.013248
-3.973615,1.373470,8.015105
-3.969592,1.380623,8.016934
-3.965608,1.387788,8.018733
-3.961663,1.394964,8.020502
-3.957757,1.402152,8.022243
-3.953890,1.409351,8.023954
-3.950063,1.416562,8.025635
-3.946275,1.423784,8.027288
-3.942526,1.431017,8.028911
-3.938818,1.438260,8.030505
-3.935149,1.445514,8.032070
-3.931519,1.452779,8.033606
-3.927930,1.460054,8.035113
-3.924380,1.467338,8.036591
-3.920871,1.474633,8.038039
-3.917402,1.481938,8.039459
-3.913973,1.489252,8.040850
-3.910584,1.496576,8.042212
-3.907235,1.503908,8.043545
-3.903927,1.511250,8.044849
-3.900660,1.518601,8.046124
-3.897433,1.525961,8.047371
-3.894247,1.533329,8.048589
-3.891101,1.540705,8.049778
-3.887997,1.548090,8.050938
-3.884933,1.555482,8.052070
-3.881910,1.562883,8.053173
-3.878928,1.570291,8.054247
-3.875988,1.577706,8.055293
-3.873088,1.585129,8.056311
-3.870230,1.592559,8.057300
-3.867413,1.599996,8.058261
-3.864638,1.607440,8.059193
-3.861904,1.614891,8.060097
-3.859212,1.622347,8.060972
-3.856561,1.629811,8.061820
-3.853952,1.637280,8.062639
-3.851384,1.644755,8.063429
-3.848859,1.652235,8.064192
-3.846375,1.659722,8.064927
-3.843933,1.667213,8.065633
-3.841533,1.674710,8.066311
-3.839176,1.682212,8.066962
-3.836860,1.689718,8.067584
-3.834587,1.697230,8.068178
-3.832356,1.704745,8.068745
-3.815790,1.706054,8.075183
-3.799092,1.706983,8.081405
-3.782266,1.707561,8.087438
-3.765312,1.707815,8.093306
-3.748233,1.707770,8.099029
-3.733179,1.707437,8.105528
-3.719043,1.706836,8.112361
-3.705387,1.705980,8.119361
-3.692152,1.704885,8.126517
-3.679285,1.703563,8.133821
-3.666738,1.702024,8.141265
-3.654468,1.700279,8.148840
-3.642435,1.698336,8.156540
-3.630607,1.696202,8.164359
-3.618950,1.693885,8.172290
-3.607437,1.691391,8.180330
-3.596044,1.688725,8.188472
-3.584747,1.685892,8.196712
-3.573527,1.682894,8.205046
-3.562365,1.679736,8.213471
-3.551246,1.676421,8.221983
-3.540154,1.672949,8.230579
-3.529078,1.669325,8.239256
-3.518005,1.665547,8.248011
-3.506929,1.661611,8.256842
-3.495848,1.657500,8.265746
-3.484762,1.653200,8.274720
-3.473671,1.648702,8.283763
-3.462576,1.644022,8.292864
-3.451481,1.639177,8.302016
-3.440389,1.634182,8.311209
-3.429301,1.629049,8.320439
-3.418221,1.623790,8.329697
-3.407150,1.618416,8.338979
-3.396091,1.612937,8.348280
-3.385044,1.607363,8.357594
-3.374012,1.601700,8.366919
-3.362995,1.595957,8.376249
-3.351996,1.590140,8.385583
-3.341016,1.584255,8.394916
-3.330055,1.578308,8.404246
-3.319114,1.572303,8.413571
-3.308195,1.566247,8.422889
-3.297297,1.560141,8.432198
-3.286423,1.553991,8.441495
-3.275572,1.547800,8.450780
-3.264746,1.541571,8.460052
-3.253944,1.535306,8.469308
-3.243167,1.529009,8.478548
-3.232415,1.522682,8.487771
-3.221690,1.516326,8.496977
-3.210990,1.509944,8.506164
-3.200317,1.503538,8.515331
-3.189671,1.497109,8.524479
-3.179051,1.490659,8.533607
-3.168459,1.484189,8.542714
-3.157894,1.477700,8.551800
-3.147356,1.471193,8.560865
-3.136846,1.464670,8.569908
-3.126363,1.458131,8.578929
-3.115908,1.451578,8.587929
-3.105480,1.445010,8.596906
-3.095081,1.438430,8.605861
-3.084709,1.431836,8.614794
-3.074365,1.425231,8.623705
-3.064049,1.418614,8.632593
-3.053760,1.411986,8.641459
-3.043500,1.405347,8.650303
-3.033267,1.398699,8.659124
-3.023062,1.392041,8.667923
-3.012885,1.385373,8.676700
-3.002735,1.378697,8.685455
-2.992613,1.372011,8.694187
-2.982518,1.365318,8.702898
-2.972451,1.358616,8.711586
-2.962412,1.351906,8.720253
-2.952400,1.345189,8.728898
-2.942415,1.338464,8.737522
-2.932457,1.331732,8.746124
-2.922527,1.324993,8.754704
-2.912624,1.318247,8.763264
-2.902748,1.311494,8.771802
-2.892898,1.304735,8.780319
-2.883076,1.297969,8.788816
-2.873280,1.291197,8.797291
-2.863512,1.284418,8.805746
-2.853769,1.277634,8.814181
-2.844054,1.270844,8.822595
-2.834364,1.264047,8.830989
-2.824701,1.257245,8.839363
-2.815065,1.250437,8.847717
-2.805454,1.243624,8.856052
-2.795870,1.236805,8.864366
-2.786311,1.229981,8.872662
-2.776779,1.223151,8.880937
-2.767272,1.216317,8.889194
-2.757791,1.209476,8.897432
-2.748336,1.202631,8.905650
-2.738906,1.195781,8.913850
-2.729501,1.188926,8.922031
-2.720122,1.182066,8.930194
-2.710769,1.175201,8.938338
-2.701440,1.168331,8.946464
-2.692136,1.161457,8.954572
-2.682858,1.154578,8.962662
-2.673604,1.147694,8.970734
-2.664375,1.140806,8.978789
-2.655171,1.133913,8.986826
-2.645991,1.127015,8.994845
-2.636836,1.120114,9.002847
-2.627705,1.113208,9.010832
-2.618599,1.106297,9.018800
-2.609516,1.099383,9.026751
-2.600458,1.092464,9.034686
-2.591424,1.085541,9.042603
-2.582414,1.078614,9.050504
-2.573427,1.071683,9.058389
-2.564465,1.064747,9.066258
-2.555526,1.057808,9.074110
-2.546610,1.050865,9.081946
-2.537718,1.043918,9.089766
-2.528850,1.036967,9.097571
-2.520004,1.030012,9.105360
-2.511182,1.023054,9.113133
-2.502383,1.016091,9.120891
-2.493607,1.009125,9.128634
-2.484854,1.002156,9.136361
-2.476123,0.995183,9.144074
-2.467416,0.988206,9.151771
-2.458731,0.981225,9.159454
-2.450068,0.974242,9.167122
-2.441428,0.967254,9.174775
-2.432810,0.960263,9.182414
-2.424215,0.953269,9.190038
-2.415642,0.946272,9.197648
-2.407091,0.939271,9.205244
-2.398561,0.932267,9.212826
-2.390054,0.925259,9.220394
-2.381569,0.918249,9.227948
-2.373105,0.911235,9.235489
-2.364663,0.904218,9.243015
-2.356242,0.897198,9.250529
-2.347843,0.890174,9.258028
-2.339465,0.883148,9.265515
-2.331109,0.876119,9.272988
-2.322774,0.869087,9.280448
-2.314459,0.862051,9.287895
-2.306166,0.855013,9.295330
-2.297894,0.847972,9.302751
-2.289642,0.840928,9.310160
-2.281412,0.833881,9.317556
-2.273202,0.826832,9.324939
-2.265012,0.819779,9.332311
-2.256843,0.812724,9.339669
-2.248695,0.805667,9.347016
-2.240567,0.798606,9.354350
-2.232459,0.791543,9.361673
-2.224371,0.784477,9.368983
-2.216303,0.777409,9.376282
-2.208255,0.770338,9.383569
-2.200227,0.763264,9.390844
-2.192219,0.756188,9.398107
-2.184231,0.749110,9.405359
-2.176262,0.742029,9.412600
-2.168313,0.734945,9.419829
-2.160383,0.727859,9.427047
-2.152472,0.720771,9.434254
-2.144581,0.713681,9.441450
-2.136710,0.706588,9.448635
-2.128857,0.699492,9.455809
-2.121023,0.692395,9.462972
-2.113208,0.685295,9.470124
-2.105413,0.678193,9.477266
-2.097636,0.671089,9.484397
-2.089878,0.663982,9.491518
-2.082138,0.656874,9.498628
-2.074417,0.649763,9.505728
-2.066714,0.642650,9.512818
-2.059030,0.635535,9.519898
-2.051364,0.628418,9.526967
-2.043717,0.621299,9.534027
-2.036088,0.614178,9.541076
-2.028476,0.607055,9.548116
-2.020883,0.599930,9.555146
-2.013308,0.592803,9.562166
-2.005750,0.585674,9.569177
-1.998210,0.578543,9.576178
-1.990688,0.571411,9.583170
-1.983184,0.564276,9.590152
-1.975697,0.557139,9.597125
-1.968228,0.550001,9.604088
-1.960776,0.542861,9.611043
-1.953341,0.535719,9.617988
-1.945924,0.528576,9.624924
-1.938523,0.521430,9.631851
-1.931140,0.514283,9.638769
-1.923774,0.507134,9.645679
-1.916425,0.499984,9.652580
-1.911705,0.498123,9.654895
-1.907890,0.498057,9.655653
-1.904094,0.497989,9.656406
-1.900319,0.497922,9.657153
-1.896563,0.497854,9.657895
-1.892826,0.497785,9.658632
-1.889109,0.497717,9.659363
-1.885411,0.497647,9.660089
-1.881732,0.497578,9.660810
-1.878073,0.497508,9.661525
-1.874432,0.497438,9.662236
-1.870810,0.497367,9.662942
-1.867207,0.497296,9.663642
-1.863623,0.497225,9.664338
-1.860057,0.497153,9.665028
-1.856510,0.497082,9.665714
-1.852981,0.497009,9.666395
-1.849470,0.496937,9.667071
-1.845978,0.496864,9.667742
-1.842504,0.496791,9.668408
-1.839048,0.496718,9.669070
-1.835609,0.496644,9.669727
-1.832189,0.496571,9.670380
-1.828787,0.496496,9.671028
-1.825402,0.496422,9.671671
-1.822034,0.496348,9.672310
-1.818684,0.496273,9.672944
-1.815352,0.496198,9.673574
-1.812037,0.496123,9.674199
-1.808739,0.496048,9.674820
-1.805458,0.495972,9.675437
-1.802194,0.495897,9.676049
-1.798947,0.495821,9.676657
-1.795717,0.495745,9.677261
-1.792504,0.495668,9.677861
-1.789308,0.495592,9.678456
-1.786128,0.495516,9.679047
-1.782964,0.495439,9.679634
-1.779817,0.495362,9.680217
-1.776687,0.495285,9.680796
-1.773573,0.495208,9.681371
-1.770475,0.495131,9.681942
-1.767393,0.495054,9.682509
-1.764327,0.494977,9.683073
-1.761277,0.494899,9.683632
-1.758243,0.494822,9.684187
-1.755224,0.494744,9.684739
-1.752222,0.494666,9.685286
-1.749235,0.494589,9.685830
-1.746263,0.494511,9.686370
-1.743307,0.494433,9.686907
-1.740366,0.494355,9.687439
-1.737441,0.494277,9.687968
-1.734531,0.494199,9.688494
-1.731636,0.494121,9.689016
-1.728756,0.494043,9.689534
-1.725891,0.493964,9.690049
-1.723041,0.493886,9.690560
-1.720206,0.493808,9.691067
-1.717386,0.493730,9.691572
-1.714580,0.493651,9.692072
-1.711789,0.493573,9.692570
-1.709012,0.493495,9.693064
-1.706250,0.493416,9.693554
-1.703502,0.493338,9.694042
-1.700769,0.493260,9.694525
-1.698050,0.493182,9.695006
-1.695344,0.493103,9.695483
-1.692654,0.493025,9.695958
-1.689977,0.492947,9.696429
-1.687314,0.492869,9.696896
-1.684664,0.492790,9.697361
-1.682029,0.492712,9.697822
-1.679408,0.492634,9.698281
-1.676800,0.492556,9.698736
-1.674205,0.492478,9.699188
-1.671624,0.492400,9.699637
-1.669057,0.492322,9.700083
-1.666503,0.492244,9.700526
-1.663962,0.492167,9.700966
-1.661435,0.492089,9.701403
-1.658921,0.492011,9.701838
-1.656420,0.491934,9.702269
-1.653931,0.491856,9.702697
-1.651456,0.491779,9.703123
-1.648994,0.491701,9.703545
-1.646545,0.491624,9.703965
-1.644108,0.491547,9.704382
-1.641684,0.491470,9.704797
-1.639273,0.491393,9.705208
-1.636874,0.491316,9.705617
-1.634488,0.491239,9.706023
-1.632114,0.491162,9.706426
-1.629753,0.491086,9.706827
-1.627404,0.491009,9.707225
-1.625067,0.490933,9.707620
-1.622742,0.490856,9.708013
-1.620430,0.490780,9.708403
-1.618129,0.490704,9.708790
-1.615841,0.490628,9.709175
-1.613564,0.490552,9.709558
-1.611300,0.490476,9.709938
-1.609047,0.490401,9.710315
-1.606806,0.490325,9.710690
-1.604576,0.490250,9.711062
-1.602359,0.490175,9.711432
-1.600152,0.490100,9.711800
-1.597958,0.490025,9.712165
-1.595775,0.489950,9.712528
-1.593603,0.489875,9.712888
-1.591442,0.489800,9.713246
-1.589293,0.489726,9.713602
-1.587155,0.489652,9.713955
-1.585028,0.489578,9.714306
-1.582913,0.489504,9.714655
-1.580808,0.489430,9.715001
-1.578714,0.489356,9.715345
-1.576632,0.489283,9.715687
-1.574560,0.489209,9.716027
-1.572499,0.489136,9.716364
-1.570448,0.489063,9.716700
-1.568409,0.488990,9.717033
-1.566380,0.488917,9.717364
-1.564362,0.488845,9.717692
-1.562354,0.488772,9.718019
-1.560357,0.488700,9.718344
-1.558370,0.488628,9.718666
-1.556393,0.488556,9.718986
-1.554427,0.488484,9.719305
-1.552471,0.488413,9.719621
-1.550525,0.488341,9.719935
-1.548590,0.488270,9.720247
-1.546665,0.488199,9.720557
-1.544749,0.488128,9.720865
-1.542844,0.488057,9.721172
-1.540948,0.487987,9.721476
-1.539063,0.487916,9.721778
-1.537187,0.487846,9.722078
-1.535321,0.487776,9.722377
-1.533465,0.487706,9.722673
-1.531619,0.487637,9.722968
-1.529782,0.487567,9.723260
-1.527955,0.487498,9.723551
-1.526138,0.487429,9.723840
-1.524329,0.487360,9.724127
-1.522531,0.487291,9.724412
-1.520742,0.487223,9.724696
-1.518962,0.487154,9.724977
-1.517191,0.487086,9.725257
-1.515430,0.487018,9.725535
-1.513678,0.486951,9.725811
-1.511935,0.486883,9.726086
-1.510201,0.486816,9.726358
-1.508476,0.486748,9.726629
-1.506760,0.486681,9.726899
-1.505053,0.486615,9.727166
-1.503355,0.486548,9.727432
-1.501666,0.486482,9.727696
-1.499986,0.486415,9.727959
-1.498315,0.486349,9.728220
-1.496652,0.486283,9.728479
-1.494998,0.486218,9.728737
-1.493353,0.486152,9.728993
-1.491716,0.486087,9.729247
-1.490088,0.486022,9.729500
-1.488468,0.485957,9.729751
-1.486857,0.485893,9.730000
-1.485254,0.485828,9.730248
-1.483660,0.485764,9.730495
-1.482074,0.485700,9.730740
-1.480496,0.485636,9.730983
-1.478927,0.485573,9.731225
-1.477365,0.485509,9.731465
-1.475812,0.485446,9.731704
-1.474267,0.485383,9.731941
-1.472730,0.485320,9.732177
-1.471202,0.485257,9.732412
-1.469681,0.485195,9.732644
-1.468168,0.485133,9.732876
-1.466663,0.485071,9.733106
-1.465166,0.485009,9.733334
-1.463676,0.484947,9.733562
-1.462195,0.484886,9.733787
-1.460721,0.484825,9.734012
-1.459255,0.484764,9.734235
-1.457797,0.484703,9.734456
-1.456346,0.484643,9.734676
-1.454903,0.484582,9.734895
-1.453467,0.484522,9.735113
-1.452039,0.484462,9.735329
-1.450618,0.484402,9.735543
-1.449205,0.484343,9.735757
-1.447799,0.484283,9.735969
-1.446401,0.484224,9.736180
-1.445010,0.484165,9.736389
-1.443626,0.484107,9.736597
-1.442249,0.484048,9.736804
-1.440880,0.483990,9.737010
-1.439518,0.483932,9.737214
-1.438163,0.483874,9.737417
-1.436815,0.483816,9.737619
-1.435474,0.483759,9.737820
-1.434140,0.483701,9.738019
-1.432813,0.483644,9.738217
-1.431493,0.483587,9.738414
-1.430180,0.483531,9.738610
-1.428873,0.483474,9.738805
-1.427574,0.483418,9.738998
-1.426281,0.483362,9.739190
-1.424996,0.483306,9.739381
-1.423717,0.483251,9.739571
-1.422444,0.483195,9.739760
-1.421178,0.483140,9.739947
-1.419919,0.483085,9.740134
-1.418667,0.483030,9.740319
-1.417421,0.482975,9.740503
-1.416181,0.482921,9.740686
-1.414948,0.482867,9.740868
-1.413722,0.482813,9.741049
-1.412502,0.482759,9.741228
-1.411288,0.482705,9.741407
-1.410081,0.482652,9.741584
-1.408880,0.482599,9.741761
-1.407685,0.482546,9.741936
-1.406497,0.482493,9.742110
-1.405314,0.482440,9.742283
-1.404138,0.482388,9.742456
-1.402968,0.482336,9.742627
-1.401805,0.482284,9.742797
-1.400647,0.482232,9.742966
-1.399495,0.482180,9.743134
-1.398350,0.482129,9.743301
-1.397210,0.482078,9.743467
-1.396076,0.482027,9.743632
-1.394949,0.481976,9.743796
-1.393827,0.481926,9.743959
-1.392711,0.481875,9.744121
-1.391601,0.481825,9.744282
-1.390497,0.481775,9.744442
-1.389398,0.481725,9.744601
-1.388306,0.481676,9.744760
-1.387219,0.481626,9.744917
-1.386137,0.481577,9.745073
-1.385062,0.481528,9.745229
-1.383992,0.481479,9.745383
-1.382927,0.481430,9.745536
-1.381868,0.481382,9.745689
-1.380815,0.481334,9.745841
-1.379767,0.481286,9.745991
-1.378725,0.481238,9.746141
-1.377688,0.481190,9.746290
-1.376657,0.481143,9.746438
-1.375631,0.481096,9.746586
-1.374610,0.481048,9.746732
-1.373595,0.481002,9.746877
-1.372585,0.480955,9.747022
-1.371580,0.480908,9.747166
-1.370581,0.480862,9.747309
-1.369587,0.480816,9.747451
-1.368598,0.480770,9.747592
-1.367614,0.480724,9.747732
-1.366636,0.480679,9.747872
-1.365662,0.480633,9.748010
-1.364694,0.480588,9.748148
-1.363730,0.480543,9.748285
-1.362772,0.480498,9.748421
-1.361819,0.480454,9.748557
-1.360871,0.480409,9.748691
-1.359927,0.480365,9.748825
-1.358989,0.480321,9.748958
-1.358056,0.480277,9.749090
-1.357127,0.480233,9.749222
-1.356203,0.480190,9.749353
-1.355284,0.480147,9.749482
-1.354370,0.480103,9.749612
-1.353461,0.480060,9.749740
-1.352557,0.480018,9.749868
-1.351657,0.479975,9.749994
-1.350762,0.479933,9.750121
-1.349872,0.479890,9.750246
-1.348986,0.479848,9.750371
-1.348105,0.479806,9.750494
-1.347229,0.479765,9.750618
-1.346357,0.479723,9.750740
-1.345490,0.479682,9.750862
-1.344627,0.479641,9.750983
-1.343769,0.479600,9.751103
-1.342915,0.479559,9.751223
-1.342066,0.479518,9.751342
-1.341221,0.479478,9.751460
-1.340381,0.479437,9.751577
-1.339545,0.479397,9.751694
-1.338713,0.479357,9.751810
-1.337886,0.479318,9.751926
-1.337063,0.479278,9.752041
-1.336245,0.479239,9.752155
-1.335430,0.479199,9.752268
-1.334620,0.479160,9.752381
-1.333815,0.479121,9.752493
-1.333013,0.479082,9.752605
-1.332216,0.479044,9.752716
-1.331423,0.479005,9.752826
-1.330634,0.478967,9.752935
-1.329849,0.478929,9.753044
-1.329068,0.478891,9.753153
-1.328292,0.478854,9.753260
-1.327519,0.478816,9.753367
-1.326751,0.478779,9.753474
-1.325986,0.478741,9.753579
-1.325226,0.478704,9.753685
-1.324469,0.478667,9.753789
-1.323717,0.478630,9.753893
-1.322968,0.478594,9.753997
-1.322223,0.478557,9.754099
-1.321483,0.478521,9.754201
-1.320746,0.478485,9.754303
-1.320013,0.478449,9.754404
-1.319283,0.478413,9.754504
-1.318558,0.478378,9.754604
-1.317837,0.478342,9.754703
-1.317119,0.478307,9.754802
-1.316405,0.478272,9.754900
-1.315695,0.478237,9.754998
-1.314988,0.478202,9.755095
-1.314285,0.478167,9.755191
-1.313586,0.478133,9.755287
-1.312891,0.478098,9.755382
-1.312199,0.478064,9.755477
-1.311510,0.478030,9.755571
-1.310826,0.477996,9.755665
-1.310145,0.477962,9.755758
-1.309467,0.477929,9.755851
-1.308794,0.477895,9.755943
-1.308123,0.477862,9.756034
-1.307456,0.477829,9.756125
-1.306793,0.477796,9.756216
-1.306133,0.477763,9.756306
-1.305477,0.477730,9.756395
-1.304824,0.477698,9.756484
-1.304174,0.477665,9.756573
-1.303528,0.477633,9.756661
-1.302885,0.477601,9.756748
-1.302246,0.477569,9.756835
-1.301610,0.477537,9.756921
-1.300977,0.477505,9.757007
-1.300348,0.477474,9.757093
-1.299722,0.477443,9.757178
-1.299099,0.477411,9.757262
-1.298479,0.477380,9.757346
-1.297863,0.477349,9.757430
-1.297250,0.477318,9.757513
-1.296640,0.477288,9.757595
-1.296034,0.477257,9.757677
-1.295430,0.477227,9.757759
-1.294830,0.477197,9.757840
-1.294233,0.477166,9.757921
-1.293639,0.477136,9.758001
-1.293048,0.477107,9.758081
-1.292460,0.477077,9.758160
-1.291875,0.477047,9.758239
-1.291294,0.477018,9.758317
-1.290715,0.476989,9.758395
-1.290139,0.476960,9.758473
-1.289567,0.476931,9.758550
-1.288997,0.476902,9.758627
-1.288431,0.476873,9.758703
-1.287867,0.476844,9.758779
-1.287306,0.476816,9.758854
-1.286749,0.476787,9.758929
-1.286194,0.476759,9.759004
-1.285642,0.476731,9.759078
-1.285093,0.476703,9.759151
-1.284547,0.476675,9.759225
-1.284004,0.476648,9.759297
-1.283463,0.476620,9.759370
-1.282926,0.476593,9.759442
-1.282391,0.476565,9.759513
-1.281859,0.476538,9.759585
-1.281330,0.476511,9.759655
-1.280804,0.476484,9.759726
-1.280280,0.476457,9.759796
-1.279759,0.476431,9.759865
-1.279241,0.476404,9.759935
-1.278726,0.476378,9.760004
-1.278213,0.476352,9.760072
-1.277703,0.476325,9.760140
-1.277196,0.476299,9.760208
-1.276691,0.476273,9.760275
-1.276189,0.476248,9.760342
-1.275690,0.476222,9.760408
-1.275193,0.476196,9.760475
-1.274699,0.476171,9.760540
-1.274207,0.476146,9.760606
-1.273718,0.476120,9.760671
-1.273232,0.476095,9.760736
-1.272748,0.476070,9.760800
-1.272266,0.476046,9.760864
-1.271788,0.476021,9.760927
-1.271311,0.475996,9.760991
-1.270837,0.475972,9.761054
-1.270366,0.475947,9.761116
-1.269897,0.475923,9.761178
-1.269431,0.475899,9.761240
-1.268967,0.475875,9.761302
-1.268505,0.475851,9.761363
-1.268046,0.475827,9.761424
-1.267590,0.475804,9.761484
-1.267135,0.475780,9.761544
-1.266683,0.475757,9.761604
-1.266234,0.475733,9.761663
-1.265787,0.475710,9.761723
-1.265342,0.475687,9.761781
-1.264899,0.475664,9.761840
-1.264459,0.475641,9.761898
-1.264021,0.475618,9.761956
-1.263586,0.475596,9.762013
-1.263152,0.475573,9.762071
-1.262721,0.475551,9.762127
-1.262293,0.475528,9.762184
-1.261866,0.475506,9.762240
-1.261442,0.475484,9.762296
-1.261020,0.475462,9.762352
-1.260600,0.475440,9.762407
-1.260182,0.475418,9.762462
-1.259767,0.475396,9.762517
-1.259353,0.475375,9.762571
-1.258942,0.475353,9.762625
-1.258533,0.475332,9.762679
-1.258127,0.475310,9.762732
-1.257722,0.475289,9.762785
-1.257319,0.475268,9.762838
-1.256919,0.475247,9.762891
-1.256521,0.475226,9.762943
-1.256124,0.475206,9.762995
-1.255730,0.475185,9.763047
-1.255338,0.475164,9.763098
-1.254948,0.475144,9.763149
-1.254560,0.475123,9.763200
-1.254174,0.475103,9.763251
-1.253790,0.475083,9.763301
-1.253408,0.475063,9.763351
-1.253028,0.475043,9.763401
-1.252651,0.475023,9.763450
-1.252275,0.475003,9.763500
-1.251901,0.474983,9.763549
-1.251529,0.474964,9.763597
-1.251159,0.474944,9.763646
-1.250790,0.474925,9.763694
-1.250424,0.474906,9.763741
-1.250060,0.474886,9.763789
-1.249698,0.474867,9.763836
-1.249337,0.474848,9.763883
-1.248979,0.474829,9.763930
-1.248622,0.474810,9.763977
-1.248267,0.474792,9.764023
-1.247914,0.474773,9.764069
-1.247563,0.474754,9.764115
-1.247214,0.474736,9.764160
-1.246867,0.474717,9.764206
-1.246521,0.474699,9.764251
-1.246177,0.474681,9.764295
-1.245835,0.474663,9.764340
-1.245495,0.474645,9.764384
-1.245157,0.474627,9.764428
-1.244820,0.474609,9.764472
-1.244485,0.474591,9.764516
-1.244152,0.474573,9.764559
-1.243821,0.474556,9.764602
-1.243491,0.474538,9.764645
-1.243163,0.474521,9.764687
-1.242837,0.474504,9.764730
-1.242513,0.474486,9.764772
-1.242190,0.474469,9.764814
-1.241869,0.474452,9.764855
-1.241549,0.474435,9.764897
-1.241232,0.474418,9.764938
-1.240916,0.474401,9.764979
-1.240601,0.474385,9.765020
-1.240288,0.474368,9.765060
-1.239977,0.474351,9.765101
-1.239668,0.474335,9.765141
-1.239360,0.474318,9.765181
-1.239054,0.474302,9.765220
-1.238749,0.474286,9.765260
-1.238446,0.474270,9.765299
-1.238145,0.474253,9.765338
-1.237845,0.474237,9.765377
-1.237547,0.474221,9.765415
-1.237250,0.474206,9.765454
-1.236955,0.474190,9.765492
-1.236661,0.474174,9.765530
-1.236369,0.474158,9.765568
-1.236079,0.474143,9.765605
-1.235790,0.474127,9.765642
-1.235502,0.474112,9.765679
-1.235216,0.474097,9.765716
-1.234932,0.474081,9.765753
-1.234649,0.474066,9.765790
-1.234367,0.474051,9.765826
-1.234087,0.474036,9.765862
-1.233809,0.474021,9.765898
-1.233532,0.474006,9.765934
-1.233256,0.473992,9.765969
-1.232982,0.473977,9.766005
-1.232709,0.473962,9.766040
-1.232438,0.473948,9.766075
-1.232168,0.473933,9.766109
-1.231899,0.473919,9.766144
-1.231632,0.473904,9.766178
-1.231367,0.473890,9.766213
-1.231102,0.473876,9.766247
-1.230840,0.473862,9.766280
-1.230578,0.473848,9.766314
-1.230318,0.473834,9.766348
-1.230059,0.473820,9.766381
-1.229802,0.473806,9.766414
-1.229546,0.473792,9.766447
-1.229291,0.473778,9.766480
-1.229038,0.473765,9.766512
-1.228785,0.473751,9.766544
-1.228535,0.473737,9.766577
-1.228285,0.473724,9.766609
-1.228037,0.473711,9.766641
-1.227790,0.473697,9.766672
-1.227545,0.473684,9.766704
-1.227301,0.473671,9.766735
-1.227058,0.473658,9.766766
-1.226816,0.473645,9.766797
-1.226576,0.473632,9.766828
-1.226337,0.473619,9.766859
-1.226099,0.473606,9.766889
-1.225862,0.473593,9.766919
-1.225627,0.473580,9.766950
-1.225392,0.473568,9.766980
-1.225160,0.473555,9.767009
-1.224928,0.473543,9.767039
-1.224697,0.473530,9.767069
-1.224468,0.473518,9.767098
-1.224240,0.473505,9.767127
-1.224013,0.473493,9.767156
-1.223787,0.473481,9.767185
-1.223563,0.473469,9.767214
-1.223340,0.473457,9.767242
-1.223117,0.473444,9.767271
-1.222896,0.473432,9.767299
-1.222677,0.473421,9.767327
-1.222458,0.473409,9.767355
-1.222240,0.473397,9.767383
-1.222024,0.473385,9.767411
-1.221809,0.473373,9.767438
-1.221595,0.473362,9.767465
-1.221382,0.473350,9.767493
-1.221170,0.473339,9.767520
-1.220959,0.473327,9.767546
-1.220749,0.473316,9.767573
-1.220541,0.473305,9.767600
-1.220333,0.473293,9.767626
-1.220127,0.473282,9.767653
-1.219922,0.473271,9.767679
-1.219717,0.473260,9.767705
-1.219514,0.473249,9.767731
-1.219312,0.473238,9.767757
-1.219111,0.473227,9.767782
-1.218911,0.473216,9.767808
-1.218712,0.473205,9.767833
-1.218514,0.473194,9.767858
-1.218318,0.473184,9.767883
-1.218122,0.473173,9.767908
-1.217927,0.473162,9.767933
-1.217733,0.473152,9.767958
-1.217540,0.473141,9.767982
-1.217349,0.473131,9.768007
-1.217158,0.473120,9.768031
-1.216968,0.473110,9.768055
-1.216780,0.473100,9.768079
-1.216592,0.473089,9.768103
-1.216405,0.473079,9.768127
-1.216219,0.473069,9.768150
-1.216035,0.473059,9.768174
-1.215851,0.473049,9.768197
-1.215668,0.473039,9.768220
-1.215486,0.473029,9.768244
-1.215305,0.473019,9.768267
-1.215125,0.473009,9.768289
-1.214946,0.473000,9.768312
-1.214768,0.472990,9.768335
-1.214591,0.472980,9.768357
-1.214414,0.472970,9.768380
-1.214239,0.472961,9.768402
-1.214065,0.472951,9.768424
-1.213891,0.472942,9.768446
-1.213719,0.472932,9.768468
-1.213547,0.472923,9.768490
-1.213376,0.472914,9.768511
-1.213206,0.472904,9.768533
-1.213037,0.472895,9.768554
-1.212869,0.472886,9.768576
-1.212702,0.472877,9.768597
-1.212536,0.472868,9.768618
-1.212370,0.472859,9.768639
-1.212206,0.472850,9.768660
-1.212042,0.472841,9.768681
-1.211879,0.472832,9.768701
-1.211717,0.472823,9.768722
-1.211556,0.472814,9.768742
-1.211396,0.472805,9.768762
-1.211236,0.472796,9.768783
-1.211077,0.472788,9.768803
