accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
5.016528,-1.351663,-8.276713
5.017329,-1.356514,-8.279430
5.021780,-1.360534,-8.274192
5.023884,-1.364009,-8.267945
5.024481,-1.355592,-8.278524
5.013720,-1.368876,-8.271083
5.022059,-1.367360,-8.276001
5.021290,-1.367977,-8.275706
5.016390,-1.372717,-8.280052
5.016893,-1.370785,-8.272780
5.014999,-1.360867,-8.277840
5.023698,-1.379698,-8.273971
5.011115,-1.373217,-8.271148
5.021661,-1.368287,-8.272780
5.017793,-1.362710,-8.275716
5.020847,-1.367493,-8.274486
5.019167,-1.371251,-8.282069
5.013443,-1.372206,-8.273848
5.019831,-1.368510,-8.282966
5.011046,-1.378967,-8.275518
5.014711,-1.367087,-8.289395
5.014344,-1.368783,-8.273406
5.016251,-1.369809,-8.282946
5.018688,-1.362650,-8.278720
5.019909,-1.372499,-8.282136
5.008805,-1.365528,-8.270711
5.011531,-1.377473,-8.278433
5.009320,-1.375066,-8.277230
5.023565,-1.367092,-8.272510
5.015805,-1.367549,-8.276894
5.024587,-1.376286,-8.279156
5.016327,-1.372580,-8.272674
5.022108,-1.370320,-8.279818
5.019099,-1.370734,-8.279656
5.006336,-1.370991,-8.276432
5.022157,-1.363885,-8.285720
5.019242,-1.369608,-8.284505
5.014530,-1.371781,-8.278591
5.017461,-1.373601,-8.278447
5.010280,-1.369558,-8.276906
5.011181,-1.367195,-8.271739
5.013818,-1.375483,-8.281888
5.013795,-1.365079,-8.270173
5.010874,-1.364939,-8.275997
5.025808,-1.369797,-8.279683
5.017019,-1.366907,-8.282033
5.022517,-1.368401,-8.286357
5.007868,-1.375312,-8.278866
5.005541,-1.369965,-8.282200
5.012563,-1.374642,-8.284044
5.022789,-1.379541,-8.276582
5.009681,-1.376894,-8.275928
5.005528,-1.369826,-8.276949
5.018167,-1.375233,-8.275116
5.014186,-1.376632,-8.281448
5.016259,-1.359407,-8.287152
5.012010,-1.368675,-8.278164
5.006321,-1.378365,-8.280267
5.016373,-1.363058,-8.286764
5.008979,-1.377181,-8.283735
5.015298,-1.363948,-8.280756
5.013808,-1.372682,-8.284691
5.011069,-1.374422,-8.280238
5.008993,-1.372440,-8.280177
5.013902,-1.375483,-8.275575
5.014669,-1.369167,-8.291471
5.018922,-1.376724,-8.282714
5.021208,-1.375624,-8.272317
5.015530,-1.360822,-8.284332
5.017489,-1.382100,-8.284149
5.015971,-1.374994,-8.282336
5.017208,-1.370418,-8.279975
5.009378,-1.371824,-8.282394
5.008550,-1.368537,-8.291683
5.023165,-1.368736,-8.269332
5.007769,-1.366908,-8.278602
5.011223,-1.372896,-8.275017
5.009767,-1.370362,-8.278850
5.013288,-1.374071,-8.278303
5.015407,-1.381363,-8.280382
5.010956,-1.365043,-8.281746
5.006099,-1.377763,-8.283164
5.013823,-1.380123,-8.285454
5.012696,-1.365124,-8.281410
5.009264,-1.362400,-8.282849
5.014938,-1.371255,-8.282336
5.016235,-1.367905,-8.280887
5.006770,-1.377316,-8.282643
5.007646,-1.382618,-8.280143
5.009501,-1.373701,-8.286937
5.010740,-1.385509,-8.275888
5.007331,-1.370041,-8.292271
5.010853,-1.386965,-8.280701
5.014696,-1.378644,-8.280651
5.011488,-1.380805,-8.280317
5.004737,-1.369324,-8.294899
5.007580,-1.375368,-8.286833
5.015667,-1.375398,-8.278685
5.010042,-1.370418,-8.276576
5.005686,-1.370499,-8.279616
5.015851,-1.382597,-8.268474
5.009099,-1.370562,-8.279802
5.013170,-1.379340,-8.282452
5.017160,-1.371621,-8.283980
4.999788,-1.367007,-8.279976
5.015578,-1.380265,-8.281600
5.008121,-1.378117,-8.281751
5.003714,-1.377237,-8.281995
5.002988,-1.379431,-8.292071
5.008937,-1.371276,-8.280747
5.015191,-1.379206,-8.286376
5.019077,-1.376254,-8.278241
5.009185,-1.371465,-8.283577
5.015743,-1.372949,-8.285551
5.001728,-1.367245,-8.286403
5.000466,-1.379048,-8.286025
5.002520,-1.376260,-8.282818
5.013208,-1.373239,-8.296079
5.011473,-1.380475,-8.289704
4.999834,-1.368880,-8.285008
5.009349,-1.371085,-8.291436
5.001228,-1.379023,-8.278778
5.007077,-1.373109,-8.282220
5.016356,-1.384183,-8.296166
5.014813,-1.379179,-8.281331
5.003392,-1.383415,-8.285530
5.007676,-1.385121,-8.280198
5.006207,-1.372921,-8.285285
5.010727,-1.365481,-8.292473
5.009342,-1.375409,-8.288724
5.015857,-1.375641,-8.283205
5.004256,-1.374544,-8.282857
5.004465,-1.370220,-8.284480
5.011110,-1.381344,-8.289560
5.006970,-1.377711,-8.281597
5.009687,-1.379181,-8.276491
5.008550,-1.372139,-8.289186
5.009094,-1.374138,-8.284318
5.011604,-1.375631,-8.277110
5.010648,-1.383467,-8.286942
5.002957,-1.382247,-8.290205
5.011637,-1.370706,-8.289811
5.021313,-1.380316,-8.294104
5.005553,-1.371596,-8.285899
5.010098,-1.386350,-8.284070
5.010878,-1.374309,-8.289712
5.005678,-1.373108,-8.281459
5.009814,-1.384271,-8.290123
5.003126,-1.382464,-8.276714
5.004795,-1.371289,-8.287597
5.003375,-1.378277,-8.290921
5.014394,-1.377801,-8.282874
4.997201,-1.377749,-8.294044
5.007819,-1.378440,-8.286451
5.012397,-1.375390,-8.270621
5.007933,-1.381963,-8.283586
5.004212,-1.377252,-8.286306
5.008533,-1.384975,-8.278241
5.007205,-1.380114,-8.281741
5.009429,-1.377270,-8.285087
4.997292,-1.389578,-8.284168
5.006284,-1.372859,-8.282664
5.016260,-1.379612,-8.287857
5.007427,-1.381295,-8.280991
5.006719,-1.389801,-8.290813
5.009808,-1.379756,-8.291595
5.012586,-1.368244,-8.285931
5.001127,-1.381792,-8.279600
5.005192,-1.383406,-8.285162
5.010675,-1.386078,-8.285591
5.003770,-1.382741,-8.289996
5.009458,-1.383649,-8.286818
5.011079,-1.377801,-8.287377
5.000849,-1.378771,-8.282324
5.014082,-1.377283,-8.287288
5.009040,-1.379121,-8.287423
5.005026,-1.378495,-8.289658
5.014647,-1.359185,-8.286327
5.007502,-1.375143,-8.278723
5.005770,-1.375754,-8.278646
5.010800,-1.389217,-8.288712
5.012468,-1.381392,-8.291611
5.002253,-1.378271,-8.285135
5.000961,-1.375553,-8.301645
5.000173,-1.377442,-8.279568
5.000630,-1.372267,-8.291879
5.008728,-1.376600,-8.285344
5.011251,-1.380911,-8.288023
5.009552,-1.380599,-8.284715
4.998798,-1.374872,-8.281763
5.011966,-1.380964,-8.283361
5.007052,-1.383428,-8.293788
4.997109,-1.387840,-8.295206
5.015526,-1.382090,-8.285827
5.002689,-1.386433,-8.289656
5.008108,-1.378722,-8.290356
5.009121,-1.378066,-8.292255
4.999062,-1.375170,-8.288544
5.004527,-1.379564,-8.281023
5.001030,-1.398071,-8.285756
5.012088,-1.384149,-8.282561
5.000174,-1.383861,-8.288151
4.999843,-1.379967,-8.282848
5.001443,-1.384168,-8.282849
5.006037,-1.380988,-8.284911
5.004839,-1.390378,-8.284314
5.003333,-1.375167,-8.283754
5.001079,-1.381413,-8.282319
5.001514,-1.377786,-8.286587
4.998107,-1.385967,-8.284161
5.013150,-1.381479,-8.287473
5.004243,-1.377963,-8.282656
5.018871,-1.385145,-8.284920
5.004792,-1.386365,-8.287943
5.010526,-1.386186,-8.286766
5.005553,-1.374607,-8.286471
4.994507,-1.377583,-8.287773
5.002115,-1.373862,-8.279661
5.004640,-1.375175,-8.294697
5.011965,-1.379703,-8.288331
5.012017,-1.376317,-8.289130
4.996605,-1.386275,-8.283278
5.010806,-1.377563,-8.292756
5.014722,-1.378749,-8.290712
4.997863,-1.381006,-8.282433
5.005894,-1.380018,-8.288109
5.001540,-1.385297,-8.287233
5.004451,-1.372186,-8.282858
5.009277,-1.378813,-8.293755
5.003620,-1.378877,-8.288674
5.003487,-1.384525,-8.276356
4.999124,-1.377805,-8.283003
5.004637,-1.371575,-8.274332
5.011719,-1.389804,-8.285689
5.008143,-1.381999,-8.282065
5.005183,-1.382317,-8.292980
5.008879,-1.380941,-8.272326
4.999779,-1.381578,-8.284940
5.008448,-1.370030,-8.290011
4.996932,-1.381471,-8.280968
5.009274,-1.381224,-8.282971
4.997129,-1.384916,-8.280811
5.000815,-1.373735,-8.294405
4.995408,-1.389727,-8.293914
5.015972,-1.385562,-8.279688
5.006435,-1.382273,-8.292349
5.004255,-1.381409,-8.290761
5.002540,-1.383876,-8.282781
4.996147,-1.386203,-8.288942
5.000092,-1.381982,-8.289405
5.011971,-1.376890,-8.278513
5.009330,-1.375593,-8.296028
5.000994,-1.382129,-8.281518
5.001381,-1.383559,-8.289049
5.001186,-1.382400,-8.292328
5.005623,-1.387083,-8.295490
5.010500,-1.388842,-8.285420
4.992149,-1.378224,-8.289158
5.006463,-1.378803,-8.284949
4.995754,-1.378551,-8.286945
5.000603,-1.388250,-8.289930
5.003155,-1.375472,-8.286349
5.007019,-1.377492,-8.291112
5.007474,-1.387677,-8.281241
5.014298,-1.381587,-8.292102
5.001453,-1.386041,-8.282561
4.997856,-1.386038,-8.287424
5.000515,-1.384982,-8.284856
5.003019,-1.381665,-8.287528
4.995720,-1.381832,-8.284722
4.998256,-1.381321,-8.281962
5.009039,-1.385970,-8.287871
5.006932,-1.384298,-8.290271
5.003979,-1.377836,-8.282443
5.003392,-1.375037,-8.279384
5.002404,-1.385925,-8.279533
5.007175,-1.380112,-8.295923
4.996634,-1.380281,-8.281729
5.009779,-1.373608,-8.291797
5.004288,-1.383919,-8.285653
5.006348,-1.391979,-8.282359
4.999132,-1.379645,-8.290856
5.000902,-1.384859,-8.288974
4.996729,-1.391062,-8.290410
4.998555,-1.387333,-8.285270
5.001456,-1.387359,-8.289900
5.006782,-1.377256,-8.287186
5.002549,-1.381631,-8.290715
5.008457,-1.390551,-8.292293
5.008934,-1.379050,-8.285163
5.011587,-1.375852,-8.289857
5.003861,-1.385017,-8.288420
5.002940,-1.370445,-8.278690
4.995352,-1.380760,-8.290397
5.001692,-1.380081,-8.289361
5.003881,-1.378363,-8.295220
4.996703,-1.383182,-8.281882
4.997262,-1.379852,-8.291489
5.006496,-1.384597,-8.290291
5.012024,-1.384936,-8.301118
5.010131,-1.388940,-8.288199
5.010935,-1.376460,-8.291408
5.006887,-1.380092,-8.288641
4.998289,-1.381171,-8.285520
4.997754,-1.390757,-8.288108
4.999792,-1.379898,-8.283953
4.999943,-1.396669,-8.287805
5.006190,-1.386650,-8.290814
5.001146,-1.383413,-8.284839
5.008585,-1.378061,-8.277640
4.995924,-1.392498,-8.299366
5.013185,-1.385450,-8.283464
4.995416,-1.386442,-8.292053
4.996881,-1.378543,-8.283434
5.014398,-1.382146,-8.287791
4.999456,-1.374389,-8.294902
5.003688,-1.384810,-8.292009
4.998793,-1.382195,-8.288871
4.998910,-1.380494,-8.293395
5.003196,-1.402140,-8.295359
5.005491,-1.384819,-8.293542
5.003224,-1.377123,-8.289045
4.999408,-1.379925,-8.288761
4.997355,-1.385022,-8.290412
4.991214,-1.387071,-8.295695
4.990443,-1.384768,-8.283519
5.002793,-1.386764,-8.288890
5.002382,-1.391785,-8.287524
5.000117,-1.384368,-8.286626
5.004065,-1.387579,-8.293105
5.008111,-1.375249,-8.283260
5.008816,-1.385200,-8.290791
5.000980,-1.383533,-8.291522
5.001719,-1.382832,-8.278588
4.999130,-1.379692,-8.286280
5.001072,-1.388161,-8.296079
5.003988,-1.386363,-8.289264
5.008094,-1.377468,-8.295391
5.006441,-1.378281,-8.289692
5.004332,-1.383948,-8.287845
4.998149,-1.386003,-8.287110
5.001958,-1.390689,-8.306441
5.006700,-1.381722,-8.291440
4.997712,-1.380521,-8.290375
4.991133,-1.381471,-8.285372
5.004355,-1.396143,-8.280943
4.992922,-1.377957,-8.286067
4.994374,-1.383301,-8.292194
5.008316,-1.385427,-8.287553
5.003346,-1.388232,-8.287996
5.001232,-1.388131,-8.296471
5.000133,-1.386758,-8.281572
4.996467,-1.382650,-8.282655
4.991134,-1.390694,-8.295108
5.006320,-1.392664,-8.286944
5.003255,-1.387071,-8.290055
5.001847,-1.374309,-8.280231
5.007771,-1.386305,-8.288255
4.997571,-1.383590,-8.295928
5.002326,-1.389900,-8.290838
5.009336,-1.386843,-8.289282
5.000049,-1.383753,-8.288460
5.012017,-1.389093,-8.285996
5.013332,-1.375387,-8.289105
5.000494,-1.385075,-8.290904
4.993044,-1.380396,-8.290739
5.001666,-1.378189,-8.287016
5.007379,-1.376597,-8.286688
4.993163,-1.382235,-8.288620
5.004452,-1.383485,-8.295128
5.008868,-1.381686,-8.289524
5.014865,-1.382686,-8.300343
5.005180,-1.388155,-8.292454
5.002052,-1.381900,-8.283701
5.003977,-1.384825,-8.294226
5.004983,-1.380092,-8.288042
5.008576,-1.383615,-8.288314
5.003469,-1.380434,-8.295839
5.000078,-1.378009,-8.285607
4.997653,-1.385648,-8.281186
4.996222,-1.388532,-8.289569
4.999634,-1.382912,-8.289202
4.999033,-1.385224,-8.298502
5.004120,-1.381323,-8.288819
4.992418,-1.389284,-8.294661
5.010971,-1.387468,-8.277808
5.007137,-1.390035,-8.288394
5.003865,-1.391454,-8.284514
4.996636,-1.384127,-8.295799
5.008423,-1.391371,-8.288717
5.002544,-1.379142,-8.287758
5.006862,-1.383157,-8.288112
4.998012,-1.379129,-8.297793
4.997772,-1.385654,-8.291743
5.000802,-1.381864,-8.286349
4.995263,-1.386837,-8.289448
4.999653,-1.394211,-8.278222
5.002859,-1.381541,-8.292284
5.005505,-1.372752,-8.288699
5.015420,-1.381024,-8.287455
5.000902,-1.381297,-8.284891
4.997166,-1.382874,-8.288907
5.011260,-1.387657,-8.283197
4.997940,-1.388755,-8.287314
5.002611,-1.384454,-8.289671
5.000975,-1.382903,-8.295423
5.008546,-1.386644,-8.285998
4.997609,-1.383713,-8.290959
5.011943,-1.394082,-8.289427
5.005464,-1.378333,-8.292867
4.999369,-1.380646,-8.291153
5.007892,-1.389848,-8.298826
4.996726,-1.377524,-8.289509
4.991064,-1.380991,-8.292735
4.999376,-1.389546,-8.283913
5.000978,-1.387787,-8.286314
5.003967,-1.387216,-8.277373
4.997079,-1.388363,-8.290277
4.998435,-1.386476,-8.284297
5.003070,-1.380833,-8.290877
4.995585,-1.387160,-8.293237
4.999425,-1.383410,-8.293049
5.002194,-1.388894,-8.288206
5.001396,-1.380141,-8.287117
4.992817,-1.387398,-8.287680
5.006924,-1.379050,-8.293081
5.004717,-1.396101,-8.295154
5.003680,-1.387724,-8.292371
5.011597,-1.386001,-8.286806
5.003574,-1.388043,-8.287236
5.005784,-1.381178,-8.289764
5.002907,-1.387114,-8.287582
5.003051,-1.380507,-8.279202
4.991940,-1.394123,-8.294824
5.003686,-1.388558,-8.278829
5.000887,-1.380973,-8.294526
4.997333,-1.380135,-8.284939
4.999536,-1.390903,-8.284430
4.999107,-1.391483,-8.283600
5.001641,-1.375367,-8.289670
5.005136,-1.391481,-8.296392
5.002016,-1.384708,-8.283715
5.007373,-1.386977,-8.284963
4.998048,-1.380238,-8.288088
5.012177,-1.386969,-8.291311
4.994777,-1.375305,-8.285085
4.999728,-1.388178,-8.292993
4.994426,-1.386413,-8.292483
4.999604,-1.373170,-8.278098
4.992995,-1.384029,-8.280722
5.005125,-1.380019,-8.281574
4.992502,-1.388361,-8.281470
5.007002,-1.385939,-8.290061
4.997973,-1.390070,-8.295791
4.996649,-1.388174,-8.289404
5.012760,-1.387401,-8.291077
5.002446,-1.390762,-8.287035
5.001486,-1.393113,-8.284944
5.008427,-1.387913,-8.288132
5.001895,-1.383979,-8.289022
4.993674,-1.387783,-8.282207
4.997838,-1.391851,-8.289594
5.001524,-1.386096,-8.291293
5.006286,-1.378580,-8.292528
5.002271,-1.377117,-8.288848
5.002481,-1.383924,-8.289150
5.005024,-1.383323,-8.289865
4.999180,-1.387851,-8.297487
5.002832,-1.392804,-8.290839
5.002091,-1.382739,-8.288976
4.992635,-1.389091,-8.289479
4.989906,-1.391630,-8.276741
4.998138,-1.383093,-8.292573
4.997936,-1.381548,-8.298478
4.998971,-1.387178,-8.292588
5.003456,-1.388239,-8.290896
5.003399,-1.375669,-8.287782
5.002037,-1.386062,-8.294287
5.003809,-1.378430,-8.288190
5.002533,-1.380411,-8.286972
4.999889,-1.387742,-8.298449
4.995119,-1.389798,-8.282732
5.001961,-1.396263,-8.292806
5.001969,-1.382795,-8.285508
4.997618,-1.388317,-8.285469
4.999835,-1.389639,-8.287696
4.994944,-1.376936,-8.290409
5.006052,-1.381901,-8.283268
4.997390,-1.379747,-8.298048
4.999354,-1.389081,-8.279536
4.995391,-1.386623,-8.285745
4.997142,-1.385540,-8.292318
4.994540,-1.382684,-8.290619
5.000959,-1.382424,-8.286530
4.993704,-1.394388,-8.290965
4.992108,-1.393096,-8.292210
5.004630,-1.384002,-8.297806
4.995482,-1.382723,-8.298172
5.000983,-1.381755,-8.291018
5.001623,-1.386202,-8.293209
4.997569,-1.391605,-8.290651
5.000851,-1.381523,-8.298431
4.992509,-1.386460,-8.295844
5.003104,-1.382942,-8.290271
4.994051,-1.385062,-8.292208
4.998390,-1.384457,-8.283918
4.999348,-1.385705,-8.295548
4.999881,-1.391860,-8.287874
5.015820,-1.392808,-8.299265
4.995293,-1.395686,-8.285106
5.001689,-1.387827,-8.300514
5.004212,-1.379677,-8.283775
4.999017,-1.390840,-8.292836
4.999752,-1.387475,-8.293496
4.995314,-1.384854,-8.298386
4.997478,-1.381448,-8.295074
5.008105,-1.386238,-8.289452
5.007041,-1.381846,-8.295444
4.995800,-1.384009,-8.290929
4.997929,-1.377255,-8.295577
4.994266,-1.380478,-8.289504
5.006650,-1.387532,-8.290436
4.996174,-1.378559,-8.289707
5.000680,-1.382369,-8.287723
4.998898,-1.386313,-8.281532
4.998062,-1.386801,-8.295508
4.998385,-1.388193,-8.296615
5.004475,-1.391002,-8.299079
4.995634,-1.385434,-8.289426
4.997297,-1.387810,-8.293589
4.997795,-1.391773,-8.293705
5.000353,-1.383830,-8.288397
5.000455,-1.385274,-8.282822
5.000523,-1.386485,-8.291823
4.996431,-1.386178,-8.296981
5.001831,-1.381088,-8.285336
5.000569,-1.380892,-8.293229
4.998556,-1.387286,-8.291127
4.999751,-1.385560,-8.292069
4.999961,-1.388988,-8.280276
5.003602,-1.380526,-8.296098
5.001235,-1.381190,-8.282438
5.002503,-1.383432,-8.291531
4.994004,-1.384212,-8.296254
4.996036,-1.379675,-8.290402
5.000250,-1.382258,-8.295999
5.002264,-1.382114,-8.291831
5.006474,-1.375268,-8.282692
4.998415,-1.392188,-8.282315
4.999251,-1.388359,-8.286554
5.006323,-1.394701,-8.290105
5.003536,-1.384761,-8.294151
4.990364,-1.386006,-8.292862
4.999473,-1.390340,-8.285669
5.006931,-1.388786,-8.285006
4.997425,-1.381280,-8.293681
4.996833,-1.380130,-8.297593
4.999827,-1.380277,-8.306609
4.992185,-1.389012,-8.284943
4.997232,-1.388239,-8.285550
5.005541,-1.385518,-8.282584
4.996737,-1.392512,-8.292268
5.001001,-1.381973,-8.284958
5.006394,-1.380382,-8.284247
5.000563,-1.385582,-8.292626
4.998009,-1.379625,-8.297880
5.000935,-1.391929,-8.289220
4.996321,-1.388746,-8.301267
4.990216,-1.383091,-8.291583
4.997312,-1.387964,-8.279760
5.007450,-1.385572,-8.287618
5.003682,-1.385503,-8.287334
5.003577,-1.391755,-8.295054
5.001787,-1.396961,-8.288793
4.996522,-1.383091,-8.285146
4.991422,-1.394434,-8.289102
5.006623,-1.385016,-8.291694
4.994722,-1.391235,-8.288565
4.999684,-1.379477,-8.294124
5.009851,-1.385918,-8.290191
4.998587,-1.384991,-8.286113
5.003925,-1.389811,-8.286730
5.000568,-1.392843,-8.297106
4.993508,-1.387091,-8.292088
4.996747,-1.385061,-8.288830
4.995112,-1.399399,-8.295658
4.998082,-1.381844,-8.290736
4.988622,-1.383265,-8.288763
5.007194,-1.391655,-8.284532
5.003040,-1.373065,-8.285780
4.994227,-1.382107,-8.287597
5.001922,-1.387115,-8.289495
5.011794,-1.386998,-8.294099
5.003142,-1.376749,-8.280466
4.998743,-1.389033,-8.286160
5.006156,-1.385319,-8.285202
5.006069,-1.385955,-8.291489
4.999980,-1.377923,-8.289190
4.994569,-1.395888,-8.283856
4.999437,-1.394468,-8.282066
4.991665,-1.389984,-8.292033
4.999783,-1.378729,-8.298857
5.003486,-1.383831,-8.284906
4.999895,-1.391608,-8.293694
4.985897,-1.388559,-8.287305
4.996387,-1.385557,-8.287932
4.990874,-1.388889,-8.294697
5.000560,-1.384639,-8.285694
5.001742,-1.387709,-8.290829
5.005850,-1.394671,-8.295744
4.992677,-1.389980,-8.289333
5.002017,-1.381614,-8.295207
5.003048,-1.388545,-8.296020
4.998664,-1.381472,-8.295959
5.002122,-1.391873,-8.292548
4.996858,-1.387483,-8.292100
5.007148,-1.385757,-8.286137
4.992472,-1.392559,-8.292671
4.995010,-1.382614,-8.292200
5.000350,-1.385562,-8.296003
4.993664,-1.383405,-8.294880
4.993131,-1.389343,-8.292901
5.007194,-1.387361,-8.302127
4.999423,-1.384971,-8.291361
4.990905,-1.391960,-8.294018
5.004073,-1.387355,-8.284147
5.010757,-1.390174,-8.287604
4.995628,-1.386313,-8.288049
4.997157,-1.396268,-8.296310
5.010272,-1.379342,-8.294518
5.000371,-1.380619,-8.295662
4.994555,-1.381665,-8.278730
5.008592,-1.386275,-8.295536
5.001796,-1.379151,-8.297605
4.998999,-1.393129,-8.281899
4.993058,-1.385210,-8.294075
5.002917,-1.388064,-8.289428
5.009533,-1.379597,-8.290304
5.002743,-1.386769,-8.288819
4.999669,-1.383972,-8.291576
5.006024,-1.384417,-8.289950
5.001416,-1.389297,-8.297283
4.999602,-1.385106,-8.287837
5.004754,-1.386771,-8.294362
4.997497,-1.389120,-8.294054
4.995353,-1.388933,-8.295682
4.990976,-1.391052,-8.284399
4.998998,-1.384425,-8.303587
5.001797,-1.391604,-8.288227
4.990759,-1.389946,-8.284575
5.004197,-1.381116,-8.295182
5.004302,-1.379567,-8.290458
5.002343,-1.388382,-8.295771
5.002078,-1.392222,-8.294304
4.996017,-1.376355,-8.292266
4.992440,-1.384524,-8.289081
4.996952,-1.388750,-8.292144
5.005733,-1.388134,-8.290995
5.007876,-1.375548,-8.286096
5.003132,-1.384878,-8.296183
4.997286,-1.390051,-8.282326
4.997434,-1.378506,-8.291114
5.001195,-1.393492,-8.293808
4.995312,-1.394946,-8.287851
4.998531,-1.384115,-8.287465
4.992876,-1.386997,-8.291318
5.004400,-1.382777,-8.293414
5.001175,-1.377503,-8.292568
4.997154,-1.392157,-8.293048
5.001196,-1.384678,-8.296365
4.997750,-1.383217,-8.286994
4.998382,-1.393835,-8.296038
4.999080,-1.386562,-8.293492
4.994199,-1.383327,-8.287066
4.987924,-1.337300,-8.306133
4.964427,-1.306919,-8.313789
4.953453,-1.266285,-8.331160
4.941093,-1.240045,-8.340243
4.929916,-1.204380,-8.351977
4.918581,-1.185597,-8.354666
4.906828,-1.165263,-8.362208
4.896824,-1.142353,-8.358681
4.892253,-1.122524,-8.372677
4.884796,-1.101088,-8.371406
4.871966,-1.089735,-8.390345
4.864860,-1.081478,-8.396051
4.870865,-1.071931,-8.392729
4.859309,-1.059613,-8.397884
4.864685,-1.055398,-8.400437
4.853120,-1.051007,-8.404442
4.839428,-1.042795,-8.411251
4.834593,-1.035301,-8.409852
4.836579,-1.026007,-8.410766
4.829829,-1.026578,-8.415259
4.822769,-1.021677,-8.407640
4.828407,-1.026925,-8.416446
4.824176,-1.015250,-8.423326
4.818665,-1.016983,-8.422487
4.829692,-1.015139,-8.416909
4.813910,-1.011656,-8.424201
4.804374,-1.007090,-8.426577
4.808402,-1.009831,-8.433417
4.802165,-1.009947,-8.428222
4.804335,-1.010223,-8.424376
4.796027,-1.015375,-8.431878
4.798279,-1.011484,-8.430017
4.799143,-1.012822,-8.432747
4.799266,-1.021643,-8.430446
4.801919,-1.017009,-8.435459
4.785373,-1.015186,-8.429680
4.795466,-1.013905,-8.436565
4.797324,-1.020458,-8.431831
4.796301,-1.021786,-8.424821
4.782941,-1.022885,-8.429967
4.785040,-1.020593,-8.428448
4.789116,-1.020634,-8.431437
4.779243,-1.029552,-8.431667
4.761035,-1.028698,-8.441805
4.785596,-1.035025,-8.437761
4.783459,-1.021242,-8.437360
4.766886,-1.022607,-8.433156
4.768811,-1.038897,-8.444109
4.768044,-1.046054,-8.441473
4.768727,-1.045739,-8.441092
4.777813,-1.040784,-8.445857
4.757463,-1.039337,-8.438595
4.762720,-1.043293,-8.439506
4.769222,-1.044064,-8.441652
4.759566,-1.055617,-8.442875
4.764014,-1.054329,-8.447252
4.760138,-1.058828,-8.454110
4.749159,-1.057276,-8.448853
4.758449,-1.062056,-8.447467
4.756085,-1.063413,-8.452197
4.746158,-1.066507,-8.453799
4.750883,-1.070546,-8.449729
4.744447,-1.068533,-8.440993
4.742605,-1.071523,-8.452444
4.743985,-1.077789,-8.450042
4.743025,-1.071471,-8.448995
4.734506,-1.075007,-8.454918
4.736805,-1.077362,-8.456484
4.742022,-1.083405,-8.458746
4.733596,-1.077045,-8.447966
4.730261,-1.074363,-8.450918
4.728908,-1.087862,-8.450868
4.734221,-1.082725,-8.450020
4.721220,-1.096036,-8.453835
4.726197,-1.102494,-8.453659
4.725104,-1.087841,-8.450482
4.726537,-1.097812,-8.450184
4.723412,-1.104054,-8.462380
4.724429,-1.104269,-8.459099
4.721672,-1.105935,-8.459613
4.727664,-1.105551,-8.453034
4.722953,-1.114441,-8.445705
4.718565,-1.113006,-8.452408
4.705882,-1.110647,-8.462429
4.707728,-1.113193,-8.458831
4.710038,-1.118019,-8.473240
4.703783,-1.115068,-8.461936
4.711020,-1.122660,-8.459978
4.709094,-1.130581,-8.461416
4.703287,-1.128206,-8.456052
4.709201,-1.134905,-8.456721
4.701037,-1.132235,-8.466415
4.695428,-1.136631,-8.460654
4.704748,-1.138403,-8.458666
4.697824,-1.136369,-8.467486
4.695861,-1.136575,-8.467352
4.697013,-1.143936,-8.467921
4.692037,-1.150749,-8.464254
4.689575,-1.157346,-8.472699
4.689386,-1.149552,-8.462219
4.692085,-1.151085,-8.461830
4.677753,-1.159366,-8.463450
4.678961,-1.156469,-8.468603
4.682144,-1.159045,-8.467188
4.684356,-1.155290,-8.475088
4.677532,-1.153290,-8.468443
4.683818,-1.164713,-8.471758
4.681108,-1.174962,-8.471216
4.677983,-1.167598,-8.462163
4.671761,-1.179473,-8.470668
4.684452,-1.172267,-8.472054
4.666497,-1.172751,-8.471784
4.677218,-1.177674,-8.473143
4.671368,-1.186353,-8.471894
4.665520,-1.180396,-8.485099
4.669145,-1.184675,-8.462060
4.671153,-1.180026,-8.470857
4.660837,-1.191713,-8.470759
4.663422,-1.192181,-8.469254
4.655538,-1.194058,-8.475086
4.654092,-1.189846,-8.472049
4.654837,-1.202646,-8.470025
4.658712,-1.206257,-8.473031
4.653664,-1.215669,-8.483247
4.651023,-1.205689,-8.472931
4.642783,-1.210994,-8.471541
4.646674,-1.214014,-8.468606
4.638903,-1.214748,-8.468215
4.643435,-1.219528,-8.471081
4.642253,-1.223877,-8.479049
4.637817,-1.222835,-8.471807
4.645821,-1.218375,-8.472927
4.634017,-1.219481,-8.485807
4.637403,-1.227403,-8.480103
4.635144,-1.238858,-8.483299
4.629363,-1.227565,-8.482215
4.633703,-1.241817,-8.478073
4.627691,-1.235298,-8.473488
4.634136,-1.244420,-8.475416
4.628527,-1.237904,-8.478979
4.642964,-1.233304,-8.473701
4.619701,-1.242335,-8.481522
4.625243,-1.248097,-8.478636
4.622042,-1.250159,-8.481590
4.617131,-1.257878,-8.482736
4.624313,-1.252328,-8.483281
4.621134,-1.260678,-8.483970
