ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
2.371537,4.774728,1.400293
2.371640,4.774935,1.400354
2.371742,4.775142,1.400414
2.371845,4.775348,1.400475
2.371946,4.775552,1.400535
2.372047,4.775755,1.400594
2.372148,4.775958,1.400654
2.372248,4.776159,1.400713
2.372347,4.776359,1.400771
2.372446,4.776558,1.400830
2.372544,4.776757,1.400888
2.372642,4.776954,1.400946
2.372740,4.777150,1.401003
2.372836,4.777345,1.401060
2.372933,4.777539,1.401117
2.373029,4.777732,1.401174
2.373124,4.777924,1.401230
2.373219,4.778115,1.401286
2.373313,4.778305,1.401342
2.373407,4.778494,1.401397
2.373500,4.778682,1.401452
2.373593,4.778869,1.401507
2.373686,4.779055,1.401562
2.373778,4.779240,1.401616
2.373869,4.779424,1.401670
2.373960,4.779607,1.401724
2.374050,4.779789,1.401777
2.374140,4.779970,1.401830
2.374230,4.780150,1.401883
2.374319,4.780329,1.401936
2.374408,4.780508,1.401988
2.374496,4.780685,1.402040
2.374583,4.780862,1.402092
2.374670,4.781037,1.402143
2.374757,4.781212,1.402194
2.374843,4.781385,1.402245
2.374929,4.781558,1.402296
2.375015,4.781730,1.402346
2.375100,4.781901,1.402397
2.375184,4.782071,1.402447
2.375268,4.782240,1.402496
2.375352,4.782409,1.402545
2.375435,4.782576,1.402595
2.375518,4.782743,1.402643
2.375600,4.782908,1.402692
2.375682,4.783073,1.402740
2.375763,4.783237,1.402788
2.375844,4.783400,1.402836
2.375925,4.783562,1.402884
2.376005,4.783724,1.402931
2.376085,4.783884,1.402978
2.376164,4.784044,1.403025
2.376243,4.784203,1.403072
2.376321,4.784361,1.403118
2.376399,4.784518,1.403164
2.376477,4.784674,1.403210
2.376554,4.784830,1.403255
2.376631,4.784984,1.403301
2.376707,4.785138,1.403346
2.376783,4.785291,1.403391
2.376859,4.785444,1.403436
2.376934,4.785595,1.403480
2.377009,4.785746,1.403524
2.377084,4.785896,1.403568
2.377158,4.786045,1.403612
2.377231,4.786193,1.403655
2.377305,4.786341,1.403699
2.377378,4.786487,1.403742
2.377450,4.786633,1.403785
2.377522,4.786779,1.403827
2.377594,4.786923,1.403869
2.377665,4.787067,1.403912
2.377736,4.787210,1.403954
2.377807,4.787352,1.403995
2.377877,4.787494,1.404037
2.377947,4.787634,1.404078
2.378017,4.787774,1.404119
2.378086,4.787913,1.404160
2.378155,4.788052,1.404201
2.378223,4.788190,1.404241
2.378291,4.788327,1.404281
2.378359,4.788463,1.404321
2.378426,4.788599,1.404361
2.378493,4.788734,1.404400
2.378560,4.788868,1.404440
2.378626,4.789001,1.404479
2.378692,4.789134,1.404518
2.378758,4.789266,1.404557
2.378823,4.789398,1.404595
2.378888,4.789529,1.404634
2.378953,4.789659,1.404672
2.379017,4.789788,1.404710
2.379081,4.789917,1.404747
2.379144,4.790045,1.404785
2.379208,4.790172,1.404822
2.379270,4.790299,1.404859
2.379333,4.790425,1.404896
2.379395,4.790550,1.404933
2.379457,4.790675,1.404970
2.379519,4.790799,1.405006
2.379580,4.790922,1.405042
2.379641,4.791045,1.405078
2.379702,4.791167,1.405114
2.379762,4.791288,1.405150
2.379822,4.791409,1.405185
2.379882,4.791529,1.405220
2.379941,4.791649,1.405255
2.380000,4.791768,1.405290
2.380059,4.791886,1.405325
2.380117,4.792004,1.405359
2.380175,4.792121,1.405394
2.380233,4.792237,1.405428
2.380291,4.792353,1.405462
2.380348,4.792468,1.405496
2.380405,4.792583,1.405529
2.380462,4.792697,1.405563
2.380518,4.792810,1.405596
2.380574,4.792923,1.405629
2.380630,4.793035,1.405662
2.380685,4.793147,1.405695
2.380740,4.793258,1.405727
2.380795,4.793368,1.405760
2.380850,4.793478,1.405792
2.380904,4.793588,1.405824
2.380958,4.793696,1.405856
2.381012,4.793804,1.405888
2.381065,4.793912,1.405919
2.381118,4.794019,1.405950
2.381171,4.794126,1.405982
2.381224,4.794231,1.406013
2.381276,4.794337,1.406044
2.381328,4.794442,1.406074
2.381380,4.794546,1.406105
2.381432,4.794650,1.406135
2.381483,4.794753,1.406166
2.381534,4.794855,1.406196
2.381584,4.794957,1.406226
2.381635,4.795059,1.406255
2.381685,4.795160,1.406285
2.381735,4.795260,1.406315
2.381785,4.795360,1.406344
2.381834,4.795460,1.406373
2.381883,4.795559,1.406402
2.381932,4.795657,1.406431
2.381981,4.795755,1.406460
2.382029,4.795852,1.406488
2.382077,4.795949,1.406517
2.382125,4.796045,1.406545
2.382172,4.796141,1.406573
2.382220,4.796237,1.406601
2.382267,4.796331,1.406629
2.382314,4.796426,1.406656
2.382360,4.796520,1.406684
2.382407,4.796613,1.406711
2.382453,4.796706,1.406738
2.382499,4.796798,1.406766
2.382544,4.796890,1.406792
2.382590,4.796981,1.406819
2.382635,4.797072,1.406846
2.382680,4.797163,1.406872
2.382725,4.797253,1.406899
2.382769,4.797342,1.406925
2.382813,4.797431,1.406951
2.382857,4.797520,1.406977
2.382901,4.797608,1.407003
2.382944,4.797696,1.407029
2.382988,4.797783,1.407054
2.383031,4.797869,1.407080
2.383074,4.797956,1.407105
2.383116,4.798042,1.407130
2.383159,4.798127,1.407155
2.383201,4.798212,1.407180
2.383243,4.798296,1.407205
2.383285,4.798380,1.407230
2.383326,4.798464,1.407254
2.383367,4.798547,1.407278
2.383408,4.798630,1.407303
2.383449,4.798712,1.407327
2.383490,4.798794,1.407351
2.383530,4.798875,1.407375
2.383571,4.798956,1.407398
2.383611,4.799037,1.407422
2.383650,4.799117,1.407446
2.383690,4.799197,1.407469
2.383729,4.799276,1.407492
2.383768,4.799355,1.407515
2.383807,4.799433,1.407538
2.383846,4.799511,1.407561
2.383885,4.799589,1.407584
2.383923,4.799666,1.407607
2.383961,4.799743,1.407629
2.383999,4.799819,1.407652
2.384037,4.799895,1.407674
2.384075,4.799971,1.407696
2.384112,4.800046,1.407718
2.384149,4.800121,1.407740
2.384186,4.800195,1.407762
2.384223,4.800269,1.407784
2.384259,4.800343,1.407805
2.384296,4.800416,1.407827
2.384332,4.800489,1.407848
2.384368,4.800562,1.407869
2.384404,4.800634,1.407890
2.384440,4.800706,1.407911
2.384475,4.800777,1.407932
2.384510,4.800848,1.407953
2.384545,4.800919,1.407974
2.384580,4.800989,1.407995
2.384615,4.801059,1.408015
2.384649,4.801128,1.408035
2.384684,4.801197,1.408056
2.384718,4.801266,1.408076
2.384752,4.801335,1.408096
2.384786,4.801403,1.408116
2.384819,4.801470,1.408136
2.384853,4.801538,1.408156
2.384886,4.801605,1.408175
2.384919,4.801671,1.408195
2.384952,4.801738,1.408214
2.384985,4.801804,1.408233
2.385017,4.801869,1.408253
2.385050,4.801935,1.408272
2.385082,4.801999,1.408291
2.385114,4.802064,1.408310
2.385146,4.802128,1.408329
2.385178,4.802192,1.408347
2.385209,4.802256,1.408366
2.385241,4.802319,1.408385
2.385272,4.802382,1.408403
2.385303,4.802444,1.408421
2.385334,4.802507,1.408440
2.385365,4.802569,1.408458
2.385395,4.802630,1.408476
2.385426,4.802691,1.408494
2.385456,4.802752,1.408512
2.385486,4.802813,1.408530
2.385516,4.802873,1.408547
2.385546,4.802933,1.408565
2.385576,4.802993,1.408582
2.385605,4.803052,1.408600
2.385634,4.803111,1.408617
2.385664,4.803170,1.408634
2.385693,4.803229,1.408651
2.385721,4.803287,1.408668
2.385750,4.803345,1.408685
2.385779,4.803402,1.408702
2.385807,4.803459,1.408719
2.385835,4.803516,1.408736
2.385864,4.803573,1.408752
2.385892,4.803629,1.408769
2.385919,4.803685,1.408785
2.385947,4.803741,1.408802
2.385975,4.803796,1.408818
2.386002,4.803851,1.408834
2.386029,4.803906,1.408850
2.386056,4.803961,1.408866
2.386083,4.804015,1.408882
2.386110,4.804069,1.408898
2.386137,4.804123,1.408914
2.386163,4.804176,1.408929
2.386190,4.804229,1.408945
2.386216,4.804282,1.408960
2.386242,4.804335,1.408976
2.386268,4.804387,1.408991
2.386294,4.804439,1.409006
2.386320,4.804491,1.409022
2.386345,4.804542,1.409037
2.386371,4.804594,1.409052
2.386396,4.804645,1.409067
2.386421,4.804695,1.409082
2.386446,4.804746,1.409096
2.386471,4.804796,1.409111
2.386496,4.804846,1.409126
2.386521,4.804895,1.409140
2.386545,4.804945,1.409155
2.386569,4.804994,1.409169
2.386594,4.805043,1.409183
2.386618,4.805091,1.409198
2.386642,4.805140,1.409212
2.386666,4.805188,1.409226
2.386690,4.805236,1.409240
2.386713,4.805283,1.409254
2.386737,4.805331,1.409268
2.386760,4.805378,1.409282
2.386783,4.805425,1.409295
2.386806,4.805471,1.409309
2.386829,4.805518,1.409323
2.386852,4.805564,1.409336
2.386875,4.805609,1.409350
2.386898,4.805655,1.409363
2.386920,4.805700,1.409376
2.386943,4.805746,1.409390
2.386965,4.805791,1.409403
2.386987,4.805835,1.409416
2.387009,4.805880,1.409429
2.387031,4.805924,1.409442
2.387053,4.805968,1.409455
2.387075,4.806012,1.409468
2.387096,4.806055,1.409480
2.387118,4.806098,1.409493
2.387139,4.806141,1.409506
2.387161,4.806184,1.409518
2.387182,4.806227,1.409531
2.387203,4.806269,1.409543
2.387224,4.806311,1.409555
2.387245,4.806353,1.409568
2.387265,4.806395,1.409580
2.387286,4.806437,1.409592
2.387306,4.806478,1.409604
2.387327,4.806519,1.409616
2.387347,4.806560,1.409628
2.387367,4.806600,1.409640
2.387387,4.806641,1.409652
2.387407,4.806681,1.409664
2.387427,4.806721,1.409676
2.387447,4.806761,1.409687
2.387467,4.806800,1.409699
2.387486,4.806840,1.409710
2.387506,4.806879,1.409722
2.387525,4.806918,1.409733
2.387544,4.806957,1.409745
2.387563,4.806995,1.409756
2.387583,4.807034,1.409767
2.387601,4.807072,1.409778
2.387620,4.807110,1.409790
2.387639,4.807147,1.409801
2.387658,4.807185,1.409812
2.387676,4.807222,1.409823
2.387695,4.807260,1.409834
2.387713,4.807297,1.409844
2.387731,4.807333,1.409855
2.387750,4.807370,1.409866
2.387768,4.807406,1.409877
2.387786,4.807442,1.409887
2.387803,4.807478,1.409898
2.387821,4.807514,1.409908
2.387839,4.807550,1.409919
2.387857,4.807585,1.409929
2.387874,4.807621,1.409939
2.387891,4.807656,1.409950
2.387909,4.807691,1.409960
2.387926,4.807725,1.409970
2.387943,4.807760,1.409980
2.387960,4.807794,1.409990
2.387977,4.807828,1.410000
2.387994,4.807862,1.410010
2.388011,4.807896,1.410020
2.388028,4.807930,1.410030
2.388044,4.807963,1.410040
2.388061,4.807996,1.410050
2.388077,4.808029,1.410059
2.388093,4.808062,1.410069
2.388110,4.808095,1.410079
2.388126,4.808128,1.410088
2.388142,4.808160,1.410098
2.388158,4.808192,1.410107
2.388174,4.808224,1.410117
2.388190,4.808256,1.410126
2.388206,4.808288,1.410135
2.388221,4.808320,1.410144
2.388237,4.808351,1.410154
2.388252,4.808382,1.410163
2.388268,4.808413,1.410172
2.388283,4.808444,1.410181
2.388298,4.808475,1.410190
2.388314,4.808506,1.410199
2.388329,4.808536,1.410208
2.388344,4.808566,1.410217
2.388359,4.808596,1.410226
2.388374,4.808626,1.410234
2.388388,4.808656,1.410243
2.388403,4.808686,1.410252
2.388418,4.808715,1.410260
2.388432,4.808745,1.410269
2.388447,4.808774,1.410278
2.388461,4.808803,1.410286
2.388476,4.808832,1.410295
2.388490,4.808860,1.410303
2.388504,4.808889,1.410311
2.388518,4.808917,1.410320
2.388532,4.808946,1.410328
2.388546,4.808974,1.410336
2.388560,4.809002,1.410344
2.388574,4.809029,1.410353
2.388588,4.809057,1.410361
2.388601,4.809085,1.410369
2.388615,4.809112,1.410377
2.388628,4.809139,1.410385
2.388642,4.809166,1.410393
2.388655,4.809193,1.410401
2.388669,4.809220,1.410409
2.388682,4.809247,1.410416
2.388695,4.809273,1.410424
2.388708,4.809300,1.410432
2.388721,4.809326,1.410440
2.388734,4.809352,1.410447
2.388747,4.809378,1.410455
2.397396,4.817066,1.420328
2.413829,4.831672,1.439087
2.437268,4.852505,1.465843
2.467012,4.878942,1.499797
2.502430,4.910423,1.540229
2.542956,4.946443,1.586491
2.588078,4.986548,1.637999
2.637336,5.030331,1.694230
2.690318,5.077423,1.754711
2.746651,5.127493,1.819018
2.805999,5.180243,1.886766
2.868062,5.235406,1.957613
2.932567,5.292740,2.031249
2.999271,5.352028,2.107394
3.067953,5.413075,2.185798
3.138416,5.475704,2.266235
3.210482,5.539758,2.348501
3.283990,5.605094,2.432413
3.358797,5.671584,2.517808
3.434771,5.739112,2.604536
3.511798,5.807575,2.692465
3.589770,5.876879,2.781474
3.668594,5.946940,2.871455
3.748185,6.017683,2.962312
3.828466,6.089038,3.053956
3.909368,6.160946,3.146308
3.990828,6.233350,3.239299
4.072791,6.306201,3.332864
4.155208,6.379455,3.426945
4.238031,6.453071,3.521491
4.321221,6.527012,3.616456
4.404741,6.601247,3.711798
4.488558,6.675746,3.807479
4.572642,6.750482,3.903465
4.656967,6.825432,3.999725
4.741509,6.900575,4.096233
4.826245,6.975891,4.192963
4.911156,7.051362,4.289893
4.996226,7.126974,4.387003
5.081437,7.202712,4.484276
5.166776,7.278564,4.581694
5.252231,7.354518,4.679244
5.337789,7.430564,4.776912
5.423440,7.506693,4.874686
5.509175,7.582897,4.972556
5.594985,7.659167,5.070513
5.680863,7.735498,5.168546
5.766803,7.811884,5.266650
5.852797,7.888318,5.364816
5.938842,7.964796,5.463039
6.024930,8.041314,5.561313
6.111059,8.117867,5.659633
6.197224,8.194453,5.757994
6.283421,8.271068,5.856392
6.369648,8.347708,5.954823
6.455901,8.424372,6.053285
6.542177,8.501057,6.151773
6.628475,8.577761,6.250286
6.714792,8.654482,6.348821
6.801127,8.731218,6.447375
6.887477,8.807968,6.545947
6.973841,8.884731,6.644535
7.060217,8.961504,6.743138
7.146605,9.038288,6.841753
7.233003,9.115081,6.940380
7.319410,9.191882,7.039018
7.405826,9.268691,7.137665
7.492249,9.345506,7.236320
7.578678,9.422326,7.334983
7.665114,9.499153,7.433653
7.751555,9.575984,7.532329
7.838001,9.652819,7.631011
7.924451,9.729659,7.729698
8.010906,9.806501,7.828389
8.097363,9.883347,7.927084
8.183824,9.960196,8.025783
8.270288,10.037048,8.124486
8.356755,10.113901,8.223191
8.443224,10.190757,8.321899
8.529695,10.267615,8.420609
8.616167,10.344474,8.519321
8.702642,10.421335,8.618036
8.789118,10.498197,8.716752
8.875595,10.575061,8.815469
8.962074,10.651925,8.914188
9.048554,10.728791,9.012909
9.135035,10.805657,9.111630
9.221516,10.882524,9.210353
9.307999,10.959392,9.309076
9.394482,11.036261,9.407801
9.480966,11.113130,9.506526
9.567450,11.190000,9.605251
9.653936,11.266870,9.703978
9.740421,11.343740,9.802705
9.826907,11.420611,9.901432
9.913393,11.497483,10.000160
9.999880,11.574354,10.098888
10.086367,11.651226,10.197617
10.172854,11.728099,10.296346
10.259342,11.804971,10.395075
10.345829,11.881844,10.493804
10.432317,11.958716,10.592534
10.518806,12.035589,10.691264
10.605294,12.112462,10.789994
10.691782,12.189336,10.888724
10.778271,12.266209,10.987455
10.864760,12.343082,11.086185
10.951249,12.419956,11.184916
11.037738,12.496830,11.283647
11.124227,12.573703,11.382378
11.210716,12.650577,11.481109
11.297205,12.727451,11.579840
11.383694,12.804325,11.678571
11.470183,12.881199,11.777302
11.556673,12.958073,11.876034
11.643162,13.034947,11.974765
11.729652,13.111821,12.073496
11.816141,13.188695,12.172228
11.902631,13.265570,12.270959
11.989120,13.342444,12.369691
12.075610,13.419318,12.468422
12.162099,13.496192,12.567154
12.248589,13.573066,12.665885
12.335079,13.649941,12.764617
12.421568,13.726815,12.863349
12.508058,13.803689,12.962080
12.594548,13.880564,13.060812
12.681037,13.957438,13.159544
12.767527,14.034312,13.258275
12.854017,14.111187,13.357007
12.940506,14.188061,13.455739
13.026996,14.264935,13.554471
13.113486,14.341810,13.653202
13.199976,14.418684,13.751934
13.286465,14.495559,13.850666
13.372955,14.572433,13.949398
13.459445,14.649307,14.048129
13.545935,14.726182,14.146861
13.632425,14.803056,14.245593
13.718914,14.879931,14.344325
13.805404,14.956805,14.443057
13.891894,15.033679,14.541788
13.978384,15.110554,14.640520
14.064874,15.187428,14.739252
14.151363,15.264303,14.837984
14.237853,15.341177,14.936716
14.324343,15.418052,15.035447
14.410833,15.494926,15.134179
14.497323,15.571800,15.232911
14.583812,15.648675,15.331643
14.670302,15.725549,15.430375
14.756792,15.802424,15.529106
14.843282,15.879298,15.627838
14.929772,15.956173,15.726570
15.016262,16.033047,15.825302
15.102751,16.109922,15.924034
15.189241,16.186796,16.022766
15.275731,16.263670,16.121497
15.362221,16.340545,16.220229
15.448711,16.417419,16.318961
15.535200,16.494294,16.417693
15.621690,16.571168,16.516425
15.708180,16.648043,16.615157
15.794670,16.724917,16.713888
15.881160,16.801792,16.812620
15.967650,16.878666,16.911352
16.054139,16.955540,17.010084
16.140629,17.032415,17.108816
16.227119,17.109289,17.207548
16.313609,17.186164,17.306279
16.400099,17.263038,17.405011
16.486589,17.339913,17.503743
16.573078,17.416787,17.602475
16.659568,17.493662,17.701207
16.746058,17.570536,17.799938
16.832548,17.647410,17.898670
16.919038,17.724285,17.997402
17.005527,17.801159,18.096134
17.092017,17.878034,18.194866
17.178507,17.954908,18.293598
17.264997,18.031783,18.392329
17.351487,18.108657,18.491061
17.437977,18.185532,18.589793
17.524466,18.262406,18.688525
17.610956,18.339280,18.787257
17.697446,18.416155,18.885989
17.783936,18.493029,18.984720
17.870426,18.569904,19.083452
17.956916,18.646778,19.182184
18.043405,18.723653,19.280916
18.129895,18.800527,19.379648
18.216385,18.877402,19.478380
18.302875,18.954276,19.577111
18.389365,19.031150,19.675843
18.475854,19.108025,19.774575
18.562344,19.184899,19.873307
18.648834,19.261774,19.972039
18.735324,19.338648,20.070771
18.821814,19.415523,20.169502
18.908304,19.492397,20.268234
18.994793,19.569272,20.366966
19.081283,19.646146,20.465698
19.167773,19.723020,20.564430
19.254263,19.799895,20.663162
19.340753,19.876769,20.761893
19.427243,19.953644,20.860625
19.513732,20.030518,20.959357
19.600222,20.107393,21.058089
19.686712,20.184267,21.156821
19.773202,20.261142,21.255552
19.859692,20.338016,21.354284
19.946182,20.414890,21.453016
20.032671,20.491765,21.551748
20.119161,20.568639,21.650480
20.205651,20.645514,21.749212
20.292141,20.722388,21.847943
20.378631,20.799263,21.946675
20.465120,20.876137,22.045407
20.551610,20.953012,22.144139
20.638100,21.029886,22.242871
20.724590,21.106760,22.341603
20.811080,21.183635,22.440334
20.897570,21.260509,22.539066
20.984059,21.337384,22.637798
21.070549,21.414258,22.736530
21.157039,21.491133,22.835262
21.243529,21.568007,22.933994
21.330019,21.644882,23.032725
21.416509,21.721756,23.131457
21.502998,21.798630,23.230189
21.589488,21.875505,23.328921
21.675978,21.952379,23.427653
21.762468,22.029254,23.526385
21.848958,22.106128,23.625116
21.935447,22.183003,23.723848
22.021937,22.259877,23.822580
22.108427,22.336752,23.921312
22.194917,22.413626,24.020044
22.281407,22.490500,24.118776
22.367897,22.567375,24.217507
22.454386,22.644249,24.316239
22.540876,22.721124,24.414971
22.627366,22.797998,24.513703
22.713856,22.874873,24.612435
22.800346,22.951747,24.711167
22.886836,23.028622,24.809898
22.973325,23.105496,24.908630
23.059815,23.182370,25.007362
23.146305,23.259245,25.106094
23.232795,23.336119,25.204826
23.319285,23.412994,25.303557
23.405775,23.489868,25.402289
23.492264,23.566743,25.501021
23.578754,23.643617,25.599753
23.665244,23.720492,25.698485
23.751734,23.797366,25.797217
23.838224,23.874240,25.895948
23.924713,23.951115,25.994680
24.011203,24.027989,26.093412
24.097693,24.104864,26.192144
24.184183,24.181738,26.290876
24.270673,24.258613,26.389608
24.357163,24.335487,26.488339
24.443652,24.412362,26.587071
24.530142,24.489236,26.685803
24.616632,24.566110,26.784535
24.703122,24.642985,26.883267
24.789612,24.719859,26.981999
24.876102,24.796734,27.080730
24.962591,24.873608,27.179462
25.049081,24.950483,27.278194
25.135571,25.027357,27.376926
25.222061,25.104232,27.475658
25.308551,25.181106,27.574390
25.395041,25.257980,27.673121
25.481530,25.334855,27.771853
25.568020,25.411729,27.870585
25.654510,25.488604,27.969317
25.741000,25.565478,28.068049
25.827490,25.642353,28.166781
25.913979,25.719227,28.265512
26.000469,25.796102,28.364244
26.086959,25.872976,28.462976
26.173449,25.949850,28.561708
26.259939,26.026725,28.660440
26.346429,26.103599,28.759171
26.432918,26.180474,28.857903
26.519408,26.257348,28.956635
26.605898,26.334223,29.055367
26.692388,26.411097,29.154099
26.778878,26.487972,29.252831
26.865368,26.564846,29.351562
26.951857,26.641720,29.450294
27.038347,26.718595,29.549026
27.124837,26.795469,29.647758
27.211327,26.872344,29.746490
27.297817,26.949218,29.845222
27.384306,27.026093,29.943953
27.470796,27.102967,30.042685
27.557286,27.179842,30.141417
27.643776,27.256716,30.240149
27.730266,27.333590,30.338881
27.816756,27.410465,30.437613
27.903245,27.487339,30.536344
27.989735,27.564214,30.635076
28.076225,27.641088,30.733808
28.162715,27.717963,30.832540
28.249205,27.794837,30.931272
28.335695,27.871712,31.030004
28.422184,27.948586,31.128735
28.508674,28.025460,31.227467
28.595164,28.102335,31.326199
28.681654,28.179209,31.424931
28.768144,28.256084,31.523663
28.854634,28.332958,31.622395
28.941123,28.409833,31.721126
29.027613,28.486707,31.819858
29.114103,28.563582,31.918590
29.200593,28.640456,32.017322
29.287083,28.717330,32.116054
29.373572,28.794205,32.214786
