ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
6.207304,-8.378254,-4.938020
6.216791,-8.386287,-4.929578
6.226131,-8.394096,-4.921004
6.235337,-8.401702,-4.912312
6.244424,-8.409122,-4.903513
6.253404,-8.416372,-4.894617
6.262286,-8.423468,-4.885635
6.271081,-8.430422,-4.876574
6.279797,-8.437247,-4.867443
6.288442,-8.443953,-4.858249
6.297023,-8.450550,-4.848997
6.305547,-8.457046,-4.839693
6.314018,-8.463451,-4.830343
6.322443,-8.469770,-4.820951
6.330826,-8.476010,-4.811520
6.339171,-8.482176,-4.802055
6.347482,-8.488275,-4.792560
6.355762,-8.494310,-4.783035
6.364015,-8.500287,-4.773486
6.372242,-8.506207,-4.763913
6.380447,-8.512076,-4.754320
6.388632,-8.517896,-4.744707
6.396798,-8.523670,-4.735077
6.404949,-8.529400,-4.725432
6.413084,-8.535088,-4.715772
6.421206,-8.540738,-4.706099
6.429316,-8.546349,-4.696415
6.437415,-8.551925,-4.686720
6.445505,-8.557466,-4.677015
6.453585,-8.562975,-4.667301
6.461658,-8.568451,-4.657579
6.469724,-8.573897,-4.647850
6.477783,-8.579312,-4.638113
6.485837,-8.584699,-4.628371
6.493885,-8.590058,-4.618622
6.501928,-8.595389,-4.608869
6.509968,-8.600693,-4.599110
6.518003,-8.605972,-4.589347
6.526035,-8.611224,-4.579580
6.534063,-8.616452,-4.569809
6.542089,-8.621654,-4.560035
6.550113,-8.626832,-4.550257
6.558133,-8.631986,-4.540476
6.566152,-8.637117,-4.530693
6.574169,-8.642224,-4.520907
6.582184,-8.647308,-4.511119
6.590197,-8.652368,-4.501328
6.598209,-8.657406,-4.491536
6.606220,-8.662422,-4.481741
6.614229,-8.667415,-4.471945
6.622237,-8.672386,-4.462147
6.630244,-8.677335,-4.452348
6.638250,-8.682262,-4.442548
6.646255,-8.687167,-4.432746
6.654259,-8.692051,-4.422943
6.662262,-8.696913,-4.413139
6.670264,-8.701753,-4.403334
6.678266,-8.706572,-4.393528
6.686267,-8.711369,-4.383721
6.694267,-8.716145,-4.373913
6.702266,-8.720900,-4.364105
6.710265,-8.725634,-4.354297
6.718264,-8.730347,-4.344487
6.726261,-8.735038,-4.334678
6.734258,-8.739709,-4.324868
6.742255,-8.744358,-4.315057
6.750250,-8.748987,-4.305246
6.758246,-8.753595,-4.295436
6.766240,-8.758181,-4.285625
6.774234,-8.762747,-4.275813
6.782227,-8.767292,-4.266002
6.790220,-8.771817,-4.256191
6.798212,-8.776320,-4.246380
6.806204,-8.780803,-4.236569
6.814195,-8.785265,-4.226758
6.822185,-8.789707,-4.216948
6.830175,-8.794127,-4.207137
6.838164,-8.798528,-4.197328
6.846153,-8.802907,-4.187518
6.854141,-8.807266,-4.177709
6.862128,-8.811604,-4.167900
6.870114,-8.815922,-4.158092
6.878100,-8.820219,-4.148284
6.886085,-8.824496,-4.138477
6.894069,-8.828752,-4.128671
6.902053,-8.832988,-4.118865
6.910036,-8.837203,-4.109060
6.918018,-8.841398,-4.099256
6.926000,-8.845572,-4.089453
6.933980,-8.849726,-4.079651
6.941960,-8.853859,-4.069849
6.949939,-8.857972,-4.060049
6.957918,-8.862065,-4.050249
6.965895,-8.866137,-4.040451
6.973872,-8.870189,-4.030654
6.981848,-8.874221,-4.020857
6.989823,-8.878232,-4.011063
6.997797,-8.882223,-4.001269
7.005770,-8.886194,-3.991476
7.013742,-8.890144,-3.981685
7.021714,-8.894074,-3.971896
7.029684,-8.897984,-3.962107
7.037654,-8.901874,-3.952321
7.045622,-8.905744,-3.942535
7.053590,-8.909593,-3.932752
7.061556,-8.913422,-3.922969
7.069522,-8.917231,-3.913189
7.077486,-8.921020,-3.903410
7.085450,-8.924789,-3.893633
7.093412,-8.928538,-3.883858
7.101374,-8.932266,-3.874084
7.109334,-8.935975,-3.864312
7.117293,-8.939663,-3.854543
7.125252,-8.943332,-3.844775
7.133209,-8.946980,-3.835009
7.141165,-8.950608,-3.825245
7.149119,-8.954217,-3.815483
7.157073,-8.957805,-3.805724
7.165025,-8.961374,-3.795966
7.172977,-8.964922,-3.786211
7.180927,-8.968451,-3.776458
7.188876,-8.971960,-3.766707
7.196823,-8.975448,-3.756959
7.204770,-8.978917,-3.747213
7.212715,-8.982367,-3.737469
7.220658,-8.985796,-3.727728
7.228601,-8.989205,-3.717989
7.236542,-8.992595,-3.708253
7.244482,-8.995965,-3.698519
7.252421,-8.999315,-3.688788
7.260358,-9.002645,-3.679060
7.268294,-9.005956,-3.669334
7.276228,-9.009247,-3.659611
7.284161,-9.012518,-3.649891
7.292093,-9.015770,-3.640174
7.300023,-9.019002,-3.630460
7.307952,-9.022214,-3.620748
7.315879,-9.025407,-3.611040
7.323805,-9.028580,-3.601334
7.331730,-9.031734,-3.591632
7.339653,-9.034868,-3.581932
7.347574,-9.037982,-3.572236
7.355494,-9.041077,-3.562543
7.363412,-9.044153,-3.552853
7.371329,-9.047208,-3.543166
7.379244,-9.050245,-3.533483
7.387158,-9.053262,-3.523803
7.395070,-9.056260,-3.514126
7.402980,-9.059238,-3.504452
7.410889,-9.062197,-3.494783
7.418796,-9.065136,-3.485116
7.426702,-9.068057,-3.475453
7.434606,-9.070957,-3.465794
7.442508,-9.073839,-3.456138
7.450408,-9.076701,-3.446486
7.458307,-9.079544,-3.436838
7.466204,-9.082368,-3.427193
7.474099,-9.085173,-3.417553
7.481993,-9.087958,-3.407916
7.489885,-9.090724,-3.398282
7.497775,-9.093471,-3.388653
7.505663,-9.096199,-3.379028
7.513549,-9.098908,-3.369407
7.521434,-9.101598,-3.359789
7.529317,-9.104268,-3.350176
7.537197,-9.106920,-3.340567
7.545076,-9.109553,-3.330962
7.552953,-9.112166,-3.321361
7.560829,-9.114761,-3.311764
7.568702,-9.117336,-3.302171
7.576573,-9.119893,-3.292583
7.584443,-9.122431,-3.282999
7.592310,-9.124950,-3.273420
7.600175,-9.127450,-3.263845
7.608039,-9.129931,-3.254274
7.615900,-9.132393,-3.244708
7.623760,-9.134837,-3.235147
7.631617,-9.137262,-3.225590
7.639473,-9.139668,-3.216037
7.647326,-9.142055,-3.206489
7.655177,-9.144423,-3.196946
7.663026,-9.146773,-3.187408
7.670873,-9.149104,-3.177874
7.678718,-9.151417,-3.168345
7.686561,-9.153711,-3.158821
7.694402,-9.155986,-3.149302
7.702240,-9.158243,-3.139788
7.710077,-9.160481,-3.130279
7.717911,-9.162701,-3.120774
7.725743,-9.164902,-3.111275
7.733573,-9.167084,-3.101781
7.741400,-9.169249,-3.092292
7.749225,-9.171394,-3.082808
7.757048,-9.173522,-3.073329
7.764869,-9.175631,-3.063856
7.772687,-9.177721,-3.054387
7.780503,-9.179794,-3.044924
7.788317,-9.181848,-3.035466
7.796129,-9.183883,-3.026014
7.803938,-9.185901,-3.016567
7.811745,-9.187900,-3.007126
7.819549,-9.189881,-2.997690
7.827351,-9.191843,-2.988259
7.835150,-9.193788,-2.978834
7.842948,-9.195714,-2.969415
7.850742,-9.197623,-2.960001
7.858535,-9.199513,-2.950593
7.866324,-9.201385,-2.941191
7.874112,-9.203239,-2.931794
7.881897,-9.205075,-2.922403
7.889679,-9.206893,-2.913018
7.897459,-9.208694,-2.903639
7.905236,-9.210476,-2.894265
7.913011,-9.212240,-2.884898
7.920783,-9.213986,-2.875537
7.928553,-9.215715,-2.866181
7.936320,-9.217426,-2.856832
7.944084,-9.219119,-2.847488
7.951846,-9.220794,-2.838151
7.959605,-9.222451,-2.828820
7.967361,-9.224091,-2.819495
7.975115,-9.225712,-2.810176
7.982867,-9.227317,-2.800863
7.990615,-9.228903,-2.791557
7.998361,-9.230472,-2.782257
8.006104,-9.232024,-2.772964
8.013844,-9.233557,-2.763676
8.021582,-9.235073,-2.754396
8.029317,-9.236572,-2.745121
8.037049,-9.238053,-2.735853
8.044778,-9.239517,-2.726592
8.052504,-9.240963,-2.717337
8.060228,-9.242392,-2.708089
8.067949,-9.243804,-2.698847
8.075667,-9.245198,-2.689613
8.083382,-9.246575,-2.680384
8.091094,-9.247934,-2.671163
8.098803,-9.249276,-2.661948
8.106510,-9.250601,-2.652740
8.114213,-9.251909,-2.643539
8.121914,-9.253199,-2.634345
8.129612,-9.254473,-2.625158
8.137306,-9.255729,-2.615977
8.144998,-9.256968,-2.606804
8.152687,-9.258190,-2.597638
8.160372,-9.259395,-2.588478
8.168055,-9.260583,-2.579326
8.175735,-9.261754,-2.570181
8.183411,-9.262908,-2.561043
8.191085,-9.264045,-2.551912
8.198755,-9.265165,-2.542788
8.206423,-9.266268,-2.533672
8.214087,-9.267355,-2.524563
8.221748,-9.268424,-2.515461
8.229406,-9.269477,-2.506366
8.237061,-9.270513,-2.497279
8.244713,-9.271532,-2.488200
8.252362,-9.272535,-2.479127
8.260007,-9.273521,-2.470062
8.267649,-9.274490,-2.461005
8.275288,-9.275442,-2.451955
8.282924,-9.276378,-2.442913
8.290557,-9.277298,-2.433879
8.298186,-9.278201,-2.424852
8.305812,-9.279087,-2.415832
8.313435,-9.279957,-2.406821
8.321054,-9.280810,-2.397817
8.328670,-9.281647,-2.388821
8.336283,-9.282468,-2.379832
8.343892,-9.283272,-2.370852
8.351498,-9.284060,-2.361879
8.359101,-9.284832,-2.352914
8.366700,-9.285587,-2.343958
8.374296,-9.286326,-2.335009
8.381889,-9.287049,-2.326068
8.389478,-9.287756,-2.317135
8.397064,-9.288446,-2.308210
8.404646,-9.289121,-2.299293
8.412225,-9.289779,-2.290385
8.419800,-9.290422,-2.281484
8.427372,-9.291048,-2.272592
8.434940,-9.291658,-2.263708
8.442505,-9.292253,-2.254832
8.450066,-9.292831,-2.245964
8.457624,-9.293393,-2.237105
8.465178,-9.293940,-2.228254
8.472729,-9.294471,-2.219411
8.480275,-9.294986,-2.210576
8.487819,-9.295485,-2.201751
8.495359,-9.295968,-2.192933
8.502895,-9.296436,-2.184124
8.510427,-9.296888,-2.175324
8.517956,-9.297325,-2.166532
8.525481,-9.297745,-2.157748
8.533003,-9.298150,-2.148973
8.540520,-9.298540,-2.140207
8.548034,-9.298914,-2.131450
8.555545,-9.299273,-2.122701
8.563051,-9.299616,-2.113961
8.570554,-9.299943,-2.105229
8.578053,-9.300256,-2.096506
8.585548,-9.300553,-2.087793
8.593040,-9.300834,-2.079088
8.600527,-9.301100,-2.070391
8.608011,-9.301351,-2.061704
8.615491,-9.301587,-2.053026
8.622967,-9.301808,-2.044356
8.630440,-9.302013,-2.035696
8.637908,-9.302203,-2.027044
8.645373,-9.302378,-2.018402
8.652833,-9.302538,-2.009768
8.660290,-9.302683,-2.001144
8.667743,-9.302813,-1.992529
8.675191,-9.302928,-1.983923
8.682636,-9.303028,-1.975326
8.690077,-9.303113,-1.966738
8.697514,-9.303183,-1.958159
8.704947,-9.303239,-1.949590
8.712376,-9.303279,-1.941030
8.719800,-9.303305,-1.932479
8.727221,-9.303316,-1.923938
8.734638,-9.303312,-1.915406
8.742051,-9.303294,-1.906883
8.749459,-9.303261,-1.898370
8.756864,-9.303213,-1.889866
8.764264,-9.303151,-1.881372
8.771660,-9.303074,-1.872887
8.779052,-9.302982,-1.864412
8.786440,-9.302877,-1.855946
8.793824,-9.302756,-1.847489
8.801204,-9.302622,-1.839043
8.808579,-9.302472,-1.830606
8.815950,-9.302309,-1.822178
8.823317,-9.302131,-1.813761
8.830680,-9.301939,-1.805353
8.838038,-9.301733,-1.796954
8.845393,-9.301512,-1.788566
8.852743,-9.301278,-1.780187
8.860088,-9.301029,-1.771818
8.867430,-9.300766,-1.763459
8.874767,-9.300489,-1.755110
8.882099,-9.300198,-1.746770
8.889428,-9.299892,-1.738441
8.896752,-9.299573,-1.730121
8.904071,-9.299240,-1.721811
8.911387,-9.298893,-1.713512
8.918698,-9.298533,-1.705222
8.926004,-9.298158,-1.696942
8.933306,-9.297769,-1.688673
8.940604,-9.297367,-1.680413
8.947897,-9.296951,-1.672164
8.955186,-9.296521,-1.663925
8.962470,-9.296078,-1.655695
8.969750,-9.295621,-1.647476
8.977025,-9.295151,-1.639268
8.984296,-9.294666,-1.631069
8.991562,-9.294169,-1.622881
8.998824,-9.293658,-1.614703
9.006081,-9.293133,-1.606535
9.013333,-9.292595,-1.598377
9.020581,-9.292043,-1.590230
9.027824,-9.291479,-1.582093
9.035063,-9.290901,-1.573967
9.042297,-9.290309,-1.565851
9.049527,-9.289705,-1.557745
9.056752,-9.289087,-1.549650
9.063972,-9.288456,-1.541566
9.071187,-9.287811,-1.533492
9.078398,-9.287154,-1.525428
9.085604,-9.286484,-1.517375
9.092806,-9.285801,-1.509332
9.100002,-9.285104,-1.501300
9.107194,-9.284395,-1.493279
9.114382,-9.283673,-1.485268
9.121564,-9.282937,-1.477268
9.128742,-9.282189,-1.469279
9.135914,-9.281429,-1.461300
9.143082,-9.280655,-1.453332
9.150246,-9.279869,-1.445375
9.157404,-9.279070,-1.437429
9.164558,-9.278258,-1.429493
9.171706,-9.277433,-1.421568
9.178850,-9.276596,-1.413654
9.185989,-9.275747,-1.405751
9.193123,-9.274885,-1.397859
9.200252,-9.274010,-1.389977
9.207376,-9.273123,-1.382107
9.214495,-9.272224,-1.374247
9.221610,-9.271312,-1.366398
9.228719,-9.270388,-1.358561
9.235823,-9.269451,-1.350734
9.242923,-9.268502,-1.342918
9.250017,-9.267541,-1.335113
9.257106,-9.266568,-1.327320
9.264191,-9.265583,-1.319537
9.271270,-9.264585,-1.311766
9.278344,-9.263575,-1.304005
9.285413,-9.262554,-1.296256
9.292477,-9.261520,-1.288518
9.299536,-9.260474,-1.280791
9.306590,-9.259417,-1.273075
9.313639,-9.258347,-1.265371
9.320682,-9.257266,-1.257678
9.327721,-9.256172,-1.249996
9.334754,-9.255067,-1.242325
9.341782,-9.253951,-1.234665
9.348805,-9.252822,-1.227017
9.355823,-9.251682,-1.219380
9.362835,-9.250530,-1.211755
9.369843,-9.249366,-1.204140
9.376845,-9.248191,-1.196538
9.383842,-9.247005,-1.188946
9.390833,-9.245807,-1.181366
9.397819,-9.244597,-1.173798
9.404800,-9.243376,-1.166240
9.411776,-9.242144,-1.158695
9.418746,-9.240900,-1.151161
9.425711,-9.239645,-1.143638
9.432671,-9.238378,-1.136127
9.439625,-9.237101,-1.128627
9.446574,-9.235812,-1.121139
9.453518,-9.234512,-1.113662
9.460456,-9.233201,-1.106197
9.467389,-9.231879,-1.098744
9.474316,-9.230545,-1.091302
9.481238,-9.229201,-1.083872
9.488155,-9.227846,-1.076454
9.495066,-9.226480,-1.069047
9.501972,-9.225103,-1.061652
9.508872,-9.223715,-1.054269
9.515766,-9.222316,-1.046897
9.522655,-9.220906,-1.039537
9.529539,-9.219486,-1.032189
9.536417,-9.218055,-1.024853
9.543290,-9.216613,-1.017528
9.550157,-9.215161,-1.010215
9.557018,-9.213698,-1.002914
9.563874,-9.212224,-0.995625
9.570724,-9.210740,-0.988348
9.577569,-9.209246,-0.981082
9.584408,-9.207741,-0.973829
9.591241,-9.206226,-0.966587
9.598069,-9.204700,-0.959357
9.604891,-9.203164,-0.952139
9.611707,-9.201617,-0.944933
9.618518,-9.200061,-0.937739
9.625323,-9.198494,-0.930557
9.632123,-9.196917,-0.923387
9.638916,-9.195330,-0.916229
9.645704,-9.193732,-0.909083
9.652486,-9.192125,-0.901949
9.659263,-9.190508,-0.894827
9.666033,-9.188880,-0.887717
9.672798,-9.187243,-0.880619
9.679557,-9.185596,-0.873533
9.686310,-9.183939,-0.866460
9.693058,-9.182272,-0.859398
9.699799,-9.180595,-0.852348
9.706535,-9.178908,-0.845311
9.713265,-9.177212,-0.838286
9.719989,-9.175506,-0.831273
9.726707,-9.173791,-0.824272
9.733419,-9.172065,-0.817283
9.740126,-9.170331,-0.810307
9.746826,-9.168587,-0.803342
9.753521,-9.166833,-0.796390
9.760209,-9.165070,-0.789450
9.766892,-9.163297,-0.782523
9.773569,-9.161515,-0.775607
9.780239,-9.159724,-0.768704
9.786904,-9.157923,-0.761813
9.793563,-9.156113,-0.754935
9.800215,-9.154294,-0.748069
9.806862,-9.152466,-0.741215
9.813502,-9.150628,-0.734373
9.820137,-9.148782,-0.727544
9.826765,-9.146926,-0.720727
9.833388,-9.145062,-0.713923
9.840004,-9.143188,-0.707130
9.846614,-9.141306,-0.700351
9.853218,-9.139414,-0.693583
9.859816,-9.137514,-0.686828
9.866408,-9.135605,-0.680086
9.872994,-9.133687,-0.673356
9.879574,-9.131760,-0.666638
9.886147,-9.129825,-0.659933
9.892714,-9.127881,-0.653240
9.899275,-9.125928,-0.646560
9.905830,-9.123967,-0.639892
9.912378,-9.121997,-0.633237
9.918921,-9.120019,-0.626594
9.925457,-9.118032,-0.619964
9.931987,-9.116036,-0.613346
9.938510,-9.114033,-0.606740
9.945027,-9.112021,-0.600148
9.951538,-9.110000,-0.593568
9.958043,-9.107972,-0.587000
9.964541,-9.105935,-0.580445
9.971033,-9.103890,-0.573902
9.977519,-9.101836,-0.567372
9.983998,-9.099775,-0.560855
9.990471,-9.097705,-0.554350
9.996938,-9.095628,-0.547858
10.003398,-9.093542,-0.541379
10.009852,-9.091449,-0.534912
10.016299,-9.089347,-0.528458
10.022740,-9.087238,-0.522016
10.029175,-9.085121,-0.515587
10.035603,-9.082996,-0.509171
10.042024,-9.080863,-0.502767
10.048439,-9.078722,-0.496376
10.054848,-9.076574,-0.489998
10.061250,-9.074418,-0.483633
10.067646,-9.072255,-0.477280
10.074035,-9.070084,-0.470940
10.080418,-9.067905,-0.464612
10.086794,-9.065719,-0.458298
10.093163,-9.063525,-0.451996
10.099526,-9.061324,-0.445706
10.105883,-9.059116,-0.439430
10.112232,-9.056900,-0.433166
10.118576,-9.054677,-0.426915
10.124912,-9.052447,-0.420677
10.131242,-9.050209,-0.414451
10.137565,-9.047964,-0.408239
10.143882,-9.045712,-0.402039
10.150192,-9.043453,-0.395851
10.156495,-9.041187,-0.389677
10.162792,-9.038914,-0.383516
10.169082,-9.036634,-0.377367
10.175365,-9.034347,-0.371231
10.181642,-9.032053,-0.365108
10.187912,-9.029752,-0.358997
10.194175,-9.027445,-0.352900
10.200431,-9.025130,-0.346815
10.206681,-9.022809,-0.340743
10.212923,-9.020481,-0.334684
10.219159,-9.018147,-0.328638
10.225389,-9.015805,-0.322605
10.231611,-9.013458,-0.316584
10.237827,-9.011103,-0.310577
10.244035,-9.008742,-0.304582
10.250237,-9.006375,-0.298600
10.256432,-9.004001,-0.292631
10.262621,-9.001621,-0.286675
10.268802,-8.999234,-0.280732
10.274976,-8.996841,-0.274802
10.281144,-8.994442,-0.268884
10.287304,-8.992037,-0.262980
10.293458,-8.989625,-0.257088
10.299605,-8.987207,-0.251209
10.305745,-8.984783,-0.245343
10.311878,-8.982353,-0.239490
10.318004,-8.979917,-0.233650
10.324122,-8.977475,-0.227823
10.330234,-8.975027,-0.222009
10.336339,-8.972573,-0.216207
10.342437,-8.970113,-0.210419
10.348528,-8.967647,-0.204644
10.354612,-8.965176,-0.198881
10.360689,-8.962699,-0.193131
10.366759,-8.960215,-0.187395
10.372821,-8.957727,-0.181671
10.378877,-8.955232,-0.175960
10.384925,-8.952732,-0.170262
10.390967,-8.950227,-0.164577
10.397001,-8.947716,-0.158905
10.403028,-8.945199,-0.153246
10.409048,-8.942677,-0.147600
10.415061,-8.940149,-0.141967
10.421067,-8.937616,-0.136347
10.427066,-8.935078,-0.130739
10.433057,-8.932535,-0.125145
10.439041,-8.929986,-0.119564
10.445018,-8.927432,-0.113995
10.450988,-8.924872,-0.108440
10.456951,-8.922308,-0.102897
10.462906,-8.919739,-0.097368
10.468854,-8.917164,-0.091851
10.474795,-8.914584,-0.086347
10.480729,-8.912000,-0.080857
10.486655,-8.909410,-0.075379
10.492574,-8.906816,-0.069914
10.498486,-8.904216,-0.064462
10.504390,-8.901612,-0.059023
10.510287,-8.899003,-0.053597
10.516177,-8.896390,-0.048184
10.522059,-8.893771,-0.042784
10.527935,-8.891148,-0.037397
10.533802,-8.888520,-0.032023
10.539663,-8.885888,-0.026662
10.545516,-8.883251,-0.021314
10.551361,-8.880609,-0.015978
10.557199,-8.877963,-0.010656
10.563030,-8.875313,-0.005347
10.568853,-8.872658,-0.000050
10.574669,-8.869999,0.005233
10.580478,-8.867336,0.010504
10.586278,-8.864668,0.015761
10.592072,-8.861996,0.021006
10.597858,-8.859319,0.026238
10.603636,-8.856639,0.031457
10.609407,-8.853954,0.036662
10.615171,-8.851266,0.041855
10.620927,-8.848573,0.047035
10.626675,-8.845876,0.052202
10.632416,-8.843175,0.057357
10.638150,-8.840471,0.062498
10.643875,-8.837762,0.067626
10.649594,-8.835050,0.072741
10.655304,-8.832333,0.077844
10.661007,-8.829613,0.082933
10.666703,-8.826889,0.088010
10.672390,-8.824162,0.093074
10.678071,-8.821431,0.098124
10.683743,-8.818696,0.103162
10.689408,-8.815957,0.108187
10.695065,-8.813215,0.113199
10.700715,-8.810470,0.118199
10.706357,-8.807721,0.123185
10.711991,-8.804968,0.128159
10.717617,-8.802212,0.133119
10.723236,-8.799453,0.138067
10.728847,-8.796690,0.143002
10.734450,-8.793924,0.147924
10.740046,-8.791155,0.152833
10.745634,-8.788383,0.157729
10.751214,-8.785607,0.162612
10.756786,-8.782829,0.167483
10.762350,-8.780047,0.172341
10.767907,-8.777262,0.177185
10.773456,-8.774474,0.182017
10.778997,-8.771683,0.186837
10.784530,-8.768889,0.191643
10.790056,-8.766093,0.196437
10.795573,-8.763293,0.201217
10.801083,-8.760491,0.205985
10.806585,-8.757685,0.210740
10.812079,-8.754877,0.215483
10.817565,-8.752067,0.220212
10.823043,-8.749253,0.224929
10.828513,-8.746437,0.229633
10.833976,-8.743618,0.234324
10.839430,-8.740797,0.239003
10.844877,-8.737973,0.243668
10.850315,-8.735147,0.248321
10.855746,-8.732318,0.252961
10.861169,-8.729487,0.257589
10.866583,-8.726654,0.262203
10.871990,-8.723818,0.266805
10.877389,-8.720980,0.271395
10.882779,-8.718139,0.275971
10.888162,-8.715296,0.280535
10.893537,-8.712451,0.285086
10.898903,-8.709604,0.289625
10.904262,-8.706755,0.294150
10.909612,-8.703904,0.298663
10.914955,-8.701051,0.303164
10.920289,-8.698195,0.307652
10.925616,-8.695338,0.312127
10.930934,-8.692479,0.316589
10.936244,-8.689617,0.321039
10.941546,-8.686754,0.325476
10.946840,-8.683890,0.329901
10.952125,-8.681023,0.334312
10.957403,-8.678155,0.338712
10.962672,-8.675284,0.343099
10.967934,-8.672413,0.347473
10.973187,-8.669539,0.351834
10.978432,-8.666664,0.356183
10.983668,-8.663788,0.360520
10.988897,-8.660910,0.364843
10.994117,-8.658030,0.369155
10.999329,-8.655149,0.373454
11.004533,-8.652266,0.377740
11.009729,-8.649382,0.382014
11.014916,-8.646497,0.386275
11.020095,-8.643611,0.390523
11.025266,-8.640723,0.394760
11.030429,-8.637834,0.398983
11.035583,-8.634944,0.403195
11.040729,-8.632052,0.407394
11.045867,-8.629160,0.411580
11.050996,-8.626266,0.415754
11.056117,-8.623371,0.419915
11.061230,-8.620476,0.424064
11.066334,-8.617579,0.428201
11.071430,-8.614681,0.432325
11.076518,-8.611783,0.436437
11.081597,-8.608883,0.440537
11.086668,-8.605983,0.444624
11.091731,-8.603082,0.448699
11.096785,-8.600180,0.452761
11.101831,-8.597277,0.456811
11.106868,-8.594374,0.460849
11.111897,-8.591470,0.464875
11.116917,-8.588566,0.468888
11.121929,-8.585661,0.472889
11.126933,-8.582755,0.476877
11.131928,-8.579849,0.480854
11.136914,-8.576942,0.484818
11.141893,-8.574035,0.488770
11.146862,-8.571127,0.492709
11.151823,-8.568219,0.496637
11.156776,-8.565311,0.500552
11.161720,-8.562402,0.504455
11.166656,-8.559494,0.508346
11.171583,-8.556584,0.512224
11.176501,-8.553675,0.516091
11.181411,-8.550766,0.519945
11.186313,-8.547856,0.523787
11.191205,-8.544947,0.527618
11.196090,-8.542037,0.531436
11.200965,-8.539127,0.535242
11.205832,-8.536217,0.539035
11.210691,-8.533308,0.542817
11.215540,-8.530398,0.546587
11.220382,-8.527489,0.550345
11.225214,-8.524579,0.554090
11.230038,-8.521670,0.557824
11.234853,-8.518761,0.561545
11.239660,-8.515852,0.565255
11.244458,-8.512944,0.568953
11.249247,-8.510036,0.572639
11.254028,-8.507128,0.576312
11.258800,-8.504221,0.579974
11.263563,-8.501314,0.583624
11.268317,-8.498408,0.587262
11.273063,-8.495502,0.590888
11.277800,-8.492596,0.594503
11.282528,-8.489692,0.598105
11.287248,-8.486787,0.601696
11.291958,-8.483884,0.605274
11.296660,-8.480981,0.608841
11.301354,-8.478079,0.612396
11.306038,-8.475177,0.615940
11.310714,-8.472276,0.619471
11.315380,-8.469376,0.622991
11.320038,-8.466477,0.626499
11.324688,-8.463579,0.629995
11.329328,-8.460682,0.633480
11.333959,-8.457785,0.636953
11.338582,-8.454890,0.640414
11.343196,-8.451996,0.643864
11.347801,-8.449102,0.647302
11.352397,-8.446210,0.650728
11.356984,-8.443319,0.654143
11.361563,-8.440429,0.657546
11.366132,-8.437540,0.660938
11.370693,-8.434652,0.664318
11.375244,-8.431766,0.667686
11.379787,-8.428881,0.671043
11.384321,-8.425997,0.674388
11.388846,-8.423114,0.677722
11.393362,-8.420233,0.681045
11.397869,-8.417353,0.684356
11.402367,-8.414475,0.687655
11.406856,-8.411598,0.690943
11.411336,-8.408723,0.694220
11.415807,-8.405849,0.697485
11.420269,-8.402977,0.700739
11.424722,-8.400106,0.703981
11.429166,-8.397237,0.707212
11.433601,-8.394370,0.710432
11.438027,-8.391504,0.713641
11.442444,-8.388640,0.716838
11.446852,-8.385778,0.720024
11.451251,-8.382917,0.723199
11.455641,-8.380059,0.726362
11.460021,-8.377202,0.729514
11.464393,-8.374347,0.732655
11.468756,-8.371494,0.735785
11.473109,-8.368643,0.738904
11.477454,-8.365794,0.742011
11.481789,-8.362948,0.745107
11.486115,-8.360103,0.748193
11.490432,-8.357260,0.751267
11.494740,-8.354419,0.754330
11.499039,-8.351581,0.757382
11.503328,-8.348744,0.760423
11.507609,-8.345910,0.763453
11.511880,-8.343078,0.766472
11.516142,-8.340248,0.769480
11.520395,-8.337421,0.772477
11.524639,-8.334596,0.775463
11.528874,-8.331773,0.778438
11.533099,-8.328953,0.781402
11.537315,-8.326135,0.784356
11.541522,-8.323319,0.787298
11.545720,-8.320506,0.790230
11.549909,-8.317696,0.793150
11.554088,-8.314888,0.796060
11.558258,-8.312083,0.798960
11.562419,-8.309280,0.801848
11.566570,-8.306480,0.804726
11.570713,-8.303683,0.807593
11.574846,-8.300888,0.810449
11.578969,-8.298096,0.813294
11.583084,-8.295307,0.816129
11.587189,-8.292520,0.818954
11.591285,-8.289737,0.821767
11.595371,-8.286956,0.824570
11.599448,-8.284178,0.827363
11.603516,-8.281403,0.830144
11.607574,-8.278631,0.832916
11.611624,-8.275862,0.835677
11.615663,-8.273096,0.838427
11.619694,-8.270333,0.841167
11.623715,-8.267573,0.843896
11.627726,-8.264816,0.846615
11.631729,-8.262062,0.849323
11.635722,-8.259312,0.852022
11.639705,-8.256564,0.854709
11.643679,-8.253820,0.857387
11.647644,-8.251079,0.860054
11.651599,-8.248341,0.862710
11.655545,-8.245607,0.865357
11.659481,-8.242875,0.867993
11.663408,-8.240148,0.870619
11.667326,-8.237423,0.873235
11.671234,-8.234702,0.875840
11.675133,-8.231985,0.878435
11.679022,-8.229270,0.881020
11.682901,-8.226560,0.883596
11.686771,-8.223853,0.886160
11.690632,-8.221149,0.888715
11.694483,-8.218449,0.891260
11.698325,-8.215753,0.893795
11.702157,-8.213060,0.896319
11.705980,-8.210371,0.898834
11.709793,-8.207685,0.901339
11.713596,-8.205004,0.903834
11.717391,-8.202326,0.906318
11.721175,-8.199652,0.908793
11.724950,-8.196981,0.911258
