gyro_x (deg/s),gyro_y (deg/s),gyro_z (deg/s)
-0.055982,0.039312,-0.022825
0.029012,0.035287,0.021258
0.004523,0.015739,0.034183
-0.050105,0.033942,-0.109626
-0.054734,-0.036495,0.009204
0.002793,0.002495,0.074340
0.066817,0.104803,0.005331
-0.062192,0.005337,-0.036550
0.021586,0.032747,-0.016407
0.010085,0.058750,0.011717
0.029883,0.006632,0.001134
0.032198,0.081902,-0.010459
0.029396,-0.002629,0.024654
0.031392,0.049662,0.002166
-0.030078,-0.013010,0.046128
0.020361,-0.031511,-0.094344
-0.034110,0.010622,-0.054144
-0.035743,0.009402,-0.002447
0.063118,0.023653,-0.076056
0.036486,0.008634,-0.056226
0.011209,0.057220,0.080183
0.051867,0.098806,-0.019080
-0.042519,-0.008736,-0.030163
0.099909,0.030439,0.016447
-0.019619,0.032946,0.039461
-0.022563,-0.001910,-0.039017
-0.024704,-0.040091,-0.020348
0.040777,0.120185,-0.018784
0.015749,0.063435,-0.045477
0.021242,0.034979,0.019503
-0.008213,-0.043883,-0.089278
0.014645,-0.009313,0.027570
-0.056650,-0.031805,-0.041919
-0.010119,-0.018688,0.027384
0.018925,0.071124,-0.034756
0.010132,-0.117390,0.026676
0.026490,0.044693,0.051777
0.004495,-0.014134,0.037538
0.021147,0.042028,-0.015104
0.007615,0.040960,0.034779
-0.055261,-0.056149,0.009414
0.013968,-0.002627,0.099011
0.010514,0.030929,0.036038
-0.025444,-0.015067,0.018458
-0.042132,0.065470,0.077318
0.025198,-0.001519,-0.008794
0.013842,-0.051388,0.033160
-0.024106,-0.032484,0.030767
-0.027111,-0.029262,0.031430
-0.029244,-0.055929,0.007474
-0.046339,0.027000,0.019191
0.021912,-0.047556,0.021433
0.034200,-0.037261,-0.052986
0.003811,-0.007684,0.002849
-0.008537,0.022862,0.023767
-0.055618,-0.044642,-0.064793
0.040180,-0.038564,-0.057504
-0.029240,-0.045958,-0.020151
-0.056060,-0.036289,-0.063238
-0.008947,-0.040283,0.075897
0.014621,-0.003759,0.038588
-0.015646,0.002423,0.031372
-0.006746,0.039666,-0.018281
0.002994,0.053599,0.092183
0.006477,0.009435,-0.001547
0.021029,0.028292,0.022794
0.003729,-0.015820,0.021242
0.019488,0.130654,-0.053928
0.000664,0.031450,0.008147
0.053413,0.014631,-0.045708
-0.052846,-0.010294,0.015925
0.045734,-0.023478,0.091632
0.012408,0.047430,-0.041345
0.051167,-0.095822,0.035659
0.029971,-0.077441,0.004131
-0.012081,0.070885,-0.000529
-0.006941,0.029942,0.017048
0.023790,0.016616,0.020624
-0.008621,0.014972,0.050245
0.058604,-0.002094,0.008841
-0.007989,0.107448,0.002862
-0.027345,0.017596,0.067287
0.018304,0.023221,0.005300
-0.023506,0.049285,-0.042245
0.033339,0.086445,0.026682
0.013047,0.038143,-0.023051
0.080729,-0.059697,-0.003443
-0.057338,0.012815,-0.009827
-0.007378,0.001356,-0.030031
0.073768,-0.019109,-0.001494
0.002908,-0.002056,-0.009639
-0.059842,0.062180,0.037604
-0.030901,0.042512,0.012323
0.057446,-0.005849,-0.008813
-0.008777,-0.011798,-0.005388
-0.046295,-0.035188,0.017635
0.012926,-0.003183,0.003288
0.020642,-0.011418,0.009458
-0.006021,0.026345,-0.080067
-0.006449,0.028603,0.035419
-0.046415,-0.006303,0.018904
-0.040805,-0.029005,-0.028477
0.019321,0.034609,-0.090220
0.097900,0.001265,0.034178
0.000356,0.058803,0.023861
0.001136,-0.026542,-0.029526
0.054301,0.019475,-0.021016
0.129661,0.017441,0.100314
-0.048018,0.035831,0.050151
-0.047189,0.089629,-0.045931
-0.013640,-0.013101,0.034834
-0.046290,-0.070504,-0.086694
0.004941,-0.002199,0.030525
0.007978,0.005186,0.065560
0.077416,0.035029,0.099877
-0.026189,0.092572,-0.101689
-0.018320,-0.032516,-0.021876
-0.010609,0.018507,0.056270
-0.518249,-0.535900,-0.584539
-0.973956,-0.909508,-1.142596
-1.417205,-1.342782,-1.638961
-1.785957,-1.649648,-2.028030
-2.193458,-1.962469,-2.570934
-2.442111,-2.217203,-2.840023
-2.750961,-2.533120,-3.152160
-2.976071,-2.757405,-3.395698
-3.212052,-2.994365,-3.666426
-3.472003,-3.169668,-3.934360
-3.619496,-3.359290,-4.073189
-3.736106,-3.516053,-4.338250
-3.881091,-3.658950,-4.486349
-4.071604,-3.773823,-4.664819
-4.133498,-3.892230,-4.789743
-4.286431,-3.986517,-4.953116
-4.320347,-4.093476,-5.056455
-4.433159,-4.186091,-5.107557
-4.529612,-4.306737,-5.159819
-4.566638,-4.381921,-5.259784
-4.573617,-4.367574,-5.327555
-4.650363,-4.526879,-5.456716
-4.825330,-4.544290,-5.532835
-4.810230,-4.569666,-5.484578
-4.761618,-4.619207,-5.545681
-4.832099,-4.669256,-5.675333
-4.865432,-4.777692,-5.667264
-4.833488,-4.721338,-5.756562
-4.951419,-4.777133,-5.685306
-4.988744,-4.870931,-5.824039
-4.922722,-4.793269,-5.821897
-4.998138,-4.913978,-5.792845
-4.975134,-4.937886,-5.883857
-5.051914,-4.926730,-5.839048
-4.952514,-4.909020,-5.851795
-5.029897,-5.016105,-5.940581
-5.044997,-4.921792,-5.861878
-4.994567,-4.990526,-5.893433
-4.992646,-5.029439,-5.884118
-4.992272,-4.958179,-5.866642
-5.099257,-5.055083,-5.955538
-4.955011,-5.009339,-5.922460
-5.132112,-5.097989,-5.936085
-5.104661,-5.054375,-5.954484
-5.017955,-5.072868,-5.991190
-5.037274,-5.119230,-5.892634
-5.001898,-5.200274,-6.005459
-5.083264,-5.143266,-5.967501
-5.059279,-5.101989,-5.920080
-5.101282,-5.175653,-6.059394
-5.011904,-5.215379,-6.028740
-5.032965,-5.142681,-6.001487
-5.074356,-5.149195,-5.906332
-5.026035,-5.211752,-5.925990
-4.966776,-5.231108,-5.968537
-4.995952,-5.237870,-5.918585
-5.030834,-5.349949,-5.956882
-5.018918,-5.248321,-6.018803
-4.942614,-5.287415,-5.943994
-5.119078,-5.305225,-5.949392
-4.926453,-5.312294,-5.866941
-5.026839,-5.250394,-6.070809
-5.021104,-5.258253,-5.878108
-4.999670,-5.237128,-5.887265
-5.026813,-5.335024,-5.989826
-4.972663,-5.397596,-5.937982
-4.952141,-5.331344,-5.938343
-4.934896,-5.368935,-6.000750
-4.928470,-5.315982,-5.870518
-4.871913,-5.285340,-5.975564
-4.967595,-5.416754,-5.924721
-4.993385,-5.385555,-5.998745
-4.979773,-5.371740,-5.979731
-4.905060,-5.500361,-5.979682
-4.892448,-5.423938,-5.941263
-4.904883,-5.438291,-5.972714
-4.937834,-5.409464,-6.008758
-4.903296,-5.470465,-5.933338
-4.933542,-5.440228,-5.987927
-4.927835,-5.460247,-6.003277
-4.874933,-5.521539,-5.955230
-4.899677,-5.362629,-6.002714
-4.937249,-5.449421,-6.007405
-4.846449,-5.465871,-5.930456
-4.866556,-5.511559,-5.971340
-4.870227,-5.477405,-5.954347
-4.794309,-5.493277,-5.904285
-4.931572,-5.519908,-6.066860
-4.889788,-5.539414,-5.907324
-4.774492,-5.523693,-5.886833
-4.847925,-5.512325,-5.951245
-4.896364,-5.582029,-5.942234
-4.915875,-5.522263,-5.963285
-4.860403,-5.518340,-5.877380
-4.836395,-5.500772,-6.062986
-4.888726,-5.583350,-5.971943
-4.855533,-5.664680,-5.854726
-4.787998,-5.576010,-5.913831
-4.787927,-5.652545,-5.960163
-4.785787,-5.531978,-5.886033
-4.786649,-5.624405,-6.005990
-4.767808,-5.647542,-5.916709
-4.748176,-5.651184,-5.921130
-4.824824,-5.670580,-5.929285
-4.837227,-5.600202,-5.950014
-4.848525,-5.732164,-5.849457
-4.780620,-5.683629,-5.925003
-4.787473,-5.627271,-5.922041
-4.809993,-5.679463,-5.935993
-4.846184,-5.696954,-5.912961
-4.753868,-5.623209,-5.943966
-4.689424,-5.632909,-5.949001
-4.752866,-5.762733,-5.932538
-4.694564,-5.711890,-5.943261
-4.742953,-5.722783,-5.973518
-4.652364,-5.727968,-5.979036
-4.733513,-5.802958,-5.955277
-4.742345,-5.758875,-5.962379
-4.706707,-5.768548,-5.852486
-4.746254,-5.758734,-5.910022
-4.636890,-5.801110,-5.821775
-4.729153,-5.825459,-5.911098
-4.681756,-5.837860,-5.942975
-4.686689,-5.870750,-5.933051
-4.718017,-5.828918,-5.952970
-4.711799,-5.818945,-5.874059
-4.666357,-5.832405,-5.900059
-4.645610,-5.840692,-5.967465
-4.706899,-5.842974,-5.861328
-4.610158,-5.871001,-5.819265
-4.619388,-5.794623,-5.889300
-4.678575,-5.936726,-5.939513
-4.591253,-5.934908,-5.891279
-4.589712,-5.886975,-5.914524
-4.566405,-5.872207,-5.908875
-4.603265,-5.826428,-5.892342
-4.511256,-5.931059,-5.881342
-4.600941,-5.947755,-5.884468
-4.650848,-5.904026,-5.908874
-4.612116,-6.015090,-5.886035
-4.557105,-5.955406,-5.906775
-4.536515,-5.910178,-5.879519
-4.560115,-6.002356,-5.883009
-4.570577,-5.961637,-5.879547
-4.534161,-5.902458,-5.825455
-4.561066,-6.025493,-5.872205
-4.489819,-5.990091,-5.917095
-4.453715,-5.986488,-5.886458
-4.572130,-5.926020,-5.845990
-4.556946,-6.012736,-5.851239
-4.507395,-5.945725,-5.878257
-4.536992,-5.988238,-5.884133
-4.580299,-6.013856,-5.920306
-4.508976,-5.978931,-5.828055
-4.542322,-6.060170,-5.836888
-4.505935,-6.133960,-5.850803
-4.536503,-6.131135,-5.848876
-4.461642,-6.081622,-5.892281
-4.477587,-6.098269,-5.825152
-4.440616,-6.096540,-5.814484
-4.453212,-6.107741,-5.915093
-4.456599,-6.091330,-5.804798
-4.414383,-6.183052,-5.842517
-4.533271,-6.109909,-5.868705
-4.427410,-6.178695,-5.852302
-4.482162,-6.171847,-5.842091
-4.500670,-6.170074,-5.872706
-4.486126,-6.161526,-5.824681
-4.432049,-6.154986,-5.834208
-4.459560,-6.248700,-5.850207
-4.402678,-6.141978,-5.758466
-4.427552,-6.162058,-5.846407
-4.476564,-6.257103,-5.830214
-4.428051,-6.272125,-5.845285
-4.455180,-6.229292,-5.841487
-4.403449,-6.225495,-5.885550
-4.388066,-6.272406,-5.855270
-4.389924,-6.192264,-5.900730
-4.408248,-6.230494,-5.853764
-4.414814,-6.308905,-5.783877
-4.471191,-6.339544,-5.841885
-4.379741,-6.242081,-5.833313
-4.405980,-6.261865,-5.832846
-4.363720,-6.304116,-5.697999
-4.344898,-6.332281,-5.797047
-4.379973,-6.338478,-5.834154
-4.295159,-6.383343,-5.827908
-4.441086,-6.358593,-5.786667
-4.288296,-6.314175,-5.744407
-4.324515,-6.354564,-5.773768
-4.248130,-6.312339,-5.771716
-4.319485,-6.328067,-5.773258
-4.249775,-6.309678,-5.790449
-4.320081,-6.458148,-5.792470
-4.217165,-6.391616,-5.801215
-4.293728,-6.392468,-5.847074
-4.273406,-6.426823,-5.702870
-4.250011,-6.463613,-5.815480
-4.279586,-6.413111,-5.814715
-4.217322,-6.461370,-5.784293
-4.290784,-6.450747,-5.822771
-4.256801,-6.359824,-5.763285
-4.286535,-6.466916,-5.796139
-4.236618,-6.467530,-5.794391
-4.254334,-6.493156,-5.726558
-4.275208,-6.397261,-5.699390
-4.236314,-6.608236,-5.821171
-4.244802,-6.434573,-5.750624
-4.163309,-6.471417,-5.768474
-4.249838,-6.471687,-5.762880
-4.136492,-6.560743,-5.808143
-4.246565,-6.600629,-5.768584
-4.215837,-6.572827,-5.758420
-4.233311,-6.535653,-5.691510
-4.146634,-6.596772,-5.767250
-4.169976,-6.533028,-5.718892
-4.161342,-6.608841,-5.810271
-4.075369,-6.633649,-5.722663
-4.056649,-6.608467,-5.697066
-4.114353,-6.530719,-5.734054
-4.179947,-6.631828,-5.788038
-4.117676,-6.628472,-5.766873
-4.150970,-6.679926,-5.746340
-4.206405,-6.612031,-5.672477
-4.130254,-6.603406,-5.729244
-4.155676,-6.666993,-5.695023
-4.101078,-6.634111,-5.666032
-4.090599,-6.616870,-5.789074
-4.082644,-6.625225,-5.746198
-4.060741,-6.627444,-5.711068
-4.081894,-6.632087,-5.769253
-4.061862,-6.625550,-5.765698
-4.028357,-6.754132,-5.658193
-4.060879,-6.656595,-5.708747
-4.006891,-6.662741,-5.688715
-4.084994,-6.715010,-5.780838
-4.014181,-6.745288,-5.702430
-4.012129,-6.730381,-5.705133
-4.042812,-6.753084,-5.673990
-4.054692,-6.680926,-5.703636
-4.008531,-6.772970,-5.726194
-4.017589,-6.719308,-5.681543
-4.039558,-6.792606,-5.679915
-3.948755,-6.763834,-5.780132
-4.055738,-6.684959,-5.704884
-3.937667,-6.827983,-5.654155
-3.916397,-6.786190,-5.667521
-4.023560,-6.838488,-5.666400
-3.962479,-6.811164,-5.718236
-3.985164,-6.863072,-5.625175
-3.929376,-6.783946,-5.605130
-3.919292,-6.826150,-5.690176
-4.013296,-6.813019,-5.699139
-4.037719,-6.772041,-5.658568
-3.980837,-6.755164,-5.610848
-3.903019,-6.887474,-5.729674
-3.946571,-6.893400,-5.627647
-3.912968,-6.857844,-5.679179
-3.973039,-6.927597,-5.622100
-3.855366,-6.901659,-5.659651
-3.919604,-6.873574,-5.583595
-3.904478,-6.909676,-5.674593
-3.949031,-6.977448,-5.627329
-3.797959,-6.913348,-5.706165
-3.927838,-6.943899,-5.669842
-3.912639,-6.994292,-5.634145
-3.904276,-6.972169,-5.625360
-3.867948,-6.934526,-5.563454
-3.837067,-6.981516,-5.602626
-3.889357,-6.893485,-5.593331
-3.833288,-6.940910,-5.599832
-3.895392,-6.956219,-5.594058
-3.867168,-6.978442,-5.638722
-3.791710,-7.039560,-5.568195
-3.785877,-7.057888,-5.655816
-3.775155,-7.031525,-5.629510
-3.834633,-7.074680,-5.546415
-3.800056,-7.050915,-5.647226
-3.756632,-7.022378,-5.639795
-3.807648,-7.033505,-5.664079
-3.748897,-7.039672,-5.533669
-3.873707,-7.001441,-5.561551
-3.709547,-7.074167,-5.584303
-3.805895,-7.078541,-5.578364
-3.793737,-7.106192,-5.586708
-3.745955,-7.136339,-5.643190
-3.754910,-7.064728,-5.588045
-3.731408,-7.085325,-5.566611
-3.719304,-7.099058,-5.678473
-3.714992,-7.187809,-5.629126
-3.715352,-7.132219,-5.654009
-3.782731,-7.111413,-5.563124
-3.682567,-7.161975,-5.633133
-3.759784,-7.201988,-5.584197
-3.715477,-7.154261,-5.556735
-3.709851,-7.183114,-5.583063
-3.685821,-7.128696,-5.474438
-3.663657,-7.219389,-5.577672
-3.656693,-7.195058,-5.558726
-3.604424,-7.186233,-5.587156
-3.658139,-7.231431,-5.550465
-3.651646,-7.173641,-5.503850
-3.610046,-7.156053,-5.545638
-3.668383,-7.185116,-5.574937
-3.673649,-7.206568,-5.525636
-3.662899,-7.268964,-5.561198
-3.637246,-7.293676,-5.457243
-3.638137,-7.182663,-5.473415
-3.641457,-7.224424,-5.572456
-3.563308,-7.275487,-5.505242
-3.510280,-7.228605,-5.545553
-3.687608,-7.308190,-5.594537
-3.585803,-7.326499,-5.479609
-3.607806,-7.323869,-5.591507
-3.605778,-7.339976,-5.499105
-3.607377,-7.283604,-5.500420
-3.570847,-7.336199,-5.494937
-3.479477,-7.327088,-5.515815
-3.525598,-7.334248,-5.532362
-3.559897,-7.319059,-5.512799
-3.557172,-7.411923,-5.486840
-3.498953,-7.419009,-5.559938
-3.522633,-7.319581,-5.467353
-3.493075,-7.421472,-5.531335
-3.511881,-7.415608,-5.552667
-3.531227,-7.411139,-5.504799
-3.597712,-7.429077,-5.449213
-3.492667,-7.454307,-5.436656
-3.409327,-7.397110,-5.543589
-3.493805,-7.374590,-5.513659
-3.472274,-7.411738,-5.497002
-3.514230,-7.520586,-5.506457
-3.535263,-7.435545,-5.451987
-3.421843,-7.425814,-5.432672
-3.401257,-7.492185,-5.434798
-3.581421,-7.418191,-5.457114
-3.399900,-7.521221,-5.486703
-3.404056,-7.475207,-5.469145
-3.432399,-7.447148,-5.410014
-3.449195,-7.498962,-5.397870
-3.396810,-7.490337,-5.435811
-3.410197,-7.494170,-5.464677
-3.323544,-7.511467,-5.430858
-3.376729,-7.577493,-5.392496
-3.399891,-7.543484,-5.418787
-3.442859,-7.546178,-5.363478
-3.418544,-7.543654,-5.449181
-3.429785,-7.541594,-5.468039
-3.365323,-7.617079,-5.454226
-3.410917,-7.605122,-5.430643
-3.406498,-7.655294,-5.411190
-3.380394,-7.538285,-5.350441
-3.381460,-7.638675,-5.360711
-3.394487,-7.625926,-5.353202
-3.332788,-7.558940,-5.498267
-3.417545,-7.609431,-5.332973
-3.251445,-7.633512,-5.400030
-3.274569,-7.632765,-5.408646
-3.333699,-7.588708,-5.377446
-3.269746,-7.570962,-5.388023
-3.325201,-7.572766,-5.326615
-3.358365,-7.562703,-5.312643
-3.228676,-7.714172,-5.349009
-3.243135,-7.671850,-5.412902
-3.288657,-7.629896,-5.314794
-3.204293,-7.698038,-5.322860
-3.287324,-7.657885,-5.267248
-3.274577,-7.689703,-5.364356
-3.192927,-7.747522,-5.295285
-3.206157,-7.721417,-5.399041
-3.178820,-7.695178,-5.419582
-3.207462,-7.786010,-5.340620
-3.204154,-7.730601,-5.357544
-3.173484,-7.714603,-5.287398
-3.198936,-7.736264,-5.355916
-3.228420,-7.778903,-5.336573
-3.137308,-7.712356,-5.352473
-3.198674,-7.736132,-5.360667
-3.138614,-7.801461,-5.263019
-3.093142,-7.787969,-5.307036
-3.182767,-7.774855,-5.311309
-3.155847,-7.855281,-5.279934
-3.162579,-7.832607,-5.299942
-3.099770,-7.846875,-5.273442
-3.144358,-7.877436,-5.301193
-3.131648,-7.886002,-5.342227
-3.124861,-7.843965,-5.275173
-3.116771,-7.821659,-5.292751
-3.123869,-7.771876,-5.329516
-3.063621,-7.780901,-5.360758
-3.063740,-7.879554,-5.293792
-3.114656,-7.894166,-5.264423
-3.098695,-7.847372,-5.297393
-3.047247,-7.939532,-5.255835
-3.073555,-7.857385,-5.244109
-3.081011,-7.869750,-5.242064
-3.099640,-7.848086,-5.254137
-3.033073,-7.912996,-5.239672
-3.142009,-7.882964,-5.301639
-3.057252,-7.925825,-5.235569
-3.072733,-7.928131,-5.278961
-3.002304,-7.968174,-5.288728
-2.962094,-7.905214,-5.272123
-3.051373,-8.001508,-5.231126
-2.997866,-7.974284,-5.205231
-2.997910,-7.971651,-5.239816
-3.034220,-7.997114,-5.220915
-3.059054,-7.980131,-5.296901
-3.019663,-8.025513,-5.157030
-3.022179,-7.938198,-5.272096
-3.031636,-8.014803,-5.193157
-2.952686,-8.038845,-5.197285
-3.000946,-7.962715,-5.294721
-2.878348,-8.096515,-5.162539
-2.954572,-7.990354,-5.217083
-2.926971,-8.099038,-5.160327
-2.949729,-8.038225,-5.193586
-3.057701,-8.064797,-5.226671
-2.925790,-8.094628,-5.252120
-2.859739,-8.044720,-5.180721
-2.861811,-8.102550,-5.172921
-2.933832,-8.086714,-5.176006
-2.892513,-8.054282,-5.151186
-2.885715,-8.132192,-5.239323
-2.855954,-8.064773,-5.224931
-2.817088,-8.062633,-5.172097
-2.843117,-8.047474,-5.135921
-2.843681,-8.097754,-5.197645
-2.850542,-8.081168,-5.187019
-2.855373,-8.126410,-5.116842
-2.803821,-8.060709,-5.091457
-2.864386,-8.157314,-5.173626
-2.812054,-8.120750,-5.192625
-2.774199,-8.196930,-5.101191
-2.854485,-8.148528,-5.100274
-2.886848,-8.147223,-5.135621
-2.765273,-8.166675,-5.219214
-2.871064,-8.169381,-5.112877
-2.779910,-8.168037,-5.095853
-2.810684,-8.186491,-5.046265
-2.814249,-8.229257,-5.036394
-2.762583,-8.160859,-5.096233
-2.761272,-8.197771,-5.095016
-2.763397,-8.224053,-5.129169
-2.824127,-8.190446,-5.093529
-2.713914,-8.172618,-5.055502
-2.741811,-8.242915,-5.079044
-2.738401,-8.233757,-5.087771
-2.696991,-8.236508,-5.043316
-2.656695,-8.299985,-5.116528
-2.710957,-8.277760,-5.088788
-2.739618,-8.286229,-5.045967
-2.611906,-8.260958,-5.068005
-2.757854,-8.312479,-5.036154
-2.639747,-8.269988,-5.102324
-2.716470,-8.318865,-5.053030
-2.581024,-8.288742,-5.020548
-2.623803,-8.267980,-5.118629
-2.664550,-8.336938,-5.037232
-2.588923,-8.347312,-5.065027
-2.659898,-8.294050,-5.001599
-2.677632,-8.326668,-5.090898
-2.712014,-8.370110,-5.026127
-2.578384,-8.334417,-5.039777
-2.659418,-8.342364,-4.951853
-2.606691,-8.362817,-4.967959
-2.549756,-8.378866,-4.975422
-2.731371,-8.384779,-5.016779
-2.604428,-8.434938,-5.091486
-2.567336,-8.459691,-5.047398
-2.498941,-8.371854,-5.041215
-2.617191,-8.429444,-5.017827
-2.557194,-8.436983,-4.966838
-2.566489,-8.359878,-5.004748
-2.570912,-8.417479,-5.030716
-2.521223,-8.480519,-4.980751
-2.529540,-8.486926,-4.967925
-2.594206,-8.453872,-4.985320
-2.449484,-8.434968,-4.936465
-2.562718,-8.439001,-5.061835
-2.502874,-8.402956,-4.921991
-2.520695,-8.513047,-4.940914
-2.499457,-8.526970,-4.943911
-2.539904,-8.433301,-5.022457
-2.580661,-8.413793,-4.948074
-2.555386,-8.514771,-4.867756
-2.518395,-8.525709,-4.959578
-2.446446,-8.469702,-4.949071
-2.400239,-8.524211,-4.959606
-2.441141,-8.548574,-4.922849
-2.418590,-8.614446,-5.003665
-2.397308,-8.555377,-4.975251
-2.466847,-8.557461,-4.982986
-2.444534,-8.568673,-4.877563
-2.421643,-8.563382,-4.911714
-2.380622,-8.569956,-4.869105
-2.436827,-8.562743,-4.925099
-2.432177,-8.567910,-4.919191
-2.379683,-8.631343,-4.894107
-2.406269,-8.588131,-4.824491
-2.379960,-8.611547,-4.846202
-2.389757,-8.526923,-4.837160
-2.385240,-8.653855,-4.913852
-2.295284,-8.645749,-4.907426
-2.330596,-8.614570,-4.966441
-2.342177,-8.540738,-4.917686
-2.415809,-8.595407,-4.930906
-2.313666,-8.616551,-4.887104
-2.273017,-8.648795,-4.921438
-2.305438,-8.731118,-4.799751
-2.326424,-8.677336,-4.883221
-2.311312,-8.653578,-4.807369
-2.330355,-8.681580,-4.806049
-2.334758,-8.625593,-4.858897
-2.287810,-8.644985,-4.907322
-2.297642,-8.673600,-4.871342
-2.286199,-8.678321,-4.786708
-2.231809,-8.748543,-4.841794
-2.193438,-8.718531,-4.814002
-2.310978,-8.721172,-4.883360
-2.183879,-8.795641,-4.781667
-2.164608,-8.741609,-4.787759
-2.167210,-8.721038,-4.849203
-2.260567,-8.767739,-4.825250
-2.170054,-8.687894,-4.840411
-2.238668,-8.689793,-4.794342
-2.213146,-8.693757,-4.822565
-2.246244,-8.733951,-4.803581
-2.171992,-8.717419,-4.816265
-2.168535,-8.823484,-4.827792
-2.178346,-8.731743,-4.768102
-2.102548,-8.738293,-4.745546
-2.144029,-8.802907,-4.816844
-2.139258,-8.767662,-4.774747
-2.184264,-8.793595,-4.760993
-2.204467,-8.754912,-4.642400
-2.211092,-8.810087,-4.687531
-2.124955,-8.826300,-4.751234
-2.114463,-8.798859,-4.692041
-2.102310,-8.831107,-4.746935
-2.070654,-8.823769,-4.817587
-2.152118,-8.786597,-4.738406
-2.132710,-8.866616,-4.769649
-2.022584,-8.787097,-4.771362
-2.066497,-8.838117,-4.756931
-2.050131,-8.862484,-4.723807
-1.993713,-8.891805,-4.663269
-2.091562,-8.823144,-4.693291
-2.103641,-8.879779,-4.743733
-2.039925,-8.851996,-4.673243
-2.047303,-8.916619,-4.685691
-2.042976,-8.944044,-4.665880
-2.064730,-8.891750,-4.702108
-2.063576,-8.925926,-4.635201
-1.959736,-8.861170,-4.709095
-1.950802,-8.956589,-4.656348
-1.993522,-8.849109,-4.760193
-1.984741,-8.897102,-4.656384
-2.070326,-8.849360,-4.646867
-1.931625,-8.935172,-4.716859
-1.920419,-8.997475,-4.680455
-1.997475,-8.909051,-4.564479
-1.926318,-8.954643,-4.561403
-1.970634,-8.917780,-4.693812
-1.860230,-9.005706,-4.609964
-1.982992,-9.023451,-4.611577
-1.950173,-9.007990,-4.607238
-1.893706,-8.935741,-4.543079
-1.903680,-9.010746,-4.646882
-1.915872,-9.005216,-4.626999
-1.868443,-9.045322,-4.634559
-1.899649,-9.120398,-4.645628
-1.901792,-9.079100,-4.597208
-1.882266,-9.007726,-4.582729
-1.851572,-9.013881,-4.557592
-1.847628,-9.044917,-4.554224
-1.822716,-9.033546,-4.537088
-1.852941,-9.063978,-4.610639
-1.865104,-8.993364,-4.505352
-1.823337,-9.024023,-4.590839
-1.797213,-9.057386,-4.590061
-1.755936,-9.049565,-4.592834
-1.781287,-9.021804,-4.520784
-1.834807,-9.035953,-4.651341
-1.822584,-9.048796,-4.552840
-1.747562,-9.198014,-4.522983
-1.786047,-9.044117,-4.528073
-1.851772,-9.093576,-4.508249
-1.780737,-9.071753,-4.596585
-1.802130,-9.071946,-4.555765
-1.719984,-9.084134,-4.465065
-1.829329,-9.171747,-4.541121
-1.735810,-9.082566,-4.497564
-1.771631,-9.161143,-4.422426
-1.753542,-9.178873,-4.483216
-1.767146,-9.222679,-4.509235
-1.753909,-9.205709,-4.494375
-1.742804,-9.086977,-4.504207
-1.710873,-9.147503,-4.466216
-1.709518,-9.285155,-4.488841
-1.758128,-9.211671,-4.477083
-1.685284,-9.113524,-4.457374
-1.736451,-9.250291,-4.438762
-1.729283,-9.159421,-4.503778
-1.685325,-9.224903,-4.436602
-1.665066,-9.196407,-4.429759
-1.615689,-9.200120,-4.416284
-1.660876,-9.185993,-4.378342
-1.594471,-9.223269,-4.406326
-1.654118,-9.174868,-4.443582
-1.644099,-9.283757,-4.359584
-1.607722,-9.302096,-4.443880
-1.568537,-9.221896,-4.432340
-1.609896,-9.290641,-4.406829
-1.614530,-9.259397,-4.464471
-1.585922,-9.240472,-4.399788
-1.507094,-9.270860,-4.430437
-1.506302,-9.296601,-4.415127
-1.553194,-9.270217,-4.375392
-1.546062,-9.264965,-4.364405
-1.487824,-9.334441,-4.353671
-1.534447,-9.248125,-4.405406
-1.519276,-9.320518,-4.381080
-1.467732,-9.275200,-4.334640
-1.539792,-9.330690,-4.392165
-1.496377,-9.281705,-4.385631
-1.410362,-9.300159,-4.426706
-1.489813,-9.358487,-4.353014
-1.504212,-9.292084,-4.367742
-1.436758,-9.328247,-4.319869
-1.456662,-9.352726,-4.347951
-1.505548,-9.310933,-4.366541
-1.379684,-9.361731,-4.304375
-1.479902,-9.307206,-4.335601
-1.446992,-9.374879,-4.310242
-1.544234,-9.297849,-4.297927
-1.448582,-9.381464,-4.364164
-1.448759,-9.394869,-4.268336
-1.392770,-9.353561,-4.308503
-1.450777,-9.242787,-4.281985
-1.402924,-9.357937,-4.384983
-1.344708,-9.397394,-4.246375
-1.344113,-9.456565,-4.315081
-1.399144,-9.384815,-4.271216
-1.421468,-9.444224,-4.231321
-1.429169,-9.430136,-4.183122
-1.344102,-9.465590,-4.255788
-1.350976,-9.366977,-4.219318
-1.331824,-9.399414,-4.331656
-1.365940,-9.452434,-4.284757
-1.266248,-9.420321,-4.200519
-1.348340,-9.384365,-4.243572
-1.326739,-9.376755,-4.287498
-1.297123,-9.416053,-4.230522
-1.356729,-9.519125,-4.217052
-1.335908,-9.419844,-4.225600
-1.231040,-9.451229,-4.159018
-1.262736,-9.493278,-4.199448
-1.282036,-9.485861,-4.153221
-1.342225,-9.465237,-4.183501
-1.274093,-9.536113,-4.304551
-1.302287,-9.441366,-4.126031
-1.195593,-9.474098,-4.195728
-1.260954,-9.464642,-4.212131
-1.229722,-9.409522,-4.167139
-1.250177,-9.498425,-4.164943
-1.269271,-9.540114,-4.185231
-1.273170,-9.539827,-4.070734
-1.244877,-9.530345,-4.084222
