ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
2.641480,2.735462,9.203358
2.641591,2.735577,9.203749
2.641702,2.735692,9.204137
2.641812,2.735806,9.204524
2.641922,2.735920,9.204909
2.642031,2.736033,9.205291
2.642139,2.736145,9.205672
2.642247,2.736257,9.206050
2.642354,2.736368,9.206427
2.642461,2.736478,9.206801
2.642567,2.736588,9.207174
2.642673,2.736698,9.207545
2.642778,2.736806,9.207914
2.642882,2.736915,9.208280
2.642986,2.737022,9.208645
2.643090,2.737129,9.209008
2.643193,2.737236,9.209369
2.643295,2.737342,9.209728
2.643397,2.737447,9.210086
2.643498,2.737552,9.210441
2.643599,2.737656,9.210794
2.643699,2.737760,9.211146
2.643799,2.737863,9.211496
2.643898,2.737966,9.211844
2.643996,2.738068,9.212190
2.644094,2.738170,9.212534
2.644192,2.738271,9.212877
2.644289,2.738371,9.213218
2.644386,2.738471,9.213557
2.644482,2.738571,9.213894
2.644577,2.738670,9.214229
2.644672,2.738768,9.214563
2.644767,2.738866,9.214895
2.644861,2.738964,9.215225
2.644955,2.739061,9.215553
2.645048,2.739157,9.215880
2.645140,2.739253,9.216205
2.645232,2.739348,9.216528
2.645324,2.739443,9.216850
2.645415,2.739537,9.217170
2.645506,2.739631,9.217488
2.645596,2.739725,9.217804
2.645686,2.739818,9.218119
2.645775,2.739910,9.218432
2.645864,2.740002,9.218744
2.645952,2.740093,9.219054
2.646040,2.740184,9.219362
2.646127,2.740275,9.219669
2.646214,2.740365,9.219974
2.646301,2.740455,9.220278
2.646387,2.740544,9.220579
2.646472,2.740632,9.220880
2.646557,2.740720,9.221178
2.646642,2.740808,9.221476
2.646726,2.740895,9.221771
2.646810,2.740982,9.222065
2.646893,2.741068,9.222358
2.646976,2.741154,9.222649
2.647059,2.741240,9.222938
2.647141,2.741325,9.223226
2.647222,2.741409,9.223512
2.647304,2.741493,9.223797
2.647384,2.741577,9.224081
2.647465,2.741660,9.224363
2.647545,2.741743,9.224643
2.647624,2.741825,9.224922
2.647703,2.741907,9.225200
2.647782,2.741988,9.225476
2.647860,2.742069,9.225750
2.647938,2.742150,9.226023
2.648015,2.742230,9.226295
2.648092,2.742310,9.226565
2.648169,2.742389,9.226834
2.648245,2.742468,9.227102
2.648321,2.742547,9.227368
2.648396,2.742625,9.227633
2.648471,2.742702,9.227896
2.648546,2.742780,9.228158
2.648620,2.742857,9.228418
2.648694,2.742933,9.228677
2.648767,2.743009,9.228935
2.648841,2.743085,9.229192
2.648913,2.743160,9.229447
2.648986,2.743235,9.229700
2.649057,2.743309,9.229953
2.649129,2.743383,9.230204
2.649200,2.743457,9.230454
2.649271,2.743530,9.230702
2.649341,2.743603,9.230949
2.649411,2.743676,9.231195
2.649481,2.743748,9.231440
2.649550,2.743820,9.231683
2.649619,2.743891,9.231925
2.649688,2.743962,9.232166
2.649756,2.744033,9.232405
2.649824,2.744103,9.232644
2.649892,2.744173,9.232881
2.649959,2.744243,9.233116
2.650026,2.744312,9.233351
2.650092,2.744381,9.233584
2.650158,2.744449,9.233816
2.650224,2.744517,9.234047
2.650289,2.744585,9.234277
2.650354,2.744653,9.234505
2.650419,2.744720,9.234732
2.650484,2.744786,9.234958
2.650548,2.744853,9.235183
2.650611,2.744919,9.235407
2.650675,2.744984,9.235629
2.650738,2.745050,9.235850
2.650801,2.745114,9.236070
2.650863,2.745179,9.236289
2.650925,2.745243,9.236507
2.650987,2.745307,9.236724
2.651048,2.745371,9.236940
2.651109,2.745434,9.237154
2.651170,2.745497,9.237367
2.651230,2.745560,9.237579
2.651291,2.745622,9.237791
2.651350,2.745684,9.238000
2.651410,2.745746,9.238209
2.651469,2.745807,9.238417
2.651528,2.745868,9.238624
2.651587,2.745929,9.238829
2.651645,2.745989,9.239034
2.651703,2.746049,9.239237
2.651760,2.746109,9.239440
2.651818,2.746168,9.239641
2.651875,2.746227,9.239841
2.651932,2.746286,9.240040
2.651988,2.746344,9.240238
2.652044,2.746402,9.240436
2.652100,2.746460,9.240632
2.652156,2.746518,9.240827
2.652211,2.746575,9.241021
2.652266,2.746632,9.241214
2.652321,2.746689,9.241406
2.652375,2.746745,9.241597
2.652429,2.746801,9.241787
2.652483,2.746857,9.241976
2.652537,2.746912,9.242164
2.652590,2.746968,9.242351
2.652643,2.747022,9.242537
2.652696,2.747077,9.242722
2.652748,2.747131,9.242906
2.652800,2.747185,9.243089
2.652852,2.747239,9.243271
2.652904,2.747293,9.243452
2.652955,2.747346,9.243632
2.653006,2.747399,9.243812
2.653057,2.747451,9.243990
2.653108,2.747504,9.244167
2.653158,2.747556,9.244344
2.653208,2.747608,9.244520
2.653258,2.747659,9.244694
2.653307,2.747710,9.244868
2.653356,2.747761,9.245041
2.653405,2.747812,9.245213
2.653454,2.747862,9.245384
2.653503,2.747913,9.245554
2.653551,2.747963,9.245723
2.653599,2.748012,9.245891
2.653646,2.748062,9.246059
2.653694,2.748111,9.246225
2.653741,2.748160,9.246391
2.653788,2.748208,9.246556
2.653835,2.748257,9.246720
2.653881,2.748305,9.246883
2.653927,2.748353,9.247045
2.653973,2.748400,9.247206
2.654019,2.748448,9.247367
2.654065,2.748495,9.247526
2.654110,2.748542,9.247685
2.654155,2.748588,9.247843
2.654200,2.748635,9.248001
2.654244,2.748681,9.248157
2.654289,2.748727,9.248312
2.654333,2.748772,9.248467
2.654377,2.748818,9.248621
2.654420,2.748863,9.248774
2.654464,2.748908,9.248926
2.654507,2.748953,9.249078
2.654550,2.748997,9.249229
2.654592,2.749041,9.249379
2.654635,2.749085,9.249528
2.654677,2.749129,9.249676
2.654719,2.749173,9.249824
2.654761,2.749216,9.249970
2.654803,2.749259,9.250116
2.654844,2.749302,9.250262
2.654885,2.749344,9.250406
2.654926,2.749387,9.250550
2.654967,2.749429,9.250693
2.655007,2.749471,9.250835
2.655048,2.749513,9.250977
2.655088,2.749554,9.251117
2.655128,2.749596,9.251257
2.655167,2.749637,9.251397
2.655207,2.749678,9.251535
2.655246,2.749718,9.251673
2.655285,2.749759,9.251810
2.655324,2.749799,9.251946
2.655363,2.749839,9.252082
2.655401,2.749879,9.252217
2.655439,2.749918,9.252351
2.655477,2.749958,9.252485
2.655515,2.749997,9.252618
2.655553,2.750036,9.252750
2.655590,2.750075,9.252881
2.655628,2.750113,9.253012
2.655665,2.750152,9.253142
2.655702,2.750190,9.253271
2.655738,2.750228,9.253400
2.655775,2.750266,9.253528
2.655811,2.750303,9.253655
2.655847,2.750341,9.253782
2.655883,2.750378,9.253908
2.655919,2.750415,9.254033
2.655954,2.750451,9.254158
2.655990,2.750488,9.254282
2.656025,2.750525,9.254405
2.656060,2.750561,9.254528
2.656094,2.750597,9.254650
2.656129,2.750633,9.254772
2.656163,2.750668,9.254893
2.656198,2.750704,9.255013
2.656232,2.750739,9.255132
2.656266,2.750774,9.255251
2.656299,2.750809,9.255369
2.656333,2.750844,9.255487
2.656366,2.750878,9.255604
2.656399,2.750913,9.255721
2.656432,2.750947,9.255837
2.656465,2.750981,9.255952
2.656498,2.751015,9.256066
2.656530,2.751048,9.256180
2.656563,2.751082,9.256294
2.656595,2.751115,9.256407
2.656627,2.751148,9.256519
2.656659,2.751181,9.256631
2.656690,2.751214,9.256742
2.656722,2.751246,9.256852
2.656753,2.751279,9.256962
2.656784,2.751311,9.257071
2.656815,2.751343,9.257180
2.656846,2.751375,9.257288
2.656877,2.751407,9.257396
2.656907,2.751438,9.257503
2.656938,2.751470,9.257609
2.656968,2.751501,9.257715
2.656998,2.751532,9.257821
2.657028,2.751563,9.257925
2.657057,2.751594,9.258030
2.657087,2.751624,9.258133
2.657116,2.751655,9.258237
2.657146,2.751685,9.258339
2.657175,2.751715,9.258441
2.657204,2.751745,9.258543
2.657232,2.751775,9.258644
2.657261,2.751805,9.258744
2.657289,2.751834,9.258844
2.657318,2.751864,9.258944
2.657346,2.751893,9.259043
2.657374,2.751922,9.259141
2.657402,2.751951,9.259239
2.657430,2.751979,9.259336
2.657457,2.752008,9.259433
2.657485,2.752036,9.259529
2.657512,2.752065,9.259625
2.657539,2.752093,9.259721
2.657566,2.752121,9.259815
2.657593,2.752149,9.259910
2.657620,2.752176,9.260004
2.657646,2.752204,9.260097
2.657673,2.752231,9.260190
2.657699,2.752259,9.260282
2.657725,2.752286,9.260374
2.657751,2.752313,9.260466
2.657777,2.752339,9.260556
2.657803,2.752366,9.260647
2.657829,2.752393,9.260737
2.657854,2.752419,9.260826
2.657880,2.752445,9.260915
2.657905,2.752472,9.261004
2.657930,2.752498,9.261092
2.657955,2.752523,9.261180
2.657980,2.752549,9.261267
2.658004,2.752575,9.261354
2.658029,2.752600,9.261440
2.658053,2.752625,9.261526
2.658078,2.752651,9.261611
2.658102,2.752676,9.261696
2.658126,2.752701,9.261780
2.658150,2.752725,9.261864
2.658174,2.752750,9.261948
2.658197,2.752775,9.262031
2.658221,2.752799,9.262114
2.658244,2.752823,9.262196
2.658268,2.752847,9.262278
2.658291,2.752871,9.262359
2.658314,2.752895,9.262440
2.658337,2.752919,9.262521
2.658360,2.752943,9.262601
2.658383,2.752966,9.262681
2.658405,2.752990,9.262760
2.658428,2.753013,9.262839
2.658450,2.753036,9.262918
2.658472,2.753059,9.262996
2.658494,2.753082,9.263073
2.658516,2.753105,9.263150
2.658538,2.753128,9.263227
2.658560,2.753150,9.263304
2.658582,2.753173,9.263380
2.658603,2.753195,9.263455
2.658625,2.753217,9.263531
2.658646,2.753239,9.263605
2.658667,2.753261,9.263680
2.658688,2.753283,9.263754
2.658709,2.753305,9.263828
2.658730,2.753326,9.263901
2.658751,2.753348,9.263974
2.658772,2.753369,9.264046
2.658792,2.753390,9.264118
2.658813,2.753412,9.264190
2.658833,2.753433,9.264262
2.658853,2.753454,9.264333
2.658873,2.753474,9.264403
2.658893,2.753495,9.264473
2.658913,2.753516,9.264543
2.658933,2.753536,9.264613
2.658953,2.753557,9.264682
2.658972,2.753577,9.264751
2.658992,2.753597,9.264819
2.659011,2.753617,9.264887
2.659031,2.753637,9.264955
2.659050,2.753657,9.265022
2.659069,2.753677,9.265089
2.659088,2.753697,9.265156
2.659107,2.753716,9.265222
2.659126,2.753736,9.265288
2.659144,2.753755,9.265354
2.659163,2.753774,9.265419
2.659181,2.753793,9.265484
2.659200,2.753812,9.265549
2.659218,2.753831,9.265613
2.659236,2.753850,9.265677
2.659254,2.753869,9.265740
2.659272,2.753888,9.265804
2.659290,2.753906,9.265867
2.659308,2.753925,9.265929
2.659326,2.753943,9.265991
2.659343,2.753961,9.266053
2.659361,2.753980,9.266115
2.659378,2.753998,9.266176
2.659396,2.754016,9.266237
2.659413,2.754034,9.266298
2.659430,2.754051,9.266358
2.659447,2.754069,9.266418
2.659464,2.754087,9.266478
2.659481,2.754104,9.266537
2.659498,2.754122,9.266596
2.659515,2.754139,9.266655
2.659532,2.754156,9.266713
2.659548,2.754173,9.266771
2.659565,2.754190,9.266829
2.659581,2.754207,9.266887
2.659597,2.754224,9.266944
2.659613,2.754241,9.267001
2.659630,2.754258,9.267058
2.659646,2.754274,9.267114
2.659662,2.754291,9.267170
2.659678,2.754307,9.267226
2.659693,2.754324,9.267281
2.659709,2.754340,9.267336
2.659725,2.754356,9.267391
2.659740,2.754372,9.267446
2.659756,2.754388,9.267500
2.659771,2.754404,9.267554
2.659786,2.754420,9.267608
2.659802,2.754436,9.267661
2.659817,2.754451,9.267714
2.659832,2.754467,9.267767
2.659847,2.754483,9.267820
2.659862,2.754498,9.267872
2.659877,2.754513,9.267924
2.659891,2.754529,9.267976
2.659906,2.754544,9.268027
2.659921,2.754559,9.268079
2.659935,2.754574,9.268130
2.659950,2.754589,9.268180
2.659964,2.754604,9.268231
2.659978,2.754619,9.268281
2.659992,2.754633,9.268331
2.660007,2.754648,9.268380
2.660021,2.754663,9.268430
2.660035,2.754677,9.268479
2.660049,2.754692,9.268528
2.660062,2.754706,9.268576
2.660076,2.754720,9.268625
2.660090,2.754734,9.268673
2.660103,2.754748,9.268721
2.660117,2.754762,9.268768
2.660131,2.754776,9.268816
2.660144,2.754790,9.268863
2.660157,2.754804,9.268910
2.660171,2.754818,9.268956
2.660184,2.754832,9.269003
2.660197,2.754845,9.269049
2.660210,2.754859,9.269095
2.660223,2.754872,9.269140
2.660236,2.754886,9.269186
2.660249,2.754899,9.269231
2.660262,2.754912,9.269276
2.660274,2.754925,9.269320
2.660287,2.754938,9.269365
2.660300,2.754952,9.269409
2.660312,2.754964,9.269453
2.660325,2.754977,9.269497
2.660337,2.754990,9.269540
2.660349,2.755003,9.269583
2.660362,2.755016,9.269627
2.660374,2.755028,9.269669
2.660386,2.755041,9.269712
2.660398,2.755053,9.269754
2.660410,2.755066,9.269797
2.660422,2.755078,9.269838
2.660434,2.755091,9.269880
2.660446,2.755103,9.269922
2.660457,2.755115,9.269963
2.660469,2.755127,9.270004
2.660481,2.755139,9.270045
2.660492,2.755151,9.270086
2.660504,2.755163,9.270126
2.660515,2.755175,9.270166
2.660527,2.755187,9.270206
2.660538,2.755199,9.270246
2.660549,2.755210,9.270286
2.660561,2.755222,9.270325
2.660572,2.755233,9.270364
2.660583,2.755245,9.270403
2.660594,2.755256,9.270442
2.660605,2.755268,9.270480
2.660616,2.755279,9.270519
2.660627,2.755290,9.270557
2.660638,2.755301,9.270595
2.660648,2.755313,9.270633
2.660659,2.755324,9.270670
2.660670,2.755335,9.270708
2.660680,2.755346,9.270745
2.660691,2.755357,9.270782
2.660701,2.755367,9.270818
2.660712,2.755378,9.270855
2.660722,2.755389,9.270891
2.660732,2.755400,9.270928
2.660743,2.755410,9.270964
2.660753,2.755421,9.270999
2.660763,2.755431,9.271035
2.660773,2.755442,9.271071
2.660783,2.755452,9.271106
2.660793,2.755463,9.271141
2.660803,2.755473,9.271176
2.660813,2.755483,9.271210
2.660823,2.755493,9.271245
2.660833,2.755503,9.271279
2.660842,2.755513,9.271314
2.660852,2.755524,9.271347
2.660862,2.755533,9.271381
2.660871,2.755543,9.271415
2.660881,2.755553,9.271448
2.660890,2.755563,9.271482
2.660900,2.755573,9.271515
2.660909,2.755583,9.271548
2.660918,2.755592,9.271580
2.660928,2.755602,9.271613
2.660937,2.755611,9.271645
2.660946,2.755621,9.271678
2.660955,2.755630,9.271710
2.660964,2.755640,9.271742
2.660973,2.755649,9.271773
2.660982,2.755658,9.271805
2.660991,2.755668,9.271836
2.661000,2.755677,9.271868
2.661009,2.755686,9.271899
2.661018,2.755695,9.271930
2.661027,2.755704,9.271960
2.661035,2.755713,9.271991
2.661044,2.755722,9.272021
2.661053,2.755731,9.272052
2.661061,2.755740,9.272082
2.661070,2.755749,9.272112
2.661078,2.755758,9.272141
2.661087,2.755767,9.272171
2.661095,2.755775,9.272201
2.661103,2.755784,9.272230
2.661112,2.755792,9.272259
2.661120,2.755801,9.272288
2.661128,2.755810,9.272317
2.661136,2.755818,9.272346
2.661144,2.755826,9.272374
2.661153,2.755835,9.272403
2.661161,2.755843,9.272431
2.661169,2.755851,9.272459
2.661177,2.755860,9.272487
2.661185,2.755868,9.272515
2.665279,2.760740,9.273111
2.673059,2.769996,9.274242
2.684155,2.783199,9.275857
2.698236,2.799953,9.277906
2.715004,2.819904,9.280345
2.734190,2.842731,9.283137
2.755551,2.868147,9.286245
2.778871,2.895894,9.289638
2.803954,2.925737,9.293287
2.830623,2.957469,9.297167
2.858719,2.990898,9.301255
2.888101,3.025857,9.305530
2.918639,3.062192,9.309973
2.950217,3.099765,9.314568
2.982733,3.138452,9.319299
3.016091,3.178143,9.324152
3.050209,3.218736,9.329116
3.085009,3.260142,9.334180
3.120423,3.302279,9.339332
3.156391,3.345074,9.344565
3.192857,3.388461,9.349871
3.229770,3.432382,9.355242
3.267087,3.476782,9.360671
3.304767,3.521614,9.366153
3.342773,3.566835,9.371683
3.381073,3.612405,9.377256
3.419638,3.658290,9.382867
3.458441,3.704459,9.388512
3.497458,3.750882,9.394189
3.536668,3.797535,9.399894
3.576052,3.844394,9.405624
3.615592,3.891440,9.411377
3.655272,3.938652,9.417151
3.695079,3.986015,9.422942
3.735000,4.033514,9.428751
3.775024,4.081135,9.434574
3.815139,4.128865,9.440411
3.855338,4.176694,9.446259
3.895611,4.224612,9.452119
3.935952,4.272610,9.457988
3.976353,4.320680,9.463867
4.016808,4.368815,9.469753
4.057313,4.417008,9.475646
4.097862,4.465254,9.481546
4.138450,4.513546,9.487451
4.179074,4.561882,9.493362
4.219731,4.610256,9.499277
4.260416,4.658664,9.505197
4.301127,4.707103,9.511120
4.341862,4.755570,9.517047
4.382618,4.804062,9.522976
4.423393,4.852577,9.528909
4.464185,4.901112,9.534844
4.504992,4.949665,9.540781
4.545814,4.998235,9.546721
4.586647,5.046820,9.552662
4.627492,5.095418,9.558605
4.668347,5.144028,9.564549
4.709211,5.192648,9.570494
4.750083,5.241279,9.576441
4.790963,5.289918,9.582389
4.831849,5.338566,9.588338
4.872741,5.387220,9.594287
4.913639,5.435880,9.600238
4.954541,5.484547,9.606189
4.995448,5.533218,9.612141
5.036359,5.581895,9.618093
5.077273,5.630575,9.624046
5.118190,5.679259,9.629999
5.159110,5.727947,9.635953
5.200033,5.776637,9.641907
5.240958,5.825331,9.647861
5.281885,5.874027,9.653816
5.322814,5.922725,9.659771
5.363745,5.971425,9.665726
5.404677,6.020127,9.671682
5.445610,6.068830,9.677638
5.486545,6.117535,9.683593
5.527481,6.166241,9.689549
5.568418,6.214949,9.695506
5.609356,6.263657,9.701462
5.650294,6.312367,9.707418
5.691234,6.361077,9.713375
5.732174,6.409788,9.719331
5.773114,6.458500,9.725288
5.814055,6.507213,9.731245
5.854997,6.555926,9.737202
5.895939,6.604639,9.743159
5.936881,6.653353,9.749115
5.977824,6.702068,9.755072
6.018767,6.750782,9.761030
6.059710,6.799497,9.766987
6.100653,6.848213,9.772944
6.141597,6.896928,9.778901
6.182541,6.945644,9.784858
6.223485,6.994360,9.790815
6.264430,7.043077,9.796773
6.305374,7.091793,9.802730
6.346319,7.140510,9.808687
6.387264,7.189227,9.814644
6.428208,7.237944,9.820602
6.469153,7.286661,9.826559
6.510098,7.335378,9.832516
6.551043,7.384095,9.838474
6.591989,7.432813,9.844431
6.632934,7.481530,9.850388
6.673879,7.530247,9.856346
6.714824,7.578965,9.862303
6.755770,7.627683,9.868261
6.796715,7.676400,9.874218
6.837661,7.725118,9.880175
6.878606,7.773836,9.886133
6.919552,7.822553,9.892090
6.960497,7.871271,9.898048
7.001443,7.919989,9.904005
7.042389,7.968707,9.909962
7.083334,8.017425,9.915920
7.124280,8.066143,9.921877
7.165226,8.114861,9.927835
7.206171,8.163579,9.933792
7.247117,8.212297,9.939750
7.288063,8.261015,9.945707
7.329008,8.309732,9.951664
7.369954,8.358450,9.957622
7.410900,8.407168,9.963579
7.451846,8.455887,9.969537
7.492791,8.504605,9.975494
7.533737,8.553323,9.981452
7.574683,8.602041,9.987409
7.615629,8.650759,9.993367
7.656574,8.699477,9.999324
7.697520,8.748195,10.005281
7.738466,8.796913,10.011239
7.779412,8.845631,10.017196
7.820358,8.894349,10.023154
7.861303,8.943067,10.029111
7.902249,8.991785,10.035069
7.943195,9.040503,10.041026
7.984141,9.089221,10.046984
8.025086,9.137939,10.052941
8.066032,9.186657,10.058898
8.106978,9.235376,10.064856
8.147924,9.284094,10.070813
8.188870,9.332812,10.076771
8.229815,9.381530,10.082728
8.270761,9.430248,10.088686
8.311707,9.478966,10.094643
8.352653,9.527684,10.100601
8.393599,9.576402,10.106558
8.434545,9.625120,10.112516
8.475490,9.673838,10.118473
8.516436,9.722556,10.124430
8.557382,9.771275,10.130388
8.598328,9.819993,10.136345
8.639274,9.868711,10.142303
8.680219,9.917429,10.148260
8.721165,9.966147,10.154218
8.762111,10.014865,10.160175
8.803057,10.063583,10.166133
8.844003,10.112301,10.172090
8.884948,10.161019,10.178047
8.925894,10.209737,10.184005
8.966840,10.258456,10.189962
9.007786,10.307174,10.195920
9.048732,10.355892,10.201877
9.089678,10.404610,10.207835
9.130623,10.453328,10.213792
9.171569,10.502046,10.219750
9.212515,10.550764,10.225707
9.253461,10.599482,10.231665
9.294407,10.648200,10.237622
9.335352,10.696918,10.243579
9.376298,10.745637,10.249537
9.417244,10.794355,10.255494
9.458190,10.843073,10.261452
9.499136,10.891791,10.267409
9.540081,10.940509,10.273367
9.581027,10.989227,10.279324
9.621973,11.037945,10.285282
9.662919,11.086663,10.291239
9.703865,11.135381,10.297197
9.744811,11.184099,10.303154
9.785756,11.232818,10.309111
9.826702,11.281536,10.315069
9.867648,11.330254,10.321026
9.908594,11.378972,10.326984
9.949540,11.427690,10.332941
9.990485,11.476408,10.338899
10.031431,11.525126,10.344856
10.072377,11.573844,10.350814
10.113323,11.622562,10.356771
10.154269,11.671280,10.362728
10.195215,11.719999,10.368686
10.236160,11.768717,10.374643
10.277106,11.817435,10.380601
10.318052,11.866153,10.386558
10.358998,11.914871,10.392516
10.399944,11.963589,10.398473
10.440889,12.012307,10.404431
10.481835,12.061025,10.410388
10.522781,12.109743,10.416346
10.563727,12.158461,10.422303
10.604673,12.207180,10.428260
10.645619,12.255898,10.434218
10.686564,12.304616,10.440175
10.727510,12.353334,10.446133
10.768456,12.402052,10.452090
10.809402,12.450770,10.458048
10.850348,12.499488,10.464005
10.891293,12.548206,10.469963
10.932239,12.596924,10.475920
10.973185,12.645642,10.481878
11.014131,12.694361,10.487835
11.055077,12.743079,10.493792
11.096022,12.791797,10.499750
11.136968,12.840515,10.505707
11.177914,12.889233,10.511665
11.218860,12.937951,10.517622
11.259806,12.986669,10.523580
11.300752,13.035387,10.529537
11.341697,13.084105,10.535495
11.382643,13.132823,10.541452
11.423589,13.181542,10.547409
11.464535,13.230260,10.553367
11.505481,13.278978,10.559324
11.546426,13.327696,10.565282
