q0 (),q1,q2,q3
0.959836,0.064793,0.073315,0.262948
0.959836,0.064793,0.073316,0.262948
0.959836,0.064793,0.073316,0.262948
0.959836,0.064793,0.073316,0.262948
0.959836,0.064793,0.073316,0.262948
0.959836,0.064793,0.073317,0.262948
0.959836,0.064793,0.073317,0.262948
0.959836,0.064793,0.073317,0.262948
0.959836,0.064794,0.073318,0.262948
0.959836,0.064794,0.073318,0.262948
0.959836,0.064794,0.073318,0.262948
0.959836,0.064794,0.073318,0.262948
0.959836,0.064794,0.073319,0.262948
0.959835,0.064794,0.073319,0.262948
0.959835,0.064794,0.073319,0.262949
0.959835,0.064794,0.073319,0.262949
0.959835,0.064794,0.073320,0.262949
0.959835,0.064794,0.073320,0.262949
0.959835,0.064795,0.073320,0.262949
0.959835,0.064795,0.073321,0.262949
0.959835,0.064795,0.073321,0.262949
0.959835,0.064795,0.073321,0.262949
0.959835,0.064795,0.073321,0.262949
0.959835,0.064795,0.073322,0.262949
0.959835,0.064795,0.073322,0.262949
0.959835,0.064795,0.073322,0.262949
0.959835,0.064795,0.073322,0.262949
0.959835,0.064795,0.073323,0.262949
0.959835,0.064795,0.073323,0.262949
0.959835,0.064796,0.073323,0.262949
0.959835,0.064796,0.073323,0.262949
0.959835,0.064796,0.073324,0.262949
0.959835,0.064796,0.073324,0.262949
0.959835,0.064796,0.073324,0.262949
0.959835,0.064796,0.073324,0.262949
0.959835,0.064796,0.073325,0.262950
0.959835,0.064796,0.073325,0.262950
0.959835,0.064796,0.073325,0.262950
0.959835,0.064796,0.073325,0.262950
0.959834,0.064796,0.073326,0.262950
0.959834,0.064797,0.073326,0.262950
0.959834,0.064797,0.073326,0.262950
0.959834,0.064797,0.073326,0.262950
0.959834,0.064797,0.073327,0.262950
0.959831,0.064857,0.073315,0.262949
0.959826,0.064970,0.073293,0.262949
0.959817,0.065133,0.073262,0.262947
0.959807,0.065338,0.073222,0.262946
0.959794,0.065584,0.073175,0.262944
0.959780,0.065864,0.073121,0.262942
0.959763,0.066176,0.073060,0.262940
0.959745,0.066517,0.072995,0.262937
0.959726,0.066884,0.072924,0.262935
0.959705,0.067274,0.072849,0.262932
0.959683,0.067685,0.072769,0.262930
0.959660,0.068114,0.072686,0.262927
0.959635,0.068560,0.072600,0.262924
0.959609,0.069022,0.072511,0.262922
0.959583,0.069497,0.072420,0.262919
0.959555,0.069985,0.072325,0.262916
0.959527,0.070484,0.072229,0.262914
0.959497,0.070992,0.072131,0.262912
0.959467,0.071510,0.072031,0.262909
0.959436,0.072035,0.071930,0.262907
0.959404,0.072568,0.071827,0.262905
0.959371,0.073108,0.071723,0.262903
0.959338,0.073653,0.071618,0.262901
0.959304,0.074204,0.071512,0.262900
0.959269,0.074759,0.071405,0.262898
0.959234,0.075319,0.071297,0.262897
0.959198,0.075882,0.071188,0.262895
0.959161,0.076449,0.071079,0.262894
0.959124,0.077019,0.070969,0.262893
0.959086,0.077592,0.070859,0.262893
0.959048,0.078168,0.070748,0.262892
0.959009,0.078745,0.070637,0.262892
0.958969,0.079325,0.070525,0.262892
0.958929,0.079907,0.070413,0.262891
0.958889,0.080490,0.070301,0.262892
0.958847,0.081075,0.070189,0.262892
0.958806,0.081661,0.070076,0.262892
0.958764,0.082248,0.069963,0.262893
0.958721,0.082836,0.069849,0.262894
0.958678,0.083425,0.069736,0.262895
0.958634,0.084015,0.069623,0.262896
0.958590,0.084606,0.069509,0.262897
0.958546,0.085198,0.069395,0.262899
0.958501,0.085790,0.069281,0.262901
0.958455,0.086382,0.069167,0.262903
0.958409,0.086976,0.069053,0.262905
0.958363,0.087569,0.068939,0.262907
0.958316,0.088163,0.068825,0.262910
0.958268,0.088758,0.068711,0.262912
0.958220,0.089352,0.068596,0.262915
0.958172,0.089947,0.068482,0.262918
0.958123,0.090543,0.068368,0.262921
0.958074,0.091138,0.068253,0.262925
0.958024,0.091734,0.068139,0.262928
0.957974,0.092330,0.068024,0.262932
0.957924,0.092926,0.067910,0.262936
0.957873,0.093522,0.067796,0.262940
0.957821,0.094118,0.067681,0.262945
0.957769,0.094714,0.067567,0.262949
0.957717,0.095311,0.067452,0.262954
0.957664,0.095907,0.067338,0.262959
0.957611,0.096504,0.067223,0.262964
0.957557,0.097100,0.067109,0.262969
0.957503,0.097697,0.066994,0.262975
0.957448,0.098294,0.066880,0.262980
0.957393,0.098891,0.066765,0.262986
0.957338,0.099487,0.066651,0.262992
0.957282,0.100084,0.066537,0.262998
0.957225,0.100681,0.066422,0.263005
0.957168,0.101278,0.066308,0.263011
0.957111,0.101875,0.066193,0.263018
0.957053,0.102471,0.066079,0.263025
0.956995,0.103068,0.065965,0.263032
0.956937,0.103665,0.065850,0.263039
0.956878,0.104262,0.065736,0.263047
0.956818,0.104859,0.065622,0.263054
0.956758,0.105455,0.065508,0.263062
0.956698,0.106052,0.065393,0.263070
0.956637,0.106649,0.065279,0.263078
0.956576,0.107245,0.065165,0.263087
0.956514,0.107842,0.065051,0.263095
0.956452,0.108439,0.064937,0.263104
0.956389,0.109035,0.064823,0.263113
0.956326,0.109632,0.064709,0.263122
0.956263,0.110228,0.064595,0.263132
0.956199,0.110825,0.064481,0.263141
0.956135,0.111422,0.064367,0.263151
0.956070,0.112018,0.064253,0.263161
0.956005,0.112614,0.064139,0.263171
0.955939,0.113211,0.064025,0.263181
0.955873,0.113807,0.063911,0.263192
0.955807,0.114403,0.063797,0.263202
0.955740,0.115000,0.063683,0.263213
0.955672,0.115596,0.063569,0.263224
0.955605,0.116192,0.063455,0.263235
0.955536,0.116788,0.063342,0.263246
0.955468,0.117384,0.063228,0.263258
0.955398,0.117981,0.063114,0.263270
0.955329,0.118577,0.063001,0.263282
0.955259,0.119173,0.062887,0.263294
0.955188,0.119768,0.062773,0.263306
0.955118,0.120364,0.062660,0.263318
0.955046,0.120960,0.062546,0.263331
0.954974,0.121556,0.062433,0.263344
0.954902,0.122152,0.062319,0.263357
0.954830,0.122748,0.062206,0.263370
0.954757,0.123343,0.062092,0.263384
0.954683,0.123939,0.061979,0.263397
0.954609,0.124534,0.061865,0.263411
0.954535,0.125130,0.061752,0.263425
0.954460,0.125725,0.061639,0.263439
0.954385,0.126321,0.061525,0.263453
0.954309,0.126916,0.061412,0.263468
0.954233,0.127512,0.061299,0.263482
0.954156,0.128107,0.061186,0.263497
0.954079,0.128702,0.061073,0.263512
0.954002,0.129297,0.060959,0.263527
0.953924,0.129893,0.060846,0.263543
0.953846,0.130488,0.060733,0.263558
0.953767,0.131083,0.060620,0.263574
0.953688,0.131678,0.060507,0.263590
0.953608,0.132273,0.060394,0.263606
0.953528,0.132868,0.060281,0.263623
0.953447,0.133462,0.060168,0.263639
0.953366,0.134057,0.060055,0.263656
0.953285,0.134652,0.059943,0.263673
0.953203,0.135247,0.059830,0.263690
0.953121,0.135841,0.059717,0.263707
0.953038,0.136436,0.059604,0.263724
0.952955,0.137030,0.059492,0.263742
0.952872,0.137625,0.059379,0.263760
0.952788,0.138219,0.059266,0.263778
0.952703,0.138814,0.059154,0.263796
0.952618,0.139408,0.059041,0.263814
0.952533,0.140002,0.058929,0.263833
0.952447,0.140596,0.058816,0.263851
0.952361,0.141190,0.058704,0.263870
0.952274,0.141784,0.058591,0.263889
0.952187,0.142378,0.058479,0.263908
0.952100,0.142972,0.058366,0.263928
0.952012,0.143566,0.058254,0.263948
0.951924,0.144160,0.058142,0.263967
0.951835,0.144754,0.058030,0.263987
0.951746,0.145348,0.057917,0.264007
0.951656,0.145941,0.057805,0.264028
0.951566,0.146535,0.057693,0.264048
0.951475,0.147128,0.057581,0.264069
0.951384,0.147722,0.057469,0.264090
0.951293,0.148315,0.057357,0.264111
0.951201,0.148909,0.057245,0.264132
0.951109,0.149502,0.057133,0.264154
0.951016,0.150095,0.057021,0.264175
0.950923,0.150688,0.056909,0.264197
0.950829,0.151282,0.056797,0.264219
0.950735,0.151875,0.056686,0.264241
0.950641,0.152468,0.056574,0.264263
0.950546,0.153060,0.056462,0.264286
0.950451,0.153653,0.056350,0.264309
0.950355,0.154246,0.056239,0.264332
0.950259,0.154839,0.056127,0.264355
0.950162,0.155432,0.056016,0.264378
0.950065,0.156024,0.055904,0.264401
0.949967,0.156617,0.055793,0.264425
0.949869,0.157209,0.055681,0.264449
0.949771,0.157801,0.055570,0.264473
0.949672,0.158394,0.055458,0.264497
0.949573,0.158986,0.055347,0.264521
0.949473,0.159578,0.055236,0.264546
0.949373,0.160170,0.055125,0.264570
0.949273,0.160762,0.055013,0.264595
0.949172,0.161354,0.054902,0.264620
0.949070,0.161946,0.054791,0.264646
0.948968,0.162538,0.054680,0.264671
0.948866,0.163130,0.054569,0.264697
0.948763,0.163722,0.054458,0.264722
0.948660,0.164313,0.054347,0.264748
0.948556,0.164905,0.054236,0.264775
0.948452,0.165496,0.054125,0.264801
0.948348,0.166088,0.054015,0.264827
0.948243,0.166679,0.053904,0.264854
0.948138,0.167270,0.053793,0.264881
0.948032,0.167862,0.053682,0.264908
0.947926,0.168453,0.053572,0.264935
0.947819,0.169044,0.053461,0.264963
0.947712,0.169635,0.053351,0.264990
0.947604,0.170226,0.053240,0.265018
0.947496,0.170817,0.053130,0.265046
0.947388,0.171407,0.053019,0.265074
0.947279,0.171998,0.052909,0.265102
0.947170,0.172589,0.052798,0.265131
0.947060,0.173179,0.052688,0.265160
0.946950,0.173770,0.052578,0.265188
0.946840,0.174360,0.052468,0.265218
0.946729,0.174950,0.052357,0.265247
0.946617,0.175541,0.052247,0.265276
0.946505,0.176131,0.052137,0.265306
0.946393,0.176721,0.052027,0.265335
0.946280,0.177311,0.051917,0.265365
0.946167,0.177901,0.051807,0.265396
0.946054,0.178491,0.051697,0.265426
0.945940,0.179080,0.051588,0.265456
0.945825,0.179670,0.051478,0.265487
0.945710,0.180260,0.051368,0.265518
0.945595,0.180849,0.051258,0.265549
0.945479,0.181439,0.051149,0.265580
0.945363,0.182028,0.051039,0.265611
0.945246,0.182617,0.050930,0.265643
0.945129,0.183207,0.050820,0.265675
0.945012,0.183796,0.050711,0.265707
0.944894,0.184385,0.050601,0.265739
0.944776,0.184974,0.050492,0.265771
0.944657,0.185563,0.050383,0.265803
0.944538,0.186151,0.050273,0.265836
0.944418,0.186740,0.050164,0.265869
0.944298,0.187329,0.050055,0.265902
0.944177,0.187917,0.049946,0.265935
0.944056,0.188506,0.049837,0.265968
0.943935,0.189094,0.049728,0.266002
0.943813,0.189682,0.049619,0.266036
0.943691,0.190271,0.049510,0.266070
0.943568,0.190859,0.049401,0.266104
0.943445,0.191447,0.049292,0.266138
0.943322,0.192035,0.049183,0.266172
0.943198,0.192623,0.049075,0.266207
0.943073,0.193210,0.048966,0.266242
0.942949,0.193798,0.048857,0.266277
0.942823,0.194386,0.048749,0.266312
0.942698,0.194973,0.048640,0.266347
0.942571,0.195561,0.048532,0.266383
0.942445,0.196148,0.048423,0.266418
0.942318,0.196735,0.048315,0.266454
0.942190,0.197322,0.048207,0.266490
0.942063,0.197909,0.048099,0.266526
0.941934,0.198496,0.047990,0.266563
0.941806,0.199083,0.047882,0.266599
0.941677,0.199670,0.047774,0.266636
0.941547,0.200257,0.047666,0.266673
0.941417,0.200843,0.047558,0.266710
0.941286,0.201430,0.047450,0.266748
0.941156,0.202016,0.047342,0.266785
0.941024,0.202603,0.047234,0.266823
0.940893,0.203189,0.047127,0.266860
0.940760,0.203775,0.047019,0.266898
0.940628,0.204361,0.046911,0.266937
0.940495,0.204947,0.046804,0.266975
0.940361,0.205533,0.046696,0.267014
0.940227,0.206119,0.046588,0.267052
0.940093,0.206704,0.046481,0.267091
0.939958,0.207290,0.046374,0.267130
0.939823,0.207875,0.046266,0.267169
0.939688,0.208461,0.046159,0.267209
0.939552,0.209046,0.046052,0.267248
0.939415,0.209631,0.045945,0.267288
0.939278,0.210216,0.045837,0.267328
0.939141,0.210801,0.045730,0.267368
0.939003,0.211386,0.045623,0.267409
0.938865,0.211971,0.045516,0.267449
0.938726,0.212556,0.045409,0.267490
0.938587,0.213140,0.045303,0.267531
0.938448,0.213725,0.045196,0.267572
0.938308,0.214309,0.045089,0.267613
0.938168,0.214894,0.044982,0.267654
0.938027,0.215478,0.044876,0.267696
0.937886,0.216062,0.044769,0.267737
0.937744,0.216646,0.044663,0.267779
0.937602,0.217230,0.044556,0.267821
0.937460,0.217814,0.044450,0.267864
0.937317,0.218397,0.044344,0.267906
0.937173,0.218981,0.044237,0.267949
0.937030,0.219565,0.044131,0.267991
0.936885,0.220148,0.044025,0.268034
0.936741,0.220731,0.043919,0.268078
0.936596,0.221314,0.043813,0.268121
0.936450,0.221898,0.043707,0.268164
0.936304,0.222481,0.043601,0.268208
0.936158,0.223063,0.043495,0.268252
0.936011,0.223646,0.043389,0.268296
0.935864,0.224229,0.043283,0.268340
0.935716,0.224811,0.043178,0.268384
0.935568,0.225394,0.043072,0.268429
0.935420,0.225976,0.042967,0.268474
0.935271,0.226559,0.042861,0.268519
0.935122,0.227141,0.042756,0.268564
0.934972,0.227723,0.042650,0.268609
0.934822,0.228305,0.042545,0.268654
0.934671,0.228886,0.042440,0.268700
0.934520,0.229468,0.042335,0.268746
0.934369,0.230050,0.042229,0.268792
0.934217,0.230631,0.042124,0.268838
0.934064,0.231213,0.042019,0.268884
0.933912,0.231794,0.041914,0.268931
0.933759,0.232375,0.041809,0.268977
0.933605,0.232956,0.041705,0.269024
0.933451,0.233537,0.041600,0.269071
0.933297,0.234118,0.041495,0.269118
0.933142,0.234699,0.041390,0.269166
0.932986,0.235279,0.041286,0.269213
0.932831,0.235860,0.041181,0.269261
0.932674,0.236440,0.041077,0.269309
0.932518,0.237020,0.040973,0.269357
0.932361,0.237601,0.040868,0.269405
0.932203,0.238181,0.040764,0.269453
0.932046,0.238761,0.040660,0.269502
0.931887,0.239340,0.040556,0.269551
0.931729,0.239920,0.040452,0.269600
0.931569,0.240500,0.040348,0.269649
0.931410,0.241079,0.040244,0.269698
0.931250,0.241659,0.040140,0.269747
0.931089,0.242238,0.040036,0.269797
0.930929,0.242817,0.039932,0.269847
0.930767,0.243396,0.039829,0.269897
0.930606,0.243975,0.039725,0.269947
0.930444,0.244554,0.039621,0.269997
0.930281,0.245132,0.039518,0.270048
0.930118,0.245711,0.039414,0.270098
0.929955,0.246289,0.039311,0.270149
0.929791,0.246868,0.039208,0.270200
0.929627,0.247446,0.039105,0.270251
0.929462,0.248024,0.039001,0.270303
0.929297,0.248602,0.038898,0.270354
0.929131,0.249180,0.038795,0.270406
0.928965,0.249757,0.038692,0.270458
0.928799,0.250335,0.038589,0.270510
0.928632,0.250912,0.038487,0.270562
0.928465,0.251490,0.038384,0.270614
0.928297,0.252067,0.038281,0.270667
0.928129,0.252644,0.038179,0.270720
0.927961,0.253221,0.038076,0.270773
0.927792,0.253798,0.037974,0.270826
0.927623,0.254375,0.037871,0.270879
0.927453,0.254951,0.037769,0.270932
0.927283,0.255528,0.037667,0.270986
0.927112,0.256104,0.037564,0.271040
0.926941,0.256680,0.037462,0.271094
0.926770,0.257257,0.037360,0.271148
0.926598,0.257833,0.037258,0.271202
0.926426,0.258408,0.037156,0.271257
0.926253,0.258984,0.037054,0.271311
0.926080,0.259560,0.036953,0.271366
0.925906,0.260135,0.036851,0.271421
0.925732,0.260711,0.036749,0.271476
0.925558,0.261286,0.036648,0.271532
0.925383,0.261861,0.036546,0.271587
0.925208,0.262436,0.036445,0.271643
0.925032,0.263011,0.036343,0.271699
0.924856,0.263586,0.036242,0.271755
0.924679,0.264160,0.036141,0.271811
0.924503,0.264735,0.036040,0.271867
0.924325,0.265309,0.035938,0.271924
0.924147,0.265883,0.035837,0.271980
0.923969,0.266457,0.035737,0.272037
0.923791,0.267031,0.035636,0.272094
0.923612,0.267605,0.035535,0.272152
0.923432,0.268179,0.035434,0.272209
0.923252,0.268752,0.035333,0.272266
0.923072,0.269326,0.035233,0.272324
0.922891,0.269899,0.035132,0.272382
0.922710,0.270472,0.035032,0.272440
0.922528,0.271045,0.034932,0.272498
0.922346,0.271618,0.034831,0.272557
0.922164,0.272191,0.034731,0.272615
0.921981,0.272764,0.034631,0.272674
0.921798,0.273336,0.034531,0.272733
0.921614,0.273909,0.034431,0.272792
0.921430,0.274481,0.034331,0.272851
0.921246,0.275053,0.034231,0.272911
0.921061,0.275625,0.034131,0.272970
0.920875,0.276197,0.034032,0.273030
0.920690,0.276769,0.033932,0.273090
0.920504,0.277340,0.033832,0.273150
0.920317,0.277912,0.033733,0.273211
0.920130,0.278483,0.033634,0.273271
0.919942,0.279054,0.033534,0.273332
0.919755,0.279625,0.033435,0.273392
0.919566,0.280196,0.033336,0.273453
0.919378,0.280767,0.033237,0.273515
0.919188,0.281337,0.033138,0.273576
0.918999,0.281908,0.033039,0.273637
0.918809,0.282478,0.032940,0.273699
0.918619,0.283048,0.032841,0.273761
0.918428,0.283618,0.032742,0.273823
0.918237,0.284188,0.032644,0.273885
0.918045,0.284758,0.032545,0.273947
0.917853,0.285328,0.032447,0.274010
0.917660,0.285897,0.032348,0.274072
0.917468,0.286467,0.032250,0.274135
0.917274,0.287036,0.032152,0.274198
0.917081,0.287605,0.032054,0.274261
0.916886,0.288174,0.031956,0.274325
0.916692,0.288742,0.031857,0.274388
0.916497,0.289311,0.031760,0.274452
0.916301,0.289880,0.031662,0.274516
0.916106,0.290448,0.031564,0.274580
0.915909,0.291016,0.031466,0.274644
0.915713,0.291584,0.031369,0.274708
0.915516,0.292152,0.031271,0.274773
0.915318,0.292720,0.031174,0.274838
0.915120,0.293288,0.031076,0.274902
0.914922,0.293855,0.030979,0.274967
0.914723,0.294422,0.030882,0.275033
0.914524,0.294990,0.030785,0.275098
0.914325,0.295557,0.030687,0.275163
0.914125,0.296124,0.030590,0.275229
0.913924,0.296690,0.030494,0.275295
0.913724,0.297257,0.030397,0.275361
0.913522,0.297823,0.030300,0.275427
0.913321,0.298390,0.030203,0.275494
0.913119,0.298956,0.030107,0.275560
0.912916,0.299522,0.030010,0.275627
0.912713,0.300088,0.029914,0.275694
0.912510,0.300653,0.029817,0.275761
0.912306,0.301219,0.029721,0.275828
0.912102,0.301784,0.029625,0.275895
0.911898,0.302350,0.029529,0.275963
0.911693,0.302915,0.029433,0.276030
0.911487,0.303480,0.029337,0.276098
0.911282,0.304045,0.029241,0.276166
0.911075,0.304609,0.029145,0.276235
0.910869,0.305174,0.029050,0.276303
0.910662,0.305738,0.028954,0.276371
0.910454,0.306302,0.028859,0.276440
0.910246,0.306866,0.028763,0.276509
0.910038,0.307430,0.028668,0.276578
0.909829,0.307994,0.028573,0.276647
0.909620,0.308558,0.028477,0.276717
0.909411,0.309121,0.028382,0.276786
0.909201,0.309684,0.028287,0.276856
0.908991,0.310247,0.028192,0.276926
0.908780,0.310810,0.028097,0.276996
0.908569,0.311373,0.028003,0.277066
0.908357,0.311936,0.027908,0.277136
0.908145,0.312498,0.027813,0.277207
0.907933,0.313061,0.027719,0.277277
0.907720,0.313623,0.027625,0.277348
0.907507,0.314185,0.027530,0.277419
0.907293,0.314747,0.027436,0.277490
0.907079,0.315309,0.027342,0.277562
0.906865,0.315870,0.027248,0.277633
0.906650,0.316432,0.027154,0.277705
0.906434,0.316993,0.027060,0.277777
0.906219,0.317554,0.026966,0.277849
0.906003,0.318115,0.026872,0.277921
0.905786,0.318676,0.026779,0.277993
0.905569,0.319236,0.026685,0.278066
0.905352,0.319797,0.026592,0.278138
0.905134,0.320357,0.026498,0.278211
0.904916,0.320917,0.026405,0.278284
0.904697,0.321477,0.026312,0.278357
0.904478,0.322037,0.026219,0.278431
0.904259,0.322596,0.026125,0.278504
0.904039,0.323156,0.026033,0.278578
0.903819,0.323715,0.025940,0.278652
0.903598,0.324274,0.025847,0.278726
0.903377,0.324833,0.025754,0.278800
0.903156,0.325392,0.025662,0.278874
0.902934,0.325951,0.025569,0.278949
0.902712,0.326509,0.025477,0.279023
0.902489,0.327068,0.025384,0.279098
0.902266,0.327626,0.025292,0.279173
0.902043,0.328184,0.025200,0.279248
0.901819,0.328742,0.025108,0.279323
0.901594,0.329299,0.025016,0.279399
0.901370,0.329857,0.024924,0.279474
0.901145,0.330414,0.024832,0.279550
0.900919,0.330971,0.024741,0.279626
0.900693,0.331528,0.024649,0.279702
0.900467,0.332085,0.024557,0.279778
0.900240,0.332642,0.024466,0.279855
0.900013,0.333198,0.024375,0.279931
0.899785,0.333755,0.024283,0.280008
0.899557,0.334311,0.024192,0.280085
0.899329,0.334867,0.024101,0.280162
0.899100,0.335423,0.024010,0.280239
0.898871,0.335978,0.023919,0.280317
0.898641,0.336534,0.023829,0.280394
0.898411,0.337089,0.023738,0.280472
0.898181,0.337644,0.023647,0.280550
0.897950,0.338199,0.023557,0.280628
0.897719,0.338754,0.023466,0.280706
0.897487,0.339308,0.023376,0.280785
0.897255,0.339863,0.023286,0.280863
0.897023,0.340417,0.023196,0.280942
0.896790,0.340971,0.023105,0.281021
0.896557,0.341525,0.023015,0.281100
0.896323,0.342079,0.022926,0.281179
0.896089,0.342633,0.022836,0.281258
0.895854,0.343186,0.022746,0.281338
0.895620,0.343739,0.022657,0.281417
0.895384,0.344292,0.022567,0.281497
0.895149,0.344845,0.022478,0.281577
0.894912,0.345398,0.022388,0.281657
0.894676,0.345950,0.022299,0.281738
0.894439,0.346503,0.022210,0.281818
0.894202,0.347055,0.022121,0.281899
0.893964,0.347607,0.022032,0.281979
0.893726,0.348159,0.021943,0.282060
0.893487,0.348711,0.021855,0.282141
0.893248,0.349262,0.021766,0.282223
0.893009,0.349813,0.021677,0.282304
0.892769,0.350364,0.021589,0.282386
0.892529,0.350915,0.021501,0.282467
0.892289,0.351466,0.021412,0.282549
0.892048,0.352017,0.021324,0.282631
0.891806,0.352567,0.021236,0.282714
0.891565,0.353117,0.021148,0.282796
0.891322,0.353667,0.021060,0.282878
0.891080,0.354217,0.020972,0.282961
0.890837,0.354767,0.020885,0.283044
0.890594,0.355316,0.020797,0.283127
0.890350,0.355866,0.020710,0.283210
0.890106,0.356415,0.020622,0.283294
0.889861,0.356964,0.020535,0.283377
0.889616,0.357513,0.020448,0.283461
0.889371,0.358061,0.020361,0.283544
0.889125,0.358610,0.020274,0.283628
0.888879,0.359158,0.020187,0.283713
0.888632,0.359706,0.020100,0.283797
0.888385,0.360254,0.020013,0.283881
0.888138,0.360801,0.019927,0.283966
0.887890,0.361349,0.019840,0.284051
0.887642,0.361896,0.019754,0.284136
0.887393,0.362443,0.019667,0.284221
0.887144,0.362990,0.019581,0.284306
0.886895,0.363537,0.019495,0.284391
0.886645,0.364084,0.019409,0.284477
0.886395,0.364630,0.019323,0.284562
0.886144,0.365176,0.019237,0.284648
0.885893,0.365722,0.019152,0.284734
0.885642,0.366268,0.019066,0.284820
0.885390,0.366814,0.018980,0.284907
0.885138,0.367359,0.018895,0.284993
0.884885,0.367904,0.018810,0.285080
0.884632,0.368449,0.018724,0.285167
0.884379,0.368994,0.018639,0.285254
0.884125,0.369539,0.018554,0.285341
0.883871,0.370083,0.018469,0.285428
0.883616,0.370628,0.018385,0.285515
0.883361,0.371172,0.018300,0.285603
0.883106,0.371716,0.018215,0.285691
0.882850,0.372260,0.018131,0.285779
0.882594,0.372803,0.018046,0.285867
0.882338,0.373346,0.017962,0.285955
0.882081,0.373890,0.017878,0.286043
0.881823,0.374433,0.017794,0.286132
0.881565,0.374975,0.017710,0.286220
0.881307,0.375518,0.017626,0.286309
0.881049,0.376060,0.017542,0.286398
0.880790,0.376603,0.017458,0.286487
0.880530,0.377145,0.017375,0.286577
0.880271,0.377686,0.017291,0.286666
0.880011,0.378228,0.017208,0.286756
0.879750,0.378769,0.017125,0.286846
0.879489,0.379311,0.017041,0.286935
0.879228,0.379852,0.016958,0.287026
0.878966,0.380393,0.016875,0.287116
0.878704,0.380933,0.016793,0.287206
0.878441,0.381474,0.016710,0.287297
0.878178,0.382014,0.016627,0.287387
0.877915,0.382554,0.016545,0.287478
0.877651,0.383094,0.016462,0.287569
0.877387,0.383633,0.016380,0.287660
0.877123,0.384173,0.016298,0.287752
0.876858,0.384712,0.016215,0.287843
0.876593,0.385251,0.016133,0.287935
0.876327,0.385790,0.016051,0.288026
0.876061,0.386329,0.015970,0.288118
0.875795,0.386867,0.015888,0.288210
0.875528,0.387406,0.015806,0.288303
0.875260,0.387944,0.015725,0.288395
0.874993,0.388481,0.015643,0.288488
0.874725,0.389019,0.015562,0.288580
0.874456,0.389557,0.015481,0.288673
0.874188,0.390094,0.015400,0.288766
0.873918,0.390631,0.015319,0.288859
0.873649,0.391168,0.015238,0.288953
0.873379,0.391704,0.015157,0.289046
0.873108,0.392241,0.015077,0.289140
0.872838,0.392777,0.014996,0.289233
0.872566,0.393313,0.014916,0.289327
0.872295,0.393849,0.014835,0.289421
0.872023,0.394385,0.014755,0.289516
0.871750,0.394920,0.014675,0.289610
0.871478,0.395455,0.014595,0.289704
0.871205,0.395990,0.014515,0.289799
0.870931,0.396525,0.014435,0.289894
0.870657,0.397060,0.014356,0.289989
0.870383,0.397594,0.014276,0.290084
0.870108,0.398128,0.014197,0.290179
0.869833,0.398663,0.014117,0.290275
0.869558,0.399196,0.014038,0.290370
0.869282,0.399730,0.013959,0.290466
0.869005,0.400263,0.013880,0.290562
0.868729,0.400796,0.013801,0.290658
0.868452,0.401329,0.013722,0.290754
0.868174,0.401862,0.013643,0.290850
0.867897,0.402395,0.013565,0.290947
0.867618,0.402927,0.013486,0.291043
0.867340,0.403459,0.013408,0.291140
0.867061,0.403991,0.013330,0.291237
0.866781,0.404523,0.013252,0.291334
0.866502,0.405054,0.013174,0.291432
0.866221,0.405586,0.013096,0.291529
0.865941,0.406117,0.013018,0.291626
0.865660,0.406648,0.012940,0.291724
0.865379,0.407178,0.012863,0.291822
0.865097,0.407709,0.012785,0.291920
0.864815,0.408239,0.012708,0.292018
0.864532,0.408769,0.012630,0.292116
0.864250,0.409299,0.012553,0.292215
0.863966,0.409829,0.012476,0.292313
0.863683,0.410358,0.012399,0.292412
0.863399,0.410887,0.012323,0.292511
0.863114,0.411416,0.012246,0.292610
0.862829,0.411945,0.012169,0.292709
0.862544,0.412473,0.012093,0.292809
0.862259,0.413002,0.012016,0.292908
0.861973,0.413530,0.011940,0.293008
0.861686,0.414058,0.011864,0.293107
0.861400,0.414585,0.011788,0.293207
0.861113,0.415113,0.011712,0.293307
0.860825,0.415640,0.011636,0.293408
0.860537,0.416167,0.011561,0.293508
0.860249,0.416694,0.011485,0.293608
0.859960,0.417221,0.011410,0.293709
0.859671,0.417747,0.011334,0.293810
0.859382,0.418273,0.011259,0.293911
0.859092,0.418799,0.011184,0.294012
0.858802,0.419325,0.011109,0.294113
0.858511,0.419850,0.011034,0.294215
0.858220,0.420376,0.010959,0.294316
0.857929,0.420901,0.010885,0.294418
0.857637,0.421426,0.010810,0.294520
0.857345,0.421950,0.010736,0.294622
0.857053,0.422475,0.010662,0.294724
0.856760,0.422999,0.010587,0.294826
0.856467,0.423523,0.010513,0.294929
0.856173,0.424047,0.010439,0.295031
0.855879,0.424570,0.010365,0.295134
0.855585,0.425093,0.010292,0.295237
0.855290,0.425616,0.010218,0.295340
0.854995,0.426139,0.010145,0.295443
0.854699,0.426662,0.010071,0.295546
0.854403,0.427184,0.009998,0.295650
0.854107,0.427707,0.009925,0.295753
0.853810,0.428229,0.009852,0.295857
0.853513,0.428750,0.009779,0.295961
0.853216,0.429272,0.009706,0.296065
0.852918,0.429793,0.009633,0.296169
0.852620,0.430314,0.009561,0.296273
0.852321,0.430835,0.009488,0.296378
0.852022,0.431356,0.009416,0.296482
0.851723,0.431876,0.009344,0.296587
0.851423,0.432396,0.009272,0.296692
0.851123,0.432916,0.009200,0.296797
0.850822,0.433436,0.009128,0.296902
