ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
-15.353208,5.945848,27.744232
-15.371935,6.011655,27.719670
-15.390593,6.077430,27.694963
-15.409182,6.143175,27.670111
-15.427702,6.208888,27.645112
-15.446152,6.274569,27.619969
-15.464534,6.340217,27.594680
-15.482845,6.405833,27.569246
-15.501088,6.471416,27.543667
-15.519261,6.536965,27.517942
-15.537364,6.602481,27.492073
-15.555398,6.667962,27.466059
-15.573362,6.733409,27.439900
-15.591257,6.798821,27.413596
-15.609081,6.864197,27.387148
-15.626836,6.929538,27.360556
-15.644522,6.994842,27.333819
-15.662137,7.060111,27.306937
-15.679682,7.125342,27.279912
-15.697158,7.190536,27.252742
-15.714563,7.255693,27.225428
-15.731898,7.320811,27.197971
-15.749163,7.385892,27.170369
-15.766358,7.450933,27.142624
-15.783483,7.515936,27.114736
-15.800537,7.580899,27.086704
-15.817521,7.645822,27.058528
-15.834435,7.710705,27.030209
-15.851278,7.775548,27.001747
-15.868050,7.840349,26.973142
-15.884753,7.905110,26.944394
-15.901384,7.969828,26.915504
-15.917945,8.034505,26.886470
-15.934435,8.099139,26.857294
-15.950855,8.163730,26.827975
-15.967204,8.228278,26.798514
-15.983482,8.292783,26.768911
-15.999689,8.357243,26.739165
-16.015825,8.421660,26.709278
-16.031890,8.486031,26.679248
-16.047885,8.550358,26.649077
-16.063808,8.614639,26.618764
-16.079660,8.678875,26.588309
-16.095441,8.743064,26.557713
-16.111151,8.807207,26.526976
-16.126789,8.871303,26.496097
-16.142357,8.935352,26.465077
-16.157853,8.999353,26.433917
-16.173277,9.063306,26.402615
-16.188631,9.127211,26.371173
-16.203912,9.191067,26.339590
-16.219123,9.254874,26.307867
-16.234262,9.318632,26.276004
-16.249329,9.382339,26.244000
-16.264325,9.445997,26.211856
-16.279249,9.509604,26.179572
-16.294101,9.573160,26.147149
-16.308882,9.636665,26.114585
-16.323591,9.700118,26.081883
-16.338228,9.763519,26.049041
-16.352793,9.826868,26.016059
-16.367286,9.890164,25.982939
-16.381708,9.953407,25.949679
-16.396057,10.016597,25.916281
-16.410335,10.079733,25.882744
-16.424540,10.142814,25.849068
-16.438673,10.205841,25.815254
-16.452735,10.268813,25.781302
-16.466724,10.331730,25.747211
-16.480641,10.394591,25.712983
-16.494485,10.457396,25.678616
-16.508258,10.520145,25.644112
-16.521958,10.582837,25.609471
-16.535585,10.645472,25.574692
-16.549141,10.708049,25.539775
-16.562624,10.770569,25.504722
-16.576034,10.833030,25.469532
-16.589372,10.895433,25.434205
-16.602638,10.957778,25.398741
-16.615831,11.020062,25.363140
-16.628951,11.082288,25.327404
-16.641999,11.144453,25.291531
-16.654974,11.206558,25.255522
-16.667877,11.268602,25.219377
-16.680707,11.330586,25.183097
-16.693464,11.392507,25.146681
-16.706148,11.454368,25.110129
-16.718759,11.516166,25.073443
-16.731298,11.577901,25.036621
-16.743763,11.639574,24.999664
-16.756156,11.701183,24.962573
-16.768476,11.762730,24.925347
-16.780723,11.824212,24.887986
-16.792897,11.885630,24.850492
-16.804998,11.946983,24.812863
-16.817025,12.008272,24.775100
-16.828980,12.069495,24.737204
-16.840862,12.130652,24.699173
-16.852670,12.191744,24.661010
-16.864405,12.252769,24.622713
-16.876067,12.313727,24.584283
-16.887656,12.374619,24.545720
-16.899172,12.435443,24.507025
-16.910614,12.496199,24.468197
-16.921983,12.556887,24.429236
-16.933278,12.617507,24.390144
-16.944501,12.678058,24.350919
-16.955649,12.738540,24.311563
-16.966725,12.798952,24.272074
-16.977727,12.859294,24.232455
-16.988655,12.919567,24.192704
-16.999510,12.979768,24.152821
-17.010291,13.039899,24.112808
-17.020999,13.099959,24.072664
-17.031634,13.159947,24.032390
-17.042194,13.219863,23.991985
-17.052681,13.279707,23.951450
-17.063095,13.339478,23.910785
-17.073434,13.399176,23.869990
-17.083700,13.458801,23.829065
-17.093893,13.518353,23.788011
-17.104011,13.577830,23.746828
-17.114056,13.637233,23.705515
-17.124027,13.696562,23.664074
-17.133924,13.755815,23.622504
-17.143748,13.814993,23.580806
-17.153497,13.874095,23.538979
-17.163173,13.933122,23.497024
-17.172775,13.992072,23.454941
-17.182302,14.050945,23.412730
-17.191756,14.109741,23.370392
-17.201136,14.168460,23.327927
-17.210442,14.227101,23.285334
-17.219674,14.285664,23.242614
-17.228832,14.344149,23.199768
-17.237916,14.402555,23.156795
-17.246926,14.460882,23.113696
-17.255862,14.519129,23.070471
-17.264724,14.577297,23.027120
-17.273511,14.635385,22.983643
-17.282225,14.693392,22.940040
-17.290864,14.751319,22.896313
-17.299429,14.809164,22.852460
-17.307920,14.866928,22.808482
-17.316337,14.924611,22.764380
-17.324680,14.982211,22.720153
-17.332948,15.039729,22.675802
-17.341142,15.097164,22.631326
-17.349262,15.154516,22.586727
-17.357308,15.211785,22.542005
-17.365279,15.268970,22.497159
-17.373176,15.326071,22.452189
-17.380999,15.383087,22.407097
-17.388748,15.440019,22.361882
-17.396422,15.496866,22.316545
-17.404022,15.553628,22.271085
-17.411547,15.610303,22.225503
-17.418998,15.666893,22.179799
-17.426375,15.723397,22.133973
-17.433677,15.779814,22.088026
-17.440905,15.836143,22.041958
-17.448058,15.892386,21.995769
-17.455138,15.948541,21.949458
-17.462142,16.004608,21.903028
-17.469072,16.060587,21.856477
-17.475928,16.116477,21.809806
-17.482709,16.172278,21.763015
-17.489416,16.227990,21.716104
-17.496048,16.283613,21.669074
-17.502606,16.339145,21.621925
-17.509089,16.394588,21.574657
-17.515498,16.449939,21.527270
-17.521832,16.505201,21.479764
-17.528092,16.560371,21.432140
-17.534277,16.615449,21.384399
-17.540387,16.670436,21.336539
-17.546423,16.725330,21.288562
-17.552385,16.780133,21.240467
-17.558272,16.834842,21.192256
-17.564084,16.889459,21.143927
-17.569822,16.943982,21.095482
-17.575485,16.998411,21.046921
-17.581073,17.052747,20.998243
-17.586587,17.106988,20.949449
-17.592027,17.161135,20.900540
-17.597391,17.215186,20.851515
-17.602681,17.269143,20.802375
-17.607897,17.323004,20.753120
-17.613038,17.376769,20.703751
-17.618104,17.430438,20.654267
-17.623096,17.484011,20.604669
-17.628013,17.537487,20.554956
-17.632855,17.590866,20.505130
-17.637623,17.644147,20.455191
-17.642316,17.697331,20.405138
-17.646935,17.750417,20.354973
-17.651479,17.803404,20.304694
-17.655948,17.856293,20.254303
-17.660342,17.909084,20.203800
-17.664662,17.961774,20.153185
-17.668908,18.014366,20.102458
-17.673078,18.066858,20.051620
-17.677174,18.119249,20.000671
-17.681196,18.171540,19.949610
-17.685142,18.223731,19.898439
-17.689015,18.275821,19.847157
-17.692812,18.327809,19.795766
-17.696535,18.379696,19.744264
-17.700183,18.431480,19.692652
-17.703757,18.483163,19.640931
-17.707256,18.534743,19.589101
-17.710680,18.586221,19.537162
-17.714030,18.637595,19.485115
-17.717206,18.686338,19.435480
-17.720220,18.732464,19.388272
-17.723074,18.776013,19.343487
-17.725761,18.817060,19.301091
-17.728276,18.855675,19.261055
-17.730611,18.891921,19.223352
-17.732761,18.925854,19.187959
-17.734744,18.957599,19.154760
-17.736578,18.987338,19.123580
-17.738276,19.015261,19.094238
-17.739854,19.041537,19.066566
-17.741322,19.066322,19.040414
-17.742692,19.089753,19.015645
-17.743972,19.111955,18.992134
-17.745172,19.133042,18.969768
-17.746298,19.153115,18.948445
-17.747358,19.172267,18.928073
-17.748358,19.190582,18.908566
-17.749302,19.208133,18.889850
-17.750196,19.224989,18.871853
-17.751044,19.241212,18.854515
-17.751849,19.256856,18.837777
-17.752616,19.271973,18.821588
-17.753348,19.286607,18.805902
-17.754046,19.300799,18.790676
-17.754714,19.314587,18.775872
-17.755354,19.328004,18.761455
-17.755968,19.341080,18.747393
-17.756557,19.353843,18.733658
-17.757124,19.366318,18.720224
-17.757670,19.378527,18.707067
-17.758196,19.390491,18.694166
-17.758704,19.402227,18.681502
-17.759194,19.413754,18.669057
-17.759668,19.425085,18.656816
-17.760126,19.436234,18.644764
-17.760570,19.447215,18.632888
-17.760999,19.458037,18.621176
-17.761416,19.468712,18.609617
-17.761820,19.479249,18.598202
-17.762212,19.489656,18.586922
-17.762592,19.499940,18.575769
-17.762961,19.510109,18.564735
-17.763320,19.520168,18.553814
-17.763668,19.530125,18.543000
-17.764007,19.539982,18.532287
-17.764336,19.549747,18.521670
-17.764656,19.559422,18.511146
-17.764967,19.569011,18.500709
-17.765270,19.578519,18.490356
-17.765564,19.587949,18.480084
-17.765850,19.597302,18.469890
-17.766128,19.606583,18.459770
-17.766399,19.615793,18.449722
-17.766662,19.624935,18.439744
-17.766917,19.634012,18.429833
-17.767166,19.643023,18.419988
-17.767407,19.651973,18.410207
-17.767642,19.660861,18.400488
-17.767870,19.669690,18.390829
-17.768091,19.678461,18.381229
-17.768306,19.687176,18.371688
-17.768515,19.695834,18.362203
-17.768718,19.704438,18.352773
-17.768914,19.712989,18.343399
-17.769105,19.721486,18.334077
-17.769290,19.729932,18.324809
-17.769469,19.738327,18.315593
-17.769642,19.746672,18.306427
-17.769810,19.754967,18.297313
-17.769972,19.763213,18.288248
-17.770129,19.771411,18.279232
-17.770281,19.779561,18.270265
-17.770428,19.787664,18.261346
-17.770569,19.795720,18.252475
-17.770706,19.803730,18.243651
-17.770838,19.811694,18.234874
-17.770964,19.819613,18.226143
-17.771086,19.827487,18.217458
-17.771203,19.835316,18.208818
-17.771316,19.843102,18.200224
-17.771424,19.850844,18.191674
-17.771528,19.858542,18.183169
-17.771627,19.866198,18.174707
-17.771722,19.873810,18.166290
-17.771812,19.881381,18.157916
-17.771898,19.888909,18.149585
-17.771980,19.896396,18.141297
-17.772058,19.903841,18.133052
-17.772132,19.911245,18.124849
-17.772202,19.918608,18.116688
-17.772268,19.925931,18.108569
-17.772331,19.933213,18.100491
-17.772389,19.940456,18.092455
-17.772444,19.947658,18.084460
-17.772495,19.954821,18.076506
-17.772542,19.961944,18.068592
-17.772586,19.969029,18.060719
-17.772626,19.976075,18.052886
-17.772663,19.983082,18.045094
-17.772696,19.990051,18.037340
-17.772726,19.996981,18.029627
-17.772753,20.003874,18.021953
-17.772777,20.010729,18.014317
-17.772797,20.017547,18.006721
-17.772814,20.024328,17.999164
-17.772828,20.031071,17.991645
-17.772839,20.037778,17.984164
-17.772847,20.044448,17.976722
-17.772852,20.051082,17.969317
-17.772854,20.057679,17.961950
-17.772853,20.064241,17.954621
-17.772850,20.070767,17.947329
-17.772843,20.077258,17.940075
-17.772834,20.083713,17.932857
-17.772822,20.090133,17.925676
-17.772808,20.096518,17.918532
-17.772791,20.102869,17.911424
-17.772771,20.109184,17.904352
-17.772749,20.115466,17.897317
-17.772724,20.121713,17.890317
-17.772697,20.127927,17.883353
-17.772668,20.134107,17.876424
-17.772636,20.140253,17.869531
-17.772601,20.146366,17.862673
-17.772565,20.152445,17.855850
-17.772526,20.158492,17.849062
-17.772485,20.164506,17.842309
-17.772442,20.170487,17.835590
-17.772397,20.176436,17.828905
-17.772349,20.182352,17.822255
-17.772300,20.188236,17.815638
-17.772249,20.194089,17.809056
-17.772195,20.199910,17.802507
-17.772140,20.205699,17.795991
-17.772082,20.211457,17.789509
-17.772023,20.217183,17.783059
-17.771962,20.222879,17.776643
-17.771899,20.228544,17.770260
-17.771834,20.234178,17.763909
-17.771768,20.239781,17.757591
-17.771700,20.245355,17.751305
-17.771630,20.250898,17.745051
-17.771558,20.256411,17.738829
-17.771485,20.261894,17.732639
-17.771410,20.267347,17.726481
-17.771333,20.272771,17.720354
-17.771255,20.278166,17.714259
-17.771176,20.283531,17.708195
-17.771095,20.288868,17.702162
-17.771012,20.294176,17.696160
-17.770929,20.299454,17.690188
-17.770843,20.304705,17.684247
-17.770756,20.309927,17.678337
-17.770668,20.315121,17.672457
-17.770579,20.320286,17.666607
-17.770488,20.325424,17.660787
-17.770396,20.330534,17.654997
-17.770303,20.335617,17.649236
-17.770208,20.340672,17.643505
-17.770113,20.345699,17.637804
-17.770016,20.350700,17.632132
-17.769918,20.355673,17.626489
-17.769819,20.360620,17.620874
-17.769718,20.365540,17.615289
-17.769617,20.370433,17.609732
-17.769514,20.375300,17.604204
-17.769411,20.380141,17.598704
-17.769306,20.384956,17.593233
-17.769201,20.389745,17.587789
-17.769094,20.394507,17.582374
-17.768987,20.399245,17.576986
-17.768878,20.403956,17.571626
-17.768769,20.408642,17.566294
-17.768659,20.413303,17.560989
-17.768548,20.417939,17.555711
-17.768436,20.422550,17.550460
-17.768323,20.427136,17.545236
-17.768210,20.431697,17.540040
-17.768095,20.436234,17.534870
-17.767980,20.440746,17.529726
-17.767864,20.445234,17.524609
-17.767747,20.449698,17.519518
-17.767630,20.454138,17.514454
-17.767512,20.458554,17.509415
-17.767393,20.462946,17.504403
-17.767274,20.467314,17.499416
-17.767153,20.471659,17.494455
-17.767033,20.475980,17.489519
-17.766911,20.480279,17.484609
-17.766789,20.484554,17.479724
-17.766667,20.488806,17.474865
-17.766544,20.493035,17.470030
-17.766420,20.497242,17.465220
-17.766296,20.501426,17.460435
-17.766171,20.505587,17.455675
-17.766046,20.509726,17.450939
-17.765920,20.513843,17.446228
-17.765793,20.517938,17.441540
-17.765667,20.522010,17.436877
-17.765540,20.526061,17.432239
-17.765412,20.530090,17.427623
-17.765284,20.534097,17.423032
-17.765155,20.538083,17.418465
-17.765027,20.542047,17.413921
-17.764897,20.545990,17.409400
-17.764768,20.549912,17.404903
-17.764638,20.553813,17.400429
-17.764508,20.557693,17.395978
-17.764377,20.561552,17.391550
-17.764246,20.565390,17.387145
-17.764115,20.569208,17.382762
-17.763983,20.573005,17.378402
-17.763851,20.576782,17.374065
-17.763719,20.580539,17.369750
-17.763587,20.584275,17.365457
-17.763454,20.587992,17.361187
-17.763321,20.591688,17.356938
-17.763188,20.595365,17.352712
-17.763055,20.599022,17.348507
-17.762921,20.602659,17.344324
-17.762788,20.606277,17.340163
-17.762654,20.609875,17.336023
-17.762520,20.613454,17.331904
-17.762386,20.617014,17.327807
-17.762251,20.620555,17.323731
-17.762117,20.624077,17.319676
-17.761982,20.627580,17.315642
-17.761847,20.631064,17.311629
-17.761712,20.634529,17.307637
-17.761577,20.637976,17.303665
-17.761442,20.641405,17.299714
-17.761307,20.644815,17.295783
-17.761172,20.648207,17.291872
-17.761037,20.651580,17.287982
-17.760901,20.654936,17.284112
-17.760766,20.658274,17.280262
-17.760630,20.661593,17.276431
-17.760495,20.664895,17.272621
-17.760359,20.668180,17.268830
-17.760224,20.671446,17.265059
-17.760088,20.674696,17.261308
-17.759952,20.677928,17.257576
-17.759817,20.681142,17.253863
-17.759681,20.684339,17.250169
-17.759546,20.687520,17.246495
-17.759410,20.690683,17.242839
-17.759275,20.693829,17.239203
-17.759139,20.696959,17.235585
-17.759004,20.700072,17.231986
-17.758868,20.703168,17.228405
-17.758733,20.706247,17.224844
-17.758598,20.709310,17.221300
-17.758463,20.712357,17.217775
-17.758327,20.715387,17.214268
-17.758192,20.718402,17.210780
-17.758057,20.721400,17.207309
-17.757923,20.724382,17.203857
-17.757788,20.727348,17.200422
-17.757653,20.730298,17.197005
-17.757519,20.733233,17.193606
-17.757384,20.736152,17.190225
-17.757250,20.739055,17.186861
-17.757116,20.741943,17.183514
-17.756982,20.744815,17.180185
-17.756848,20.747672,17.176873
-17.756714,20.750514,17.173578
-17.756581,20.753340,17.170300
-17.756447,20.756152,17.167039
-17.756314,20.758948,17.163796
-17.756181,20.761730,17.160569
-17.756048,20.764497,17.157358
-17.755915,20.767248,17.154165
-17.755783,20.769986,17.150988
-17.755651,20.772708,17.147827
-17.755518,20.775416,17.144683
-17.755386,20.778110,17.141555
-17.755255,20.780789,17.138443
-17.755123,20.783454,17.135348
-17.754992,20.786105,17.132269
-17.754860,20.788742,17.129205
-17.754729,20.791364,17.126157
-17.754599,20.793973,17.123126
-17.754468,20.796567,17.120110
-17.754338,20.799148,17.117109
-17.754208,20.801715,17.114125
-17.754078,20.804269,17.111155
-17.753948,20.806808,17.108201
-17.753819,20.809334,17.105263
-17.753690,20.811847,17.102340
-17.753561,20.814347,17.099432
-17.753432,20.816833,17.096539
-17.753304,20.819305,17.093661
-17.753176,20.821765,17.090798
-17.753048,20.824211,17.087949
-17.752920,20.826645,17.085116
-17.752793,20.829065,17.082297
-17.752666,20.831473,17.079493
-17.752539,20.833868,17.076704
-17.752413,20.836250,17.073929
-17.752286,20.838619,17.071169
-17.752160,20.840976,17.068422
-17.752035,20.843320,17.065690
-17.751909,20.845652,17.062973
-17.751784,20.847971,17.060269
-17.751659,20.850278,17.057580
-17.751535,20.852572,17.054904
-17.751410,20.854855,17.052242
-17.751287,20.857125,17.049595
-17.751163,20.859383,17.046960
-17.751039,20.861629,17.044340
-17.750916,20.863864,17.041733
-17.750794,20.866086,17.039140
-17.750671,20.868296,17.036560
-17.750549,20.870495,17.033994
-17.750427,20.872682,17.031441
-17.750306,20.874857,17.028902
-17.750184,20.877021,17.026375
-17.750064,20.879174,17.023862
-17.749943,20.881314,17.021361
-17.749823,20.883444,17.018874
-17.749703,20.885562,17.016400
-17.749583,20.887669,17.013938
-17.749464,20.889764,17.011490
-17.749345,20.891849,17.009054
-17.749226,20.893922,17.006631
-17.749108,20.895985,17.004220
-17.748990,20.898036,17.001822
-17.748872,20.900077,16.999436
-17.748755,20.902106,16.997063
-17.748638,20.904125,16.994702
-17.748521,20.906134,16.992354
-17.748405,20.908131,16.990017
-17.748289,20.910118,16.987693
-17.748173,20.912094,16.985381
-17.748058,20.914060,16.983081
-17.747943,20.916015,16.980793
-17.747828,20.917960,16.978517
-17.747714,20.919895,16.976253
-17.747600,20.921819,16.974000
-17.747486,20.923734,16.971759
-17.747373,20.925638,16.969530
-17.747260,20.927531,16.967313
-17.747147,20.929415,16.965107
-17.747035,20.931289,16.962912
-17.746923,20.933153,16.960729
-17.746812,20.935007,16.958558
-17.746701,20.936851,16.956397
-17.746590,20.938685,16.954248
-17.746479,20.940510,16.952110
-17.746369,20.942325,16.949983
-17.746259,20.944130,16.947868
-17.746150,20.945926,16.945763
-17.746041,20.947712,16.943669
-17.745932,20.949488,16.941586
-17.745824,20.951256,16.939514
-17.745716,20.953013,16.937453
-17.745608,20.954762,16.935403
-17.745501,20.956501,16.933363
-17.745394,20.958231,16.931334
-17.745287,20.959952,16.929315
-17.745181,20.961664,16.927307
-17.745075,20.963366,16.925310
-17.744969,20.965060,16.923322
-17.744864,20.966744,16.921346
-17.744759,20.968420,16.919379
-17.744655,20.970087,16.917423
-17.744551,20.971745,16.915477
-17.744447,20.973394,16.913541
-17.744343,20.975034,16.911615
-17.744240,20.976666,16.909699
-17.744138,20.978289,16.907793
-17.744035,20.979903,16.905898
-17.743933,20.981509,16.904012
-17.743832,20.983107,16.902135
-17.743730,20.984695,16.900269
-17.743630,20.986276,16.898412
-17.743529,20.987848,16.896565
-17.743429,20.989412,16.894728
-17.743329,20.990967,16.892900
-17.743229,20.992514,16.891082
-17.743130,20.994053,16.889273
-17.743032,20.995584,16.887474
-17.742933,20.997107,16.885684
-17.742835,20.998622,16.883904
-17.742737,21.000128,16.882132
-17.742640,21.001627,16.880370
-17.742543,21.003118,16.878617
-17.742446,21.004600,16.876874
-17.742350,21.006075,16.875139
-17.742254,21.007543,16.873414
-17.742159,21.009002,16.871697
-17.742063,21.010454,16.869989
-17.741969,21.011897,16.868291
-17.741874,21.013334,16.866601
-17.741780,21.014762,16.864920
-17.741686,21.016184,16.863248
-17.741593,21.017597,16.861584
-17.741500,21.019003,16.859929
-17.741407,21.020402,16.858283
-17.741314,21.021793,16.856645
-17.741222,21.023177,16.855016
-17.741131,21.024554,16.853396
-17.741039,21.025923,16.851783
-17.740948,21.027285,16.850180
-17.740858,21.028640,16.848584
-17.740767,21.029987,16.846997
-17.740677,21.031328,16.845419
-17.740588,21.032661,16.843848
-17.740499,21.033987,16.842286
-17.740410,21.035307,16.840732
-17.740321,21.036619,16.839186
-17.740233,21.037924,16.837648
-17.740145,21.039223,16.836118
-17.740057,21.040515,16.834596
-17.739970,21.041799,16.833082
-17.739883,21.043077,16.831576
-17.739797,21.044349,16.830078
-17.739711,21.045613,16.828587
-17.739625,21.046871,16.827105
-17.739539,21.048122,16.825630
-17.739454,21.049366,16.824163
-17.739369,21.050604,16.822703
-17.739285,21.051836,16.821251
-17.739201,21.053061,16.819807
-17.739117,21.054279,16.818370
-17.739034,21.055491,16.816941
-17.738951,21.056696,16.815519
-17.738868,21.057896,16.814105
-17.738785,21.059088,16.812698
-17.738703,21.060275,16.811298
-17.738621,21.061455,16.809906
-17.738540,21.062629,16.808521
-17.738459,21.063797,16.807143
-17.738378,21.064958,16.805772
-17.738298,21.066114,16.804409
-17.738218,21.067263,16.803052
-17.738138,21.068406,16.801703
-17.738058,21.069544,16.800361
-17.737979,21.070675,16.799026
-17.737900,21.071800,16.797697
-17.737822,21.072919,16.796376
-17.737744,21.074033,16.795062
-17.737666,21.075140,16.793754
-17.737588,21.076242,16.792454
-17.737511,21.077338,16.791160
-17.737434,21.078428,16.789873
-17.737358,21.079512,16.788592
-17.737282,21.080590,16.787319
-17.737206,21.081663,16.786051
-17.737130,21.082730,16.784791
-17.737055,21.083792,16.783537
-17.736980,21.084848,16.782290
-17.736905,21.085898,16.781049
-17.736831,21.086943,16.779815
-17.736757,21.087982,16.778587
-17.736683,21.089016,16.777366
-17.736610,21.090044,16.776151
-17.736537,21.091067,16.774942
-17.736464,21.092084,16.773740
-17.736392,21.093096,16.772543
-17.736319,21.094103,16.771354
-17.736248,21.095104,16.770170
-17.736176,21.096101,16.768993
-17.736105,21.097091,16.767821
-17.736034,21.098077,16.766656
-17.735963,21.099057,16.765497
-17.735893,21.100033,16.764344
-17.735823,21.101003,16.763197
-17.735753,21.101968,16.762056
-17.735684,21.102927,16.760921
-17.735615,21.103882,16.759792
-17.735546,21.104832,16.758669
-17.735478,21.105777,16.757552
-17.735409,21.106716,16.756440
-17.735341,21.107651,16.755335
-17.735274,21.108581,16.754235
-17.735206,21.109506,16.753141
-17.735139,21.110426,16.752052
-17.735073,21.111341,16.750969
-17.735006,21.112252,16.749892
-17.734940,21.113157,16.748821
-17.734874,21.114058,16.747755
-17.734809,21.114954,16.746695
-17.734743,21.115845,16.745640
-17.734678,21.116732,16.744591
-17.734614,21.117614,16.743547
-17.734549,21.118491,16.742509
-17.734485,21.119363,16.741476
-17.734421,21.120231,16.740449
-17.734358,21.121095,16.739427
-17.734294,21.121954,16.738410
-17.734231,21.122808,16.737399
-17.734169,21.123658,16.736393
-17.734106,21.124503,16.735392
-17.734044,21.125344,16.734397
-17.733982,21.126180,16.733406
-17.733921,21.127013,16.732421
-17.733859,21.127840,16.731441
-17.733798,21.128663,16.730466
-17.733737,21.129482,16.729496
-17.733677,21.130297,16.728532
-17.733617,21.131107,16.727572
-17.733557,21.131913,16.726617
-17.733497,21.132715,16.725668
-17.733437,21.133512,16.724723
-17.733378,21.134306,16.723783
-17.733319,21.135095,16.722848
-17.733261,21.135880,16.721918
-17.733202,21.136661,16.720993
-17.733144,21.137437,16.720073
-17.733086,21.138210,16.719158
-17.733029,21.138979,16.718247
-17.732972,21.139743,16.717341
-17.732914,21.140504,16.716440
-17.732858,21.141260,16.715544
-17.732801,21.142012,16.714652
-17.732745,21.142761,16.713765
-17.732689,21.143505,16.712882
-17.732633,21.144246,16.712005
-17.732577,21.144983,16.711131
-17.732522,21.145716,16.710263
-17.732467,21.146445,16.709399
-17.732412,21.147170,16.708539
-17.732358,21.147891,16.707684
-17.732304,21.148608,16.706833
-17.732250,21.149322,16.705987
-17.732196,21.150032,16.705146
-17.732142,21.150738,16.704308
-17.732089,21.151441,16.703475
-17.732036,21.152139,16.702647
-17.731983,21.152834,16.701823
-17.731931,21.153526,16.701003
-17.731878,21.154214,16.700187
-17.731826,21.154898,16.699376
-17.731774,21.155578,16.698569
-17.731723,21.156255,16.697766
-17.731672,21.156929,16.696967
-17.731620,21.157598,16.696172
-17.731570,21.158265,16.695382
-17.731519,21.158928,16.694596
-17.731469,21.159587,16.693814
-17.731418,21.160243,16.693036
-17.731368,21.160895,16.692262
-17.731319,21.161544,16.691492
-17.731269,21.162189,16.690726
-17.731220,21.162831,16.689964
-17.731171,21.163470,16.689207
-17.731122,21.164105,16.688453
-17.731074,21.164737,16.687703
-17.731025,21.165366,16.686957
-17.730977,21.165991,16.686215
-17.730929,21.166614,16.685476
-17.730882,21.167232,16.684742
-17.730834,21.167848,16.684012
-17.730787,21.168460,16.683285
-17.730740,21.169069,16.682562
-17.730693,21.169675,16.681843
-17.730647,21.170278,16.681128
-17.730601,21.170877,16.680416
-17.730554,21.171473,16.679708
-17.730509,21.172066,16.679004
-17.730463,21.172656,16.678304
-17.730417,21.173243,16.677607
-17.730372,21.173827,16.676914
-17.730327,21.174408,16.676224
-17.730282,21.174986,16.675538
-17.730238,21.175560,16.674856
-17.730193,21.176132,16.674177
-17.730149,21.176701,16.673502
-17.730105,21.177266,16.672830
-17.730061,21.177829,16.672162
-17.730018,21.178388,16.671498
-17.729975,21.178945,16.670837
-17.729931,21.179499,16.670179
-17.729889,21.180050,16.669525
-17.729846,21.180598,16.668874
-17.729803,21.181143,16.668226
-17.729761,21.181685,16.667582
-17.729719,21.182224,16.666942
-17.729677,21.182761,16.666305
-17.729635,21.183295,16.665671
-17.729594,21.183826,16.665040
-17.729552,21.184354,16.664413
-17.729511,21.184879,16.663789
-17.729470,21.185401,16.663168
-17.729430,21.185921,16.662550
-17.729389,21.186438,16.661936
-17.729349,21.186953,16.661325
-17.729308,21.187464,16.660717
-17.729269,21.187973,16.660112
-17.729229,21.188479,16.659511
-17.729189,21.188983,16.658913
-17.729150,21.189484,16.658317
-17.729111,21.189982,16.657725
-17.729072,21.190478,16.657136
-17.729033,21.190971,16.656550
-17.728994,21.191461,16.655967
-17.728956,21.191949,16.655388
-17.728917,21.192434,16.654811
-17.728879,21.192917,16.654237
-17.728841,21.193397,16.653666
-17.728804,21.193875,16.653099
-17.728766,21.194350,16.652534
-17.728729,21.194823,16.651972
-17.728692,21.195293,16.651413
-17.728655,21.195761,16.650857
-17.728618,21.196226,16.650304
-17.728581,21.196689,16.649754
-17.728545,21.197149,16.649207
-17.728508,21.197607,16.648663
-17.728472,21.198062,16.648121
-17.728436,21.198515,16.647582
-17.728401,21.198966,16.647046
-17.728365,21.199414,16.646513
-17.728330,21.199860,16.645983
-17.728294,21.200304,16.645456
-17.728259,21.200745,16.644931
-17.728224,21.201184,16.644409
-17.728190,21.201621,16.643890
-17.728155,21.202055,16.643373
-17.728121,21.202488,16.642859
-17.728087,21.202917,16.642348
-17.728053,21.203345,16.641840
-17.728019,21.203770,16.641334
-17.727985,21.204193,16.640831
-17.727951,21.204614,16.640330
-17.727918,21.205033,16.639833
-17.727885,21.205449,16.639337
-17.727852,21.205863,16.638845
-17.727819,21.206275,16.638354
-17.727786,21.206685,16.637867
-17.727753,21.207093,16.637382
-17.727721,21.207498,16.636900
-17.727689,21.207902,16.636420
-17.727657,21.208303,16.635942
-17.727625,21.208702,16.635467
-17.727593,21.209099,16.634995
-17.727561,21.209495,16.634525
-17.727530,21.209887,16.634058
-17.727498,21.210278,16.633593
-17.727467,21.210667,16.633130
-17.727436,21.211054,16.632670
-17.727405,21.211439,16.632212
-17.727375,21.211821,16.631757
-17.727344,21.212202,16.631304
-17.727314,21.212581,16.630853
-17.727283,21.212957,16.630405
-17.727253,21.213332,16.629959
-17.727223,21.213705,16.629516
-17.727193,21.214076,16.629075
-17.727164,21.214444,16.628636
-17.727134,21.214811,16.628199
-17.727105,21.215176,16.627765
-17.727076,21.215539,16.627333
-17.727046,21.215900,16.626903
-17.727018,21.216260,16.626476
-17.726989,21.216617,16.626050
-17.726960,21.216972,16.625627
