ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
1.395215,0.851780,0.761193
1.387911,0.847128,0.757318
1.380647,0.842503,0.753463
1.373423,0.837905,0.749627
1.366237,0.833333,0.745810
1.359091,0.828787,0.742012
1.351983,0.824267,0.738233
1.344914,0.819773,0.734474
1.337882,0.815304,0.730733
1.330888,0.810861,0.727010
1.323931,0.806444,0.723306
1.317011,0.802051,0.719621
1.310127,0.797683,0.715953
1.303280,0.793340,0.712305
1.296470,0.789021,0.708674
1.289695,0.784727,0.705061
1.282956,0.780458,0.701466
1.276252,0.776212,0.697889
1.269583,0.771990,0.694330
1.262950,0.767792,0.690788
1.256351,0.763618,0.687264
1.249787,0.759467,0.683758
1.243257,0.755339,0.680269
1.236762,0.751235,0.676797
1.230300,0.747154,0.673342
1.223872,0.743095,0.669905
1.217478,0.739060,0.666485
1.211117,0.735047,0.663082
1.204789,0.731056,0.659695
1.198495,0.727088,0.656326
1.192233,0.723142,0.652973
1.186003,0.719219,0.649637
1.179806,0.715317,0.646317
1.173642,0.711437,0.643014
1.167510,0.707578,0.639727
1.161409,0.703742,0.636457
1.155340,0.699926,0.633203
1.149303,0.696132,0.629965
1.143297,0.692360,0.626743
1.137323,0.688608,0.623537
1.131380,0.684877,0.620348
1.125467,0.681167,0.617174
1.119586,0.677478,0.614016
1.113735,0.673809,0.610873
1.107914,0.670161,0.607747
1.102124,0.666533,0.604636
1.096364,0.662925,0.601540
1.090633,0.659337,0.598460
1.084933,0.655770,0.595395
1.079262,0.652222,0.592346
1.073621,0.648694,0.589312
1.068009,0.645185,0.586293
1.062426,0.641696,0.583288
1.056873,0.638226,0.580299
1.051348,0.634776,0.577325
1.045852,0.631345,0.574366
1.040385,0.627933,0.571422
1.034946,0.624540,0.568492
1.029535,0.621165,0.565577
1.024153,0.617809,0.562677
1.018798,0.614472,0.559791
1.013472,0.611154,0.556919
1.008173,0.607854,0.554062
1.002902,0.604572,0.551219
0.997658,0.601308,0.548391
0.992441,0.598063,0.545576
0.987252,0.594835,0.542776
0.982089,0.591625,0.539990
0.976954,0.588433,0.537218
0.971845,0.585259,0.534459
0.966763,0.582102,0.531715
0.961707,0.578963,0.528984
0.956678,0.575841,0.526267
0.951675,0.572736,0.523564
0.946698,0.569649,0.520874
0.941746,0.566578,0.518197
0.936821,0.563525,0.515535
0.931921,0.560488,0.512885
0.927047,0.557468,0.510249
0.922198,0.554465,0.507626
0.917374,0.551478,0.505016
0.912576,0.548508,0.502420
0.907802,0.545554,0.499836
0.903054,0.542617,0.497266
0.898330,0.539695,0.494708
0.893631,0.536790,0.492163
0.888956,0.533901,0.489632
0.884305,0.531027,0.487112
0.879679,0.528170,0.484606
0.875077,0.525328,0.482112
0.870499,0.522502,0.479631
0.865945,0.519691,0.477162
0.861414,0.516896,0.474706
0.856907,0.514117,0.472262
0.852424,0.511352,0.469830
0.847964,0.508603,0.467411
0.843527,0.505869,0.465004
0.839114,0.503150,0.462609
0.834723,0.500446,0.460226
0.830355,0.497756,0.457855
0.826010,0.495082,0.455497
0.821688,0.492422,0.453150
0.817388,0.489777,0.450815
0.813111,0.487146,0.448491
0.808856,0.484530,0.446180
0.804623,0.481928,0.443880
0.800412,0.479340,0.441592
0.796223,0.476766,0.439315
0.792056,0.474207,0.437050
0.787911,0.471662,0.434797
0.783787,0.469130,0.432554
0.779685,0.466613,0.430324
0.775604,0.464109,0.428104
0.771545,0.461619,0.425896
0.767506,0.459143,0.423699
0.763489,0.456680,0.421513
0.759493,0.454231,0.419338
0.755518,0.451795,0.417174
0.751563,0.449372,0.415021
0.747629,0.446963,0.412879
0.743715,0.444566,0.410748
0.739822,0.442183,0.408627
0.735950,0.439813,0.406518
0.732097,0.437456,0.404419
0.728264,0.435112,0.402331
0.724452,0.432780,0.400253
0.720659,0.430462,0.398186
0.716887,0.428156,0.396129
0.713134,0.425862,0.394083
0.709400,0.423581,0.392047
0.705686,0.421313,0.390022
0.701992,0.419057,0.388007
0.698316,0.416813,0.386002
0.694660,0.414581,0.384007
0.691023,0.412362,0.382023
0.687405,0.410155,0.380048
0.683806,0.407960,0.378084
0.680225,0.405776,0.376130
0.676664,0.403605,0.374185
0.673121,0.401445,0.372251
0.669596,0.399298,0.370326
0.666090,0.397162,0.368411
0.662602,0.395037,0.366506
0.659132,0.392924,0.364610
0.655681,0.390823,0.362724
0.652247,0.388733,0.360848
0.648832,0.386654,0.358982
0.645434,0.384587,0.357124
0.642054,0.382531,0.355277
0.638691,0.380486,0.353439
0.635347,0.378453,0.351610
0.632019,0.376430,0.349790
0.628709,0.374418,0.347980
0.625417,0.372417,0.346179
0.622141,0.370428,0.344387
0.618883,0.368449,0.342604
0.615642,0.366480,0.340831
0.612417,0.364523,0.339066
0.609210,0.362576,0.337310
0.606019,0.360639,0.335564
0.602845,0.358713,0.333826
0.599687,0.356798,0.332097
0.596546,0.354893,0.330377
0.593422,0.352998,0.328666
0.590313,0.351114,0.326964
0.587221,0.349240,0.325270
0.584145,0.347376,0.323585
0.581086,0.345522,0.321908
0.578042,0.343678,0.320240
0.575014,0.341844,0.318581
0.572002,0.340020,0.316930
0.569005,0.338206,0.315288
0.566025,0.336402,0.313654
0.563060,0.334607,0.312028
0.560110,0.332822,0.310411
0.557176,0.331047,0.308801
0.554257,0.329282,0.307201
0.551353,0.327526,0.305608
0.548465,0.325780,0.304023
0.545591,0.324043,0.302447
0.542733,0.322315,0.300879
0.539890,0.320597,0.299318
0.537061,0.318888,0.297766
0.534248,0.317188,0.296222
0.531449,0.315498,0.294685
0.528664,0.313816,0.293157
0.525894,0.312144,0.291636
0.523139,0.310481,0.290123
0.520398,0.308827,0.288618
0.517672,0.307181,0.287120
0.514959,0.305545,0.285630
0.512261,0.303917,0.284148
0.509577,0.302299,0.282674
0.506907,0.300689,0.281207
0.504251,0.299087,0.279747
0.501609,0.297495,0.278295
0.498980,0.295911,0.276851
0.496366,0.294335,0.275413
0.493765,0.292768,0.273984
0.491178,0.291209,0.272561
0.488604,0.289659,0.271146
0.486043,0.288118,0.269738
0.483496,0.286584,0.268338
0.480963,0.285059,0.266944
0.478442,0.283542,0.265558
0.475935,0.282033,0.264179
0.473441,0.280532,0.262807
0.470960,0.279040,0.261442
0.468492,0.277555,0.260084
0.466037,0.276079,0.258733
0.463595,0.274610,0.257389
0.461165,0.273149,0.256052
0.458748,0.271697,0.254721
0.456344,0.270252,0.253398
0.453953,0.268814,0.252081
0.451573,0.267385,0.250771
0.449207,0.265963,0.249468
0.446853,0.264549,0.248172
0.444511,0.263143,0.246882
0.442181,0.261744,0.245599
0.439864,0.260352,0.244322
0.437558,0.258968,0.243052
0.435265,0.257592,0.241789
0.432984,0.256223,0.240532
0.430714,0.254861,0.239281
0.428457,0.253507,0.238037
0.426211,0.252160,0.236800
0.423977,0.250820,0.235568
0.421755,0.249487,0.234344
0.419544,0.248162,0.233125
0.417345,0.246843,0.231913
0.415158,0.245532,0.230707
0.412982,0.244228,0.229507
0.410817,0.242931,0.228313
0.408663,0.241640,0.227125
0.406521,0.240357,0.225944
0.404390,0.239080,0.224769
0.402271,0.237811,0.223599
0.400162,0.236548,0.222436
0.398064,0.235292,0.221279
0.395978,0.234043,0.220128
0.393902,0.232800,0.218982
0.391837,0.231565,0.217843
0.389783,0.230335,0.216709
0.387740,0.229113,0.215582
0.385707,0.227897,0.214460
0.383685,0.226687,0.213344
0.381674,0.225484,0.212233
0.379673,0.224287,0.211129
0.377683,0.223097,0.210030
0.375703,0.221913,0.208936
0.373733,0.220736,0.207849
0.371774,0.219565,0.206767
0.369825,0.218400,0.205690
0.367886,0.217241,0.204620
0.365958,0.216089,0.203554
0.364039,0.214943,0.202494
0.362131,0.213802,0.201440
0.360232,0.212668,0.200391
0.358343,0.211540,0.199348
0.356465,0.210419,0.198310
0.354596,0.209303,0.197277
0.352737,0.208193,0.196249
0.350888,0.207089,0.195227
0.349048,0.205991,0.194211
0.347218,0.204899,0.193199
0.345397,0.203812,0.192193
0.343586,0.202732,0.191191
0.341785,0.201657,0.190196
0.339993,0.200588,0.189205
0.338210,0.199525,0.188219
0.336437,0.198467,0.187238
0.334673,0.197415,0.186263
0.332918,0.196369,0.185292
0.331173,0.195329,0.184327
0.329436,0.194293,0.183367
0.327709,0.193264,0.182411
0.325991,0.192240,0.181460
0.324282,0.191221,0.180515
0.322581,0.190208,0.179574
0.320890,0.189200,0.178638
0.319207,0.188198,0.177707
0.317533,0.187201,0.176781
0.315868,0.186209,0.175859
0.314212,0.185223,0.174943
0.312565,0.184242,0.174031
0.310926,0.183266,0.173124
0.309295,0.182295,0.172221
0.307673,0.181330,0.171323
0.306060,0.180370,0.170430
0.304455,0.179415,0.169542
0.302859,0.178465,0.168658
0.301271,0.177520,0.167778
0.299691,0.176580,0.166903
0.298119,0.175645,0.166033
0.296556,0.174715,0.165167
0.295001,0.173790,0.164306
0.293454,0.172870,0.163449
0.291915,0.171955,0.162597
0.290384,0.171044,0.161749
0.288861,0.170139,0.160905
0.287347,0.169239,0.160066
0.285840,0.168343,0.159231
0.284341,0.167452,0.158401
0.282850,0.166566,0.157574
0.281366,0.165684,0.156752
0.279891,0.164807,0.155935
0.278423,0.163935,0.155121
0.276963,0.163068,0.154312
0.275510,0.162205,0.153507
0.274065,0.161347,0.152706
0.272628,0.160493,0.151909
0.271198,0.159644,0.151117
0.269776,0.158799,0.150328
0.268361,0.157959,0.149544
0.266954,0.157124,0.148764
0.265554,0.156293,0.147987
0.264161,0.155466,0.147215
0.262776,0.154644,0.146447
0.261398,0.153826,0.145683
0.260027,0.153012,0.144922
0.258663,0.152203,0.144166
0.257306,0.151398,0.143413
0.255957,0.150597,0.142665
0.254614,0.149801,0.141920
0.253279,0.149009,0.141180
0.251951,0.148221,0.140443
0.250629,0.147437,0.139710
0.249315,0.146658,0.138980
0.248007,0.145882,0.138255
0.246706,0.145111,0.137533
0.245412,0.144344,0.136815
0.244125,0.143581,0.136101
0.242845,0.142822,0.135390
0.241571,0.142067,0.134683
0.240304,0.141316,0.133980
0.239044,0.140569,0.133280
0.237790,0.139826,0.132585
0.236543,0.139087,0.131892
0.235302,0.138352,0.131204
0.234068,0.137621,0.130518
0.232840,0.136894,0.129837
0.231619,0.136170,0.129159
0.230404,0.135451,0.128484
0.229196,0.134735,0.127813
0.227993,0.134023,0.127146
0.226797,0.133315,0.126482
0.225608,0.132610,0.125821
0.224424,0.131910,0.125164
0.223247,0.131213,0.124510
0.222076,0.130520,0.123860
0.220911,0.129830,0.123213
0.219753,0.129144,0.122569
0.218600,0.128462,0.121929
0.217453,0.127783,0.121292
0.216313,0.127108,0.120658
0.215178,0.126437,0.120028
0.214049,0.125769,0.119401
0.212927,0.125105,0.118777
0.211810,0.124444,0.118157
0.210699,0.123787,0.117539
0.209593,0.123133,0.116925
0.208494,0.122483,0.116314
0.207400,0.121836,0.115707
0.206312,0.121193,0.115102
0.205230,0.120553,0.114501
0.204154,0.119916,0.113902
0.203083,0.119283,0.113307
0.202017,0.118653,0.112715
0.200958,0.118027,0.112126
0.199903,0.117403,0.111540
0.198855,0.116784,0.110957
0.197812,0.116167,0.110377
0.196774,0.115554,0.109800
0.195742,0.114944,0.109226
0.194715,0.114337,0.108656
0.193693,0.113733,0.108088
0.192677,0.113133,0.107523
0.191667,0.112536,0.106961
0.190661,0.111942,0.106402
0.189661,0.111351,0.105845
0.188666,0.110763,0.105292
0.187676,0.110179,0.104742
0.186692,0.109597,0.104194
0.185712,0.109019,0.103650
0.184738,0.108444,0.103108
0.183769,0.107871,0.102569
0.182805,0.107302,0.102033
0.181846,0.106736,0.101499
0.180892,0.106172,0.100968
0.179943,0.105612,0.100441
0.178999,0.105055,0.099915
0.178060,0.104501,0.099393
0.177126,0.103949,0.098873
0.176197,0.103401,0.098356
0.175272,0.102855,0.097842
0.174353,0.102313,0.097330
0.173438,0.101773,0.096822
0.172528,0.101236,0.096315
0.171623,0.100702,0.095812
0.170723,0.100171,0.095311
0.169827,0.099642,0.094812
0.168936,0.099117,0.094316
0.168050,0.098594,0.093823
0.167168,0.098074,0.093332
0.166291,0.097556,0.092844
0.165419,0.097042,0.092359
0.164551,0.096530,0.091876
0.163687,0.096021,0.091395
0.162829,0.095514,0.090917
0.161974,0.095011,0.090442
0.161125,0.094510,0.089969
0.160279,0.094011,0.089498
0.159438,0.093515,0.089030
0.158602,0.093022,0.088564
0.157770,0.092532,0.088101
0.156942,0.092044,0.087640
0.156119,0.091558,0.087182
0.155300,0.091076,0.086726
0.154485,0.090595,0.086272
0.153674,0.090118,0.085821
0.152868,0.089643,0.085372
0.152066,0.089170,0.084925
0.151268,0.088700,0.084481
0.150474,0.088232,0.084039
0.149685,0.087767,0.083599
0.148900,0.087304,0.083162
0.148118,0.086844,0.082727
0.147341,0.086386,0.082294
0.146568,0.085931,0.081863
0.145799,0.085478,0.081435
0.145034,0.085027,0.081009
0.144273,0.084579,0.080585
0.143516,0.084133,0.080163
0.142763,0.083690,0.079744
0.142014,0.083249,0.079326
0.141269,0.082810,0.078911
0.140528,0.082373,0.078498
0.139791,0.081939,0.078088
0.139057,0.081507,0.077679
0.138328,0.081078,0.077272
0.137602,0.080650,0.076868
0.136880,0.080225,0.076466
0.136162,0.079803,0.076066
0.135447,0.079382,0.075668
0.134736,0.078964,0.075272
0.134030,0.078548,0.074878
0.133326,0.078134,0.074486
0.132627,0.077722,0.074096
0.131931,0.077312,0.073708
0.131239,0.076905,0.073322
0.130550,0.076500,0.072938
0.129865,0.076097,0.072557
0.129184,0.075696,0.072177
0.128506,0.075297,0.071799
0.127831,0.074900,0.071423
0.127161,0.074506,0.071049
0.126494,0.074113,0.070678
0.125830,0.073723,0.070308
0.125170,0.073334,0.069940
0.124513,0.072948,0.069573
0.123859,0.072564,0.069209
0.123210,0.072181,0.068847
0.122563,0.071801,0.068487
0.121920,0.071423,0.068128
0.121280,0.071047,0.067771
0.120644,0.070672,0.067417
0.120011,0.070300,0.067064
0.119381,0.069930,0.066713
0.118755,0.069561,0.066363
0.118132,0.069195,0.066016
0.117512,0.068830,0.065670
0.116895,0.068468,0.065326
0.116282,0.068107,0.064984
0.115672,0.067749,0.064644
0.115065,0.067392,0.064306
0.114461,0.067037,0.063969
0.113860,0.066684,0.063634
0.113263,0.066333,0.063301
0.112668,0.065983,0.062969
0.112077,0.065636,0.062640
0.111489,0.065290,0.062312
0.110904,0.064946,0.061985
0.110322,0.064604,0.061661
0.109743,0.064264,0.061338
0.109167,0.063926,0.061017
0.108594,0.063589,0.060697
0.108025,0.063254,0.060379
0.107458,0.062921,0.060063
0.106894,0.062590,0.059749
0.106333,0.062260,0.059436
0.105775,0.061932,0.059124
0.105220,0.061606,0.058815
0.104668,0.061282,0.058507
0.104119,0.060959,0.058200
0.103572,0.060638,0.057896
0.103029,0.060319,0.057592
0.102488,0.060001,0.057291
0.101950,0.059686,0.056991
0.101415,0.059371,0.056692
0.100883,0.059059,0.056395
0.100354,0.058748,0.056100
0.099827,0.058438,0.055806
0.099303,0.058131,0.055514
0.098782,0.057825,0.055223
0.098264,0.057520,0.054934
0.097748,0.057218,0.054646
0.097235,0.056916,0.054360
0.096725,0.056617,0.054075
0.096217,0.056319,0.053792
0.095712,0.056022,0.053510
0.095210,0.055727,0.053230
0.094711,0.055434,0.052951
0.094214,0.055142,0.052673
0.093719,0.054852,0.052398
0.093227,0.054563,0.052123
0.092738,0.054276,0.051850
0.092251,0.053990,0.051578
0.091767,0.053706,0.051308
0.091286,0.053424,0.051039
0.090807,0.053142,0.050772
0.090330,0.052863,0.050506
0.089856,0.052585,0.050241
0.089385,0.052308,0.049978
0.088916,0.052032,0.049716
0.088449,0.051759,0.049456
0.087985,0.051486,0.049197
0.087523,0.051215,0.048939
0.087064,0.050946,0.048683
0.086607,0.050678,0.048428
0.086152,0.050411,0.048174
0.085700,0.050146,0.047922
0.085251,0.049882,0.047670
0.084803,0.049619,0.047421
0.084358,0.049358,0.047172
0.083915,0.049099,0.046925
0.083475,0.048840,0.046679
0.083037,0.048583,0.046435
0.082601,0.048328,0.046191
0.082168,0.048073,0.045949
0.081737,0.047820,0.045709
0.081308,0.047569,0.045469
0.080881,0.047318,0.045231
0.080456,0.047069,0.044994
0.080034,0.046822,0.044758
0.079614,0.046575,0.044524
0.079196,0.046330,0.044290
0.078781,0.046087,0.044058
0.078367,0.045844,0.043827
0.077956,0.045603,0.043598
0.077547,0.045363,0.043369
0.077140,0.045124,0.043142
0.076735,0.044887,0.042916
0.076332,0.044651,0.042691
0.075932,0.044416,0.042467
0.075533,0.044182,0.042245
0.075137,0.043950,0.042023
0.074743,0.043719,0.041803
0.074350,0.043489,0.041584
0.073960,0.043260,0.041366
0.073572,0.043032,0.041149
0.073186,0.042806,0.040934
0.072802,0.042581,0.040719
0.072420,0.042357,0.040506
0.072040,0.042134,0.040293
0.071662,0.041912,0.040082
0.071286,0.041692,0.039872
0.070912,0.041472,0.039663
0.070539,0.041254,0.039455
0.070169,0.041037,0.039248
0.069801,0.040821,0.039043
0.069435,0.040607,0.038838
0.069070,0.040393,0.038635
0.068708,0.040181,0.038432
0.068347,0.039969,0.038231
0.067988,0.039759,0.038030
0.067632,0.039550,0.037831
0.067277,0.039342,0.037633
0.066924,0.039135,0.037435
0.066572,0.038929,0.037239
0.066223,0.038725,0.037044
0.065875,0.038521,0.036850
0.065530,0.038318,0.036657
0.065186,0.038117,0.036465
0.064844,0.037916,0.036273
0.064503,0.037717,0.036083
0.064165,0.037518,0.035894
0.063828,0.037321,0.035706
0.063493,0.037125,0.035519
0.063160,0.036930,0.035333
0.062828,0.036735,0.035147
0.062499,0.036542,0.034963
0.062171,0.036350,0.034780
0.061844,0.036159,0.034598
0.061520,0.035969,0.034416
0.061197,0.035780,0.034236
0.060876,0.035591,0.034056
0.060556,0.035404,0.033878
0.060238,0.035218,0.033700
0.059922,0.035033,0.033524
0.059608,0.034849,0.033348
0.059295,0.034666,0.033173
0.058984,0.034483,0.032999
0.058674,0.034302,0.032826
0.058366,0.034122,0.032654
0.058060,0.033942,0.032483
0.057755,0.033764,0.032312
0.057452,0.033586,0.032143
0.057151,0.033410,0.031975
0.056851,0.033234,0.031807
0.056552,0.033059,0.031640
0.056256,0.032885,0.031474
0.055960,0.032712,0.031309
0.055667,0.032540,0.031145
0.055374,0.032369,0.030982
0.055084,0.032199,0.030819
0.054795,0.032030,0.030658
0.054507,0.031861,0.030497
0.054221,0.031694,0.030337
0.053936,0.031527,0.030178
0.053653,0.031362,0.030020
0.053372,0.031197,0.029863
0.053092,0.031033,0.029706
0.052813,0.030869,0.029550
0.052536,0.030707,0.029395
0.052260,0.030546,0.029241
0.051986,0.030385,0.029088
0.051713,0.030225,0.028935
0.051442,0.030067,0.028784
0.051172,0.029908,0.028633
0.050903,0.029751,0.028483
0.050636,0.029595,0.028333
0.050370,0.029439,0.028185
0.050106,0.029284,0.028037
0.049843,0.029131,0.027890
0.049581,0.028977,0.027744
0.049321,0.028825,0.027598
0.049062,0.028674,0.027453
0.048805,0.028523,0.027309
0.048548,0.028373,0.027166
0.048294,0.028224,0.027024
0.048040,0.028075,0.026882
0.047788,0.027928,0.026741
0.047537,0.027781,0.026601
0.047288,0.027635,0.026461
0.047040,0.027490,0.026323
0.046793,0.027345,0.026185
0.046547,0.027201,0.026047
0.046303,0.027058,0.025911
0.046060,0.026916,0.025775
0.045818,0.026775,0.025640
0.045577,0.026634,0.025505
0.045338,0.026494,0.025371
0.045100,0.026355,0.025238
0.044864,0.026216,0.025106
0.044628,0.026078,0.024974
0.044394,0.025941,0.024843
0.044161,0.025805,0.024713
0.043929,0.025669,0.024584
0.043699,0.025534,0.024455
0.043469,0.025400,0.024326
0.043241,0.025267,0.024199
0.043014,0.025134,0.024072
0.042788,0.025002,0.023946
0.042564,0.024870,0.023820
0.042340,0.024740,0.023695
0.042118,0.024610,0.023571
0.041897,0.024480,0.023447
0.041677,0.024352,0.023324
0.041458,0.024224,0.023202
0.041241,0.024096,0.023080
0.041024,0.023970,0.022959
0.040809,0.023844,0.022839
0.040595,0.023718,0.022719
0.040382,0.023594,0.022600
0.040170,0.023470,0.022481
0.039959,0.023347,0.022364
0.039749,0.023224,0.022246
0.039541,0.023102,0.022130
0.039333,0.022980,0.022013
0.039127,0.022860,0.021898
0.038921,0.022739,0.021783
0.038717,0.022620,0.021669
0.038514,0.022501,0.021555
0.038312,0.022383,0.021442
0.038111,0.022265,0.021330
0.037911,0.022148,0.021218
0.037712,0.022032,0.021107
0.037514,0.021916,0.020996
0.037317,0.021801,0.020886
0.037121,0.021686,0.020776
0.036926,0.021572,0.020667
0.036732,0.021459,0.020559
0.036539,0.021346,0.020451
0.036348,0.021234,0.020344
0.036157,0.021122,0.020237
0.035967,0.021011,0.020131
0.035778,0.020901,0.020025
0.035591,0.020791,0.019920
0.035404,0.020682,0.019816
0.035218,0.020573,0.019712
0.035033,0.020465,0.019608
0.034849,0.020358,0.019506
0.034666,0.020251,0.019403
0.034484,0.020144,0.019302
0.034303,0.020038,0.019200
0.034123,0.019933,0.019100
0.033944,0.019828,0.018999
0.033766,0.019724,0.018900
0.033589,0.019621,0.018801
0.033412,0.019517,0.018702
0.033237,0.019415,0.018604
0.033063,0.019313,0.018506
0.032889,0.019211,0.018409
0.032716,0.019110,0.018313
0.032545,0.019010,0.018217
0.032374,0.018910,0.018121
0.032204,0.018811,0.018026
0.032035,0.018712,0.017931
0.031867,0.018614,0.017837
0.031700,0.018516,0.017744
0.031533,0.018419,0.017651
0.031368,0.018322,0.017558
0.031203,0.018226,0.017466
0.031039,0.018130,0.017374
0.030876,0.018035,0.017283
0.030714,0.017940,0.017193
0.030553,0.017846,0.017102
0.030393,0.017752,0.017013
0.030233,0.017659,0.016923
0.030075,0.017566,0.016835
0.029917,0.017473,0.016746
0.029760,0.017382,0.016659
0.029603,0.017290,0.016571
0.029448,0.017199,0.016484
0.029293,0.017109,0.016398
0.029140,0.017019,0.016312
0.028987,0.016930,0.016226
0.028835,0.016841,0.016141
0.028683,0.016752,0.016056
0.028533,0.016664,0.015972
0.028383,0.016577,0.015888
0.028234,0.016490,0.015805
0.028086,0.016403,0.015722
0.027938,0.016317,0.015640
0.027792,0.016231,0.015558
0.027646,0.016146,0.015476
0.027501,0.016061,0.015395
0.027356,0.015977,0.015314
0.027213,0.015893,0.015234
0.027070,0.015809,0.015154
0.026928,0.015726,0.015074
0.026787,0.015644,0.014995
0.026646,0.015561,0.014916
0.026506,0.015480,0.014838
0.026367,0.015398,0.014760
0.026229,0.015318,0.014683
0.026091,0.015237,0.014606
0.025954,0.015157,0.014529
0.025818,0.015077,0.014453
0.025682,0.014998,0.014377
0.025547,0.014919,0.014302
0.025413,0.014841,0.014227
0.025280,0.014763,0.014152
0.025147,0.014685,0.014078
0.025015,0.014608,0.014004
0.024884,0.014532,0.013931
0.024753,0.014455,0.013857
0.024623,0.014379,0.013785
0.024494,0.014304,0.013712
0.024366,0.014229,0.013640
0.024238,0.014154,0.013569
0.024110,0.014080,0.013498
0.023984,0.014006,0.013427
0.023858,0.013932,0.013356
0.023733,0.013859,0.013286
0.023608,0.013786,0.013217
0.023484,0.013714,0.013147
0.023361,0.013642,0.013078
0.023238,0.013570,0.013010
0.023116,0.013499,0.012942
0.022995,0.013428,0.012874
0.022874,0.013357,0.012806
0.022754,0.013287,0.012739
0.022635,0.013217,0.012672
0.022516,0.013148,0.012606
0.022398,0.013079,0.012539
0.022280,0.013010,0.012474
0.022163,0.012942,0.012408
0.022047,0.012874,0.012343
0.021931,0.012806,0.012278
0.021816,0.012739,0.012214
0.021702,0.012672,0.012150
0.021588,0.012605,0.012086
0.021474,0.012539,0.012023
0.021362,0.012473,0.011960
0.021250,0.012408,0.011897
0.021138,0.012343,0.011834
0.021027,0.012278,0.011772
0.020917,0.012213,0.011711
0.020807,0.012149,0.011649
0.020698,0.012085,0.011588
0.020589,0.012022,0.011527
0.020481,0.011959,0.011467
0.020374,0.011896,0.011407
0.020267,0.011833,0.011347
0.020160,0.011771,0.011287
0.020054,0.011709,0.011228
0.019949,0.011648,0.011169
0.019844,0.011587,0.011110
0.019740,0.011526,0.011052
0.019637,0.011465,0.010994
0.019534,0.011405,0.010936
0.019431,0.011345,0.010879
0.019329,0.011286,0.010822
0.019228,0.011226,0.010765
0.019127,0.011167,0.010709
0.019026,0.011109,0.010653
0.018926,0.011050,0.010597
0.018827,0.010992,0.010541
0.018728,0.010935,0.010486
0.018630,0.010877,0.010431
0.018532,0.010820,0.010376
0.018435,0.010763,0.010322
0.018338,0.010707,0.010267
0.018242,0.010651,0.010213
0.018146,0.010595,0.010160
0.018051,0.010539,0.010107
0.017956,0.010484,0.010054
0.017862,0.010429,0.010001
0.017768,0.010374,0.009948
0.017675,0.010319,0.009896
0.017582,0.010265,0.009844
0.017490,0.010211,0.009793
0.017398,0.010158,0.009741
0.017307,0.010104,0.009690
0.017216,0.010051,0.009639
0.017125,0.009998,0.009589
0.017036,0.009946,0.009538
0.016946,0.009894,0.009488
0.016857,0.009842,0.009438
0.016769,0.009790,0.009389
0.016681,0.009739,0.009340
0.016593,0.009687,0.009291
0.016506,0.009636,0.009242
0.016419,0.009586,0.009193
0.016333,0.009536,0.009145
0.016247,0.009485,0.009097
0.016162,0.009436,0.009049
0.016077,0.009386,0.009002
0.015993,0.009337,0.008955
0.015909,0.009288,0.008908
0.015826,0.009239,0.008861
0.015742,0.009190,0.008814
0.015660,0.009142,0.008768
0.015578,0.009094,0.008722
0.015496,0.009046,0.008676
0.015415,0.008999,0.008631
0.015334,0.008952,0.008586
0.015253,0.008905,0.008541
0.015173,0.008858,0.008496
0.015093,0.008811,0.008451
0.015014,0.008765,0.008407
0.014935,0.008719,0.008363
0.014857,0.008673,0.008319
0.014779,0.008628,0.008275
0.014701,0.008582,0.008232
0.014624,0.008537,0.008189
0.014547,0.008493,0.008146
0.014471,0.008448,0.008103
0.014395,0.008404,0.008060
0.014320,0.008359,0.008018
0.014244,0.008316,0.007976
0.014170,0.008272,0.007934
0.014095,0.008228,0.007892
0.014021,0.008185,0.007851
0.013948,0.008142,0.007810
0.013874,0.008099,0.007769
0.013802,0.008057,0.007728
0.013729,0.008015,0.007688
0.013657,0.007973,0.007647
0.013585,0.007931,0.007607
0.013514,0.007889,0.007567
0.013443,0.007848,0.007527
0.013373,0.007806,0.007488
0.013302,0.007765,0.007449
0.013233,0.007725,0.007410
0.013163,0.007684,0.007371
0.013094,0.007644,0.007332
0.013025,0.007604,0.007293
0.012957,0.007564,0.007255
0.012889,0.007524,0.007217
0.012821,0.007484,0.007179
0.012754,0.007445,0.007142
0.012687,0.007406,0.007104
0.012620,0.007367,0.007067
0.012554,0.007328,0.007030
0.012488,0.007290,0.006993
0.012423,0.007252,0.006956
0.012358,0.007214,0.006920
0.012293,0.007176,0.006883
0.012228,0.007138,0.006847
0.012164,0.007101,0.006811
0.012100,0.007063,0.006776
0.012037,0.007026,0.006740
0.011973,0.006989,0.006705
0.011911,0.006953,0.006669
0.011848,0.006916,0.006634
0.011786,0.006880,0.006600
0.011724,0.006844,0.006565
0.011662,0.006808,0.006531
0.011601,0.006772,0.006496
0.011540,0.006736,0.006462
0.011480,0.006701,0.006428
0.011420,0.006666,0.006395
0.011360,0.006631,0.006361
0.011300,0.006596,0.006328
0.011241,0.006561,0.006294
0.011182,0.006527,0.006261
0.011123,0.006493,0.006228
0.011065,0.006459,0.006196
0.011006,0.006425,0.006163
0.010949,0.006391,0.006131
0.010891,0.006357,0.006099
0.010834,0.006324,0.006067
0.010777,0.006291,0.006035
0.010721,0.006258,0.006003
0.010664,0.006225,0.005972
0.010608,0.006192,0.005940
0.010553,0.006160,0.005909
