ref_accel_x (m/s^2),ref_accel_y (m/s^2),ref_accel_z (m/s^2)
0.727629,-0.030963,-9.753194
0.727690,-0.030966,-9.753189
0.727751,-0.030968,-9.753185
0.727812,-0.030971,-9.753180
0.727872,-0.030974,-9.753175
0.727933,-0.030976,-9.753171
0.727992,-0.030979,-9.753166
0.728052,-0.030982,-9.753162
0.728111,-0.030984,-9.753157
0.728170,-0.030987,-9.753152
0.728228,-0.030989,-9.753148
0.728287,-0.030992,-9.753144
0.728344,-0.030994,-9.753139
0.728402,-0.030997,-9.753135
0.728459,-0.030999,-9.753130
0.728516,-0.031002,-9.753126
0.728573,-0.031004,-9.753121
0.728630,-0.031007,-9.753117
0.728686,-0.031009,-9.753113
0.728741,-0.031012,-9.753109
0.728797,-0.031014,-9.753104
0.728852,-0.031016,-9.753100
0.728907,-0.031019,-9.753096
0.728962,-0.031021,-9.753092
0.729016,-0.031024,-9.753087
0.729070,-0.031026,-9.753083
0.729124,-0.031028,-9.753079
0.729178,-0.031031,-9.753075
0.729231,-0.031033,-9.753071
0.729284,-0.031035,-9.753067
0.729337,-0.031038,-9.753063
0.729389,-0.031040,-9.753059
0.729441,-0.031042,-9.753055
0.729493,-0.031044,-9.753051
0.729544,-0.031047,-9.753047
0.729596,-0.031049,-9.753043
0.729647,-0.031051,-9.753039
0.729698,-0.031053,-9.753035
0.729748,-0.031056,-9.753031
0.729798,-0.031058,-9.753027
0.729848,-0.031060,-9.753023
0.729898,-0.031062,-9.753020
0.729948,-0.031064,-9.753016
0.729997,-0.031066,-9.753012
0.730046,-0.031069,-9.753008
0.730094,-0.031071,-9.753005
0.730143,-0.031073,-9.753001
0.730191,-0.031075,-9.752997
0.730239,-0.031077,-9.752993
0.730287,-0.031079,-9.752990
0.730334,-0.031081,-9.752986
0.730381,-0.031083,-9.752982
0.730428,-0.031085,-9.752979
0.730475,-0.031087,-9.752975
0.730521,-0.031089,-9.752972
0.730567,-0.031091,-9.752968
0.730613,-0.031093,-9.752965
0.730659,-0.031095,-9.752961
0.730704,-0.031097,-9.752958
0.730750,-0.031099,-9.752954
0.730795,-0.031101,-9.752951
0.730839,-0.031103,-9.752947
0.730884,-0.031105,-9.752944
0.730928,-0.031107,-9.752940
0.730972,-0.031109,-9.752937
0.731016,-0.031111,-9.752934
0.731060,-0.031113,-9.752930
0.731103,-0.031115,-9.752927
0.731146,-0.031117,-9.752924
0.731189,-0.031118,-9.752920
0.731232,-0.031120,-9.752917
0.731274,-0.031122,-9.752914
0.731316,-0.031124,-9.752910
0.731358,-0.031126,-9.752907
0.731400,-0.031128,-9.752904
0.731442,-0.031129,-9.752901
0.731483,-0.031131,-9.752898
0.731524,-0.031133,-9.752894
0.731565,-0.031135,-9.752891
0.731606,-0.031137,-9.752888
0.731646,-0.031138,-9.752885
0.731687,-0.031140,-9.752882
0.731727,-0.031142,-9.752879
0.731767,-0.031144,-9.752876
0.731806,-0.031145,-9.752873
0.731846,-0.031147,-9.752870
0.731885,-0.031149,-9.752867
0.731924,-0.031150,-9.752864
0.731963,-0.031152,-9.752861
0.732001,-0.031154,-9.752858
0.732040,-0.031155,-9.752855
0.732078,-0.031157,-9.752852
0.732116,-0.031159,-9.752849
0.732154,-0.031160,-9.752846
0.732191,-0.031162,-9.752843
0.732229,-0.031164,-9.752840
0.732266,-0.031165,-9.752837
0.732303,-0.031167,-9.752834
0.732340,-0.031169,-9.752832
0.732377,-0.031170,-9.752829
0.732413,-0.031172,-9.752826
0.732449,-0.031173,-9.752823
0.732485,-0.031175,-9.752820
0.732521,-0.031176,-9.752818
0.732557,-0.031178,-9.752815
0.732592,-0.031180,-9.752812
0.732628,-0.031181,-9.752809
0.732663,-0.031183,-9.752807
0.732698,-0.031184,-9.752804
0.732733,-0.031186,-9.752801
0.732767,-0.031187,-9.752799
0.732802,-0.031189,-9.752796
0.732836,-0.031190,-9.752793
0.732870,-0.031192,-9.752791
0.732904,-0.031193,-9.752788
0.732937,-0.031195,-9.752785
0.732971,-0.031196,-9.752783
0.733004,-0.031198,-9.752780
0.733037,-0.031199,-9.752778
0.733070,-0.031200,-9.752775
0.733103,-0.031202,-9.752773
0.733136,-0.031203,-9.752770
0.733168,-0.031205,-9.752768
0.733200,-0.031206,-9.752765
0.733233,-0.031207,-9.752763
0.733265,-0.031209,-9.752760
0.733296,-0.031210,-9.752758
0.733328,-0.031212,-9.752755
0.733359,-0.031213,-9.752753
0.733391,-0.031214,-9.752750
0.733422,-0.031216,-9.752748
0.733453,-0.031217,-9.752746
0.733484,-0.031218,-9.752743
0.733514,-0.031220,-9.752741
0.733545,-0.031221,-9.752739
0.733575,-0.031222,-9.752736
0.733605,-0.031224,-9.752734
0.733635,-0.031225,-9.752732
0.733665,-0.031226,-9.752729
0.733695,-0.031228,-9.752727
0.733724,-0.031229,-9.752725
0.733754,-0.031230,-9.752722
0.733783,-0.031231,-9.752720
0.733812,-0.031233,-9.752718
0.733841,-0.031234,-9.752716
0.733870,-0.031235,-9.752713
0.733898,-0.031236,-9.752711
0.733927,-0.031238,-9.752709
0.733955,-0.031239,-9.752707
0.733983,-0.031240,-9.752705
0.734011,-0.031241,-9.752702
0.734039,-0.031243,-9.752700
0.734067,-0.031244,-9.752698
0.734094,-0.031245,-9.752696
0.734122,-0.031246,-9.752694
0.734149,-0.031247,-9.752692
0.734176,-0.031249,-9.752690
0.734203,-0.031250,-9.752688
0.734230,-0.031251,-9.752686
0.734257,-0.031252,-9.752683
0.734283,-0.031253,-9.752681
0.734310,-0.031254,-9.752679
0.734336,-0.031256,-9.752677
0.734362,-0.031257,-9.752675
0.734388,-0.031258,-9.752673
0.734414,-0.031259,-9.752671
0.734440,-0.031260,-9.752669
0.734465,-0.031261,-9.752667
0.734491,-0.031262,-9.752665
0.734516,-0.031263,-9.752663
0.734541,-0.031265,-9.752661
0.734567,-0.031266,-9.752660
0.734592,-0.031267,-9.752658
0.734616,-0.031268,-9.752656
0.734641,-0.031269,-9.752654
0.734666,-0.031270,-9.752652
0.734690,-0.031271,-9.752650
0.734714,-0.031272,-9.752648
0.734738,-0.031273,-9.752646
0.734763,-0.031274,-9.752644
0.734786,-0.031275,-9.752643
0.734810,-0.031276,-9.752641
0.734834,-0.031277,-9.752639
0.734857,-0.031278,-9.752637
0.734881,-0.031279,-9.752635
0.734904,-0.031280,-9.752633
0.734927,-0.031281,-9.752632
0.734950,-0.031282,-9.752630
0.734973,-0.031283,-9.752628
0.734996,-0.031284,-9.752626
0.735019,-0.031285,-9.752625
0.735041,-0.031286,-9.752623
0.735064,-0.031287,-9.752621
0.735086,-0.031288,-9.752619
0.735108,-0.031289,-9.752618
0.735131,-0.031290,-9.752616
0.735153,-0.031291,-9.752614
0.735174,-0.031292,-9.752613
0.735196,-0.031293,-9.752611
0.735218,-0.031294,-9.752609
0.735239,-0.031295,-9.752607
0.735261,-0.031296,-9.752606
0.735282,-0.031297,-9.752604
0.735303,-0.031298,-9.752603
0.735324,-0.031299,-9.752601
0.735345,-0.031300,-9.752599
0.735366,-0.031300,-9.752598
0.735387,-0.031301,-9.752596
0.735408,-0.031302,-9.752594
0.735428,-0.031303,-9.752593
0.735449,-0.031304,-9.752591
0.735469,-0.031305,-9.752590
0.735489,-0.031306,-9.752588
0.735509,-0.031307,-9.752587
0.735529,-0.031308,-9.752585
0.735549,-0.031308,-9.752584
0.735569,-0.031309,-9.752582
0.735589,-0.031310,-9.752580
0.735608,-0.031311,-9.752579
0.735628,-0.031312,-9.752577
0.735647,-0.031313,-9.752576
0.735666,-0.031314,-9.752574
0.735685,-0.031314,-9.752573
0.735705,-0.031315,-9.752571
0.735724,-0.031316,-9.752570
0.735742,-0.031317,-9.752569
0.735761,-0.031318,-9.752567
0.735780,-0.031318,-9.752566
0.735798,-0.031319,-9.752564
0.735817,-0.031320,-9.752563
0.735835,-0.031321,-9.752561
0.735854,-0.031322,-9.752560
0.735872,-0.031322,-9.752559
0.735890,-0.031323,-9.752557
0.735908,-0.031324,-9.752556
0.735926,-0.031325,-9.752554
0.735944,-0.031326,-9.752553
0.735961,-0.031326,-9.752552
0.735979,-0.031327,-9.752550
0.735997,-0.031328,-9.752549
0.736014,-0.031329,-9.752548
0.736031,-0.031329,-9.752546
0.736049,-0.031330,-9.752545
0.736066,-0.031331,-9.752543
0.736083,-0.031332,-9.752542
0.736100,-0.031332,-9.752541
0.736117,-0.031333,-9.752540
0.736134,-0.031334,-9.752538
0.736150,-0.031335,-9.752537
0.736167,-0.031335,-9.752536
0.736183,-0.031336,-9.752534
0.736200,-0.031337,-9.752533
0.736216,-0.031337,-9.752532
0.736233,-0.031338,-9.752531
0.736249,-0.031339,-9.752529
0.736265,-0.031340,-9.752528
0.736281,-0.031340,-9.752527
0.736297,-0.031341,-9.752526
0.736313,-0.031342,-9.752524
0.736329,-0.031342,-9.752523
0.736344,-0.031343,-9.752522
0.736360,-0.031344,-9.752521
0.736375,-0.031344,-9.752520
0.736391,-0.031345,-9.752518
0.736406,-0.031346,-9.752517
0.736421,-0.031346,-9.752516
0.736437,-0.031347,-9.752515
0.736452,-0.031348,-9.752514
0.736467,-0.031348,-9.752512
0.736482,-0.031349,-9.752511
0.736497,-0.031350,-9.752510
0.736512,-0.031350,-9.752509
0.736526,-0.031351,-9.752508
0.736541,-0.031352,-9.752507
0.736556,-0.031352,-9.752506
0.736570,-0.031353,-9.752504
0.736585,-0.031354,-9.752503
0.736599,-0.031354,-9.752502
0.736613,-0.031355,-9.752501
0.736627,-0.031355,-9.752500
0.736641,-0.031356,-9.752499
0.736656,-0.031357,-9.752498
0.736670,-0.031357,-9.752497
0.736683,-0.031358,-9.752496
0.736697,-0.031358,-9.752495
0.736711,-0.031359,-9.752493
0.736725,-0.031360,-9.752492
0.736738,-0.031360,-9.752491
0.736752,-0.031361,-9.752490
0.736765,-0.031361,-9.752489
0.736779,-0.031362,-9.752488
0.736792,-0.031363,-9.752487
0.736805,-0.031363,-9.752486
0.736819,-0.031364,-9.752485
0.736832,-0.031364,-9.752484
0.736845,-0.031365,-9.752483
0.736858,-0.031365,-9.752482
0.736871,-0.031366,-9.752481
0.736884,-0.031367,-9.752480
0.736896,-0.031367,-9.752479
0.736909,-0.031368,-9.752478
0.736922,-0.031368,-9.752477
0.736934,-0.031369,-9.752476
0.736947,-0.031369,-9.752475
0.736959,-0.031370,-9.752474
0.736972,-0.031370,-9.752473
0.736984,-0.031371,-9.752472
0.736996,-0.031371,-9.752471
0.737008,-0.031372,-9.752470
0.737021,-0.031373,-9.752469
0.737033,-0.031373,-9.752469
0.737045,-0.031374,-9.752468
0.737057,-0.031374,-9.752467
0.737068,-0.031375,-9.752466
0.737080,-0.031375,-9.752465
0.737092,-0.031376,-9.752464
0.737104,-0.031376,-9.752463
0.737115,-0.031377,-9.752462
0.737127,-0.031377,-9.752461
0.737138,-0.031378,-9.752460
0.737150,-0.031378,-9.752459
0.737161,-0.031379,-9.752459
0.737173,-0.031379,-9.752458
0.737184,-0.031380,-9.752457
0.737195,-0.031380,-9.752456
0.737206,-0.031381,-9.752455
0.737217,-0.031381,-9.752454
0.737228,-0.031382,-9.752453
0.737239,-0.031382,-9.752453
0.737250,-0.031383,-9.752452
0.737261,-0.031383,-9.752451
0.737272,-0.031383,-9.752450
0.737283,-0.031384,-9.752449
0.737293,-0.031384,-9.752448
0.737304,-0.031385,-9.752448
0.737315,-0.031385,-9.752447
0.737325,-0.031386,-9.752446
0.737336,-0.031386,-9.752445
0.737346,-0.031387,-9.752444
0.737356,-0.031387,-9.752443
0.737367,-0.031388,-9.752443
0.737377,-0.031388,-9.752442
0.737387,-0.031388,-9.752441
0.737397,-0.031389,-9.752440
0.737407,-0.031389,-9.752439
0.737417,-0.031390,-9.752439
0.737427,-0.031390,-9.752438
0.737437,-0.031391,-9.752437
0.737447,-0.031391,-9.752436
0.737457,-0.031392,-9.752436
0.737467,-0.031392,-9.752435
0.737477,-0.031392,-9.752434
0.737486,-0.031393,-9.752433
0.737496,-0.031393,-9.752433
0.737505,-0.031394,-9.752432
0.737515,-0.031394,-9.752431
0.737524,-0.031394,-9.752430
0.737534,-0.031395,-9.752430
0.737543,-0.031395,-9.752429
0.737552,-0.031396,-9.752428
0.737562,-0.031396,-9.752428
0.737571,-0.031396,-9.752427
0.737580,-0.031397,-9.752426
0.737589,-0.031397,-9.752425
0.737598,-0.031398,-9.752425
0.737607,-0.031398,-9.752424
0.737616,-0.031398,-9.752423
0.737625,-0.031399,-9.752423
0.737634,-0.031399,-9.752422
0.737643,-0.031400,-9.752421
0.737652,-0.031400,-9.752421
0.737661,-0.031400,-9.752420
0.737669,-0.031401,-9.752419
0.737678,-0.031401,-9.752418
0.737687,-0.031402,-9.752418
0.737695,-0.031402,-9.752417
0.737704,-0.031402,-9.752417
0.737712,-0.031403,-9.752416
0.737721,-0.031403,-9.752415
0.737729,-0.031403,-9.752415
0.737737,-0.031404,-9.752414
0.737746,-0.031404,-9.752413
0.737754,-0.031404,-9.752413
0.737762,-0.031405,-9.752412
0.737770,-0.031405,-9.752411
0.737778,-0.031406,-9.752411
0.737787,-0.031406,-9.752410
0.737795,-0.031406,-9.752409
0.737803,-0.031407,-9.752409
0.737811,-0.031407,-9.752408
0.737819,-0.031407,-9.752408
0.737826,-0.031408,-9.752407
0.737834,-0.031408,-9.752406
0.737842,-0.031408,-9.752406
0.737850,-0.031409,-9.752405
0.737857,-0.031409,-9.752405
0.737865,-0.031409,-9.752404
0.737873,-0.031410,-9.752403
0.737880,-0.031410,-9.752403
0.737888,-0.031410,-9.752402
0.737895,-0.031411,-9.752402
0.737903,-0.031411,-9.752401
0.737910,-0.031411,-9.752400
0.737918,-0.031412,-9.752400
0.737925,-0.031412,-9.752399
0.737932,-0.031412,-9.752399
0.737940,-0.031413,-9.752398
0.737947,-0.031413,-9.752398
0.737954,-0.031413,-9.752397
0.737961,-0.031413,-9.752397
0.737968,-0.031414,-9.752396
0.737976,-0.031414,-9.752395
0.737983,-0.031414,-9.752395
0.737990,-0.031415,-9.752394
0.737997,-0.031415,-9.752394
0.738004,-0.031415,-9.752393
0.738010,-0.031416,-9.752393
0.738017,-0.031416,-9.752392
0.738024,-0.031416,-9.752392
0.738031,-0.031417,-9.752391
0.738038,-0.031417,-9.752391
0.738044,-0.031417,-9.752390
0.738051,-0.031417,-9.752390
0.738058,-0.031418,-9.752389
0.738064,-0.031418,-9.752389
0.738071,-0.031418,-9.752388
0.738078,-0.031419,-9.752387
0.738084,-0.031419,-9.752387
0.738091,-0.031419,-9.752386
0.738097,-0.031419,-9.752386
0.738103,-0.031420,-9.752385
0.738110,-0.031420,-9.752385
0.738116,-0.031420,-9.752384
0.738123,-0.031420,-9.752384
0.738129,-0.031421,-9.752384
0.738135,-0.031421,-9.752383
0.738141,-0.031421,-9.752383
0.738147,-0.031422,-9.752382
0.738154,-0.031422,-9.752382
0.738160,-0.031422,-9.752381
0.738166,-0.031422,-9.752381
0.738172,-0.031423,-9.752380
0.738178,-0.031423,-9.752380
0.738184,-0.031423,-9.752379
0.738190,-0.031423,-9.752379
0.738196,-0.031424,-9.752378
0.738202,-0.031424,-9.752378
0.738208,-0.031424,-9.752377
0.738213,-0.031424,-9.752377
0.738219,-0.031425,-9.752376
0.738225,-0.031425,-9.752376
0.738231,-0.031425,-9.752376
0.738236,-0.031425,-9.752375
0.738242,-0.031426,-9.752375
0.738248,-0.031426,-9.752374
0.738253,-0.031426,-9.752374
0.738259,-0.031426,-9.752373
0.738265,-0.031427,-9.752373
0.738270,-0.031427,-9.752373
0.738276,-0.031427,-9.752372
0.738281,-0.031427,-9.752372
0.738287,-0.031428,-9.752371
0.738292,-0.031428,-9.752371
0.738297,-0.031428,-9.752370
0.738303,-0.031428,-9.752370
0.738308,-0.031429,-9.752370
0.738313,-0.031429,-9.752369
0.738319,-0.031429,-9.752369
0.738324,-0.031429,-9.752368
0.738329,-0.031429,-9.752368
0.738334,-0.031430,-9.752368
0.738339,-0.031430,-9.752367
0.738345,-0.031430,-9.752367
0.738350,-0.031430,-9.752366
0.738355,-0.031431,-9.752366
0.738360,-0.031431,-9.752366
0.738365,-0.031431,-9.752365
0.738370,-0.031431,-9.752365
0.738375,-0.031431,-9.752364
0.738380,-0.031432,-9.752364
0.738385,-0.031432,-9.752364
0.738390,-0.031432,-9.752363
0.738395,-0.031432,-9.752363
0.738399,-0.031433,-9.752362
0.738404,-0.031433,-9.752362
0.738409,-0.031433,-9.752362
0.724980,0.014322,-9.751313
0.714435,0.053626,-9.750250
0.706564,0.087117,-9.749168
0.701097,0.115373,-9.748068
0.697791,0.138915,-9.746951
0.696429,0.158214,-9.745814
0.696814,0.173691,-9.744656
0.698772,0.185730,-9.743472
0.702145,0.194673,-9.742260
0.706790,0.200829,-9.741016
0.712580,0.204479,-9.739737
0.719400,0.205872,-9.738420
0.727148,0.205235,-9.737062
0.735730,0.202772,-9.735659
0.745062,0.198665,-9.734210
0.755070,0.193080,-9.732712
0.765687,0.186165,-9.731162
0.776851,0.178054,-9.729559
0.788507,0.168868,-9.727901
0.800607,0.158714,-9.726187
0.813106,0.147692,-9.724415
0.825964,0.135887,-9.722584
0.839145,0.123381,-9.720694
0.852617,0.110243,-9.718743
0.866351,0.096538,-9.716730
0.880320,0.082324,-9.714655
0.894502,0.067652,-9.712518
0.908874,0.052570,-9.710318
0.923417,0.037119,-9.708055
0.938115,0.021338,-9.705729
0.952952,0.005261,-9.703339
0.967913,-0.011082,-9.700885
0.982987,-0.027663,-9.698368
0.998162,-0.044456,-9.695786
1.013427,-0.061441,-9.693141
1.028774,-0.078595,-9.690432
1.044194,-0.095901,-9.687658
1.059680,-0.113343,-9.684821
1.075224,-0.130906,-9.681920
1.090822,-0.148576,-9.678956
1.106467,-0.166342,-9.675928
1.122155,-0.184191,-9.672836
1.137881,-0.202116,-9.669681
1.153641,-0.220107,-9.666462
1.169432,-0.238156,-9.663180
1.185249,-0.256255,-9.659835
1.201092,-0.274399,-9.656427
1.216955,-0.292581,-9.652956
1.232839,-0.310797,-9.649422
1.248739,-0.329041,-9.645826
1.264655,-0.347308,-9.642167
1.280584,-0.365597,-9.638445
1.296525,-0.383901,-9.634661
1.312476,-0.402219,-9.630815
1.328437,-0.420548,-9.626907
1.344406,-0.438885,-9.622936
1.360381,-0.457227,-9.618904
1.376363,-0.475572,-9.614809
1.392350,-0.493919,-9.610653
1.408341,-0.512265,-9.606435
1.424336,-0.530609,-9.602156
1.440334,-0.548949,-9.597815
1.456335,-0.567285,-9.593412
1.472337,-0.585614,-9.588949
1.488341,-0.603936,-9.584424
1.504345,-0.622249,-9.579837
1.520351,-0.640553,-9.575190
1.536357,-0.658847,-9.570482
1.552362,-0.677129,-9.565713
1.568367,-0.695400,-9.560883
1.584372,-0.713658,-9.555992
1.600376,-0.731902,-9.551040
1.616378,-0.750133,-9.546028
1.632379,-0.768350,-9.540956
1.648379,-0.786551,-9.535823
1.664377,-0.804737,-9.530629
1.680373,-0.822906,-9.525376
1.696367,-0.841060,-9.520062
1.712358,-0.859196,-9.514688
1.728348,-0.877315,-9.509254
1.744335,-0.895417,-9.503760
1.760319,-0.913500,-9.498206
1.776301,-0.931565,-9.492592
1.792280,-0.949612,-9.486918
1.808256,-0.967639,-9.481185
1.824230,-0.985647,-9.475392
1.840200,-1.003635,-9.469540
1.856167,-1.021604,-9.463628
1.872131,-1.039552,-9.457657
1.888091,-1.057479,-9.451627
1.904048,-1.075386,-9.445538
1.920002,-1.093272,-9.439389
1.935952,-1.111136,-9.433181
1.951899,-1.128979,-9.426915
1.967842,-1.146800,-9.420589
1.983782,-1.164599,-9.414205
1.999718,-1.182375,-9.407762
2.015650,-1.200129,-9.401261
2.031578,-1.217861,-9.394700
2.047502,-1.235569,-9.388082
2.063422,-1.253254,-9.381405
2.079338,-1.270916,-9.374670
2.095251,-1.288554,-9.367877
2.111159,-1.306168,-9.361025
2.127063,-1.323757,-9.354116
2.142963,-1.341323,-9.347148
2.158858,-1.358864,-9.340123
2.174749,-1.376380,-9.333040
2.190636,-1.393871,-9.325900
2.206519,-1.411337,-9.318701
2.222397,-1.428778,-9.311446
2.238271,-1.446192,-9.304133
2.254140,-1.463581,-9.296762
2.270004,-1.480944,-9.289335
2.285864,-1.498281,-9.281850
2.301719,-1.515591,-9.274309
2.317570,-1.532875,-9.266710
2.333416,-1.550131,-9.259055
2.349257,-1.567361,-9.251343
2.365093,-1.584563,-9.243574
2.380924,-1.601738,-9.235749
2.396750,-1.618885,-9.227868
2.412572,-1.636004,-9.219930
2.428388,-1.653095,-9.211936
2.444199,-1.670158,-9.203885
2.460006,-1.687192,-9.195779
2.475807,-1.704198,-9.187617
2.491602,-1.721174,-9.179399
2.507393,-1.738122,-9.171126
2.523178,-1.755040,-9.162796
2.538958,-1.771928,-9.154412
2.554733,-1.788787,-9.145972
2.570502,-1.805616,-9.137476
2.586266,-1.822415,-9.128926
2.602024,-1.839184,-9.120320
2.617777,-1.855922,-9.111660
2.633524,-1.872629,-9.102944
2.649266,-1.889306,-9.094174
2.665002,-1.905951,-9.085349
2.680732,-1.922565,-9.076470
2.696456,-1.939148,-9.067536
2.712175,-1.955699,-9.058549
2.727888,-1.972218,-9.049506
2.743595,-1.988705,-9.040410
2.759296,-2.005160,-9.031260
2.774991,-2.021582,-9.022056
2.790680,-2.037971,-9.012799
2.806363,-2.054328,-9.003488
2.822040,-2.070652,-8.994123
2.837710,-2.086943,-8.984705
2.853375,-2.103200,-8.975234
2.869033,-2.119424,-8.965709
2.884685,-2.135613,-8.956132
2.900331,-2.151769,-8.946502
2.915970,-2.167891,-8.936819
2.931603,-2.183978,-8.927083
2.947230,-2.200031,-8.917295
2.962850,-2.216049,-8.907455
2.978463,-2.232033,-8.897562
2.994070,-2.247981,-8.887617
3.009671,-2.263893,-8.877620
3.025265,-2.279771,-8.867572
3.040852,-2.295613,-8.857471
3.056432,-2.311418,-8.847319
3.072005,-2.327188,-8.837116
3.087572,-2.342922,-8.826861
3.103132,-2.358619,-8.816555
3.118685,-2.374280,-8.806198
3.134231,-2.389904,-8.795789
3.149770,-2.405491,-8.785330
3.165302,-2.421041,-8.774821
3.180826,-2.436554,-8.764260
3.196344,-2.452029,-8.753650
3.211855,-2.467466,-8.742989
3.227358,-2.482866,-8.732277
3.242854,-2.498228,-8.721516
3.258343,-2.513551,-8.710705
3.273824,-2.528836,-8.699844
3.289299,-2.544083,-8.688934
3.304765,-2.559291,-8.677974
3.320224,-2.574460,-8.666964
3.335676,-2.589590,-8.655906
3.351120,-2.604681,-8.644798
3.366557,-2.619732,-8.633642
3.381986,-2.634744,-8.622437
3.397407,-2.649716,-8.611183
3.412821,-2.664648,-8.599880
3.428226,-2.679539,-8.588529
3.443624,-2.694391,-8.577131
3.459015,-2.709202,-8.565683
3.474397,-2.723973,-8.554189
3.489771,-2.738702,-8.542646
3.505137,-2.753391,-8.531056
3.520496,-2.768039,-8.519418
3.535846,-2.782645,-8.507733
3.551188,-2.797210,-8.496000
3.566522,-2.811733,-8.484221
3.581848,-2.826215,-8.472395
3.597166,-2.840654,-8.460522
3.612475,-2.855052,-8.448602
3.627776,-2.869407,-8.436636
3.643069,-2.883719,-8.424624
3.658353,-2.897989,-8.412565
3.673629,-2.912216,-8.400461
3.688896,-2.926400,-8.388311
3.704155,-2.940541,-8.376115
3.719405,-2.954639,-8.363874
3.734647,-2.968693,-8.351587
3.749880,-2.982704,-8.339255
3.765104,-2.996671,-8.326878
3.780320,-3.010594,-8.314456
3.795527,-3.024473,-8.301990
3.810725,-3.038308,-8.289478
3.825914,-3.052098,-8.276923
3.841094,-3.065844,-8.264323
3.856265,-3.079545,-8.251679
3.871428,-3.093201,-8.238991
3.886581,-3.106812,-8.226260
3.901725,-3.120378,-8.213484
3.916860,-3.133898,-8.200666
3.931986,-3.147373,-8.187804
3.947103,-3.160803,-8.174898
3.962210,-3.174186,-8.161950
3.977309,-3.187524,-8.148960
3.992398,-3.200815,-8.135926
4.007477,-3.214061,-8.122850
4.022547,-3.227260,-8.109732
4.037608,-3.240412,-8.096571
4.052659,-3.253518,-8.083369
4.067701,-3.266576,-8.070125
4.082733,-3.279588,-8.056839
4.097755,-3.292553,-8.043512
4.112768,-3.305470,-8.030143
4.127771,-3.318340,-8.016733
4.142764,-3.331162,-8.003283
4.157748,-3.343937,-7.989791
4.172722,-3.356663,-7.976259
4.187686,-3.369342,-7.962687
4.202639,-3.381972,-7.949074
4.217583,-3.394554,-7.935421
4.232517,-3.407088,-7.921728
4.247441,-3.419573,-7.907996
4.262355,-3.432009,-7.894223
4.277259,-3.444397,-7.880412
4.292153,-3.456735,-7.866561
