ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
-6.402185,0.531258,4.080238
-6.401155,0.513661,4.085617
-6.400075,0.496067,4.090992
-6.398944,0.478476,4.096362
-6.397764,0.460888,4.101729
-6.396533,0.443304,4.107092
-6.395252,0.425724,4.112451
-6.393921,0.408147,4.117806
-6.392540,0.390574,4.123157
-6.391109,0.373006,4.128504
-6.389628,0.355441,4.133847
-6.388097,0.337881,4.139185
-6.386515,0.320326,4.144520
-6.384884,0.302775,4.149851
-6.383202,0.285229,4.155178
-6.381471,0.267688,4.160501
-6.379689,0.250152,4.165819
-6.377857,0.232621,4.171134
-6.375976,0.215096,4.176444
-6.374044,0.197576,4.181751
-6.372062,0.180061,4.187053
-6.370030,0.162553,4.192351
-6.367949,0.145050,4.197645
-6.365817,0.127554,4.202935
-6.363635,0.110064,4.208221
-6.361404,0.092580,4.213503
-6.359122,0.075103,4.218780
-6.356791,0.057632,4.224053
-6.354409,0.040168,4.229323
-6.351978,0.022711,4.234588
-6.349497,0.005262,4.239849
-6.346966,-0.012181,4.245105
-6.344385,-0.029616,4.250358
-6.341755,-0.047044,4.255606
-6.339074,-0.064464,4.260850
-6.336344,-0.081876,4.266090
-6.333564,-0.099281,4.271326
-6.330734,-0.116677,4.276557
-6.327855,-0.134065,4.281784
-6.324925,-0.151445,4.287007
-6.321946,-0.168816,4.292226
-6.318918,-0.186178,4.297440
-6.315840,-0.203532,4.302650
-6.312712,-0.220877,4.307856
-6.309534,-0.238213,4.313058
-6.306307,-0.255539,4.318255
-6.303031,-0.272856,4.323448
-6.299704,-0.290164,4.328637
-6.296329,-0.307462,4.333821
-6.292904,-0.324750,4.339001
-6.289429,-0.342028,4.344177
-6.285905,-0.359297,4.349348
-6.282331,-0.376555,4.354515
-6.278708,-0.393802,4.359678
-6.275036,-0.411040,4.364836
-6.271314,-0.428266,4.369990
-6.267543,-0.445482,4.375139
-6.263723,-0.462687,4.380284
-6.259853,-0.479881,4.385425
-6.255935,-0.497063,4.390561
-6.251966,-0.514235,4.395693
-6.247949,-0.531395,4.400820
-6.243883,-0.548543,4.405943
-6.239767,-0.565679,4.411062
-6.235603,-0.582804,4.416176
-6.231389,-0.599916,4.421286
-6.227126,-0.617017,4.426391
-6.222815,-0.634105,4.431492
-6.218454,-0.651180,4.436588
-6.214044,-0.668243,4.441680
-6.209586,-0.685293,4.446767
-6.205078,-0.702331,4.451850
-6.200522,-0.719355,4.456928
-6.195917,-0.736366,4.462002
-6.191263,-0.753364,4.467071
-6.186560,-0.770348,4.472136
-6.181809,-0.787319,4.477196
-6.177009,-0.804276,4.482251
-6.172160,-0.821219,4.487302
-6.167263,-0.838149,4.492349
-6.162317,-0.855064,4.497391
-6.157322,-0.871964,4.502428
-6.152279,-0.888851,4.507461
-6.147188,-0.905723,4.512489
-6.142048,-0.922580,4.517512
-6.136860,-0.939422,4.522531
-6.131623,-0.956249,4.527546
-6.126338,-0.973061,4.532555
-6.121005,-0.989858,4.537560
-6.115624,-1.006640,4.542561
-6.110194,-1.023406,4.547556
-6.104716,-1.040156,4.552547
-6.099190,-1.056891,4.557534
-6.093616,-1.073609,4.562516
-6.087994,-1.090312,4.567493
-6.082324,-1.106998,4.572465
-6.076606,-1.123668,4.577433
-6.070840,-1.140321,4.582396
-6.065027,-1.156958,4.587354
-6.059165,-1.173578,4.592307
-6.053256,-1.190181,4.597256
-6.047299,-1.206767,4.602200
-6.041294,-1.223336,4.607139
-6.035242,-1.239888,4.612074
-6.029142,-1.256422,4.617004
-6.022994,-1.272938,4.621929
-6.016799,-1.289437,4.626849
-6.010557,-1.305918,4.631764
-6.004267,-1.322381,4.636675
-5.997930,-1.338825,4.641581
-5.991545,-1.355252,4.646482
-5.985113,-1.371660,4.651378
-5.978634,-1.388049,4.656270
-5.972108,-1.404420,4.661156
-5.965534,-1.420772,4.666038
-5.958914,-1.437105,4.670915
-5.952247,-1.453419,4.675787
-5.945532,-1.469714,4.680654
-5.938771,-1.485989,4.685516
-5.931963,-1.502245,4.690374
-5.925108,-1.518481,4.695226
-5.918206,-1.534697,4.700074
-5.911257,-1.550894,4.704917
-5.904262,-1.567070,4.709755
-5.897220,-1.583226,4.714587
-5.890132,-1.599362,4.719415
-5.882997,-1.615478,4.724239
-5.875816,-1.631573,4.729057
-5.868588,-1.647647,4.733870
-5.861314,-1.663700,4.738678
-5.853994,-1.679733,4.743481
-5.846627,-1.695744,4.748280
-5.839215,-1.711734,4.753073
-5.831756,-1.727702,4.757861
-5.824251,-1.743650,4.762645
-5.816700,-1.759575,4.767423
-5.809103,-1.775479,4.772196
-5.801461,-1.791361,4.776965
-5.793772,-1.807220,4.781728
-5.786038,-1.823058,4.786486
-5.778258,-1.838873,4.791240
-5.770433,-1.854666,4.795988
-5.762561,-1.870436,4.800731
-5.754645,-1.886184,4.805469
-5.746683,-1.901908,4.810202
-5.738675,-1.917610,4.814930
-5.730622,-1.933289,4.819653
-5.722524,-1.948944,4.824370
-5.714381,-1.964576,4.829083
-5.706192,-1.980185,4.833791
-5.697959,-1.995770,4.838493
-5.689680,-2.011331,4.843190
-5.681356,-2.026868,4.847883
-5.672988,-2.042381,4.852570
-5.664574,-2.057871,4.857252
-5.656116,-2.073335,4.861928
-5.647614,-2.088776,4.866600
-5.639066,-2.104192,4.871266
-5.630474,-2.119583,4.875928
-5.621838,-2.134950,4.880584
-5.613157,-2.150291,4.885234
-5.604432,-2.165608,4.889880
-5.595662,-2.180899,4.894521
-5.586848,-2.196165,4.899156
-5.577990,-2.211406,4.903786
-5.569088,-2.226621,4.908411
-5.560142,-2.241810,4.913030
-5.551152,-2.256974,4.917645
-5.542118,-2.272111,4.922254
-5.533040,-2.287223,4.926857
-5.523919,-2.302308,4.931456
-5.514753,-2.317367,4.936049
-5.505545,-2.332400,4.940637
-5.496292,-2.347406,4.945220
-5.486997,-2.362385,4.949797
-5.477657,-2.377338,4.954370
-5.468275,-2.392263,4.958936
-5.458849,-2.407161,4.963498
-5.449380,-2.422033,4.968054
-5.439868,-2.436877,4.972605
-5.430314,-2.451693,4.977150
-5.420716,-2.466482,4.981690
-5.411075,-2.481243,4.986225
-5.401391,-2.495976,4.990755
-5.391665,-2.510682,4.995279
-5.381896,-2.525359,4.999797
-5.372085,-2.540008,5.004311
-5.362231,-2.554629,5.008819
-5.352334,-2.569221,5.013321
-5.342395,-2.583785,5.017818
-5.332414,-2.598320,5.022310
-5.322391,-2.612826,5.026796
-5.312326,-2.627304,5.031277
-5.311839,-2.643254,5.025877
-5.311332,-2.658324,5.021251
-5.310825,-2.672574,5.017321
-5.310335,-2.686061,5.014017
-5.309878,-2.698833,5.011274
-5.309466,-2.710935,5.009037
-5.309114,-2.722409,5.007252
-5.308832,-2.733290,5.005874
-5.308629,-2.743612,5.004862
-5.308516,-2.753404,5.004176
-5.308500,-2.762691,5.003784
-5.308590,-2.771499,5.003654
-5.308791,-2.779849,5.003760
-5.309109,-2.787759,5.004077
-5.309551,-2.795248,5.004582
-5.310122,-2.802330,5.005255
-5.310825,-2.809021,5.006079
-5.311664,-2.815333,5.007037
-5.312645,-2.821276,5.008114
-5.313769,-2.826861,5.009298
-5.315040,-2.832098,5.010576
-5.316461,-2.836993,5.011937
-5.318033,-2.841556,5.013374
-5.319760,-2.845792,5.014875
-5.321643,-2.849706,5.016435
-5.323685,-2.853305,5.018045
-5.325886,-2.856593,5.019701
-5.328237,-2.859594,5.021395
-5.330727,-2.862336,5.023123
-5.333346,-2.864843,5.024880
-5.336085,-2.867135,5.026662
-5.338935,-2.869234,5.028466
-5.341889,-2.871157,5.030289
-5.344939,-2.872920,5.032126
-5.348080,-2.874538,5.033976
-5.351306,-2.876023,5.035836
-5.354611,-2.877388,5.037705
-5.357991,-2.878644,5.039579
-5.361441,-2.879801,5.041458
-5.364958,-2.880867,5.043339
-5.368538,-2.881849,5.045222
-5.372178,-2.882757,5.047106
-5.375874,-2.883595,5.048988
-5.379625,-2.884370,5.050868
-5.383427,-2.885087,5.052746
-5.387279,-2.885752,5.054619
-5.391179,-2.886368,5.056489
-5.395124,-2.886939,5.058354
-5.399113,-2.887470,5.060213
-5.403144,-2.887962,5.062066
-5.407217,-2.888420,5.063912
-5.411329,-2.888846,5.065752
-5.415480,-2.889242,5.067584
-5.419668,-2.889610,5.069409
-5.423892,-2.889953,5.071226
-5.428153,-2.890272,5.073036
-5.432447,-2.890569,5.074836
-5.436776,-2.890845,5.076629
-5.441139,-2.891102,5.078413
-5.445533,-2.891341,5.080188
-5.449960,-2.891563,5.081955
-5.454418,-2.891768,5.083712
-5.458908,-2.891959,5.085461
-5.463427,-2.892135,5.087200
-5.467977,-2.892298,5.088930
-5.472556,-2.892447,5.090652
-5.477165,-2.892585,5.092364
-5.481802,-2.892710,5.094066
-5.486468,-2.892825,5.095760
-5.491162,-2.892928,5.097444
-5.495884,-2.893021,5.099119
-5.500633,-2.893105,5.100785
-5.505410,-2.893178,5.102441
-5.510214,-2.893243,5.104088
-5.515045,-2.893298,5.105726
-5.519903,-2.893344,5.107355
-5.524787,-2.893382,5.108975
-5.529697,-2.893412,5.110585
-5.534633,-2.893434,5.112187
-5.539595,-2.893447,5.113779
-5.544582,-2.893453,5.115362
-5.549595,-2.893451,5.116936
-5.554633,-2.893442,5.118502
-5.559696,-2.893426,5.120058
-5.564784,-2.893402,5.121605
-5.569897,-2.893371,5.123144
-5.575035,-2.893334,5.124673
-5.580197,-2.893289,5.126194
-5.585383,-2.893237,5.127706
-5.590594,-2.893179,5.129209
-5.595828,-2.893114,5.130704
-5.601086,-2.893043,5.132190
-5.606368,-2.892965,5.133668
-5.611674,-2.892881,5.135136
-5.617003,-2.892790,5.136597
-5.622356,-2.892693,5.138049
-5.627732,-2.892590,5.139492
-5.633131,-2.892480,5.140927
-5.638553,-2.892365,5.142354
-5.643997,-2.892243,5.143773
-5.649465,-2.892115,5.145183
-5.654955,-2.891981,5.146585
-5.660467,-2.891841,5.147979
-5.666002,-2.891695,5.149364
-5.671560,-2.891543,5.150742
-5.677139,-2.891385,5.152112
-5.682740,-2.891222,5.153473
-5.688364,-2.891052,5.154827
-5.694009,-2.890877,5.156173
-5.699675,-2.890696,5.157511
-5.705364,-2.890509,5.158841
-5.711074,-2.890316,5.160163
-5.716805,-2.890118,5.161477
-5.722557,-2.889914,5.162784
-5.728331,-2.889704,5.164083
-5.734126,-2.889489,5.165375
-5.739941,-2.889268,5.166658
-5.745778,-2.889042,5.167935
-5.751635,-2.888810,5.169203
-5.757512,-2.888572,5.170465
-5.763411,-2.888329,5.171719
-5.769329,-2.888081,5.172965
-5.775268,-2.887827,5.174204
-5.781227,-2.887568,5.175436
-5.787207,-2.887303,5.176660
-5.793206,-2.887033,5.177877
-5.799225,-2.886757,5.179087
-5.805264,-2.886477,5.180290
-5.811323,-2.886190,5.181486
-5.817401,-2.885899,5.182674
-5.823499,-2.885602,5.183856
-5.829616,-2.885300,5.185030
-5.835752,-2.884993,5.186197
-5.841908,-2.884680,5.187357
-5.848083,-2.884363,5.188511
-5.854277,-2.884040,5.189657
-5.860489,-2.883712,5.190797
-5.866721,-2.883378,5.191930
-5.872971,-2.883040,5.193055
-5.879240,-2.882697,5.194175
-5.885527,-2.882348,5.195287
-5.891833,-2.881994,5.196392
-5.898157,-2.881636,5.197491
-5.904500,-2.881272,5.198584
-5.910860,-2.880903,5.199669
-5.917239,-2.880530,5.200748
-5.923636,-2.880151,5.201821
-5.930050,-2.879767,5.202887
-5.936483,-2.879379,5.203946
-5.942933,-2.878985,5.204999
-5.949401,-2.878587,5.206046
-5.955886,-2.878183,5.207086
-5.962389,-2.877775,5.208119
-5.968909,-2.877362,5.209147
-5.975446,-2.876944,5.210168
-5.982000,-2.876521,5.211182
-5.988572,-2.876094,5.212191
-5.995161,-2.875661,5.213193
-6.001766,-2.875224,5.214189
-6.008388,-2.874782,5.215179
-6.015028,-2.874336,5.216162
-6.021683,-2.873885,5.217140
-6.028356,-2.873429,5.218111
-6.035045,-2.872968,5.219076
-6.041750,-2.872503,5.220035
-6.048471,-2.872033,5.220988
-6.055209,-2.871558,5.221935
-6.061963,-2.871079,5.222877
-6.068733,-2.870595,5.223812
-6.075519,-2.870106,5.224741
-6.082321,-2.869613,5.225664
-6.089139,-2.869116,5.226582
-6.095973,-2.868614,5.227494
-6.102822,-2.868107,5.228399
-6.109687,-2.867596,5.229299
-6.116567,-2.867080,5.230194
-6.123463,-2.866560,5.231082
-6.130374,-2.866035,5.231965
-6.137301,-2.865506,5.232842
-6.144242,-2.864973,5.233713
-6.151199,-2.864435,5.234579
-6.158171,-2.863893,5.235439
-6.165158,-2.863346,5.236293
-6.172160,-2.862795,5.237142
-6.179176,-2.862240,5.237985
-6.186207,-2.861680,5.238823
-6.193253,-2.861116,5.239655
-6.200314,-2.860548,5.240482
-6.205327,-2.860432,5.241599
-6.202747,-2.861997,5.243798
-6.200179,-2.863554,5.245985
-6.197624,-2.865101,5.248159
-6.195081,-2.866641,5.250320
-6.192550,-2.868172,5.252469
-6.190032,-2.869695,5.254605
-6.187525,-2.871210,5.256729
-6.185031,-2.872716,5.258841
-6.182549,-2.874215,5.260941
-6.180078,-2.875705,5.263029
-6.177620,-2.877187,5.265104
-6.175173,-2.878661,5.267168
-6.172739,-2.880127,5.269220
-6.170316,-2.881586,5.271260
-6.167905,-2.883036,5.273288
-6.165505,-2.884478,5.275305
-6.163117,-2.885913,5.277310
-6.160741,-2.887340,5.279304
-6.158376,-2.888760,5.281286
-6.156023,-2.890171,5.283257
-6.153681,-2.891575,5.285216
-6.151351,-2.892972,5.287165
-6.149032,-2.894360,5.289102
-6.146724,-2.895742,5.291028
-6.144427,-2.897116,5.292943
-6.142142,-2.898482,5.294847
-6.139868,-2.899841,5.296741
-6.137604,-2.901193,5.298623
-6.135352,-2.902538,5.300495
-6.133111,-2.903875,5.302356
-6.130881,-2.905205,5.304206
-6.128661,-2.906528,5.306046
-6.126453,-2.907844,5.307875
-6.124255,-2.909152,5.309694
-6.122068,-2.910454,5.311502
-6.119892,-2.911748,5.313301
-6.117726,-2.913036,5.315089
-6.115571,-2.914317,5.316866
-6.113426,-2.915590,5.318634
-6.111292,-2.916857,5.320392
-6.109169,-2.918117,5.322139
-6.107055,-2.919371,5.323877
-6.104953,-2.920617,5.325605
-6.102860,-2.921857,5.327322
-6.100778,-2.923090,5.329031
-6.098706,-2.924317,5.330729
-6.096644,-2.925537,5.332418
-6.094592,-2.926750,5.334097
-6.092551,-2.927957,5.335767
-6.090519,-2.929157,5.337427
-6.088498,-2.930351,5.339078
-6.086486,-2.931538,5.340720
-6.084484,-2.932719,5.342352
-6.082493,-2.933894,5.343975
-6.080511,-2.935062,5.345589
-6.078538,-2.936224,5.347193
-6.076576,-2.937380,5.348789
-6.074623,-2.938530,5.350375
-6.072680,-2.939673,5.351953
-6.070746,-2.940810,5.353521
-6.068822,-2.941941,5.355081
-6.066907,-2.943066,5.356632
-6.065002,-2.944185,5.358174
-6.063107,-2.945298,5.359708
-6.061220,-2.946405,5.361233
-6.059343,-2.947506,5.362749
-6.057476,-2.948602,5.364257
-6.055617,-2.949691,5.365756
-6.053768,-2.950774,5.367247
-6.051928,-2.951852,5.368729
-6.050097,-2.952924,5.370203
-6.048275,-2.953990,5.371669
-6.046463,-2.955050,5.373126
-6.044659,-2.956105,5.374575
-6.042864,-2.957154,5.376016
-6.041078,-2.958197,5.377449
-6.039301,-2.959235,5.378874
-6.037533,-2.960267,5.380291
-6.035773,-2.961293,5.381700
-6.034023,-2.962315,5.383101
-6.032281,-2.963330,5.384494
-6.030547,-2.964340,5.385880
-6.028823,-2.965345,5.387257
-6.027106,-2.966345,5.388627
-6.025399,-2.967339,5.389989
-6.023700,-2.968327,5.391344
-6.022009,-2.969311,5.392691
-6.020327,-2.970289,5.394030
-6.018653,-2.971262,5.395362
-6.016988,-2.972229,5.396687
-6.015331,-2.973192,5.398004
-6.013682,-2.974149,5.399313
-6.012041,-2.975101,5.400615
-6.010409,-2.976048,5.401910
-6.008785,-2.976990,5.403198
-6.007168,-2.977927,5.404479
-6.005560,-2.978859,5.405752
-6.003960,-2.979786,5.407019
-6.002368,-2.980708,5.408278
-6.000784,-2.981625,5.409530
-5.999208,-2.982537,5.410775
-5.997640,-2.983444,5.412014
-5.996079,-2.984347,5.413245
-5.994527,-2.985244,5.414469
-5.992982,-2.986137,5.415687
-5.991445,-2.987025,5.416898
-5.989916,-2.987908,5.418102
-5.988394,-2.988787,5.419299
-5.986880,-2.989660,5.420490
-5.985373,-2.990530,5.421674
-5.983875,-2.991394,5.422852
-5.982383,-2.992254,5.424023
-5.980899,-2.993109,5.425187
-5.979423,-2.993960,5.426345
-5.977954,-2.994806,5.427497
-5.976492,-2.995647,5.428642
-5.975038,-2.996484,5.429781
-5.973591,-2.997317,5.430913
-5.972151,-2.998145,5.432039
-5.970719,-2.998969,5.433159
-5.969293,-2.999788,5.434273
-5.967875,-3.000603,5.435380
-5.966464,-3.001414,5.436482
-5.965061,-3.002220,5.437577
-5.963664,-3.003022,5.438666
-5.962274,-3.003819,5.439749
-5.960891,-3.004613,5.440826
-5.959516,-3.005402,5.441897
-5.958147,-3.006187,5.442963
-5.956785,-3.006968,5.444022
-5.955430,-3.007744,5.445075
-5.954082,-3.008517,5.446123
-5.952740,-3.009285,5.447165
-5.951405,-3.010049,5.448201
-5.950078,-3.010809,5.449231
-5.948756,-3.011565,5.450256
-5.947442,-3.012317,5.451275
-5.946134,-3.013065,5.452288
-5.944833,-3.013809,5.453296
-5.943538,-3.014549,5.454298
-5.942250,-3.015285,5.455295
-5.940968,-3.016017,5.456286
-5.939693,-3.016746,5.457271
-5.938424,-3.017470,5.458251
-5.937162,-3.018190,5.459226
-5.935906,-3.018907,5.460196
-5.934656,-3.019620,5.461160
-5.933413,-3.020329,5.462118
-5.932176,-3.021034,5.463072
-5.930945,-3.021736,5.464020
-5.929721,-3.022433,5.464963
-5.928503,-3.023127,5.465901
-5.927291,-3.023818,5.466833
-5.926085,-3.024504,5.467761
-5.924885,-3.025187,5.468683
-5.923691,-3.025867,5.469600
-5.922504,-3.026542,5.470513
-5.921322,-3.027214,5.471420
-5.920146,-3.027883,5.472322
-5.918977,-3.028548,5.473219
-5.917813,-3.029209,5.474112
-5.916655,-3.029867,5.474999
-5.915503,-3.030522,5.475882
-5.914357,-3.031172,5.476759
-5.913217,-3.031820,5.477632
-5.912082,-3.032464,5.478500
-5.910953,-3.033104,5.479363
-5.909830,-3.033741,5.480222
-5.908713,-3.034375,5.481076
-5.907601,-3.035006,5.481925
-5.906495,-3.035633,5.482770
-5.905395,-3.036256,5.483609
-5.904300,-3.036877,5.484445
-5.903211,-3.037494,5.485275
-5.902128,-3.038107,5.486101
-5.901049,-3.038718,5.486923
-5.899977,-3.039325,5.487740
-5.898910,-3.039929,5.488553
-5.897848,-3.040530,5.489361
-5.896792,-3.041127,5.490165
-5.895741,-3.041722,5.490964
-5.894695,-3.042313,5.491759
-5.893655,-3.042901,5.492549
-5.892620,-3.043486,5.493336
-5.891590,-3.044068,5.494118
-5.890566,-3.044647,5.494895
-5.889547,-3.045222,5.495669
-5.888533,-3.045795,5.496438
-5.887524,-3.046365,5.497203
-5.886520,-3.046931,5.497964
-5.885521,-3.047495,5.498721
-5.884528,-3.048055,5.499473
-5.883540,-3.048613,5.500222
-5.882556,-3.049167,5.500966
-5.881578,-3.049719,5.501706
-5.880605,-3.050268,5.502442
-5.879636,-3.050813,5.503175
-5.878673,-3.051356,5.503903
-5.877714,-3.051896,5.504627
-5.876761,-3.052433,5.505347
-5.875812,-3.052968,5.506064
-5.874868,-3.053499,5.506776
-5.873929,-3.054028,5.507485
-5.872995,-3.054554,5.508189
-5.872065,-3.055077,5.508890
-5.871141,-3.055597,5.509587
-5.870221,-3.056114,5.510280
-5.869305,-3.056629,5.510970
-5.868395,-3.057141,5.511656
-5.867489,-3.057650,5.512338
-5.866587,-3.058157,5.513016
-5.865691,-3.058661,5.513690
-5.864799,-3.059162,5.514361
-5.863911,-3.059660,5.515029
-5.863028,-3.060156,5.515692
-5.862150,-3.060649,5.516352
-5.861276,-3.061140,5.517009
-5.860406,-3.061628,5.517661
-5.859541,-3.062113,5.518311
-5.858681,-3.062596,5.518956
-5.857824,-3.063077,5.519599
-5.856973,-3.063554,5.520237
-5.856125,-3.064029,5.520873
-5.855282,-3.064502,5.521505
-5.854443,-3.064972,5.522133
-5.853609,-3.065440,5.522758
-5.852779,-3.065905,5.523380
-5.851953,-3.066368,5.523998
-5.851131,-3.066828,5.524613
-5.850314,-3.067286,5.525224
-5.849500,-3.067741,5.525832
-5.848691,-3.068194,5.526437
-5.847886,-3.068645,5.527039
-5.847085,-3.069093,5.527637
-5.846289,-3.069539,5.528232
-5.845496,-3.069982,5.528824
-5.844708,-3.070423,5.529413
-5.843923,-3.070862,5.529999
-5.843143,-3.071298,5.530581
-5.842366,-3.071733,5.531160
-5.841594,-3.072164,5.531736
-5.840825,-3.072594,5.532309
-5.840061,-3.073021,5.532879
-5.839300,-3.073446,5.533445
-5.838543,-3.073869,5.534009
-5.837791,-3.074289,5.534570
-5.837042,-3.074707,5.535127
-5.836296,-3.075123,5.535682
-5.835555,-3.075537,5.536233
-5.834818,-3.075949,5.536782
-5.834084,-3.076358,5.537328
-5.833354,-3.076766,5.537870
-5.832628,-3.077171,5.538410
-5.831906,-3.077574,5.538947
-5.831187,-3.077974,5.539481
-5.830472,-3.078373,5.540012
-5.829761,-3.078770,5.540540
-5.829053,-3.079164,5.541065
-5.828349,-3.079557,5.541587
-5.827649,-3.079947,5.542107
-5.826952,-3.080335,5.542624
-5.826259,-3.080721,5.543138
-5.825569,-3.081106,5.543649
-5.824883,-3.081488,5.544158
-5.824201,-3.081868,5.544663
-5.823522,-3.082246,5.545166
-5.822846,-3.082622,5.545667
-5.822174,-3.082996,5.546164
-5.821506,-3.083368,5.546659
-5.820841,-3.083738,5.547151
-5.820179,-3.084106,5.547641
-5.819521,-3.084473,5.548128
-5.818866,-3.084837,5.548612
-5.818214,-3.085199,5.549094
-5.817566,-3.085560,5.549573
-5.816921,-3.085918,5.550050
-5.816280,-3.086275,5.550523
-5.815642,-3.086629,5.550995
-5.815007,-3.086982,5.551464
-5.814375,-3.087333,5.551930
-5.813747,-3.087682,5.552394
-5.813122,-3.088030,5.552855
-5.812500,-3.088375,5.553314
-5.811881,-3.088719,5.553770
-5.811266,-3.089061,5.554224
-5.810654,-3.089401,5.554676
-5.810045,-3.089739,5.555125
-5.809439,-3.090075,5.555571
-5.808836,-3.090410,5.556016
-5.808236,-3.090743,5.556457
-5.807639,-3.091074,5.556897
-5.807046,-3.091403,5.557334
-5.806455,-3.091731,5.557769
-5.805868,-3.092056,5.558201
-5.805284,-3.092381,5.558631
-5.804702,-3.092703,5.559059
-5.804124,-3.093024,5.559484
-5.803548,-3.093343,5.559908
-5.802976,-3.093660,5.560328
-5.802407,-3.093976,5.560747
-5.801840,-3.094290,5.561163
-5.801276,-3.094602,5.561578
-5.800716,-3.094913,5.561990
-5.800158,-3.095222,5.562399
-5.799603,-3.095529,5.562807
-5.799051,-3.095835,5.563212
-5.798502,-3.096139,5.563615
-5.797956,-3.096441,5.564016
-5.797412,-3.096742,5.564415
-5.796871,-3.097042,5.564812
-5.796334,-3.097339,5.565206
-5.795798,-3.097636,5.565599
-5.795266,-3.097930,5.565989
-5.794737,-3.098223,5.566377
-5.794210,-3.098515,5.566763
-5.793686,-3.098805,5.567147
-5.793164,-3.099093,5.567529
-5.792645,-3.099380,5.567909
-5.792129,-3.099666,5.568287
-5.791616,-3.099949,5.568663
-5.791105,-3.100232,5.569037
-5.790597,-3.100513,5.569409
-5.790092,-3.100792,5.569779
-5.789589,-3.101070,5.570147
-5.789089,-3.101347,5.570513
-5.788591,-3.101622,5.570877
-5.788096,-3.101895,5.571239
-5.787604,-3.102167,5.571599
-5.787114,-3.102438,5.571957
-5.786627,-3.102707,5.572313
-5.786142,-3.102975,5.572668
-5.785660,-3.103241,5.573020
-5.785180,-3.103506,5.573371
-5.784702,-3.103770,5.573719
-5.784227,-3.104032,5.574066
-5.783755,-3.104293,5.574411
-5.783285,-3.104552,5.574754
-5.782818,-3.104810,5.575095
-5.782353,-3.105067,5.575435
-5.781890,-3.105322,5.575772
-5.781430,-3.105576,5.576108
-5.780972,-3.105829,5.576442
-5.780516,-3.106080,5.576774
-5.780063,-3.106330,5.577105
-5.779612,-3.106579,5.577434
-5.779164,-3.106826,5.577760
-5.778718,-3.107072,5.578086
-5.778274,-3.107317,5.578409
-5.777832,-3.107561,5.578731
-5.777393,-3.107803,5.579051
-5.776956,-3.108044,5.579369
-5.776521,-3.108283,5.579686
-5.776089,-3.108522,5.580000
-5.775659,-3.108759,5.580314
-5.775231,-3.108995,5.580625
-5.774805,-3.109229,5.580935
-5.774381,-3.109463,5.581243
-5.773960,-3.109695,5.581550
-5.773541,-3.109926,5.581855
-5.773124,-3.110155,5.582158
-5.772709,-3.110384,5.582460
-5.772296,-3.110611,5.582760
-5.771886,-3.110837,5.583058
-5.771478,-3.111062,5.583355
-5.771071,-3.111286,5.583650
-5.770667,-3.111508,5.583944
-5.770265,-3.111730,5.584236
-5.769865,-3.111950,5.584527
-5.769467,-3.112169,5.584816
-5.769071,-3.112387,5.585103
-5.768678,-3.112603,5.585389
-5.768286,-3.112819,5.585674
-5.767896,-3.113033,5.585957
-5.767509,-3.113246,5.586238
-5.767123,-3.113459,5.586518
-5.766739,-3.113670,5.586796
-5.766358,-3.113880,5.587073
-5.765978,-3.114088,5.587349
-5.765600,-3.114296,5.587623
-5.765225,-3.114503,5.587895
-5.764851,-3.114708,5.588166
-5.764479,-3.114913,5.588436
-5.764109,-3.115116,5.588704
-5.763741,-3.115318,5.588971
-5.763375,-3.115520,5.589236
-5.763011,-3.115720,5.589500
-5.762649,-3.115919,5.589762
-5.762288,-3.116117,5.590024
-5.761930,-3.116314,5.590283
-5.761573,-3.116510,5.590542
-5.761218,-3.116705,5.590799
-5.760865,-3.116899,5.591054
-5.760514,-3.117092,5.591308
-5.760165,-3.117284,5.591561
-5.759818,-3.117474,5.591813
-5.759472,-3.117664,5.592063
-5.759128,-3.117853,5.592312
-5.758786,-3.118041,5.592559
-5.758446,-3.118228,5.592805
-5.758107,-3.118414,5.593050
-5.757770,-3.118599,5.593294
-5.757435,-3.118783,5.593536
-5.757102,-3.118965,5.593777
-5.756771,-3.119147,5.594017
-5.756441,-3.119329,5.594255
-5.756113,-3.119509,5.594493
-5.755786,-3.119688,5.594728
-5.755462,-3.119866,5.594963
-5.755139,-3.120043,5.595197
-5.754817,-3.120219,5.595429
-5.754498,-3.120395,5.595660
-5.754180,-3.120569,5.595889
-5.753863,-3.120743,5.596118
-5.753549,-3.120915,5.596345
-5.753236,-3.121087,5.596571
-5.752924,-3.121258,5.596796
-5.752615,-3.121428,5.597020
-5.752306,-3.121597,5.597242
-5.752000,-3.121765,5.597463
-5.751695,-3.121932,5.597683
-5.751391,-3.122099,5.597902
-5.751090,-3.122264,5.598120
-5.750789,-3.122429,5.598337
-5.750491,-3.122592,5.598552
-5.750194,-3.122755,5.598767
-5.749898,-3.122917,5.598980
-5.749604,-3.123078,5.599192
-5.749312,-3.123239,5.599403
-5.749021,-3.123398,5.599613
-5.748731,-3.123557,5.599821
-5.748443,-3.123715,5.600029
-5.748157,-3.123871,5.600235
-5.747872,-3.124028,5.600441
-5.747588,-3.124183,5.600645
-5.747306,-3.124337,5.600848
-5.747026,-3.124491,5.601050
-5.746747,-3.124644,5.601251
-5.746469,-3.124796,5.601451
-5.746193,-3.124947,5.601650
-5.745918,-3.125098,5.601848
-5.745645,-3.125247,5.602045
