accel_x (m/s^2),accel_y (m/s^2),accel_z (m/s^2)
-9.143984,-0.930109,0.027459
-9.156389,-0.939343,0.029425
-9.151068,-0.940975,0.029416
-9.156973,-0.946960,0.026838
-9.157038,-0.951911,0.023030
-9.145025,-0.962325,0.030616
-9.159285,-0.964388,0.033762
-9.152704,-0.968291,0.043953
-9.163836,-0.964054,0.039136
-9.164033,-0.968631,0.044197
-9.163070,-0.986788,0.039872
-9.164502,-0.980676,0.057024
-9.160727,-0.992215,0.058860
-9.170566,-0.989213,0.057490
-9.174058,-1.003237,0.068624
-9.175138,-1.011655,0.060652
-9.175261,-0.999954,0.060957
-9.177384,-1.007429,0.060274
-9.178507,-1.019344,0.063578
-9.182976,-1.014929,0.075686
-9.183034,-1.014701,0.078361
-9.187800,-1.031755,0.075028
-9.194742,-1.026020,0.078625
-9.188023,-1.029892,0.083751
-9.189598,-1.035689,0.092298
-9.196820,-1.049238,0.095065
-9.193807,-1.047097,0.096258
-9.188735,-1.048104,0.085752
-9.188815,-1.043141,0.102835
-9.205962,-1.059515,0.095257
-9.194033,-1.063093,0.114281
-9.206943,-1.070088,0.110019
-9.194273,-1.067917,0.121908
-9.200938,-1.073534,0.121660
-9.207057,-1.067758,0.118606
-9.202979,-1.077206,0.122589
-9.206203,-1.075320,0.132024
-9.211361,-1.075904,0.128904
-9.204736,-1.080281,0.131083
-9.212125,-1.088489,0.131350
-9.202462,-1.089347,0.132074
-9.208115,-1.097941,0.138714
-9.214666,-1.099784,0.152097
-9.219038,-1.100719,0.145099
-9.220939,-1.112489,0.152247
-9.213453,-1.110246,0.144726
-9.221287,-1.119174,0.158733
-9.217184,-1.118788,0.161264
-9.221405,-1.126508,0.160074
-9.225789,-1.127829,0.158913
-9.228556,-1.117171,0.170550
-9.226778,-1.132087,0.170880
-9.222095,-1.131437,0.185066
-9.222414,-1.143146,0.170393
-9.236241,-1.138304,0.183527
-9.227118,-1.139080,0.175077
-9.232981,-1.145523,0.183487
-9.229399,-1.157457,0.186979
-9.242730,-1.153552,0.184335
-9.237405,-1.161045,0.189230
-9.233514,-1.153297,0.200829
-9.231281,-1.152300,0.201329
-9.236705,-1.163738,0.197671
-9.243403,-1.170218,0.204202
-9.249461,-1.169932,0.205282
-9.245430,-1.173131,0.216943
-9.247217,-1.174822,0.210973
-9.244681,-1.185094,0.218372
-9.256709,-1.181111,0.214436
-9.238909,-1.179993,0.214853
-9.250614,-1.193950,0.220306
-9.247322,-1.195905,0.228524
-9.251977,-1.194810,0.224351
-9.256798,-1.190991,0.227600
-9.252716,-1.201261,0.236445
-9.260922,-1.191551,0.229670
-9.255601,-1.201375,0.236753
-9.258679,-1.216080,0.236251
-9.259221,-1.203380,0.239211
-9.264549,-1.215968,0.239389
-9.254901,-1.216629,0.249031
-9.272474,-1.210566,0.249011
-9.258114,-1.212527,0.262437
-9.256574,-1.229281,0.250159
-9.254491,-1.226731,0.256940
-9.266179,-1.237315,0.264185
-9.264038,-1.233646,0.272642
-9.262631,-1.241029,0.266332
-9.267650,-1.237873,0.259134
-9.267927,-1.241247,0.259824
-9.265622,-1.239956,0.268383
-9.279082,-1.244332,0.281481
-9.267327,-1.251256,0.268117
-9.268898,-1.244082,0.280747
-9.277579,-1.248986,0.282208
-9.280470,-1.256803,0.282297
-9.283185,-1.242298,0.281388
-9.273558,-1.252644,0.292090
-9.289730,-1.259945,0.294543
-9.271395,-1.267480,0.293298
-9.279006,-1.269186,0.296481
-9.276959,-1.269175,0.295718
-9.280242,-1.269824,0.293510
-9.286556,-1.266226,0.289048
-9.282871,-1.280050,0.307692
-9.288540,-1.281856,0.303267
-9.276334,-1.281985,0.305010
-9.285604,-1.270624,0.307304
-9.284407,-1.286875,0.313130
-9.288650,-1.289895,0.322637
-9.287254,-1.288134,0.328016
-9.287263,-1.288210,0.323330
-9.291488,-1.298509,0.322503
-9.295235,-1.300992,0.325320
-9.285068,-1.302786,0.328109
-9.284915,-1.297465,0.329100
-9.295532,-1.301782,0.334000
-9.298811,-1.306021,0.325553
-9.293816,-1.304264,0.333808
-9.289492,-1.296745,0.338843
-9.292457,-1.302334,0.333284
-9.301110,-1.309226,0.337354
-9.296287,-1.309243,0.342451
-9.303170,-1.318680,0.334262
-9.298583,-1.312080,0.342705
-9.305179,-1.318558,0.344248
-9.294334,-1.318363,0.344859
-9.300807,-1.319296,0.358989
-9.312526,-1.327066,0.353118
-9.311721,-1.328673,0.348277
-9.311200,-1.330016,1.236016
-9.303023,-1.348028,1.365862
-9.308930,-1.336584,1.363713
-9.299195,-1.339154,1.363321
-9.313111,-1.340913,1.374058
-9.302569,-1.342453,1.373482
-9.305327,-1.347485,1.368680
-9.314272,-1.344484,1.365503
-9.313388,-1.347565,1.362162
-9.315539,-1.355486,1.368661
-9.313058,-1.353144,1.366390
-9.309969,-1.347677,1.380831
-9.312301,-1.361797,1.375915
-9.324479,-1.361653,1.370799
-9.321255,-1.353094,1.385755
-9.320080,-1.363650,1.380440
-9.329133,-1.369506,1.379898
-9.321714,-1.360578,1.389650
-9.326994,-1.363476,1.385311
-9.324365,-1.370331,1.388217
-9.326001,-1.370531,1.390231
-9.326980,-1.382329,1.399643
-9.332135,-1.370211,1.400233
-9.323582,-1.369272,1.390671
-9.320400,-1.385490,1.396974
-9.328183,-1.381052,1.399578
-9.331283,-1.377990,1.407318
-9.333378,-1.383015,1.402614
-9.328056,-1.388959,1.405146
-9.336209,-1.386139,1.409730
-9.335267,-1.389520,1.408796
-9.339982,-1.393598,1.407312
-9.333440,-1.391763,1.405855
-9.337841,-1.397987,1.404032
-9.337588,-1.403892,1.415620
-9.342655,-1.405633,1.408528
-9.342421,-1.388700,1.414624
-9.339785,-1.399447,1.414580
-9.336531,-1.399534,1.423778
-9.338733,-1.406667,1.427358
-9.339924,-1.409987,1.427462
-9.343868,-1.405639,1.428283
-9.341879,-1.406178,1.438384
-9.345245,-1.411171,1.419870
-9.347066,-1.412442,1.429226
-9.358646,-1.414741,1.425584
-9.351624,-1.415697,1.441833
-9.346779,-1.417547,1.437567
-9.342164,-1.415018,1.441081
-9.340144,-1.418211,1.438967
-9.355459,-1.424311,1.435817
-9.346122,-1.434595,1.451596
-9.344191,-1.429963,1.445427
-9.352949,-1.429666,1.445412
-9.358280,-1.421099,1.445419
-9.354279,-1.424269,1.451587
-9.353645,-1.438180,1.448742
-9.363820,-1.433546,1.457866
-9.356375,-1.433500,1.446665
-9.358216,-1.427907,1.450715
-9.358951,-1.439644,1.456206
-9.351015,-1.438783,1.451553
-9.354688,-1.434439,1.456474
-9.365652,-1.449797,1.469848
-9.358247,-1.441871,1.458121
-9.358014,-1.459788,1.457825
-9.369304,-1.439862,1.457737
-9.359242,-1.450788,1.466380
-9.357612,-1.440127,1.468012
-9.356143,-1.454931,1.471989
-9.366633,-1.444691,1.471956
-9.357253,-1.452990,1.469544
-9.370490,-1.454510,1.474093
-9.375867,-1.466013,1.475174
-9.359279,-1.459275,1.479416
-9.361839,-1.460212,1.477114
-9.368177,-1.471035,1.477343
-9.373170,-1.470888,1.484889
-9.365384,-1.463998,1.482808
-9.363812,-1.459811,1.478822
-9.370422,-1.465355,1.478747
-9.367933,-1.465300,1.486881
-9.364403,-1.473893,1.487332
-9.374133,-1.471076,1.494596
-9.371706,-1.475048,1.496687
-9.379347,-1.470549,1.481275
-9.373612,-1.473100,1.490873
-9.380218,-1.485378,1.491139
-9.371971,-1.477930,1.487882
-9.378128,-1.471801,1.499934
-9.376736,-1.490688,1.501449
-9.384959,-1.486604,1.495409
-9.376304,-1.472947,1.494897
-9.377875,-1.484848,1.502899
-9.385554,-1.488796,1.503167
-9.374006,-1.495144,1.503403
-9.374977,-1.484876,1.494101
-9.375239,-1.498567,1.494366
-9.370856,-1.495054,1.505522
-9.373733,-1.495915,1.511441
-9.379408,-1.487274,1.505271
-9.377935,-1.490283,1.503654
-9.378347,-1.503012,1.511988
-9.385657,-1.495641,1.510405
-9.397292,-1.496154,1.514145
-9.377140,-1.498891,1.515874
-9.394836,-1.507532,1.510572
-9.388392,-1.509751,1.509185
-9.380732,-1.511481,1.519773
-9.392193,-1.502101,1.525808
-9.372798,-1.501076,1.521053
-9.392967,-1.502961,1.519861
-9.383388,-1.506872,1.524422
-9.388418,-1.517009,1.528629
-9.388628,-1.499822,1.522864
-9.381385,-1.514627,1.522125
-9.395365,-1.510129,1.527871
-9.393923,-1.516038,1.531921
-9.389514,-1.512265,1.525865
-9.383403,-1.513761,1.528514
-9.393744,-1.512583,1.528937
-9.392307,-1.514946,1.527994
-9.393527,-1.525886,1.534889
-9.393304,-1.526834,1.534391
-9.395903,-1.521906,1.528583
-9.394907,-1.523459,1.533971
-9.398859,-1.531491,1.531790
-9.389513,-1.525262,1.538023
-9.408251,-1.525787,1.542163
-9.399892,-1.522075,1.544911
-9.390785,-1.528138,1.536214
-9.398349,-1.526178,1.543816
-9.403522,-1.528686,1.541881
-9.391964,-1.533611,1.544490
-9.393077,-1.533688,1.533746
-9.386816,-1.531681,1.543594
-9.397435,-1.533001,1.553326
-9.406447,-1.533865,1.544820
-9.404411,-1.536218,1.549644
-9.395079,-1.538022,1.539023
-9.407665,-1.536219,1.553608
-9.401372,-1.541837,1.552749
-9.398474,-1.537864,1.549447
-9.396883,-1.537673,1.549705
-9.401054,-1.533739,1.555543
-9.398315,-1.541392,1.553066
-9.398851,-1.538904,1.552925
-9.404238,-1.545535,1.558341
-9.399010,-1.543673,1.550891
-9.400282,-1.544137,1.559970
-9.400944,-1.546369,1.564234
-9.408867,-1.546290,1.551917
-9.401760,-1.544967,1.557609
-9.403322,-1.555356,1.567935
-9.405361,-1.554669,1.564608
-9.407599,-1.559169,1.561332
-9.407726,-1.548023,1.549890
-9.408557,-1.557238,1.557994
-9.418827,-1.565267,1.565681
-9.413502,-1.549248,1.572345
-9.422649,-1.560774,1.561152
-9.413278,-1.557985,1.564686
-9.409640,-1.562687,1.563883
-9.414920,-1.562166,1.573064
-9.413474,-1.565992,1.567145
-9.412517,-1.566842,1.564194
-9.410863,-1.558957,1.575065
-9.400397,-1.564230,1.562488
-9.394202,-1.555678,1.570380
-9.412063,-1.564303,1.571680
-9.411390,-1.572735,1.571146
-9.406027,-1.570121,1.577982
-9.413086,-1.565792,1.582706
-9.414943,-1.574253,1.580344
-9.408974,-1.564953,1.573034
-9.417299,-1.561093,1.575857
-9.413623,-1.565001,1.576578
-9.417165,-1.570911,1.586908
-9.412498,-1.573648,1.580083
-9.412156,-1.569781,1.577217
-9.419461,-1.574001,1.571996
-9.417139,-1.574689,1.592374
-9.416940,-1.576229,1.579614
-9.414691,-1.568788,1.581495
-9.409431,-1.581251,1.589765
-9.411628,-1.581944,1.589124
-9.408931,-1.583072,1.582394
-9.410090,-1.587294,1.586409
-9.410935,-1.567889,1.588186
-9.414384,-1.586967,1.578778
-9.418846,-1.575572,1.582332
-9.418421,-1.577399,1.597045
-9.423053,-1.572328,1.594364
-9.420783,-1.583890,1.590274
-9.415992,-1.588527,1.597361
-9.414984,-1.590378,1.594629
-9.422059,-1.576773,1.590408
-9.421350,-1.593230,1.597027
-9.429841,-1.594142,1.600852
-9.428748,-1.588538,1.592614
-9.414979,-1.589372,1.596451
-9.424299,-1.588919,1.599094
-9.423915,-1.589721,1.598184
-9.426706,-1.594800,1.599549
-9.417796,-1.591653,1.598338
-9.417611,-1.592980,1.599538
-9.412737,-1.601605,1.604040
-9.425293,-1.592154,1.597464
-9.426291,-1.597781,1.600819
-9.429261,-1.598249,1.600926
-9.434189,-1.597586,1.599934
-9.419390,-1.601374,1.597915
-9.437730,-1.590436,1.607457
-9.426287,-1.597757,1.612456
-9.424728,-1.591212,1.604752
-9.425136,-1.596464,1.617763
-9.420071,-1.612990,1.607657
-9.426429,-1.598140,1.608199
-9.430206,-1.595036,1.608002
-9.418132,-1.603907,1.610285
-9.436354,-1.599894,1.612751
-9.428412,-1.609538,1.605708
-9.426994,-1.605153,1.613561
-9.427900,-1.599642,1.615264
-9.426439,-1.601517,1.609350
-9.426901,-1.603991,1.618830
-9.432910,-1.608033,1.613980
-9.436200,-1.608723,1.613497
-9.431752,-1.600176,1.614840
-9.424399,-1.606509,1.614313
-9.427879,-1.605944,1.623776
-9.436169,-1.604128,1.613986
-9.420365,-1.613563,1.621837
-9.432060,-1.611127,1.618281
-9.423869,-1.612771,1.626212
-9.437357,-1.624602,1.619977
-9.438495,-1.612819,1.619168
-9.429366,-1.612292,1.625300
-9.429894,-1.616519,1.626857
-9.429526,-1.609263,1.618561
-9.428176,-1.605225,1.626651
-9.435723,-1.611456,1.613366
-9.429419,-1.610998,1.618260
-9.429579,-1.613107,1.620765
-9.433009,-1.617087,1.624742
-9.435625,-1.615660,1.625170
-9.427910,-1.614585,1.624922
-9.436040,-1.615428,1.625790
-9.431034,-1.619166,1.623998
-9.436203,-1.619386,1.632875
-9.438160,-1.621586,1.622757
-9.425100,-1.624726,1.630899
-9.437149,-1.623191,1.625680
-9.436149,-1.617397,1.620822
-9.440854,-1.625398,1.632512
-9.445159,-1.619620,1.626152
-9.436708,-1.623371,1.629768
-9.432949,-1.627218,1.637230
-9.435261,-1.614645,1.634283
-9.442193,-1.616553,1.630405
-9.436537,-1.622987,1.644985
-9.446588,-1.630295,1.636379
-9.436840,-1.619769,1.632253
-9.437909,-1.620978,1.635508
-9.433948,-1.614532,1.643167
-9.443028,-1.619446,1.642613
-9.443452,-1.629409,1.631399
-9.437621,-1.619057,1.639409
-9.431478,-1.623556,1.634532
-9.435780,-1.631729,1.638891
-9.433292,-1.624183,1.640994
-9.437524,-1.615518,1.632659
-9.441906,-1.619548,1.644003
-9.432665,-1.629545,1.643446
-9.444673,-1.627067,1.638900
-9.439624,-1.622780,1.641090
-9.438862,-1.624973,1.642613
-9.443613,-1.632250,1.643086
-9.434559,-1.633792,1.644709
-9.442509,-1.635444,1.633759
-9.445808,-1.642805,1.641875
-9.443192,-1.630105,1.647496
-9.438514,-1.630686,1.640064
-9.436167,-1.635023,1.641802
-9.442925,-1.636825,1.639006
-9.438393,-1.630692,1.648343
-9.441275,-1.632433,1.653505
-9.442777,-1.640038,1.649031
-9.439599,-1.643272,1.645724
-9.441815,-1.639238,1.656155
-9.435977,-1.640141,1.642059
-9.441091,-1.635406,1.642453
-9.438896,-1.635928,1.651704
-9.443779,-1.642685,1.657223
-9.441015,-1.638361,1.644926
-9.440538,-1.633255,1.648654
-9.430661,-1.645575,1.643112
-9.442086,-1.637571,1.646023
-9.435455,-1.638990,1.646837
-9.439724,-1.646291,1.647903
-9.436761,-1.647394,1.651529
-9.436790,-1.646718,1.653536
-9.436459,-1.645696,1.651937
-9.444468,-1.638294,1.655907
-9.442476,-1.644259,1.662852
-9.449573,-1.640070,1.648778
-9.442913,-1.651043,1.648234
-9.451829,-1.637913,1.650653
-9.443713,-1.649177,1.661475
-9.442452,-1.641674,1.658527
-9.445377,-1.646950,1.659293
-9.440195,-1.647900,1.651667
-9.442978,-1.648705,1.656078
-9.436095,-1.642772,1.652102
-9.455699,-1.649556,1.649112
-9.447594,-1.651231,1.662243
-9.440479,-1.648809,1.654073
-9.449864,-1.644612,1.660780
-9.445579,-1.647595,1.657777
-9.445911,-1.646565,1.662040
-9.444001,-1.639565,1.654773
-9.452938,-1.648782,1.657126
-9.439487,-1.650046,1.659712
-9.445678,-1.643127,1.655845
-9.448210,-1.655647,1.648796
-9.448155,-1.643422,1.661944
-9.448328,-1.647844,1.660622
-9.440743,-1.645480,1.647632
-9.457774,-1.656628,1.658761
-9.453319,-1.646949,1.659114
-9.453444,-1.654225,1.662634
-9.447301,-1.656722,1.662437
-9.441218,-1.654294,1.662093
-9.449032,-1.664076,1.668692
-9.449475,-1.658525,1.660983
-9.450478,-1.656138,1.652118
-9.441939,-1.647769,1.665492
-9.448645,-1.656724,1.659286
-9.443457,-1.653877,1.670115
-9.449256,-1.647102,1.653270
-9.454593,-1.666824,1.663504
-9.453468,-1.660089,1.660307
-9.444249,-1.665652,1.658353
-9.441598,-1.647034,1.673186
-9.456823,-1.664582,1.664327
-9.457305,-1.656689,1.673193
-9.446388,-1.659518,1.661628
-9.441814,-1.665249,1.679800
-9.446983,-1.662724,1.671425
-9.453309,-1.672414,1.670604
-9.449924,-1.661607,1.672041
-9.448371,-1.661179,1.660194
-9.447313,-1.660101,1.666172
-9.448082,-1.650131,1.670825
-9.452404,-1.665688,1.666143
-9.453686,-1.662816,1.676083
-9.454023,-1.656840,1.673751
-9.443793,-1.658126,1.665022
-9.462433,-1.677716,1.668544
-9.453552,-1.663022,1.672752
-9.440434,-1.667180,1.673915
-9.446594,-1.666809,1.678241
-9.456186,-1.665271,1.677606
-9.456572,-1.667804,1.671259
-9.460870,-1.669831,1.676361
-9.449765,-1.666478,1.671927
-9.442213,-1.668419,1.674208
-9.449255,-1.659984,1.677942
-9.457666,-1.660222,1.678743
-9.453085,-1.669062,1.675233
-9.452016,-1.666394,1.669760
-9.455153,-1.667614,1.679941
-9.449163,-1.663188,1.674415
-9.458575,-1.666621,1.677905
-9.452923,-1.665572,1.680897
-9.457006,-1.669972,1.677536
-9.455913,-1.659912,1.679029
-9.453970,-1.667210,1.676302
-9.451132,-1.664159,1.670094
-9.457920,-1.669049,1.673757
-9.455719,-1.667813,1.678341
-9.456547,-1.672968,1.680292
-9.447672,-1.668265,1.681213
-9.456623,-1.660853,1.676783
-9.459237,-1.672501,1.684693
-9.450418,-1.670871,1.677887
-9.452105,-1.660047,1.670415
-9.444743,-1.665237,1.686704
-9.456411,-1.674954,1.679737
-9.453184,-1.669766,1.677907
-9.450885,-1.667695,1.682865
-9.466220,-1.671886,1.685371
-9.447307,-1.664975,1.677139
-9.457164,-1.674227,1.678001
-9.453228,-1.670691,1.669805
-9.454590,-1.677408,1.685933
-9.460037,-1.675572,1.685380
-9.453221,-1.673451,1.677099
-9.459007,-1.668628,1.685154
-9.455949,-1.672209,1.682639
-9.458179,-1.666068,1.680117
-9.454457,-1.669396,1.682644
-9.458979,-1.668840,1.679307
-9.456924,-1.688137,1.681050
-9.458986,-1.676692,1.688897
-9.453622,-1.681600,1.675391
-9.453072,-1.673470,1.672173
-9.454748,-1.675501,1.683671
-9.455121,-1.681664,1.685128
-9.465690,-1.674380,1.679991
-9.460352,-1.677610,1.689228
-9.455940,-1.682240,1.685983
-9.460655,-1.684325,1.684336
-9.464387,-1.676422,1.682612
-9.457300,-1.675526,1.690277
-9.452077,-1.672122,1.688080
-9.459024,-1.669893,1.687408
-9.450193,-1.677395,1.687248
-9.456293,-1.679722,1.687331
-9.451909,-1.662842,1.685558
-9.459124,-1.683456,1.689142
-9.461946,-1.674453,1.695873
-9.452315,-1.679806,1.684943
-9.457294,-1.680651,1.692986
-9.454462,-1.682831,1.675634
-9.451628,-1.666829,1.690240
-9.452417,-1.683182,1.679965
-9.458210,-1.673025,1.686682
-9.452669,-1.681042,1.688764
-9.459908,-1.684548,1.684352
-9.454482,-1.681042,1.684620
-9.455744,-1.686840,1.686335
-9.457013,-1.677495,1.679497
-9.447797,-1.676145,1.685092
-9.456858,-1.693068,1.694578
-9.455484,-1.672245,1.692182
-9.451532,-1.685148,1.689860
-9.454202,-1.681128,1.693460
-9.449868,-1.678692,1.693901
-9.460759,-1.676943,1.696691
-9.461748,-1.677589,1.695709
-9.458673,-1.682706,1.692444
-9.464647,-1.679602,1.691341
-9.459162,-1.684634,1.686873
-9.450977,-1.682953,1.693320
-9.456801,-1.679585,1.702670
-9.462953,-1.686700,1.696044
-9.452015,-1.686441,1.692355
-9.458184,-1.680093,1.693349
-9.461411,-1.681115,1.692373
-9.459753,-1.681795,1.687097
-9.459148,-1.684535,1.688592
-9.457127,-1.688744,1.700996
-9.459058,-1.681947,1.696044
-9.455226,-1.671211,1.692198
-9.456180,-1.689469,1.684683
-9.455970,-1.684432,1.696350
-9.454176,-1.675630,1.693256
-9.454649,-1.687655,1.700850
-9.455249,-1.690338,1.698964
-9.457761,-1.677272,1.691639
-9.461451,-1.688011,1.690417
-9.461726,-1.681700,1.696705
-9.455929,-1.685585,1.692946
-9.462023,-1.680103,1.694630
-9.455859,-1.692323,1.683825
-9.449852,-1.687446,1.688894
-9.466147,-1.683930,1.693384
-9.464706,-1.682075,1.700166
-9.471397,-1.689701,1.697801
-9.461884,-1.683387,1.694135
-9.458606,-1.697584,1.687130
-9.463798,-1.683492,1.693776
-9.464883,-1.691316,1.697015
-9.459741,-1.694606,1.700030
-9.464672,-1.690678,1.699843
-9.457254,-1.688536,1.688762
-9.457019,-1.688182,1.696833
-9.457403,-1.684570,1.691154
-9.464475,-1.690263,1.691505
-9.466407,-1.689605,1.697518
-9.463353,-1.685618,1.702633
-9.457930,-1.693406,1.697362
-9.458887,-1.692551,1.698663
-9.460129,-1.688734,1.699493
-9.461081,-1.693623,1.689118
-9.459993,-1.696867,1.705623
-9.469316,-1.694215,1.706083
-9.450629,-1.690345,1.698777
-9.460374,-1.678064,1.710185
-9.457581,-1.694456,1.696650
-9.473629,-1.694474,1.701608
-9.474152,-1.692538,1.699965
-9.457493,-1.685829,1.699969
-9.464219,-1.702752,1.707900
-9.452383,-1.686218,1.697436
-9.460852,-1.687627,1.708107
-9.450814,-1.699444,1.700244
-9.451969,-1.685946,1.702690
-9.465609,-1.692907,1.704490
-9.469489,-1.690977,1.701449
-9.463882,-1.694599,1.706621
-9.453190,-1.699759,1.697178
-9.467547,-1.694744,1.698370
-9.462525,-1.698234,1.703787
-9.464044,-1.696138,1.703123
-9.464067,-1.693106,1.694932
-9.462206,-1.704229,1.702213
-9.466118,-1.694282,1.700067
-9.472160,-1.694017,1.700461
-9.468204,-1.692565,1.693552
-9.472779,-1.691946,1.700511
-9.461169,-1.695486,1.709382
-9.462464,-1.687326,1.707707
-9.459595,-1.692847,1.702127
-9.451002,-1.697712,1.690126
-9.457394,-1.685274,1.704165
-9.460369,-1.696484,1.702259
-9.470474,-1.695967,1.713178
-9.454655,-1.699555,1.702582
-9.462444,-1.701795,1.712735
-9.468891,-1.692502,1.697284
-9.457879,-1.696487,1.705061
-9.467972,-1.691157,1.704215
-9.465028,-1.692685,1.705729
-9.456010,-1.699831,1.711222
-9.461575,-1.695174,1.709416
-9.461186,-1.693832,1.703373
-9.469787,-1.698792,1.705614
-9.464921,-1.694879,1.692556
-9.457833,-1.700818,1.697949
-9.468524,-1.696177,1.707686
-9.467316,-1.702558,1.708305
-9.460566,-1.696378,1.704117
-9.463052,-1.697110,1.702054
-9.461811,-1.701188,1.712769
-9.466014,-1.699885,1.698504
-9.461509,-1.695059,1.710559
-9.459206,-1.691115,1.714963
-9.464223,-1.696416,1.704777
-9.460389,-1.698143,1.707680
-9.463646,-1.702431,1.712132
-9.464156,-1.694735,1.707645
-9.458472,-1.696866,1.707421
-9.459009,-1.699222,1.711967
-9.462404,-1.687597,1.700839
-9.462740,-1.696327,1.714575
-9.461951,-1.696072,1.709492
-9.463949,-1.705669,1.714354
-9.463608,-1.695425,1.709085
-9.461248,-1.697162,1.709392
-9.464738,-1.691010,1.707956
-9.471478,-1.701743,1.707927
-9.468336,-1.703381,1.705998
-9.464400,-1.694481,1.716176
-9.460009,-1.699728,1.707470
-9.466793,-1.696606,1.708275
-9.462051,-1.698296,1.708104
-9.470090,-1.696328,1.709538
-9.463359,-1.703203,1.709262
-9.462592,-1.702120,1.704362
-9.462043,-1.694297,1.709622
-9.463288,-1.704311,1.703110
-9.464619,-1.694965,1.710360
-9.466268,-1.696946,1.709533
-9.467896,-1.696068,1.712281
-9.465155,-1.702230,1.714307
-9.459546,-1.710810,1.703992
-9.468770,-1.699718,1.714753
-9.464106,-1.699997,1.707000
-9.462380,-1.699250,1.717806
-9.470091,-1.695641,1.713245
-9.468831,-1.698395,1.706787
-9.463475,-1.693658,1.709598
-9.455529,-1.701467,1.704316
-9.462935,-1.711164,1.709342
-9.465676,-1.704411,1.717569
-9.464859,-1.696171,1.705764
-9.461480,-1.709114,1.716164
-9.465996,-1.707018,1.713675
-9.467603,-1.704658,1.720527
-9.461094,-1.704342,1.713555
-9.460319,-1.702619,1.709181
-9.474508,-1.701044,1.718136
-9.458877,-1.697635,1.704728
-9.462560,-1.701494,1.715615
-9.466014,-1.702341,1.712641
-9.472782,-1.709084,1.711776
-9.467212,-1.693404,1.706526
-9.462296,-1.704545,1.707788
-9.464517,-1.696397,1.706081
-9.463730,-1.697313,1.712291
-9.461558,-1.705525,1.706458
-9.469950,-1.698788,1.718921
-9.463109,-1.700535,1.705417
-9.459201,-1.703220,1.706839
-9.465378,-1.704335,1.720005
-9.459841,-1.708503,1.716921
-9.458442,-1.703273,1.704123
-9.462179,-1.705673,1.706652
-9.480117,-1.695175,1.709122
-9.472016,-1.707940,1.710776
-9.478078,-1.694323,1.719550
-9.472252,-1.707714,1.720094
-9.463295,-1.698299,1.714287
-9.459190,-1.696558,1.718236
-9.464127,-1.704910,1.715814
-9.465352,-1.700811,1.708999
-9.460744,-1.701253,1.716006
-9.468923,-1.706292,1.719192
-9.470881,-1.719819,1.718875
-9.463870,-1.704844,1.716496
-9.471577,-1.704969,1.702465
-9.472353,-1.701302,1.724751
-9.467210,-1.698311,1.717004
-9.465290,-1.712937,1.710076
-9.464735,-1.693893,1.713059
-9.469755,-1.709424,1.709965
-9.471705,-1.706939,1.716250
-9.465118,-1.714037,1.708290
-9.472071,-1.699701,1.709781
-9.463604,-1.709803,1.709186
-9.463206,-1.707930,1.707656
-9.462517,-1.703216,1.710171
-9.467728,-1.706167,1.708390
-9.468988,-1.705312,1.714895
-9.464481,-1.701418,1.712105
-9.461065,-1.710987,1.717423
-9.467523,-1.703520,1.708898
-9.471812,-1.703891,1.711327
-9.463015,-1.703325,1.711144
-9.467105,-1.710197,1.712134
-9.466135,-1.708071,1.715498
-9.467563,-1.705472,1.718265
-9.464139,-1.702837,1.719245
-9.463757,-1.706148,1.723239
-9.465318,-1.705458,1.716506
-9.464488,-1.707807,1.710062
-9.475586,-1.695962,1.713648
-9.468671,-1.700637,1.721054
-9.458499,-1.704744,1.716913
-9.471478,-1.701523,1.716484
-9.461229,-1.712662,1.717716
-9.462814,-1.700815,1.717923
-9.468437,-1.707167,1.708583
-9.459661,-1.708203,1.718153
-9.467312,-1.705624,1.714967
-9.464277,-1.706255,1.703077
-9.480888,-1.709235,1.712865
-9.464347,-1.706226,1.714703
-9.465227,-1.697403,1.726607
-9.464365,-1.702229,1.717039
-9.473187,-1.710063,1.714130
-9.465069,-1.707300,1.703942
-9.472563,-1.700930,1.701659
-9.469868,-1.708313,1.716114
-9.476030,-1.713715,1.715059
-9.469973,-1.712340,1.722685
-9.460532,-1.702391,1.716521
-9.464268,-1.711266,1.719985
-9.470924,-1.705497,1.719700
-9.465731,-1.705504,1.720707
-9.462161,-1.706518,1.720927
-9.467818,-1.710513,1.713400
-9.475647,-1.712934,1.714625
-9.471625,-1.710740,1.713893
-9.466713,-1.706668,1.711191
-9.455997,-1.709581,1.715277
-9.469457,-1.706470,1.717414
-9.457367,-1.696285,1.722556
-9.470983,-1.713796,1.725470
-9.461233,-1.701034,1.714146
-9.469492,-1.697478,1.715188
-9.468046,-1.706788,1.725160
-9.468912,-1.714689,1.720271
-9.468284,-1.702648,1.722778
-9.470782,-1.699575,1.724857
-9.471289,-1.702828,1.717902
-9.465120,-1.706999,1.722210
-9.472100,-1.708014,1.712135
-9.466840,-1.706500,1.713366
-9.466698,-1.705810,1.719552
-9.467013,-1.705338,1.721139
-9.468914,-1.697827,1.722009
-9.470440,-1.710798,1.713998
-9.467375,-1.702465,1.715067
-9.468104,-1.707939,1.720612
-9.463077,-1.710054,1.718417
-9.476948,-1.700866,1.729579
-9.469375,-1.705743,1.713490
-9.474945,-1.702612,1.722571
