ref_mag_x (uT),ref_mag_y (uT),ref_mag_z (uT)
-10.815577,-24.067222,18.563638
-10.807440,-24.067773,18.567661
-10.799346,-24.068319,18.571663
-10.791294,-24.068859,18.575642
-10.783284,-24.069395,18.579600
-10.775315,-24.069925,18.583536
-10.767387,-24.070450,18.587450
-10.759501,-24.070970,18.591343
-10.751655,-24.071486,18.595215
-10.743850,-24.071996,18.599065
-10.736085,-24.072501,18.602895
-10.728361,-24.073001,18.606703
-10.720676,-24.073497,18.610491
-10.713032,-24.073988,18.614257
-10.705427,-24.074474,18.618004
-10.697861,-24.074955,18.621729
-10.690335,-24.075432,18.625435
-10.682847,-24.075905,18.629120
-10.675399,-24.076372,18.632785
-10.667989,-24.076836,18.636430
-10.660617,-24.077295,18.640055
-10.653284,-24.077749,18.643660
-10.645988,-24.078199,18.647246
-10.638731,-24.078645,18.650812
-10.631511,-24.079087,18.654358
-10.624328,-24.079524,18.657885
-10.617183,-24.079957,18.661393
-10.610075,-24.080386,18.664882
-10.603004,-24.080811,18.668351
-10.595969,-24.081232,18.671802
-10.588971,-24.081649,18.675234
-10.582009,-24.082062,18.678647
-10.575084,-24.082471,18.682042
-10.568194,-24.082877,18.685418
-10.561340,-24.083278,18.688775
-10.554522,-24.083676,18.692115
-10.547739,-24.084069,18.695436
-10.540991,-24.084459,18.698739
-10.534278,-24.084846,18.702024
-10.527600,-24.085228,18.705291
-10.520957,-24.085607,18.708540
-10.514348,-24.085983,18.711772
-10.507774,-24.086355,18.714986
-10.501234,-24.086723,18.718183
-10.494727,-24.087088,18.721362
-10.488255,-24.087450,18.724524
-10.481816,-24.087808,18.727668
-10.475411,-24.088163,18.730796
-10.469038,-24.088514,18.733906
-10.462699,-24.088862,18.737000
-10.456393,-24.089207,18.740076
-10.450120,-24.089548,18.743136
-10.443879,-24.089887,18.746180
-10.437671,-24.090222,18.749207
-10.431495,-24.090554,18.752217
-10.425351,-24.090883,18.755211
-10.419239,-24.091209,18.758189
-10.413158,-24.091531,18.761150
-10.407110,-24.091851,18.764096
-10.401092,-24.092168,18.767025
-10.395106,-24.092482,18.769939
-10.389152,-24.092793,18.772836
-10.383228,-24.093101,18.775718
-10.377335,-24.093406,18.778585
-10.371472,-24.093708,18.781435
-10.365640,-24.094007,18.784271
-10.359839,-24.094304,18.787091
-10.354067,-24.094598,18.789895
-10.348326,-24.094889,18.792685
-10.342614,-24.095177,18.795459
-10.336933,-24.095463,18.798218
-10.331280,-24.095746,18.800962
-10.325657,-24.096026,18.803692
-10.320064,-24.096304,18.806406
-10.314499,-24.096579,18.809106
-10.308964,-24.096852,18.811791
-10.303457,-24.097122,18.814462
-10.297979,-24.097390,18.817118
-10.292529,-24.097655,18.819760
-10.287108,-24.097918,18.822388
-10.281715,-24.098178,18.825001
-10.276350,-24.098436,18.827600
-10.271013,-24.098691,18.830185
-10.265704,-24.098945,18.832756
-10.260422,-24.099195,18.835313
-10.255168,-24.099444,18.837857
-10.249941,-24.099690,18.840386
-10.244742,-24.099934,18.842902
-10.239569,-24.100176,18.845404
-10.234424,-24.100415,18.847893
-10.229305,-24.100653,18.850368
-10.224213,-24.100888,18.852830
-10.219148,-24.101121,18.855278
-10.214108,-24.101351,18.857714
-10.209095,-24.101580,18.860136
-10.204109,-24.101807,18.862545
-10.199148,-24.102031,18.864941
-10.194213,-24.102254,18.867324
-10.189304,-24.102474,18.869694
-10.184420,-24.102692,18.872051
-10.179562,-24.102909,18.874396
-10.174729,-24.103123,18.876728
-10.169921,-24.103336,18.879047
-10.165138,-24.103546,18.881354
-10.160380,-24.103755,18.883649
-10.155647,-24.103961,18.885931
-10.150939,-24.104166,18.888200
-10.146255,-24.104369,18.890458
-10.141596,-24.104570,18.892703
-10.136961,-24.104770,18.894936
-10.132350,-24.104967,18.897157
-10.127763,-24.105163,18.899366
-10.123200,-24.105357,18.901564
-10.118661,-24.105549,18.903749
-10.114145,-24.105739,18.905923
-10.109653,-24.105928,18.908084
-10.105185,-24.106115,18.910235
-10.100739,-24.106300,18.912373
-10.096317,-24.106484,18.914500
-10.091918,-24.106666,18.916616
-10.087542,-24.106846,18.918720
-10.083189,-24.107025,18.920813
-10.078858,-24.107202,18.922895
-10.074550,-24.107378,18.924965
-10.070265,-24.107552,18.927024
-10.066001,-24.107724,18.929072
-10.061760,-24.107895,18.931109
-10.057542,-24.108064,18.933136
-10.053345,-24.108232,18.935151
-10.049170,-24.108398,18.937155
-10.045017,-24.108563,18.939149
-10.040885,-24.108726,18.941132
-10.036775,-24.108888,18.943104
-10.032687,-24.109048,18.945065
-10.028620,-24.109207,18.947016
-10.024574,-24.109365,18.948957
-10.020549,-24.109521,18.950887
-10.016545,-24.109676,18.952807
-10.012562,-24.109829,18.954716
-10.008600,-24.109981,18.956615
-10.004658,-24.110132,18.958504
-10.000737,-24.110281,18.960383
-9.996837,-24.110429,18.962252
-9.992957,-24.110575,18.964110
-9.989097,-24.110721,18.965959
-9.985257,-24.110865,18.967797
-9.981438,-24.111008,18.969626
-9.977638,-24.111149,18.971445
-9.973858,-24.111289,18.973254
-9.970098,-24.111429,18.975054
-9.966357,-24.111566,18.976844
-9.962636,-24.111703,18.978624
-9.958935,-24.111838,18.980395
-9.955253,-24.111972,18.982156
-9.951590,-24.112105,18.983908
-9.947946,-24.112237,18.985650
-9.944321,-24.112368,18.987383
-9.940715,-24.112498,18.989106
-9.937128,-24.112626,18.990821
-9.933559,-24.112753,18.992526
-9.930010,-24.112879,18.994222
-9.926478,-24.113004,18.995909
-9.922966,-24.113128,18.997587
-9.919471,-24.113251,18.999256
-9.915995,-24.113373,19.000916
-9.912537,-24.113494,19.002567
-9.909097,-24.113613,19.004209
-9.905675,-24.113732,19.005842
-9.902271,-24.113850,19.007467
-9.898885,-24.113966,19.009083
-9.895516,-24.114082,19.010690
-9.892165,-24.114196,19.012289
-9.888831,-24.114310,19.013879
-9.885515,-24.114422,19.015461
-9.882216,-24.114534,19.017034
-9.878935,-24.114644,19.018598
-9.875670,-24.114754,19.020155
-9.872423,-24.114863,19.021703
-9.869192,-24.114971,19.023242
-9.865979,-24.115077,19.024774
-9.862782,-24.115183,19.026297
-9.859602,-24.115288,19.027812
-9.856439,-24.115392,19.029319
-9.853292,-24.115496,19.030818
-9.850161,-24.115598,19.032309
-9.847047,-24.115699,19.033791
-9.843949,-24.115800,19.035266
-9.840868,-24.115900,19.036733
-9.837802,-24.115998,19.038193
-9.834753,-24.116096,19.039644
-9.831719,-24.116193,19.041088
-9.828702,-24.116290,19.042524
-9.825700,-24.116385,19.043952
-9.822713,-24.116480,19.045372
-9.819743,-24.116574,19.046785
-9.816788,-24.116667,19.048191
-9.813848,-24.116759,19.049589
-9.810924,-24.116851,19.050979
-9.808015,-24.116941,19.052362
-9.805121,-24.117031,19.053738
-9.802242,-24.117120,19.055106
-9.799378,-24.117209,19.056467
-9.796530,-24.117296,19.057821
-9.793696,-24.117383,19.059167
-9.790877,-24.117469,19.060506
-9.788073,-24.117555,19.061839
-9.785283,-24.117640,19.063163
-9.782508,-24.117724,19.064481
-9.779748,-24.117807,19.065792
-9.777002,-24.117889,19.067096
-9.774270,-24.117971,19.068393
-9.771553,-24.118053,19.069683
-9.768850,-24.118133,19.070966
-9.766161,-24.118213,19.072242
-9.763486,-24.118292,19.073512
-9.760825,-24.118371,19.074774
-9.758178,-24.118448,19.076030
-9.755544,-24.118526,19.077280
-9.752925,-24.118602,19.078522
-9.750319,-24.118678,19.079758
-9.747727,-24.118753,19.080987
-9.745148,-24.118828,19.082210
-9.742583,-24.118902,19.083426
-9.740032,-24.118975,19.084636
-9.737493,-24.119048,19.085839
-9.734968,-24.119120,19.087036
-9.732456,-24.119192,19.088227
-9.729958,-24.119263,19.089411
-9.727472,-24.119333,19.090589
-9.724999,-24.119403,19.091760
-9.722540,-24.119472,19.092925
-9.720093,-24.119541,19.094084
-9.717659,-24.119609,19.095237
-9.715238,-24.119676,19.096384
-9.712829,-24.119743,19.097525
-9.710433,-24.119810,19.098659
-9.708050,-24.119875,19.099788
-9.705678,-24.119941,19.100910
-9.703320,-24.120005,19.102027
-9.700974,-24.120070,19.103137
-9.698640,-24.120133,19.104242
-9.696318,-24.120197,19.105341
-9.694008,-24.120259,19.106434
-9.691711,-24.120321,19.107521
-9.689425,-24.120383,19.108602
-9.687152,-24.120444,19.109678
-9.684890,-24.120505,19.110748
-9.682640,-24.120565,19.111812
-9.680402,-24.120625,19.112870
-9.678176,-24.120684,19.113923
-9.675961,-24.120742,19.114970
-9.673758,-24.120801,19.116012
-9.671566,-24.120858,19.117048
-9.669386,-24.120915,19.118078
-9.667217,-24.120972,19.119104
-9.665060,-24.121029,19.120123
-9.662914,-24.121084,19.121137
-9.660779,-24.121140,19.122146
-9.658655,-24.121195,19.123150
-9.656543,-24.121249,19.124148
-9.654441,-24.121303,19.125140
-9.652351,-24.121357,19.126128
-9.650271,-24.121410,19.127110
-9.648203,-24.121463,19.128087
-9.646145,-24.121515,19.129059
-9.644098,-24.121567,19.130026
-9.642061,-24.121619,19.130987
-9.640036,-24.121670,19.131944
-9.638021,-24.121720,19.132895
-9.636016,-24.121771,19.133841
-9.634022,-24.121821,19.134783
-9.632038,-24.121870,19.135719
-9.630065,-24.121919,19.136650
-9.628102,-24.121968,19.137576
-9.626150,-24.122016,19.138498
-9.624207,-24.122064,19.139414
-9.622275,-24.122111,19.140326
-9.620353,-24.122159,19.141233
-9.618441,-24.122205,19.142134
-9.616539,-24.122252,19.143032
-9.614647,-24.122298,19.143924
-9.612765,-24.122343,19.144812
-9.610892,-24.122389,19.145695
-9.609030,-24.122434,19.146573
-9.607177,-24.122478,19.147446
-9.605334,-24.122522,19.148315
-9.603501,-24.122566,19.149180
-9.601677,-24.122610,19.150039
-9.599863,-24.122653,19.150895
-9.598058,-24.122696,19.151745
-9.596262,-24.122738,19.152591
-9.594477,-24.122781,19.153433
-9.592700,-24.122822,19.154270
-9.590933,-24.122864,19.155103
-9.589175,-24.122905,19.155931
-9.587426,-24.122946,19.156755
-9.585686,-24.122986,19.157574
-9.583956,-24.123027,19.158389
-9.582234,-24.123067,19.159200
-9.580522,-24.123106,19.160007
-9.578818,-24.123145,19.160809
-9.577124,-24.123184,19.161607
-9.575438,-24.123223,19.162401
-9.573761,-24.123261,19.163190
-9.572093,-24.123300,19.163976
-9.570434,-24.123337,19.164757
-9.568783,-24.123375,19.165534
-9.567141,-24.123412,19.166307
-9.565508,-24.123449,19.167075
-9.563883,-24.123486,19.167840
-9.562267,-24.123522,19.168601
-9.560659,-24.123558,19.169358
-9.559059,-24.123594,19.170110
-9.557468,-24.123629,19.170859
-9.555886,-24.123664,19.171603
-9.554311,-24.123699,19.172344
-9.552745,-24.123734,19.173081
-9.551187,-24.123768,19.173814
-9.549637,-24.123803,19.174543
-9.548095,-24.123836,19.175268
-9.546562,-24.123870,19.175989
-9.545036,-24.123903,19.176707
-9.543519,-24.123937,19.177420
-9.542009,-24.123969,19.178130
-9.540507,-24.124002,19.178836
-9.539013,-24.124034,19.179539
-9.537527,-24.124067,19.180237
-9.536049,-24.124098,19.180932
-9.534578,-24.124130,19.181623
-9.533116,-24.124161,19.182311
-9.531660,-24.124193,19.182995
-9.530213,-24.124223,19.183675
-9.528773,-24.124254,19.184352
-9.527340,-24.124285,19.185025
-9.525916,-24.124315,19.185695
-9.524498,-24.124345,19.186361
-9.523088,-24.124375,19.187023
-9.521685,-24.124404,19.187682
-9.520290,-24.124433,19.188338
-9.518902,-24.124462,19.188990
-9.517522,-24.124491,19.189638
-9.516148,-24.124520,19.190283
-9.514782,-24.124548,19.190925
-9.513423,-24.124577,19.191563
-9.512071,-24.124605,19.192198
-9.510726,-24.124632,19.192830
-9.509388,-24.124660,19.193458
-9.508057,-24.124687,19.194083
-9.506733,-24.124715,19.194705
-9.505416,-24.124742,19.195323
-9.504106,-24.124768,19.195938
-9.502803,-24.124795,19.196550
-9.501507,-24.124821,19.197158
-9.500217,-24.124847,19.197763
-9.498934,-24.124873,19.198366
-9.497658,-24.124899,19.198964
-9.496389,-24.124925,19.199560
-9.495126,-24.124950,19.200153
-9.493870,-24.124975,19.200742
-9.492621,-24.125000,19.201329
-9.491378,-24.125025,19.201912
-9.490141,-24.125050,19.202492
-9.488911,-24.125074,19.203069
-9.487688,-24.125099,19.203643
-9.486471,-24.125123,19.204214
-9.485260,-24.125147,19.204782
-9.484055,-24.125171,19.205347
-9.482857,-24.125194,19.205909
-9.481665,-24.125218,19.206468
-9.480480,-24.125241,19.207024
-9.479301,-24.125264,19.207577
-9.478127,-24.125287,19.208127
-9.476960,-24.125310,19.208674
-9.475799,-24.125332,19.209219
-9.474645,-24.125355,19.209760
-9.473496,-24.125377,19.210299
-9.472353,-24.125399,19.210835
-9.471216,-24.125421,19.211368
-9.470086,-24.125443,19.211898
-9.468961,-24.125464,19.212425
-9.467842,-24.125486,19.212950
-9.466729,-24.125507,19.213471
-9.465621,-24.125528,19.213990
-9.464520,-24.125549,19.214506
-9.463424,-24.125570,19.215020
-9.462334,-24.125591,19.215531
-9.461250,-24.125611,19.216039
-9.460171,-24.125631,19.216544
-9.459098,-24.125652,19.217047
-9.458031,-24.125672,19.217547
-9.456969,-24.125692,19.218045
-9.455913,-24.125712,19.218539
-9.454863,-24.125731,19.219032
-9.453818,-24.125751,19.219521
-9.452778,-24.125770,19.220008
-9.451744,-24.125789,19.220493
-9.450715,-24.125808,19.220975
-9.449692,-24.125827,19.221454
-9.448674,-24.125846,19.221931
-9.447661,-24.125865,19.222405
-9.446654,-24.125883,19.222877
-9.445652,-24.125902,19.223346
-9.444655,-24.125920,19.223813
-9.443664,-24.125938,19.224277
-9.442677,-24.125956,19.224739
-9.441696,-24.125974,19.225198
-9.440720,-24.125992,19.225655
-9.439749,-24.126010,19.226110
-9.438783,-24.126027,19.226562
-9.437822,-24.126045,19.227012
-9.436867,-24.126062,19.227459
-9.435916,-24.126079,19.227904
-9.434970,-24.126096,19.228347
-9.434029,-24.126113,19.228788
-9.433093,-24.126130,19.229226
-9.432162,-24.126147,19.229661
-9.431236,-24.126163,19.230095
-9.430315,-24.126180,19.230526
-9.429399,-24.126196,19.230955
-9.428487,-24.126212,19.231381
-9.427580,-24.126228,19.231806
-9.426678,-24.126244,19.232228
-9.425781,-24.126260,19.232648
-9.424888,-24.126276,19.233065
-9.424000,-24.126291,19.233481
-9.423117,-24.126307,19.233894
-9.422239,-24.126322,19.234305
-9.421364,-24.126338,19.234714
-9.420495,-24.126353,19.235121
-9.419630,-24.126368,19.235525
-9.418770,-24.126383,19.235928
-9.417914,-24.126398,19.236328
-9.417063,-24.126413,19.236726
-9.416216,-24.126428,19.237123
-9.415373,-24.126442,19.237517
-9.414535,-24.126457,19.237909
-9.413701,-24.126471,19.238298
-9.412872,-24.126485,19.238686
-9.412047,-24.126500,19.239072
-9.411227,-24.126514,19.239456
-9.410410,-24.126528,19.239838
-9.409598,-24.126542,19.240217
-9.408791,-24.126555,19.240595
-9.407987,-24.126569,19.240971
-9.407188,-24.126583,19.241344
-9.406393,-24.126596,19.241716
-9.405602,-24.126610,19.242086
-9.404815,-24.126623,19.242454
-9.404032,-24.126636,19.242820
-9.403254,-24.126650,19.243184
-9.402479,-24.126663,19.243546
-9.401709,-24.126676,19.243906
-9.400942,-24.126688,19.244264
-9.400180,-24.126701,19.244620
-9.399421,-24.126714,19.244975
-9.398667,-24.126727,19.245327
-9.397917,-24.126739,19.245678
-9.397170,-24.126752,19.246027
-9.396428,-24.126764,19.246374
-9.395689,-24.126776,19.246719
-9.394954,-24.126789,19.247063
-9.394223,-24.126801,19.247404
-9.393496,-24.126813,19.247744
-9.392773,-24.126825,19.248082
-9.392053,-24.126837,19.248418
-9.391337,-24.126848,19.248753
-9.390625,-24.126860,19.249085
-9.389917,-24.126872,19.249416
-9.389212,-24.126883,19.249745
-9.388512,-24.126895,19.250073
-9.387814,-24.126906,19.250399
-9.387121,-24.126918,19.250723
-9.386431,-24.126929,19.251045
-9.385745,-24.126940,19.251365
-9.385062,-24.126951,19.251684
-9.384383,-24.126962,19.252002
-9.383707,-24.126973,19.252317
-9.383035,-24.126984,19.252631
-9.382367,-24.126995,19.252943
-9.381702,-24.127006,19.253254
-9.381041,-24.127016,19.253563
-9.380383,-24.127027,19.253870
-9.379728,-24.127037,19.254176
-9.379077,-24.127048,19.254480
-9.378429,-24.127058,19.254782
-9.377785,-24.127069,19.255083
-9.377144,-24.127079,19.255382
-9.376506,-24.127089,19.255680
-9.375872,-24.127099,19.255976
-9.375241,-24.127109,19.256271
-9.374614,-24.127119,19.256564
-9.373989,-24.127129,19.256855
-9.373368,-24.127139,19.257145
-9.372751,-24.127149,19.257434
-9.372136,-24.127158,19.257721
-9.371525,-24.127168,19.258006
-9.370917,-24.127178,19.258290
-9.370312,-24.127187,19.258572
-9.369710,-24.127197,19.258853
-9.369112,-24.127206,19.259132
-9.368516,-24.127215,19.259410
-9.367924,-24.127225,19.259687
-9.367335,-24.127234,19.259962
-9.366748,-24.127243,19.260236
-9.366165,-24.127252,19.260508
-9.365585,-24.127261,19.260778
-9.365008,-24.127270,19.261048
-9.364435,-24.127279,19.261315
-9.363864,-24.127288,19.261582
-9.363296,-24.127297,19.261847
-9.362731,-24.127306,19.262111
-9.362169,-24.127314,19.262373
-9.361610,-24.127323,19.262634
-9.361054,-24.127332,19.262893
-9.360501,-24.127340,19.263151
-9.359950,-24.127349,19.263408
-9.359403,-24.127357,19.263663
-9.358858,-24.127365,19.263918
-9.358317,-24.127374,19.264170
-9.357778,-24.127382,19.264422
-9.357242,-24.127390,19.264672
-9.356709,-24.127398,19.264920
-9.356178,-24.127406,19.265168
-9.355651,-24.127414,19.265414
-9.355126,-24.127422,19.265659
-9.354604,-24.127430,19.265902
-9.354085,-24.127438,19.266145
-9.353568,-24.127446,19.266386
-9.353054,-24.127454,19.266625
-9.352543,-24.127462,19.266864
-9.352034,-24.127469,19.267101
-9.351529,-24.127477,19.267337
-9.351025,-24.127485,19.267572
-9.350525,-24.127492,19.267805
-9.350027,-24.127500,19.268038
-9.349532,-24.127507,19.268269
-9.349039,-24.127514,19.268498
-9.348549,-24.127522,19.268727
-9.348061,-24.127529,19.268954
-9.347576,-24.127536,19.269181
-9.347094,-24.127544,19.269406
-9.346614,-24.127551,19.269629
-9.346136,-24.127558,19.269852
-9.345661,-24.127565,19.270073
-9.345189,-24.127572,19.270294
-9.344719,-24.127579,19.270513
-9.344251,-24.127586,19.270731
-9.343786,-24.127593,19.270948
-9.343324,-24.127600,19.271163
-9.342864,-24.127607,19.271378
-9.342406,-24.127613,19.271591
-9.341951,-24.127620,19.271804
-9.341498,-24.127627,19.272015
-9.341047,-24.127633,19.272225
-9.340599,-24.127640,19.272434
-9.340153,-24.127647,19.272642
-9.339709,-24.127653,19.272849
-9.339268,-24.127660,19.273054
-9.338829,-24.127666,19.273259
-9.338393,-24.127672,19.273463
-9.337959,-24.127679,19.273665
-9.337527,-24.127685,19.273866
-9.337097,-24.127691,19.274067
-9.336669,-24.127698,19.274266
-9.336244,-24.127704,19.274464
-9.335821,-24.127710,19.274661
-9.335400,-24.127716,19.274858
-9.334982,-24.127722,19.275053
-9.334565,-24.127728,19.275247
-9.334151,-24.127734,19.275440
-9.333739,-24.127740,19.275632
-9.333329,-24.127746,19.275823
-9.332921,-24.127752,19.276013
-9.332516,-24.127758,19.276202
-9.332112,-24.127764,19.276390
-9.331711,-24.127769,19.276577
-9.331312,-24.127775,19.276763
-9.330915,-24.127781,19.276948
-9.330520,-24.127787,19.277132
-9.330127,-24.127792,19.277315
-9.329736,-24.127798,19.277498
-9.329347,-24.127803,19.277679
-9.328960,-24.127809,19.277859
-9.328575,-24.127814,19.278038
-9.328192,-24.127820,19.278217
-9.327812,-24.127825,19.278394
-9.327433,-24.127831,19.278571
-9.327056,-24.127836,19.278746
-9.326681,-24.127841,19.278921
-9.326308,-24.127847,19.279095
-9.325938,-24.127852,19.279267
-9.325569,-24.127857,19.279439
-9.325202,-24.127863,19.279610
-9.324837,-24.127868,19.279781
-9.324473,-24.127873,19.279950
-9.324112,-24.127878,19.280118
-9.323753,-24.127883,19.280285
-9.323395,-24.127888,19.280452
-9.323040,-24.127893,19.280618
-9.322686,-24.127898,19.280782
-9.322334,-24.127903,19.280946
-9.321984,-24.127908,19.281109
-9.321636,-24.127913,19.281272
-9.321289,-24.127918,19.281433
-9.320945,-24.127923,19.281594
-9.320602,-24.127927,19.281753
-9.320261,-24.127932,19.281912
-9.319922,-24.127937,19.282070
-9.319585,-24.127942,19.282227
-9.319249,-24.127946,19.282384
-9.318915,-24.127951,19.282539
-9.318583,-24.127956,19.282694
-9.318253,-24.127960,19.282848
-9.317924,-24.127965,19.283001
-9.317597,-24.127969,19.283153
-9.317272,-24.127974,19.283304
-9.316949,-24.127978,19.283455
-9.316627,-24.127983,19.283605
-9.316307,-24.127987,19.283754
-9.315988,-24.127992,19.283902
-9.315672,-24.127996,19.284050
-9.315356,-24.128001,19.284197
-9.315043,-24.128005,19.284343
-9.314731,-24.128009,19.284488
-9.314421,-24.128013,19.284632
-9.314113,-24.128018,19.284776
-9.313806,-24.128022,19.284919
-9.313500,-24.128026,19.285061
-9.313197,-24.128030,19.285202
-9.312895,-24.128034,19.285343
-9.312594,-24.128039,19.285483
-9.312295,-24.128043,19.285622
-9.311998,-24.128047,19.285761
-9.311702,-24.128051,19.285898
-9.311408,-24.128055,19.286035
-9.311115,-24.128059,19.286172
-9.310824,-24.128063,19.286307
-9.310534,-24.128067,19.286442
-9.310246,-24.128071,19.286576
-9.309960,-24.128075,19.286710
-9.309674,-24.128079,19.286843
-9.309391,-24.128082,19.286975
-9.309109,-24.128086,19.287106
-9.308828,-24.128090,19.287237
-9.308549,-24.128094,19.287367
-9.308271,-24.128098,19.287496
-9.307995,-24.128101,19.287625
-9.307720,-24.128105,19.287752
-9.307447,-24.128109,19.287880
-9.307175,-24.128113,19.288006
-9.306904,-24.128116,19.288132
-9.306635,-24.128120,19.288258
-9.306368,-24.128124,19.288382
-9.306101,-24.128127,19.288506
-9.305837,-24.128131,19.288629
-9.305573,-24.128134,19.288752
-9.305311,-24.128138,19.288874
-9.305050,-24.128141,19.288995
-9.304791,-24.128145,19.289116
-9.304533,-24.128148,19.289236
-9.304276,-24.128152,19.289356
-9.304021,-24.128155,19.289475
-9.303767,-24.128159,19.289593
-9.303514,-24.128162,19.289710
-9.303263,-24.128165,19.289827
-9.303013,-24.128169,19.289944
-9.302765,-24.128172,19.290059
-9.302517,-24.128175,19.290175
-9.302271,-24.128179,19.290289
-9.302026,-24.128182,19.290403
-9.301783,-24.128185,19.290516
-9.301541,-24.128188,19.290629
-9.301300,-24.128192,19.290741
-9.301060,-24.128195,19.290853
-9.300822,-24.128198,19.290964
-9.300585,-24.128201,19.291074
-9.300349,-24.128204,19.291184
-9.300114,-24.128208,19.291293
-9.299881,-24.128211,19.291402
-9.299648,-24.128214,19.291510
-9.299417,-24.128217,19.291617
-9.299188,-24.128220,19.291724
-9.298959,-24.128223,19.291831
-9.298732,-24.128226,19.291937
-9.298505,-24.128229,19.292042
-9.298280,-24.128232,19.292147
-9.298057,-24.128235,19.292251
-9.297834,-24.128238,19.292354
-9.297613,-24.128241,19.292457
-9.297392,-24.128244,19.292560
-9.297173,-24.128247,19.292662
-9.296955,-24.128249,19.292763
-9.296738,-24.128252,19.292864
-9.296522,-24.128255,19.292965
-9.296308,-24.128258,19.293065
-9.296094,-24.128261,19.293164
-9.295882,-24.128264,19.293263
-9.295671,-24.128266,19.293361
-9.295461,-24.128269,19.293459
-9.295252,-24.128272,19.293556
-9.295044,-24.128275,19.293653
-9.294837,-24.128277,19.293749
-9.294631,-24.128280,19.293845
-9.294427,-24.128283,19.293940
-9.294223,-24.128285,19.294035
-9.294020,-24.128288,19.294129
-9.293819,-24.128291,19.294223
-9.293619,-24.128293,19.294316
-9.293419,-24.128296,19.294409
-9.293221,-24.128299,19.294501
-9.293024,-24.128301,19.294593
-9.292827,-24.128304,19.294684
-9.292632,-24.128306,19.294775
-9.292438,-24.128309,19.294865
-9.292245,-24.128311,19.294955
-9.292053,-24.128314,19.295045
-9.291862,-24.128316,19.295133
-9.291671,-24.128319,19.295222
-9.291482,-24.128321,19.295310
-9.291294,-24.128324,19.295397
-9.291107,-24.128326,19.295485
-9.290921,-24.128329,19.295571
-9.290736,-24.128331,19.295657
-9.290551,-24.128333,19.295743
-9.290368,-24.128336,19.295828
-9.290186,-24.128338,19.295913
-9.290005,-24.128340,19.295997
-9.289824,-24.128343,19.296081
-9.289645,-24.128345,19.296165
-9.289466,-24.128347,19.296248
-9.289289,-24.128350,19.296330
-9.289112,-24.128352,19.296413
-9.288936,-24.128354,19.296494
-9.288762,-24.128356,19.296576
-9.288588,-24.128359,19.296657
-9.288415,-24.128361,19.296737
-9.288243,-24.128363,19.296817
-9.288072,-24.128365,19.296897
-9.287901,-24.128368,19.296976
-9.287732,-24.128370,19.297055
-9.287563,-24.128372,19.297133
-9.287396,-24.128374,19.297211
-9.287229,-24.128376,19.297289
-9.287063,-24.128378,19.297366
-9.286898,-24.128381,19.297442
-9.286734,-24.128383,19.297519
-9.286571,-24.128385,19.297595
-9.286409,-24.128387,19.297670
-9.286247,-24.128389,19.297745
-9.286087,-24.128391,19.297820
-9.285927,-24.128393,19.297894
-9.285768,-24.128395,19.297968
-9.285610,-24.128397,19.298042
-9.285452,-24.128399,19.298115
-9.285296,-24.128401,19.298188
-9.285140,-24.128403,19.298260
-9.284985,-24.128405,19.298332
-9.284831,-24.128407,19.298404
-9.284678,-24.128409,19.298475
-9.284526,-24.128411,19.298546
-9.284374,-24.128413,19.298617
-9.284223,-24.128415,19.298687
-9.284073,-24.128417,19.298757
-9.283924,-24.128419,19.298826
-9.283775,-24.128421,19.298895
-9.283628,-24.128422,19.298964
-9.283481,-24.128424,19.299032
-9.283335,-24.128426,19.299100
-9.283189,-24.128428,19.299168
-9.283045,-24.128430,19.299235
-9.282901,-24.128432,19.299302
-9.282758,-24.128433,19.299368
-9.282615,-24.128435,19.299435
-9.282474,-24.128437,19.299500
-9.282333,-24.128439,19.299566
-9.282193,-24.128441,19.299631
-9.282053,-24.128442,19.299696
-9.281915,-24.128444,19.299760
-9.281777,-24.128446,19.299825
-9.281639,-24.128448,19.299888
-9.281503,-24.128449,19.299952
-9.281367,-24.128451,19.300015
-9.281232,-24.128453,19.300078
-9.281098,-24.128455,19.300140
-9.280964,-24.128456,19.300202
-9.280831,-24.128458,19.300264
-9.280699,-24.128460,19.300326
-9.280567,-24.128461,19.300387
-9.280437,-24.128463,19.300448
-9.280306,-24.128465,19.300508
-9.280177,-24.128466,19.300569
-9.280048,-24.128468,19.300628
-9.279920,-24.128469,19.300688
-9.279793,-24.128471,19.300747
-9.279666,-24.128473,19.300806
-9.279540,-24.128474,19.300865
-9.279414,-24.128476,19.300923
-9.279289,-24.128477,19.300981
-9.279165,-24.128479,19.301039
-9.279042,-24.128480,19.301096
-9.278919,-24.128482,19.301154
-9.278797,-24.128484,19.301210
-9.278675,-24.128485,19.301267
-9.278554,-24.128487,19.301323
-9.278434,-24.128488,19.301379
-9.278314,-24.128490,19.301435
-9.278195,-24.128491,19.301490
-9.278077,-24.128493,19.301545
-9.277959,-24.128494,19.301600
-9.277842,-24.128496,19.301654
-9.277725,-24.128497,19.301709
-9.277609,-24.128498,19.301763
-9.277494,-24.128500,19.301816
-9.277379,-24.128501,19.301869
-9.277265,-24.128503,19.301923
-9.277152,-24.128504,19.301975
-9.277039,-24.128506,19.302028
-9.276926,-24.128507,19.302080
-9.276815,-24.128508,19.302132
-9.276703,-24.128510,19.302184
-9.276593,-24.128511,19.302235
