ref_vel_x (m/s),ref_vel_y (m/s),ref_vel_z (m/s)
3.860307,4.921429,-4.918924
3.858266,4.924392,-4.917755
3.855353,4.928616,-4.916085
3.851651,4.933973,-4.913964
3.847238,4.940347,-4.911436
3.842179,4.947635,-4.908539
3.836536,4.955742,-4.905310
3.830363,4.964584,-4.901778
3.823709,4.974083,-4.897972
3.816616,4.984172,-4.893919
3.809126,4.994787,-4.889640
3.801272,5.005873,-4.885156
3.793087,5.017379,-4.880485
3.784599,5.029261,-4.875645
3.775834,5.041476,-4.870649
3.766815,5.053990,-4.865512
3.757563,5.066767,-4.860246
3.748097,5.079779,-4.854860
3.738434,5.092999,-4.849366
3.728589,5.106403,-4.843773
3.718576,5.119969,-4.838087
3.708408,5.133677,-4.832317
3.698095,5.147510,-4.826468
3.687648,5.161452,-4.820547
3.677076,5.175488,-4.814559
3.666388,5.189607,-4.808509
3.655591,5.203796,-4.802400
3.644691,5.218045,-4.796238
3.633695,5.232345,-4.790025
3.622609,5.246687,-4.783764
3.611437,5.261065,-4.777459
3.600183,5.275470,-4.771112
3.588853,5.289896,-4.764725
3.577450,5.304340,-4.758300
3.565977,5.318794,-4.751840
3.554436,5.333255,-4.745346
3.542832,5.347720,-4.738819
3.531166,5.362183,-4.732261
3.519441,5.376642,-4.725673
3.507659,5.391094,-4.719057
3.495821,5.405536,-4.712413
3.483930,5.419966,-4.705742
3.471986,5.434382,-4.699045
3.459992,5.448781,-4.692324
3.447948,5.463163,-4.685577
3.435855,5.477524,-4.678807
3.423716,5.491864,-4.672014
3.411530,5.506182,-4.665198
3.399299,5.520476,-4.658359
3.387023,5.534745,-4.651499
3.374703,5.548988,-4.644617
3.362339,5.563204,-4.637714
3.349934,5.577393,-4.630790
3.337486,5.591554,-4.623846
3.324996,5.605685,-4.616881
3.312466,5.619787,-4.609896
3.299895,5.633858,-4.602891
3.287284,5.647899,-4.595866
3.274632,5.661908,-4.588822
3.261942,5.675886,-4.581759
3.249212,5.689831,-4.574676
3.236443,5.703744,-4.567574
3.223636,5.717624,-4.560453
3.210790,5.731471,-4.553313
3.197906,5.745284,-4.546154
3.184985,5.759064,-4.538977
3.172026,5.772809,-4.531781
3.159029,5.786520,-4.524567
3.145995,5.800196,-4.517334
3.132924,5.813837,-4.510082
3.119817,5.827444,-4.502812
3.106672,5.841015,-4.495524
3.093491,5.854550,-4.488218
3.080274,5.868050,-4.480893
3.067021,5.881514,-4.473550
3.053731,5.894942,-4.466189
3.040406,5.908333,-4.458810
3.027045,5.921688,-4.451413
3.013648,5.935007,-4.443998
3.000216,5.948289,-4.436565
2.986748,5.961534,-4.429114
2.973245,5.974742,-4.421645
2.959707,5.987913,-4.414158
2.946134,6.001047,-4.406653
2.932526,6.014143,-4.399130
2.918884,6.027202,-4.391590
2.905207,6.040223,-4.384031
2.891495,6.053206,-4.376455
2.877749,6.066152,-4.368861
2.863969,6.079059,-4.361249
2.850154,6.091928,-4.353619
2.836305,6.104759,-4.345972
2.822423,6.117551,-4.338307
2.808507,6.130304,-4.330624
2.794557,6.143019,-4.322924
2.780573,6.155696,-4.315206
2.766556,6.168333,-4.307470
2.752506,6.180931,-4.299717
2.738422,6.193490,-4.291946
2.724305,6.206010,-4.284157
2.710155,6.218490,-4.276351
2.695973,6.230931,-4.268527
2.681757,6.243333,-4.260686
2.667509,6.255694,-4.252827
2.653228,6.268016,-4.244951
2.638915,6.280298,-4.237057
2.624569,6.292539,-4.229145
2.610191,6.304741,-4.221216
2.595781,6.316902,-4.213270
2.581339,6.329023,-4.205306
2.566866,6.341104,-4.197325
2.552360,6.353143,-4.189326
2.537822,6.365142,-4.181310
2.523254,6.377101,-4.173277
2.508653,6.389018,-4.165226
2.494022,6.400894,-4.157157
2.479359,6.412730,-4.149072
2.464665,6.424523,-4.140969
2.449940,6.436276,-4.132849
2.435184,6.447987,-4.124711
2.420397,6.459657,-4.116556
2.405580,6.471285,-4.108384
2.390732,6.482871,-4.100195
2.375854,6.494415,-4.091988
2.360946,6.505917,-4.083764
2.346007,6.517378,-4.075523
2.331039,6.528796,-4.067265
2.316040,6.540171,-4.058990
2.301012,6.551505,-4.050697
2.285954,6.562796,-4.042387
2.270866,6.574044,-4.034060
2.255749,6.585249,-4.025716
2.240603,6.596412,-4.017355
2.225427,6.607532,-4.008977
2.210222,6.618609,-4.000582
2.194989,6.629643,-3.992169
2.179726,6.640634,-3.983740
2.164435,6.651581,-3.975293
2.149115,6.662485,-3.966830
2.133767,6.673346,-3.958350
2.118390,6.684163,-3.949852
2.102986,6.694936,-3.941338
2.087553,6.705665,-3.932807
2.072092,6.716351,-3.924258
2.056603,6.726993,-3.915693
2.041086,6.737590,-3.907111
2.025542,6.748144,-3.898512
2.009971,6.758653,-3.889897
1.994372,6.769118,-3.881264
1.978745,6.779538,-3.872614
1.963092,6.789914,-3.863948
1.947412,6.800245,-3.855265
1.931705,6.810532,-3.846565
1.915971,6.820774,-3.837849
1.900210,6.830970,-3.829115
1.884423,6.841122,-3.820365
1.868610,6.851229,-3.811599
1.852771,6.861290,-3.802815
1.836905,6.871307,-3.794015
1.821013,6.881278,-3.785198
1.805096,6.891203,-3.776365
1.789153,6.901083,-3.767515
1.773184,6.910917,-3.758648
1.757190,6.920706,-3.749765
1.741171,6.930449,-3.740865
1.725127,6.940146,-3.731949
1.709057,6.949796,-3.723016
1.692963,6.959401,-3.714067
1.676843,6.968960,-3.705101
1.660700,6.978472,-3.696119
1.644531,6.987938,-3.687120
1.628338,6.997358,-3.678105
1.612121,7.006731,-3.669073
1.595880,7.016058,-3.660026
1.579615,7.025337,-3.650961
1.563326,7.034571,-3.641880
1.547014,7.043757,-3.632783
1.530678,7.052896,-3.623670
1.514318,7.061988,-3.614540
1.497935,7.071034,-3.605394
1.481529,7.080032,-3.596232
1.465100,7.088982,-3.587054
1.448648,7.097886,-3.577859
1.432173,7.106742,-3.568648
1.415676,7.115550,-3.559421
1.399156,7.124311,-3.550178
1.382614,7.133025,-3.540918
1.366049,7.141690,-3.531643
1.349463,7.150308,-3.522351
1.332855,7.158877,-3.513044
1.316224,7.167399,-3.503720
1.299573,7.175873,-3.494380
1.282899,7.184299,-3.485024
1.266205,7.192676,-3.475652
1.249489,7.201005,-3.466264
1.232752,7.209286,-3.456861
1.215994,7.217518,-3.447441
1.199215,7.225702,-3.438005
1.182415,7.233837,-3.428554
1.165595,7.241924,-3.419086
1.148755,7.249961,-3.409603
1.131895,7.257950,-3.400104
1.115014,7.265890,-3.390589
1.098113,7.273781,-3.381058
1.081193,7.281623,-3.371511
1.064253,7.289416,-3.361949
1.047293,7.297160,-3.352371
1.030314,7.304854,-3.342777
1.013316,7.312500,-3.333168
0.996298,7.320095,-3.323543
0.979262,7.327642,-3.313902
0.962207,7.335138,-3.304246
0.945133,7.342586,-3.294574
0.928041,7.349983,-3.284886
0.910930,7.357331,-3.275183
0.893801,7.364629,-3.265464
0.876654,7.371877,-3.255730
0.859490,7.379075,-3.245980
0.842307,7.386223,-3.236215
0.825107,7.393321,-3.226434
0.807889,7.400369,-3.216638
0.790654,7.407367,-3.206827
0.773401,7.414314,-3.197000
0.756132,7.421211,-3.187158
0.738846,7.428058,-3.177300
0.721543,7.434854,-3.167427
0.704223,7.441600,-3.157539
0.686887,7.448295,-3.147635
0.669534,7.454939,-3.137717
0.652166,7.461533,-3.127783
0.634781,7.468076,-3.117834
0.617381,7.474568,-3.107869
0.599965,7.481009,-3.097890
0.582533,7.487399,-3.087895
0.565086,7.493738,-3.077885
0.547623,7.500026,-3.067860
0.530146,7.506263,-3.057821
0.512654,7.512449,-3.047766
0.495146,7.518584,-3.037696
0.477624,7.524667,-3.027611
0.460088,7.530699,-3.017511
0.442537,7.536679,-3.007396
0.424972,7.542608,-2.997266
0.407394,7.548485,-2.987121
0.389801,7.554311,-2.976962
0.372194,7.560085,-2.966787
0.354574,7.565808,-2.956598
0.336940,7.571478,-2.946394
0.319293,7.577097,-2.936175
0.301633,7.582664,-2.925941
0.283960,7.588180,-2.915693
0.266275,7.593643,-2.905430
0.248576,7.599054,-2.895152
0.230865,7.604413,-2.884860
0.213142,7.609720,-2.874553
0.195406,7.614975,-2.864231
0.177659,7.620177,-2.853895
0.159899,7.625328,-2.843544
0.142128,7.630426,-2.833179
0.124346,7.635471,-2.822799
0.106551,7.640465,-2.812405
0.088746,7.645405,-2.801996
0.070929,7.650294,-2.791573
0.053102,7.655129,-2.781135
0.035264,7.659912,-2.770683
0.017415,7.664643,-2.760217
-0.000445,7.669321,-2.749736
-0.018314,7.673946,-2.739241
-0.036194,7.678518,-2.728732
-0.054084,7.683038,-2.718208
-0.071984,7.687504,-2.707670
-0.089893,7.691918,-2.697118
-0.107812,7.696279,-2.686552
-0.125740,7.700587,-2.675972
-0.143678,7.704841,-2.665377
-0.161624,7.709043,-2.654769
-0.179580,7.713192,-2.644146
-0.197544,7.717287,-2.633509
-0.215517,7.721329,-2.622859
-0.233498,7.725319,-2.612194
-0.251488,7.729254,-2.601515
-0.269485,7.733137,-2.590822
-0.287491,7.736966,-2.580116
-0.305504,7.740742,-2.569396
-0.323525,7.744464,-2.558661
-0.341553,7.748133,-2.547913
-0.359589,7.751749,-2.537151
-0.377632,7.755311,-2.526375
-0.395681,7.758819,-2.515586
-0.413738,7.762274,-2.504783
-0.431801,7.765675,-2.493966
-0.449871,7.769023,-2.483135
-0.467947,7.772316,-2.472291
-0.486029,7.775557,-2.461433
-0.504118,7.778743,-2.450561
-0.522212,7.781876,-2.439676
-0.540312,7.784955,-2.428778
-0.558417,7.787980,-2.417866
-0.576528,7.790951,-2.406940
-0.594643,7.793868,-2.396001
-0.612764,7.796731,-2.385049
-0.630890,7.799541,-2.374083
-0.649021,7.802296,-2.363104
-0.667156,7.804998,-2.352111
-0.685295,7.807645,-2.341105
-0.703439,7.810239,-2.330086
-0.721586,7.812778,-2.319053
-0.739738,7.815263,-2.308008
-0.757893,7.817694,-2.296949
-0.776052,7.820071,-2.285877
-0.794214,7.822394,-2.274791
-0.812380,7.824663,-2.263693
-0.830548,7.826877,-2.252582
-0.848720,7.829037,-2.241457
-0.866894,7.831143,-2.230320
-0.885071,7.833194,-2.219169
-0.903250,7.835192,-2.208006
-0.921432,7.837135,-2.196829
-0.939615,7.839023,-2.185640
-0.957801,7.840858,-2.174437
-0.975988,7.842638,-2.163222
-0.994177,7.844363,-2.151994
-1.012367,7.846034,-2.140754
-1.030559,7.847651,-2.129500
-1.048751,7.849213,-2.118234
-1.066945,7.850721,-2.106955
-1.085139,7.852174,-2.095663
-1.103334,7.853573,-2.084359
-1.121530,7.854918,-2.073042
-1.139725,7.856207,-2.061712
-1.157921,7.857443,-2.050370
-1.176117,7.858623,-2.039015
-1.194312,7.859750,-2.027648
-1.212507,7.860821,-2.016268
-1.230702,7.861839,-2.004876
-1.248895,7.862801,-1.993472
-1.267088,7.863709,-1.982055
-1.285280,7.864562,-1.970626
-1.303471,7.865361,-1.959184
-1.321660,7.866105,-1.947730
-1.339847,7.866795,-1.936264
-1.358033,7.867430,-1.924785
-1.376217,7.868010,-1.913295
-1.394399,7.868535,-1.901792
-1.412579,7.869006,-1.890277
-1.430756,7.869423,-1.878750
-1.448931,7.869784,-1.867211
-1.467103,7.870091,-1.855660
-1.485272,7.870344,-1.844096
-1.503438,7.870541,-1.832521
-1.521601,7.870684,-1.820934
-1.539760,7.870772,-1.809335
-1.557916,7.870806,-1.797724
-1.576068,7.870785,-1.786101
-1.594216,7.870709,-1.774466
-1.612361,7.870579,-1.762820
-1.630501,7.870394,-1.751162
-1.648636,7.870154,-1.739492
-1.666767,7.869860,-1.727810
-1.684893,7.869511,-1.716116
-1.703014,7.869107,-1.704411
-1.721131,7.868648,-1.692695
-1.739242,7.868135,-1.680966
-1.757347,7.867568,-1.669226
-1.775447,7.866945,-1.657475
-1.793541,7.866268,-1.645712
-1.811630,7.865537,-1.633938
-1.829712,7.864750,-1.622152
-1.847788,7.863909,-1.610355
-1.865858,7.863014,-1.598547
-1.883921,7.862064,-1.586727
-1.901977,7.861059,-1.574896
-1.920026,7.860000,-1.563053
-1.938068,7.858886,-1.551200
-1.956103,7.857717,-1.539335
-1.974131,7.856494,-1.527459
-1.992151,7.855217,-1.515572
-2.010163,7.853885,-1.503674
-2.028167,7.852498,-1.491764
-2.046164,7.851057,-1.479844
-2.064152,7.849561,-1.467913
-2.082131,7.848011,-1.455970
-2.100102,7.846406,-1.444017
-2.118064,7.844747,-1.432053
-2.136017,7.843034,-1.420078
-2.153961,7.841266,-1.408092
-2.171896,7.839444,-1.396095
-2.189821,7.837567,-1.384088
-2.207737,7.835636,-1.372070
-2.225643,7.833650,-1.360041
-2.243539,7.831611,-1.348001
-2.261425,7.829517,-1.335951
-2.279301,7.827368,-1.323890
-2.297166,7.825166,-1.311819
-2.315020,7.822909,-1.299737
-2.332864,7.820598,-1.287644
-2.350697,7.818232,-1.275541
-2.368519,7.815813,-1.263428
-2.386329,7.813339,-1.251304
-2.404128,7.810811,-1.239170
-2.421915,7.808229,-1.227026
-2.439691,7.805593,-1.214871
-2.457454,7.802903,-1.202706
-2.475206,7.800159,-1.190530
-2.492945,7.797361,-1.178345
-2.510672,7.794509,-1.166149
-2.528386,7.791603,-1.153943
-2.546087,7.788643,-1.141727
-2.563775,7.785629,-1.129501
-2.581450,7.782561,-1.117265
-2.599112,7.779439,-1.105019
-2.616761,7.776264,-1.092763
-2.634395,7.773034,-1.080498
-2.652016,7.769751,-1.068222
-2.669623,7.766415,-1.055936
-2.687216,7.763024,-1.043641
-2.704795,7.759580,-1.031335
-2.722359,7.756082,-1.019020
-2.739908,7.752531,-1.006696
-2.757443,7.748926,-0.994361
-2.774963,7.745268,-0.982017
-2.792467,7.741556,-0.969663
-2.809957,7.737791,-0.957300
-2.827430,7.733972,-0.944927
-2.844889,7.730100,-0.932545
-2.862331,7.726174,-0.920153
-2.879757,7.722196,-0.907752
-2.897168,7.718164,-0.895341
-2.914562,7.714078,-0.882921
-2.931939,7.709940,-0.870492
-2.949300,7.705748,-0.858053
-2.966644,7.701504,-0.845605
-2.983971,7.697206,-0.833148
-3.001281,7.692855,-0.820682
-3.018574,7.688451,-0.808207
-3.035849,7.683995,-0.795722
-3.053107,7.679485,-0.783228
-3.070346,7.674923,-0.770726
-3.087568,7.670307,-0.758214
-3.104772,7.665639,-0.745693
-3.121957,7.660919,-0.733164
-3.139124,7.656145,-0.720625
-3.156273,7.651319,-0.708078
-3.173402,7.646441,-0.695521
-3.190513,7.641510,-0.682956
-3.207605,7.636526,-0.670383
-3.224677,7.631490,-0.657800
-3.241730,7.626402,-0.645209
-3.258763,7.621261,-0.632609
-3.275776,7.616068,-0.620001
-3.292770,7.610823,-0.607383
-3.309744,7.605525,-0.594758
-3.326697,7.600176,-0.582124
-3.343630,7.594774,-0.569481
-3.360542,7.589320,-0.556830
-3.377433,7.583815,-0.544171
-3.394304,7.578257,-0.531503
-3.411153,7.572648,-0.518827
-3.427981,7.566986,-0.506143
-3.444788,7.561273,-0.493450
-3.461574,7.555509,-0.480750
-3.478337,7.549692,-0.468041
-3.495079,7.543824,-0.455324
-3.511799,7.537905,-0.442598
-3.528496,7.531934,-0.429865
-3.545171,7.525912,-0.417124
-3.561824,7.519838,-0.404375
-3.578453,7.513713,-0.391618
-3.595060,7.507537,-0.378852
-3.611644,7.501310,-0.366080
-3.628205,7.495031,-0.353299
-3.644743,7.488702,-0.340510
-3.661257,7.482321,-0.327714
-3.677747,7.475890,-0.314910
-3.694213,7.469408,-0.302098
-3.710656,7.462875,-0.289279
-3.727074,7.456291,-0.276452
-3.743468,7.449656,-0.263617
-3.759838,7.442971,-0.250775
-3.776183,7.436236,-0.237925
-3.792503,7.429450,-0.225068
-3.808798,7.422613,-0.212204
-3.825069,7.415726,-0.199332
-3.841314,7.408789,-0.186453
-3.857533,7.401802,-0.173566
-3.873727,7.394765,-0.160673
-3.889895,7.387677,-0.147772
-3.906038,7.380540,-0.134864
-3.922154,7.373352,-0.121948
-3.938244,7.366115,-0.109026
-3.954308,7.358828,-0.096096
-3.970345,7.351491,-0.083160
-3.986355,7.344105,-0.070216
-4.002339,7.336669,-0.057266
-4.018296,7.329184,-0.044308
-4.034225,7.321649,-0.031344
-4.050128,7.314065,-0.018373
-4.066002,7.306432,-0.005395
-4.081849,7.298749,0.007590
-4.097669,7.291017,0.020581
-4.113460,7.283237,0.033579
-4.129224,7.275407,0.046584
-4.144959,7.267528,0.059595
-4.160666,7.259601,0.072613
-4.176344,7.251625,0.085637
-4.191994,7.243600,0.098668
-4.207614,7.235527,0.111706
-4.223206,7.227405,0.124750
-4.238768,7.219235,0.137800
-4.254302,7.211017,0.150856
-4.269805,7.202750,0.163919
-4.285279,7.194435,0.176988
-4.300724,7.186072,0.190063
-4.316138,7.177661,0.203145
-4.331522,7.169202,0.216232
-4.346877,7.160696,0.229326
-4.362200,7.152141,0.242426
-4.377493,7.143539,0.255531
-4.392756,7.134889,0.268643
-4.407987,7.126192,0.281761
-4.423188,7.117448,0.294884
-4.438358,7.108656,0.308013
-4.453496,7.099817,0.321149
-4.468603,7.090931,0.334290
-4.483678,7.081997,0.347436
-4.498721,7.073017,0.360589
-4.513733,7.063990,0.373747
-4.528712,7.054916,0.386911
-4.543660,7.045796,0.400080
-4.558575,7.036629,0.413255
-4.573457,7.027415,0.426435
-4.588307,7.018155,0.439621
-4.603124,7.008849,0.452812
-4.617908,6.999496,0.466008
-4.632659,6.990098,0.479210
-4.647377,6.980653,0.492417
-4.662062,6.971162,0.505630
-4.676713,6.961626,0.518847
-4.691330,6.952043,0.532070
-4.705913,6.942415,0.545298
-4.720463,6.932742,0.558531
-4.734978,6.923023,0.571769
-4.749459,6.913259,0.585012
-4.763906,6.903449,0.598260
-4.778318,6.893594,0.611513
-4.792696,6.883694,0.624771
-4.807039,6.873750,0.638034
-4.821346,6.863760,0.651301
-4.835619,6.853725,0.664574
-4.849856,6.843646,0.677851
-4.864058,6.833523,0.691132
-4.878225,6.823354,0.704419
-4.892356,6.813142,0.717709
-4.906450,6.802885,0.731005
-4.920509,6.792584,0.744305
-4.934532,6.782239,0.757609
-4.948519,6.771850,0.770918
-4.962469,6.761417,0.784232
-4.976383,6.750941,0.797549
-4.990260,6.740421,0.810871
-5.004100,6.729857,0.824197
-5.017903,6.719250,0.837528
-5.031669,6.708599,0.850863
-5.045398,6.697906,0.864201
-5.059090,6.687169,0.877544
-5.072744,6.676389,0.890891
-5.086360,6.665566,0.904242
-5.099939,6.654701,0.917597
-5.113479,6.643793,0.930956
-5.126982,6.632842,0.944319
-5.140446,6.621849,0.957685
-5.153872,6.610813,0.971056
-5.167260,6.599736,0.984430
-5.180609,6.588616,0.997808
-5.193919,6.577454,1.011190
-5.207190,6.566250,1.024575
-5.220423,6.555005,1.037964
-5.233616,6.543717,1.051356
-5.246770,6.532389,1.064752
-5.259884,6.521019,1.078152
-5.272959,6.509607,1.091555
-5.285995,6.498154,1.104961
-5.298990,6.486661,1.118371
-5.311946,6.475126,1.131783
-5.324861,6.463550,1.145200
-5.337736,6.451934,1.158619
-5.350571,6.440277,1.172042
-5.363365,6.428579,1.185467
-5.376119,6.416841,1.198896
-5.388832,6.405063,1.212328
-5.401504,6.393245,1.225763
-5.414136,6.381387,1.239201
-5.426726,6.369489,1.252642
-5.439275,6.357551,1.266085
-5.451782,6.345573,1.279532
-5.464248,6.333556,1.292981
-5.476672,6.321499,1.306433
-5.489055,6.309403,1.319888
-5.501395,6.297268,1.333345
-5.513694,6.285094,1.346806
-5.525950,6.272881,1.360268
-5.538165,6.260629,1.373733
-5.550336,6.248338,1.387201
-5.562466,6.236009,1.400671
-5.574552,6.223641,1.414144
-5.586596,6.211235,1.427619
-5.598597,6.198791,1.441096
-5.610555,6.186309,1.454576
-5.622470,6.173789,1.468057
-5.634341,6.161231,1.481541
-5.646169,6.148636,1.495028
-5.657954,6.136003,1.508516
-5.669695,6.123332,1.522006
-5.681392,6.110624,1.535499
-5.693045,6.097879,1.548993
-5.704655,6.085097,1.562489
-5.716220,6.072279,1.575987
-5.727741,6.059423,1.589488
-5.739218,6.046531,1.602989
-5.750650,6.033602,1.616493
-5.762037,6.020637,1.629998
-5.773380,6.007635,1.643505
-5.784678,5.994598,1.657014
-5.795931,5.981524,1.670524
-5.807139,5.968415,1.684036
-5.818302,5.955270,1.697549
-5.829419,5.942089,1.711064
-5.840491,5.928873,1.724580
-5.851518,5.915622,1.738098
-5.862499,5.902336,1.751617
-5.873434,5.889014,1.765137
-5.884323,5.875658,1.778659
-5.895166,5.862266,1.792181
-5.905963,5.848841,1.805705
-5.916714,5.835380,1.819230
-5.927419,5.821886,1.832756
-5.938077,5.808357,1.846283
-5.948688,5.794794,1.859811
-5.959253,5.781197,1.873340
-5.969771,5.767566,1.886870
-5.980243,5.753902,1.900400
-5.990667,5.740204,1.913932
-6.001044,5.726473,1.927464
-6.011374,5.712708,1.940997
-6.021656,5.698911,1.954531
-6.031892,5.685080,1.968065
-6.042079,5.671217,1.981600
-6.052219,5.657321,1.995135
-6.062311,5.643393,2.008671
-6.072355,5.629432,2.022208
-6.082352,5.615439,2.035744
-6.092300,5.601413,2.049282
-6.102200,5.587356,2.062819
-6.112052,5.573267,2.076357
-6.121855,5.559147,2.089895
-6.131610,5.544995,2.103433
-6.141316,5.530811,2.116971
-6.150974,5.516596,2.130510
-6.160583,5.502350,2.144048
-6.170143,5.488074,2.157587
-6.179653,5.473766,2.171125
-6.189115,5.459428,2.184664
-6.198528,5.445059,2.198202
-6.207891,5.430660,2.211740
-6.217205,5.416231,2.225278
-6.226469,5.401772,2.238816
-6.235683,5.387283,2.252353
-6.244848,5.372764,2.265890
-6.253963,5.358215,2.279427
-6.263029,5.343637,2.292963
-6.272044,5.329030,2.306499
-6.281009,5.314394,2.320034
-6.289924,5.299728,2.333569
-6.298788,5.285034,2.347103
-6.307603,5.270311,2.360636
-6.316366,5.255560,2.374169
-6.325079,5.240780,2.387701
-6.333742,5.225972,2.401232
-6.342354,5.211135,2.414762
-6.350914,5.196271,2.428292
-6.359424,5.181379,2.441820
-6.367883,5.166460,2.455348
-6.376291,5.151513,2.468874
-6.384647,5.136538,2.482400
-6.392952,5.121537,2.495924
-6.401206,5.106508,2.509447
-6.409408,5.091453,2.522970
-6.417559,5.076371,2.536490
-6.425658,5.061262,2.550010
-6.433705,5.046127,2.563528
-6.441700,5.030966,2.577045
-6.449643,5.015779,2.590561
-6.457535,5.000566,2.604075
-6.465374,4.985327,2.617587
-6.473161,4.970062,2.631098
-6.480896,4.954772,2.644607
-6.488578,4.939457,2.658115
-6.496208,4.924117,2.671621
-6.503785,4.908751,2.685125
-6.511310,4.893361,2.698628
-6.518782,4.877946,2.712129
-6.526201,4.862507,2.725627
-6.533567,4.847043,2.739124
-6.540881,4.831556,2.752619
-6.548141,4.816044,2.766112
-6.555348,4.800508,2.779603
-6.562502,4.784949,2.793092
-6.569603,4.769366,2.806579
-6.576651,4.753760,2.820063
-6.583644,4.738131,2.833546
-6.590585,4.722478,2.847026
-6.597472,4.706803,2.860504
-6.604305,4.691105,2.873979
-6.611084,4.675384,2.887452
-6.617810,4.659641,2.900922
-6.624482,4.643876,2.914390
-6.631099,4.628089,2.927856
-6.637663,4.612280,2.941319
-6.644173,4.596449,2.954779
-6.650628,4.580597,2.968237
-6.657029,4.564723,2.981692
-6.663376,4.548828,2.995144
-6.669668,4.532912,3.008593
-6.675906,4.516975,3.022039
-6.682090,4.501017,3.035483
-6.688218,4.485039,3.048924
-6.694292,4.469040,3.062361
-6.700311,4.453021,3.075796
-6.706276,4.436982,3.089227
-6.712185,4.420923,3.102655
-6.718040,4.404845,3.116081
-6.723839,4.388747,3.129503
-6.729584,4.372629,3.142921
-6.735273,4.356492,3.156337
-6.740907,4.340336,3.169749
-6.746486,4.324162,3.183157
-6.752009,4.307968,3.196562
-6.757477,4.291756,3.209964
-6.762889,4.275526,3.223362
-6.768246,4.259277,3.236757
-6.773548,4.243011,3.250148
-6.778793,4.226726,3.263535
-6.783983,4.210424,3.276918
-6.789117,4.194104,3.290298
-6.794195,4.177767,3.303674
-6.799217,4.161413,3.317046
-6.804184,4.145041,3.330414
-6.809094,4.128653,3.343778
-6.813948,4.112248,3.357139
-6.818746,4.095827,3.370495
-6.823488,4.079389,3.383847
-6.828173,4.062935,3.397195
-6.832802,4.046465,3.410539
-6.837375,4.029980,3.423878
-6.841892,4.013478,3.437214
-6.846351,3.996961,3.450545
-6.850755,3.980429,3.463871
-6.855101,3.963882,3.477193
-6.859391,3.947320,3.490511
-6.863625,3.930743,3.503825
-6.867801,3.914151,3.517133
-6.871921,3.897545,3.530437
-6.875984,3.880925,3.543737
-6.879990,3.864291,3.557032
-6.883939,3.847643,3.570322
-6.887831,3.830981,3.583607
-6.891666,3.814305,3.596888
-6.895444,3.797616,3.610163
-6.899165,3.780914,3.623434
-6.902828,3.764199,3.636700
-6.906435,3.747471,3.649961
-6.909984,3.730730,3.663217
-6.913475,3.713977,3.676467
-6.916910,3.697212,3.689713
-6.920287,3.680434,3.702953
-6.923606,3.663644,3.716188
-6.926868,3.646843,3.729418
-6.930072,3.630030,3.742643
-6.933219,3.613205,3.755862
-6.936308,3.596370,3.769076
-6.939340,3.579523,3.782284
-6.942313,3.562665,3.795487
-6.945229,3.545797,3.808684
-6.948088,3.528918,3.821876
-6.950888,3.512028,3.835062
-6.953630,3.495129,3.848242
-6.956315,3.478219,3.861417
-6.958942,3.461300,3.874586
-6.961510,3.444370,3.887749
-6.964021,3.427432,3.900906
-6.966474,3.410484,3.914057
-6.968868,3.393527,3.927202
-6.971204,3.376561,3.940342
-6.973483,3.359586,3.953475
-6.975703,3.342603,3.966602
-6.977865,3.325611,3.979723
-6.979968,3.308611,3.992838
-6.982013,3.291603,4.005946
-6.984000,3.274587,4.019049
-6.985929,3.257563,4.032145
-6.987799,3.240532,4.045234
-6.989611,3.223494,4.058318
-6.991365,3.206448,4.071394
-6.993060,3.189396,4.084465
-6.994696,3.172336,4.097528
-6.996274,3.155270,4.110585
-6.997794,3.138198,4.123636
-6.999255,3.121119,4.136680
-7.000657,3.104035,4.149717
-7.002001,3.086944,4.162747
-7.003286,3.069848,4.175770
-7.004512,3.052746,4.188787
-7.005680,3.035639,4.201796
-7.006789,3.018526,4.214799
-7.007839,3.001409,4.227795
-7.008831,2.984287,4.240783
-7.009763,2.967160,4.253765
-7.010637,2.950029,4.266739
-7.011453,2.932894,4.279706
-7.012209,2.915754,4.292666
-7.012907,2.898611,4.305619
-7.013545,2.881464,4.318564
-7.014125,2.864313,4.331502
-7.014646,2.847159,4.344433
-7.015108,2.830002,4.357356
-7.015511,2.812842,4.370271
-7.015855,2.795679,4.383179
-7.016141,2.778514,4.396080
-7.016367,2.761346,4.408973
-7.016534,2.744176,4.421858
-7.016643,2.727004,4.434735
-7.016692,2.709830,4.447605
-7.016682,2.692654,4.460466
-7.016613,2.675477,4.473320
-7.016486,2.658298,4.486166
-7.016299,2.641118,4.499004
-7.016053,2.623938,4.511834
-7.015748,2.606756,4.524656
-7.015384,2.589574,4.537470
-7.014961,2.572391,4.550275
-7.014479,2.555209,4.563073
-7.013938,2.538026,4.575862
-7.013338,2.520843,4.588643
-7.012678,2.503661,4.601415
-7.011960,2.486479,4.614179
-7.011182,2.469298,4.626935
-7.010346,2.452117,4.639683
-7.009450,2.434938,4.652421
-7.008495,2.417760,4.665152
-7.007481,2.400584,4.677873
-7.006408,2.383409,4.690586
-7.005276,2.366235,4.703291
-7.004085,2.349064,4.715986
-7.002834,2.331895,4.728673
-7.001525,2.314728,4.741351
-7.000156,2.297564,4.754020
-6.998729,2.280402,4.766680
-6.997242,2.263244,4.779331
