ref_gyro_x (deg/s),ref_gyro_y (deg/s),ref_gyro_z (deg/s)
2.389947,-11.202041,-5.291023
2.402199,-11.208153,-5.282391
2.414453,-11.214244,-5.273754
2.426710,-11.220314,-5.265114
2.438970,-11.226363,-5.256469
2.451232,-11.232391,-5.247820
2.463496,-11.238398,-5.239167
2.475763,-11.244384,-5.230511
2.488033,-11.250349,-5.221850
2.500305,-11.256293,-5.213185
2.512580,-11.262217,-5.204517
2.524857,-11.268119,-5.195844
2.537136,-11.274000,-5.187168
2.549418,-11.279860,-5.178488
2.561702,-11.285699,-5.169804
2.573988,-11.291517,-5.161117
2.586277,-11.297314,-5.152426
2.598568,-11.303090,-5.143731
2.610862,-11.308844,-5.135033
2.623158,-11.314578,-5.126331
2.635456,-11.320291,-5.117626
2.647756,-11.325983,-5.108917
2.660059,-11.331654,-5.100205
2.672364,-11.337303,-5.091489
2.684671,-11.342932,-5.082770
2.696980,-11.348540,-5.074048
2.709292,-11.354126,-5.065322
2.721605,-11.359692,-5.056593
2.733921,-11.365236,-5.047861
2.746239,-11.370760,-5.039126
2.758559,-11.376262,-5.030388
2.770881,-11.381743,-5.021646
2.783205,-11.387203,-5.012902
2.795531,-11.392643,-5.004154
2.807859,-11.398061,-4.995404
2.820190,-11.403458,-4.986650
2.832522,-11.408833,-4.977894
2.844856,-11.414188,-4.969135
2.857192,-11.419522,-4.960373
2.869531,-11.424835,-4.951608
2.881871,-11.430126,-4.942841
2.894213,-11.435397,-4.934070
2.906557,-11.440646,-4.925297
2.918903,-11.445874,-4.916522
2.931250,-11.451082,-4.907743
2.943600,-11.456268,-4.898963
2.955951,-11.461433,-4.890179
2.968304,-11.466577,-4.881394
2.980659,-11.471700,-4.872605
2.993016,-11.476801,-4.863815
3.005375,-11.481882,-4.855022
3.017735,-11.486942,-4.846226
3.030097,-11.491980,-4.837429
3.042461,-11.496998,-4.828629
3.054826,-11.501994,-4.819826
3.067193,-11.506969,-4.811022
3.079562,-11.511923,-4.802215
3.091933,-11.516856,-4.793407
3.104305,-11.521768,-4.784596
3.116678,-11.526659,-4.775783
3.129054,-11.531528,-4.766969
3.141430,-11.536377,-4.758152
3.153809,-11.541204,-4.749333
3.166189,-11.546011,-4.740513
3.178570,-11.550796,-4.731690
3.190953,-11.555560,-4.722866
3.203338,-11.560303,-4.714040
3.215724,-11.565025,-4.705212
3.228111,-11.569726,-4.696383
3.240500,-11.574406,-4.687552
3.252890,-11.579064,-4.678719
3.265282,-11.583702,-4.669884
3.277675,-11.588318,-4.661049
3.290069,-11.592914,-4.652211
3.302465,-11.597488,-4.643372
3.314862,-11.602041,-4.634532
3.327261,-11.606573,-4.625690
3.339660,-11.611084,-4.616847
3.352061,-11.615574,-4.608003
3.364464,-11.620043,-4.599157
3.376867,-11.624491,-4.590310
3.389272,-11.628917,-4.581462
3.401678,-11.633323,-4.572612
3.414085,-11.637707,-4.563762
3.426493,-11.642070,-4.554910
3.438903,-11.646413,-4.546058
3.451313,-11.650734,-4.537204
3.463725,-11.655034,-4.528349
3.476138,-11.659313,-4.519493
3.488552,-11.663571,-4.510637
3.500967,-11.667808,-4.501779
3.513383,-11.672024,-4.492921
3.525800,-11.676218,-4.484062
3.538219,-11.680392,-4.475202
3.550638,-11.684545,-4.466341
3.563058,-11.688676,-4.457480
3.575479,-11.692787,-4.448618
3.587901,-11.696876,-4.439756
3.600324,-11.700944,-4.430892
3.612748,-11.704992,-4.422029
3.625173,-11.709018,-4.413165
3.637599,-11.713023,-4.404300
3.650025,-11.717007,-4.395435
3.662453,-11.720970,-4.386569
3.674881,-11.724912,-4.377703
3.687310,-11.728833,-4.368837
3.699740,-11.732733,-4.359971
3.712171,-11.736612,-4.351104
3.724602,-11.740470,-4.342237
3.737034,-11.744307,-4.333370
3.749467,-11.748123,-4.324503
3.761901,-11.751918,-4.315636
3.774335,-11.755692,-4.306768
3.786770,-11.759445,-4.297901
3.799206,-11.763176,-4.289033
3.811642,-11.766887,-4.280166
3.824079,-11.770577,-4.271299
3.836517,-11.774246,-4.262432
3.848955,-11.777894,-4.253565
3.861394,-11.781521,-4.244698
3.873833,-11.785127,-4.235831
3.886273,-11.788711,-4.226965
3.898713,-11.792275,-4.218099
3.911154,-11.795818,-4.209234
3.923595,-11.799340,-4.200368
3.936037,-11.802841,-4.191504
3.948479,-11.806322,-4.182639
3.960922,-11.809781,-4.173775
3.973365,-11.813219,-4.164912
3.985809,-11.816636,-4.156049
3.998253,-11.820032,-4.147187
4.010697,-11.823408,-4.138326
4.023142,-11.826762,-4.129465
4.035586,-11.830096,-4.120605
4.048032,-11.833408,-4.111746
4.060477,-11.836700,-4.102887
4.072923,-11.839971,-4.094030
4.085369,-11.843221,-4.085173
4.097815,-11.846450,-4.076317
4.110262,-11.849658,-4.067462
4.122709,-11.852845,-4.058608
4.135156,-11.856011,-4.049755
4.147603,-11.859157,-4.040903
4.160050,-11.862281,-4.032052
4.172498,-11.865385,-4.023202
4.184945,-11.868468,-4.014354
4.197393,-11.871530,-4.005506
4.209841,-11.874571,-3.996660
4.222288,-11.877591,-3.987815
4.234736,-11.880591,-3.978972
4.247184,-11.883569,-3.970130
4.259632,-11.886527,-3.961289
4.272080,-11.889464,-3.952449
4.284528,-11.892381,-3.943611
4.296976,-11.895276,-3.934775
4.309424,-11.898151,-3.925940
4.321871,-11.901004,-3.917107
4.104452,-11.554815,-3.702557
3.906629,-11.208170,-3.488971
3.726471,-10.861108,-3.276269
3.562357,-10.525213,-3.061370
3.412872,-10.210974,-2.841456
3.276631,-9.916328,-2.616977
3.152379,-9.639413,-2.388344
3.038977,-9.384975,-2.180402
2.935426,-9.151161,-1.992103
2.840821,-8.936043,-1.821557
2.754336,-8.737876,-1.667060
2.675220,-8.555076,-1.527073
2.602791,-8.386209,-1.400203
2.536428,-8.229976,-1.285193
2.475568,-8.085199,-1.180910
2.419699,-7.950813,-1.086326
2.368356,-7.825851,-1.000513
2.321118,-7.709437,-0.922635
2.277602,-7.600781,-0.851934
2.237461,-7.499163,-0.787724
2.200381,-7.403935,-0.729388
2.166074,-7.314507,-0.676366
2.134283,-7.230347,-0.628151
2.104773,-7.150971,-0.584287
2.077331,-7.075943,-0.544361
2.051764,-7.004867,-0.507998
2.027897,-6.937385,-0.474860
2.005572,-6.873172,-0.444642
1.984645,-6.811935,-0.417068
1.964987,-6.753407,-0.391888
1.946480,-6.697347,-0.368875
1.929016,-6.643537,-0.347825
1.912499,-6.591780,-0.328554
1.896843,-6.541897,-0.310893
1.881966,-6.493726,-0.294693
1.867798,-6.447120,-0.279816
1.854274,-6.401946,-0.266138
1.841335,-6.358084,-0.253547
1.828927,-6.315425,-0.241943
1.817002,-6.273870,-0.231234
1.805516,-6.233329,-0.221336
1.794430,-6.193723,-0.212175
1.783708,-6.154976,-0.203683
1.773318,-6.117023,-0.195799
1.763230,-6.079804,-0.188467
1.753417,-6.043263,-0.181637
1.743856,-6.007352,-0.175264
1.734525,-5.972025,-0.169305
1.725403,-5.937241,-0.163725
1.716474,-5.902964,-0.158489
1.707721,-5.869160,-0.153567
1.699129,-5.835799,-0.148931
1.690685,-5.802854,-0.144557
1.682377,-5.770298,-0.140420
1.674195,-5.738110,-0.136502
1.666128,-5.706269,-0.132784
1.658168,-5.674756,-0.129248
1.650306,-5.643554,-0.125879
1.642536,-5.612647,-0.122664
1.634850,-5.582022,-0.119591
1.627243,-5.551665,-0.116647
1.619710,-5.521565,-0.113822
1.612245,-5.491712,-0.111107
1.604844,-5.462095,-0.108495
1.597503,-5.432705,-0.105976
1.590219,-5.403536,-0.103544
1.582988,-5.374578,-0.101193
1.575807,-5.345826,-0.098917
1.568674,-5.317273,-0.096710
1.561587,-5.288914,-0.094569
1.554542,-5.260743,-0.092488
1.547538,-5.232756,-0.090465
1.540573,-5.204948,-0.088494
1.533646,-5.177316,-0.086573
1.526756,-5.149855,-0.084700
1.519900,-5.122562,-0.082870
1.513078,-5.095434,-0.081083
1.506288,-5.068468,-0.079335
1.499530,-5.041661,-0.077625
1.492803,-5.015011,-0.075950
1.486105,-4.988515,-0.074310
1.479437,-4.962171,-0.072701
1.472798,-4.935978,-0.071124
1.466186,-4.909933,-0.069577
1.459602,-4.884034,-0.068057
1.453044,-4.858279,-0.066565
1.446513,-4.832668,-0.065100
1.440008,-4.807199,-0.063660
1.433529,-4.781870,-0.062244
1.427075,-4.756679,-0.060851
1.420647,-4.731626,-0.059482
1.414243,-4.706709,-0.058135
1.407863,-4.681928,-0.056809
1.401508,-4.657280,-0.055505
1.395178,-4.632765,-0.054220
1.388871,-4.608383,-0.052956
1.382588,-4.584131,-0.051711
1.376328,-4.560009,-0.050485
1.370092,-4.536016,-0.049277
1.363880,-4.512151,-0.048087
1.357690,-4.488413,-0.046915
1.351524,-4.464802,-0.045760
1.345381,-4.441316,-0.044622
1.339261,-4.417955,-0.043501
1.333163,-4.394718,-0.042396
1.327089,-4.371604,-0.041308
1.321037,-4.348612,-0.040234
1.315007,-4.325743,-0.039177
1.309001,-4.302994,-0.038134
1.303017,-4.280365,-0.037107
1.297055,-4.257856,-0.036094
1.291115,-4.235465,-0.035095
1.285198,-4.213193,-0.034111
1.279304,-4.191039,-0.033141
1.273431,-4.169001,-0.032185
1.267581,-4.147079,-0.031242
1.261753,-4.125273,-0.030313
1.255947,-4.103582,-0.029397
1.250163,-4.082004,-0.028494
1.244401,-4.060541,-0.027604
1.238661,-4.039191,-0.026727
1.232943,-4.017952,-0.025862
1.227246,-3.996826,-0.025010
1.221572,-3.975811,-0.024169
1.215920,-3.954906,-0.023341
1.210289,-3.934112,-0.022525
1.204680,-3.913427,-0.021720
1.199093,-3.892850,-0.020927
1.193527,-3.872382,-0.020145
1.187983,-3.852021,-0.019375
1.182461,-3.831768,-0.018616
1.176960,-3.811621,-0.017868
1.171481,-3.791580,-0.017130
1.166023,-3.771644,-0.016404
1.160586,-3.751813,-0.015688
1.155171,-3.732087,-0.014982
1.149778,-3.712464,-0.014287
1.144405,-3.692944,-0.013601
1.139054,-3.673527,-0.012926
1.133724,-3.654212,-0.012261
1.128416,-3.634999,-0.011606
1.123128,-3.615886,-0.010960
1.117862,-3.596874,-0.010324
1.112617,-3.577962,-0.009698
1.107392,-3.559149,-0.009081
1.102189,-3.540436,-0.008473
1.097006,-3.521820,-0.007874
1.091845,-3.503303,-0.007284
1.086704,-3.484883,-0.006703
1.081584,-3.466560,-0.006131
1.076485,-3.448333,-0.005567
1.071407,-3.430201,-0.005012
1.066349,-3.412166,-0.004466
1.061312,-3.394225,-0.003928
1.056295,-3.376378,-0.003398
1.051299,-3.358625,-0.002876
1.046324,-3.340966,-0.002362
1.041369,-3.323399,-0.001857
1.036434,-3.305925,-0.001359
1.031519,-3.288542,-0.000869
1.026625,-3.271251,-0.000386
1.021751,-3.254051,0.000088
1.016898,-3.236942,0.000556
1.012064,-3.219922,0.001016
1.007251,-3.202992,0.001468
1.002457,-3.186151,0.001914
0.997684,-3.169398,0.002352
0.992930,-3.152734,0.002783
0.988197,-3.136157,0.003208
0.983483,-3.119667,0.003625
0.978789,-3.103264,0.004036
0.974114,-3.086947,0.004440
0.969460,-3.070716,0.004838
0.964825,-3.054571,0.005229
0.960209,-3.038510,0.005613
0.955613,-3.022534,0.005991
0.951037,-3.006642,0.006363
0.946480,-2.990833,0.006729
0.941942,-2.975108,0.007088
0.937424,-2.959465,0.007442
0.932925,-2.943905,0.007789
0.928445,-2.928426,0.008131
0.923984,-2.913029,0.008467
0.919543,-2.897712,0.008797
0.915120,-2.882477,0.009121
0.910716,-2.867321,0.009440
0.906332,-2.852245,0.009753
0.901966,-2.837249,0.010061
0.897619,-2.822331,0.010363
0.893290,-2.807492,0.010660
0.888981,-2.792731,0.010952
0.884690,-2.778047,0.011239
0.880418,-2.763441,0.011520
0.876164,-2.748911,0.011796
0.871928,-2.734458,0.012068
0.867711,-2.720081,0.012334
0.863513,-2.705780,0.012596
0.859333,-2.691554,0.012853
0.855171,-2.677403,0.013105
0.851027,-2.663326,0.013352
0.846901,-2.649323,0.013595
0.842793,-2.635394,0.013833
0.838704,-2.621538,0.014066
0.834632,-2.607755,0.014296
0.830578,-2.594044,0.014520
0.826543,-2.580406,0.014741
0.822525,-2.566839,0.014957
0.818524,-2.553344,0.015169
0.814541,-2.539919,0.015377
0.810576,-2.526566,0.015580
0.806629,-2.513282,0.015780
0.802699,-2.500069,0.015976
0.798786,-2.486925,0.016167
0.794891,-2.473850,0.016355
0.791013,-2.460844,0.016539
0.787153,-2.447906,0.016719
0.783309,-2.435036,0.016895
0.779483,-2.422234,0.017068
0.775674,-2.409500,0.017237
0.771882,-2.396832,0.017402
0.768107,-2.384231,0.017564
0.764348,-2.371697,0.017722
0.760607,-2.359228,0.017877
0.756883,-2.346825,0.018028
0.753175,-2.334487,0.018176
0.749484,-2.322214,0.018321
0.745809,-2.310005,0.018462
0.742151,-2.297861,0.018600
0.738510,-2.285781,0.018735
0.734885,-2.273764,0.018867
0.731276,-2.261811,0.018996
0.727684,-2.249920,0.019121
0.724108,-2.238092,0.019244
0.720548,-2.226326,0.019364
0.717005,-2.214622,0.019480
0.713477,-2.202980,0.019594
0.709966,-2.191399,0.019705
0.706470,-2.179878,0.019813
0.702991,-2.168419,0.019918
0.699527,-2.157019,0.020020
0.696079,-2.145680,0.020120
0.692647,-2.134400,0.020217
0.689230,-2.123180,0.020312
0.685830,-2.112019,0.020404
0.682444,-2.100916,0.020493
0.679075,-2.089872,0.020580
0.675720,-2.078886,0.020664
0.672382,-2.067957,0.020746
0.669058,-2.057087,0.020825
0.665750,-2.046273,0.020902
0.662457,-2.035516,0.020976
0.659179,-2.024816,0.021049
0.655916,-2.014172,0.021119
0.652669,-2.003584,0.021186
0.649436,-1.993052,0.021252
0.646218,-1.982575,0.021315
0.643016,-1.972154,0.021376
0.639828,-1.961787,0.021435
0.636654,-1.951475,0.021492
0.633496,-1.941217,0.021547
0.630352,-1.931012,0.021599
0.627223,-1.920862,0.021650
0.624108,-1.910765,0.021699
0.621008,-1.900721,0.021745
0.617922,-1.890730,0.021790
0.614851,-1.880792,0.021833
0.611794,-1.870905,0.021874
0.608751,-1.861071,0.021913
0.605722,-1.851289,0.021951
0.602708,-1.841558,0.021986
0.599707,-1.831878,0.022020
0.596721,-1.822249,0.022052
0.593749,-1.812671,0.022082
0.590790,-1.803143,0.022111
0.587846,-1.793665,0.022138
0.584915,-1.784237,0.022163
0.581998,-1.774859,0.022187
0.579095,-1.765530,0.022209
0.576205,-1.756250,0.022229
0.573329,-1.747019,0.022248
0.570466,-1.737837,0.022266
0.567617,-1.728703,0.022281
0.564782,-1.719617,0.022296
0.561960,-1.710578,0.022309
0.559151,-1.701587,0.022320
0.556355,-1.692644,0.022331
0.553573,-1.683747,0.022339
0.550803,-1.674898,0.022347
0.548047,-1.666095,0.022353
0.545304,-1.657338,0.022357
0.542574,-1.648627,0.022361
0.539857,-1.639962,0.022363
0.537153,-1.631343,0.022364
0.534461,-1.622769,0.022363
0.531783,-1.614240,0.022362
0.529117,-1.605756,0.022359
0.526463,-1.597317,0.022355
0.523823,-1.588922,0.022350
0.521195,-1.580571,0.022343
0.518579,-1.572264,0.022336
0.515976,-1.564001,0.022327
0.513386,-1.555781,0.022317
0.510807,-1.547604,0.022307
0.508241,-1.539471,0.022295
0.505688,-1.531380,0.022282
0.503146,-1.523332,0.022268
0.500617,-1.515326,0.022253
0.498100,-1.507362,0.022237
0.495595,-1.499440,0.022220
0.493101,-1.491560,0.022202
0.490620,-1.483721,0.022184
0.488151,-1.475924,0.022164
0.485693,-1.468167,0.022143
0.483248,-1.460451,0.022122
0.480814,-1.452776,0.022099
0.478392,-1.445142,0.022076
0.475981,-1.437547,0.022052
0.473582,-1.429992,0.022027
0.471195,-1.422477,0.022001
0.468819,-1.415002,0.021974
0.466454,-1.407566,0.021947
0.464101,-1.400169,0.021919
0.461760,-1.392811,0.021890
0.459429,-1.385491,0.021860
0.457110,-1.378211,0.021830
0.454802,-1.370968,0.021799
0.452505,-1.363763,0.021767
0.450220,-1.356597,0.021734
0.447945,-1.349468,0.021701
0.445681,-1.342376,0.021667
0.443429,-1.335322,0.021632
0.441187,-1.328305,0.021597
0.438956,-1.321325,0.021561
0.436736,-1.314382,0.021525
0.434527,-1.307475,0.021488
0.432328,-1.300604,0.021450
0.430140,-1.293770,0.021412
0.427963,-1.286971,0.021373
0.425797,-1.280209,0.021333
0.423640,-1.273481,0.021293
0.421495,-1.266790,0.021253
0.419360,-1.260133,0.021212
0.417235,-1.253511,0.021170
0.415120,-1.246925,0.021128
0.413016,-1.240372,0.021085
0.410922,-1.233855,0.021042
0.408839,-1.227371,0.020998
0.406765,-1.220922,0.020954
0.404702,-1.214506,0.020910
0.402649,-1.208125,0.020865
0.400605,-1.201777,0.020819
0.398572,-1.195462,0.020773
0.396549,-1.189180,0.020727
0.394535,-1.182932,0.020680
0.392532,-1.176716,0.020633
0.390538,-1.170533,0.020586
0.388554,-1.164383,0.020538
0.386580,-1.158265,0.020489
0.384615,-1.152179,0.020441
0.382660,-1.146125,0.020392
0.380715,-1.140103,0.020342
0.378779,-1.134112,0.020293
0.376853,-1.128153,0.020243
0.374936,-1.122226,0.020192
0.373028,-1.116329,0.020141
0.371130,-1.110464,0.020090
0.369242,-1.104629,0.020039
0.367362,-1.098825,0.019987
0.365492,-1.093052,0.019936
0.363631,-1.087309,0.019883
0.361779,-1.081596,0.019831
0.359936,-1.075913,0.019778
0.358103,-1.070260,0.019725
0.356278,-1.064637,0.019672
0.354463,-1.059044,0.019618
0.352656,-1.053479,0.019564
0.350858,-1.047944,0.019510
0.349070,-1.042438,0.019456
0.347290,-1.036962,0.019402
0.345519,-1.031513,0.019347
0.343756,-1.026094,0.019292
0.342002,-1.020703,0.019237
0.340257,-1.015340,0.019182
0.338521,-1.010006,0.019126
0.336793,-1.004699,0.019071
0.335074,-0.999421,0.019015
0.333363,-0.994170,0.018959
0.331661,-0.988947,0.018903
0.329967,-0.983751,0.018846
0.328282,-0.978583,0.018790
0.326605,-0.973442,0.018733
0.324936,-0.968328,0.018677
0.323275,-0.963240,0.018620
0.321623,-0.958180,0.018563
0.319979,-0.953146,0.018505
0.318343,-0.948138,0.018448
0.316715,-0.943157,0.018391
0.315096,-0.938202,0.018333
0.313484,-0.933273,0.018276
0.311881,-0.928370,0.018218
0.310285,-0.923493,0.018160
0.308697,-0.918642,0.018102
0.307118,-0.913816,0.018044
0.305546,-0.909015,0.017986
0.303982,-0.904239,0.017928
0.302425,-0.899489,0.017870
0.300877,-0.894764,0.017811
0.299336,-0.890063,0.017753
0.297803,-0.885387,0.017694
0.296278,-0.880736,0.017636
0.294760,-0.876109,0.017577
0.293250,-0.871507,0.017519
0.291747,-0.866928,0.017460
0.290252,-0.862374,0.017401
0.288764,-0.857844,0.017343
0.287284,-0.853337,0.017284
0.285811,-0.848855,0.017225
0.284345,-0.844395,0.017166
0.282887,-0.839960,0.017107
0.281436,-0.835547,0.017049
0.279992,-0.831158,0.016990
0.278556,-0.826792,0.016931
0.277127,-0.822448,0.016872
0.275704,-0.818128,0.016813
0.274289,-0.813830,0.016754
0.272882,-0.809555,0.016695
0.271481,-0.805302,0.016636
0.270087,-0.801072,0.016577
0.268700,-0.796864,0.016518
0.267320,-0.792678,0.016460
0.265947,-0.788514,0.016401
0.264581,-0.784372,0.016342
0.263222,-0.780252,0.016283
0.261870,-0.776153,0.016224
0.260524,-0.772076,0.016166
0.259185,-0.768021,0.016107
0.257853,-0.763986,0.016048
0.256528,-0.759973,0.015990
0.255209,-0.755981,0.015931
0.253897,-0.752010,0.015872
0.252591,-0.748060,0.015814
0.251293,-0.744130,0.015755
0.250000,-0.740222,0.015697
0.248714,-0.736333,0.015639
0.247435,-0.732466,0.015580
0.246162,-0.728618,0.015522
0.244895,-0.724791,0.015464
0.243635,-0.720984,0.015406
0.242381,-0.717197,0.015347
0.241134,-0.713429,0.015289
0.239892,-0.709682,0.015232
0.238657,-0.705954,0.015174
0.237429,-0.702246,0.015116
0.236206,-0.698558,0.015058
0.234990,-0.694888,0.015000
0.233780,-0.691238,0.014943
0.232575,-0.687608,0.014885
0.231377,-0.683996,0.014828
0.230185,-0.680403,0.014771
0.228999,-0.676829,0.014713
0.227819,-0.673274,0.014656
0.226645,-0.669738,0.014599
0.225477,-0.666220,0.014542
0.224315,-0.662721,0.014485
0.223159,-0.659240,0.014428
0.222008,-0.655777,0.014372
0.220864,-0.652333,0.014315
0.219725,-0.648906,0.014259
0.218592,-0.645498,0.014202
0.217464,-0.642108,0.014146
0.216343,-0.638735,0.014090
0.215227,-0.635380,0.014034
0.214116,-0.632043,0.013978
0.213012,-0.628723,0.013922
0.211913,-0.625421,0.013866
0.210819,-0.622136,0.013810
0.209731,-0.618868,0.013755
0.208649,-0.615618,0.013700
0.207572,-0.612385,0.013644
0.206500,-0.609168,0.013589
0.205434,-0.605969,0.013534
0.204373,-0.602786,0.013479
0.203318,-0.599620,0.013424
0.202268,-0.596471,0.013369
0.201224,-0.593338,0.013315
0.200184,-0.590222,0.013260
0.199150,-0.587122,0.013206
0.198121,-0.584038,0.013152
0.197098,-0.580971,0.013098
0.196080,-0.577919,0.013044
0.195066,-0.574884,0.012990
0.194058,-0.571865,0.012936
0.193056,-0.568861,0.012883
0.192058,-0.565874,0.012829
0.191065,-0.562902,0.012776
0.190077,-0.559945,0.012723
0.189095,-0.557004,0.012670
0.188117,-0.554079,0.012617
0.187144,-0.551169,0.012564
0.186177,-0.548274,0.012511
0.185214,-0.545395,0.012459
0.184256,-0.542530,0.012406
0.183303,-0.539681,0.012354
0.182355,-0.536847,0.012302
0.181411,-0.534027,0.012250
0.180473,-0.531222,0.012198
0.179539,-0.528432,0.012147
0.178610,-0.525657,0.012095
0.177686,-0.522897,0.012044
0.176766,-0.520150,0.011993
0.175852,-0.517419,0.011941
0.174941,-0.514701,0.011890
0.174036,-0.511998,0.011840
0.173135,-0.509309,0.011789
0.172239,-0.506634,0.011738
0.171347,-0.503974,0.011688
0.170460,-0.501327,0.011638
0.169577,-0.498694,0.011588
0.168699,-0.496075,0.011538
0.167825,-0.493470,0.011488
0.166956,-0.490878,0.011438
0.166091,-0.488300,0.011389
0.165231,-0.485736,0.011340
0.164375,-0.483185,0.011290
0.163523,-0.480647,0.011241
0.162676,-0.478123,0.011192
0.161833,-0.475612,0.011144
0.160994,-0.473115,0.011095
0.160160,-0.470630,0.011047
0.159330,-0.468158,0.010998
0.158504,-0.465700,0.010950
0.157683,-0.463254,0.010902
0.156865,-0.460821,0.010854
0.156052,-0.458401,0.010807
0.155243,-0.455994,0.010759
0.154438,-0.453599,0.010712
0.153638,-0.451217,0.010665
0.152841,-0.448848,0.010618
0.152048,-0.446490,0.010571
0.151260,-0.444146,0.010524
0.150475,-0.441813,0.010477
0.149695,-0.439493,0.010431
0.148918,-0.437185,0.010385
0.148146,-0.434889,0.010338
0.147377,-0.432605,0.010292
0.146613,-0.430334,0.010247
0.145852,-0.428074,0.010201
0.145095,-0.425826,0.010155
0.144342,-0.423590,0.010110
0.143593,-0.421365,0.010065
0.142848,-0.419152,0.010020
0.142107,-0.416951,0.009975
0.141369,-0.414762,0.009930
0.140635,-0.412584,0.009886
0.139905,-0.410417,0.009841
0.139179,-0.408262,0.009797
0.138456,-0.406118,0.009753
0.137738,-0.403985,0.009709
0.137022,-0.401864,0.009665
0.136311,-0.399753,0.009621
0.135603,-0.397654,0.009578
0.134899,-0.395566,0.009534
0.134198,-0.393489,0.009491
0.133501,-0.391422,0.009448
0.132808,-0.389367,0.009405
0.132118,-0.387322,0.009363
0.131432,-0.385288,0.009320
0.130749,-0.383265,0.009278
0.130070,-0.381252,0.009235
0.129394,-0.379250,0.009193
0.128722,-0.377259,0.009151
0.128053,-0.375278,0.009109
0.127388,-0.373307,0.009068
0.126726,-0.371347,0.009026
0.126067,-0.369397,0.008985
0.125412,-0.367457,0.008944
0.124760,-0.365528,0.008903
0.124112,-0.363608,0.008862
0.123466,-0.361699,0.008821
0.122825,-0.359799,0.008780
0.122186,-0.357910,0.008740
0.121551,-0.356031,0.008700
0.120919,-0.354161,0.008660
0.120290,-0.352301,0.008620
0.119665,-0.350451,0.008580
0.119043,-0.348611,0.008540
0.118424,-0.346781,0.008501
0.117808,-0.344960,0.008461
0.117195,-0.343148,0.008422
0.116586,-0.341346,0.008383
0.115979,-0.339554,0.008344
0.115376,-0.337771,0.008305
0.114776,-0.335997,0.008267
0.114179,-0.334233,0.008228
0.113585,-0.332478,0.008190
0.112994,-0.330732,0.008152
0.112406,-0.328995,0.008114
0.111821,-0.327268,0.008076
0.111239,-0.325549,0.008038
0.110661,-0.323840,0.008001
0.110085,-0.322140,0.007963
0.109512,-0.320448,0.007926
0.108942,-0.318765,0.007889
0.108375,-0.317092,0.007852
0.107811,-0.315427,0.007815
0.107250,-0.313770,0.007779
0.106692,-0.312123,0.007742
0.106136,-0.310484,0.007706
0.105584,-0.308853,0.007669
0.105034,-0.307232,0.007633
0.104487,-0.305618,0.007597
0.103943,-0.304014,0.007562
0.103402,-0.302417,0.007526
0.102864,-0.300829,0.007490
0.102328,-0.299250,0.007455
0.101795,-0.297679,0.007420
0.101265,-0.296115,0.007385
0.100738,-0.294561,0.007350
0.100213,-0.293014,0.007315
0.099691,-0.291475,0.007280
0.099172,-0.289945,0.007246
0.098656,-0.288423,0.007212
0.098142,-0.286908,0.007177
0.097631,-0.285402,0.007143
0.097122,-0.283903,0.007109
0.096616,-0.282412,0.007076
0.096113,-0.280929,0.007042
0.095612,-0.279454,0.007008
0.095114,-0.277987,0.006975
0.094618,-0.276527,0.006942
0.094125,-0.275075,0.006909
0.093635,-0.273631,0.006876
0.093147,-0.272194,0.006843
0.092662,-0.270765,0.006810
0.092179,-0.269343,0.006778
0.091698,-0.267929,0.006745
0.091221,-0.266522,0.006713
0.090745,-0.265123,0.006681
0.090272,-0.263731,0.006649
0.089802,-0.262346,0.006617
0.089334,-0.260969,0.006585
0.088868,-0.259598,0.006554
0.088405,-0.258235,0.006522
0.087944,-0.256879,0.006491
0.087485,-0.255531,0.006460
0.087029,-0.254189,0.006429
0.086576,-0.252854,0.006398
0.086124,-0.251527,0.006367
0.085675,-0.250206,0.006336
0.085228,-0.248892,0.006306
0.084784,-0.247585,0.006276
0.084342,-0.246286,0.006245
0.083902,-0.244992,0.006215
0.083465,-0.243706,0.006185
0.083029,-0.242426,0.006155
0.082596,-0.241154,0.006126
0.082166,-0.239887,0.006096
0.081737,-0.238628,0.006066
0.081311,-0.237375,0.006037
0.080887,-0.236129,0.006008
0.080465,-0.234889,0.005979
0.080045,-0.233655,0.005950
0.079627,-0.232429,0.005921
0.079212,-0.231208,0.005892
0.078799,-0.229994,0.005864
0.078388,-0.228787,0.005835
0.077979,-0.227586,0.005807
0.077572,-0.226391,0.005779
0.077167,-0.225202,0.005751
0.076765,-0.224020,0.005723
0.076364,-0.222843,0.005695
0.075966,-0.221673,0.005667
0.075569,-0.220509,0.005639
0.075175,-0.219352,0.005612
0.074783,-0.218200,0.005585
0.074392,-0.217054,0.005557
0.074004,-0.215915,0.005530
0.073618,-0.214781,0.005503
0.073234,-0.213653,0.005476
0.072851,-0.212532,0.005450
0.072471,-0.211416,0.005423
0.072093,-0.210306,0.005396
0.071717,-0.209202,0.005370
0.071342,-0.208103,0.005344
0.070970,-0.207011,0.005318
0.070599,-0.205924,0.005292
0.070231,-0.204842,0.005266
0.069864,-0.203767,0.005240
0.069499,-0.202697,0.005214
0.069137,-0.201633,0.005189
0.068776,-0.200574,0.005163
0.068417,-0.199521,0.005138
0.068059,-0.198474,0.005113
0.067704,-0.197432,0.005087
0.067351,-0.196395,0.005062
