ref_pos_x (m),ref_pos_y (m),ref_pos_z (m)
6378053.720748,74.169447,-204.987048
6378053.658904,74.170567,-204.917312
6378053.597058,74.171747,-204.847519
6378053.535209,74.172987,-204.777671
6378053.473358,74.174287,-204.707768
6378053.411503,74.175647,-204.637809
6378053.349646,74.177067,-204.567795
6378053.287785,74.178547,-204.497726
6378053.225920,74.180087,-204.427603
6378053.164050,74.181687,-204.357425
6378053.102177,74.183348,-204.287192
6378053.040298,74.185069,-204.216906
6378052.978415,74.186850,-204.146565
6378052.916527,74.188692,-204.076171
6378052.854633,74.190595,-204.005724
6378052.792734,74.192558,-203.935223
6378052.730828,74.194582,-203.864668
6378052.668916,74.196666,-203.794061
6378052.606998,74.198811,-203.723401
6378052.545073,74.201017,-203.652688
6378052.483141,74.203284,-203.581923
6378052.421202,74.205612,-203.511106
6378052.359255,74.208001,-203.440236
6378052.297300,74.210451,-203.369315
6378052.235338,74.212963,-203.298341
6378052.173367,74.215535,-203.227317
6378052.111387,74.218169,-203.156240
6378052.049399,74.220863,-203.085113
6378051.987402,74.223620,-203.013934
6378051.925395,74.226437,-202.942704
6378051.863379,74.229316,-202.871424
6378051.801353,74.232257,-202.800093
6378051.739318,74.235259,-202.728712
6378051.677272,74.238323,-202.657280
6378051.615215,74.241449,-202.585798
6378051.553148,74.244636,-202.514267
6378051.491069,74.247885,-202.442685
6378051.428980,74.251196,-202.371054
6378051.366879,74.254569,-202.299374
6378051.304766,74.258003,-202.227644
6378051.242642,74.261500,-202.155865
6378051.180505,74.265059,-202.084037
6378051.118356,74.268680,-202.012160
6378051.056194,74.272363,-201.940235
6378050.994020,74.276108,-201.868261
6378050.931832,74.279916,-201.796239
6378050.869631,74.283786,-201.724168
6378050.807416,74.287718,-201.652050
6378050.745188,74.291713,-201.579883
6378050.682946,74.295770,-201.507669
6378050.620689,74.299890,-201.435407
6378050.558418,74.304072,-201.363097
6378050.496133,74.308317,-201.290740
6378050.433832,74.312625,-201.218336
6378050.371517,74.316996,-201.145885
6378050.309186,74.321429,-201.073387
6378050.246839,74.325925,-201.000842
6378050.184477,74.330485,-200.928251
6378050.122099,74.335107,-200.855613
6378050.059704,74.339792,-200.782929
6378049.997293,74.344540,-200.710198
6378049.934866,74.349351,-200.637422
6378049.872422,74.354226,-200.564599
6378049.809960,74.359164,-200.491731
6378049.747482,74.364165,-200.418817
6378049.684986,74.369229,-200.345857
6378049.622472,74.374357,-200.272852
6378049.559940,74.379548,-200.199802
6378049.497391,74.384803,-200.126707
6378049.434823,74.390122,-200.053566
6378049.372236,74.395503,-199.980381
6378049.309631,74.400949,-199.907151
6378049.247007,74.406458,-199.833877
6378049.184363,74.412032,-199.760557
6378049.121701,74.417668,-199.687194
6378049.059019,74.423369,-199.613786
6378048.996317,74.429134,-199.540334
6378048.933595,74.434963,-199.466838
6378048.870854,74.440855,-199.393299
6378048.808092,74.446812,-199.319715
6378048.745309,74.452833,-199.246088
6378048.682506,74.458918,-199.172417
6378048.619682,74.465068,-199.098703
6378048.556836,74.471281,-199.024946
6378048.493970,74.477559,-198.951146
6378048.431082,74.483902,-198.877302
6378048.368172,74.490308,-198.803416
6378048.305241,74.496780,-198.729487
6378048.242288,74.503315,-198.655515
6378048.179312,74.509916,-198.581500
6378048.116314,74.516581,-198.507443
6378048.053293,74.523311,-198.433344
6378047.990250,74.530105,-198.359203
6378047.927183,74.536964,-198.285019
6378047.864094,74.543889,-198.210794
6378047.800981,74.550878,-198.136526
6378047.737845,74.557931,-198.062217
6378047.674685,74.565050,-197.987867
6378047.611501,74.572234,-197.913474
6378047.548293,74.579484,-197.839040
6378047.485061,74.586798,-197.764565
6378047.421805,74.594177,-197.690049
6378047.358524,74.601622,-197.615492
6378047.295218,74.609132,-197.540893
6378047.231887,74.616707,-197.466254
6378047.168531,74.624348,-197.391574
6378047.105150,74.632054,-197.316853
6378047.041744,74.639826,-197.242092
6378046.978312,74.647663,-197.167290
6378046.914854,74.655566,-197.092448
6378046.851370,74.663534,-197.017565
6378046.787912,74.671498,-196.942652
6378046.724486,74.679447,-196.867710
6378046.661092,74.687382,-196.792740
6378046.597730,74.695302,-196.717740
6378046.534400,74.703208,-196.642713
6378046.471101,74.711100,-196.567657
6378046.407834,74.718978,-196.492573
6378046.344599,74.726841,-196.417461
6378046.281395,74.734690,-196.342322
6378046.218222,74.742526,-196.267154
6378046.155080,74.750347,-196.191960
6378046.091968,74.758155,-196.116738
6378046.028887,74.765948,-196.041488
6378045.965837,74.773728,-195.966212
6378045.902817,74.781494,-195.890910
6378045.839828,74.789247,-195.815580
6378045.776868,74.796986,-195.740224
6378045.713938,74.804712,-195.664841
6378045.651038,74.812424,-195.589433
6378045.588168,74.820122,-195.513998
6378045.525327,74.827808,-195.438537
6378045.462516,74.835480,-195.363051
6378045.399733,74.843139,-195.287539
6378045.336980,74.850785,-195.212002
6378045.274255,74.858417,-195.136439
6378045.211560,74.866037,-195.060851
6378045.148892,74.873643,-194.985238
6378045.086254,74.881237,-194.909600
6378045.023643,74.888818,-194.833938
6378044.961061,74.896386,-194.758251
6378044.898507,74.903942,-194.682539
6378044.835981,74.911484,-194.606803
6378044.773483,74.919014,-194.531043
6378044.711012,74.926532,-194.455259
6378044.648568,74.934037,-194.379451
6378044.586153,74.941530,-194.303619
6378044.523764,74.949010,-194.227764
6378044.461402,74.956478,-194.151885
6378044.399068,74.963933,-194.075982
6378044.336760,74.971377,-194.000057
6378044.274479,74.978808,-193.924108
6378044.212224,74.986227,-193.848137
6378044.149996,74.993634,-193.772142
6378044.087794,75.001029,-193.696125
6378044.025619,75.008412,-193.620086
6378043.963469,75.015784,-193.544024
6378043.901345,75.023143,-193.467939
6378043.839248,75.030491,-193.391833
6378043.777175,75.037827,-193.315704
6378043.715129,75.045151,-193.239553
6378043.653107,75.052464,-193.163381
6378043.591111,75.059765,-193.087187
6378043.529140,75.067054,-193.010971
6378043.467195,75.074333,-192.934734
6378043.405274,75.081599,-192.858476
6378043.343377,75.088855,-192.782196
6378043.281506,75.096099,-192.705896
6378043.219659,75.103332,-192.629574
6378043.157836,75.110554,-192.553232
6378043.096038,75.117764,-192.476869
6378043.034264,75.124964,-192.400485
6378042.972514,75.132152,-192.324081
6378042.910788,75.139330,-192.247656
6378042.849086,75.146497,-192.171211
6378042.787407,75.153652,-192.094746
6378042.725752,75.160797,-192.018261
6378042.664120,75.167931,-191.941756
6378042.602512,75.175055,-191.865232
6378042.540927,75.182168,-191.788687
6378042.479365,75.189270,-191.712123
6378042.417826,75.196361,-191.635540
6378042.356310,75.203442,-191.558937
6378042.294817,75.210513,-191.482315
6378042.233346,75.217573,-191.405674
6378042.171898,75.224623,-191.329014
6378042.110473,75.231663,-191.252335
6378042.049069,75.238692,-191.175637
6378041.987688,75.245711,-191.098920
6378041.926329,75.252720,-191.022185
6378041.864992,75.259718,-190.945432
6378041.803677,75.266707,-190.868660
6378041.742383,75.273686,-190.791869
6378041.681111,75.280654,-190.715061
6378041.619861,75.287613,-190.638234
6378041.558632,75.294562,-190.561389
6378041.497425,75.301501,-190.484527
6378041.436238,75.308430,-190.407647
6378041.375073,75.315349,-190.330749
6378041.313929,75.322259,-190.253833
6378041.252806,75.329159,-190.176900
6378041.191703,75.336049,-190.099950
6378041.130621,75.342930,-190.022983
6378041.069560,75.349802,-189.945998
6378041.008519,75.356663,-189.868996
6378040.947499,75.363516,-189.791977
6378040.886499,75.370359,-189.714941
6378040.825519,75.377193,-189.637889
6378040.764559,75.384017,-189.560819
6378040.703619,75.390832,-189.483734
6378040.642699,75.397638,-189.406631
6378040.581799,75.404435,-189.329512
6378040.520919,75.411223,-189.252377
6378040.460058,75.418001,-189.175226
6378040.399216,75.424771,-189.098058
6378040.338394,75.431532,-189.020875
6378040.277591,75.438283,-188.943675
6378040.216808,75.445026,-188.866459
6378040.156043,75.451760,-188.789228
6378040.095297,75.458485,-188.711981
6378040.034571,75.465201,-188.634719
6378039.973863,75.471909,-188.557441
6378039.913174,75.478608,-188.480147
6378039.852503,75.485298,-188.402838
6378039.791851,75.491980,-188.325514
6378039.731217,75.498653,-188.248175
6378039.670602,75.505318,-188.170820
6378039.610005,75.511974,-188.093451
6378039.549426,75.518621,-188.016066
6378039.488865,75.525261,-187.938667
6378039.428322,75.531892,-187.861253
6378039.367797,75.538514,-187.783824
6378039.307290,75.545129,-187.706381
6378039.246800,75.551735,-187.628923
6378039.186328,75.558333,-187.551451
6378039.125874,75.564922,-187.473964
6378039.065437,75.571504,-187.396463
6378039.005017,75.578078,-187.318948
6378038.944614,75.584643,-187.241419
6378038.884229,75.591201,-187.163876
6378038.823861,75.597750,-187.086318
6378038.763510,75.604292,-187.008747
6378038.703175,75.610825,-186.931162
6378038.642858,75.617351,-186.853564
6378038.582557,75.623869,-186.775951
6378038.522273,75.630380,-186.698325
6378038.462005,75.636882,-186.620686
6378038.401754,75.643377,-186.543033
6378038.341519,75.649864,-186.465367
6378038.281301,75.656344,-186.387688
6378038.221098,75.662816,-186.309995
6378038.160912,75.669281,-186.232289
6378038.100742,75.675738,-186.154570
6378038.040588,75.682187,-186.076838
6378037.980450,75.688629,-185.999094
6378037.920328,75.695064,-185.921336
6378037.860221,75.701491,-185.843566
6378037.800130,75.707911,-185.765783
6378037.740055,75.714324,-185.687987
6378037.679995,75.720729,-185.610179
6378037.619950,75.727128,-185.532358
6378037.559921,75.733519,-185.454525
6378037.499907,75.739903,-185.376679
6378037.439909,75.746280,-185.298821
6378037.379925,75.752649,-185.220951
6378037.319957,75.759012,-185.143069
6378037.260003,75.765368,-185.065175
6378037.200064,75.771716,-184.987269
6378037.140140,75.778058,-184.909350
6378037.080231,75.784393,-184.831420
6378037.020337,75.790721,-184.753478
6378036.960457,75.797042,-184.675525
6378036.900591,75.803356,-184.597559
6378036.840740,75.809664,-184.519582
6378036.780903,75.815965,-184.441594
6378036.721081,75.822259,-184.363593
6378036.661273,75.828546,-184.285582
6378036.601479,75.834827,-184.207559
6378036.541699,75.841101,-184.129525
6378036.481933,75.847369,-184.051480
6378036.422181,75.853630,-183.973423
6378036.362442,75.859885,-183.895355
6378036.302718,75.866133,-183.817276
6378036.243007,75.872375,-183.739187
6378036.183310,75.878610,-183.661086
6378036.123626,75.884839,-183.582974
6378036.063956,75.891061,-183.504852
6378036.004300,75.897278,-183.426719
6378035.944656,75.903487,-183.348575
6378035.885026,75.909691,-183.270420
6378035.825410,75.915889,-183.192255
6378035.765806,75.922080,-183.114080
6378035.706216,75.928265,-183.035894
6378035.646638,75.934444,-182.957697
6378035.587074,75.940617,-182.879490
6378035.527522,75.946784,-182.801273
6378035.467983,75.952944,-182.723046
6378035.408457,75.959099,-182.644808
6378035.348944,75.965248,-182.566561
6378035.289443,75.971391,-182.488303
6378035.229955,75.977528,-182.410035
6378035.170479,75.983659,-182.331757
6378035.111016,75.989784,-182.253470
6378035.051565,75.995903,-182.175172
6378034.992126,76.002017,-182.096865
6378034.932700,76.008124,-182.018548
6378034.873286,76.014226,-181.940221
6378034.813884,76.020322,-181.861885
6378034.754494,76.026413,-181.783539
6378034.695116,76.032498,-181.705184
6378034.635750,76.038577,-181.626819
6378034.576395,76.044651,-181.548444
6378034.517053,76.050719,-181.470061
6378034.457722,76.056782,-181.391668
6378034.398404,76.062839,-181.313265
6378034.339096,76.068890,-181.234854
6378034.279801,76.074936,-181.156433
6378034.220516,76.080977,-181.078003
6378034.161244,76.087012,-180.999564
6378034.101982,76.093042,-180.921116
6378034.042732,76.099066,-180.842660
6378033.983493,76.105085,-180.764194
6378033.924266,76.111099,-180.685719
6378033.865049,76.117108,-180.607236
6378033.805844,76.123111,-180.528743
6378033.746650,76.129109,-180.450242
6378033.687467,76.135102,-180.371732
6378033.628294,76.141090,-180.293214
6378033.569133,76.147072,-180.214687
6378033.509982,76.153050,-180.136152
6378033.450842,76.159022,-180.057608
6378033.391713,76.164989,-179.979055
6378033.332595,76.170951,-179.900495
6378033.273487,76.176909,-179.821925
6378033.214389,76.182861,-179.743348
6378033.155303,76.188808,-179.664762
6378033.096226,76.194750,-179.586168
6378033.037160,76.200688,-179.507566
6378032.978104,76.206620,-179.428956
6378032.919059,76.212548,-179.350337
6378032.860024,76.218470,-179.271711
6378032.800999,76.224388,-179.193076
6378032.741984,76.230302,-179.114434
6378032.682979,76.236210,-179.035784
6378032.623984,76.242114,-178.957126
6378032.564999,76.248012,-178.878460
6378032.506024,76.253907,-178.799786
6378032.447059,76.259796,-178.721105
6378032.388104,76.265681,-178.642415
6378032.329158,76.271561,-178.563718
6378032.270223,76.277437,-178.485014
6378032.211296,76.283308,-178.406302
6378032.152380,76.289174,-178.327582
6378032.093473,76.295036,-178.248855
6378032.034575,76.300894,-178.170121
6378031.975687,76.306746,-178.091379
6378031.916809,76.312595,-178.012630
6378031.857939,76.318439,-177.933873
6378031.799080,76.324278,-177.855109
6378031.740229,76.330114,-177.776338
6378031.681387,76.335944,-177.697560
6378031.622555,76.341771,-177.618774
6378031.563732,76.347593,-177.539981
6378031.504918,76.353411,-177.461181
6378031.446113,76.359224,-177.382375
6378031.387317,76.365033,-177.303561
6378031.328530,76.370838,-177.224740
6378031.269751,76.376639,-177.145912
6378031.210982,76.382436,-177.067077
6378031.152222,76.388228,-176.988236
6378031.093470,76.394016,-176.909388
6378031.034727,76.399800,-176.830532
6378030.975992,76.405580,-176.751670
6378030.917266,76.411356,-176.672802
6378030.858549,76.417128,-176.593926
6378030.799840,76.422895,-176.515045
6378030.741140,76.428659,-176.436156
6378030.682448,76.434419,-176.357261
6378030.623765,76.440174,-176.278359
6378030.565090,76.445926,-176.199451
6378030.506423,76.451673,-176.120536
6378030.447765,76.457417,-176.041615
6378030.389114,76.463157,-175.962688
6378030.330472,76.468893,-175.883754
6378030.271838,76.474625,-175.804813
6378030.213213,76.480353,-175.725867
6378030.154595,76.486077,-175.646914
6378030.095985,76.491798,-175.567955
6378030.037383,76.497515,-175.488990
6378029.978790,76.503228,-175.410019
6378029.920204,76.508937,-175.331041
6378029.861626,76.514642,-175.252058
6378029.803055,76.520344,-175.173068
6378029.744493,76.526042,-175.094072
6378029.685938,76.531736,-175.015071
6378029.627391,76.537427,-174.936063
6378029.568852,76.543114,-174.857050
6378029.510320,76.548797,-174.778030
6378029.451795,76.554477,-174.699005
6378029.393279,76.560153,-174.619974
6378029.334770,76.565826,-174.540937
6378029.276268,76.571495,-174.461894
6378029.217773,76.577160,-174.382846
6378029.159286,76.582822,-174.303791
6378029.100807,76.588481,-174.224731
6378029.042334,76.594136,-174.145666
6378028.983869,76.599787,-174.066595
6378028.925412,76.605435,-173.987518
6378028.866961,76.611080,-173.908436
6378028.808517,76.616721,-173.829348
6378028.750081,76.622359,-173.750255
6378028.691652,76.627994,-173.671156
6378028.633229,76.633625,-173.592052
6378028.574814,76.639252,-173.512942
6378028.516406,76.644877,-173.433827
6378028.458005,76.650498,-173.354707
6378028.399610,76.656116,-173.275581
6378028.341222,76.661730,-173.196450
6378028.282842,76.667341,-173.117314
6378028.224468,76.672949,-173.038172
6378028.166100,76.678554,-172.959026
6378028.107740,76.684156,-172.879874
6378028.049386,76.689754,-172.800717
6378027.991039,76.695349,-172.721555
6378027.932698,76.700941,-172.642387
6378027.874364,76.706530,-172.563215
6378027.816037,76.712116,-172.484038
6378027.757716,76.717699,-172.404855
6378027.699402,76.723278,-172.325668
6378027.641094,76.728855,-172.246476
6378027.582792,76.734428,-172.167278
6378027.524497,76.739999,-172.088076
6378027.466208,76.745566,-172.008869
6378027.407925,76.751130,-171.929657
6378027.349649,76.756691,-171.850440
6378027.291379,76.762250,-171.771219
6378027.233115,76.767805,-171.691992
6378027.174858,76.773357,-171.612761
6378027.116606,76.778907,-171.533526
6378027.058361,76.784453,-171.454285
6378027.000121,76.789997,-171.375040
6378026.941888,76.795538,-171.295790
6378026.883661,76.801075,-171.216535
6378026.825440,76.806610,-171.137276
6378026.767225,76.812142,-171.058013
6378026.709015,76.817672,-170.978745
6378026.650812,76.823198,-170.899472
6378026.592614,76.828722,-170.820195
6378026.534423,76.834242,-170.740913
6378026.476237,76.839760,-170.661627
6378026.418057,76.845276,-170.582336
6378026.359882,76.850788,-170.503041
6378026.301714,76.856298,-170.423742
6378026.243551,76.861805,-170.344438
6378026.185393,76.867309,-170.265130
6378026.127242,76.872811,-170.185817
6378026.069095,76.878310,-170.106501
6378026.010955,76.883806,-170.027180
6378025.952820,76.889300,-169.947854
6378025.894691,76.894791,-169.868525
6378025.836567,76.900279,-169.789191
6378025.778448,76.905765,-169.709853
6378025.720335,76.911248,-169.630511
6378025.662227,76.916728,-169.551165
6378025.604125,76.922206,-169.471815
6378025.546028,76.927682,-169.392461
6378025.487936,76.933155,-169.313102
6378025.429850,76.938625,-169.233740
6378025.371769,76.944093,-169.154373
6378025.313693,76.949558,-169.075003
6378025.255622,76.955021,-168.995628
6378025.197557,76.960481,-168.916250
6378025.139496,76.965939,-168.836868
6378025.081441,76.971394,-168.757481
6378025.023391,76.976847,-168.678091
6378024.965346,76.982298,-168.598697
6378024.907306,76.987746,-168.519299
6378024.849271,76.993191,-168.439898
6378024.791241,76.998635,-168.360492
6378024.733216,77.004076,-168.281083
6378024.675196,77.009514,-168.201670
6378024.617181,77.014950,-168.122253
6378024.559171,77.020384,-168.042832
6378024.501165,77.025816,-167.963408
6378024.443165,77.031245,-167.883980
6378024.385169,77.036671,-167.804548
6378024.327178,77.042096,-167.725113
6378024.269192,77.047518,-167.645674
6378024.211210,77.052938,-167.566232
6378024.153233,77.058356,-167.486785
6378024.095261,77.063771,-167.407336
6378024.037294,77.069185,-167.327882
6378023.979331,77.074596,-167.248425
6378023.921373,77.080004,-167.168965
6378023.863420,77.085411,-167.089501
6378023.805471,77.090815,-167.010034
6378023.747526,77.096217,-166.930563
6378023.689586,77.101617,-166.851089
6378023.631651,77.107015,-166.771611
6378023.573720,77.112411,-166.692130
6378023.515794,77.117804,-166.612646
6378023.457871,77.123196,-166.533158
6378023.399954,77.128585,-166.453667
6378023.342041,77.133972,-166.374172
6378023.284132,77.139357,-166.294674
6378023.226227,77.144740,-166.215173
6378023.168327,77.150121,-166.135669
6378023.110431,77.155500,-166.056161
6378023.052539,77.160877,-165.976650
6378022.994652,77.166252,-165.897136
6378022.936769,77.171625,-165.817619
6378022.878890,77.176995,-165.738098
6378022.821015,77.182364,-165.658574
6378022.763144,77.187731,-165.579047
6378022.705277,77.193096,-165.499517
6378022.647415,77.198458,-165.419984
6378022.589557,77.203819,-165.340448
6378022.531702,77.209178,-165.260908
6378022.473852,77.214535,-165.181366
6378022.416006,77.219890,-165.101820
6378022.358164,77.225243,-165.022272
6378022.300326,77.230594,-164.942720
6378022.242492,77.235943,-164.863166
6378022.184661,77.241290,-164.783608
6378022.126835,77.246636,-164.704047
6378022.069013,77.251979,-164.624484
6378022.011194,77.257321,-164.544917
6378021.953379,77.262661,-164.465348
6378021.895569,77.267999,-164.385775
6378021.837762,77.273335,-164.306200
6378021.779958,77.278669,-164.226622
6378021.722159,77.284001,-164.147041
6378021.664363,77.289332,-164.067457
6378021.606571,77.294661,-163.987870
6378021.548783,77.299988,-163.908281
6378021.490999,77.305313,-163.828688
6378021.433218,77.310637,-163.749093
6378021.375441,77.315958,-163.669495
6378021.317667,77.321278,-163.589895
6378021.259898,77.326596,-163.510291
6378021.202131,77.331913,-163.430685
6378021.144369,77.337228,-163.351076
6378021.086610,77.342541,-163.271464
6378021.028854,77.347852,-163.191850
6378020.971102,77.353161,-163.112233
6378020.913354,77.358469,-163.032613
6378020.855609,77.363776,-162.952991
6378020.797868,77.369080,-162.873366
6378020.740130,77.374383,-162.793739
6378020.682395,77.379684,-162.714108
6378020.624664,77.384984,-162.634476
6378020.566936,77.390282,-162.554840
6378020.509212,77.395578,-162.475202
6378020.451491,77.400873,-162.395562
6378020.393773,77.406166,-162.315919
6378020.336059,77.411457,-162.236273
6378020.278348,77.416747,-162.156625
6378020.220641,77.422035,-162.076975
6378020.162936,77.427322,-161.997321
6378020.105235,77.432607,-161.917666
6378020.047537,77.437890,-161.838008
6378019.989843,77.443172,-161.758348
6378019.932151,77.448453,-161.678685
6378019.874463,77.453731,-161.599019
6378019.816778,77.459009,-161.519352
6378019.759097,77.464285,-161.439682
6378019.701418,77.469559,-161.360009
6378019.643742,77.474832,-161.280334
6378019.586070,77.480103,-161.200657
6378019.528401,77.485373,-161.120977
6378019.470735,77.490641,-161.041296
6378019.413071,77.495908,-160.961611
6378019.355411,77.501173,-160.881925
6378019.297754,77.506437,-160.802236
6378019.240100,77.511699,-160.722545
6378019.182449,77.516960,-160.642852
6378019.124801,77.522220,-160.563156
6378019.067156,77.527478,-160.483458
6378019.009514,77.532734,-160.403758
6378018.951875,77.537990,-160.324056
6378018.894239,77.543243,-160.244351
6378018.836606,77.548496,-160.164644
6378018.778975,77.553747,-160.084935
6378018.721348,77.558996,-160.005224
6378018.663723,77.564245,-159.925511
6378018.606101,77.569491,-159.845796
6378018.548483,77.574737,-159.766078
6378018.490866,77.579981,-159.686358
6378018.433253,77.585224,-159.606637
6378018.375643,77.590465,-159.526913
6378018.318035,77.595705,-159.447187
6378018.260430,77.600944,-159.367459
6378018.202828,77.606181,-159.287728
6378018.145228,77.611418,-159.207996
6378018.087631,77.616652,-159.128262
6378018.030037,77.621886,-159.048525
6378017.972446,77.627118,-158.968787
6378017.914857,77.632349,-158.889047
6378017.857271,77.637578,-158.809304
6378017.799688,77.642807,-158.729560
6378017.742107,77.648034,-158.649813
6378017.684529,77.653259,-158.570065
6378017.626954,77.658484,-158.490315
6378017.569381,77.663707,-158.410562
6378017.511811,77.668929,-158.330808
6378017.454243,77.674150,-158.251052
6378017.396678,77.679370,-158.171294
6378017.339115,77.684588,-158.091534
6378017.281555,77.689805,-158.011772
6378017.223997,77.695021,-157.932008
6378017.166442,77.700235,-157.852242
6378017.108890,77.705449,-157.772475
6378017.051340,77.710661,-157.692705
6378016.993792,77.715872,-157.612934
6378016.936247,77.721082,-157.533161
6378016.878704,77.726291,-157.453386
6378016.821164,77.731498,-157.373609
6378016.763626,77.736705,-157.293831
6378016.706090,77.741910,-157.214050
6378016.648557,77.747114,-157.134268
6378016.591027,77.752317,-157.054484
6378016.533498,77.757519,-156.974698
6378016.475972,77.762719,-156.894910
6378016.418448,77.767919,-156.815121
6378016.360927,77.773117,-156.735330
6378016.303408,77.778315,-156.655537
6378016.245891,77.783511,-156.575743
6378016.188377,77.788706,-156.495946
6378016.130865,77.793900,-156.416148
6378016.073355,77.799093,-156.336349
6378016.015847,77.804284,-156.256547
6378015.958342,77.809475,-156.176744
6378015.900838,77.814665,-156.096940
6378015.843337,77.819853,-156.017133
6378015.785839,77.825041,-155.937325
6378015.728342,77.830227,-155.857515
6378015.670848,77.835412,-155.777704
6378015.613356,77.840597,-155.697891
6378015.555866,77.845780,-155.618076
6378015.498378,77.850962,-155.538260
6378015.440892,77.856143,-155.458442
6378015.383408,77.861323,-155.378623
6378015.325927,77.866503,-155.298802
6378015.268447,77.871681,-155.218979
6378015.210970,77.876858,-155.139155
6378015.153495,77.882034,-155.059329
6378015.096022,77.887209,-154.979502
6378015.038551,77.892383,-154.899673
6378014.981082,77.897556,-154.819842
6378014.923615,77.902728,-154.740010
6378014.866150,77.907899,-154.660177
6378014.808687,77.913070,-154.580342
6378014.751226,77.918239,-154.500505
6378014.693767,77.923407,-154.420667
6378014.636310,77.928574,-154.340828
6378014.578855,77.933741,-154.260987
6378014.521402,77.938906,-154.181145
6378014.463951,77.944070,-154.101301
6378014.406502,77.949234,-154.021455
6378014.349055,77.954396,-153.941608
6378014.291609,77.959558,-153.861760
6378014.234166,77.964719,-153.781910
6378014.176725,77.969878,-153.702059
6378014.119285,77.975037,-153.622207
6378014.061847,77.980195,-153.542353
6378014.004412,77.985352,-153.462497
6378013.946978,77.990508,-153.382640
6378013.889546,77.995663,-153.302782
6378013.832116,78.000818,-153.222923
6378013.774687,78.005971,-153.143062
6378013.717261,78.011124,-153.063199
6378013.659836,78.016275,-152.983336
6378013.602413,78.021426,-152.903471
6378013.544992,78.026576,-152.823604
6378013.487573,78.031725,-152.743736
6378013.430155,78.036873,-152.663867
6378013.372739,78.042021,-152.583997
6378013.315325,78.047167,-152.504125
6378013.257913,78.052313,-152.424252
6378013.200503,78.057458,-152.344378
6378013.143094,78.062602,-152.264502
6378013.085687,78.067745,-152.184625
6378013.028282,78.072887,-152.104747
6378012.970878,78.078029,-152.024867
6378012.913476,78.083169,-151.944987
6378012.856076,78.088309,-151.865105
6378012.798677,78.093448,-151.785221
6378012.741280,78.098586,-151.705337
6378012.683885,78.103724,-151.625451
6378012.626492,78.108860,-151.545564
6378012.569100,78.113996,-151.465676
6378012.511709,78.119131,-151.385786
6378012.454321,78.124265,-151.305895
6378012.396934,78.129399,-151.226003
6378012.339548,78.134532,-151.146110
6378012.282165,78.139663,-151.066216
6378012.224782,78.144795,-150.986320
6378012.167402,78.149925,-150.906423
6378012.110023,78.155054,-150.826526
6378012.052645,78.160183,-150.746626
6378011.995269,78.165311,-150.666726
6378011.937895,78.170439,-150.586825
6378011.880522,78.175565,-150.506922
6378011.823151,78.180691,-150.427018
6378011.765781,78.185816,-150.347113
6378011.708413,78.190941,-150.267207
6378011.651046,78.196064,-150.187300
6378011.593681,78.201187,-150.107392
6378011.536317,78.206309,-150.027483
6378011.478955,78.211431,-149.947572
6378011.421594,78.216551,-149.867660
6378011.364235,78.221672,-149.787748
6378011.306877,78.226791,-149.707834
6378011.249521,78.231909,-149.627919
6378011.192166,78.237027,-149.548003
6378011.134812,78.242145,-149.468086
6378011.077460,78.247261,-149.388168
6378011.020110,78.252377,-149.308248
6378010.962761,78.257492,-149.228328
6378010.905413,78.262606,-149.148407
6378010.848067,78.267720,-149.068484
6378010.790722,78.272833,-148.988561
6378010.733378,78.277946,-148.908636
6378010.676036,78.283057,-148.828711
6378010.618695,78.288169,-148.748784
6378010.561356,78.293279,-148.668857
6378010.504018,78.298389,-148.588928
6378010.446681,78.303498,-148.508998
6378010.389345,78.308606,-148.429068
6378010.332011,78.313714,-148.349136
6378010.274679,78.318821,-148.269203
6378010.217347,78.323928,-148.189270
6378010.160017,78.329034,-148.109335
6378010.102689,78.334139,-148.029400
6378010.045361,78.339243,-147.949463
6378009.988035,78.344347,-147.869525
6378009.930710,78.349451,-147.789587
6378009.873387,78.354554,-147.709647
6378009.816064,78.359656,-147.629707
6378009.758743,78.364757,-147.549766
6378009.701424,78.369858,-147.469823
6378009.644105,78.374958,-147.389880
6378009.586788,78.380058,-147.309936
6378009.529472,78.385157,-147.229991
6378009.472157,78.390255,-147.150045
6378009.414844,78.395353,-147.070098
6378009.357532,78.400451,-146.990150
6378009.300221,78.405547,-146.910201
6378009.242911,78.410643,-146.830251
6378009.185602,78.415739,-146.750300
6378009.128295,78.420834,-146.670349
6378009.070988,78.425928,-146.590397
6378009.013683,78.431022,-146.510443
6378008.956379,78.436115,-146.430489
6378008.899077,78.441208,-146.350534
6378008.841775,78.446300,-146.270578
6378008.784475,78.451391,-146.190621
6378008.727176,78.456482,-146.110663
6378008.669878,78.461573,-146.030705
6378008.612581,78.466662,-145.950746
6378008.555285,78.471752,-145.870785
6378008.497990,78.476840,-145.790824
6378008.440697,78.481929,-145.710862
6378008.383405,78.487016,-145.630899
6378008.326113,78.492103,-145.550936
6378008.268823,78.497190,-145.470971
6378008.211534,78.502276,-145.391006
6378008.154246,78.507361,-145.311040
6378008.096959,78.512446,-145.231073
6378008.039674,78.517531,-145.151105
6378007.982389,78.522615,-145.071137
6378007.925105,78.527698,-144.991168
6378007.867823,78.532781,-144.911197
6378007.810541,78.537863,-144.831226
6378007.753261,78.542945,-144.751255
6378007.695981,78.548027,-144.671282
