ref_Yaw (deg),ref_Pitch (deg),ref_Roll (deg)
-6.379966,-78.212870,133.542396
-6.384606,-78.198977,133.550933
-6.389221,-78.185158,133.559424
-6.393812,-78.171411,133.567872
-6.398379,-78.157736,133.576275
-6.402923,-78.144133,133.584633
-6.407442,-78.130602,133.592948
-6.411937,-78.117141,133.601220
-6.416409,-78.103751,133.609448
-6.420858,-78.090432,133.617632
-6.425283,-78.077182,133.625774
-6.429685,-78.064002,133.633873
-6.434064,-78.050891,133.641930
-6.438420,-78.037849,133.649944
-6.442753,-78.024875,133.657916
-6.447063,-78.011970,133.665846
-6.451351,-77.999132,133.673735
-6.455616,-77.986361,133.681582
-6.459858,-77.973658,133.689388
-6.464079,-77.961021,133.697153
-6.468277,-77.948451,133.704878
-6.472453,-77.935947,133.712561
-6.476608,-77.923508,133.720205
-6.480740,-77.911134,133.727808
-6.484851,-77.898826,133.735371
-6.488940,-77.886582,133.742895
-6.493008,-77.874402,133.750379
-6.497054,-77.862287,133.757824
-6.501080,-77.850235,133.765230
-6.505084,-77.838246,133.772597
-6.509067,-77.826320,133.779925
-6.513029,-77.814457,133.787215
-6.516970,-77.802656,133.794467
-6.520891,-77.790917,133.801680
-6.524791,-77.779239,133.808856
-6.528671,-77.767623,133.815994
-6.532530,-77.756068,133.823094
-6.536369,-77.744574,133.830157
-6.540188,-77.733139,133.837184
-6.543986,-77.721765,133.844173
-6.547765,-77.710451,133.851125
-6.551524,-77.699196,133.858041
-6.555263,-77.688000,133.864921
-6.558983,-77.676863,133.871765
-6.562683,-77.665784,133.878573
-6.566364,-77.654763,133.885345
-6.570025,-77.643801,133.892081
-6.573667,-77.632896,133.898782
-6.577290,-77.622048,133.905448
-6.580894,-77.611257,133.912079
-6.584479,-77.600522,133.918675
-6.588046,-77.589844,133.925236
-6.591593,-77.579222,133.931763
-6.595122,-77.568656,133.938256
-6.598633,-77.558145,133.944715
-6.602125,-77.547690,133.951140
-6.605598,-77.537289,133.957531
-6.609054,-77.526943,133.963888
-6.612491,-77.516652,133.970212
-6.615910,-77.506414,133.976503
-6.619311,-77.496230,133.982761
-6.622695,-77.486099,133.988986
-6.626061,-77.476022,133.995179
-6.629409,-77.465997,134.001339
-6.632739,-77.456026,134.007466
-6.636052,-77.446106,134.013562
-6.639347,-77.436239,134.019625
-6.642626,-77.426423,134.025657
-6.645887,-77.416659,134.031656
-6.649131,-77.406946,134.037625
-6.652358,-77.397284,134.043562
-6.655568,-77.387673,134.049468
-6.658761,-77.378113,134.055343
-6.661937,-77.368602,134.061187
-6.665097,-77.359142,134.067000
-6.668240,-77.349731,134.072783
-6.671366,-77.340369,134.078536
-6.674476,-77.331057,134.084258
-6.677570,-77.321793,134.089950
-6.680648,-77.312578,134.095613
-6.683709,-77.303412,134.101245
-6.686755,-77.294294,134.106848
-6.689784,-77.285223,134.112422
-6.692798,-77.276200,134.117966
-6.695795,-77.267225,134.123482
-6.698777,-77.258296,134.128968
-6.701744,-77.249415,134.134426
-6.704694,-77.240580,134.139855
-6.707629,-77.231791,134.145255
-6.710549,-77.223049,134.150627
-6.713454,-77.214352,134.155971
-6.716343,-77.205702,134.161287
-6.719217,-77.197096,134.166575
-6.722076,-77.188536,134.171835
-6.724920,-77.180021,134.177068
-6.727749,-77.171550,134.182273
-6.730563,-77.163124,134.187451
-6.733363,-77.154742,134.192601
-6.736147,-77.146404,134.197725
-6.738918,-77.138110,134.202821
-6.741673,-77.129859,134.207891
-6.744414,-77.121652,134.212935
-6.747141,-77.113487,134.217951
-6.749853,-77.105366,134.222942
-6.752552,-77.097287,134.227906
-6.755236,-77.089251,134.232844
-6.757906,-77.081257,134.237757
-6.760561,-77.073305,134.242643
-6.763203,-77.065394,134.247504
-6.765831,-77.057525,134.252339
-6.768446,-77.049698,134.257149
-6.771046,-77.041911,134.261934
-6.773633,-77.034165,134.266694
-6.776207,-77.026460,134.271428
-6.778766,-77.018796,134.276138
-6.781313,-77.011171,134.280823
-6.783846,-77.003587,134.285484
-6.786366,-76.996043,134.290120
-6.788872,-76.988538,134.294731
-6.791365,-76.981072,134.299319
-6.793846,-76.973646,134.303882
-6.796313,-76.966259,134.308421
-6.798767,-76.958910,134.312937
-6.801209,-76.951600,134.317429
-6.803637,-76.944329,134.321897
-6.806053,-76.937095,134.326342
-6.808456,-76.929900,134.330764
-6.810847,-76.922742,134.335162
-6.813225,-76.915622,134.339537
-6.815590,-76.908539,134.343889
-6.817943,-76.901494,134.348219
-6.820284,-76.894485,134.352525
-6.822613,-76.887513,134.356809
-6.824929,-76.880578,134.361071
-6.827233,-76.873679,134.365310
-6.829525,-76.866817,134.369527
-6.831805,-76.859990,134.373722
-6.834073,-76.853199,134.377895
-6.836329,-76.846444,134.382046
-6.838573,-76.839725,134.386175
-6.840806,-76.833041,134.390282
-6.843026,-76.826391,134.394368
-6.845235,-76.819777,134.398432
-6.847433,-76.813197,134.402476
-6.849619,-76.806652,134.406497
-6.851793,-76.800142,134.410498
-6.853956,-76.793665,134.414478
-6.856108,-76.787222,134.418437
-6.858248,-76.780814,134.422375
-6.860378,-76.774439,134.426292
-6.862496,-76.768097,134.430189
-6.864603,-76.761789,134.434065
-6.866698,-76.755513,134.437921
-6.868783,-76.749271,134.441757
-6.870857,-76.743062,134.445573
-6.872920,-76.736885,134.449369
-6.874972,-76.730740,134.453144
-6.877014,-76.724628,134.456900
-6.879044,-76.718548,134.460636
-6.881064,-76.712500,134.464353
-6.883074,-76.706483,134.468050
-6.885073,-76.700498,134.471728
-6.887061,-76.694545,134.475386
-6.889039,-76.688623,134.479025
-6.891006,-76.682731,134.482645
-6.892964,-76.676871,134.486246
-6.894911,-76.671042,134.489828
-6.896847,-76.665243,134.493392
-6.898774,-76.659474,134.496936
-6.900690,-76.653736,134.500462
-6.902597,-76.648028,134.503970
-6.904493,-76.642350,134.507459
-6.906379,-76.636702,134.510930
-6.908256,-76.631083,134.514382
-6.910123,-76.625494,134.517816
-6.911979,-76.619935,134.521233
-6.913827,-76.614404,134.524631
-6.915664,-76.608902,134.528012
-6.917492,-76.603430,134.531375
-6.919310,-76.597986,134.534720
-6.921119,-76.592570,134.538048
-6.922918,-76.587184,134.541358
-6.924707,-76.581825,134.544651
-6.926488,-76.576494,134.547926
-6.928259,-76.571192,134.551185
-6.930020,-76.565917,134.554426
-6.931773,-76.560670,134.557650
-6.933516,-76.555451,134.560857
-6.935250,-76.550259,134.564048
-6.936975,-76.545094,134.567222
-6.938691,-76.539956,134.570379
-6.940398,-76.534845,134.573519
-6.942096,-76.529761,134.576643
-6.943785,-76.524704,134.579751
-6.945465,-76.519673,134.582842
-6.947136,-76.514669,134.585917
-6.948799,-76.509691,134.588976
-6.950453,-76.504739,134.592019
-6.952098,-76.499813,134.595046
-6.953734,-76.494913,134.598057
-6.955362,-76.490039,134.601052
-6.956982,-76.485190,134.604031
-6.958593,-76.480367,134.606995
-6.960195,-76.475569,134.609944
-6.961789,-76.470796,134.612876
-6.963375,-76.466049,134.615794
-6.964952,-76.461326,134.618696
-6.966521,-76.456628,134.621583
-6.968082,-76.451954,134.624454
-6.969635,-76.447306,134.627311
-6.971179,-76.442681,134.630153
-6.972715,-76.438081,134.632979
-6.974244,-76.433505,134.635791
-6.975764,-76.428953,134.638588
-6.977276,-76.424425,134.641371
-6.978781,-76.419921,134.644139
-6.980277,-76.415440,134.646892
-6.981766,-76.410983,134.649631
-6.983247,-76.406549,134.652355
-6.984720,-76.402139,134.655065
-6.986185,-76.397752,134.657761
-6.987642,-76.393387,134.660443
-6.989092,-76.389046,134.663111
-6.990535,-76.384727,134.665765
-6.991969,-76.380432,134.668404
-6.993397,-76.376158,134.671030
-6.994816,-76.371907,134.673642
-6.996229,-76.367679,134.676241
-6.997634,-76.363472,134.678826
-6.999031,-76.359288,134.681397
-7.000421,-76.355126,134.683954
-7.001804,-76.350985,134.686499
-7.003180,-76.346866,134.689030
-7.004548,-76.342769,134.691547
-7.005909,-76.338693,134.694052
-7.007263,-76.334639,134.696543
-7.008610,-76.330606,134.699021
-7.009950,-76.326594,134.701487
-7.011283,-76.322604,134.703939
-7.012609,-76.318634,134.706378
-7.013928,-76.314685,134.708805
-7.015240,-76.310757,134.711219
-7.016545,-76.306849,134.713620
-7.017843,-76.302962,134.716008
-7.019134,-76.299095,134.718384
-7.020419,-76.295249,134.720748
-7.021697,-76.291423,134.723099
-7.022968,-76.287617,134.725438
-7.024233,-76.283830,134.727764
-7.025491,-76.280064,134.730079
-7.026742,-76.276318,134.732381
-7.027987,-76.272591,134.734671
-7.029225,-76.268884,134.736949
-7.030456,-76.265196,134.739215
-7.031682,-76.261527,134.741469
-7.032900,-76.257878,134.743712
-7.034113,-76.254248,134.745942
-7.035319,-76.250637,134.748161
-7.036518,-76.247045,134.750368
-7.037712,-76.243472,134.752564
-7.038899,-76.239917,134.754748
-7.040080,-76.236382,134.756921
-7.041254,-76.232865,134.759082
-7.042423,-76.229366,134.761232
-7.043585,-76.225885,134.763371
-7.044742,-76.222423,134.765498
-7.045892,-76.218979,134.767614
-7.047036,-76.215554,134.769720
-7.048174,-76.212146,134.771814
-7.049306,-76.208756,134.773897
-7.050433,-76.205384,134.775969
-7.051553,-76.202029,134.778030
-7.052667,-76.198692,134.780081
-7.053776,-76.195373,134.782120
-7.054879,-76.192071,134.784149
-7.055976,-76.188786,134.786168
-7.057067,-76.185519,134.788175
-7.058153,-76.182269,134.790173
-7.059232,-76.179036,134.792159
-7.060307,-76.175819,134.794136
-7.061375,-76.172620,134.796102
-7.062438,-76.169438,134.798057
-7.063495,-76.166272,134.800002
-7.064547,-76.163123,134.801938
-7.065593,-76.159990,134.803863
-7.066634,-76.156874,134.805777
-7.067669,-76.153774,134.807682
-7.068699,-76.150691,134.809577
-7.069724,-76.147623,134.811462
-7.070743,-76.144572,134.813337
-7.071756,-76.141537,134.815202
-7.072765,-76.138517,134.817057
-7.073768,-76.135514,134.818903
-7.074766,-76.132526,134.820739
-7.075758,-76.129554,134.822565
-7.076746,-76.126598,134.824382
-7.077728,-76.123657,134.826189
-7.078705,-76.120731,134.827987
-7.079677,-76.117821,134.829775
-7.080644,-76.114926,134.831554
-7.081606,-76.112047,134.833323
-7.082562,-76.109182,134.835083
-7.083514,-76.106333,134.836834
-7.084461,-76.103498,134.838576
-7.085402,-76.100679,134.840309
-7.086339,-76.097874,134.842032
-7.087271,-76.095084,134.843747
-7.088198,-76.092308,134.845452
-7.089120,-76.089547,134.847149
-7.090037,-76.086801,134.848836
-7.090950,-76.084069,134.850515
-7.091857,-76.081351,134.852185
-7.092760,-76.078648,134.853846
-7.093658,-76.075959,134.855499
-7.094552,-76.073283,134.857143
-7.095441,-76.070622,134.858778
-7.096325,-76.067975,134.860404
-7.097204,-76.065342,134.862022
-7.098079,-76.062723,134.863632
-7.098949,-76.060117,134.865233
-7.099815,-76.057525,134.866826
-7.100676,-76.054947,134.868410
-7.101533,-76.052382,134.869986
-7.102385,-76.049831,134.871554
-7.103232,-76.047293,134.873113
-7.104075,-76.044768,134.874665
-7.104914,-76.042257,134.876208
-7.105749,-76.039759,134.877743
-7.106578,-76.037274,134.879270
-7.107404,-76.034802,134.880789
-7.108225,-76.032343,134.882300
-7.109042,-76.029897,134.883803
-7.109855,-76.027463,134.885299
-7.110663,-76.025043,134.886786
-7.111468,-76.022635,134.888265
-7.112268,-76.020240,134.889737
-7.113063,-76.017857,134.891201
-7.113855,-76.015487,134.892658
-7.114642,-76.013129,134.894106
-7.115426,-76.010784,134.895548
-7.116205,-76.008451,134.896981
-7.116980,-76.006130,134.898407
-7.117751,-76.003822,134.899826
-7.118518,-76.001526,134.901237
-7.119281,-75.999241,134.902641
-7.120040,-75.996969,134.904037
-7.120795,-75.994708,134.905426
-7.121546,-75.992460,134.906808
-7.122293,-75.990223,134.908182
-7.123036,-75.987998,134.909549
-7.123775,-75.985785,134.910909
-7.124510,-75.983583,134.912262
-7.125242,-75.981393,134.913608
-7.125969,-75.979214,134.914947
-7.126693,-75.977047,134.916279
-7.127413,-75.974891,134.917604
-7.128130,-75.972746,134.918921
-7.128842,-75.970613,134.920232
-7.129551,-75.968491,134.921536
-7.130256,-75.966380,134.922833
-7.130957,-75.964280,134.924124
-7.131655,-75.962191,134.925407
-7.132349,-75.960113,134.926684
-7.133039,-75.958046,134.927954
-7.133726,-75.955990,134.929218
-7.134409,-75.953945,134.930475
-7.135088,-75.951910,134.931725
-7.135764,-75.949886,134.932968
-7.136437,-75.947873,134.934206
-7.137106,-75.945870,134.935436
-7.137771,-75.943878,134.936660
-7.138433,-75.941896,134.937878
-7.139091,-75.939925,134.939090
-7.139746,-75.937964,134.940295
-7.140398,-75.936013,134.941493
-7.141046,-75.934073,134.942686
-7.141690,-75.932143,134.943872
-7.142332,-75.930223,134.945052
-7.142970,-75.928312,134.946225
-7.143604,-75.926412,134.947393
-7.144236,-75.924522,134.948554
-7.144863,-75.922642,134.949710
-7.145488,-75.920772,134.950859
-7.146110,-75.918911,134.952002
-7.146728,-75.917061,134.953139
-7.147342,-75.915220,134.954271
-7.147954,-75.913388,134.955396
-7.148563,-75.911567,134.956515
-7.149168,-75.909755,134.957629
-7.149770,-75.907952,134.958737
-7.150369,-75.906159,134.959838
-7.150964,-75.904375,134.960935
-7.151557,-75.902601,134.962025
-7.152147,-75.900836,134.963110
-7.152733,-75.899080,134.964188
-7.153316,-75.897333,134.965262
-7.153897,-75.895596,134.966329
-7.154474,-75.893867,134.967391
-7.155048,-75.892148,134.968448
-7.155619,-75.890438,134.969499
-7.156187,-75.888737,134.970544
-7.156753,-75.887045,134.971584
-7.157315,-75.885361,134.972618
-7.157874,-75.883687,134.973647
-7.158430,-75.882021,134.974671
-7.158984,-75.880364,134.975689
-7.159534,-75.878715,134.976702
-7.160082,-75.877076,134.977710
-7.160627,-75.875445,134.978712
-7.161169,-75.873822,134.979709
-7.161708,-75.872208,134.980701
-7.162244,-75.870603,134.981687
-7.162777,-75.869005,134.982669
-7.163308,-75.867417,134.983645
-7.163836,-75.865836,134.984616
-7.164361,-75.864264,134.985582
-7.164883,-75.862700,134.986543
-7.165403,-75.861145,134.987499
-7.165919,-75.859597,134.988450
-7.166434,-75.858058,134.989396
-7.166945,-75.856527,134.990337
-7.167454,-75.855003,134.991273
-7.167960,-75.853488,134.992204
-7.168463,-75.851981,134.993130
-7.168964,-75.850482,134.994051
-7.169462,-75.848990,134.994968
-7.169958,-75.847506,134.995880
-7.170450,-75.846031,134.996786
-7.170941,-75.844562,134.997689
-7.171429,-75.843102,134.998586
-7.171914,-75.841649,134.999479
-7.172396,-75.840204,135.000367
-7.172877,-75.838767,135.001250
-7.173354,-75.837337,135.002129
-7.173829,-75.835914,135.003003
-7.174302,-75.834499,135.003872
-7.174772,-75.833092,135.004737
-7.175240,-75.831691,135.005598
-7.175705,-75.830299,135.006454
-7.176167,-75.828913,135.007305
-7.176628,-75.827535,135.008152
-7.177086,-75.826164,135.008994
-7.177541,-75.824800,135.009832
-7.177994,-75.823443,135.010666
-7.178445,-75.822094,135.011495
-7.178893,-75.820751,135.012320
-7.179339,-75.819416,135.013141
-7.179783,-75.818087,135.013957
-7.180224,-75.816766,135.014769
-7.180663,-75.815451,135.015577
-7.181100,-75.814144,135.016380
-7.181535,-75.812843,135.017180
-7.181967,-75.811549,135.017975
-7.182397,-75.810262,135.018766
-7.182824,-75.808982,135.019553
-7.183250,-75.807708,135.020335
-7.183673,-75.806441,135.021114
-7.184094,-75.805181,135.021888
-7.184512,-75.803927,135.022658
-7.184929,-75.802680,135.023425
-7.185343,-75.801439,135.024187
-7.185755,-75.800205,135.024945
-7.186165,-75.798978,135.025700
-7.186573,-75.797757,135.026450
-7.186979,-75.796542,135.027197
-7.187382,-75.795334,135.027939
-7.187784,-75.794132,135.028678
-7.188183,-75.792936,135.029412
-7.188580,-75.791747,135.030143
-7.188976,-75.790563,135.030870
-7.189369,-75.789386,135.031594
-7.189760,-75.788216,135.032313
-7.190149,-75.787051,135.033029
-7.190536,-75.785892,135.033741
-7.190921,-75.784740,135.034449
-7.191303,-75.783594,135.035153
-7.191684,-75.782453,135.035854
-7.192063,-75.781319,135.036551
-7.192440,-75.780190,135.037244
-7.192815,-75.779068,135.037934
-7.193188,-75.777951,135.038620
-7.193559,-75.776841,135.039303
-7.193928,-75.775736,135.039982
-7.194295,-75.774637,135.040657
-7.194660,-75.773543,135.041329
-7.195023,-75.772456,135.041997
-7.195385,-75.771374,135.042662
-7.195744,-75.770297,135.043323
-7.196102,-75.769227,135.043981
-7.196457,-75.768162,135.044636
-7.196811,-75.767103,135.045287
-7.197163,-75.766049,135.045934
-7.197513,-75.765000,135.046578
-7.197861,-75.763958,135.047219
-7.198208,-75.762920,135.047857
-7.198553,-75.761889,135.048491
-7.198895,-75.760862,135.049121
-7.199236,-75.759841,135.049749
-7.199576,-75.758825,135.050373
-7.199913,-75.757815,135.050994
-7.200249,-75.756810,135.051611
-7.200583,-75.755810,135.052226
-7.200915,-75.754816,135.052837
-7.201245,-75.753826,135.053445
-7.201574,-75.752842,135.054049
-7.201901,-75.751863,135.054651
-7.202226,-75.750890,135.055249
-7.202550,-75.749921,135.055845
-7.202871,-75.748957,135.056437
-7.203192,-75.747999,135.057026
-7.203510,-75.747045,135.057612
-7.203827,-75.746097,135.058195
-7.204142,-75.745153,135.058774
-7.204455,-75.744215,135.059351
-7.204767,-75.743281,135.059925
-7.205077,-75.742352,135.060495
-7.205386,-75.741428,135.061063
-7.205693,-75.740509,135.061628
-7.205998,-75.739595,135.062190
-7.206302,-75.738686,135.062749
-7.206604,-75.737781,135.063304
-7.206905,-75.736881,135.063857
-7.207204,-75.735986,135.064407
-7.207501,-75.735095,135.064955
-7.207797,-75.734210,135.065499
-7.208091,-75.733328,135.066040
-7.208384,-75.732452,135.066579
-7.208675,-75.731580,135.067115
-7.208965,-75.730713,135.067648
-7.209253,-75.729850,135.068178
-7.209540,-75.728992,135.068705
-7.209825,-75.728138,135.069230
-7.210108,-75.727289,135.069752
-7.210390,-75.726444,135.070271
-7.210671,-75.725604,135.070787
-7.210950,-75.724768,135.071301
-7.211228,-75.723936,135.071812
-7.211504,-75.723109,135.072320
-7.211779,-75.722286,135.072826
-7.212053,-75.721467,135.073329
-7.212325,-75.720653,135.073829
-7.212595,-75.719843,135.074327
-7.212864,-75.719037,135.074822
-7.213132,-75.718236,135.075315
-7.213398,-75.717439,135.075804
-7.213663,-75.716646,135.076292
-7.213926,-75.715857,135.076777
-7.214189,-75.715072,135.077259
-7.214449,-75.714291,135.077739
-7.214709,-75.713515,135.078216
-7.214967,-75.712742,135.078690
-7.215223,-75.711974,135.079163
-7.215479,-75.711209,135.079632
-7.215733,-75.710449,135.080100
-7.215985,-75.709692,135.080564
-7.216237,-75.708940,135.081027
-7.216486,-75.708191,135.081487
-7.216735,-75.707447,135.081944
-7.216983,-75.706706,135.082399
-7.217229,-75.705969,135.082852
-7.217473,-75.705237,135.083303
-7.217717,-75.704507,135.083751
-7.217959,-75.703782,135.084196
-7.218200,-75.703061,135.084639
-7.218440,-75.702343,135.085080
-7.218678,-75.701629,135.085519
-7.218915,-75.700919,135.085955
-7.219151,-75.700213,135.086389
-7.219386,-75.699510,135.086821
-7.219619,-75.698811,135.087251
-7.219852,-75.698116,135.087678
-7.220083,-75.697424,135.088103
-7.220312,-75.696736,135.088526
-7.220541,-75.696052,135.088946
-7.220768,-75.695371,135.089365
-7.220995,-75.694694,135.089781
-7.221220,-75.694020,135.090195
-7.221443,-75.693350,135.090607
-7.221666,-75.692683,135.091016
-7.221888,-75.692020,135.091424
-7.222108,-75.691360,135.091829
-7.222327,-75.690704,135.092233
-7.222545,-75.690051,135.092634
-7.222762,-75.689402,135.093033
-7.222978,-75.688756,135.093430
-7.223192,-75.688113,135.093824
-7.223406,-75.687474,135.094217
-7.223618,-75.686839,135.094608
-7.223829,-75.686206,135.094996
-7.224039,-75.685577,135.095383
-7.224248,-75.684951,135.095768
-7.224456,-75.684328,135.096150
-7.224663,-75.683709,135.096531
-7.224869,-75.683093,135.096909
-7.225074,-75.682480,135.097286
-7.225277,-75.681871,135.097660
-7.225480,-75.681264,135.098033
-7.225681,-75.680661,135.098404
-7.225882,-75.680061,135.098772
-7.226081,-75.679464,135.099139
-7.226279,-75.678870,135.099504
-7.226476,-75.678280,135.099867
-7.226673,-75.677692,135.100228
-7.226868,-75.677108,135.100587
-7.227062,-75.676526,135.100945
-7.227255,-75.675948,135.101300
-7.227447,-75.675373,135.101653
-7.227639,-75.674800,135.102005
-7.227829,-75.674231,135.102355
-7.228018,-75.673665,135.102703
-7.228206,-75.673102,135.103049
-7.228393,-75.672541,135.103393
-7.228579,-75.671984,135.103736
-7.228764,-75.671429,135.104077
-7.228949,-75.670878,135.104416
-7.229132,-75.670329,135.104753
-7.229314,-75.669783,135.105088
-7.229496,-75.669240,135.105422
-7.229676,-75.668700,135.105754
-7.229855,-75.668163,135.106084
-7.230034,-75.667628,135.106412
-7.230211,-75.667097,135.106739
-7.230388,-75.666568,135.107064
-7.230564,-75.666042,135.107387
-7.230739,-75.665519,135.107709
-7.230912,-75.664998,135.108029
-7.231085,-75.664480,135.108347
-7.231257,-75.663965,135.108663
-7.231428,-75.663453,135.108978
-7.231599,-75.662943,135.109291
-7.231768,-75.662436,135.109603
-7.231937,-75.661932,135.109913
-7.232104,-75.661430,135.110221
-7.232271,-75.660931,135.110528
-7.232437,-75.660434,135.110833
-7.232602,-75.659940,135.111136
-7.232766,-75.659449,135.111438
-7.232929,-75.658960,135.111739
-7.233091,-75.658474,135.112037
-7.233253,-75.657991,135.112334
-7.233413,-75.657510,135.112630
-7.233573,-75.657031,135.112924
-7.233732,-75.656555,135.113217
-7.233890,-75.656082,135.113508
-7.234048,-75.655611,135.113797
-7.234204,-75.655142,135.114085
-7.234360,-75.654676,135.114371
-7.234515,-75.654212,135.114656
-7.234669,-75.653751,135.114940
-7.234822,-75.653292,135.115222
-7.234974,-75.652836,135.115502
-7.235126,-75.652382,135.115781
-7.235277,-75.651930,135.116058
-7.235427,-75.651481,135.116334
-7.235576,-75.651034,135.116609
-7.235724,-75.650590,135.116882
-7.235872,-75.650148,135.117154
-7.236019,-75.649708,135.117424
-7.236165,-75.649270,135.117693
-7.236311,-75.648835,135.117961
-7.236455,-75.648402,135.118227
-7.236599,-75.647971,135.118491
-7.236742,-75.647543,135.118755
-7.236884,-75.647117,135.119016
-7.237026,-75.646693,135.119277
-7.237167,-75.646271,135.119536
-7.237307,-75.645851,135.119794
-7.237446,-75.645434,135.120050
-7.237585,-75.645019,135.120305
-7.237723,-75.644606,135.120559
-7.237860,-75.644195,135.120812
-7.237997,-75.643786,135.121063
-7.238132,-75.643380,135.121313
-7.238267,-75.642976,135.121561
-7.238402,-75.642573,135.121808
-7.238535,-75.642173,135.122054
-7.238668,-75.641775,135.122299
-7.238801,-75.641379,135.122542
-7.238932,-75.640986,135.122784
-7.239063,-75.640594,135.123025
-7.239193,-75.640204,135.123264
-7.239323,-75.639816,135.123502
-7.239451,-75.639431,135.123739
-7.239580,-75.639047,135.123975
-7.239707,-75.638666,135.124209
-7.239834,-75.638286,135.124443
-7.239960,-75.637908,135.124675
-7.240085,-75.637533,135.124906
-7.240210,-75.637159,135.125135
-7.240334,-75.636787,135.125364
-7.240458,-75.636418,135.125591
-7.240581,-75.636050,135.125817
-7.240703,-75.635684,135.126042
-7.240824,-75.635320,135.126265
-7.240945,-75.634958,135.126488
-7.241066,-75.634598,135.126709
-7.241185,-75.634240,135.126929
-7.241304,-75.633883,135.127148
-7.241423,-75.633529,135.127366
-7.241540,-75.633176,135.127583
-7.241658,-75.632825,135.127798
-7.241774,-75.632476,135.128013
-7.241890,-75.632129,135.128226
-7.242005,-75.631784,135.128438
-7.242120,-75.631440,135.128649
-7.242234,-75.631099,135.128859
-7.242348,-75.630759,135.129068
-7.242461,-75.630421,135.129276
-7.242573,-75.630085,135.129482
-7.242685,-75.629750,135.129688
-7.242796,-75.629417,135.129892
-7.242906,-75.629086,135.130096
-7.243016,-75.628757,135.130298
-7.243126,-75.628429,135.130500
-7.243235,-75.628103,135.130700
-7.243343,-75.627779,135.130899
-7.243451,-75.627457,135.131097
-7.243558,-75.627136,135.131294
-7.243664,-75.626817,135.131490
-7.243770,-75.626500,135.131685
-7.243876,-75.626184,135.131879
-7.243981,-75.625870,135.132072
-7.244085,-75.625557,135.132264
-7.244189,-75.625246,135.132455
-7.244292,-75.624937,135.132645
-7.244395,-75.624630,135.132834
-7.244497,-75.624324,135.133022
-7.244598,-75.624020,135.133209
-7.244700,-75.623717,135.133395
-7.244800,-75.623416,135.133580
-7.244900,-75.623116,135.133764
-7.245000,-75.622818,135.133947
-7.245099,-75.622522,135.134130
-7.245197,-75.622227,135.134311
-7.245295,-75.621934,135.134491
-7.245393,-75.621642,135.134670
-7.245490,-75.621352,135.134849
-7.245586,-75.621063,135.135026
-7.245682,-75.620776,135.135203
-7.245777,-75.620490,135.135378
-7.245872,-75.620206,135.135553
-7.245967,-75.619923,135.135726
-7.246061,-75.619642,135.135899
-7.246154,-75.619362,135.136071
-7.246247,-75.619084,135.136242
-7.246339,-75.618807,135.136412
-7.246431,-75.618532,135.136581
-7.246523,-75.618258,135.136750
-7.246614,-75.617985,135.136917
-7.246704,-75.617714,135.137084
-7.246794,-75.617445,135.137249
-7.246884,-75.617176,135.137414
-7.246973,-75.616910,135.137578
-7.247062,-75.616644,135.137741
-7.247150,-75.616380,135.137903
-7.247238,-75.616118,135.138065
-7.247325,-75.615856,135.138225
-7.247412,-75.615597,135.138385
-7.247498,-75.615338,135.138544
-7.247584,-75.615081,135.138702
-7.247669,-75.614825,135.138859
-7.247754,-75.614571,135.139015
-7.247839,-75.614318,135.139171
-7.247923,-75.614066,135.139326
-7.248007,-75.613815,135.139480
-7.248090,-75.613566,135.139633
-7.248173,-75.613318,135.139785
-7.248255,-75.613072,135.139937
-7.248337,-75.612827,135.140087
-7.248418,-75.612583,135.140237
-7.248499,-75.612340,135.140386
-7.248580,-75.612098,135.140535
-7.248660,-75.611858,135.140682
-7.248740,-75.611619,135.140829
-7.248819,-75.611382,135.140975
-7.248898,-75.611145,135.141120
-7.248977,-75.610910,135.141265
-7.249055,-75.610676,135.141408
-7.249133,-75.610444,135.141551
-7.249210,-75.610212,135.141694
-7.249287,-75.609982,135.141835
-7.249363,-75.609753,135.141976
-7.249439,-75.609525,135.142116
-7.249515,-75.609299,135.142255
-7.249590,-75.609073,135.142394
-7.249665,-75.608849,135.142531
-7.249740,-75.608626,135.142669
-7.249814,-75.608404,135.142805
-7.249888,-75.608183,135.142941
-7.249961,-75.607964,135.143075
-7.250034,-75.607745,135.143210
-7.250106,-75.607528,135.143343
-7.250179,-75.607312,135.143476
-7.250250,-75.607097,135.143608
-7.250322,-75.606883,135.143740
-7.250393,-75.606670,135.143870
-7.250464,-75.606458,135.144000
-7.250534,-75.606248,135.144130
-7.250604,-75.606038,135.144258
-7.250673,-75.605830,135.144386
-7.250743,-75.605623,135.144514
-7.250812,-75.605417,135.144640
-7.250880,-75.605212,135.144766
-7.250948,-75.605008,135.144892
-7.251016,-75.604805,135.145017
-7.251083,-75.604603,135.145141
-7.251150,-75.604402,135.145264
-7.251217,-75.604202,135.145387
-7.251283,-75.604004,135.145509
-7.251349,-75.603806,135.145630
-7.251415,-75.603609,135.145751
-7.251480,-75.603414,135.145871
-7.251545,-75.603219,135.145991
-7.251610,-75.603026,135.146110
-7.251674,-75.602833,135.146228
-7.251738,-75.602642,135.146346
-7.251802,-75.602451,135.146463
-7.251865,-75.602262,135.146579
-7.251928,-75.602073,135.146695
-7.251991,-75.601886,135.146810
-7.252053,-75.601699,135.146925
